Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.3673,descent,2.0689,45.0000,43.5059,-31.6020,-15.1140,0.038848,0.038436,0.077344,0.002656,0.6000,-5
1.3684,descent,2.0689,45.0000,43.5059,-31.6020,-13.7400,0.038848,0.038382,0.077331,0.002669,0.6000,-5
1.3696,descent,2.0689,44.9121,43.5059,-31.6020,-13.7400,0.039027,0.038377,0.077331,0.002669,0.6000,-5
1.3706,descent,2.0689,44.9121,43.4180,-30.2280,-13.7400,0.039008,0.039064,0.077329,0.002671,0.6000,-5
1.3718,descent,2.0689,44.9121,43.4180,-30.2280,-13.7400,0.039008,0.039064,0.077337,0.002663,0.6000,-5
1.3729,descent,2.0689,44.8242,43.4180,-28.8540,-13.7400,0.039173,0.039060,0.077337,0.002663,0.6000,-5
1.3740,descent,2.0689,44.8242,43.4180,-28.8540,-12.3660,0.039173,0.039005,0.077318,0.002682,0.6000,-5
1.3755,descent,2.0689,44.8242,43.4180,-28.8540,-12.3660,0.039173,0.039005,0.077318,0.002682,0.6000,-5
1.3763,descent,2.0689,44.8242,43.4180,-28.8540,-12.3660,0.039173,0.039005,0.077317,0.002683,0.6000,-5
1.3774,descent,2.0689,44.7363,43.4180,-27.4800,-12.3660,0.039338,0.039001,0.077317,0.002683,0.6000,-5
1.3787,descent,2.0689,44.7363,43.4180,-27.4800,-10.9920,0.039338,0.038946,0.077330,0.002670,0.6000,-5
1.3797,descent,2.0689,44.7363,43.4180,-27.4800,-10.9920,0.039338,0.038946,0.077312,0.002688,0.6000,-5
1.3809,descent,2.0689,44.7363,43.4180,-26.1060,-10.9920,0.039324,0.038946,0.077312,0.002688,0.6000,-5
1.3819,descent,2.0689,44.7363,43.4180,-26.1060,-9.6180,0.039324,0.038892,0.077312,0.002688,0.6000,-5
1.3829,descent,2.0689,44.6484,43.4180,-24.7320,-9.6180,0.039489,0.038887,0.077312,0.002688,0.6000,-5
1.3840,descent,2.0689,44.6484,43.4180,-24.7320,-9.6180,0.039489,0.038887,0.077300,0.002700,0.6000,-5
1.3851,descent,2.0689,44.6484,43.4180,-24.7320,-8.2440,0.039489,0.038833,0.077300,0.002700,0.6000,-5
1.3862,descent,2.0689,44.6484,43.4180,-24.7320,-8.2440,0.039489,0.038833,0.077295,0.002705,0.6000,-5
1.3874,descent,2.0689,44.6484,43.4180,-23.3580,-6.8700,0.039474,0.038778,0.077295,0.002705,0.6000,-5
1.3885,descent,2.0689,44.6484,43.4180,-21.9840,-6.8700,0.039460,0.038778,0.077309,0.002691,0.6000,-5
1.3895,descent,2.0689,44.5605,43.4180,-21.9840,-6.8700,0.039639,0.038774,0.077309,0.002691,0.6000,-5
1.3908,descent,2.0689,44.5605,43.4180,-20.6100,-6.8700,0.039625,0.038774,0.077292,0.002708,0.6000,-5
1.3918,descent,2.0689,44.5605,43.4180,-20.6100,-5.4960,0.039625,0.038727,0.077284,0.002716,0.6000,-5
1.3929,descent,2.0689,44.5605,43.4180,-20.6100,-5.4960,0.039625,0.038727,0.077284,0.002716,0.6000,-5
1.3940,descent,2.0689,44.5605,43.4180,-19.2360,-5.4960,0.039611,0.038727,0.077285,0.002715,0.6000,-5
1.3951,descent,2.0689,44.5605,43.4180,-19.2360,-4.1220,0.039611,0.039301,0.077285,0.002715,0.6000,-5
1.3962,descent,2.0689,44.5605,43.4180,-17.8620,-4.1220,0.039596,0.039301,0.077280,0.002720,0.6000,-5
1.3973,descent,2.0689,44.5605,43.4180,-17.8620,-4.1220,0.039596,0.039301,0.077280,0.002720,0.6000,-5
1.3985,descent,2.0689,44.5605,43.4180,-17.8620,-4.1220,0.039596,0.039301,0.077263,0.002737,0.6000,-5
1.3995,descent,2.0689,44.4727,43.4180,-16.4880,-2.7480,0.039761,0.054130,0.077263,0.002737,0.6000,-5
1.4007,descent,2.0689,44.4727,43.4180,-16.4880,-2.7480,0.039761,0.054130,0.077279,0.002721,0.6000,-5
1.4018,descent,2.0689,44.4727,43.4180,-15.1140,-2.7480,0.039747,0.054130,0.077267,0.002733,0.6000,-5
1.4029,descent,2.0689,44.4727,43.4180,-15.1140,-2.7480,0.039747,0.054130,0.077267,0.002733,0.6000,-5
1.4040,descent,2.0689,44.4727,43.4180,-15.1140,-1.3740,0.039747,0.144118,0.077286,0.002714,0.6000,-5
1.4051,descent,2.0689,44.4727,43.4180,-13.7400,-1.3740,0.039733,0.144118,0.077286,0.002714,0.6000,-5
1.4062,descent,2.0689,44.4727,43.4180,-13.7400,-1.3740,0.039733,0.144118,0.077260,0.002740,0.6000,-5
1.4073,descent,2.0689,44.4727,43.4180,-13.7400,-1.3740,0.039733,0.144118,0.077260,0.002740,0.6000,-5
1.4084,descent,2.0689,44.4727,43.4180,-12.3660,0.0000,0.039718,0.238497,0.077245,0.002755,0.6000,-5
1.4095,descent,2.0689,44.4727,43.4180,-12.3660,0.0000,0.039718,0.238497,0.077245,0.002755,0.6000,-5
1.4106,descent,2.0689,44.4727,43.4180,-10.9920,0.0000,0.039704,0.238497,0.077244,0.002756,0.6000,-5
1.4118,descent,2.0689,44.4727,43.4180,-9.6180,0.0000,0.039690,0.238497,0.077257,0.002743,0.6000,-5
1.4129,descent,2.0689,44.4727,43.4180,-9.6180,0.0000,0.039690,0.238497,0.077257,0.002743,0.6000,-5
1.4140,descent,2.0689,44.4727,43.4180,-9.6180,0.0000,0.039690,0.238497,0.077244,0.002756,0.6000,-5
1.4151,descent,2.0689,44.4727,43.4180,-8.2440,0.0000,0.039675,0.238497,0.077244,0.002756,0.6000,-5
1.4162,descent,2.0689,44.4727,43.4180,-8.2440,0.0000,0.039675,0.238497,0.077238,0.002762,0.6000,-5
1.4173,descent,2.0689,44.4727,43.4180,-8.2440,0.0000,0.039675,0.238497,0.077238,0.002762,0.6000,-5
1.4184,descent,2.0689,44.4727,43.4180,-6.8700,0.0000,0.039661,0.238497,0.077240,0.002760,0.6000,-5
1.4195,descent,2.0689,44.4727,43.5059,-6.8700,1.3740,0.039666,0.143322,0.077240,0.002760,0.6000,-5
1.4206,descent,2.0689,44.4727,43.5059,-5.4960,1.3740,0.039658,0.143322,0.077216,0.002784,0.6000,-5
1.4218,descent,2.0689,44.4727,43.5937,-5.4960,2.7480,0.039663,0.052539,0.077223,0.002777,0.6000,-5
1.4229,descent,2.0689,44.4727,43.5937,-4.1220,2.7480,0.040278,0.052539,0.077223,0.002777,0.6000,-5
1.4242,descent,2.0689,44.4727,43.7695,-4.1220,4.1220,0.040287,0.036222,0.077211,0.002789,0.6000,-5
1.4252,descent,2.0689,44.4727,43.8574,-4.1220,5.4960,0.040291,0.034852,0.077211,0.002789,0.6000,-5
1.4265,descent,2.0689,44.4727,43.8574,-4.1220,5.4960,0.040291,0.034852,0.077220,0.002780,0.6000,-5
1.4274,descent,2.0689,44.4727,43.9453,-4.1220,6.8700,0.040296,0.034103,0.077220,0.002780,0.6000,-5
1.4285,descent,2.0689,44.4727,44.0332,-2.7480,8.2440,0.055174,0.033362,0.077206,0.002794,0.6000,-5
1.4298,descent,2.0689,44.4727,44.1211,-2.7480,10.9920,0.055179,0.032566,0.077186,0.002814,0.6000,-5
1.4310,descent,2.0689,44.4727,44.2969,-2.7480,13.7400,0.055188,0.031083,0.077186,0.002814,0.6000,-5
1.4321,descent,2.0689,44.4727,44.3848,-1.3740,16.4880,0.145221,0.030287,0.077193,0.002807,0.6000,-5
1.4329,descent,2.0689,44.4727,44.4727,-1.3740,17.8620,0.145225,0.029546,0.077193,0.002807,0.6000,-5
1.4342,descent,2.0689,44.4727,44.5605,-1.3740,20.6100,0.145230,0.028750,0.077191,0.002809,0.6000,-5
1.4352,descent,2.1375,44.4727,44.5605,-1.3740,21.9840,0.145230,0.028696,0.077191,0.002809,0.6000,-5
1.4363,descent,2.1375,44.4727,44.6484,-1.3740,24.7320,0.145234,0.027900,0.077184,0.002816,0.6000,-5
1.4374,descent,2.1375,44.4727,44.7363,0.0000,26.1060,0.239658,0.027159,0.077184,0.002816,0.6000,-5
1.4385,descent,2.1375,44.4727,44.8242,0.0000,28.8540,0.239663,0.026363,0.077188,0.002812,0.6000,-5
1.4397,descent,2.1375,44.4727,44.9121,0.0000,31.6020,0.239668,0.025567,0.077169,0.002831,0.6000,-5
1.4411,descent,2.1375,44.4727,45.0000,0.0000,35.7240,0.239672,0.024717,0.077169,0.002831,0.6000,-5
1.4419,descent,2.1375,44.4727,45.0000,0.0000,37.0980,0.239672,0.024663,0.077185,0.002815,0.6000,-5
1.4431,descent,2.1375,44.4727,45.1758,0.0000,38.4720,0.239681,0.023234,0.077185,0.002815,0.6000,-5
1.4441,descent,2.1375,44.5605,45.1758,1.3740,41.2200,0.145054,0.023130,0.077178,0.002822,0.6000,-5
1.4453,descent,2.1375,44.5605,45.2637,1.3740,42.5940,0.145059,0.022389,0.077178,0.002822,0.6000,-5
1.4463,descent,2.1375,44.5605,45.2637,1.3740,43.9680,0.145059,0.022334,0.077182,0.002818,0.6000,-5
1.4474,descent,2.1375,44.5605,45.2637,1.3740,45.3420,0.145059,0.022280,0.077182,0.002818,0.6000,-5
1.4485,descent,2.1375,44.6484,45.2637,2.7480,46.7160,0.054823,0.022230,0.077165,0.002835,0.6000,-5
1.4497,descent,2.1375,44.6484,45.3516,2.7480,48.0900,0.054828,0.021489,0.077148,0.002852,0.6000,-5
1.4510,descent,2.1375,44.8242,45.3516,5.4960,49.4640,0.038924,0.021444,0.077148,0.002852,0.6000,-5
1.4521,descent,2.1375,44.9121,45.3516,6.8700,49.4640,0.038723,0.021448,0.077167,0.002833,0.6000,-5
1.4529,descent,2.1375,45.0000,45.3516,8.2440,50.8380,0.038530,0.021399,0.077167,0.002833,0.6000,-5
1.4542,descent,2.1375,45.0879,45.3516,9.6180,50.8380,0.038336,0.021403,0.077148,0.002852,0.6000,-5
1.4552,descent,2.1375,45.1758,45.3516,10.9920,50.8380,0.038143,0.021408,0.077148,0.002852,0.6000,-5
1.4565,descent,2.1375,45.2637,45.2637,13.7400,49.4640,0.037930,0.022154,0.077147,0.002853,0.6000,-5
1.4574,descent,2.1375,45.3516,45.2637,16.4880,48.0900,0.037723,0.022213,0.077147,0.002853,0.6000,-5
1.4585,descent,2.1375,45.4395,45.2637,17.8620,48.0900,0.037529,0.022218,0.077144,0.002856,0.6000,-5
1.4597,descent,2.1375,45.6152,45.2637,20.6100,46.7160,0.037142,0.022281,0.077144,0.002856,0.6000,-5
1.4611,descent,2.1375,45.7910,45.1758,26.1060,42.5940,0.036722,0.023141,0.077167,0.002833,0.6000,-5
1.4619,descent,2.1375,45.8789,45.1758,28.8540,41.2200,0.036514,0.023200,0.077129,0.002871,0.6000,-5
1.4630,descent,2.1375,45.9668,45.1758,31.6020,38.4720,0.036307,0.023313,0.077129,0.002871,0.6000,-5
1.4643,descent,2.1375,46.0547,45.1758,34.3500,35.7240,0.036099,0.023427,0.077123,0.002877,0.6000,-5
1.4652,descent,2.1375,46.2305,45.1758,37.0980,34.3500,0.035712,0.023491,0.077123,0.002877,0.6000,-5
1.4663,descent,2.1375,46.3184,45.0000,41.2200,30.2280,0.035481,0.025032,0.077121,0.002879,0.6000,-5
1.4674,descent,2.1375,46.4062,45.0000,43.9680,28.8540,0.035273,0.025091,0.077121,0.002879,0.6000,-5
1.4685,descent,2.1375,46.4941,45.0000,46.7160,26.1060,0.035065,0.025205,0.077113,0.002887,0.6000,-5
1.4697,descent,2.1375,46.5820,44.9121,49.4640,23.3580,0.034853,0.026005,0.077110,0.002890,0.6000,-5
1.4710,descent,2.1375,46.8457,44.9121,56.3340,17.8620,0.034244,0.026237,0.077110,0.002890,0.6000,-5
1.4720,descent,2.1375,46.9336,44.8242,59.0820,15.1140,0.034032,0.027037,0.077122,0.002878,0.6000,-5
1.4730,descent,2.1375,47.0215,44.8242,61.8300,12.3660,0.033824,0.027151,0.077122,0.002878,0.6000,-5
1.4743,descent,2.1375,47.1094,44.8242,65.9520,9.6180,0.033602,0.027264,0.077101,0.002899,0.6000,-5
1.4752,descent,2.1375,47.1973,44.7363,68.7000,6.8700,0.033389,0.028065,0.077101,0.002899,0.6000,-5
1.4763,descent,2.1375,47.2852,44.7363,71.4480,4.1220,0.033182,0.028814,0.077113,0.002887,0.6000,-5
1.4773,descent,2.1375,47.3730,44.6484,74.1960,1.3740,0.032969,0.134545,0.077113,0.002887,0.6000,-5
1.4784,descent,2.1375,47.4609,44.6484,75.5700,-1.3740,0.032776,0.134658,0.077103,0.002897,0.6000,-5
1.4796,descent,2.1375,47.6367,44.5605,81.0660,-5.4960,0.032356,0.029959,0.077103,0.002897,0.6000,-5
1.4806,descent,2.1375,47.7246,44.5605,82.4400,-8.2440,0.032163,0.030065,0.077092,0.002908,0.6000,-5
1.4818,descent,2.1375,47.8125,44.4727,83.8140,-10.9920,0.031965,0.030865,0.077090,0.002910,0.6000,-5
1.4829,descent,2.1375,47.9004,44.4727,85.1880,-12.3660,0.031771,0.030924,0.077090,0.002910,0.6000,-5
1.4840,descent,2.1375,47.9883,44.3848,86.5620,-15.1140,0.031573,0.031725,0.077080,0.002920,0.6000,-5
1.4851,descent,2.1375,48.0762,44.3848,87.9360,-16.4880,0.031380,0.031784,0.077080,0.002920,0.6000,-5
1.4862,descent,2.1375,48.1641,44.3848,89.3100,-17.8620,0.031186,0.031843,0.077096,0.002904,0.6000,-5
1.4873,descent,2.1375,48.2520,44.2969,89.3100,-19.2360,0.031003,0.032589,0.077096,0.002904,0.6000,-5
1.4884,descent,2.1375,48.2520,44.2969,89.3100,-20.6100,0.031003,0.032643,0.077071,0.002929,0.6000,-5
1.4896,descent,2.1375,48.4277,44.2090,90.6840,-23.3580,0.030626,0.033448,0.077071,0.002929,0.6000,-5
1.4907,descent,2.1375,48.4277,44.2090,89.3100,-24.7320,0.030640,0.033503,0.077069,0.002931,0.6000,-5
1.4918,descent,2.1375,48.5156,44.1211,89.3100,-24.7320,0.030456,0.034194,0.077073,0.002927,0.6000,-5
1.4929,descent,2.1375,48.6035,44.1211,89.3100,-26.1060,0.030277,0.034253,0.077073,0.002927,0.6000,-5
1.4940,descent,2.1375,48.6035,44.1211,87.9360,-26.1060,0.030291,0.034253,0.077060,0.002940,0.6000,-5
1.4951,descent,2.1375,48.6914,44.0332,86.5620,-27.4800,0.030122,0.034999,0.077060,0.002940,0.6000,-5
1.4962,descent,2.1375,48.6914,44.0332,86.5620,-27.4800,0.030122,0.034999,0.077063,0.002937,0.6000,-5
1.4973,descent,2.1375,48.7793,44.0332,85.1880,-28.8540,0.029957,0.035058,0.077063,0.002937,0.6000,-5
1.4984,descent,2.1375,48.7793,44.0332,83.8140,-28.8540,0.029972,0.035058,0.077072,0.002928,0.6000,-5
1.4996,descent,2.1375,48.8672,43.9453,81.0660,-30.2280,0.029817,0.035804,0.077072,0.002928,0.6000,-5
1.5007,descent,2.1375,48.9551,43.9453,79.6920,-30.2280,0.029652,0.035809,0.077049,0.002951,0.6000,-5
1.5018,descent,2.1375,48.9551,43.9453,76.9440,-30.2280,0.029680,0.035809,0.077056,0.002944,0.6000,-5
1.5029,descent,2.1375,49.0430,43.8574,75.5700,-30.2280,0.029511,0.036500,0.077056,0.002944,0.6000,-5
1.5040,descent,2.1375,49.0430,43.8574,74.1960,-30.2280,0.029525,0.036500,0.077043,0.002957,0.6000,-5
1.5051,descent,2.1375,49.0430,43.8574,72.8220,-30.2280,0.029540,0.036500,0.077043,0.002957,0.6000,-5
1.5062,descent,2.1375,49.1309,43.7695,70.0740,-30.2280,0.029385,0.037192,0.077040,0.002960,0.6000,-5
1.5073,descent,2.1375,49.1309,43.7695,68.7000,-30.2280,0.029399,0.037192,0.077040,0.002960,0.6000,-5
1.5084,descent,2.1375,49.1309,43.7695,67.3260,-30.2280,0.029413,0.037192,0.077039,0.002961,0.6000,-5
1.5096,descent,2.1375,49.1309,43.5937,63.2040,-28.8540,0.029447,0.038511,0.077039,0.002961,0.6000,-5
1.5107,descent,2.1375,49.2188,43.5937,60.4560,-28.8540,0.029296,0.038516,0.077037,0.002963,0.6000,-5
1.5118,descent,2.1375,49.2188,43.5937,59.0820,-28.8540,0.029311,0.038516,0.077033,0.002967,0.6000,-5
1.5129,descent,2.1375,49.2188,43.5937,57.7080,-28.8540,0.029325,0.038516,0.077033,0.002967,0.6000,-5
1.5140,descent,2.1375,49.2188,43.5937,56.3340,-27.4800,0.029339,0.038461,0.077026,0.002974,0.6000,-5
1.5151,descent,2.1375,49.2188,43.5059,53.5860,-27.4800,0.029363,0.039148,0.077026,0.002974,0.6000,-5
1.5162,descent,2.1375,49.2188,43.5059,52.2120,-27.4800,0.029378,0.039148,0.077025,0.002975,0.6000,-5
1.5173,descent,2.1375,49.2188,43.5059,49.4640,-26.1060,0.029406,0.039094,0.077025,0.002975,0.6000,-5
1.5184,descent,2.1375,49.2188,43.5059,46.7160,-26.1060,0.029435,0.039094,0.077021,0.002979,0.6000,-5
1.5196,descent,2.2065,49.2188,43.4180,42.5940,-26.1060,0.029473,0.039781,0.077021,0.002979,0.6000,-5
1.5207,descent,2.2065,49.2188,43.4180,41.2200,-24.7320,0.029487,0.039726,0.077029,0.002971,0.6000,-5
1.5218,descent,2.2065,49.2188,43.4180,38.4720,-24.7320,0.029516,0.039726,0.077011,0.002989,0.6000,-5
1.5229,descent,2.2065,49.2188,43.4180,37.0980,-23.3580,0.029530,0.039672,0.077011,0.002989,0.6000,-5
1.5240,descent,2.2065,49.2188,43.4180,34.3500,-23.3580,0.029559,0.039672,0.077018,0.002982,0.6000,-5
1.5251,descent,2.2065,49.2188,43.3301,32.9760,-23.3580,0.029569,0.040359,0.077018,0.002982,0.6000,-5
1.5262,descent,2.2065,49.2188,43.3301,30.2280,-23.3580,0.029597,0.040359,0.077018,0.002982,0.6000,-5
1.5273,descent,2.2065,49.2188,43.3301,28.8540,-21.9840,0.029611,0.040304,0.077018,0.002982,0.6000,-5
1.5284,descent,2.2065,49.2188,43.3301,27.4800,-21.9840,0.029626,0.040304,0.077016,0.002984,0.6000,-5
1.5297,descent,2.2065,49.2188,43.3301,23.3580,-20.6100,0.029669,0.040250,0.077016,0.002984,0.6000,-5
1.5306,descent,2.2065,49.2188,43.3301,21.9840,-20.6100,0.029683,0.040250,0.077009,0.002991,0.6000,-5
1.5318,descent,2.2065,49.1309,43.3301,20.6100,-19.2360,0.029876,0.040191,0.076997,0.003003,0.6000,-5
1.5329,descent,2.2065,49.1309,43.3301,17.8620,-19.2360,0.029905,0.040191,0.076997,0.003003,0.6000,-5
1.5340,descent,2.2065,49.1309,43.2422,16.4880,-19.2360,0.029915,0.040878,0.076999,0.003001,0.6000,-5
1.5351,descent,2.2065,49.1309,43.2422,13.7400,-17.8620,0.029943,0.040823,0.076999,0.003001,0.6000,-5
1.5362,descent,2.2065,49.1309,43.2422,12.3660,-17.8620,0.029958,0.040823,0.076984,0.003016,0.6000,-5
1.5373,descent,2.2065,49.1309,43.2422,10.9920,-17.8620,0.029972,0.040823,0.076984,0.003016,0.6000,-5
1.5384,descent,2.2065,49.1309,43.2422,9.6180,-16.4880,0.029986,0.040769,0.076996,0.003004,0.6000,-5
1.5396,descent,2.2065,49.0430,43.2422,6.8700,-16.4880,0.030194,0.040764,0.076996,0.003004,0.6000,-5
1.5407,descent,2.2065,49.0430,43.2422,5.4960,-15.1140,0.030215,0.040710,0.076987,0.003013,0.6000,-5
1.5418,descent,2.2065,49.0430,43.2422,4.1220,-15.1140,0.030859,0.040710,0.076985,0.003015,0.6000,-5
1.5429,descent,2.2065,49.0430,43.2422,2.7480,-13.7400,0.045761,0.040655,0.076985,0.003015,0.6000,-5
1.5440,descent,2.2065,49.0430,43.2422,1.3740,-13.7400,0.135817,0.040655,0.076984,0.003016,0.6000,-5
1.5451,descent,2.2065,49.0430,43.2422,1.3740,-12.3660,0.135817,0.040601,0.076984,0.003016,0.6000,-5
1.5462,descent,2.2065,49.0430,43.2422,0.0000,-12.3660,0.230265,0.040601,0.076968,0.003032,0.6000,-5
1.5473,descent,2.2065,49.0430,43.2422,0.0000,-12.3660,0.230265,0.040601,0.076968,0.003032,0.6000,-5
1.5484,descent,2.2065,49.0430,43.2422,-1.3740,-10.9920,0.135846,0.040546,0.076970,0.003030,0.6000,-5
1.5496,descent,2.2065,48.9551,43.2422,-2.7480,-9.6180,0.045997,0.040487,0.076970,0.003030,0.6000,-5
1.5507,descent,2.2065,48.9551,43.2422,-4.1220,-9.6180,0.031123,0.040487,0.076968,0.003032,0.6000,-5
1.5518,descent,2.2065,48.9551,43.2422,-4.1220,-8.2440,0.031123,0.040433,0.076961,0.003039,0.6000,-5
1.5529,descent,2.2065,48.9551,43.2422,-4.1220,-8.2440,0.031123,0.040433,0.076961,0.003039,0.6000,-5
1.5540,descent,2.2065,48.9551,43.2422,-5.4960,-8.2440,0.030509,0.040433,0.076969,0.003031,0.6000,-5
1.5551,descent,2.2065,48.9551,43.2422,-5.4960,-6.8700,0.030509,0.040378,0.076969,0.003031,0.6000,-5
1.5562,descent,2.2065,48.9551,43.2422,-5.4960,-6.8700,0.030509,0.040378,0.076957,0.003043,0.6000,-5
1.5573,descent,2.2065,48.9551,43.2422,-5.4960,-6.8700,0.030509,0.040378,0.076957,0.003043,0.6000,-5
1.5584,descent,2.2065,48.9551,43.2422,-6.8700,-5.4960,0.030516,0.040331,0.076956,0.003044,0.6000,-5
1.5596,descent,2.2065,49.0430,43.2422,-5.4960,-4.1220,0.030330,0.040910,0.076943,0.003057,0.6000,-5
1.5607,descent,2.2065,49.0430,43.2422,-5.4960,-4.1220,0.030330,0.040910,0.076943,0.003057,0.6000,-5
1.5618,descent,2.2065,49.0430,43.2422,-5.4960,-4.1220,0.030330,0.040910,0.076947,0.003053,0.6000,-5
1.5629,descent,2.2065,49.0430,43.2422,-5.4960,-4.1220,0.030330,0.040910,0.076947,0.003053,0.6000,-5
1.5640,descent,2.2065,49.1309,43.2422,-4.1220,-2.7480,0.030765,0.055749,0.076937,0.003063,0.6000,-5
1.5651,descent,2.2065,49.1309,43.2422,-4.1220,-2.7480,0.030765,0.055749,0.076937,0.003063,0.6000,-5
1.5662,descent,2.2065,49.1309,43.2422,-2.7480,-2.7480,0.045639,0.055749,0.076947,0.003053,0.6000,-5
1.5673,descent,2.2065,49.1309,43.2422,-2.7480,-2.7480,0.045639,0.055749,0.076947,0.003053,0.6000,-5
1.5684,descent,2.2065,49.1309,43.2422,-2.7480,-1.3740,0.045639,0.145736,0.076946,0.003054,0.6000,-5
1.5696,descent,2.2065,49.1309,43.2422,-1.3740,-1.3740,0.135667,0.145736,0.076946,0.003054,0.6000,-5
1.5707,descent,2.2065,49.1309,43.2422,-1.3740,-1.3740,0.135667,0.145736,0.076916,0.003084,0.6000,-5
1.5718,descent,2.2065,49.2188,43.2422,0.0000,0.0000,0.229907,0.240120,0.076904,0.003096,0.6000,-5
1.5729,descent,2.2065,49.1309,43.2422,0.0000,0.0000,0.230086,0.240116,0.076904,0.003096,0.6000,-5
1.5740,descent,2.2065,49.1309,43.2422,1.3740,0.0000,0.135638,0.240116,0.076927,0.003073,0.6000,-5
1.5751,descent,2.2065,49.1309,43.2422,1.3740,0.0000,0.135638,0.240116,0.076927,0.003073,0.6000,-5
1.5762,descent,2.2065,49.2188,43.2422,1.3740,0.0000,0.135459,0.240120,0.076912,0.003088,0.6000,-5
1.5773,descent,2.2065,49.1309,43.2422,2.7480,0.0000,0.045582,0.240116,0.076912,0.003088,0.6000,-5
1.5784,descent,2.2065,49.1309,43.2422,2.7480,0.0000,0.045582,0.240116,0.076911,0.003089,0.6000,-5
1.5796,descent,2.2065,49.2188,43.2422,2.7480,0.0000,0.045403,0.240120,0.076911,0.003089,0.6000,-5
1.5806,descent,2.2065,49.2188,43.2422,4.1220,0.0000,0.030500,0.240120,0.076891,0.003109,0.6000,-5
1.5818,descent,2.2065,49.2188,43.3301,4.1220,1.3740,0.030505,0.144945,0.076917,0.003083,0.6000,-5
1.5829,descent,2.2065,49.2188,43.3301,5.4960,1.3740,0.029862,0.144945,0.076917,0.003083,0.6000,-5
1.5840,descent,2.2065,49.2188,43.3301,5.4960,1.3740,0.029862,0.144945,0.076913,0.003087,0.6000,-5
1.5851,descent,2.2065,49.2188,43.3301,6.8700,1.3740,0.029840,0.144945,0.076913,0.003087,0.6000,-5
1.5862,descent,2.2065,49.3066,43.4180,6.8700,2.7480,0.029666,0.054167,0.076895,0.003105,0.6000,-5
1.5873,descent,2.2065,49.3066,43.4180,8.2440,2.7480,0.029652,0.054167,0.076895,0.003105,0.6000,-5
1.5884,descent,2.2065,49.3066,43.5059,8.2440,4.1220,0.029656,0.038537,0.076896,0.003104,0.6000,-5
1.5896,descent,2.2065,49.3945,43.7695,9.6180,6.8700,0.029477,0.035737,0.076903,0.003097,0.6000,-5
1.5907,descent,2.2065,49.3945,43.8574,10.9920,8.2440,0.029468,0.034995,0.076903,0.003097,0.6000,-5
1.5918,descent,2.2065,49.3945,43.8574,10.9920,9.6180,0.029468,0.034941,0.076888,0.003112,0.6000,-5
1.5929,descent,2.2065,49.3945,43.9453,10.9920,10.9920,0.029472,0.034200,0.076888,0.003112,0.6000,-5
1.5940,descent,2.2065,49.3945,44.0332,10.9920,12.3660,0.029477,0.033458,0.076882,0.003118,0.6000,-5
1.5951,descent,2.2065,49.3945,44.1211,10.9920,15.1140,0.029482,0.032663,0.076882,0.003118,0.6000,-5
1.5962,descent,2.2065,49.3945,44.2090,10.9920,16.4880,0.029486,0.031922,0.076874,0.003126,0.6000,-5
1.5973,descent,2.2065,49.3945,44.2969,10.9920,19.2360,0.029491,0.031126,0.076874,0.003126,0.6000,-5
1.5984,descent,2.2065,49.3945,44.3848,9.6180,20.6100,0.029510,0.030385,0.076874,0.003126,0.6000,-5
1.5996,descent,2.2065,49.3945,44.5605,9.6180,26.1060,0.029519,0.028793,0.076874,0.003126,0.6000,-5
1.6011,descent,2.2065,49.3945,44.5605,9.6180,27.4800,0.029519,0.028739,0.076868,0.003132,0.6000,-5
1.6018,descent,2.2065,49.3945,44.6484,9.6180,30.2280,0.029524,0.027943,0.076855,0.003145,0.6000,-5
1.6031,descent,2.2065,49.3945,44.7363,9.6180,31.6020,0.029529,0.027202,0.076855,0.003145,0.6000,-5
1.6041,descent,2.2065,49.3945,44.7363,9.6180,34.3500,0.029529,0.027093,0.076857,0.003143,0.6000,-5
1.6053,descent,2.2065,49.3945,44.8242,9.6180,35.7240,0.029534,0.026352,0.076857,0.003143,0.6000,-5
1.6063,descent,2.2065,49.3945,44.8242,9.6180,37.0980,0.029534,0.026298,0.076849,0.003151,0.6000,-5
1.6074,descent,2.2065,49.3945,44.9121,9.6180,39.8460,0.029538,0.025502,0.076849,0.003151,0.6000,-5
1.6085,descent,2.2065,49.3945,44.9121,8.2440,41.2200,0.029553,0.025448,0.076853,0.003147,0.6000,-5
1.6097,descent,2.2760,49.3945,45.0000,8.2440,42.5940,0.029557,0.024706,0.076853,0.003147,0.6000,-5
1.6107,descent,2.2760,49.3945,45.0000,8.2440,45.3420,0.029557,0.024598,0.076850,0.003150,0.6000,-5
1.6120,descent,2.2760,49.3945,45.1758,8.2440,46.7160,0.029567,0.023170,0.076842,0.003158,0.6000,-5
1.6130,descent,2.2760,49.3945,45.1758,8.2440,48.0900,0.029567,0.023115,0.076842,0.003158,0.6000,-5
1.6142,descent,2.2760,49.3945,45.1758,8.2440,49.4640,0.029567,0.023061,0.076848,0.003152,0.6000,-5
1.6152,descent,2.2760,49.3945,45.1758,6.8700,49.4640,0.029581,0.023061,0.076848,0.003152,0.6000,-5
