Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
4.2337,descent,3.8110,50.2734,45.2637,6.8700,34.3500,0.027796,0.023020,0.071575,0.008425,0.6000,-5
4.2348,descent,3.8110,50.2734,45.2637,5.4960,34.3500,0.027818,0.023020,0.071565,0.008435,0.6000,-5
4.2359,descent,3.8110,50.2734,45.1758,2.7480,34.3500,0.043359,0.023707,0.071565,0.008435,0.6000,-5
4.2370,descent,3.8110,50.2734,45.1758,1.3740,34.3500,0.133415,0.023707,0.071569,0.008431,0.6000,-5
4.2381,descent,3.8110,50.2734,45.1758,0.0000,32.9760,0.227863,0.023761,0.071569,0.008431,0.6000,-5
4.2392,descent,3.8110,50.2734,45.1758,-1.3740,32.9760,0.133444,0.023761,0.071577,0.008423,0.6000,-5
4.2403,descent,3.8110,50.1855,45.1758,-2.7480,32.9760,0.043595,0.023757,0.071577,0.008423,0.6000,-5
4.2415,descent,3.8110,50.1855,45.0000,-2.7480,31.6020,0.043585,0.025184,0.071549,0.008451,0.6000,-5
4.2426,descent,3.8110,50.1855,45.0000,-5.4960,28.8540,0.028097,0.025293,0.071569,0.008431,0.6000,-5
4.2437,descent,3.8110,50.0977,45.0000,-6.8700,27.4800,0.028283,0.025343,0.071569,0.008431,0.6000,-5
4.2448,descent,3.8110,50.0977,44.9121,-6.8700,26.1060,0.028278,0.026084,0.071556,0.008444,0.6000,-5
4.2459,descent,3.8110,50.0977,44.9121,-8.2440,23.3580,0.028292,0.026193,0.071556,0.008444,0.6000,-5
4.2470,descent,3.8110,50.0977,44.9121,-8.2440,21.9840,0.028292,0.026247,0.071559,0.008441,0.6000,-5
4.2481,descent,3.8110,50.0977,44.8242,-9.6180,19.2360,0.028302,0.027043,0.071559,0.008441,0.6000,-5
4.2492,descent,3.8110,50.0977,44.8242,-9.6180,16.4880,0.028302,0.027152,0.071545,0.008455,0.6000,-5
4.2503,descent,3.8110,50.0977,44.8242,-10.9920,15.1140,0.028316,0.027206,0.071545,0.008455,0.6000,-5
4.2515,descent,3.8110,50.0977,44.8242,-10.9920,12.3660,0.028316,0.027315,0.071549,0.008451,0.6000,-5
4.2526,descent,3.8110,50.0977,44.6484,-10.9920,6.8700,0.028307,0.028906,0.071556,0.008444,0.6000,-5
4.2537,descent,3.8110,50.0977,44.6484,-10.9920,4.1220,0.028307,0.029651,0.071556,0.008444,0.6000,-5
4.2548,descent,3.8110,50.0977,44.6484,-10.9920,2.7480,0.028307,0.044594,0.071508,0.008492,0.6000,-5
4.2559,descent,3.8110,50.0977,44.5605,-10.9920,0.0000,0.028302,0.229865,0.071508,0.008492,0.6000,-5
4.2570,descent,3.8110,50.0977,44.5605,-10.9920,-2.7480,0.028302,0.045498,0.071543,0.008457,0.6000,-5
4.2581,descent,3.8110,50.0977,44.5605,-10.9920,-4.1220,0.028302,0.030664,0.071543,0.008457,0.6000,-5
4.2592,descent,3.8110,50.0977,44.4727,-10.9920,-6.8700,0.028297,0.030824,0.071525,0.008475,0.6000,-5
4.2604,descent,3.8110,50.0977,44.4727,-10.9920,-9.6180,0.028297,0.030933,0.071525,0.008475,0.6000,-5
4.2615,descent,3.8110,50.0977,44.3848,-10.9920,-10.9920,0.028293,0.031674,0.071512,0.008488,0.6000,-5
4.2626,descent,3.8110,50.0977,44.3848,-9.6180,-15.1140,0.028278,0.031837,0.071512,0.008488,0.6000,-5
4.2637,descent,3.8110,50.0977,44.2969,-9.6180,-16.4880,0.028274,0.032578,0.071508,0.008492,0.6000,-5
4.2648,descent,3.8110,50.0977,44.2090,-9.6180,-17.8620,0.028269,0.033320,0.071493,0.008507,0.6000,-5
4.2659,descent,3.8110,50.0977,44.2090,-8.2440,-20.6100,0.028255,0.033429,0.071493,0.008507,0.6000,-5
4.2670,descent,3.8110,50.0977,44.2090,-8.2440,-21.9840,0.028255,0.033483,0.071503,0.008497,0.6000,-5
4.2681,descent,3.8110,50.0977,44.1211,-6.8700,-21.9840,0.028236,0.034170,0.071503,0.008497,0.6000,-5
4.2692,descent,3.8110,50.0977,44.1211,-6.8700,-23.3580,0.028236,0.034224,0.071502,0.008498,0.6000,-5
4.2704,descent,3.8110,50.0977,44.0332,-6.8700,-24.7320,0.028231,0.034965,0.071502,0.008498,0.6000,-5
4.2715,descent,3.8110,50.0977,44.0332,-6.8700,-26.1060,0.028231,0.035020,0.071501,0.008499,0.6000,-5
4.2726,descent,3.8110,50.0977,43.9453,-5.4960,-27.4800,0.028219,0.035761,0.071501,0.008499,0.6000,-5
4.2736,descent,3.8110,50.0977,43.9453,-4.1220,-28.8540,0.028834,0.035815,0.071495,0.008505,0.6000,-5
4.2748,descent,3.8110,50.0977,43.9453,-4.1220,-28.8540,0.028834,0.035815,0.071512,0.008488,0.6000,-5
4.2759,descent,3.8110,50.0977,43.9453,-4.1220,-28.8540,0.028834,0.035815,0.071512,0.008488,0.6000,-5
4.2770,descent,3.8110,50.0098,43.8574,-2.7480,-30.2280,0.043882,0.036552,0.071489,0.008511,0.6000,-5
4.2781,descent,3.8110,50.0098,43.8574,-2.7480,-30.2280,0.043882,0.036552,0.071489,0.008511,0.6000,-5
4.2792,descent,3.8110,50.0977,43.7695,-2.7480,-31.6020,0.043698,0.037298,0.071487,0.008513,0.6000,-5
4.2804,descent,3.8110,50.0977,43.7695,-1.3740,-31.6020,0.133726,0.037298,0.071487,0.008513,0.6000,-5
4.2815,descent,3.8110,50.0098,43.7695,-1.3740,-31.6020,0.133905,0.037293,0.071493,0.008507,0.6000,-5
4.2826,descent,3.8110,50.0098,43.5937,-1.3740,-31.6020,0.133896,0.038667,0.071483,0.008517,0.6000,-5
4.2836,descent,3.8110,50.0098,43.5937,-1.3740,-31.6020,0.133896,0.038667,0.071483,0.008517,0.6000,-5
4.2848,descent,3.8110,50.0098,43.5059,-1.3740,-31.6020,0.133891,0.039354,0.071484,0.008516,0.6000,-5
4.2859,descent,3.8110,50.0098,43.5059,-1.3740,-31.6020,0.133891,0.039354,0.071484,0.008516,0.6000,-5
4.2870,descent,3.8110,50.0098,43.4180,-1.3740,-32.9760,0.133886,0.040095,0.071474,0.008526,0.6000,-5
4.2881,descent,3.8110,50.0098,43.4180,-1.3740,-32.9760,0.133886,0.040095,0.071474,0.008526,0.6000,-5
4.2892,descent,3.8110,50.0098,43.4180,-1.3740,-32.9760,0.133886,0.040095,0.071471,0.008529,0.6000,-5
4.2904,descent,3.8110,50.0098,43.4180,-1.3740,-32.9760,0.133886,0.040095,0.071471,0.008529,0.6000,-5
4.2915,descent,3.8110,50.0098,43.3301,-1.3740,-32.9760,0.133882,0.040782,0.071475,0.008525,0.6000,-5
4.2926,descent,3.8110,50.0098,43.3301,-1.3740,-31.6020,0.133882,0.040727,0.071475,0.008525,0.6000,-5
4.2937,descent,3.8110,50.0098,43.2422,-1.3740,-31.6020,0.133877,0.041414,0.071458,0.008542,0.6000,-5
4.2948,descent,3.8110,50.0098,43.2422,-1.3740,-31.6020,0.133877,0.041414,0.071463,0.008537,0.6000,-5
4.2959,descent,3.8110,50.0977,43.2422,-1.3740,-31.6020,0.133698,0.041419,0.071463,0.008537,0.6000,-5
4.2970,descent,3.8110,50.0977,43.2422,-1.3740,-31.6020,0.133698,0.041419,0.071461,0.008539,0.6000,-5
4.2981,descent,3.8110,50.0977,43.1543,-1.3740,-30.2280,0.133693,0.042051,0.071461,0.008539,0.6000,-5
4.2992,descent,3.8110,50.0977,43.1543,-1.3740,-30.2280,0.133693,0.042051,0.071442,0.008558,0.6000,-5
4.3003,descent,3.8110,50.0977,43.1543,0.0000,-30.2280,0.228113,0.042051,0.071442,0.008558,0.6000,-5
4.3015,descent,3.8110,50.1855,43.0664,0.0000,-30.2280,0.227929,0.042743,0.071449,0.008551,0.6000,-5
4.3026,descent,3.8110,50.1855,43.0664,1.3740,-28.8540,0.133481,0.042688,0.071449,0.008551,0.6000,-5
4.3037,descent,3.8110,50.2734,43.0664,1.3740,-28.8540,0.133302,0.042693,0.071456,0.008544,0.6000,-5
4.3048,descent,3.8110,50.2734,42.9785,2.7480,-28.8540,0.043241,0.043380,0.071448,0.008552,0.6000,-5
4.3059,descent,3.8110,50.3613,42.9785,2.7480,-28.8540,0.043062,0.043384,0.071448,0.008552,0.6000,-5
4.3070,descent,3.8110,50.3613,42.9785,4.1220,-27.4800,0.028159,0.043330,0.071434,0.008566,0.6000,-5
4.3081,descent,3.8110,50.4492,42.9785,5.4960,-27.4800,0.027337,0.043335,0.071434,0.008566,0.6000,-5
4.3092,descent,3.8110,50.4492,42.8906,6.8700,-27.4800,0.027311,0.044021,0.071442,0.008558,0.6000,-5
4.3104,descent,3.8110,50.5371,42.8906,8.2440,-27.4800,0.027118,0.044026,0.071442,0.008558,0.6000,-5
4.3114,descent,3.8110,50.6250,42.8906,9.6180,-27.4800,0.026924,0.044031,0.071435,0.008565,0.6000,-5
4.3126,descent,3.8696,50.7129,42.8906,12.3660,-26.1060,0.026717,0.043981,0.071435,0.008565,0.6000,-5
4.3137,descent,3.8696,50.8008,42.8027,13.7400,-26.1060,0.026519,0.044673,0.071418,0.008582,0.6000,-5
4.3148,descent,3.8696,50.8008,42.8027,16.4880,-26.1060,0.026490,0.044673,0.071418,0.008582,0.6000,-5
4.3159,descent,3.8696,50.8887,42.8027,17.8620,-24.7320,0.026297,0.044623,0.071418,0.008582,0.6000,-5
4.3170,descent,3.8696,50.9766,42.8027,19.2360,-24.7320,0.026104,0.044628,0.071419,0.008581,0.6000,-5
4.3181,descent,3.8696,51.0645,42.8027,21.9840,-24.7320,0.025896,0.044632,0.071419,0.008581,0.6000,-5
4.3192,descent,3.8696,51.0645,42.8027,23.3580,-23.3580,0.025882,0.044578,0.071409,0.008591,0.6000,-5
4.3203,descent,3.8696,51.1523,42.8027,24.7320,-23.3580,0.025688,0.044583,0.071409,0.008591,0.6000,-5
4.3215,descent,3.8696,51.2402,42.7148,27.4800,-21.9840,0.025476,0.045220,0.071417,0.008583,0.6000,-5
4.3226,descent,3.8696,51.3281,42.7148,31.6020,-21.9840,0.025254,0.045224,0.071417,0.008583,0.6000,-5
4.3237,descent,3.8696,51.3281,42.7148,32.9760,-20.6100,0.025240,0.045170,0.071414,0.008586,0.6000,-5
4.3248,descent,3.8696,51.4160,42.7148,34.3500,-20.6100,0.025047,0.045175,0.071397,0.008603,0.6000,-5
4.3259,descent,3.8696,51.4160,42.7148,35.7240,-20.6100,0.025032,0.045175,0.071397,0.008603,0.6000,-5
4.3270,descent,3.8696,51.5039,42.7148,37.0980,-19.2360,0.024839,0.045125,0.071417,0.008583,0.6000,-5
4.3281,descent,3.8696,51.5039,42.7148,38.4720,-19.2360,0.024825,0.045125,0.071417,0.008583,0.6000,-5
4.3292,descent,3.8696,51.5918,42.7148,39.8460,-17.8620,0.024632,0.045075,0.071396,0.008604,0.6000,-5
4.3303,descent,3.8696,51.5918,42.7148,41.2200,-17.8620,0.024617,0.045075,0.071396,0.008604,0.6000,-5
4.3315,descent,3.8696,51.5918,42.7148,42.5940,-16.4880,0.024603,0.045021,0.071401,0.008599,0.6000,-5
4.3326,descent,3.8696,51.6797,42.7148,43.9680,-15.1140,0.024410,0.044971,0.071387,0.008613,0.6000,-5
4.3337,descent,3.8696,51.6797,42.7148,43.9680,-15.1140,0.024410,0.044971,0.071387,0.008613,0.6000,-5
4.3348,descent,3.8696,51.6797,42.7148,45.3420,-13.7400,0.024395,0.044917,0.071382,0.008618,0.6000,-5
4.3359,descent,3.8696,51.6797,42.7148,45.3420,-13.7400,0.024395,0.044917,0.071382,0.008618,0.6000,-5
4.3370,descent,3.8696,51.7676,42.7148,45.3420,-12.3660,0.024216,0.044867,0.071382,0.008618,0.6000,-5
4.3381,descent,3.8696,51.7676,42.7148,45.3420,-12.3660,0.024216,0.044867,0.071382,0.008618,0.6000,-5
4.3392,descent,3.8696,51.7676,42.7148,45.3420,-10.9920,0.024216,0.044812,0.071369,0.008631,0.6000,-5
4.3404,descent,3.8696,51.7676,42.7148,43.9680,-10.9920,0.024231,0.044812,0.071369,0.008631,0.6000,-5
4.3415,descent,3.8696,51.7676,42.7148,43.9680,-9.6180,0.024231,0.044758,0.071372,0.008628,0.6000,-5
4.3426,descent,3.8696,51.7676,42.7148,42.5940,-8.2440,0.024245,0.044704,0.071372,0.008628,0.6000,-5
4.3437,descent,3.8696,51.7676,42.7148,41.2200,-8.2440,0.024259,0.044704,0.071372,0.008628,0.6000,-5
4.3448,descent,3.8696,51.7676,42.7148,39.8460,-6.8700,0.024274,0.044649,0.071357,0.008643,0.6000,-5
4.3459,descent,3.8696,51.7676,42.7148,38.4720,-6.8700,0.024288,0.044649,0.071357,0.008643,0.6000,-5
4.3470,descent,3.8696,51.7676,42.7148,37.0980,-5.4960,0.024302,0.044602,0.071357,0.008643,0.6000,-5
4.3481,descent,3.8696,51.6797,42.7148,35.7240,-5.4960,0.024496,0.044597,0.071357,0.008643,0.6000,-5
4.3492,descent,3.8696,51.6797,42.7148,34.3500,-5.4960,0.024510,0.044597,0.071361,0.008639,0.6000,-5
4.3504,descent,3.8696,51.6797,42.7148,31.6020,-4.1220,0.024539,0.045172,0.071361,0.008639,0.6000,-5
4.3515,descent,3.8696,51.6797,42.7148,30.2280,-4.1220,0.024553,0.045172,0.071349,0.008651,0.6000,-5
4.3526,descent,3.8696,51.6797,42.7148,26.1060,-2.7480,0.024596,0.060005,0.071363,0.008637,0.6000,-5
4.3537,descent,3.8696,51.6797,42.7148,23.3580,-2.7480,0.024624,0.060005,0.071363,0.008637,0.6000,-5
4.3548,descent,3.8696,51.5918,42.7148,21.9840,-1.3740,0.024818,0.149988,0.071342,0.008658,0.6000,-5
4.3559,descent,3.8696,51.5918,42.7148,19.2360,-1.3740,0.024846,0.149988,0.071342,0.008658,0.6000,-5
4.3570,descent,3.8696,51.5918,42.7148,17.8620,-1.3740,0.024861,0.149988,0.071331,0.008669,0.6000,-5
4.3581,descent,3.8696,51.5918,42.7148,16.4880,-1.3740,0.024875,0.149988,0.071331,0.008669,0.6000,-5
4.3592,descent,3.8696,51.5039,42.7148,13.7400,-1.3740,0.025082,0.149984,0.071334,0.008666,0.6000,-5
4.3603,descent,3.8696,51.5039,42.7148,12.3660,0.0000,0.025097,0.244363,0.071334,0.008666,0.6000,-5
4.3615,descent,3.8696,51.5039,42.7148,9.6180,0.0000,0.025125,0.244363,0.071329,0.008671,0.6000,-5
4.3626,descent,3.8696,51.5039,42.7148,6.8700,0.0000,0.025154,0.244363,0.071329,0.008671,0.6000,-5
4.3637,descent,3.8696,51.5039,42.7148,4.1220,0.0000,0.025819,0.244363,0.071332,0.008668,0.6000,-5
4.3648,descent,3.8696,51.4160,42.7148,2.7480,0.0000,0.040900,0.244358,0.071324,0.008676,0.6000,-5
4.3659,descent,3.8696,51.4160,42.7148,1.3740,0.0000,0.130957,0.244358,0.071324,0.008676,0.6000,-5
4.3670,descent,3.8696,51.4160,42.7148,0.0000,0.0000,0.225405,0.244358,0.071317,0.008683,0.6000,-5
4.3681,descent,3.8696,51.3281,42.7148,-1.3740,0.0000,0.131164,0.244354,0.071317,0.008683,0.6000,-5
4.3696,descent,3.8696,51.3281,42.7148,-4.1220,0.0000,0.026262,0.244354,0.071306,0.008694,0.6000,-5
4.3705,descent,3.8696,51.3281,42.8027,-5.4960,1.3740,0.025653,0.149179,0.071306,0.008694,0.6000,-5
4.3717,descent,3.8696,51.3281,42.8027,-5.4960,1.3740,0.025653,0.149179,0.071317,0.008683,0.6000,-5
4.3727,descent,3.8696,51.2402,42.8906,-8.2440,2.7480,0.025858,0.058391,0.071312,0.008688,0.6000,-5
4.3740,descent,3.8696,51.2402,42.8906,-9.6180,2.7480,0.025872,0.058391,0.071312,0.008688,0.6000,-5
4.3749,descent,3.8696,51.2402,42.9785,-10.9920,4.1220,0.025891,0.042761,0.071275,0.008725,0.6000,-5
4.3762,descent,3.8696,51.1523,43.0664,-12.3660,5.4960,0.026089,0.041386,0.071275,0.008725,0.6000,-5
4.3771,descent,3.8696,51.1523,43.1543,-13.7400,6.8700,0.026108,0.040638,0.071288,0.008712,0.6000,-5
4.3782,descent,3.8696,51.1523,43.2422,-13.7400,8.2440,0.026113,0.039897,0.071288,0.008712,0.6000,-5
4.3795,descent,3.8696,51.0645,43.2422,-15.1140,9.6180,0.026306,0.039838,0.071289,0.008711,0.6000,-5
4.3805,descent,3.8696,51.0645,43.3301,-15.1140,10.9920,0.026311,0.039096,0.071289,0.008711,0.6000,-5
4.3817,descent,3.8696,51.0645,43.4180,-15.1140,12.3660,0.026315,0.038355,0.071285,0.008715,0.6000,-5
4.3827,descent,3.8696,51.0645,43.5937,-16.4880,16.4880,0.026339,0.036818,0.071288,0.008712,0.6000,-5
4.3840,descent,3.8696,51.0645,43.7695,-16.4880,19.2360,0.026348,0.035336,0.071288,0.008712,0.6000,-5
4.3849,descent,3.8696,51.0645,43.8574,-16.4880,20.6100,0.026353,0.034595,0.071295,0.008705,0.6000,-5
4.3860,descent,3.8696,51.0645,43.9453,-16.4880,23.3580,0.026358,0.033799,0.071295,0.008705,0.6000,-5
4.3871,descent,3.8696,51.0645,44.0332,-16.4880,26.1060,0.026363,0.033004,0.071291,0.008709,0.6000,-5
4.3882,descent,3.8696,51.0645,44.0332,-16.4880,27.4800,0.026363,0.032949,0.071291,0.008709,0.6000,-5
4.3895,descent,3.8696,51.0645,44.1211,-16.4880,30.2280,0.026367,0.032154,0.071281,0.008719,0.6000,-5
4.3905,descent,3.8696,51.0645,44.2090,-16.4880,31.6020,0.026372,0.031412,0.071281,0.008719,0.6000,-5
4.3917,descent,3.8696,51.0645,44.2969,-16.4880,34.3500,0.026377,0.030617,0.071278,0.008722,0.6000,-5
4.3927,descent,3.8696,50.9766,44.3848,-16.4880,38.4720,0.026560,0.029762,0.071277,0.008723,0.6000,-5
4.3940,descent,3.8696,50.9766,44.3848,-16.4880,39.8460,0.026560,0.029708,0.071277,0.008723,0.6000,-5
4.3949,descent,3.8696,50.9766,44.3848,-16.4880,41.2200,0.026560,0.029653,0.071274,0.008726,0.6000,-5
4.3960,descent,3.8696,50.9766,44.4727,-15.1140,42.5940,0.026551,0.028912,0.071274,0.008726,0.6000,-5
4.3971,descent,3.9255,50.9766,44.4727,-15.1140,43.9680,0.026551,0.028858,0.071247,0.008753,0.6000,-5
4.3982,descent,3.9255,50.9766,44.4727,-15.1140,45.3420,0.026551,0.028803,0.071247,0.008753,0.6000,-5
4.3995,descent,3.9255,50.9766,44.5605,-15.1140,46.7160,0.026556,0.028062,0.071279,0.008721,0.6000,-5
4.4005,descent,3.9255,50.9766,44.5605,-13.7400,48.0900,0.026541,0.028008,0.071279,0.008721,0.6000,-5
4.4016,descent,3.9255,50.9766,44.5605,-13.7400,49.4640,0.026541,0.027953,0.071250,0.008750,0.6000,-5
4.4027,descent,3.9255,50.8887,44.5605,-13.7400,50.8380,0.026720,0.027894,0.071274,0.008726,0.6000,-5
4.4040,descent,3.9255,50.8887,44.5605,-13.7400,50.8380,0.026720,0.027894,0.071274,0.008726,0.6000,-5
4.4049,descent,3.9255,50.8887,44.5605,-12.3660,50.8380,0.026706,0.027894,0.071246,0.008754,0.6000,-5
4.4060,descent,3.9255,50.8887,44.5605,-12.3660,50.8380,0.026706,0.027894,0.071246,0.008754,0.6000,-5
4.4071,descent,3.9255,50.8008,44.4727,-12.3660,49.4640,0.026880,0.028630,0.071248,0.008752,0.6000,-5
4.4082,descent,3.9255,50.8008,44.4727,-12.3660,48.0900,0.026880,0.028685,0.071248,0.008752,0.6000,-5
4.4095,descent,3.9255,50.8008,44.4727,-10.9920,46.7160,0.026866,0.028739,0.071242,0.008758,0.6000,-5
4.4105,descent,3.9255,50.8008,44.4727,-10.9920,45.3420,0.026866,0.028794,0.071242,0.008758,0.6000,-5
4.4117,descent,3.9255,50.8008,44.4727,-10.9920,43.9680,0.026866,0.028848,0.071227,0.008773,0.6000,-5
4.4127,descent,3.9255,50.8008,44.4727,-9.6180,41.2200,0.026852,0.028957,0.071230,0.008770,0.6000,-5
4.4140,descent,3.9255,50.7129,44.3848,-9.6180,38.4720,0.027026,0.029748,0.071230,0.008770,0.6000,-5
4.4149,descent,3.9255,50.7129,44.3848,-9.6180,37.0980,0.027026,0.029802,0.071228,0.008772,0.6000,-5
4.4162,descent,3.9255,50.7129,44.3848,-9.6180,34.3500,0.027026,0.029911,0.071228,0.008772,0.6000,-5
4.4171,descent,3.9255,50.7129,44.3848,-9.6180,31.6020,0.027026,0.030020,0.071228,0.008772,0.6000,-5
4.4182,descent,3.9255,50.7129,44.3848,-9.6180,28.8540,0.027026,0.030129,0.071228,0.008772,0.6000,-5
4.4195,descent,3.9255,50.7129,44.3848,-9.6180,26.1060,0.027026,0.030238,0.071212,0.008788,0.6000,-5
4.4205,descent,3.9255,50.6250,44.2969,-10.9920,23.3580,0.027214,0.031029,0.071212,0.008788,0.6000,-5
4.4217,descent,3.9255,50.6250,44.2969,-10.9920,21.9840,0.027214,0.031083,0.071212,0.008788,0.6000,-5
4.4227,descent,3.9255,50.6250,44.2090,-10.9920,15.1140,0.027210,0.032042,0.071222,0.008778,0.6000,-5
4.4240,descent,3.9255,50.6250,44.2090,-10.9920,13.7400,0.027210,0.032096,0.071222,0.008778,0.6000,-5
4.4249,descent,3.9255,50.5371,44.2090,-10.9920,10.9920,0.027389,0.032200,0.071220,0.008780,0.6000,-5
4.4260,descent,3.9255,50.5371,44.2090,-12.3660,8.2440,0.027403,0.032309,0.071220,0.008780,0.6000,-5
4.4271,descent,3.9255,50.5371,44.2090,-12.3660,6.8700,0.027403,0.032364,0.071200,0.008800,0.6000,-5
4.4282,descent,3.9255,50.5371,44.1211,-12.3660,4.1220,0.027398,0.033795,0.071200,0.008800,0.6000,-5
4.4295,descent,3.9255,50.4492,44.1211,-12.3660,1.3740,0.027577,0.138830,0.071206,0.008794,0.6000,-5
4.4305,descent,3.9255,50.4492,44.1211,-13.7400,0.0000,0.027591,0.233318,0.071206,0.008794,0.6000,-5
4.4317,descent,3.9255,50.4492,44.0332,-13.7400,-2.7480,0.027587,0.049638,0.071198,0.008802,0.6000,-5
4.4327,descent,3.9255,50.3613,44.0332,-15.1140,-5.4960,0.027780,0.034225,0.071198,0.008802,0.6000,-5
4.4340,descent,3.9255,50.3613,44.0332,-15.1140,-6.8700,0.027780,0.034272,0.071201,0.008799,0.6000,-5
4.4349,descent,3.9255,50.3613,43.9453,-15.1140,-9.6180,0.027775,0.035068,0.071191,0.008809,0.6000,-5
4.4362,descent,3.9255,50.2734,43.9453,-15.1140,-10.9920,0.027954,0.035117,0.071191,0.008809,0.6000,-5
4.4371,descent,3.9255,50.2734,43.9453,-16.4880,-10.9920,0.027969,0.035117,0.071202,0.008798,0.6000,-5
4.4382,descent,3.9255,50.2734,43.9453,-16.4880,-12.3660,0.027969,0.035172,0.071202,0.008798,0.6000,-5
4.4395,descent,3.9255,50.2734,43.8574,-16.4880,-13.7400,0.027964,0.035913,0.071190,0.008810,0.6000,-5
4.4405,descent,3.9255,50.1855,43.8574,-16.4880,-13.7400,0.028143,0.035908,0.071190,0.008810,0.6000,-5
4.4417,descent,3.9255,50.1855,43.8574,-17.8620,-15.1140,0.028157,0.035963,0.071174,0.008826,0.6000,-5
4.4427,descent,3.9255,50.1855,43.8574,-17.8620,-15.1140,0.028157,0.035963,0.071168,0.008832,0.6000,-5
4.4440,descent,3.9255,50.0977,43.7695,-17.8620,-16.4880,0.028331,0.036699,0.071168,0.008832,0.6000,-5
4.4449,descent,3.9255,50.0977,43.7695,-17.8620,-17.8620,0.028331,0.036754,0.071174,0.008826,0.6000,-5
4.4462,descent,3.9255,50.0977,43.7695,-17.8620,-17.8620,0.028331,0.036754,0.071174,0.008826,0.6000,-5
4.4471,descent,3.9255,50.0098,43.7695,-19.2360,-17.8620,0.028525,0.036749,0.071158,0.008842,0.6000,-5
4.4482,descent,3.9255,50.0098,43.7695,-19.2360,-17.8620,0.028525,0.036749,0.071158,0.008842,0.6000,-5
4.4495,descent,3.9255,49.9219,43.7695,-20.6100,-17.8620,0.028718,0.036744,0.071160,0.008840,0.6000,-5
4.4505,descent,3.9255,49.9219,43.5937,-20.6100,-17.8620,0.028709,0.038118,0.071160,0.008840,0.6000,-5
4.4517,descent,3.9255,49.9219,43.5937,-20.6100,-19.2360,0.028709,0.038172,0.071157,0.008843,0.6000,-5
4.4527,descent,3.9255,49.8340,43.5937,-21.9840,-19.2360,0.028902,0.038168,0.071134,0.008866,0.6000,-5
4.4540,descent,3.9255,49.8340,43.5937,-21.9840,-19.2360,0.028902,0.038168,0.071134,0.008866,0.6000,-5
4.4549,descent,3.9255,49.8340,43.5937,-21.9840,-17.8620,0.028902,0.038113,0.071149,0.008851,0.6000,-5
4.4562,descent,3.9255,49.7461,43.5937,-23.3580,-17.8620,0.029095,0.038108,0.071149,0.008851,0.6000,-5
4.4571,descent,3.9255,49.7461,43.5937,-23.3580,-17.8620,0.029095,0.038108,0.071146,0.008854,0.6000,-5
4.4582,descent,3.9255,49.7461,43.5937,-23.3580,-17.8620,0.029095,0.038108,0.071146,0.008854,0.6000,-5
4.4595,descent,3.9255,49.7461,43.5059,-23.3580,-17.8620,0.029091,0.038795,0.071145,0.008855,0.6000,-5
4.4605,descent,3.9255,49.6582,43.5059,-23.3580,-17.8620,0.029270,0.038791,0.071145,0.008855,0.6000,-5
4.4617,descent,3.9255,49.6582,43.5059,-23.3580,-16.4880,0.029270,0.038736,0.071145,0.008855,0.6000,-5
4.4627,descent,3.9255,49.5703,43.5059,-24.7320,-16.4880,0.029463,0.038732,0.071141,0.008859,0.6000,-5
4.4640,descent,3.9255,49.5703,43.5059,-24.7320,-15.1140,0.029463,0.038677,0.071141,0.008859,0.6000,-5
4.4649,descent,3.9255,49.5703,43.5059,-24.7320,-15.1140,0.029463,0.038677,0.071133,0.008867,0.6000,-5
4.4660,descent,3.9255,49.4824,43.5059,-24.7320,-15.1140,0.029642,0.038672,0.071133,0.008867,0.6000,-5
4.4671,descent,3.9255,49.4824,43.5059,-24.7320,-13.7400,0.029642,0.038618,0.071130,0.008870,0.6000,-5
4.4682,descent,3.9255,49.4824,43.5059,-24.7320,-13.7400,0.029642,0.038618,0.071130,0.008870,0.6000,-5
4.4695,descent,3.9255,49.3945,43.5059,-24.7320,-13.7400,0.029821,0.038613,0.071128,0.008872,0.6000,-5
4.4705,descent,3.9255,49.3945,43.5059,-24.7320,-12.3660,0.029821,0.038559,0.071128,0.008872,0.6000,-5
4.4717,descent,3.9255,49.3945,43.5059,-26.1060,-12.3660,0.029835,0.038559,0.071119,0.008881,0.6000,-5
4.4727,descent,3.9255,49.3066,43.4180,-26.1060,-10.9920,0.030010,0.039187,0.071117,0.008883,0.6000,-5
4.4740,descent,3.9255,49.3066,43.4180,-26.1060,-10.9920,0.030010,0.039187,0.071117,0.008883,0.6000,-5
4.4749,descent,3.9255,49.3066,43.4180,-26.1060,-10.9920,0.030010,0.039187,0.071106,0.008894,0.6000,-5
4.4762,descent,3.9255,49.2188,43.4180,-26.1060,-10.9920,0.030189,0.039182,0.071106,0.008894,0.6000,-5
4.4771,descent,3.9255,49.2188,43.4180,-26.1060,-9.6180,0.030189,0.039128,0.071107,0.008893,0.6000,-5
4.4782,descent,3.9255,49.2188,43.4180,-26.1060,-9.6180,0.030189,0.039128,0.071107,0.008893,0.6000,-5
4.4795,descent,3.9255,49.1309,43.4180,-26.1060,-9.6180,0.030368,0.039123,0.071106,0.008894,0.6000,-5
