Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
12.1829,ascent,2.1581,21.6211,34.1895,5.4960,26.1060,0.022484,0.031567,0.069215,0.015785,0.2000
12.1840,ascent,2.1581,21.6211,34.2773,5.4960,27.4800,0.022488,0.031288,0.069215,0.015785,0.2000
12.1851,ascent,2.1581,21.5332,34.3652,4.1220,30.2280,0.023193,0.030951,0.069226,0.015774,0.2000
12.1862,ascent,2.1581,21.5332,34.4531,2.7480,32.9760,0.038099,0.030617,0.069226,0.015774,0.2000
12.1873,ascent,2.1581,21.5332,34.5410,1.3740,35.7240,0.128159,0.030284,0.069230,0.015770,0.2000
12.1884,ascent,2.1581,21.5332,34.6289,0.0000,38.4720,0.222611,0.029950,0.069230,0.015770,0.2000
12.1895,ascent,2.1326,21.5332,34.7168,0.0000,41.2200,0.222614,0.029617,0.069219,0.015781,0.2000
12.1907,ascent,2.1326,21.5332,34.8047,-1.3740,45.3420,0.128199,0.029229,0.069234,0.015766,0.2000
12.1918,ascent,2.1326,21.5332,34.8926,-1.3740,48.0900,0.128202,0.028895,0.069234,0.015766,0.2000
12.1929,ascent,2.1326,21.4453,34.8926,-2.7480,49.4640,0.038233,0.028837,0.069225,0.015775,0.2000
12.1940,ascent,2.1326,21.4453,34.9805,-4.1220,52.2120,0.023362,0.028504,0.069225,0.015775,0.2000
12.1951,ascent,2.1326,21.4453,34.9805,-4.1220,53.5860,0.023362,0.028449,0.069238,0.015762,0.2000
12.1962,ascent,2.1326,21.4453,35.0684,-4.1220,54.9600,0.023366,0.028170,0.069238,0.015762,0.2000
12.1973,ascent,2.1326,21.4453,35.1562,-5.4960,56.3340,0.022755,0.027891,0.069240,0.015760,0.2000
12.1985,ascent,2.1326,21.4453,35.1562,-5.4960,59.0820,0.022755,0.027783,0.069240,0.015760,0.2000
12.1995,ascent,2.1326,21.4453,35.1562,-5.4960,59.0820,0.022755,0.027783,0.069240,0.015760,0.2000
12.2007,ascent,2.1326,21.4453,35.2441,-6.8700,61.8300,0.022766,0.027449,0.069283,0.015717,0.2000
12.2018,ascent,2.1326,21.5332,35.2441,-5.4960,61.8300,0.022700,0.027453,0.069283,0.015717,0.2000
12.2029,ascent,2.1326,21.5332,35.2441,-5.4960,61.8300,0.022700,0.027453,0.069267,0.015733,0.2000
12.2040,ascent,2.1326,21.5332,35.2441,-5.4960,61.8300,0.022700,0.027453,0.069267,0.015733,0.2000
12.2051,ascent,2.1326,21.5332,35.2441,-5.4960,61.8300,0.022700,0.027453,0.069259,0.015741,0.2000
12.2062,ascent,2.1326,21.5332,35.2441,-5.4960,60.4560,0.022700,0.027507,0.069259,0.015741,0.2000
12.2073,ascent,2.1326,21.5332,35.2441,-5.4960,60.4560,0.022700,0.027507,0.069273,0.015727,0.2000
12.2084,ascent,2.1326,21.6211,35.2441,-4.1220,59.0820,0.023256,0.027565,0.069288,0.015712,0.2000
12.2095,ascent,2.1326,21.6211,35.2441,-4.1220,57.7080,0.023256,0.027620,0.069288,0.015712,0.2000
12.2107,ascent,2.1326,21.6211,35.2441,-2.7480,54.9600,0.038130,0.027728,0.069264,0.015736,0.2000
12.2118,ascent,2.1326,21.6211,35.2441,-1.3740,52.2120,0.128158,0.027837,0.069264,0.015736,0.2000
12.2129,ascent,2.1326,21.7090,35.2441,-1.3740,50.8380,0.128100,0.027895,0.069287,0.015713,0.2000
12.2140,ascent,2.1326,21.7090,35.2441,0.0000,48.0900,0.222519,0.028004,0.069287,0.015713,0.2000
12.2151,ascent,2.1326,21.7090,35.2441,0.0000,46.7160,0.222519,0.028059,0.069273,0.015727,0.2000
12.2162,ascent,2.1326,21.7090,35.2441,0.0000,43.9680,0.222519,0.028167,0.069273,0.015727,0.2000
12.2173,ascent,2.1326,21.7090,35.1562,1.3740,41.2200,0.128067,0.028501,0.069291,0.015709,0.2000
12.2184,ascent,2.1326,21.7090,35.2441,2.7480,38.4720,0.038015,0.028385,0.069291,0.015709,0.2000
12.2195,ascent,2.1326,21.7090,35.1562,2.7480,35.7240,0.038011,0.028718,0.069285,0.015715,0.2000
12.2207,ascent,2.1326,21.7090,35.1562,4.1220,30.2280,0.023108,0.028936,0.069286,0.015714,0.2000
12.2218,ascent,2.1326,21.7090,35.1562,4.1220,28.8540,0.023108,0.028991,0.069286,0.015714,0.2000
12.2229,ascent,2.1326,21.7090,35.0684,4.1220,26.1060,0.023105,0.029324,0.069314,0.015686,0.2000
12.2240,ascent,2.1326,21.7090,35.0684,4.1220,21.9840,0.023105,0.029487,0.069314,0.015686,0.2000
12.2251,ascent,2.1326,21.7090,35.0684,5.4960,20.6100,0.022462,0.029542,0.069300,0.015700,0.2000
12.2262,ascent,2.1326,21.7090,35.0684,5.4960,17.8620,0.022462,0.029651,0.069300,0.015700,0.2000
12.2273,ascent,2.1326,21.7969,35.0684,6.8700,15.1140,0.022382,0.029763,0.069306,0.015694,0.2000
12.2284,ascent,2.1326,21.7969,34.9805,6.8700,13.7400,0.022378,0.030042,0.069313,0.015687,0.2000
12.2295,ascent,2.1326,21.8848,34.9805,8.2440,10.9920,0.022305,0.030154,0.069313,0.015687,0.2000
12.2307,ascent,2.1326,21.8848,34.8926,9.6180,5.4960,0.022288,0.030604,0.069309,0.015691,0.2000
12.2318,ascent,2.1326,21.8848,34.8926,10.9920,4.1220,0.022273,0.031287,0.069309,0.015691,0.2000
12.2329,ascent,2.1326,21.9727,34.8926,10.9920,1.3740,0.022215,0.136330,0.069313,0.015687,0.2000
12.2340,ascent,2.1326,21.9727,34.8926,12.3660,0.0000,0.022200,0.230818,0.069313,0.015687,0.2000
12.2351,ascent,2.1326,21.9727,34.8047,12.3660,-2.7480,0.022197,0.046676,0.069331,0.015669,0.2000
12.2362,ascent,2.1326,21.9727,34.8047,13.7400,-4.1220,0.022183,0.031842,0.069331,0.015669,0.2000
12.2373,ascent,2.1326,21.9727,34.8047,13.7400,-5.4960,0.022183,0.031267,0.069332,0.015668,0.2000
12.2384,ascent,2.1326,21.9727,34.8047,13.7400,-6.8700,0.022183,0.031315,0.069323,0.015677,0.2000
12.2395,ascent,2.1326,21.9727,34.7168,15.1140,-8.2440,0.022165,0.031594,0.069323,0.015677,0.2000
12.2407,ascent,2.1326,21.9727,34.7168,15.1140,-9.6180,0.022165,0.031648,0.069339,0.015661,0.2000
12.2418,ascent,2.1326,21.9727,34.6289,15.1140,-10.9920,0.022161,0.031927,0.069339,0.015661,0.2000
12.2429,ascent,2.1326,21.9727,34.6289,15.1140,-12.3660,0.022161,0.031982,0.069340,0.015660,0.2000
12.2440,ascent,2.1326,21.9727,34.6289,15.1140,-13.7400,0.022161,0.032036,0.069340,0.015660,0.2000
12.2451,ascent,2.1326,22.0605,34.6289,15.1140,-13.7400,0.022103,0.032040,0.069339,0.015661,0.2000
12.2462,ascent,2.1326,22.0605,34.6289,15.1140,-15.1140,0.022103,0.032094,0.069339,0.015661,0.2000
12.2473,ascent,2.1326,21.9727,34.6289,13.7400,-15.1140,0.022175,0.032090,0.069348,0.015652,0.2000
12.2484,ascent,2.1326,21.9727,34.5410,13.7400,-16.4880,0.022172,0.032369,0.069348,0.015652,0.2000
12.2495,ascent,2.1326,21.9727,34.5410,13.7400,-16.4880,0.022172,0.032369,0.069361,0.015639,0.2000
12.2508,ascent,2.1326,21.9727,34.5410,12.3660,-17.8620,0.022186,0.032424,0.069341,0.015659,0.2000
12.2518,ascent,2.1326,21.9727,34.5410,12.3660,-17.8620,0.022186,0.032424,0.069341,0.015659,0.2000
12.2529,ascent,2.1326,21.9727,34.5410,12.3660,-17.8620,0.022186,0.032424,0.069361,0.015639,0.2000
12.2540,ascent,2.1326,21.9727,34.5410,12.3660,-17.8620,0.022186,0.032424,0.069361,0.015639,0.2000
12.2551,ascent,2.1326,21.9727,34.4531,12.3660,-17.8620,0.022183,0.032648,0.069366,0.015634,0.2000
12.2562,ascent,2.1326,21.9727,34.4531,12.3660,-17.8620,0.022183,0.032648,0.069366,0.015634,0.2000
12.2573,ascent,2.1326,21.9727,34.4531,12.3660,-17.8620,0.022183,0.032648,0.069379,0.015621,0.2000
12.2584,ascent,2.1326,21.9727,34.4531,12.3660,-17.8620,0.022183,0.032648,0.069379,0.015621,0.2000
12.2595,ascent,2.1326,21.9727,34.4531,12.3660,-17.8620,0.022183,0.032648,0.069362,0.015638,0.2000
12.2607,ascent,2.1326,21.9727,34.3652,10.9920,-17.8620,0.022193,0.032873,0.069380,0.015620,0.2000
12.2618,ascent,2.1326,21.9727,34.3652,9.6180,-17.8620,0.022208,0.032873,0.069380,0.015620,0.2000
12.2629,ascent,2.1326,21.9727,34.3652,9.6180,-17.8620,0.022208,0.032873,0.069375,0.015625,0.2000
12.2640,ascent,2.1326,21.9727,34.3652,9.6180,-17.8620,0.022208,0.032873,0.069375,0.015625,0.2000
12.2651,ascent,2.1326,21.9727,34.3652,8.2440,-16.4880,0.022222,0.032819,0.069380,0.015620,0.2000
12.2662,ascent,2.1326,21.9727,34.3652,6.8700,-16.4880,0.022236,0.032819,0.069380,0.015620,0.2000
12.2673,ascent,2.1326,21.9727,34.3652,6.8700,-16.4880,0.022236,0.032819,0.069395,0.015605,0.2000
12.2684,ascent,2.1326,21.9727,34.2773,5.4960,-16.4880,0.022254,0.033043,0.069389,0.015611,0.2000
12.2695,ascent,2.1326,21.9727,34.2773,5.4960,-16.4880,0.022254,0.033043,0.069389,0.015611,0.2000
12.2707,ascent,2.1326,21.9727,34.2773,4.1220,-15.1140,0.022897,0.032989,0.069394,0.015606,0.2000
12.2718,ascent,2.1326,21.9727,34.2773,2.7480,-15.1140,0.037800,0.032989,0.069394,0.015606,0.2000
12.2729,ascent,2.1326,21.9727,34.2773,1.3740,-15.1140,0.127856,0.032989,0.069389,0.015611,0.2000
12.2740,ascent,2.1326,21.9727,34.2773,1.3740,-13.7400,0.127856,0.032934,0.069389,0.015611,0.2000
12.2751,ascent,2.1326,21.9727,34.1895,1.3740,-13.7400,0.127853,0.033159,0.069399,0.015601,0.2000
12.2762,ascent,2.1326,21.9727,34.1895,0.0000,-13.7400,0.222301,0.033159,0.069399,0.015601,0.2000
12.2773,ascent,2.1326,21.9727,34.1895,0.0000,-13.7400,0.222301,0.033159,0.069406,0.015594,0.2000
12.2784,ascent,2.1326,21.9727,34.1895,-1.3740,-13.7400,0.127881,0.033159,0.069410,0.015590,0.2000
12.2795,ascent,2.1052,21.9727,34.1895,-1.3740,-13.7400,0.127881,0.033159,0.069410,0.015590,0.2000
12.2807,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069418,0.015582,0.2000
12.2818,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069418,0.015582,0.2000
12.2829,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069420,0.015580,0.2000
12.2840,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069420,0.015580,0.2000
12.2851,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069424,0.015576,0.2000
12.2862,ascent,2.1052,21.8848,34.1016,-2.7480,-13.7400,0.037908,0.033380,0.069424,0.015576,0.2000
12.2873,ascent,2.1052,21.8848,34.0137,-2.7480,-13.7400,0.037905,0.033605,0.069432,0.015568,0.2000
12.2884,ascent,2.1052,21.9727,34.0137,-2.7480,-13.7400,0.037847,0.033608,0.069428,0.015572,0.2000
12.2895,ascent,2.1052,21.9727,34.0137,-2.7480,-13.7400,0.037847,0.033608,0.069428,0.015572,0.2000
12.2907,ascent,2.1052,21.9727,34.0137,-2.7480,-13.7400,0.037847,0.033608,0.069422,0.015578,0.2000
12.2918,ascent,2.1052,21.9727,34.0137,-1.3740,-13.7400,0.127874,0.033608,0.069422,0.015578,0.2000
12.2929,ascent,2.1052,21.9727,34.0137,-1.3740,-12.3660,0.127874,0.033554,0.069439,0.015561,0.2000
12.2940,ascent,2.1052,21.9727,34.0137,-1.3740,-12.3660,0.127874,0.033554,0.069439,0.015561,0.2000
12.2951,ascent,2.1052,21.9727,33.9258,-1.3740,-12.3660,0.127871,0.033779,0.069433,0.015567,0.2000
12.2962,ascent,2.1052,22.0605,33.9258,0.0000,-12.3660,0.222232,0.033782,0.069433,0.015567,0.2000
12.2973,ascent,2.1052,22.0605,33.9258,0.0000,-12.3660,0.222232,0.033782,0.069454,0.015546,0.2000
12.2984,ascent,2.1052,22.0605,33.9258,1.3740,-12.3660,0.127784,0.033782,0.069454,0.015546,0.2000
12.2995,ascent,2.1052,22.0605,33.9258,1.3740,-12.3660,0.127784,0.033782,0.069444,0.015556,0.2000
12.3007,ascent,2.1052,22.0605,33.8379,1.3740,-12.3660,0.127780,0.034007,0.069456,0.015544,0.2000
12.3018,ascent,2.1052,22.1484,33.8379,2.7480,-12.3660,0.037665,0.034011,0.069456,0.015544,0.2000
12.3029,ascent,2.1052,22.1484,33.8379,2.7480,-12.3660,0.037665,0.034011,0.069449,0.015551,0.2000
12.3040,ascent,2.1052,22.2363,33.8379,4.1220,-12.3660,0.022704,0.034014,0.069449,0.015551,0.2000
12.3051,ascent,2.1052,22.2363,33.8379,6.8700,-12.3660,0.022040,0.034014,0.069466,0.015534,0.2000
12.3062,ascent,2.1052,22.2363,33.7500,6.8700,-13.7400,0.022036,0.034293,0.069466,0.015534,0.2000
12.3073,ascent,2.1052,22.3242,33.7500,6.8700,-13.7400,0.021978,0.034297,0.069467,0.015533,0.2000
12.3084,ascent,2.1052,22.3242,33.7500,8.2440,-13.7400,0.021963,0.034297,0.069467,0.015533,0.2000
12.3095,ascent,2.1052,22.4121,33.7500,9.6180,-13.7400,0.021891,0.034300,0.069467,0.015533,0.2000
12.3107,ascent,2.1052,22.5000,33.7500,12.3660,-13.7400,0.021804,0.034304,0.069466,0.015534,0.2000
12.3118,ascent,2.1052,22.5879,33.7500,13.7400,-13.7400,0.021731,0.034307,0.069466,0.015534,0.2000
12.3129,ascent,2.1052,22.5879,33.7500,15.1140,-12.3660,0.021716,0.034253,0.069470,0.015530,0.2000
12.3140,ascent,2.1052,22.6758,33.6621,17.8620,-12.3660,0.021626,0.034481,0.069470,0.015530,0.2000
12.3151,ascent,2.1052,22.6758,33.6621,19.2360,-12.3660,0.021612,0.034481,0.069468,0.015532,0.2000
12.3162,ascent,2.1052,22.7637,33.6621,20.6100,-12.3660,0.021539,0.034485,0.069468,0.015532,0.2000
12.3173,ascent,2.1052,22.8516,33.6621,21.9840,-12.3660,0.021466,0.034488,0.069481,0.015519,0.2000
12.3184,ascent,2.1052,22.8516,33.6621,24.7320,-12.3660,0.021438,0.034488,0.069494,0.015506,0.2000
12.3195,ascent,2.1052,22.9395,33.5742,26.1060,-12.3660,0.021361,0.034716,0.069494,0.015506,0.2000
12.3207,ascent,2.1052,23.0273,33.5742,28.8540,-12.3660,0.021274,0.034720,0.069492,0.015508,0.2000
12.3218,ascent,2.1052,23.1152,33.5742,30.2280,-12.3660,0.021201,0.034724,0.069492,0.015508,0.2000
12.3229,ascent,2.1052,23.1152,33.5742,31.6020,-12.3660,0.021187,0.034724,0.069495,0.015505,0.2000
12.3240,ascent,2.1052,23.2031,33.5742,32.9760,-12.3660,0.021114,0.034727,0.069495,0.015505,0.2000
12.3251,ascent,2.1052,23.2031,33.5742,32.9760,-12.3660,0.021114,0.034727,0.069480,0.015520,0.2000
12.3262,ascent,2.1052,23.2031,33.5742,34.3500,-12.3660,0.021100,0.034727,0.069480,0.015520,0.2000
12.3273,ascent,2.1052,23.2910,33.5742,35.7240,-12.3660,0.021027,0.034731,0.069502,0.015498,0.2000
12.3284,ascent,2.1052,23.2910,33.4863,35.7240,-12.3660,0.021024,0.034955,0.069498,0.015502,0.2000
12.3295,ascent,2.1052,23.3789,33.4863,37.0980,-12.3660,0.020951,0.034959,0.069498,0.015502,0.2000
12.3307,ascent,2.1052,23.3789,33.4863,38.4720,-12.3660,0.020937,0.034959,0.069502,0.015498,0.2000
12.3318,ascent,2.1052,23.4668,33.4863,38.4720,-12.3660,0.020878,0.034962,0.069502,0.015498,0.2000
12.3329,ascent,2.1052,23.4668,33.4863,39.8460,-12.3660,0.020864,0.034962,0.069505,0.015495,0.2000
12.3340,ascent,2.1052,23.4668,33.4863,39.8460,-12.3660,0.020864,0.034962,0.069505,0.015495,0.2000
12.3351,ascent,2.1052,23.5547,33.4863,41.2200,-10.9920,0.020791,0.034912,0.069508,0.015492,0.2000
12.3362,ascent,2.1052,23.5547,33.4863,41.2200,-10.9920,0.020791,0.034912,0.069508,0.015492,0.2000
12.3373,ascent,2.1052,23.5547,33.4863,41.2200,-10.9920,0.020791,0.034912,0.069517,0.015483,0.2000
12.3384,ascent,2.1052,23.5547,33.4863,41.2200,-10.9920,0.020791,0.034912,0.069519,0.015481,0.2000
12.3395,ascent,2.1052,23.5547,33.4863,41.2200,-9.6180,0.020791,0.034857,0.069519,0.015481,0.2000
12.3407,ascent,2.1052,23.6426,33.4863,41.2200,-9.6180,0.020733,0.034861,0.069513,0.015487,0.2000
12.3418,ascent,2.1052,23.6426,33.3984,41.2200,-9.6180,0.020730,0.035085,0.069513,0.015487,0.2000
12.3429,ascent,2.1052,23.6426,33.3984,39.8460,-9.6180,0.020744,0.035085,0.069524,0.015476,0.2000
12.3440,ascent,2.1052,23.6426,33.3984,38.4720,-9.6180,0.020758,0.035085,0.069524,0.015476,0.2000
12.3451,ascent,2.1052,23.6426,33.3984,38.4720,-9.6180,0.020758,0.035085,0.069527,0.015473,0.2000
12.3462,ascent,2.1052,23.6426,33.3984,37.0980,-9.6180,0.020772,0.035085,0.069527,0.015473,0.2000
12.3473,ascent,2.1052,23.6426,33.3984,35.7240,-9.6180,0.020787,0.035085,0.069551,0.015449,0.2000
12.3484,ascent,2.1052,23.6426,33.3984,35.7240,-9.6180,0.020787,0.035085,0.069547,0.015453,0.2000
12.3495,ascent,2.1052,23.6426,33.3984,34.3500,-8.2440,0.020801,0.035031,0.069547,0.015453,0.2000
12.3507,ascent,2.1052,23.6426,33.3984,31.6020,-8.2440,0.020830,0.035031,0.069539,0.015461,0.2000
12.3518,ascent,2.1052,23.6426,33.3984,28.8540,-6.8700,0.020858,0.034977,0.069539,0.015461,0.2000
12.3529,ascent,2.1052,23.6426,33.3984,27.4800,-6.8700,0.020873,0.034977,0.069541,0.015459,0.2000
12.3540,ascent,2.1052,23.6426,33.3984,26.1060,-6.8700,0.020887,0.034977,0.069541,0.015459,0.2000
12.3551,ascent,2.1052,23.5547,33.3984,24.7320,-6.8700,0.020960,0.034973,0.069562,0.015438,0.2000
12.3562,ascent,2.1052,23.5547,33.3984,23.3580,-6.8700,0.020974,0.034973,0.069562,0.015438,0.2000
12.3573,ascent,2.1052,23.5547,33.3984,20.6100,-5.4960,0.021003,0.034926,0.069562,0.015438,0.2000
12.3584,ascent,2.1052,23.5547,33.3984,19.2360,-5.4960,0.021017,0.034926,0.069562,0.015438,0.2000
12.3595,ascent,2.1052,23.5547,33.3984,17.8620,-5.4960,0.021031,0.034926,0.069557,0.015443,0.2000
12.3607,ascent,2.1052,23.5547,33.3984,15.1140,-4.1220,0.021060,0.035500,0.069579,0.015421,0.2000
12.3618,ascent,2.1052,23.5547,33.3984,13.7400,-4.1220,0.021074,0.035500,0.069579,0.015421,0.2000
12.3629,ascent,2.1052,23.4668,33.3984,12.3660,-4.1220,0.021147,0.035497,0.069570,0.015430,0.2000
12.3640,ascent,2.1052,23.4668,33.3984,10.9920,-4.1220,0.021161,0.035497,0.069570,0.015430,0.2000
12.3651,ascent,2.1052,23.4668,33.3984,9.6180,-4.1220,0.021175,0.035497,0.069581,0.015419,0.2000
12.3662,ascent,2.1052,23.4668,33.3984,8.2440,-2.7480,0.021190,0.050330,0.069581,0.015419,0.2000
12.3673,ascent,2.1052,23.4668,33.3984,6.8700,-2.7480,0.021204,0.050330,0.069561,0.015439,0.2000
12.3684,ascent,2.1052,23.4668,33.3984,5.4960,-2.7480,0.021226,0.050330,0.069585,0.015415,0.2000
12.3695,ascent,2.0422,23.4668,33.3984,2.7480,-2.7480,0.036771,0.050330,0.069585,0.015415,0.2000
12.3706,ascent,2.0422,23.3789,33.3984,0.0000,-2.7480,0.221334,0.050327,0.069586,0.015414,0.2000
12.3718,ascent,2.0422,23.3789,33.3984,0.0000,-2.7480,0.221334,0.050327,0.069586,0.015414,0.2000
12.3729,ascent,2.0422,23.3789,33.3984,-1.3740,-2.7480,0.126915,0.050327,0.069580,0.015420,0.2000
12.3740,ascent,2.0422,23.3789,33.3984,-1.3740,-1.3740,0.126915,0.140315,0.069580,0.015420,0.2000
12.3751,ascent,2.0422,23.3789,33.3984,-2.7480,-1.3740,0.036887,0.140315,0.069595,0.015405,0.2000
12.3762,ascent,2.0422,23.2910,33.3984,-4.1220,-1.3740,0.022071,0.140311,0.069595,0.015405,0.2000
12.3773,ascent,2.0422,23.2910,33.3984,-4.1220,-1.3740,0.022071,0.140311,0.069581,0.015419,0.2000
12.3784,ascent,2.0422,23.2910,33.3984,-5.4960,-1.3740,0.021457,0.140311,0.069590,0.015410,0.2000
12.3795,ascent,2.0422,23.2910,33.3984,-5.4960,0.0000,0.021457,0.234690,0.069590,0.015410,0.2000
12.3807,ascent,2.0422,23.2910,33.3984,-6.8700,0.0000,0.021464,0.234690,0.069594,0.015406,0.2000
12.3818,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069594,0.015406,0.2000
12.3829,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069609,0.015391,0.2000
12.3840,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069609,0.015391,0.2000
12.3851,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069611,0.015389,0.2000
12.3862,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069611,0.015389,0.2000
12.3873,ascent,2.0422,23.2910,33.3984,-8.2440,0.0000,0.021478,0.234690,0.069610,0.015390,0.2000
12.3884,ascent,2.0422,23.2910,33.4863,-8.2440,1.3740,0.021482,0.139977,0.069610,0.015390,0.2000
12.3895,ascent,2.0422,23.2910,33.4863,-8.2440,1.3740,0.021482,0.139977,0.069601,0.015399,0.2000
12.3907,ascent,2.0422,23.3789,33.4863,-6.8700,1.3740,0.021409,0.139981,0.069622,0.015378,0.2000
12.3918,ascent,2.0422,23.3789,33.5742,-6.8700,2.7480,0.021413,0.049660,0.069622,0.015378,0.2000
12.3929,ascent,2.0422,23.3789,33.5742,-6.8700,2.7480,0.021413,0.049660,0.069631,0.015369,0.2000
12.3940,ascent,2.0422,23.3789,33.6621,-6.8700,4.1220,0.021416,0.034493,0.069631,0.015369,0.2000
12.3951,ascent,2.0422,23.3789,33.7500,-5.4960,5.4960,0.021413,0.033585,0.069631,0.015369,0.2000
12.3962,ascent,2.0422,23.3789,33.7500,-5.4960,5.4960,0.021413,0.033585,0.069631,0.015369,0.2000
12.3973,ascent,2.0422,23.3789,33.8379,-4.1220,6.8700,0.022031,0.033298,0.069619,0.015381,0.2000
12.3984,ascent,2.0422,23.3789,33.9258,-4.1220,8.2440,0.022034,0.033019,0.069635,0.015365,0.2000
12.3995,ascent,2.0422,23.3789,34.0137,-4.1220,10.9920,0.022038,0.032686,0.069635,0.015365,0.2000
12.4007,ascent,2.0422,23.3789,34.1895,-4.1220,13.7400,0.022045,0.032128,0.069649,0.015351,0.2000
12.4018,ascent,2.0422,23.3789,34.2773,-2.7480,16.4880,0.036923,0.031795,0.069649,0.015351,0.2000
12.4029,ascent,2.0422,23.3789,34.3652,-2.7480,17.8620,0.036926,0.031516,0.069658,0.015342,0.2000
12.4040,ascent,2.0422,23.3789,34.4531,-2.7480,20.6100,0.036930,0.031182,0.069658,0.015342,0.2000
12.4051,ascent,2.0422,23.3789,34.5410,-1.3740,23.3580,0.126961,0.030849,0.069654,0.015346,0.2000
12.4062,ascent,2.0422,23.3789,34.6289,-1.3740,24.7320,0.126965,0.030570,0.069654,0.015346,0.2000
12.4073,ascent,2.0422,23.2910,34.7168,-1.3740,27.4800,0.127027,0.030233,0.069645,0.015355,0.2000
12.4084,ascent,2.0422,23.2910,34.8047,-1.3740,30.2280,0.127031,0.029899,0.069652,0.015348,0.2000
12.4095,ascent,2.0422,23.2910,34.8926,-1.3740,32.9760,0.127034,0.029566,0.069652,0.015348,0.2000
12.4107,ascent,2.0422,23.2910,34.9805,0.0000,37.0980,0.221457,0.029178,0.069652,0.015348,0.2000
12.4118,ascent,2.0422,23.2910,35.0684,0.0000,39.8460,0.221461,0.028845,0.069652,0.015348,0.2000
12.4129,ascent,2.0422,23.2910,35.1562,0.0000,42.5940,0.221464,0.028512,0.069663,0.015337,0.2000
12.4140,ascent,2.0422,23.2910,35.2441,0.0000,43.9680,0.221468,0.028233,0.069663,0.015337,0.2000
12.4151,ascent,2.0422,23.2910,35.2441,0.0000,46.7160,0.221468,0.028124,0.069668,0.015332,0.2000
12.4162,ascent,2.0422,23.2910,35.2441,0.0000,48.0900,0.221468,0.028069,0.069668,0.015332,0.2000
12.4173,ascent,2.0422,23.2910,35.3320,0.0000,49.4640,0.221472,0.027791,0.069681,0.015319,0.2000
12.4184,ascent,2.0422,23.2910,35.3320,0.0000,52.2120,0.221472,0.027682,0.069677,0.015323,0.2000
12.4195,ascent,2.0422,23.2910,35.4199,0.0000,53.5860,0.221475,0.027403,0.069677,0.015323,0.2000
12.4207,ascent,2.0422,23.3789,35.5078,1.3740,56.3340,0.126973,0.027073,0.069675,0.015325,0.2000
12.4218,ascent,2.0422,23.3789,35.5078,1.3740,57.7080,0.126973,0.027019,0.069675,0.015325,0.2000
12.4229,ascent,2.0422,23.4668,35.5078,1.3740,57.7080,0.126914,0.027022,0.069684,0.015316,0.2000
12.4240,ascent,2.0422,23.4668,35.5078,1.3740,59.0820,0.126914,0.026968,0.069684,0.015316,0.2000
12.4251,ascent,2.0422,23.4668,35.5957,1.3740,59.0820,0.126918,0.026744,0.069706,0.015294,0.2000
12.4262,ascent,2.0422,23.5547,35.5078,2.7480,59.0820,0.036800,0.026972,0.069706,0.015294,0.2000
12.4273,ascent,2.0422,23.6426,35.5957,2.7480,59.0820,0.036745,0.026751,0.069703,0.015297,0.2000
12.4284,ascent,2.0422,23.7305,35.5957,4.1220,59.0820,0.021784,0.026755,0.069703,0.015297,0.2000
12.4295,ascent,2.0422,23.8184,35.5957,5.4960,59.0820,0.021083,0.026758,0.069702,0.015298,0.2000
12.4307,ascent,2.0422,23.9941,35.5957,9.6180,56.3340,0.020916,0.026875,0.069710,0.015290,0.2000
12.4318,ascent,2.0422,24.1699,35.5957,12.3660,54.9600,0.020771,0.026936,0.069710,0.015290,0.2000
12.4329,ascent,2.0422,24.2578,35.5078,13.7400,53.5860,0.020695,0.027219,0.069723,0.015277,0.2000
12.4340,ascent,2.0422,24.3457,35.5078,16.4880,50.8380,0.020608,0.027331,0.069723,0.015277,0.2000
12.4351,ascent,2.0422,24.5215,35.5078,19.2360,49.4640,0.020462,0.027393,0.069718,0.015282,0.2000
12.4362,ascent,2.0422,24.6094,35.5078,21.9840,46.7160,0.020376,0.027506,0.069718,0.015282,0.2000
12.4373,ascent,2.0422,24.6973,35.5078,24.7320,43.9680,0.020289,0.027618,0.069730,0.015270,0.2000
12.4384,ascent,2.0422,24.7852,35.5078,27.4800,42.5940,0.020202,0.027677,0.069730,0.015270,0.2000
