Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.0263,ascent,2.9066,22.1484,32.8711,-31.6020,-19.2360,0.022460,0.036755,0.066907,0.018093,0.2000
11.0274,ascent,2.9066,22.0605,32.8711,-31.6020,-19.2360,0.022519,0.036751,0.066907,0.018093,0.2000
11.0285,ascent,2.9066,22.0605,32.8711,-32.9760,-17.8620,0.022533,0.036697,0.066897,0.018103,0.2000
11.0296,ascent,2.9066,21.9727,32.7832,-32.9760,-17.8620,0.022588,0.036918,0.066897,0.018103,0.2000
11.0307,ascent,2.9066,21.9727,32.7832,-32.9760,-17.8620,0.022588,0.036918,0.066910,0.018090,0.2000
11.0318,ascent,2.9066,21.9727,32.7832,-32.9760,-17.8620,0.022588,0.036918,0.066910,0.018090,0.2000
11.0329,ascent,2.9066,21.9727,32.7832,-32.9760,-17.8620,0.022588,0.036918,0.066922,0.018078,0.2000
11.0341,ascent,2.9066,21.8848,32.7832,-34.3500,-16.4880,0.022661,0.036860,0.066925,0.018075,0.2000
11.0352,ascent,2.9066,21.8848,32.7832,-34.3500,-16.4880,0.022661,0.036860,0.066925,0.018075,0.2000
11.0364,ascent,2.9066,21.7969,32.6953,-34.3500,-16.4880,0.022716,0.037082,0.066923,0.018077,0.2000
11.0374,ascent,2.9066,21.7969,32.6953,-34.3500,-16.4880,0.022716,0.037082,0.066923,0.018077,0.2000
11.0385,ascent,2.9066,21.7969,32.6953,-34.3500,-15.1140,0.022716,0.037027,0.066931,0.018069,0.2000
11.0398,ascent,2.9066,21.7090,32.6953,-34.3500,-15.1140,0.022774,0.037024,0.066931,0.018069,0.2000
11.0407,ascent,2.9066,21.7090,32.6953,-34.3500,-15.1140,0.022774,0.037024,0.066929,0.018071,0.2000
11.0418,ascent,2.9066,21.6211,32.6953,-34.3500,-15.1140,0.022833,0.037020,0.066929,0.018071,0.2000
11.0429,ascent,2.8257,21.6211,32.6953,-34.3500,-13.7400,0.022833,0.036966,0.066943,0.018057,0.2000
11.0441,ascent,2.8257,21.5332,32.6953,-35.7240,-13.7400,0.022906,0.036962,0.066936,0.018064,0.2000
11.0453,ascent,2.8257,21.5332,32.6953,-35.7240,-12.3660,0.022906,0.036908,0.066936,0.018064,0.2000
11.0464,ascent,2.8257,21.4453,32.6074,-35.7240,-12.3660,0.022961,0.037129,0.066937,0.018063,0.2000
11.0475,ascent,2.8257,21.3574,32.6074,-35.7240,-12.3660,0.023019,0.037126,0.066937,0.018063,0.2000
11.0485,ascent,2.8257,21.3574,32.6074,-35.7240,-12.3660,0.023019,0.037126,0.066932,0.018068,0.2000
11.0496,ascent,2.8257,21.3574,32.6074,-35.7240,-12.3660,0.023019,0.037126,0.066932,0.018068,0.2000
11.0509,ascent,2.8257,21.2695,32.6074,-35.7240,-10.9920,0.023078,0.037068,0.066942,0.018058,0.2000
11.0519,ascent,2.8257,21.2695,32.6074,-37.0980,-10.9920,0.023092,0.037068,0.066942,0.018058,0.2000
11.0530,ascent,2.8257,21.1816,32.6074,-37.0980,-10.9920,0.023150,0.037065,0.066962,0.018038,0.2000
11.0541,ascent,2.8257,21.0938,32.6074,-37.0980,-9.6180,0.023209,0.037007,0.066963,0.018037,0.2000
11.0553,ascent,2.8257,21.0938,32.6074,-37.0980,-9.6180,0.023209,0.037007,0.066963,0.018037,0.2000
11.0563,ascent,2.8257,21.0059,32.6074,-37.0980,-9.6180,0.023268,0.037003,0.066969,0.018031,0.2000
11.0574,ascent,2.8257,20.9180,32.6074,-38.4720,-9.6180,0.023340,0.037000,0.066969,0.018031,0.2000
11.0585,ascent,2.8257,20.9180,32.6074,-38.4720,-9.6180,0.023340,0.037000,0.066966,0.018034,0.2000
11.0596,ascent,2.8257,20.9180,32.6074,-38.4720,-8.2440,0.023340,0.036946,0.066966,0.018034,0.2000
11.0607,ascent,2.8257,20.8301,32.6074,-38.4720,-8.2440,0.023399,0.036942,0.066975,0.018025,0.2000
11.0618,ascent,2.8257,20.8301,32.6074,-38.4720,-8.2440,0.023399,0.036942,0.066975,0.018025,0.2000
11.0629,ascent,2.8257,20.7422,32.6074,-38.4720,-6.8700,0.023457,0.036884,0.066972,0.018028,0.2000
11.0641,ascent,2.8257,20.6543,32.6074,-39.8460,-6.8700,0.023530,0.036881,0.066970,0.018030,0.2000
11.0652,ascent,2.8257,20.6543,32.6074,-39.8460,-6.8700,0.023530,0.036881,0.066970,0.018030,0.2000
11.0663,ascent,2.8257,20.5664,32.6074,-39.8460,-6.8700,0.023589,0.036877,0.066984,0.018016,0.2000
11.0674,ascent,2.8257,20.5664,32.6074,-39.8460,-5.4960,0.023589,0.036830,0.066984,0.018016,0.2000
11.0685,ascent,2.8257,20.4785,32.6074,-39.8460,-5.4960,0.023647,0.036827,0.066984,0.018016,0.2000
11.0696,ascent,2.8257,20.4785,32.6074,-39.8460,-5.4960,0.023647,0.036827,0.066984,0.018016,0.2000
11.0707,ascent,2.8257,20.3906,32.6074,-39.8460,-4.1220,0.023706,0.037398,0.066995,0.018005,0.2000
11.0718,ascent,2.8257,20.3027,32.6074,-41.2200,-4.1220,0.023779,0.037394,0.066995,0.018005,0.2000
11.0729,ascent,2.8257,20.3027,32.6074,-41.2200,-4.1220,0.023779,0.037394,0.066984,0.018016,0.2000
11.0740,ascent,2.8257,20.2148,32.6074,-41.2200,-2.7480,0.023837,0.052225,0.066984,0.018016,0.2000
11.0752,ascent,2.8257,20.1270,32.6074,-42.5940,-2.7480,0.023910,0.052221,0.066996,0.018004,0.2000
11.0763,ascent,2.8257,20.1270,32.6074,-42.5940,-2.7480,0.023910,0.052221,0.067009,0.017991,0.2000
11.0774,ascent,2.8257,20.0391,32.6074,-42.5940,-2.7480,0.023969,0.052218,0.067009,0.017991,0.2000
11.0785,ascent,2.8257,20.0391,32.6074,-42.5940,-2.7480,0.023969,0.052218,0.067007,0.017993,0.2000
11.0796,ascent,2.8257,19.9512,32.6074,-42.5940,-1.3740,0.024028,0.142202,0.067007,0.017993,0.2000
11.0807,ascent,2.8257,19.9512,32.6074,-42.5940,-1.3740,0.024028,0.142202,0.067020,0.017980,0.2000
11.0818,ascent,2.8257,19.8633,32.6074,-43.9680,-1.3740,0.024100,0.142199,0.067020,0.017980,0.2000
11.0829,ascent,2.8257,19.8633,32.6074,-43.9680,-1.3740,0.024100,0.142199,0.067019,0.017981,0.2000
11.0840,ascent,2.8257,19.7754,32.6074,-43.9680,0.0000,0.024159,0.236575,0.067019,0.017981,0.2000
11.0852,ascent,2.8257,19.6875,32.6074,-43.9680,0.0000,0.024218,0.236571,0.067015,0.017985,0.2000
11.0863,ascent,2.8257,19.6875,32.6074,-43.9680,0.0000,0.024218,0.236571,0.067017,0.017983,0.2000
11.0874,ascent,2.8257,19.5996,32.6074,-43.9680,0.0000,0.024276,0.236568,0.067017,0.017983,0.2000
11.0885,ascent,2.8257,19.5117,32.6074,-43.9680,0.0000,0.024335,0.236565,0.067028,0.017972,0.2000
11.0898,ascent,2.8257,19.5117,32.6074,-43.9680,0.0000,0.024335,0.236565,0.067028,0.017972,0.2000
11.0907,ascent,2.8257,19.5117,32.6074,-43.9680,0.0000,0.024335,0.236565,0.067034,0.017966,0.2000
11.0919,ascent,2.8257,19.4238,32.6074,-43.9680,0.0000,0.024393,0.236561,0.067034,0.017966,0.2000
11.0929,ascent,2.8257,19.4238,32.6074,-43.9680,0.0000,0.024393,0.236561,0.067025,0.017975,0.2000
11.0940,ascent,2.8257,19.2480,32.6953,-43.9680,1.3740,0.024514,0.141841,0.067025,0.017975,0.2000
11.0952,ascent,2.8257,19.2480,32.6953,-45.3420,1.3740,0.024528,0.141841,0.067040,0.017960,0.2000
11.0963,ascent,2.8257,19.2480,32.6953,-43.9680,1.3740,0.024514,0.141841,0.067050,0.017950,0.2000
11.0974,ascent,2.8257,19.1602,32.7832,-45.3420,2.7480,0.024590,0.051516,0.067050,0.017950,0.2000
11.0985,ascent,2.8257,19.0723,32.7832,-45.3420,2.7480,0.024649,0.051513,0.067054,0.017946,0.2000
11.0996,ascent,2.8257,19.0723,32.8711,-45.3420,4.1220,0.024652,0.036345,0.067054,0.017946,0.2000
11.1007,ascent,2.8257,18.9844,32.8711,-45.3420,4.1220,0.024711,0.036342,0.067064,0.017936,0.2000
11.1018,ascent,2.8257,18.9844,32.9590,-45.3420,5.4960,0.024714,0.035434,0.067064,0.017936,0.2000
11.1029,ascent,2.8257,18.8965,33.0469,-45.3420,6.8700,0.024776,0.035144,0.067051,0.017949,0.2000
11.1040,ascent,2.8257,18.8965,33.2227,-45.3420,9.6180,0.024783,0.034585,0.067051,0.017949,0.2000
11.1052,ascent,2.8257,18.8086,33.3105,-43.9680,12.3660,0.024831,0.034248,0.067051,0.017949,0.2000
11.1064,ascent,2.8257,18.7207,33.3984,-45.3420,13.7400,0.024907,0.033965,0.067055,0.017945,0.2000
11.1074,ascent,2.8257,18.7207,33.4863,-43.9680,16.4880,0.024896,0.033631,0.067055,0.017945,0.2000
11.1085,ascent,2.8257,18.6328,33.5742,-45.3420,17.8620,0.024973,0.033349,0.067073,0.017927,0.2000
11.1096,ascent,2.8257,18.6328,33.6621,-43.9680,20.6100,0.024962,0.033015,0.067073,0.017927,0.2000
11.1107,ascent,2.8257,18.5449,33.7500,-45.3420,23.3580,0.025038,0.032678,0.067056,0.017944,0.2000
11.1119,ascent,2.8257,18.5449,33.8379,-43.9680,24.7320,0.025027,0.032398,0.067056,0.017944,0.2000
11.1129,ascent,2.8257,18.4570,33.9258,-45.3420,27.4800,0.025104,0.032061,0.067074,0.017926,0.2000
11.1140,ascent,2.8257,18.3691,34.0137,-45.3420,32.9760,0.025166,0.031615,0.067074,0.017926,0.2000
11.1152,ascent,2.8257,18.3691,34.1016,-43.9680,34.3500,0.025155,0.031336,0.067059,0.017941,0.2000
11.1163,ascent,2.8257,18.2812,34.1895,-45.3420,37.0980,0.025231,0.030999,0.067083,0.017917,0.2000
11.1174,ascent,2.8257,18.1934,34.2773,-45.3420,39.8460,0.025293,0.030662,0.067083,0.017917,0.2000
11.1185,ascent,2.8257,18.1934,34.3652,-45.3420,41.2200,0.025297,0.030382,0.067069,0.017931,0.2000
11.1196,ascent,2.8257,18.1934,34.3652,-45.3420,43.9680,0.025297,0.030273,0.067069,0.017931,0.2000
11.1207,ascent,2.8257,18.1055,34.4531,-43.9680,45.3420,0.025344,0.029991,0.067097,0.017903,0.2000
11.1218,ascent,2.8257,18.0176,34.5410,-45.3420,48.0900,0.025421,0.029654,0.067097,0.017903,0.2000
11.1229,ascent,2.8257,18.0176,34.5410,-45.3420,49.4640,0.025421,0.029599,0.067099,0.017901,0.2000
11.1240,ascent,2.8257,17.9297,34.6289,-45.3420,53.5860,0.025483,0.029208,0.067099,0.017901,0.2000
11.1252,ascent,2.8257,17.8418,34.6289,-45.3420,54.9600,0.025542,0.029150,0.067109,0.017891,0.2000
11.1263,ascent,2.8257,17.8418,34.7168,-45.3420,56.3340,0.025545,0.028870,0.067106,0.017894,0.2000
11.1274,ascent,2.8257,17.7539,34.7168,-45.3420,57.7080,0.025604,0.028813,0.067106,0.017894,0.2000
11.1285,ascent,2.8257,17.7539,34.7168,-45.3420,59.0820,0.025604,0.028758,0.067099,0.017901,0.2000
11.1296,ascent,2.8257,17.7539,34.7168,-45.3420,59.0820,0.025604,0.028758,0.067099,0.017901,0.2000
11.1308,ascent,2.8257,17.6660,34.7168,-43.9680,59.0820,0.025648,0.028755,0.067105,0.017895,0.2000
11.1319,ascent,2.8257,17.6660,34.8047,-43.9680,59.0820,0.025651,0.028530,0.067105,0.017895,0.2000
11.1330,ascent,2.7235,17.5781,34.8047,-43.9680,60.4560,0.025710,0.028472,0.067114,0.017886,0.2000
11.1342,ascent,2.7235,17.4902,34.8047,-43.9680,59.0820,0.025769,0.028523,0.067120,0.017880,0.2000
11.1352,ascent,2.7235,17.4902,34.8047,-43.9680,57.7080,0.025769,0.028577,0.067120,0.017880,0.2000
11.1366,ascent,2.7235,17.4023,34.7168,-43.9680,56.3340,0.025824,0.028853,0.067131,0.017869,0.2000
11.1375,ascent,2.7235,17.4023,34.7168,-43.9680,54.9600,0.025824,0.028908,0.067131,0.017869,0.2000
11.1386,ascent,2.7235,17.3145,34.7168,-43.9680,53.5860,0.025883,0.028959,0.067126,0.017874,0.2000
11.1397,ascent,2.7235,17.3145,34.7168,-43.9680,50.8380,0.025883,0.029067,0.067126,0.017874,0.2000
11.1408,ascent,2.7235,17.2266,34.7168,-43.9680,49.4640,0.025941,0.029118,0.067130,0.017870,0.2000
11.1419,ascent,2.7235,17.2266,34.7168,-43.9680,46.7160,0.025941,0.029227,0.067130,0.017870,0.2000
11.1430,ascent,2.7235,17.2266,34.7168,-42.5940,43.9680,0.025927,0.029336,0.067149,0.017851,0.2000
11.1441,ascent,2.7235,17.1387,34.7168,-42.5940,39.8460,0.025986,0.029496,0.067140,0.017860,0.2000
11.1453,ascent,2.7235,17.0508,34.6289,-42.5940,37.0980,0.026041,0.029826,0.067140,0.017860,0.2000
11.1463,ascent,2.7235,17.0508,34.6289,-42.5940,34.3500,0.026041,0.029935,0.067139,0.017861,0.2000
11.1474,ascent,2.7235,16.9629,34.6289,-42.5940,31.6020,0.026099,0.030041,0.067139,0.017861,0.2000
11.1485,ascent,2.7235,16.9629,34.6289,-42.5940,28.8540,0.026099,0.030149,0.067138,0.017862,0.2000
11.1497,ascent,2.7235,16.8750,34.6289,-42.5940,26.1060,0.026158,0.030255,0.067138,0.017862,0.2000
11.1508,ascent,2.7235,16.8750,34.6289,-41.2200,24.7320,0.026144,0.030309,0.067146,0.017854,0.2000
11.1519,ascent,2.7235,16.8750,34.5410,-41.2200,21.9840,0.026140,0.030643,0.067146,0.017854,0.2000
11.1530,ascent,2.7235,16.7871,34.5410,-41.2200,19.2360,0.026199,0.030748,0.067164,0.017836,0.2000
11.1542,ascent,2.7235,16.6992,34.5410,-41.2200,13.7400,0.026258,0.030963,0.067161,0.017839,0.2000
11.1556,ascent,2.7235,16.6992,34.4531,-41.2200,10.9920,0.026254,0.031296,0.067161,0.017839,0.2000
11.1563,ascent,2.7235,16.6113,34.4531,-41.2200,8.2440,0.026313,0.031402,0.067170,0.017830,0.2000
11.1574,ascent,2.7235,16.6113,34.4531,-39.8460,6.8700,0.026299,0.031456,0.067170,0.017830,0.2000
11.1585,ascent,2.7235,16.5234,34.3652,-39.8460,4.1220,0.026354,0.032423,0.067165,0.017835,0.2000
11.1598,ascent,2.7235,16.5234,34.3652,-39.8460,2.7480,0.026354,0.047365,0.067165,0.017835,0.2000
11.1607,ascent,2.7235,16.5234,34.3652,-39.8460,0.0000,0.026354,0.231950,0.067173,0.017827,0.2000
11.1618,ascent,2.7235,16.4355,34.2773,-39.8460,-1.3740,0.026409,0.137792,0.067173,0.017827,0.2000
11.1629,ascent,2.7235,16.4355,34.2773,-39.8460,-2.7480,0.026409,0.047805,0.067164,0.017836,0.2000
11.1640,ascent,2.7235,16.3477,34.1895,-38.4720,-6.8700,0.026450,0.032665,0.067164,0.017836,0.2000
11.1652,ascent,2.7235,16.3477,34.1895,-38.4720,-8.2440,0.026450,0.032720,0.067182,0.017818,0.2000
11.1663,ascent,2.7235,16.3477,34.1895,-38.4720,-9.6180,0.026450,0.032774,0.067186,0.017814,0.2000
11.1674,ascent,2.7235,16.3477,34.1895,-38.4720,-10.9920,0.026450,0.032828,0.067186,0.017814,0.2000
11.1685,ascent,2.7235,16.3477,34.1016,-38.4720,-12.3660,0.026447,0.033108,0.067189,0.017811,0.2000
11.1696,ascent,2.7235,16.2598,34.1016,-38.4720,-13.7400,0.026506,0.033159,0.067189,0.017811,0.2000
11.1707,ascent,2.7235,16.2598,34.1016,-37.0980,-13.7400,0.026491,0.033159,0.067178,0.017822,0.2000
11.1718,ascent,2.7235,16.1719,34.0137,-37.0980,-15.1140,0.026547,0.033435,0.067178,0.017822,0.2000
11.1729,ascent,2.7235,16.1719,34.0137,-37.0980,-16.4880,0.026547,0.033489,0.067194,0.017806,0.2000
11.1740,ascent,2.7235,16.0840,34.0137,-37.0980,-17.8620,0.026605,0.033541,0.067194,0.017806,0.2000
11.1751,ascent,2.7235,16.0840,34.0137,-37.0980,-17.8620,0.026605,0.033541,0.067192,0.017808,0.2000
11.1763,ascent,2.7235,15.9961,34.0137,-37.0980,-17.8620,0.026664,0.033537,0.067214,0.017786,0.2000
11.1774,ascent,2.7235,15.9961,34.0137,-37.0980,-17.8620,0.026664,0.033537,0.067214,0.017786,0.2000
11.1785,ascent,2.7235,15.9961,34.0137,-35.7240,-17.8620,0.026650,0.033537,0.067201,0.017799,0.2000
11.1796,ascent,2.7235,15.9961,34.0137,-35.7240,-17.8620,0.026650,0.033537,0.067201,0.017799,0.2000
11.1807,ascent,2.7235,15.9082,34.0137,-35.7240,-17.8620,0.026709,0.033534,0.067206,0.017794,0.2000
11.1818,ascent,2.7235,15.9082,34.0137,-35.7240,-17.8620,0.026709,0.033534,0.067206,0.017794,0.2000
11.1829,ascent,2.7235,15.9082,34.0137,-34.3500,-17.8620,0.026694,0.033534,0.067206,0.017794,0.2000
11.1840,ascent,2.7235,15.8203,34.0137,-34.3500,-17.8620,0.026753,0.033530,0.067206,0.017794,0.2000
11.1851,ascent,2.7235,15.8203,33.9258,-34.3500,-17.8620,0.026750,0.033755,0.067220,0.017780,0.2000
11.1863,ascent,2.7235,15.7324,33.9258,-34.3500,-17.8620,0.026808,0.033752,0.067238,0.017762,0.2000
11.1876,ascent,2.7235,15.7324,33.9258,-32.9760,-17.8620,0.026794,0.033752,0.067238,0.017762,0.2000
11.1886,ascent,2.7235,15.7324,33.9258,-32.9760,-17.8620,0.026794,0.033752,0.067228,0.017772,0.2000
11.1897,ascent,2.7235,15.6445,33.9258,-32.9760,-16.4880,0.026853,0.033694,0.067228,0.017772,0.2000
11.1908,ascent,2.7235,15.6445,33.9258,-32.9760,-16.4880,0.026853,0.033694,0.067237,0.017763,0.2000
11.1919,ascent,2.7235,15.6445,33.9258,-31.6020,-16.4880,0.026839,0.033694,0.067237,0.017763,0.2000
11.1930,ascent,2.7235,15.6445,33.9258,-31.6020,-15.1140,0.026839,0.033640,0.067224,0.017776,0.2000
11.1941,ascent,2.7235,15.5566,33.9258,-31.6020,-15.1140,0.026897,0.033637,0.067224,0.017776,0.2000
11.1953,ascent,2.7235,15.5566,33.9258,-30.2280,-13.7400,0.026883,0.033582,0.067235,0.017765,0.2000
11.1963,ascent,2.7235,15.4687,33.9258,-30.2280,-12.3660,0.026942,0.033524,0.067242,0.017758,0.2000
11.1974,ascent,2.7235,15.4687,33.9258,-30.2280,-12.3660,0.026942,0.033524,0.067242,0.017758,0.2000
11.1986,ascent,2.7235,15.4687,33.8379,-30.2280,-10.9920,0.026939,0.033695,0.067234,0.017766,0.2000
11.1997,ascent,2.7235,15.4687,33.8379,-28.8540,-10.9920,0.026924,0.033695,0.067234,0.017766,0.2000
11.2008,ascent,2.7235,15.3809,33.8379,-28.8540,-10.9920,0.026983,0.033692,0.067238,0.017762,0.2000
11.2019,ascent,2.7235,15.3809,33.8379,-28.8540,-10.9920,0.026983,0.033692,0.067238,0.017762,0.2000
11.2032,ascent,2.7235,15.3809,33.8379,-28.8540,-9.6180,0.026983,0.033637,0.067255,0.017745,0.2000
11.2042,ascent,2.7235,15.3809,33.8379,-27.4800,-8.2440,0.026969,0.033583,0.067255,0.017745,0.2000
11.2052,ascent,2.7235,15.3809,33.8379,-27.4800,-8.2440,0.026969,0.033583,0.067256,0.017744,0.2000
11.2064,ascent,2.7235,15.2930,33.8379,-26.1060,-6.8700,0.027013,0.033525,0.067259,0.017741,0.2000
11.2075,ascent,2.7235,15.2930,33.7500,-26.1060,-6.8700,0.027010,0.033750,0.067259,0.017741,0.2000
11.2086,ascent,2.7235,15.2930,33.7500,-26.1060,-6.8700,0.027010,0.033750,0.067276,0.017724,0.2000
11.2097,ascent,2.7235,15.2930,33.7500,-24.7320,-6.8700,0.026996,0.033750,0.067276,0.017724,0.2000
11.2109,ascent,2.7235,15.2930,33.7500,-24.7320,-6.8700,0.026996,0.033750,0.067264,0.017736,0.2000
11.2120,ascent,2.7235,15.2051,33.7500,-24.7320,-6.8700,0.027054,0.033747,0.067264,0.017736,0.2000
11.2132,ascent,2.7235,15.2051,33.7500,-23.3580,-6.8700,0.027040,0.033747,0.067259,0.017741,0.2000
11.2143,ascent,2.7235,15.2051,33.7500,-23.3580,-6.8700,0.027040,0.033747,0.067274,0.017726,0.2000
11.2153,ascent,2.7235,15.2051,33.7500,-21.9840,-6.8700,0.027026,0.033747,0.067274,0.017726,0.2000
11.2165,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067275,0.017725,0.2000
11.2175,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067275,0.017725,0.2000
11.2186,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067294,0.017706,0.2000
11.2198,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067294,0.017706,0.2000
11.2219,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067256,0.017744,0.2000
11.2222,ascent,2.7235,15.1172,33.7500,-21.9840,-6.8700,0.027084,0.033744,0.067284,0.017716,0.2000
11.2231,ascent,2.6543,15.0293,33.6621,-19.2360,-6.8700,0.027111,0.033966,0.067284,0.017716,0.2000
11.2242,ascent,2.6543,15.0293,33.6621,-19.2360,-6.8700,0.027111,0.033966,0.067293,0.017707,0.2000
11.2252,ascent,2.6543,15.0293,33.6621,-19.2360,-6.8700,0.027111,0.033966,0.067293,0.017707,0.2000
11.2263,ascent,2.6543,15.0293,33.6621,-19.2360,-6.8700,0.027111,0.033966,0.067304,0.017696,0.2000
11.2274,ascent,2.6543,14.9414,33.5742,-19.2360,-8.2440,0.027167,0.034242,0.067304,0.017696,0.2000
11.2286,ascent,2.6543,14.9414,33.5742,-17.8620,-8.2440,0.027153,0.034242,0.067296,0.017704,0.2000
11.2297,ascent,2.6543,14.9414,33.5742,-17.8620,-8.2440,0.027153,0.034242,0.067296,0.017704,0.2000
11.2308,ascent,2.6543,14.9414,33.5742,-17.8620,-8.2440,0.027153,0.034242,0.067303,0.017697,0.2000
11.2318,ascent,2.6543,14.9414,33.5742,-17.8620,-8.2440,0.027153,0.034242,0.067303,0.017697,0.2000
11.2329,ascent,2.6543,14.9414,33.5742,-16.4880,-8.2440,0.027138,0.034242,0.067317,0.017683,0.2000
11.2340,ascent,2.6543,14.9414,33.5742,-15.1140,-8.2440,0.027124,0.034242,0.067317,0.017683,0.2000
11.2353,ascent,2.6543,14.9414,33.5742,-15.1140,-8.2440,0.027124,0.034242,0.067311,0.017689,0.2000
11.2368,ascent,2.6543,14.9414,33.4863,-15.1140,-8.2440,0.027121,0.034467,0.067312,0.017688,0.2000
11.2375,ascent,2.6543,14.8535,33.4863,-15.1140,-8.2440,0.027179,0.034464,0.067312,0.017688,0.2000
11.2386,ascent,2.6543,14.8535,33.4863,-15.1140,-8.2440,0.027179,0.034464,0.067320,0.017680,0.2000
11.2396,ascent,2.6543,14.8535,33.4863,-15.1140,-8.2440,0.027179,0.034464,0.067320,0.017680,0.2000
11.2407,ascent,2.6543,14.8535,33.4863,-13.7400,-8.2440,0.027165,0.034464,0.067338,0.017662,0.2000
11.2418,ascent,2.6543,14.8535,33.4863,-13.7400,-8.2440,0.027165,0.034464,0.067338,0.017662,0.2000
11.2429,ascent,2.6543,14.8535,33.4863,-13.7400,-8.2440,0.027165,0.034464,0.067315,0.017685,0.2000
11.2440,ascent,2.6543,14.8535,33.4863,-12.3660,-8.2440,0.027151,0.034464,0.067315,0.017685,0.2000
11.2452,ascent,2.6543,14.8535,33.4863,-12.3660,-8.2440,0.027151,0.034464,0.067332,0.017668,0.2000
11.2464,ascent,2.6543,14.8535,33.4863,-12.3660,-8.2440,0.027151,0.034464,0.067335,0.017665,0.2000
11.2474,ascent,2.6543,14.8535,33.4863,-12.3660,-8.2440,0.027151,0.034464,0.067335,0.017665,0.2000
11.2487,ascent,2.6543,14.8535,33.4863,-10.9920,-8.2440,0.027137,0.034464,0.067348,0.017652,0.2000
11.2498,ascent,2.6543,14.8535,33.4863,-10.9920,-8.2440,0.027137,0.034464,0.067348,0.017652,0.2000
11.2507,ascent,2.6543,14.8535,33.4863,-9.6180,-8.2440,0.027122,0.034464,0.067355,0.017645,0.2000
11.2518,ascent,2.6543,14.8535,33.3984,-9.6180,-8.2440,0.027119,0.034689,0.067355,0.017645,0.2000
11.2529,ascent,2.6543,14.8535,33.3984,-9.6180,-8.2440,0.027119,0.034689,0.067354,0.017646,0.2000
11.2541,ascent,2.6543,14.8535,33.3984,-8.2440,-8.2440,0.027105,0.034689,0.067354,0.017646,0.2000
11.2552,ascent,2.6543,14.8535,33.3984,-8.2440,-8.2440,0.027105,0.034689,0.067353,0.017647,0.2000
11.2563,ascent,2.6543,14.8535,33.3984,-6.8700,-8.2440,0.027090,0.034689,0.067359,0.017641,0.2000
11.2574,ascent,2.6543,14.8535,33.3984,-6.8700,-8.2440,0.027090,0.034689,0.067359,0.017641,0.2000
11.2585,ascent,2.6543,14.8535,33.3984,-6.8700,-8.2440,0.027090,0.034689,0.067365,0.017635,0.2000
11.2596,ascent,2.6543,14.8535,33.3984,-5.4960,-6.8700,0.027083,0.034634,0.067365,0.017635,0.2000
11.2607,ascent,2.6543,14.8535,33.3984,-5.4960,-6.8700,0.027083,0.034634,0.067373,0.017627,0.2000
11.2618,ascent,2.6543,14.7656,33.3984,-5.4960,-6.8700,0.027142,0.034631,0.067373,0.017627,0.2000
11.2629,ascent,2.6543,14.8535,33.3984,-4.1220,-6.8700,0.027698,0.034634,0.067371,0.017629,0.2000
11.2641,ascent,2.6543,14.7656,33.3984,-4.1220,-5.4960,0.027757,0.034584,0.067366,0.017634,0.2000
11.2652,ascent,2.6543,14.8535,33.3984,-4.1220,-5.4960,0.027698,0.034587,0.067366,0.017634,0.2000
11.2663,ascent,2.6543,14.8535,33.3105,-4.1220,-5.4960,0.027694,0.034812,0.067380,0.017620,0.2000
11.2675,ascent,2.6543,14.8535,33.3105,-4.1220,-6.8700,0.027694,0.034860,0.067380,0.017620,0.2000
11.2685,ascent,2.6543,14.7656,33.3105,-4.1220,-5.4960,0.027753,0.034809,0.067378,0.017622,0.2000
11.2696,ascent,2.6543,14.7656,33.3105,-2.7480,-5.4960,0.042627,0.034809,0.067378,0.017622,0.2000
11.2708,ascent,2.6543,14.7656,33.3105,-2.7480,-5.4960,0.042627,0.034809,0.067390,0.017610,0.2000
11.2719,ascent,2.6543,14.8535,33.3105,-2.7480,-5.4960,0.042568,0.034812,0.067390,0.017610,0.2000
11.2729,ascent,2.6543,14.8535,33.3105,-2.7480,-5.4960,0.042568,0.034812,0.067394,0.017606,0.2000
11.2740,ascent,2.6543,14.8535,33.3105,-1.3740,-5.4960,0.132596,0.034812,0.067394,0.017606,0.2000
11.2752,ascent,2.6543,14.8535,33.3105,-1.3740,-5.4960,0.132596,0.034812,0.067399,0.017601,0.2000
11.2763,ascent,2.6543,14.8535,33.3105,-1.3740,-5.4960,0.132596,0.034812,0.067401,0.017599,0.2000
11.2774,ascent,2.6543,14.8535,33.3105,0.0000,-5.4960,0.227015,0.034812,0.067401,0.017599,0.2000
11.2785,ascent,2.6543,14.8535,33.3105,0.0000,-5.4960,0.227015,0.034812,0.067409,0.017591,0.2000
