Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.6251,descent,2.3594,50.5371,43.1543,-10.9920,8.2440,0.027332,0.040551,0.086826,0.003174,0.6000,+5
1.6262,descent,2.3594,50.5371,43.2422,-10.9920,9.6180,0.027337,0.039809,0.086804,0.003196,0.6000,+5
1.6273,descent,2.3594,50.5371,43.3301,-10.9920,10.9920,0.027341,0.039068,0.086795,0.003205,0.6000,+5
1.6285,descent,2.3594,50.5371,43.3301,-10.9920,12.3660,0.027341,0.039014,0.086795,0.003205,0.6000,+5
1.6296,descent,2.3594,50.5371,43.5059,-10.9920,15.1140,0.027351,0.037531,0.086798,0.003202,0.6000,+5
1.6306,descent,2.3594,50.5371,43.5937,-10.9920,17.8620,0.027356,0.036736,0.086798,0.003202,0.6000,+5
1.6318,descent,2.3594,50.5371,43.7695,-10.9920,19.2360,0.027365,0.035308,0.086783,0.003217,0.6000,+5
1.6329,descent,2.3594,50.5371,43.8574,-10.9920,21.9840,0.027370,0.034512,0.086783,0.003217,0.6000,+5
1.6340,descent,2.3594,50.5371,43.9453,-9.6180,23.3580,0.027360,0.033771,0.086780,0.003220,0.6000,+5
1.6351,descent,2.3594,50.5371,43.9453,-9.6180,26.1060,0.027360,0.033662,0.086780,0.003220,0.6000,+5
1.6362,descent,2.3594,50.4492,44.0332,-9.6180,27.4800,0.027544,0.032916,0.086784,0.003216,0.6000,+5
1.6373,descent,2.3594,50.5371,44.1211,-9.6180,30.2280,0.027369,0.032125,0.086784,0.003216,0.6000,+5
1.6385,descent,2.3594,50.4492,44.1211,-9.6180,31.6020,0.027548,0.032066,0.086782,0.003218,0.6000,+5
1.6397,descent,2.3594,50.4492,44.2969,-9.6180,35.7240,0.027558,0.030529,0.086764,0.003236,0.6000,+5
1.6407,descent,2.3594,50.4492,44.3848,-9.6180,37.0980,0.027563,0.029788,0.086764,0.003236,0.6000,+5
1.6418,descent,2.3594,50.4492,44.3848,-8.2440,39.8460,0.027548,0.029679,0.086776,0.003224,0.6000,+5
1.6429,descent,2.3594,50.4492,44.4727,-8.2440,41.2200,0.027553,0.028938,0.086776,0.003224,0.6000,+5
1.6440,descent,2.3594,50.4492,44.5605,-8.2440,43.9680,0.027558,0.028143,0.086748,0.003252,0.6000,+5
1.6451,descent,2.3594,50.4492,44.5605,-8.2440,45.3420,0.027558,0.028088,0.086748,0.003252,0.6000,+5
1.6462,descent,2.3594,50.4492,44.5605,-8.2440,46.7160,0.027558,0.028034,0.086755,0.003245,0.6000,+5
1.6473,descent,2.3594,50.4492,44.6484,-6.8700,48.0900,0.027548,0.027293,0.086755,0.003245,0.6000,+5
1.6485,descent,2.3594,50.4492,44.6484,-6.8700,48.0900,0.027548,0.027293,0.086737,0.003263,0.6000,+5
1.6497,descent,2.3594,50.4492,44.8242,-6.8700,52.2120,0.027558,0.025756,0.086755,0.003245,0.6000,+5
1.6507,descent,2.3594,50.3613,44.8242,-5.4960,53.5860,0.027730,0.025697,0.086755,0.003245,0.6000,+5
1.6518,descent,2.3594,50.3613,44.8242,-5.4960,53.5860,0.027730,0.025697,0.086749,0.003251,0.6000,+5
1.6529,descent,2.3615,50.3613,44.9121,-5.4960,54.9600,0.027734,0.024955,0.086749,0.003251,0.6000,+5
1.6540,descent,2.3615,50.3613,44.9121,-5.4960,54.9600,0.027734,0.024955,0.086743,0.003257,0.6000,+5
1.6551,descent,2.3615,50.3613,44.9121,-5.4960,54.9600,0.027734,0.024955,0.086743,0.003257,0.6000,+5
1.6562,descent,2.3615,50.3613,44.9121,-5.4960,54.9600,0.027734,0.024955,0.086757,0.003243,0.6000,+5
1.6573,descent,2.3615,50.3613,45.0000,-5.4960,54.9600,0.027739,0.024269,0.086757,0.003243,0.6000,+5
1.6585,descent,2.3615,50.3613,45.0000,-5.4960,54.9600,0.027739,0.024269,0.086736,0.003264,0.6000,+5
1.6597,descent,2.3615,50.2734,45.0000,-5.4960,53.5860,0.027918,0.024318,0.086735,0.003265,0.6000,+5
1.6607,descent,2.3615,50.2734,45.0000,-5.4960,52.2120,0.027918,0.024373,0.086735,0.003265,0.6000,+5
1.6618,descent,2.3615,50.2734,45.0000,-6.8700,50.8380,0.027925,0.024427,0.086736,0.003264,0.6000,+5
1.6629,descent,2.3615,50.2734,45.0000,-6.8700,49.4640,0.027925,0.024482,0.086736,0.003264,0.6000,+5
1.6640,descent,2.3615,50.2734,45.0000,-6.8700,48.0900,0.027925,0.024536,0.086723,0.003277,0.6000,+5
1.6651,descent,2.3615,50.2734,45.0000,-6.8700,46.7160,0.027925,0.024591,0.086723,0.003277,0.6000,+5
1.6662,descent,2.3615,50.2734,45.0000,-6.8700,45.3420,0.027925,0.024645,0.086733,0.003267,0.6000,+5
1.6673,descent,2.3615,50.2734,45.0000,-6.8700,42.5940,0.027925,0.024754,0.086739,0.003261,0.6000,+5
1.6685,descent,2.3615,50.1855,45.0000,-6.8700,41.2200,0.028104,0.024803,0.086739,0.003261,0.6000,+5
1.6697,descent,2.3615,50.1855,45.0000,-6.8700,38.4720,0.028104,0.024912,0.086711,0.003289,0.6000,+5
1.6707,descent,2.3615,50.1855,45.0000,-6.8700,35.7240,0.028104,0.025021,0.086711,0.003289,0.6000,+5
1.6718,descent,2.3615,50.1855,45.0000,-6.8700,34.3500,0.028104,0.025076,0.086720,0.003280,0.6000,+5
1.6729,descent,2.3615,50.1855,45.0000,-6.8700,31.6020,0.028104,0.025184,0.086720,0.003280,0.6000,+5
1.6740,descent,2.3615,50.1855,45.0000,-6.8700,30.2280,0.028104,0.025239,0.086714,0.003286,0.6000,+5
1.6751,descent,2.3615,50.1855,45.0000,-6.8700,28.8540,0.028104,0.025293,0.086714,0.003286,0.6000,+5
1.6762,descent,2.3615,50.1855,45.0000,-6.8700,26.1060,0.028104,0.025402,0.086693,0.003307,0.6000,+5
1.6773,descent,2.3615,50.1855,44.9121,-6.8700,24.7320,0.028099,0.026143,0.086693,0.003307,0.6000,+5
1.6785,descent,2.3615,50.1855,44.9121,-6.8700,21.9840,0.028099,0.026252,0.086708,0.003292,0.6000,+5
1.6796,descent,2.3615,50.0977,44.9121,-8.2440,19.2360,0.028292,0.026356,0.086703,0.003297,0.6000,+5
1.6806,descent,2.3615,50.0977,44.9121,-8.2440,16.4880,0.028292,0.026465,0.086703,0.003297,0.6000,+5
1.6818,descent,2.3615,50.0977,44.9121,-8.2440,15.1140,0.028292,0.026519,0.086714,0.003286,0.6000,+5
1.6829,descent,2.3615,50.0977,44.9121,-8.2440,13.7400,0.028292,0.026574,0.086714,0.003286,0.6000,+5
1.6840,descent,2.3615,50.0977,44.9121,-8.2440,12.3660,0.028292,0.026628,0.086702,0.003298,0.6000,+5
1.6851,descent,2.3615,50.0977,44.8242,-8.2440,9.6180,0.028288,0.027424,0.086702,0.003298,0.6000,+5
1.6862,descent,2.3615,50.0098,44.8242,-8.2440,8.2440,0.028467,0.027474,0.086687,0.003313,0.6000,+5
1.6873,descent,2.3615,50.0098,44.8242,-8.2440,6.8700,0.028467,0.027528,0.086687,0.003313,0.6000,+5
1.6885,descent,2.3615,50.0098,44.8242,-9.6180,5.4960,0.028481,0.027590,0.086676,0.003324,0.6000,+5
1.6897,descent,2.3615,50.0098,44.8242,-9.6180,2.7480,0.028481,0.043216,0.086680,0.003320,0.6000,+5
1.6907,descent,2.3615,50.0098,44.8242,-9.6180,1.3740,0.028481,0.133312,0.086680,0.003320,0.6000,+5
1.6918,descent,2.3615,50.0098,44.8242,-8.2440,0.0000,0.028467,0.227800,0.086683,0.003317,0.6000,+5
1.6929,descent,2.3615,49.9219,44.8242,-9.6180,0.0000,0.028660,0.227795,0.086683,0.003317,0.6000,+5
1.6940,descent,2.3615,49.9219,44.8242,-9.6180,-1.3740,0.028660,0.133416,0.086676,0.003324,0.6000,+5
1.6951,descent,2.3615,49.9219,44.7363,-9.6180,-1.3740,0.028655,0.134103,0.086676,0.003324,0.6000,+5
1.6962,descent,2.3615,49.9219,44.7363,-9.6180,-2.7480,0.028655,0.044115,0.086666,0.003334,0.6000,+5
1.6973,descent,2.3615,49.9219,44.7363,-9.6180,-2.7480,0.028655,0.044115,0.086666,0.003334,0.6000,+5
1.6985,descent,2.3615,49.9219,44.7363,-9.6180,-4.1220,0.028655,0.029281,0.086667,0.003333,0.6000,+5
1.6997,descent,2.3615,49.9219,44.6484,-9.6180,-5.4960,0.028651,0.029394,0.086671,0.003329,0.6000,+5
1.7007,descent,2.3615,49.9219,44.6484,-9.6180,-5.4960,0.028651,0.029394,0.086671,0.003329,0.6000,+5
1.7018,descent,2.3615,49.9219,44.6484,-8.2440,-6.8700,0.028636,0.029441,0.086666,0.003334,0.6000,+5
1.7029,descent,2.3615,49.8340,44.6484,-9.6180,-6.8700,0.028830,0.029436,0.086666,0.003334,0.6000,+5
1.7040,descent,2.3615,49.8340,44.6484,-9.6180,-8.2440,0.028830,0.029491,0.086648,0.003352,0.6000,+5
1.7051,descent,2.3615,49.8340,44.6484,-9.6180,-8.2440,0.028830,0.029491,0.086648,0.003352,0.6000,+5
1.7062,descent,2.3615,49.8340,44.7363,-9.6180,-8.2440,0.028834,0.028804,0.086660,0.003340,0.6000,+5
1.7074,descent,2.3615,49.8340,44.7363,-9.6180,-8.2440,0.028834,0.028804,0.086660,0.003340,0.6000,+5
1.7085,descent,2.3615,49.8340,44.7363,-9.6180,-8.2440,0.028834,0.028804,0.086635,0.003365,0.6000,+5
1.7097,descent,2.3615,49.8340,44.7363,-9.6180,-6.8700,0.028834,0.028750,0.086631,0.003369,0.6000,+5
1.7106,descent,2.3615,49.7461,44.7363,-9.6180,-6.8700,0.029013,0.028745,0.086631,0.003369,0.6000,+5
1.7118,descent,2.3615,49.7461,44.8242,-9.6180,-5.4960,0.029018,0.028011,0.086633,0.003367,0.6000,+5
1.7129,descent,2.3615,49.7461,44.8242,-9.6180,-5.4960,0.029018,0.028011,0.086633,0.003367,0.6000,+5
1.7140,descent,2.3615,49.7461,44.8242,-9.6180,-5.4960,0.029018,0.028011,0.086648,0.003352,0.6000,+5
1.7151,descent,2.3615,49.7461,44.8242,-9.6180,-4.1220,0.029018,0.028585,0.086648,0.003352,0.6000,+5
1.7162,descent,2.3615,49.7461,44.7363,-9.6180,-4.1220,0.029013,0.029272,0.086618,0.003382,0.6000,+5
1.7173,descent,2.3615,49.7461,44.8242,-9.6180,-4.1220,0.029018,0.028585,0.086618,0.003382,0.6000,+5
1.7184,descent,2.3615,49.6582,44.8242,-9.6180,-2.7480,0.029197,0.043414,0.086621,0.003379,0.6000,+5
1.7197,descent,2.3615,49.6582,44.8242,-9.6180,-1.3740,0.029197,0.133402,0.086628,0.003372,0.6000,+5
1.7207,descent,2.3615,49.6582,44.7363,-9.6180,-1.3740,0.029192,0.134089,0.086628,0.003372,0.6000,+5
1.7218,descent,2.3615,49.6582,44.8242,-9.6180,-1.3740,0.029197,0.133402,0.086619,0.003381,0.6000,+5
1.7229,descent,2.3615,49.6582,44.7363,-9.6180,-1.3740,0.029192,0.134089,0.086619,0.003381,0.6000,+5
1.7240,descent,2.3615,49.6582,44.8242,-9.6180,-1.3740,0.029197,0.133402,0.086614,0.003386,0.6000,+5
1.7251,descent,2.3615,49.6582,44.8242,-9.6180,-1.3740,0.029197,0.133402,0.086614,0.003386,0.6000,+5
1.7262,descent,2.3615,49.5703,44.7363,-9.6180,-1.3740,0.029371,0.134084,0.086594,0.003406,0.6000,+5
1.7273,descent,2.3615,49.5703,44.7363,-9.6180,-1.3740,0.029371,0.134084,0.086603,0.003397,0.6000,+5
1.7285,descent,2.3615,49.5703,44.8242,-9.6180,0.0000,0.029376,0.227777,0.086603,0.003397,0.6000,+5
1.7296,descent,2.3615,49.5703,44.7363,-9.6180,0.0000,0.029371,0.228463,0.086599,0.003401,0.6000,+5
1.7307,descent,2.3615,49.5703,44.7363,-9.6180,0.0000,0.029371,0.228463,0.086599,0.003401,0.6000,+5
1.7318,descent,2.3615,49.5703,44.7363,-9.6180,0.0000,0.029371,0.228463,0.086600,0.003400,0.6000,+5
1.7329,descent,2.3615,49.5703,44.8242,-9.6180,1.3740,0.029376,0.133288,0.086600,0.003400,0.6000,+5
1.7340,descent,2.3615,49.5703,44.8242,-9.6180,2.7480,0.029376,0.043192,0.086587,0.003413,0.6000,+5
1.7351,descent,2.3615,49.4824,44.8242,-9.6180,2.7480,0.029555,0.043187,0.086587,0.003413,0.6000,+5
1.7362,descent,2.3615,49.4824,44.8242,-9.6180,2.7480,0.029555,0.043187,0.086585,0.003415,0.6000,+5
1.7373,descent,2.3615,49.4824,44.8242,-9.6180,4.1220,0.029555,0.028245,0.086585,0.003415,0.6000,+5
1.7385,descent,2.3615,49.4824,44.8242,-9.6180,4.1220,0.029555,0.028245,0.086594,0.003406,0.6000,+5
1.7396,descent,2.3615,49.4824,44.9121,-9.6180,4.1220,0.029560,0.027558,0.086571,0.003429,0.6000,+5
1.7406,descent,2.3615,49.4824,44.9121,-9.6180,4.1220,0.029560,0.027558,0.086571,0.003429,0.6000,+5
1.7418,descent,2.3615,49.4824,45.0000,-9.6180,5.4960,0.029564,0.026188,0.086573,0.003427,0.6000,+5
1.7429,descent,2.4066,49.4824,45.0000,-9.6180,5.4960,0.029564,0.026188,0.086573,0.003427,0.6000,+5
1.7440,descent,2.4066,49.3945,45.1758,-9.6180,5.4960,0.029753,0.024810,0.086572,0.003428,0.6000,+5
1.7451,descent,2.4066,49.3945,45.2637,-9.6180,6.8700,0.029758,0.024061,0.086572,0.003428,0.6000,+5
1.7462,descent,2.4066,49.3945,45.2637,-9.6180,8.2440,0.029758,0.024007,0.086566,0.003434,0.6000,+5
1.7473,descent,2.4066,49.3945,45.3516,-9.6180,8.2440,0.029762,0.023320,0.086566,0.003434,0.6000,+5
1.7485,descent,2.4066,49.3945,45.3516,-9.6180,9.6180,0.029762,0.023266,0.086566,0.003434,0.6000,+5
1.7496,descent,2.4066,49.3945,45.4395,-9.6180,12.3660,0.029767,0.022470,0.086557,0.003443,0.6000,+5
1.7507,descent,2.4066,49.3945,45.4395,-9.6180,12.3660,0.029767,0.022470,0.086557,0.003443,0.6000,+5
1.7518,descent,2.4066,49.3945,45.5273,-9.6180,13.7400,0.029772,0.021729,0.086553,0.003447,0.6000,+5
1.7529,descent,2.4066,49.3945,45.5273,-8.2440,15.1140,0.029757,0.021674,0.086553,0.003447,0.6000,+5
1.7540,descent,2.4066,49.3945,45.5273,-8.2440,15.1140,0.029757,0.021674,0.086535,0.003465,0.6000,+5
1.7551,descent,2.4066,49.3945,45.6152,-8.2440,17.8620,0.029762,0.020879,0.086535,0.003465,0.6000,+5
1.7562,descent,2.4066,49.3066,45.6152,-8.2440,17.8620,0.029941,0.020874,0.086553,0.003447,0.6000,+5
1.7574,descent,2.4066,49.3066,45.6152,-9.6180,19.2360,0.029955,0.020820,0.086541,0.003459,0.6000,+5
1.7585,descent,2.4066,49.3066,45.6152,-8.2440,19.2360,0.029941,0.020820,0.086541,0.003459,0.6000,+5
1.7597,descent,2.4066,49.3066,45.6152,-8.2440,20.6100,0.029941,0.020765,0.086526,0.003474,0.6000,+5
1.7607,descent,2.4066,49.3066,45.6152,-8.2440,21.9840,0.029941,0.020711,0.086526,0.003474,0.6000,+5
1.7618,descent,2.4066,49.3066,45.6152,-8.2440,21.9840,0.029941,0.020711,0.086523,0.003477,0.6000,+5
1.7629,descent,2.4066,49.3066,45.6152,-8.2440,23.3580,0.029941,0.020656,0.086523,0.003477,0.6000,+5
1.7640,descent,2.4066,49.3066,45.6152,-8.2440,23.3580,0.029941,0.020656,0.086521,0.003479,0.6000,+5
1.7651,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086521,0.003479,0.6000,+5
1.7662,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086518,0.003482,0.6000,+5
1.7673,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086534,0.003466,0.6000,+5
1.7685,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086534,0.003466,0.6000,+5
1.7697,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086524,0.003476,0.6000,+5
1.7707,descent,2.4066,49.2188,45.6152,-8.2440,23.3580,0.030120,0.020652,0.086524,0.003476,0.6000,+5
1.7718,descent,2.4066,49.2188,45.6152,-8.2440,21.9840,0.030120,0.020706,0.086519,0.003481,0.6000,+5
1.7729,descent,2.4066,49.2188,45.6152,-8.2440,21.9840,0.030120,0.020706,0.086519,0.003481,0.6000,+5
1.7740,descent,2.4066,49.2188,45.5273,-8.2440,20.6100,0.030115,0.021447,0.086501,0.003499,0.6000,+5
1.7751,descent,2.4066,49.2188,45.5273,-8.2440,20.6100,0.030115,0.021447,0.086501,0.003499,0.6000,+5
1.7762,descent,2.4066,49.1309,45.5273,-8.2440,19.2360,0.030294,0.021497,0.086512,0.003488,0.6000,+5
1.7773,descent,2.4066,49.1309,45.5273,-8.2440,17.8620,0.030294,0.021551,0.086512,0.003488,0.6000,+5
1.7785,descent,2.4066,49.1309,45.5273,-8.2440,16.4880,0.030294,0.021606,0.086476,0.003524,0.6000,+5
1.7797,descent,2.4066,49.1309,45.5273,-8.2440,13.7400,0.030294,0.021715,0.086477,0.003523,0.6000,+5
1.7807,descent,2.4066,49.1309,45.4395,-8.2440,10.9920,0.030290,0.022510,0.086477,0.003523,0.6000,+5
1.7818,descent,2.4066,49.1309,45.4395,-8.2440,9.6180,0.030290,0.022565,0.086500,0.003500,0.6000,+5
1.7829,descent,2.4066,49.1309,45.4395,-8.2440,8.2440,0.030290,0.022619,0.086500,0.003500,0.6000,+5
1.7840,descent,2.4066,49.1309,45.4395,-8.2440,6.8700,0.030290,0.022674,0.086488,0.003512,0.6000,+5
1.7851,descent,2.4066,49.1309,45.4395,-8.2440,5.4960,0.030290,0.022735,0.086488,0.003512,0.6000,+5
1.7862,descent,2.4066,49.1309,45.4395,-8.2440,4.1220,0.030290,0.023418,0.086485,0.003515,0.6000,+5
1.7873,descent,2.4066,49.1309,45.3516,-8.2440,2.7480,0.030285,0.039048,0.086485,0.003515,0.6000,+5
1.7884,descent,2.4066,49.1309,45.3516,-6.8700,1.3740,0.030271,0.129144,0.086488,0.003512,0.6000,+5
1.7897,descent,2.4066,49.1309,45.3516,-6.8700,-1.3740,0.030271,0.129253,0.086478,0.003522,0.6000,+5
1.7907,descent,2.4066,49.1309,45.2637,-6.8700,-2.7480,0.030266,0.039952,0.086478,0.003522,0.6000,+5
1.7918,descent,2.4066,49.1309,45.2637,-5.4960,-4.1220,0.030259,0.025118,0.086481,0.003519,0.6000,+5
1.7929,descent,2.4066,49.1309,45.2637,-5.4960,-4.1220,0.030259,0.025118,0.086481,0.003519,0.6000,+5
1.7940,descent,2.4066,49.0430,45.2637,-6.8700,-5.4960,0.030445,0.024539,0.086469,0.003531,0.6000,+5
1.7951,descent,2.4066,49.0430,45.1758,-6.8700,-6.8700,0.030440,0.025273,0.086469,0.003531,0.6000,+5
1.7962,descent,2.4066,49.0430,45.1758,-6.8700,-6.8700,0.030440,0.025273,0.086454,0.003546,0.6000,+5
1.7973,descent,2.4066,49.0430,45.1758,-6.8700,-8.2440,0.030440,0.025328,0.086456,0.003544,0.6000,+5
1.7984,descent,2.4066,49.0430,45.0000,-5.4960,-9.6180,0.030424,0.026756,0.086456,0.003544,0.6000,+5
1.7997,descent,2.4066,49.0430,45.0000,-5.4960,-10.9920,0.030424,0.026810,0.086442,0.003558,0.6000,+5
1.8007,descent,2.4066,49.0430,45.0000,-5.4960,-12.3660,0.030424,0.026865,0.086442,0.003558,0.6000,+5
1.8018,descent,2.4066,49.0430,45.0000,-5.4960,-12.3660,0.030424,0.026865,0.086441,0.003559,0.6000,+5
1.8029,descent,2.4066,49.0430,44.9121,-5.4960,-13.7400,0.030419,0.027606,0.086441,0.003559,0.6000,+5
1.8040,descent,2.4066,49.0430,44.9121,-5.4960,-13.7400,0.030419,0.027606,0.086447,0.003553,0.6000,+5
1.8051,descent,2.4066,49.0430,44.9121,-5.4960,-15.1140,0.030419,0.027660,0.086447,0.003553,0.6000,+5
1.8062,descent,2.4066,49.0430,44.9121,-5.4960,-15.1140,0.030419,0.027660,0.086435,0.003565,0.6000,+5
1.8073,descent,2.4066,49.0430,44.9121,-5.4960,-15.1140,0.030419,0.027660,0.086446,0.003554,0.6000,+5
1.8085,descent,2.4066,49.0430,44.8242,-4.1220,-15.1140,0.031029,0.028347,0.086446,0.003554,0.6000,+5
1.8096,descent,2.4066,49.0430,44.8242,-4.1220,-16.4880,0.031029,0.028401,0.086425,0.003575,0.6000,+5
1.8106,descent,2.4066,49.0430,44.8242,-4.1220,-16.4880,0.031029,0.028401,0.086425,0.003575,0.6000,+5
1.8118,descent,2.4066,49.0430,44.8242,-2.7480,-16.4880,0.045903,0.028401,0.086444,0.003556,0.6000,+5
1.8129,descent,2.4066,49.0430,44.8242,-2.7480,-16.4880,0.045903,0.028401,0.086444,0.003556,0.6000,+5
1.8140,descent,2.4066,49.0430,44.8242,-2.7480,-16.4880,0.045903,0.028401,0.086422,0.003578,0.6000,+5
1.8151,descent,2.4066,49.0430,44.8242,-2.7480,-16.4880,0.045903,0.028401,0.086422,0.003578,0.6000,+5
1.8162,descent,2.4066,49.0430,44.7363,-2.7480,-16.4880,0.045898,0.029088,0.086429,0.003571,0.6000,+5
1.8173,descent,2.4066,49.0430,44.7363,-2.7480,-16.4880,0.045898,0.029088,0.086429,0.003571,0.6000,+5
1.8185,descent,2.4066,49.0430,44.7363,-2.7480,-17.8620,0.045898,0.029143,0.086407,0.003593,0.6000,+5
1.8197,descent,2.4066,49.0430,44.6484,-2.7480,-17.8620,0.045893,0.029829,0.086404,0.003596,0.6000,+5
1.8206,descent,2.4066,49.0430,44.6484,-2.7480,-17.8620,0.045893,0.029829,0.086404,0.003596,0.6000,+5
1.8218,descent,2.4066,49.0430,44.6484,-2.7480,-17.8620,0.045893,0.029829,0.086411,0.003589,0.6000,+5
1.8229,descent,2.4066,49.0430,44.6484,-2.7480,-17.8620,0.045893,0.029829,0.086411,0.003589,0.6000,+5
1.8240,descent,2.4066,49.0430,44.6484,-2.7480,-16.4880,0.045893,0.029775,0.086396,0.003604,0.6000,+5
1.8251,descent,2.4066,49.0430,44.6484,-2.7480,-16.4880,0.045893,0.029775,0.086396,0.003604,0.6000,+5
1.8262,descent,2.4066,49.0430,44.6484,-1.3740,-16.4880,0.135921,0.029775,0.086406,0.003594,0.6000,+5
1.8273,descent,2.4066,49.0430,44.6484,-1.3740,-16.4880,0.135921,0.029775,0.086407,0.003593,0.6000,+5
1.8285,descent,2.4066,49.0430,44.6484,-1.3740,-15.1140,0.135921,0.029720,0.086407,0.003593,0.6000,+5
1.8297,descent,2.4066,49.0430,44.5605,0.0000,-15.1140,0.230336,0.030407,0.086398,0.003602,0.6000,+5
1.8306,descent,2.4066,49.0430,44.5605,0.0000,-15.1140,0.230336,0.030407,0.086398,0.003602,0.6000,+5
1.8318,descent,2.4066,49.0430,44.5605,0.0000,-15.1140,0.230336,0.030407,0.086400,0.003600,0.6000,+5
1.8329,descent,2.4651,49.0430,44.5605,0.0000,-15.1140,0.230336,0.030407,0.086400,0.003600,0.6000,+5
1.8340,descent,2.4651,49.0430,44.5605,0.0000,-13.7400,0.230336,0.030353,0.086382,0.003618,0.6000,+5
1.8351,descent,2.4651,49.0430,44.5605,0.0000,-13.7400,0.230336,0.030353,0.086382,0.003618,0.6000,+5
1.8362,descent,2.4651,49.0430,44.5605,0.0000,-13.7400,0.230336,0.030353,0.086386,0.003614,0.6000,+5
1.8374,descent,2.4651,49.0430,44.5605,0.0000,-12.3660,0.230336,0.030298,0.086389,0.003611,0.6000,+5
1.8385,descent,2.4651,49.0430,44.5605,0.0000,-12.3660,0.230336,0.030298,0.086389,0.003611,0.6000,+5
1.8397,descent,2.4651,49.1309,44.5605,1.3740,-10.9920,0.135709,0.030249,0.086370,0.003630,0.6000,+5
1.8407,descent,2.4651,49.1309,44.4727,1.3740,-10.9920,0.135704,0.030935,0.086370,0.003630,0.6000,+5
1.8418,descent,2.4651,49.1309,44.4727,1.3740,-10.9920,0.135704,0.030935,0.086388,0.003612,0.6000,+5
1.8429,descent,2.4651,49.2188,44.4727,2.7480,-10.9920,0.045469,0.030940,0.086388,0.003612,0.6000,+5
1.8440,descent,2.4651,49.2188,44.4727,2.7480,-10.9920,0.045469,0.030940,0.086369,0.003631,0.6000,+5
1.8451,descent,2.4651,49.3066,44.4727,4.1220,-10.9920,0.030387,0.030945,0.086369,0.003631,0.6000,+5
1.8462,descent,2.4651,49.3945,44.4727,5.4960,-10.9920,0.029565,0.030950,0.086381,0.003619,0.6000,+5
1.8474,descent,2.4651,49.4824,44.4727,6.8700,-10.9920,0.029364,0.030954,0.086357,0.003643,0.6000,+5
1.8485,descent,2.4651,49.5703,44.4727,8.2440,-9.6180,0.029171,0.030905,0.086357,0.003643,0.6000,+5
1.8496,descent,2.4651,49.7461,44.4727,10.9920,-9.6180,0.028784,0.030914,0.086347,0.003653,0.6000,+5
1.8507,descent,2.4651,49.8340,44.4727,13.7400,-9.6180,0.028577,0.030919,0.086347,0.003653,0.6000,+5
1.8518,descent,2.4651,49.9219,44.4727,16.4880,-8.2440,0.028369,0.030869,0.086372,0.003628,0.6000,+5
1.8529,descent,2.4651,50.0977,44.4727,17.8620,-8.2440,0.027997,0.030878,0.086372,0.003628,0.6000,+5
1.8540,descent,2.4651,50.1855,44.4727,20.6100,-6.8700,0.027789,0.030829,0.086375,0.003625,0.6000,+5
1.8551,descent,2.4651,50.2734,44.4727,23.3580,-6.8700,0.027582,0.030833,0.086375,0.003625,0.6000,+5
1.8562,descent,2.4651,50.4492,44.4727,27.4800,-6.8700,0.027181,0.030843,0.086340,0.003660,0.6000,+5
1.8573,descent,2.4651,50.5371,44.4727,30.2280,-6.8700,0.026973,0.030848,0.086348,0.003652,0.6000,+5
1.8585,descent,2.4651,50.6250,44.4727,32.9760,-6.8700,0.026766,0.030852,0.086348,0.003652,0.6000,+5
1.8596,descent,2.4651,50.8008,44.4727,38.4720,-5.4960,0.026351,0.030815,0.086338,0.003662,0.6000,+5
1.8607,descent,2.4651,50.8887,44.4727,41.2200,-5.4960,0.026143,0.030819,0.086338,0.003662,0.6000,+5
1.8618,descent,2.4651,51.0645,44.4727,45.3420,-4.1220,0.025742,0.031403,0.086335,0.003665,0.6000,+5
1.8629,descent,2.4651,51.1523,44.4727,48.0900,-4.1220,0.025535,0.031408,0.086335,0.003665,0.6000,+5
1.8640,descent,2.4651,51.2402,44.4727,50.8380,-4.1220,0.025327,0.031413,0.086332,0.003668,0.6000,+5
1.8651,descent,2.4651,51.3281,44.4727,53.5860,-4.1220,0.025120,0.031417,0.086332,0.003668,0.6000,+5
1.8662,descent,2.4651,51.3281,44.4727,56.3340,-4.1220,0.025091,0.031417,0.086337,0.003663,0.6000,+5
1.8673,descent,2.4651,51.4160,44.4727,59.0820,-2.7480,0.024884,0.046256,0.086337,0.003663,0.6000,+5
1.8685,descent,2.4651,51.5039,44.4727,61.8300,-2.7480,0.024676,0.046261,0.086317,0.003683,0.6000,+5
1.8697,descent,2.4651,51.6797,44.4727,67.3260,-2.7480,0.024261,0.046270,0.086311,0.003689,0.6000,+5
1.8706,descent,2.4651,51.7676,44.4727,70.0740,-2.7480,0.024053,0.046275,0.086311,0.003689,0.6000,+5
