Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.8815,descent,1.7311,55.1953,43.2422,-5.4960,-41.2200,0.017806,0.042074,0.088302,0.001698,0.6000,+5
0.8828,descent,1.7311,55.1953,43.2422,-6.8700,-39.8460,0.017813,0.042020,0.088295,0.001705,0.6000,+5
0.8836,descent,1.7311,55.1953,43.1543,-9.6180,-39.8460,0.017837,0.042706,0.088295,0.001705,0.6000,+5
0.8849,descent,1.7311,55.1074,43.1543,-10.9920,-39.8460,0.018030,0.042701,0.088300,0.001700,0.6000,+5
0.8858,descent,1.7311,55.1074,43.1543,-12.3660,-38.4720,0.018044,0.042647,0.088300,0.001700,0.6000,+5
0.8870,descent,1.7311,55.0195,43.1543,-13.7400,-38.4720,0.018237,0.042642,0.088274,0.001726,0.6000,+5
0.8880,descent,1.7311,55.0195,43.0664,-15.1140,-38.4720,0.018247,0.043329,0.088274,0.001726,0.6000,+5
0.8895,descent,1.7311,54.9316,43.0664,-17.8620,-37.0980,0.018454,0.043270,0.088270,0.001730,0.6000,+5
0.8905,descent,1.7311,54.9316,43.0664,-17.8620,-35.7240,0.018454,0.043215,0.088273,0.001727,0.6000,+5
0.8915,descent,1.7311,54.8437,42.9785,-19.2360,-35.7240,0.018643,0.043897,0.088273,0.001727,0.6000,+5
0.8928,descent,1.7311,54.8437,42.9785,-20.6100,-34.3500,0.018657,0.043843,0.088278,0.001722,0.6000,+5
0.8936,descent,1.7311,54.7559,42.9785,-21.9840,-34.3500,0.018850,0.043838,0.088278,0.001722,0.6000,+5
0.8949,descent,1.7311,54.7559,42.9785,-23.3580,-32.9760,0.018864,0.043784,0.088275,0.001725,0.6000,+5
0.8958,descent,1.7311,54.6680,42.8906,-24.7320,-32.9760,0.019053,0.044466,0.088275,0.001725,0.6000,+5
0.8970,descent,1.7311,54.6680,42.8906,-24.7320,-32.9760,0.019053,0.044466,0.088273,0.001727,0.6000,+5
0.8981,descent,1.7311,54.6680,42.8906,-26.1060,-31.6020,0.019067,0.044411,0.088273,0.001727,0.6000,+5
0.8995,descent,1.7311,54.4922,42.8906,-27.4800,-30.2280,0.019439,0.044347,0.088265,0.001735,0.6000,+5
0.9005,descent,1.7311,54.4922,42.8906,-28.8540,-28.8540,0.019453,0.044293,0.088262,0.001738,0.6000,+5
0.9015,descent,1.7311,54.4043,42.8906,-30.2280,-28.8540,0.019647,0.044288,0.088262,0.001738,0.6000,+5
0.9028,descent,1.7311,54.4043,42.8906,-31.6020,-27.4800,0.019661,0.044234,0.088263,0.001737,0.6000,+5
0.9036,descent,1.7311,54.4043,42.8906,-31.6020,-26.1060,0.019661,0.044179,0.088263,0.001737,0.6000,+5
0.9049,descent,1.7311,54.3164,42.8906,-32.9760,-24.7320,0.019854,0.044120,0.088260,0.001740,0.6000,+5
0.9058,descent,1.7311,54.3164,42.8906,-32.9760,-24.7320,0.019854,0.044120,0.088260,0.001740,0.6000,+5
0.9070,descent,1.7311,54.2285,42.8906,-32.9760,-23.3580,0.020033,0.044061,0.088244,0.001756,0.6000,+5
0.9080,descent,1.7311,54.2285,42.8906,-34.3500,-21.9840,0.020047,0.044006,0.088244,0.001756,0.6000,+5
0.9095,descent,1.7311,54.1406,42.8906,-35.7240,-19.2360,0.020240,0.043893,0.088254,0.001746,0.6000,+5
0.9105,descent,1.7311,54.0527,42.8906,-35.7240,-19.2360,0.020419,0.043888,0.088242,0.001758,0.6000,+5
0.9115,descent,1.7311,53.9648,42.8906,-37.0980,-17.8620,0.020612,0.043829,0.088242,0.001758,0.6000,+5
0.9128,descent,1.7311,53.9648,42.8906,-37.0980,-16.4880,0.020612,0.043775,0.088244,0.001756,0.6000,+5
0.9136,descent,1.7311,53.8770,42.8906,-37.0980,-16.4880,0.020791,0.043770,0.088244,0.001756,0.6000,+5
0.9149,descent,1.7311,53.8770,42.8906,-38.4720,-15.1140,0.020805,0.043715,0.088246,0.001754,0.6000,+5
0.9159,descent,1.7311,53.7891,42.8906,-38.4720,-13.7400,0.020984,0.043656,0.088246,0.001754,0.6000,+5
0.9170,descent,1.7311,53.7012,42.8906,-39.8460,-12.3660,0.021177,0.043597,0.088222,0.001778,0.6000,+5
0.9180,descent,1.7311,53.7012,42.8906,-39.8460,-12.3660,0.021177,0.043597,0.088222,0.001778,0.6000,+5
0.9195,descent,1.7311,53.5254,42.8906,-41.2200,-10.9920,0.021549,0.043533,0.088229,0.001771,0.6000,+5
0.9205,descent,1.7311,53.5254,42.8906,-42.5940,-9.6180,0.021564,0.043479,0.088222,0.001778,0.6000,+5
0.9215,descent,1.7311,53.4375,42.8906,-42.5940,-9.6180,0.021743,0.043474,0.088222,0.001778,0.6000,+5
0.9228,descent,1.7311,53.3496,42.8906,-43.9680,-8.2440,0.021936,0.043415,0.088210,0.001790,0.6000,+5
0.9236,descent,1.7311,53.2617,42.8906,-43.9680,-6.8700,0.022115,0.043356,0.088210,0.001790,0.6000,+5
0.9249,descent,1.7311,53.2617,42.8906,-45.3420,-6.8700,0.022129,0.043356,0.088222,0.001778,0.6000,+5
0.9258,descent,1.7311,53.1738,42.9785,-45.3420,-5.4960,0.022313,0.042617,0.088222,0.001778,0.6000,+5
0.9270,descent,1.7311,53.1738,42.8906,-45.3420,-5.4960,0.022308,0.043304,0.088209,0.001791,0.6000,+5
0.9280,descent,1.7311,53.0859,42.8906,-46.7160,-4.1220,0.022501,0.043873,0.088209,0.001791,0.6000,+5
0.9295,descent,1.7311,52.9980,42.8906,-48.0900,-2.7480,0.022694,0.058703,0.088197,0.001803,0.6000,+5
0.9305,descent,1.7311,52.9102,42.9785,-48.0900,-1.3740,0.022878,0.147999,0.088209,0.001791,0.6000,+5
0.9315,descent,1.7311,52.8223,42.9785,-48.0900,-1.3740,0.023057,0.147994,0.088209,0.001791,0.6000,+5
0.9328,descent,1.7311,52.7344,42.9785,-49.4640,0.0000,0.023250,0.242368,0.088204,0.001796,0.6000,+5
0.9336,descent,1.7311,52.6465,42.9785,-50.8380,0.0000,0.023443,0.242364,0.088204,0.001796,0.6000,+5
0.9349,descent,1.7311,52.5586,42.9785,-50.8380,0.0000,0.023622,0.242359,0.088199,0.001801,0.6000,+5
0.9359,descent,1.7311,52.5586,42.9785,-52.2120,1.3740,0.023636,0.147871,0.088199,0.001801,0.6000,+5
0.9370,descent,1.7311,52.4707,42.9785,-52.2120,1.3740,0.023815,0.147866,0.088188,0.001812,0.6000,+5
0.9380,descent,1.7311,52.3828,42.9785,-53.5860,1.3740,0.024009,0.147862,0.088188,0.001812,0.6000,+5
0.9392,descent,1.7311,52.2949,42.9785,-54.9600,2.7480,0.024202,0.057760,0.088193,0.001807,0.6000,+5
0.9403,descent,1.7311,52.2070,42.9785,-56.3340,2.7480,0.024395,0.057756,0.088193,0.001807,0.6000,+5
0.9414,descent,1.7311,52.1191,42.9785,-56.3340,2.7480,0.024574,0.057751,0.088202,0.001798,0.6000,+5
0.9425,descent,1.7311,52.0312,42.9785,-57.7080,2.7480,0.024767,0.057746,0.088180,0.001820,0.6000,+5
0.9436,descent,1.7311,51.9434,42.9785,-59.0820,2.7480,0.024960,0.057741,0.088180,0.001820,0.6000,+5
0.9447,descent,1.7311,51.9434,43.0664,-59.0820,2.7480,0.024965,0.057055,0.088176,0.001824,0.6000,+5
0.9458,descent,1.7311,51.8555,43.0664,-59.0820,4.1220,0.025144,0.042107,0.088176,0.001824,0.6000,+5
0.9469,descent,1.7311,51.7676,43.1543,-60.4560,4.1220,0.025342,0.041416,0.088181,0.001819,0.6000,+5
0.9480,descent,1.7311,51.6797,43.1543,-60.4560,5.4960,0.025521,0.040728,0.088181,0.001819,0.6000,+5
0.9492,descent,1.7311,51.5039,43.3301,-63.2040,6.8700,0.025917,0.039283,0.088169,0.001831,0.6000,+5
0.9502,descent,1.7311,51.4160,43.3301,-63.2040,8.2440,0.026096,0.039224,0.088169,0.001831,0.6000,+5
0.9514,descent,1.7311,51.3281,43.4180,-64.5780,9.6180,0.026294,0.038478,0.088172,0.001828,0.6000,+5
0.9525,descent,1.7311,51.3281,43.4180,-64.5780,10.9920,0.026294,0.038424,0.088160,0.001840,0.6000,+5
0.9536,descent,1.7311,51.2402,43.5059,-64.5780,12.3660,0.026477,0.037678,0.088160,0.001840,0.6000,+5
0.9547,descent,1.7311,51.1523,43.5937,-65.9520,13.7400,0.026675,0.036932,0.088161,0.001839,0.6000,+5
0.9558,descent,1.7311,51.0645,43.7695,-65.9520,15.1140,0.026864,0.035499,0.088161,0.001839,0.6000,+5
0.9569,descent,1.7311,50.9766,43.7695,-67.3260,16.4880,0.027057,0.035440,0.088165,0.001835,0.6000,+5
0.9580,descent,1.7311,50.8887,43.8574,-67.3260,17.8620,0.027241,0.034694,0.088165,0.001835,0.6000,+5
0.9592,descent,1.7311,50.7129,43.9453,-68.7000,20.6100,0.027617,0.033889,0.088145,0.001855,0.6000,+5
0.9602,descent,1.7311,50.7129,44.0332,-68.7000,23.3580,0.027622,0.033094,0.088157,0.001843,0.6000,+5
0.9614,descent,1.7311,50.6250,44.0332,-70.0740,24.7320,0.027815,0.033034,0.088157,0.001843,0.6000,+5
0.9625,descent,1.7311,50.5371,44.1211,-70.0740,26.1060,0.027999,0.032289,0.088144,0.001856,0.6000,+5
0.9636,descent,1.7311,50.4492,44.1211,-71.4480,27.4800,0.028192,0.032229,0.088144,0.001856,0.6000,+5
0.9647,descent,1.8207,50.3613,44.1211,-71.4480,27.4800,0.028371,0.032225,0.088140,0.001860,0.6000,+5
0.9658,descent,1.8207,50.2734,44.2090,-71.4480,28.8540,0.028555,0.031479,0.088140,0.001860,0.6000,+5
0.9669,descent,1.8207,50.1855,44.2090,-71.4480,30.2280,0.028734,0.031420,0.088145,0.001855,0.6000,+5
0.9680,descent,1.8207,50.0977,44.2969,-72.8220,31.6020,0.028932,0.030674,0.088145,0.001855,0.6000,+5
0.9691,descent,1.8207,49.9219,44.3848,-72.8220,34.3500,0.029295,0.029869,0.088132,0.001868,0.6000,+5
0.9703,descent,1.8207,49.9219,44.3848,-72.8220,35.7240,0.029295,0.029814,0.088132,0.001868,0.6000,+5
0.9714,descent,1.8207,49.8340,44.4727,-74.1960,37.0980,0.029493,0.029068,0.088132,0.001868,0.6000,+5
0.9725,descent,1.8207,49.7461,44.4727,-74.1960,37.0980,0.029672,0.029064,0.088123,0.001877,0.6000,+5
0.9736,descent,1.8207,49.6582,44.4727,-74.1960,38.4720,0.029851,0.029005,0.088123,0.001877,0.6000,+5
0.9747,descent,1.8207,49.5703,44.4727,-74.1960,39.8460,0.030030,0.028945,0.088125,0.001875,0.6000,+5
0.9758,descent,1.8207,49.4824,44.5605,-75.5700,41.2200,0.030228,0.028199,0.088125,0.001875,0.6000,+5
0.9769,descent,1.8207,49.3945,44.5605,-75.5700,41.2200,0.030407,0.028195,0.088120,0.001880,0.6000,+5
0.9780,descent,1.8207,49.3066,44.5605,-75.5700,41.2200,0.030586,0.028190,0.088120,0.001880,0.6000,+5
0.9792,descent,1.8207,49.2188,44.5605,-76.9440,41.2200,0.030779,0.028185,0.088104,0.001896,0.6000,+5
0.9803,descent,1.8207,49.1309,44.5605,-76.9440,41.2200,0.030958,0.028181,0.088111,0.001889,0.6000,+5
0.9814,descent,1.8207,49.0430,44.5605,-76.9440,41.2200,0.031137,0.028176,0.088111,0.001889,0.6000,+5
0.9825,descent,1.8207,48.9551,44.5605,-76.9440,39.8460,0.031316,0.028226,0.088111,0.001889,0.6000,+5
0.9836,descent,1.8207,48.8672,44.5605,-76.9440,39.8460,0.031495,0.028221,0.088111,0.001889,0.6000,+5
0.9847,descent,1.8207,48.7793,44.5605,-76.9440,38.4720,0.031674,0.028271,0.088105,0.001895,0.6000,+5
0.9858,descent,1.8207,48.7793,44.5605,-76.9440,37.0980,0.031674,0.028325,0.088105,0.001895,0.6000,+5
0.9869,descent,1.8207,48.6914,44.5605,-76.9440,35.7240,0.031853,0.028375,0.088105,0.001895,0.6000,+5
0.9880,descent,1.8207,48.6035,44.5605,-76.9440,34.3500,0.032032,0.028425,0.088105,0.001895,0.6000,+5
0.9892,descent,1.8207,48.4277,44.5605,-76.9440,31.6020,0.032390,0.028524,0.088090,0.001910,0.6000,+5
0.9902,descent,1.8207,48.3398,44.5605,-76.9440,30.2280,0.032569,0.028574,0.088090,0.001910,0.6000,+5
0.9914,descent,1.8207,48.2520,44.5605,-76.9440,28.8540,0.032748,0.028624,0.088097,0.001903,0.6000,+5
0.9925,descent,1.8207,48.2520,44.5605,-76.9440,27.4800,0.032748,0.028678,0.088096,0.001904,0.6000,+5
0.9936,descent,1.8207,48.1641,44.5605,-76.9440,26.1060,0.032927,0.028728,0.088096,0.001904,0.6000,+5
0.9947,descent,1.8207,48.0762,44.5605,-76.9440,23.3580,0.033106,0.028832,0.088088,0.001912,0.6000,+5
0.9958,descent,1.8207,47.9883,44.5605,-76.9440,21.9840,0.033285,0.028882,0.088088,0.001912,0.6000,+5
0.9969,descent,1.8207,47.9004,44.5605,-76.9440,21.9840,0.033464,0.028877,0.088082,0.001918,0.6000,+5
0.9980,descent,1.8207,47.8125,44.5605,-76.9440,20.6100,0.033644,0.028927,0.088082,0.001918,0.6000,+5
0.9991,descent,1.8207,47.6367,44.5605,-76.9440,17.8620,0.034002,0.029026,0.088089,0.001911,0.6000,+5
1.0003,descent,1.8207,47.6367,44.5605,-75.5700,16.4880,0.033987,0.029081,0.088089,0.001911,0.6000,+5
1.0014,descent,1.8207,47.4609,44.4727,-75.5700,13.7400,0.034341,0.029867,0.088064,0.001936,0.6000,+5
1.0025,descent,1.8207,47.3730,44.4727,-75.5700,12.3660,0.034520,0.029917,0.088057,0.001943,0.6000,+5
1.0036,descent,1.8207,47.2852,44.5605,-75.5700,10.9920,0.034704,0.029280,0.088057,0.001943,0.6000,+5
1.0047,descent,1.8207,47.2852,44.5605,-75.5700,9.6180,0.034704,0.029334,0.088071,0.001929,0.6000,+5
1.0058,descent,1.8207,47.1973,44.4727,-75.5700,8.2440,0.034878,0.030071,0.088071,0.001929,0.6000,+5
1.0069,descent,1.8207,47.1094,44.4727,-75.5700,8.2440,0.035057,0.030066,0.088053,0.001947,0.6000,+5
1.0080,descent,1.8207,47.0215,44.4727,-74.1960,6.8700,0.035222,0.030116,0.088053,0.001947,0.6000,+5
1.0091,descent,1.8207,46.9336,44.4727,-74.1960,4.1220,0.035401,0.030856,0.088050,0.001950,0.6000,+5
1.0103,descent,1.8207,46.8457,44.4727,-72.8220,2.7480,0.035566,0.045794,0.088050,0.001950,0.6000,+5
1.0114,descent,1.8207,46.7578,44.4727,-72.8220,2.7480,0.035745,0.045789,0.088040,0.001960,0.6000,+5
1.0125,descent,1.8207,46.7578,44.4727,-72.8220,1.3740,0.035745,0.135886,0.088046,0.001954,0.6000,+5
1.0136,descent,1.8207,46.6699,44.4727,-72.8220,1.3740,0.035924,0.135881,0.088046,0.001954,0.6000,+5
1.0147,descent,1.8207,46.5820,44.4727,-72.8220,1.3740,0.036103,0.135876,0.088050,0.001950,0.6000,+5
1.0158,descent,1.8207,46.4941,44.4727,-72.8220,0.0000,0.036282,0.230360,0.088050,0.001950,0.6000,+5
1.0169,descent,1.8207,46.4062,44.4727,-71.4480,0.0000,0.036447,0.230355,0.088054,0.001946,0.6000,+5
1.0180,descent,1.8207,46.4062,44.4727,-71.4480,0.0000,0.036447,0.230355,0.088054,0.001946,0.6000,+5
1.0192,descent,1.8207,46.2305,44.4727,-71.4480,-1.3740,0.036805,0.135967,0.088032,0.001968,0.6000,+5
1.0203,descent,1.8207,46.2305,44.4727,-71.4480,-1.3740,0.036805,0.135967,0.088033,0.001967,0.6000,+5
1.0214,descent,1.8207,46.1426,44.4727,-70.0740,-1.3740,0.036970,0.135962,0.088033,0.001967,0.6000,+5
1.0225,descent,1.8207,46.1426,44.4727,-70.0740,-1.3740,0.036970,0.135962,0.088028,0.001972,0.6000,+5
1.0236,descent,1.8207,46.0547,44.4727,-68.7000,-1.3740,0.037135,0.135957,0.088028,0.001972,0.6000,+5
1.0247,descent,1.8207,45.9668,44.5605,-68.7000,-1.3740,0.037319,0.135266,0.088028,0.001972,0.6000,+5
1.0258,descent,1.8207,45.8789,44.5605,-68.7000,-1.3740,0.037498,0.135261,0.088028,0.001972,0.6000,+5
1.0269,descent,1.8207,45.8789,44.5605,-68.7000,0.0000,0.037498,0.229641,0.088030,0.001970,0.6000,+5
1.0280,descent,1.8207,45.7910,44.5605,-67.3260,0.0000,0.037663,0.229636,0.088030,0.001970,0.6000,+5
1.0291,descent,1.8207,45.7031,44.5605,-67.3260,0.0000,0.037842,0.229631,0.088016,0.001984,0.6000,+5
1.0303,descent,1.8207,45.7031,44.6484,-65.9520,0.0000,0.037832,0.228944,0.088012,0.001988,0.6000,+5
1.0314,descent,1.8207,45.6152,44.6484,-64.5780,1.3740,0.037997,0.134452,0.088012,0.001988,0.6000,+5
1.0325,descent,1.8207,45.5273,44.7363,-64.5780,1.3740,0.038181,0.133760,0.087998,0.002002,0.6000,+5
1.0336,descent,1.8207,45.5273,44.7363,-63.2040,2.7480,0.038166,0.043664,0.087998,0.002002,0.6000,+5
1.0347,descent,1.8207,45.4395,44.8242,-63.2040,4.1220,0.038350,0.028029,0.087994,0.002006,0.6000,+5
1.0358,descent,1.8207,45.3516,44.8242,-63.2040,4.1220,0.038529,0.028025,0.087994,0.002006,0.6000,+5
1.0369,descent,1.8207,45.3516,44.9121,-61.8300,5.4960,0.038520,0.026655,0.087990,0.002010,0.6000,+5
1.0380,descent,1.8207,45.2637,45.0000,-61.8300,6.8700,0.038704,0.025902,0.087990,0.002010,0.6000,+5
1.0392,descent,1.8207,45.1758,45.1758,-60.4560,10.9920,0.038878,0.024360,0.087997,0.002003,0.6000,+5
1.0403,descent,1.8207,45.0879,45.2637,-60.4560,12.3660,0.039061,0.023614,0.087997,0.002003,0.6000,+5
1.0414,descent,1.8207,45.0879,45.3516,-59.0820,13.7400,0.039052,0.022873,0.087982,0.002018,0.6000,+5
1.0425,descent,1.8207,45.0879,45.4395,-59.0820,16.4880,0.039056,0.022077,0.087978,0.002022,0.6000,+5
1.0436,descent,1.8207,45.0000,45.5273,-57.7080,17.8620,0.039226,0.021331,0.087978,0.002022,0.6000,+5
1.0447,descent,1.8207,44.9121,45.6152,-57.7080,20.6100,0.039410,0.020531,0.087975,0.002025,0.6000,+5
1.0458,descent,1.8207,44.9121,45.7031,-57.7080,23.3580,0.039414,0.019735,0.087975,0.002025,0.6000,+5
1.0469,descent,1.8207,44.9121,45.7031,-56.3340,24.7320,0.039400,0.019680,0.087978,0.002022,0.6000,+5
1.0480,descent,1.8207,44.8242,45.7910,-56.3340,27.4800,0.039584,0.018880,0.087978,0.002022,0.6000,+5
1.0491,descent,1.8207,44.7363,45.9668,-54.9600,31.6020,0.039758,0.017338,0.087966,0.002034,0.6000,+5
1.0502,descent,1.8207,44.6484,46.0547,-53.5860,34.3500,0.039928,0.016538,0.087966,0.002034,0.6000,+5
1.0514,descent,1.8207,44.6484,46.0547,-53.5860,35.7240,0.039928,0.016484,0.087971,0.002029,0.6000,+5
1.0525,descent,1.8207,44.6484,46.1426,-52.2120,38.4720,0.039918,0.015688,0.087969,0.002031,0.6000,+5
1.0536,descent,1.8207,44.5605,46.1426,-52.2120,39.8460,0.040097,0.015629,0.087969,0.002031,0.6000,+5
1.0547,descent,1.9006,44.5605,46.2305,-52.2120,41.2200,0.040102,0.014888,0.087973,0.002027,0.6000,+5
1.0558,descent,1.9006,44.4727,46.2305,-50.8380,43.9680,0.040267,0.014774,0.087973,0.002027,0.6000,+5
1.0569,descent,1.9006,44.4727,46.3184,-50.8380,45.3420,0.040271,0.014033,0.087956,0.002044,0.6000,+5
1.0580,descent,1.9006,44.3848,46.3184,-49.4640,45.3420,0.040436,0.014028,0.087956,0.002044,0.6000,+5
1.0591,descent,1.9006,44.3848,46.4062,-48.0900,48.0900,0.040427,0.013233,0.087958,0.002042,0.6000,+5
1.0602,descent,1.9006,44.3848,46.4062,-46.7160,49.4640,0.040412,0.013178,0.087958,0.002042,0.6000,+5
1.0614,descent,1.9006,44.2969,46.4062,-46.7160,50.8380,0.040591,0.013119,0.087951,0.002049,0.6000,+5
1.0625,descent,1.9006,44.2969,46.4062,-46.7160,50.8380,0.040591,0.013119,0.087935,0.002065,0.6000,+5
1.0636,descent,1.9006,44.2969,46.4062,-45.3420,50.8380,0.040577,0.013119,0.087935,0.002065,0.6000,+5
1.0647,descent,1.9006,44.2090,46.4062,-43.9680,50.8380,0.040742,0.013114,0.087938,0.002062,0.6000,+5
1.0658,descent,1.9006,44.2090,46.4062,-43.9680,50.8380,0.040742,0.013114,0.087938,0.002062,0.6000,+5
1.0669,descent,1.9006,44.2090,46.4062,-42.5940,50.8380,0.040728,0.013114,0.087938,0.002062,0.6000,+5
1.0680,descent,1.9006,44.1211,46.4062,-42.5940,49.4640,0.040907,0.013164,0.087938,0.002062,0.6000,+5
1.0692,descent,1.9006,44.1211,46.4062,-41.2200,48.0900,0.040892,0.013219,0.087929,0.002071,0.6000,+5
1.0702,descent,1.9006,44.1211,46.4062,-39.8460,46.7160,0.040878,0.013273,0.087929,0.002071,0.6000,+5
1.0714,descent,1.9006,44.0332,46.4062,-38.4720,45.3420,0.041043,0.013323,0.087925,0.002075,0.6000,+5
1.0725,descent,1.9006,44.0332,46.4062,-38.4720,43.9680,0.041043,0.013377,0.087917,0.002083,0.6000,+5
1.0736,descent,1.9006,44.0332,46.4062,-37.0980,42.5940,0.041029,0.013432,0.087917,0.002083,0.6000,+5
1.0747,descent,1.9006,44.0332,46.4062,-37.0980,41.2200,0.041029,0.013486,0.087910,0.002090,0.6000,+5
1.0758,descent,1.9006,43.9453,46.3184,-35.7240,38.4720,0.041189,0.014277,0.087910,0.002090,0.6000,+5
1.0769,descent,1.9006,43.9453,46.3184,-34.3500,37.0980,0.041175,0.014331,0.087904,0.002096,0.6000,+5
1.0780,descent,1.9006,43.9453,46.3184,-34.3500,34.3500,0.041175,0.014440,0.087904,0.002096,0.6000,+5
1.0791,descent,1.9006,43.9453,46.2305,-32.9760,28.8540,0.041156,0.015345,0.087904,0.002096,0.6000,+5
1.0802,descent,1.9006,43.9453,46.2305,-31.6020,27.4800,0.041141,0.015399,0.087904,0.002096,0.6000,+5
1.0814,descent,1.9006,43.8574,46.2305,-30.2280,24.7320,0.041306,0.015503,0.087902,0.002098,0.6000,+5
1.0825,descent,1.9006,43.8574,46.1426,-30.2280,20.6100,0.041302,0.016354,0.087909,0.002091,0.6000,+5
1.0836,descent,1.9006,43.8574,46.1426,-28.8540,19.2360,0.041287,0.016408,0.087909,0.002091,0.6000,+5
1.0847,descent,1.9006,43.8574,46.1426,-27.4800,16.4880,0.041273,0.016517,0.087897,0.002103,0.6000,+5
1.0858,descent,1.9006,43.8574,46.0547,-27.4800,13.7400,0.041268,0.017313,0.087897,0.002103,0.6000,+5
1.0869,descent,1.9006,43.8574,46.0547,-26.1060,10.9920,0.041254,0.017421,0.087899,0.002101,0.6000,+5
1.0880,descent,1.9006,43.8574,46.0547,-24.7320,8.2440,0.041240,0.017530,0.087899,0.002101,0.6000,+5
1.0891,descent,1.9006,43.8574,45.9668,-23.3580,4.1220,0.041221,0.019016,0.087899,0.002101,0.6000,+5
1.0902,descent,1.9006,43.8574,45.9668,-21.9840,1.3740,0.041206,0.124056,0.087888,0.002112,0.6000,+5
1.0914,descent,1.9006,43.8574,45.8789,-20.6100,-1.3740,0.041187,0.124851,0.087888,0.002112,0.6000,+5
1.0925,descent,1.9006,43.8574,45.8789,-20.6100,-2.7480,0.041187,0.034864,0.087897,0.002103,0.6000,+5
1.0936,descent,1.9006,43.8574,45.8789,-19.2360,-5.4960,0.041173,0.019456,0.087897,0.002103,0.6000,+5
1.0947,descent,1.9006,43.8574,45.7910,-17.8620,-6.8700,0.041154,0.020190,0.087881,0.002119,0.6000,+5
1.0958,descent,1.9006,43.8574,45.7910,-17.8620,-8.2440,0.041154,0.020244,0.087881,0.002119,0.6000,+5
1.0969,descent,1.9006,43.8574,45.7031,-16.4880,-10.9920,0.041135,0.021040,0.087869,0.002131,0.6000,+5
1.0980,descent,1.9006,43.8574,45.7031,-15.1140,-12.3660,0.041121,0.021094,0.087869,0.002131,0.6000,+5
1.0991,descent,1.9006,43.8574,45.6152,-13.7400,-15.1140,0.041102,0.021890,0.087873,0.002127,0.6000,+5
1.1002,descent,1.9006,43.8574,45.5273,-12.3660,-16.4880,0.041083,0.022631,0.087873,0.002127,0.6000,+5
1.1014,descent,1.9006,43.8574,45.5273,-12.3660,-17.8620,0.041083,0.022686,0.087857,0.002143,0.6000,+5
1.1025,descent,1.9006,43.8574,45.4395,-10.9920,-20.6100,0.041064,0.023481,0.087867,0.002133,0.6000,+5
1.1036,descent,1.9006,43.8574,45.4395,-10.9920,-21.9840,0.041064,0.023536,0.087867,0.002133,0.6000,+5
1.1047,descent,1.9006,43.8574,45.4395,-9.6180,-21.9840,0.041050,0.023536,0.087855,0.002145,0.6000,+5
1.1058,descent,1.9006,43.8574,45.3516,-8.2440,-23.3580,0.041031,0.024277,0.087855,0.002145,0.6000,+5
1.1069,descent,1.9006,43.8574,45.3516,-8.2440,-24.7320,0.041031,0.024332,0.087849,0.002151,0.6000,+5
1.1080,descent,1.9006,43.8574,45.2637,-6.8700,-26.1060,0.041012,0.025073,0.087849,0.002151,0.6000,+5
1.1091,descent,1.9006,43.8574,45.1758,-5.4960,-28.8540,0.041000,0.025869,0.087846,0.002154,0.6000,+5
1.1102,descent,1.9006,43.8574,45.1758,-5.4960,-28.8540,0.041000,0.025869,0.087846,0.002154,0.6000,+5
1.1114,descent,1.9006,43.8574,45.0000,-4.1220,-30.2280,0.041606,0.027297,0.087852,0.002148,0.6000,+5
1.1125,descent,1.9006,43.8574,45.0000,-4.1220,-30.2280,0.041606,0.027297,0.087825,0.002175,0.6000,+5
1.1136,descent,1.9006,43.8574,44.9121,-4.1220,-31.6020,0.041601,0.028038,0.087825,0.002175,0.6000,+5
1.1147,descent,1.9006,43.8574,44.9121,-2.7480,-31.6020,0.056475,0.028038,0.087841,0.002159,0.6000,+5
1.1158,descent,1.9006,43.8574,44.8242,-2.7480,-32.9760,0.056470,0.028780,0.087841,0.002159,0.6000,+5
1.1169,descent,1.9006,43.8574,44.8242,-1.3740,-34.3500,0.146498,0.028834,0.087842,0.002158,0.6000,+5
1.1186,descent,1.9006,43.8574,44.8242,-1.3740,-34.3500,0.146498,0.028834,0.087833,0.002167,0.6000,+5
1.1194,descent,1.9006,43.8574,44.7363,-1.3740,-34.3500,0.146493,0.029521,0.087833,0.002167,0.6000,+5
1.1205,descent,1.9006,43.8574,44.6484,-1.3740,-35.7240,0.146489,0.030262,0.087828,0.002172,0.6000,+5
1.1215,descent,1.9006,43.8574,44.6484,0.0000,-35.7240,0.240908,0.030262,0.087828,0.002172,0.6000,+5
1.1225,descent,1.9006,43.8574,44.5605,0.0000,-37.0980,0.240904,0.031004,0.087807,0.002193,0.6000,+5
1.1236,descent,1.9006,43.8574,44.5605,0.0000,-37.0980,0.240904,0.031004,0.087807,0.002193,0.6000,+5
1.1247,descent,1.9006,43.8574,44.5605,0.0000,-37.0980,0.240904,0.031004,0.087825,0.002175,0.6000,+5
1.1258,descent,1.9006,43.8574,44.4727,0.0000,-37.0980,0.240899,0.031691,0.087825,0.002175,0.6000,+5
1.1269,descent,1.9006,43.8574,44.4727,0.0000,-37.0980,0.240899,0.031691,0.087810,0.002190,0.6000,+5
