Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
10.1807,ascent,2.6897,-2.0063,42.4512,23.1152,4.1220,-19.2360,0.028684,0.028061,0.065190,0.019810,20.00
10.1818,ascent,2.6897,-2.0063,42.4512,23.0273,2.7480,-19.2360,0.043661,0.028149,0.065180,0.019820,20.00
10.1829,ascent,2.6897,-2.0063,42.4512,23.0273,2.7480,-20.6100,0.043685,0.028226,0.065180,0.019820,20.00
10.1840,ascent,2.6897,-2.0063,42.3633,23.0273,1.3740,-20.6100,0.133813,0.028297,0.065188,0.019812,20.00
10.1851,ascent,2.6897,-2.0063,42.3633,23.0273,0.0000,-20.6100,0.228288,0.028321,0.065188,0.019812,20.00
10.1863,ascent,2.6897,-2.0063,42.3633,22.9395,-2.7480,-21.9840,0.043966,0.028510,0.065174,0.019826,20.00
10.1873,ascent,2.6897,-2.0063,42.3633,22.9395,-2.7480,-21.9840,0.043966,0.028510,0.065176,0.019824,20.00
10.1885,ascent,2.6897,-2.0063,42.3633,22.8516,-4.1220,-23.3580,0.029191,0.028675,0.065176,0.019824,20.00
10.1896,ascent,2.6897,-2.0063,42.3633,22.8516,-4.1220,-23.3580,0.029191,0.028675,0.065191,0.019809,20.00
10.1907,ascent,2.6897,-2.0063,42.2754,22.8516,-5.4960,-23.3580,0.028649,0.028747,0.065191,0.019809,20.00
10.1918,ascent,2.6897,-2.0063,42.2754,22.8516,-5.4960,-23.3580,0.028649,0.028747,0.065187,0.019813,20.00
10.1929,ascent,2.6897,-2.0063,42.2754,22.7637,-5.4960,-24.7320,0.028721,0.028888,0.065187,0.019813,20.00
10.1940,ascent,2.6897,-2.0063,42.2754,22.7637,-6.8700,-24.7320,0.028755,0.028913,0.065198,0.019802,20.00
10.1951,ascent,2.6897,-2.0063,42.2754,22.7637,-6.8700,-24.7320,0.028755,0.028913,0.065198,0.019802,20.00
10.1962,ascent,2.6897,-2.0063,42.2754,22.7637,-6.8700,-24.7320,0.028755,0.028913,0.065204,0.019796,20.00
10.1974,ascent,2.6897,-2.0063,42.2754,22.6758,-6.8700,-24.7320,0.028803,0.028978,0.065204,0.019796,20.00
10.1985,ascent,2.6897,-2.0063,42.2754,22.5879,-6.8700,-24.7320,0.028851,0.029043,0.065204,0.019796,20.00
10.1996,ascent,2.6897,-2.0063,42.2754,22.5879,-6.8700,-24.7320,0.028851,0.029043,0.065200,0.019800,20.00
10.2007,ascent,2.6897,-2.0063,42.2754,22.5879,-6.8700,-24.7320,0.028851,0.029043,0.065200,0.019800,20.00
10.2018,ascent,2.6897,-2.0063,42.2754,22.5879,-6.8700,-24.7320,0.028851,0.029043,0.065214,0.019786,20.00
10.2029,ascent,2.6897,-2.0063,42.2754,22.5000,-6.8700,-24.7320,0.028899,0.029109,0.065214,0.019786,20.00
10.2040,ascent,2.6897,-2.0063,42.2754,22.5000,-6.8700,-26.1060,0.028923,0.029185,0.065210,0.019790,20.00
10.2051,ascent,2.6897,-2.0063,42.2754,22.4121,-6.8700,-26.1060,0.028971,0.029251,0.065210,0.019790,20.00
10.2062,ascent,2.6897,-2.0063,42.2754,22.4121,-6.8700,-26.1060,0.028971,0.029251,0.065221,0.019779,20.00
10.2074,ascent,2.6897,-2.0063,42.2754,22.3242,-6.8700,-26.1060,0.029019,0.029316,0.065221,0.019779,20.00
10.2085,ascent,2.6897,-2.0063,42.2754,22.3242,-5.4960,-26.1060,0.028985,0.029292,0.065217,0.019783,20.00
10.2096,ascent,2.6897,-2.0063,42.2754,22.3242,-5.4960,-26.1060,0.028985,0.029292,0.065232,0.019768,20.00
10.2107,ascent,2.6897,-2.0063,42.2754,22.2363,-5.4960,-26.1060,0.029033,0.029357,0.065232,0.019768,20.00
10.2118,ascent,2.6897,-2.0063,42.2754,22.2363,-5.4960,-26.1060,0.029033,0.029357,0.065214,0.019786,20.00
10.2129,ascent,2.6897,-2.0063,42.2754,22.2363,-5.4960,-26.1060,0.029033,0.029357,0.065214,0.019786,20.00
10.2140,ascent,2.6897,-2.0063,42.2754,22.2363,-5.4960,-26.1060,0.029033,0.029357,0.065237,0.019763,20.00
10.2151,ascent,2.6897,-2.0063,42.2754,22.1484,-5.4960,-26.1060,0.029082,0.029423,0.065237,0.019763,20.00
10.2162,ascent,2.6897,-2.0063,42.2754,22.1484,-4.1220,-26.1060,0.029669,0.029398,0.065236,0.019764,20.00
10.2174,ascent,2.6897,-2.0063,42.2754,22.0605,-4.1220,-26.1060,0.029717,0.029464,0.065238,0.019762,20.00
10.2185,ascent,2.6897,-2.0063,42.2754,22.0605,-4.1220,-26.1060,0.029717,0.029464,0.065238,0.019762,20.00
10.2196,ascent,2.6897,-2.0063,42.2754,22.0605,-4.1220,-26.1060,0.029717,0.029464,0.065241,0.019759,20.00
10.2207,ascent,2.6897,-2.0063,42.2754,21.9727,-2.7480,-26.1060,0.044612,0.029505,0.065241,0.019759,20.00
10.2218,ascent,2.6897,-2.0063,42.2754,21.9727,-2.7480,-26.1060,0.044612,0.029505,0.065254,0.019746,20.00
10.2229,ascent,2.6897,-2.0063,42.2754,21.9727,-2.7480,-26.1060,0.044612,0.029505,0.065254,0.019746,20.00
10.2240,ascent,2.6966,-2.0059,42.2754,21.8848,-1.3740,-27.4800,0.134686,0.029623,0.065263,0.019737,20.00
10.2251,ascent,2.6966,-2.0059,42.2754,21.8848,-1.3740,-27.4800,0.134686,0.029623,0.065263,0.019737,20.00
10.2262,ascent,2.6966,-2.0059,42.2754,21.8848,-1.3740,-27.4800,0.134686,0.029623,0.065257,0.019743,20.00
10.2274,ascent,2.6966,-2.0059,42.2754,21.7969,-1.3740,-27.4800,0.134734,0.029688,0.065257,0.019743,20.00
10.2285,ascent,2.6966,-2.0059,42.2754,21.7969,0.0000,-27.4800,0.229126,0.029664,0.065275,0.019725,20.00
10.2296,ascent,2.6966,-2.0059,42.2754,21.7090,0.0000,-27.4800,0.229175,0.029729,0.065264,0.019736,20.00
10.2307,ascent,2.6966,-2.0059,42.2754,21.7090,0.0000,-27.4800,0.229175,0.029729,0.065264,0.019736,20.00
10.2318,ascent,2.6966,-2.0059,42.2754,21.7090,0.0000,-27.4800,0.229175,0.029729,0.065274,0.019726,20.00
10.2329,ascent,2.6966,-2.0059,42.2754,21.7090,0.0000,-27.4800,0.229175,0.029729,0.065274,0.019726,20.00
10.2340,ascent,2.6966,-2.0059,42.2754,21.6211,0.0000,-27.4800,0.229223,0.029795,0.065278,0.019722,20.00
10.2351,ascent,2.6966,-2.0059,42.2754,21.6211,0.0000,-27.4800,0.229223,0.029795,0.065278,0.019722,20.00
10.2362,ascent,2.6966,-2.0059,42.2754,21.6211,0.0000,-27.4800,0.229223,0.029795,0.065291,0.019709,20.00
10.2373,ascent,2.6966,-2.0059,42.2754,21.5332,0.0000,-27.4800,0.229272,0.029861,0.065291,0.019709,20.00
10.2385,ascent,2.6966,-2.0059,42.3633,21.5332,1.3740,-27.4800,0.134750,0.029788,0.065278,0.019722,20.00
10.2396,ascent,2.6966,-2.0059,42.3633,21.5332,1.3740,-26.1060,0.134725,0.029711,0.065298,0.019702,20.00
10.2407,ascent,2.6966,-2.0059,42.4512,21.4453,1.3740,-26.1060,0.134727,0.029728,0.065298,0.019702,20.00
10.2418,ascent,2.6966,-2.0059,42.4512,21.4453,2.7480,-26.1060,0.044644,0.029704,0.065277,0.019723,20.00
10.2429,ascent,2.6966,-2.0059,42.5391,21.4453,4.1220,-26.1060,0.029668,0.029631,0.065277,0.019723,20.00
10.2440,ascent,2.6966,-2.0059,42.5391,21.4453,4.1220,-26.1060,0.029668,0.029631,0.065295,0.019705,20.00
10.2451,ascent,2.6966,-2.0059,42.6270,21.3574,5.4960,-26.1060,0.029000,0.029623,0.065295,0.019705,20.00
10.2462,ascent,2.6966,-2.0059,42.7148,21.3574,6.8700,-26.1060,0.028905,0.029551,0.065309,0.019691,20.00
10.2473,ascent,2.6966,-2.0059,42.8906,21.2695,9.6180,-26.1060,0.028778,0.029471,0.065309,0.019691,20.00
10.2485,ascent,2.6966,-2.0059,42.9785,21.2695,12.3660,-26.1060,0.028649,0.029373,0.065319,0.019681,20.00
10.2496,ascent,2.6966,-2.0059,43.0664,21.2695,13.7400,-26.1060,0.028561,0.029301,0.065301,0.019699,20.00
10.2507,ascent,2.6966,-2.0059,43.1543,21.2695,16.4880,-26.1060,0.028433,0.029204,0.065301,0.019699,20.00
10.2518,ascent,2.6966,-2.0059,43.2422,21.1816,17.8620,-26.1060,0.028393,0.029196,0.065322,0.019678,20.00
10.2529,ascent,2.6966,-2.0059,43.3301,21.1816,20.6100,-24.7320,0.028240,0.029022,0.065322,0.019678,20.00
10.2540,ascent,2.6966,-2.0059,43.4180,21.1816,23.3580,-24.7320,0.028111,0.028925,0.065325,0.019675,20.00
10.2551,ascent,2.6966,-2.0059,43.5059,21.1816,24.7320,-24.7320,0.028024,0.028853,0.065325,0.019675,20.00
10.2562,ascent,2.6966,-2.0059,43.6816,21.0937,27.4800,-24.7320,0.027898,0.028773,0.065320,0.019680,20.00
10.2574,ascent,2.6966,-2.0059,43.7695,21.0937,30.2280,-24.7320,0.027770,0.028677,0.065327,0.019673,20.00
10.2585,ascent,2.6966,-2.0059,43.9453,21.0937,37.0980,-24.7320,0.027472,0.028459,0.065327,0.019673,20.00
10.2596,ascent,2.6966,-2.0059,43.9453,21.0937,38.4720,-24.7320,0.027431,0.028435,0.065331,0.019669,20.00
10.2607,ascent,2.6966,-2.0059,44.0332,21.0059,41.2200,-24.7320,0.027350,0.028402,0.065331,0.019669,20.00
10.2618,ascent,2.6966,-2.0059,44.1211,21.0059,43.9680,-23.3580,0.027198,0.028229,0.065346,0.019654,20.00
10.2629,ascent,2.6966,-2.0059,44.2969,21.0059,46.7160,-23.3580,0.027025,0.028087,0.065346,0.019654,20.00
10.2640,ascent,2.6966,-2.0059,44.2969,21.0059,49.4640,-23.3580,0.026942,0.028037,0.065337,0.019663,20.00
10.2651,ascent,2.6966,-2.0059,44.3848,20.9180,52.2120,-23.3580,0.026861,0.028005,0.065337,0.019663,20.00
10.2663,ascent,2.6966,-2.0059,44.5605,20.9180,57.7080,-21.9840,0.026582,0.027737,0.065342,0.019658,20.00
10.2674,ascent,2.6966,-2.0059,44.5605,20.9180,59.0820,-21.9840,0.026541,0.027712,0.065359,0.019641,20.00
10.2685,ascent,2.6966,-2.0059,44.6484,20.8301,61.8300,-21.9840,0.026460,0.027679,0.065359,0.019641,20.00
10.2696,ascent,2.6966,-2.0059,44.7363,20.8301,64.5780,-21.9840,0.026333,0.027584,0.065350,0.019650,20.00
10.2707,ascent,2.6966,-2.0059,44.7363,20.8301,65.9520,-21.9840,0.026292,0.027559,0.065350,0.019650,20.00
10.2718,ascent,2.6966,-2.0059,44.8242,20.8301,67.3260,-21.9840,0.026206,0.027488,0.065367,0.019633,20.00
10.2729,ascent,2.6966,-2.0059,44.9121,20.7422,68.7000,-21.9840,0.026166,0.027480,0.065367,0.019633,20.00
10.2740,ascent,2.6966,-2.0059,44.9121,20.7422,70.0740,-21.9840,0.026125,0.027456,0.065357,0.019643,20.00
10.2751,ascent,2.6966,-2.0059,45.0000,20.7422,71.4480,-21.9840,0.026039,0.027385,0.065357,0.019643,20.00
10.2763,ascent,2.6966,-2.0059,45.0879,20.7422,72.8220,-20.6100,0.025929,0.027238,0.065374,0.019626,20.00
10.2774,ascent,2.6966,-2.0059,45.1758,20.6543,74.1960,-20.6100,0.025889,0.027229,0.065387,0.019613,20.00
10.2785,ascent,2.6966,-2.0059,45.1758,20.6543,74.1960,-20.6100,0.025889,0.027229,0.065387,0.019613,20.00
10.2796,ascent,2.6966,-2.0059,45.1758,20.6543,74.1960,-20.6100,0.025889,0.027229,0.065371,0.019629,20.00
10.2807,ascent,2.6966,-2.0059,45.1758,20.6543,72.8220,-20.6100,0.025930,0.027254,0.065371,0.019629,20.00
10.2818,ascent,2.6966,-2.0059,45.2637,20.6543,72.8220,-20.6100,0.025886,0.027208,0.065397,0.019603,20.00
10.2829,ascent,2.6966,-2.0059,45.2637,20.5664,71.4480,-20.6100,0.025973,0.027294,0.065397,0.019603,20.00
10.2840,ascent,2.6966,-2.0059,45.2637,20.5664,70.0740,-20.6100,0.026014,0.027319,0.065393,0.019607,20.00
10.2851,ascent,2.6966,-2.0059,45.2637,20.5664,68.7000,-19.2360,0.026031,0.027267,0.065393,0.019607,20.00
10.2863,ascent,2.6966,-2.0059,45.3516,20.5664,65.9520,-19.2360,0.026069,0.027270,0.065406,0.019594,20.00
10.2874,ascent,2.6966,-2.0059,45.3516,20.4785,64.5780,-19.2360,0.026156,0.027356,0.065394,0.019606,20.00
10.2885,ascent,2.6966,-2.0059,45.3516,20.4785,61.8300,-19.2360,0.026238,0.027406,0.065394,0.019606,20.00
10.2896,ascent,2.6966,-2.0059,45.3516,20.4785,60.4560,-19.2360,0.026279,0.027430,0.065404,0.019596,20.00
10.2907,ascent,2.6966,-2.0059,45.3516,20.4785,57.7080,-19.2360,0.026362,0.027479,0.065404,0.019596,20.00
10.2918,ascent,2.6966,-2.0059,45.3516,20.4785,56.3340,-19.2360,0.026403,0.027504,0.065422,0.019578,20.00
10.2929,ascent,2.6966,-2.0059,45.3516,20.4785,53.5860,-17.8620,0.026461,0.027476,0.065422,0.019578,20.00
10.2940,ascent,2.6966,-2.0059,45.3516,20.3906,52.2120,-17.8620,0.026548,0.027563,0.065429,0.019571,20.00
10.2951,ascent,2.6966,-2.0059,45.3516,20.3906,49.4640,-17.8620,0.026631,0.027613,0.065429,0.019571,20.00
10.2963,ascent,2.6966,-2.0059,45.3516,20.3906,43.9680,-17.8620,0.026795,0.027711,0.065429,0.019571,20.00
10.2974,ascent,2.6966,-2.0059,45.3516,20.3906,42.5940,-17.8620,0.026837,0.027736,0.065426,0.019574,20.00
10.2985,ascent,2.6966,-2.0059,45.3516,20.3906,39.8460,-17.8620,0.026919,0.027785,0.065426,0.019574,20.00
10.2996,ascent,2.6966,-2.0059,45.2637,20.3027,37.0980,-17.8620,0.027093,0.027944,0.065441,0.019559,20.00
10.3007,ascent,2.6966,-2.0059,45.2637,20.3027,34.3500,-17.8620,0.027176,0.027993,0.065441,0.019559,20.00
10.3018,ascent,2.6966,-2.0059,45.2637,20.3027,31.6020,-16.4880,0.027234,0.027966,0.065437,0.019563,20.00
10.3029,ascent,2.6966,-2.0059,45.2637,20.3027,30.2280,-16.4880,0.027275,0.027990,0.065437,0.019563,20.00
10.3040,ascent,2.6966,-2.0059,45.2637,20.3027,27.4800,-16.4880,0.027357,0.028040,0.065433,0.019567,20.00
10.3051,ascent,2.6966,-2.0059,45.2637,20.2148,24.7320,-16.4880,0.027487,0.028153,0.065433,0.019567,20.00
10.3063,ascent,2.6966,-2.0059,45.2637,20.2148,20.6100,-16.4880,0.027611,0.028227,0.065463,0.019537,20.00
10.3074,ascent,2.6966,-2.0059,45.2637,20.2148,19.2360,-16.4880,0.027652,0.028252,0.065448,0.019552,20.00
10.3085,ascent,2.6966,-2.0059,45.1758,20.1270,16.4880,-16.4880,0.027827,0.028412,0.065448,0.019552,20.00
10.3096,ascent,2.6966,-2.0059,45.1758,20.1270,13.7400,-16.4880,0.027910,0.028462,0.065466,0.019534,20.00
10.3107,ascent,2.6966,-2.0059,45.1758,20.1270,12.3660,-16.4880,0.027951,0.028487,0.065466,0.019534,20.00
10.3118,ascent,2.6966,-2.0059,45.1758,20.1270,10.9920,-16.4880,0.027993,0.028511,0.065473,0.019527,20.00
10.3129,ascent,2.6966,-2.0059,45.1758,20.1270,9.6180,-16.4880,0.028034,0.028536,0.065473,0.019527,20.00
10.3140,ascent,2.6469,-1.9555,45.1758,20.1270,8.2440,-16.4880,0.028075,0.028561,0.065466,0.019534,20.00
10.3151,ascent,2.6469,-1.9555,45.1758,20.1270,6.8700,-15.1140,0.028092,0.028509,0.065466,0.019534,20.00
10.3163,ascent,2.6469,-1.9555,45.0879,20.0391,4.1220,-15.1140,0.028904,0.028670,0.065467,0.019533,20.00
10.3174,ascent,2.6469,-1.9555,45.0879,20.0391,2.7480,-15.1140,0.043833,0.028695,0.065478,0.019522,20.00
10.3185,ascent,2.6469,-1.9555,45.0879,20.0391,1.3740,-15.1140,0.133917,0.028720,0.065478,0.019522,20.00
10.3196,ascent,2.6469,-1.9555,45.0879,20.0391,0.0000,-15.1140,0.228392,0.028745,0.065473,0.019527,20.00
10.3207,ascent,2.6469,-1.9555,45.0879,20.0391,-1.3740,-15.1140,0.133999,0.028769,0.065473,0.019527,20.00
10.3218,ascent,2.6469,-1.9555,45.0000,20.0391,-2.7480,-15.1140,0.044045,0.028842,0.065486,0.019514,20.00
10.3229,ascent,2.6469,-1.9555,45.0000,19.9512,-4.1220,-15.1140,0.029246,0.028932,0.065486,0.019514,20.00
10.3240,ascent,2.6469,-1.9555,45.0000,19.9512,-4.1220,-15.1140,0.029246,0.028932,0.065490,0.019510,20.00
10.3251,ascent,2.6469,-1.9555,45.0000,19.9512,-5.4960,-15.1140,0.028658,0.028956,0.065490,0.019510,20.00
10.3264,ascent,2.6469,-1.9555,44.9121,19.9512,-6.8700,-15.1140,0.028738,0.029029,0.065490,0.019510,20.00
10.3273,ascent,2.6469,-1.9555,44.9121,19.9512,-8.2440,-13.7400,0.028755,0.028977,0.065511,0.019489,20.00
10.3285,ascent,2.6469,-1.9555,44.9121,19.9512,-8.2440,-13.7400,0.028755,0.028977,0.065511,0.019489,20.00
10.3296,ascent,2.6469,-1.9555,44.9121,19.9512,-9.6180,-13.7400,0.028796,0.029002,0.065521,0.019479,20.00
10.3307,ascent,2.6469,-1.9555,44.9121,19.8633,-9.6180,-13.7400,0.028844,0.029067,0.065521,0.019479,20.00
10.3318,ascent,2.6469,-1.9555,44.9121,19.8633,-9.6180,-13.7400,0.028844,0.029067,0.065502,0.019498,20.00
10.3329,ascent,2.6469,-1.9555,44.9121,19.8633,-9.6180,-13.7400,0.028844,0.029067,0.065502,0.019498,20.00
10.3340,ascent,2.6469,-1.9555,44.9121,19.8633,-9.6180,-13.7400,0.028844,0.029067,0.065508,0.019492,20.00
10.3351,ascent,2.6469,-1.9555,44.9121,19.8633,-9.6180,-13.7400,0.028844,0.029067,0.065508,0.019492,20.00
10.3363,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-13.7400,0.028892,0.029132,0.065518,0.019482,20.00
10.3374,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-13.7400,0.028892,0.029132,0.065516,0.019484,20.00
10.3385,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-13.7400,0.028892,0.029132,0.065516,0.019484,20.00
10.3396,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-13.7400,0.028892,0.029132,0.065533,0.019467,20.00
10.3407,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-13.7400,0.028892,0.029132,0.065533,0.019467,20.00
10.3418,ascent,2.6469,-1.9555,44.9121,19.7754,-9.6180,-12.3660,0.028867,0.029054,0.065536,0.019464,20.00
10.3429,ascent,2.6469,-1.9555,44.9121,19.6875,-9.6180,-12.3660,0.028915,0.029119,0.065536,0.019464,20.00
10.3440,ascent,2.6469,-1.9555,44.9121,19.6875,-8.2440,-12.3660,0.028874,0.029094,0.065549,0.019451,20.00
10.3451,ascent,2.6469,-1.9555,44.9121,19.6875,-8.2440,-12.3660,0.028874,0.029094,0.065549,0.019451,20.00
10.3463,ascent,2.6469,-1.9555,44.9121,19.6875,-8.2440,-12.3660,0.028874,0.029094,0.065556,0.019444,20.00
10.3474,ascent,2.6469,-1.9555,44.9121,19.6875,-8.2440,-12.3660,0.028874,0.029094,0.065551,0.019449,20.00
10.3485,ascent,2.6469,-1.9555,44.9121,19.6875,-8.2440,-12.3660,0.028874,0.029094,0.065551,0.019449,20.00
10.3496,ascent,2.6469,-1.9555,44.9121,19.6875,-6.8700,-12.3660,0.028832,0.029069,0.065549,0.019451,20.00
10.3507,ascent,2.6469,-1.9555,44.9121,19.6875,-6.8700,-12.3660,0.028832,0.029069,0.065549,0.019451,20.00
10.3518,ascent,2.6469,-1.9555,44.9121,19.6875,-6.8700,-10.9920,0.028807,0.028992,0.065554,0.019446,20.00
10.3529,ascent,2.6469,-1.9555,44.9121,19.6875,-6.8700,-10.9920,0.028807,0.028992,0.065554,0.019446,20.00
10.3540,ascent,2.6469,-1.9555,44.9121,19.6875,-5.4960,-10.9920,0.028773,0.028966,0.065582,0.019418,20.00
10.3551,ascent,2.6469,-1.9555,44.9121,19.5996,-5.4960,-10.9920,0.028821,0.029031,0.065582,0.019418,20.00
10.3563,ascent,2.6469,-1.9555,44.9121,19.5996,-4.1220,-10.9920,0.029408,0.029006,0.065563,0.019437,20.00
10.3574,ascent,2.6469,-1.9555,44.9121,19.5996,-4.1220,-10.9920,0.029408,0.029006,0.065563,0.019437,20.00
10.3585,ascent,2.6469,-1.9555,44.9121,19.5996,-2.7480,-10.9920,0.044255,0.028981,0.065581,0.019419,20.00
10.3596,ascent,2.6469,-1.9555,44.9121,19.5996,-2.7480,-10.9920,0.044255,0.028981,0.065570,0.019430,20.00
10.3607,ascent,2.6469,-1.9555,44.9121,19.5996,-2.7480,-10.9920,0.044255,0.028981,0.065570,0.019430,20.00
10.3618,ascent,2.6469,-1.9555,44.9121,19.5996,-1.3740,-10.9920,0.134255,0.028956,0.065602,0.019398,20.00
10.3629,ascent,2.6469,-1.9555,44.9121,19.5996,-1.3740,-9.6180,0.134230,0.028878,0.065602,0.019398,20.00
10.3640,ascent,2.6469,-1.9555,44.9121,19.5996,-1.3740,-9.6180,0.134230,0.028878,0.065576,0.019424,20.00
10.3651,ascent,2.6469,-1.9555,44.9121,19.5996,-1.3740,-9.6180,0.134230,0.028878,0.065576,0.019424,20.00
10.3663,ascent,2.6469,-1.9555,44.9121,19.5996,0.0000,-8.2440,0.228597,0.028776,0.065603,0.019397,20.00
10.3674,ascent,2.6469,-1.9555,44.9121,19.5996,0.0000,-8.2440,0.228597,0.028776,0.065603,0.019397,20.00
10.3685,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065600,0.019400,20.00
10.3696,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065593,0.019407,20.00
10.3707,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065593,0.019407,20.00
10.3718,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065602,0.019398,20.00
10.3729,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065602,0.019398,20.00
10.3740,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-8.2440,0.228645,0.028840,0.065606,0.019394,20.00
10.3751,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-6.8700,0.228620,0.028763,0.065606,0.019394,20.00
10.3763,ascent,2.6469,-1.9555,44.9121,19.5117,0.0000,-6.8700,0.228620,0.028763,0.065611,0.019389,20.00
10.3774,ascent,2.6469,-1.9555,45.0000,19.5117,1.3740,-6.8700,0.134099,0.028690,0.065611,0.019389,20.00
10.3785,ascent,2.6469,-1.9555,45.0000,19.5117,1.3740,-5.4960,0.134074,0.028620,0.065609,0.019391,20.00
10.3796,ascent,2.6469,-1.9555,45.0879,19.5117,1.3740,-5.4960,0.134028,0.028572,0.065620,0.019380,20.00
10.3807,ascent,2.6469,-1.9555,45.0879,19.5117,2.7480,-5.4960,0.043944,0.028547,0.065620,0.019380,20.00
10.3818,ascent,2.6469,-1.9555,45.1758,19.5117,4.1220,-5.4960,0.028969,0.028474,0.065625,0.019375,20.00
10.3829,ascent,2.6469,-1.9555,45.1758,19.5117,4.1220,-5.4960,0.028969,0.028474,0.065625,0.019375,20.00
10.3840,ascent,2.6469,-1.9555,45.2637,19.5117,5.4960,-5.4960,0.028253,0.028402,0.065637,0.019363,20.00
10.3851,ascent,2.6469,-1.9555,45.3516,19.5117,6.8700,-5.4960,0.028158,0.028329,0.065637,0.019363,20.00
10.3863,ascent,2.6469,-1.9555,45.5273,19.5117,9.6180,-4.1220,0.027959,0.028736,0.065635,0.019365,20.00
10.3874,ascent,2.6469,-1.9555,45.6152,19.4238,12.3660,-4.1220,0.027878,0.028702,0.065635,0.019365,20.00
10.3885,ascent,2.6469,-1.9555,45.7031,19.4238,13.7400,-4.1220,0.027791,0.028630,0.065631,0.019369,20.00
10.3896,ascent,2.6469,-1.9555,45.7910,19.4238,16.4880,-4.1220,0.027663,0.028533,0.065646,0.019354,20.00
10.3907,ascent,2.6469,-1.9555,45.9668,19.4238,17.8620,-4.1220,0.027531,0.028414,0.065646,0.019354,20.00
10.3918,ascent,2.6469,-1.9555,46.0547,19.4238,20.6100,-4.1220,0.027403,0.028317,0.065650,0.019350,20.00
10.3929,ascent,2.6469,-1.9555,46.2305,19.4238,23.3580,-4.1220,0.027230,0.028174,0.065650,0.019350,20.00
10.3940,ascent,2.6469,-1.9555,46.3184,19.4238,26.1060,-4.1220,0.027102,0.028078,0.065665,0.019335,20.00
10.3951,ascent,2.6469,-1.9555,46.4062,19.4238,28.8540,-4.1220,0.026974,0.027981,0.065665,0.019335,20.00
10.3962,ascent,2.6469,-1.9555,46.4941,19.4238,31.6020,-4.1220,0.026847,0.027885,0.065651,0.019349,20.00
10.3974,ascent,2.6469,-1.9555,46.6699,19.4238,37.0980,-4.1220,0.026592,0.027693,0.065651,0.019349,20.00
10.3985,ascent,2.6469,-1.9555,46.7578,19.4238,39.8460,-4.1220,0.026465,0.027598,0.065662,0.019338,20.00
10.3996,ascent,2.6469,-1.9555,46.9336,19.4238,42.5940,-4.1220,0.026293,0.027456,0.065664,0.019336,20.00
10.4007,ascent,2.6469,-1.9555,46.9336,19.4238,45.3420,-4.1220,0.026211,0.027406,0.065664,0.019336,20.00
10.4018,ascent,2.6469,-1.9555,47.0215,19.4238,48.0900,-4.1220,0.026084,0.027311,0.065662,0.019338,20.00
10.4029,ascent,2.6469,-1.9555,47.1094,19.4238,50.8380,-4.1220,0.025958,0.027216,0.065662,0.019338,20.00
10.4040,ascent,2.5672,-1.9058,47.1973,19.4238,53.5860,-4.1220,0.025831,0.027121,0.065677,0.019323,20.00
10.4051,ascent,2.5672,-1.9058,47.2852,19.4238,56.3340,-2.7480,0.025680,0.041837,0.065677,0.019323,20.00
10.4062,ascent,2.5672,-1.9058,47.3730,19.4238,59.0820,-2.7480,0.025554,0.041742,0.065674,0.019326,20.00
10.4073,ascent,2.5672,-1.9058,47.5488,19.4238,64.5780,-2.7480,0.025301,0.041553,0.065674,0.019326,20.00
10.4085,ascent,2.5672,-1.9058,47.5488,19.4238,67.3260,-2.7480,0.025220,0.041504,0.065682,0.019318,20.00
10.4096,ascent,2.5672,-1.9058,47.6367,19.4238,68.7000,-2.7480,0.025135,0.041434,0.065681,0.019319,20.00
10.4107,ascent,2.5672,-1.9058,47.6367,19.4238,70.0740,-2.7480,0.025094,0.041409,0.065681,0.019319,20.00
10.4118,ascent,2.5672,-1.9058,47.7246,19.4238,71.4480,-2.7480,0.025009,0.041339,0.065679,0.019321,20.00
10.4129,ascent,2.5672,-1.9058,47.8125,19.4238,74.1960,-2.7480,0.024883,0.041245,0.065679,0.019321,20.00
10.4140,ascent,2.5672,-1.9058,47.8125,19.4238,74.1960,-2.7480,0.024883,0.041245,0.065692,0.019308,20.00
10.4151,ascent,2.5672,-1.9058,47.9004,19.4238,75.5700,-2.7480,0.024798,0.041176,0.065692,0.019308,20.00
