Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
8.3040,descent,2.6294,-2.0325,39.7266,25.7520,-19.2360,2.7480,0.028358,0.042300,0.068463,0.016537,20.00
8.3051,descent,2.6294,-2.0325,39.7266,25.7520,-19.2360,1.3740,0.028381,0.132418,0.068463,0.016537,20.00
8.3062,descent,2.6294,-2.0325,39.6387,25.7520,-19.2360,-1.3740,0.028473,0.132615,0.068460,0.016540,20.00
8.3073,descent,2.6294,-2.0325,39.6387,25.6641,-19.2360,-2.7480,0.028543,0.042712,0.068460,0.016540,20.00
8.3084,descent,2.6294,-2.0325,39.6387,25.6641,-19.2360,-5.4960,0.028590,0.027346,0.068469,0.016531,20.00
8.3096,descent,2.6294,-2.0325,39.6387,25.5762,-19.2360,-8.2440,0.028684,0.027554,0.068469,0.016531,20.00
8.3107,descent,2.6294,-2.0325,39.5508,25.5762,-19.2360,-9.6180,0.028753,0.027676,0.068452,0.016548,20.00
8.3118,descent,2.6294,-2.0325,39.5508,25.4883,-19.2360,-10.9920,0.028824,0.027816,0.068443,0.016557,20.00
8.3129,descent,2.6294,-2.0325,39.5508,25.4883,-19.2360,-12.3660,0.028848,0.027892,0.068443,0.016557,20.00
8.3140,descent,2.6294,-2.0325,39.5508,25.4883,-19.2360,-13.7400,0.028872,0.027967,0.068430,0.016570,20.00
8.3151,descent,2.6294,-2.0325,39.4629,25.4004,-19.2360,-15.1140,0.028988,0.028155,0.068430,0.016570,20.00
8.3162,descent,2.6294,-2.0325,39.4629,25.4004,-19.2360,-16.4880,0.029012,0.028230,0.068449,0.016551,20.00
8.3174,descent,2.6294,-2.0325,39.4629,25.4004,-19.2360,-17.8620,0.029036,0.028306,0.068449,0.016551,20.00
8.3184,descent,2.6294,-2.0325,39.4629,25.4004,-19.2360,-19.2360,0.029059,0.028381,0.068436,0.016564,20.00
8.3196,descent,2.6294,-2.0325,39.3750,25.3125,-19.2360,-20.6100,0.029177,0.028570,0.068436,0.016564,20.00
8.3207,descent,2.6294,-2.0325,39.3750,25.3125,-19.2360,-20.6100,0.029177,0.028570,0.068424,0.016576,20.00
8.3218,descent,2.6294,-2.0325,39.3750,25.3125,-19.2360,-20.6100,0.029177,0.028570,0.068420,0.016580,20.00
8.3229,descent,2.6294,-2.0325,39.3750,25.3125,-19.2360,-21.9840,0.029200,0.028645,0.068420,0.016580,20.00
8.3240,descent,2.6294,-2.0325,39.2871,25.2246,-19.2360,-21.9840,0.029294,0.028759,0.068435,0.016565,20.00
8.3251,descent,2.6294,-2.0325,39.2871,25.2246,-19.2360,-23.3580,0.029318,0.028834,0.068435,0.016565,20.00
8.3262,descent,2.6294,-2.0325,39.2871,25.2246,-19.2360,-23.3580,0.029318,0.028834,0.068414,0.016586,20.00
8.3273,descent,2.6294,-2.0325,39.1992,25.2246,-19.2360,-23.3580,0.029364,0.028882,0.068414,0.016586,20.00
8.3285,descent,2.6294,-2.0325,39.1992,25.1367,-19.2360,-23.3580,0.029412,0.028948,0.068404,0.016596,20.00
8.3300,descent,2.6294,-2.0325,39.1992,25.1367,-19.2360,-23.3580,0.029412,0.028948,0.068398,0.016602,20.00
8.3308,descent,2.6294,-2.0325,39.1113,25.1367,-19.2360,-23.3580,0.029458,0.028996,0.068398,0.016602,20.00
8.3323,descent,2.6294,-2.0325,39.1113,25.1367,-19.2360,-23.3580,0.029458,0.028996,0.068402,0.016598,20.00
8.3329,descent,2.6294,-2.0325,39.1113,25.0488,-20.6100,-23.3580,0.029547,0.029086,0.068402,0.016598,20.00
8.3340,descent,2.6294,-2.0325,39.1113,25.0488,-19.2360,-23.3580,0.029506,0.029062,0.068397,0.016603,20.00
8.3351,descent,2.6294,-2.0325,39.1113,25.0488,-19.2360,-23.3580,0.029506,0.029062,0.068397,0.016603,20.00
8.3362,descent,2.6294,-2.0325,39.0234,25.0488,-19.2360,-23.3580,0.029552,0.029110,0.068387,0.016613,20.00
8.3373,descent,2.6294,-2.0325,39.0234,24.9609,-20.6100,-23.3580,0.029641,0.029200,0.068387,0.016613,20.00
8.3384,descent,2.6294,-2.0325,39.0234,24.9609,-19.2360,-23.3580,0.029600,0.029176,0.068387,0.016613,20.00
8.3396,descent,2.6294,-2.0325,38.9355,24.8730,-19.2360,-23.3580,0.029695,0.029290,0.068385,0.016615,20.00
8.3406,descent,2.6294,-2.0325,38.9355,24.8730,-20.6100,-23.3580,0.029736,0.029314,0.068385,0.016615,20.00
8.3418,descent,2.6294,-2.0325,38.9355,24.8730,-20.6100,-23.3580,0.029736,0.029314,0.068374,0.016626,20.00
8.3429,descent,2.6294,-2.0325,38.9355,24.8730,-20.6100,-23.3580,0.029736,0.029314,0.068374,0.016626,20.00
8.3440,descent,2.6294,-2.0325,38.8477,24.8730,-20.6100,-21.9840,0.029758,0.029286,0.068368,0.016632,20.00
8.3451,descent,2.6294,-2.0325,38.8477,24.7852,-20.6100,-21.9840,0.029806,0.029352,0.068368,0.016632,20.00
8.3462,descent,2.6294,-2.0325,38.8477,24.7852,-20.6100,-21.9840,0.029806,0.029352,0.068362,0.016638,20.00
8.3473,descent,2.6294,-2.0325,38.8477,24.7852,-20.6100,-21.9840,0.029806,0.029352,0.068362,0.016638,20.00
8.3484,descent,2.6294,-2.0325,38.8477,24.6973,-20.6100,-21.9840,0.029855,0.029419,0.068368,0.016632,20.00
8.3495,descent,2.6294,-2.0325,38.7598,24.6973,-20.6100,-21.9840,0.029901,0.029467,0.068368,0.016632,20.00
8.3506,descent,2.6294,-2.0325,38.7598,24.6973,-20.6100,-21.9840,0.029901,0.029467,0.068356,0.016644,20.00
8.3518,descent,2.6294,-2.0325,38.7598,24.6973,-20.6100,-20.6100,0.029877,0.029391,0.068352,0.016648,20.00
8.3529,descent,2.6294,-2.0325,38.6719,24.6973,-20.6100,-20.6100,0.029923,0.029439,0.068352,0.016648,20.00
8.3540,descent,2.6294,-2.0325,38.6719,24.6094,-20.6100,-20.6100,0.029972,0.029505,0.068360,0.016640,20.00
8.3551,descent,2.6294,-2.0325,38.6719,24.6094,-20.6100,-20.6100,0.029972,0.029505,0.068360,0.016640,20.00
8.3562,descent,2.6294,-2.0325,38.6719,24.6094,-20.6100,-20.6100,0.029972,0.029505,0.068339,0.016661,20.00
8.3573,descent,2.6294,-2.0325,38.6719,24.5215,-20.6100,-20.6100,0.030020,0.029572,0.068339,0.016661,20.00
8.3584,descent,2.6294,-2.0325,38.5840,24.5215,-20.6100,-20.6100,0.030066,0.029620,0.068329,0.016671,20.00
8.3597,descent,2.6294,-2.0325,38.5840,24.5215,-19.2360,-20.6100,0.030025,0.029595,0.068345,0.016655,20.00
8.3607,descent,2.6294,-2.0325,38.5840,24.4336,-19.2360,-20.6100,0.030074,0.029662,0.068345,0.016655,20.00
8.3618,descent,2.6294,-2.0325,38.5840,24.4336,-19.2360,-20.6100,0.030074,0.029662,0.068324,0.016676,20.00
8.3629,descent,2.6294,-2.0325,38.4961,24.4336,-19.2360,-20.6100,0.030120,0.029710,0.068324,0.016676,20.00
8.3641,descent,2.6294,-2.0325,38.4961,24.3457,-19.2360,-20.6100,0.030169,0.029777,0.068320,0.016680,20.00
8.3651,descent,2.6294,-2.0325,38.4961,24.3457,-19.2360,-20.6100,0.030169,0.029777,0.068320,0.016680,20.00
8.3662,descent,2.6294,-2.0325,38.4961,24.3457,-19.2360,-20.6100,0.030169,0.029777,0.068328,0.016672,20.00
8.3673,descent,2.6294,-2.0325,38.4082,24.3457,-19.2360,-20.6100,0.030215,0.029825,0.068328,0.016672,20.00
8.3684,descent,2.6294,-2.0325,38.4082,24.3457,-19.2360,-20.6100,0.030215,0.029825,0.068306,0.016694,20.00
8.3695,descent,2.6294,-2.0325,38.4082,24.2578,-19.2360,-20.6100,0.030264,0.029892,0.068306,0.016694,20.00
8.3706,descent,2.6294,-2.0325,38.3203,24.2578,-19.2360,-20.6100,0.030310,0.029940,0.068305,0.016695,20.00
8.3718,descent,2.6294,-2.0325,38.3203,24.2578,-19.2360,-20.6100,0.030310,0.029940,0.068308,0.016692,20.00
8.3729,descent,2.6294,-2.0325,38.3203,24.1699,-19.2360,-20.6100,0.030359,0.030007,0.068308,0.016692,20.00
8.3740,descent,2.6294,-2.0325,38.3203,24.1699,-19.2360,-20.6100,0.030359,0.030007,0.068304,0.016696,20.00
8.3751,descent,2.6294,-2.0325,38.3203,24.1699,-19.2360,-20.6100,0.030359,0.030007,0.068304,0.016696,20.00
8.3762,descent,2.6294,-2.0325,38.3203,24.1699,-17.8620,-20.6100,0.030318,0.029983,0.068305,0.016695,20.00
8.3773,descent,2.6294,-2.0325,38.2324,24.1699,-17.8620,-20.6100,0.030364,0.030031,0.068305,0.016695,20.00
8.3784,descent,2.6294,-2.0325,38.2324,24.0820,-17.8620,-20.6100,0.030413,0.030098,0.068295,0.016705,20.00
8.3796,descent,2.6294,-2.0325,38.2324,24.0820,-17.8620,-20.6100,0.030413,0.030098,0.068295,0.016705,20.00
8.3806,descent,2.6294,-2.0325,38.2324,24.0820,-17.8620,-20.6100,0.030413,0.030098,0.068287,0.016713,20.00
8.3818,descent,2.6294,-2.0325,38.2324,23.9941,-17.8620,-20.6100,0.030462,0.030165,0.068290,0.016710,20.00
8.3829,descent,2.6294,-2.0325,38.2324,23.9941,-17.8620,-20.6100,0.030462,0.030165,0.068290,0.016710,20.00
8.3840,descent,2.6294,-2.0325,38.2324,23.9941,-17.8620,-20.6100,0.030462,0.030165,0.068295,0.016705,20.00
8.3851,descent,2.6294,-2.0325,38.1445,23.9941,-16.4880,-20.6100,0.030467,0.030189,0.068295,0.016705,20.00
8.3862,descent,2.6294,-2.0325,38.1445,23.9062,-16.4880,-20.6100,0.030516,0.030256,0.068273,0.016727,20.00
8.3873,descent,2.6294,-2.0325,38.1445,23.9062,-16.4880,-20.6100,0.030516,0.030256,0.068273,0.016727,20.00
8.3884,descent,2.6294,-2.0325,38.1445,23.9062,-16.4880,-20.6100,0.030516,0.030256,0.068272,0.016728,20.00
8.3895,descent,2.6294,-2.0325,38.1445,23.9062,-16.4880,-20.6100,0.030516,0.030256,0.068272,0.016728,20.00
8.3906,descent,2.6294,-2.0325,38.0566,23.8184,-16.4880,-20.6100,0.030611,0.030371,0.068275,0.016725,20.00
8.3918,descent,2.6294,-2.0325,38.0566,23.8184,-16.4880,-20.6100,0.030611,0.030371,0.068257,0.016743,20.00
8.3929,descent,2.6522,-2.0354,38.0566,23.8184,-16.4880,-20.6100,0.030611,0.030371,0.068257,0.016743,20.00
8.3940,descent,2.6522,-2.0354,38.0566,23.8184,-16.4880,-20.6100,0.030611,0.030371,0.068263,0.016737,20.00
8.3951,descent,2.6522,-2.0354,38.0566,23.7305,-15.1140,-20.6100,0.030619,0.030414,0.068263,0.016737,20.00
8.3962,descent,2.6522,-2.0354,38.0566,23.7305,-15.1140,-19.2360,0.030594,0.030337,0.068256,0.016744,20.00
8.3973,descent,2.6522,-2.0354,37.9687,23.7305,-15.1140,-19.2360,0.030641,0.030385,0.068256,0.016744,20.00
8.3985,descent,2.6522,-2.0354,37.9687,23.7305,-15.1140,-19.2360,0.030641,0.030385,0.068268,0.016732,20.00
8.3995,descent,2.6522,-2.0354,37.9687,23.7305,-15.1140,-19.2360,0.030641,0.030385,0.068268,0.016732,20.00
8.4007,descent,2.6522,-2.0354,37.9687,23.6426,-15.1140,-19.2360,0.030690,0.030452,0.068253,0.016747,20.00
8.4019,descent,2.6522,-2.0354,37.9687,23.6426,-13.7400,-19.2360,0.030648,0.030427,0.068251,0.016749,20.00
8.4029,descent,2.6522,-2.0354,37.9687,23.6426,-13.7400,-19.2360,0.030648,0.030427,0.068251,0.016749,20.00
8.4040,descent,2.6522,-2.0354,37.8809,23.6426,-13.7400,-19.2360,0.030695,0.030476,0.068245,0.016755,20.00
8.4051,descent,2.6522,-2.0354,37.8809,23.6426,-13.7400,-17.8620,0.030670,0.030399,0.068245,0.016755,20.00
8.4062,descent,2.6522,-2.0354,37.8809,23.6426,-13.7400,-17.8620,0.030670,0.030399,0.068240,0.016760,20.00
8.4073,descent,2.6522,-2.0354,37.8809,23.5547,-13.7400,-17.8620,0.030719,0.030466,0.068240,0.016760,20.00
8.4084,descent,2.6522,-2.0354,37.8809,23.5547,-13.7400,-17.8620,0.030719,0.030466,0.068244,0.016756,20.00
8.4095,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-17.8620,0.030724,0.030490,0.068244,0.016756,20.00
8.4106,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-17.8620,0.030724,0.030490,0.068234,0.016766,20.00
8.4118,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-17.8620,0.030724,0.030490,0.068244,0.016756,20.00
8.4129,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-16.4880,0.030699,0.030413,0.068244,0.016756,20.00
8.4140,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-16.4880,0.030699,0.030413,0.068227,0.016773,20.00
8.4151,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-16.4880,0.030699,0.030413,0.068227,0.016773,20.00
8.4162,descent,2.6522,-2.0354,37.7930,23.5547,-12.3660,-15.1140,0.030673,0.030336,0.068217,0.016783,20.00
8.4173,descent,2.6522,-2.0354,37.7930,23.4668,-12.3660,-15.1140,0.030723,0.030403,0.068217,0.016783,20.00
8.4184,descent,2.6522,-2.0354,37.7051,23.4668,-12.3660,-15.1140,0.030769,0.030452,0.068233,0.016767,20.00
8.4195,descent,2.6522,-2.0354,37.7051,23.4668,-12.3660,-15.1140,0.030769,0.030452,0.068233,0.016767,20.00
8.4206,descent,2.6522,-2.0354,37.7051,23.4668,-12.3660,-13.7400,0.030744,0.030374,0.068224,0.016776,20.00
8.4218,descent,2.6522,-2.0354,37.7051,23.3789,-12.3660,-15.1140,0.030818,0.030519,0.068212,0.016788,20.00
8.4230,descent,2.6522,-2.0354,37.7051,23.3789,-12.3660,-15.1140,0.030818,0.030519,0.068212,0.016788,20.00
8.4240,descent,2.6522,-2.0354,37.7051,23.3789,-12.3660,-13.7400,0.030793,0.030441,0.068203,0.016797,20.00
8.4251,descent,2.6522,-2.0354,37.7051,23.3789,-12.3660,-13.7400,0.030793,0.030441,0.068203,0.016797,20.00
8.4262,descent,2.6522,-2.0354,37.7051,23.3789,-12.3660,-13.7400,0.030793,0.030441,0.068186,0.016814,20.00
8.4273,descent,2.6522,-2.0354,37.7051,23.3789,-10.9920,-13.7400,0.030751,0.030416,0.068186,0.016814,20.00
8.4284,descent,2.6522,-2.0354,37.7051,23.3789,-10.9920,-12.3660,0.030726,0.030339,0.068200,0.016800,20.00
8.4295,descent,2.6522,-2.0354,37.7051,23.3789,-9.6180,-12.3660,0.030684,0.030314,0.068200,0.016800,20.00
8.4306,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-12.3660,0.030731,0.030363,0.068195,0.016805,20.00
8.4318,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-10.9920,0.030706,0.030285,0.068177,0.016823,20.00
8.4329,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-10.9920,0.030706,0.030285,0.068177,0.016823,20.00
8.4340,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-10.9920,0.030706,0.030285,0.068179,0.016821,20.00
8.4351,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-9.6180,0.030681,0.030208,0.068179,0.016821,20.00
8.4362,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-9.6180,0.030681,0.030208,0.068176,0.016824,20.00
8.4373,descent,2.6522,-2.0354,37.6172,23.3789,-9.6180,-9.6180,0.030681,0.030208,0.068176,0.016824,20.00
8.4384,descent,2.6522,-2.0354,37.6172,23.2910,-9.6180,-9.6180,0.030730,0.030275,0.068175,0.016825,20.00
8.4396,descent,2.6522,-2.0354,37.6172,23.2910,-8.2440,-9.6180,0.030687,0.030250,0.068175,0.016825,20.00
8.4406,descent,2.6522,-2.0354,37.6172,23.2910,-8.2440,-8.2440,0.030662,0.030172,0.068174,0.016826,20.00
8.4418,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068172,0.016828,20.00
8.4429,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068172,0.016828,20.00
8.4440,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068165,0.016835,20.00
8.4451,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068165,0.016835,20.00
8.4462,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068159,0.016841,20.00
8.4473,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068159,0.016841,20.00
8.4484,descent,2.6522,-2.0354,37.5293,23.2910,-8.2440,-8.2440,0.030709,0.030221,0.068151,0.016849,20.00
8.4495,descent,2.6522,-2.0354,37.5293,23.2910,-6.8700,-6.8700,0.030642,0.030119,0.068151,0.016849,20.00
8.4507,descent,2.6522,-2.0354,37.5293,23.2910,-6.8700,-6.8700,0.030642,0.030119,0.068155,0.016845,20.00
8.4518,descent,2.6522,-2.0354,37.5293,23.2910,-6.8700,-6.8700,0.030642,0.030119,0.068147,0.016853,20.00
8.4529,descent,2.6522,-2.0354,37.5293,23.3789,-6.8700,-5.4960,0.030568,0.029982,0.068147,0.016853,20.00
8.4540,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-5.4960,0.030582,0.030023,0.068142,0.016858,20.00
8.4551,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-4.1220,0.030556,0.030575,0.068142,0.016858,20.00
8.4562,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-4.1220,0.030556,0.030575,0.068142,0.016858,20.00
8.4573,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-4.1220,0.030556,0.030575,0.068142,0.016858,20.00
8.4584,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-4.1220,0.030556,0.030575,0.068120,0.016880,20.00
8.4595,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-2.7480,0.030531,0.045386,0.068120,0.016880,20.00
8.4607,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-2.7480,0.030531,0.045386,0.068131,0.016869,20.00
8.4618,descent,2.6522,-2.0354,37.5293,23.2910,-5.4960,-2.7480,0.030531,0.045386,0.068127,0.016873,20.00
8.4629,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068127,0.016873,20.00
8.4640,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068132,0.016868,20.00
8.4651,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068132,0.016868,20.00
8.4662,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068115,0.016885,20.00
8.4673,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068115,0.016885,20.00
8.4684,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-2.7480,0.030578,0.045434,0.068119,0.016881,20.00
8.4695,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-1.3740,0.030553,0.135399,0.068119,0.016881,20.00
8.4706,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-1.3740,0.030553,0.135399,0.068115,0.016885,20.00
8.4718,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,-1.3740,0.030553,0.135399,0.068116,0.016884,20.00
8.4729,descent,2.6522,-2.0354,37.4414,23.2910,-5.4960,0.0000,0.030527,0.229755,0.068116,0.016884,20.00
8.4740,descent,2.6522,-2.0354,37.4414,23.2910,-4.1220,0.0000,0.031114,0.229730,0.068111,0.016889,20.00
8.4751,descent,2.6522,-2.0354,37.4414,23.2910,-4.1220,0.0000,0.031114,0.229730,0.068111,0.016889,20.00
8.4762,descent,2.6522,-2.0354,37.4414,23.2910,-4.1220,0.0000,0.031114,0.229730,0.068105,0.016895,20.00
8.4773,descent,2.6522,-2.0354,37.4414,23.2910,-4.1220,0.0000,0.031114,0.229730,0.068105,0.016895,20.00
8.4784,descent,2.6747,-2.0390,37.4414,23.3789,-2.7480,0.0000,0.045912,0.229639,0.068115,0.016885,20.00
8.4795,descent,2.6747,-2.0390,37.4414,23.2910,-2.7480,0.0000,0.045960,0.229705,0.068115,0.016885,20.00
8.4806,descent,2.6747,-2.0390,37.4414,23.2910,-2.7480,0.0000,0.045960,0.229705,0.068101,0.016899,20.00
8.4818,descent,2.6747,-2.0390,37.4414,23.3789,-2.7480,1.3740,0.045886,0.135128,0.068103,0.016897,20.00
8.4829,descent,2.6747,-2.0390,37.4414,23.3789,-2.7480,1.3740,0.045886,0.135128,0.068103,0.016897,20.00
8.4840,descent,2.6747,-2.0390,37.4414,23.3789,-2.7480,1.3740,0.045886,0.135128,0.068082,0.016918,20.00
8.4851,descent,2.6747,-2.0390,37.4414,23.3789,-2.7480,1.3740,0.045886,0.135128,0.068082,0.016918,20.00
8.4862,descent,2.6747,-2.0390,37.4414,23.4668,-2.7480,2.7480,0.045813,0.044942,0.068100,0.016900,20.00
8.4873,descent,2.6747,-2.0390,37.4414,23.4668,-2.7480,2.7480,0.045813,0.044942,0.068100,0.016900,20.00
8.4884,descent,2.6747,-2.0390,37.4414,23.5547,-2.7480,4.1220,0.045739,0.029910,0.068087,0.016913,20.00
8.4895,descent,2.6747,-2.0390,37.4414,23.6426,-2.7480,5.4960,0.045666,0.029139,0.068087,0.016913,20.00
8.4906,descent,2.6747,-2.0390,37.4414,23.7305,-2.7480,6.8700,0.045592,0.028988,0.068082,0.016918,20.00
8.4918,descent,2.6747,-2.0390,37.4414,23.8184,-2.7480,8.2440,0.045519,0.028845,0.068072,0.016928,20.00
8.4929,descent,2.6747,-2.0390,37.4414,23.9062,-2.7480,10.9920,0.045421,0.028626,0.068072,0.016928,20.00
8.4940,descent,2.6747,-2.0390,37.4414,23.9941,-2.7480,12.3660,0.045348,0.028483,0.068089,0.016911,20.00
8.4951,descent,2.6747,-2.0390,37.4414,24.0820,-1.3740,13.7400,0.135276,0.028316,0.068089,0.016911,20.00
8.4962,descent,2.6747,-2.0390,37.4414,24.1699,-1.3740,16.4880,0.135178,0.028097,0.068075,0.016925,20.00
8.4973,descent,2.6747,-2.0390,37.4414,24.2578,-1.3740,17.8620,0.135106,0.027955,0.068075,0.016925,20.00
8.4984,descent,2.6747,-2.0390,37.4414,24.3457,-1.3740,20.6100,0.135009,0.027737,0.068071,0.016929,20.00
8.4995,descent,2.6747,-2.0390,37.4414,24.5215,0.0000,23.3580,0.229257,0.027429,0.068071,0.016929,20.00
8.5007,descent,2.6747,-2.0390,37.4414,24.6094,0.0000,27.4800,0.229136,0.027135,0.068063,0.016937,20.00
8.5018,descent,2.6747,-2.0390,37.4414,24.6973,0.0000,30.2280,0.229040,0.026918,0.068068,0.016932,20.00
8.5029,descent,2.6747,-2.0390,37.4414,24.6973,0.0000,31.6020,0.229015,0.026841,0.068068,0.016932,20.00
8.5040,descent,2.6747,-2.0390,37.4414,24.7852,0.0000,34.3500,0.228920,0.026624,0.068052,0.016948,20.00
8.5051,descent,2.6747,-2.0390,37.4414,24.8730,0.0000,37.0980,0.228824,0.026407,0.068052,0.016948,20.00
8.5062,descent,2.6747,-2.0390,37.5293,24.9609,0.0000,38.4720,0.228708,0.026220,0.068034,0.016966,20.00
8.5073,descent,2.6747,-2.0390,37.5293,25.0488,1.3740,41.2200,0.134137,0.025980,0.068034,0.016966,20.00
8.5084,descent,2.6747,-2.0390,37.5293,25.0488,1.3740,43.9680,0.134089,0.025827,0.068037,0.016963,20.00
8.5096,descent,2.6747,-2.0390,37.5293,25.2246,1.3740,48.0900,0.133924,0.025472,0.068037,0.016963,20.00
8.5106,descent,2.6747,-2.0390,37.6172,25.2246,2.7480,49.4640,0.043771,0.025325,0.068042,0.016958,20.00
8.5118,descent,2.6747,-2.0390,37.7051,25.3125,4.1220,52.2120,0.028702,0.025039,0.068030,0.016970,20.00
8.5129,descent,2.6747,-2.0390,37.7051,25.4004,4.1220,53.5860,0.028633,0.024901,0.068030,0.016970,20.00
8.5140,descent,2.6747,-2.0390,37.7930,25.4004,5.4960,54.9600,0.027894,0.024754,0.068037,0.016963,20.00
8.5151,descent,2.6747,-2.0390,37.8809,25.4004,6.8700,56.3340,0.027777,0.024608,0.068037,0.016963,20.00
8.5162,descent,2.6747,-2.0390,37.8809,25.4883,8.2440,57.7080,0.027666,0.024446,0.068020,0.016980,20.00
8.5173,descent,2.6747,-2.0390,37.9687,25.4883,9.6180,59.0820,0.027556,0.024300,0.068020,0.016980,20.00
8.5184,descent,2.6747,-2.0390,38.0566,25.4883,10.9920,60.4560,0.027447,0.024154,0.068031,0.016969,20.00
8.5195,descent,2.6747,-2.0390,38.3203,25.5762,15.1140,61.8300,0.027122,0.023808,0.068031,0.016969,20.00
8.5207,descent,2.6747,-2.0390,38.4082,25.5762,17.8620,61.8300,0.026995,0.023714,0.068021,0.016979,20.00
8.5218,descent,2.6747,-2.0390,38.4961,25.5762,19.2360,61.8300,0.026910,0.023645,0.068031,0.016969,20.00
8.5231,descent,2.6747,-2.0390,38.5840,25.5762,21.9840,60.4560,0.026808,0.023627,0.068031,0.016969,20.00
8.5248,descent,2.6747,-2.0390,38.6719,25.5762,24.7320,60.4560,0.026682,0.023534,0.068016,0.016984,20.00
8.5251,descent,2.6747,-2.0390,38.6719,25.5762,24.7320,60.4560,0.026682,0.023534,0.068016,0.016984,20.00
8.5264,descent,2.6747,-2.0390,38.7598,25.5762,27.4800,59.0820,0.026579,0.023517,0.068016,0.016984,20.00
8.5274,descent,2.6747,-2.0390,38.9355,25.5762,32.9760,56.3340,0.026375,0.023483,0.068016,0.016984,20.00
8.5285,descent,2.6747,-2.0390,39.1113,25.5762,35.7240,54.9600,0.026229,0.023420,0.068005,0.016995,20.00
8.5297,descent,2.6747,-2.0390,39.2871,25.5762,41.2200,50.8380,0.026049,0.023462,0.068000,0.017000,20.00
8.5307,descent,2.6747,-2.0390,39.3750,25.5762,43.9680,48.0900,0.025971,0.023520,0.068000,0.017000,20.00
8.5319,descent,2.6747,-2.0390,39.4629,25.5762,46.7160,46.7160,0.025869,0.023503,0.068007,0.016993,20.00
8.5330,descent,2.6747,-2.0390,39.5508,25.5762,49.4640,43.9680,0.025791,0.023562,0.068007,0.016993,20.00
8.5341,descent,2.6747,-2.0390,39.6387,25.4883,52.2120,41.2200,0.025757,0.023681,0.068000,0.017000,20.00
8.5352,descent,2.6747,-2.0390,39.7266,25.4883,56.3340,38.4720,0.025638,0.023716,0.068000,0.017000,20.00
8.5363,descent,2.6747,-2.0390,39.8145,25.4883,59.0820,37.0980,0.025536,0.023700,0.068015,0.016985,20.00
8.5373,descent,2.6747,-2.0390,39.9023,25.4883,61.8300,34.3500,0.025458,0.023758,0.068015,0.016985,20.00
8.5384,descent,2.6747,-2.0390,39.9902,25.4883,63.2040,31.6020,0.025421,0.023841,0.067985,0.017015,20.00
8.5395,descent,2.6747,-2.0390,40.0781,25.4004,68.7000,26.1060,0.025352,0.024063,0.067985,0.017015,20.00
8.5407,descent,2.6747,-2.0390,40.1660,25.4004,70.0740,24.7320,0.025292,0.024070,0.067992,0.017008,20.00
8.5418,descent,2.6747,-2.0390,40.2539,25.4004,72.8220,21.9840,0.025213,0.024129,0.067975,0.017025,20.00
