Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
9.9047,descent,2.3464,-1.8122,45.4395,19.3359,-20.6100,52.2120,0.027983,0.025646,0.065248,0.019752,20.00
9.9059,descent,2.3464,-1.8122,45.4395,19.3359,-20.6100,48.0900,0.028058,0.025878,0.065248,0.019752,20.00
9.9069,descent,2.3464,-1.8122,45.4395,19.2480,-20.6100,46.7160,0.028130,0.026019,0.065254,0.019746,20.00
9.9081,descent,2.3464,-1.8122,45.4395,19.2480,-19.2360,43.9680,0.028139,0.026149,0.065254,0.019746,20.00
9.9092,descent,2.3464,-1.8122,45.3516,19.2480,-20.6100,41.2200,0.028276,0.026377,0.065233,0.019767,20.00
9.9104,descent,2.3464,-1.8122,45.3516,19.2480,-20.6100,38.4720,0.028326,0.026532,0.065236,0.019764,20.00
9.9114,descent,2.3464,-1.8122,45.3516,19.2480,-19.2360,37.0980,0.028310,0.026585,0.065236,0.019764,20.00
9.9138,descent,2.3464,-1.8122,45.3516,19.2480,-19.2360,34.3500,0.028360,0.026740,0.065219,0.019781,20.00
9.9147,descent,2.3464,-1.8122,45.2637,19.2480,-20.6100,31.6020,0.028498,0.026968,0.065226,0.019774,20.00
9.9158,descent,2.3464,-1.8122,45.2637,19.1602,-19.2360,23.3580,0.028654,0.027473,0.065226,0.019774,20.00
9.9169,descent,2.3464,-1.8122,45.2637,19.1602,-19.2360,21.9840,0.028680,0.027551,0.065210,0.019790,20.00
9.9181,descent,2.3464,-1.8122,45.1758,19.1602,-19.2360,19.2360,0.028776,0.027754,0.065210,0.019790,20.00
9.9192,descent,2.3464,-1.8122,45.1758,19.1602,-19.2360,17.8620,0.028801,0.027831,0.065215,0.019785,20.00
9.9203,descent,2.3464,-1.8122,45.1758,19.1602,-19.2360,15.1140,0.028852,0.027987,0.065215,0.019785,20.00
9.9214,descent,2.3464,-1.8122,45.1758,19.0723,-19.2360,13.7400,0.028925,0.028129,0.065220,0.019780,20.00
9.9225,descent,2.3464,-1.8122,45.1758,19.0723,-19.2360,10.9920,0.028975,0.028285,0.065204,0.019796,20.00
9.9236,descent,2.3464,-1.8122,45.1758,19.0723,-17.8620,9.6180,0.028959,0.028337,0.065204,0.019796,20.00
9.9248,descent,2.3464,-1.8122,45.0879,19.0723,-17.8620,5.4960,0.029081,0.028626,0.065204,0.019796,20.00
9.9259,descent,2.3464,-1.8122,45.0879,19.0723,-17.8620,4.1220,0.029106,0.029333,0.065204,0.019796,20.00
9.9269,descent,2.3464,-1.8122,45.0879,19.0723,-17.8620,2.7480,0.029132,0.044299,0.065206,0.019794,20.00
9.9282,descent,2.3464,-1.8122,45.0879,18.9844,-17.8620,1.3740,0.029205,0.134484,0.065206,0.019794,20.00
9.9292,descent,2.3464,-1.8122,45.0879,18.9844,-17.8620,0.0000,0.029230,0.228995,0.065191,0.019809,20.00
9.9303,descent,2.3464,-1.8122,45.0000,18.9844,-17.8620,-1.3740,0.029302,0.134688,0.065191,0.019809,20.00
9.9314,descent,2.3464,-1.8122,45.0000,18.9844,-17.8620,-2.7480,0.029327,0.044724,0.065186,0.019814,20.00
9.9325,descent,2.3464,-1.8122,45.0000,18.9844,-17.8620,-4.1220,0.029353,0.029913,0.065186,0.019814,20.00
9.9336,descent,2.3464,-1.8122,45.0000,18.8965,-16.4880,-5.4960,0.029385,0.029402,0.065203,0.019797,20.00
9.9348,descent,2.3464,-1.8122,44.9121,18.8965,-16.4880,-6.8700,0.029457,0.029521,0.065188,0.019812,20.00
9.9359,descent,2.3464,-1.8122,44.9121,18.8965,-16.4880,-8.2440,0.029482,0.029599,0.065188,0.019812,20.00
9.9369,descent,2.3464,-1.8122,44.9121,18.8086,-16.4880,-9.6180,0.029556,0.029743,0.065196,0.019804,20.00
9.9381,descent,2.3464,-1.8122,44.9121,18.8086,-16.4880,-9.6180,0.029556,0.029743,0.065196,0.019804,20.00
9.9392,descent,2.3464,-1.8122,44.9121,18.8086,-16.4880,-10.9920,0.029581,0.029821,0.065168,0.019832,20.00
9.9403,descent,2.3464,-1.8122,44.9121,18.8086,-16.4880,-10.9920,0.029581,0.029821,0.065168,0.019832,20.00
9.9414,descent,2.3464,-1.8122,44.8242,18.8086,-16.4880,-10.9920,0.029628,0.029870,0.065178,0.019822,20.00
9.9425,descent,2.2702,-1.8588,44.8242,18.8086,-16.4880,-10.9920,0.029628,0.029870,0.065166,0.019834,20.00
9.9438,descent,2.2702,-1.8588,44.8242,18.8086,-16.4880,-12.3660,0.029653,0.029948,0.065166,0.019834,20.00
9.9447,descent,2.2702,-1.8588,44.8242,18.8086,-16.4880,-12.3660,0.029653,0.029948,0.065166,0.019834,20.00
9.9458,descent,2.2702,-1.8588,44.8242,18.8086,-15.1140,-12.3660,0.029612,0.029922,0.065166,0.019834,20.00
9.9470,descent,2.2702,-1.8588,44.8242,18.8086,-15.1140,-10.9920,0.029586,0.029844,0.065151,0.019849,20.00
9.9481,descent,2.2702,-1.8588,44.7363,18.8086,-15.1140,-10.9920,0.029633,0.029892,0.065151,0.019849,20.00
9.9492,descent,2.2702,-1.8588,44.7363,18.8086,-15.1140,-10.9920,0.029633,0.029892,0.065151,0.019849,20.00
9.9503,descent,2.2702,-1.8588,44.7363,18.8086,-15.1140,-10.9920,0.029633,0.029892,0.065151,0.019849,20.00
9.9514,descent,2.2702,-1.8588,44.7363,18.8086,-15.1140,-10.9920,0.029633,0.029892,0.065150,0.019850,20.00
9.9525,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-10.9920,0.029679,0.029941,0.065150,0.019850,20.00
9.9536,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-10.9920,0.029679,0.029941,0.065136,0.019864,20.00
9.9548,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-9.6180,0.029654,0.029863,0.065148,0.019852,20.00
9.9559,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-9.6180,0.029654,0.029863,0.065148,0.019852,20.00
9.9570,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-9.6180,0.029654,0.029863,0.065139,0.019861,20.00
9.9581,descent,2.2702,-1.8588,44.6484,18.8086,-15.1140,-8.2440,0.029628,0.029785,0.065139,0.019861,20.00
9.9592,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-8.2440,0.029675,0.029833,0.065137,0.019863,20.00
9.9605,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-8.2440,0.029675,0.029833,0.065125,0.019875,20.00
9.9615,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-6.8700,0.029649,0.029755,0.065125,0.019875,20.00
9.9626,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-6.8700,0.029649,0.029755,0.065116,0.019884,20.00
9.9637,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-6.8700,0.029649,0.029755,0.065116,0.019884,20.00
9.9648,descent,2.2702,-1.8588,44.5605,18.8086,-15.1140,-6.8700,0.029649,0.029755,0.065113,0.019887,20.00
9.9658,descent,2.2702,-1.8588,44.5605,18.8086,-13.7400,-5.4960,0.029582,0.029658,0.065113,0.019887,20.00
9.9670,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-4.1220,0.029602,0.030257,0.065112,0.019888,20.00
9.9683,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-4.1220,0.029602,0.030257,0.065112,0.019888,20.00
9.9693,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-4.1220,0.029602,0.030257,0.065115,0.019885,20.00
9.9704,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-2.7480,0.029577,0.045067,0.065113,0.019887,20.00
9.9715,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-2.7480,0.029577,0.045067,0.065113,0.019887,20.00
9.9726,descent,2.2702,-1.8588,44.4727,18.8086,-13.7400,-1.3740,0.029551,0.135031,0.065103,0.019897,20.00
9.9739,descent,2.2702,-1.8588,44.4727,18.8086,-12.3660,-1.3740,0.029509,0.135005,0.065103,0.019897,20.00
9.9749,descent,2.2702,-1.8588,44.4727,18.8086,-12.3660,-1.3740,0.029509,0.135005,0.065103,0.019897,20.00
9.9760,descent,2.2702,-1.8588,44.4727,18.8086,-12.3660,-1.3740,0.029509,0.135005,0.065100,0.019900,20.00
9.9774,descent,2.2702,-1.8588,44.4727,18.8086,-12.3660,-1.3740,0.029509,0.135005,0.065093,0.019907,20.00
9.9784,descent,2.2702,-1.8588,44.4727,18.8086,-12.3660,-1.3740,0.029509,0.135005,0.065093,0.019907,20.00
9.9796,descent,2.2702,-1.8588,44.4727,18.8086,-10.9920,0.0000,0.029442,0.229335,0.065082,0.019918,20.00
9.9806,descent,2.2702,-1.8588,44.4727,18.8086,-10.9920,0.0000,0.029442,0.229335,0.065078,0.019922,20.00
9.9819,descent,2.2702,-1.8588,44.3848,18.8086,-10.9920,0.0000,0.029488,0.229384,0.065078,0.019922,20.00
9.9828,descent,2.2702,-1.8588,44.3848,18.8086,-10.9920,0.0000,0.029488,0.229384,0.065090,0.019910,20.00
9.9840,descent,2.2702,-1.8588,44.3848,18.8086,-10.9920,0.0000,0.029488,0.229384,0.065090,0.019910,20.00
9.9850,descent,2.2702,-1.8588,44.3848,18.8086,-10.9920,0.0000,0.029488,0.229384,0.065073,0.019927,20.00
9.9860,descent,2.2702,-1.8588,44.3848,18.8086,-10.9920,0.0000,0.029488,0.229384,0.065073,0.019927,20.00
9.9872,descent,2.2702,-1.8588,44.3848,18.8086,-9.6180,0.0000,0.029446,0.229358,0.065070,0.019930,20.00
9.9882,descent,2.2702,-1.8588,44.3848,18.8086,-9.6180,0.0000,0.029446,0.229358,0.065070,0.019930,20.00
9.9894,descent,2.2702,-1.8588,44.2969,18.8086,-9.6180,0.0000,0.029493,0.229406,0.065067,0.019933,20.00
9.9904,descent,2.2702,-1.8588,44.2969,18.8086,-9.6180,0.0000,0.029493,0.229406,0.065067,0.019933,20.00
9.9915,descent,2.2702,-1.8588,44.2969,18.8086,-9.6180,0.0000,0.029493,0.229406,0.065069,0.019931,20.00
9.9926,descent,2.2702,-1.8588,44.2969,18.8086,-9.6180,0.0000,0.029493,0.229406,0.065062,0.019938,20.00
9.9937,descent,2.2702,-1.8588,44.2969,18.8965,-9.6180,1.3740,0.029419,0.134829,0.065062,0.019938,20.00
9.9950,descent,2.2702,-1.8588,44.2969,18.8965,-9.6180,1.3740,0.029419,0.134829,0.065058,0.019942,20.00
9.9961,descent,2.2702,-1.8588,44.2090,18.9844,-9.6180,2.7480,0.029391,0.044692,0.065058,0.019942,20.00
9.9972,descent,2.2702,-1.8588,44.2090,18.9844,-9.6180,2.7480,0.029391,0.044692,0.065068,0.019932,20.00
9.9982,descent,2.2702,-1.8588,44.2090,18.9844,-9.6180,2.7480,0.029391,0.044692,0.065068,0.019932,20.00
9.9992,descent,2.2702,-1.8588,44.2090,19.0723,-9.6180,4.1220,0.029318,0.029661,0.065071,0.019929,20.00
10.0005,descent,2.2702,-1.8588,44.2090,19.0723,-9.6180,4.1220,0.029318,0.029661,0.065045,0.019955,20.00
10.0015,descent,2.2702,-1.8588,44.1211,19.1602,-9.6180,5.4960,0.029290,0.028937,0.065045,0.019955,20.00
10.0026,descent,2.2702,-1.8588,44.1211,19.2480,-9.6180,8.2440,0.029191,0.028708,0.065061,0.019939,20.00
10.0037,descent,2.2702,-1.8588,44.1211,19.4238,-9.6180,9.6180,0.029070,0.028501,0.065061,0.019939,20.00
10.0048,descent,2.2702,-1.8588,44.1211,19.5117,-9.6180,13.7400,0.028946,0.028203,0.065051,0.019949,20.00
10.0059,descent,2.2702,-1.8588,44.1211,19.5996,-9.6180,15.1140,0.028873,0.028061,0.065051,0.019949,20.00
10.0071,descent,2.2702,-1.8588,44.0332,19.7754,-10.9920,17.8620,0.028815,0.027849,0.065038,0.019962,20.00
10.0082,descent,2.2702,-1.8588,44.0332,19.8633,-10.9920,20.6100,0.028717,0.027630,0.065038,0.019962,20.00
10.0093,descent,2.2702,-1.8588,44.0332,19.9512,-10.9920,21.9840,0.028645,0.027488,0.065048,0.019952,20.00
10.0104,descent,2.2702,-1.8588,44.0332,20.1270,-10.9920,24.7320,0.028500,0.027205,0.065049,0.019951,20.00
10.0116,descent,2.2702,-1.8588,44.0332,20.2148,-10.9920,27.4800,0.028403,0.026987,0.065049,0.019951,20.00
10.0127,descent,2.2702,-1.8588,43.9453,20.3027,-10.9920,30.2280,0.028352,0.026815,0.065041,0.019959,20.00
10.0139,descent,2.2702,-1.8588,43.9453,20.4785,-12.3660,34.3500,0.028225,0.026481,0.065041,0.019959,20.00
10.0151,descent,2.2702,-1.8588,43.9453,20.5664,-12.3660,37.0980,0.028129,0.026264,0.065034,0.019966,20.00
10.0163,descent,2.2702,-1.8588,43.9453,20.8301,-12.3660,43.9680,0.027865,0.025689,0.065034,0.019966,20.00
10.0170,descent,2.2702,-1.8588,43.9453,20.9180,-12.3660,48.0900,0.027745,0.025395,0.065023,0.019977,20.00
10.0182,descent,2.2702,-1.8588,43.9453,21.0937,-12.3660,50.8380,0.027604,0.025116,0.065023,0.019977,20.00
10.0193,descent,2.2702,-1.8588,43.9453,21.1816,-12.3660,54.9600,0.027484,0.024823,0.065025,0.019975,20.00
10.0204,descent,2.2702,-1.8588,43.8574,21.2695,-12.3660,57.7080,0.027434,0.024654,0.065034,0.019966,20.00
10.0214,descent,2.2702,-1.8588,43.8574,21.3574,-12.3660,61.8300,0.027315,0.024362,0.065034,0.019966,20.00
10.0227,descent,2.2702,-1.8588,43.8574,21.5332,-12.3660,64.5780,0.027176,0.024085,0.065023,0.019977,20.00
10.0237,descent,2.2702,-1.8588,43.8574,21.6211,-12.3660,67.3260,0.027082,0.023870,0.065023,0.019977,20.00
10.0250,descent,2.2702,-1.8588,43.8574,21.7969,-12.3660,74.1960,0.026870,0.023365,0.065036,0.019964,20.00
10.0260,descent,2.2702,-1.8588,43.8574,21.8848,-12.3660,76.9440,0.026777,0.023151,0.065036,0.019964,20.00
10.0273,descent,2.2702,-1.8588,43.7695,21.9727,-12.3660,79.6920,0.026728,0.022983,0.065028,0.019972,20.00
10.0283,descent,2.2702,-1.8588,43.7695,21.9727,-12.3660,81.0660,0.026704,0.022906,0.065028,0.019972,20.00
10.0292,descent,2.2702,-1.8588,43.7695,22.0605,-12.3660,83.8140,0.026611,0.022693,0.065026,0.019974,20.00
10.0303,descent,2.2702,-1.8588,43.7695,22.1484,-12.3660,85.1880,0.026543,0.022556,0.065026,0.019974,20.00
10.0314,descent,2.2702,-1.8588,43.7695,22.2363,-12.3660,87.9360,0.026450,0.022343,0.065028,0.019972,20.00
10.0325,descent,2.1564,-1.8210,43.7695,22.2363,-12.3660,89.3100,0.026426,0.022267,0.065031,0.019969,20.00
10.0336,descent,2.1564,-1.8210,43.6816,22.3242,-12.3660,90.6840,0.026402,0.022176,0.065031,0.019969,20.00
10.0348,descent,2.1564,-1.8210,43.6816,22.4121,-12.3660,92.0580,0.026334,0.022040,0.065032,0.019968,20.00
10.0358,descent,2.1564,-1.8210,43.6816,22.4121,-12.3660,92.0580,0.026334,0.022040,0.065032,0.019968,20.00
10.0369,descent,2.1564,-1.8210,43.6816,22.5000,-12.3660,92.0580,0.026290,0.021979,0.065027,0.019973,20.00
10.0381,descent,2.1564,-1.8210,43.6816,22.5000,-12.3660,92.0580,0.026290,0.021979,0.065027,0.019973,20.00
10.0392,descent,2.1564,-1.8210,43.5937,22.5000,-12.3660,90.6840,0.026358,0.022101,0.065026,0.019974,20.00
10.0403,descent,2.1564,-1.8210,43.5937,22.5000,-12.3660,89.3100,0.026382,0.022177,0.065026,0.019974,20.00
10.0414,descent,2.1564,-1.8210,43.5937,22.5000,-12.3660,87.9360,0.026406,0.022253,0.065024,0.019976,20.00
10.0425,descent,2.1564,-1.8210,43.5937,22.5000,-12.3660,86.5620,0.026430,0.022329,0.065024,0.019976,20.00
10.0438,ascent,2.1564,-1.8210,43.5937,22.5000,-12.3660,83.8140,0.026478,0.022481,0.065024,0.019976,20.00
10.0449,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,79.6920,0.026594,0.022755,0.065046,0.019954,20.00
10.0459,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,76.9440,0.026642,0.022907,0.065046,0.019954,20.00
10.0472,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,76.9440,0.026642,0.022907,0.065043,0.019957,20.00
10.0481,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,74.1960,0.026690,0.023059,0.065043,0.019957,20.00
10.0494,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,74.1960,0.026690,0.023059,0.065038,0.019962,20.00
10.0504,ascent,2.1564,-1.8210,43.5059,22.5000,-12.3660,67.3260,0.026810,0.023440,0.065038,0.019962,20.00
10.0515,ascent,2.1564,-1.8210,43.4180,22.4121,-13.7400,60.4560,0.027061,0.023952,0.065038,0.019962,20.00
10.0526,ascent,2.1564,-1.8210,43.4180,22.4121,-13.7400,57.7080,0.027109,0.024104,0.065041,0.019959,20.00
10.0537,ascent,2.1564,-1.8210,43.4180,22.4121,-13.7400,53.5860,0.027181,0.024333,0.065041,0.019959,20.00
10.0548,ascent,2.1564,-1.8210,43.3301,22.4121,-13.7400,46.7160,0.027346,0.024760,0.065038,0.019962,20.00
10.0558,ascent,2.1564,-1.8210,43.3301,22.3242,-13.7400,42.5940,0.027464,0.025051,0.065038,0.019962,20.00
10.0570,ascent,2.1564,-1.8210,43.3301,22.3242,-13.7400,38.4720,0.027537,0.025280,0.065022,0.019978,20.00
10.0581,ascent,2.1564,-1.8210,43.3301,22.3242,-15.1140,35.7240,0.027626,0.025457,0.065022,0.019978,20.00
10.0592,ascent,2.1564,-1.8210,43.3301,22.2363,-13.7400,31.6020,0.027704,0.025725,0.065032,0.019968,20.00
10.0603,ascent,2.1564,-1.8210,43.3301,22.2363,-13.7400,27.4800,0.027777,0.025954,0.065032,0.019968,20.00
10.0614,ascent,2.1564,-1.8210,43.3301,22.2363,-13.7400,24.7320,0.027825,0.026106,0.065054,0.019946,20.00
10.0626,ascent,2.1564,-1.8210,43.2422,22.1484,-13.7400,21.9840,0.027965,0.026369,0.065031,0.019969,20.00
10.0636,ascent,2.1564,-1.8210,43.2422,22.1484,-15.1140,17.8620,0.028079,0.026623,0.065031,0.019969,20.00
10.0648,ascent,2.1564,-1.8210,43.2422,22.0605,-15.1140,15.1140,0.028175,0.026839,0.065040,0.019960,20.00
10.0658,ascent,2.1564,-1.8210,43.2422,21.9727,-13.7400,8.2440,0.028302,0.027261,0.065040,0.019960,20.00
10.0670,ascent,2.1564,-1.8210,43.1543,21.9727,-15.1140,5.4960,0.028438,0.027493,0.065039,0.019961,20.00
10.0681,ascent,2.1564,-1.8210,43.1543,21.9727,-15.1140,2.7480,0.028486,0.043164,0.065039,0.019961,20.00
10.0692,ascent,2.1564,-1.8210,43.1543,21.8848,-15.1140,0.0000,0.028582,0.227857,0.065040,0.019960,20.00
10.0703,ascent,2.1564,-1.8210,43.1543,21.8848,-15.1140,-2.7480,0.028631,0.043534,0.065040,0.019960,20.00
10.0714,ascent,2.1564,-1.8210,43.1543,21.7969,-15.1140,-5.4960,0.028728,0.028235,0.065052,0.019948,20.00
10.0725,ascent,2.1564,-1.8210,43.0664,21.7969,-15.1140,-8.2440,0.028823,0.028429,0.065040,0.019960,20.00
10.0736,ascent,2.1564,-1.8210,43.0664,21.7090,-15.1140,-10.9920,0.028920,0.028648,0.065040,0.019960,20.00
10.0748,ascent,2.1564,-1.8210,43.0664,21.6211,-15.1140,-15.1140,0.029041,0.028943,0.065055,0.019945,20.00
10.0759,ascent,2.1564,-1.8210,43.0664,21.6211,-15.1140,-16.4880,0.029066,0.029020,0.065055,0.019945,20.00
10.0770,ascent,2.1564,-1.8210,43.0664,21.6211,-15.1140,-17.8620,0.029090,0.029097,0.065066,0.019934,20.00
10.0782,ascent,2.1564,-1.8210,43.0664,21.5332,-13.7400,-19.2360,0.029122,0.029215,0.065066,0.019934,20.00
10.0793,ascent,2.1564,-1.8210,42.9785,21.4453,-15.1140,-21.9840,0.029307,0.029507,0.065047,0.019953,20.00
10.0804,ascent,2.1564,-1.8210,42.9785,21.4453,-15.1140,-23.3580,0.029332,0.029584,0.065047,0.019953,20.00
10.0815,ascent,2.1564,-1.8210,42.9785,21.3574,-15.1140,-24.7320,0.029405,0.029726,0.065053,0.019947,20.00
10.0826,ascent,2.1564,-1.8210,42.9785,21.3574,-15.1140,-27.4800,0.029455,0.029880,0.065056,0.019944,20.00
10.0837,ascent,2.1564,-1.8210,42.9785,21.1816,-13.7400,-28.8540,0.029535,0.030065,0.065056,0.019944,20.00
10.0849,ascent,2.1564,-1.8210,42.8906,21.1816,-15.1140,-30.2280,0.029648,0.030215,0.065083,0.019917,20.00
10.0859,ascent,2.1564,-1.8210,42.8906,21.0937,-15.1140,-32.9760,0.029747,0.030436,0.065083,0.019917,20.00
10.0871,ascent,2.1564,-1.8210,42.8906,21.0937,-15.1140,-34.3500,0.029772,0.030513,0.065075,0.019925,20.00
10.0881,ascent,2.1564,-1.8210,42.8906,21.0059,-13.7400,-35.7240,0.029804,0.030632,0.065075,0.019925,20.00
10.0893,ascent,2.1564,-1.8210,42.8027,20.9180,-15.1140,-37.0980,0.029966,0.030849,0.065076,0.019924,20.00
10.0904,ascent,2.1564,-1.8210,42.8027,20.9180,-15.1140,-37.0980,0.029966,0.030849,0.065076,0.019924,20.00
10.0915,ascent,2.1564,-1.8210,42.8027,20.8301,-15.1140,-38.4720,0.030040,0.030993,0.065088,0.019912,20.00
10.0926,ascent,2.1564,-1.8210,42.8027,20.8301,-15.1140,-38.4720,0.030040,0.030993,0.065074,0.019926,20.00
10.0938,ascent,2.1564,-1.8210,42.8027,20.7422,-15.1140,-39.8460,0.030115,0.031138,0.065074,0.019926,20.00
10.0948,ascent,2.1564,-1.8210,42.8027,20.7422,-15.1140,-41.2200,0.030140,0.031215,0.065078,0.019922,20.00
10.0961,ascent,2.1564,-1.8210,42.7148,20.5664,-15.1140,-42.5940,0.030311,0.031476,0.065078,0.019922,20.00
10.0970,ascent,2.1564,-1.8210,42.7148,20.5664,-15.1140,-42.5940,0.030311,0.031476,0.065088,0.019912,20.00
10.0981,ascent,2.1564,-1.8210,42.7148,20.4785,-15.1140,-43.9680,0.030386,0.031620,0.065088,0.019912,20.00
10.0993,ascent,2.1564,-1.8210,42.7148,20.4785,-15.1140,-43.9680,0.030386,0.031620,0.065063,0.019937,20.00
10.1004,ascent,2.1564,-1.8210,42.6270,20.3906,-15.1140,-45.3420,0.030508,0.031814,0.065063,0.019937,20.00
10.1015,ascent,2.1564,-1.8210,42.6270,20.3906,-15.1140,-45.3420,0.030508,0.031814,0.065063,0.019937,20.00
10.1025,ascent,2.1564,-1.8210,42.6270,20.3906,-15.1140,-45.3420,0.030508,0.031814,0.065096,0.019904,20.00
10.1037,ascent,2.1564,-1.8210,42.6270,20.3027,-15.1140,-45.3420,0.030558,0.031882,0.065096,0.019904,20.00
10.1047,ascent,2.1564,-1.8210,42.6270,20.2148,-15.1140,-46.7160,0.030633,0.032027,0.065092,0.019908,20.00
10.1059,ascent,2.1564,-1.8210,42.6270,20.0391,-13.7400,-48.0900,0.030716,0.032214,0.065092,0.019908,20.00
10.1069,ascent,2.1564,-1.8210,42.6270,20.0391,-13.7400,-48.0900,0.030716,0.032214,0.065096,0.019904,20.00
10.1081,ascent,2.1564,-1.8210,42.6270,19.9512,-13.7400,-48.0900,0.030766,0.032282,0.065096,0.019904,20.00
10.1093,ascent,2.1564,-1.8210,42.6270,19.8633,-13.7400,-49.4640,0.030842,0.032428,0.065097,0.019903,20.00
10.1104,ascent,2.1564,-1.8210,42.6270,19.8633,-13.7400,-49.4640,0.030842,0.032428,0.065097,0.019903,20.00
10.1116,ascent,2.1564,-1.8210,42.5391,19.8633,-13.7400,-49.4640,0.030889,0.032477,0.065094,0.019906,20.00
10.1126,ascent,2.1564,-1.8210,42.5391,19.7754,-13.7400,-49.4640,0.030939,0.032545,0.065103,0.019897,20.00
10.1137,ascent,2.1564,-1.8210,42.5391,19.6875,-13.7400,-49.4640,0.030989,0.032613,0.065103,0.019897,20.00
10.1147,ascent,2.1564,-1.8210,42.5391,19.6875,-13.7400,-49.4640,0.030989,0.032613,0.065095,0.019905,20.00
10.1159,ascent,2.1564,-1.8210,42.5391,19.5117,-12.3660,-49.4640,0.031048,0.032723,0.065095,0.019905,20.00
10.1169,ascent,2.1564,-1.8210,42.5391,19.5117,-12.3660,-49.4640,0.031048,0.032723,0.065111,0.019889,20.00
10.1181,ascent,2.1564,-1.8210,42.4512,19.4238,-12.3660,-49.4640,0.031146,0.032840,0.065111,0.019889,20.00
10.1192,ascent,2.1564,-1.8210,42.4512,19.4238,-12.3660,-49.4640,0.031146,0.032840,0.065115,0.019885,20.00
10.1203,ascent,2.1564,-1.8210,42.4512,19.3359,-12.3660,-49.4640,0.031196,0.032908,0.065115,0.019885,20.00
10.1214,ascent,2.1564,-1.8210,42.4512,19.2480,-12.3660,-50.8380,0.031272,0.033054,0.065098,0.019902,20.00
10.1225,ascent,2.1287,-1.7689,42.4512,19.2480,-12.3660,-50.8380,0.031272,0.033054,0.065133,0.019867,20.00
10.1236,ascent,2.1287,-1.7689,42.4512,19.1602,-12.3660,-50.8380,0.031323,0.033122,0.065133,0.019867,20.00
10.1247,ascent,2.1287,-1.7689,42.4512,19.0723,-10.9920,-50.8380,0.031331,0.033165,0.065129,0.019871,20.00
10.1259,ascent,2.1287,-1.7689,42.4512,19.0723,-10.9920,-50.8380,0.031331,0.033165,0.065129,0.019871,20.00
10.1270,ascent,2.1287,-1.7689,42.4512,18.9844,-10.9920,-50.8380,0.031381,0.033233,0.065123,0.019877,20.00
10.1282,ascent,2.1287,-1.7689,42.4512,18.9844,-9.6180,-50.8380,0.031339,0.033207,0.065123,0.019877,20.00
10.1293,ascent,2.1287,-1.7689,42.4512,18.9844,-9.6180,-50.8380,0.031339,0.033207,0.065137,0.019863,20.00
10.1303,ascent,2.1287,-1.7689,42.3633,18.8965,-9.6180,-50.8380,0.031437,0.033325,0.065137,0.019863,20.00
10.1314,ascent,2.1287,-1.7689,42.3633,18.8086,-9.6180,-50.8380,0.031488,0.033393,0.065137,0.019863,20.00
10.1325,ascent,2.1287,-1.7689,42.3633,18.7207,-9.6180,-50.8380,0.031538,0.033461,0.065137,0.019863,20.00
10.1336,ascent,2.1287,-1.7689,42.3633,18.6328,-9.6180,-50.8380,0.031589,0.033529,0.065127,0.019873,20.00
10.1347,ascent,2.1287,-1.7689,42.3633,18.6328,-9.6180,-50.8380,0.031589,0.033529,0.065143,0.019857,20.00
10.1359,ascent,2.1287,-1.7689,42.3633,18.5449,-8.2440,-50.8380,0.031597,0.033571,0.065143,0.019857,20.00
10.1369,ascent,2.1287,-1.7689,42.3633,18.5449,-8.2440,-50.8380,0.031597,0.033571,0.065140,0.019860,20.00
10.1381,ascent,2.1287,-1.7689,42.3633,18.4570,-8.2440,-50.8380,0.031648,0.033639,0.065140,0.019860,20.00
10.1392,ascent,2.1287,-1.7689,42.3633,18.4570,-8.2440,-50.8380,0.031648,0.033639,0.065138,0.019862,20.00
10.1403,ascent,2.1287,-1.7689,42.3633,18.4570,-8.2440,-50.8380,0.031648,0.033639,0.065138,0.019862,20.00
10.1414,ascent,2.1287,-1.7689,42.3633,18.3691,-8.2440,-49.4640,0.031672,0.033628,0.065151,0.019849,20.00
