Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
3.0552,descent,1.9518,-1.1286,32.4316,32.2559,-26.1060,6.8700,0.028779,0.025746,0.078949,0.006051,20.00
3.0563,descent,1.9518,-1.1286,32.4316,32.3438,-26.1060,8.2440,0.028711,0.025608,0.078949,0.006051,20.00
3.0574,descent,1.9518,-1.1286,32.4316,32.4316,-26.1060,9.6180,0.028643,0.025471,0.078962,0.006038,20.00
3.0585,descent,1.9518,-1.1286,32.3438,32.6074,-24.7320,13.7400,0.028490,0.025148,0.078945,0.006055,20.00
3.0596,descent,1.9518,-1.1286,32.3438,32.6953,-24.7320,16.4880,0.028401,0.024938,0.078945,0.006055,20.00
3.0607,descent,1.9518,-1.1286,32.3438,32.7832,-24.7320,17.8620,0.028334,0.024801,0.078948,0.006052,20.00
3.0619,descent,1.9518,-1.1286,32.2559,32.8711,-24.7320,20.6100,0.028289,0.024637,0.078948,0.006052,20.00
3.0630,descent,1.9518,-1.1286,32.2559,32.9590,-24.7320,23.3580,0.028200,0.024428,0.078939,0.006061,20.00
3.0640,descent,1.9518,-1.1286,32.2559,33.0469,-24.7320,24.7320,0.028134,0.024292,0.078939,0.006061,20.00
3.0652,descent,1.9518,-1.1286,32.2559,33.1348,-24.7320,27.4800,0.028045,0.024084,0.078915,0.006085,20.00
3.0663,descent,1.9518,-1.1286,32.2559,33.2227,-23.3580,30.2280,0.027917,0.023854,0.078915,0.006085,20.00
3.0674,descent,1.9518,-1.1286,32.1680,33.3984,-23.3580,35.7240,0.027786,0.023484,0.078927,0.006073,20.00
3.0685,descent,1.9518,-1.1286,32.1680,33.3984,-23.3580,38.4720,0.027743,0.023339,0.078923,0.006077,20.00
3.0696,descent,1.9518,-1.1286,32.0801,33.4863,-23.3580,41.2200,0.027699,0.023176,0.078923,0.006077,20.00
3.0707,descent,1.9518,-1.1286,32.0801,33.5742,-23.3580,43.9680,0.027612,0.022969,0.078916,0.006084,20.00
3.0718,descent,1.9518,-1.1286,32.0801,33.6621,-23.3580,45.3420,0.027547,0.022835,0.078916,0.006084,20.00
3.0729,descent,1.9518,-1.1286,32.0801,33.6621,-21.9840,48.0900,0.027464,0.022669,0.078901,0.006099,20.00
3.0740,descent,1.9518,-1.1286,32.0801,33.7500,-21.9840,49.4640,0.027399,0.022534,0.078901,0.006099,20.00
3.0752,descent,1.9518,-1.1286,31.9922,33.8379,-21.9840,52.2120,0.027356,0.022373,0.078916,0.006084,20.00
3.0763,descent,1.9518,-1.1286,31.9922,33.8379,-21.9840,53.5860,0.027335,0.022300,0.078916,0.006084,20.00
3.0774,descent,1.9518,-1.1286,31.9922,33.9258,-21.9840,57.7080,0.027228,0.022022,0.078899,0.006101,20.00
3.0786,descent,1.9518,-1.1286,31.9922,34.0137,-21.9840,59.0820,0.027163,0.021889,0.078913,0.006087,20.00
3.0796,descent,1.9518,-1.1286,31.9922,34.0137,-20.6100,60.4560,0.027102,0.021796,0.078913,0.006087,20.00
3.0807,descent,1.9518,-1.1286,31.9922,34.0137,-20.6100,60.4560,0.027102,0.021796,0.078897,0.006103,20.00
3.0818,descent,1.9518,-1.1286,31.9922,34.0137,-20.6100,60.4560,0.027102,0.021796,0.078897,0.006103,20.00
3.0829,descent,1.9518,-1.1286,31.9043,34.1016,-20.6100,63.2040,0.027059,0.021634,0.078902,0.006098,20.00
3.0840,descent,1.9518,-1.1286,31.9043,34.1016,-20.6100,63.2040,0.027059,0.021634,0.078902,0.006098,20.00
3.0852,descent,1.9518,-1.1286,31.9043,34.1895,-20.6100,63.2040,0.027016,0.021573,0.078888,0.006112,20.00
3.0863,descent,1.9518,-1.1286,31.9043,34.1895,-19.2360,63.2040,0.026976,0.021552,0.078888,0.006112,20.00
3.0874,descent,1.9518,-1.1286,31.8164,34.1895,-19.2360,61.8300,0.027040,0.021668,0.078879,0.006121,20.00
3.0885,descent,1.9518,-1.1286,31.8164,34.1895,-19.2360,61.8300,0.027040,0.021668,0.078879,0.006121,20.00
3.0896,descent,1.9518,-1.1286,31.8164,34.1895,-19.2360,60.4560,0.027061,0.021740,0.078880,0.006120,20.00
3.0907,descent,1.9518,-1.1286,31.8164,34.1895,-17.8620,59.0820,0.027043,0.021791,0.078880,0.006120,20.00
3.0918,descent,1.9518,-1.1286,31.7285,34.1895,-17.8620,57.7080,0.027107,0.021907,0.078880,0.006120,20.00
3.0929,descent,1.9518,-1.1286,31.7285,34.1895,-17.8620,54.9600,0.027149,0.022051,0.078875,0.006125,20.00
3.0940,descent,1.9518,-1.1286,31.7285,34.1895,-17.8620,53.5860,0.027170,0.022123,0.078875,0.006125,20.00
3.0952,descent,1.9518,-1.1286,31.7285,34.1895,-17.8620,50.8380,0.027213,0.022267,0.078874,0.006126,20.00
3.0963,descent,1.9518,-1.1286,31.7285,34.1016,-17.8620,48.0900,0.027298,0.022473,0.078874,0.006126,20.00
3.0974,descent,1.9518,-1.1286,31.7285,34.1016,-16.4880,43.9680,0.027322,0.022667,0.078875,0.006125,20.00
3.0984,descent,1.9518,-1.1286,31.6406,34.1016,-16.4880,41.2200,0.027408,0.022856,0.078875,0.006125,20.00
3.0996,descent,1.9518,-1.1286,31.6406,34.1016,-16.4880,38.4720,0.027450,0.023000,0.078860,0.006140,20.00
3.1007,descent,1.9518,-1.1286,31.6406,34.1016,-16.4880,35.7240,0.027493,0.023144,0.078854,0.006146,20.00
3.1019,descent,1.9518,-1.1286,31.6406,34.0137,-16.4880,32.9760,0.027579,0.023351,0.078854,0.006146,20.00
3.1029,descent,1.9518,-1.1286,31.6406,34.0137,-15.1140,30.2280,0.027582,0.023474,0.078843,0.006157,20.00
3.1040,descent,1.9518,-1.1286,31.6406,34.0137,-15.1140,27.4800,0.027625,0.023618,0.078843,0.006157,20.00
3.1052,descent,1.9518,-1.1286,31.5527,34.0137,-15.1140,24.7320,0.027711,0.023807,0.078843,0.006157,20.00
3.1063,descent,1.9518,-1.1286,31.5527,34.0137,-15.1140,23.3580,0.027732,0.023879,0.078843,0.006157,20.00
3.1073,descent,1.9518,-1.1286,31.5527,33.9258,-15.1140,20.6100,0.027819,0.024087,0.078849,0.006151,20.00
3.1085,descent,1.9518,-1.1286,31.5527,33.9258,-15.1140,15.1140,0.027904,0.024376,0.078831,0.006169,20.00
3.1096,descent,1.9518,-1.1286,31.5527,33.9258,-13.7400,13.7400,0.027886,0.024427,0.078831,0.006169,20.00
3.1107,descent,1.9518,-1.1286,31.5527,33.8379,-13.7400,10.9920,0.027974,0.024635,0.078825,0.006175,20.00
3.1118,descent,1.9533,-1.1266,31.4648,33.8379,-13.7400,8.2440,0.028060,0.024824,0.078825,0.006175,20.00
3.1129,descent,1.9533,-1.1266,31.4648,33.8379,-15.1140,6.8700,0.028122,0.024918,0.078828,0.006172,20.00
3.1140,descent,1.9533,-1.1266,31.4648,33.7500,-13.7400,4.1220,0.028170,0.025741,0.078828,0.006172,20.00
3.1152,descent,1.9533,-1.1266,31.4648,33.7500,-13.7400,1.3740,0.028213,0.130816,0.078820,0.006180,20.00
3.1163,descent,1.9533,-1.1266,31.4648,33.7500,-13.7400,0.0000,0.028234,0.225322,0.078820,0.006180,20.00
3.1174,descent,1.9533,-1.1266,31.4648,33.6621,-13.7400,-4.1220,0.028344,0.026240,0.078820,0.006180,20.00
3.1184,descent,1.9533,-1.1266,31.4648,33.5742,-13.7400,-6.8700,0.028433,0.025813,0.078820,0.006180,20.00
3.1196,descent,1.9533,-1.1266,31.4648,33.5742,-12.3660,-8.2440,0.028415,0.025864,0.078827,0.006173,20.00
3.1207,descent,1.9533,-1.1266,31.3770,33.5742,-12.3660,-9.6180,0.028481,0.025982,0.078824,0.006176,20.00
3.1218,descent,1.9533,-1.1266,31.3770,33.5742,-12.3660,-10.9920,0.028502,0.026055,0.078824,0.006176,20.00
3.1229,descent,1.9533,-1.1266,31.3770,33.4863,-12.3660,-12.3660,0.028570,0.026192,0.078808,0.006192,20.00
3.1240,descent,1.9533,-1.1266,31.3770,33.4863,-12.3660,-13.7400,0.028592,0.026265,0.078808,0.006192,20.00
3.1252,descent,1.9533,-1.1266,31.3770,33.4863,-12.3660,-15.1140,0.028613,0.026337,0.078793,0.006207,20.00
3.1263,descent,1.9533,-1.1266,31.3770,33.3984,-12.3660,-16.4880,0.028681,0.026475,0.078793,0.006207,20.00
3.1273,descent,1.9533,-1.1266,31.3770,33.3984,-10.9920,-17.8620,0.028663,0.026526,0.078798,0.006202,20.00
3.1284,descent,1.9533,-1.1266,31.3770,33.3984,-10.9920,-17.8620,0.028663,0.026526,0.078798,0.006202,20.00
3.1296,descent,1.9533,-1.1266,31.3770,33.3984,-10.9920,-19.2360,0.028684,0.026598,0.078807,0.006193,20.00
3.1307,descent,1.9533,-1.1266,31.3770,33.3105,-10.9920,-19.2360,0.028731,0.026663,0.078797,0.006203,20.00
3.1321,descent,1.9533,-1.1266,31.2891,33.3105,-10.9920,-20.6100,0.028797,0.026782,0.078797,0.006203,20.00
3.1330,descent,1.9533,-1.1266,31.2891,33.3105,-10.9920,-20.6100,0.028797,0.026782,0.078807,0.006193,20.00
3.1341,descent,1.9533,-1.1266,31.2891,33.3105,-10.9920,-20.6100,0.028797,0.026782,0.078807,0.006193,20.00
3.1352,descent,1.9533,-1.1266,31.2891,33.3105,-10.9920,-20.6100,0.028797,0.026782,0.078782,0.006218,20.00
3.1363,descent,1.9533,-1.1266,31.2891,33.2227,-10.9920,-21.9840,0.028865,0.026920,0.078782,0.006218,20.00
3.1374,descent,1.9533,-1.1266,31.2891,33.2227,-9.6180,-21.9840,0.028825,0.026899,0.078796,0.006204,20.00
3.1385,descent,1.9533,-1.1266,31.2891,33.2227,-9.6180,-21.9840,0.028825,0.026899,0.078789,0.006211,20.00
3.1396,descent,1.9533,-1.1266,31.2891,33.2227,-9.6180,-21.9840,0.028825,0.026899,0.078789,0.006211,20.00
3.1407,descent,1.9533,-1.1266,31.2891,33.1348,-8.2440,-21.9840,0.028832,0.026942,0.078781,0.006219,20.00
3.1419,descent,1.9533,-1.1266,31.2891,33.1348,-8.2440,-21.9840,0.028832,0.026942,0.078781,0.006219,20.00
3.1429,descent,1.9533,-1.1266,31.2891,33.1348,-8.2440,-21.9840,0.028832,0.026942,0.078778,0.006222,20.00
3.1441,descent,1.9533,-1.1266,31.2891,33.1348,-8.2440,-21.9840,0.028832,0.026942,0.078778,0.006222,20.00
3.1452,descent,1.9533,-1.1266,31.2891,33.1348,-6.8700,-21.9840,0.028792,0.026920,0.078773,0.006227,20.00
3.1463,descent,1.9533,-1.1266,31.2891,33.1348,-6.8700,-21.9840,0.028792,0.026920,0.078773,0.006227,20.00
3.1476,descent,1.9533,-1.1266,31.2891,33.0469,-6.8700,-20.6100,0.028816,0.026913,0.078769,0.006231,20.00
3.1485,descent,1.9533,-1.1266,31.2891,33.0469,-6.8700,-20.6100,0.028816,0.026913,0.078769,0.006231,20.00
3.1496,descent,1.9533,-1.1266,31.2012,33.0469,-6.8700,-20.6100,0.028861,0.026959,0.078757,0.006243,20.00
3.1508,descent,1.9533,-1.1266,31.2012,33.0469,-6.8700,-19.2360,0.028839,0.026886,0.078754,0.006246,20.00
3.1519,descent,1.9533,-1.1266,31.2012,33.0469,-6.8700,-19.2360,0.028839,0.026886,0.078754,0.006246,20.00
3.1530,descent,1.9533,-1.1266,31.2012,33.0469,-6.8700,-19.2360,0.028839,0.026886,0.078757,0.006243,20.00
3.1540,descent,1.9533,-1.1266,31.2012,32.9590,-6.8700,-19.2360,0.028886,0.026952,0.078757,0.006243,20.00
3.1552,descent,1.9533,-1.1266,31.2012,32.9590,-5.4960,-17.8620,0.028831,0.026857,0.078750,0.006250,20.00
3.1563,descent,1.9533,-1.1266,31.2012,32.9590,-5.4960,-17.8620,0.028831,0.026857,0.078750,0.006250,20.00
3.1574,descent,1.9533,-1.1266,31.2012,32.9590,-5.4960,-17.8620,0.028831,0.026857,0.078758,0.006242,20.00
3.1585,descent,1.9533,-1.1266,31.2012,32.9590,-5.4960,-16.4880,0.028809,0.026784,0.078758,0.006242,20.00
3.1596,descent,1.9533,-1.1266,31.2012,32.9590,-5.4960,-15.1140,0.028787,0.026711,0.078741,0.006259,20.00
3.1607,descent,1.9533,-1.1266,31.2012,32.8711,-5.4960,-15.1140,0.028834,0.026776,0.078734,0.006266,20.00
3.1620,descent,1.9533,-1.1266,31.2012,32.8711,-5.4960,-15.1140,0.028834,0.026776,0.078734,0.006266,20.00
3.1630,descent,1.9533,-1.1266,31.2012,32.8711,-5.4960,-15.1140,0.028834,0.026776,0.078739,0.006261,20.00
3.1652,descent,1.9533,-1.1266,31.2012,32.8711,-4.1220,-15.1140,0.029422,0.026754,0.078744,0.006256,20.00
3.1663,descent,1.9533,-1.1266,31.2012,32.8711,-4.1220,-15.1140,0.029422,0.026754,0.078744,0.006256,20.00
3.1674,descent,1.9533,-1.1266,31.2012,32.8711,-4.1220,-13.7400,0.029400,0.026681,0.078731,0.006269,20.00
3.1685,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-13.7400,0.044294,0.026725,0.078725,0.006275,20.00
3.1696,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-13.7400,0.044294,0.026725,0.078725,0.006275,20.00
3.1707,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-13.7400,0.044294,0.026725,0.078724,0.006276,20.00
3.1718,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-13.7400,0.044294,0.026725,0.078724,0.006276,20.00
3.1729,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-12.3660,0.044272,0.026651,0.078728,0.006272,20.00
3.1741,descent,1.9533,-1.1266,31.2012,32.7832,-2.7480,-12.3660,0.044272,0.026651,0.078728,0.006272,20.00
3.1752,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078711,0.006289,20.00
3.1763,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078711,0.006289,20.00
3.1778,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078710,0.006290,20.00
3.1785,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078710,0.006290,20.00
3.1796,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078700,0.006300,20.00
3.1807,descent,1.9533,-1.1266,31.2012,32.6953,-2.7480,-12.3660,0.044319,0.026717,0.078705,0.006295,20.00
3.1818,descent,1.9533,-1.1266,31.2012,32.6074,-1.3740,-12.3660,0.134367,0.026760,0.078705,0.006295,20.00
3.1829,descent,1.9533,-1.1266,31.2012,32.6074,-1.3740,-12.3660,0.134367,0.026760,0.078704,0.006296,20.00
3.1840,descent,1.9533,-1.1266,31.2012,32.6074,-1.3740,-12.3660,0.134367,0.026760,0.078704,0.006296,20.00
3.1852,descent,1.9533,-1.1266,31.2012,32.6074,-1.3740,-12.3660,0.134367,0.026760,0.078692,0.006308,20.00
3.1863,descent,1.9533,-1.1266,31.2012,32.6074,0.0000,-12.3660,0.228760,0.026738,0.078692,0.006308,20.00
3.1873,descent,1.9533,-1.1266,31.2012,32.5195,0.0000,-12.3660,0.228807,0.026803,0.078692,0.006308,20.00
3.1885,descent,1.9533,-1.1266,31.2012,32.5195,0.0000,-12.3660,0.228807,0.026803,0.078673,0.006327,20.00
3.1896,descent,1.9533,-1.1266,31.2012,32.5195,0.0000,-12.3660,0.228807,0.026803,0.078673,0.006327,20.00
3.1907,descent,1.9533,-1.1266,31.2891,32.5195,0.0000,-12.3660,0.228762,0.026756,0.078669,0.006331,20.00
3.1919,descent,1.9533,-1.1266,31.2891,32.5195,1.3740,-12.3660,0.134288,0.026734,0.078669,0.006331,20.00
3.1931,descent,1.9533,-1.1266,31.2891,32.4316,1.3740,-12.3660,0.134335,0.026799,0.078684,0.006316,20.00
3.1941,descent,1.9533,-1.1266,31.2891,32.4316,1.3740,-12.3660,0.134335,0.026799,0.078684,0.006316,20.00
3.1954,descent,1.9533,-1.1266,31.2891,32.4316,1.3740,-12.3660,0.134335,0.026799,0.078665,0.006335,20.00
3.1963,descent,1.9533,-1.1266,31.2891,32.4316,2.7480,-12.3660,0.044252,0.026777,0.078665,0.006335,20.00
3.1974,descent,2.0269,-1.1128,31.3770,32.4316,2.7480,-12.3660,0.044207,0.026731,0.078667,0.006333,20.00
3.1985,descent,2.0269,-1.1128,31.3770,32.4316,4.1220,-12.3660,0.029279,0.026709,0.078668,0.006332,20.00
3.1996,descent,2.0269,-1.1128,31.4648,32.3438,4.1220,-13.7400,0.029303,0.026801,0.078668,0.006332,20.00
3.2007,descent,2.0269,-1.1128,31.5527,32.3438,5.4960,-13.7400,0.028589,0.026732,0.078669,0.006331,20.00
3.2018,descent,2.0269,-1.1128,31.6406,32.3438,6.8700,-13.7400,0.028496,0.026664,0.078669,0.006331,20.00
3.2029,descent,2.0269,-1.1128,31.7285,32.3438,8.2440,-13.7400,0.028411,0.026595,0.078663,0.006337,20.00
3.2040,descent,2.0269,-1.1128,31.8164,32.3438,9.6180,-13.7400,0.028327,0.026527,0.078663,0.006337,20.00
3.2052,descent,2.0269,-1.1128,31.9043,32.3438,12.3660,-13.7400,0.028201,0.026437,0.078661,0.006339,20.00
3.2063,descent,2.0269,-1.1128,31.9922,32.2559,13.7400,-13.7400,0.028163,0.026433,0.078661,0.006339,20.00
3.2073,descent,2.0269,-1.1128,32.0801,32.2559,16.4880,-13.7400,0.028038,0.026343,0.078661,0.006339,20.00
3.2084,descent,2.0269,-1.1128,32.2559,32.2559,20.6100,-13.7400,0.027828,0.026186,0.078661,0.006339,20.00
3.2097,descent,2.0269,-1.1128,32.3438,32.2559,23.3580,-13.7400,0.027703,0.026096,0.078629,0.006371,20.00
3.2107,descent,2.0269,-1.1128,32.4316,32.2559,24.7320,-13.7400,0.027619,0.026028,0.078642,0.006358,20.00
3.2119,descent,2.0269,-1.1128,32.5195,32.1680,27.4800,-13.7400,0.027540,0.026002,0.078642,0.006358,20.00
3.2129,descent,2.0269,-1.1128,32.6074,32.1680,30.2280,-13.7400,0.027415,0.025913,0.078655,0.006345,20.00
3.2141,descent,2.0269,-1.1128,32.6953,32.1680,32.9760,-13.7400,0.027290,0.025824,0.078655,0.006345,20.00
3.2153,descent,2.0269,-1.1128,32.7832,32.1680,35.7240,-13.7400,0.027166,0.025734,0.078652,0.006348,20.00
3.2163,descent,2.0269,-1.1128,32.8711,32.1680,38.4720,-13.7400,0.027042,0.025645,0.078652,0.006348,20.00
3.2174,descent,2.0269,-1.1128,33.0469,32.1680,42.5940,-13.7400,0.026834,0.025489,0.078640,0.006360,20.00
3.2185,descent,2.0269,-1.1128,33.1348,32.1680,45.3420,-12.3660,0.026688,0.025328,0.078647,0.006353,20.00
3.2196,descent,2.0269,-1.1128,33.2227,32.1680,48.0900,-12.3660,0.026564,0.025239,0.078647,0.006353,20.00
3.2207,descent,2.0269,-1.1128,33.3105,32.1680,50.8380,-12.3660,0.026440,0.025151,0.078630,0.006370,20.00
3.2218,descent,2.0269,-1.1128,33.3984,32.0801,53.5860,-12.3660,0.026361,0.025125,0.078630,0.006370,20.00
3.2230,descent,2.0269,-1.1128,33.4863,32.0801,56.3340,-12.3660,0.026237,0.025036,0.078631,0.006369,20.00
3.2241,descent,2.0269,-1.1128,33.5742,32.0801,59.0820,-12.3660,0.026114,0.024948,0.078631,0.006369,20.00
3.2252,descent,2.0269,-1.1128,33.6621,32.0801,60.4560,-12.3660,0.026030,0.024882,0.078605,0.006395,20.00
3.2263,descent,2.0269,-1.1128,33.7500,32.0801,63.2040,-12.3660,0.025907,0.024794,0.078605,0.006395,20.00
3.2278,descent,2.0269,-1.1128,33.9258,32.0801,68.7000,-10.9920,0.025639,0.024546,0.078620,0.006380,20.00
3.2287,descent,2.0269,-1.1128,33.9258,31.9922,70.0740,-12.3660,0.025665,0.024658,0.078614,0.006386,20.00
3.2298,descent,2.0269,-1.1128,34.0137,31.9922,71.4480,-12.3660,0.025581,0.024592,0.078614,0.006386,20.00
3.2308,descent,2.0269,-1.1128,34.1016,31.9922,74.1960,-12.3660,0.025458,0.024505,0.078602,0.006398,20.00
3.2319,descent,2.0269,-1.1128,34.1016,31.9922,75.5700,-12.3660,0.025418,0.024483,0.078602,0.006398,20.00
3.2330,descent,2.0269,-1.1128,34.1895,31.9922,76.9440,-10.9920,0.025314,0.024344,0.078608,0.006392,20.00
3.2341,descent,2.0269,-1.1128,34.2773,31.9922,76.9440,-10.9920,0.025271,0.024300,0.078608,0.006392,20.00
3.2352,descent,2.0269,-1.1128,34.3652,31.9043,78.3180,-10.9920,0.025232,0.024296,0.078596,0.006404,20.00
3.2363,descent,2.0269,-1.1128,34.3652,31.9043,78.3180,-12.3660,0.025253,0.024368,0.078596,0.006404,20.00
3.2374,descent,2.0269,-1.1128,34.4531,31.9043,78.3180,-12.3660,0.025211,0.024324,0.078595,0.006405,20.00
3.2384,descent,2.0269,-1.1128,34.5410,31.9043,78.3180,-10.9920,0.025146,0.024208,0.078595,0.006405,20.00
3.2396,descent,2.0269,-1.1128,34.5410,31.9043,78.3180,-10.9920,0.025146,0.024208,0.078609,0.006391,20.00
3.2407,descent,2.0269,-1.1128,34.6289,31.9043,78.3180,-10.9920,0.025103,0.024164,0.078590,0.006410,20.00
3.2418,descent,2.0269,-1.1128,34.7168,31.9043,76.9440,-10.9920,0.025100,0.024142,0.078590,0.006410,20.00
3.2429,descent,2.0269,-1.1128,34.7168,31.9043,76.9440,-10.9920,0.025100,0.024142,0.078582,0.006418,20.00
3.2440,descent,2.0269,-1.1128,34.8047,31.8164,75.5700,-10.9920,0.025141,0.024180,0.078582,0.006418,20.00
3.2452,descent,2.0269,-1.1128,34.8047,31.8164,75.5700,-10.9920,0.025141,0.024180,0.078577,0.006423,20.00
3.2463,descent,2.0269,-1.1128,34.8926,31.8164,74.1960,-10.9920,0.025138,0.024158,0.078577,0.006423,20.00
3.2474,descent,2.0269,-1.1128,34.8926,31.8164,71.4480,-10.9920,0.025218,0.024201,0.078578,0.006422,20.00
3.2485,descent,2.0269,-1.1128,34.9805,31.8164,70.0740,-10.9920,0.025215,0.024178,0.078569,0.006431,20.00
3.2496,descent,2.0269,-1.1128,34.9805,31.8164,68.7000,-10.9920,0.025255,0.024200,0.078569,0.006431,20.00
3.2507,descent,2.0269,-1.1128,35.0684,31.7285,67.3260,-10.9920,0.025295,0.024238,0.078562,0.006438,20.00
3.2518,descent,2.0269,-1.1128,35.0684,31.7285,65.9520,-10.9920,0.025335,0.024260,0.078562,0.006438,20.00
3.2529,descent,2.0269,-1.1128,35.0684,31.7285,64.5780,-10.9920,0.025375,0.024282,0.078546,0.006454,20.00
3.2540,descent,2.0269,-1.1128,35.1562,31.7285,63.2040,-10.9920,0.025372,0.024259,0.078546,0.006454,20.00
3.2552,descent,2.0269,-1.1128,35.1562,31.7285,61.8300,-10.9920,0.025412,0.024281,0.078560,0.006440,20.00
3.2563,descent,2.0269,-1.1128,35.1562,31.7285,60.4560,-10.9920,0.025451,0.024302,0.078560,0.006440,20.00
3.2573,descent,2.0269,-1.1128,35.1562,31.7285,59.0820,-10.9920,0.025491,0.024324,0.078561,0.006439,20.00
3.2586,descent,2.0269,-1.1128,35.1562,31.6406,54.9600,-10.9920,0.025655,0.024450,0.078546,0.006454,20.00
3.2596,descent,2.0269,-1.1128,35.2441,31.6406,52.2120,-10.9920,0.025691,0.024448,0.078546,0.006454,20.00
3.2608,descent,2.0269,-1.1128,35.2441,31.6406,50.8380,-10.9920,0.025731,0.024470,0.078550,0.006450,20.00
3.2618,descent,2.0269,-1.1128,35.2441,31.6406,49.4640,-10.9920,0.025771,0.024492,0.078550,0.006450,20.00
3.2629,descent,2.0269,-1.1128,35.2441,31.6406,46.7160,-10.9920,0.025851,0.024535,0.078528,0.006472,20.00
3.2642,descent,2.0269,-1.1128,35.2441,31.6406,45.3420,-10.9920,0.025891,0.024556,0.078528,0.006472,20.00
3.2652,descent,2.0269,-1.1128,35.2441,31.6406,43.9680,-10.9920,0.025930,0.024578,0.078544,0.006456,20.00
3.2663,descent,2.0269,-1.1128,35.2441,31.6406,42.5940,-10.9920,0.025970,0.024599,0.078544,0.006456,20.00
3.2673,descent,2.0269,-1.1128,35.2441,31.5527,39.8460,-10.9920,0.026094,0.024704,0.078515,0.006485,20.00
3.2685,descent,2.0269,-1.1128,35.2441,31.5527,35.7240,-10.9920,0.026214,0.024769,0.078535,0.006465,20.00
3.2696,descent,2.0269,-1.1128,35.2441,31.5527,34.3500,-10.9920,0.026254,0.024791,0.078535,0.006465,20.00
3.2707,descent,2.0269,-1.1128,35.2441,31.5527,32.9760,-10.9920,0.026294,0.024812,0.078523,0.006477,20.00
3.2718,descent,2.0269,-1.1128,35.2441,31.5527,31.6020,-10.9920,0.026334,0.024834,0.078523,0.006477,20.00
3.2729,descent,2.0269,-1.1128,35.2441,31.5527,30.2280,-10.9920,0.026374,0.024856,0.078517,0.006483,20.00
3.2741,descent,2.0269,-1.1128,35.2441,31.5527,27.4800,-10.9920,0.026453,0.024899,0.078517,0.006483,20.00
3.2752,descent,2.0269,-1.1128,35.2441,31.5527,26.1060,-10.9920,0.026493,0.024920,0.078508,0.006492,20.00
3.2763,descent,2.0269,-1.1128,35.2441,31.5527,24.7320,-9.6180,0.026511,0.024869,0.078508,0.006492,20.00
3.2774,descent,2.0269,-1.1128,35.2441,31.4648,21.9840,-9.6180,0.026636,0.024975,0.078498,0.006502,20.00
3.2785,descent,2.0269,-1.1128,35.2441,31.4648,20.6100,-9.6180,0.026676,0.024997,0.078498,0.006502,20.00
3.2796,descent,2.0269,-1.1128,35.1562,31.4648,17.8620,-9.6180,0.026799,0.025085,0.078500,0.006500,20.00
3.2807,descent,2.0269,-1.1128,35.1562,31.4648,16.4880,-9.6180,0.026839,0.025106,0.078508,0.006492,20.00
3.2818,descent,2.0269,-1.1128,35.1562,31.4648,15.1140,-9.6180,0.026879,0.025128,0.078508,0.006492,20.00
3.2829,descent,2.0269,-1.1128,35.1562,31.4648,13.7400,-9.6180,0.026919,0.025150,0.078498,0.006502,20.00
3.2840,descent,2.0269,-1.1128,35.1562,31.4648,12.3660,-9.6180,0.026959,0.025171,0.078498,0.006502,20.00
3.2852,descent,2.0269,-1.1128,35.1562,31.4648,10.9920,-9.6180,0.026999,0.025193,0.078484,0.006516,20.00
3.2863,descent,2.0269,-1.1128,35.1562,31.3770,9.6180,-9.6180,0.027084,0.025278,0.078484,0.006516,20.00
3.2873,descent,2.1073,-1.0984,35.1562,31.3770,8.2440,-9.6180,0.027124,0.025300,0.078492,0.006508,20.00
3.2885,descent,2.1073,-1.0984,35.1562,31.3770,5.4960,-9.6180,0.027211,0.025343,0.078481,0.006519,20.00
3.2896,descent,2.1073,-1.0984,35.1562,31.3770,5.4960,-9.6180,0.027211,0.025343,0.078481,0.006519,20.00
3.2908,descent,2.1073,-1.0984,35.1562,31.3770,4.1220,-9.6180,0.027880,0.025365,0.078485,0.006515,20.00
3.2919,descent,2.1073,-1.0984,35.1562,31.3770,4.1220,-9.6180,0.027880,0.025365,0.078485,0.006515,20.00
3.2929,descent,2.1073,-1.0984,35.1562,31.3770,2.7480,-8.2440,0.042786,0.025314,0.078462,0.006538,20.00
3.2940,descent,2.1073,-1.0984,35.1562,31.3770,1.3740,-8.2440,0.132868,0.025335,0.078462,0.006538,20.00
