Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
1.7607,descent,0.6898,32.5195,35.9473,-48.0900,-53.5860,0.015109,0.029596,0.081561,0.003439,0.193466,0.3
1.7618,descent,0.6898,32.5195,35.8594,-49.4640,-53.5860,0.015120,0.029813,0.081561,0.003439,0.193466,0.3
1.7629,descent,0.6898,32.4316,35.7715,-49.4640,-53.5860,0.015172,0.030025,0.081549,0.003451,0.193466,0.3
1.7640,descent,0.6898,32.3438,35.7715,-49.4640,-54.9600,0.015228,0.030076,0.081549,0.003451,0.193466,0.3
1.7652,descent,0.6898,32.2559,35.6836,-50.8380,-54.9600,0.015294,0.030288,0.081545,0.003455,0.193466,0.3
1.7663,descent,0.6898,32.1680,35.5957,-50.8380,-54.9600,0.015346,0.030500,0.081545,0.003455,0.193466,0.3
1.7674,descent,0.6898,32.0801,35.5957,-52.2120,-54.9600,0.015416,0.030496,0.081527,0.003473,0.193466,0.3
1.7685,descent,0.6898,31.9922,35.5078,-52.2120,-54.9600,0.015468,0.030709,0.081543,0.003457,0.193466,0.3
1.7696,descent,0.6898,31.9922,35.4199,-53.5860,-54.9600,0.015479,0.030925,0.081543,0.003457,0.193466,0.3
1.7707,descent,0.6898,31.9043,35.4199,-53.5860,-54.9600,0.015534,0.030921,0.081519,0.003481,0.193466,0.3
1.7718,descent,0.6898,31.8164,35.3320,-53.5860,-54.9600,0.015586,0.031134,0.081519,0.003481,0.193466,0.3
1.7729,descent,0.6898,31.8164,35.3320,-54.9600,-54.9600,0.015601,0.031134,0.081538,0.003462,0.193466,0.3
1.7740,descent,0.6898,31.7285,35.2441,-54.9600,-54.9600,0.015653,0.031346,0.081538,0.003462,0.193466,0.3
1.7752,descent,0.6898,31.5527,35.1562,-56.3340,-54.9600,0.015775,0.031555,0.081519,0.003481,0.193466,0.3
1.7763,descent,0.6898,31.4648,35.0684,-56.3340,-54.9600,0.015827,0.031768,0.081519,0.003481,0.193466,0.3
1.7774,descent,0.6898,31.4648,35.0684,-56.3340,-54.9600,0.015827,0.031768,0.081520,0.003480,0.193466,0.3
1.7785,descent,0.6898,31.3770,34.9805,-57.7080,-54.9600,0.015894,0.031980,0.081520,0.003480,0.193466,0.3
1.7796,descent,0.6898,31.2891,34.9805,-57.7080,-53.5860,0.015950,0.031922,0.081518,0.003482,0.193466,0.3
1.7807,descent,0.6898,31.2891,34.8926,-59.0820,-53.5860,0.015960,0.032138,0.081504,0.003496,0.193466,0.3
1.7818,descent,0.6898,31.2012,34.8926,-59.0820,-53.5860,0.016016,0.032135,0.081504,0.003496,0.193466,0.3
1.7829,descent,0.6775,31.1133,34.8047,-59.0820,-53.5860,0.015879,0.032070,0.081501,0.003499,0.191963,0.3
1.7840,descent,0.6775,31.1133,34.7168,-59.0820,-53.5860,0.015876,0.032285,0.081501,0.003499,0.191963,0.3
1.7852,descent,0.6775,30.9375,34.6289,-60.4560,-53.5860,0.015997,0.032492,0.081511,0.003489,0.191963,0.3
1.7863,descent,0.6775,30.8496,34.6289,-60.4560,-53.5860,0.016053,0.032488,0.081511,0.003489,0.191963,0.3
1.7874,descent,0.6775,30.7617,34.6289,-60.4560,-52.2120,0.016108,0.032430,0.081501,0.003499,0.191963,0.3
1.7885,descent,0.6775,30.7617,34.5410,-61.8300,-52.2120,0.016119,0.032644,0.081502,0.003498,0.191963,0.3
1.7896,descent,0.6775,30.6738,34.5410,-61.8300,-52.2120,0.016174,0.032641,0.081502,0.003498,0.191963,0.3
1.7907,descent,0.6775,30.5859,34.4531,-61.8300,-50.8380,0.016226,0.032797,0.081489,0.003511,0.191963,0.3
1.7918,descent,0.6775,30.4980,34.4531,-61.8300,-50.8380,0.016282,0.032793,0.081489,0.003511,0.191963,0.3
1.7929,descent,0.6775,30.4102,34.3652,-61.8300,-50.8380,0.016333,0.033004,0.081494,0.003506,0.191963,0.3
1.7940,descent,0.6775,30.4102,34.3652,-63.2040,-49.4640,0.016348,0.032950,0.081494,0.003506,0.191963,0.3
1.7952,descent,0.6775,30.2344,34.2773,-63.2040,-49.4640,0.016455,0.033157,0.081498,0.003502,0.191963,0.3
1.7963,descent,0.6775,30.1465,34.1895,-63.2040,-49.4640,0.016507,0.033368,0.081498,0.003502,0.191963,0.3
1.7974,descent,0.6775,30.0586,34.1895,-64.5780,-48.0900,0.016577,0.033310,0.081472,0.003528,0.191963,0.3
1.7985,descent,0.6775,29.9707,34.1016,-64.5780,-48.0900,0.016628,0.033521,0.081463,0.003537,0.191963,0.3
1.7997,descent,0.6775,29.9707,34.1016,-64.5780,-48.0900,0.016628,0.033521,0.081463,0.003537,0.191963,0.3
1.8008,descent,0.6775,29.8828,34.0137,-64.5780,-48.0900,0.016680,0.033732,0.081476,0.003524,0.191963,0.3
1.8019,descent,0.6775,29.7949,34.0137,-65.9520,-46.7160,0.016750,0.033674,0.081476,0.003524,0.191963,0.3
1.8030,descent,0.6775,29.7070,34.0137,-65.9520,-46.7160,0.016806,0.033670,0.081466,0.003534,0.191963,0.3
1.8041,descent,0.6775,29.6191,33.9258,-65.9520,-45.3420,0.016858,0.033827,0.081466,0.003534,0.191963,0.3
1.8053,descent,0.6775,29.4434,33.9258,-67.3260,-45.3420,0.016983,0.033819,0.081468,0.003532,0.191963,0.3
1.8062,descent,0.6775,29.3555,33.8379,-67.3260,-43.9680,0.017035,0.033976,0.081468,0.003532,0.191963,0.3
1.8074,descent,0.6775,29.3555,33.8379,-67.3260,-43.9680,0.017035,0.033976,0.081457,0.003543,0.191963,0.3
1.8085,descent,0.6775,29.2676,33.7500,-67.3260,-43.9680,0.017087,0.034187,0.081459,0.003541,0.191963,0.3
1.8096,descent,0.6775,29.1797,33.7500,-68.7000,-42.5940,0.017157,0.034129,0.081459,0.003541,0.191963,0.3
1.8107,descent,0.6775,29.0918,33.7500,-68.7000,-42.5940,0.017213,0.034126,0.081458,0.003542,0.191963,0.3
1.8118,descent,0.6775,29.0039,33.6621,-68.7000,-42.5940,0.017264,0.034337,0.081458,0.003542,0.191963,0.3
1.8129,descent,0.6775,28.9160,33.6621,-70.0740,-41.2200,0.017334,0.034279,0.081457,0.003543,0.191963,0.3
1.8140,descent,0.6775,28.8281,33.6621,-70.0740,-41.2200,0.017390,0.034275,0.081457,0.003543,0.191963,0.3
1.8152,descent,0.6775,28.6523,33.5742,-71.4480,-39.8460,0.017512,0.034428,0.081449,0.003551,0.191963,0.3
1.8163,descent,0.6775,28.5645,33.5742,-72.8220,-38.4720,0.017582,0.034370,0.081449,0.003551,0.191963,0.3
1.8174,descent,0.6775,28.4766,33.4863,-72.8220,-38.4720,0.017634,0.034581,0.081438,0.003562,0.191963,0.3
1.8185,descent,0.6775,28.3887,33.4863,-72.8220,-38.4720,0.017690,0.034577,0.081424,0.003576,0.191963,0.3
1.8196,descent,0.6775,28.3887,33.4863,-72.8220,-37.0980,0.017690,0.034523,0.081424,0.003576,0.191963,0.3
1.8207,descent,0.6775,28.3008,33.4863,-74.1960,-37.0980,0.017760,0.034519,0.081437,0.003563,0.191963,0.3
1.8218,descent,0.6775,28.2129,33.4863,-74.1960,-35.7240,0.017815,0.034461,0.081437,0.003563,0.191963,0.3
1.8229,descent,0.6775,28.1250,33.3984,-74.1960,-35.7240,0.017867,0.034673,0.081432,0.003568,0.191963,0.3
1.8240,descent,0.6775,28.0371,33.3984,-74.1960,-34.3500,0.017923,0.034614,0.081432,0.003568,0.191963,0.3
1.8252,descent,0.6775,27.8613,33.3984,-75.5700,-32.9760,0.018049,0.034553,0.081419,0.003581,0.191963,0.3
1.8263,descent,0.6775,27.7734,33.3984,-75.5700,-32.9760,0.018105,0.034549,0.081419,0.003581,0.191963,0.3
1.8274,descent,0.6775,27.6855,33.3105,-76.9440,-31.6020,0.018171,0.034706,0.081416,0.003584,0.191963,0.3
1.8285,descent,0.6775,27.5977,33.3105,-76.9440,-31.6020,0.018227,0.034702,0.081416,0.003584,0.191963,0.3
1.8296,descent,0.6775,27.5098,33.3105,-76.9440,-30.2280,0.018283,0.034644,0.081427,0.003573,0.191963,0.3
1.8307,descent,0.6775,27.5098,33.3105,-76.9440,-30.2280,0.018283,0.034644,0.081410,0.003590,0.191963,0.3
1.8318,descent,0.6775,27.4219,33.2227,-76.9440,-28.8540,0.018335,0.034801,0.081410,0.003590,0.191963,0.3
1.8329,descent,0.6775,27.3340,33.2227,-76.9440,-28.8540,0.018390,0.034797,0.081407,0.003593,0.191963,0.3
1.8340,descent,0.6775,27.2461,33.2227,-78.3180,-27.4800,0.018460,0.034739,0.081407,0.003593,0.191963,0.3
1.8352,descent,0.6775,27.0703,33.2227,-78.3180,-26.1060,0.018572,0.034678,0.081412,0.003588,0.191963,0.3
1.8363,descent,0.6775,26.9824,33.2227,-78.3180,-26.1060,0.018628,0.034674,0.081412,0.003588,0.191963,0.3
1.8374,descent,0.6775,26.8945,33.1348,-78.3180,-24.7320,0.018680,0.034831,0.081404,0.003596,0.191963,0.3
1.8385,descent,0.6775,26.8066,33.1348,-78.3180,-24.7320,0.018736,0.034827,0.081404,0.003596,0.191963,0.3
1.8396,descent,0.6775,26.7187,33.1348,-78.3180,-24.7320,0.018791,0.034824,0.081395,0.003605,0.191963,0.3
1.8407,descent,0.6775,26.6309,33.1348,-79.6920,-23.3580,0.018862,0.034766,0.081388,0.003612,0.191963,0.3
1.8418,descent,0.6775,26.5430,33.1348,-79.6920,-23.3580,0.018917,0.034762,0.081388,0.003612,0.191963,0.3
1.8429,descent,0.6775,26.4551,33.1348,-79.6920,-21.9840,0.018973,0.034704,0.081384,0.003616,0.191963,0.3
1.8440,descent,0.6775,26.4551,33.1348,-79.6920,-20.6100,0.018973,0.034650,0.081384,0.003616,0.191963,0.3
1.8451,descent,0.6775,26.2793,33.1348,-79.6920,-20.6100,0.019085,0.034642,0.081366,0.003634,0.191963,0.3
1.8463,descent,0.6775,26.1914,33.1348,-79.6920,-19.2360,0.019141,0.034584,0.081366,0.003634,0.191963,0.3
1.8474,descent,0.6775,26.1035,33.1348,-79.6920,-17.8620,0.019196,0.034526,0.081380,0.003620,0.191963,0.3
1.8485,descent,0.6775,26.0156,33.1348,-79.6920,-17.8620,0.019252,0.034523,0.081361,0.003639,0.191963,0.3
1.8496,descent,0.6775,25.9277,33.1348,-79.6920,-16.4880,0.019308,0.034465,0.081361,0.003639,0.191963,0.3
1.8507,descent,0.6775,25.8398,33.1348,-79.6920,-15.1140,0.019364,0.034407,0.081370,0.003630,0.191963,0.3
1.8518,descent,0.6775,25.7520,33.1348,-79.6920,-15.1140,0.019420,0.034403,0.081370,0.003630,0.191963,0.3
1.8529,descent,0.6775,25.6641,33.1348,-79.6920,-13.7400,0.019476,0.034345,0.081351,0.003649,0.191963,0.3
1.8540,descent,0.6775,25.5762,33.1348,-79.6920,-13.7400,0.019531,0.034341,0.081351,0.003649,0.191963,0.3
1.8552,descent,0.6775,25.4004,33.1348,-81.0660,-12.3660,0.019657,0.034280,0.081353,0.003647,0.191963,0.3
1.8563,descent,0.6775,25.4004,33.1348,-79.6920,-10.9920,0.019643,0.034225,0.081353,0.003647,0.191963,0.3
1.8574,descent,0.6775,25.3125,33.1348,-79.6920,-10.9920,0.019699,0.034222,0.081356,0.003644,0.191963,0.3
1.8585,descent,0.6775,25.1367,33.1348,-81.0660,-9.6180,0.019825,0.034160,0.081356,0.003644,0.191963,0.3
1.8596,descent,0.6775,25.1367,33.1348,-79.6920,-9.6180,0.019811,0.034160,0.081367,0.003633,0.191963,0.3
1.8607,descent,0.6775,25.0488,33.1348,-79.6920,-8.2440,0.019866,0.034102,0.081347,0.003653,0.191963,0.3
1.8618,descent,0.6775,24.9609,33.1348,-79.6920,-8.2440,0.019922,0.034098,0.081347,0.003653,0.191963,0.3
1.8629,descent,0.6775,24.8730,33.1348,-79.6920,-8.2440,0.019978,0.034095,0.081349,0.003651,0.191963,0.3
1.8640,descent,0.6775,24.7852,33.1348,-81.0660,-6.8700,0.020048,0.034037,0.081349,0.003651,0.191963,0.3
1.8652,descent,0.6775,24.6094,33.1348,-81.0660,-5.4960,0.020160,0.033982,0.081348,0.003652,0.191963,0.3
1.8663,descent,0.6775,24.5215,33.1348,-81.0660,-5.4960,0.020216,0.033979,0.081348,0.003652,0.191963,0.3
1.8674,descent,0.6775,24.4336,33.1348,-81.0660,-4.1220,0.020272,0.034550,0.081339,0.003661,0.191963,0.3
1.8685,descent,0.6775,24.3457,33.1348,-81.0660,-4.1220,0.020328,0.034546,0.081339,0.003661,0.191963,0.3
1.8696,descent,0.6775,24.2578,33.1348,-81.0660,-4.1220,0.020384,0.034543,0.081345,0.003655,0.191963,0.3
1.8707,descent,0.6775,24.2578,33.1348,-81.0660,-2.7480,0.020384,0.049376,0.081332,0.003668,0.191963,0.3
1.8718,descent,0.6775,24.1699,33.1348,-81.0660,-2.7480,0.020440,0.049373,0.081332,0.003668,0.191963,0.3
1.8729,descent,0.7950,24.0820,33.1348,-79.6920,-1.3740,0.022600,0.142276,0.081314,0.003686,0.206094,0.3
1.8740,descent,0.7950,23.9941,33.1348,-79.6920,-1.3740,0.022660,0.142272,0.081314,0.003686,0.206094,0.3
1.8752,descent,0.7950,23.8184,33.1348,-79.6920,-1.3740,0.022781,0.142265,0.081323,0.003677,0.206094,0.3
1.8763,descent,0.7950,23.7305,33.1348,-81.0660,-1.3740,0.022855,0.142262,0.081323,0.003677,0.206094,0.3
1.8774,descent,0.7950,23.6426,33.1348,-81.0660,0.0000,0.022915,0.236637,0.081310,0.003690,0.206094,0.3
1.8785,descent,0.7950,23.5547,33.1348,-81.0660,0.0000,0.022976,0.236634,0.081302,0.003698,0.206094,0.3
1.8796,descent,0.7950,23.4668,33.1348,-81.0660,0.0000,0.023036,0.236630,0.081302,0.003698,0.206094,0.3
1.8807,descent,0.7950,23.3789,33.1348,-81.0660,0.0000,0.023096,0.236627,0.081316,0.003684,0.206094,0.3
1.8818,descent,0.7950,23.2910,33.1348,-81.0660,0.0000,0.023156,0.236623,0.081316,0.003684,0.206094,0.3
1.8829,descent,0.7950,23.2910,33.1348,-81.0660,0.0000,0.023156,0.236623,0.081311,0.003689,0.206094,0.3
1.8840,descent,0.7950,23.2031,33.1348,-81.0660,0.0000,0.023217,0.236620,0.081311,0.003689,0.206094,0.3
1.8852,descent,0.7950,23.0273,33.1348,-79.6920,0.0000,0.023323,0.236612,0.081295,0.003705,0.206094,0.3
1.8863,descent,0.7950,22.9395,33.1348,-79.6920,0.0000,0.023383,0.236609,0.081295,0.003705,0.206094,0.3
1.8874,descent,0.7950,22.8516,33.2227,-79.6920,1.3740,0.023447,0.141886,0.081306,0.003694,0.206094,0.3
1.8885,descent,0.7950,22.7637,33.2227,-79.6920,1.3740,0.023507,0.141882,0.081306,0.003694,0.206094,0.3
1.8896,descent,0.7950,22.7637,33.3105,-79.6920,1.3740,0.023511,0.141650,0.081283,0.003717,0.206094,0.3
1.8907,descent,0.7950,22.6758,33.3105,-79.6920,2.7480,0.023571,0.051550,0.081278,0.003722,0.206094,0.3
1.8918,descent,0.7950,22.5879,33.3984,-79.6920,4.1220,0.023635,0.036372,0.081278,0.003722,0.206094,0.3
1.8929,descent,0.7950,22.5000,33.4863,-79.6920,4.1220,0.023699,0.036137,0.081272,0.003728,0.206094,0.3
1.8940,descent,0.7950,22.4121,33.5742,-79.6920,5.4960,0.023763,0.035218,0.081272,0.003728,0.206094,0.3
1.8954,descent,0.7950,22.2363,33.7500,-79.6920,9.6180,0.023890,0.034577,0.081280,0.003720,0.206094,0.3
1.8963,descent,0.7950,22.2363,33.8379,-78.3180,10.9920,0.023880,0.034291,0.081280,0.003720,0.206094,0.3
1.8974,descent,0.7950,22.1484,34.0137,-78.3180,13.7400,0.023947,0.033715,0.081273,0.003727,0.206094,0.3
1.8985,descent,0.7950,22.0605,34.1016,-78.3180,16.4880,0.024011,0.033371,0.081273,0.003727,0.206094,0.3
1.8996,descent,0.7950,21.9727,34.1895,-78.3180,19.2360,0.024075,0.033027,0.081273,0.003727,0.206094,0.3
1.9007,descent,0.7950,21.9727,34.3652,-76.9440,21.9840,0.024067,0.032455,0.081264,0.003736,0.206094,0.3
1.9018,descent,0.7950,21.8848,34.4531,-76.9440,24.7320,0.024131,0.032111,0.081264,0.003736,0.206094,0.3
1.9029,descent,0.7950,21.7969,34.6289,-76.9440,28.8540,0.024199,0.031480,0.081261,0.003739,0.206094,0.3
1.9040,descent,0.7950,21.7090,34.7168,-76.9440,31.6020,0.024263,0.031136,0.081261,0.003739,0.206094,0.3
1.9052,descent,0.7950,21.6211,34.9805,-75.5700,38.4720,0.024319,0.030165,0.081247,0.003753,0.206094,0.3
1.9063,descent,0.7950,21.5332,35.0684,-75.5700,41.2200,0.024383,0.029821,0.081247,0.003753,0.206094,0.3
1.9074,descent,0.7950,21.4453,35.1562,-75.5700,45.3420,0.024447,0.029423,0.081225,0.003775,0.206094,0.3
1.9085,descent,0.7950,21.4453,35.3320,-74.1960,48.0900,0.024440,0.028851,0.081225,0.003775,0.206094,0.3
1.9096,descent,0.7950,21.3574,35.4199,-74.1960,52.2120,0.024504,0.028452,0.081239,0.003761,0.206094,0.3
1.9107,descent,0.7950,21.2695,35.5957,-74.1960,56.3340,0.024571,0.027822,0.081233,0.003767,0.206094,0.3
1.9118,descent,0.7950,21.1816,35.6836,-72.8220,59.0820,0.024621,0.027478,0.081233,0.003767,0.206094,0.3
1.9129,descent,0.7950,21.1816,35.7715,-72.8220,63.2040,0.024625,0.027083,0.081230,0.003770,0.206094,0.3
1.9140,descent,0.7950,21.0937,35.8594,-71.4480,65.9520,0.024674,0.026739,0.081230,0.003770,0.206094,0.3
1.9152,descent,0.7950,21.0059,36.1230,-71.4480,72.8220,0.024745,0.025769,0.081226,0.003774,0.206094,0.3
1.9163,descent,0.7950,20.9180,36.2109,-70.0740,76.9440,0.024795,0.025370,0.081226,0.003774,0.206094,0.3
1.9174,descent,0.7950,20.8301,36.2988,-70.0740,79.6920,0.024859,0.025026,0.081225,0.003775,0.206094,0.3
1.9185,descent,0.7950,20.8301,36.3867,-70.0740,83.8140,0.024863,0.024631,0.081225,0.003775,0.206094,0.3
1.9196,descent,0.7950,20.7422,36.4746,-68.7000,86.5620,0.024912,0.024287,0.081228,0.003772,0.206094,0.3
1.9209,descent,0.7950,20.6543,36.5625,-68.7000,89.3100,0.024976,0.023943,0.081227,0.003773,0.206094,0.3
1.9219,descent,0.7950,20.6543,36.6504,-67.3260,90.6840,0.024965,0.023657,0.081227,0.003773,0.206094,0.3
1.9230,descent,0.7950,20.5664,36.7383,-67.3260,93.4320,0.025029,0.023313,0.081210,0.003790,0.206094,0.3
1.9241,descent,0.7950,20.5664,36.8262,-67.3260,96.1800,0.025033,0.022973,0.081210,0.003790,0.206094,0.3
1.9253,descent,0.7950,20.3906,37.0020,-65.9520,98.9280,0.025147,0.022394,0.081222,0.003778,0.206094,0.3
1.9263,descent,0.7950,20.3906,37.0020,-64.5780,100.3020,0.025132,0.022339,0.081222,0.003778,0.206094,0.3
1.9274,descent,0.7950,20.3027,37.0898,-64.5780,100.3020,0.025196,0.022104,0.081200,0.003800,0.206094,0.3
1.9285,descent,0.7950,20.3027,37.1777,-63.2040,101.6760,0.025186,0.021818,0.081200,0.003800,0.206094,0.3
1.9296,descent,0.7950,20.2148,37.2656,-63.2040,101.6760,0.025250,0.021583,0.081200,0.003800,0.206094,0.3
1.9307,descent,0.7950,20.1270,37.2656,-61.8300,101.6760,0.025296,0.021579,0.081187,0.003813,0.206094,0.3
1.9318,descent,0.7950,20.1270,37.2656,-61.8300,100.3020,0.025296,0.021634,0.081187,0.003813,0.206094,0.3
1.9365,descent,0.7950,20.0391,37.3535,-61.8300,100.3020,0.025359,0.021399,0.081181,0.003819,0.206094,0.3
1.9369,descent,0.7950,20.0391,37.3535,-61.8300,100.3020,0.025359,0.021399,0.081188,0.003812,0.206094,0.3
1.9374,descent,0.7950,19.7754,37.5293,-57.7080,92.0580,0.025505,0.021251,0.081188,0.003812,0.206094,0.3
1.9385,descent,0.7950,19.7754,37.5293,-57.7080,89.3100,0.025505,0.021360,0.081188,0.003812,0.206094,0.3
1.9396,descent,0.7950,19.6875,37.6172,-57.7080,87.9360,0.025569,0.021179,0.081179,0.003821,0.206094,0.3
1.9407,descent,0.7950,19.6875,37.6172,-56.3340,85.1880,0.025554,0.021288,0.081171,0.003829,0.206094,0.3
1.9418,descent,0.7950,19.6875,37.6172,-56.3340,83.8140,0.025554,0.021343,0.081171,0.003829,0.206094,0.3
1.9429,descent,0.7950,19.5996,37.6172,-54.9600,81.0660,0.025600,0.021448,0.081162,0.003838,0.206094,0.3
1.9440,descent,0.7950,19.5996,37.6172,-54.9600,78.3180,0.025600,0.021557,0.081162,0.003838,0.206094,0.3
1.9452,descent,0.7950,19.5117,37.6172,-53.5860,71.4480,0.025646,0.021825,0.081174,0.003826,0.206094,0.3
1.9463,descent,0.7950,19.4238,37.6172,-52.2120,68.7000,0.025692,0.021930,0.081174,0.003826,0.206094,0.3
1.9474,descent,0.7950,19.4238,37.6172,-52.2120,65.9520,0.025692,0.022039,0.081153,0.003847,0.206094,0.3
1.9485,descent,0.7950,19.3359,37.6172,-50.8380,63.2040,0.025738,0.022144,0.081153,0.003847,0.206094,0.3
1.9496,descent,0.7950,19.3359,37.6172,-50.8380,59.0820,0.025738,0.022307,0.081151,0.003849,0.206094,0.3
1.9507,descent,0.7950,19.2480,37.5293,-50.8380,56.3340,0.025795,0.022644,0.081164,0.003836,0.206094,0.3
1.9518,descent,0.7950,19.2480,37.5293,-49.4640,53.5860,0.025781,0.022753,0.081164,0.003836,0.206094,0.3
1.9530,descent,0.7950,19.1602,37.5293,-49.4640,49.4640,0.025841,0.022913,0.081154,0.003846,0.206094,0.3
1.9541,descent,0.7950,19.1602,37.5293,-48.0900,46.7160,0.025827,0.023021,0.081154,0.003846,0.206094,0.3
1.9552,descent,0.7950,19.0723,37.5293,-48.0900,39.8460,0.025887,0.023290,0.081153,0.003847,0.206094,0.3
1.9562,descent,0.7950,19.0723,37.5293,-46.7160,37.0980,0.025873,0.023399,0.081153,0.003847,0.206094,0.3
1.9574,descent,0.7950,19.0723,37.5293,-46.7160,34.3500,0.025873,0.023508,0.081149,0.003851,0.206094,0.3
1.9585,descent,0.7950,19.0723,37.4414,-45.3420,31.6020,0.025855,0.023848,0.081149,0.003851,0.206094,0.3
1.9596,descent,0.7950,18.9844,37.4414,-43.9680,28.8540,0.025901,0.023953,0.081142,0.003858,0.206094,0.3
1.9607,descent,0.7950,18.9844,37.4414,-43.9680,26.1060,0.025901,0.024062,0.081146,0.003854,0.206094,0.3
1.9618,descent,0.7950,18.8965,37.4414,-43.9680,23.3580,0.025961,0.024167,0.081146,0.003854,0.206094,0.3
1.9632,descent,0.7950,18.8965,37.3535,-42.5940,20.6100,0.025943,0.024508,0.081146,0.003854,0.206094,0.3
1.9642,descent,0.9106,18.8965,37.3535,-41.2200,17.8620,0.028185,0.026643,0.081128,0.003872,0.219527,0.3
1.9656,descent,0.9106,18.8965,37.3535,-41.2200,12.3660,0.028185,0.026861,0.081117,0.003883,0.219527,0.3
1.9664,descent,0.9106,18.8086,37.3535,-39.8460,10.9920,0.028235,0.026911,0.081117,0.003883,0.219527,0.3
1.9674,descent,0.9106,18.8086,37.2656,-38.4720,8.2440,0.028217,0.027267,0.081114,0.003886,0.219527,0.3
1.9685,descent,0.9106,18.7207,37.2656,-38.4720,5.4960,0.028281,0.027380,0.081116,0.003884,0.219527,0.3
1.9696,descent,0.9106,18.7207,37.2656,-37.0980,4.1220,0.028267,0.028063,0.081116,0.003884,0.219527,0.3
1.9707,descent,0.9106,18.7207,37.2656,-37.0980,2.7480,0.028267,0.043006,0.081119,0.003881,0.219527,0.3
1.9718,descent,0.9106,18.6328,37.1777,-35.7240,0.0000,0.028314,0.227834,0.081119,0.003881,0.219527,0.3
1.9729,descent,0.9106,18.6328,37.1777,-35.7240,-1.3740,0.028314,0.133455,0.081118,0.003882,0.219527,0.3
1.9740,descent,0.9106,18.6328,37.1777,-34.3500,-2.7480,0.028299,0.043467,0.081118,0.003882,0.219527,0.3
1.9751,descent,0.9106,18.6328,37.0898,-32.9760,-6.8700,0.028281,0.028353,0.081099,0.003901,0.219527,0.3
1.9763,descent,0.9106,18.5449,37.0898,-32.9760,-8.2440,0.028346,0.028404,0.081099,0.003901,0.219527,0.3
1.9774,descent,0.9106,18.5449,37.0898,-32.9760,-9.6180,0.028346,0.028458,0.081086,0.003914,0.219527,0.3
1.9785,descent,0.9106,18.5449,37.0020,-31.6020,-10.9920,0.028328,0.028760,0.081089,0.003911,0.219527,0.3
1.9798,descent,0.9106,18.5449,37.0020,-30.2280,-10.9920,0.028314,0.028760,0.081089,0.003911,0.219527,0.3
1.9809,descent,0.9106,18.5449,37.0020,-30.2280,-12.3660,0.028314,0.028814,0.081101,0.003899,0.219527,0.3
1.9820,descent,0.9106,18.5449,37.0020,-28.8540,-13.7400,0.028299,0.028869,0.081101,0.003899,0.219527,0.3
1.9830,descent,0.9106,18.4570,36.9141,-28.8540,-13.7400,0.028360,0.029112,0.081095,0.003905,0.219527,0.3
1.9840,descent,0.9106,18.4570,36.9141,-27.4800,-15.1140,0.028346,0.029167,0.081095,0.003905,0.219527,0.3
1.9851,descent,0.9106,18.4570,36.9141,-26.1060,-15.1140,0.028332,0.029167,0.081094,0.003906,0.219527,0.3
1.9863,descent,0.9106,18.4570,36.9141,-24.7320,-16.4880,0.028317,0.029221,0.081094,0.003906,0.219527,0.3
1.9874,descent,0.9106,18.4570,36.9141,-24.7320,-16.4880,0.028317,0.029221,0.081084,0.003916,0.219527,0.3
1.9885,descent,0.9106,18.4570,36.9141,-23.3580,-16.4880,0.028303,0.029221,0.081084,0.003916,0.219527,0.3
1.9896,descent,0.9106,18.4570,36.9141,-23.3580,-16.4880,0.028303,0.029221,0.081054,0.003946,0.219527,0.3
1.9907,descent,0.9106,18.4570,36.9141,-21.9840,-16.4880,0.028289,0.029221,0.081074,0.003926,0.219527,0.3
1.9918,descent,0.9106,18.4570,36.9141,-20.6100,-16.4880,0.028274,0.029221,0.081074,0.003926,0.219527,0.3
1.9929,descent,0.9106,18.4570,36.9141,-20.6100,-16.4880,0.028274,0.029221,0.081070,0.003930,0.219527,0.3
1.9940,descent,0.9106,18.4570,36.9141,-19.2360,-16.4880,0.028260,0.029221,0.081070,0.003930,0.219527,0.3
1.9954,descent,0.9106,18.4570,36.9141,-17.8620,-15.1140,0.028246,0.029167,0.081071,0.003929,0.219527,0.3
1.9963,descent,0.9106,18.4570,36.9141,-16.4880,-15.1140,0.028231,0.029167,0.081071,0.003929,0.219527,0.3
1.9974,descent,0.9106,18.4570,36.9141,-16.4880,-15.1140,0.028231,0.029167,0.081062,0.003938,0.219527,0.3
1.9986,descent,0.9106,18.4570,36.9141,-15.1140,-15.1140,0.028217,0.029167,0.081071,0.003929,0.219527,0.3
1.9996,descent,0.9106,18.3691,36.9141,-15.1140,-13.7400,0.028282,0.029109,0.081071,0.003929,0.219527,0.3
2.0007,descent,0.9106,18.4570,36.9141,-13.7400,-13.7400,0.028203,0.029112,0.081055,0.003945,0.219527,0.3
2.0018,descent,0.9106,18.4570,36.9141,-12.3660,-12.3660,0.028188,0.029058,0.081055,0.003945,0.219527,0.3
2.0029,descent,0.9106,18.4570,36.9141,-12.3660,-12.3660,0.028188,0.029058,0.081065,0.003935,0.219527,0.3
2.0040,descent,0.9106,18.4570,36.9141,-10.9920,-12.3660,0.028174,0.029058,0.081065,0.003935,0.219527,0.3
