Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
7.5895,descent,4.0743,45.6152,41.3086,0.0000,2.7480,0.229634,0.060270,0.069885,0.015115,0.0000,0.0100,0
7.5906,descent,4.0743,45.6152,41.3965,0.0000,2.7480,0.229638,0.059699,0.069876,0.015124,0.0000,0.0100,0
7.5918,descent,4.0743,45.6152,41.3965,0.0000,2.7480,0.229638,0.059699,0.069876,0.015124,0.0000,0.0100,0
7.5936,descent,4.0743,45.6152,41.3965,0.0000,2.7480,0.229638,0.059699,0.069886,0.015114,0.0000,0.0100,0
7.5941,descent,4.0743,45.6152,41.3965,0.0000,4.1220,0.229638,0.044592,0.069886,0.015114,0.0000,0.0100,0
7.5950,descent,4.0743,45.6152,41.3965,0.0000,4.1220,0.229638,0.044592,0.069873,0.015127,0.0000,0.0100,0
7.5961,descent,4.0743,45.7031,41.5723,1.3740,6.8700,0.135007,0.042383,0.069873,0.015127,0.0000,0.0100,0
7.5973,descent,4.0743,45.8789,41.6602,2.7480,6.8700,0.044615,0.041821,0.069860,0.015140,0.0000,0.0100,0
7.5983,descent,4.0743,45.9668,41.6602,4.1220,8.2440,0.029520,0.041608,0.069858,0.015142,0.0000,0.0100,0
7.5994,descent,4.0743,46.1426,41.7480,6.8700,10.9920,0.028476,0.040610,0.069858,0.015142,0.0000,0.0100,0
7.6006,descent,4.0743,46.3184,41.8359,9.6180,12.3660,0.028068,0.039830,0.069877,0.015123,0.0000,0.0100,0
7.6016,descent,4.0743,46.3184,41.8359,10.9920,12.3660,0.028011,0.039830,0.069877,0.015123,0.0000,0.0100,0
7.6028,descent,4.0743,46.4062,41.9238,13.7400,13.7400,0.027752,0.039045,0.069854,0.015146,0.0000,0.0100,0
7.6039,descent,4.0743,46.4941,41.9238,15.1140,15.1140,0.027545,0.038832,0.069854,0.015146,0.0000,0.0100,0
7.6050,descent,4.0743,46.5820,42.0117,17.8620,16.4880,0.027286,0.038047,0.069849,0.015151,0.0000,0.0100,0
7.6061,descent,4.0743,46.7578,42.0117,20.6100,16.4880,0.026874,0.038056,0.069849,0.015151,0.0000,0.0100,0
7.6072,descent,4.0743,46.8457,42.0996,23.3580,17.8620,0.026615,0.037272,0.069852,0.015148,0.0000,0.0100,0
7.6084,descent,4.0743,47.0215,42.0996,27.4800,19.2360,0.026145,0.037063,0.069835,0.015165,0.0000,0.0100,0
7.6095,descent,4.0743,47.4609,42.0996,34.3500,21.9840,0.025114,0.036649,0.069835,0.015165,0.0000,0.0100,0
7.6106,descent,4.0743,47.5488,42.0996,37.0980,21.9840,0.024851,0.036653,0.069855,0.015145,0.0000,0.0100,0
7.6117,descent,4.0743,47.5488,42.0996,37.0980,23.3580,0.024851,0.036436,0.069855,0.015145,0.0000,0.0100,0
7.6128,descent,4.0743,47.8125,42.0996,45.3420,23.3580,0.024060,0.036449,0.069846,0.015154,0.0000,0.0100,0
7.6139,descent,4.0743,47.8125,42.0996,45.3420,23.3580,0.024060,0.036449,0.069846,0.015154,0.0000,0.0100,0
7.6150,descent,4.0743,47.9883,42.0996,49.4640,24.7320,0.023590,0.036240,0.069838,0.015162,0.0000,0.0100,0
7.6161,descent,4.0743,48.0762,42.0996,53.5860,24.7320,0.023269,0.036244,0.069838,0.015162,0.0000,0.0100,0
7.6172,descent,4.0743,48.2520,42.0996,60.4560,24.7320,0.022685,0.036252,0.069823,0.015177,0.0000,0.0100,0
7.6183,descent,4.0743,48.3398,42.0996,60.4560,24.7320,0.022536,0.036257,0.069828,0.015172,0.0000,0.0100,0
7.6194,descent,4.0743,48.6035,42.0996,68.7000,24.7320,0.021746,0.036270,0.069828,0.015172,0.0000,0.0100,0
7.6206,descent,4.0743,48.6914,42.0996,72.8220,24.7320,0.021425,0.036274,0.069816,0.015184,0.0000,0.0100,0
7.6216,descent,4.0743,48.8672,42.0996,76.9440,24.7320,0.020955,0.036283,0.069816,0.015184,0.0000,0.0100,0
7.6228,descent,4.0743,48.9551,42.0996,79.6920,24.7320,0.020692,0.036287,0.069828,0.015172,0.0000,0.0100,0
7.6239,descent,4.0743,49.0430,42.0996,83.8140,24.7320,0.020371,0.036291,0.069828,0.015172,0.0000,0.0100,0
7.6250,descent,4.1120,49.1309,42.0996,87.9360,24.7320,0.020050,0.036296,0.069821,0.015179,0.0000,0.0100,0
7.6261,descent,4.1120,49.2188,42.0996,90.6840,23.3580,0.019787,0.036518,0.069821,0.015179,0.0000,0.0100,0
7.6272,descent,4.1120,49.3945,42.0996,93.4320,21.9840,0.019375,0.036745,0.069798,0.015202,0.0000,0.0100,0
7.6284,descent,4.1120,49.4824,42.0996,97.5540,21.9840,0.019054,0.036749,0.069810,0.015190,0.0000,0.0100,0
7.6295,descent,4.1120,49.6582,42.0996,101.6760,19.2360,0.018585,0.037193,0.069810,0.015190,0.0000,0.0100,0
7.6306,descent,4.1120,49.7461,42.0996,104.4240,19.2360,0.018322,0.037198,0.069797,0.015203,0.0000,0.0100,0
7.6316,descent,4.1120,49.8340,42.0996,105.7980,17.8620,0.018116,0.037420,0.069797,0.015203,0.0000,0.0100,0
7.6328,descent,4.1120,49.8340,42.0996,107.1720,16.4880,0.018059,0.037638,0.069820,0.015180,0.0000,0.0100,0
7.6339,descent,4.1120,49.9219,42.0996,108.5460,15.1140,0.017853,0.037860,0.069820,0.015180,0.0000,0.0100,0
7.6350,descent,4.1120,50.0098,42.0996,108.5460,13.7400,0.017704,0.038082,0.069791,0.015209,0.0000,0.0100,0
7.6361,descent,4.1120,50.0977,42.0996,109.9200,12.3660,0.017499,0.038305,0.069791,0.015209,0.0000,0.0100,0
7.6372,descent,4.1120,50.1855,42.0996,109.9200,10.9920,0.017350,0.038527,0.069790,0.015210,0.0000,0.0100,0
7.6383,descent,4.1120,50.1855,42.0996,109.9200,9.6180,0.017350,0.038745,0.069790,0.015210,0.0000,0.0100,0
7.6395,descent,4.1120,50.3613,42.0996,108.5460,8.2440,0.017111,0.038972,0.069781,0.015219,0.0000,0.0100,0
7.6406,descent,4.1120,50.3613,42.0996,108.5460,6.8700,0.017111,0.039190,0.069775,0.015225,0.0000,0.0100,0
7.6417,descent,4.1120,50.4492,42.0996,107.1720,5.4960,0.017020,0.039420,0.069775,0.015225,0.0000,0.0100,0
7.6428,descent,4.1120,50.5371,42.0996,105.7980,5.4960,0.016929,0.039425,0.069763,0.015237,0.0000,0.0100,0
7.6439,descent,4.1120,50.5371,42.0117,103.0500,4.1220,0.017040,0.040842,0.069763,0.015237,0.0000,0.0100,0
7.6451,descent,4.1120,50.5371,42.0117,101.6760,2.7480,0.017097,0.055948,0.069770,0.015230,0.0000,0.0100,0
7.6462,descent,4.1120,50.6250,42.0117,98.9280,2.7480,0.017064,0.055953,0.069770,0.015230,0.0000,0.0100,0
7.6473,descent,4.1120,50.6250,42.0117,97.5540,1.3740,0.017121,0.146213,0.069760,0.015240,0.0000,0.0100,0
7.6483,descent,4.1120,50.7129,42.0117,94.8060,1.3740,0.017088,0.146218,0.069760,0.015240,0.0000,0.0100,0
7.6494,descent,4.1120,50.7129,42.0117,89.3100,0.0000,0.017318,0.240870,0.069767,0.015233,0.0000,0.0100,0
7.6506,descent,4.1120,50.7129,42.0117,87.9360,0.0000,0.017375,0.240870,0.069760,0.015240,0.0000,0.0100,0
7.6516,descent,4.1120,50.7129,42.0117,83.8140,0.0000,0.017548,0.240871,0.069760,0.015240,0.0000,0.0100,0
7.6528,descent,4.1120,50.7129,42.0117,81.0660,0.0000,0.017663,0.240871,0.069766,0.015234,0.0000,0.0100,0
7.6539,descent,4.1120,50.7129,42.0117,78.3180,-1.3740,0.017778,0.146656,0.069766,0.015234,0.0000,0.0100,0
7.6550,descent,4.1120,50.7129,42.0117,74.1960,-1.3740,0.017950,0.146656,0.069760,0.015240,0.0000,0.0100,0
7.6561,descent,4.1120,50.7129,42.0117,71.4480,-1.3740,0.018065,0.146656,0.069760,0.015240,0.0000,0.0100,0
7.6572,descent,4.1120,50.7129,42.0117,68.7000,-1.3740,0.018180,0.146657,0.069749,0.015251,0.0000,0.0100,0
7.6584,descent,4.1120,50.7129,42.0117,65.9520,-1.3740,0.018295,0.146657,0.069748,0.015252,0.0000,0.0100,0
7.6594,descent,4.1120,50.7129,42.0117,59.0820,-1.3740,0.018582,0.146658,0.069748,0.015252,0.0000,0.0100,0
7.6606,descent,4.1120,50.7129,42.0117,54.9600,-1.3740,0.018754,0.146658,0.069757,0.015243,0.0000,0.0100,0
7.6617,descent,4.1120,50.7129,42.0117,52.2120,-1.3740,0.018869,0.146658,0.069757,0.015243,0.0000,0.0100,0
7.6629,descent,4.1120,50.7129,42.0996,49.4640,-1.3740,0.018989,0.146088,0.069735,0.015265,0.0000,0.0100,0
7.6640,descent,4.1120,50.7129,42.0996,45.3420,-1.3740,0.019161,0.146088,0.069735,0.015265,0.0000,0.0100,0
7.6651,descent,4.1120,50.7129,42.0996,43.9680,-1.3740,0.019219,0.146088,0.069733,0.015267,0.0000,0.0100,0
7.6662,descent,4.1120,50.6250,42.0996,39.8460,0.0000,0.019539,0.240300,0.069733,0.015267,0.0000,0.0100,0
7.6673,descent,4.1120,50.6250,42.0996,34.3500,0.0000,0.019769,0.240300,0.069731,0.015269,0.0000,0.0100,0
7.6684,descent,4.1120,50.6250,42.0996,34.3500,0.0000,0.019769,0.240300,0.069727,0.015273,0.0000,0.0100,0
7.6696,descent,4.1120,50.5371,42.1875,28.8540,1.3740,0.020152,0.145074,0.069727,0.015273,0.0000,0.0100,0
7.6707,descent,4.1120,50.5371,42.1875,26.1060,2.7480,0.020267,0.054815,0.069728,0.015272,0.0000,0.0100,0
7.6717,descent,4.1120,50.5371,42.1875,23.3580,2.7480,0.020382,0.054815,0.069728,0.015272,0.0000,0.0100,0
7.6729,descent,4.1120,50.5371,42.2754,20.6100,4.1220,0.020501,0.039138,0.069735,0.015265,0.0000,0.0100,0
7.6740,descent,4.1120,50.4492,42.3633,15.1140,5.4960,0.020884,0.037717,0.069735,0.015265,0.0000,0.0100,0
7.6751,descent,4.1120,50.4492,42.3633,15.1140,5.4960,0.020884,0.037717,0.069715,0.015285,0.0000,0.0100,0
7.6762,descent,4.1120,50.3613,42.3633,12.3660,6.8700,0.021147,0.037487,0.069715,0.015285,0.0000,0.0100,0
7.6773,descent,4.1120,50.3613,42.4512,9.6180,9.6180,0.021267,0.036481,0.069711,0.015289,0.0000,0.0100,0
7.6784,descent,4.1120,50.3613,42.5391,6.8700,9.6180,0.021386,0.035911,0.069701,0.015299,0.0000,0.0100,0
7.6800,descent,4.1120,50.2734,42.6270,1.3740,13.7400,0.127335,0.034683,0.069701,0.015299,0.0000,0.0100,0
7.6808,descent,4.1120,50.2734,42.6270,0.0000,15.1140,0.221826,0.034465,0.069701,0.015299,0.0000,0.0100,0
7.6817,descent,4.1120,50.1855,42.7148,-2.7480,16.4880,0.037618,0.033672,0.069701,0.015299,0.0000,0.0100,0
7.6829,descent,4.1120,50.1855,42.7148,-4.1220,17.8620,0.022787,0.033454,0.069697,0.015303,0.0000,0.0100,0
7.6842,descent,4.1120,50.0977,42.8027,-6.8700,19.2360,0.022419,0.032661,0.069697,0.015303,0.0000,0.0100,0
7.6851,descent,4.1120,50.0977,42.8906,-9.6180,21.9840,0.022539,0.031655,0.069695,0.015305,0.0000,0.0100,0
7.6861,descent,4.1120,50.0977,42.8906,-9.6180,21.9840,0.022539,0.031655,0.069695,0.015305,0.0000,0.0100,0
7.6875,descent,4.1120,50.0977,42.8906,-12.3660,24.7320,0.022653,0.031220,0.069692,0.015308,0.0000,0.0100,0
7.6885,descent,4.1120,50.0098,42.8906,-12.3660,24.7320,0.022802,0.031215,0.069684,0.015316,0.0000,0.0100,0
7.6897,descent,4.1120,49.9219,42.9785,-15.1140,27.4800,0.023070,0.030205,0.069684,0.015316,0.0000,0.0100,0
7.6909,descent,4.1120,49.9219,42.9785,-16.4880,27.4800,0.023127,0.030205,0.069668,0.015332,0.0000,0.0100,0
7.6918,descent,4.1120,49.8340,42.9785,-19.2360,28.8540,0.023390,0.029983,0.069668,0.015332,0.0000,0.0100,0
7.6929,descent,4.1120,49.8340,42.9785,-20.6100,30.2280,0.023448,0.029765,0.069665,0.015335,0.0000,0.0100,0
7.6940,descent,4.1120,49.8340,42.9785,-20.6100,30.2280,0.023448,0.029765,0.069665,0.015335,0.0000,0.0100,0
7.6951,descent,4.1120,49.7461,42.9785,-21.9840,30.2280,0.023654,0.029760,0.069657,0.015343,0.0000,0.0100,0
7.6964,descent,4.1120,49.7461,42.9785,-23.3580,30.2280,0.023711,0.029760,0.069657,0.015343,0.0000,0.0100,0
7.6974,descent,4.1120,49.6582,42.9785,-24.7320,30.2280,0.023917,0.029756,0.069678,0.015322,0.0000,0.0100,0
7.6984,descent,4.1120,49.6582,42.9785,-24.7320,30.2280,0.023917,0.029756,0.069678,0.015322,0.0000,0.0100,0
7.6996,descent,4.1120,49.5703,42.9785,-26.1060,30.2280,0.024123,0.029751,0.069665,0.015335,0.0000,0.0100,0
7.7007,descent,4.1120,49.5703,42.9785,-27.4800,30.2280,0.024180,0.029752,0.069646,0.015354,0.0000,0.0100,0
7.7017,descent,4.1120,49.5703,42.8906,-27.4800,28.8540,0.024176,0.030540,0.069646,0.015354,0.0000,0.0100,0
7.7029,descent,4.1120,49.4824,42.8906,-28.8540,27.4800,0.024382,0.030753,0.069632,0.015368,0.0000,0.0100,0
7.7040,descent,4.1120,49.4824,42.8906,-28.8540,27.4800,0.024382,0.030753,0.069632,0.015368,0.0000,0.0100,0
7.7051,descent,4.1120,49.4824,42.8906,-28.8540,26.1060,0.024382,0.030971,0.069634,0.015366,0.0000,0.0100,0
7.7062,descent,4.1120,49.3945,42.8906,-30.2280,24.7320,0.024588,0.031184,0.069634,0.015366,0.0000,0.0100,0
7.7073,descent,4.1120,49.3945,42.8906,-30.2280,23.3580,0.024588,0.031402,0.069642,0.015358,0.0000,0.0100,0
7.7084,descent,4.1120,49.3066,42.8906,-30.2280,23.3580,0.024737,0.031398,0.069654,0.015346,0.0000,0.0100,0
7.7096,descent,4.1120,49.2188,42.8027,-31.6020,19.2360,0.024939,0.032617,0.069654,0.015346,0.0000,0.0100,0
7.7107,descent,4.1286,49.2188,42.8027,-31.6020,17.8620,0.024939,0.032835,0.069625,0.015375,0.0000,0.0100,0
7.7119,descent,4.1286,49.2188,42.8027,-31.6020,16.4880,0.024939,0.033053,0.069625,0.015375,0.0000,0.0100,0
7.7129,descent,4.1286,49.1309,42.7148,-31.6020,13.7400,0.025083,0.034055,0.069624,0.015376,0.0000,0.0100,0
7.7140,descent,4.1286,49.1309,42.7148,-31.6020,12.3660,0.025083,0.034272,0.069624,0.015376,0.0000,0.0100,0
7.7151,descent,4.1286,49.0430,42.7148,-32.9760,10.9920,0.025289,0.034486,0.069635,0.015365,0.0000,0.0100,0
7.7162,descent,4.1286,49.0430,42.7148,-32.9760,8.2440,0.025290,0.034921,0.069635,0.015365,0.0000,0.0100,0
7.7174,descent,4.1286,48.9551,42.6270,-32.9760,6.8700,0.025434,0.035705,0.069632,0.015368,0.0000,0.0100,0
7.7184,descent,4.1286,48.9551,42.6270,-32.9760,4.1220,0.025434,0.036777,0.069632,0.015368,0.0000,0.0100,0
7.7196,descent,4.1286,48.8672,42.6270,-34.3500,1.3740,0.025640,0.142138,0.069615,0.015385,0.0000,0.0100,0
7.7206,descent,4.1286,48.7793,42.5391,-34.3500,-1.3740,0.025784,0.143140,0.069629,0.015371,0.0000,0.0100,0
7.7217,descent,4.1286,48.7793,42.5391,-34.3500,-2.7480,0.025785,0.053316,0.069629,0.015371,0.0000,0.0100,0
7.7229,descent,4.1286,48.7793,42.5391,-34.3500,-4.1220,0.025785,0.038645,0.069603,0.015397,0.0000,0.0100,0
7.7240,descent,4.1286,48.6914,42.5391,-34.3500,-5.4960,0.025933,0.038230,0.069603,0.015397,0.0000,0.0100,0
7.7251,descent,4.1286,48.6035,42.4512,-35.7240,-6.8700,0.026135,0.039007,0.069615,0.015385,0.0000,0.0100,0
7.7262,descent,4.1286,48.6035,42.4512,-35.7240,-8.2440,0.026135,0.039224,0.069615,0.015385,0.0000,0.0100,0
7.7273,descent,4.1286,48.5156,42.3633,-35.7240,-9.6180,0.026279,0.040009,0.069613,0.015387,0.0000,0.0100,0
7.7284,descent,4.1286,48.5156,42.3633,-35.7240,-10.9920,0.026279,0.040226,0.069600,0.015400,0.0000,0.0100,0
7.7296,descent,4.1286,48.4277,42.3633,-37.0980,-13.7400,0.026486,0.040657,0.069600,0.015400,0.0000,0.0100,0
7.7306,descent,4.1286,48.3398,42.2754,-37.0980,-13.7400,0.026630,0.041224,0.069589,0.015411,0.0000,0.0100,0
7.7317,descent,4.1286,48.3398,42.2754,-37.0980,-13.7400,0.026630,0.041224,0.069589,0.015411,0.0000,0.0100,0
7.7329,descent,4.1286,48.2520,42.2754,-38.4720,-16.4880,0.026836,0.041655,0.069605,0.015395,0.0000,0.0100,0
7.7340,descent,4.1286,48.1641,42.2754,-38.4720,-16.4880,0.026985,0.041650,0.069605,0.015395,0.0000,0.0100,0
7.7350,descent,4.1286,48.1641,42.1875,-38.4720,-17.8620,0.026980,0.042439,0.069595,0.015405,0.0000,0.0100,0
7.7362,descent,4.1286,48.0762,42.1875,-39.8460,-17.8620,0.027186,0.042434,0.069595,0.015405,0.0000,0.0100,0
7.7373,descent,4.1286,48.0762,42.1875,-39.8460,-17.8620,0.027186,0.042434,0.069592,0.015408,0.0000,0.0100,0
7.7384,descent,4.1286,47.9883,42.1875,-41.2200,-19.2360,0.027393,0.042648,0.069592,0.015408,0.0000,0.0100,0
7.7400,descent,4.1286,47.9004,42.1875,-41.2200,-19.2360,0.027541,0.042643,0.069596,0.015404,0.0000,0.0100,0
7.7409,descent,4.1286,47.8125,42.0996,-42.5940,-19.2360,0.027743,0.043210,0.069585,0.015415,0.0000,0.0100,0
7.7418,descent,4.1286,47.8125,42.0996,-42.5940,-20.6100,0.027743,0.043428,0.069585,0.015415,0.0000,0.0100,0
7.7430,descent,4.1286,47.7246,42.0996,-42.5940,-20.6100,0.027891,0.043423,0.069568,0.015432,0.0000,0.0100,0
7.7442,descent,4.1286,47.7246,42.0996,-42.5940,-20.6100,0.027891,0.043423,0.069568,0.015432,0.0000,0.0100,0
7.7454,descent,4.1286,47.7246,42.0996,-42.5940,-20.6100,0.027891,0.043423,0.069568,0.015432,0.0000,0.0100,0
7.7465,descent,4.1286,47.6367,42.0996,-43.9680,-20.6100,0.028097,0.043419,0.069576,0.015424,0.0000,0.0100,0
7.7475,descent,4.1286,47.5488,42.0996,-45.3420,-20.6100,0.028304,0.043414,0.069577,0.015423,0.0000,0.0100,0
7.7485,descent,4.1286,47.4609,42.0996,-45.3420,-20.6100,0.028452,0.043410,0.069577,0.015423,0.0000,0.0100,0
7.7497,descent,4.1286,47.3730,42.0996,-46.7160,-20.6100,0.028658,0.043405,0.069562,0.015438,0.0000,0.0100,0
7.7507,descent,4.1286,47.2852,42.0996,-46.7160,-19.2360,0.028807,0.043183,0.069580,0.015420,0.0000,0.0100,0
7.7519,descent,4.1286,47.2852,42.0996,-46.7160,-19.2360,0.028807,0.043183,0.069580,0.015420,0.0000,0.0100,0
7.7529,descent,4.1286,47.1973,42.0996,-46.7160,-19.2360,0.028955,0.043178,0.069559,0.015441,0.0000,0.0100,0
7.7540,descent,4.1286,47.1094,42.0996,-48.0900,-17.8620,0.029161,0.042956,0.069559,0.015441,0.0000,0.0100,0
7.7551,descent,4.1286,47.0215,42.0996,-49.4640,-17.8620,0.029367,0.042952,0.069561,0.015439,0.0000,0.0100,0
7.7561,descent,4.1286,47.0215,42.0996,-49.4640,-17.8620,0.029367,0.042952,0.069561,0.015439,0.0000,0.0100,0
7.7575,descent,4.1286,46.9336,42.0996,-49.4640,-16.4880,0.029516,0.042729,0.069563,0.015437,0.0000,0.0100,0
7.7584,descent,4.1286,46.9336,42.0996,-49.4640,-16.4880,0.029516,0.042729,0.069548,0.015452,0.0000,0.0100,0
7.7594,descent,4.1286,46.8457,42.0996,-50.8380,-15.1140,0.029722,0.042507,0.069548,0.015452,0.0000,0.0100,0
7.7606,descent,4.1286,46.7578,42.0996,-50.8380,-13.7400,0.029870,0.042285,0.069560,0.015440,0.0000,0.0100,0
7.7616,descent,4.1286,46.6699,42.0117,-50.8380,-13.7400,0.030015,0.042851,0.069560,0.015440,0.0000,0.0100,0
7.7628,descent,4.1286,46.6699,42.0117,-50.8380,-13.7400,0.030015,0.042851,0.069541,0.015459,0.0000,0.0100,0
7.7639,descent,4.1286,46.5820,42.0117,-50.8380,-12.3660,0.030163,0.042629,0.069541,0.015459,0.0000,0.0100,0
7.7650,descent,4.1286,46.4941,42.0117,-52.2120,-12.3660,0.030369,0.042624,0.069548,0.015452,0.0000,0.0100,0
7.7661,descent,4.1286,46.4062,42.0117,-52.2120,-12.3660,0.030518,0.042620,0.069548,0.015452,0.0000,0.0100,0
7.7672,descent,4.1286,46.4062,42.0117,-52.2120,-10.9920,0.030518,0.042402,0.069551,0.015449,0.0000,0.0100,0
7.7683,descent,4.1286,46.3184,42.0117,-52.2120,-10.9920,0.030666,0.042397,0.069528,0.015472,0.0000,0.0100,0
7.7694,descent,4.1286,46.2305,42.0117,-53.5860,-9.6180,0.030872,0.042175,0.069528,0.015472,0.0000,0.0100,0
7.7707,descent,4.1286,46.1426,42.0117,-53.5860,-9.6180,0.031021,0.042171,0.069528,0.015472,0.0000,0.0100,0
7.7717,descent,4.1286,46.1426,42.0117,-53.5860,-9.6180,0.031021,0.042171,0.069528,0.015472,0.0000,0.0100,0
7.7728,descent,4.1286,45.9668,42.0117,-53.5860,-8.2440,0.031318,0.041944,0.069529,0.015471,0.0000,0.0100,0
7.7739,descent,4.1286,45.8789,42.0117,-53.5860,-8.2440,0.031467,0.041939,0.069529,0.015471,0.0000,0.0100,0
7.7753,descent,4.1286,45.8789,42.0117,-53.5860,-6.8700,0.031467,0.041721,0.069531,0.015469,0.0000,0.0100,0
7.7763,descent,4.1286,45.7910,42.0117,-53.5860,-6.8700,0.031615,0.041717,0.069531,0.015469,0.0000,0.0100,0
7.7774,descent,4.1286,45.7031,42.0117,-54.9600,-6.8700,0.031822,0.041713,0.069525,0.015475,0.0000,0.0100,0
7.7785,descent,4.1286,45.7031,42.0117,-54.9600,-5.4960,0.031821,0.041502,0.069528,0.015472,0.0000,0.0100,0
7.7796,descent,4.1286,45.5273,42.0117,-54.9600,-5.4960,0.032119,0.041493,0.069528,0.015472,0.0000,0.0100,0
7.7807,descent,4.1286,45.5273,42.0117,-54.9600,-4.1220,0.032119,0.041904,0.069516,0.015484,0.0000,0.0100,0
7.7817,descent,4.1286,45.4395,42.0117,-54.9600,-4.1220,0.032267,0.041899,0.069516,0.015484,0.0000,0.0100,0
7.7829,descent,4.1286,45.3516,42.0117,-54.9600,-4.1220,0.032416,0.041895,0.069513,0.015487,0.0000,0.0100,0
7.7840,descent,4.1286,45.3516,42.0117,-56.3340,-4.1220,0.032474,0.041895,0.069513,0.015487,0.0000,0.0100,0
7.7851,descent,4.1286,45.2637,42.0117,-56.3340,-2.7480,0.032622,0.056561,0.069500,0.015500,0.0000,0.0100,0
7.7862,descent,4.1286,45.1758,42.0117,-56.3340,-2.7480,0.032771,0.056556,0.069500,0.015500,0.0000,0.0100,0
7.7873,descent,4.1286,45.1758,42.0117,-56.3340,-2.7480,0.032771,0.056556,0.069485,0.015515,0.0000,0.0100,0
7.7883,descent,4.1286,45.0879,42.0117,-56.3340,-2.7480,0.032920,0.056552,0.069485,0.015515,0.0000,0.0100,0
7.7895,descent,4.1286,45.0000,42.0117,-56.3340,-2.7480,0.033068,0.056547,0.069486,0.015514,0.0000,0.0100,0
7.7908,descent,4.1286,45.0000,42.0117,-54.9600,-2.7480,0.033011,0.056547,0.069490,0.015510,0.0000,0.0100,0
7.7919,descent,4.1286,44.9121,42.0117,-56.3340,-2.7480,0.033217,0.056543,0.069490,0.015510,0.0000,0.0100,0
7.7930,descent,4.1286,44.9121,42.0117,-54.9600,-2.7480,0.033160,0.056543,0.069495,0.015505,0.0000,0.0100,0
7.7940,descent,4.1286,44.8242,42.0117,-54.9600,-1.3740,0.033308,0.146362,0.069495,0.015505,0.0000,0.0100,0
7.7951,descent,4.1286,44.7363,42.0117,-54.9600,-1.3740,0.033457,0.146358,0.069479,0.015521,0.0000,0.0100,0
7.7962,descent,4.1286,44.7363,42.0117,-54.9600,-1.3740,0.033457,0.146358,0.069479,0.015521,0.0000,0.0100,0
7.7973,descent,4.1286,44.6484,42.0117,-54.9600,-1.3740,0.033606,0.146353,0.069487,0.015513,0.0000,0.0100,0
7.7983,descent,4.1286,44.5605,42.0117,-54.9600,0.0000,0.033754,0.240565,0.069487,0.015513,0.0000,0.0100,0
7.7994,descent,4.1286,44.4727,42.0117,-54.9600,0.0000,0.033903,0.240560,0.069471,0.015529,0.0000,0.0100,0
7.8006,descent,4.0972,44.3848,42.0117,-54.9600,0.0000,0.034052,0.240556,0.069471,0.015529,0.0000,0.0100,0
7.8016,descent,4.0972,44.3848,42.0117,-54.9600,0.0000,0.034052,0.240556,0.069471,0.015529,0.0000,0.0100,0
7.8028,descent,4.0972,44.3848,42.0117,-54.9600,0.0000,0.034052,0.240556,0.069475,0.015525,0.0000,0.0100,0
7.8039,descent,4.0972,44.2969,42.0117,-54.9600,0.0000,0.034200,0.240551,0.069475,0.015525,0.0000,0.0100,0
7.8050,descent,4.0972,44.2090,42.0117,-54.9600,0.0000,0.034349,0.240547,0.069451,0.015549,0.0000,0.0100,0
7.8061,descent,4.0972,44.2090,42.0117,-53.5860,0.0000,0.034292,0.240547,0.069451,0.015549,0.0000,0.0100,0
7.8073,descent,4.0972,44.1211,42.0996,-53.5860,1.3740,0.034445,0.145319,0.069449,0.015551,0.0000,0.0100,0
7.8085,descent,4.0972,44.1211,42.0996,-53.5860,1.3740,0.034445,0.145319,0.069455,0.015545,0.0000,0.0100,0
7.8094,descent,4.0972,43.9453,42.0996,-53.5860,1.3740,0.034742,0.145310,0.069455,0.015545,0.0000,0.0100,0
7.8106,descent,4.0972,43.9453,42.0996,-53.5860,1.3740,0.034742,0.145310,0.069448,0.015552,0.0000,0.0100,0
7.8117,descent,4.0972,43.8574,42.0996,-53.5860,2.7480,0.034891,0.055046,0.069448,0.015552,0.0000,0.0100,0
7.8129,descent,4.0972,43.7695,42.0996,-53.5860,2.7480,0.035040,0.055042,0.069454,0.015546,0.0000,0.0100,0
7.8139,descent,4.0972,43.7695,42.1875,-52.2120,4.1220,0.034987,0.039364,0.069454,0.015546,0.0000,0.0100,0
7.8150,descent,4.0972,43.6816,42.1875,-52.2120,4.1220,0.035135,0.039360,0.069439,0.015561,0.0000,0.0100,0
7.8161,descent,4.0972,43.6816,42.2754,-52.2120,5.4960,0.035140,0.037942,0.069439,0.015561,0.0000,0.0100,0
7.8172,descent,4.0972,43.6816,42.3633,-52.2120,6.8700,0.035144,0.037146,0.069445,0.015555,0.0000,0.0100,0
7.8184,descent,4.0972,43.5938,42.3633,-50.8380,8.2440,0.035235,0.036924,0.069449,0.015551,0.0000,0.0100,0
7.8195,descent,4.0972,43.5059,42.5391,-50.8380,10.9920,0.035393,0.035341,0.069449,0.015551,0.0000,0.0100,0
7.8206,descent,4.0972,43.4180,42.6270,-50.8380,12.3660,0.035546,0.034548,0.069435,0.015565,0.0000,0.0100,0
7.8216,descent,4.0972,43.4180,42.6270,-50.8380,13.7400,0.035546,0.034330,0.069435,0.015565,0.0000,0.0100,0
