Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.4429,descent,5.1541,42.5391,42.0117,-4.1220,-1.3740,0.035686,0.146239,0.066179,0.018821,0.0000,0.0100,0
9.4441,descent,5.1541,42.5391,41.9238,-4.1220,-5.4960,0.035682,0.041905,0.066173,0.018827,0.0000,0.0100,0
9.4451,descent,5.1541,42.5391,41.9238,-2.7480,-8.2440,0.050513,0.042333,0.066173,0.018827,0.0000,0.0100,0
9.4463,descent,5.1541,42.5391,41.8359,-2.7480,-9.6180,0.050509,0.043122,0.066169,0.018831,0.0000,0.0100,0
9.4474,descent,5.1541,42.5391,41.8359,-2.7480,-10.9920,0.050509,0.043340,0.066169,0.018831,0.0000,0.0100,0
9.4485,descent,5.1541,42.5391,41.8359,-2.7480,-12.3660,0.050509,0.043558,0.066167,0.018833,0.0000,0.0100,0
9.4496,descent,5.1541,42.5391,41.8359,-1.3740,-12.3660,0.140493,0.043557,0.066167,0.018833,0.0000,0.0100,0
9.4507,descent,5.1541,42.5391,41.7480,-1.3740,-13.7400,0.140489,0.044346,0.066153,0.018847,0.0000,0.0100,0
9.4518,descent,5.1541,42.5391,41.7480,-1.3740,-15.1140,0.140489,0.044564,0.066153,0.018847,0.0000,0.0100,0
9.4529,descent,5.1541,42.5391,41.7480,-1.3740,-16.4880,0.140490,0.044782,0.066166,0.018834,0.0000,0.0100,0
9.4540,descent,5.1541,42.5391,41.6602,0.0000,-17.8620,0.234861,0.045571,0.066158,0.018842,0.0000,0.0100,0
9.4552,descent,5.1541,42.5391,41.6602,0.0000,-17.8620,0.234861,0.045571,0.066158,0.018842,0.0000,0.0100,0
9.4563,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066143,0.018857,0.0000,0.0100,0
9.4574,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066143,0.018857,0.0000,0.0100,0
9.4585,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066143,0.018857,0.0000,0.0100,0
9.4596,descent,5.1541,42.5391,41.5723,0.0000,-20.6100,0.234857,0.046577,0.066143,0.018857,0.0000,0.0100,0
9.4607,descent,5.1541,42.5391,41.5723,0.0000,-20.6100,0.234857,0.046577,0.066154,0.018846,0.0000,0.0100,0
9.4618,descent,5.1541,42.5391,41.5723,0.0000,-20.6100,0.234857,0.046577,0.066151,0.018849,0.0000,0.0100,0
9.4630,descent,5.1541,42.5391,41.5723,0.0000,-20.6100,0.234857,0.046577,0.066151,0.018849,0.0000,0.0100,0
9.4640,descent,5.1541,42.5391,41.5723,0.0000,-20.6100,0.234857,0.046577,0.066112,0.018888,0.0000,0.0100,0
9.4651,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066112,0.018888,0.0000,0.0100,0
9.4662,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066132,0.018868,0.0000,0.0100,0
9.4673,descent,5.1541,42.5391,41.5723,0.0000,-19.2360,0.234857,0.046360,0.066132,0.018868,0.0000,0.0100,0
9.4685,descent,5.1541,42.5391,41.5723,0.0000,-17.8620,0.234857,0.046142,0.066129,0.018871,0.0000,0.0100,0
9.4696,descent,5.1541,42.5391,41.5723,0.0000,-17.8620,0.234857,0.046142,0.066129,0.018871,0.0000,0.0100,0
9.4707,descent,5.1541,42.6270,41.5723,1.3740,-17.8620,0.140217,0.046146,0.066121,0.018879,0.0000,0.0100,0
9.4718,descent,5.1541,42.7148,41.5723,2.7480,-16.4880,0.049968,0.045933,0.066100,0.018900,0.0000,0.0100,0
9.4729,descent,5.1541,42.8027,41.5723,2.7480,-16.4880,0.049820,0.045937,0.066100,0.018900,0.0000,0.0100,0
9.4740,descent,5.1541,42.8906,41.5723,4.1220,-15.1140,0.034725,0.045724,0.066107,0.018893,0.0000,0.0100,0
9.4751,descent,5.1541,42.9785,41.5723,5.4960,-15.1140,0.033890,0.045728,0.066107,0.018893,0.0000,0.0100,0
9.4762,descent,5.1541,43.0664,41.5723,9.6180,-13.7400,0.033561,0.045514,0.066112,0.018888,0.0000,0.0100,0
9.4773,descent,5.1541,43.1543,41.4844,10.9920,-13.7400,0.033350,0.046089,0.066112,0.018888,0.0000,0.0100,0
9.4785,descent,5.1541,43.2422,41.4844,13.7400,-13.7400,0.033087,0.046094,0.066090,0.018910,0.0000,0.0100,0
9.4797,descent,5.1541,43.3301,41.4844,13.7400,-12.3660,0.032938,0.045880,0.066090,0.018910,0.0000,0.0100,0
9.4808,descent,5.1541,43.4180,41.4844,15.1140,-12.3660,0.032731,0.045885,0.066095,0.018905,0.0000,0.0100,0
9.4818,descent,5.1541,43.5938,41.5723,17.8620,-12.3660,0.032323,0.045322,0.066100,0.018900,0.0000,0.0100,0
9.4829,descent,5.1541,43.6816,41.5723,20.6100,-10.9920,0.032059,0.045108,0.066100,0.018900,0.0000,0.0100,0
9.4840,descent,5.1541,44.0332,41.5723,30.2280,-9.6180,0.031062,0.044907,0.066076,0.018924,0.0000,0.0100,0
9.4851,descent,5.1541,44.2969,41.5723,34.3500,-8.2440,0.030443,0.044703,0.066076,0.018924,0.0000,0.0100,0
9.4862,descent,5.1541,44.2969,41.5723,34.3500,-6.8700,0.030443,0.044485,0.066077,0.018923,0.0000,0.0100,0
9.4874,descent,5.1541,44.3848,41.5723,38.4720,-6.8700,0.030121,0.044489,0.066077,0.018923,0.0000,0.0100,0
9.4885,descent,5.1541,44.5605,41.5723,41.2200,-5.4960,0.029709,0.044287,0.066061,0.018939,0.0000,0.0100,0
9.4896,descent,5.1541,44.7363,41.5723,45.3420,-4.1220,0.029239,0.044707,0.066061,0.018939,0.0000,0.0100,0
9.4907,descent,5.1541,44.8242,41.4844,49.4640,-4.1220,0.028913,0.045282,0.066078,0.018922,0.0000,0.0100,0
9.4918,descent,5.1541,45.0000,41.4844,53.5860,-4.1220,0.028443,0.045290,0.066078,0.018922,0.0000,0.0100,0
9.4929,descent,5.2132,45.0879,41.5723,57.7080,-2.7480,0.028126,0.059394,0.066078,0.018922,0.0000,0.0100,0
9.4940,descent,5.2132,45.3516,41.5723,65.9520,-2.7480,0.027335,0.059406,0.066066,0.018934,0.0000,0.0100,0
9.4955,descent,5.2132,45.4395,41.5723,72.8220,-1.3740,0.026899,0.149234,0.066066,0.018934,0.0000,0.0100,0
9.4963,descent,5.2132,45.5273,41.5723,72.8220,-1.3740,0.026750,0.149239,0.066061,0.018939,0.0000,0.0100,0
9.4974,descent,5.2132,45.7031,41.5723,81.0660,-1.3740,0.026108,0.149247,0.066061,0.018939,0.0000,0.0100,0
9.4985,descent,5.2132,45.7910,41.5723,81.0660,-1.3740,0.025960,0.149251,0.066067,0.018933,0.0000,0.0100,0
9.4996,descent,5.2132,45.8789,41.5723,83.8140,0.0000,0.025696,0.243472,0.066067,0.018933,0.0000,0.0100,0
9.5007,descent,5.2132,46.1426,41.5723,87.9360,0.0000,0.025077,0.243485,0.066060,0.018940,0.0000,0.0100,0
9.5018,descent,5.2132,46.2305,41.4844,92.0580,0.0000,0.024752,0.244060,0.066060,0.018940,0.0000,0.0100,0
9.5029,descent,5.2132,46.3184,41.4844,94.8060,-1.3740,0.024488,0.149848,0.066062,0.018938,0.0000,0.0100,0
9.5040,descent,5.2132,46.4941,41.4844,100.3020,-1.3740,0.023961,0.149857,0.066047,0.018953,0.0000,0.0100,0
9.5051,descent,5.2132,46.6699,41.5723,103.0500,-1.3740,0.023553,0.149295,0.066047,0.018953,0.0000,0.0100,0
9.5062,descent,5.2132,46.7578,41.5723,105.7980,0.0000,0.023290,0.243515,0.066039,0.018961,0.0000,0.0100,0
9.5075,descent,5.2132,46.8457,41.5723,107.1720,0.0000,0.023084,0.243519,0.066039,0.018961,0.0000,0.0100,0
9.5086,descent,5.2132,46.9336,41.5723,108.5460,0.0000,0.022877,0.243524,0.066054,0.018946,0.0000,0.0100,0
9.5096,descent,5.2132,47.0215,41.5723,109.9200,0.0000,0.022671,0.243528,0.066054,0.018946,0.0000,0.0100,0
9.5108,descent,5.2132,47.1094,41.5723,111.2940,1.3740,0.022465,0.148881,0.066040,0.018960,0.0000,0.0100,0
9.5118,descent,5.2132,47.1973,41.5723,112.6680,1.3740,0.022259,0.148885,0.066024,0.018976,0.0000,0.0100,0
9.5131,descent,5.2132,47.2852,41.5723,114.0420,1.3740,0.022053,0.148890,0.066024,0.018976,0.0000,0.0100,0
9.5140,descent,5.2132,47.3730,41.5723,114.0420,1.3740,0.021904,0.148894,0.066038,0.018962,0.0000,0.0100,0
9.5152,descent,5.2132,47.5488,41.6602,114.0420,1.3740,0.021612,0.148333,0.066038,0.018962,0.0000,0.0100,0
9.5162,descent,5.2132,47.5488,41.6602,114.0420,1.3740,0.021612,0.148333,0.066039,0.018961,0.0000,0.0100,0
9.5174,descent,5.2132,47.6367,41.7480,112.6680,2.7480,0.021525,0.057507,0.066039,0.018961,0.0000,0.0100,0
9.5185,descent,5.2132,47.7246,41.8359,111.2940,4.1220,0.021438,0.041834,0.066008,0.018992,0.0000,0.0100,0
9.5196,descent,5.2132,47.8125,41.9238,109.9200,5.4960,0.021352,0.040422,0.066008,0.018992,0.0000,0.0100,0
9.5207,descent,5.2132,47.8125,41.9238,108.5460,6.8700,0.021409,0.040197,0.066019,0.018981,0.0000,0.0100,0
9.5218,descent,5.2132,47.9004,42.0117,107.1720,6.8700,0.021323,0.039631,0.066012,0.018988,0.0000,0.0100,0
9.5229,descent,5.2132,47.9883,42.0996,105.7980,9.6180,0.021236,0.038629,0.066012,0.018988,0.0000,0.0100,0
9.5240,descent,5.2132,47.9883,42.0996,101.6760,12.3660,0.021408,0.038194,0.066026,0.018974,0.0000,0.0100,0
9.5251,descent,5.2132,48.0762,42.0996,98.9280,13.7400,0.021374,0.037981,0.066026,0.018974,0.0000,0.0100,0
9.5262,descent,5.2132,48.0762,42.1875,97.5540,15.1140,0.021436,0.037193,0.066020,0.018980,0.0000,0.0100,0
9.5274,descent,5.2132,48.0762,42.2754,94.8060,16.4880,0.021556,0.036404,0.066020,0.018980,0.0000,0.0100,0
9.5285,descent,5.2132,48.1641,42.2754,92.0580,17.8620,0.021522,0.036191,0.066031,0.018969,0.0000,0.0100,0
9.5296,descent,5.2132,48.1641,42.3633,90.6840,19.2360,0.021584,0.035403,0.066031,0.018969,0.0000,0.0100,0
9.5307,descent,5.2132,48.1641,42.4512,87.9360,20.6100,0.021703,0.034615,0.066004,0.018996,0.0000,0.0100,0
9.5318,descent,5.2132,48.1641,42.4512,85.1880,21.9840,0.021818,0.034397,0.066015,0.018985,0.0000,0.0100,0
9.5329,descent,5.2132,48.2520,42.5391,82.4400,23.3580,0.021789,0.033613,0.066015,0.018985,0.0000,0.0100,0
9.5340,descent,5.2132,48.2520,42.5391,76.9440,27.4800,0.022018,0.032961,0.066001,0.018999,0.0000,0.0100,0
9.5351,descent,5.2132,48.2520,42.6270,74.1960,28.8540,0.022138,0.032172,0.066001,0.018999,0.0000,0.0100,0
9.5362,descent,5.2132,48.2520,42.6270,71.4480,30.2280,0.022252,0.031955,0.066002,0.018998,0.0000,0.0100,0
9.5373,descent,5.2132,48.2520,42.6270,68.7000,31.6020,0.022367,0.031737,0.066002,0.018998,0.0000,0.0100,0
9.5385,descent,5.2132,48.2520,42.6270,65.9520,31.6020,0.022482,0.031738,0.066001,0.018999,0.0000,0.0100,0
9.5396,descent,5.2132,48.2520,42.6270,61.8300,32.9760,0.022654,0.031520,0.066001,0.018999,0.0000,0.0100,0
9.5407,descent,5.2132,48.2520,42.6270,59.0820,32.9760,0.022769,0.031521,0.065998,0.019002,0.0000,0.0100,0
9.5418,descent,5.2132,48.2520,42.6270,56.3340,34.3500,0.022884,0.031303,0.065995,0.019005,0.0000,0.0100,0
9.5429,descent,5.2132,48.2520,42.6270,53.5860,34.3500,0.022999,0.031303,0.065995,0.019005,0.0000,0.0100,0
9.5440,descent,5.2132,48.1641,42.6270,46.7160,34.3500,0.023435,0.031299,0.065983,0.019017,0.0000,0.0100,0
9.5451,descent,5.2132,48.1641,42.6270,43.9680,34.3500,0.023550,0.031300,0.065983,0.019017,0.0000,0.0100,0
9.5462,descent,5.2132,48.1641,42.6270,41.2200,34.3500,0.023665,0.031300,0.065980,0.019020,0.0000,0.0100,0
9.5473,descent,5.2132,48.1641,42.5391,38.4720,34.3500,0.023775,0.031871,0.065980,0.019020,0.0000,0.0100,0
9.5485,descent,5.2132,48.1641,42.5391,35.7240,32.9760,0.023890,0.032089,0.065974,0.019026,0.0000,0.0100,0
9.5496,descent,5.2132,48.1641,42.5391,32.9760,32.9760,0.024005,0.032090,0.065974,0.019026,0.0000,0.0100,0
9.5507,descent,5.2132,48.0762,42.5391,28.8540,31.6020,0.024326,0.032303,0.065977,0.019023,0.0000,0.0100,0
9.5518,descent,5.2132,48.0762,42.5391,26.1060,30.2280,0.024441,0.032521,0.065975,0.019025,0.0000,0.0100,0
9.5529,descent,5.2132,48.0762,42.5391,23.3580,28.8540,0.024556,0.032739,0.065975,0.019025,0.0000,0.0100,0
9.5540,descent,5.2132,48.0762,42.4512,19.2360,26.1060,0.024724,0.033746,0.065963,0.019037,0.0000,0.0100,0
9.5551,descent,5.2132,47.9883,42.4512,16.4880,24.7320,0.024988,0.033960,0.065963,0.019037,0.0000,0.0100,0
9.5562,descent,5.2132,47.9883,42.4512,13.7400,21.9840,0.025103,0.034396,0.065963,0.019037,0.0000,0.0100,0
9.5573,descent,5.2132,47.9883,42.3633,10.9920,20.6100,0.025214,0.035184,0.065963,0.019037,0.0000,0.0100,0
9.5585,descent,5.2132,47.9883,42.3633,9.6180,17.8620,0.025271,0.035620,0.065957,0.019043,0.0000,0.0100,0
9.5596,descent,5.2132,47.9004,42.3633,6.8700,16.4880,0.025535,0.035834,0.065957,0.019043,0.0000,0.0100,0
9.5607,descent,5.2132,47.9004,42.3633,5.4960,13.7400,0.025600,0.036269,0.065965,0.019035,0.0000,0.0100,0
9.5618,descent,5.2132,47.9004,42.2754,2.7480,12.3660,0.041228,0.037058,0.065956,0.019044,0.0000,0.0100,0
9.5629,descent,5.2132,47.8125,42.2754,1.3740,9.6180,0.131476,0.037490,0.065956,0.019044,0.0000,0.0100,0
9.5640,descent,5.2132,47.8125,42.1875,-2.7480,4.1220,0.041602,0.039568,0.065946,0.019054,0.0000,0.0100,0
9.5651,descent,5.2132,47.7246,42.1875,-4.1220,2.7480,0.026920,0.054670,0.065946,0.019054,0.0000,0.0100,0
9.5662,descent,5.2132,47.7246,42.1875,-5.4960,0.0000,0.026349,0.239581,0.065938,0.019062,0.0000,0.0100,0
9.5673,descent,5.2132,47.7246,42.0996,-6.8700,-1.3740,0.026395,0.145936,0.065938,0.019062,0.0000,0.0100,0
9.5685,descent,5.2132,47.6367,42.0996,-9.6180,-4.1220,0.026659,0.041437,0.065946,0.019054,0.0000,0.0100,0
9.5696,descent,5.2132,47.6367,42.0996,-10.9920,-5.4960,0.026717,0.041026,0.065946,0.019054,0.0000,0.0100,0
9.5707,descent,5.2132,47.6367,42.0996,-10.9920,-8.2440,0.026717,0.041455,0.065935,0.019065,0.0000,0.0100,0
9.5718,descent,5.2132,47.5488,42.0996,-12.3660,-9.6180,0.026923,0.041668,0.065934,0.019066,0.0000,0.0100,0
9.5729,descent,5.2132,47.5488,42.0996,-13.7400,-10.9920,0.026981,0.041886,0.065934,0.019066,0.0000,0.0100,0
9.5740,descent,5.2132,47.4609,42.0117,-16.4880,-13.7400,0.027240,0.042888,0.065921,0.019079,0.0000,0.0100,0
9.5751,descent,5.2132,47.4609,42.0117,-17.8620,-15.1140,0.027298,0.043106,0.065921,0.019079,0.0000,0.0100,0
9.5762,descent,5.2132,47.4609,41.9238,-17.8620,-16.4880,0.027293,0.043895,0.065927,0.019073,0.0000,0.0100,0
9.5773,descent,5.2132,47.3730,41.9238,-19.2360,-17.8620,0.027499,0.044108,0.065927,0.019073,0.0000,0.0100,0
9.5785,descent,5.2132,47.3730,41.9238,-19.2360,-17.8620,0.027499,0.044108,0.065925,0.019075,0.0000,0.0100,0
9.5796,descent,5.2132,47.3730,41.9238,-20.6100,-19.2360,0.027557,0.044326,0.065925,0.019075,0.0000,0.0100,0
9.5807,descent,5.2132,47.2852,41.8359,-20.6100,-19.2360,0.027701,0.044893,0.065919,0.019081,0.0000,0.0100,0
9.5818,descent,5.2132,47.2852,41.8359,-21.9840,-20.6100,0.027759,0.045111,0.065903,0.019097,0.0000,0.0100,0
9.5829,descent,5.2623,47.2852,41.8359,-21.9840,-20.6100,0.027759,0.045111,0.065903,0.019097,0.0000,0.0100,0
9.5841,descent,5.2623,47.1973,41.8359,-23.3580,-21.9840,0.027965,0.045324,0.065912,0.019088,0.0000,0.0100,0
9.5851,descent,5.2623,47.1973,41.7480,-23.3580,-21.9840,0.027960,0.045895,0.065912,0.019088,0.0000,0.0100,0
9.5862,descent,5.2623,47.1094,41.7480,-24.7320,-23.3580,0.028167,0.046108,0.065908,0.019092,0.0000,0.0100,0
9.5873,descent,5.2623,47.1094,41.7480,-24.7320,-23.3580,0.028167,0.046108,0.065908,0.019092,0.0000,0.0100,0
9.5885,descent,5.2623,47.0215,41.7480,-26.1060,-23.3580,0.028373,0.046104,0.065903,0.019097,0.0000,0.0100,0
9.5896,descent,5.2623,47.0215,41.7480,-26.1060,-23.3580,0.028373,0.046104,0.065903,0.019097,0.0000,0.0100,0
9.5907,descent,5.2623,47.0215,41.6602,-26.1060,-23.3580,0.028368,0.046675,0.065897,0.019103,0.0000,0.0100,0
9.5918,descent,5.2623,46.9336,41.6602,-27.4800,-23.3580,0.028574,0.046671,0.065910,0.019090,0.0000,0.0100,0
9.5929,descent,5.2623,46.9336,41.6602,-27.4800,-23.3580,0.028574,0.046671,0.065910,0.019090,0.0000,0.0100,0
9.5940,descent,5.2623,46.9336,41.6602,-27.4800,-23.3580,0.028574,0.046671,0.065902,0.019098,0.0000,0.0100,0
9.5951,descent,5.2623,46.8457,41.6602,-27.4800,-21.9840,0.028723,0.046448,0.065902,0.019098,0.0000,0.0100,0
9.5962,descent,5.2623,46.8457,41.6602,-27.4800,-21.9840,0.028723,0.046448,0.065899,0.019101,0.0000,0.0100,0
9.5973,descent,5.2623,46.7578,41.6602,-28.8540,-20.6100,0.028929,0.046226,0.065899,0.019101,0.0000,0.0100,0
9.5985,descent,5.2623,46.7578,41.6602,-28.8540,-20.6100,0.028929,0.046226,0.065881,0.019119,0.0000,0.0100,0
9.5996,descent,5.2623,46.7578,41.5723,-28.8540,-20.6100,0.028924,0.046797,0.065881,0.019119,0.0000,0.0100,0
9.6007,descent,5.2623,46.6699,41.5723,-28.8540,-20.6100,0.029073,0.046793,0.065870,0.019130,0.0000,0.0100,0
9.6018,descent,5.2623,46.6699,41.5723,-28.8540,-19.2360,0.029073,0.046575,0.065868,0.019132,0.0000,0.0100,0
9.6029,descent,5.2623,46.5820,41.5723,-28.8540,-19.2360,0.029222,0.046570,0.065868,0.019132,0.0000,0.0100,0
9.6040,descent,5.2623,46.5820,41.5723,-28.8540,-17.8620,0.029221,0.046352,0.065865,0.019135,0.0000,0.0100,0
9.6051,descent,5.2623,46.4941,41.5723,-30.2280,-17.8620,0.029428,0.046348,0.065865,0.019135,0.0000,0.0100,0
9.6062,descent,5.2623,46.4941,41.5723,-30.2280,-16.4880,0.029427,0.046130,0.065852,0.019148,0.0000,0.0100,0
9.6073,descent,5.2623,46.4062,41.5723,-30.2280,-16.4880,0.029576,0.046126,0.065852,0.019148,0.0000,0.0100,0
9.6085,descent,5.2623,46.4062,41.5723,-30.2280,-15.1140,0.029576,0.045908,0.065867,0.019133,0.0000,0.0100,0
9.6096,descent,5.2623,46.3184,41.5723,-30.2280,-15.1140,0.029725,0.045903,0.065867,0.019133,0.0000,0.0100,0
9.6107,descent,5.2623,46.3184,41.5723,-31.6020,-13.7400,0.029782,0.045686,0.065847,0.019153,0.0000,0.0100,0
9.6118,descent,5.2623,46.3184,41.5723,-31.6020,-13.7400,0.029782,0.045686,0.065855,0.019145,0.0000,0.0100,0
9.6129,descent,5.2623,46.2305,41.5723,-31.6020,-12.3660,0.029930,0.045463,0.065855,0.019145,0.0000,0.0100,0
9.6140,descent,5.2623,46.1426,41.5723,-31.6020,-10.9920,0.030079,0.045241,0.065849,0.019151,0.0000,0.0100,0
9.6151,descent,5.2623,46.1426,41.5723,-31.6020,-10.9920,0.030079,0.045241,0.065849,0.019151,0.0000,0.0100,0
9.6162,descent,5.2623,46.1426,41.5723,-31.6020,-9.6180,0.030079,0.045023,0.065841,0.019159,0.0000,0.0100,0
9.6173,descent,5.2623,45.9668,41.5723,-32.9760,-9.6180,0.030434,0.045014,0.065841,0.019159,0.0000,0.0100,0
9.6186,descent,5.2623,45.9668,41.5723,-32.9760,-9.6180,0.030434,0.045014,0.065835,0.019165,0.0000,0.0100,0
9.6197,descent,5.2623,45.9668,41.5723,-32.9760,-9.6180,0.030434,0.045014,0.065835,0.019165,0.0000,0.0100,0
9.6208,descent,5.2623,45.9668,41.5723,-32.9760,-9.6180,0.030434,0.045014,0.065829,0.019171,0.0000,0.0100,0
9.6219,descent,5.2623,45.7910,41.5723,-32.9760,-6.8700,0.030731,0.044570,0.065829,0.019171,0.0000,0.0100,0
9.6233,descent,5.2623,45.7910,41.5723,-32.9760,-6.8700,0.030731,0.044570,0.065825,0.019175,0.0000,0.0100,0
9.6241,descent,5.2623,45.7031,41.5723,-34.3500,-5.4960,0.030937,0.044355,0.065795,0.019205,0.0000,0.0100,0
9.6251,descent,5.2623,45.7031,41.5723,-34.3500,-4.1220,0.030937,0.044766,0.065795,0.019205,0.0000,0.0100,0
9.6262,descent,5.2623,45.6152,41.5723,-34.3500,-4.1220,0.031085,0.044761,0.065816,0.019184,0.0000,0.0100,0
9.6273,descent,5.2623,45.6152,41.5723,-34.3500,-4.1220,0.031085,0.044761,0.065816,0.019184,0.0000,0.0100,0
9.6285,descent,5.2623,45.6152,41.5723,-34.3500,-4.1220,0.031085,0.044761,0.065799,0.019201,0.0000,0.0100,0
9.6297,descent,5.2623,45.5273,41.5723,-34.3500,-4.1220,0.031234,0.044757,0.065799,0.019201,0.0000,0.0100,0
9.6307,descent,5.2623,45.5273,41.5723,-34.3500,-2.7480,0.031234,0.059427,0.065786,0.019214,0.0000,0.0100,0
9.6319,descent,5.2623,45.4395,41.5723,-35.7240,-2.7480,0.031440,0.059423,0.065794,0.019206,0.0000,0.0100,0
9.6329,descent,5.2623,45.4395,41.5723,-35.7240,-2.7480,0.031440,0.059423,0.065794,0.019206,0.0000,0.0100,0
9.6340,descent,5.2623,45.3516,41.5723,-35.7240,-1.3740,0.031589,0.149243,0.065794,0.019206,0.0000,0.0100,0
9.6352,descent,5.2623,45.3516,41.5723,-35.7240,-1.3740,0.031589,0.149243,0.065794,0.019206,0.0000,0.0100,0
9.6363,descent,5.2623,45.2637,41.5723,-35.7240,-1.3740,0.031737,0.149238,0.065799,0.019201,0.0000,0.0100,0
9.6374,descent,5.2623,45.2637,41.5723,-35.7240,0.0000,0.031737,0.243454,0.065799,0.019201,0.0000,0.0100,0
9.6385,descent,5.2623,45.1758,41.5723,-35.7240,0.0000,0.031886,0.243449,0.065769,0.019231,0.0000,0.0100,0
9.6396,descent,5.2623,45.1758,41.5723,-35.7240,0.0000,0.031886,0.243449,0.065769,0.019231,0.0000,0.0100,0
9.6407,descent,5.2623,45.0879,41.5723,-35.7240,0.0000,0.032035,0.243445,0.065782,0.019218,0.0000,0.0100,0
9.6418,descent,5.2623,45.0879,41.5723,-35.7240,0.0000,0.032035,0.243445,0.065786,0.019214,0.0000,0.0100,0
9.6429,descent,5.2623,45.0879,41.5723,-35.7240,0.0000,0.032035,0.243445,0.065786,0.019214,0.0000,0.0100,0
9.6440,descent,5.2623,45.0000,41.5723,-35.7240,0.0000,0.032183,0.243440,0.065777,0.019223,0.0000,0.0100,0
9.6451,descent,5.2623,45.0000,41.5723,-35.7240,0.0000,0.032183,0.243440,0.065777,0.019223,0.0000,0.0100,0
9.6463,descent,5.2623,45.0000,41.5723,-34.3500,0.0000,0.032126,0.243440,0.065766,0.019234,0.0000,0.0100,0
9.6474,descent,5.2623,44.9121,41.5723,-34.3500,0.0000,0.032275,0.243436,0.065766,0.019234,0.0000,0.0100,0
9.6485,descent,5.2623,44.9121,41.5723,-34.3500,0.0000,0.032275,0.243436,0.065760,0.019240,0.0000,0.0100,0
9.6496,descent,5.2623,44.8242,41.5723,-34.3500,0.0000,0.032423,0.243431,0.065760,0.019240,0.0000,0.0100,0
9.6507,descent,5.2623,44.8242,41.5723,-34.3500,0.0000,0.032423,0.243431,0.065766,0.019234,0.0000,0.0100,0
9.6518,descent,5.2623,44.7363,41.6602,-34.3500,1.3740,0.032576,0.148204,0.065747,0.019253,0.0000,0.0100,0
9.6529,descent,5.2623,44.7363,41.6602,-34.3500,1.3740,0.032576,0.148204,0.065747,0.019253,0.0000,0.0100,0
9.6540,descent,5.2623,44.6484,41.7480,-34.3500,2.7480,0.032729,0.057369,0.065756,0.019244,0.0000,0.0100,0
9.6551,descent,5.2623,44.6484,41.8359,-34.3500,2.7480,0.032734,0.056798,0.065756,0.019244,0.0000,0.0100,0
9.6562,descent,5.2623,44.6484,41.8359,-34.3500,4.1220,0.032734,0.041692,0.065755,0.019245,0.0000,0.0100,0
9.6574,descent,5.2623,44.5605,41.9238,-34.3500,5.4960,0.032887,0.040269,0.065755,0.019245,0.0000,0.0100,0
9.6585,descent,5.2623,44.5605,42.0117,-34.3500,6.8700,0.032891,0.039473,0.065724,0.019276,0.0000,0.0100,0
9.6596,descent,5.2623,44.4727,42.0117,-34.3500,8.2440,0.033040,0.039251,0.065724,0.019276,0.0000,0.0100,0
9.6607,descent,5.2623,44.4727,42.0996,-34.3500,9.6180,0.033044,0.038462,0.065742,0.019258,0.0000,0.0100,0
9.6618,descent,5.2623,44.4727,42.0996,-34.3500,10.9920,0.033044,0.038244,0.065739,0.019261,0.0000,0.0100,0
9.6630,descent,5.2623,44.3848,42.1875,-34.3500,12.3660,0.033197,0.037451,0.065739,0.019261,0.0000,0.0100,0
9.6641,descent,5.2623,44.3848,42.3633,-32.9760,16.4880,0.033148,0.035655,0.065744,0.019256,0.0000,0.0100,0
9.6652,descent,5.2623,44.3848,42.4512,-32.9760,19.2360,0.033152,0.034649,0.065744,0.019256,0.0000,0.0100,0
9.6663,descent,5.2623,44.2969,42.4512,-32.9760,20.6100,0.033301,0.034426,0.065735,0.019265,0.0000,0.0100,0
9.6674,descent,5.2993,44.2969,42.5391,-32.9760,21.9840,0.033305,0.033638,0.065735,0.019265,0.0000,0.0100,0
9.6685,descent,5.2993,44.2969,42.6270,-32.9760,24.7320,0.033310,0.032631,0.065731,0.019269,0.0000,0.0100,0
9.6696,descent,5.2993,44.2969,42.6270,-31.6020,26.1060,0.033252,0.032413,0.065731,0.019269,0.0000,0.0100,0
9.6707,descent,5.2993,44.2090,42.6270,-31.6020,27.4800,0.033401,0.032191,0.065704,0.019296,0.0000,0.0100,0
9.6719,descent,5.2993,44.2090,42.7148,-31.6020,28.8540,0.033405,0.031402,0.065720,0.019280,0.0000,0.0100,0
9.6733,descent,5.2993,44.1211,42.7148,-31.6020,30.2280,0.033554,0.031179,0.065720,0.019280,0.0000,0.0100,0
9.6740,descent,5.2993,44.1211,42.8027,-30.2280,34.3500,0.033500,0.029955,0.065719,0.019281,0.0000,0.0100,0
