Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
13.6874,ascent,0.7525,4.7461,26.1035,-4.1220,-5.4960,0.012563,0.023073,0.072221,0.012779,0.1000
13.6883,ascent,0.7525,4.7461,26.1035,-4.1220,-5.4960,0.012563,0.023073,0.072230,0.012770,0.1000
13.6895,ascent,0.7525,4.8340,26.1035,-4.1220,-5.4960,0.012534,0.023075,0.072230,0.012770,0.1000
13.6906,ascent,0.7525,4.7461,26.1035,-4.1220,-5.4960,0.012563,0.023073,0.072231,0.012769,0.1000
13.6916,ascent,0.7525,4.7461,26.1035,-4.1220,-4.1220,0.012563,0.023647,0.072231,0.012769,0.1000
13.6928,ascent,0.7525,4.8340,26.1035,-4.1220,-4.1220,0.012534,0.023650,0.072236,0.012764,0.1000
13.6939,ascent,0.7525,4.8340,26.1035,-4.1220,-2.7480,0.012534,0.038483,0.072245,0.012755,0.1000
13.6950,ascent,0.7525,4.8340,26.1035,-2.7480,-2.7480,0.027408,0.038483,0.072245,0.012755,0.1000
13.6961,ascent,0.7525,4.8340,26.1035,-2.7480,-2.7480,0.027408,0.038483,0.072241,0.012759,0.1000
13.6972,ascent,0.7525,4.8340,26.1035,-2.7480,-1.3740,0.027408,0.128471,0.072241,0.012759,0.1000
13.6983,ascent,0.7525,4.8340,26.1035,-1.3740,-1.3740,0.117435,0.128471,0.072263,0.012737,0.1000
13.6995,ascent,0.7525,4.8340,26.1035,-1.3740,-1.3740,0.117435,0.128471,0.072263,0.012737,0.1000
13.7006,ascent,0.7525,4.8340,26.1035,-1.3740,-1.3740,0.117435,0.128471,0.072253,0.012747,0.1000
13.7017,ascent,0.7525,4.8340,26.1035,-1.3740,0.0000,0.117435,0.222850,0.072253,0.012747,0.1000
13.7028,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072268,0.012732,0.1000
13.7039,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072261,0.012739,0.1000
13.7050,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072261,0.012739,0.1000
13.7061,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072264,0.012736,0.1000
13.7073,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072264,0.012736,0.1000
13.7083,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072268,0.012732,0.1000
13.7094,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072268,0.012732,0.1000
13.7106,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072278,0.012722,0.1000
13.7116,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072278,0.012722,0.1000
13.7128,ascent,0.7525,4.8340,26.1035,0.0000,0.0000,0.211855,0.222850,0.072283,0.012717,0.1000
13.7139,ascent,0.7525,4.8340,26.1914,1.3740,1.3740,0.117409,0.128251,0.072278,0.012722,0.1000
13.7150,ascent,0.7525,4.8340,26.1914,1.3740,1.3740,0.117409,0.128251,0.072278,0.012722,0.1000
13.7161,ascent,0.7525,4.9219,26.2793,1.3740,1.3740,0.117383,0.128143,0.072284,0.012716,0.1000
13.7173,ascent,0.7525,4.9219,26.3672,1.3740,2.7480,0.117385,0.037936,0.072284,0.012716,0.1000
13.7183,ascent,0.7525,4.9219,26.4551,1.3740,4.1220,0.117388,0.022883,0.072289,0.012711,0.1000
13.7195,ascent,0.7525,5.0098,26.5430,2.7480,5.4960,0.027305,0.022091,0.072289,0.012711,0.1000
13.7206,ascent,0.7525,5.0977,26.5430,4.1220,6.8700,0.012373,0.022032,0.072285,0.012715,0.1000
13.7217,ascent,0.7525,5.0977,26.6309,5.4960,8.2440,0.011732,0.021867,0.072285,0.012715,0.1000
13.7228,ascent,0.7525,5.2734,26.8945,8.2440,12.3660,0.011646,0.021377,0.072308,0.012692,0.1000
13.7239,ascent,0.7525,5.4492,26.9824,10.9920,15.1140,0.011562,0.021162,0.072301,0.012699,0.1000
13.7250,ascent,0.7525,5.5371,27.0703,13.7400,17.8620,0.011507,0.020945,0.072301,0.012699,0.1000
13.7261,ascent,0.7525,5.7129,27.2461,16.4880,20.6100,0.011425,0.020620,0.072316,0.012684,0.1000
13.7272,ascent,0.7525,5.8887,27.3340,19.2360,23.3580,0.011341,0.020406,0.072316,0.012684,0.1000
13.7283,ascent,0.7525,5.9766,27.4219,21.9840,26.1060,0.011286,0.020189,0.072316,0.012684,0.1000
13.7294,ascent,0.7525,6.1523,27.5098,24.7320,28.8540,0.011202,0.019975,0.072316,0.012684,0.1000
13.7306,ascent,0.7525,6.3281,27.6855,28.8540,31.6020,0.011107,0.019651,0.072325,0.012675,0.1000
13.7317,ascent,0.7525,6.5918,27.8613,35.7240,38.4720,0.010953,0.019166,0.072325,0.012675,0.1000
13.7328,ascent,0.7525,6.7676,28.0371,39.8460,41.2200,0.010858,0.018841,0.072313,0.012687,0.1000
13.7339,ascent,0.7525,6.8555,28.1250,43.9680,43.9680,0.010789,0.018625,0.072339,0.012661,0.1000
13.7350,ascent,0.7525,7.0312,28.2129,48.0900,48.0900,0.010691,0.018357,0.072339,0.012661,0.1000
13.7361,ascent,0.7525,7.2070,28.3008,52.2120,50.8380,0.010593,0.018143,0.072333,0.012667,0.1000
13.7373,ascent,0.7525,7.3828,28.3887,56.3340,53.5860,0.010495,0.017929,0.072333,0.012667,0.1000
13.7383,ascent,0.7525,7.5586,28.4766,61.8300,57.7080,0.010383,0.017661,0.072348,0.012652,0.1000
13.7394,ascent,0.7525,7.6465,28.5645,65.9520,60.4560,0.010314,0.017445,0.072348,0.012652,0.1000
13.7406,ascent,0.7525,7.8223,28.6523,70.0740,63.2040,0.010216,0.017231,0.072343,0.012657,0.1000
13.7417,ascent,0.7525,8.0859,28.9160,79.6920,70.0740,0.010037,0.016637,0.072343,0.012657,0.1000
13.7428,ascent,0.7525,8.2617,28.9160,83.8140,72.8220,0.009937,0.016533,0.072346,0.012654,0.1000
13.7439,ascent,0.7525,8.4375,29.0039,89.3100,75.5700,0.009825,0.016320,0.072355,0.012645,0.1000
13.7450,ascent,0.7525,8.6133,29.0918,93.4320,78.3180,0.009727,0.016107,0.072355,0.012645,0.1000
13.7461,ascent,0.7525,8.7012,29.1797,97.5540,79.6920,0.009658,0.015945,0.072363,0.012637,0.1000
13.7473,ascent,0.7525,8.8770,29.1797,103.0500,82.4400,0.009543,0.015842,0.072363,0.012637,0.1000
13.7483,ascent,0.7525,8.9648,29.2676,107.1720,83.8140,0.009474,0.015680,0.072341,0.012659,0.1000
13.7495,ascent,0.7525,9.1406,29.3555,111.2940,85.1880,0.009377,0.015521,0.072341,0.012659,0.1000
13.7506,ascent,0.7525,9.3164,29.3555,115.4160,86.5620,0.009276,0.015472,0.072370,0.012630,0.1000
13.7517,ascent,0.7525,9.5801,29.5312,122.2860,87.9360,0.009124,0.015207,0.072370,0.012630,0.1000
13.7528,ascent,0.7525,9.6680,29.5312,126.4080,89.3100,0.009053,0.015155,0.072375,0.012625,0.1000
13.7539,ascent,0.7525,9.8437,29.6191,129.1560,89.3100,0.008970,0.015051,0.072374,0.012626,0.1000
13.7550,ascent,0.7525,10.0195,29.6191,131.9040,87.9360,0.008884,0.015111,0.072374,0.012626,0.1000
13.7561,ascent,0.7525,10.1074,29.6191,133.2780,87.9360,0.008841,0.015114,0.072374,0.012626,0.1000
13.7572,ascent,0.7525,10.2832,29.7070,136.0260,86.5620,0.008758,0.015064,0.072374,0.012626,0.1000
13.7583,ascent,0.7525,10.4590,29.7070,137.4000,85.1880,0.008686,0.015124,0.072389,0.012611,0.1000
13.7594,ascent,0.7525,10.5469,29.7070,138.7740,83.8140,0.008643,0.015182,0.072389,0.012611,0.1000
13.7606,ascent,0.7525,10.6348,29.7949,140.1480,82.4400,0.008603,0.015129,0.072391,0.012609,0.1000
13.7617,ascent,0.7525,10.8984,29.7949,141.5220,78.3180,0.008503,0.015301,0.072391,0.012609,0.1000
13.7628,ascent,0.7525,10.9863,29.7949,142.8960,76.9440,0.008460,0.015358,0.072397,0.012603,0.1000
13.7639,ascent,0.7525,11.1621,29.7949,142.8960,74.1960,0.008403,0.015473,0.072395,0.012605,0.1000
13.7650,ascent,0.7525,11.2500,29.7949,142.8960,71.4480,0.008374,0.015585,0.072395,0.012605,0.1000
13.7661,ascent,0.7525,11.4258,29.7949,144.2700,68.7000,0.008302,0.015700,0.072397,0.012603,0.1000
13.7673,ascent,0.7525,11.5137,29.7949,144.2700,65.9520,0.008274,0.015811,0.072397,0.012603,0.1000
13.7683,ascent,0.7525,11.6895,29.7949,144.2700,63.2040,0.008217,0.015926,0.072404,0.012596,0.1000
13.7695,ascent,0.7525,11.7773,29.7949,142.8960,60.4560,0.008202,0.016038,0.072404,0.012596,0.1000
13.7706,ascent,0.7525,11.8652,29.7949,142.8960,57.7080,0.008174,0.016150,0.072420,0.012580,0.1000
13.7717,ascent,0.7525,12.1289,29.7949,141.5220,52.2120,0.008102,0.016376,0.072420,0.012580,0.1000
13.7728,ascent,0.7525,12.3047,29.7949,141.5220,49.4640,0.008045,0.016491,0.072409,0.012591,0.1000
13.7739,ascent,0.7525,12.3926,29.7949,140.1480,46.7160,0.008031,0.016603,0.072428,0.012572,0.1000
13.7750,ascent,0.7525,12.4805,29.7949,140.1480,43.9680,0.008003,0.016715,0.072428,0.012572,0.1000
13.7761,ascent,0.7525,12.6563,29.7949,138.7740,41.2200,0.007960,0.016829,0.072428,0.012572,0.1000
13.7773,ascent,0.6637,12.7441,29.7070,138.7740,38.4720,0.007928,0.017051,0.072428,0.012572,0.1000
13.7783,ascent,0.6637,12.8320,29.7070,137.4000,34.3500,0.007914,0.017217,0.072424,0.012576,0.1000
13.7794,ascent,0.6637,12.9199,29.7070,136.0260,32.9760,0.007900,0.017275,0.072424,0.012576,0.1000
13.7806,ascent,0.6637,13.0957,29.7070,136.0260,30.2280,0.007843,0.017390,0.072436,0.012564,0.1000
13.7817,ascent,0.6637,13.2715,29.7070,133.2780,24.7320,0.007814,0.017613,0.072436,0.012564,0.1000
13.7828,ascent,0.6637,13.3594,29.6191,133.2780,21.9840,0.007783,0.017835,0.072418,0.012582,0.1000
13.7839,ascent,0.6637,13.5352,29.6191,131.9040,19.2360,0.007740,0.017950,0.072430,0.012570,0.1000
13.7850,ascent,0.6637,13.6230,29.6191,131.9040,16.4880,0.007712,0.018061,0.072430,0.012570,0.1000
13.7861,ascent,0.6637,13.7109,29.6191,130.5300,15.1140,0.007697,0.018119,0.072434,0.012566,0.1000
13.7872,ascent,0.6637,13.7988,29.5312,129.1560,12.3660,0.007680,0.018340,0.072434,0.012566,0.1000
13.7883,ascent,0.6637,13.8867,29.5312,127.7820,9.6180,0.007666,0.018452,0.072437,0.012563,0.1000
13.7895,ascent,0.6637,13.9746,29.5312,126.4080,8.2440,0.007652,0.018510,0.072437,0.012563,0.1000
13.7906,ascent,0.6637,14.0625,29.5312,125.0340,5.4960,0.007638,0.018629,0.072443,0.012557,0.1000
13.7917,ascent,0.6637,14.2383,29.4434,122.2860,1.3740,0.007606,0.124467,0.072443,0.012557,0.1000
13.7928,ascent,0.6637,14.4141,29.3555,122.2860,0.0000,0.007546,0.219071,0.072456,0.012544,0.1000
13.7939,ascent,0.6637,14.5020,29.3555,120.9120,-2.7480,0.007532,0.034707,0.072474,0.012526,0.1000
13.7950,ascent,0.6637,14.5898,29.3555,119.5380,-4.1220,0.007518,0.019876,0.072474,0.012526,0.1000
13.7961,ascent,0.6637,14.6777,29.2676,118.1640,-5.4960,0.007501,0.019414,0.072455,0.012545,0.1000
13.7973,ascent,0.6637,14.7656,29.2676,116.7900,-6.8700,0.007487,0.019464,0.072455,0.012545,0.1000
13.7983,ascent,0.6637,14.7656,29.2676,115.4160,-8.2440,0.007501,0.019519,0.072457,0.012543,0.1000
13.7995,ascent,0.6637,14.8535,29.1797,114.0420,-9.6180,0.007484,0.019686,0.072457,0.012543,0.1000
13.8006,ascent,0.6637,14.9414,29.1797,112.6680,-10.9920,0.007470,0.019743,0.072469,0.012531,0.1000
13.8017,ascent,0.6637,15.1172,29.1797,109.9200,-13.7400,0.007442,0.019858,0.072469,0.012531,0.1000
13.8028,ascent,0.6637,15.2051,29.0918,108.5460,-13.7400,0.007425,0.019971,0.072462,0.012538,0.1000
13.8039,ascent,0.6637,15.2930,29.0918,107.1720,-15.1140,0.007410,0.020028,0.072488,0.012512,0.1000
13.8050,ascent,0.6637,15.3809,29.0039,105.7980,-16.4880,0.007393,0.020195,0.072488,0.012512,0.1000
13.8061,ascent,0.6637,15.3809,29.0039,104.4240,-17.8620,0.007408,0.020250,0.072500,0.012500,0.1000
13.8073,ascent,0.6637,15.4687,29.0039,103.0500,-19.2360,0.007393,0.020307,0.072500,0.012500,0.1000
13.8083,ascent,0.6637,15.5566,29.0039,100.3020,-19.2360,0.007394,0.020310,0.072493,0.012507,0.1000
13.8094,ascent,0.6637,15.6445,28.9160,98.9280,-20.6100,0.007377,0.020477,0.072493,0.012507,0.1000
13.8106,ascent,0.6637,15.6445,28.9160,97.5540,-20.6100,0.007391,0.020477,0.072493,0.012507,0.1000
13.8117,ascent,0.6637,15.8203,28.8281,94.8060,-21.9840,0.007360,0.020648,0.072493,0.012507,0.1000
13.8128,ascent,0.6637,15.9082,28.8281,93.4320,-23.3580,0.007345,0.020705,0.072508,0.012492,0.1000
13.8139,ascent,0.6637,15.9082,28.8281,92.0580,-23.3580,0.007360,0.020705,0.072495,0.012505,0.1000
13.8150,ascent,0.6637,15.9961,28.7402,90.6840,-23.3580,0.007343,0.020818,0.072495,0.012505,0.1000
13.8161,ascent,0.6637,15.9961,28.7402,89.3100,-24.7320,0.007357,0.020872,0.072505,0.012495,0.1000
13.8172,ascent,0.6637,16.0840,28.7402,87.9360,-24.7320,0.007343,0.020875,0.072505,0.012495,0.1000
13.8183,ascent,0.6637,16.0840,28.7402,85.1880,-24.7320,0.007372,0.020875,0.072532,0.012468,0.1000
13.8194,ascent,0.6637,16.1719,28.6523,83.8140,-24.7320,0.007354,0.020988,0.072532,0.012468,0.1000
13.8206,ascent,0.6637,16.1719,28.6523,82.4400,-26.1060,0.007369,0.021042,0.072539,0.012461,0.1000
13.8217,ascent,0.6637,16.2598,28.5645,79.6920,-26.1060,0.007366,0.021155,0.072516,0.012484,0.1000
13.8228,ascent,0.6637,16.3477,28.5645,78.3180,-26.1060,0.007352,0.021158,0.072516,0.012484,0.1000
13.8239,ascent,0.6637,16.3477,28.5645,75.5700,-26.1060,0.007380,0.021158,0.072531,0.012469,0.1000
13.8250,ascent,0.6637,16.3477,28.4766,74.1960,-26.1060,0.007392,0.021268,0.072531,0.012469,0.1000
13.8261,ascent,0.6637,16.3477,28.4766,72.8220,-26.1060,0.007406,0.021268,0.072517,0.012483,0.1000
13.8273,ascent,0.6637,16.3477,28.4766,70.0740,-26.1060,0.007435,0.021268,0.072517,0.012483,0.1000
13.8283,ascent,0.6637,16.4355,28.3887,68.7000,-26.1060,0.007418,0.021380,0.072527,0.012473,0.1000
13.8294,ascent,0.6637,16.4355,28.3887,67.3260,-26.1060,0.007432,0.021380,0.072527,0.012473,0.1000
13.8306,ascent,0.6637,16.4355,28.3887,64.5780,-26.1060,0.007460,0.021380,0.072532,0.012468,0.1000
13.8317,ascent,0.6637,16.4355,28.3008,61.8300,-26.1060,0.007486,0.021490,0.072532,0.012468,0.1000
13.8328,ascent,0.6637,16.5234,28.3008,59.0820,-26.1060,0.007486,0.021493,0.072541,0.012459,0.1000
13.8339,ascent,0.6637,16.5234,28.3008,57.7080,-26.1060,0.007501,0.021493,0.072534,0.012466,0.1000
13.8350,ascent,0.6637,16.5234,28.2129,56.3340,-26.1060,0.007512,0.021603,0.072534,0.012466,0.1000
13.8361,ascent,0.6637,16.5234,28.2129,53.5860,-26.1060,0.007541,0.021603,0.072531,0.012469,0.1000
13.8372,ascent,0.6637,16.5234,28.1250,52.2120,-26.1060,0.007552,0.021712,0.072531,0.012469,0.1000
13.8383,ascent,0.6637,16.5234,28.1250,49.4640,-26.1060,0.007580,0.021712,0.072551,0.012449,0.1000
13.8394,ascent,0.6637,16.5234,28.1250,48.0900,-26.1060,0.007595,0.021712,0.072551,0.012449,0.1000
13.8406,ascent,0.6637,16.5234,28.0371,45.3420,-27.4800,0.007620,0.021876,0.072560,0.012440,0.1000
13.8416,ascent,0.6637,16.5234,28.0371,43.9680,-27.4800,0.007635,0.021876,0.072560,0.012440,0.1000
13.8428,ascent,0.6637,16.5234,27.9492,39.8460,-27.4800,0.007675,0.021986,0.072552,0.012448,0.1000
13.8439,ascent,0.6637,16.5234,27.9492,37.0980,-27.4800,0.007703,0.021986,0.072558,0.012442,0.1000
13.8450,ascent,0.6637,16.5234,27.8613,35.7240,-27.4800,0.007715,0.022096,0.072558,0.012442,0.1000
13.8461,ascent,0.6637,16.5234,27.8613,32.9760,-27.4800,0.007743,0.022096,0.072552,0.012448,0.1000
13.8473,ascent,0.6637,16.5234,27.8613,31.6020,-27.4800,0.007757,0.022096,0.072552,0.012448,0.1000
13.8483,ascent,0.6637,16.5234,27.7734,30.2280,-27.4800,0.007769,0.022206,0.072571,0.012429,0.1000
13.8494,ascent,0.6637,16.5234,27.7734,27.4800,-28.8540,0.007797,0.022260,0.072571,0.012429,0.1000
13.8506,ascent,0.6637,16.5234,27.7734,26.1060,-28.8540,0.007812,0.022260,0.072567,0.012433,0.1000
13.8517,ascent,0.6637,16.5234,27.6855,23.3580,-28.8540,0.007837,0.022370,0.072567,0.012433,0.1000
13.8528,ascent,0.6637,16.5234,27.5977,21.9840,-28.8540,0.007849,0.022480,0.072575,0.012425,0.1000
13.8539,ascent,0.6637,16.5234,27.5977,20.6100,-28.8540,0.007863,0.022480,0.072572,0.012428,0.1000
13.8550,ascent,0.6637,16.4355,27.5098,17.8620,-30.2280,0.007917,0.022641,0.072572,0.012428,0.1000
13.8561,ascent,0.6637,16.4355,27.5098,16.4880,-30.2280,0.007931,0.022641,0.072583,0.012417,0.1000
13.8572,ascent,0.6637,16.4355,27.5098,13.7400,-30.2280,0.007960,0.022641,0.072583,0.012417,0.1000
13.8583,ascent,0.6637,16.4355,27.4219,12.3660,-30.2280,0.007971,0.022751,0.072600,0.012400,0.1000
13.8595,ascent,0.6637,16.4355,27.4219,10.9920,-30.2280,0.007986,0.022751,0.072600,0.012400,0.1000
13.8606,ascent,0.6637,16.4355,27.4219,9.6180,-30.2280,0.008000,0.022751,0.072584,0.012416,0.1000
13.8617,ascent,0.6637,16.4355,27.3340,6.8700,-30.2280,0.008026,0.022860,0.072584,0.012416,0.1000
13.8628,ascent,0.6637,16.4355,27.3340,6.8700,-31.6020,0.008026,0.022915,0.072584,0.012416,0.1000
13.8639,ascent,0.6637,16.3477,27.2461,5.4960,-31.6020,0.008073,0.023022,0.072601,0.012399,0.1000
13.8650,ascent,0.6637,16.3477,27.2461,4.1220,-31.6020,0.008716,0.023022,0.072601,0.012399,0.1000
13.8661,ascent,0.6637,16.3477,27.1582,2.7480,-31.6020,0.023615,0.023131,0.072597,0.012403,0.1000
13.8673,ascent,0.6271,16.3477,27.1582,1.3740,-31.6020,0.113672,0.023131,0.072597,0.012403,0.1000
13.8683,ascent,0.6271,16.3477,27.0703,0.0000,-32.9760,0.208117,0.023296,0.072596,0.012404,0.1000
13.8694,ascent,0.6271,16.3477,27.0703,0.0000,-32.9760,0.208117,0.023296,0.072596,0.012404,0.1000
13.8706,ascent,0.6271,16.3477,27.0703,-1.3740,-32.9760,0.113697,0.023296,0.072591,0.012409,0.1000
13.8716,ascent,0.6271,16.3477,26.9824,-1.3740,-32.9760,0.113695,0.023406,0.072591,0.012409,0.1000
13.8728,ascent,0.6271,16.3477,26.8945,-4.1220,-32.9760,0.008790,0.023515,0.072599,0.012401,0.1000
13.8739,ascent,0.6271,16.3477,26.8945,-4.1220,-32.9760,0.008790,0.023515,0.072593,0.012407,0.1000
13.8750,ascent,0.6271,16.2598,26.8066,-5.4960,-32.9760,0.008201,0.023622,0.072593,0.012407,0.1000
13.8761,ascent,0.6271,16.2598,26.8066,-5.4960,-32.9760,0.008201,0.023622,0.072604,0.012396,0.1000
13.8773,ascent,0.6271,16.2598,26.8066,-6.8700,-32.9760,0.008208,0.023622,0.072604,0.012396,0.1000
13.8783,ascent,0.6271,16.2598,26.7187,-6.8700,-32.9760,0.008205,0.023732,0.072613,0.012387,0.1000
13.8794,ascent,0.6271,16.2598,26.7187,-6.8700,-34.3500,0.008205,0.023787,0.072613,0.012387,0.1000
13.8806,ascent,0.6271,16.2598,26.6309,-8.2440,-34.3500,0.008217,0.023897,0.072631,0.012369,0.1000
13.8816,ascent,0.6271,16.2598,26.6309,-8.2440,-34.3500,0.008217,0.023897,0.072631,0.012369,0.1000
13.8828,ascent,0.6271,16.2598,26.5430,-8.2440,-34.3500,0.008214,0.024007,0.072612,0.012388,0.1000
13.8839,ascent,0.6271,16.2598,26.5430,-9.6180,-34.3500,0.008228,0.024007,0.072625,0.012375,0.1000
13.8850,ascent,0.6271,16.2598,26.5430,-9.6180,-34.3500,0.008228,0.024007,0.072625,0.012375,0.1000
13.8861,ascent,0.6271,16.3477,26.4551,-8.2440,-34.3500,0.008182,0.024119,0.072628,0.012372,0.1000
13.8873,ascent,0.6271,16.3477,26.4551,-8.2440,-34.3500,0.008182,0.024119,0.072628,0.012372,0.1000
13.8883,ascent,0.6271,16.3477,26.3672,-8.2440,-34.3500,0.008179,0.024229,0.072629,0.012371,0.1000
13.8894,ascent,0.6271,16.3477,26.3672,-6.8700,-34.3500,0.008165,0.024229,0.072629,0.012371,0.1000
13.8906,ascent,0.6271,16.3477,26.3672,-6.8700,-34.3500,0.008165,0.024229,0.072628,0.012372,0.1000
13.8916,ascent,0.6271,16.3477,26.2793,-6.8700,-34.3500,0.008162,0.024339,0.072628,0.012372,0.1000
13.8928,ascent,0.6271,16.3477,26.1914,-6.8700,-34.3500,0.008159,0.024449,0.072648,0.012352,0.1000
13.8939,ascent,0.6271,16.3477,26.1914,-5.4960,-34.3500,0.008152,0.024449,0.072643,0.012357,0.1000
13.8950,ascent,0.6271,16.3477,26.1035,-5.4960,-34.3500,0.008149,0.024559,0.072643,0.012357,0.1000
13.8961,ascent,0.6271,16.3477,26.1035,-5.4960,-34.3500,0.008149,0.024559,0.072637,0.012363,0.1000
13.8972,ascent,0.6271,16.3477,26.1035,-4.1220,-34.3500,0.008764,0.024559,0.072637,0.012363,0.1000
13.8983,ascent,0.6271,16.2598,26.0156,-4.1220,-34.3500,0.008790,0.024666,0.072653,0.012347,0.1000
13.8994,ascent,0.6271,16.3477,26.0156,-4.1220,-34.3500,0.008761,0.024669,0.072653,0.012347,0.1000
13.9006,ascent,0.6271,16.2598,25.9277,-4.1220,-34.3500,0.008787,0.024776,0.072663,0.012337,0.1000
13.9016,ascent,0.6271,16.2598,25.9277,-4.1220,-34.3500,0.008787,0.024776,0.072663,0.012337,0.1000
13.9028,ascent,0.6271,16.2598,25.9277,-4.1220,-34.3500,0.008787,0.024776,0.072655,0.012345,0.1000
13.9039,ascent,0.6271,16.2598,25.8398,-4.1220,-34.3500,0.008784,0.024886,0.072660,0.012340,0.1000
13.9050,ascent,0.6271,16.2598,25.8398,-4.1220,-34.3500,0.008784,0.024886,0.072660,0.012340,0.1000
13.9061,ascent,0.6271,16.2598,25.7520,-2.7480,-34.3500,0.023655,0.024996,0.072660,0.012340,0.1000
13.9073,ascent,0.6271,16.2598,25.7520,-2.7480,-34.3500,0.023655,0.024996,0.072660,0.012340,0.1000
13.9083,ascent,0.6271,16.2598,25.7520,-2.7480,-34.3500,0.023655,0.024996,0.072668,0.012332,0.1000
13.9095,ascent,0.6271,16.2598,25.6641,-1.3740,-34.3500,0.113680,0.025106,0.072668,0.012332,0.1000
13.9106,ascent,0.6271,16.2598,25.6641,-1.3740,-32.9760,0.113680,0.025052,0.072675,0.012325,0.1000
13.9116,ascent,0.6271,16.2598,25.5762,-1.3740,-34.3500,0.113677,0.025216,0.072675,0.012325,0.1000
13.9128,ascent,0.6271,16.1719,25.5762,-1.3740,-32.9760,0.113705,0.025159,0.072670,0.012330,0.1000
13.9139,ascent,0.6271,16.1719,25.4883,-1.3740,-32.9760,0.113703,0.025269,0.072652,0.012348,0.1000
13.9150,ascent,0.6271,16.1719,25.4883,-1.3740,-32.9760,0.113703,0.025269,0.072652,0.012348,0.1000
13.9161,ascent,0.6271,16.1719,25.4883,-1.3740,-32.9760,0.113703,0.025269,0.072671,0.012329,0.1000
13.9173,ascent,0.6271,16.0840,25.4004,-1.3740,-32.9760,0.113728,0.025376,0.072671,0.012329,0.1000
13.9184,ascent,0.6271,16.0840,25.4004,-2.7480,-32.9760,0.023701,0.025376,0.072668,0.012332,0.1000
13.9195,ascent,0.6271,16.0840,25.4004,-4.1220,-32.9760,0.008827,0.025376,0.072668,0.012332,0.1000
13.9206,ascent,0.6271,16.0840,25.4004,-4.1220,-32.9760,0.008827,0.025376,0.072695,0.012305,0.1000
13.9217,ascent,0.6271,16.0840,25.3125,-5.4960,-32.9760,0.008209,0.025487,0.072695,0.012305,0.1000
13.9228,ascent,0.6271,16.0840,25.3125,-5.4960,-31.6020,0.008209,0.025432,0.072695,0.012305,0.1000
13.9239,ascent,0.6271,16.0840,25.2246,-5.4960,-31.6020,0.008207,0.025542,0.072693,0.012307,0.1000
13.9250,ascent,0.6271,16.0840,25.2246,-5.4960,-31.6020,0.008207,0.025542,0.072693,0.012307,0.1000
13.9261,ascent,0.6271,16.0840,25.2246,-6.8700,-31.6020,0.008214,0.025542,0.072696,0.012304,0.1000
13.9273,ascent,0.6271,16.0840,25.1367,-6.8700,-31.6020,0.008211,0.025652,0.072696,0.012304,0.1000
13.9283,ascent,0.6271,16.1719,25.1367,-5.4960,-30.2280,0.008175,0.025601,0.072692,0.012308,0.1000
13.9294,ascent,0.6271,16.1719,25.1367,-5.4960,-30.2280,0.008175,0.025601,0.072692,0.012308,0.1000
13.9306,ascent,0.6271,16.1719,25.0488,-5.4960,-30.2280,0.008172,0.025711,0.072712,0.012288,0.1000
13.9317,ascent,0.6271,16.1719,25.0488,-4.1220,-30.2280,0.008787,0.025711,0.072712,0.012288,0.1000
13.9328,ascent,0.6271,16.1719,24.9609,-4.1220,-30.2280,0.008784,0.025821,0.072704,0.012296,0.1000
13.9339,ascent,0.6271,16.1719,24.9609,-4.1220,-30.2280,0.008784,0.025821,0.072711,0.012289,0.1000
13.9350,ascent,0.6271,16.2598,24.9609,-2.7480,-30.2280,0.023630,0.025824,0.072711,0.012289,0.1000
13.9361,ascent,0.6271,16.2598,24.9609,-2.7480,-28.8540,0.023630,0.025769,0.072711,0.012289,0.1000
13.9373,ascent,0.6271,16.1719,24.8730,-2.7480,-28.8540,0.023655,0.025877,0.072711,0.012289,0.1000
13.9383,ascent,0.6271,16.2598,24.8730,-2.7480,-28.8540,0.023627,0.025880,0.072707,0.012293,0.1000
13.9394,ascent,0.6271,16.2598,24.8730,-1.3740,-28.8540,0.113654,0.025880,0.072707,0.012293,0.1000
13.9406,ascent,0.6271,16.2598,24.8730,-1.3740,-28.8540,0.113654,0.025880,0.072730,0.012270,0.1000
13.9417,ascent,0.6271,16.2598,24.7852,-1.3740,-27.4800,0.113652,0.025935,0.072730,0.012270,0.1000
13.9428,ascent,0.6271,16.2598,24.7852,0.0000,-27.4800,0.208071,0.025935,0.072720,0.012280,0.1000
