Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
1.9327,descent,0.6963,20.1270,29.6191,-49.4640,-16.4880,0.007504,0.019598,0.081178,0.003822,0.1000
1.9338,descent,0.6963,20.1270,29.5312,-49.4640,-16.4880,0.007501,0.019707,0.081178,0.003822,0.1000
1.9349,descent,0.6963,20.0391,29.5312,-49.4640,-16.4880,0.007529,0.019704,0.081198,0.003802,0.1000
1.9361,descent,0.6963,19.9512,29.5312,-49.4640,-16.4880,0.007557,0.019701,0.081198,0.003802,0.1000
1.9371,descent,0.6963,19.8633,29.5312,-49.4640,-16.4880,0.007586,0.019698,0.081174,0.003826,0.1000
1.9383,descent,0.6963,19.8633,29.4434,-49.4640,-16.4880,0.007582,0.019807,0.081174,0.003826,0.1000
1.9394,descent,0.6963,19.7754,29.4434,-49.4640,-17.8620,0.007610,0.019858,0.081165,0.003835,0.1000
1.9405,descent,0.6963,19.6875,29.4434,-49.4640,-16.4880,0.007639,0.019801,0.081165,0.003835,0.1000
1.9416,descent,0.8258,19.6875,29.4434,-49.4640,-16.4880,0.007639,0.019801,0.081150,0.003850,0.1000
1.9427,descent,0.8258,19.5996,29.3555,-50.8380,-16.4880,0.007678,0.019907,0.081150,0.003850,0.1000
1.9438,descent,0.8258,19.5996,29.3555,-49.4640,-17.8620,0.007664,0.019961,0.081152,0.003848,0.1000
1.9449,descent,0.8258,19.5117,29.3555,-49.4640,-17.8620,0.007692,0.019958,0.081161,0.003839,0.1000
1.9460,descent,0.8258,19.4238,29.2676,-49.4640,-17.8620,0.007717,0.020064,0.081161,0.003839,0.1000
1.9471,descent,0.8258,19.3359,29.2676,-49.4640,-17.8620,0.007745,0.020061,0.081155,0.003845,0.1000
1.9483,descent,0.8258,19.3359,29.2676,-49.4640,-17.8620,0.007745,0.020061,0.081155,0.003845,0.1000
1.9494,descent,0.8258,19.2480,29.2676,-50.8380,-17.8620,0.007788,0.020058,0.081152,0.003848,0.1000
1.9505,descent,0.8258,19.2480,29.2676,-49.4640,-17.8620,0.007773,0.020058,0.081152,0.003848,0.1000
1.9516,descent,0.8258,19.1602,29.1797,-50.8380,-17.8620,0.007813,0.020164,0.081152,0.003848,0.1000
1.9527,descent,0.8258,19.1602,29.1797,-49.4640,-17.8620,0.007798,0.020164,0.081152,0.003848,0.1000
1.9538,descent,0.8258,19.0723,29.1797,-50.8380,-17.8620,0.007841,0.020161,0.081162,0.003838,0.1000
1.9549,descent,0.8258,18.9844,29.1797,-50.8380,-17.8620,0.007869,0.020158,0.081153,0.003847,0.1000
1.9560,descent,0.8258,18.9844,29.1797,-49.4640,-17.8620,0.007855,0.020158,0.081153,0.003847,0.1000
1.9571,descent,0.8258,18.8965,29.0918,-49.4640,-17.8620,0.007880,0.020264,0.081148,0.003852,0.1000
1.9583,descent,0.8258,18.8086,29.0918,-49.4640,-17.8620,0.007908,0.020261,0.081148,0.003852,0.1000
1.9594,descent,0.8258,18.8086,29.0918,-49.4640,-17.8620,0.007908,0.020261,0.081133,0.003867,0.1000
1.9605,descent,0.8258,18.7207,29.0918,-49.4640,-16.4880,0.007936,0.020203,0.081133,0.003867,0.1000
1.9616,descent,0.8258,18.7207,29.0918,-49.4640,-16.4880,0.007936,0.020203,0.081123,0.003877,0.1000
1.9627,descent,0.8258,18.6328,29.0039,-49.4640,-16.4880,0.007962,0.020309,0.081123,0.003877,0.1000
1.9638,descent,0.8258,18.6328,29.0039,-49.4640,-17.8620,0.007962,0.020364,0.081123,0.003877,0.1000
1.9650,descent,0.8258,18.4570,29.0039,-49.4640,-17.8620,0.008018,0.020358,0.081134,0.003866,0.1000
1.9661,descent,0.8258,18.4570,28.9160,-49.4640,-17.8620,0.008015,0.020467,0.081134,0.003866,0.1000
1.9671,descent,0.8258,18.3691,28.9160,-49.4640,-17.8620,0.008043,0.020464,0.081110,0.003890,0.1000
1.9683,descent,0.8258,18.3691,28.9160,-49.4640,-17.8620,0.008043,0.020464,0.081110,0.003890,0.1000
1.9694,descent,0.8258,18.2812,28.9160,-49.4640,-17.8620,0.008072,0.020461,0.081113,0.003887,0.1000
1.9705,descent,0.8258,18.2812,28.8281,-49.4640,-17.8620,0.008068,0.020570,0.081113,0.003887,0.1000
1.9716,descent,0.8258,18.1934,28.8281,-49.4640,-17.8620,0.008097,0.020567,0.081124,0.003876,0.1000
1.9727,descent,0.8258,18.1934,28.8281,-49.4640,-17.8620,0.008097,0.020567,0.081109,0.003891,0.1000
1.9738,descent,0.8258,18.1055,28.8281,-49.4640,-17.8620,0.008125,0.020564,0.081109,0.003891,0.1000
1.9749,descent,0.8258,18.0176,28.7402,-49.4640,-17.8620,0.008150,0.020670,0.081110,0.003890,0.1000
1.9760,descent,0.8258,17.9297,28.7402,-49.4640,-17.8620,0.008179,0.020667,0.081110,0.003890,0.1000
1.9771,descent,0.8258,17.9297,28.7402,-49.4640,-17.8620,0.008179,0.020667,0.081098,0.003902,0.1000
1.9783,descent,0.8258,17.8418,28.7402,-49.4640,-17.8620,0.008207,0.020664,0.081098,0.003902,0.1000
1.9794,descent,0.8258,17.8418,28.6523,-48.0900,-17.8620,0.008189,0.020774,0.081101,0.003899,0.1000
1.9805,descent,0.8258,17.7539,28.6523,-48.0900,-17.8620,0.008218,0.020771,0.081101,0.003899,0.1000
1.9816,descent,0.8258,17.7539,28.6523,-48.0900,-17.8620,0.008218,0.020771,0.081105,0.003895,0.1000
1.9827,descent,0.8258,17.7539,28.6523,-48.0900,-17.8620,0.008218,0.020771,0.081105,0.003895,0.1000
1.9838,descent,0.8258,17.6660,28.6523,-48.0900,-17.8620,0.008246,0.020768,0.081085,0.003915,0.1000
1.9850,descent,0.8258,17.5781,28.5645,-48.0900,-17.8620,0.008271,0.020874,0.081086,0.003914,0.1000
1.9860,descent,0.8258,17.4902,28.5645,-48.0900,-17.8620,0.008300,0.020871,0.081086,0.003914,0.1000
1.9871,descent,0.8258,17.4902,28.5645,-46.7160,-17.8620,0.008285,0.020871,0.081078,0.003922,0.1000
1.9883,descent,0.8258,17.4023,28.5645,-48.0900,-17.8620,0.008328,0.020868,0.081078,0.003922,0.1000
1.9895,descent,0.8258,17.4023,28.5645,-46.7160,-17.8620,0.008314,0.020868,0.081072,0.003928,0.1000
1.9905,descent,0.8258,17.3145,28.4766,-46.7160,-17.8620,0.008339,0.020975,0.081072,0.003928,0.1000
1.9916,descent,0.8258,17.2266,28.4766,-46.7160,-17.8620,0.008367,0.020971,0.081076,0.003924,0.1000
1.9927,descent,0.8258,17.2266,28.4766,-46.7160,-17.8620,0.008367,0.020971,0.081064,0.003936,0.1000
1.9939,descent,0.8258,17.2266,28.4766,-46.7160,-17.8620,0.008367,0.020971,0.081064,0.003936,0.1000
1.9950,descent,0.8258,17.1387,28.4766,-46.7160,-17.8620,0.008396,0.020968,0.081061,0.003939,0.1000
1.9961,descent,0.8258,17.0508,28.3887,-46.7160,-17.8620,0.008421,0.021075,0.081061,0.003939,0.1000
1.9972,descent,0.8258,17.0508,28.3887,-46.7160,-17.8620,0.008421,0.021075,0.081053,0.003947,0.1000
1.9983,descent,0.8258,16.9629,28.3887,-46.7160,-17.8620,0.008449,0.021072,0.081053,0.003947,0.1000
1.9994,descent,0.8258,16.9629,28.3887,-45.3420,-17.8620,0.008435,0.021072,0.081050,0.003950,0.1000
2.0005,descent,0.8258,16.8750,28.3887,-45.3420,-16.4880,0.008463,0.021014,0.081050,0.003950,0.1000
2.0016,descent,0.8258,16.8750,28.3887,-45.3420,-16.4880,0.008463,0.021014,0.081051,0.003949,0.1000
2.0027,descent,0.8258,16.7871,28.3887,-45.3420,-16.4880,0.008492,0.021011,0.081046,0.003954,0.1000
2.0039,descent,0.8258,16.7871,28.3008,-45.3420,-16.4880,0.008489,0.021121,0.081046,0.003954,0.1000
2.0050,descent,0.8258,16.6992,28.3008,-45.3420,-16.4880,0.008517,0.021118,0.081048,0.003952,0.1000
2.0060,descent,0.8258,16.6113,28.3008,-45.3420,-16.4880,0.008546,0.021115,0.081048,0.003952,0.1000
2.0072,descent,0.8258,16.5234,28.3008,-45.3420,-15.1140,0.008574,0.021058,0.081044,0.003956,0.1000
2.0085,descent,0.8258,16.5234,28.2129,-43.9680,-15.1140,0.008557,0.021167,0.081044,0.003956,0.1000
2.0094,descent,0.8258,16.5234,28.2129,-43.9680,-15.1140,0.008557,0.021167,0.081031,0.003969,0.1000
2.0105,descent,0.8258,16.4355,28.2129,-43.9680,-15.1140,0.008585,0.021164,0.081031,0.003969,0.1000
2.0116,descent,0.8258,16.4355,28.2129,-43.9680,-15.1140,0.008585,0.021164,0.081028,0.003972,0.1000
2.0127,descent,0.8258,16.3477,28.2129,-43.9680,-15.1140,0.008613,0.021161,0.081028,0.003972,0.1000
2.0138,descent,0.8258,16.3477,28.2129,-43.9680,-15.1140,0.008613,0.021161,0.081028,0.003972,0.1000
2.0150,descent,0.8258,16.3477,28.1250,-43.9680,-15.1140,0.008610,0.021271,0.081040,0.003960,0.1000
2.0161,descent,0.8258,16.2598,28.1250,-43.9680,-15.1140,0.008639,0.021268,0.081040,0.003960,0.1000
2.0171,descent,0.8258,16.2598,28.1250,-43.9680,-15.1140,0.008639,0.021268,0.081013,0.003987,0.1000
2.0183,descent,0.8258,16.1719,28.1250,-43.9680,-15.1140,0.008667,0.021265,0.081013,0.003987,0.1000
2.0194,descent,0.8258,16.1719,28.1250,-43.9680,-13.7400,0.008667,0.021211,0.081016,0.003984,0.1000
2.0205,descent,0.8258,16.0840,28.1250,-43.9680,-13.7400,0.008696,0.021208,0.081016,0.003984,0.1000
2.0216,descent,0.8258,16.0840,28.0371,-43.9680,-13.7400,0.008693,0.021317,0.081020,0.003980,0.1000
2.0227,descent,0.8258,15.9961,28.0371,-43.9680,-13.7400,0.008721,0.021314,0.081006,0.003994,0.1000
2.0238,descent,0.8258,15.9961,28.0371,-42.5940,-13.7400,0.008707,0.021314,0.081006,0.003994,0.1000
2.0250,descent,0.8258,15.9082,28.0371,-42.5940,-13.7400,0.008735,0.021311,0.081012,0.003988,0.1000
2.0261,descent,0.8258,15.9082,28.0371,-42.5940,-13.7400,0.008735,0.021311,0.081012,0.003988,0.1000
2.0271,descent,0.8258,15.8203,28.0371,-42.5940,-13.7400,0.008764,0.021308,0.081005,0.003995,0.1000
2.0283,descent,0.8258,15.8203,27.9492,-42.5940,-13.7400,0.008761,0.021418,0.081005,0.003995,0.1000
2.0294,descent,0.8258,15.7324,27.9492,-42.5940,-13.7400,0.008789,0.021415,0.081004,0.003996,0.1000
2.0305,descent,0.8258,15.7324,27.9492,-42.5940,-13.7400,0.008789,0.021415,0.081004,0.003996,0.1000
2.0316,descent,0.9544,15.6445,27.9492,-42.5940,-13.7400,0.008818,0.021412,0.081004,0.003996,0.1000
2.0327,descent,0.9544,15.6445,27.9492,-42.5940,-13.7400,0.008818,0.021412,0.081004,0.003996,0.1000
2.0338,descent,0.9544,15.5566,27.9492,-42.5940,-13.7400,0.008846,0.021409,0.080998,0.004002,0.1000
2.0350,descent,0.9544,15.4687,27.8613,-42.5940,-13.7400,0.008871,0.021516,0.080993,0.004007,0.1000
2.0361,descent,0.9544,15.4687,27.8613,-42.5940,-13.7400,0.008871,0.021516,0.080993,0.004007,0.1000
2.0371,descent,0.9544,15.4687,27.8613,-41.2200,-13.7400,0.008857,0.021516,0.081004,0.003996,0.1000
2.0383,descent,0.9544,15.3809,27.8613,-41.2200,-13.7400,0.008886,0.021513,0.081004,0.003996,0.1000
2.0394,descent,0.9544,15.3809,27.8613,-41.2200,-13.7400,0.008886,0.021513,0.081004,0.003996,0.1000
2.0405,descent,0.9544,15.3809,27.8613,-39.8460,-12.3660,0.008871,0.021459,0.080961,0.004039,0.1000
2.0416,descent,0.9544,15.3809,27.8613,-39.8460,-12.3660,0.008871,0.021459,0.080969,0.004031,0.1000
2.0427,descent,0.9544,15.2930,27.8613,-39.8460,-12.3660,0.008900,0.021456,0.080969,0.004031,0.1000
2.0438,descent,0.9544,15.2051,27.8613,-39.8460,-12.3660,0.008928,0.021453,0.080969,0.004031,0.1000
2.0450,descent,0.9544,15.1172,27.7734,-39.8460,-12.3660,0.008954,0.021560,0.080968,0.004032,0.1000
2.0461,descent,0.9544,15.1172,27.7734,-39.8460,-10.9920,0.008954,0.021505,0.080968,0.004032,0.1000
2.0471,descent,0.9544,15.0293,27.7734,-39.8460,-10.9920,0.008982,0.021502,0.080947,0.004053,0.1000
2.0483,descent,0.9544,15.0293,27.7734,-39.8460,-10.9920,0.008982,0.021502,0.080947,0.004053,0.1000
2.0494,descent,0.9544,15.0293,27.7734,-39.8460,-10.9920,0.008982,0.021502,0.080944,0.004056,0.1000
2.0505,descent,0.9544,14.9414,27.7734,-38.4720,-10.9920,0.008996,0.021499,0.080944,0.004056,0.1000
2.0516,descent,0.9544,14.9414,27.7734,-38.4720,-10.9920,0.008996,0.021499,0.080956,0.004044,0.1000
2.0527,descent,0.9544,14.8535,27.7734,-38.4720,-10.9920,0.009025,0.021496,0.080943,0.004057,0.1000
2.0538,descent,0.9544,14.8535,27.7734,-38.4720,-9.6180,0.009025,0.021442,0.080943,0.004057,0.1000
2.0550,descent,0.9544,14.7656,27.6855,-38.4720,-9.6180,0.009051,0.021549,0.080937,0.004063,0.1000
2.0561,descent,0.9544,14.7656,27.6855,-37.0980,-9.6180,0.009036,0.021549,0.080937,0.004063,0.1000
2.0571,descent,0.9544,14.7656,27.6855,-37.0980,-9.6180,0.009036,0.021549,0.080936,0.004064,0.1000
2.0583,descent,0.9544,14.6777,27.6855,-37.0980,-9.6180,0.009065,0.021546,0.080936,0.004064,0.1000
2.0594,descent,0.9544,14.6777,27.6855,-37.0980,-9.6180,0.009065,0.021546,0.080930,0.004070,0.1000
2.0605,descent,0.9544,14.5898,27.6855,-37.0980,-9.6180,0.009093,0.021543,0.080930,0.004070,0.1000
2.0616,descent,0.9544,14.5898,27.6855,-37.0980,-9.6180,0.009093,0.021543,0.080930,0.004070,0.1000
2.0627,descent,0.9544,14.5898,27.6855,-37.0980,-9.6180,0.009093,0.021543,0.080930,0.004070,0.1000
2.0638,descent,0.9544,14.5020,27.6855,-35.7240,-8.2440,0.009107,0.021486,0.080915,0.004085,0.1000
2.0649,descent,0.9544,14.5020,27.6855,-35.7240,-8.2440,0.009107,0.021486,0.080932,0.004068,0.1000
2.0660,descent,0.9544,14.4141,27.6855,-35.7240,-8.2440,0.009136,0.021483,0.080932,0.004068,0.1000
2.0671,descent,0.9544,14.4141,27.6855,-34.3500,-6.8700,0.009122,0.021428,0.080913,0.004087,0.1000
2.0683,descent,0.9544,14.4141,27.5977,-34.3500,-6.8700,0.009119,0.021538,0.080913,0.004087,0.1000
2.0694,descent,0.9544,14.3262,27.5977,-34.3500,-6.8700,0.009147,0.021535,0.080904,0.004096,0.1000
2.0705,descent,0.9544,14.3262,27.5977,-34.3500,-6.8700,0.009147,0.021535,0.080904,0.004096,0.1000
2.0716,descent,0.9544,14.2383,27.5977,-34.3500,-6.8700,0.009176,0.021533,0.080893,0.004107,0.1000
2.0727,descent,0.9544,14.2383,27.5977,-34.3500,-6.8700,0.009176,0.021533,0.080913,0.004087,0.1000
2.0738,descent,0.9544,14.2383,27.5977,-34.3500,-6.8700,0.009176,0.021533,0.080913,0.004087,0.1000
2.0750,descent,0.9544,14.1504,27.5977,-34.3500,-6.8700,0.009204,0.021530,0.080901,0.004099,0.1000
2.0760,descent,0.9544,14.1504,27.5977,-34.3500,-6.8700,0.009204,0.021530,0.080901,0.004099,0.1000
2.0771,descent,0.9544,14.0625,27.5977,-32.9760,-6.8700,0.009219,0.021527,0.080891,0.004109,0.1000
2.0783,descent,0.9544,14.0625,27.5977,-32.9760,-6.8700,0.009219,0.021527,0.080891,0.004109,0.1000
2.0794,descent,0.9544,14.0625,27.5977,-32.9760,-6.8700,0.009219,0.021527,0.080890,0.004110,0.1000
2.0805,descent,0.9544,13.9746,27.5977,-32.9760,-6.8700,0.009247,0.021524,0.080890,0.004110,0.1000
2.0816,descent,0.9544,13.9746,27.5977,-32.9760,-5.4960,0.009247,0.021477,0.080878,0.004122,0.1000
2.0827,descent,0.9544,13.9746,27.5977,-31.6020,-5.4960,0.009233,0.021477,0.080878,0.004122,0.1000
2.0838,descent,0.9544,13.8867,27.5977,-31.6020,-5.4960,0.009261,0.021474,0.080881,0.004119,0.1000
2.0850,descent,0.9544,13.7988,27.5977,-31.6020,-5.4960,0.009290,0.021471,0.080880,0.004120,0.1000
2.0860,descent,0.9544,13.7988,27.5977,-31.6020,-5.4960,0.009290,0.021471,0.080880,0.004120,0.1000
2.0871,descent,0.9544,13.7988,27.5098,-31.6020,-5.4960,0.009287,0.021581,0.080893,0.004107,0.1000
2.0883,descent,0.9544,13.7988,27.5098,-31.6020,-5.4960,0.009287,0.021581,0.080893,0.004107,0.1000
2.0894,descent,0.9544,13.7109,27.5098,-31.6020,-5.4960,0.009316,0.021578,0.080871,0.004129,0.1000
2.0905,descent,0.9544,13.7109,27.5098,-31.6020,-5.4960,0.009316,0.021578,0.080871,0.004129,0.1000
2.0916,descent,0.9544,13.6230,27.5098,-31.6020,-5.4960,0.009344,0.021575,0.080860,0.004140,0.1000
2.0927,descent,0.9544,13.6230,27.5098,-31.6020,-5.4960,0.009344,0.021575,0.080860,0.004140,0.1000
2.0938,descent,0.9544,13.6230,27.5098,-30.2280,-5.4960,0.009330,0.021575,0.080866,0.004134,0.1000
2.0949,descent,0.9544,13.5352,27.5098,-30.2280,-5.4960,0.009358,0.021572,0.080850,0.004150,0.1000
2.0961,descent,0.9544,13.5352,27.5098,-30.2280,-5.4960,0.009358,0.021572,0.080850,0.004150,0.1000
2.0971,descent,0.9544,13.5352,27.5098,-30.2280,-5.4960,0.009358,0.021572,0.080851,0.004149,0.1000
2.0983,descent,0.9544,13.5352,27.5098,-30.2280,-5.4960,0.009358,0.021572,0.080851,0.004149,0.1000
2.0994,descent,0.9544,13.4473,27.5098,-30.2280,-5.4960,0.009387,0.021569,0.080854,0.004146,0.1000
2.1005,descent,0.9544,13.4473,27.5098,-30.2280,-4.1220,0.009387,0.022144,0.080854,0.004146,0.1000
2.1016,descent,0.9544,13.3594,27.5098,-30.2280,-4.1220,0.009416,0.022141,0.080856,0.004144,0.1000
2.1027,descent,0.9544,13.3594,27.5098,-30.2280,-4.1220,0.009416,0.022141,0.080856,0.004144,0.1000
2.1038,descent,0.9544,13.3594,27.5098,-28.8540,-4.1220,0.009401,0.022141,0.080844,0.004156,0.1000
2.1050,descent,0.9544,13.3594,27.5098,-28.8540,-2.7480,0.009401,0.036975,0.080848,0.004152,0.1000
2.1060,descent,0.9544,13.2715,27.5098,-28.8540,-2.7480,0.009430,0.036972,0.080848,0.004152,0.1000
2.1071,descent,0.9544,13.2715,27.5098,-27.4800,-2.7480,0.009416,0.036972,0.080848,0.004152,0.1000
2.1083,descent,0.9544,13.2715,27.5098,-27.4800,-2.7480,0.009416,0.036972,0.080848,0.004152,0.1000
2.1094,descent,0.9544,13.1836,27.5098,-27.4800,-2.7480,0.009444,0.036969,0.080837,0.004163,0.1000
2.1105,descent,0.9544,13.1836,27.5098,-27.4800,-2.7480,0.009444,0.036969,0.080837,0.004163,0.1000
2.1116,descent,0.9544,13.1836,27.5098,-27.4800,-2.7480,0.009444,0.036969,0.080833,0.004167,0.1000
2.1127,descent,0.9544,13.1836,27.5098,-27.4800,-2.7480,0.009444,0.036969,0.080833,0.004167,0.1000
2.1138,descent,0.9544,13.0957,27.5098,-27.4800,-2.7480,0.009473,0.036966,0.080821,0.004179,0.1000
2.1149,descent,0.9544,13.0957,27.5098,-26.1060,-2.7480,0.009458,0.036966,0.080820,0.004180,0.1000
2.1160,descent,1.0036,13.0078,27.5098,-26.1060,-1.3740,0.009487,0.126951,0.080820,0.004180,0.1000
2.1171,descent,1.0036,13.0078,27.5098,-26.1060,-1.3740,0.009487,0.126951,0.080819,0.004181,0.1000
2.1183,descent,1.0036,13.0078,27.5098,-26.1060,-1.3740,0.009487,0.126951,0.080819,0.004181,0.1000
2.1194,descent,1.0036,12.9199,27.5098,-26.1060,-1.3740,0.009516,0.126948,0.080812,0.004188,0.1000
2.1205,descent,1.0036,12.9199,27.5098,-26.1060,-1.3740,0.009516,0.126948,0.080812,0.004188,0.1000
2.1216,descent,1.0036,12.9199,27.5098,-26.1060,-1.3740,0.009516,0.126948,0.080798,0.004202,0.1000
2.1227,descent,1.0036,12.9199,27.5098,-26.1060,0.0000,0.009516,0.221327,0.080807,0.004193,0.1000
2.1238,descent,1.0036,12.9199,27.5098,-24.7320,0.0000,0.009501,0.221327,0.080807,0.004193,0.1000
2.1249,descent,1.0036,12.8320,27.5098,-24.7320,0.0000,0.009530,0.221325,0.080811,0.004189,0.1000
2.1260,descent,1.0036,12.8320,27.5098,-24.7320,0.0000,0.009530,0.221325,0.080811,0.004189,0.1000
2.1271,descent,1.0036,12.8320,27.5098,-24.7320,0.0000,0.009530,0.221325,0.080797,0.004203,0.1000
2.1283,descent,1.0036,12.8320,27.5977,-23.3580,0.0000,0.009518,0.221215,0.080797,0.004203,0.1000
2.1294,descent,1.0036,12.8320,27.5977,-23.3580,1.3740,0.009518,0.126726,0.080795,0.004205,0.1000
2.1305,descent,1.0036,12.7441,27.5977,-23.3580,1.3740,0.009547,0.126724,0.080795,0.004205,0.1000
2.1316,descent,1.0036,12.7441,27.6855,-23.3580,1.3740,0.009550,0.126614,0.080793,0.004207,0.1000
2.1327,descent,1.0036,12.7441,27.6855,-23.3580,2.7480,0.009550,0.036517,0.080793,0.004207,0.1000
2.1338,descent,1.0036,12.7441,27.6855,-21.9840,2.7480,0.009536,0.036517,0.080777,0.004223,0.1000
2.1349,descent,1.0036,12.6563,27.8613,-21.9840,5.4960,0.009570,0.020668,0.080791,0.004209,0.1000
2.1360,descent,1.0036,12.6563,27.9492,-21.9840,6.8700,0.009573,0.020497,0.080791,0.004209,0.1000
2.1371,descent,1.0036,12.6563,28.0371,-21.9840,8.2440,0.009576,0.020332,0.080785,0.004215,0.1000
2.1383,descent,1.0036,12.6563,28.1250,-21.9840,9.6180,0.009579,0.020168,0.080785,0.004215,0.1000
2.1394,descent,1.0036,12.5684,28.2129,-21.9840,10.9920,0.009610,0.020001,0.080764,0.004236,0.1000
2.1405,descent,1.0036,12.5684,28.3008,-21.9840,13.7400,0.009613,0.019782,0.080764,0.004236,0.1000
2.1416,descent,1.0036,12.5684,28.3887,-20.6100,16.4880,0.009601,0.019563,0.080773,0.004227,0.1000
2.1427,descent,1.0036,12.5684,28.4766,-20.6100,17.8620,0.009604,0.019399,0.080773,0.004227,0.1000
2.1438,descent,1.0036,12.4805,28.5645,-20.6100,20.6100,0.009636,0.019177,0.080763,0.004237,0.1000
2.1449,descent,1.0036,12.4805,28.8281,-20.6100,26.1060,0.009645,0.018630,0.080755,0.004245,0.1000
2.1460,descent,1.0036,12.4805,28.9160,-20.6100,28.8540,0.009647,0.018411,0.080755,0.004245,0.1000
2.1471,descent,1.0036,12.4805,29.0918,-20.6100,31.6020,0.009653,0.018083,0.080757,0.004243,0.1000
2.1483,descent,1.0036,12.3926,29.1797,-19.2360,34.3500,0.009670,0.017861,0.080757,0.004243,0.1000
2.1494,descent,1.0036,12.3926,29.2676,-19.2360,38.4720,0.009673,0.017588,0.080753,0.004247,0.1000
2.1505,descent,1.0036,12.3926,29.3555,-19.2360,41.2200,0.009676,0.017369,0.080753,0.004247,0.1000
2.1516,descent,1.0036,12.3926,29.5312,-19.2360,43.9680,0.009682,0.017041,0.080755,0.004245,0.1000
2.1527,descent,1.0036,12.3047,29.6191,-19.2360,48.0900,0.009714,0.016765,0.080755,0.004245,0.1000
2.1538,descent,1.0036,12.3047,29.7070,-19.2360,50.8380,0.009717,0.016546,0.080736,0.004264,0.1000
2.1549,descent,1.0036,12.3047,29.8828,-19.2360,56.3340,0.009723,0.016109,0.080738,0.004262,0.1000
2.1560,descent,1.0036,12.3047,30.0586,-19.2360,60.4560,0.009729,0.015727,0.080738,0.004262,0.1000
2.1571,descent,1.0036,12.3047,30.1465,-17.8620,63.2040,0.009717,0.015508,0.080742,0.004258,0.1000
2.1583,descent,1.0036,12.3047,30.2344,-17.8620,67.3260,0.009720,0.015235,0.080742,0.004258,0.1000
2.1594,descent,1.0036,12.2168,30.3223,-17.8620,70.0740,0.009752,0.015013,0.080742,0.004258,0.1000
2.1605,descent,1.0036,12.2168,30.4102,-17.8620,72.8220,0.009755,0.014795,0.080742,0.004258,0.1000
2.1616,descent,1.0036,12.2168,30.4980,-17.8620,75.5700,0.009758,0.014576,0.080739,0.004261,0.1000
2.1627,descent,1.0036,12.2168,30.6738,-17.8620,78.3180,0.009764,0.014248,0.080724,0.004276,0.1000
2.1638,descent,1.0036,12.2168,30.7617,-17.8620,81.0660,0.009767,0.014030,0.080724,0.004276,0.1000
2.1649,descent,1.0036,12.2168,30.8496,-16.4880,86.5620,0.009756,0.013703,0.080727,0.004273,0.1000
2.1661,descent,1.0036,12.1289,31.0254,-17.8620,89.3100,0.009804,0.013371,0.080727,0.004273,0.1000
2.1671,descent,1.0036,12.1289,31.0254,-17.8620,89.3100,0.009804,0.013371,0.080727,0.004273,0.1000
2.1683,descent,1.0036,12.1289,31.2012,-16.4880,92.0580,0.009796,0.013043,0.080715,0.004285,0.1000
2.1694,descent,1.0036,12.1289,31.2891,-16.4880,93.4320,0.009799,0.012879,0.080707,0.004293,0.1000
2.1705,descent,1.0036,12.1289,31.3770,-16.4880,94.8060,0.009802,0.012716,0.080707,0.004293,0.1000
2.1716,descent,1.0036,12.1289,31.4648,-15.1140,96.1800,0.009791,0.012552,0.080699,0.004301,0.1000
2.1727,descent,1.0036,12.1289,31.5527,-15.1140,97.5540,0.009794,0.012388,0.080699,0.004301,0.1000
2.1738,descent,1.0036,12.0410,31.6406,-15.1140,97.5540,0.009826,0.012275,0.080698,0.004302,0.1000
2.1749,descent,1.0036,12.0410,31.8164,-15.1140,98.9280,0.009832,0.012002,0.080691,0.004309,0.1000
2.1760,descent,1.0036,12.0410,31.8164,-15.1140,98.9280,0.009832,0.012002,0.080691,0.004309,0.1000
2.1771,descent,1.0036,12.0410,31.9043,-15.1140,98.9280,0.009835,0.011892,0.080707,0.004293,0.1000
2.1783,descent,1.0036,12.0410,31.9922,-15.1140,98.9280,0.009838,0.011783,0.080707,0.004293,0.1000
2.1794,descent,1.0036,12.0410,32.0801,-13.7400,97.5540,0.009827,0.011728,0.080701,0.004299,0.1000
2.1805,descent,1.0036,11.9531,32.1680,-13.7400,97.5540,0.009858,0.011615,0.080701,0.004299,0.1000
2.1816,descent,1.0036,11.9531,32.1680,-13.7400,96.1800,0.009858,0.011669,0.080697,0.004303,0.1000
2.1827,descent,1.0036,11.9531,32.2559,-13.7400,96.1800,0.009862,0.011560,0.080697,0.004303,0.1000
2.1838,descent,1.0036,11.9531,32.2559,-13.7400,94.8060,0.009862,0.011614,0.080695,0.004305,0.1000
2.1849,descent,1.0036,11.9531,32.4316,-13.7400,92.0580,0.009868,0.011504,0.080691,0.004309,0.1000
2.1860,descent,1.0036,11.8652,32.4316,-13.7400,90.6840,0.009896,0.011556,0.080691,0.004309,0.1000
2.1871,descent,1.0036,11.8652,32.5195,-13.7400,89.3100,0.009899,0.011501,0.080684,0.004316,0.1000
2.1883,descent,1.0036,11.8652,32.6074,-13.7400,87.9360,0.009903,0.011446,0.080684,0.004316,0.1000
2.1894,descent,1.0036,11.8652,32.6074,-13.7400,86.5620,0.009903,0.011500,0.080669,0.004331,0.1000
