Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.7696,ascent,1.2427,3.6035,25.4883,-15.1140,85.1880,0.012403,0.020218,0.068392,0.016608,0.1000
11.7707,ascent,1.2427,3.5156,25.5762,-15.1140,85.1880,0.012435,0.020105,0.068392,0.016608,0.1000
11.7718,ascent,1.2427,3.5156,25.6641,-15.1140,85.1880,0.012437,0.019994,0.068392,0.016608,0.1000
11.7729,ascent,1.2427,3.5156,25.6641,-15.1140,85.1880,0.012437,0.019994,0.068392,0.016608,0.1000
11.7740,ascent,1.2427,3.5156,25.7520,-15.1140,85.1880,0.012439,0.019883,0.068395,0.016605,0.1000
11.7752,ascent,1.2427,3.5156,25.7520,-13.7400,85.1880,0.012425,0.019883,0.068395,0.016605,0.1000
11.7763,ascent,1.2427,3.5156,25.8398,-13.7400,83.8140,0.012427,0.019827,0.068409,0.016591,0.1000
11.7774,ascent,1.2427,3.5156,25.8398,-12.3660,82.4400,0.012413,0.019881,0.068409,0.016591,0.1000
11.7785,ascent,1.2427,3.5156,25.9277,-12.3660,81.0660,0.012415,0.019825,0.068413,0.016587,0.1000
11.7796,ascent,1.2427,3.4277,25.9277,-12.3660,79.6920,0.012445,0.019877,0.068413,0.016587,0.1000
11.7807,ascent,1.2427,3.4277,25.9277,-12.3660,76.9440,0.012445,0.019986,0.068408,0.016592,0.1000
11.7819,ascent,1.2427,3.4277,25.9277,-12.3660,75.5700,0.012445,0.020040,0.068408,0.016592,0.1000
11.7829,ascent,1.2427,3.4277,25.9277,-12.3660,72.8220,0.012445,0.020149,0.068413,0.016587,0.1000
11.7840,ascent,1.2427,3.4277,25.9277,-12.3660,71.4480,0.012445,0.020203,0.068425,0.016575,0.1000
11.7852,ascent,1.2427,3.4277,25.9277,-12.3660,68.7000,0.012445,0.020312,0.068425,0.016575,0.1000
11.7863,ascent,1.2427,3.4277,25.9277,-10.9920,63.2040,0.012430,0.020530,0.068417,0.016583,0.1000
11.7874,ascent,1.2427,3.4277,25.9277,-10.9920,60.4560,0.012430,0.020639,0.068417,0.016583,0.1000
11.7886,ascent,1.2427,3.4277,25.9277,-9.6180,57.7080,0.012416,0.020748,0.068443,0.016557,0.1000
11.7896,ascent,1.2427,3.4277,25.9277,-9.6180,54.9600,0.012416,0.020856,0.068443,0.016557,0.1000
11.7907,ascent,1.2427,3.4277,25.9277,-9.6180,52.2120,0.012416,0.020965,0.068422,0.016578,0.1000
11.7918,ascent,1.2427,3.4277,25.9277,-9.6180,49.4640,0.012416,0.021074,0.068422,0.016578,0.1000
11.7929,ascent,1.2427,3.3398,25.9277,-9.6180,46.7160,0.012445,0.021181,0.068437,0.016563,0.1000
11.7940,ascent,1.2427,3.3398,25.9277,-9.6180,45.3420,0.012445,0.021235,0.068437,0.016563,0.1000
11.7952,ascent,1.2427,3.3398,25.9277,-9.6180,42.5940,0.012445,0.021344,0.068450,0.016550,0.1000
11.7963,ascent,1.2427,3.3398,25.9277,-9.6180,37.0980,0.012445,0.021561,0.068442,0.016558,0.1000
11.7974,ascent,1.2427,3.3398,25.8398,-9.6180,34.3500,0.012443,0.021781,0.068442,0.016558,0.1000
11.7985,ascent,1.2427,3.3398,25.8398,-8.2440,31.6020,0.012428,0.021890,0.068454,0.016546,0.1000
11.7996,ascent,1.2427,3.3398,25.8398,-8.2440,28.8540,0.012428,0.021999,0.068454,0.016546,0.1000
11.8007,ascent,1.2427,3.3398,25.8398,-8.2440,26.1060,0.012428,0.022108,0.068457,0.016543,0.1000
11.8018,ascent,1.2427,3.3398,25.8398,-8.2440,24.7320,0.012428,0.022162,0.068457,0.016543,0.1000
11.8029,ascent,1.2427,3.3398,25.7520,-8.2440,21.9840,0.012426,0.022382,0.068464,0.016536,0.1000
11.8040,ascent,1.2427,3.3398,25.7520,-6.8700,19.2360,0.012412,0.022491,0.068464,0.016536,0.1000
11.8052,ascent,1.2427,3.3398,25.7520,-6.8700,16.4880,0.012412,0.022600,0.068453,0.016547,0.1000
11.8063,ascent,1.2427,3.3398,25.6641,-6.8700,12.3660,0.012409,0.022874,0.068456,0.016544,0.1000
11.8074,ascent,1.2427,3.3398,25.6641,-5.4960,9.6180,0.012402,0.022983,0.068456,0.016544,0.1000
11.8085,ascent,1.2427,3.3398,25.6641,-5.4960,6.8700,0.012402,0.023092,0.068449,0.016551,0.1000
11.8096,ascent,1.2427,3.3398,25.6641,-5.4960,5.4960,0.012402,0.023153,0.068449,0.016551,0.1000
11.8107,ascent,1.2427,3.3398,25.5762,-5.4960,2.7480,0.012400,0.038890,0.068461,0.016539,0.1000
11.8118,ascent,1.2427,3.3398,25.5762,-5.4960,1.3740,0.012400,0.128986,0.068461,0.016539,0.1000
11.8129,ascent,1.2427,3.3398,25.5762,-4.1220,0.0000,0.013014,0.223475,0.068469,0.016531,0.1000
11.8140,ascent,1.2427,3.3398,25.5762,-4.1220,-1.3740,0.013014,0.129095,0.068477,0.016523,0.1000
11.8152,ascent,1.2427,3.3398,25.4883,-4.1220,-4.1220,0.013012,0.024385,0.068477,0.016523,0.1000
11.8163,ascent,1.2427,3.3398,25.4883,-2.7480,-5.4960,0.027886,0.023810,0.068482,0.016518,0.1000
11.8174,ascent,1.2427,3.3398,25.4004,-2.7480,-6.8700,0.027884,0.023969,0.068482,0.016518,0.1000
11.8185,ascent,1.2427,3.3398,25.4004,-2.7480,-8.2440,0.027884,0.024023,0.068497,0.016503,0.1000
11.8196,ascent,1.2427,3.3398,25.4004,-2.7480,-9.6180,0.027884,0.024077,0.068497,0.016503,0.1000
11.8207,ascent,1.2427,3.3398,25.4004,-2.7480,-10.9920,0.027884,0.024132,0.068488,0.016512,0.1000
11.8218,ascent,1.2427,3.3398,25.4004,-2.7480,-10.9920,0.027884,0.024132,0.068488,0.016512,0.1000
11.8230,ascent,1.2427,3.3398,25.3125,-2.7480,-12.3660,0.027881,0.024297,0.068485,0.016515,0.1000
11.8240,ascent,1.2427,3.3398,25.3125,-2.7480,-13.7400,0.027881,0.024352,0.068500,0.016500,0.1000
11.8252,ascent,1.2427,3.3398,25.3125,-1.3740,-13.7400,0.117909,0.024352,0.068500,0.016500,0.1000
11.8263,ascent,1.2427,3.3398,25.3125,-1.3740,-15.1140,0.117909,0.024406,0.068489,0.016511,0.1000
11.8274,ascent,1.2427,3.3398,25.3125,-1.3740,-15.1140,0.117909,0.024406,0.068489,0.016511,0.1000
11.8285,ascent,1.2427,3.3398,25.3125,-1.3740,-16.4880,0.117909,0.024460,0.068506,0.016494,0.1000
11.8296,ascent,1.2427,3.3398,25.3125,0.0000,-16.4880,0.212328,0.024460,0.068506,0.016494,0.1000
11.8307,ascent,1.2427,3.3398,25.3125,0.0000,-16.4880,0.212328,0.024460,0.068509,0.016491,0.1000
11.8318,ascent,1.2427,3.3398,25.3125,0.0000,-16.4880,0.212328,0.024460,0.068509,0.016491,0.1000
11.8329,ascent,1.2427,3.3398,25.2246,0.0000,-16.4880,0.212326,0.024571,0.068520,0.016480,0.1000
11.8340,ascent,1.2427,3.3398,25.2246,0.0000,-16.4880,0.212326,0.024571,0.068518,0.016482,0.1000
11.8352,ascent,1.2427,3.3398,25.2246,0.0000,-16.4880,0.212326,0.024571,0.068518,0.016482,0.1000
11.8363,ascent,1.2427,3.3398,25.2246,0.0000,-16.4880,0.212326,0.024571,0.068512,0.016488,0.1000
11.8374,ascent,1.2427,3.3398,25.2246,0.0000,-16.4880,0.212326,0.024571,0.068512,0.016488,0.1000
11.8385,ascent,1.2427,3.3398,25.2246,0.0000,-15.1140,0.212326,0.024517,0.068517,0.016483,0.1000
11.8396,ascent,1.2427,3.3398,25.2246,0.0000,-15.1140,0.212326,0.024517,0.068517,0.016483,0.1000
11.8407,ascent,1.2427,3.4277,25.2246,1.3740,-15.1140,0.117849,0.024519,0.068529,0.016471,0.1000
11.8418,ascent,1.2427,3.5156,25.2246,1.3740,-15.1140,0.117820,0.024522,0.068529,0.016471,0.1000
11.8429,ascent,1.2427,3.5156,25.2246,2.7480,-13.7400,0.027763,0.024467,0.068532,0.016468,0.1000
11.8440,ascent,1.2427,3.5156,25.2246,2.7480,-13.7400,0.027763,0.024467,0.068532,0.016468,0.1000
11.8452,ascent,1.2427,3.5156,25.2246,4.1220,-12.3660,0.012861,0.024413,0.068534,0.016466,0.1000
11.8462,ascent,1.2427,3.6035,25.2246,4.1220,-12.3660,0.012832,0.024415,0.068546,0.016454,0.1000
11.8474,ascent,1.2427,3.6914,25.2246,5.4960,-10.9920,0.012159,0.024363,0.068546,0.016454,0.1000
11.8485,ascent,1.1525,3.7793,25.2246,6.8700,-10.9920,0.012109,0.024365,0.068538,0.016462,0.1000
11.8496,ascent,1.1525,3.8672,25.2246,8.2440,-9.6180,0.012065,0.024313,0.068538,0.016462,0.1000
11.8507,ascent,1.1525,3.9551,25.2246,9.6180,-9.6180,0.012022,0.024316,0.068557,0.016443,0.1000
11.8518,ascent,1.1525,4.1309,25.2246,12.3660,-8.2440,0.011935,0.024266,0.068557,0.016443,0.1000
11.8530,ascent,1.1525,4.2188,25.2246,15.1140,-8.2440,0.011877,0.024268,0.068552,0.016448,0.1000
11.8540,ascent,1.1525,4.3945,25.2246,17.8620,-6.8700,0.011790,0.024219,0.068551,0.016449,0.1000
11.8552,ascent,1.1525,4.4824,25.2246,20.6100,-6.8700,0.011732,0.024221,0.068551,0.016449,0.1000
11.8563,ascent,1.1525,4.8340,25.1367,27.4800,-6.8700,0.011542,0.024341,0.068551,0.016449,0.1000
11.8574,ascent,1.1525,4.9219,25.1367,30.2280,-5.4960,0.011484,0.024297,0.068560,0.016440,0.1000
11.8585,ascent,1.1525,5.0977,25.1367,34.3500,-5.4960,0.011383,0.024301,0.068564,0.016436,0.1000
11.8596,ascent,1.1525,5.0977,25.1367,37.0980,-5.4960,0.011354,0.024301,0.068564,0.016436,0.1000
11.8607,ascent,1.1525,5.2734,25.1367,41.2200,-5.4960,0.011253,0.024306,0.068566,0.016434,0.1000
11.8618,ascent,1.1525,5.4492,25.1367,45.3420,-5.4960,0.011152,0.024311,0.068566,0.016434,0.1000
11.8629,ascent,1.1525,5.5371,25.1367,49.4640,-5.4960,0.011080,0.024313,0.068571,0.016429,0.1000
11.8640,ascent,1.1525,5.7129,25.1367,53.5860,-5.4960,0.010979,0.024318,0.068569,0.016431,0.1000
11.8652,ascent,1.1525,5.8008,25.1367,57.7080,-4.1220,0.010907,0.024895,0.068569,0.016431,0.1000
11.8663,ascent,1.1525,6.0645,25.0488,65.9520,-4.1220,0.010732,0.025013,0.068576,0.016424,0.1000
11.8674,ascent,1.1525,6.2402,25.0488,70.0740,-4.1220,0.010631,0.025018,0.068576,0.016424,0.1000
11.8685,ascent,1.1525,6.4160,25.0488,74.1960,-4.1220,0.010530,0.025023,0.068577,0.016423,0.1000
11.8696,ascent,1.1525,6.5039,25.0488,78.3180,-4.1220,0.010458,0.025025,0.068577,0.016423,0.1000
11.8707,ascent,1.1525,6.6797,25.0488,82.4400,-4.1220,0.010357,0.025030,0.068579,0.016421,0.1000
11.8718,ascent,1.1525,6.7676,25.0488,86.5620,-4.1220,0.010285,0.025033,0.068579,0.016421,0.1000
11.8729,ascent,1.1525,6.9434,25.0488,90.6840,-4.1220,0.010184,0.025037,0.068578,0.016422,0.1000
11.8740,ascent,1.1525,7.0312,25.0488,93.4320,-4.1220,0.010126,0.025040,0.068593,0.016407,0.1000
11.8752,ascent,1.1525,7.2070,24.9609,97.5540,-5.4960,0.010023,0.024581,0.068593,0.016407,0.1000
11.8763,ascent,1.1525,7.4707,24.9609,105.7980,-5.4960,0.009850,0.024589,0.068601,0.016399,0.1000
11.8774,ascent,1.1525,7.5586,24.9609,108.5460,-5.4960,0.009792,0.024591,0.068601,0.016399,0.1000
11.8785,ascent,1.1525,7.7344,24.9609,112.6680,-6.8700,0.009692,0.024643,0.068597,0.016403,0.1000
11.8796,ascent,1.1525,7.9102,24.9609,115.4160,-6.8700,0.009605,0.024648,0.068597,0.016403,0.1000
11.8807,ascent,1.1525,7.9980,24.9609,118.1640,-6.8700,0.009547,0.024651,0.068605,0.016395,0.1000
11.8818,ascent,1.1525,8.0859,24.9609,120.9120,-6.8700,0.009490,0.024653,0.068605,0.016395,0.1000
11.8830,ascent,1.1525,8.2617,24.8730,123.6600,-6.8700,0.009401,0.024769,0.068608,0.016392,0.1000
11.8840,ascent,1.1525,8.3496,24.8730,125.0340,-8.2440,0.009358,0.024826,0.068597,0.016403,0.1000
11.8852,ascent,1.1525,8.5254,24.8730,127.7820,-8.2440,0.009271,0.024831,0.068597,0.016403,0.1000
11.8863,ascent,1.1525,8.7012,24.8730,129.1560,-8.2440,0.009199,0.024836,0.068619,0.016381,0.1000
11.8874,ascent,1.1525,8.7891,24.8730,130.5300,-8.2440,0.009156,0.024838,0.068619,0.016381,0.1000
11.8885,ascent,1.1525,8.9648,24.7852,130.5300,-8.2440,0.009095,0.024954,0.068619,0.016381,0.1000
11.8896,ascent,1.1525,9.0527,24.7852,130.5300,-9.6180,0.009066,0.025011,0.068619,0.016381,0.1000
11.8907,ascent,1.1525,9.1406,24.7852,130.5300,-9.6180,0.009038,0.025013,0.068617,0.016383,0.1000
11.8918,ascent,1.1525,9.3164,24.7852,130.5300,-9.6180,0.008980,0.025018,0.068617,0.016383,0.1000
11.8929,ascent,1.1525,9.4043,24.7852,130.5300,-9.6180,0.008951,0.025021,0.068629,0.016371,0.1000
11.8940,ascent,1.1525,9.4922,24.7852,130.5300,-9.6180,0.008922,0.025023,0.068623,0.016377,0.1000
11.8952,ascent,1.1525,9.6680,24.6973,130.5300,-9.6180,0.008862,0.025139,0.068623,0.016377,0.1000
11.8963,ascent,1.1525,9.8437,24.6973,129.1560,-10.9920,0.008818,0.025199,0.068645,0.016355,0.1000
11.8974,ascent,1.1525,9.9316,24.6973,129.1560,-10.9920,0.008789,0.025201,0.068645,0.016355,0.1000
11.8985,ascent,1.1525,10.1074,24.6973,127.7820,-10.9920,0.008746,0.025206,0.068643,0.016357,0.1000
11.8996,ascent,1.1525,10.1953,24.6973,127.7820,-10.9920,0.008717,0.025209,0.068643,0.016357,0.1000
11.9007,ascent,1.1525,10.2832,24.6973,126.4080,-10.9920,0.008703,0.025211,0.068641,0.016359,0.1000
11.9018,ascent,1.1525,10.3711,24.6973,126.4080,-10.9920,0.008674,0.025214,0.068641,0.016359,0.1000
11.9029,ascent,1.1525,10.5469,24.6094,125.0340,-10.9920,0.008628,0.025330,0.068640,0.016360,0.1000
11.9040,ascent,1.1525,10.6348,24.6094,125.0340,-10.9920,0.008599,0.025332,0.068636,0.016364,0.1000
11.9052,ascent,1.1525,10.7227,24.6094,123.6600,-10.9920,0.008585,0.025335,0.068636,0.016364,0.1000
11.9063,ascent,1.1525,10.8105,24.6094,122.2860,-10.9920,0.008570,0.025337,0.068660,0.016340,0.1000
11.9074,ascent,1.1525,10.8984,24.6094,120.9120,-10.9920,0.008555,0.025340,0.068660,0.016340,0.1000
11.9085,ascent,1.1525,11.0742,24.5215,120.9120,-10.9920,0.008495,0.025455,0.068662,0.016338,0.1000
11.9096,ascent,1.1525,11.1621,24.5215,119.5380,-12.3660,0.008481,0.025512,0.068662,0.016338,0.1000
11.9107,ascent,1.1525,11.2500,24.5215,118.1640,-12.3660,0.008466,0.025515,0.068669,0.016331,0.1000
11.9118,ascent,1.1525,11.3379,24.5215,118.1640,-12.3660,0.008438,0.025518,0.068669,0.016331,0.1000
11.9130,ascent,1.1525,11.4258,24.5215,116.7900,-12.3660,0.008423,0.025520,0.068660,0.016340,0.1000
11.9140,ascent,1.1525,11.5137,24.4336,115.4160,-12.3660,0.008406,0.025633,0.068657,0.016343,0.1000
11.9152,ascent,1.1525,11.6016,24.4336,114.0420,-12.3660,0.008391,0.025636,0.068657,0.016343,0.1000
11.9163,ascent,1.1525,11.7773,24.4336,112.6680,-12.3660,0.008348,0.025641,0.068680,0.016320,0.1000
11.9174,ascent,1.1525,11.8652,24.4336,111.2940,-12.3660,0.008334,0.025644,0.068680,0.016320,0.1000
11.9185,ascent,1.1525,11.9531,24.3457,109.9200,-13.7400,0.008317,0.025811,0.068675,0.016325,0.1000
11.9196,ascent,1.1525,12.0410,24.3457,109.9200,-13.7400,0.008288,0.025814,0.068675,0.016325,0.1000
11.9207,ascent,1.1525,12.1289,24.3457,108.5460,-13.7400,0.008273,0.025816,0.068685,0.016315,0.1000
11.9218,ascent,1.1525,12.2168,24.3457,107.1720,-13.7400,0.008259,0.025819,0.068685,0.016315,0.1000
11.9230,ascent,1.1525,12.3047,24.3457,107.1720,-13.7400,0.008230,0.025822,0.068682,0.016318,0.1000
11.9240,ascent,1.1525,12.3926,24.2578,105.7980,-13.7400,0.008213,0.025935,0.068685,0.016315,0.1000
11.9252,ascent,1.1525,12.4805,24.2578,104.4240,-13.7400,0.008199,0.025937,0.068685,0.016315,0.1000
11.9263,ascent,1.1525,12.5684,24.2578,101.6760,-13.7400,0.008199,0.025940,0.068686,0.016314,0.1000
11.9274,ascent,1.1525,12.6563,24.2578,101.6760,-13.7400,0.008170,0.025942,0.068686,0.016314,0.1000
11.9285,ascent,1.1525,12.7441,24.2578,100.3020,-13.7400,0.008156,0.025945,0.068691,0.016309,0.1000
11.9296,ascent,1.1525,12.8320,24.1699,98.9280,-13.7400,0.008138,0.026058,0.068691,0.016309,0.1000
11.9307,ascent,1.1525,12.8320,24.1699,97.5540,-13.7400,0.008153,0.026058,0.068695,0.016305,0.1000
11.9318,ascent,1.1525,12.9199,24.1699,96.1800,-15.1140,0.008138,0.026115,0.068695,0.016305,0.1000
11.9330,ascent,1.1525,13.0078,24.1699,94.8060,-15.1140,0.008124,0.026118,0.068698,0.016302,0.1000
11.9340,ascent,1.1525,13.0078,24.1699,93.4320,-15.1140,0.008138,0.026118,0.068701,0.016299,0.1000
11.9352,ascent,1.1525,13.0957,24.1699,92.0580,-15.1140,0.008124,0.026120,0.068701,0.016299,0.1000
11.9362,ascent,1.1525,13.1836,24.0820,90.6840,-15.1140,0.008107,0.026234,0.068699,0.016301,0.1000
11.9374,ascent,1.1525,13.2715,24.0820,87.9360,-15.1140,0.008107,0.026236,0.068699,0.016301,0.1000
11.9385,ascent,1.0539,13.3594,24.0820,86.5620,-15.1140,0.008092,0.026239,0.068722,0.016278,0.1000
11.9396,ascent,1.0539,13.3594,24.0820,85.1880,-15.1140,0.008107,0.026239,0.068722,0.016278,0.1000
11.9407,ascent,1.0539,13.4473,24.0820,83.8140,-15.1140,0.008092,0.026241,0.068718,0.016282,0.1000
11.9418,ascent,1.0539,13.4473,23.9941,82.4400,-15.1140,0.008104,0.026352,0.068718,0.016282,0.1000
11.9430,ascent,1.0539,13.5352,23.9941,81.0660,-15.1140,0.008090,0.026355,0.068724,0.016276,0.1000
11.9440,ascent,1.0539,13.5352,23.9941,79.6920,-15.1140,0.008104,0.026355,0.068724,0.016276,0.1000
11.9452,ascent,1.0539,13.6230,23.9941,78.3180,-15.1140,0.008089,0.026357,0.068718,0.016282,0.1000
11.9463,ascent,1.0539,13.7109,23.9062,74.1960,-15.1140,0.008101,0.026470,0.068724,0.016276,0.1000
11.9474,ascent,1.0539,13.7109,23.9062,72.8220,-15.1140,0.008115,0.026470,0.068724,0.016276,0.1000
11.9485,ascent,1.0539,13.7988,23.9062,71.4480,-15.1140,0.008101,0.026473,0.068739,0.016261,0.1000
11.9496,ascent,1.0539,13.7988,23.9062,70.0740,-15.1140,0.008115,0.026473,0.068739,0.016261,0.1000
11.9507,ascent,1.0539,13.7988,23.9062,68.7000,-15.1140,0.008130,0.026473,0.068739,0.016261,0.1000
11.9518,ascent,1.0539,13.8867,23.8184,67.3260,-15.1140,0.008113,0.026586,0.068739,0.016261,0.1000
11.9529,ascent,1.0539,13.8867,23.8184,65.9520,-15.1140,0.008127,0.026586,0.068744,0.016256,0.1000
11.9540,ascent,1.0539,13.9746,23.8184,64.5780,-15.1140,0.008113,0.026589,0.068744,0.016256,0.1000
11.9552,ascent,1.0539,13.9746,23.8184,61.8300,-15.1140,0.008141,0.026589,0.068759,0.016241,0.1000
11.9563,ascent,1.0539,14.0625,23.8184,59.0820,-15.1140,0.008141,0.026591,0.068764,0.016236,0.1000
11.9574,ascent,1.0539,14.0625,23.8184,57.7080,-13.7400,0.008155,0.026537,0.068764,0.016236,0.1000
11.9585,ascent,1.0539,14.0625,23.7305,56.3340,-15.1140,0.008167,0.026702,0.068747,0.016253,0.1000
11.9596,ascent,1.0539,14.0625,23.7305,54.9600,-15.1140,0.008181,0.026702,0.068747,0.016253,0.1000
11.9607,ascent,1.0539,14.1504,23.7305,53.5860,-15.1140,0.008167,0.026704,0.068754,0.016246,0.1000
11.9618,ascent,1.0539,14.1504,23.7305,50.8380,-15.1140,0.008196,0.026704,0.068754,0.016246,0.1000
11.9629,ascent,1.0539,14.1504,23.7305,49.4640,-13.7400,0.008210,0.026650,0.068762,0.016238,0.1000
11.9640,ascent,1.0539,14.1504,23.7305,48.0900,-13.7400,0.008224,0.026650,0.068778,0.016222,0.1000
11.9652,ascent,1.0539,14.1504,23.7305,46.7160,-13.7400,0.008239,0.026650,0.068778,0.016222,0.1000
11.9663,ascent,1.0539,14.1504,23.6426,43.9680,-15.1140,0.008265,0.026815,0.068769,0.016231,0.1000
11.9674,ascent,1.0539,14.1504,23.6426,41.2200,-13.7400,0.008293,0.026760,0.068769,0.016231,0.1000
11.9685,ascent,1.0539,14.2383,23.6426,39.8460,-13.7400,0.008279,0.026763,0.068777,0.016223,0.1000
11.9696,ascent,1.0539,14.2383,23.6426,38.4720,-13.7400,0.008293,0.026763,0.068777,0.016223,0.1000
11.9707,ascent,1.0539,14.1504,23.6426,37.0980,-13.7400,0.008336,0.026760,0.068796,0.016204,0.1000
11.9718,ascent,1.0539,14.1504,23.6426,35.7240,-13.7400,0.008350,0.026760,0.068796,0.016204,0.1000
11.9730,ascent,1.0539,14.1504,23.6426,32.9760,-13.7400,0.008379,0.026760,0.068772,0.016228,0.1000
11.9740,ascent,1.0539,14.2383,23.6426,32.9760,-13.7400,0.008350,0.026763,0.068778,0.016222,0.1000
11.9752,ascent,1.0539,14.2383,23.5547,31.6020,-13.7400,0.008362,0.026873,0.068778,0.016222,0.1000
11.9763,ascent,1.0539,14.1504,23.5547,27.4800,-13.7400,0.008434,0.026871,0.068777,0.016223,0.1000
11.9774,ascent,1.0539,14.1504,23.5547,26.1060,-13.7400,0.008448,0.026871,0.068777,0.016223,0.1000
11.9785,ascent,1.0539,14.1504,23.5547,24.7320,-12.3660,0.008462,0.026816,0.068778,0.016222,0.1000
11.9796,ascent,1.0539,14.1504,23.5547,23.3580,-12.3660,0.008477,0.026816,0.068778,0.016222,0.1000
11.9807,ascent,1.0539,14.1504,23.5547,20.6100,-12.3660,0.008505,0.026816,0.068801,0.016199,0.1000
11.9818,ascent,1.0539,14.1504,23.5547,19.2360,-12.3660,0.008520,0.026816,0.068801,0.016199,0.1000
11.9829,ascent,1.0539,14.1504,23.5547,19.2360,-10.9920,0.008520,0.026762,0.068800,0.016200,0.1000
11.9840,ascent,1.0539,14.1504,23.5547,17.8620,-10.9920,0.008534,0.026762,0.068809,0.016191,0.1000
11.9852,ascent,1.0539,14.1504,23.5547,16.4880,-10.9920,0.008548,0.026762,0.068809,0.016191,0.1000
11.9863,ascent,1.0539,14.1504,23.4668,13.7400,-10.9920,0.008574,0.026872,0.068793,0.016207,0.1000
11.9874,ascent,1.0539,14.1504,23.4668,12.3660,-10.9920,0.008588,0.026872,0.068793,0.016207,0.1000
11.9885,ascent,1.0539,14.0625,23.4668,10.9920,-10.9920,0.008631,0.026870,0.068821,0.016179,0.1000
11.9896,ascent,1.0539,14.0625,23.4668,9.6180,-10.9920,0.008646,0.026870,0.068821,0.016179,0.1000
11.9907,ascent,1.0539,14.0625,23.4668,8.2440,-9.6180,0.008660,0.026815,0.068838,0.016162,0.1000
11.9918,ascent,1.0539,14.0625,23.4668,6.8700,-9.6180,0.008674,0.026815,0.068838,0.016162,0.1000
11.9929,ascent,1.0539,14.0625,23.4668,5.4960,-9.6180,0.008696,0.026815,0.068832,0.016168,0.1000
11.9940,ascent,1.0539,14.0625,23.4668,4.1220,-9.6180,0.009339,0.026815,0.068832,0.016168,0.1000
11.9952,ascent,1.0539,14.0625,23.3789,4.1220,-9.6180,0.009336,0.026926,0.068813,0.016187,0.1000
11.9963,ascent,1.0539,13.9746,23.3789,1.3740,-9.6180,0.114324,0.026923,0.068824,0.016176,0.1000
11.9975,ascent,1.0539,13.9746,23.3789,0.0000,-9.6180,0.208772,0.026923,0.068824,0.016176,0.1000
11.9985,ascent,1.0539,13.9746,23.3789,0.0000,-9.6180,0.208772,0.026923,0.068827,0.016173,0.1000
11.9996,ascent,1.0539,13.9746,23.3789,-1.3740,-8.2440,0.114353,0.026869,0.068827,0.016173,0.1000
12.0007,ascent,1.0539,13.8867,23.3789,-2.7480,-8.2440,0.024354,0.026866,0.068846,0.016154,0.1000
12.0018,ascent,1.0539,13.8867,23.3789,-4.1220,-8.2440,0.009480,0.026866,0.068846,0.016154,0.1000
12.0029,ascent,1.0539,13.8867,23.3789,-4.1220,-8.2440,0.009480,0.026866,0.068853,0.016147,0.1000
12.0040,ascent,1.0539,13.8867,23.3789,-4.1220,-8.2440,0.009480,0.026866,0.068856,0.016144,0.1000
12.0052,ascent,1.0539,13.8867,23.3789,-5.4960,-8.2440,0.008865,0.026866,0.068856,0.016144,0.1000
12.0063,ascent,1.0539,13.7988,23.3789,-6.8700,-6.8700,0.008901,0.026809,0.068840,0.016160,0.1000
12.0074,ascent,1.0539,13.7988,23.3789,-8.2440,-6.8700,0.008915,0.026809,0.068840,0.016160,0.1000
12.0085,ascent,1.0539,13.7988,23.3789,-8.2440,-6.8700,0.008915,0.026809,0.068856,0.016144,0.1000
12.0096,ascent,1.0539,13.7988,23.3789,-8.2440,-6.8700,0.008915,0.026809,0.068856,0.016144,0.1000
12.0107,ascent,1.0539,13.7988,23.3789,-8.2440,-6.8700,0.008915,0.026809,0.068858,0.016142,0.1000
12.0118,ascent,1.0539,13.7988,23.3789,-8.2440,-5.4960,0.008915,0.026762,0.068858,0.016142,0.1000
12.0129,ascent,1.0539,13.7988,23.3789,-9.6180,-5.4960,0.008930,0.026762,0.068876,0.016124,0.1000
12.0140,ascent,1.0539,13.7988,23.3789,-9.6180,-5.4960,0.008930,0.026762,0.068895,0.016105,0.1000
12.0152,ascent,1.0539,13.7988,23.3789,-9.6180,-5.4960,0.008930,0.026762,0.068895,0.016105,0.1000
12.0163,ascent,1.0539,13.7988,23.3789,-9.6180,-5.4960,0.008930,0.026762,0.068870,0.016130,0.1000
12.0174,ascent,1.0539,13.7988,23.3789,-9.6180,-5.4960,0.008930,0.026762,0.068870,0.016130,0.1000
12.0185,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068880,0.016120,0.1000
12.0196,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068880,0.016120,0.1000
12.0207,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068876,0.016124,0.1000
12.0220,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068876,0.016124,0.1000
12.0232,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068876,0.016124,0.1000
12.0241,ascent,1.0539,13.7988,23.3789,-9.6180,-4.1220,0.008930,0.027336,0.068885,0.016115,0.1000
