Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
7.4674,descent,1.9261,11.6895,27.4219,-20.6100,60.4560,0.009857,0.019003,0.070140,0.014860,0.1000
7.4686,descent,1.9261,11.6016,27.4219,-21.9840,57.7080,0.009900,0.019110,0.070140,0.014860,0.1000
7.4697,descent,1.9261,11.6016,27.4219,-21.9840,52.2120,0.009900,0.019327,0.070133,0.014867,0.1000
7.4707,descent,1.9261,11.5137,27.4219,-21.9840,52.2120,0.009928,0.019324,0.070133,0.014867,0.1000
7.4719,descent,1.9261,11.5137,27.4219,-21.9840,46.7160,0.009928,0.019542,0.070132,0.014868,0.1000
7.4729,descent,1.9261,11.5137,27.4219,-21.9840,43.9680,0.009928,0.019651,0.070133,0.014867,0.1000
7.4741,descent,1.9261,11.5137,27.3340,-21.9840,41.2200,0.009925,0.019870,0.070133,0.014867,0.1000
7.4752,descent,1.9261,11.4258,27.3340,-21.9840,38.4720,0.009954,0.019976,0.070129,0.014871,0.1000
7.4763,descent,1.9261,11.4258,27.3340,-23.3580,35.7240,0.009968,0.020085,0.070129,0.014871,0.1000
7.4774,descent,1.9261,11.4258,27.3340,-23.3580,32.9760,0.009968,0.020194,0.070129,0.014871,0.1000
7.4785,descent,1.9261,11.3379,27.3340,-23.3580,30.2280,0.009997,0.020300,0.070129,0.014871,0.1000
7.4797,descent,1.9261,11.3379,27.2461,-23.3580,26.1060,0.009994,0.020573,0.070116,0.014884,0.1000
7.4807,descent,1.9261,11.2500,27.2461,-24.7320,23.3580,0.010037,0.020679,0.070116,0.014884,0.1000
7.4819,descent,1.9261,11.2500,27.2461,-24.7320,20.6100,0.010037,0.020788,0.070114,0.014886,0.1000
7.4829,descent,1.9261,11.1621,27.2461,-24.7320,17.8620,0.010066,0.020894,0.070111,0.014889,0.1000
7.4841,descent,1.9261,11.1621,27.2461,-24.7320,16.4880,0.010066,0.020949,0.070111,0.014889,0.1000
7.4852,descent,1.9261,11.1621,27.1582,-26.1060,13.7400,0.010078,0.021168,0.070108,0.014892,0.1000
7.4864,descent,1.9261,11.0742,27.1582,-26.1060,10.9920,0.010106,0.021274,0.070108,0.014892,0.1000
7.4874,descent,1.9261,11.0742,27.1582,-26.1060,9.6180,0.010106,0.021328,0.070096,0.014904,0.1000
7.4886,descent,1.9261,11.0742,27.0703,-26.1060,6.8700,0.010104,0.021547,0.070096,0.014904,0.1000
7.4899,descent,1.9261,10.9863,27.0703,-26.1060,2.7480,0.010132,0.037232,0.070086,0.014914,0.1000
7.4907,descent,1.9261,10.9863,27.0703,-26.1060,1.3740,0.010132,0.127328,0.070086,0.014914,0.1000
7.4918,descent,1.9261,10.8984,27.0703,-27.4800,0.0000,0.010175,0.221814,0.070096,0.014904,0.1000
7.4929,descent,1.9261,10.8984,26.9824,-27.4800,-1.3740,0.010173,0.127545,0.070076,0.014924,0.1000
7.4940,descent,1.9261,10.8984,26.9824,-27.4800,-4.1220,0.010173,0.022723,0.070076,0.014924,0.1000
7.4951,descent,1.9261,10.8105,26.8945,-27.4800,-5.4960,0.010199,0.022256,0.070059,0.014941,0.1000
7.4962,descent,1.9261,10.8105,26.8945,-27.4800,-6.8700,0.010199,0.022304,0.070059,0.014941,0.1000
7.4973,descent,1.9261,10.7227,26.8945,-27.4800,-8.2440,0.010227,0.022355,0.070066,0.014934,0.1000
7.4984,descent,1.9261,10.7227,26.8066,-27.4800,-9.6180,0.010225,0.022520,0.070066,0.014934,0.1000
7.4995,descent,1.9261,10.7227,26.8066,-28.8540,-12.3660,0.010239,0.022629,0.070051,0.014949,0.1000
7.5007,descent,1.9261,10.7227,26.8066,-28.8540,-13.7400,0.010239,0.022683,0.070051,0.014949,0.1000
7.5018,descent,1.9261,10.6348,26.8066,-28.8540,-13.7400,0.010268,0.022681,0.070071,0.014929,0.1000
7.5030,descent,1.9261,10.6348,26.7187,-28.8540,-15.1140,0.010265,0.022845,0.070058,0.014942,0.1000
7.5041,descent,1.9261,10.5469,26.7187,-30.2280,-16.4880,0.010308,0.022897,0.070058,0.014942,0.1000
7.5052,descent,1.9261,10.5469,26.7187,-30.2280,-16.4880,0.010308,0.022897,0.070061,0.014939,0.1000
7.5063,descent,1.9261,10.5469,26.7187,-30.2280,-16.4880,0.010308,0.022897,0.070061,0.014939,0.1000
7.5073,descent,1.9261,10.4590,26.7187,-30.2280,-17.8620,0.010337,0.022949,0.070055,0.014945,0.1000
7.5084,descent,1.9261,10.4590,26.7187,-30.2280,-17.8620,0.010337,0.022949,0.070055,0.014945,0.1000
7.5096,descent,1.9261,10.3711,26.6309,-31.6020,-17.8620,0.010377,0.023056,0.070047,0.014953,0.1000
7.5107,descent,1.9261,10.3711,26.6309,-31.6020,-17.8620,0.010377,0.023056,0.070047,0.014953,0.1000
7.5118,descent,1.9261,10.3711,26.6309,-31.6020,-17.8620,0.010377,0.023056,0.070056,0.014944,0.1000
7.5129,descent,1.9261,10.2832,26.6309,-31.6020,-17.8620,0.010406,0.023054,0.070036,0.014964,0.1000
7.5140,descent,1.9261,10.2832,26.6309,-31.6020,-17.8620,0.010406,0.023054,0.070036,0.014964,0.1000
7.5151,descent,1.9261,10.1953,26.6309,-31.6020,-17.8620,0.010435,0.023051,0.070049,0.014951,0.1000
7.5162,descent,1.9261,10.1953,26.5430,-31.6020,-19.2360,0.010432,0.023216,0.070049,0.014951,0.1000
7.5174,descent,1.9261,10.1074,26.5430,-31.6020,-19.2360,0.010461,0.023213,0.070025,0.014975,0.1000
7.5186,descent,1.9261,10.1074,26.5430,-31.6020,-19.2360,0.010461,0.023213,0.070025,0.014975,0.1000
7.5196,descent,1.9261,10.0195,26.5430,-32.9760,-19.2360,0.010504,0.023210,0.070015,0.014985,0.1000
7.5207,descent,1.9261,10.0195,26.5430,-32.9760,-17.8620,0.010504,0.023156,0.070015,0.014985,0.1000
7.5218,descent,1.9261,9.9316,26.5430,-32.9760,-17.8620,0.010533,0.023153,0.070023,0.014977,0.1000
7.5229,descent,1.9261,9.9316,26.5430,-32.9760,-17.8620,0.010533,0.023153,0.070029,0.014971,0.1000
7.5240,descent,1.9261,9.9316,26.5430,-32.9760,-16.4880,0.010533,0.023099,0.070029,0.014971,0.1000
7.5251,descent,1.9261,9.8437,26.5430,-32.9760,-16.4880,0.010562,0.023096,0.070031,0.014969,0.1000
7.5262,descent,1.8522,9.8437,26.5430,-34.3500,-16.4880,0.010576,0.023096,0.070031,0.014969,0.1000
7.5273,descent,1.8522,9.7559,26.4551,-34.3500,-15.1140,0.010602,0.023149,0.070009,0.014991,0.1000
7.5284,descent,1.8522,9.7559,26.4551,-34.3500,-15.1140,0.010602,0.023149,0.070009,0.014991,0.1000
7.5296,descent,1.8522,9.6680,26.4551,-34.3500,-13.7400,0.010631,0.023092,0.070010,0.014990,0.1000
7.5307,descent,1.8522,9.6680,26.4551,-34.3500,-13.7400,0.010631,0.023092,0.070010,0.014990,0.1000
7.5318,descent,1.8522,9.5801,26.4551,-34.3500,-13.7400,0.010660,0.023090,0.070006,0.014994,0.1000
7.5329,descent,1.8522,9.5801,26.4551,-34.3500,-12.3660,0.010660,0.023035,0.070011,0.014989,0.1000
7.5340,descent,1.8522,9.5801,26.4551,-34.3500,-12.3660,0.010660,0.023035,0.070011,0.014989,0.1000
7.5351,descent,1.8522,9.4922,26.3672,-34.3500,-12.3660,0.010686,0.023143,0.069996,0.015004,0.1000
7.5363,descent,1.8522,9.4922,26.3672,-34.3500,-12.3660,0.010686,0.023143,0.069996,0.015004,0.1000
7.5374,descent,1.8522,9.4043,26.3672,-34.3500,-10.9920,0.010715,0.023086,0.069988,0.015012,0.1000
7.5385,descent,1.8522,9.4043,26.3672,-34.3500,-10.9920,0.010715,0.023086,0.069988,0.015012,0.1000
7.5396,descent,1.8522,9.3164,26.3672,-34.3500,-10.9920,0.010743,0.023083,0.069981,0.015019,0.1000
7.5407,descent,1.8522,9.3164,26.2793,-34.3500,-10.9920,0.010741,0.023194,0.069981,0.015019,0.1000
7.5418,descent,1.8522,9.2285,26.2793,-34.3500,-10.9920,0.010770,0.023191,0.070008,0.014992,0.1000
7.5429,descent,1.8522,9.2285,26.2793,-34.3500,-10.9920,0.010770,0.023191,0.069975,0.015025,0.1000
7.5440,descent,1.8522,9.2285,26.2793,-34.3500,-10.9920,0.010770,0.023191,0.069975,0.015025,0.1000
7.5451,descent,1.8522,9.1406,26.2793,-34.3500,-10.9920,0.010798,0.023188,0.069980,0.015020,0.1000
7.5462,descent,1.8522,9.0527,26.2793,-35.7240,-10.9920,0.010842,0.023186,0.069980,0.015020,0.1000
7.5473,descent,1.8522,9.0527,26.2793,-35.7240,-10.9920,0.010842,0.023186,0.069959,0.015041,0.1000
7.5484,descent,1.8522,9.0527,26.2793,-35.7240,-9.6180,0.010842,0.023131,0.069959,0.015041,0.1000
7.5496,descent,1.8522,8.9648,26.1914,-35.7240,-9.6180,0.010868,0.023239,0.069954,0.015046,0.1000
7.5507,descent,1.8522,8.9648,26.1914,-34.3500,-9.6180,0.010854,0.023239,0.069954,0.015046,0.1000
7.5519,descent,1.8522,8.8770,26.1914,-34.3500,-9.6180,0.010882,0.023237,0.069951,0.015049,0.1000
7.5530,descent,1.8522,8.8770,26.1914,-34.3500,-9.6180,0.010882,0.023237,0.069950,0.015050,0.1000
7.5540,descent,1.8522,8.7891,26.1914,-34.3500,-9.6180,0.010911,0.023234,0.069950,0.015050,0.1000
7.5551,descent,1.8522,8.7891,26.1035,-34.3500,-10.9920,0.010909,0.023399,0.069948,0.015052,0.1000
7.5562,descent,1.8522,8.7012,26.1035,-35.7240,-10.9920,0.010952,0.023396,0.069948,0.015052,0.1000
7.5573,descent,1.8522,8.7012,26.1035,-35.7240,-10.9920,0.010952,0.023396,0.069939,0.015061,0.1000
7.5584,descent,1.8522,8.6133,26.1035,-35.7240,-10.9920,0.010981,0.023394,0.069939,0.015061,0.1000
7.5596,descent,1.8522,8.6133,26.0156,-35.7240,-10.9920,0.010978,0.023504,0.069925,0.015075,0.1000
7.5607,descent,1.8522,8.6133,26.0156,-35.7240,-12.3660,0.010978,0.023559,0.069925,0.015075,0.1000
7.5618,descent,1.8522,8.5254,26.0156,-35.7240,-12.3660,0.011007,0.023556,0.069924,0.015076,0.1000
7.5629,descent,1.8522,8.5254,26.0156,-35.7240,-12.3660,0.011007,0.023556,0.069933,0.015067,0.1000
7.5640,descent,1.8522,8.4375,26.0156,-35.7240,-12.3660,0.011036,0.023554,0.069933,0.015067,0.1000
7.5651,descent,1.8522,8.4375,26.0156,-35.7240,-12.3660,0.011036,0.023554,0.069928,0.015072,0.1000
7.5662,descent,1.8522,8.4375,25.9277,-35.7240,-12.3660,0.011033,0.023664,0.069928,0.015072,0.1000
7.5673,descent,1.8522,8.3496,25.9277,-35.7240,-12.3660,0.011062,0.023662,0.069926,0.015074,0.1000
7.5684,descent,1.8522,8.3496,25.9277,-35.7240,-12.3660,0.011062,0.023662,0.069926,0.015074,0.1000
7.5698,descent,1.8522,8.2617,25.9277,-35.7240,-12.3660,0.011091,0.023659,0.069930,0.015070,0.1000
7.5707,descent,1.8522,8.1738,25.9277,-35.7240,-12.3660,0.011120,0.023656,0.069930,0.015070,0.1000
7.5718,descent,1.8522,8.1738,25.9277,-35.7240,-12.3660,0.011120,0.023656,0.069918,0.015082,0.1000
7.5729,descent,1.8522,8.1738,25.8398,-35.7240,-12.3660,0.011118,0.023767,0.069900,0.015100,0.1000
7.5740,descent,1.8522,8.0859,25.8398,-35.7240,-12.3660,0.011146,0.023764,0.069900,0.015100,0.1000
7.5751,descent,1.8522,8.0859,25.8398,-35.7240,-12.3660,0.011146,0.023764,0.069908,0.015092,0.1000
7.5762,descent,1.8522,7.9980,25.8398,-35.7240,-12.3660,0.011175,0.023762,0.069908,0.015092,0.1000
7.5773,descent,1.8522,7.9980,25.8398,-35.7240,-12.3660,0.011175,0.023762,0.069897,0.015103,0.1000
7.5784,descent,1.8522,7.9980,25.8398,-34.3500,-12.3660,0.011161,0.023762,0.069897,0.015103,0.1000
7.5795,descent,1.8522,7.9102,25.7520,-34.3500,-13.7400,0.011187,0.023924,0.069898,0.015102,0.1000
7.5807,descent,1.8522,7.9102,25.7520,-34.3500,-13.7400,0.011187,0.023924,0.069898,0.015102,0.1000
7.5818,descent,1.8522,7.8223,25.7520,-34.3500,-13.7400,0.011216,0.023922,0.069890,0.015110,0.1000
7.5829,descent,1.8522,7.8223,25.7520,-34.3500,-13.7400,0.011216,0.023922,0.069881,0.015119,0.1000
7.5840,descent,1.8522,7.7344,25.7520,-34.3500,-13.7400,0.011245,0.023919,0.069881,0.015119,0.1000
7.5851,descent,1.8522,7.7344,25.6641,-34.3500,-13.7400,0.011243,0.024030,0.069886,0.015114,0.1000
7.5863,descent,1.8522,7.6465,25.6641,-34.3500,-13.7400,0.011272,0.024027,0.069886,0.015114,0.1000
7.5873,descent,1.8522,7.6465,25.6641,-34.3500,-13.7400,0.011272,0.024027,0.069892,0.015108,0.1000
7.5884,descent,1.8522,7.6465,25.6641,-34.3500,-13.7400,0.011272,0.024027,0.069892,0.015108,0.1000
7.5896,descent,1.8522,7.5586,25.5762,-34.3500,-13.7400,0.011298,0.024135,0.069867,0.015133,0.1000
7.5907,descent,1.8522,7.5586,25.5762,-34.3500,-13.7400,0.011298,0.024135,0.069867,0.015133,0.1000
7.5918,descent,1.8522,7.4707,25.5762,-34.3500,-13.7400,0.011327,0.024133,0.069878,0.015122,0.1000
7.5929,descent,1.8522,7.4707,25.5762,-34.3500,-13.7400,0.011327,0.024133,0.069878,0.015122,0.1000
7.5940,descent,1.8522,7.3828,25.5762,-34.3500,-13.7400,0.011356,0.024130,0.069869,0.015131,0.1000
7.5951,descent,1.8522,7.3828,25.4883,-34.3500,-13.7400,0.011354,0.024241,0.069868,0.015132,0.1000
7.5962,descent,1.8522,7.3828,25.4883,-34.3500,-13.7400,0.011354,0.024241,0.069868,0.015132,0.1000
7.5973,descent,1.8522,7.2949,25.4883,-34.3500,-15.1140,0.011383,0.024293,0.069879,0.015121,0.1000
7.5984,descent,1.8522,7.2949,25.4883,-34.3500,-13.7400,0.011383,0.024239,0.069879,0.015121,0.1000
7.5996,descent,1.8522,7.2070,25.4004,-34.3500,-13.7400,0.011409,0.024347,0.069862,0.015138,0.1000
7.6007,descent,1.8522,7.1191,25.4004,-34.3500,-15.1140,0.011438,0.024399,0.069862,0.015138,0.1000
7.6018,descent,1.8522,7.1191,25.4004,-34.3500,-15.1140,0.011438,0.024399,0.069841,0.015159,0.1000
7.6029,descent,1.8522,7.1191,25.4004,-34.3500,-15.1140,0.011438,0.024399,0.069841,0.015159,0.1000
7.6040,descent,1.8522,7.0312,25.4004,-34.3500,-15.1140,0.011467,0.024396,0.069845,0.015155,0.1000
7.6051,descent,1.8522,7.0312,25.4004,-34.3500,-15.1140,0.011467,0.024396,0.069837,0.015163,0.1000
7.6062,descent,1.8522,6.9434,25.4004,-34.3500,-15.1140,0.011496,0.024394,0.069837,0.015163,0.1000
7.6073,descent,1.8522,6.9434,25.3125,-34.3500,-15.1140,0.011493,0.024505,0.069849,0.015151,0.1000
7.6084,descent,1.8522,6.9434,25.3125,-34.3500,-15.1140,0.011493,0.024505,0.069849,0.015151,0.1000
7.6096,descent,1.8522,6.8555,25.3125,-34.3500,-15.1140,0.011522,0.024502,0.069840,0.015160,0.1000
7.6107,descent,1.8522,6.7676,25.2246,-34.3500,-15.1140,0.011549,0.024610,0.069840,0.015160,0.1000
7.6118,descent,1.8545,6.7676,25.2246,-34.3500,-15.1140,0.011549,0.024610,0.069835,0.015165,0.1000
7.6129,descent,1.8545,6.7676,25.2246,-34.3500,-15.1140,0.011549,0.024610,0.069835,0.015165,0.1000
7.6140,descent,1.8545,6.7676,25.2246,-34.3500,-15.1140,0.011549,0.024610,0.069831,0.015169,0.1000
7.6151,descent,1.8545,6.6797,25.2246,-34.3500,-15.1140,0.011578,0.024608,0.069852,0.015148,0.1000
7.6162,descent,1.8545,6.6797,25.1367,-34.3500,-16.4880,0.011576,0.024773,0.069852,0.015148,0.1000
7.6173,descent,1.8545,6.6797,25.1367,-34.3500,-16.4880,0.011576,0.024773,0.069821,0.015179,0.1000
7.6193,descent,1.8545,6.5918,25.1367,-32.9760,-16.4880,0.011590,0.024771,0.069815,0.015185,0.1000
7.6196,descent,1.8545,6.5918,25.1367,-32.9760,-16.4880,0.011590,0.024771,0.069815,0.015185,0.1000
7.6206,descent,1.8545,6.5039,25.0488,-32.9760,-16.4880,0.011617,0.024879,0.069815,0.015185,0.1000
7.6218,descent,1.8545,6.5039,25.0488,-32.9760,-16.4880,0.011617,0.024879,0.069810,0.015190,0.1000
7.6229,descent,1.8545,6.4160,25.0488,-32.9760,-16.4880,0.011646,0.024877,0.069816,0.015184,0.1000
7.6240,descent,1.8545,6.4160,25.0488,-32.9760,-16.4880,0.011646,0.024877,0.069816,0.015184,0.1000
7.6251,descent,1.8545,6.4160,25.0488,-32.9760,-16.4880,0.011646,0.024877,0.069807,0.015193,0.1000
7.6262,descent,1.8545,6.3281,24.9609,-32.9760,-16.4880,0.011673,0.024985,0.069807,0.015193,0.1000
7.6273,descent,1.8545,6.3281,24.9609,-32.9760,-16.4880,0.011673,0.024985,0.069805,0.015195,0.1000
7.6284,descent,1.8545,6.3281,24.9609,-32.9760,-16.4880,0.011673,0.024985,0.069805,0.015195,0.1000
7.6296,descent,1.8545,6.2402,24.8730,-32.9760,-16.4880,0.011699,0.025093,0.069803,0.015197,0.1000
7.6307,descent,1.8545,6.1523,24.8730,-32.9760,-16.4880,0.011728,0.025091,0.069803,0.015197,0.1000
7.6318,descent,1.8545,6.1523,24.8730,-32.9760,-16.4880,0.011728,0.025091,0.069789,0.015211,0.1000
7.6329,descent,1.8545,6.1523,24.8730,-32.9760,-16.4880,0.011728,0.025091,0.069789,0.015211,0.1000
7.6340,descent,1.8545,6.1523,24.8730,-31.6020,-16.4880,0.011714,0.025091,0.069791,0.015209,0.1000
7.6351,descent,1.8545,6.0645,24.7852,-31.6020,-16.4880,0.011741,0.025199,0.069780,0.015220,0.1000
7.6363,descent,1.8545,6.0645,24.7852,-31.6020,-16.4880,0.011741,0.025199,0.069780,0.015220,0.1000
7.6374,descent,1.8545,6.0645,24.7852,-31.6020,-16.4880,0.011741,0.025199,0.069782,0.015218,0.1000
7.6385,descent,1.8545,6.0645,24.7852,-31.6020,-17.8620,0.011741,0.025254,0.069782,0.015218,0.1000
7.6396,descent,1.8545,5.9766,24.6973,-30.2280,-17.8620,0.011753,0.025362,0.069759,0.015241,0.1000
7.6407,descent,1.8545,5.8887,24.6973,-30.2280,-17.8620,0.011782,0.025360,0.069759,0.015241,0.1000
7.6418,descent,1.8545,5.8887,24.6973,-30.2280,-17.8620,0.011782,0.025360,0.069762,0.015238,0.1000
7.6429,descent,1.8545,5.8887,24.6973,-30.2280,-17.8620,0.011782,0.025360,0.069773,0.015227,0.1000
7.6440,descent,1.8545,5.8008,24.6973,-30.2280,-16.4880,0.011811,0.025303,0.069773,0.015227,0.1000
7.6451,descent,1.8545,5.8008,24.6973,-30.2280,-16.4880,0.011811,0.025303,0.069768,0.015232,0.1000
7.6462,descent,1.8545,5.8008,24.6973,-30.2280,-16.4880,0.011811,0.025303,0.069768,0.015232,0.1000
7.6473,descent,1.8545,5.7129,24.6094,-30.2280,-16.4880,0.011838,0.025412,0.069781,0.015219,0.1000
7.6484,descent,1.8545,5.7129,24.6094,-30.2280,-16.4880,0.011838,0.025412,0.069781,0.015219,0.1000
7.6496,descent,1.8545,5.6250,24.6094,-30.2280,-16.4880,0.011867,0.025409,0.069757,0.015243,0.1000
7.6507,descent,1.8545,5.6250,24.6094,-30.2280,-16.4880,0.011867,0.025409,0.069757,0.015243,0.1000
7.6518,descent,1.8545,5.6250,24.6094,-28.8540,-16.4880,0.011853,0.025409,0.069771,0.015229,0.1000
7.6530,descent,1.8545,5.5371,24.5215,-28.8540,-16.4880,0.011879,0.025518,0.069758,0.015242,0.1000
7.6540,descent,1.8545,5.5371,24.5215,-28.8540,-16.4880,0.011879,0.025518,0.069758,0.015242,0.1000
7.6551,descent,1.8545,5.5371,24.5215,-28.8540,-16.4880,0.011879,0.025518,0.069757,0.015243,0.1000
7.6562,descent,1.8545,5.5371,24.5215,-28.8540,-16.4880,0.011879,0.025518,0.069757,0.015243,0.1000
7.6573,descent,1.8545,5.4492,24.5215,-28.8540,-16.4880,0.011908,0.025515,0.069747,0.015253,0.1000
7.6584,descent,1.8545,5.4492,24.4336,-28.8540,-16.4880,0.011906,0.025626,0.069747,0.015253,0.1000
7.6596,descent,1.8545,5.4492,24.4336,-27.4800,-16.4880,0.011892,0.025626,0.069739,0.015261,0.1000
7.6607,descent,1.8545,5.3613,24.4336,-27.4800,-16.4880,0.011921,0.025624,0.069739,0.015261,0.1000
7.6618,descent,1.8545,5.3613,24.4336,-27.4800,-15.1140,0.011921,0.025570,0.069732,0.015268,0.1000
7.6629,descent,1.8545,5.2734,24.3457,-27.4800,-15.1140,0.011948,0.025678,0.069738,0.015262,0.1000
7.6640,descent,1.8545,5.2734,24.3457,-27.4800,-15.1140,0.011948,0.025678,0.069738,0.015262,0.1000
7.6651,descent,1.8545,5.2734,24.3457,-27.4800,-15.1140,0.011948,0.025678,0.069732,0.015268,0.1000
7.6662,descent,1.8545,5.2734,24.3457,-27.4800,-15.1140,0.011948,0.025678,0.069732,0.015268,0.1000
7.6673,descent,1.8545,5.1855,24.3457,-27.4800,-15.1140,0.011977,0.025676,0.069727,0.015273,0.1000
7.6684,descent,1.8545,5.1855,24.3457,-27.4800,-15.1140,0.011977,0.025676,0.069727,0.015273,0.1000
7.6697,descent,1.8545,5.1855,24.2578,-27.4800,-15.1140,0.011974,0.025787,0.069735,0.015265,0.1000
7.6708,descent,1.8545,5.0977,24.2578,-27.4800,-15.1140,0.012004,0.025785,0.069735,0.015265,0.1000
7.6718,descent,1.8545,5.0977,24.2578,-27.4800,-15.1140,0.012004,0.025785,0.069720,0.015280,0.1000
7.6729,descent,1.8545,5.0977,24.2578,-27.4800,-15.1140,0.012004,0.025785,0.069711,0.015289,0.1000
7.6740,descent,1.8545,5.0977,24.2578,-27.4800,-13.7400,0.012004,0.025730,0.069711,0.015289,0.1000
7.6751,descent,1.8545,5.0977,24.1699,-27.4800,-15.1140,0.012001,0.025896,0.069718,0.015282,0.1000
7.6762,descent,1.8545,5.0977,24.1699,-26.1060,-15.1140,0.011987,0.025896,0.069718,0.015282,0.1000
7.6773,descent,1.8545,5.0977,24.1699,-26.1060,-15.1140,0.011987,0.025896,0.069708,0.015292,0.1000
7.6784,descent,1.8545,5.0977,24.1699,-26.1060,-15.1140,0.011987,0.025896,0.069708,0.015292,0.1000
7.6796,descent,1.8545,5.0098,24.1699,-24.7320,-15.1140,0.012002,0.025893,0.069690,0.015310,0.1000
7.6807,descent,1.8545,5.0098,24.1699,-24.7320,-13.7400,0.012002,0.025839,0.069690,0.015310,0.1000
7.6818,descent,1.8545,5.0098,24.1699,-24.7320,-13.7400,0.012002,0.025839,0.069718,0.015282,0.1000
7.6829,descent,1.8545,4.9219,24.1699,-24.7320,-13.7400,0.012031,0.025837,0.069691,0.015309,0.1000
7.6840,descent,1.8545,4.9219,24.1699,-24.7320,-13.7400,0.012031,0.025837,0.069691,0.015309,0.1000
7.6859,descent,1.8545,4.9219,24.0820,-23.3580,-13.7400,0.012014,0.025948,0.069694,0.015306,0.1000
7.6864,descent,1.8545,4.9219,24.0820,-23.3580,-13.7400,0.012014,0.025948,0.069694,0.015306,0.1000
7.6873,descent,1.8545,4.9219,24.0820,-23.3580,-13.7400,0.012014,0.025948,0.069691,0.015309,0.1000
7.6885,descent,1.8545,4.8340,24.0820,-23.3580,-13.7400,0.012043,0.025945,0.069691,0.015309,0.1000
7.6896,descent,1.8545,4.8340,24.0820,-23.3580,-12.3660,0.012043,0.025891,0.069677,0.015323,0.1000
7.6907,descent,1.8545,4.7461,24.0820,-23.3580,-12.3660,0.012073,0.025889,0.069677,0.015323,0.1000
7.6918,descent,1.8545,4.7461,24.0820,-23.3580,-12.3660,0.012073,0.025889,0.069679,0.015321,0.1000
7.6929,descent,1.8545,4.7461,24.0820,-23.3580,-12.3660,0.012073,0.025889,0.069673,0.015327,0.1000
7.6940,descent,1.8545,4.7461,24.0820,-23.3580,-10.9920,0.012073,0.025834,0.069673,0.015327,0.1000
7.6951,descent,1.8545,4.6582,23.9941,-21.9840,-10.9920,0.012085,0.025943,0.069654,0.015346,0.1000
7.6962,descent,1.8545,4.6582,23.9941,-21.9840,-10.9920,0.012085,0.025943,0.069654,0.015346,0.1000
7.6973,descent,1.8545,4.6582,23.9941,-21.9840,-10.9920,0.012085,0.025943,0.069659,0.015341,0.1000
7.6984,descent,1.8545,4.6582,23.9941,-21.9840,-10.9920,0.012085,0.025943,0.069659,0.015341,0.1000
7.6996,descent,1.8545,4.5703,23.9941,-21.9840,-10.9920,0.012114,0.025941,0.069654,0.015346,0.1000
7.7007,descent,1.8545,4.5703,23.9941,-21.9840,-10.9920,0.012114,0.025941,0.069654,0.015346,0.1000
7.7028,descent,1.9442,4.5703,23.9941,-20.6100,-9.6180,0.012100,0.025886,0.069652,0.015348,0.1000
7.7030,descent,1.9442,4.5703,23.9941,-20.6100,-9.6180,0.012100,0.025886,0.069637,0.015363,0.1000
7.7040,descent,1.9442,4.5703,23.9941,-20.6100,-9.6180,0.012100,0.025886,0.069637,0.015363,0.1000
7.7051,descent,1.9442,4.5703,23.9062,-20.6100,-9.6180,0.012098,0.025997,0.069642,0.015358,0.1000
7.7062,descent,1.9442,4.5703,23.9062,-19.2360,-9.6180,0.012083,0.025997,0.069642,0.015358,0.1000
7.7073,descent,1.9442,4.5703,23.9062,-19.2360,-9.6180,0.012083,0.025997,0.069629,0.015371,0.1000
7.7084,descent,1.9442,4.5703,23.9062,-17.8620,-9.6180,0.012069,0.025997,0.069629,0.015371,0.1000
7.7095,descent,1.9442,4.4824,23.9062,-17.8620,-8.2440,0.012098,0.025941,0.069630,0.015370,0.1000
7.7106,descent,1.9442,4.4824,23.9062,-17.8620,-8.2440,0.012098,0.025941,0.069630,0.015370,0.1000
7.7118,descent,1.9442,4.4824,23.9062,-17.8620,-8.2440,0.012098,0.025941,0.069626,0.015374,0.1000
7.7129,descent,1.9442,4.4824,23.9062,-16.4880,-8.2440,0.012084,0.025941,0.069626,0.015374,0.1000
7.7140,descent,1.9442,4.4824,23.9062,-16.4880,-8.2440,0.012084,0.025941,0.069634,0.015366,0.1000
7.7151,descent,1.9442,4.3945,23.9062,-16.4880,-8.2440,0.012113,0.025938,0.069621,0.015379,0.1000
7.7162,descent,1.9442,4.3945,23.9062,-16.4880,-8.2440,0.012113,0.025938,0.069621,0.015379,0.1000
7.7173,descent,1.9442,4.3945,23.9062,-16.4880,-6.8700,0.012113,0.025884,0.069620,0.015380,0.1000
7.7184,descent,1.9442,4.3945,23.9062,-16.4880,-6.8700,0.012113,0.025884,0.069620,0.015380,0.1000
7.7197,descent,1.9442,4.3945,23.8184,-16.4880,-6.8700,0.012111,0.025995,0.069620,0.015380,0.1000
7.7209,descent,1.9442,4.3945,23.8184,-15.1140,-6.8700,0.012097,0.025995,0.069610,0.015390,0.1000
7.7219,descent,1.9442,4.3066,23.8184,-15.1140,-6.8700,0.012126,0.025993,0.069610,0.015390,0.1000
7.7229,descent,1.9442,4.3066,23.8184,-15.1140,-6.8700,0.012126,0.025993,0.069606,0.015394,0.1000
