Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
11.5707,ascent,2.3643,-1.8522,102.0410,22.5879,-5.4960,-1.3740,0.050737,0.143409,0.067990,0.017010,100.00
11.5718,ascent,2.3643,-1.8522,102.0410,22.5879,-5.4960,-2.7480,0.050745,0.053427,0.067997,0.017003,100.00
11.5729,ascent,2.3643,-1.8522,102.0410,22.5879,-4.1220,-5.4960,0.051364,0.038022,0.067997,0.017003,100.00
11.5740,ascent,2.3643,-1.8522,102.0410,22.5879,-4.1220,-5.4960,0.051364,0.038022,0.067980,0.017020,100.00
11.5751,ascent,2.3643,-1.8522,102.0410,22.5879,-4.1220,-6.8700,0.051372,0.038075,0.067980,0.017020,100.00
11.5762,ascent,2.3643,-1.8522,102.0410,22.5000,-4.1220,-6.8700,0.051485,0.038244,0.067996,0.017004,100.00
11.5773,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-8.2440,0.066356,0.038296,0.067996,0.017004,100.00
11.5785,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-8.2440,0.066356,0.038296,0.067991,0.017009,100.00
11.5796,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-9.6180,0.066364,0.038357,0.067991,0.017009,100.00
11.5807,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-9.6180,0.066364,0.038357,0.068000,0.017000,100.00
11.5818,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-10.9920,0.066372,0.038417,0.068009,0.016991,100.00
11.5829,ascent,2.3092,-1.8204,102.0410,22.5000,-2.7480,-10.9920,0.066372,0.038417,0.068009,0.016991,100.00
11.5841,ascent,2.3092,-1.8204,102.0410,22.5000,-1.3740,-10.9920,0.156388,0.038409,0.068019,0.016981,100.00
11.5852,ascent,2.3092,-1.8204,102.0410,22.5000,-1.3740,-10.9920,0.156388,0.038409,0.068019,0.016981,100.00
11.5864,ascent,2.3092,-1.8204,102.0410,22.5000,-1.3740,-10.9920,0.156388,0.038409,0.068019,0.016981,100.00
11.5875,ascent,2.3092,-1.8204,102.0410,22.5000,-1.3740,-10.9920,0.156388,0.038409,0.068019,0.016981,100.00
11.5885,ascent,2.3092,-1.8204,102.0410,22.5000,-1.3740,-10.9920,0.156388,0.038409,0.068020,0.016980,100.00
11.5896,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-10.9920,0.250796,0.038401,0.068020,0.016980,100.00
11.5907,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-10.9920,0.250796,0.038401,0.068018,0.016982,100.00
11.5918,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-10.9920,0.250796,0.038401,0.068018,0.016982,100.00
11.5929,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-9.6180,0.250788,0.038341,0.068016,0.016984,100.00
11.5940,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-9.6180,0.250788,0.038341,0.068016,0.016984,100.00
11.5951,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-9.6180,0.250788,0.038341,0.068016,0.016984,100.00
11.5962,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-9.6180,0.250788,0.038341,0.068049,0.016951,100.00
11.5973,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-8.2440,0.250780,0.038280,0.068049,0.016951,100.00
11.5985,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-8.2440,0.250780,0.038280,0.068049,0.016951,100.00
11.5996,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-8.2440,0.250780,0.038280,0.068049,0.016951,100.00
11.6007,ascent,2.3092,-1.8204,102.0410,22.5000,0.0000,-6.8700,0.250772,0.038220,0.068031,0.016969,100.00
11.6018,ascent,2.3092,-1.8204,102.1289,22.5000,1.3740,-6.8700,0.156190,0.038100,0.068039,0.016961,100.00
11.6031,ascent,2.3092,-1.8204,102.1289,22.5000,1.3740,-5.4960,0.156182,0.038047,0.068039,0.016961,100.00
11.6040,ascent,2.3092,-1.8204,102.2168,22.5000,2.7480,-5.4960,0.065992,0.037927,0.068051,0.016949,100.00
11.6051,ascent,2.3092,-1.8204,102.3047,22.5000,2.7480,-4.1220,0.065862,0.038383,0.068051,0.016949,100.00
11.6062,ascent,2.3092,-1.8204,102.3047,22.5000,4.1220,-4.1220,0.050948,0.038375,0.068057,0.016943,100.00
11.6073,ascent,2.3092,-1.8204,102.3047,22.5000,5.4960,-4.1220,0.050294,0.038367,0.068057,0.016943,100.00
11.6085,ascent,2.3092,-1.8204,102.4805,22.5000,6.8700,-2.7480,0.050009,0.052965,0.068078,0.016922,100.00
11.6096,ascent,2.3092,-1.8204,102.5684,22.5000,8.2440,-2.7480,0.049862,0.052846,0.068078,0.016922,100.00
11.6107,ascent,2.3092,-1.8204,102.6562,22.5000,9.6180,-2.7480,0.049716,0.052727,0.068063,0.016937,100.00
11.6118,ascent,2.3092,-1.8204,102.7441,22.5000,12.3660,-1.3740,0.049536,0.142582,0.068071,0.016929,100.00
11.6134,ascent,2.3092,-1.8204,102.9199,22.5000,16.4880,-1.3740,0.049218,0.142338,0.068071,0.016929,100.00
11.6141,ascent,2.3092,-1.8204,103.0078,22.5000,17.8620,-1.3740,0.049073,0.142220,0.068072,0.016928,100.00
11.6152,ascent,2.3092,-1.8204,103.0957,22.5000,20.6100,0.0000,0.048894,0.236469,0.068072,0.016928,100.00
11.6163,ascent,2.3092,-1.8204,103.1836,22.5000,23.3580,0.0000,0.048724,0.236344,0.068061,0.016939,100.00
11.6174,ascent,2.3092,-1.8204,103.2715,22.5000,24.7320,0.0000,0.048579,0.236227,0.068061,0.016939,100.00
11.6185,ascent,2.3092,-1.8204,103.3594,22.5000,27.4800,0.0000,0.048409,0.236102,0.068079,0.016921,100.00
11.6197,ascent,2.3092,-1.8204,103.4473,22.5000,30.2280,0.0000,0.048239,0.235978,0.068079,0.016921,100.00
11.6208,ascent,2.3092,-1.8204,103.5352,22.5000,32.9760,0.0000,0.048070,0.235854,0.068085,0.016915,100.00
11.6219,ascent,2.3092,-1.8204,103.5352,22.5000,34.3500,0.0000,0.048045,0.235846,0.068069,0.016931,100.00
11.6229,ascent,2.3092,-1.8204,103.7109,22.5000,39.8460,0.0000,0.047707,0.235599,0.068069,0.016931,100.00
11.6240,ascent,2.3092,-1.8204,103.7988,22.5000,41.2200,0.0000,0.047563,0.235484,0.068077,0.016923,100.00
11.6251,ascent,2.3092,-1.8204,103.7988,22.5000,43.9680,0.0000,0.047513,0.235468,0.068077,0.016923,100.00
11.6262,ascent,2.3092,-1.8204,103.8867,22.5000,45.3420,0.0000,0.047370,0.235353,0.068096,0.016904,100.00
11.6274,ascent,2.3092,-1.8204,103.8867,22.5879,48.0900,1.3740,0.047206,0.140682,0.068096,0.016904,100.00
11.6285,ascent,2.3092,-1.8204,103.9746,22.5879,49.4640,1.3740,0.047063,0.140568,0.068091,0.016909,100.00
11.6296,ascent,2.3092,-1.8204,103.9746,22.5879,50.8380,1.3740,0.047038,0.140560,0.068091,0.016909,100.00
11.6307,ascent,2.3092,-1.8204,104.0625,22.6758,53.5860,2.7480,0.046757,0.050175,0.068092,0.016908,100.00
11.6318,ascent,2.3092,-1.8204,104.0625,22.6758,54.9600,2.7480,0.046732,0.050168,0.068092,0.016908,100.00
11.6329,ascent,2.3092,-1.8204,104.1504,22.8516,57.7080,5.4960,0.046339,0.034090,0.068100,0.016900,100.00
11.6340,ascent,2.3092,-1.8204,104.1504,22.8516,57.7080,5.4960,0.046339,0.034090,0.068112,0.016888,100.00
11.6352,ascent,2.3092,-1.8204,104.1504,22.9395,59.0820,6.8700,0.046202,0.033856,0.068112,0.016888,100.00
11.6363,ascent,2.3092,-1.8204,104.1504,23.0273,59.0820,8.2440,0.046090,0.033637,0.068099,0.016901,100.00
11.6374,ascent,2.3092,-1.8204,104.1504,23.0273,59.0820,9.6180,0.046082,0.033577,0.068099,0.016901,100.00
11.6385,ascent,2.3092,-1.8204,104.1504,23.1152,59.0820,10.9920,0.045970,0.033359,0.068117,0.016883,100.00
11.6396,ascent,2.3092,-1.8204,104.1504,23.2031,59.0820,13.7400,0.045852,0.033081,0.068117,0.016883,100.00
11.6407,ascent,2.3092,-1.8204,104.1504,23.2910,57.7080,15.1140,0.045765,0.032871,0.068114,0.016886,100.00
11.6418,ascent,2.3092,-1.8204,104.1504,23.3789,56.3340,16.4880,0.045679,0.032661,0.068114,0.016886,100.00
11.6429,ascent,2.3092,-1.8204,104.0625,23.4668,53.5860,20.6100,0.045719,0.032443,0.068125,0.016875,100.00
11.6440,ascent,2.3092,-1.8204,104.0625,23.5547,50.8380,21.9840,0.045658,0.032240,0.068132,0.016868,100.00
11.6451,ascent,2.3092,-1.8204,104.0625,23.5547,49.4640,24.7320,0.045668,0.032129,0.068132,0.016868,100.00
11.6462,ascent,2.3092,-1.8204,104.0625,23.6426,46.7160,26.1060,0.045607,0.031926,0.068140,0.016860,100.00
11.6473,ascent,2.3092,-1.8204,104.0625,23.6426,43.9680,27.4800,0.045649,0.031881,0.068140,0.016860,100.00
11.6485,ascent,2.3092,-1.8204,104.0625,23.7305,42.5940,28.8540,0.045564,0.031672,0.068141,0.016859,100.00
11.6496,ascent,2.3092,-1.8204,103.9746,23.7305,39.8460,30.2280,0.045721,0.031730,0.068141,0.016859,100.00
11.6507,ascent,2.3092,-1.8204,103.9746,23.8184,37.0980,32.9760,0.045653,0.031469,0.068144,0.016856,100.00
11.6523,ascent,2.3092,-1.8204,103.9746,23.8184,32.9760,34.3500,0.045720,0.031431,0.068149,0.016851,100.00
11.6530,ascent,2.3092,-1.8204,103.9746,23.9062,28.8540,37.0980,0.045677,0.031177,0.068149,0.016851,100.00
11.6541,ascent,2.3092,-1.8204,103.9746,23.9062,26.1060,37.0980,0.045726,0.031191,0.068145,0.016855,100.00
11.6551,ascent,2.3092,-1.8204,103.8867,23.9062,23.3580,38.4720,0.045883,0.031249,0.068145,0.016855,100.00
11.6562,ascent,2.3092,-1.8204,103.8867,23.9062,20.6100,39.8460,0.045925,0.031203,0.068151,0.016849,100.00
11.6573,ascent,2.3092,-1.8204,103.8867,23.9062,17.8620,39.8460,0.045974,0.031218,0.068151,0.016849,100.00
11.6585,ascent,2.3092,-1.8204,103.8867,23.9062,15.1140,41.2200,0.046017,0.031172,0.068152,0.016848,100.00
11.6596,ascent,2.3092,-1.8204,103.8867,23.9062,13.7400,41.2200,0.046041,0.031179,0.068152,0.016848,100.00
11.6607,ascent,2.3092,-1.8204,103.8867,23.8184,10.9920,41.2200,0.046193,0.031351,0.068161,0.016839,100.00
11.6618,ascent,2.3092,-1.8204,103.7988,23.9062,8.2440,41.2200,0.046255,0.031311,0.068161,0.016839,100.00
11.6629,ascent,2.3092,-1.8204,103.7988,23.8184,4.1220,39.8460,0.047075,0.031550,0.068163,0.016837,100.00
11.6640,ascent,2.3092,-1.8204,103.7988,23.8184,2.7480,38.4720,0.061995,0.031616,0.068169,0.016831,100.00
11.6651,ascent,2.3092,-1.8204,103.7109,23.8184,0.0000,37.0980,0.246643,0.031794,0.068169,0.016831,100.00
11.6662,ascent,2.3092,-1.8204,103.7109,23.8184,-1.3740,37.0980,0.152234,0.031801,0.068169,0.016831,100.00
11.6674,ascent,2.2616,-1.7920,103.7109,23.8184,-2.7480,35.7240,0.062223,0.031867,0.068169,0.016831,100.00
11.6685,ascent,2.2616,-1.7920,103.6230,23.8184,-5.4960,34.3500,0.046879,0.032045,0.068175,0.016825,100.00
11.6696,ascent,2.2616,-1.7920,103.6230,23.8184,-6.8700,32.9760,0.046903,0.032112,0.068175,0.016825,100.00
11.6707,ascent,2.2616,-1.7920,103.6230,23.7305,-8.2440,30.2280,0.047047,0.032397,0.068180,0.016820,100.00
11.6718,ascent,2.2616,-1.7920,103.6230,23.7305,-9.6180,28.8540,0.047079,0.032464,0.068189,0.016811,100.00
11.6729,ascent,2.2616,-1.7920,103.5352,23.7305,-10.9920,24.7320,0.047241,0.032754,0.068189,0.016811,100.00
11.6740,ascent,2.2616,-1.7920,103.5352,23.6426,-12.3660,21.9840,0.047386,0.033040,0.068197,0.016803,100.00
11.6751,ascent,2.2616,-1.7920,103.5352,23.6426,-12.3660,19.2360,0.047400,0.033159,0.068197,0.016803,100.00
11.6762,ascent,2.2616,-1.7920,103.5352,23.6426,-13.7400,17.8620,0.047432,0.033226,0.068202,0.016798,100.00
11.6773,ascent,2.2616,-1.7920,103.5352,23.6426,-13.7400,15.1140,0.047447,0.033345,0.068202,0.016798,100.00
11.6785,ascent,2.2616,-1.7920,103.4473,23.5547,-13.7400,12.3660,0.047684,0.033731,0.068208,0.016792,100.00
11.6796,ascent,2.2616,-1.7920,103.4473,23.5547,-15.1140,10.9920,0.047716,0.033797,0.068208,0.016792,100.00
11.6807,ascent,2.2616,-1.7920,103.4473,23.5547,-15.1140,8.2440,0.047731,0.033916,0.068196,0.016804,100.00
11.6818,ascent,2.2616,-1.7920,103.4473,23.5547,-15.1140,6.8700,0.047738,0.033976,0.068205,0.016795,100.00
11.6829,ascent,2.2616,-1.7920,103.4473,23.4668,-15.1140,1.3740,0.047874,0.139942,0.068205,0.016795,100.00
11.6840,ascent,2.2616,-1.7920,103.4473,23.4668,-15.1140,0.0000,0.047881,0.234435,0.068219,0.016781,100.00
11.6851,ascent,2.2616,-1.7920,103.4473,23.3789,-15.1140,-2.7480,0.048003,0.050241,0.068219,0.016781,100.00
11.6862,ascent,2.2616,-1.7920,103.4473,23.3789,-15.1140,-4.1220,0.048010,0.035412,0.068204,0.016796,100.00
11.6874,ascent,2.2616,-1.7920,103.4473,23.3789,-15.1140,-5.4960,0.048017,0.034843,0.068204,0.016796,100.00
11.6885,ascent,2.2616,-1.7920,103.4473,23.3789,-15.1140,-6.8700,0.048025,0.034895,0.068214,0.016786,100.00
11.6896,ascent,2.2616,-1.7920,103.4473,23.2910,-15.1140,-9.6180,0.048147,0.035177,0.068214,0.016786,100.00
11.6907,ascent,2.2616,-1.7920,103.4473,23.2910,-13.7400,-10.9920,0.048129,0.035229,0.068222,0.016778,100.00
11.6918,ascent,2.2616,-1.7920,103.4473,23.2910,-13.7400,-10.9920,0.048129,0.035229,0.068232,0.016768,100.00
11.6929,ascent,2.2616,-1.7920,103.4473,23.2031,-13.7400,-13.7400,0.048252,0.035511,0.068232,0.016768,100.00
11.6940,ascent,2.2616,-1.7920,103.3594,23.2031,-13.7400,-13.7400,0.048370,0.035619,0.068239,0.016761,100.00
11.6951,ascent,2.2616,-1.7920,103.3594,23.2031,-13.7400,-15.1140,0.048378,0.035679,0.068239,0.016761,100.00
11.6962,ascent,2.2616,-1.7920,103.3594,23.2031,-13.7400,-15.1140,0.048378,0.035679,0.068232,0.016768,100.00
11.6973,ascent,2.2616,-1.7920,103.3594,23.2031,-12.3660,-15.1140,0.048353,0.035671,0.068232,0.016768,100.00
11.6985,ascent,2.2616,-1.7920,103.3594,23.1152,-12.3660,-16.4880,0.048468,0.035894,0.068262,0.016738,100.00
11.6996,ascent,2.2616,-1.7920,103.3594,23.1152,-12.3660,-17.8620,0.048476,0.035954,0.068262,0.016738,100.00
11.7007,ascent,2.2616,-1.7920,103.3594,23.1152,-10.9920,-17.8620,0.048451,0.035946,0.068248,0.016752,100.00
11.7018,ascent,2.2616,-1.7920,103.3594,23.1152,-10.9920,-17.8620,0.048451,0.035946,0.068250,0.016750,100.00
11.7029,ascent,2.2616,-1.7920,103.3594,23.1152,-9.6180,-17.8620,0.048426,0.035939,0.068250,0.016750,100.00
11.7040,ascent,2.2616,-1.7920,103.3594,23.0273,-9.6180,-19.2360,0.048542,0.036163,0.068256,0.016744,100.00
11.7051,ascent,2.2616,-1.7920,103.3594,23.0273,-8.2440,-19.2360,0.048517,0.036155,0.068256,0.016744,100.00
11.7062,ascent,2.2616,-1.7920,103.3594,23.0273,-8.2440,-19.2360,0.048517,0.036155,0.068274,0.016726,100.00
11.7073,ascent,2.2616,-1.7920,103.3594,23.0273,-8.2440,-19.2360,0.048517,0.036155,0.068274,0.016726,100.00
11.7085,ascent,2.2616,-1.7920,103.3594,23.0273,-6.8700,-19.2360,0.048492,0.036147,0.068259,0.016741,100.00
11.7096,ascent,2.2616,-1.7920,103.3594,23.0273,-6.8700,-19.2360,0.048492,0.036147,0.068259,0.016741,100.00
11.7107,ascent,2.2616,-1.7920,103.3594,23.0273,-6.8700,-17.8620,0.048484,0.036088,0.068283,0.016717,100.00
11.7118,ascent,2.2616,-1.7920,103.3594,22.9395,-5.4960,-17.8620,0.048575,0.036244,0.068268,0.016732,100.00
11.7134,ascent,2.2616,-1.7920,103.2715,22.9395,-5.4960,-17.8620,0.048694,0.036352,0.068268,0.016732,100.00
11.7141,ascent,2.2616,-1.7920,103.2715,22.9395,-5.4960,-17.8620,0.048694,0.036352,0.068271,0.016729,100.00
11.7152,ascent,2.2616,-1.7920,103.2715,22.9395,-5.4960,-17.8620,0.048694,0.036352,0.068271,0.016729,100.00
11.7164,ascent,2.2616,-1.7920,103.2715,22.9395,-5.4960,-17.8620,0.048694,0.036352,0.068290,0.016710,100.00
11.7176,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-16.4880,0.048795,0.036457,0.068290,0.016710,100.00
11.7186,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-16.4880,0.048795,0.036457,0.068282,0.016718,100.00
11.7197,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-16.4880,0.048795,0.036457,0.068282,0.016718,100.00
11.7208,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-16.4880,0.048795,0.036457,0.068280,0.016720,100.00
11.7219,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-16.4880,0.048795,0.036457,0.068305,0.016695,100.00
11.7232,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-15.1140,0.048788,0.036397,0.068305,0.016695,100.00
11.7244,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-15.1140,0.048788,0.036397,0.068300,0.016700,100.00
11.7253,ascent,2.2616,-1.7920,103.2715,22.8516,-5.4960,-13.7400,0.048780,0.036337,0.068300,0.016700,100.00
11.7264,ascent,2.2616,-1.7920,103.2715,22.7637,-4.1220,-13.7400,0.049493,0.036495,0.068298,0.016702,100.00
11.7275,ascent,2.2616,-1.7920,103.2715,22.7637,-4.1220,-13.7400,0.049493,0.036495,0.068298,0.016702,100.00
11.7285,ascent,2.2616,-1.7920,103.2715,22.7637,-4.1220,-13.7400,0.049493,0.036495,0.068312,0.016688,100.00
11.7296,ascent,2.2616,-1.7920,103.2715,22.7637,-4.1220,-13.7400,0.049493,0.036495,0.068312,0.016688,100.00
11.7307,ascent,2.2616,-1.7920,103.2715,22.7637,-2.7480,-13.7400,0.064356,0.036487,0.068313,0.016687,100.00
11.7322,ascent,2.2616,-1.7920,103.2715,22.7637,-2.7480,-12.3660,0.064348,0.036427,0.068326,0.016674,100.00
11.7333,ascent,2.2616,-1.7920,103.2715,22.7637,-2.7480,-12.3660,0.064348,0.036427,0.068326,0.016674,100.00
11.7343,ascent,2.2616,-1.7920,103.2715,22.7637,-2.7480,-12.3660,0.064348,0.036427,0.068312,0.016688,100.00
11.7352,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068312,0.016688,100.00
11.7366,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068321,0.016679,100.00
11.7376,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068321,0.016679,100.00
11.7388,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068338,0.016662,100.00
11.7398,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068328,0.016672,100.00
11.7408,ascent,2.2616,-1.7920,103.2715,22.6758,-2.7480,-12.3660,0.064457,0.036592,0.068328,0.016672,100.00
11.7420,ascent,2.2616,-1.7920,103.2715,22.5879,-2.7480,-12.3660,0.064567,0.036757,0.068352,0.016648,100.00
11.7430,ascent,2.2616,-1.7920,103.2715,22.5879,-2.7480,-12.3660,0.064567,0.036757,0.068352,0.016648,100.00
11.7443,ascent,2.2616,-1.7920,103.2715,22.5879,-2.7480,-12.3660,0.064567,0.036757,0.068348,0.016652,100.00
11.7452,ascent,2.2616,-1.7920,103.2715,22.5000,-1.3740,-12.3660,0.154693,0.036915,0.068348,0.016652,100.00
11.7463,ascent,2.2616,-1.7920,103.2715,22.5000,-1.3740,-12.3660,0.154693,0.036915,0.068337,0.016663,100.00
11.7474,ascent,2.2616,-1.7920,103.2715,22.5000,-1.3740,-12.3660,0.154693,0.036915,0.068337,0.016663,100.00
11.7485,ascent,2.2616,-1.7920,103.2715,22.5000,0.0000,-12.3660,0.249102,0.036907,0.068342,0.016658,100.00
11.7497,ascent,2.2616,-1.7920,103.2715,22.5000,0.0000,-12.3660,0.249102,0.036907,0.068342,0.016658,100.00
11.7510,ascent,2.2616,-1.7920,103.2715,22.5000,0.0000,-12.3660,0.249102,0.036907,0.068358,0.016642,100.00
11.7522,ascent,2.2616,-1.7920,103.2715,22.5000,0.0000,-10.9920,0.249094,0.036847,0.068360,0.016640,100.00
11.7534,ascent,2.2616,-1.7920,103.2715,22.5000,0.0000,-10.9920,0.249094,0.036847,0.068360,0.016640,100.00
11.7543,ascent,2.2616,-1.7920,103.2715,22.4121,0.0000,-10.9920,0.249204,0.037013,0.068358,0.016642,100.00
11.7553,ascent,2.2616,-1.7920,103.2715,22.4121,0.0000,-12.3660,0.249212,0.037073,0.068358,0.016642,100.00
11.7564,ascent,2.2616,-1.7920,103.2715,22.4121,0.0000,-12.3660,0.249212,0.037073,0.068367,0.016633,100.00
11.7577,ascent,2.2616,-1.7920,103.2715,22.4121,0.0000,-12.3660,0.249212,0.037073,0.068367,0.016633,100.00
11.7589,ascent,2.2180,-1.7616,103.2715,22.4121,0.0000,-12.3660,0.249212,0.037073,0.068373,0.016627,100.00
11.7598,ascent,2.2180,-1.7616,103.2715,22.4121,0.0000,-12.3660,0.249212,0.037073,0.068373,0.016627,100.00
11.7608,ascent,2.2180,-1.7616,103.2715,22.4121,0.0000,-10.9920,0.249204,0.037013,0.068360,0.016640,100.00
11.7619,ascent,2.2180,-1.7616,103.2715,22.4121,0.0000,-10.9920,0.249204,0.037013,0.068379,0.016621,100.00
11.7631,ascent,2.2180,-1.7616,103.2715,22.4121,0.0000,-10.9920,0.249204,0.037013,0.068379,0.016621,100.00
11.7641,ascent,2.2180,-1.7616,103.3594,22.4121,1.3740,-10.9920,0.154625,0.036895,0.068376,0.016624,100.00
11.7652,ascent,2.2180,-1.7616,103.3594,22.3242,1.3740,-10.9920,0.154735,0.037061,0.068376,0.016624,100.00
11.7663,ascent,2.2180,-1.7616,103.3594,22.3242,1.3740,-10.9920,0.154735,0.037061,0.068403,0.016597,100.00
11.7678,ascent,2.2180,-1.7616,103.4473,22.3242,2.7480,-10.9920,0.064547,0.036943,0.068403,0.016597,100.00
11.7686,ascent,2.2180,-1.7616,103.4473,22.3242,2.7480,-10.9920,0.064547,0.036943,0.068381,0.016619,100.00
11.7726,ascent,2.2180,-1.7616,103.4473,22.3242,2.7480,-10.9920,0.064547,0.036943,0.068395,0.016605,100.00
11.7731,ascent,2.2180,-1.7616,103.4473,22.3242,2.7480,-10.9920,0.064547,0.036943,0.068395,0.016605,100.00
11.7742,ascent,2.2180,-1.7616,103.7988,22.3242,8.2440,-9.6180,0.048435,0.036415,0.068401,0.016599,100.00
11.7753,ascent,2.2180,-1.7616,103.7988,22.3242,8.2440,-9.6180,0.048435,0.036415,0.068401,0.016599,100.00
11.7763,ascent,2.2180,-1.7616,103.9746,22.3242,12.3660,-8.2440,0.048114,0.036115,0.068400,0.016600,100.00
11.7774,ascent,2.2180,-1.7616,104.1504,22.3242,16.4880,-8.2440,0.047802,0.035876,0.068400,0.016600,100.00
11.7785,ascent,2.2180,-1.7616,104.2383,22.2363,17.8620,-8.2440,0.047766,0.035923,0.068409,0.016591,100.00
11.7796,ascent,2.2180,-1.7616,104.3262,22.2363,20.6100,-8.2440,0.047598,0.035800,0.068409,0.016591,100.00
11.7807,ascent,2.2180,-1.7616,104.4141,22.2363,23.3580,-8.2440,0.047430,0.035677,0.068409,0.016591,100.00
11.7818,ascent,2.2180,-1.7616,104.5898,22.2363,26.1060,-8.2440,0.047145,0.035448,0.068425,0.016575,100.00
11.7829,ascent,2.2180,-1.7616,104.7656,22.2363,31.6020,-8.2440,0.046810,0.035204,0.068425,0.016575,100.00
11.7840,ascent,2.2180,-1.7616,104.8535,22.2363,34.3500,-8.2440,0.046644,0.035082,0.068419,0.016581,100.00
11.7851,ascent,2.2180,-1.7616,104.9414,22.2363,37.0980,-8.2440,0.046477,0.034961,0.068419,0.016581,100.00
11.7863,ascent,2.2180,-1.7616,105.0293,22.2363,39.8460,-6.8700,0.046304,0.034781,0.068421,0.016579,100.00
11.7874,ascent,2.2180,-1.7616,105.2051,22.2363,42.5940,-6.8700,0.046022,0.034554,0.068421,0.016579,100.00
11.7886,ascent,2.2180,-1.7616,105.2930,22.2363,45.3420,-6.8700,0.045857,0.034434,0.068421,0.016579,100.00
11.7896,ascent,2.2180,-1.7616,105.2930,22.2363,48.0900,-6.8700,0.045807,0.034419,0.068421,0.016579,100.00
11.7907,ascent,2.2180,-1.7616,105.3809,22.2363,50.8380,-5.4960,0.045635,0.034247,0.068419,0.016581,100.00
11.7919,ascent,2.2180,-1.7616,105.4687,22.2363,53.5860,-5.4960,0.045470,0.034128,0.068434,0.016566,100.00
11.7933,ascent,2.2180,-1.7616,105.6445,22.2363,59.0820,-5.4960,0.045142,0.033889,0.068434,0.016566,100.00
11.7941,ascent,2.2180,-1.7616,105.7324,22.2363,61.8300,-5.4960,0.044978,0.033771,0.068428,0.016572,100.00
11.7952,ascent,2.2180,-1.7616,105.8203,22.2363,64.5780,-5.4960,0.044814,0.033652,0.068428,0.016572,100.00
11.7963,ascent,2.2180,-1.7616,105.8203,22.2363,65.9520,-5.4960,0.044790,0.033645,0.068442,0.016558,100.00
11.7974,ascent,2.2180,-1.7616,105.9082,22.2363,68.7000,-5.4960,0.044626,0.033527,0.068442,0.016558,100.00
11.7985,ascent,2.2180,-1.7616,105.9961,22.2363,70.0740,-4.1220,0.044481,0.033986,0.068442,0.016558,100.00
11.7997,ascent,2.2180,-1.7616,105.9961,22.2363,72.8220,-4.1220,0.044432,0.033971,0.068442,0.016558,100.00
11.8008,ascent,2.2180,-1.7616,106.0840,22.2363,74.1960,-4.1220,0.044293,0.033861,0.068459,0.016541,100.00
11.8023,ascent,2.2180,-1.7616,106.0840,22.2363,75.5700,-4.1220,0.044269,0.033853,0.068443,0.016557,100.00
11.8029,ascent,2.2180,-1.7616,106.0840,22.2363,75.5700,-2.7480,0.044262,0.048682,0.068443,0.016557,100.00
11.8041,ascent,2.2180,-1.7616,106.1719,22.2363,76.9440,-2.7480,0.044124,0.048572,0.068461,0.016539,100.00
11.8054,ascent,2.2180,-1.7616,106.1719,22.2363,76.9440,-2.7480,0.044124,0.048572,0.068461,0.016539,100.00
11.8063,ascent,2.2180,-1.7616,106.1719,22.2363,75.5700,-2.7480,0.044148,0.048579,0.068473,0.016527,100.00
11.8074,ascent,2.2180,-1.7616,106.1719,22.2363,75.5700,-2.7480,0.044148,0.048579,0.068473,0.016527,100.00
11.8085,ascent,2.2180,-1.7616,106.1719,22.2363,74.1960,-2.7480,0.044173,0.048587,0.068468,0.016532,100.00
