Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
11.7404,ascent,2.2704,-1.7616,103.2715,23.9941,-19.2360,20.6100,0.047447,0.032811,0.068336,0.016664,100.00
11.7415,ascent,2.2704,-1.7616,103.2715,23.9941,-19.2360,17.8620,0.047461,0.032930,0.068339,0.016661,100.00
11.7426,ascent,2.2704,-1.7616,103.2715,23.9062,-19.2360,16.4880,0.047574,0.033149,0.068339,0.016661,100.00
11.7437,ascent,2.2704,-1.7616,103.1836,23.9062,-19.2360,13.7400,0.047705,0.033374,0.068344,0.016656,100.00
11.7448,ascent,2.2704,-1.7616,103.1836,23.9062,-19.2360,10.9920,0.047720,0.033492,0.068344,0.016656,100.00
11.7459,ascent,2.2704,-1.7616,103.1836,23.8184,-19.2360,8.2440,0.047840,0.033772,0.068338,0.016662,100.00
11.7470,ascent,2.2704,-1.7616,103.1836,23.8184,-19.2360,5.4960,0.047855,0.033899,0.068341,0.016659,100.00
11.7482,ascent,2.2704,-1.7616,103.0957,23.8184,-19.2360,2.7480,0.047987,0.049641,0.068341,0.016659,100.00
11.7492,ascent,2.2704,-1.7616,103.0957,23.8184,-19.2360,1.3740,0.047994,0.139742,0.068346,0.016654,100.00
11.7504,ascent,2.2704,-1.7616,103.0078,23.7305,-19.2360,-2.7480,0.048241,0.050147,0.068346,0.016654,100.00
11.7515,ascent,2.2704,-1.7616,103.0078,23.7305,-19.2360,-4.1220,0.048248,0.035319,0.068358,0.016642,100.00
11.7526,ascent,2.2704,-1.7616,103.0078,23.6426,-19.2360,-5.4960,0.048362,0.034912,0.068358,0.016642,100.00
11.7538,ascent,2.2704,-1.7616,103.0078,23.6426,-19.2360,-8.2440,0.048377,0.035024,0.068355,0.016645,100.00
11.7549,ascent,2.2704,-1.7616,103.0078,23.6426,-19.2360,-9.6180,0.048385,0.035083,0.068355,0.016645,100.00
11.7560,ascent,2.2704,-1.7616,102.9199,23.5547,-19.2360,-10.9920,0.048618,0.035413,0.068372,0.016628,100.00
11.7571,ascent,2.2704,-1.7616,102.9199,23.5547,-19.2360,-12.3660,0.048626,0.035473,0.068376,0.016624,100.00
11.7582,ascent,2.2704,-1.7616,102.9199,23.5547,-19.2360,-13.7400,0.048633,0.035533,0.068376,0.016624,100.00
11.7595,ascent,2.2704,-1.7616,102.9199,23.5547,-19.2360,-13.7400,0.048633,0.035533,0.068380,0.016620,100.00
11.7605,ascent,2.2704,-1.7616,102.9199,23.4668,-19.2360,-16.4880,0.048756,0.035816,0.068380,0.016620,100.00
11.7615,ascent,2.2704,-1.7616,102.8320,23.3789,-19.2360,-17.8620,0.048991,0.036148,0.068371,0.016629,100.00
11.7626,ascent,2.2704,-1.7616,102.8320,23.3789,-19.2360,-17.8620,0.048991,0.036148,0.068371,0.016629,100.00
11.7637,ascent,2.2704,-1.7616,102.8320,23.3789,-19.2360,-19.2360,0.048999,0.036208,0.068384,0.016616,100.00
11.7649,ascent,2.2704,-1.7616,102.8320,23.3789,-19.2360,-19.2360,0.048999,0.036208,0.068384,0.016616,100.00
11.7660,ascent,2.2704,-1.7616,102.7441,23.2910,-19.2360,-20.6100,0.049235,0.036541,0.068375,0.016625,100.00
11.7671,ascent,2.2704,-1.7616,102.7441,23.2910,-19.2360,-21.9840,0.049243,0.036601,0.068375,0.016625,100.00
11.7682,ascent,2.2704,-1.7616,102.7441,23.2910,-19.2360,-21.9840,0.049243,0.036601,0.068397,0.016603,100.00
11.7694,ascent,2.2704,-1.7616,102.7441,23.2910,-19.2360,-21.9840,0.049243,0.036601,0.068406,0.016594,100.00
11.7704,ascent,2.2704,-1.7616,102.6562,23.2031,-19.2360,-23.3580,0.049480,0.036935,0.068406,0.016594,100.00
11.7716,ascent,2.2704,-1.7616,102.6562,23.2031,-19.2360,-23.3580,0.049480,0.036935,0.068405,0.016595,100.00
11.7727,ascent,2.2704,-1.7616,102.6562,23.1152,-19.2360,-23.3580,0.049590,0.037101,0.068405,0.016595,100.00
11.7739,ascent,2.2704,-1.7616,102.6562,23.1152,-19.2360,-24.7320,0.049598,0.037161,0.068401,0.016599,100.00
11.7749,ascent,2.2704,-1.7616,102.5684,23.1152,-19.2360,-24.7320,0.049719,0.037271,0.068401,0.016599,100.00
11.7761,ascent,2.2704,-1.7616,102.5684,23.0273,-19.2360,-24.7320,0.049829,0.037437,0.068403,0.016597,100.00
11.7771,ascent,2.2704,-1.7616,102.5684,23.0273,-19.2360,-24.7320,0.049829,0.037437,0.068390,0.016610,100.00
11.7782,ascent,2.2704,-1.7616,102.5684,23.0273,-19.2360,-24.7320,0.049829,0.037437,0.068390,0.016610,100.00
11.7793,ascent,2.2704,-1.7616,102.4805,23.0273,-19.2360,-24.7320,0.049950,0.037547,0.068422,0.016578,100.00
11.7804,ascent,2.2704,-1.7616,102.4805,22.9395,-19.2360,-24.7320,0.050061,0.037715,0.068422,0.016578,100.00
11.7815,ascent,2.2704,-1.7616,102.4805,22.9395,-19.2360,-24.7320,0.050061,0.037715,0.068419,0.016581,100.00
11.7826,ascent,2.2704,-1.7616,102.4805,22.9395,-19.2360,-24.7320,0.050061,0.037715,0.068419,0.016581,100.00
11.7837,ascent,2.2704,-1.7616,102.4805,22.8516,-17.8620,-24.7320,0.050147,0.037874,0.068416,0.016584,100.00
11.7848,ascent,2.2704,-1.7616,102.3047,22.8516,-17.8620,-24.7320,0.050391,0.038096,0.068416,0.016584,100.00
11.7860,ascent,2.2704,-1.7616,102.3047,22.8516,-17.8620,-24.7320,0.050391,0.038096,0.068429,0.016571,100.00
11.7886,ascent,2.2704,-1.7616,102.3047,22.8516,-17.8620,-24.7320,0.050391,0.038096,0.068436,0.016564,100.00
11.7895,ascent,2.2704,-1.7322,102.3047,22.8516,-17.8620,-24.7320,0.050391,0.038096,0.068430,0.016570,100.00
11.7905,ascent,2.2329,-1.7322,102.3047,22.7637,-17.8620,-24.7320,0.050502,0.038265,0.068430,0.016570,100.00
11.7916,ascent,2.2329,-1.7322,102.3047,22.7637,-17.8620,-23.3580,0.050494,0.038204,0.068435,0.016565,100.00
11.7926,ascent,2.2329,-1.7322,102.3047,22.6758,-17.8620,-23.3580,0.050606,0.038373,0.068435,0.016565,100.00
11.7937,ascent,2.2329,-1.7322,102.3047,22.6758,-17.8620,-23.3580,0.050606,0.038373,0.068436,0.016564,100.00
11.7948,ascent,2.2329,-1.7322,102.3047,22.6758,-17.8620,-23.3580,0.050606,0.038373,0.068436,0.016564,100.00
11.7960,ascent,2.2329,-1.7322,102.3047,22.6758,-16.4880,-23.3580,0.050581,0.038365,0.068448,0.016552,100.00
11.7971,ascent,2.2329,-1.7322,102.3047,22.5879,-16.4880,-23.3580,0.050693,0.038534,0.068455,0.016545,100.00
11.7982,ascent,2.2329,-1.7322,102.3047,22.5879,-16.4880,-23.3580,0.050693,0.038534,0.068455,0.016545,100.00
11.7993,ascent,2.2329,-1.7322,102.2168,22.5879,-16.4880,-21.9840,0.050808,0.038586,0.068457,0.016543,100.00
11.8003,ascent,2.2329,-1.7322,102.2168,22.5879,-16.4880,-21.9840,0.050808,0.038586,0.068457,0.016543,100.00
11.8015,ascent,2.2329,-1.7322,102.1289,22.5000,-16.4880,-21.9840,0.051044,0.038868,0.068455,0.016545,100.00
11.8026,ascent,2.2329,-1.7322,102.1289,22.5000,-16.4880,-21.9840,0.051044,0.038868,0.068455,0.016545,100.00
11.8038,ascent,2.2329,-1.7322,102.1289,22.5000,-16.4880,-21.9840,0.051044,0.038868,0.068445,0.016555,100.00
11.8049,ascent,2.2329,-1.7322,102.1289,22.4121,-16.4880,-21.9840,0.051157,0.039037,0.068445,0.016555,100.00
11.8061,ascent,2.2329,-1.7322,102.1289,22.4121,-16.4880,-21.9840,0.051157,0.039037,0.068454,0.016546,100.00
11.8071,ascent,2.2329,-1.7322,102.1289,22.4121,-15.1140,-21.9840,0.051131,0.039029,0.068468,0.016532,100.00
11.8082,ascent,2.2329,-1.7322,102.1289,22.4121,-15.1140,-20.6100,0.051123,0.038969,0.068468,0.016532,100.00
11.8094,ascent,2.2329,-1.7322,102.1289,22.3242,-15.1140,-20.6100,0.051236,0.039139,0.068459,0.016541,100.00
11.8104,ascent,2.2329,-1.7322,102.1289,22.3242,-13.7400,-20.6100,0.051211,0.039131,0.068459,0.016541,100.00
11.8115,ascent,2.2329,-1.7322,102.1289,22.3242,-13.7400,-20.6100,0.051211,0.039131,0.068458,0.016542,100.00
11.8127,ascent,2.2329,-1.7322,102.1289,22.3242,-12.3660,-20.6100,0.051185,0.039123,0.068458,0.016542,100.00
11.8138,ascent,2.2329,-1.7322,102.1289,22.3242,-12.3660,-20.6100,0.051185,0.039123,0.068462,0.016538,100.00
11.8149,ascent,2.2329,-1.7322,102.1289,22.3242,-12.3660,-20.6100,0.051185,0.039123,0.068462,0.016538,100.00
11.8159,ascent,2.2329,-1.7322,102.0410,22.3242,-12.3660,-20.6100,0.051309,0.039236,0.068465,0.016535,100.00
11.8171,ascent,2.2329,-1.7322,102.0410,22.2363,-12.3660,-19.2360,0.051414,0.039346,0.068478,0.016522,100.00
11.8182,ascent,2.2329,-1.7322,102.0410,22.2363,-12.3660,-19.2360,0.051414,0.039346,0.068478,0.016522,100.00
11.8193,ascent,2.2329,-1.7322,102.0410,22.2363,-10.9920,-19.2360,0.051389,0.039338,0.068485,0.016515,100.00
11.8206,ascent,2.2329,-1.7322,102.0410,22.2363,-10.9920,-19.2360,0.051389,0.039338,0.068485,0.016515,100.00
11.8217,ascent,2.2329,-1.7322,102.0410,22.2363,-10.9920,-19.2360,0.051389,0.039338,0.068485,0.016515,100.00
11.8228,ascent,2.2329,-1.7322,102.0410,22.2363,-10.9920,-19.2360,0.051389,0.039338,0.068485,0.016515,100.00
11.8239,ascent,2.2329,-1.7322,102.0410,22.2363,-10.9920,-19.2360,0.051389,0.039338,0.068482,0.016518,100.00
11.8251,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-17.8620,0.051593,0.039554,0.068495,0.016505,100.00
11.8260,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-17.8620,0.051593,0.039554,0.068495,0.016505,100.00
11.8271,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-17.8620,0.051593,0.039554,0.068495,0.016505,100.00
11.8282,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-16.4880,0.051585,0.039494,0.068487,0.016513,100.00
11.8293,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-16.4880,0.051585,0.039494,0.068511,0.016489,100.00
11.8304,ascent,2.2329,-1.7322,101.9531,22.1484,-9.6180,-15.1140,0.051577,0.039433,0.068511,0.016489,100.00
11.8315,ascent,2.2329,-1.7322,101.9531,22.0605,-9.6180,-15.1140,0.051691,0.039605,0.068517,0.016483,100.00
11.8326,ascent,2.2329,-1.7322,101.9531,22.0605,-9.6180,-15.1140,0.051691,0.039605,0.068517,0.016483,100.00
11.8337,ascent,2.2329,-1.7322,101.9531,22.0605,-8.2440,-15.1140,0.051665,0.039596,0.068503,0.016497,100.00
11.8348,ascent,2.2329,-1.7322,101.9531,22.0605,-8.2440,-15.1140,0.051665,0.039596,0.068503,0.016497,100.00
11.8359,ascent,2.2329,-1.7322,101.9531,22.0605,-6.8700,-15.1140,0.051639,0.039588,0.068512,0.016488,100.00
11.8371,ascent,2.2329,-1.7322,101.9531,22.0605,-6.8700,-13.7400,0.051631,0.039528,0.068505,0.016495,100.00
11.8382,ascent,2.2329,-1.7322,101.9531,22.0605,-6.8700,-13.7400,0.051631,0.039528,0.068505,0.016495,100.00
11.8393,ascent,2.2329,-1.7322,101.9531,22.0605,-6.8700,-12.3660,0.051623,0.039467,0.068515,0.016485,100.00
11.8403,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-12.3660,0.051605,0.039459,0.068515,0.016485,100.00
11.8415,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-10.9920,0.051596,0.039398,0.068539,0.016461,100.00
11.8426,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-10.9920,0.051596,0.039398,0.068539,0.016461,100.00
11.8437,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-10.9920,0.051596,0.039398,0.068545,0.016455,100.00
11.8448,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-9.6180,0.051588,0.039338,0.068545,0.016455,100.00
11.8459,ascent,2.2329,-1.7322,101.8652,22.0605,-5.4960,-9.6180,0.051712,0.039452,0.068539,0.016461,100.00
11.8470,ascent,2.2329,-1.7322,101.8652,22.0605,-5.4960,-9.6180,0.051712,0.039452,0.068539,0.016461,100.00
11.8482,ascent,2.2329,-1.7322,101.9531,22.0605,-5.4960,-8.2440,0.051580,0.039277,0.068548,0.016452,100.00
11.8493,ascent,2.2329,-1.7322,101.9531,21.9727,-4.1220,-8.2440,0.052297,0.039440,0.068538,0.016462,100.00
11.8504,ascent,2.2329,-1.7322,101.9531,22.0605,-4.1220,-6.8700,0.052174,0.039208,0.068538,0.016462,100.00
11.8515,ascent,2.2329,-1.7322,101.9531,22.0605,-4.1220,-6.8700,0.052174,0.039208,0.068546,0.016454,100.00
11.8526,ascent,2.2329,-1.7322,101.9531,21.9727,-2.7480,-6.8700,0.067151,0.039371,0.068546,0.016454,100.00
11.8540,ascent,2.2329,-1.7322,101.9531,21.9727,-2.7480,-6.8700,0.067151,0.039371,0.068540,0.016460,100.00
11.8549,ascent,2.2329,-1.7322,101.9531,21.9727,-2.7480,-6.8700,0.067151,0.039371,0.068540,0.016460,100.00
11.8560,ascent,2.2329,-1.7322,101.9531,21.9727,-2.7480,-6.8700,0.067151,0.039371,0.068559,0.016441,100.00
11.8571,ascent,2.2329,-1.7322,101.9531,21.9727,-2.7480,-6.8700,0.067151,0.039371,0.068559,0.016441,100.00
11.8582,ascent,2.2329,-1.7322,101.9531,22.0605,-2.7480,-5.4960,0.067029,0.039147,0.068559,0.016441,100.00
11.8593,ascent,2.2329,-1.7322,101.9531,21.9727,-1.3740,-4.1220,0.157151,0.039878,0.068553,0.016447,100.00
11.8604,ascent,2.2329,-1.7322,101.8652,21.9727,-1.3740,-4.1220,0.157275,0.039992,0.068553,0.016447,100.00
11.8618,ascent,2.2329,-1.7322,101.9531,21.9727,-1.3740,-4.1220,0.157151,0.039878,0.068551,0.016449,100.00
11.8626,ascent,2.2329,-1.7322,101.9531,21.9727,-1.3740,-4.1220,0.157151,0.039878,0.068551,0.016449,100.00
11.8637,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-4.1220,0.251559,0.039870,0.068564,0.016436,100.00
11.8648,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-4.1220,0.251559,0.039870,0.068564,0.016436,100.00
11.8659,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-4.1220,0.251559,0.039870,0.068579,0.016421,100.00
11.8670,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-4.1220,0.251559,0.039870,0.068579,0.016421,100.00
11.8682,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068579,0.016421,100.00
11.8695,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068590,0.016410,100.00
11.8706,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068590,0.016410,100.00
11.8716,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068587,0.016413,100.00
11.8726,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068587,0.016413,100.00
11.8737,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-2.7480,0.251551,0.054697,0.068595,0.016405,100.00
11.8750,ascent,2.2329,-1.7322,101.9531,22.0605,0.0000,-1.3740,0.251428,0.144508,0.068618,0.016382,100.00
11.8761,ascent,2.2329,-1.7322,101.9531,22.0605,0.0000,-1.3740,0.251428,0.144508,0.068618,0.016382,100.00
11.8771,ascent,2.2329,-1.7322,101.9531,21.9727,0.0000,-1.3740,0.251542,0.144679,0.068584,0.016416,100.00
11.8782,ascent,2.2329,-1.7322,102.0410,21.9727,1.3740,-1.3740,0.156959,0.144557,0.068584,0.016416,100.00
11.8793,ascent,2.2329,-1.7322,102.0410,21.9727,1.3740,-1.3740,0.156959,0.144557,0.068606,0.016394,100.00
11.8806,ascent,2.2329,-1.7322,102.1289,21.9727,2.7480,-1.3740,0.066767,0.144435,0.068606,0.016394,100.00
11.8817,ascent,2.2329,-1.7322,102.2168,21.9727,4.1220,-1.3740,0.051730,0.144313,0.068612,0.016388,100.00
11.8829,ascent,2.2329,-1.7322,102.3047,21.9727,5.4960,-1.3740,0.050952,0.144191,0.068612,0.016388,100.00
11.8839,ascent,2.1945,-1.6998,102.3047,21.9727,6.8700,-1.3740,0.050919,0.144183,0.068609,0.016391,100.00
11.8850,ascent,2.1945,-1.6998,102.4805,21.9727,8.2440,-1.3740,0.050647,0.143949,0.068609,0.016391,100.00
11.8861,ascent,2.1945,-1.6998,102.5684,22.0605,9.6180,0.0000,0.050379,0.238033,0.068610,0.016390,100.00
11.8872,ascent,2.1945,-1.6998,102.6562,22.0605,10.9920,0.0000,0.050231,0.237912,0.068617,0.016383,100.00
11.8884,ascent,2.1945,-1.6998,102.7441,22.0605,13.7400,0.0000,0.050058,0.237784,0.068617,0.016383,100.00
11.8895,ascent,2.1945,-1.6998,102.9199,22.0605,17.8620,0.0000,0.049738,0.237537,0.068617,0.016383,100.00
11.8906,ascent,2.1945,-1.6998,103.0078,22.0605,20.6100,0.0000,0.049566,0.237410,0.068617,0.016383,100.00
11.8916,ascent,2.1945,-1.6998,103.0957,22.0605,23.3580,1.3740,0.049386,0.142789,0.068624,0.016376,100.00
11.8927,ascent,2.1945,-1.6998,103.1836,22.1484,26.1060,1.3740,0.049104,0.142496,0.068624,0.016376,100.00
11.8938,ascent,2.1945,-1.6998,103.2715,22.1484,27.4800,2.7480,0.048950,0.052276,0.068637,0.016363,100.00
11.8949,ascent,2.1945,-1.6998,103.3594,22.1484,30.2280,2.7480,0.048779,0.052150,0.068637,0.016363,100.00
11.8960,ascent,2.1945,-1.6998,103.4473,22.2363,32.9760,4.1220,0.048492,0.036911,0.068640,0.016360,100.00
11.8972,ascent,2.1945,-1.6998,103.4473,22.2363,35.7240,4.1220,0.048441,0.036895,0.068631,0.016369,100.00
11.8982,ascent,2.1945,-1.6998,103.5352,22.2363,37.0980,5.4960,0.048289,0.036089,0.068631,0.016369,100.00
11.8993,ascent,2.1945,-1.6998,103.6230,22.3242,39.8460,5.4960,0.048011,0.035801,0.068634,0.016366,100.00
11.9005,ascent,2.1945,-1.6998,103.7109,22.5000,43.9680,8.2440,0.047586,0.035216,0.068634,0.016366,100.00
11.9016,ascent,2.1945,-1.6998,103.7988,22.5000,45.3420,9.6180,0.047435,0.035041,0.068640,0.016360,100.00
11.9027,ascent,2.1945,-1.6998,103.7988,22.5879,48.0900,10.9920,0.047270,0.034804,0.068640,0.016360,100.00
11.9039,ascent,2.1945,-1.6998,103.7988,22.6758,49.4640,13.7400,0.047123,0.034515,0.068641,0.016359,100.00
11.9049,ascent,2.1945,-1.6998,103.8867,22.6758,50.8380,15.1140,0.046973,0.034341,0.068641,0.016359,100.00
11.9060,ascent,2.1945,-1.6998,103.8867,22.7637,52.2120,16.4880,0.046835,0.034113,0.068656,0.016344,100.00
11.9072,ascent,2.1945,-1.6998,103.8867,22.8516,53.5860,17.8620,0.046696,0.033885,0.068653,0.016347,100.00
11.9083,ascent,2.1945,-1.6998,103.9746,22.8516,54.9600,19.2360,0.046547,0.033712,0.068653,0.016347,100.00
11.9093,ascent,2.1945,-1.6998,103.9746,22.9395,56.3340,20.6100,0.046410,0.033485,0.068672,0.016328,100.00
11.9105,ascent,2.1945,-1.6998,103.9746,23.0273,57.7080,23.3580,0.046265,0.033198,0.068672,0.016328,100.00
11.9116,ascent,2.1945,-1.6998,103.9746,23.0273,57.7080,24.7320,0.046258,0.033139,0.068662,0.016338,100.00
11.9127,ascent,2.1945,-1.6998,103.9746,23.1152,57.7080,27.4800,0.046139,0.032861,0.068662,0.016338,100.00
11.9138,ascent,2.1945,-1.6998,103.9746,23.1152,57.7080,28.8540,0.046131,0.032801,0.068658,0.016342,100.00
11.9149,ascent,2.1945,-1.6998,103.9746,23.2031,56.3340,30.2280,0.046045,0.032590,0.068658,0.016342,100.00
11.9160,ascent,2.1945,-1.6998,103.9746,23.2031,56.3340,31.6020,0.046037,0.032531,0.068673,0.016327,100.00
11.9171,ascent,2.1945,-1.6998,103.8867,23.2031,54.9600,32.9760,0.046170,0.032583,0.068685,0.016315,100.00
11.9182,ascent,2.1945,-1.6998,103.8867,23.2031,52.2120,32.9760,0.046220,0.032598,0.068685,0.016315,100.00
11.9193,ascent,2.1945,-1.6998,103.8867,23.2031,50.8380,32.9760,0.046245,0.032605,0.068677,0.016323,100.00
11.9218,ascent,2.1945,-1.6998,103.8867,23.2031,48.0900,34.3500,0.046287,0.032560,0.068684,0.016316,100.00
11.9227,ascent,2.1945,-1.6998,103.7988,23.2031,41.2200,34.3500,0.046527,0.032702,0.068684,0.016316,100.00
11.9237,ascent,2.1945,-1.6998,103.7988,23.2031,38.4720,35.7240,0.046569,0.032657,0.068683,0.016317,100.00
11.9248,ascent,2.1945,-1.6998,103.7988,23.2031,35.7240,34.3500,0.046626,0.032732,0.068683,0.016317,100.00
11.9261,ascent,2.1945,-1.6998,103.7988,23.2031,32.9760,34.3500,0.046676,0.032746,0.068689,0.016311,100.00
11.9271,ascent,2.1945,-1.6998,103.7988,23.2031,30.2280,34.3500,0.046726,0.032761,0.068689,0.016311,100.00
11.9282,ascent,2.1945,-1.6998,103.7109,23.2031,27.4800,34.3500,0.046892,0.032881,0.068697,0.016303,100.00
11.9292,ascent,2.1945,-1.6998,103.7109,23.2031,24.7320,34.3500,0.046942,0.032896,0.068689,0.016311,100.00
11.9303,ascent,2.1945,-1.6998,103.6230,23.2031,19.2360,32.9760,0.047165,0.033091,0.068689,0.016311,100.00
11.9316,ascent,2.1945,-1.6998,103.6230,23.2031,16.4880,31.6020,0.047223,0.033166,0.068692,0.016308,100.00
11.9326,ascent,2.1945,-1.6998,103.6230,23.2031,13.7400,30.2280,0.047280,0.033240,0.068692,0.016308,100.00
11.9337,ascent,2.1945,-1.6998,103.6230,23.2031,10.9920,28.8540,0.047337,0.033315,0.068698,0.016302,100.00
11.9348,ascent,2.1945,-1.6998,103.5352,23.2031,8.2440,27.4800,0.047511,0.033495,0.068698,0.016302,100.00
11.9359,ascent,2.1945,-1.6998,103.5352,23.1152,5.4960,26.1060,0.047682,0.033731,0.068708,0.016292,100.00
11.9372,ascent,2.1945,-1.6998,103.5352,23.1152,4.1220,24.7320,0.048343,0.033798,0.068708,0.016292,100.00
11.9383,ascent,2.1945,-1.6998,103.4473,23.1152,1.3740,21.9840,0.153456,0.034040,0.068708,0.016292,100.00
11.9395,ascent,2.1945,-1.6998,103.4473,23.1152,-2.7480,19.2360,0.063504,0.034182,0.068704,0.016296,100.00
11.9405,ascent,2.1945,-1.6998,103.4473,23.0273,-5.4960,16.4880,0.048159,0.034478,0.068704,0.016296,100.00
11.9415,ascent,2.1945,-1.6998,103.3594,23.0273,-6.8700,15.1140,0.048303,0.034653,0.068713,0.016287,100.00
11.9426,ascent,2.1945,-1.6998,103.3594,23.0273,-8.2440,12.3660,0.048343,0.034780,0.068713,0.016287,100.00
11.9437,ascent,2.1945,-1.6998,103.3594,23.0273,-9.6180,10.9920,0.048375,0.034848,0.068720,0.016280,100.00
11.9448,ascent,2.1945,-1.6998,103.3594,23.0273,-10.9920,8.2440,0.048415,0.034975,0.068720,0.016280,100.00
11.9459,ascent,2.1945,-1.6998,103.2715,23.0273,-12.3660,6.8700,0.048567,0.035150,0.068728,0.016272,100.00
11.9470,ascent,2.1945,-1.6998,103.2715,23.0273,-13.7400,5.4960,0.048599,0.035225,0.068736,0.016264,100.00
11.9482,ascent,2.1945,-1.6998,103.2715,23.0273,-15.1140,4.1220,0.048632,0.035921,0.068736,0.016264,100.00
11.9493,ascent,2.1945,-1.6998,103.1836,22.9395,-16.4880,1.3740,0.048900,0.141251,0.068740,0.016260,100.00
11.9504,ascent,2.1945,-1.6998,103.1836,22.9395,-17.8620,0.0000,0.048933,0.235752,0.068740,0.016260,100.00
11.9515,ascent,2.1945,-1.6998,103.0957,22.9395,-17.8620,-1.3740,0.049060,0.141487,0.068736,0.016264,100.00
11.9526,ascent,2.1945,-1.6998,103.0957,22.9395,-19.2360,-2.7480,0.049093,0.051512,0.068736,0.016264,100.00
11.9538,ascent,2.1945,-1.6998,103.0957,22.8516,-20.6100,-4.1220,0.049235,0.036857,0.068734,0.016266,100.00
11.9549,ascent,2.1945,-1.6998,103.0957,22.8516,-20.6100,-4.1220,0.049235,0.036857,0.068734,0.016266,100.00
11.9560,ascent,2.1945,-1.6998,103.0957,22.8516,-20.6100,-4.1220,0.049235,0.036857,0.068752,0.016248,100.00
11.9571,ascent,2.1945,-1.6998,103.0078,22.8516,-20.6100,-5.4960,0.049363,0.036397,0.068753,0.016247,100.00
11.9582,ascent,2.1945,-1.6998,103.0078,22.8516,-21.9840,-6.8700,0.049395,0.036457,0.068753,0.016247,100.00
11.9593,ascent,2.1945,-1.6998,102.9199,22.8516,-21.9840,-8.2440,0.049524,0.036627,0.068769,0.016231,100.00
11.9603,ascent,2.1945,-1.6998,102.9199,22.8516,-21.9840,-8.2440,0.049524,0.036627,0.068769,0.016231,100.00
11.9615,ascent,2.1945,-1.6998,102.9199,22.7637,-23.3580,-8.2440,0.049659,0.036801,0.068754,0.016246,100.00
11.9626,ascent,2.1945,-1.6998,102.9199,22.7637,-21.9840,-9.6180,0.049641,0.036853,0.068754,0.016246,100.00
11.9637,ascent,2.1945,-1.6998,102.9199,22.7637,-21.9840,-9.6180,0.049641,0.036853,0.068764,0.016236,100.00
11.9648,ascent,2.1945,-1.6998,102.9199,22.7637,-21.9840,-9.6180,0.049641,0.036853,0.068764,0.016236,100.00
11.9659,ascent,2.1945,-1.6998,102.8320,22.7637,-21.9840,-10.9920,0.049770,0.037023,0.068778,0.016222,100.00
11.9670,ascent,2.1945,-1.6998,102.8320,22.7637,-21.9840,-10.9920,0.049770,0.037023,0.068783,0.016217,100.00
11.9684,ascent,2.1945,-1.6998,102.8320,22.7637,-21.9840,-10.9920,0.049770,0.037023,0.068783,0.016217,100.00
11.9693,ascent,2.1945,-1.6998,102.7441,22.7637,-21.9840,-10.9920,0.049891,0.037133,0.068771,0.016229,100.00
11.9705,ascent,2.1945,-1.6998,102.7441,22.7637,-21.9840,-10.9920,0.049891,0.037133,0.068771,0.016229,100.00
11.9716,ascent,2.1945,-1.6998,102.7441,22.7637,-21.9840,-10.9920,0.049891,0.037133,0.068775,0.016225,100.00
11.9728,ascent,2.1945,-1.6998,102.7441,22.7637,-21.9840,-10.9920,0.049891,0.037133,0.068775,0.016225,100.00
11.9738,ascent,2.1490,-1.6660,102.6562,22.8516,-21.9840,-9.6180,0.049894,0.037017,0.068788,0.016212,100.00
11.9750,ascent,2.1490,-1.6660,102.6562,22.8516,-21.9840,-8.2440,0.049886,0.036957,0.068788,0.016212,100.00
11.9760,ascent,2.1490,-1.6660,102.6562,22.7637,-21.9840,-8.2440,0.049997,0.037123,0.068774,0.016226,100.00
11.9771,ascent,2.1490,-1.6660,102.6562,22.7637,-21.9840,-8.2440,0.049997,0.037123,0.068794,0.016206,100.00
