Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
12.1591,ascent,2.0285,-1.5850,102.9199,23.8184,-10.9920,19.2360,0.047986,0.033571,0.069178,0.015822,100.00
12.1602,ascent,2.0285,-1.5850,102.9199,23.9062,-10.9920,20.6100,0.047872,0.033350,0.069178,0.015822,100.00
12.1614,ascent,2.0285,-1.5850,102.9199,24.0820,-10.9920,26.1060,0.047632,0.032791,0.069168,0.015832,100.00
12.1624,ascent,2.0285,-1.5850,102.9199,24.0820,-10.9920,26.1060,0.047632,0.032791,0.069168,0.015832,100.00
12.1635,ascent,2.0285,-1.5850,102.9199,24.1699,-10.9920,27.4800,0.047520,0.032571,0.069187,0.015813,100.00
12.1646,ascent,2.0285,-1.5850,102.9199,24.2578,-9.6180,31.6020,0.047369,0.032226,0.069176,0.015824,100.00
12.1659,ascent,1.9927,-1.5538,102.9199,24.2578,-9.6180,34.3500,0.047355,0.032107,0.069176,0.015824,100.00
12.1671,ascent,1.9927,-1.5538,102.9199,24.3457,-9.6180,35.7240,0.047244,0.031889,0.069197,0.015803,100.00
12.1681,ascent,1.9927,-1.5538,102.9199,24.3457,-8.2440,37.0980,0.047212,0.031822,0.069197,0.015803,100.00
12.1692,ascent,1.9927,-1.5538,102.8320,24.4336,-9.6180,39.8460,0.047235,0.031656,0.069196,0.015804,100.00
12.1702,ascent,1.9927,-1.5538,102.8320,24.5215,-8.2440,41.2200,0.047099,0.031431,0.069196,0.015804,100.00
12.1713,ascent,1.9927,-1.5538,102.8320,24.5215,-8.2440,42.5940,0.047092,0.031372,0.069193,0.015807,100.00
12.1724,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,46.7160,0.046968,0.031035,0.069193,0.015807,100.00
12.1735,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,48.0900,0.046961,0.030976,0.069198,0.015802,100.00
12.1746,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,49.4640,0.046954,0.030917,0.069203,0.015797,100.00
12.1757,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,49.4640,0.046954,0.030917,0.069203,0.015797,100.00
12.1769,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,50.8380,0.046947,0.030858,0.069200,0.015800,100.00
12.1780,ascent,1.9927,-1.5538,102.8320,24.6094,-8.2440,50.8380,0.046947,0.030858,0.069200,0.015800,100.00
12.1791,ascent,1.9927,-1.5538,102.8320,24.6094,-6.8700,50.8380,0.046922,0.030851,0.069193,0.015807,100.00
12.1802,ascent,1.9927,-1.5538,102.8320,24.6094,-6.8700,50.8380,0.046922,0.030851,0.069193,0.015807,100.00
12.1813,ascent,1.9927,-1.5538,102.8320,24.6094,-6.8700,50.8380,0.046922,0.030851,0.069205,0.015795,100.00
12.1824,ascent,1.9927,-1.5538,102.7441,24.6094,-6.8700,49.4640,0.047045,0.031014,0.069205,0.015795,100.00
12.1835,ascent,1.9927,-1.5538,102.7441,24.5215,-6.8700,48.0900,0.047155,0.031232,0.069195,0.015805,100.00
12.1846,ascent,1.9927,-1.5538,102.7441,24.5215,-6.8700,46.7160,0.047162,0.031291,0.069227,0.015773,100.00
12.1857,ascent,1.9927,-1.5538,102.7441,24.5215,-6.8700,45.3420,0.047169,0.031350,0.069227,0.015773,100.00
12.1868,ascent,1.9927,-1.5538,102.7441,24.5215,-6.8700,42.5940,0.047184,0.031469,0.069224,0.015776,100.00
12.1879,ascent,1.9927,-1.5538,102.7441,24.5215,-6.8700,41.2200,0.047191,0.031528,0.069224,0.015776,100.00
12.1891,ascent,1.9927,-1.5538,102.7441,24.5215,-5.4960,39.8460,0.047180,0.031580,0.069233,0.015767,100.00
12.1902,ascent,1.9927,-1.5538,102.7441,24.4336,-5.4960,37.0980,0.047298,0.031858,0.069233,0.015767,100.00
12.1912,ascent,1.9927,-1.5538,102.7441,24.4336,-5.4960,34.3500,0.047313,0.031976,0.069238,0.015762,100.00
12.1923,ascent,1.9927,-1.5538,102.7441,24.4336,-5.4960,28.8540,0.047341,0.032213,0.069238,0.015762,100.00
12.1935,ascent,1.9927,-1.5538,102.7441,24.3457,-5.4960,26.1060,0.047460,0.032492,0.069234,0.015766,100.00
12.1946,ascent,1.9927,-1.5538,102.7441,24.3457,-5.4960,23.3580,0.047474,0.032610,0.069235,0.015765,100.00
12.1957,ascent,1.9927,-1.5538,102.7441,24.3457,-5.4960,20.6100,0.047489,0.032729,0.069235,0.015765,100.00
12.1968,ascent,1.9927,-1.5538,102.7441,24.2578,-5.4960,17.8620,0.047608,0.033008,0.069261,0.015739,100.00
12.1980,ascent,1.9927,-1.5538,102.7441,24.2578,-5.4960,15.1140,0.047622,0.033127,0.069261,0.015739,100.00
12.1991,ascent,1.9927,-1.5538,102.7441,24.2578,-5.4960,12.3660,0.047637,0.033245,0.069252,0.015748,100.00
12.2002,ascent,1.9927,-1.5538,102.7441,24.1699,-5.4960,10.9920,0.047749,0.033466,0.069252,0.015748,100.00
12.2012,ascent,1.9927,-1.5538,102.7441,24.1699,-4.1220,8.2440,0.048368,0.033577,0.069262,0.015738,100.00
12.2025,ascent,1.9927,-1.5538,102.7441,24.1699,-4.1220,2.7480,0.048396,0.049339,0.069268,0.015732,100.00
12.2035,ascent,1.9927,-1.5538,102.7441,24.0820,-4.1220,0.0000,0.048517,0.234095,0.069268,0.015732,100.00
12.2046,ascent,1.9927,-1.5538,102.7441,24.0820,-2.7480,-1.3740,0.063388,0.139713,0.069266,0.015734,100.00
12.2057,ascent,1.9927,-1.5538,102.7441,24.0820,-2.7480,-4.1220,0.063402,0.034902,0.069266,0.015734,100.00
12.2068,ascent,1.9927,-1.5538,102.7441,23.9941,-2.7480,-5.4960,0.063516,0.034494,0.069274,0.015726,100.00
12.2079,ascent,1.9927,-1.5538,102.7441,23.9941,-2.7480,-8.2440,0.063530,0.034606,0.069274,0.015726,100.00
12.2091,ascent,1.9927,-1.5538,102.7441,23.9062,-2.7480,-9.6180,0.063644,0.034828,0.069278,0.015722,100.00
12.2105,ascent,1.9927,-1.5538,102.7441,23.9062,-2.7480,-10.9920,0.063652,0.034887,0.069269,0.015731,100.00
12.2114,ascent,1.9927,-1.5538,102.7441,23.8184,-2.7480,-13.7400,0.063773,0.035169,0.069269,0.015731,100.00
12.2125,ascent,1.9927,-1.5538,102.7441,23.8184,-2.7480,-16.4880,0.063788,0.035288,0.069280,0.015720,100.00
12.2141,ascent,1.9927,-1.5538,102.7441,23.7305,-2.7480,-17.8620,0.063903,0.035511,0.069280,0.015720,100.00
12.2146,ascent,1.9927,-1.5538,102.7441,23.7305,-1.3740,-19.2360,0.153927,0.035563,0.069283,0.015717,100.00
12.2157,ascent,1.9927,-1.5538,102.7441,23.7305,-1.3740,-19.2360,0.153927,0.035563,0.069283,0.015717,100.00
12.2169,ascent,1.9927,-1.5538,102.7441,23.7305,-1.3740,-20.6100,0.153935,0.035622,0.069289,0.015711,100.00
12.2179,ascent,1.9927,-1.5538,102.7441,23.6426,-1.3740,-20.6100,0.154042,0.035786,0.069289,0.015711,100.00
12.2191,ascent,1.9927,-1.5538,102.7441,23.6426,0.0000,-21.9840,0.248459,0.035838,0.069288,0.015712,100.00
12.2202,ascent,1.9927,-1.5538,102.7441,23.6426,0.0000,-23.3580,0.248466,0.035898,0.069288,0.015712,100.00
12.2212,ascent,1.9927,-1.5538,102.7441,23.6426,0.0000,-23.3580,0.248466,0.035898,0.069292,0.015708,100.00
12.2224,ascent,1.9927,-1.5538,102.7441,23.5547,0.0000,-24.7320,0.248581,0.036121,0.069292,0.015708,100.00
12.2235,ascent,1.9927,-1.5538,102.7441,23.5547,0.0000,-24.7320,0.248581,0.036121,0.069303,0.015697,100.00
12.2246,ascent,1.9927,-1.5538,102.7441,23.5547,0.0000,-24.7320,0.248581,0.036121,0.069310,0.015690,100.00
12.2257,ascent,1.9927,-1.5538,102.7441,23.4668,0.0000,-24.7320,0.248690,0.036285,0.069310,0.015690,100.00
12.2269,ascent,1.9927,-1.5538,102.7441,23.4668,0.0000,-26.1060,0.248697,0.036345,0.069307,0.015693,100.00
12.2280,ascent,1.9927,-1.5538,102.7441,23.4668,0.0000,-26.1060,0.248697,0.036345,0.069307,0.015693,100.00
12.2291,ascent,1.9927,-1.5538,102.7441,23.3789,0.0000,-26.1060,0.248806,0.036509,0.069313,0.015687,100.00
12.2302,ascent,1.9927,-1.5538,102.7441,23.3789,0.0000,-26.1060,0.248806,0.036509,0.069313,0.015687,100.00
12.2312,ascent,1.9927,-1.5538,102.8320,23.3789,1.3740,-26.1060,0.154228,0.036393,0.069328,0.015672,100.00
12.2323,ascent,1.9927,-1.5538,102.9199,23.3789,1.3740,-26.1060,0.154108,0.036285,0.069328,0.015672,100.00
12.2335,ascent,1.9927,-1.5538,102.9199,23.3789,2.7480,-24.7320,0.064034,0.036218,0.069321,0.015679,100.00
12.2346,ascent,1.9927,-1.5538,103.0078,23.2910,4.1220,-26.1060,0.049117,0.036326,0.069334,0.015666,100.00
12.2357,ascent,1.9927,-1.5538,103.0078,23.2910,4.1220,-24.7320,0.049110,0.036266,0.069334,0.015666,100.00
12.2368,ascent,1.9927,-1.5538,103.0957,23.2910,5.4960,-24.7320,0.048337,0.036151,0.069328,0.015672,100.00
12.2379,ascent,1.9927,-1.5538,103.1836,23.2910,6.8700,-24.7320,0.048186,0.036036,0.069328,0.015672,100.00
12.2391,ascent,1.9927,-1.5538,103.2715,23.2031,8.2440,-24.7320,0.048150,0.036084,0.069332,0.015668,100.00
12.2402,ascent,1.9927,-1.5538,103.3594,23.2031,9.6180,-24.7320,0.048006,0.035969,0.069332,0.015668,100.00
12.2412,ascent,1.9927,-1.5538,103.4473,23.2031,12.3660,-24.7320,0.047838,0.035847,0.069349,0.015651,100.00
12.2423,ascent,1.9927,-1.5538,103.5352,23.2031,15.1140,-23.3580,0.047662,0.035665,0.069349,0.015651,100.00
12.2436,ascent,1.9927,-1.5538,103.6230,23.1152,17.8620,-23.3580,0.047602,0.035706,0.069350,0.015650,100.00
12.2446,ascent,1.9927,-1.5538,103.7109,23.1152,19.2360,-21.9840,0.047451,0.035532,0.069341,0.015659,100.00
12.2457,ascent,1.9927,-1.5538,103.7988,23.1152,21.9840,-21.9840,0.047284,0.035411,0.069341,0.015659,100.00
12.2468,ascent,1.9927,-1.5538,103.8867,23.1152,23.3580,-21.9840,0.047142,0.035297,0.069351,0.015649,100.00
12.2479,ascent,1.9927,-1.5538,103.9746,23.1152,26.1060,-20.6100,0.046967,0.035116,0.069351,0.015649,100.00
12.2491,ascent,1.9927,-1.5538,104.0625,23.0273,28.8540,-20.6100,0.046907,0.035157,0.069350,0.015650,100.00
12.2502,ascent,1.9927,-1.5538,104.0625,23.0273,30.2280,-20.6100,0.046882,0.035149,0.069350,0.015650,100.00
12.2513,ascent,1.9927,-1.5538,104.1504,23.0273,34.3500,-20.6100,0.046691,0.035021,0.069356,0.015644,100.00
12.2524,ascent,1.9927,-1.5538,104.2383,23.0273,35.7240,-19.2360,0.046542,0.034849,0.069356,0.015644,100.00
12.2535,ascent,1.9927,-1.5538,104.2383,22.9395,38.4720,-19.2360,0.046598,0.034994,0.069358,0.015642,100.00
12.2546,ascent,1.9927,-1.5538,104.3262,22.9395,39.8460,-19.2360,0.046457,0.034881,0.069366,0.015634,100.00
12.2557,ascent,1.9525,-1.5216,104.3262,22.9395,41.2200,-19.2360,0.046432,0.034874,0.069366,0.015634,100.00
12.2568,ascent,1.9525,-1.5216,104.3262,22.9395,42.5940,-19.2360,0.046407,0.034867,0.069363,0.015637,100.00
12.2579,ascent,1.9525,-1.5216,104.4141,22.9395,43.9680,-19.2360,0.046266,0.034754,0.069363,0.015637,100.00
12.2591,ascent,1.9525,-1.5216,104.4141,22.8516,45.3420,-19.2360,0.046347,0.034907,0.069372,0.015628,100.00
12.2602,ascent,1.9525,-1.5216,104.4141,22.8516,46.7160,-19.2360,0.046322,0.034899,0.069372,0.015628,100.00
12.2614,ascent,1.9525,-1.5216,104.4141,22.8516,48.0900,-17.8620,0.046290,0.034832,0.069375,0.015625,100.00
12.2624,ascent,1.9525,-1.5216,104.4141,22.8516,48.0900,-17.8620,0.046290,0.034832,0.069375,0.015625,100.00
12.2635,ascent,1.9525,-1.5216,104.4141,22.8516,48.0900,-17.8620,0.046290,0.034832,0.069393,0.015607,100.00
12.2646,ascent,1.9525,-1.5216,104.4141,22.8516,48.0900,-16.4880,0.046282,0.034773,0.069392,0.015608,100.00
12.2658,ascent,1.9525,-1.5216,104.3262,22.7637,48.0900,-17.8620,0.046512,0.035098,0.069392,0.015608,100.00
12.2668,ascent,1.9525,-1.5216,104.3262,22.7637,46.7160,-16.4880,0.046529,0.035046,0.069392,0.015608,100.00
12.2679,ascent,1.9525,-1.5216,104.3262,22.7637,46.7160,-16.4880,0.046529,0.035046,0.069392,0.015608,100.00
12.2691,ascent,1.9525,-1.5216,104.3262,22.7637,45.3420,-16.4880,0.046554,0.035053,0.069389,0.015611,100.00
12.2702,ascent,1.9525,-1.5216,104.3262,22.7637,43.9680,-16.4880,0.046579,0.035061,0.069389,0.015611,100.00
12.2713,ascent,1.9525,-1.5216,104.3262,22.6758,41.2200,-16.4880,0.046735,0.035236,0.069389,0.015611,100.00
12.2724,ascent,1.9525,-1.5216,104.2383,22.6758,38.4720,-16.4880,0.046902,0.035358,0.069389,0.015611,100.00
12.2735,ascent,1.9525,-1.5216,104.2383,22.6758,35.7240,-16.4880,0.046951,0.035373,0.069406,0.015594,100.00
12.2746,ascent,1.9525,-1.5216,104.2383,22.6758,34.3500,-16.4880,0.046976,0.035380,0.069410,0.015590,100.00
12.2757,ascent,1.9525,-1.5216,104.2383,22.6758,31.6020,-15.1140,0.047018,0.035335,0.069410,0.015590,100.00
12.2769,ascent,1.9525,-1.5216,104.2383,22.6758,30.2280,-15.1140,0.047043,0.035343,0.069414,0.015586,100.00
12.2780,ascent,1.9525,-1.5216,104.1504,22.6758,27.4800,-15.1140,0.047211,0.035465,0.069414,0.015586,100.00
12.2791,ascent,1.9525,-1.5216,104.1504,22.5879,24.7320,-15.1140,0.047367,0.035642,0.069411,0.015589,100.00
12.2802,ascent,1.9525,-1.5216,104.1504,22.5879,21.9840,-15.1140,0.047417,0.035657,0.069411,0.015589,100.00
12.2813,ascent,1.9525,-1.5216,104.1504,22.5879,19.2360,-15.1140,0.047467,0.035672,0.069411,0.015589,100.00
12.2824,ascent,1.9525,-1.5216,104.1504,22.5879,15.1140,-13.7400,0.047534,0.035635,0.069411,0.015589,100.00
12.2835,ascent,1.9525,-1.5216,104.0625,22.5879,12.3660,-13.7400,0.047702,0.035757,0.069419,0.015581,100.00
12.2846,ascent,1.9525,-1.5216,104.0625,22.5000,9.6180,-13.7400,0.047860,0.035935,0.069433,0.015567,100.00
12.2857,ascent,1.9525,-1.5216,104.0625,22.5000,6.8700,-13.7400,0.047910,0.035950,0.069433,0.015567,100.00
12.2868,ascent,1.9525,-1.5216,104.0625,22.5000,5.4960,-13.7400,0.047942,0.035958,0.069426,0.015574,100.00
12.2879,ascent,1.9525,-1.5216,103.9746,22.5000,2.7480,-13.7400,0.063628,0.036081,0.069426,0.015574,100.00
12.2891,ascent,1.9525,-1.5216,103.9746,22.5000,1.3740,-13.7400,0.153695,0.036089,0.069425,0.015575,100.00
12.2902,ascent,1.9525,-1.5216,103.9746,22.5000,-1.3740,-13.7400,0.153745,0.036104,0.069425,0.015575,100.00
12.2913,ascent,1.9525,-1.5216,103.9746,22.5000,-2.7480,-13.7400,0.063728,0.036112,0.069434,0.015566,100.00
12.2924,ascent,1.9525,-1.5216,103.8867,22.4121,-6.8700,-12.3660,0.048498,0.036347,0.069434,0.015566,100.00
12.2935,ascent,1.9525,-1.5216,103.8867,22.4121,-8.2440,-12.3660,0.048523,0.036355,0.069436,0.015564,100.00
12.2946,ascent,1.9525,-1.5216,103.7988,22.4121,-9.6180,-12.3660,0.048668,0.036471,0.069441,0.015559,100.00
12.2960,ascent,1.9525,-1.5216,103.7988,22.4121,-10.9920,-12.3660,0.048693,0.036479,0.069441,0.015559,100.00
12.2969,ascent,1.9525,-1.5216,103.7988,22.4121,-12.3660,-12.3660,0.048718,0.036487,0.069446,0.015554,100.00
12.2980,ascent,1.9525,-1.5216,103.7988,22.4121,-12.3660,-12.3660,0.048718,0.036487,0.069446,0.015554,100.00
12.2991,ascent,1.9525,-1.5216,103.7109,22.4121,-13.7400,-12.3660,0.048862,0.036603,0.069441,0.015559,100.00
12.3002,ascent,1.9525,-1.5216,103.7109,22.3242,-13.7400,-12.3660,0.048972,0.036768,0.069441,0.015559,100.00
12.3013,ascent,1.9525,-1.5216,103.7109,22.3242,-15.1140,-12.3660,0.048997,0.036776,0.069464,0.015536,100.00
12.3024,ascent,1.9525,-1.5216,103.7109,22.3242,-15.1140,-12.3660,0.048997,0.036776,0.069464,0.015536,100.00
12.3035,ascent,1.9525,-1.5216,103.7109,22.3242,-16.4880,-12.3660,0.049022,0.036784,0.069463,0.015537,100.00
12.3046,ascent,1.9525,-1.5216,103.7109,22.3242,-16.4880,-12.3660,0.049022,0.036784,0.069455,0.015545,100.00
12.3057,ascent,1.9525,-1.5216,103.6230,22.3242,-16.4880,-10.9920,0.049134,0.036833,0.069455,0.015545,100.00
12.3068,ascent,1.9525,-1.5216,103.6230,22.3242,-16.4880,-10.9920,0.049134,0.036833,0.069457,0.015543,100.00
12.3079,ascent,1.9525,-1.5216,103.6230,22.3242,-16.4880,-10.9920,0.049134,0.036833,0.069457,0.015543,100.00
12.3091,ascent,1.9525,-1.5216,103.6230,22.3242,-16.4880,-10.9920,0.049134,0.036833,0.069475,0.015525,100.00
12.3102,ascent,1.9525,-1.5216,103.6230,22.3242,-17.8620,-10.9920,0.049160,0.036841,0.069475,0.015525,100.00
12.3113,ascent,1.9525,-1.5216,103.6230,22.3242,-16.4880,-10.9920,0.049134,0.036833,0.069474,0.015526,100.00
12.3124,ascent,1.9525,-1.5216,103.6230,22.2363,-16.4880,-10.9920,0.049244,0.036999,0.069474,0.015526,100.00
12.3135,ascent,1.9525,-1.5216,103.6230,22.2363,-16.4880,-10.9920,0.049244,0.036999,0.069485,0.015515,100.00
12.3146,ascent,1.9525,-1.5216,103.6230,22.2363,-16.4880,-10.9920,0.049244,0.036999,0.069488,0.015512,100.00
12.3157,ascent,1.9525,-1.5216,103.6230,22.2363,-16.4880,-10.9920,0.049244,0.036999,0.069488,0.015512,100.00
12.3168,ascent,1.9525,-1.5216,103.5352,22.2363,-16.4880,-9.6180,0.049357,0.037049,0.069490,0.015510,100.00
12.3179,ascent,1.9525,-1.5216,103.5352,22.2363,-16.4880,-9.6180,0.049357,0.037049,0.069490,0.015510,100.00
12.3191,ascent,1.9525,-1.5216,103.5352,22.2363,-16.4880,-9.6180,0.049357,0.037049,0.069493,0.015507,100.00
12.3202,ascent,1.9525,-1.5216,103.5352,22.2363,-15.1140,-9.6180,0.049332,0.037041,0.069493,0.015507,100.00
12.3213,ascent,1.9525,-1.5216,103.5352,22.2363,-15.1140,-8.2440,0.049324,0.036981,0.069487,0.015513,100.00
12.3224,ascent,1.9525,-1.5216,103.5352,22.2363,-15.1140,-8.2440,0.049324,0.036981,0.069487,0.015513,100.00
12.3235,ascent,1.9525,-1.5216,103.5352,22.2363,-13.7400,-8.2440,0.049299,0.036973,0.069493,0.015507,100.00
12.3246,ascent,1.9525,-1.5216,103.5352,22.2363,-13.7400,-8.2440,0.049299,0.036973,0.069506,0.015494,100.00
12.3257,ascent,1.9525,-1.5216,103.5352,22.2363,-12.3660,-6.8700,0.049266,0.036905,0.069506,0.015494,100.00
12.3268,ascent,1.9525,-1.5216,103.5352,22.2363,-12.3660,-6.8700,0.049266,0.036905,0.069496,0.015504,100.00
12.3279,ascent,1.9525,-1.5216,103.5352,22.2363,-10.9920,-6.8700,0.049241,0.036898,0.069496,0.015504,100.00
12.3291,ascent,1.9525,-1.5216,103.5352,22.2363,-10.9920,-6.8700,0.049241,0.036898,0.069493,0.015507,100.00
12.3302,ascent,1.9525,-1.5216,103.5352,22.2363,-10.9920,-5.4960,0.049233,0.036845,0.069493,0.015507,100.00
12.3313,ascent,1.9525,-1.5216,103.4473,22.2363,-9.6180,-5.4960,0.049328,0.036947,0.069514,0.015486,100.00
12.3324,ascent,1.9525,-1.5216,103.4473,22.2363,-9.6180,-5.4960,0.049328,0.036947,0.069514,0.015486,100.00
12.3335,ascent,1.9525,-1.5216,103.4473,22.2363,-8.2440,-4.1220,0.049295,0.037508,0.069515,0.015485,100.00
12.3346,ascent,1.9525,-1.5216,103.4473,22.2363,-8.2440,-4.1220,0.049295,0.037508,0.069508,0.015492,100.00
12.3357,ascent,1.9525,-1.5216,103.4473,22.2363,-8.2440,-4.1220,0.049295,0.037508,0.069508,0.015492,100.00
12.3368,ascent,1.9525,-1.5216,103.4473,22.2363,-8.2440,-4.1220,0.049295,0.037508,0.069529,0.015471,100.00
12.3380,ascent,1.9525,-1.5216,103.4473,22.2363,-8.2440,-2.7480,0.049287,0.052336,0.069529,0.015471,100.00
12.3391,ascent,1.9525,-1.5216,103.4473,22.2363,-6.8700,-2.7480,0.049262,0.052328,0.069537,0.015463,100.00
12.3402,ascent,1.9525,-1.5216,103.4473,22.2363,-6.8700,-2.7480,0.049262,0.052328,0.069537,0.015463,100.00
12.3413,ascent,1.9525,-1.5216,103.4473,22.2363,-6.8700,-2.7480,0.049262,0.052328,0.069526,0.015474,100.00
12.3424,ascent,1.9525,-1.5216,103.4473,22.2363,-5.4960,-2.7480,0.049244,0.052320,0.069526,0.015474,100.00
12.3435,ascent,1.9525,-1.5216,103.4473,22.2363,-5.4960,-2.7480,0.049244,0.052320,0.069538,0.015462,100.00
12.3446,ascent,1.9525,-1.5216,103.4473,22.2363,-5.4960,-1.3740,0.049236,0.142302,0.069543,0.015457,100.00
12.3457,ascent,1.9114,-1.4788,103.4473,22.2363,-5.4960,-1.3740,0.049236,0.142302,0.069543,0.015457,100.00
12.3468,ascent,1.9114,-1.4788,103.4473,22.2363,-5.4960,-1.3740,0.049236,0.142302,0.069551,0.015449,100.00
12.3479,ascent,1.9114,-1.4788,103.4473,22.2363,-5.4960,-1.3740,0.049236,0.142302,0.069551,0.015449,100.00
12.3491,ascent,1.9114,-1.4788,103.4473,22.2363,-5.4960,0.0000,0.049228,0.236676,0.069548,0.015452,100.00
12.3502,ascent,1.9114,-1.4788,103.4473,22.2363,-4.1220,0.0000,0.049832,0.236668,0.069548,0.015452,100.00
12.3513,ascent,1.9114,-1.4788,103.4473,22.2363,-4.1220,0.0000,0.049832,0.236668,0.069559,0.015441,100.00
12.3524,ascent,1.9114,-1.4788,103.4473,22.2363,-4.1220,0.0000,0.049832,0.236668,0.069557,0.015443,100.00
12.3535,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069557,0.015443,100.00
12.3546,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069557,0.015443,100.00
12.3557,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069557,0.015443,100.00
12.3568,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069565,0.015435,100.00
12.3579,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069565,0.015435,100.00
12.3591,ascent,1.9114,-1.4788,103.4473,22.2363,-2.7480,0.0000,0.064695,0.236660,0.069564,0.015436,100.00
12.3602,ascent,1.9114,-1.4788,103.4473,22.3242,-2.7480,1.3740,0.064577,0.142000,0.069564,0.015436,100.00
12.3613,ascent,1.9114,-1.4788,103.4473,22.3242,-2.7480,1.3740,0.064577,0.142000,0.069562,0.015438,100.00
12.3624,ascent,1.9114,-1.4788,103.4473,22.4121,-2.7480,2.7480,0.064460,0.051733,0.069562,0.015438,100.00
12.3635,ascent,1.9114,-1.4788,103.4473,22.5000,-1.3740,2.7480,0.154368,0.051560,0.069551,0.015449,100.00
12.3646,ascent,1.9114,-1.4788,103.4473,22.5000,-1.3740,4.1220,0.154360,0.036612,0.069573,0.015427,100.00
12.3657,ascent,1.9114,-1.4788,103.4473,22.5879,-1.3740,5.4960,0.154243,0.035759,0.069573,0.015427,100.00
12.3668,ascent,1.9114,-1.4788,103.4473,22.6758,-1.3740,6.8700,0.154127,0.035528,0.069563,0.015437,100.00
12.3679,ascent,1.9114,-1.4788,103.4473,22.7637,0.0000,8.2440,0.248420,0.035296,0.069563,0.015437,100.00
12.3691,ascent,1.9114,-1.4788,103.4473,22.8516,0.0000,9.6180,0.248304,0.035073,0.069580,0.015420,100.00
12.3702,ascent,1.9114,-1.4788,103.4473,22.8516,0.0000,10.9920,0.248297,0.035013,0.069580,0.015420,100.00
12.3713,ascent,1.9114,-1.4788,103.4473,23.0273,0.0000,15.1140,0.248059,0.034508,0.069590,0.015410,100.00
12.3724,ascent,1.9114,-1.4788,103.4473,23.2031,0.0000,16.4880,0.247838,0.034124,0.069590,0.015410,100.00
12.3735,ascent,1.9114,-1.4788,103.4473,23.2910,0.0000,19.2360,0.247717,0.033843,0.069590,0.015410,100.00
12.3746,ascent,1.9114,-1.4788,103.4473,23.3789,0.0000,21.9840,0.247596,0.033562,0.069604,0.015396,100.00
12.3757,ascent,1.9114,-1.4788,103.4473,23.4668,0.0000,24.7320,0.247476,0.033282,0.069604,0.015396,100.00
12.3768,ascent,1.9114,-1.4788,103.4473,23.5547,0.0000,27.4800,0.247355,0.033003,0.069603,0.015397,100.00
12.3779,ascent,1.9114,-1.4788,103.4473,23.5547,0.0000,28.8540,0.247348,0.032943,0.069603,0.015397,100.00
12.3791,ascent,1.9114,-1.4788,103.4473,23.6426,0.0000,31.6020,0.247228,0.032664,0.069596,0.015404,100.00
12.3802,ascent,1.9114,-1.4788,103.4473,23.7305,0.0000,34.3500,0.247109,0.032385,0.069596,0.015404,100.00
12.3813,ascent,1.9114,-1.4788,103.5352,23.8184,1.3740,35.7240,0.152423,0.032055,0.069608,0.015392,100.00
12.3824,ascent,1.9114,-1.4788,103.6230,23.9062,1.3740,39.8460,0.152182,0.031614,0.069608,0.015392,100.00
12.3835,ascent,1.9114,-1.4788,103.6230,23.9941,2.7480,42.5940,0.061998,0.031330,0.069610,0.015390,100.00
12.3846,ascent,1.9114,-1.4788,103.7109,23.9941,4.1220,43.9680,0.046963,0.031160,0.069614,0.015386,100.00
12.3857,ascent,1.9114,-1.4788,103.7988,24.0820,4.1220,46.7160,0.046731,0.030781,0.069614,0.015386,100.00
12.3868,ascent,1.9114,-1.4788,103.8867,24.0820,5.4960,48.0900,0.045956,0.030612,0.069619,0.015381,100.00
12.3879,ascent,1.9114,-1.4788,103.8867,24.1699,6.8700,50.8380,0.045808,0.030330,0.069619,0.015381,100.00
12.3891,ascent,1.9114,-1.4788,104.0625,24.1699,9.6180,52.2120,0.045524,0.030052,0.069620,0.015380,100.00
12.3902,ascent,1.9114,-1.4788,104.1504,24.1699,10.9920,53.5860,0.045379,0.029884,0.069620,0.015380,100.00
12.3913,ascent,1.9114,-1.4788,104.2383,24.1699,15.1140,54.9600,0.045186,0.029703,0.069616,0.015384,100.00
12.3924,ascent,1.9114,-1.4788,104.3262,24.1699,16.4880,54.9600,0.045048,0.029595,0.069616,0.015384,100.00
12.3935,ascent,1.9114,-1.4788,104.4141,24.1699,19.2360,56.3340,0.044879,0.029421,0.069626,0.015374,100.00
