time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
230.4847,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749404597324636,-0.02162633530659641
230.5085,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954636679936,-0.02162636714413043
230.5324,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947942988064,-0.021626352643646644
230.5562,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952806496571,-0.021626360899077848
230.5803,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749402583209234,-0.021626335236620442
230.6042,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174970462334575,-0.021626378447552903
230.6281,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317497421882408,-0.02162638066563361
230.6519,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950035415469,-0.021626352188829558
230.6757,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174964569765083,-0.02162636641825832
230.6996,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495355222508,-0.021626353867372813
230.7234,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174965317695176,-0.02162636904693803
230.7472,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951781652259,-0.021626361118172958
230.7710,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749558640306104,-0.021626357488552447
230.7948,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495182189364,-0.0216263514997872
230.8188,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950348930929,-0.02162635165998126
230.8426,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749564651174816,-0.02162636933116309
230.8664,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947388573917,-0.021626348578785932
230.8903,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749528816560894,-0.021626357624389907
230.9141,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174966248679651,-0.021626368495305512
230.9379,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954060712275,-0.021626357787041806
230.9617,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749627854881654,-0.021626374152455222
230.9856,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955731932588,-0.021626355569884882
231.0094,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955005578209,-0.021626362585261103
231.0332,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749654370468096,-0.021626368532555888
231.0572,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955119367001,-0.021626362161938632
231.0813,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949601156177,-0.0216263535153376
231.1052,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962674667432,-0.02162636192285563
231.1289,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174940266972401,-0.021626339229088066
231.1528,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749408255921596,-0.021626337575925803
231.1766,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958902724731,-0.021626367296833884
231.2003,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174937295996316,-0.021626335198097774
231.2241,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174965362873435,-0.021626375037899697
231.2478,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947374781695,-0.021626358015491825
231.2716,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174968858286459,-0.021626378820956263
231.2953,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956969858685,-0.02162635997653562
231.3191,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955281557014,-0.021626359609828866
231.3429,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174948481170639,-0.021626355014131966
231.3666,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955726381298,-0.02162636293644999
231.3904,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749473886671264,-0.02162634857837434
231.4141,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749567453671815,-0.02162636687863681
231.4381,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950277547351,-0.021626353433850817
231.4619,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749534638510185,-0.021626359916605314
231.4856,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956156631382,-0.021626359032436877
231.5095,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749718527328136,-0.021626394524398684
231.5333,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174965788100285,-0.021626382666915724
231.5571,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174963604955307,-0.021626371978076108
231.5808,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174966643194973,-0.02162637195381612
231.6046,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174964171061635,-0.021626373970972848
231.6284,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946524335681,-0.02162634788114766
231.6523,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749530583935266,-0.021626350787524888
231.6761,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749452247987475,-0.021626346111425932
231.6999,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954821261594,-0.021626370970218342
231.7237,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749387120269465,-0.021626339465563284
231.7474,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956078524403,-0.02162636277079094
231.7712,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749447035223005,-0.021626345141769844
231.7950,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944952777286,-0.02162634701546309
231.8187,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749623266738136,-0.021626370720175744
231.8424,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956466114665,-0.021626363309347606
231.8662,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317496251839587,-0.02162637136786702
231.8900,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495970896319,-0.021626377308949236
231.9137,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953020445447,-0.02162635377482649
231.9375,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962154116476,-0.02162637103927871
231.9613,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749589365994264,-0.021626362796659335
231.9851,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946854004034,-0.021626345924644227
232.0089,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955606203131,-0.021626359729446126
232.0327,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749600154899214,-0.0216263687582591
232.0564,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495246238282,-0.02162635433934756
232.0802,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749642602375894,-0.021626372749466816
232.1040,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749518783273555,-0.021626350161388152
232.1278,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949579305496,-0.021626348009010705
232.1516,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749544026600185,-0.021626356943406665
232.1754,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945466461838,-0.021626349826353863
232.1992,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749562001120224,-0.02162636597180856
232.2230,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749642070478555,-0.021626368222338606
232.2468,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749470954547304,-0.02162635059536197
232.2709,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958306643144,-0.021626367680592007
232.2948,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749541920831945,-0.021626362294552507
232.3186,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960688448008,-0.021626367306379655
232.3424,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951072713175,-0.02162635803511586
232.3662,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959815067453,-0.021626371292726244
232.3900,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174941120757096,-0.02162634644299009
232.4138,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749448467925594,-0.021626345127432306
232.4376,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945218456273,-0.021626341767103017
232.4614,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174964371394779,-0.02162637260548171
232.4851,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944754879162,-0.021626349985330563
232.5090,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952178374307,-0.02162636181603096
232.5330,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955857451489,-0.021626354559687283
232.5568,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174934839822829,-0.021626333399766832
232.5806,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749506958448,-0.021626347887347297
232.6044,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954447768989,-0.02162636382335267
232.6282,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749625352400994,-0.021626366717497788
232.6521,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949142869528,-0.021626356360635098
232.6759,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960581951676,-0.021626368260548617
232.6997,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957598267198,-0.02162636641064123
232.7235,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174948555825839,-0.02162634850664028
232.7473,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749451738582984,-0.02162634521867188
232.7712,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949550188349,-0.021626353919213435
232.7950,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749391105377466,-0.021626332152973556
232.8187,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953247485724,-0.02162636100541753
232.8426,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943429186104,-0.021626343196463053
232.8665,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949702205123,-0.021626349422251816
232.8903,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749469617649774,-0.0216263504177241
232.9141,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950708374461,-0.021626352250418788
232.9379,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953407426069,-0.02162635386258362
232.9617,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957945458837,-0.021626363741346872
232.9855,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749533456374573,-0.021626365589218714
233.0093,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959289629767,-0.021626363285202635
233.0331,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749488025945224,-0.021626345996294215
233.0569,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958622135476,-0.021626372262537604
233.0807,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960027723926,-0.021626370086093014
233.1045,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943679474372,-0.021626342871647348
233.1283,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959052986057,-0.021626367140922108
233.1522,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955616373695,-0.021626360230177423
233.1761,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749672504825306,-0.021626375540203868
233.1999,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947691662997,-0.021626346696649104
233.2237,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749594362138325,-0.021626367342811967
233.2475,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953236915397,-0.021626354597359378
233.2713,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749585261297834,-0.021626365637065645
233.2951,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749480784165285,-0.021626355587718173
233.3189,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749537485273566,-0.02162635154874364
233.3427,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495059873485,-0.021626351494696792
233.3665,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954952504072,-0.02162636151905297
233.3903,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954215619634,-0.02162636184140479
233.4142,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957893467988,-0.021626350702853667
233.4380,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962968097226,-0.021626373979364566
233.4619,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174961832270944,-0.021626366732056316
233.4866,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951547388008,-0.021626358700872216
233.5105,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952269787171,-0.02162635812102847
233.5343,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174967989220158,-0.02162637754163068
233.5582,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954390508039,-0.021626363735147418
233.5820,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174961483125028,-0.021626372666682346
233.6060,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946045685075,-0.02162634079207598
233.6303,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960705831573,-0.021626360023066296
233.6543,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954336805093,-0.021626358325646196
233.6781,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174972860287477,-0.02162638395057981
233.7019,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956104110345,-0.021626366065084335
233.7259,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949016631626,-0.021626350433395482
233.7501,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749542484097754,-0.021626354352259104
233.7739,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749529793441825,-0.02162635423773413
233.7977,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749520726168406,-0.021626361445028004
233.8215,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954194775937,-0.021626361389546465
233.8453,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174941242823481,-0.02162635243693848
233.8710,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953725293496,-0.02162635633826463
233.8948,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944457902047,-0.021626346788581552
233.9186,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749533837435784,-0.021626356510441855
233.9424,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749477590115115,-0.021626358192058152
233.9662,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953343070059,-0.021626355238618868
233.9900,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944216631713,-0.02162634610086222
234.0139,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317496176337844,-0.021626368578321988
234.0376,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494332546878,-0.021626341052500896
234.0614,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955894987489,-0.021626365250523076
234.0853,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749565227143214,-0.0216263659183309
234.1092,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749588156765235,-0.02162636682366156
234.1331,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495334641431,-0.02162635975269335
234.1570,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962491543283,-0.021626370080870913
234.1814,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953792216773,-0.021626359328209124
234.2100,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962140999278,-0.021626366897619508
234.2338,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749500992287176,-0.021626359022448825
234.2602,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952319943797,-0.021626354395024985
234.2858,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947212540824,-0.021626347662450036
234.3124,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749488131220985,-0.021626345173938657
234.3388,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749505211792595,-0.021626352163864958
234.3652,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749402935356316,-0.021626347082436083
234.3917,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952960151744,-0.02162635237311967
234.4179,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952744667014,-0.02162635017997012
234.4447,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958021090871,-0.021626369772086762
234.4716,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749440376988854,-0.021626346760329027
234.4977,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962752029478,-0.021626369276761703
234.5229,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174966960398398,-0.021626382807512848
234.5482,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958948808786,-0.021626363235175874
234.5738,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749559583102646,-0.02162636111522931
234.6004,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749416734210265,-0.021626342878922938
234.6260,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954763309797,-0.021626356488072856
234.6499,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946887762715,-0.02162635545139277
234.6739,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749557014122035,-0.021626357242298725
234.6978,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749461723685625,-0.021626348861648652
234.7222,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174948522018514,-0.02162635367669507
234.7475,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950696501875,-0.02162635560114969
234.7744,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955984981187,-0.0216263539482882
234.8014,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958938516516,-0.021626366874604425
234.8277,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954699493971,-0.02162636390387484
234.8547,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945948896079,-0.021626347422780214
234.8817,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749453260151654,-0.02162635092308627
234.9087,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951251210323,-0.021626349111935863
234.9357,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749610872142155,-0.021626371358320434
234.9627,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495791966419,-0.021626366441500525
234.9897,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962193089393,-0.021626369933532334
235.0167,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749425472712776,-0.021626337767777414
235.0437,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174965985249418,-0.021626370926888794
235.0707,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174961925845118,-0.021626373714020188
235.0977,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957730575559,-0.02162636020556866
235.1249,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955685809819,-0.021626360994207415
235.1518,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958364012336,-0.02162636906016049
235.1787,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749601266107756,-0.02162636377521427
235.2057,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945402449264,-0.021626345680890634
235.2327,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952136461519,-0.021626353805514302
235.2598,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954675083704,-0.02162635402742806
235.2849,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749524912081266,-0.02162635756502264
235.3117,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959597435821,-0.021626364799175492
235.3387,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749550602675425,-0.02162635599005458
235.3655,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174977429272729,-0.021626386944853516
235.3924,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943458070155,-0.021626348849594725
235.4194,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749522984459294,-0.021626353884723927
235.4464,0.6,2,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749481362124,-0.021626355673632677
242.3618,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949692705252,-0.021626346305770715
242.3856,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953919877174,-0.02162634952850553
242.4093,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494573750855,-0.021626342437192206
242.4331,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949411423452,-0.02162633713138687
