time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
58.4047,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.0319814597207136,-0.03683716547822112
58.4316,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198145558625762,-0.036837171661822196
58.4580,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981563961802816,-0.0368371882952469
58.4850,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198144914563904,-0.036837172196544254
58.5124,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198133786325915,-0.036837154056385116
58.5397,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150891137986,-0.036837172521738445
58.5667,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198143565805291,-0.03683717108593216
58.5937,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198157195590317,-0.036837188509101004
58.6207,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198147181560014,-0.03683717412682911
58.6477,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198139965965427,-0.03683716859969545
58.6747,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981521120864005,-0.03683718347044125
58.7017,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.0319814953325598,-0.03683717547176106
58.7285,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198158432967223,-0.03683719645537074
58.7559,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981464012838995,-0.036837174850119024
58.7830,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198151736937064,-0.03683718550435415
58.8100,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198153033202073,-0.03683718174674189
58.8370,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981411780031596,-0.03683716227756706
58.8640,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198146298118058,-0.036837173648576436
58.8910,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981535455035404,-0.036837180307388515
58.9180,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150459839386,-0.03683718192833003
58.9450,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981321148633654,-0.036837152119373655
58.9720,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198149249530928,-0.036837182273327065
58.9990,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198145270406735,-0.0368371716748638
59.0265,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981420853547805,-0.03683716263256822
59.0537,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981571297556986,-0.03683718431281544
59.0807,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981349107882244,-0.03683715540196734
59.1070,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198148182261358,-0.0368371740417519
59.1340,0.3,1,0.9188544919434989,-1.3146215352179949,0.010322958367377679,-0.0,0.035636901918423475,-0.03683716019040356
59.1610,0.3,1,0.9188544919434989,-1.3146215352179949,0.015235756454872903,-0.0,0.034461999478845665,-0.03683716570431693
59.1880,0.3,1,0.9188544919434989,-1.3146215352179949,0.020592805607793942,-0.0,0.032958261508923184,-0.036837160547711065
59.2150,0.3,1,0.9188544919434989,-1.3146215352179949,0.022668236210215645,-0.0,0.03235776103041094,-0.03683714694233957
59.2420,0.3,1,0.9188544919434989,-1.3146215352179949,0.023472300549091427,-0.0,0.03212668929380599,-0.03683715697033499
59.2690,0.3,1,0.9188544919434989,-1.3146215352179949,0.023783811548446145,-0.0,0.032037643130424016,-0.036837171616533736
59.2960,0.3,1,0.9188544919434989,-1.3146215352179949,0.023904497292145024,-0.0,0.03200326343273363,-0.03683717982022071
59.3231,0.3,1,0.9188544919434989,-1.3146215352179949,0.023951253421984172,-0.0,0.03198985792066965,-0.036837170746525726
59.3481,0.3,1,0.9188544919434989,-1.3146215352179949,0.023968094791588884,-0.0,0.031985054170756914,-0.03683716706989592
59.3723,0.3,1,0.9188544919434989,-1.3146215352179949,0.02397589239631789,-0.0,0.03198298108363597,-0.03683718791258516
59.3966,0.3,1,0.9188544919434989,-1.3146215352179949,0.023978701062127582,-0.0,0.031982089422283685,-0.03683717682128056
59.4208,0.3,1,0.9188544919434989,-1.3146215352179949,0.023979910100662503,-0.0,0.03198167859382997,-0.03683716753991987
59.4451,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398043055210741,-0.0,0.03198154581372086,-0.036837167557629315
59.4711,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980654589388844,-0.0,0.03198146813379346,-0.0368371632079203
59.4980,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980758319323295,-0.0,0.03198136111373502,-0.0368371512791557
59.5250,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398079850642522,-0.0,0.03198140735271741,-0.0368371614806511
59.5520,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980814075731903,-0.0,0.03198147470374501,-0.03683717223260626
59.5790,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082010760031,-0.0,0.0319815222812198,-0.03683718698387732
59.6060,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082244446972,-0.0,0.031981494558794496,-0.036837177610637734
59.6330,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823349820806,-0.0,0.031981470242089007,-0.03683717097625273
59.6590,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823700572362,-0.0,0.031981528660761385,-0.03683717859531817
59.6857,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823836460705,-0.0,0.031981486329397096,-0.03683717588806103
59.7127,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823889106634,-0.0,0.03198128712443923,-0.036837139730955135
59.7397,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823909502746,-0.0,0.031981491641209114,-0.036837175256915065
59.7667,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082391740462,-0.0,0.03198132932188961,-0.03683714395630633
59.7937,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823920465962,-0.0,0.031981360933797554,-0.036837162471849524
59.8207,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392165199,-0.0,0.031981438280002834,-0.03683717674963651
59.8477,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922111486,-0.0,0.03198148845819496,-0.03683717879155202
59.8747,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922289507,-0.0,0.031981558074077286,-0.03683718440094942
59.9017,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922358473,-0.0,0.03198156635800554,-0.03683718563179815
59.9287,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392238519,-0.0,0.03198153087685578,-0.0368371850413245
59.9557,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922395544,-0.0,0.031981389836310575,-0.03683716094006313
59.9827,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922399558,-0.0,0.031981494914948616,-0.036837181282617176
60.0097,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240111,-0.0,0.03198145731870226,-0.03683717072150202
60.0367,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922401705,-0.0,0.031981333337023035,-0.03683715155919978
60.0637,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922401938,-0.0,0.03198154976350137,-0.03683718773898691
60.0907,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240203,-0.0,0.03198141839866561,-0.03683716658610517
60.1177,0.3,1,0.9188544919434989,-1.3146215352179949,0.023980823922402066,-0.0,0.031981350535006406,-0.03683715462735321
60.1447,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198140889474532,-0.036837164125256366
60.1717,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198144750097775,-0.03683717117671686
60.1987,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150549914218,-0.0368371792217227
60.2257,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198146844348612,-0.036837171545609525
60.2527,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198146073575621,-0.036837169483380956
60.2797,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198152145170588,-0.03683717838701109
60.3069,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141871970521,-0.03683716362567075
60.3339,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198152052612123,-0.0368371877327516
60.3610,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981453738347945,-0.036837170832974615
60.3882,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981534142054846,-0.03683718516655192
60.4151,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198148528829325,-0.036837179641881115
60.4422,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198147878238918,-0.036837179570177785
60.4691,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141184299039,-0.03683716616137371
60.4962,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198127257785338,-0.03683714194781954
60.5232,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141285340851,-0.03683716479403949
60.5501,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981588763862985,-0.03683719602411894
60.5767,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198154177349219,-0.03683717936048446
60.6038,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150033872915,-0.036837180914071156
60.6307,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981510642896914,-0.036837181402004315
60.6577,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198136960020466,-0.03683715884701179
60.6847,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198127354128721,-0.036837144967369104
60.7117,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981566825484406,-0.03683718865265546
60.7387,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198136418360639,-0.03683716073358693
60.7657,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198143542929463,-0.03683716809999439
60.7927,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198143110235741,-0.036837168052093375
60.8197,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198152002761128,-0.03683718549904002
60.8467,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198147770883711,-0.03683717399534345
60.8737,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981484148479566,-0.036837175476276324
60.9007,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198151105010953,-0.03683718355822185
60.9277,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981492643421976,-0.03683718545573726
60.9547,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198149481073018,-0.036837173827135604
60.9817,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981422445667665,-0.03683716625902307
61.0088,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198146634185482,-0.03683717048880772
61.0353,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981628676075936,-0.03683720011527982
61.0622,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198148019714955,-0.036837177837057596
61.0891,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981447659080856,-0.03683716458900849
61.1161,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198142412621175,-0.03683716651270203
61.1428,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141336435253,-0.03683716427722507
61.1697,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198145441661678,-0.036837174303323374
61.1967,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981473781314315,-0.03683717167446768
61.2237,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198151156998928,-0.03683718010229686
61.2507,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198129240195547,-0.036837138448967265
61.2777,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981445176749355,-0.03683716558398879
61.3048,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981410755797246,-0.0368371650570191
61.3317,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198140670584773,-0.03683716033542151
61.3587,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981589257152714,-0.0368371882168474
61.3857,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198136476842456,-0.03683715603899735
61.4127,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198137911429225,-0.0368371550954313
61.4397,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198147856478957,-0.036837177850183485
61.4668,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981467696850716,-0.03683717257251578
61.4937,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981334897412034,-0.03683715526966824
61.5207,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198146317304365,-0.036837176114791176
61.5487,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198145143588513,-0.036837172951632836
61.5758,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198136607443917,-0.03683715464823504
61.6028,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981322725549294,-0.036837149674670805
61.6298,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198149622503667,-0.03683718238355888
61.6564,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981511849597764,-0.03683717808467009
61.6831,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198140164513896,-0.036837160332682195
61.7101,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198142193467355,-0.036837165056817826
61.7371,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981500946213506,-0.03683718343611965
61.7641,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198153203637325,-0.03683718161279558
61.7911,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198148674270364,-0.03683718121601499
61.8181,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198137984836019,-0.03683715641081985
61.8451,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150450729955,-0.03683717987823344
61.8721,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981408121702276,-0.03683716004760046
61.8991,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198148365988501,-0.036837168901193665
61.9261,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198134473388458,-0.0368371535523402
61.9531,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981308666814715,-0.03683714107643485
61.9801,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198128281207952,-0.03683714668335432
62.0071,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198135134993342,-0.03683714983285564
62.0341,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198144373064248,-0.03683716999087905
62.0619,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198149116463146,-0.03683717113417857
62.0865,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198142713828074,-0.0368371652852742
62.1102,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141240114111,-0.036837160081323386
62.1341,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198138966905235,-0.03683715917118637
62.1608,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150424229791,-0.036837181819540654
62.1878,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198145060154775,-0.03683716579640928
62.2148,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198143737026861,-0.03683716746268062
62.2418,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981482513399384,-0.03683717816498001
62.2688,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981316624991665,-0.03683715191927021
62.2958,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.0319814154727707,-0.03683716077424249
62.3228,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198155523835218,-0.03683718812846051
62.3491,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981599510798334,-0.03683719436199572
62.3761,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198150800151193,-0.036837179006771144
62.4031,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198141248789631,-0.036837160707419644
62.4301,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198140915587832,-0.036837154328605286
62.4572,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198147570895746,-0.03683717404374068
62.4848,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.031981336568648544,-0.036837154551785156
62.5118,0.3,1,0.9188544919434989,-1.3146215352179949,0.02398082392240207,-0.0,0.03198138811288793,-0.036837161077995464
72.6486,0.3,2,0.9188544919434989,-1.3146215352179949,0.006160735985360666,-0.0,0.036356062716117785,-0.03683717714302183
72.6734,0.3,2,0.9188544919434989,-1.3146215352179949,0.006821631573875525,-0.0,0.03626271819985095,-0.03683718159631575
72.6995,0.3,2,0.9188544919434989,-1.3146215352179949,0.01733300123189087,-0.0,0.033889685145473206,-0.03683718916596786
72.7265,0.3,2,0.9188544919434989,-1.3146215352179949,0.011584934000396056,-0.0,0.03536360253222696,-0.03683717164365202
72.7535,0.3,2,0.9188544919434989,-1.3146215352179949,0.012735246142380247,-0.0,0.03509557940794493,-0.03683715411515215
72.7805,0.3,2,0.9188544919434989,-1.3146215352179949,0.019624056679778495,-0.0,0.03323821559844409,-0.0368372000992492
72.8075,0.3,2,0.9173205111556134,-1.3146215352179949,0.009594508301979192,-0.0,0.03595195844986418,-0.03683688107149507
72.8345,0.3,2,0.9188544919434989,-1.3146215352179949,0.006115191490307547,-0.0,0.03636218595950129,-0.03683717441690969
72.8615,0.3,2,0.9188544919434989,-1.3146215352179949,0.017751463074579397,-0.0,0.033772073155638266,-0.036837157668813486
72.8885,0.3,2,0.9188544919434989,-1.3146215352179949,0.015555374998680807,-0.0,0.03437682372011934,-0.036837175009377846
72.9155,0.3,2,0.9188544919434989,-1.3146215352179949,0.01930058870853555,-0.0,0.03333124703768485,-0.03683719520207246
72.9425,0.3,2,0.9188544919434989,-1.3146215352179949,0.019178179377868178,-0.0,0.03336636549123489,-0.03683719518665712
72.9695,0.3,2,0.9188544919434989,-1.3146215352179949,0.015621377741494613,-0.0,0.034359143510270015,-0.03683717172861833
72.9965,0.3,2,0.9188544919434989,-1.3146215352179949,0.008450124195703769,-0.0,0.03599790384605003,-0.03683718402026343
73.0235,0.3,2,0.9188544919434989,-1.3146215352179949,0.016547868967978545,-0.0,0.03410738111581134,-0.036837180140488354
73.0505,0.3,2,0.9188544919434989,-1.3146215352179949,0.006410983487482174,-0.0,0.036321795168928854,-0.03683719012293929
73.0775,0.3,2,0.9173205111556134,-1.3146215352179949,0.014994616538562605,-0.0,0.03469370132711165,-0.036836889984405846
73.1045,0.3,2,0.9173205111556134,-1.3146215352179949,0.013837435837302129,-0.0,0.03499216287458614,-0.03683688306234966
73.1315,0.3,2,0.9188544919434989,-1.3146215352179949,0.0151812933630566,-0.0,0.03447634895086341,-0.036837146724373805
73.1586,0.3,2,0.9188544919434989,-1.3146215352179949,0.010908656471422019,-0.0,0.03551285706044294,-0.03683716105362488
73.1856,0.3,2,0.9188544919434989,-1.3146215352179949,0.013520221163033568,-0.0,0.034903689704555416,-0.03683716795709783
73.2125,0.3,2,0.9188544919434989,-1.3146215352179949,0.02096046792287056,-0.0,0.03285184743881139,-0.036837166948886314
73.2395,0.3,2,0.9188544919434989,-1.3146215352179949,0.009152810569085094,-0.0,0.03586914670250986,-0.03683717379817266
73.2662,0.3,2,0.9188544919434989,-1.3146215352179949,0.018236147738161495,-0.0,0.03363521947779359,-0.03683719196797968
73.2921,0.3,2,0.9188544919434989,-1.3146215352179949,0.007850063637994191,-0.0,0.036101032642787974,-0.03683718687171818
73.3185,0.3,2,0.9188544919434989,-1.3146215352179949,0.01095612244807772,-0.0,0.03550275100693552,-0.036837185531234946
73.3455,0.3,2,0.9188544919434989,-1.3146215352179949,0.017660348403525795,-0.0,0.03379765783149305,-0.03683714568820685
73.3725,0.3,2,0.9173205111556134,-1.3146215352179949,0.01697578566091011,-0.0,0.03415706027315461,-0.03683688414410386
73.3995,0.3,2,0.9188544919434989,-1.3146215352179949,0.013075570464879952,-0.0,0.03501334591700134,-0.0368371751122238
73.4265,0.3,2,0.9188544919434989,-1.3146215352179949,0.01517853169208887,-0.0,0.03447723398909169,-0.036837176964190976
73.4535,0.3,2,0.9188544919434989,-1.3146215352179949,0.019538339725475473,-0.0,0.03326283266656023,-0.03683718305158354
73.4805,0.3,2,0.9188544919434989,-1.3146215352179949,0.02225971452245401,-0.0,0.03247592435018872,-0.036837187519836334
73.5075,0.3,2,0.9188544919434989,-1.3146215352179949,0.023314030877051705,-0.0,0.03217203957437812,-0.03683714902052046
73.5345,0.3,2,0.9188544919434989,-1.3146215352179949,0.01006462907968624,-0.0,0.03569018389943661,-0.036837178248919994
73.5615,0.3,2,0.9188544919434989,-1.3146215352179949,0.0038992435196556646,-0.0,0.036609886485576795,-0.03683717577741588
73.5885,0.3,2,0.9188544919434989,-1.3146215352179949,0.010612155840883089,-0.0,0.03557636171877694,-0.036837169548356356
73.6155,0.3,2,0.9188544919434989,-1.3146215352179949,0.017769232160243544,-0.0,0.03376719962696703,-0.0368371785072773
73.6425,0.3,2,0.9188544919434989,-1.3146215352179949,0.019176243612198045,-0.0,0.033366807565473784,-0.03683716578921243
73.6685,0.3,2,0.9188544919434989,-1.3146215352179949,0.019940139858292225,-0.0,0.033147032618119215,-0.036837189739100336
73.6936,0.3,2,0.9188544919434989,-1.3146215352179949,0.015742638643862286,-0.0,0.03432648139233229,-0.036837157977060636
73.7202,0.3,2,0.9188544919434989,-1.3146215352179949,0.010655377306811825,-0.0,0.0355671367807346,-0.03683716725226721
73.7472,0.3,2,0.9188544919434989,-1.3146215352179949,0.01881827287844672,-0.0,0.03346929765405141,-0.03683717618781423
73.7742,0.3,2,0.9188544919434989,-1.3146215352179949,0.009469875691594111,-0.0,0.035808450684405274,-0.036837183392545644
73.8012,0.3,2,0.9188544919434989,-1.3146215352179949,0.01835898526296878,-0.0,0.03360026206743878,-0.036837180580032686
73.8282,0.3,2,0.9188544919434989,-1.3146215352179949,0.021802808439885333,-0.0,0.0326080345028216,-0.03683718460830567
73.8551,0.3,2,0.9188544919434989,-1.3146215352179949,0.008446854707353707,-0.0,0.03599848989160362,-0.036837185036887585
73.8822,0.3,2,0.9188544919434989,-1.3146215352179949,0.009284551479135289,-0.0,0.03584417495551963,-0.036837182078680794
73.9092,0.3,2,0.9188544919434989,-1.3146215352179949,0.005995107866432477,-0.0,0.036378093876542734,-0.036837162105694585
73.9362,0.3,2,0.9188544919434989,-1.3146215352179949,0.017012789012983198,-0.0,0.033978864242693356,-0.03683717552251134
73.9632,0.3,2,0.9188544919434989,-1.3146215352179949,0.00659110303866378,-0.0,0.036296191593564835,-0.036837175111762724
73.9902,0.3,2,0.9173205111556134,-1.3146215352179949,0.003827967666903037,-0.0,0.03678412142483944,-0.036836895336502404
74.0172,0.3,2,0.9188544919434989,-1.3146215352179949,0.009730038452301845,-0.0,0.035757398230055644,-0.03683718302774393
74.0442,0.3,2,0.9188544919434989,-1.3146215352179949,0.01845977764694176,-0.0,0.033571565802999415,-0.03683717132520381
74.0712,0.3,2,0.9188544919434989,-1.3146215352179949,0.013594852127657544,-0.0,0.034885140172976885,-0.03683717126022193
74.0982,0.3,2,0.9188544919434989,-1.3146215352179949,0.009823280804436174,-0.0,0.03573875372918211,-0.03683716946886269
74.1252,0.3,2,0.9188544919434989,-1.3146215352179949,0.01849590164460116,-0.0,0.03356128866959061,-0.03683717503813394
74.1522,0.3,2,0.9173205111556134,-1.3146215352179949,0.021855852651409463,-0.0,0.032760532008704435,-0.036836884235477624
74.1792,0.3,2,0.9188544919434989,-1.3146215352179949,0.010646696332611845,-0.0,0.03556899812487019,-0.03683715341981457
74.2054,0.3,2,0.9188544919434989,-1.3146215352179949,0.013945135503877873,-0.0,0.034797031432397846,-0.036837178212636434
74.2326,0.3,2,0.9188544919434989,-1.3146215352179949,0.009240109566645154,-0.0,0.035852589454352726,-0.03683717914395444
74.2596,0.3,2,0.9188544919434989,-1.3146215352179949,0.01826996915848542,-0.0,0.03362557416411222,-0.03683717817298032
74.2866,0.3,2,0.9188544919434989,-1.3146215352179949,0.00811045622213311,-0.0,0.03605701495995829,-0.036837176401297536
74.3136,0.3,2,0.9188544919434989,-1.3146215352179949,0.014378587791848708,-0.0,0.034686168344130984,-0.03683716125555027
74.3405,0.3,2,0.9188544919434989,-1.3146215352179949,0.012013715558295552,-0.0,0.035265609751943386,-0.036837157341336954
74.3676,0.3,2,0.9188544919434989,-1.3146215352179949,0.018312225111326175,-0.0,0.03361354377959923,-0.03683717369533869
74.3946,0.3,2,0.9188544919434989,-1.3146215352179949,0.009273822418198912,-0.0,0.03584620564639754,-0.036837185883470715
74.4216,0.3,2,0.9188544919434989,-1.3146215352179949,0.0126710255393984,-0.0,0.035111326575248125,-0.03683721545272026
