time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
60.2382,0.05,1,0.495475794487062,-1.2379224958237123,0.015428645348792788,8.978071801105008e-05,0.020366208087638928,-0.01652046033982281
60.2621,0.05,1,0.495475794487062,-1.2379224958237123,0.009204564963321305,3.864765519401349e-05,0.021814670366597497,-0.016520290270993825
60.2859,0.05,1,0.49394181369917634,-1.2379224958237123,0.006800597280045404,1.848505367156555e-05,0.02224697584259975,-0.016519760786082482
60.3098,0.05,1,0.49394181369917634,-1.2379224958237123,0.006472511903868019,7.957209480699079e-06,0.022294248433293393,-0.016519710644138
60.3336,0.05,1,0.495475794487062,-1.2379224958237123,0.00803392040583369,3.4253177645420817e-06,0.02202551033275249,-0.01652018089537602
60.3574,0.05,1,0.495475794487062,-1.2379224958237123,0.009957142585432262,1.4744869814658672e-06,0.02166721682003311,-0.01652014814042887
60.3813,0.05,1,0.49394181369917634,-1.2379224958237123,0.016797093569194548,6.347182970929337e-07,0.02001987615785495,-0.01651969352959714
60.4051,0.05,1,0.495475794487062,-1.2379224958237123,0.01633210701460813,2.7322541448554634e-07,0.02012200904791267,-0.016520177973317993
60.4290,0.05,1,0.495475794487062,-1.2379224958237123,0.011131157430730548,1.1761458187468675e-07,0.021419893261649045,-0.01652015594111985
60.4528,0.05,1,0.495475794487062,-1.2379224958237123,0.014313042934805958,5.0629220914912983e-08,0.02065866596467105,-0.016520188424698275
60.4766,0.05,1,0.495475794487062,-1.2379224958237123,0.018672165839627462,2.179421947171625e-08,0.019466452868313187,-0.016520158742624587
60.5005,0.05,1,0.495475794487062,-1.2379224958237123,0.016876103617658334,9.38169685011737e-09,0.019972188084368306,-0.01652017397226875
60.5245,0.05,1,0.49394181369917634,-1.2379224958237123,0.010254034769307014,4.0385128681358125e-09,0.02163260055314395,-0.01651971098027641
60.5484,0.05,1,0.495475794487062,-1.2379224958237123,0.006812108130626794,1.7384473668955217e-09,0.02221940665699823,-0.016520144167875422
60.5722,0.05,1,0.495475794487062,-1.2379224958237123,0.01659025473623364,7.483445877593617e-10,0.02005103537397835,-0.016520149908766726
60.5961,0.05,1,0.495475794487062,-1.2379224958237123,0.01840134383227998,3.221378068113726e-10,0.019543676958612956,-0.016520183734180842
60.6200,0.05,1,0.495475794487062,-1.2379224958237123,0.010079449292748462,1.3866976293361056e-10,0.021642592626265965,-0.01652018907468661
60.6438,0.05,1,0.49394181369917634,-1.2379224958237123,0.01016966826525683,5.969278596139276e-11,0.02164992117691533,-0.016519702433855515
60.6678,0.05,1,0.495475794487062,-1.2379224958237123,0.010682267333970158,2.5695787029927915e-11,0.02151688481738328,-0.016520151807431535
60.6918,0.05,1,0.49394181369917634,-1.2379224958237123,0.014418753020191155,1.1061193751527258e-11,0.020657160467255575,-0.016519696916158046
60.7156,0.05,1,0.495475794487062,-1.2379224958237123,0.010675379679925752,4.761481213489372e-12,0.02151835612496157,-0.01652015420489353
60.7394,0.05,1,0.49394181369917634,-1.2379224958237123,0.008286049708166014,2.0496615334381846e-12,0.022007973604657637,-0.01651970686408826
60.7632,0.05,1,0.495475794487062,-1.2379224958237123,0.011444813166543851,8.823120817434574e-13,0.021350423757795806,-0.01652015052406465
60.7870,0.05,1,0.49394181369917634,-1.2379224958237123,0.018584482347797807,3.798064201773981e-13,0.019517193216501756,-0.016519667172701744
60.8109,0.05,1,0.495475794487062,-1.2379224958237123,0.016662142882641912,1.8166023337094697e-13,0.02003124380880826,-0.016520149422899998
60.8348,0.05,1,0.495475794487062,-1.2379224958237123,0.011805435873435244,7.819877382714046e-14,0.02126894329639107,-0.016520155526482998
60.8587,0.05,1,0.495475794487062,-1.2379224958237123,0.012504157855494255,3.366200799479019e-14,0.021106177611927533,-0.016520142126199313
60.8825,0.05,1,0.495475794487062,-1.2379224958237123,0.011394696843354563,1.449039066451503e-14,0.021361659509287062,-0.016520161934563203
60.9064,0.05,1,0.495475794487062,-1.2379224958237123,0.00647842521650345,6.237638041163832e-15,0.022267681580754504,-0.01652017539533221
60.9303,0.05,1,0.495475794487062,-1.2379224958237123,0.012345894292435539,2.6850986445696602e-15,0.02114360077324883,-0.0165201491278805
60.9541,0.05,1,0.495475794487062,-1.2379224958237123,0.014416011680787663,1.1558469221026835e-15,0.02063195321170798,-0.016520147619838436
60.9779,0.05,1,0.495475794487062,-1.2379224958237123,0.011616480535666402,4.975541997446296e-16,0.021311765157303507,-0.016520134984139092
61.0020,0.05,1,0.495475794487062,-1.2379224958237123,0.021056461913472237,2.1418076818785343e-16,0.018779462693289412,-0.016520152643003397
61.0258,0.05,1,0.495475794487062,-1.2379224958237123,0.016223178684417094,9.219779771748201e-17,0.02015165129822212,-0.01652015895989168
61.0497,0.05,1,0.495475794487062,-1.2379224958237123,0.011803063536620313,3.968812875158886e-17,0.021269395034226094,-0.01652013660281603
61.0736,0.05,1,0.495475794487062,-1.2379224958237123,0.018738697385086087,1.7084438053817245e-17,0.019447455055295826,-0.01652016043788566
61.0974,0.05,1,0.495475794487062,-1.2379224958237123,0.009213390156545381,7.354290383444541e-18,0.02181313129967597,-0.01652017156328654
61.1213,0.05,1,0.49394181369917634,-1.2379224958237123,0.011844002822077865,3.1657808628912024e-18,0.021285955160488545,-0.01651968404242126
61.1452,0.05,1,0.495475794487062,-1.2379224958237123,0.015474403164434526,1.3627648555201689e-18,0.020353936400643563,-0.016520164959500316
61.1690,0.05,1,0.495475794487062,-1.2379224958237123,0.006661223156609304,5.866255852418202e-19,0.0222414700683581,-0.016520155532374854
61.1929,0.05,1,0.495475794487062,-1.2379224958237123,0.016525303702437405,2.5252307899366357e-19,0.020069019831668866,-0.016520179516626533
61.2168,0.05,1,0.495475794487062,-1.2379224958237123,0.01427266365124434,1.08702905275012e-19,0.020668974501387043,-0.016520179572877387
61.2406,0.05,1,0.495475794487062,-1.2379224958237123,0.012805860927417027,4.67930363526287e-20,0.02103410011905182,-0.016520155791692005
61.2645,0.05,1,0.49394181369917634,-1.2379224958237123,0.009057580991466507,2.0142867806144654e-20,0.02186842518541956,-0.01651970317103211
61.2883,0.05,1,0.495475794487062,-1.2379224958237123,0.006619368850447501,8.67084410590991e-21,0.022247498633199764,-0.01652014392836891
61.3154,0.05,1,0.495475794487062,-1.2379224958237123,0.011096426587927125,3.732514070615985e-21,0.021427643041756445,-0.016520178227440997
61.3424,0.05,1,0.495475794487062,-1.2379224958237123,0.010311049912747696,1.4460524264374258e-21,0.02159483870585042,-0.01652014959413576
61.3695,0.05,1,0.495475794487062,-1.2379224958237123,0.01396192875266684,5.602303381700241e-22,0.0207481222089494,-0.01652015310794657
61.3964,0.05,1,0.495475794487062,-1.2379224958237123,0.009509858155472105,2.170447115664661e-22,0.02175599758541971,-0.016520153895133213
61.4234,0.05,1,0.49394181369917634,-1.2379224958237123,0.009696380794814007,8.408756828994429e-23,0.021745278862227234,-0.016519695789988048
61.4504,0.05,1,0.495475794487062,-1.2379224958237123,0.0049035719632101295,3.257724682571112e-23,0.022465275108035532,-0.016520120629012543
61.4771,0.05,1,0.495475794487062,-1.2379224958237123,0.01266241236476178,1.2621092895490703e-23,0.021068424392066055,-0.016520137803543288
61.5042,0.05,1,0.495475794487062,-1.2379224958237123,0.010863395252435591,4.889669981285435e-24,0.02147808369873326,-0.0165201531435726
61.5311,0.05,1,0.495475794487062,-1.2379224958237123,0.021888288822003776,1.8943583351982245e-24,0.01853871317637728,-0.016520173807957585
61.5581,0.05,1,0.495475794487062,-1.2379224958237123,0.010659262769684782,7.339132325637221e-25,0.02152185470385689,-0.016520169317588842
61.5851,0.05,1,0.495475794487062,-1.2379224958237123,0.012067816035903057,2.8433302344340796e-25,0.021208604209114038,-0.01652016277279891
61.6121,0.05,1,0.495475794487062,-1.2379224958237123,0.006854610400682451,0.00824700534691408,0.022213101686067223,-0.01582699374267319
61.6391,0.05,1,0.495475794487062,-1.2379224958237123,0.017345777905099058,0.013328863690792852,0.01984148542625426,-0.014784902005264732
61.6661,0.05,1,0.495475794487062,-1.2379224958237123,0.011589883945378172,0.005163874888901313,0.021318012431466582,-0.016249977039215664
61.6931,0.05,1,0.495475794487062,-1.2379224958237123,0.010988961788542629,0.0020005909345929677,0.021450936420996738,-0.01648420500116276
61.7195,0.05,1,0.495475794487062,-1.2379224958237123,0.01244870705851071,0.005331426463425372,0.021119382693573725,-0.016231707420699
61.7464,0.05,1,0.495475794487062,-1.2379224958237123,0.007220966568266182,0.016755665239289976,0.022157667126544777,-0.013910890909016479
61.7734,0.05,1,0.495475794487062,-1.2379224958237123,0.01530842057980167,0.0064914880205260254,0.020398307961627164,-0.016090082602031177
61.8004,0.05,1,0.495475794487062,-1.2379224958237123,0.018462683025590416,0.002514935463249835,0.019526069320393642,-0.01646069526473668
61.8274,0.05,1,0.49394181369917634,-1.2379224958237123,0.008185117522764008,0.0009743375269756929,0.022025378867419825,-0.01651324667996217
61.8544,0.05,1,0.495475794487062,-1.2379224958237123,0.012009430717208294,0.0003774783211519737,0.021222162321903704,-0.016520179666809652
61.8814,0.05,1,0.495475794487062,-1.2379224958237123,0.010063559729182787,0.00014624283576759672,0.02164575835474484,-0.016520542975945542
61.9084,0.05,1,0.495475794487062,-1.2379224958237123,0.01755669478638511,5.6657470945829036e-05,0.01978236039531423,-0.016520365774455967
61.9354,0.05,1,0.49394181369917634,-1.2379224958237123,0.00440374088712486,2.1950265099336385e-05,0.022543579743106265,-0.016519777302528516
61.9622,0.05,1,0.495475794487062,-1.2379224958237123,0.014216969628790538,8.503982438464538e-06,0.020683137862020404,-0.01652018842533183
61.9891,0.05,1,0.49394181369917634,-1.2379224958237123,0.016788745546343038,3.294617034757344e-06,0.020022208243755266,-0.0165197074857368
62.0161,0.05,1,0.495475794487062,-1.2379224958237123,0.009399501447356982,1.2764021426734201e-06,0.021777371591195697,-0.016520154423795858
62.0431,0.05,1,0.495475794487062,-1.2379224958237123,0.018331720838853427,4.945043422751842e-07,0.01956336973351279,-0.01652015182021388
62.0701,0.05,1,0.495475794487062,-1.2379224958237123,0.011223822200205501,1.915811140968753e-07,0.021399523030983275,-0.016520157859885243
62.0971,0.05,1,0.495475794487062,-1.2379224958237123,0.005380634521990442,7.422244890657624e-08,0.022410769142578814,-0.016520160701204788
62.1241,0.05,1,0.495475794487062,-1.2379224958237123,0.008096634955540182,2.8755297450163293e-08,0.0220146346906761,-0.016520136891401818
62.1511,0.05,1,0.495475794487062,-1.2379224958237123,0.013805242299411555,1.1140391399482716e-08,0.02078785890484948,-0.016520188293167003
62.1781,0.05,1,0.495475794487062,-1.2379224958237123,0.008802164237906883,4.316015883638988e-09,0.021889849604468936,-0.01652016990549894
62.2051,0.05,1,0.495475794487062,-1.2379224958237123,0.00925906172798207,1.6721129841711843e-09,0.021804343968090348,-0.016520151097381752
62.2321,0.05,1,0.49394181369917634,-1.2379224958237123,0.00989170883153551,6.478108299908498e-10,0.021706408924463863,-0.016519709928394518
62.2591,0.05,1,0.495475794487062,-1.2379224958237123,0.010352071013404731,2.5097518853455093e-10,0.0215863839967651,-0.01652016470871163
62.2861,0.05,1,0.495475794487062,-1.2379224958237123,0.013830991618638867,9.723293026892294e-11,0.020781159977204956,-0.01652013854911159
62.3131,0.05,1,0.49394181369917634,-1.2379224958237123,0.015492214382753755,3.7670029391689034e-11,0.020375034108779652,-0.01651970421766362
62.3401,0.05,1,0.495475794487062,-1.2379224958237123,0.010963122710046501,1.4594141207572542e-11,0.021456527627747364,-0.01652015118005855
62.3671,0.05,1,0.495475794487062,-1.2379224958237123,0.01510002140249387,5.654069323172805e-12,0.02045325978707769,-0.01652013431159588
62.3935,0.05,1,0.495475794487062,-1.2379224958237123,0.01229321372051274,2.190502302023508e-12,0.02115599031277709,-0.016520154316040852
62.4204,0.05,1,0.495475794487062,-1.2379224958237123,0.009318999416238953,8.486454730055735e-13,0.021792912581766542,-0.016520160172282694
62.4474,0.05,1,0.495475794487062,-1.2379224958237123,0.011801729419621222,3.2878264413945555e-13,0.02126977260790732,-0.016520154022770926
62.4741,0.05,1,0.495475794487062,-1.2379224958237123,0.015193045325070388,1.4153014751913425e-13,0.020428671963099762,-0.016520135453092177
62.4987,0.05,1,0.495475794487062,-1.2379224958237123,0.005886097049237934,5.483167896010513e-14,0.022347803336532218,-0.01652016574686453
62.5225,0.05,1,0.495475794487062,-1.2379224958237123,0.019385171085400797,2.3603239861572164e-14,0.019262100156419167,-0.016520140771771753
62.5463,0.05,1,0.495475794487062,-1.2379224958237123,0.022002546067529556,1.0160420810171757e-14,0.01850558555789332,-0.01652016006882033
62.5701,0.05,1,0.495475794487062,-1.2379224958237123,0.010618369992738998,4.373727998580576e-15,0.021530407605014942,-0.016520148531628205
62.5940,0.05,1,0.495475794487062,-1.2379224958237123,0.00826150890717976,1.8827464888478646e-15,0.021986257193457398,-0.016520141990256254
62.6179,0.05,1,0.49394181369917634,-1.2379224958237123,0.0051296905472126226,8.104606281916365e-16,0.022465823573469983,-0.016519669471906105
62.6417,0.05,1,0.495475794487062,-1.2379224958237123,0.008320247058447281,3.4887672543250123e-16,0.0219762063626986,-0.016520179358002093
62.6655,0.05,1,0.495475794487062,-1.2379224958237123,0.006758812899239562,1.5017999063086487e-16,0.02222744775299952,-0.016520185702773457
62.6894,0.05,1,0.495475794487062,-1.2379224958237123,0.015404003118196348,6.464756156469455e-17,0.0203728108785093,-0.016520177214668558
62.7133,0.05,1,0.495475794487062,-1.2379224958237123,0.0226868661923859,2.7828655460057304e-17,0.01830796798090669,-0.0165201630876407
62.7372,0.05,1,0.495475794487062,-1.2379224958237123,0.018867461003247696,1.1979323673942134e-17,0.019410495920166734,-0.016520134097211522
62.7611,0.05,1,0.495475794487062,-1.2379224958237123,0.020031486788933132,5.156706039608821e-18,0.0190759578300503,-0.01652015281985533
62.7849,0.05,1,0.495475794487062,-1.2379224958237123,0.02228076378520831,2.219792861660559e-18,0.01842530711981026,-0.01652019009396455
62.8088,0.05,1,0.49394181369917634,-1.2379224958237123,0.009591138223287662,9.55548039936937e-19,0.021765998695728303,-0.016519693973525502
62.8326,0.05,1,0.495475794487062,-1.2379224958237123,0.0061607935372187984,4.570356653029132e-19,0.02231161105580361,-0.016520189550921816
62.8565,0.05,1,0.495475794487062,-1.2379224958237123,0.009074158592326046,1.9673886771343889e-19,0.02183940180194091,-0.01652016509817607
62.8803,0.05,1,0.495475794487062,-1.2379224958237123,0.0026316884277215926,8.468963148316315e-20,0.02266080746258153,-0.016520160969921486
62.9042,0.05,1,0.495475794487062,-1.2379224958237123,0.012369286451327403,0.006498803282970967,0.021138220835471608,-0.016089094344003664
62.9284,0.05,1,0.495475794487062,-1.2379224958237123,0.014426081238161718,0.016455387272583763,0.020629251087821262,-0.013991142373819904
62.9524,0.05,1,0.495475794487062,-1.2379224958237123,0.007356950315977898,0.007083504648698646,0.022136434736319842,-0.016007732527834544
62.9762,0.05,1,0.495475794487062,-1.2379224958237123,0.010413765398292472,0.003049216483147337,0.021573526555394205,-0.016430216428184652
63.0000,0.05,1,0.495475794487062,-1.2379224958237123,0.01971403194917071,0.0013125877121864461,0.019167662467179887,-0.016506589322351637
63.0238,0.05,1,0.495475794487062,-1.2379224958237123,0.008486244331010381,0.0005650259703451825,0.021946875021379382,-0.016519003179301748
63.0476,0.05,1,0.495475794487062,-1.2379224958237123,0.008501807049972993,0.00024322515303203351,0.021944118172853647,-0.01652053765226798
63.0714,0.05,1,0.495475794487062,-1.2379224958237123,0.012352526609512398,0.00010470045302752253,0.021142140932611672,-0.01652048820892217
63.0952,0.05,1,0.49394181369917634,-1.2379224958237123,0.013126300266398097,4.5070111900493687e-05,0.02098240991722425,-0.016519901355089038
63.1190,0.05,1,0.495475794487062,-1.2379224958237123,0.012628233077322647,1.940120532419332e-05,0.02107680042445266,-0.016520256608555876
63.1428,0.05,1,0.495475794487062,-1.2379224958237123,0.010923564764132651,8.351582726542645e-06,0.02146514278484192,-0.01652019386958746
63.1666,0.05,1,0.495475794487062,-1.2379224958237123,0.01067463666432081,3.5950825153790056e-06,0.021518443632857757,-0.016520158866579412
63.1909,0.05,1,0.49394181369917634,-1.2379224958237123,0.01710595124352522,1.5475651401149832e-06,0.019934154428952834,-0.01651969310615206
63.2149,0.05,1,0.495475794487062,-1.2379224958237123,0.008510546480349409,6.661760481585559e-07,0.021942396073568626,-0.016520139464328218
63.2388,0.05,1,0.495475794487062,-1.2379224958237123,0.019332821358108085,2.8676694481963926e-07,0.019277190543923746,-0.016520145039548365
63.2626,0.05,1,0.495475794487062,-1.2379224958237123,0.014434229151878489,1.2344376665673408e-07,0.020627355076915387,-0.016520176261603188
63.2864,0.05,1,0.49394181369917634,-1.2379224958237123,0.011145334618567091,5.313849382461535e-08,0.021442576789878362,-0.016519677422150707
63.3102,0.05,1,0.495475794487062,-1.2379224958237123,0.013636049581787586,2.2874379180284404e-08,0.020830233012480964,-0.01652016453225756
63.3341,0.05,1,0.49394181369917634,-1.2379224958237123,0.0071443115235083,9.84667018621912e-09,0.022195290679025623,-0.01651968929318535
63.3579,0.05,1,0.49394181369917634,-1.2379224958237123,0.006064817378238191,4.238668642851924e-09,0.022350176859363014,-0.01651969323621407
63.3817,0.05,1,0.495475794487062,-1.2379224958237123,0.010972968491597224,2.027342072003283e-09,0.02145432700344442,-0.01652013677245274
63.4056,0.05,1,0.495475794487062,-1.2379224958237123,0.019655807991634702,8.727042854508727e-10,0.019184399050546634,-0.01652016962313221
63.4294,0.05,1,0.49394181369917634,-1.2379224958237123,0.008461180826454697,3.7567057891308075e-10,0.021977193626658134,-0.016519694353051725
63.4532,0.05,1,0.495475794487062,-1.2379224958237123,0.006490082065832779,1.617138659837987e-10,0.022265956120445903,-0.016520155435568024
63.4770,0.05,1,0.495475794487062,-1.2379224958237123,0.012906555308181192,6.961251670835975e-11,0.021009757473184558,-0.016520151489537616
63.5009,0.05,1,0.49394181369917634,-1.2379224958237123,0.009393327204784975,2.996590584852602e-11,0.021804393907208196,-0.016519675416981593
63.5249,0.05,1,0.49394181369917634,-1.2379224958237123,0.006710650044341941,1.2899339885737681e-11,0.022260302344706013,-0.016519716705050543
63.5487,0.05,1,0.49394181369917634,-1.2379224958237123,0.022676318759703863,5.5527428514552196e-12,0.018336803016171452,-0.016519684313631607
63.5725,0.05,1,0.49394181369917634,-1.2379224958237123,0.01218284634832799,2.390273723113374e-12,0.021207587769413148,-0.016519666663545905
63.5969,0.05,1,0.495475794487062,-1.2379224958237123,0.006894362030969769,1.0289344607249264e-12,0.022207195289104514,-0.016520145191630194
63.6209,0.05,1,0.495475794487062,-1.2379224958237123,0.01837386440716901,4.4292254658111375e-13,0.019551440745549,-0.016520162925340157
63.6447,0.05,1,0.495475794487062,-1.2379224958237123,0.017010855158040353,1.9066363287286716e-13,0.01993488707191913,-0.01652018335062905
63.6685,0.05,1,0.495475794487062,-1.2379224958237123,0.01217137248902038,8.207444209124742e-14,0.02118441943909901,-0.016520137064903205
63.6923,0.05,1,0.495475794487062,-1.2379224958237123,0.011211776974269675,3.533035609932584e-14,0.021402204948226537,-0.016520160695578493
63.7162,0.05,1,0.49394181369917634,-1.2379224958237123,0.01878311046121479,1.5208559818383283e-14,0.019460655535574693,-0.016519698236181407
63.7400,0.05,1,0.495475794487062,-1.2379224958237123,0.010506947834128552,6.54678631313756e-15,0.021553939553988044,-0.01652015161922741
63.7656,0.05,1,0.49394181369917634,-1.2379224958237123,0.008623617410503619,2.818176838682513e-15,0.021948131637742188,-0.016519699905812427
63.7914,0.05,1,0.495475794487062,-1.2379224958237123,0.014193649115326881,1.0918194489308538e-15,0.02068915100636011,-0.016520158276111408
63.8185,0.05,1,0.495475794487062,-1.2379224958237123,0.013089061899955528,4.2299322480450193e-16,0.020965497467241648,-0.01652016523852729
63.8455,0.05,1,0.49394181369917634,-1.2379224958237123,0.01872883631685645,1.6387624199744709e-16,0.019476132770791375,-0.016519690521999576
63.8725,0.05,1,0.49394181369917634,-1.2379224958237123,0.0072559349242774865,6.34890138101333e-17,0.022178151686088166,-0.016519716329465372
63.8995,0.05,1,0.495475794487062,-1.2379224958237123,0.004384479714064564,2.45969447764496e-17,0.022519635104231883,-0.016520152393310443
63.9265,0.05,1,0.49394181369917634,-1.2379224958237123,0.016657846964236497,9.529360373198106e-18,0.020058431225556582,-0.016519721103026415
63.9546,0.05,1,0.49394181369917634,-1.2379224958237123,0.0036057700544083414,3.691869455641634e-18,0.02261637316164676,-0.01651970547154886
63.9821,0.05,1,0.495475794487062,-1.2379224958237123,0.015054814752724847,1.4303058698288458e-18,0.020465437129974978,-0.016520192538817844
64.0095,0.05,1,0.49394181369917634,-1.2379224958237123,0.017092326856089274,0.014690161391762178,0.019937891266255062,-0.014449512296331415
64.0365,0.05,1,0.49394181369917634,-1.2379224958237123,0.015427456053057209,0.006723565346623195,0.02039235461823228,-0.01605811252335096
64.0635,0.05,1,0.495475794487062,-1.2379224958237123,0.016994552263008875,0.002604846974412213,0.019939362928698637,-0.016456028214687057
64.0905,0.05,1,0.49394181369917634,-1.2379224958237123,0.004425763595054767,0.0010091710885969502,0.02254148023479602,-0.016512646287449403
64.1177,0.05,1,0.49394181369917634,-1.2379224958237123,0.008213434779165484,0.00039097355662889285,0.022020566142202005,-0.016519650760959338
64.1436,0.05,1,0.495475794487062,-1.2379224958237123,0.012041418460405151,0.00015147116649523492,0.021214642617995907,-0.016520528438845182
64.1705,0.05,1,0.495475794487062,-1.2379224958237123,0.013485313607397442,5.8683033392984335e-05,0.020867674167315994,-0.016520335485714473
64.1975,0.05,1,0.495475794487062,-1.2379224958237123,0.012755585911805006,2.273500949311332e-05,0.021046149173832473,-0.016520236143736794
64.2245,0.05,1,0.49394181369917634,-1.2379224958237123,0.023322585524852866,8.808008495241609e-06,0.018151018943244272,-0.01651973990830241
64.2515,0.05,1,0.495475794487062,-1.2379224958237123,0.011214938699673665,3.412402958342659e-06,0.021401422387349524,-0.016520158136554323
64.2774,0.05,1,0.49394181369917634,-1.2379224958237123,0.01663697603465456,1.3220348227861602e-06,0.020063969569147938,-0.016519679505605227
64.3013,0.05,1,0.495475794487062,-1.2379224958237123,0.008436111961089145,5.690926416876029e-07,0.02195568159333547,-0.016520153995608834
64.3251,0.05,1,0.495475794487062,-1.2379224958237123,0.016810347193109042,2.4497572169879207e-07,0.01999040151031742,-0.016520168281901185
64.3489,0.05,1,0.49394181369917634,-1.2379224958237123,0.02089416881037339,1.054540154374155e-07,0.018852429184855742,-0.01651970623693306
64.3727,0.05,1,0.49394181369917634,-1.2379224958237123,0.0108601281219184,4.539449580864119e-08,0.021504712086609427,-0.016519699986713363
64.3965,0.05,1,0.495475794487062,-1.2379224958237123,0.009938959712091237,1.954084196010247e-08,0.021671136763372255,-0.016520201196725228
64.4204,0.05,1,0.49394181369917634,-1.2379224958237123,0.01194050930901301,8.411691719616245e-09,0.02126379055591326,-0.0165196806216557
64.4443,0.05,1,0.495475794487062,-1.2379224958237123,0.006736731872306057,3.6209574659233077e-09,0.02223054264111385,-0.016520165572435377
64.4681,0.05,1,0.49394181369917634,-1.2379224958237123,0.011679156343896007,1.5587034578846768e-09,0.0213235953258705,-0.016519697825500827
64.4919,0.05,1,0.49394181369917634,-1.2379224958237123,0.014539074945351798,6.709707287329696e-10,0.02062599688967203,-0.016519685900224762
64.5158,0.05,1,0.49394181369917634,-1.2379224958237123,0.017495025903963294,2.888308975893482e-10,0.01982550151720211,-0.01651969671478888
64.5396,0.05,1,0.49394181369917634,-1.2379224958237123,0.01437988355318571,1.3814692294120276e-10,0.02066723523452467,-0.016519704744420244
64.5634,0.05,1,0.495475794487062,-1.2379224958237123,0.010290789243995497,5.946772048858456e-11,0.021599019804974688,-0.016520141047496932
64.5872,0.05,1,0.49394181369917634,-1.2379224958237123,0.01949795080390747,2.5598903723780827e-11,0.01925572992489268,-0.01651971975780163
64.6111,0.05,1,0.495475794487062,-1.2379224958237123,0.014277851450714222,1.1019488665034546e-11,0.020667539392156986,-0.016520160197025097
64.6349,0.05,1,0.495475794487062,-1.2379224958237123,0.012234878072681296,0.00982038720920641,0.02116971975441377,-0.015545348915576579
64.6587,0.05,1,0.495475794487062,-1.2379224958237123,0.0189245793836617,0.01332886369283478,0.019394339099422613,-0.014784895177297872
64.6825,0.05,1,0.495475794487062,-1.2379224958237123,0.019861829705018208,0.005737638766324886,0.019124935479056412,-0.01618513214464123
64.7063,0.05,1,0.495475794487062,-1.2379224958237123,0.008549866418614313,0.002469865351727716,0.021935460034347456,-0.01646299559572641
64.7312,0.05,1,0.49394181369917634,-1.2379224958237123,0.008236793688349994,0.0010631960470338989,0.022016442245980584,-0.016511606058496445
64.7565,0.05,1,0.49394181369917634,-1.2379224958237123,0.019028259404447922,0.0004119039324447401,0.019390465447676804,-0.01651954120501172
64.7821,0.05,1,0.49394181369917634,-1.2379224958237123,0.007764655253593234,0.00017731113658751578,0.02209631431092715,-0.016520071993483897
64.8091,0.05,1,0.49394181369917634,-1.2379224958237123,0.008495711039371365,6.869396724188117e-05,0.021970955950621388,-0.01651992053565884
64.8362,0.05,1,0.495475794487062,-1.2379224958237123,0.01289300854838947,2.661345038019959e-05,0.021012935945121266,-0.016520232137314524
64.8631,0.05,1,0.49394181369917634,-1.2379224958237123,0.010714681990230356,0.011246741472217077,0.021535904955708923,-0.015255889694068724
64.8901,0.05,1,0.495475794487062,-1.2379224958237123,0.010002900243880121,0.010800374125671017,0.021658095327907398,-0.015350012044760442
90.6478,0.05,2,0.49394181369917634,-1.2379224958237123,1.871078935819014e-179,0.015683890749215414,0.022773045094696343,-0.014194216133339679
90.6719,0.05,2,0.49394181369917634,-1.2379224958237123,8.054381291917802e-180,0.020409266247783973,0.022772874708057958,-0.01290060114129086
90.6960,0.05,2,0.49394181369917634,-1.2379224958237123,3.467147043008053e-180,0.008785519899830738,0.022773107485083335,-0.015734807629581953
90.7201,0.05,2,0.49394181369917634,-1.2379224958237123,1.492493114263427e-180,0.009045908898886101,0.02277321618243018,-0.015688696312228148
90.7443,0.05,2,0.49394181369917634,-1.2379224958237123,6.424693468411887e-181,0.010006050646042961,0.02277314086095693,-0.0155090088006146
90.7684,0.05,2,0.49394181369917634,-1.2363885150358271,2.7656198724524887e-181,0.015806868106729034,0.022772780678009676,-0.014193992965998591
90.7923,0.05,2,0.49394181369917634,-1.2379224958237123,1.1905086704151786e-181,0.018040769288998434,0.02277316228668943,-0.013561020115074604
90.8161,0.05,2,0.49394181369917634,-1.2363885150358271,5.124749458344316e-182,0.01193559636479956,0.022772672585219915,-0.015137865639095215
90.8400,0.05,2,0.49394181369917634,-1.2379224958237123,2.2060366012824897e-182,0.00708032960455598,0.022773091843358934,-0.01600771056464792
90.8638,0.05,2,0.49394181369917634,-1.2363885150358271,9.496264209119559e-183,0.00636943365224553,0.022772599869761732,-0.01613761185521312
90.8876,0.05,2,0.49394181369917634,-1.2363885150358271,4.087830359522554e-183,0.012404881352270246,0.022772645756003473,-0.015032187168213187
90.9115,0.05,2,0.49394181369917634,-1.2379224958237123,1.7596769298169709e-183,0.01929016080528545,0.02277328832033744,-0.013214529715964138
90.9353,0.05,2,0.49394181369917634,-1.2363885150358271,7.574832184796773e-184,0.006555579638359469,0.022772749100130676,-0.016112910699694005
90.9591,0.05,2,0.49394181369917634,-1.2363885150358271,3.2607168768076724e-184,0.016456475345354424,0.02277267912932999,-0.014022321581917803
90.9830,0.05,2,0.49394181369917634,-1.2379224958237123,1.4036316965593132e-184,0.02373126411271563,0.022772947463506867,-0.01196815515697858
91.0069,0.05,2,0.49394181369917634,-1.2363885150358271,6.042174202854543e-185,0.012636965731141429,0.02277274002164697,-0.014978927250934488
