time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
170.6361,0.2,2,0.9173205111556134,-1.2609322076419969,1.656308381989139e-204,0.01324137107855501,0.02841274009742893,-0.030909231701793584
170.6599,0.2,2,0.9173205111556134,-1.2609322076419969,7.12986448094479e-205,0.008595173502856459,0.028412707608727453,-0.03187173734815561
170.6836,0.2,2,0.9173205111556134,-1.2609322076419969,3.0691728707904033e-205,0.013520327561703429,0.028412808649453884,-0.030842432073961035
170.7073,0.2,2,0.9173205111556134,-1.2624661884298825,1.3211782826968358e-205,0.012979119955826018,0.028413108004689026,-0.0308423746690549
170.7312,0.2,2,0.9173205111556134,-1.2609322076419969,5.687239292650983e-206,0.004171041883845829,0.028412742916030777,-0.032449743450452824
170.7550,0.2,2,0.9173205111556134,-1.2609322076419969,2.448170030909843e-206,0.0070595274217387415,0.028412805891847786,-0.03211467093843262
170.7788,0.2,2,0.9173205111556134,-1.2609322076419969,1.0538569228113738e-206,0.01056702222537358,0.028412771759222556,-0.0315013045957859
170.8025,0.2,2,0.9173205111556134,-1.2609322076419969,4.536508493017975e-207,0.012795761922278635,0.028412684714008568,-0.031014123980331803
170.8264,0.2,2,0.9173205111556134,-1.2609322076419969,1.9528181541307532e-207,0.018019026115378856,0.028412665718770765,-0.029670907803613755
170.8501,0.2,2,0.9173205111556134,-1.2609322076419969,8.406241824460154e-208,0.016858108908572287,0.02841282031829147,-0.02998683961860729
170.8739,0.2,2,0.9173205111556134,-1.2609322076419969,3.618611464760673e-208,0.00867290677954318,0.028412836659512927,-0.03185835163824727
170.8976,0.2,2,0.9173205111556134,-1.2609322076419969,1.5576935813095403e-208,0.012430146100817241,0.028412704209767388,-0.031098458513051312
170.9220,0.2,2,0.9173205111556134,-1.2609322076419969,6.705360099812261e-209,0.012509832583964616,0.02841270075852982,-0.031080218348981524
170.9463,0.2,2,0.9173205111556134,-1.2609322076419969,2.8864376542115053e-209,0.014731697175120642,0.028412748049850813,-0.030542980189453305
170.9701,0.2,2,0.9173205111556134,-1.2624661884298825,1.2425167638473716e-209,0.010178990932100595,0.028412935733830257,-0.03145013372796737
170.9939,0.2,2,0.9173205111556134,-1.2609322076419969,5.348627247116071e-210,0.006324168564871214,0.028412677725113394,-0.032215574337827756
171.0176,0.2,2,0.9173205111556134,-1.2624661884298825,2.302408648396036e-210,0.010144652009912488,0.028413070428003666,-0.031456926100377966
171.0413,0.2,2,0.9173205111556134,-1.2609322076419969,9.911114271549127e-211,0.014187327251590805,0.02841254094893514,-0.030679295486715427
171.0651,0.2,2,0.9173205111556134,-1.2609322076419969,4.740455231627707e-211,0.019296624824592733,0.028412636535203775,-0.02931660537602193
171.0892,0.2,2,0.9173205111556134,-1.2609322076419969,2.040610537688684e-211,0.01039584053727759,0.028412721008316377,-0.03153586514856189
171.1137,0.2,2,0.9173205111556134,-1.2624661884298825,8.784159248554477e-212,0.009031425016943184,0.028413099750693532,-0.031666336240593534
171.1393,0.2,2,0.9173205111556134,-1.2609322076419969,3.4031632715288494e-212,0.008895136349650907,0.028412649054446168,-0.031819445862042856
171.1642,0.2,2,0.9173205111556134,-1.2609322076419969,1.4649501986694967e-212,0.014766552850326341,0.028412707589540703,-0.03053414956195484
171.1885,0.2,2,0.9173205111556134,-1.2624661884298825,6.306130248102042e-213,0.0063565168067975285,0.02841301328977138,-0.03208249121644843
171.2130,0.2,2,0.9173205111556134,-1.2609322076419969,2.443124064417385e-213,0.012283032054089099,0.02841264215027073,-0.031131923593697042
171.2370,0.2,2,0.9173205111556134,-1.2609322076419969,1.0516847996936125e-213,0.020693510157631823,0.028412760283862654,-0.028924593429058537
171.2608,0.2,2,0.9173205111556134,-1.2609322076419969,4.527158215235183e-214,0.022565743137686837,0.028412722720429565,-0.02839770793783486
171.2846,0.2,2,0.9173205111556134,-1.2609322076419969,1.9487931661408687e-214,0.021798296187532304,0.028412769842634696,-0.02861343770094355
171.3083,0.2,2,0.9173205111556134,-1.2609322076419969,8.388915570957263e-215,0.011541725895616858,0.028412737080434312,-0.03129640641016718
171.3320,0.2,2,0.9173205111556134,-1.2609322076419969,4.01239231195059e-215,0.0055203717165232665,0.028412740882245244,-0.03231393027164158
171.3558,0.2,2,0.9173205111556134,-1.2624661884298825,1.7272033239508207e-215,0.015584465796075968,0.02841299223377378,-0.030195185879765572
171.3795,0.2,2,0.9173205111556134,-1.2609322076419969,7.435043959638361e-216,0.011177180806222242,0.028412682205802547,-0.031374599961233235
171.4033,0.2,2,0.9173205111556134,-1.2624661884298825,3.2005426295328784e-216,0.006753856575034609,0.02841304805093632,-0.032028981827695424
171.4270,0.2,2,0.9173205111556134,-1.2609322076419969,1.3777286562210822e-216,0.00772683086760312,0.0284127085321874,-0.03201429985350247
171.4508,0.2,2,0.9173205111556134,-1.2609322076419969,5.930670107805384e-217,0.0169840128807434,0.02841274392154394,-0.02995291737603844
171.4769,0.2,2,0.9173205111556134,-1.2609322076419969,2.297663113263645e-217,0.008759245786330755,0.02841279268975081,-0.0318433477827057
171.5009,0.2,2,0.9173205111556134,-1.2609322076419969,9.890686298865153e-218,0.007179929266449378,0.028412549401167282,-0.03209712732384955
171.5253,0.2,2,0.9173205111556134,-1.2609322076419969,4.25761613605771e-218,0.01674858967435022,0.02841266682666487,-0.030016235500493184
171.5496,0.2,2,0.9173205111556134,-1.2609322076419969,1.832764139339743e-218,0.01436878094060579,0.028412601551816966,-0.030634166368422155
171.5740,0.2,2,0.9173205111556134,-1.2609322076419969,7.889448656496305e-219,0.0061852890426037505,0.02841273877531318,-0.03223348021572237
171.5982,0.2,2,0.9173205111556134,-1.2609322076419969,3.396148951600214e-219,0.016320429672237617,0.028412647605380703,-0.030130541488640854
171.6220,0.2,2,0.9173205111556134,-1.2609322076419969,1.4619307639397697e-219,0.017361691460541832,0.028412693112341778,-0.029850637022281256
171.6458,0.2,2,0.9173205111556134,-1.2609322076419969,6.2931325716632146e-220,0.012621338566259176,0.028412730519800734,-0.031054563479719452
171.6696,0.2,2,0.9173205111556134,-1.2609322076419969,2.7089872202839903e-220,0.013843221689223563,0.028412714987852233,-0.030764038645940937
171.6937,0.2,2,0.9173205111556134,-1.2609322076419969,1.166130170641305e-220,0.01786871650905285,0.028412634964851993,-0.029712178912349396
171.7182,0.2,2,0.9173205111556134,-1.2609322076419969,5.019808010527865e-221,0.013102756750043248,0.028412637987384214,-0.03094208738417437
171.7420,0.2,2,0.9173205111556134,-1.2609322076419969,2.1608627490275817e-221,0.013286105798623828,0.028412577612693977,-0.030898543636208017
171.7658,0.2,2,0.9173205111556134,-1.2624661884298825,9.301805587668336e-222,0.01937709844992283,0.028413052911114442,-0.02916526285292574
171.7896,0.2,2,0.9173205111556134,-1.2609322076419969,4.004122299286e-222,0.008341205507633606,0.0284126629100114,-0.031914788887697935
171.8136,0.2,2,0.9173205111556134,-1.2609322076419969,1.7236433546724295e-222,0.007691336353638431,0.028412627759337235,-0.03201982340293437
171.8373,0.2,2,0.9173205111556134,-1.2609322076419969,7.419719459208813e-223,0.015821738282193642,0.028412679251334744,-0.03026211002005253
171.8611,0.2,2,0.9173205111556134,-1.2624661884298825,3.193945934588327e-223,0.008250135494007408,0.028412994088448808,-0.0318010870388859
171.8848,0.2,2,0.9173205111556134,-1.2609322076419969,1.3748889953530797e-223,0.0035514128082273413,0.02841272684717809,-0.032499422491763255
171.9086,0.2,2,0.9173205111556134,-1.2609322076419969,5.918446298893432e-224,0.010630275772883899,0.02841264228026908,-0.03148839546831844
171.9323,0.2,2,0.9173205111556134,-1.2624661884298825,2.547697065819481e-224,0.004575985153483926,0.02841310181564411,-0.03228404952649378
171.9561,0.2,2,0.9173205111556134,-1.2624661884298825,1.2185556087205537e-224,0.017981466934870585,0.0284131139933834,-0.029552379248573138
171.9798,0.2,2,0.9173205111556134,-1.2609322076419969,5.2454823311578855e-225,0.01900021506594519,0.02841259428209678,-0.02939926380428274
172.0036,0.2,2,0.9173205111556134,-1.2609322076419969,2.2580081441978316e-225,0.008178969568837393,0.028412532713097766,-0.03194169139941549
172.0273,0.2,2,0.9173205111556134,-1.2609322076419969,9.719984659901183e-226,0.013183827229680338,0.02841274669583591,-0.03092290575191362
172.0510,0.2,2,0.9173205111556134,-1.2609322076419969,4.184134677790462e-226,0.019333070879706933,0.02841273208397101,-0.0293064373181697
172.0753,0.2,2,0.9173205111556134,-1.2609322076419969,1.8011327810127096e-226,0.011790666552715448,0.028412733958495653,-0.031241981214185914
172.0996,0.2,2,0.9173205111556134,-1.2609322076419969,7.753286030820822e-227,0.007473577727227945,0.02841276556632221,-0.03205335057863776
172.1239,0.2,2,0.9173205111556134,-1.2609322076419969,3.337535406019413e-227,0.016874995707982367,0.02841267985567194,-0.02998228044879267
172.1482,0.2,2,0.9173205111556134,-1.2609322076419969,1.4366995545053941e-227,0.015774298193842646,0.028412732366800794,-0.030274538575473468
172.1726,0.2,2,0.9173205111556134,-1.2609322076419969,5.566068439525621e-228,0.0121233532177907,0.02841274318305443,-0.03116796367641222
172.1969,0.2,2,0.9173205111556134,-1.2624661884298825,2.3960099518316486e-228,0.011103329002945797,0.028412933634768232,-0.03126132664697199
172.2212,0.2,2,0.9173205111556134,-1.2609322076419969,1.0314037190972046e-228,0.010499285371342282,0.028412720488398643,-0.03151502629597656
172.2454,0.2,2,0.9173205111556134,-1.2609322076419969,4.439854813433975e-229,0.018177463635819936,0.028412728432317787,-0.029627306259461687
172.2697,0.2,2,0.9173205111556134,-1.2609322076419969,1.9112119143439944e-229,0.014235828089547426,0.028412700168748334,-0.030667290512416817
172.2940,0.2,2,0.9173205111556134,-1.2624661884298825,8.227140604864185e-230,0.010297693942457829,0.028413086858920182,-0.03142662066616372
172.3183,0.2,2,0.9173205111556134,-1.2624661884298825,3.5415142624535977e-230,0.01026361543071465,0.028413042970193515,-0.03143339722551343
172.3433,0.2,2,0.9173205111556134,-1.2609322076419969,1.5245057637336083e-230,0.014754431532505176,0.02841268466328055,-0.030537211562808725
172.3703,0.2,2,0.9173205111556134,-1.2609322076419969,5.906247684689931e-231,0.012860548396403234,0.02841281094889491,-0.030999040819053525
172.3972,0.2,2,0.9173205111556134,-1.2609322076419969,2.2882013661576913e-231,0.018640305503567118,0.02841271607437521,-0.029499327242991716
172.4242,0.2,2,0.9173205111556134,-1.2609322076419969,8.864960922072811e-232,0.011777992818557766,0.028412668661490163,-0.03124474960156494
172.4513,0.2,2,0.9173205111556134,-1.2609322076419969,3.43446749539534e-232,0.012280631086666768,0.028412600674572148,-0.031132459335231455
172.4776,0.2,2,0.9173205111556134,-1.2609322076419969,1.3305830765206682e-232,0.011256571383796007,0.02841277804110079,-0.031357746257978394
172.5046,0.2,2,0.9173205111556134,-1.2609322076419969,5.154951461607617e-233,0.003450875488996856,0.028412708536104267,-0.0325067144958424
172.5313,0.2,2,0.9173205111556134,-1.2624661884298825,1.9971338160272876e-233,0.00847264985495132,0.02841298221415671,-0.03176376252157417
172.5583,0.2,2,0.9173205111556134,-1.2609322076419969,7.737305596037281e-234,0.013871918650962439,0.028412865742580073,-0.03075704946448312
172.5823,0.2,2,0.9173205111556134,-1.2609322076419969,3.3306563528435563e-234,0.02137747373799428,0.028412662997382078,-0.028731927634443676
172.6061,0.2,2,0.9173205111556134,-1.2624661884298825,1.4337383476773415e-234,0.011600383869082881,0.02841297070922557,-0.03115476778484208
172.6299,0.2,2,0.9173205111556134,-1.2609322076419969,6.171773463946753e-235,0.018651450434077517,0.028412669098695838,-0.029496225179228973
172.6537,0.2,2,0.9173205111556134,-1.2609322076419969,2.656746103777195e-235,0.021686703385835043,0.028412644985260575,-0.028644836088530697
172.6775,0.2,2,0.9173205111556134,-1.2624661884298825,1.1436420829713401e-235,0.010482410074751038,0.028412944742027643,-0.03138953674411092
172.7013,0.2,2,0.9173205111556134,-1.2609322076419969,4.923004166952615e-236,0.0015229082896112494,0.028412797047678226,-0.0326043229994021
172.7250,0.2,2,0.9173205111556134,-1.2624661884298825,2.1191918685664664e-236,0.012740045779990432,0.02841304203318569,-0.030898211585735493
172.7488,0.2,2,0.9173205111556134,-1.2624661884298825,9.122426111164937e-237,0.01914203751720916,0.028413122368838507,-0.029230902597405795
172.7725,0.2,2,0.9173205111556134,-1.2609322076419969,3.9269053165043213e-237,0.018908459509430042,0.02841275758483155,-0.029424842590915015
172.7962,0.2,2,0.9173205111556134,-1.2609322076419969,1.6904039755297827e-237,0.01782587311565772,0.02841271942714527,-0.029723947748004277
172.8200,0.2,2,0.9173205111556134,-1.2609322076419969,8.085149812435711e-238,0.006777857787069317,0.02841268430942047,-0.03215451856310513
172.8438,0.2,2,0.9173205111556134,-1.2609322076419969,3.4803918821912246e-238,0.014154076407633305,0.028412684226305808,-0.030687559670909997
172.8675,0.2,2,0.9173205111556134,-1.2609322076419969,1.4981945832335052e-238,0.013251928053374171,0.028412688207176476,-0.030906711618767138
172.8913,0.2,2,0.9173205111556134,-1.2609322076419969,6.449236422816398e-239,0.0074527225601998225,0.028412963849657927,-0.032056545706230795
172.9150,0.2,2,0.9173205111556134,-1.2624661884298825,2.776184809560156e-239,0.012046501171409868,0.028412906494753875,-0.031056288182370773
172.9388,0.2,2,0.9173205111556134,-1.2609322076419969,1.1950565294157418e-239,0.009023102100080064,0.028412803484190362,-0.03179670769517157
172.9626,0.2,2,0.9173205111556134,-1.2624661884298825,5.144326500098774e-240,0.013073435845946028,0.028412999372540344,-0.030820137796664725
172.9863,0.2,2,0.9173205111556134,-1.2609322076419969,2.214463875826585e-240,0.009728406344449136,0.02841270910935574,-0.031666400097357446
173.0100,0.2,2,0.9173205111556134,-1.2609322076419969,9.532540862728567e-241,0.01784562549186573,0.02841267930266665,-0.029718520933539216
173.0338,0.2,2,0.9173205111556134,-1.2624661884298825,4.1034462693897595e-241,0.01641440074579056,0.028413090202007163,-0.029976705025214746
173.0575,0.2,2,0.9173205111556134,-1.2609322076419969,1.7663990669691178e-241,0.01061093905925567,0.028412620893826047,-0.031492331275784366
173.0813,0.2,2,0.9173205111556134,-1.2624661884298825,7.603768781047995e-242,0.010347586420593908,0.028413091398769637,-0.03141666439385482
173.1050,0.2,2,0.9173205111556134,-1.2609322076419969,3.2731731326628322e-242,0.009806104565524838,0.028412716352242306,-0.03165155741198835
173.1287,0.2,2,0.9173205111556134,-1.2609322076419969,1.5655485625159216e-242,0.01720109959563771,0.028412692173028622,-0.02989422903023386
173.1526,0.2,2,0.9173205111556134,-1.2624661884298825,6.739173218257396e-243,0.0210623749068907,0.028413040973575204,-0.028691832019798184
173.1763,0.2,2,0.9173205111556134,-1.2609322076419969,2.900993092969983e-243,0.011488096440910858,0.028412794117912768,-0.031308032438359244
173.2001,0.2,2,0.9173205111556134,-1.2624661884298825,1.2487824029600594e-243,0.009501605368386226,0.02841283638772888,-0.031580266770813874
173.2238,0.2,2,0.9173205111556134,-1.2609322076419969,5.375598768993126e-244,0.009670004210483269,0.02841263736739429,-0.03167747973613035
173.2475,0.2,2,0.9173205111556134,-1.2609322076419969,2.3140190041679063e-244,0.01513000231179094,0.028412620920516315,-0.0304414721090463
173.2713,0.2,2,0.9173205111556134,-1.2609322076419969,9.961093046111371e-245,0.01367203215450364,0.028412901992179863,-0.030805760307903305
173.2950,0.2,2,0.9173205111556134,-1.2609322076419969,4.287923932109963e-245,0.010704878607587285,0.02841264542753748,-0.031473130420127185
173.3187,0.2,2,0.9173205111556134,-1.2609322076419969,1.8458106517476054e-245,0.018265964782621193,0.028412682773673044,-0.029602886168526337
173.3425,0.2,2,0.9173205111556134,-1.2609322076419969,7.945609614460736e-246,0.009952175184551616,0.028412664090137287,-0.03162338935661324
173.3662,0.2,2,0.9173205111556134,-1.2609322076419969,3.420324402486089e-246,0.0070922395664384545,0.028412711484877735,-0.03210991965482858
173.3899,0.2,2,0.9173205111556134,-1.2609322076419969,1.4723375028331042e-246,0.01381564469574459,0.028412695720319875,-0.030770767802338686
173.4137,0.2,2,0.9173205111556134,-1.2624661884298825,7.04214463358815e-247,0.01576035980083892,0.028412937878733394,-0.030149292152603126
173.4374,0.2,2,0.9173205111556134,-1.2609322076419969,3.0314123528371636e-247,0.017452758137744977,0.028412638832728543,-0.029825858416531795
173.4613,0.2,2,0.9173205111556134,-1.2609322076419969,1.3049236178853497e-247,0.020715070002858653,0.028412664012035103,-0.028918511848639847
173.4852,0.2,2,0.9173205111556134,-1.2609322076419969,5.617268290542128e-248,0.008917158389085257,0.02841261458445365,-0.03181554695994997
173.5090,0.2,2,0.9173205111556134,-1.2609322076419969,2.41804980885114e-248,0.01050049151907509,0.028412765589502325,-0.03151478506768389
173.5328,0.2,2,0.9173205111556134,-1.2609322076419969,1.0408911548571839e-248,0.021318295716331797,0.028412786222835777,-0.028748615860588297
173.5565,0.2,2,0.9173205111556134,-1.2609322076419969,4.480695113450499e-249,0.019694379960526233,0.028412623994477935,-0.029205313947854413
173.5803,0.2,2,0.9173205111556134,-1.2609322076419969,1.9287923243476702e-249,0.008477784794287643,0.028412702042841843,-0.03189177637345456
173.6040,0.2,2,0.9173205111556134,-1.2624661884298825,8.302818505313569e-250,0.010148211650348394,0.028412983080591557,-0.03145621774778025
173.6278,0.2,2,0.9173205111556134,-1.2609322076419969,3.5740911171187026e-250,0.00984833043012307,0.02841278425340765,-0.0316434596158912
173.6515,0.2,2,0.9173205111556134,-1.2624661884298825,1.5385290314718712e-250,0.015475814199669981,0.02841308550798788,-0.030223424662833495
173.6753,0.2,2,0.9173205111556134,-1.2609322076419969,6.622862996816987e-251,0.015763339570778332,0.028412730030575706,-0.030277402582566906
173.6990,0.2,2,0.9173205111556134,-1.2624661884298825,2.850925356452048e-251,0.015032606152229629,0.02841302592854835,-0.030337556495319013
173.7228,0.2,2,0.9173205111556134,-1.2624661884298825,1.3635887601224099e-251,0.007190048921532362,0.028412982564477128,-0.03196678432941294
173.7465,0.2,2,0.9173205111556134,-1.2609322076419969,5.869802491572531e-252,0.011342085645929624,0.028412697223917874,-0.03133945815969646
173.7702,0.2,2,0.9173205111556134,-1.2609322076419969,2.5267575017982762e-252,0.014867739821754041,0.0284126976195449,-0.030508465420917764
173.7940,0.2,2,0.9173205111556134,-1.2609322076419969,1.0876862521456741e-252,0.009721658401568275,0.02841273562163353,-0.03166768674984205
173.8178,0.2,2,0.9173205111556134,-1.2609322076419969,4.682132663165049e-253,0.008906168367659341,0.028412705483905544,-0.03181750452437314
173.8416,0.2,2,0.9173205111556134,-1.2609322076419969,2.015504584362529e-253,0.008887285040128947,0.028412626857882615,-0.03182083128563195
173.8653,0.2,2,0.9173205111556134,-1.2609322076419969,8.676086351727474e-254,0.0119960258466156,0.02841275646961705,-0.031196463649500582
173.8892,0.2,2,0.9173205111556134,-1.2609322076419969,3.734770685547205e-254,0.0170735592683618,0.028412707378864532,-0.029928735975156204
173.9129,0.2,2,0.9173205111556134,-1.2624661884298825,1.607696316997293e-254,0.02053371021871717,0.02841307480392053,-0.028840705768843473
173.9367,0.2,2,0.9173205111556134,-1.2609322076419969,6.920605481051006e-255,0.008839088948799673,0.02841256202343439,-0.03182931102043956
173.9604,0.2,2,0.9173205111556134,-1.2624661884298825,2.979093732938735e-255,0.007320766553995002,0.02841298040588536,-0.031947454294173075
173.9842,0.2,2,0.9173205111556134,-1.2624661884298825,1.282402167546623e-255,0.01234063621293896,0.028413097640750732,-0.030989998346842254
174.0080,0.2,2,0.9173205111556134,-1.2609322076419969,5.520320831617473e-256,0.009868595785465197,0.02841276692934403,-0.03163956085999862
174.0318,0.2,2,0.9173205111556134,-1.2609322076419969,2.6403523407680602e-256,0.01821302767285869,0.028412721555734106,-0.029617503877187396
174.0556,0.2,2,0.9173205111556134,-1.2609322076419969,1.1365851055473965e-256,0.014075671950790005,0.02841278895740362,-0.030706954206869225
174.0794,0.2,2,0.9173205111556134,-1.2624661884298825,4.8926261931254345e-257,0.01971698078855624,0.028412996189659964,-0.029070119616478225
174.1032,0.2,2,0.9173205111556134,-1.2609322076419969,2.1061151469276268e-257,0.010908948388441012,0.02841272983287444,-0.031430950681340594
174.1271,0.2,2,0.9173205111556134,-1.2609322076419969,9.066135112366759e-258,0.00611198824860012,0.028412752886054295,-0.03224278578053685
174.1509,0.2,2,0.9173205111556134,-1.2609322076419969,3.9026738873035557e-258,0.01307199004162299,0.02841269944229187,-0.03094936525444076
174.1746,0.2,2,0.9173205111556134,-1.2609322076419969,1.6799731398074164e-258,0.01672188959144264,0.028412516555212625,-0.030023378087183382
174.1985,0.2,2,0.9173205111556134,-1.2624661884298825,7.231733503678388e-259,0.014551532104181253,0.02841304626578219,-0.0304595368786452
174.2222,0.2,2,0.9173205111556134,-1.2609322076419969,3.113024144791961e-259,0.008662039818352544,0.02841273636473683,-0.031860216073978744
174.2460,0.2,2,0.9173205111556134,-1.2609322076419969,1.3400548182712318e-259,0.010414023626239987,0.028412785793837485,-0.0315322246780224
174.2698,0.2,2,0.9173205111556134,-1.2609322076419969,5.768496588682742e-260,0.0119344496786142,0.028412646732003305,-0.031210147313450017
174.2936,0.2,2,0.9173205111556134,-1.2609322076419969,2.4831486324247782e-260,0.01812724737796282,0.02841267664219785,-0.029641128703042335
174.3173,0.2,2,0.9173205111556134,-1.2609322076419969,1.0689140638152101e-260,0.014780976827795476,0.02841275750021189,-0.03053050700159835
174.3411,0.2,2,0.9173205111556134,-1.2609322076419969,4.601324547802956e-261,0.013639459633094046,0.028412802679148735,-0.03081363627742459
174.3648,0.2,2,0.9173205111556134,-1.2624661884298825,1.9807193403972507e-261,0.010690857205173432,0.02841305537946847,-0.03134714704788243
174.3886,0.2,2,0.9173205111556134,-1.2609322076419969,9.4737192028205e-262,0.018366504521670716,0.02841272585709246,-0.02957513034083107
174.4124,0.2,2,0.9173205111556134,-1.2624661884298825,4.078125473561565e-262,0.015844377200188265,0.028413086740762292,-0.030127314557038806
174.4361,0.2,2,0.9173205111556134,-1.2609322076419969,1.7554992946339763e-262,0.012669407802226527,0.02841272086437653,-0.031043450755060892
174.4599,0.2,2,0.9173205111556134,-1.2609322076419969,7.55684883518056e-263,0.013700769975890767,0.02841268876564116,-0.030798743236786247
174.4836,0.2,2,0.9173205111556134,-1.2609322076419969,3.252975634471926e-263,0.017157515389157666,0.02841269922364928,-0.029906027659557976
174.5074,0.2,2,0.9173205111556134,-1.2609322076419969,1.4002993455691097e-263,0.007385747780102766,0.02841275681312594,-0.032066617102251886
174.5311,0.2,2,0.9173205111556134,-1.2609322076419969,6.027829524519607e-264,0.008882674160074008,0.028412778170762244,-0.031821671372308846
174.5549,0.2,2,0.9173205111556134,-1.2624661884298825,2.5947829577755824e-264,0.012233849253166725,0.028413201465121406,-0.03101422330229154
174.5787,0.2,2,0.9173205111556134,-1.2624661884298825,1.116968980389203e-264,0.013513276302485343,0.02841284374239942,-0.030715210740074765
174.6026,0.2,2,0.9173205111556134,-1.2609322076419969,4.808185206446851e-265,0.012339177917388347,0.0284126632850807,-0.031119181314180244
174.6264,0.2,2,0.9173205111556134,-1.2609322076419969,2.0697660709824504e-265,0.006878542507705448,0.028412833539783137,-0.03214046632580829
174.6502,0.2,2,0.9173205111556134,-1.2609322076419969,8.909664259284776e-266,0.01661885255718278,0.028412623267965773,-0.03005099518081701
174.6739,0.2,2,0.9173205111556134,-1.2609322076419969,3.835318315731036e-266,0.012447150924028235,0.02841260646154601,-0.031094557508706246
174.6977,0.2,2,0.9173205111556134,-1.2609322076419969,1.8344208609273764e-266,0.018464303881666175,0.028412721458071385,-0.029548082545100267
174.7239,0.2,2,0.9173205111556134,-1.2609322076419969,7.896580299692058e-267,0.007948277376533008,0.028412561382853252,-0.031979187072630776
174.7522,0.2,2,0.9173205111556134,-1.2624661884298825,2.7533673010210183e-267,0.01084938385512303,0.028413040061077866,-0.031314450021225855
174.7792,0.2,2,0.9173205111556134,-1.2624661884298825,1.0667109061581733e-267,0.006382564809391313,0.028413069384759577,-0.03207907673275685
174.8062,0.2,2,0.9173205111556134,-1.2609322076419969,4.132656608854327e-268,0.012293123583991455,0.028412679162394504,-0.03112964769082439
174.8332,0.2,2,0.9173205111556134,-1.2609322076419969,1.6010758442714258e-268,0.015999038826504206,0.028412600121888787,-0.030215521622821262
174.8602,0.2,2,0.9173205111556134,-1.2609322076419969,6.202895865137239e-269,0.01849043444521621,0.02841282631033773,-0.02954086580063023
174.8872,0.2,2,0.9173205111556134,-1.2624661884298825,2.4031289492875475e-269,0.015354931263379317,0.028413000960616545,-0.030254704477718823
174.9142,0.2,2,0.9173205111556134,-1.2624661884298825,9.310213926630382e-270,0.00949389274501309,0.028413080196257684,-0.03158174858551244
174.9412,0.2,2,0.9173205111556134,-1.2609322076419969,3.6069676321497533e-270,0.01120922768949526,0.028412709888729043,-0.031367803145640055
174.9682,0.2,2,0.9173205111556134,-1.2609322076419969,1.39741316385463e-270,0.018184793043319963,0.02841281634433513,-0.029625302817987136
174.9952,0.2,2,0.9173205111556134,-1.2609322076419969,5.41386491275598e-271,0.009493500921738512,0.028412797857613248,-0.031710698100525195
175.0222,0.2,2,0.9173205111556134,-1.2609322076419969,2.0974421918798649e-271,0.0112471111305484,0.028412615197139928,-0.03135973230286374
175.0492,0.2,2,0.9173205111556134,-1.2609322076419969,8.125920796273293e-272,0.007902439060427691,0.028412754255016673,-0.03198654569274557
175.0762,0.2,2,0.9173205111556134,-1.2609322076419969,3.148148208467469e-272,0.0191677718686397,0.02841281509762624,-0.02935260162898815
175.1006,0.2,2,0.9173205111556134,-1.2609322076419969,1.2196571183689411e-272,0.019718066549910804,0.02841273634109822,-0.02919869971128095
175.1244,0.2,2,0.9173205111556134,-1.2624661884298825,5.2502239690091795e-273,0.017326329578351028,0.02841301634582467,-0.029731378996895794
175.1482,0.2,2,0.9173205111556134,-1.2624661884298825,2.2600492638145086e-273,0.00920661881707636,0.028412952415279906,-0.03163468067865547
175.1719,0.2,2,0.9173205111556134,-1.2609322076419969,9.728771010567856e-274,0.01046195079869133,0.02841276430504199,-0.03152257253518788
175.1957,0.2,2,0.9173205111556134,-1.2609322076419969,4.1879169136480257e-274,0.01816139232649434,0.028412815797545492,-0.029631745490150272
175.2194,0.2,2,0.9173205111556134,-1.2609322076419969,2.0030676772554186e-274,0.01879932543807715,0.028412712980846983,-0.029455177405259138
175.2432,0.2,2,0.9173205111556134,-1.2609322076419969,8.622549544693206e-275,0.009840695235154212,0.02841261320488552,-0.031644905705072404
175.2669,0.2,2,0.9173205111556134,-1.2609322076419969,3.711724845590855e-275,0.010916170953337532,0.028412708147303366,-0.03142944817635643
175.2906,0.2,2,0.9173205111556134,-1.2609322076419969,1.5977758385691764e-275,0.012526123359319727,0.028412676039797566,-0.031076470949553146
175.3143,0.2,2,0.9173205111556134,-1.2609322076419969,6.877901074342838e-276,0.019049950929626597,0.028412635262900818,-0.029385424853738625
175.3383,0.2,2,0.9173205111556134,-1.2609322076419969,2.9607108861283637e-276,0.02185824478233767,0.028412737781193187,-0.028596554639169054
175.3621,0.2,2,0.9173205111556134,-1.2624661884298825,1.2744889547683045e-276,0.01055625302110303,0.02841304302973261,-0.03137460598072532
175.3858,0.2,2,0.9173205111556134,-1.2609322076419969,5.486257045349284e-277,0.012791126132962374,0.028412665872574357,-0.031015201261612876
175.4096,0.2,2,0.9173205111556134,-1.2624661884298825,2.3616537636543505e-277,0.017590644076690008,0.02841312872911042,-0.02965942599637096
175.4334,0.2,2,0.9173205111556134,-1.2609322076419969,1.016614506626288e-277,0.008719190851948852,0.028412843835615036,-0.03185033271821696
175.4572,0.2,2,0.9173205111556134,-1.2609322076419969,4.376192103129447e-278,0.013866113548127067,0.028412667365037433,-0.030758433919692775
