Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
4.1307,descent,4.0836,51.6797,43.9453,-1.3740,-4.1220,0.130514,0.035557,0.071785,0.008215,0.6000,-5
4.1318,descent,4.0836,51.5918,43.9453,-2.7480,-4.1220,0.040666,0.035552,0.071794,0.008206,0.6000,-5
4.1329,descent,4.0836,51.5918,43.9453,-4.1220,-4.1220,0.025792,0.035552,0.071794,0.008206,0.6000,-5
4.1340,descent,4.0836,51.5918,43.9453,-5.4960,-2.7480,0.025177,0.050386,0.071791,0.008209,0.6000,-5
4.1351,descent,4.0836,51.5039,43.9453,-8.2440,-2.7480,0.025377,0.050381,0.071782,0.008218,0.6000,-5
4.1362,descent,4.0836,51.5039,43.9453,-9.6180,-2.7480,0.025392,0.050381,0.071782,0.008218,0.6000,-5
4.1373,descent,4.0836,51.4160,43.9453,-10.9920,-1.3740,0.025585,0.140364,0.071789,0.008211,0.6000,-5
4.1385,descent,4.0836,51.4160,43.9453,-12.3660,-1.3740,0.025599,0.140364,0.071789,0.008211,0.6000,-5
4.1396,descent,4.0836,51.4160,43.9453,-12.3660,-1.3740,0.025599,0.140364,0.071786,0.008214,0.6000,-5
4.1407,descent,4.0836,51.3281,43.9453,-15.1140,0.0000,0.025807,0.234739,0.071786,0.008214,0.6000,-5
4.1418,descent,4.0836,51.3281,43.9453,-15.1140,0.0000,0.025807,0.234739,0.071757,0.008243,0.6000,-5
4.1429,descent,4.0836,51.3281,43.9453,-16.4880,0.0000,0.025821,0.234739,0.071762,0.008238,0.6000,-5
4.1440,descent,4.0836,51.3281,43.9453,-17.8620,0.0000,0.025835,0.234739,0.071762,0.008238,0.6000,-5
4.1451,descent,4.0836,51.2402,43.9453,-17.8620,0.0000,0.026014,0.234734,0.071762,0.008238,0.6000,-5
4.1462,descent,4.0836,51.2402,43.9453,-19.2360,0.0000,0.026029,0.234734,0.071762,0.008238,0.6000,-5
4.1473,descent,4.0836,51.2402,43.9453,-19.2360,0.0000,0.026029,0.234734,0.071765,0.008235,0.6000,-5
4.1485,descent,4.0836,51.2402,43.9453,-20.6100,0.0000,0.026043,0.234734,0.071765,0.008235,0.6000,-5
4.1496,descent,4.0836,51.1523,43.9453,-20.6100,0.0000,0.026222,0.234729,0.071764,0.008236,0.6000,-5
4.1507,descent,4.0836,51.1523,43.9453,-21.9840,0.0000,0.026236,0.234729,0.071764,0.008236,0.6000,-5
4.1518,descent,4.0836,51.1523,44.0332,-21.9840,1.3740,0.026241,0.139554,0.071757,0.008243,0.6000,-5
4.1529,descent,4.0836,51.0645,44.0332,-21.9840,1.3740,0.026420,0.139550,0.071757,0.008243,0.6000,-5
4.1540,descent,4.0836,51.0645,44.0332,-23.3580,1.3740,0.026434,0.139550,0.071748,0.008252,0.6000,-5
4.1551,descent,4.0836,51.0645,44.0332,-23.3580,1.3740,0.026434,0.139550,0.071751,0.008249,0.6000,-5
4.1562,descent,4.0836,50.9766,44.0332,-23.3580,2.7480,0.026613,0.049448,0.071751,0.008249,0.6000,-5
4.1573,descent,4.0836,50.9766,44.1211,-23.3580,2.7480,0.026618,0.048762,0.071738,0.008262,0.6000,-5
4.1585,descent,4.0836,50.9766,44.1211,-23.3580,2.7480,0.026618,0.048762,0.071738,0.008262,0.6000,-5
4.1596,descent,4.0836,50.8887,44.2969,-24.7320,5.4960,0.026821,0.031757,0.071728,0.008272,0.6000,-5
4.1607,descent,4.0836,50.8887,44.2969,-24.7320,5.4960,0.026821,0.031757,0.071728,0.008272,0.6000,-5
4.1618,descent,4.0836,50.8887,44.3848,-24.7320,6.8700,0.026825,0.031009,0.071732,0.008268,0.6000,-5
4.1629,descent,4.0836,50.8887,44.4727,-24.7320,8.2440,0.026830,0.030268,0.071732,0.008268,0.6000,-5
4.1640,descent,4.1709,50.8008,44.5605,-24.7320,10.9920,0.027014,0.029468,0.071714,0.008286,0.6000,-5
4.1651,descent,4.1709,50.8008,44.5605,-24.7320,12.3660,0.027014,0.029413,0.071714,0.008286,0.6000,-5
4.1662,descent,4.1709,50.8008,44.6484,-24.7320,13.7400,0.027018,0.028672,0.071714,0.008286,0.6000,-5
4.1673,descent,4.1709,50.7129,44.6484,-24.7320,15.1140,0.027197,0.028613,0.071710,0.008290,0.6000,-5
4.1685,descent,4.1709,50.7129,44.7363,-24.7320,16.4880,0.027202,0.027872,0.071710,0.008290,0.6000,-5
4.1696,descent,4.1709,50.6250,44.8242,-23.3580,19.2360,0.027371,0.027071,0.071709,0.008291,0.6000,-5
4.1706,descent,4.1709,50.6250,44.8242,-23.3580,20.6100,0.027371,0.027017,0.071709,0.008291,0.6000,-5
4.1718,descent,4.1709,50.6250,44.9121,-23.3580,21.9840,0.027376,0.026276,0.071708,0.008292,0.6000,-5
4.1729,descent,4.1709,50.5371,44.9121,-23.3580,23.3580,0.027555,0.026217,0.071718,0.008282,0.6000,-5
4.1740,descent,4.1709,50.5371,44.9121,-23.3580,24.7320,0.027555,0.026162,0.071718,0.008282,0.6000,-5
4.1751,descent,4.1709,50.4492,45.0000,-24.7320,26.1060,0.027753,0.025416,0.071694,0.008306,0.6000,-5
4.1762,descent,4.1709,50.4492,45.0000,-24.7320,27.4800,0.027753,0.025362,0.071694,0.008306,0.6000,-5
4.1773,descent,4.1709,50.4492,45.0000,-24.7320,27.4800,0.027753,0.025362,0.071713,0.008287,0.6000,-5
4.1784,descent,4.1709,50.3613,45.0000,-24.7320,28.8540,0.027932,0.025303,0.071713,0.008287,0.6000,-5
4.1796,descent,4.1709,50.2734,45.0000,-26.1060,30.2280,0.028125,0.025244,0.071689,0.008311,0.6000,-5
4.1806,descent,4.1709,50.2734,45.0000,-26.1060,30.2280,0.028125,0.025244,0.071689,0.008311,0.6000,-5
4.1818,descent,4.1709,50.2734,45.0000,-26.1060,31.6020,0.028125,0.025189,0.071699,0.008301,0.6000,-5
4.1829,descent,4.1709,50.1855,45.0000,-26.1060,31.6020,0.028304,0.025184,0.071687,0.008313,0.6000,-5
4.1840,descent,4.1709,50.1855,45.0000,-27.4800,31.6020,0.028319,0.025184,0.071687,0.008313,0.6000,-5
4.1851,descent,4.1709,50.0977,44.9121,-27.4800,31.6020,0.028493,0.025866,0.071678,0.008322,0.6000,-5
4.1862,descent,4.1709,50.0977,44.9121,-27.4800,30.2280,0.028493,0.025921,0.071678,0.008322,0.6000,-5
4.1873,descent,4.1709,50.0977,44.9121,-27.4800,30.2280,0.028493,0.025921,0.071667,0.008333,0.6000,-5
4.1885,descent,4.1709,50.0098,44.9121,-27.4800,30.2280,0.028672,0.025916,0.071667,0.008333,0.6000,-5
4.1897,descent,4.1709,49.9219,44.8242,-28.8540,28.8540,0.028860,0.026653,0.071661,0.008339,0.6000,-5
4.1906,descent,4.1709,49.9219,44.8242,-30.2280,27.4800,0.028875,0.026707,0.071661,0.008339,0.6000,-5
4.1918,descent,4.1709,49.8340,44.8242,-30.2280,26.1060,0.029054,0.026757,0.071672,0.008328,0.6000,-5
4.1929,descent,4.1709,49.8340,44.8242,-30.2280,24.7320,0.029054,0.026811,0.071672,0.008328,0.6000,-5
4.1940,descent,4.1709,49.7461,44.8242,-31.6020,23.3580,0.029247,0.026861,0.071658,0.008342,0.6000,-5
4.1951,descent,4.1709,49.7461,44.7363,-31.6020,20.6100,0.029242,0.027656,0.071658,0.008342,0.6000,-5
4.1962,descent,4.1709,49.6582,44.7363,-31.6020,19.2360,0.029421,0.027706,0.071658,0.008342,0.6000,-5
4.1973,descent,4.1709,49.6582,44.7363,-32.9760,16.4880,0.029436,0.027815,0.071665,0.008335,0.6000,-5
4.1985,descent,4.1709,49.5703,44.6484,-32.9760,15.1140,0.029610,0.028551,0.071665,0.008335,0.6000,-5
4.1996,descent,4.1709,49.4824,44.6484,-34.3500,10.9920,0.029803,0.028710,0.071665,0.008335,0.6000,-5
4.2007,descent,4.1709,49.4824,44.5605,-34.3500,8.2440,0.029798,0.029506,0.071665,0.008335,0.6000,-5
4.2018,descent,4.1709,49.4824,44.5605,-34.3500,5.4960,0.029798,0.029622,0.071644,0.008356,0.6000,-5
4.2029,descent,4.1709,49.3945,44.5605,-35.7240,4.1220,0.029992,0.030300,0.071644,0.008356,0.6000,-5
4.2040,descent,4.1709,49.3945,44.5605,-35.7240,1.3740,0.029992,0.135339,0.071633,0.008367,0.6000,-5
4.2051,descent,4.1709,49.3066,44.4727,-35.7240,0.0000,0.030166,0.230509,0.071648,0.008352,0.6000,-5
4.2062,descent,4.1709,49.3066,44.4727,-35.7240,-2.7480,0.030166,0.046143,0.071648,0.008352,0.6000,-5
4.2073,descent,4.1709,49.3066,44.4727,-35.7240,-4.1220,0.030166,0.031309,0.071627,0.008373,0.6000,-5
4.2085,descent,4.1709,49.2188,44.3848,-35.7240,-6.8700,0.030340,0.031464,0.071627,0.008373,0.6000,-5
4.2096,descent,4.1709,49.1309,44.3848,-37.0980,-9.6180,0.030534,0.031568,0.071630,0.008370,0.6000,-5
4.2107,descent,4.1709,49.1309,44.2969,-37.0980,-10.9920,0.030529,0.032309,0.071630,0.008370,0.6000,-5
4.2118,descent,4.1709,49.0430,44.2090,-37.0980,-13.7400,0.030703,0.033100,0.071629,0.008371,0.6000,-5
4.2129,descent,4.1709,49.0430,44.2090,-37.0980,-15.1140,0.030703,0.033154,0.071629,0.008371,0.6000,-5
4.2140,descent,4.1709,48.9551,44.2090,-37.0980,-16.4880,0.030882,0.033204,0.071611,0.008389,0.6000,-5
4.2151,descent,4.1709,48.9551,44.1211,-37.0980,-17.8620,0.030878,0.033945,0.071611,0.008389,0.6000,-5
4.2162,descent,4.1709,48.8672,44.1211,-38.4720,-19.2360,0.031071,0.033995,0.071611,0.008389,0.6000,-5
4.2173,descent,4.1709,48.8672,44.1211,-38.4720,-19.2360,0.031071,0.033995,0.071614,0.008386,0.6000,-5
4.2185,descent,4.1709,48.7793,44.0332,-38.4720,-20.6100,0.031245,0.034732,0.071614,0.008386,0.6000,-5
4.2197,descent,4.1709,48.7793,44.0332,-38.4720,-21.9840,0.031245,0.034786,0.071606,0.008394,0.6000,-5
4.2207,descent,4.1709,48.6914,44.0332,-38.4720,-23.3580,0.031424,0.034836,0.071606,0.008394,0.6000,-5
4.2218,descent,4.1709,48.6914,44.0332,-38.4720,-23.3580,0.031424,0.034836,0.071609,0.008391,0.6000,-5
4.2229,descent,4.1709,48.6035,44.0332,-38.4720,-23.3580,0.031603,0.034831,0.071609,0.008391,0.6000,-5
4.2240,descent,4.1709,48.6035,44.0332,-38.4720,-23.3580,0.031603,0.034831,0.071604,0.008396,0.6000,-5
4.2251,descent,4.1709,48.5156,43.9453,-38.4720,-23.3580,0.031778,0.035513,0.071599,0.008401,0.6000,-5
4.2262,descent,4.1709,48.5156,43.9453,-38.4720,-24.7320,0.031778,0.035568,0.071599,0.008401,0.6000,-5
4.2273,descent,4.1709,48.4277,43.9453,-38.4720,-24.7320,0.031957,0.035563,0.071597,0.008403,0.6000,-5
4.2285,descent,4.1709,48.3398,43.9453,-38.4720,-24.7320,0.032136,0.035558,0.071597,0.008403,0.6000,-5
4.2296,descent,4.1709,48.2520,43.8574,-39.8460,-24.7320,0.032324,0.036241,0.071608,0.008392,0.6000,-5
4.2307,descent,4.1709,48.2520,43.8574,-39.8460,-24.7320,0.032324,0.036241,0.071608,0.008392,0.6000,-5
4.2318,descent,4.1709,48.2520,43.8574,-39.8460,-24.7320,0.032324,0.036241,0.071591,0.008409,0.6000,-5
4.2329,descent,4.1709,48.1641,43.8574,-39.8460,-23.3580,0.032504,0.036182,0.071584,0.008416,0.6000,-5
4.2340,descent,4.1709,48.1641,43.8574,-39.8460,-23.3580,0.032504,0.036182,0.071584,0.008416,0.6000,-5
4.2351,descent,4.1709,48.0762,43.7695,-39.8460,-23.3580,0.032678,0.036864,0.071589,0.008411,0.6000,-5
4.2362,descent,4.1709,48.0762,43.7695,-39.8460,-23.3580,0.032678,0.036864,0.071589,0.008411,0.6000,-5
4.2373,descent,4.1709,47.9883,43.7695,-39.8460,-23.3580,0.032857,0.036859,0.071581,0.008419,0.6000,-5
4.2385,descent,4.1709,47.9004,43.7695,-39.8460,-23.3580,0.033036,0.036854,0.071581,0.008419,0.6000,-5
4.2397,descent,4.1709,47.9004,43.5937,-41.2200,-23.3580,0.033041,0.038228,0.071568,0.008432,0.6000,-5
4.2406,descent,4.1709,47.8125,43.5937,-41.2200,-21.9840,0.033220,0.038169,0.071568,0.008432,0.6000,-5
4.2418,descent,4.1709,47.8125,43.5937,-41.2200,-21.9840,0.033220,0.038169,0.071567,0.008433,0.6000,-5
4.2429,descent,4.1709,47.7246,43.5937,-41.2200,-21.9840,0.033399,0.038164,0.071569,0.008431,0.6000,-5
4.2440,descent,4.1709,47.6367,43.5937,-41.2200,-20.6100,0.033578,0.038105,0.071569,0.008431,0.6000,-5
4.2451,descent,4.1709,47.6367,43.5059,-42.5940,-20.6100,0.033588,0.038792,0.071564,0.008436,0.6000,-5
4.2462,descent,4.1709,47.6367,43.5059,-41.2200,-20.6100,0.033574,0.038792,0.071564,0.008436,0.6000,-5
4.2473,descent,4.1709,47.4609,43.5059,-42.5940,-19.2360,0.033946,0.038729,0.071544,0.008456,0.6000,-5
4.2485,descent,4.1709,47.3730,43.5059,-42.5940,-19.2360,0.034125,0.038724,0.071544,0.008456,0.6000,-5
4.2496,descent,4.1709,47.3730,43.4180,-42.5940,-17.8620,0.034121,0.039356,0.071550,0.008450,0.6000,-5
4.2507,descent,4.1709,47.2852,43.4180,-42.5940,-17.8620,0.034300,0.039352,0.071550,0.008450,0.6000,-5
4.2518,descent,4.1709,47.2852,43.4180,-42.5940,-17.8620,0.034300,0.039352,0.071550,0.008450,0.6000,-5
4.2531,descent,4.1709,47.1973,43.4180,-42.5940,-17.8620,0.034479,0.039347,0.071544,0.008456,0.6000,-5
4.2541,descent,4.2353,47.1094,43.4180,-42.5940,-16.4880,0.034658,0.039288,0.071544,0.008456,0.6000,-5
4.2552,descent,4.2353,47.1094,43.4180,-42.5940,-16.4880,0.034658,0.039288,0.071539,0.008461,0.6000,-5
4.2563,descent,4.2353,47.1094,43.4180,-42.5940,-16.4880,0.034658,0.039288,0.071539,0.008461,0.6000,-5
4.2574,descent,4.2353,47.0215,43.3301,-42.5940,-16.4880,0.034832,0.039970,0.071530,0.008470,0.6000,-5
4.2586,descent,4.2353,47.0215,43.3301,-42.5940,-16.4880,0.034832,0.039970,0.071530,0.008470,0.6000,-5
4.2601,descent,4.2353,46.9336,43.3301,-42.5940,-16.4880,0.035012,0.039966,0.071539,0.008461,0.6000,-5
4.2607,descent,4.2353,46.8457,43.3301,-42.5940,-15.1140,0.035191,0.039907,0.071539,0.008461,0.6000,-5
4.2619,descent,4.2353,46.8457,43.3301,-42.5940,-15.1140,0.035191,0.039907,0.071526,0.008474,0.6000,-5
4.2629,descent,4.2353,46.7578,43.3301,-42.5940,-15.1140,0.035370,0.039902,0.071518,0.008482,0.6000,-5
4.2640,descent,4.2353,46.7578,43.3301,-42.5940,-15.1140,0.035370,0.039902,0.071518,0.008482,0.6000,-5
4.2651,descent,4.2353,46.6699,43.3301,-42.5940,-15.1140,0.035549,0.039898,0.071513,0.008487,0.6000,-5
4.2662,descent,4.2353,46.6699,43.3301,-42.5940,-13.7400,0.035549,0.039843,0.071513,0.008487,0.6000,-5
4.2673,descent,4.2353,46.6699,43.3301,-42.5940,-13.7400,0.035549,0.039843,0.071505,0.008495,0.6000,-5
4.2685,descent,4.2353,46.5820,43.3301,-42.5940,-13.7400,0.035728,0.039838,0.071505,0.008495,0.6000,-5
4.2697,descent,4.2353,46.4941,43.3301,-42.5940,-12.3660,0.035907,0.039779,0.071497,0.008503,0.6000,-5
4.2706,descent,4.2353,46.4941,43.3301,-41.2200,-12.3660,0.035893,0.039779,0.071497,0.008503,0.6000,-5
4.2718,descent,4.2353,46.4062,43.3301,-42.5940,-10.9920,0.036086,0.039720,0.071493,0.008507,0.6000,-5
4.2729,descent,4.2353,46.4062,43.3301,-41.2200,-10.9920,0.036072,0.039720,0.071508,0.008492,0.6000,-5
4.2740,descent,4.2353,46.4062,43.3301,-41.2200,-9.6180,0.036072,0.039666,0.071508,0.008492,0.6000,-5
4.2751,descent,4.2353,46.3184,43.3301,-41.2200,-9.6180,0.036251,0.039661,0.071501,0.008499,0.6000,-5
4.2762,descent,4.2353,46.2305,43.3301,-41.2200,-9.6180,0.036430,0.039657,0.071501,0.008499,0.6000,-5
4.2773,descent,4.2353,46.2305,43.3301,-41.2200,-8.2440,0.036430,0.039602,0.071493,0.008507,0.6000,-5
4.2785,descent,4.2353,46.2305,43.3301,-41.2200,-8.2440,0.036430,0.039602,0.071493,0.008507,0.6000,-5
4.2796,descent,4.2353,46.1426,43.3301,-39.8460,-6.8700,0.036595,0.039543,0.071483,0.008517,0.6000,-5
4.2807,descent,4.2353,46.0547,43.3301,-39.8460,-6.8700,0.036774,0.039539,0.071483,0.008517,0.6000,-5
4.2818,descent,4.2353,46.0547,43.3301,-39.8460,-5.4960,0.036774,0.039492,0.071483,0.008517,0.6000,-5
4.2829,descent,4.2353,46.0547,43.3301,-39.8460,-5.4960,0.036774,0.039492,0.071479,0.008521,0.6000,-5
4.2840,descent,4.2353,45.9668,43.3301,-39.8460,-5.4960,0.036954,0.039487,0.071479,0.008521,0.6000,-5
4.2851,descent,4.2353,45.9668,43.3301,-39.8460,-4.1220,0.036954,0.040061,0.071471,0.008529,0.6000,-5
4.2862,descent,4.2353,45.9668,43.3301,-38.4720,-4.1220,0.036939,0.040061,0.071471,0.008529,0.6000,-5
4.2873,descent,4.2353,45.8789,43.3301,-38.4720,-4.1220,0.037118,0.040057,0.071473,0.008527,0.6000,-5
4.2885,descent,4.2353,45.8789,43.3301,-38.4720,-4.1220,0.037118,0.040057,0.071473,0.008527,0.6000,-5
4.2896,descent,4.2353,45.7910,43.3301,-38.4720,-2.7480,0.037298,0.054886,0.071461,0.008539,0.6000,-5
4.2907,descent,4.2353,45.7031,43.3301,-38.4720,-1.3740,0.037477,0.144869,0.071461,0.008539,0.6000,-5
4.2918,descent,4.2353,45.7031,43.3301,-38.4720,-1.3740,0.037477,0.144869,0.071448,0.008552,0.6000,-5
4.2929,descent,4.2353,45.7031,43.3301,-38.4720,-1.3740,0.037477,0.144869,0.071470,0.008530,0.6000,-5
4.2940,descent,4.2353,45.6152,43.3301,-38.4720,-1.3740,0.037656,0.144864,0.071470,0.008530,0.6000,-5
4.2951,descent,4.2353,45.6152,43.3301,-37.0980,-1.3740,0.037642,0.144864,0.071460,0.008540,0.6000,-5
4.2962,descent,4.2353,45.6152,43.3301,-37.0980,0.0000,0.037642,0.239244,0.071460,0.008540,0.6000,-5
4.2973,descent,4.2353,45.5273,43.3301,-37.0980,0.0000,0.037821,0.239239,0.071448,0.008552,0.6000,-5
4.2985,descent,4.2353,45.5273,43.3301,-37.0980,0.0000,0.037821,0.239239,0.071448,0.008552,0.6000,-5
4.2996,descent,4.2353,45.4395,43.3301,-35.7240,0.0000,0.037986,0.239234,0.071441,0.008559,0.6000,-5
4.3007,descent,4.2353,45.4395,43.3301,-35.7240,0.0000,0.037986,0.239234,0.071441,0.008559,0.6000,-5
4.3018,descent,4.2353,45.3516,43.3301,-35.7240,0.0000,0.038165,0.239230,0.071445,0.008555,0.6000,-5
4.3029,descent,4.2353,45.3516,43.3301,-35.7240,0.0000,0.038165,0.239230,0.071445,0.008555,0.6000,-5
4.3040,descent,4.2353,45.3516,43.3301,-35.7240,0.0000,0.038165,0.239230,0.071443,0.008557,0.6000,-5
4.3051,descent,4.2353,45.2637,43.3301,-35.7240,0.0000,0.038344,0.239225,0.071449,0.008551,0.6000,-5
4.3062,descent,4.2353,45.2637,43.3301,-35.7240,0.0000,0.038344,0.239225,0.071449,0.008551,0.6000,-5
4.3073,descent,4.2353,45.2637,43.3301,-34.3500,0.0000,0.038330,0.239225,0.071436,0.008564,0.6000,-5
4.3085,descent,4.2353,45.1758,43.3301,-34.3500,0.0000,0.038509,0.239221,0.071436,0.008564,0.6000,-5
4.3096,descent,4.2353,45.1758,43.4180,-34.3500,1.3740,0.038513,0.144046,0.071435,0.008565,0.6000,-5
4.3107,descent,4.2353,45.0879,43.5059,-32.9760,1.3740,0.038683,0.143354,0.071435,0.008565,0.6000,-5
4.3118,descent,4.2353,45.0879,43.5937,-32.9760,2.7480,0.038688,0.052571,0.071443,0.008557,0.6000,-5
4.3129,descent,4.2353,45.0879,43.5937,-32.9760,4.1220,0.038688,0.037628,0.071443,0.008557,0.6000,-5
4.3140,descent,4.2353,45.0879,43.7695,-31.6020,5.4960,0.038682,0.035571,0.071421,0.008579,0.6000,-5
4.3151,descent,4.2353,45.0879,43.8574,-31.6020,6.8700,0.038687,0.034822,0.071417,0.008583,0.6000,-5
4.3165,descent,4.2353,45.0000,43.9453,-31.6020,8.2440,0.038871,0.034076,0.071417,0.008583,0.6000,-5
4.3175,descent,4.2353,45.0000,44.0332,-31.6020,9.6180,0.038875,0.033335,0.071422,0.008578,0.6000,-5
4.3186,descent,4.2353,44.9121,44.1211,-31.6020,10.9920,0.039059,0.032589,0.071422,0.008578,0.6000,-5
4.3200,descent,4.2353,44.9121,44.2969,-30.2280,16.4880,0.039054,0.030997,0.071413,0.008587,0.6000,-5
4.3207,descent,4.2353,44.9121,44.3848,-30.2280,17.8620,0.039059,0.030256,0.071413,0.008587,0.6000,-5
4.3219,descent,4.2353,44.8242,44.4727,-30.2280,20.6100,0.039243,0.029456,0.071400,0.008600,0.6000,-5
4.3230,descent,4.2353,44.8242,44.5605,-30.2280,23.3580,0.039247,0.028660,0.071405,0.008595,0.6000,-5
4.3241,descent,4.2353,44.8242,44.6484,-28.8540,24.7320,0.039237,0.027918,0.071405,0.008595,0.6000,-5
4.3252,descent,4.2353,44.8242,44.7363,-28.8540,27.4800,0.039242,0.027123,0.071406,0.008594,0.6000,-5
4.3263,descent,4.2353,44.8242,44.8242,-28.8540,30.2280,0.039247,0.026327,0.071406,0.008594,0.6000,-5
4.3276,descent,4.2353,44.7363,44.8242,-27.4800,31.6020,0.039412,0.026268,0.071404,0.008596,0.6000,-5
4.3286,descent,4.2353,44.7363,44.9121,-27.4800,34.3500,0.039416,0.025472,0.071404,0.008596,0.6000,-5
4.3299,descent,4.2353,44.7363,45.0000,-26.1060,38.4720,0.039407,0.024622,0.071395,0.008605,0.6000,-5
4.3307,descent,4.2353,44.6484,45.1758,-26.1060,41.2200,0.039595,0.023135,0.071395,0.008605,0.6000,-5
4.3319,descent,4.2353,44.6484,45.2637,-26.1060,42.5940,0.039600,0.022393,0.071384,0.008616,0.6000,-5
4.3330,descent,4.2353,44.6484,45.2637,-26.1060,45.3420,0.039600,0.022285,0.071384,0.008616,0.6000,-5
4.3341,descent,4.2353,44.6484,45.3516,-24.7320,46.7160,0.039590,0.021543,0.071384,0.008616,0.6000,-5
4.3352,descent,4.2353,44.6484,45.3516,-24.7320,48.0900,0.039590,0.021489,0.071387,0.008613,0.6000,-5
4.3363,descent,4.2353,44.6484,45.3516,-24.7320,49.4640,0.039590,0.021434,0.071387,0.008613,0.6000,-5
4.3376,descent,4.2353,44.5605,45.3516,-23.3580,50.8380,0.039755,0.021375,0.071384,0.008616,0.6000,-5
4.3386,descent,4.2353,44.5605,45.3516,-23.3580,52.2120,0.039755,0.021321,0.071384,0.008616,0.6000,-5
4.3399,descent,4.2353,44.5605,45.3516,-21.9840,53.5860,0.039740,0.021267,0.071374,0.008626,0.6000,-5
4.3407,descent,4.2353,44.5605,45.3516,-21.9840,53.5860,0.039740,0.021267,0.071374,0.008626,0.6000,-5
4.3419,descent,4.2353,44.4727,45.3516,-21.9840,54.9600,0.039920,0.021207,0.071363,0.008637,0.6000,-5
4.3430,descent,4.2353,44.4727,45.3516,-20.6100,53.5860,0.039905,0.021262,0.071367,0.008633,0.6000,-5
4.3441,descent,4.2962,44.4727,45.3516,-20.6100,53.5860,0.039905,0.021262,0.071367,0.008633,0.6000,-5
4.3452,descent,4.2962,44.4727,45.3516,-20.6100,53.5860,0.039905,0.021262,0.071361,0.008639,0.6000,-5
4.3463,descent,4.2962,44.4727,45.3516,-20.6100,52.2120,0.039905,0.021316,0.071361,0.008639,0.6000,-5
4.3476,descent,4.2962,44.4727,45.3516,-20.6100,50.8380,0.039905,0.021371,0.071373,0.008627,0.6000,-5
4.3486,descent,4.2962,44.4727,45.3516,-19.2360,49.4640,0.039891,0.021425,0.071373,0.008627,0.6000,-5
4.3502,descent,4.2962,44.4727,45.2637,-17.8620,45.3420,0.039872,0.022275,0.071370,0.008630,0.6000,-5
4.3507,descent,4.2962,44.3848,45.2637,-17.8620,43.9680,0.040051,0.022325,0.071370,0.008630,0.6000,-5
4.3519,descent,4.2962,44.3848,45.2637,-17.8620,41.2200,0.040051,0.022434,0.071351,0.008649,0.6000,-5
4.3530,descent,4.2962,44.3848,45.1758,-16.4880,38.4720,0.040032,0.023230,0.071353,0.008647,0.6000,-5
4.3541,descent,4.2962,44.3848,45.1758,-16.4880,35.7240,0.040032,0.023339,0.071353,0.008647,0.6000,-5
4.3552,descent,4.2962,44.3848,45.0000,-16.4880,32.9760,0.040023,0.024821,0.071354,0.008646,0.6000,-5
4.3563,descent,4.2962,44.3848,45.0000,-15.1140,30.2280,0.040009,0.024930,0.071354,0.008646,0.6000,-5
4.3576,descent,4.2962,44.3848,45.0000,-15.1140,26.1060,0.040009,0.025093,0.071340,0.008660,0.6000,-5
4.3586,descent,4.2962,44.3848,44.9121,-15.1140,23.3580,0.040004,0.025889,0.071340,0.008660,0.6000,-5
4.3599,descent,4.2962,44.3848,44.8242,-13.7400,16.4880,0.039985,0.026848,0.071340,0.008660,0.6000,-5
4.3607,descent,4.2962,44.3848,44.8242,-13.7400,13.7400,0.039985,0.026957,0.071340,0.008660,0.6000,-5
4.3619,descent,4.2962,44.3848,44.8242,-12.3660,10.9920,0.039971,0.027066,0.071336,0.008664,0.6000,-5
4.3630,descent,4.2962,44.3848,44.7363,-12.3660,8.2440,0.039966,0.027862,0.071311,0.008689,0.6000,-5
4.3641,descent,4.2962,44.3848,44.7363,-10.9920,5.4960,0.039952,0.027978,0.071311,0.008689,0.6000,-5
4.3651,descent,4.2962,44.3848,44.6484,-10.9920,1.3740,0.039947,0.134387,0.071334,0.008666,0.6000,-5
4.3662,descent,4.2962,44.3848,44.6484,-9.6180,-1.3740,0.039933,0.134496,0.071334,0.008666,0.6000,-5
4.3673,descent,4.2962,44.3848,44.5605,-9.6180,-4.1220,0.039928,0.030361,0.071327,0.008673,0.6000,-5
4.3684,descent,4.2962,44.3848,44.5605,-9.6180,-6.8700,0.039928,0.029834,0.071327,0.008673,0.6000,-5
4.3696,descent,4.2962,44.3848,44.4727,-8.2440,-10.9920,0.039910,0.030684,0.071313,0.008687,0.6000,-5
4.3707,descent,4.2962,44.3848,44.3848,-8.2440,-13.7400,0.039905,0.031480,0.071313,0.008687,0.6000,-5
4.3718,descent,4.2962,44.3848,44.3848,-6.8700,-15.1140,0.039891,0.031534,0.071320,0.008680,0.6000,-5
4.3729,descent,4.2962,44.3848,44.2969,-6.8700,-17.8620,0.039886,0.032330,0.071311,0.008689,0.6000,-5
4.3740,descent,4.2962,44.3848,44.2090,-6.8700,-19.2360,0.039881,0.033072,0.071311,0.008689,0.6000,-5
4.3751,descent,4.2962,44.3848,44.2090,-5.4960,-21.9840,0.039874,0.033180,0.071301,0.008699,0.6000,-5
4.3762,descent,4.2962,44.3848,44.2090,-5.4960,-23.3580,0.039874,0.033235,0.071301,0.008699,0.6000,-5
