Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
6.0017,ascent,2.9422,47.9883,44.6484,-13.7400,19.2360,0.032632,0.028304,0.071852,0.008148,0.6000,-5
6.0029,ascent,2.9422,47.9883,44.7363,-15.1140,21.9840,0.032651,0.027508,0.071860,0.008140,0.6000,-5
6.0040,ascent,2.9422,47.9883,44.7363,-15.1140,23.3580,0.032651,0.027454,0.071860,0.008140,0.6000,-5
6.0051,ascent,2.9422,47.9883,44.7363,-13.7400,24.7320,0.032636,0.027399,0.071872,0.008128,0.6000,-5
6.0062,ascent,2.9422,47.9004,44.8242,-15.1140,26.1060,0.032835,0.026653,0.071872,0.008128,0.6000,-5
6.0073,ascent,2.9422,47.9004,44.8242,-15.1140,27.4800,0.032835,0.026599,0.071871,0.008129,0.6000,-5
6.0084,ascent,2.9422,47.9004,44.8242,-15.1140,27.4800,0.032835,0.026599,0.071871,0.008129,0.6000,-5
6.0095,ascent,2.9422,47.9004,44.8242,-15.1140,28.8540,0.032835,0.026544,0.071861,0.008139,0.6000,-5
6.0106,ascent,2.9422,47.9004,44.8242,-13.7400,28.8540,0.032820,0.026544,0.071861,0.008139,0.6000,-5
6.0117,ascent,2.9422,47.8125,44.8242,-15.1140,30.2280,0.033014,0.026485,0.071871,0.008129,0.6000,-5
6.0130,ascent,2.9422,47.8125,44.8242,-15.1140,31.6020,0.033014,0.026431,0.071879,0.008121,0.6000,-5
6.0142,ascent,2.9422,47.8125,44.8242,-15.1140,31.6020,0.033014,0.026431,0.071879,0.008121,0.6000,-5
6.0151,ascent,2.9422,47.8125,44.8242,-15.1140,31.6020,0.033014,0.026431,0.071899,0.008101,0.6000,-5
6.0162,ascent,2.9422,47.8125,44.7363,-15.1140,31.6020,0.033009,0.027118,0.071899,0.008101,0.6000,-5
6.0173,ascent,2.9422,47.7246,44.7363,-15.1140,30.2280,0.033188,0.027167,0.071888,0.008112,0.6000,-5
6.0184,ascent,2.9422,47.7246,44.7363,-15.1140,30.2280,0.033188,0.027167,0.071888,0.008112,0.6000,-5
6.0195,ascent,2.9422,47.7246,44.7363,-15.1140,30.2280,0.033188,0.027167,0.071889,0.008111,0.6000,-5
6.0206,ascent,2.9422,47.7246,44.6484,-15.1140,28.8540,0.033183,0.027909,0.071889,0.008111,0.6000,-5
6.0217,ascent,2.9422,47.7246,44.6484,-15.1140,27.4800,0.033183,0.027963,0.071891,0.008109,0.6000,-5
6.0229,ascent,2.9422,47.7246,44.6484,-15.1140,26.1060,0.033183,0.028017,0.071896,0.008104,0.6000,-5
6.0240,ascent,2.9422,47.7246,44.5605,-13.7400,24.7320,0.033164,0.028759,0.071896,0.008104,0.6000,-5
6.0251,ascent,2.9422,47.6367,44.5605,-15.1140,21.9840,0.033358,0.028863,0.071902,0.008098,0.6000,-5
6.0262,ascent,2.9422,47.6367,44.5605,-15.1140,20.6100,0.033358,0.028917,0.071902,0.008098,0.6000,-5
6.0273,ascent,2.9422,47.6367,44.5605,-15.1140,19.2360,0.033358,0.028972,0.071910,0.008090,0.6000,-5
6.0284,ascent,2.9422,47.6367,44.4727,-13.7400,16.4880,0.033339,0.029767,0.071910,0.008090,0.6000,-5
6.0295,ascent,2.9422,47.6367,44.4727,-13.7400,15.1140,0.033339,0.029822,0.071909,0.008091,0.6000,-5
6.0306,ascent,2.9422,47.6367,44.4727,-13.7400,12.3660,0.033339,0.029931,0.071909,0.008091,0.6000,-5
6.0317,ascent,2.9422,47.6367,44.4727,-13.7400,10.9920,0.033339,0.029985,0.071912,0.008088,0.6000,-5
6.0329,ascent,2.9422,47.4609,44.3848,-13.7400,5.4960,0.033692,0.030888,0.071915,0.008085,0.6000,-5
6.0340,ascent,2.9422,47.4609,44.2969,-13.7400,4.1220,0.033688,0.032258,0.071915,0.008085,0.6000,-5
6.0351,ascent,2.9422,47.4609,44.2969,-13.7400,1.3740,0.033688,0.137297,0.071917,0.008083,0.6000,-5
6.0362,ascent,2.9422,47.4609,44.2969,-13.7400,-1.3740,0.033688,0.137406,0.071917,0.008083,0.6000,-5
6.0373,ascent,2.9422,47.4609,44.2090,-13.7400,-2.7480,0.033683,0.048105,0.071918,0.008082,0.6000,-5
6.0384,ascent,2.9422,47.4609,44.2090,-12.3660,-5.4960,0.033669,0.032697,0.071918,0.008082,0.6000,-5
6.0395,ascent,2.9422,47.4609,44.2090,-12.3660,-6.8700,0.033669,0.032744,0.071927,0.008073,0.6000,-5
6.0406,ascent,2.9422,47.3730,44.1211,-12.3660,-9.6180,0.033843,0.033535,0.071927,0.008073,0.6000,-5
6.0417,ascent,2.9422,47.3730,44.1211,-12.3660,-10.9920,0.033843,0.033589,0.071941,0.008059,0.6000,-5
6.0429,ascent,2.9422,47.3730,44.0332,-12.3660,-15.1140,0.033838,0.034439,0.071947,0.008053,0.6000,-5
6.0440,ascent,2.9422,47.3730,44.0332,-12.3660,-16.4880,0.033838,0.034494,0.071947,0.008053,0.6000,-5
6.0451,ascent,2.9422,47.3730,44.0332,-12.3660,-16.4880,0.033838,0.034494,0.071926,0.008074,0.6000,-5
6.0462,ascent,2.9422,47.3730,43.9453,-10.9920,-17.8620,0.033819,0.035235,0.071926,0.008074,0.6000,-5
6.0473,ascent,2.9422,47.3730,43.9453,-10.9920,-19.2360,0.033819,0.035290,0.071944,0.008056,0.6000,-5
6.0484,ascent,2.9422,47.3730,43.9453,-10.9920,-20.6100,0.033819,0.035344,0.071944,0.008056,0.6000,-5
6.0495,ascent,2.9422,47.3730,43.8574,-10.9920,-20.6100,0.033815,0.036031,0.071958,0.008042,0.6000,-5
6.0506,ascent,2.9422,47.3730,43.8574,-9.6180,-21.9840,0.033800,0.036085,0.071958,0.008042,0.6000,-5
6.0517,ascent,2.9422,47.3730,43.8574,-9.6180,-23.3580,0.033800,0.036140,0.071950,0.008050,0.6000,-5
6.0529,ascent,2.9422,47.2852,43.7695,-9.6180,-23.3580,0.033975,0.036822,0.071960,0.008040,0.6000,-5
6.0540,ascent,2.8160,47.2852,43.7695,-9.6180,-24.7320,0.033975,0.036876,0.071960,0.008040,0.6000,-5
6.0551,ascent,2.8160,47.2852,43.5937,-9.6180,-24.7320,0.033966,0.038250,0.071959,0.008041,0.6000,-5
6.0562,ascent,2.8160,47.2852,43.5937,-9.6180,-24.7320,0.033966,0.038250,0.071959,0.008041,0.6000,-5
6.0573,ascent,2.8160,47.2852,43.5937,-9.6180,-26.1060,0.033966,0.038305,0.071977,0.008023,0.6000,-5
6.0584,ascent,2.8160,47.2852,43.5937,-9.6180,-26.1060,0.033966,0.038305,0.071977,0.008023,0.6000,-5
6.0595,ascent,2.8160,47.2852,43.5059,-9.6180,-26.1060,0.033961,0.038991,0.071979,0.008021,0.6000,-5
6.0606,ascent,2.8160,47.2852,43.5059,-8.2440,-26.1060,0.033947,0.038991,0.071979,0.008021,0.6000,-5
6.0617,ascent,2.8160,47.2852,43.5059,-8.2440,-26.1060,0.033947,0.038991,0.071962,0.008038,0.6000,-5
6.0629,ascent,2.8160,47.2852,43.4180,-8.2440,-27.4800,0.033942,0.039733,0.071984,0.008016,0.6000,-5
6.0640,ascent,2.8160,47.2852,43.4180,-8.2440,-27.4800,0.033942,0.039733,0.071984,0.008016,0.6000,-5
6.0651,ascent,2.8160,47.2852,43.3301,-8.2440,-27.4800,0.033937,0.040420,0.071977,0.008023,0.6000,-5
6.0662,ascent,2.8160,47.2852,43.3301,-6.8700,-27.4800,0.033923,0.040420,0.071977,0.008023,0.6000,-5
6.0673,ascent,2.8160,47.2852,43.3301,-6.8700,-27.4800,0.033923,0.040420,0.071982,0.008018,0.6000,-5
6.0684,ascent,2.8160,47.2852,43.3301,-6.8700,-27.4800,0.033923,0.040420,0.071982,0.008018,0.6000,-5
6.0695,ascent,2.8160,47.2852,43.3301,-6.8700,-26.1060,0.033923,0.040365,0.071979,0.008021,0.6000,-5
6.0706,ascent,2.8160,47.2852,43.3301,-5.4960,-26.1060,0.033916,0.040365,0.071979,0.008021,0.6000,-5
6.0717,ascent,2.8160,47.2852,43.2422,-5.4960,-26.1060,0.033911,0.041052,0.071994,0.008006,0.6000,-5
6.0729,ascent,2.8160,47.2852,43.2422,-4.1220,-26.1060,0.034526,0.041052,0.071988,0.008012,0.6000,-5
6.0740,ascent,2.8160,47.2852,43.1543,-4.1220,-26.1060,0.034521,0.041739,0.071988,0.008012,0.6000,-5
6.0752,ascent,2.8160,47.2852,43.1543,-4.1220,-24.7320,0.034521,0.041685,0.072023,0.007977,0.6000,-5
6.0762,ascent,2.8160,47.2852,43.1543,-4.1220,-24.7320,0.034521,0.041685,0.072023,0.007977,0.6000,-5
6.0773,ascent,2.8160,47.2852,43.1543,-4.1220,-24.7320,0.034521,0.041685,0.071999,0.008001,0.6000,-5
6.0784,ascent,2.8160,47.2852,43.0664,-2.7480,-24.7320,0.049391,0.042372,0.071999,0.008001,0.6000,-5
6.0795,ascent,2.8160,47.2852,43.0664,-2.7480,-24.7320,0.049391,0.042372,0.072012,0.007988,0.6000,-5
6.0806,ascent,2.8160,47.2852,43.0664,-2.7480,-24.7320,0.049391,0.042372,0.072012,0.007988,0.6000,-5
6.0817,ascent,2.8160,47.2852,43.0664,-2.7480,-24.7320,0.049391,0.042372,0.072014,0.007986,0.6000,-5
6.0829,ascent,2.8160,47.2852,42.9785,-2.7480,-23.3580,0.049386,0.043004,0.072023,0.007977,0.6000,-5
6.0840,ascent,2.8160,47.2852,42.9785,-2.7480,-23.3580,0.049386,0.043004,0.072023,0.007977,0.6000,-5
6.0851,ascent,2.8160,47.2852,42.9785,-1.3740,-23.3580,0.139414,0.043004,0.072028,0.007972,0.6000,-5
6.0862,ascent,2.8160,47.2852,42.9785,-1.3740,-23.3580,0.139414,0.043004,0.072028,0.007972,0.6000,-5
6.0873,ascent,2.8160,47.2852,42.9785,-1.3740,-21.9840,0.139414,0.042950,0.072023,0.007977,0.6000,-5
6.0884,ascent,2.8160,47.2852,42.9785,-1.3740,-21.9840,0.139414,0.042950,0.072023,0.007977,0.6000,-5
6.0895,ascent,2.8160,47.2852,42.8906,-1.3740,-21.9840,0.139409,0.043637,0.072027,0.007973,0.6000,-5
6.0906,ascent,2.8160,47.2852,42.8906,0.0000,-21.9840,0.233828,0.043637,0.072027,0.007973,0.6000,-5
6.0917,ascent,2.8160,47.2852,42.8906,0.0000,-20.6100,0.233828,0.043582,0.072035,0.007965,0.6000,-5
6.0929,ascent,2.8160,47.2852,42.8906,0.0000,-20.6100,0.233828,0.043582,0.072041,0.007959,0.6000,-5
6.0940,ascent,2.8160,47.2852,42.8906,0.0000,-19.2360,0.233828,0.043528,0.072041,0.007959,0.6000,-5
6.0951,ascent,2.8160,47.2852,42.8906,0.0000,-19.2360,0.233828,0.043528,0.072044,0.007956,0.6000,-5
6.0962,ascent,2.8160,47.2852,42.8027,0.0000,-19.2360,0.233824,0.044215,0.072044,0.007956,0.6000,-5
6.0973,ascent,2.8160,47.2852,42.8027,0.0000,-17.8620,0.233824,0.044160,0.072057,0.007943,0.6000,-5
6.0984,ascent,2.8160,47.2852,42.8027,0.0000,-17.8620,0.233824,0.044160,0.072057,0.007943,0.6000,-5
6.0995,ascent,2.8160,47.3730,42.8027,1.3740,-17.8620,0.139197,0.044165,0.072051,0.007949,0.6000,-5
6.1006,ascent,2.8160,47.3730,42.8027,1.3740,-17.8620,0.139197,0.044165,0.072051,0.007949,0.6000,-5
6.1017,ascent,2.8160,47.3730,42.8027,1.3740,-17.8620,0.139197,0.044165,0.072063,0.007937,0.6000,-5
6.1029,ascent,2.8160,47.4609,42.8027,2.7480,-16.4880,0.048961,0.044115,0.072062,0.007938,0.6000,-5
6.1040,ascent,2.8160,47.6367,42.8027,4.1220,-16.4880,0.033700,0.044124,0.072062,0.007938,0.6000,-5
6.1051,ascent,2.8160,47.6367,42.8027,4.1220,-15.1140,0.033700,0.044070,0.072056,0.007944,0.6000,-5
6.1062,ascent,2.8160,47.7246,42.8027,5.4960,-15.1140,0.032878,0.044074,0.072056,0.007944,0.6000,-5
6.1073,ascent,2.8160,47.8125,42.8027,6.8700,-13.7400,0.032678,0.044025,0.072067,0.007933,0.6000,-5
6.1084,ascent,2.8160,47.9004,42.8027,8.2440,-13.7400,0.032484,0.044029,0.072067,0.007933,0.6000,-5
6.1095,ascent,2.8160,47.9883,42.8027,9.6180,-12.3660,0.032291,0.043979,0.072052,0.007948,0.6000,-5
6.1106,ascent,2.8160,48.0762,42.8027,12.3660,-12.3660,0.032083,0.043984,0.072052,0.007948,0.6000,-5
6.1117,ascent,2.8160,48.1641,42.8027,13.7400,-10.9920,0.031890,0.043934,0.072072,0.007928,0.6000,-5
6.1129,ascent,2.8160,48.3398,42.8027,16.4880,-10.9920,0.031503,0.043944,0.072071,0.007929,0.6000,-5
6.1140,ascent,2.8160,48.5156,42.8027,20.6100,-9.6180,0.031102,0.043898,0.072071,0.007929,0.6000,-5
6.1151,ascent,2.8160,48.6035,42.8027,23.3580,-9.6180,0.030894,0.043903,0.072072,0.007928,0.6000,-5
6.1162,ascent,2.8160,48.6914,42.8027,26.1060,-8.2440,0.030686,0.043853,0.072072,0.007928,0.6000,-5
6.1173,ascent,2.8160,48.7793,42.8027,28.8540,-8.2440,0.030479,0.043858,0.072084,0.007916,0.6000,-5
6.1184,ascent,2.8160,48.8672,42.8027,31.6020,-6.8700,0.030271,0.043808,0.072084,0.007916,0.6000,-5
6.1195,ascent,2.8160,48.9551,42.8027,34.3500,-6.8700,0.030063,0.043813,0.072091,0.007909,0.6000,-5
6.1206,ascent,2.8160,49.0430,42.8027,37.0980,-6.8700,0.029856,0.043817,0.072091,0.007909,0.6000,-5
6.1217,ascent,2.8160,49.1309,42.8027,39.8460,-5.4960,0.029648,0.043775,0.072090,0.007910,0.6000,-5
6.1229,ascent,2.8160,49.3066,42.8027,45.3420,-5.4960,0.029233,0.043784,0.072081,0.007919,0.6000,-5
6.1240,ascent,2.8160,49.3945,42.8027,48.0900,-4.1220,0.029025,0.044363,0.072081,0.007919,0.6000,-5
6.1251,ascent,2.8160,49.4824,42.8027,50.8380,-4.1220,0.028817,0.044368,0.072107,0.007893,0.6000,-5
6.1262,ascent,2.8160,49.4824,42.8027,53.5860,-4.1220,0.028789,0.044368,0.072107,0.007893,0.6000,-5
6.1273,ascent,2.8160,49.5703,42.8027,54.9600,-4.1220,0.028596,0.044373,0.072101,0.007899,0.6000,-5
6.1284,ascent,2.8160,49.6582,42.8027,57.7080,-2.7480,0.028388,0.059211,0.072101,0.007899,0.6000,-5
6.1295,ascent,2.8160,49.7461,42.8027,60.4560,-2.7480,0.028180,0.059216,0.072100,0.007900,0.6000,-5
6.1306,ascent,2.8160,49.8340,42.8027,63.2040,-1.3740,0.027973,0.149208,0.072100,0.007900,0.6000,-5
6.1317,ascent,2.8160,49.8340,42.8027,64.5780,-1.3740,0.027958,0.149208,0.072115,0.007885,0.6000,-5
6.1329,ascent,2.8160,49.9219,42.8027,68.7000,-1.3740,0.027736,0.149213,0.072128,0.007872,0.6000,-5
6.1340,ascent,2.8160,50.0098,42.8027,70.0740,-1.3740,0.027543,0.149217,0.072128,0.007872,0.6000,-5
6.1351,ascent,2.8160,50.0977,42.8027,71.4480,0.0000,0.027350,0.243601,0.072113,0.007887,0.6000,-5
6.1362,ascent,2.8160,50.1855,42.8027,72.8220,0.0000,0.027156,0.243606,0.072113,0.007887,0.6000,-5
6.1373,ascent,2.8160,50.1855,42.8027,74.1960,0.0000,0.027142,0.243606,0.072111,0.007889,0.6000,-5
6.1384,ascent,2.8160,50.1855,42.8027,74.1960,0.0000,0.027142,0.243606,0.072111,0.007889,0.6000,-5
6.1395,ascent,2.8160,50.2734,42.8027,74.1960,0.0000,0.026963,0.243611,0.072134,0.007866,0.6000,-5
6.1406,ascent,2.8160,50.2734,42.8027,74.1960,0.0000,0.026963,0.243611,0.072134,0.007866,0.6000,-5
6.1417,ascent,2.8160,50.3613,42.8027,74.1960,0.0000,0.026784,0.243615,0.072138,0.007862,0.6000,-5
6.1430,ascent,2.8160,50.3613,42.8027,74.1960,0.0000,0.026784,0.243615,0.072147,0.007853,0.6000,-5
6.1440,ascent,2.6906,50.4492,42.8027,72.8220,0.0000,0.026619,0.243620,0.072147,0.007853,0.6000,-5
6.1451,ascent,2.6906,50.4492,42.8027,72.8220,0.0000,0.026619,0.243620,0.072141,0.007859,0.6000,-5
6.1462,ascent,2.6906,50.4492,42.8027,70.0740,0.0000,0.026648,0.243620,0.072141,0.007859,0.6000,-5
6.1473,ascent,2.6906,50.4492,42.8906,68.7000,1.3740,0.026667,0.148445,0.072142,0.007858,0.6000,-5
6.1484,ascent,2.6906,50.4492,42.8906,67.3260,1.3740,0.026681,0.148445,0.072142,0.007858,0.6000,-5
6.1495,ascent,2.6906,50.5371,42.9785,64.5780,1.3740,0.026536,0.147763,0.072139,0.007861,0.6000,-5
6.1506,ascent,2.6906,50.5371,42.9785,63.2040,2.7480,0.026550,0.057666,0.072139,0.007861,0.6000,-5
6.1517,ascent,2.6906,50.5371,43.0664,61.8300,4.1220,0.026569,0.042037,0.072145,0.007855,0.6000,-5
6.1529,ascent,2.6906,50.5371,43.2422,57.7080,5.4960,0.026621,0.039980,0.072149,0.007851,0.6000,-5
6.1540,ascent,2.6906,50.4492,43.2422,54.9600,6.8700,0.026829,0.039914,0.072149,0.007851,0.6000,-5
6.1552,ascent,2.6906,50.4492,43.3301,52.2120,8.2440,0.026862,0.039172,0.072158,0.007842,0.6000,-5
6.1562,ascent,2.6906,50.4492,43.4180,49.4640,10.9920,0.026895,0.038377,0.072158,0.007842,0.6000,-5
6.1573,ascent,2.6906,50.4492,43.5059,46.7160,12.3660,0.026929,0.037636,0.072167,0.007833,0.6000,-5
6.1584,ascent,2.6906,50.4492,43.5937,43.9680,13.7400,0.026962,0.036894,0.072167,0.007833,0.6000,-5
6.1595,ascent,2.6906,50.4492,43.7695,42.5940,16.4880,0.026986,0.035412,0.072166,0.007834,0.6000,-5
6.1606,ascent,2.6906,50.4492,43.8574,39.8460,17.8620,0.027019,0.034671,0.072166,0.007834,0.6000,-5
6.1617,ascent,2.6906,50.4492,43.9453,37.0980,20.6100,0.027052,0.033875,0.072168,0.007832,0.6000,-5
6.1629,ascent,2.6906,50.4492,44.1211,32.9760,24.7320,0.027105,0.032338,0.072189,0.007811,0.6000,-5
6.1640,ascent,2.6906,50.4492,44.2090,30.2280,27.4800,0.027138,0.031543,0.072189,0.007811,0.6000,-5
6.1651,ascent,2.6906,50.3613,44.2969,27.4800,30.2280,0.027350,0.030742,0.072185,0.007815,0.6000,-5
6.1662,ascent,2.6906,50.3613,44.2969,26.1060,32.9760,0.027365,0.030633,0.072185,0.007815,0.6000,-5
6.1673,ascent,2.6906,50.3613,44.3848,23.3580,34.3500,0.027398,0.029892,0.072189,0.007811,0.6000,-5
6.1684,ascent,2.6906,50.3613,44.4727,20.6100,37.0980,0.027431,0.029097,0.072189,0.007811,0.6000,-5
6.1695,ascent,2.6906,50.3613,44.4727,17.8620,38.4720,0.027460,0.029042,0.072181,0.007819,0.6000,-5
6.1706,ascent,2.6906,50.3613,44.5605,16.4880,41.2200,0.027479,0.028247,0.072181,0.007819,0.6000,-5
6.1717,ascent,2.6906,50.2734,44.5605,13.7400,42.5940,0.027687,0.028187,0.072214,0.007786,0.6000,-5
6.1729,ascent,2.6906,50.2734,44.6484,9.6180,46.7160,0.027734,0.027337,0.072191,0.007809,0.6000,-5
6.1740,ascent,2.6906,50.2734,44.6484,8.2440,48.0900,0.027749,0.027283,0.072191,0.007809,0.6000,-5
6.1751,ascent,2.6906,50.2734,44.6484,6.8700,49.4640,0.027763,0.027229,0.072198,0.007802,0.6000,-5
6.1762,ascent,2.6906,50.1855,44.6484,4.1220,49.4640,0.028607,0.027224,0.072198,0.007802,0.6000,-5
6.1773,ascent,2.6906,50.1855,44.6484,2.7480,50.8380,0.043509,0.027169,0.072211,0.007789,0.6000,-5
6.1784,ascent,2.6906,50.1855,44.7363,1.3740,52.2120,0.133570,0.026428,0.072211,0.007789,0.6000,-5
6.1795,ascent,2.6906,50.1855,44.7363,0.0000,52.2120,0.228018,0.026428,0.072206,0.007794,0.6000,-5
6.1806,ascent,2.6906,50.1855,44.7363,-1.3740,53.5860,0.133599,0.026374,0.072206,0.007794,0.6000,-5
6.1817,ascent,2.6906,50.1855,44.7363,-2.7480,53.5860,0.043571,0.026374,0.072221,0.007779,0.6000,-5
6.1829,ascent,2.6906,50.0977,44.6484,-5.4960,52.2120,0.028257,0.027110,0.072218,0.007782,0.6000,-5
6.1840,ascent,2.6906,50.0977,44.6484,-6.8700,50.8380,0.028264,0.027165,0.072218,0.007782,0.6000,-5
6.1851,ascent,2.6906,50.0977,44.6484,-6.8700,49.4640,0.028264,0.027219,0.072229,0.007771,0.6000,-5
6.1862,ascent,2.6906,50.0098,44.6484,-8.2440,48.0900,0.028457,0.027269,0.072229,0.007771,0.6000,-5
6.1873,ascent,2.6906,50.0098,44.6484,-8.2440,46.7160,0.028457,0.027323,0.072223,0.007777,0.6000,-5
6.1884,ascent,2.6906,50.0098,44.6484,-9.6180,45.3420,0.028472,0.027378,0.072223,0.007777,0.6000,-5
6.1895,ascent,2.6906,50.0098,44.6484,-9.6180,43.9680,0.028472,0.027432,0.072223,0.007777,0.6000,-5
6.1906,ascent,2.6906,50.0098,44.6484,-10.9920,43.9680,0.028486,0.027432,0.072223,0.007777,0.6000,-5
6.1917,ascent,2.6906,50.0098,44.5605,-10.9920,39.8460,0.028481,0.028282,0.072229,0.007771,0.6000,-5
6.1930,ascent,2.6906,50.0098,44.5605,-10.9920,37.0980,0.028481,0.028391,0.072234,0.007766,0.6000,-5
6.1942,ascent,2.6906,50.0098,44.5605,-10.9920,34.3500,0.028481,0.028500,0.072234,0.007766,0.6000,-5
6.1951,ascent,2.6906,50.0098,44.5605,-12.3660,31.6020,0.028495,0.028609,0.072243,0.007757,0.6000,-5
6.1962,ascent,2.6906,50.0098,44.4727,-12.3660,28.8540,0.028491,0.029404,0.072243,0.007757,0.6000,-5
6.1973,ascent,2.6906,50.0098,44.4727,-12.3660,26.1060,0.028491,0.029513,0.072241,0.007759,0.6000,-5
6.1984,ascent,2.6906,50.0098,44.4727,-10.9920,23.3580,0.028476,0.029622,0.072241,0.007759,0.6000,-5
6.1995,ascent,2.6906,50.0098,44.3848,-10.9920,20.6100,0.028472,0.030418,0.072251,0.007749,0.6000,-5
6.2006,ascent,2.6906,50.0098,44.3848,-10.9920,15.1140,0.028472,0.030635,0.072251,0.007749,0.6000,-5
6.2017,ascent,2.6906,50.0098,44.3848,-10.9920,15.1140,0.028472,0.030635,0.072250,0.007750,0.6000,-5
6.2029,ascent,2.6906,50.0098,44.2969,-10.9920,9.6180,0.028467,0.031540,0.072265,0.007735,0.6000,-5
6.2040,ascent,2.6906,50.0098,44.2969,-9.6180,6.8700,0.028453,0.031649,0.072265,0.007735,0.6000,-5
6.2051,ascent,2.6906,50.0098,44.2090,-9.6180,4.1220,0.028448,0.033080,0.072258,0.007742,0.6000,-5
6.2062,ascent,2.6906,50.0098,44.2090,-9.6180,1.3740,0.028448,0.138119,0.072258,0.007742,0.6000,-5
6.2073,ascent,2.6906,50.0098,44.2090,-9.6180,-1.3740,0.028448,0.138228,0.072261,0.007739,0.6000,-5
6.2084,ascent,2.6906,50.0098,44.1211,-8.2440,-2.7480,0.028429,0.048927,0.072261,0.007739,0.6000,-5
6.2095,ascent,2.6906,50.0098,44.1211,-8.2440,-5.4960,0.028429,0.033519,0.072281,0.007719,0.6000,-5
6.2106,ascent,2.6906,50.0098,44.1211,-6.8700,-6.8700,0.028415,0.033566,0.072281,0.007719,0.6000,-5
6.2117,ascent,2.6906,50.0098,44.0332,-6.8700,-9.6180,0.028410,0.034362,0.072273,0.007727,0.6000,-5
6.2129,ascent,2.6906,50.0098,44.0332,-6.8700,-12.3660,0.028410,0.034471,0.072294,0.007706,0.6000,-5
6.2140,ascent,2.6906,49.9219,43.9453,-6.8700,-13.7400,0.028584,0.035207,0.072294,0.007706,0.6000,-5
6.2151,ascent,2.6906,49.9219,43.9453,-5.4960,-15.1140,0.028577,0.035262,0.072283,0.007717,0.6000,-5
6.2162,ascent,2.6906,50.0098,43.9453,-5.4960,-16.4880,0.028398,0.035321,0.072283,0.007717,0.6000,-5
6.2173,ascent,2.6906,49.9219,43.8574,-5.4960,-17.8620,0.028573,0.036057,0.072288,0.007712,0.6000,-5
6.2184,ascent,2.6906,49.9219,43.8574,-5.4960,-17.8620,0.028573,0.036057,0.072288,0.007712,0.6000,-5
6.2195,ascent,2.6906,49.9219,43.8574,-4.1220,-19.2360,0.029187,0.036112,0.072309,0.007691,0.6000,-5
6.2206,ascent,2.6906,49.9219,43.7695,-4.1220,-20.6100,0.029182,0.036853,0.072309,0.007691,0.6000,-5
6.2217,ascent,2.6906,49.9219,43.7695,-4.1220,-20.6100,0.029182,0.036853,0.072311,0.007689,0.6000,-5
6.2229,ascent,2.6906,49.9219,43.7695,-2.7480,-21.9840,0.044056,0.036907,0.072302,0.007698,0.6000,-5
6.2240,ascent,2.6906,49.9219,43.5937,-2.7480,-23.3580,0.044047,0.038336,0.072302,0.007698,0.6000,-5
6.2251,ascent,2.6906,49.9219,43.5937,-2.7480,-23.3580,0.044047,0.038336,0.072315,0.007685,0.6000,-5
6.2262,ascent,2.6906,49.9219,43.5937,-2.7480,-23.3580,0.044047,0.038336,0.072315,0.007685,0.6000,-5
6.2273,ascent,2.6906,49.9219,43.5059,-2.7480,-24.7320,0.044042,0.039077,0.072308,0.007692,0.6000,-5
6.2284,ascent,2.6906,49.9219,43.5059,-2.7480,-24.7320,0.044042,0.039077,0.072308,0.007692,0.6000,-5
6.2295,ascent,2.5722,49.9219,43.5059,-2.7480,-24.7320,0.044042,0.039077,0.072316,0.007684,0.6000,-5
6.2306,ascent,2.5722,49.9219,43.4180,-2.7480,-26.1060,0.044037,0.039818,0.072316,0.007684,0.6000,-5
6.2317,ascent,2.5722,49.9219,43.4180,-2.7480,-26.1060,0.044037,0.039818,0.072319,0.007681,0.6000,-5
6.2329,ascent,2.5722,49.9219,43.4180,-2.7480,-26.1060,0.044037,0.039818,0.072330,0.007670,0.6000,-5
6.2340,ascent,2.5722,49.9219,43.3301,-2.7480,-26.1060,0.044033,0.040505,0.072330,0.007670,0.6000,-5
6.2351,ascent,2.5722,49.9219,43.3301,-2.7480,-26.1060,0.044033,0.040505,0.072341,0.007659,0.6000,-5
6.2362,ascent,2.5722,49.9219,43.3301,-2.7480,-26.1060,0.044033,0.040505,0.072341,0.007659,0.6000,-5
6.2373,ascent,2.5722,49.8340,43.3301,-2.7480,-26.1060,0.044212,0.040500,0.072331,0.007669,0.6000,-5
6.2384,ascent,2.5722,49.8340,43.2422,-2.7480,-26.1060,0.044207,0.041187,0.072331,0.007669,0.6000,-5
6.2395,ascent,2.5722,49.8340,43.2422,-2.7480,-26.1060,0.044207,0.041187,0.072342,0.007658,0.6000,-5
6.2406,ascent,2.5722,49.8340,43.2422,-4.1220,-26.1060,0.029333,0.041187,0.072342,0.007658,0.6000,-5
6.2417,ascent,2.5722,49.8340,43.2422,-4.1220,-26.1060,0.029333,0.041187,0.072350,0.007650,0.6000,-5
6.2430,ascent,2.5722,49.8340,43.1543,-4.1220,-26.1060,0.029329,0.041874,0.072354,0.007646,0.6000,-5
6.2442,ascent,2.5722,49.8340,43.1543,-4.1220,-24.7320,0.029329,0.041819,0.072354,0.007646,0.6000,-5
