Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
9.0726,descent,3.0699,-2.2260,42.8906,22.0605,-5.4960,-1.3740,0.028368,0.133342,0.066914,0.018086,20.00
9.0737,descent,3.0699,-2.2260,42.8906,22.0605,-5.4960,-1.3740,0.028368,0.133342,0.066907,0.018093,20.00
9.0748,descent,3.0699,-2.2260,42.8027,22.0605,-5.4960,-1.3740,0.028413,0.133389,0.066907,0.018093,20.00
9.0760,descent,3.0699,-2.2260,42.8027,22.0605,-4.1220,-1.3740,0.029001,0.133364,0.066915,0.018085,20.00
9.0771,descent,3.0699,-2.2260,42.8027,22.0605,-4.1220,0.0000,0.028976,0.227721,0.066910,0.018090,20.00
9.0782,descent,3.0699,-2.2260,42.8027,22.0605,-4.1220,0.0000,0.028976,0.227721,0.066910,0.018090,20.00
9.0795,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066890,0.018110,20.00
9.0804,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066890,0.018110,20.00
9.0815,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066897,0.018103,20.00
9.0826,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066897,0.018103,20.00
9.0837,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066894,0.018106,20.00
9.0848,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066894,0.018106,20.00
9.0860,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066890,0.018110,20.00
9.0871,descent,3.0699,-2.2260,42.8027,22.0605,-2.7480,0.0000,0.043823,0.227697,0.066900,0.018100,20.00
9.0881,descent,3.0699,-2.2260,42.8027,22.1484,-2.7480,1.3740,0.043752,0.133123,0.066900,0.018100,20.00
9.0893,descent,3.0699,-2.2260,42.8027,22.1484,-2.7480,1.3740,0.043752,0.133123,0.066869,0.018131,20.00
9.0904,descent,3.0699,-2.2260,42.8027,22.2363,-2.7480,1.3740,0.043705,0.133059,0.066869,0.018131,20.00
9.0915,descent,3.0937,-2.2463,42.8027,22.2363,-2.7480,2.7480,0.043680,0.042940,0.066864,0.018136,20.00
9.0926,descent,3.0937,-2.2463,42.8027,22.3242,-2.7480,4.1220,0.043609,0.027911,0.066864,0.018136,20.00
9.0938,descent,3.0937,-2.2463,42.8027,22.4121,-2.7480,4.1220,0.043562,0.027847,0.066868,0.018132,20.00
9.0949,descent,3.0937,-2.2463,42.8027,22.5000,-2.7480,5.4960,0.043491,0.027078,0.066868,0.018132,20.00
9.0960,descent,3.0937,-2.2463,42.8027,22.5879,-2.7480,8.2440,0.043396,0.026855,0.066864,0.018136,20.00
9.0971,descent,3.0937,-2.2463,42.8027,22.7637,-2.7480,10.9920,0.043255,0.026575,0.066847,0.018153,20.00
9.0981,descent,3.0937,-2.2463,42.8027,22.8516,-2.7480,13.7400,0.043160,0.026360,0.066847,0.018153,20.00
9.0993,descent,3.0937,-2.2463,42.8027,22.9395,-1.3740,15.1140,0.133091,0.026197,0.066855,0.018145,20.00
9.1004,descent,3.0937,-2.2463,42.8027,23.0273,-1.3740,17.8620,0.132997,0.025981,0.066855,0.018145,20.00
9.1015,descent,3.0937,-2.2463,42.8027,23.1152,-1.3740,20.6100,0.132903,0.025767,0.066857,0.018143,20.00
9.1026,descent,3.0937,-2.2463,42.8027,23.2910,-1.3740,23.3580,0.132763,0.025490,0.066857,0.018143,20.00
9.1037,descent,3.0937,-2.2463,42.8027,23.3789,-1.3740,26.1060,0.132670,0.025276,0.066837,0.018163,20.00
9.1048,descent,3.0937,-2.2463,42.8027,23.4668,-1.3740,28.8540,0.132577,0.025062,0.066837,0.018163,20.00
9.1060,descent,3.0937,-2.2463,42.8027,23.5547,-1.3740,31.6020,0.132484,0.024848,0.066840,0.018160,20.00
9.1070,descent,3.0937,-2.2463,42.8027,23.6426,-1.3740,34.3500,0.132391,0.024635,0.066825,0.018175,20.00
9.1082,descent,3.0937,-2.2463,42.8027,23.8184,0.0000,39.8460,0.226600,0.024186,0.066825,0.018175,20.00
9.1093,descent,3.0937,-2.2463,42.8027,23.9062,0.0000,42.5940,0.226508,0.023973,0.066832,0.018168,20.00
9.1104,descent,3.0937,-2.2463,42.8027,23.9941,0.0000,45.3420,0.226416,0.023761,0.066832,0.018168,20.00
9.1115,descent,3.0937,-2.2463,42.8027,24.0820,0.0000,48.0900,0.226325,0.023550,0.066818,0.018182,20.00
9.1127,descent,3.0937,-2.2463,42.8027,24.1699,0.0000,50.8380,0.226233,0.023338,0.066818,0.018182,20.00
9.1138,descent,3.0937,-2.2463,42.8027,24.2578,0.0000,53.5860,0.226142,0.023127,0.066836,0.018164,20.00
9.1149,descent,3.0937,-2.2463,42.8027,24.2578,0.0000,54.9600,0.226119,0.023052,0.066836,0.018164,20.00
9.1160,descent,3.0937,-2.2463,42.8906,24.3457,0.0000,57.7080,0.225985,0.022796,0.066825,0.018175,20.00
9.1171,descent,3.0937,-2.2463,42.8906,24.5215,1.3740,63.2040,0.131330,0.022352,0.066822,0.018178,20.00
9.1182,descent,3.0937,-2.2463,42.9785,24.5215,2.7480,64.5780,0.041181,0.022209,0.066822,0.018178,20.00
9.1193,descent,3.0937,-2.2463,42.9785,24.6094,2.7480,67.3260,0.041091,0.021999,0.066830,0.018170,20.00
9.1204,descent,3.0937,-2.2463,43.0664,24.6973,4.1220,68.7000,0.026053,0.021797,0.066830,0.018170,20.00
9.1216,descent,3.0937,-2.2463,43.1543,24.6973,5.4960,71.4480,0.025295,0.021581,0.066808,0.018192,20.00
9.1227,descent,3.0937,-2.2463,43.1543,24.6973,5.4960,71.4480,0.025295,0.021581,0.066808,0.018192,20.00
9.1237,descent,3.0937,-2.2463,43.2422,24.7852,6.8700,72.8220,0.025139,0.021380,0.066804,0.018196,20.00
9.1248,descent,3.0937,-2.2463,43.3301,24.7852,8.2440,74.1960,0.025033,0.021238,0.066804,0.018196,20.00
9.1260,descent,3.0937,-2.2463,43.4180,24.7852,9.6180,74.1960,0.024950,0.021171,0.066800,0.018200,20.00
9.1271,descent,3.0937,-2.2463,43.5937,24.8730,13.7400,74.1960,0.024701,0.020956,0.066806,0.018194,20.00
9.1281,descent,3.0937,-2.2463,43.6816,24.8730,13.7400,74.1960,0.024659,0.020913,0.066806,0.018194,20.00
9.1293,descent,3.0937,-2.2463,43.7695,24.8730,17.8620,71.4480,0.024541,0.020950,0.066802,0.018198,20.00
9.1304,descent,3.0937,-2.2463,43.8574,24.8730,20.6100,71.4480,0.024419,0.020861,0.066802,0.018198,20.00
9.1316,descent,3.0937,-2.2463,43.9453,24.8730,23.3580,70.0740,0.024319,0.020846,0.066787,0.018213,20.00
9.1326,descent,3.0937,-2.2463,44.0332,24.8730,24.7320,67.3260,0.024282,0.020929,0.066787,0.018213,20.00
9.1337,descent,3.0937,-2.2463,44.1211,24.8730,27.4800,65.9520,0.024182,0.020915,0.066792,0.018208,20.00
9.1348,descent,3.0937,-2.2463,44.2090,24.8730,30.2280,63.2040,0.024105,0.020975,0.066792,0.018208,20.00
9.1362,descent,3.0937,-2.2463,44.2969,24.8730,32.9760,61.8300,0.024006,0.020961,0.066786,0.018214,20.00
9.1373,descent,3.0937,-2.2463,44.4727,24.8730,38.4720,56.3340,0.023852,0.021081,0.066793,0.018207,20.00
9.1384,descent,3.0937,-2.2463,44.4727,24.8730,39.8460,53.5860,0.023857,0.021207,0.066793,0.018207,20.00
9.1394,descent,3.0937,-2.2463,44.5605,24.8730,42.5940,50.8380,0.023780,0.021268,0.066776,0.018224,20.00
9.1405,descent,3.0937,-2.2463,44.6484,24.7852,45.3420,48.0900,0.023745,0.021386,0.066776,0.018224,20.00
9.1416,descent,3.0937,-2.2463,44.7363,24.7852,46.7160,45.3420,0.023708,0.021469,0.066772,0.018228,20.00
9.1430,descent,3.0937,-2.2463,44.7363,24.7852,49.4640,42.5940,0.023674,0.021572,0.066780,0.018220,20.00
9.1438,descent,3.0937,-2.2463,44.8242,24.7852,50.8380,39.8460,0.023637,0.021655,0.066780,0.018220,20.00
9.1449,descent,3.0937,-2.2463,44.9121,24.6973,53.5860,35.7240,0.023625,0.021848,0.066780,0.018220,20.00
9.1460,descent,3.0937,-2.2463,45.0000,24.6973,56.3340,32.9760,0.023548,0.021908,0.066771,0.018229,20.00
9.1471,descent,3.0937,-2.2463,45.0879,24.6973,59.0820,27.4800,0.023516,0.022117,0.066766,0.018234,20.00
9.1482,descent,3.0937,-2.2463,45.0879,24.6973,60.4560,24.7320,0.023521,0.022243,0.066766,0.018234,20.00
9.1493,descent,3.0937,-2.2463,45.1758,24.6973,63.2040,21.9840,0.023444,0.022303,0.066767,0.018233,20.00
9.1504,descent,3.0937,-2.2463,45.1758,24.6094,63.2040,19.2360,0.023532,0.022510,0.066767,0.018233,20.00
9.1516,descent,3.0937,-2.2463,45.1758,24.6094,64.5780,16.4880,0.023537,0.022636,0.066763,0.018237,20.00
9.1526,descent,3.0937,-2.2463,45.2637,24.6094,64.5780,13.7400,0.023540,0.022742,0.066763,0.018237,20.00
9.1537,descent,3.0937,-2.2463,45.2637,24.5215,65.9520,10.9920,0.023588,0.022926,0.066755,0.018245,20.00
9.1548,descent,3.0937,-2.2463,45.2637,24.5215,65.9520,8.2440,0.023633,0.023075,0.066755,0.018245,20.00
9.1560,descent,3.0937,-2.2463,45.3516,24.5215,65.9520,6.8700,0.023613,0.023106,0.066747,0.018253,20.00
9.1571,descent,3.0937,-2.2463,45.3516,24.4336,64.5780,1.3740,0.023786,0.129051,0.066739,0.018261,20.00
9.1582,descent,3.0937,-2.2463,45.3516,24.3457,64.5780,0.0000,0.023852,0.223618,0.066739,0.018261,20.00
9.1593,descent,3.0937,-2.2463,45.3516,24.3457,63.2040,-2.7480,0.023937,0.039314,0.066747,0.018253,20.00
9.1609,descent,3.0937,-2.2463,45.3516,24.3457,61.8300,-4.1220,0.024000,0.024523,0.066747,0.018253,20.00
9.1617,descent,3.0937,-2.2463,45.3516,24.2578,59.0820,-6.8700,0.024169,0.024141,0.066743,0.018257,20.00
9.1627,descent,3.0937,-2.2463,45.3516,24.2578,57.7080,-8.2440,0.024231,0.024238,0.066743,0.018257,20.00
9.1638,descent,3.0937,-2.2463,45.4395,24.2578,56.3340,-9.6180,0.024251,0.024291,0.066742,0.018258,20.00
9.1652,descent,3.0937,-2.2463,45.3516,24.1699,53.5860,-10.9920,0.024440,0.024515,0.066742,0.018258,20.00
9.1660,descent,3.0937,-2.2463,45.3516,24.1699,52.2120,-12.3660,0.024503,0.024612,0.066742,0.018258,20.00
9.1671,descent,3.0937,-2.2463,45.3516,24.1699,49.4640,-13.7400,0.024606,0.024732,0.066717,0.018283,20.00
9.1682,descent,3.0937,-2.2463,45.3516,24.0820,45.3420,-16.4880,0.024816,0.025010,0.066717,0.018283,20.00
9.1693,descent,3.0937,-2.2463,45.3516,23.9941,42.5940,-17.8620,0.024963,0.025191,0.066730,0.018270,20.00
9.1704,descent,3.0937,-2.2463,45.3516,23.9941,39.8460,-19.2360,0.025066,0.025311,0.066730,0.018270,20.00
9.1715,descent,3.0937,-2.2463,45.3516,23.9941,38.4720,-20.6100,0.025129,0.025409,0.066726,0.018274,20.00
9.1727,descent,3.0937,-2.2463,45.3516,23.9062,35.7240,-21.9840,0.025277,0.025590,0.066726,0.018274,20.00
9.1737,descent,3.0937,-2.2463,45.3516,23.9062,32.9760,-21.9840,0.025357,0.025636,0.066711,0.018289,20.00
9.1748,descent,3.0937,-2.2463,45.3516,23.9062,31.6020,-23.3580,0.025420,0.025734,0.066711,0.018289,20.00
9.1760,descent,3.0937,-2.2463,45.2637,23.8184,28.8540,-23.3580,0.025589,0.025886,0.066722,0.018278,20.00
9.1772,descent,3.0937,-2.2463,45.2637,23.8184,23.3580,-24.7320,0.025772,0.026052,0.066715,0.018285,20.00
9.1783,descent,3.0937,-2.2463,45.2637,23.8184,21.9840,-24.7320,0.025812,0.026075,0.066715,0.018285,20.00
9.1793,descent,3.0937,-2.2463,45.2637,23.7305,19.2360,-26.1060,0.025961,0.026258,0.066718,0.018282,20.00
9.1804,descent,3.0937,-2.2463,45.1758,23.7305,16.4880,-26.1060,0.026085,0.026350,0.066718,0.018282,20.00
9.1815,descent,3.1009,-2.2567,45.1758,23.7305,15.1140,-26.1060,0.026126,0.026373,0.066702,0.018298,20.00
9.1826,descent,3.1009,-2.2567,45.1758,23.6426,12.3660,-27.4800,0.026275,0.026556,0.066702,0.018298,20.00
9.1837,descent,3.1009,-2.2567,45.1758,23.6426,10.9920,-27.4800,0.026315,0.026579,0.066717,0.018283,20.00
9.1848,descent,3.1009,-2.2567,45.1758,23.6426,9.6180,-27.4800,0.026355,0.026602,0.066717,0.018283,20.00
9.1860,descent,3.1009,-2.2567,45.1758,23.5547,6.8700,-27.4800,0.026482,0.026711,0.066698,0.018302,20.00
9.1871,descent,3.1009,-2.2567,45.1758,23.5547,4.1220,-28.8540,0.027221,0.026832,0.066685,0.018315,20.00
9.1882,descent,3.1009,-2.2567,45.0879,23.5547,2.7480,-27.4800,0.042171,0.026826,0.066685,0.018315,20.00
9.1893,descent,3.1009,-2.2567,45.0879,23.4668,1.3740,-28.8540,0.132323,0.026987,0.066689,0.018311,20.00
9.1904,descent,3.1009,-2.2567,45.0879,23.4668,0.0000,-27.4800,0.226774,0.026936,0.066689,0.018311,20.00
9.1915,descent,3.1009,-2.2567,45.0879,23.4668,-1.3740,-27.4800,0.132380,0.026959,0.066688,0.018312,20.00
9.1927,descent,3.1009,-2.2567,45.0000,23.3789,-2.7480,-27.4800,0.042470,0.027091,0.066688,0.018312,20.00
9.1938,descent,3.1009,-2.2567,45.0000,23.3789,-4.1220,-27.4800,0.027622,0.027114,0.066662,0.018338,20.00
9.1949,descent,3.1009,-2.2567,45.0000,23.3789,-4.1220,-27.4800,0.027622,0.027114,0.066662,0.018338,20.00
9.1960,descent,3.1009,-2.2567,44.9121,23.3789,-6.8700,-27.4800,0.027111,0.027207,0.066675,0.018325,20.00
9.1971,descent,3.1009,-2.2567,44.9121,23.2910,-8.2440,-27.4800,0.027198,0.027294,0.066661,0.018339,20.00
9.1982,descent,3.1009,-2.2567,44.9121,23.2910,-8.2440,-27.4800,0.027198,0.027294,0.066661,0.018339,20.00
9.1993,descent,3.1009,-2.2567,44.9121,23.2031,-9.6180,-27.4800,0.027285,0.027381,0.066655,0.018345,20.00
9.2004,descent,3.1009,-2.2567,44.8242,23.2031,-10.9920,-27.4800,0.027370,0.027451,0.066655,0.018345,20.00
9.2015,descent,3.1009,-2.2567,44.8242,23.1152,-10.9920,-27.4800,0.027417,0.027515,0.066658,0.018342,20.00
9.2026,descent,3.1009,-2.2567,44.8242,23.1152,-12.3660,-27.4800,0.027458,0.027538,0.066658,0.018342,20.00
9.2037,descent,3.1009,-2.2567,44.8242,23.1152,-12.3660,-27.4800,0.027458,0.027538,0.066664,0.018336,20.00
9.2048,descent,3.1009,-2.2567,44.8242,23.0273,-12.3660,-27.4800,0.027505,0.027602,0.066664,0.018336,20.00
9.2060,descent,3.1009,-2.2567,44.8242,23.0273,-13.7400,-27.4800,0.027545,0.027626,0.066651,0.018349,20.00
9.2070,descent,3.1009,-2.2567,44.8242,23.0273,-13.7400,-27.4800,0.027545,0.027626,0.066648,0.018352,20.00
9.2081,descent,3.1009,-2.2567,44.8242,22.9395,-13.7400,-27.4800,0.027592,0.027690,0.066648,0.018352,20.00
9.2093,descent,3.1009,-2.2567,44.8242,22.9395,-13.7400,-27.4800,0.027592,0.027690,0.066642,0.018358,20.00
9.2104,descent,3.1009,-2.2567,44.8242,22.9395,-13.7400,-27.4800,0.027592,0.027690,0.066642,0.018358,20.00
9.2116,descent,3.1009,-2.2567,44.8242,22.8516,-13.7400,-27.4800,0.027639,0.027754,0.066651,0.018349,20.00
9.2127,descent,3.1009,-2.2567,44.8242,22.8516,-12.3660,-27.4800,0.027599,0.027730,0.066651,0.018349,20.00
9.2139,descent,3.1009,-2.2567,44.7363,22.8516,-12.3660,-27.4800,0.027644,0.027777,0.066655,0.018345,20.00
9.2149,descent,3.1009,-2.2567,44.7363,22.8516,-12.3660,-26.1060,0.027620,0.027701,0.066641,0.018359,20.00
9.2160,descent,3.1009,-2.2567,44.7363,22.7637,-12.3660,-26.1060,0.027667,0.027766,0.066641,0.018359,20.00
9.2171,descent,3.1009,-2.2567,44.7363,22.7637,-12.3660,-26.1060,0.027667,0.027766,0.066628,0.018372,20.00
9.2182,descent,3.1009,-2.2567,44.7363,22.6758,-12.3660,-26.1060,0.027714,0.027830,0.066628,0.018372,20.00
9.2193,descent,3.1009,-2.2567,44.7363,22.6758,-12.3660,-26.1060,0.027714,0.027830,0.066641,0.018359,20.00
9.2204,descent,3.1009,-2.2567,44.7363,22.6758,-12.3660,-26.1060,0.027714,0.027830,0.066641,0.018359,20.00
9.2215,descent,3.1009,-2.2567,44.7363,22.5879,-12.3660,-26.1060,0.027761,0.027894,0.066634,0.018366,20.00
9.2226,descent,3.1009,-2.2567,44.7363,22.5879,-12.3660,-26.1060,0.027761,0.027894,0.066634,0.018366,20.00
9.2237,descent,3.1009,-2.2567,44.7363,22.5879,-10.9920,-26.1060,0.027721,0.027870,0.066612,0.018388,20.00
9.2248,descent,3.1009,-2.2567,44.7363,22.5000,-10.9920,-26.1060,0.027768,0.027935,0.066612,0.018388,20.00
9.2260,descent,3.1009,-2.2567,44.7363,22.5000,-10.9920,-26.1060,0.027768,0.027935,0.066614,0.018386,20.00
9.2270,descent,3.1009,-2.2567,44.6484,22.5000,-10.9920,-26.1060,0.027813,0.027981,0.066621,0.018379,20.00
9.2281,descent,3.1009,-2.2567,44.6484,22.4121,-9.6180,-27.4800,0.027844,0.028098,0.066621,0.018379,20.00
9.2293,descent,3.1009,-2.2567,44.6484,22.4121,-9.6180,-27.4800,0.027844,0.028098,0.066611,0.018389,20.00
9.2304,descent,3.1009,-2.2567,44.6484,22.3242,-9.6180,-27.4800,0.027891,0.028162,0.066611,0.018389,20.00
9.2315,descent,3.1009,-2.2567,44.6484,22.3242,-8.2440,-27.4800,0.027850,0.028139,0.066602,0.018398,20.00
9.2326,descent,3.1009,-2.2567,44.6484,22.3242,-8.2440,-27.4800,0.027850,0.028139,0.066602,0.018398,20.00
9.2337,descent,3.1009,-2.2567,44.6484,22.2363,-8.2440,-27.4800,0.027897,0.028203,0.066605,0.018395,20.00
9.2348,descent,3.1009,-2.2567,44.6484,22.2363,-6.8700,-27.4800,0.027857,0.028179,0.066605,0.018395,20.00
9.2360,descent,3.1009,-2.2567,44.6484,22.2363,-6.8700,-27.4800,0.027857,0.028179,0.066604,0.018396,20.00
9.2371,descent,3.1009,-2.2567,44.5605,22.2363,-6.8700,-26.1060,0.027878,0.028150,0.066581,0.018419,20.00
9.2381,descent,3.1009,-2.2567,44.5605,22.1484,-6.8700,-26.1060,0.027925,0.028214,0.066581,0.018419,20.00
9.2393,descent,3.1009,-2.2567,44.5605,22.1484,-6.8700,-26.1060,0.027925,0.028214,0.066587,0.018413,20.00
9.2404,descent,3.1009,-2.2567,44.5605,22.1484,-6.8700,-26.1060,0.027925,0.028214,0.066587,0.018413,20.00
9.2415,descent,3.1009,-2.2567,44.5605,22.0605,-6.8700,-26.1060,0.027973,0.028279,0.066582,0.018418,20.00
9.2426,descent,3.1009,-2.2567,44.5605,22.0605,-6.8700,-26.1060,0.027973,0.028279,0.066582,0.018418,20.00
9.2437,descent,3.1009,-2.2567,44.5605,22.0605,-6.8700,-26.1060,0.027973,0.028279,0.066582,0.018418,20.00
9.2448,descent,3.1009,-2.2567,44.4727,21.9727,-8.2440,-26.1060,0.028107,0.028415,0.066582,0.018418,20.00
9.2460,descent,3.1009,-2.2567,44.4727,21.9727,-8.2440,-26.1060,0.028107,0.028415,0.066584,0.018416,20.00
9.2471,descent,3.1009,-2.2567,44.4727,21.9727,-8.2440,-26.1060,0.028107,0.028415,0.066587,0.018413,20.00
9.2482,descent,3.1009,-2.2567,44.4727,21.8848,-8.2440,-26.1060,0.028154,0.028479,0.066587,0.018413,20.00
9.2493,descent,3.1009,-2.2567,44.4727,21.8848,-8.2440,-26.1060,0.028154,0.028479,0.066578,0.018422,20.00
9.2504,descent,3.1009,-2.2567,44.4727,21.8848,-8.2440,-26.1060,0.028154,0.028479,0.066578,0.018422,20.00
9.2515,descent,3.1009,-2.2567,44.4727,21.8848,-8.2440,-26.1060,0.028154,0.028479,0.066556,0.018444,20.00
9.2526,descent,3.1009,-2.2567,44.3848,21.7969,-8.2440,-26.1060,0.028247,0.028591,0.066556,0.018444,20.00
9.2537,descent,3.1009,-2.2567,44.3848,21.7969,-8.2440,-24.7320,0.028223,0.028515,0.066546,0.018454,20.00
9.2548,descent,3.1009,-2.2567,44.3848,21.7969,-8.2440,-24.7320,0.028223,0.028515,0.066546,0.018454,20.00
9.2560,descent,3.1009,-2.2567,44.3848,21.7090,-8.2440,-26.1060,0.028295,0.028656,0.066546,0.018454,20.00
9.2571,descent,3.1009,-2.2567,44.3848,21.7090,-9.6180,-24.7320,0.028312,0.028604,0.066545,0.018455,20.00
9.2582,descent,3.1009,-2.2567,44.2969,21.7090,-9.6180,-24.7320,0.028357,0.028651,0.066545,0.018455,20.00
9.2593,descent,3.1009,-2.2567,44.2969,21.7090,-9.6180,-24.7320,0.028357,0.028651,0.066550,0.018450,20.00
9.2604,descent,3.1009,-2.2567,44.2969,21.7090,-9.6180,-23.3580,0.028333,0.028575,0.066550,0.018450,20.00
9.2615,descent,3.1009,-2.2567,44.2969,21.6211,-9.6180,-23.3580,0.028381,0.028640,0.066531,0.018469,20.00
9.2626,descent,3.1009,-2.2567,44.2969,21.6211,-9.6180,-23.3580,0.028381,0.028640,0.066531,0.018469,20.00
9.2637,descent,3.1009,-2.2567,44.2969,21.6211,-9.6180,-23.3580,0.028381,0.028640,0.066541,0.018459,20.00
9.2648,descent,3.1009,-2.2567,44.2090,21.5332,-9.6180,-23.3580,0.028474,0.028752,0.066541,0.018459,20.00
9.2660,descent,3.0596,-2.2590,44.2090,21.5332,-10.9920,-23.3580,0.028515,0.028776,0.066546,0.018454,20.00
9.2671,descent,3.0596,-2.2590,44.2090,21.5332,-10.9920,-21.9840,0.028491,0.028700,0.066525,0.018475,20.00
9.2682,descent,3.0596,-2.2590,44.2090,21.5332,-10.9920,-21.9840,0.028491,0.028700,0.066525,0.018475,20.00
9.2693,descent,3.0596,-2.2590,44.1211,21.4453,-10.9920,-21.9840,0.028585,0.028812,0.066525,0.018475,20.00
9.2704,descent,3.0596,-2.2590,44.1211,21.4453,-10.9920,-21.9840,0.028585,0.028812,0.066525,0.018475,20.00
9.2715,descent,3.0596,-2.2590,44.1211,21.4453,-12.3660,-21.9840,0.028626,0.028836,0.066526,0.018474,20.00
9.2727,descent,3.0596,-2.2590,44.1211,21.4453,-12.3660,-21.9840,0.028626,0.028836,0.066526,0.018474,20.00
9.2738,descent,3.0596,-2.2590,44.1211,21.4453,-12.3660,-21.9840,0.028626,0.028836,0.066517,0.018483,20.00
9.2749,descent,3.0596,-2.2590,44.1211,21.3574,-12.3660,-21.9840,0.028674,0.028902,0.066517,0.018483,20.00
9.2760,descent,3.0596,-2.2590,44.0332,21.3574,-12.3660,-21.9840,0.028720,0.028949,0.066514,0.018486,20.00
9.2771,descent,3.0596,-2.2590,44.0332,21.3574,-12.3660,-20.6100,0.028695,0.028872,0.066510,0.018490,20.00
9.2782,descent,3.0596,-2.2590,43.9453,21.2695,-13.7400,-20.6100,0.028830,0.029010,0.066510,0.018490,20.00
9.2793,descent,3.0596,-2.2590,43.9453,21.2695,-13.7400,-20.6100,0.028830,0.029010,0.066511,0.018489,20.00
9.2804,descent,3.0596,-2.2590,43.9453,21.2695,-13.7400,-20.6100,0.028830,0.029010,0.066511,0.018489,20.00
9.2815,descent,3.0596,-2.2590,43.9453,21.2695,-13.7400,-20.6100,0.028830,0.029010,0.066511,0.018489,20.00
9.2826,descent,3.0596,-2.2590,43.9453,21.1816,-13.7400,-20.6100,0.028878,0.029075,0.066511,0.018489,20.00
9.2837,descent,3.0596,-2.2590,43.9453,21.1816,-15.1140,-20.6100,0.028920,0.029100,0.066493,0.018507,20.00
9.2848,descent,3.0596,-2.2590,43.8574,21.1816,-15.1140,-20.6100,0.028966,0.029147,0.066493,0.018507,20.00
9.2860,descent,3.0596,-2.2590,43.8574,21.1816,-15.1140,-20.6100,0.028966,0.029147,0.066487,0.018513,20.00
9.2871,descent,3.0596,-2.2590,43.8574,21.1816,-15.1140,-19.2360,0.028941,0.029070,0.066482,0.018518,20.00
9.2882,descent,3.0596,-2.2590,43.8574,21.0937,-15.1140,-19.2360,0.028989,0.029136,0.066482,0.018518,20.00
9.2893,descent,3.0596,-2.2590,43.8574,21.0937,-15.1140,-19.2360,0.028989,0.029136,0.066492,0.018508,20.00
9.2904,descent,3.0596,-2.2590,43.8574,21.0937,-15.1140,-19.2360,0.028989,0.029136,0.066492,0.018508,20.00
9.2915,descent,3.0596,-2.2590,43.7695,21.0937,-15.1140,-19.2360,0.029035,0.029184,0.066472,0.018528,20.00
9.2926,descent,3.0596,-2.2590,43.7695,21.0937,-15.1140,-19.2360,0.029035,0.029184,0.066472,0.018528,20.00
9.2938,descent,3.0596,-2.2590,43.7695,21.0937,-15.1140,-17.8620,0.029010,0.029107,0.066485,0.018515,20.00
9.2949,descent,3.0596,-2.2590,43.7695,21.0937,-15.1140,-17.8620,0.029010,0.029107,0.066485,0.018515,20.00
9.2960,descent,3.0596,-2.2590,43.6816,21.0059,-15.1140,-17.8620,0.029105,0.029220,0.066477,0.018523,20.00
9.2971,descent,3.0596,-2.2590,43.6816,21.0059,-15.1140,-17.8620,0.029105,0.029220,0.066476,0.018524,20.00
9.2982,descent,3.0596,-2.2590,43.6816,21.0059,-15.1140,-17.8620,0.029105,0.029220,0.066476,0.018524,20.00
9.2993,descent,3.0596,-2.2590,43.6816,21.0059,-15.1140,-16.4880,0.029080,0.029143,0.066475,0.018525,20.00
9.3004,descent,3.0596,-2.2590,43.5937,21.0059,-16.4880,-16.4880,0.029168,0.029215,0.066475,0.018525,20.00
9.3015,descent,3.0596,-2.2590,43.5937,20.9180,-16.4880,-16.4880,0.029216,0.029281,0.066466,0.018534,20.00
9.3026,descent,3.0596,-2.2590,43.5937,20.9180,-16.4880,-16.4880,0.029216,0.029281,0.066466,0.018534,20.00
9.3037,descent,3.0596,-2.2590,43.5937,20.9180,-16.4880,-16.4880,0.029216,0.029281,0.066450,0.018550,20.00
9.3048,descent,3.0596,-2.2590,43.5937,20.9180,-16.4880,-16.4880,0.029216,0.029281,0.066450,0.018550,20.00
9.3060,descent,3.0596,-2.2590,43.5059,20.9180,-16.4880,-16.4880,0.029262,0.029329,0.066456,0.018544,20.00
9.3071,descent,3.0596,-2.2590,43.5059,20.8301,-16.4880,-16.4880,0.029310,0.029394,0.066462,0.018538,20.00
9.3082,descent,3.0596,-2.2590,43.5059,20.8301,-16.4880,-16.4880,0.029310,0.029394,0.066462,0.018538,20.00
9.3093,descent,3.0596,-2.2590,43.5059,20.8301,-16.4880,-15.1140,0.029285,0.029317,0.066436,0.018564,20.00
9.3104,descent,3.0596,-2.2590,43.4180,20.8301,-16.4880,-15.1140,0.029332,0.029365,0.066436,0.018564,20.00
