Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.0529,ascent,1.7700,4.2188,23.8184,19.2360,-4.1220,0.011797,0.026518,0.066963,0.018037,0.1000
11.0540,ascent,1.7700,4.3066,23.8184,21.9840,-4.1220,0.011739,0.026520,0.066963,0.018037,0.1000
11.0551,ascent,1.7700,4.4824,23.8184,26.1060,-2.7480,0.011638,0.041358,0.066969,0.018031,0.1000
11.0562,ascent,1.7700,4.6582,23.8184,30.2280,-2.7480,0.011537,0.041363,0.066969,0.018031,0.1000
11.0573,ascent,1.7700,4.7461,23.8184,32.9760,-1.3740,0.011479,0.131353,0.066963,0.018037,0.1000
11.0584,ascent,1.7700,4.9219,23.8184,37.0980,-1.3740,0.011378,0.131357,0.066963,0.018037,0.1000
11.0596,ascent,1.7006,5.0098,23.8184,39.8460,-1.3740,0.011320,0.131360,0.066987,0.018013,0.1000
11.0606,ascent,1.7006,5.0977,23.8184,43.9680,-1.3740,0.011248,0.131362,0.066987,0.018013,0.1000
11.0618,ascent,1.7006,5.4492,23.8184,52.2120,0.0000,0.011045,0.225750,0.066973,0.018027,0.1000
11.0629,ascent,1.7006,5.5371,23.8184,56.3340,0.0000,0.010973,0.225753,0.066971,0.018029,0.1000
11.0640,ascent,1.7006,5.6250,23.8184,60.4560,0.0000,0.010901,0.225755,0.066971,0.018029,0.1000
11.0651,ascent,1.7006,5.8008,23.8184,64.5780,0.0000,0.010800,0.225760,0.066986,0.018014,0.1000
11.0662,ascent,1.7006,5.9766,23.8184,68.7000,0.0000,0.010699,0.225764,0.066986,0.018014,0.1000
11.0673,ascent,1.7006,6.0645,23.8184,72.8220,0.0000,0.010627,0.225767,0.066983,0.018017,0.1000
11.0684,ascent,1.7006,6.2402,23.8184,76.9440,0.0000,0.010526,0.225771,0.066983,0.018017,0.1000
11.0695,ascent,1.7006,6.3281,23.8184,81.0660,0.0000,0.010454,0.225774,0.066987,0.018013,0.1000
11.0706,ascent,1.7006,6.5039,23.8184,85.1880,0.0000,0.010353,0.225778,0.066987,0.018013,0.1000
11.0718,ascent,1.7006,6.7676,23.8184,93.4320,0.0000,0.010180,0.225785,0.066983,0.018017,0.1000
11.0729,ascent,1.7006,6.8555,23.9062,97.5540,1.3740,0.010110,0.131189,0.066983,0.018017,0.1000
11.0740,ascent,1.7006,7.0312,23.9062,100.3020,1.3740,0.010023,0.131194,0.067005,0.017995,0.1000
11.0751,ascent,1.7006,7.1191,23.9062,104.4240,1.3740,0.009951,0.131196,0.067011,0.017989,0.1000
11.0762,ascent,1.7006,7.2949,23.9941,108.5460,2.7480,0.009853,0.040993,0.067011,0.017989,0.1000
11.0773,ascent,1.7006,7.4707,24.0820,112.6680,2.7480,0.009754,0.040887,0.067015,0.017985,0.1000
11.0784,ascent,1.7006,7.5586,24.0820,115.4160,4.1220,0.009696,0.025947,0.067015,0.017985,0.1000
11.0795,ascent,1.7006,7.6465,24.1699,118.1640,5.4960,0.009641,0.025155,0.067017,0.017983,0.1000
11.0806,ascent,1.7006,7.8223,24.1699,120.9120,5.4960,0.009555,0.025160,0.067017,0.017983,0.1000
11.0818,ascent,1.7006,8.0859,24.4336,125.0340,9.6180,0.009432,0.024664,0.067020,0.017980,0.1000
11.0829,ascent,1.7006,8.1738,24.5215,126.4080,10.9920,0.009391,0.024502,0.067020,0.017980,0.1000
11.0840,ascent,1.7006,8.3496,24.6094,127.7820,13.7400,0.009322,0.024287,0.067020,0.017980,0.1000
11.0851,ascent,1.7006,8.4375,24.6973,129.1560,15.1140,0.009281,0.024124,0.067027,0.017973,0.1000
11.0862,ascent,1.7006,8.5254,24.7852,130.5300,17.8620,0.009240,0.023907,0.067027,0.017973,0.1000
11.0873,ascent,1.7006,8.7012,24.8730,130.5300,20.6100,0.009185,0.023693,0.067029,0.017971,0.1000
11.0884,ascent,1.7006,8.7891,24.9609,130.5300,21.9840,0.009158,0.023530,0.067029,0.017971,0.1000
11.0895,ascent,1.7006,8.8770,25.0488,131.9040,24.7320,0.009118,0.023313,0.067033,0.017967,0.1000
11.0906,ascent,1.7006,8.9648,25.1367,130.5300,27.4800,0.009105,0.023096,0.067033,0.017967,0.1000
11.0918,ascent,1.7006,9.2285,25.4004,130.5300,32.9760,0.009026,0.022555,0.067047,0.017953,0.1000
11.0929,ascent,1.7006,9.3164,25.4004,130.5300,35.7240,0.008998,0.022448,0.067041,0.017959,0.1000
11.0940,ascent,1.7006,9.4043,25.4883,129.1560,38.4720,0.008986,0.022231,0.067041,0.017959,0.1000
11.0951,ascent,1.7006,9.5801,25.5762,129.1560,41.2200,0.008930,0.022017,0.067042,0.017958,0.1000
11.0962,ascent,1.7006,9.6680,25.6641,129.1560,43.9680,0.008904,0.021800,0.067042,0.017958,0.1000
11.0973,ascent,1.7006,9.7559,25.7520,127.7820,46.7160,0.008892,0.021584,0.067045,0.017955,0.1000
11.0984,ascent,1.7006,9.9316,25.8398,127.7820,48.0900,0.008837,0.021424,0.067045,0.017955,0.1000
11.0995,ascent,1.7006,10.0195,25.9277,127.7820,50.8380,0.008811,0.021207,0.067047,0.017953,0.1000
11.1007,ascent,1.7006,10.0195,25.9277,127.7820,50.8380,0.008811,0.021207,0.067047,0.017953,0.1000
11.1018,ascent,1.7006,10.2832,26.1035,125.0340,57.7080,0.008759,0.020722,0.067069,0.017931,0.1000
11.1029,ascent,1.7006,10.4590,26.1035,123.6600,60.4560,0.008715,0.020619,0.067071,0.017929,0.1000
11.1040,ascent,1.7006,10.5469,26.1914,123.6600,61.8300,0.008689,0.020457,0.067071,0.017929,0.1000
11.1051,ascent,1.7006,10.6348,26.2793,122.2860,64.5780,0.008677,0.020240,0.067057,0.017943,0.1000
11.1062,ascent,1.7006,10.7227,26.2793,120.9120,65.9520,0.008663,0.020189,0.067057,0.017943,0.1000
11.1073,ascent,1.7006,10.7227,26.3672,120.9120,67.3260,0.008666,0.020024,0.067071,0.017929,0.1000
11.1084,ascent,1.7006,10.8984,26.3672,119.5380,68.7000,0.008622,0.019975,0.067071,0.017929,0.1000
11.1095,ascent,1.7006,10.9863,26.3672,119.5380,68.7000,0.008594,0.019977,0.067085,0.017915,0.1000
11.1107,ascent,1.7006,10.9863,26.4551,118.1640,70.0740,0.008611,0.019813,0.067085,0.017915,0.1000
11.1118,ascent,1.7006,11.2500,26.4551,116.7900,70.0740,0.008539,0.019821,0.067086,0.017914,0.1000
11.1129,ascent,1.7006,11.3379,26.5430,115.4160,70.0740,0.008527,0.019713,0.067091,0.017909,0.1000
11.1140,ascent,1.7006,11.4258,26.5430,114.0420,70.0740,0.008513,0.019716,0.067091,0.017909,0.1000
11.1151,ascent,1.7006,11.5137,26.5430,112.6680,68.7000,0.008498,0.019773,0.067081,0.017919,0.1000
11.1162,ascent,1.7006,11.6016,26.5430,112.6680,67.3260,0.008470,0.019830,0.067081,0.017919,0.1000
11.1173,ascent,1.7006,11.6895,26.5430,111.2940,65.9520,0.008455,0.019887,0.067095,0.017905,0.1000
11.1184,ascent,1.7006,11.7773,26.5430,109.9200,64.5780,0.008441,0.019945,0.067095,0.017905,0.1000
11.1195,ascent,1.7006,11.7773,26.5430,108.5460,63.2040,0.008455,0.019999,0.067106,0.017894,0.1000
11.1206,ascent,1.7006,11.9531,26.5430,107.1720,61.8300,0.008412,0.020059,0.067106,0.017894,0.1000
11.1218,ascent,1.7006,12.0410,26.4551,105.7980,56.3340,0.008395,0.020390,0.067112,0.017888,0.1000
11.1229,ascent,1.7006,12.1289,26.4551,104.4240,53.5860,0.008380,0.020501,0.067102,0.017898,0.1000
11.1240,ascent,1.7006,12.2168,26.4551,103.0500,50.8380,0.008366,0.020613,0.067102,0.017898,0.1000
11.1251,ascent,1.7006,12.3047,26.4551,103.0500,48.0900,0.008337,0.020724,0.067108,0.017892,0.1000
11.1263,ascent,1.7006,12.3926,26.4551,101.6760,45.3420,0.008323,0.020836,0.067108,0.017892,0.1000
11.1273,ascent,1.7006,12.3926,26.4551,100.3020,42.5940,0.008337,0.020945,0.067104,0.017896,0.1000
11.1284,ascent,1.7006,12.4805,26.4551,98.9280,41.2200,0.008323,0.021002,0.067104,0.017896,0.1000
11.1295,ascent,1.7006,12.5684,26.4551,97.5540,38.4720,0.008309,0.021113,0.067130,0.017870,0.1000
11.1306,ascent,1.7006,12.6563,26.3672,96.1800,34.3500,0.008292,0.021390,0.067130,0.017870,0.1000
11.1318,ascent,1.7006,12.7441,26.3672,93.4320,28.8540,0.008292,0.021610,0.067127,0.017873,0.1000
11.1329,ascent,1.7006,12.8320,26.2793,92.0580,26.1060,0.008274,0.021832,0.067127,0.017873,0.1000
11.1340,ascent,1.7006,12.8320,26.2793,90.6840,23.3580,0.008289,0.021941,0.067127,0.017873,0.1000
11.1351,ascent,1.7006,12.9199,26.2793,89.3100,20.6100,0.008274,0.022052,0.067133,0.017867,0.1000
11.1362,ascent,1.7006,12.9199,26.2793,87.9360,17.8620,0.008289,0.022161,0.067133,0.017867,0.1000
11.1373,ascent,1.7006,13.0078,26.1914,86.5620,15.1140,0.008272,0.022383,0.067123,0.017877,0.1000
11.1386,ascent,1.7006,13.0957,26.1914,85.1880,12.3660,0.008257,0.022495,0.067123,0.017877,0.1000
11.1396,ascent,1.7006,13.0957,26.1914,83.8140,9.6180,0.008272,0.022603,0.067142,0.017858,0.1000
11.1407,ascent,1.7006,13.1836,26.1035,82.4400,8.2440,0.008254,0.022771,0.067142,0.017858,0.1000
11.1419,ascent,1.7006,13.2715,26.1035,79.6920,5.4960,0.008254,0.022890,0.067142,0.017858,0.1000
11.1429,ascent,1.7006,13.2715,26.0156,76.9440,1.3740,0.008280,0.128722,0.067142,0.017858,0.1000
11.1440,ascent,1.7006,13.3594,26.0156,75.5700,-1.3740,0.008266,0.128834,0.067137,0.017863,0.1000
11.1452,ascent,1.7006,13.3594,26.0156,74.1960,-2.7480,0.008280,0.038846,0.067145,0.017855,0.1000
11.1463,ascent,1.7006,13.4473,25.9277,72.8220,-5.4960,0.008263,0.023551,0.067145,0.017855,0.1000
11.1474,ascent,1.7006,13.4473,25.9277,71.4480,-6.8700,0.008278,0.023598,0.067155,0.017845,0.1000
11.1485,ascent,1.7006,13.4473,25.9277,68.7000,-9.6180,0.008306,0.023707,0.067155,0.017845,0.1000
11.1496,ascent,1.6064,13.5352,25.8398,67.3260,-10.9920,0.008289,0.023874,0.067168,0.017832,0.1000
11.1507,ascent,1.6064,13.5352,25.8398,65.9520,-12.3660,0.008303,0.023929,0.067168,0.017832,0.1000
11.1519,ascent,1.6064,13.6230,25.7520,63.2040,-15.1140,0.008301,0.024151,0.067166,0.017834,0.1000
11.1529,ascent,1.6064,13.6230,25.7520,60.4560,-16.4880,0.008329,0.024205,0.067166,0.017834,0.1000
11.1540,ascent,1.6064,13.6230,25.6641,59.0820,-17.8620,0.008341,0.024370,0.067173,0.017827,0.1000
11.1551,ascent,1.6064,13.6230,25.6641,57.7080,-19.2360,0.008355,0.024424,0.067169,0.017831,0.1000
11.1563,ascent,1.6064,13.7109,25.6641,56.3340,-19.2360,0.008341,0.024427,0.067169,0.017831,0.1000
11.1574,ascent,1.6064,13.7109,25.5762,54.9600,-20.6100,0.008352,0.024591,0.067165,0.017835,0.1000
11.1584,ascent,1.6064,13.7109,25.5762,52.2120,-21.9840,0.008381,0.024646,0.067165,0.017835,0.1000
11.1596,ascent,1.6064,13.7109,25.5762,50.8380,-21.9840,0.008395,0.024646,0.067172,0.017828,0.1000
11.1606,ascent,1.6064,13.7109,25.4883,49.4640,-23.3580,0.008407,0.024810,0.067172,0.017828,0.1000
11.1618,ascent,1.6064,13.7988,25.4883,46.7160,-24.7320,0.008407,0.024868,0.067182,0.017818,0.1000
11.1629,ascent,1.6064,13.7988,25.4883,45.3420,-24.7320,0.008421,0.024868,0.067179,0.017821,0.1000
11.1640,ascent,1.6064,13.7988,25.4004,42.5940,-26.1060,0.008447,0.025032,0.067179,0.017821,0.1000
11.1651,ascent,1.6064,13.7988,25.4004,41.2200,-26.1060,0.008461,0.025032,0.067204,0.017796,0.1000
11.1662,ascent,1.6064,13.7988,25.4004,39.8460,-26.1060,0.008476,0.025032,0.067204,0.017796,0.1000
11.1673,ascent,1.6064,13.7988,25.3125,38.4720,-26.1060,0.008487,0.025143,0.067190,0.017810,0.1000
11.1684,ascent,1.6064,13.7988,25.3125,37.0980,-27.4800,0.008502,0.025197,0.067190,0.017810,0.1000
11.1695,ascent,1.6064,13.7988,25.3125,34.3500,-27.4800,0.008530,0.025197,0.067174,0.017826,0.1000
11.1706,ascent,1.6064,13.7988,25.2246,32.9760,-27.4800,0.008542,0.025307,0.067174,0.017826,0.1000
11.1718,ascent,1.6064,13.7988,25.2246,30.2280,-27.4800,0.008570,0.025307,0.067192,0.017808,0.1000
11.1729,ascent,1.6064,13.7988,25.1367,28.8540,-27.4800,0.008582,0.025417,0.067198,0.017802,0.1000
11.1740,ascent,1.6064,13.7988,25.1367,27.4800,-27.4800,0.008596,0.025417,0.067198,0.017802,0.1000
11.1751,ascent,1.6064,13.7988,25.0488,26.1060,-28.8540,0.008608,0.025582,0.067197,0.017803,0.1000
11.1762,ascent,1.6064,13.7988,25.0488,23.3580,-28.8540,0.008637,0.025582,0.067197,0.017803,0.1000
11.1773,ascent,1.6064,13.7988,25.0488,21.9840,-28.8540,0.008651,0.025582,0.067208,0.017792,0.1000
11.1784,ascent,1.6064,13.7988,24.9609,20.6100,-28.8540,0.008662,0.025692,0.067208,0.017792,0.1000
11.1795,ascent,1.6064,13.7988,24.9609,19.2360,-28.8540,0.008677,0.025692,0.067215,0.017785,0.1000
11.1807,ascent,1.6064,13.7109,24.9609,17.8620,-28.8540,0.008720,0.025690,0.067215,0.017785,0.1000
11.1818,ascent,1.6064,13.7109,24.8730,15.1140,-28.8540,0.008746,0.025800,0.067211,0.017789,0.1000
11.1829,ascent,1.6064,13.7109,24.8730,13.7400,-28.8540,0.008760,0.025800,0.067207,0.017793,0.1000
11.1840,ascent,1.6064,13.7109,24.7852,12.3660,-28.8540,0.008772,0.025910,0.067207,0.017793,0.1000
11.1851,ascent,1.6064,13.7109,24.7852,10.9920,-28.8540,0.008786,0.025910,0.067215,0.017785,0.1000
11.1862,ascent,1.6064,13.7109,24.6973,9.6180,-28.8540,0.008798,0.026021,0.067215,0.017785,0.1000
11.1873,ascent,1.6064,13.7109,24.6973,8.2440,-28.8540,0.008812,0.026021,0.067210,0.017790,0.1000
11.1884,ascent,1.6064,13.6230,24.6973,6.8700,-28.8540,0.008855,0.026018,0.067210,0.017790,0.1000
11.1895,ascent,1.6064,13.6230,24.6094,5.4960,-28.8540,0.008874,0.026128,0.067242,0.017758,0.1000
11.1906,ascent,1.6064,13.6230,24.6094,4.1220,-28.8540,0.009517,0.026128,0.067242,0.017758,0.1000
11.1918,ascent,1.6064,13.6230,24.5215,2.7480,-28.8540,0.024417,0.026239,0.067231,0.017769,0.1000
11.1929,ascent,1.6064,13.6230,24.5215,1.3740,-28.8540,0.114473,0.026239,0.067243,0.017757,0.1000
11.1940,ascent,1.6064,13.6230,24.5215,1.3740,-28.8540,0.114473,0.026239,0.067243,0.017757,0.1000
11.1951,ascent,1.6064,13.5352,24.4336,0.0000,-30.2280,0.208947,0.026401,0.067228,0.017772,0.1000
11.1962,ascent,1.6064,13.5352,24.4336,-1.3740,-30.2280,0.114528,0.026401,0.067228,0.017772,0.1000
11.1973,ascent,1.6064,13.5352,24.3457,-2.7480,-30.2280,0.024497,0.026511,0.067239,0.017761,0.1000
11.1984,ascent,1.6064,13.5352,24.3457,-2.7480,-30.2280,0.024497,0.026511,0.067239,0.017761,0.1000
11.1995,ascent,1.6064,13.5352,24.3457,-4.1220,-30.2280,0.009623,0.026511,0.067255,0.017745,0.1000
11.2006,ascent,1.6064,13.4473,24.2578,-4.1220,-30.2280,0.009649,0.026619,0.067255,0.017745,0.1000
11.2018,ascent,1.6064,13.4473,24.1699,-6.8700,-31.6020,0.009039,0.026784,0.067240,0.017760,0.1000
11.2029,ascent,1.6064,13.4473,24.1699,-6.8700,-31.6020,0.009039,0.026784,0.067246,0.017754,0.1000
11.2040,ascent,1.6064,13.3594,24.1699,-8.2440,-31.6020,0.009082,0.026781,0.067246,0.017754,0.1000
11.2051,ascent,1.6064,13.3594,24.1699,-8.2440,-31.6020,0.009082,0.026781,0.067258,0.017742,0.1000
11.2062,ascent,1.6064,13.3594,24.0820,-9.6180,-31.6020,0.009094,0.026892,0.067258,0.017742,0.1000
11.2073,ascent,1.6064,13.3594,24.0820,-9.6180,-31.6020,0.009094,0.026892,0.067264,0.017736,0.1000
11.2084,ascent,1.6064,13.3594,23.9941,-9.6180,-31.6020,0.009091,0.027002,0.067264,0.017736,0.1000
11.2095,ascent,1.6064,13.3594,23.9941,-10.9920,-31.6020,0.009106,0.027002,0.067264,0.017736,0.1000
11.2106,ascent,1.6064,13.3594,23.9062,-10.9920,-31.6020,0.009103,0.027113,0.067264,0.017736,0.1000
11.2118,ascent,1.6064,13.3594,23.9062,-10.9920,-31.6020,0.009103,0.027113,0.067267,0.017733,0.1000
11.2128,ascent,1.6064,13.3594,23.8184,-10.9920,-31.6020,0.009101,0.027223,0.067274,0.017726,0.1000
11.2140,ascent,1.6064,13.3594,23.8184,-10.9920,-31.6020,0.009101,0.027223,0.067274,0.017726,0.1000
11.2151,ascent,1.6064,13.3594,23.7305,-10.9920,-31.6020,0.009098,0.027334,0.067275,0.017725,0.1000
11.2162,ascent,1.6064,13.3594,23.7305,-10.9920,-31.6020,0.009098,0.027334,0.067275,0.017725,0.1000
11.2173,ascent,1.6064,13.3594,23.7305,-10.9920,-31.6020,0.009098,0.027334,0.067278,0.017722,0.1000
11.2184,ascent,1.6064,13.3594,23.6426,-10.9920,-31.6020,0.009095,0.027444,0.067278,0.017722,0.1000
11.2195,ascent,1.6064,13.3594,23.6426,-10.9920,-31.6020,0.009095,0.027444,0.067281,0.017719,0.1000
11.2206,ascent,1.6064,13.3594,23.6426,-9.6180,-31.6020,0.009081,0.027444,0.067281,0.017719,0.1000
11.2218,ascent,1.6064,13.3594,23.5547,-9.6180,-31.6020,0.009078,0.027555,0.067291,0.017709,0.1000
11.2229,ascent,1.6064,13.3594,23.5547,-9.6180,-31.6020,0.009078,0.027555,0.067296,0.017704,0.1000
11.2240,ascent,1.6064,13.3594,23.4668,-8.2440,-31.6020,0.009062,0.027665,0.067296,0.017704,0.1000
11.2251,ascent,1.6064,13.3594,23.3789,-8.2440,-32.9760,0.009059,0.027830,0.067284,0.017716,0.1000
11.2262,ascent,1.6064,13.3594,23.3789,-8.2440,-32.9760,0.009059,0.027830,0.067284,0.017716,0.1000
11.2273,ascent,1.6064,13.3594,23.3789,-8.2440,-32.9760,0.009059,0.027830,0.067283,0.017717,0.1000
11.2284,ascent,1.6064,13.3594,23.3789,-6.8700,-32.9760,0.009045,0.027830,0.067283,0.017717,0.1000
11.2295,ascent,1.6064,13.3594,23.2910,-6.8700,-32.9760,0.009042,0.027941,0.067309,0.017691,0.1000
11.2306,ascent,1.6064,13.3594,23.2910,-6.8700,-32.9760,0.009042,0.027941,0.067309,0.017691,0.1000
11.2318,ascent,1.6064,13.3594,23.2031,-5.4960,-32.9760,0.009032,0.028052,0.067303,0.017697,0.1000
11.2329,ascent,1.6064,13.3594,23.2031,-5.4960,-32.9760,0.009032,0.028052,0.067310,0.017690,0.1000
11.2340,ascent,1.6064,13.3594,23.2031,-4.1220,-31.6020,0.009647,0.027997,0.067310,0.017690,0.1000
11.2351,ascent,1.6064,13.3594,23.1152,-4.1220,-31.6020,0.009644,0.028108,0.067308,0.017692,0.1000
11.2362,ascent,1.6064,13.3594,23.1152,-4.1220,-31.6020,0.009644,0.028108,0.067308,0.017692,0.1000
11.2373,ascent,1.6064,13.2715,23.1152,-2.7480,-31.6020,0.024547,0.028105,0.067322,0.017678,0.1000
11.2384,ascent,1.6064,13.2715,23.0273,-2.7480,-31.6020,0.024545,0.028216,0.067322,0.017678,0.1000
11.2396,ascent,1.5521,13.2715,23.0273,-2.7480,-31.6020,0.024545,0.028216,0.067329,0.017671,0.1000
11.2407,ascent,1.5521,13.2715,22.9395,-2.7480,-31.6020,0.024542,0.028326,0.067329,0.017671,0.1000
11.2419,ascent,1.5521,13.2715,22.9395,-2.7480,-31.6020,0.024542,0.028326,0.067334,0.017666,0.1000
11.2429,ascent,1.5521,13.2715,22.8516,-2.7480,-31.6020,0.024539,0.028437,0.067334,0.017666,0.1000
11.2440,ascent,1.5521,13.2715,22.8516,-2.7480,-31.6020,0.024539,0.028437,0.067347,0.017653,0.1000
11.2451,ascent,1.5521,13.2715,22.8516,-2.7480,-31.6020,0.024539,0.028437,0.067327,0.017673,0.1000
11.2463,ascent,1.5521,13.1836,22.8516,-2.7480,-31.6020,0.024568,0.028435,0.067327,0.017673,0.1000
11.2474,ascent,1.5521,13.1836,22.8516,-2.7480,-30.2280,0.024568,0.028380,0.067324,0.017676,0.1000
11.2485,ascent,1.5521,13.1836,22.7637,-2.7480,-30.2280,0.024566,0.028491,0.067324,0.017676,0.1000
11.2496,ascent,1.5521,13.1836,22.7637,-4.1220,-30.2280,0.009692,0.028491,0.067333,0.017667,0.1000
11.2507,ascent,1.5521,13.1836,22.7637,-4.1220,-30.2280,0.009692,0.028491,0.067333,0.017667,0.1000
11.2519,ascent,1.5521,13.1836,22.6758,-4.1220,-28.8540,0.009689,0.028547,0.067352,0.017648,0.1000
11.2529,ascent,1.5521,13.1836,22.6758,-4.1220,-28.8540,0.009689,0.028547,0.067351,0.017649,0.1000
11.2540,ascent,1.5521,13.1836,22.5879,-4.1220,-28.8540,0.009687,0.028658,0.067351,0.017649,0.1000
11.2551,ascent,1.5521,13.0957,22.5879,-4.1220,-28.8540,0.009715,0.028655,0.067352,0.017648,0.1000
11.2563,ascent,1.5521,13.0957,22.5879,-5.4960,-28.8540,0.009101,0.028655,0.067352,0.017648,0.1000
11.2574,ascent,1.5521,13.0957,22.5879,-5.4960,-27.4800,0.009101,0.028601,0.067353,0.017647,0.1000
11.2585,ascent,1.5521,13.0957,22.5000,-5.4960,-27.4800,0.009098,0.028711,0.067353,0.017647,0.1000
11.2596,ascent,1.5521,13.0957,22.5000,-5.4960,-27.4800,0.009098,0.028711,0.067372,0.017628,0.1000
11.2607,ascent,1.5521,13.0957,22.5000,-6.8700,-27.4800,0.009106,0.028711,0.067372,0.017628,0.1000
11.2619,ascent,1.5521,13.0078,22.4121,-6.8700,-27.4800,0.009132,0.028820,0.067360,0.017640,0.1000
11.2629,ascent,1.5521,13.0078,22.4121,-6.8700,-27.4800,0.009132,0.028820,0.067376,0.017624,0.1000
11.2640,ascent,1.5521,13.0078,22.4121,-8.2440,-26.1060,0.009146,0.028765,0.067376,0.017624,0.1000
11.2651,ascent,1.5521,13.0078,22.4121,-8.2440,-26.1060,0.009146,0.028765,0.067377,0.017623,0.1000
11.2663,ascent,1.5521,13.0078,22.3242,-8.2440,-26.1060,0.009144,0.028876,0.067377,0.017623,0.1000
11.2674,ascent,1.5521,13.0078,22.3242,-8.2440,-26.1060,0.009144,0.028876,0.067386,0.017614,0.1000
11.2684,ascent,1.5521,12.9199,22.3242,-9.6180,-26.1060,0.009187,0.028873,0.067386,0.017614,0.1000
11.2695,ascent,1.5521,12.9199,22.3242,-9.6180,-26.1060,0.009187,0.028873,0.067375,0.017625,0.1000
11.2707,ascent,1.5521,12.9199,22.3242,-9.6180,-24.7320,0.009187,0.028819,0.067375,0.017625,0.1000
11.2718,ascent,1.5521,12.9199,22.2363,-9.6180,-24.7320,0.009184,0.028930,0.067384,0.017616,0.1000
11.2729,ascent,1.5521,12.9199,22.2363,-9.6180,-23.3580,0.009184,0.028875,0.067384,0.017616,0.1000
11.2740,ascent,1.5521,12.8320,22.2363,-9.6180,-23.3580,0.009213,0.028873,0.067394,0.017606,0.1000
11.2751,ascent,1.5521,12.8320,22.2363,-10.9920,-23.3580,0.009227,0.028873,0.067406,0.017594,0.1000
11.2762,ascent,1.5521,12.8320,22.2363,-10.9920,-21.9840,0.009227,0.028819,0.067406,0.017594,0.1000
11.2773,ascent,1.5521,12.8320,22.1484,-10.9920,-21.9840,0.009225,0.028929,0.067411,0.017589,0.1000
11.2785,ascent,1.5521,12.8320,22.1484,-10.9920,-21.9840,0.009225,0.028929,0.067411,0.017589,0.1000
11.2796,ascent,1.5521,12.8320,22.1484,-10.9920,-21.9840,0.009225,0.028929,0.067410,0.017590,0.1000
11.2807,ascent,1.5521,12.8320,22.1484,-10.9920,-21.9840,0.009225,0.028929,0.067410,0.017590,0.1000
11.2818,ascent,1.5521,12.7441,22.1484,-10.9920,-20.6100,0.009254,0.028872,0.067404,0.017596,0.1000
11.2829,ascent,1.5521,12.7441,22.1484,-12.3660,-20.6100,0.009268,0.028872,0.067404,0.017596,0.1000
11.2840,ascent,1.5521,12.7441,22.0605,-12.3660,-20.6100,0.009266,0.028983,0.067409,0.017591,0.1000
11.2851,ascent,1.5521,12.6563,22.0605,-12.3660,-19.2360,0.009294,0.028926,0.067412,0.017588,0.1000
11.2864,ascent,1.5521,12.6563,22.0605,-12.3660,-19.2360,0.009294,0.028926,0.067412,0.017588,0.1000
11.2873,ascent,1.5521,12.6563,22.0605,-12.3660,-19.2360,0.009294,0.028926,0.067435,0.017565,0.1000
11.2885,ascent,1.5521,12.6563,22.0605,-12.3660,-17.8620,0.009294,0.028872,0.067435,0.017565,0.1000
11.2896,ascent,1.5521,12.6563,22.0605,-12.3660,-17.8620,0.009294,0.028872,0.067424,0.017576,0.1000
11.2907,ascent,1.5521,12.5684,22.0605,-13.7400,-17.8620,0.009337,0.028869,0.067424,0.017576,0.1000
11.2918,ascent,1.5521,12.5684,21.9727,-13.7400,-16.4880,0.009335,0.028926,0.067435,0.017565,0.1000
11.2929,ascent,1.5521,12.4805,21.9727,-15.1140,-16.4880,0.009378,0.028923,0.067421,0.017579,0.1000
11.2940,ascent,1.5521,12.4805,21.9727,-15.1140,-16.4880,0.009378,0.028923,0.067421,0.017579,0.1000
11.2951,ascent,1.5521,12.4805,21.9727,-15.1140,-15.1140,0.009378,0.028869,0.067437,0.017563,0.1000
11.2962,ascent,1.5521,12.4805,21.9727,-15.1140,-15.1140,0.009378,0.028869,0.067437,0.017563,0.1000
11.2973,ascent,1.5521,12.4805,21.9727,-15.1140,-15.1140,0.009378,0.028869,0.067433,0.017567,0.1000
11.2984,ascent,1.5521,12.3926,21.9727,-15.1140,-13.7400,0.009407,0.028812,0.067433,0.017567,0.1000
11.2995,ascent,1.5521,12.3926,21.9727,-16.4880,-13.7400,0.009421,0.028812,0.067449,0.017551,0.1000
11.3006,ascent,1.5521,12.3926,21.9727,-16.4880,-12.3660,0.009421,0.028758,0.067449,0.017551,0.1000
11.3018,ascent,1.5521,12.3047,21.9727,-16.4880,-12.3660,0.009450,0.028755,0.067472,0.017528,0.1000
11.3029,ascent,1.5521,12.3047,21.9727,-16.4880,-10.9920,0.009450,0.028701,0.067472,0.017528,0.1000
11.3040,ascent,1.5521,12.3047,21.9727,-16.4880,-10.9920,0.009450,0.028701,0.067451,0.017549,0.1000
11.3051,ascent,1.5521,12.3047,21.9727,-17.8620,-10.9920,0.009464,0.028701,0.067459,0.017541,0.1000
11.3062,ascent,1.5521,12.2168,21.9727,-17.8620,-9.6180,0.009493,0.028644,0.067459,0.017541,0.1000
11.3073,ascent,1.5521,12.2168,21.9727,-17.8620,-9.6180,0.009493,0.028644,0.067456,0.017544,0.1000
