Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
1.2263,descent,1.8788,51.3281,43.5937,-16.4880,-32.9760,0.025802,0.038792,0.082606,0.002394,0.600000,0
1.2273,descent,1.8788,51.3281,43.5937,-16.4880,-32.9760,0.025802,0.038792,0.082618,0.002382,0.600000,0
1.2285,descent,1.8788,51.3281,43.5059,-16.4880,-32.9760,0.025798,0.039478,0.082618,0.002382,0.600000,0
1.2296,descent,1.8788,51.3281,43.5059,-16.4880,-32.9760,0.025798,0.039478,0.082603,0.002397,0.600000,0
1.2307,descent,1.8788,51.3281,43.5059,-16.4880,-32.9760,0.025798,0.039478,0.082606,0.002394,0.600000,0
1.2318,descent,1.8788,51.3281,43.4180,-16.4880,-32.9760,0.025793,0.040165,0.082606,0.002394,0.600000,0
1.2330,descent,1.8788,51.2402,43.4180,-16.4880,-32.9760,0.025972,0.040161,0.082592,0.002408,0.600000,0
1.2341,descent,1.8788,51.2402,43.4180,-16.4880,-31.6020,0.025972,0.040106,0.082592,0.002408,0.600000,0
1.2352,descent,1.8788,51.2402,43.3301,-16.4880,-31.6020,0.025967,0.040793,0.082595,0.002405,0.600000,0
1.2363,descent,1.8788,51.2402,43.3301,-17.8620,-31.6020,0.025981,0.040793,0.082595,0.002405,0.600000,0
1.2374,descent,1.8788,51.2402,43.3301,-16.4880,-31.6020,0.025967,0.040793,0.082582,0.002418,0.600000,0
1.2385,descent,1.8788,51.1523,43.3301,-17.8620,-30.2280,0.026160,0.040734,0.082582,0.002418,0.600000,0
1.2396,descent,1.8788,51.1523,43.2422,-17.8620,-30.2280,0.026156,0.041421,0.082593,0.002407,0.600000,0
1.2407,descent,1.8788,51.1523,43.2422,-17.8620,-30.2280,0.026156,0.041421,0.082569,0.002431,0.600000,0
1.2418,descent,1.8788,51.1523,43.2422,-16.4880,-30.2280,0.026141,0.041421,0.082569,0.002431,0.600000,0
1.2429,descent,1.8788,51.0645,43.1543,-17.8620,-30.2280,0.026330,0.042103,0.082563,0.002437,0.600000,0
1.2441,descent,1.8788,51.0645,43.1543,-16.4880,-30.2280,0.026316,0.042103,0.082563,0.002437,0.600000,0
1.2452,descent,1.8788,51.0645,43.1543,-16.4880,-28.8540,0.026316,0.042048,0.082559,0.002441,0.600000,0
1.2463,descent,1.8788,51.0645,43.1543,-16.4880,-28.8540,0.026316,0.042048,0.082559,0.002441,0.600000,0
1.2474,descent,1.8788,51.0645,43.1543,-16.4880,-28.8540,0.026316,0.042048,0.082560,0.002440,0.600000,0
1.2485,descent,1.8788,50.9766,43.0664,-16.4880,-27.4800,0.026490,0.042676,0.082560,0.002440,0.600000,0
1.2496,descent,1.8788,50.9766,43.0664,-16.4880,-27.4800,0.026490,0.042676,0.082564,0.002436,0.600000,0
1.2507,descent,1.8788,50.9766,43.0664,-16.4880,-26.1060,0.026490,0.042622,0.082551,0.002449,0.600000,0
1.2518,descent,1.8788,50.9766,43.0664,-15.1140,-26.1060,0.026475,0.042622,0.082551,0.002449,0.600000,0
1.2530,descent,1.8788,50.8887,43.0664,-15.1140,-26.1060,0.026654,0.042617,0.082547,0.002453,0.600000,0
1.2541,descent,1.8788,50.8887,43.0664,-15.1140,-24.7320,0.026654,0.042562,0.082547,0.002453,0.600000,0
1.2552,descent,1.8788,50.8887,43.0664,-15.1140,-24.7320,0.026654,0.042562,0.082545,0.002455,0.600000,0
1.2563,descent,1.8788,50.8887,42.9785,-15.1140,-23.3580,0.026650,0.043195,0.082545,0.002455,0.600000,0
1.2576,descent,1.8788,50.8008,42.9785,-15.1140,-23.3580,0.026829,0.043190,0.082553,0.002447,0.600000,0
1.2586,descent,1.8788,50.8008,42.9785,-15.1140,-21.9840,0.026829,0.043136,0.082553,0.002447,0.600000,0
1.2597,descent,1.8788,50.8008,42.9785,-15.1140,-21.9840,0.026829,0.043136,0.082532,0.002468,0.600000,0
1.2608,descent,1.8788,50.7129,42.9785,-16.4880,-20.6100,0.027022,0.043077,0.082527,0.002473,0.600000,0
1.2619,descent,1.8788,50.7129,42.9785,-16.4880,-20.6100,0.027022,0.043077,0.082527,0.002473,0.600000,0
1.2630,descent,1.8788,50.7129,42.9785,-16.4880,-19.2360,0.027022,0.043022,0.082535,0.002465,0.600000,0
1.2641,descent,1.8788,50.7129,42.9785,-16.4880,-17.8620,0.027022,0.042968,0.082535,0.002465,0.600000,0
1.2652,descent,1.8788,50.7129,42.9785,-16.4880,-17.8620,0.027022,0.042968,0.082525,0.002475,0.600000,0
1.2663,descent,1.8788,50.6250,42.9785,-16.4880,-16.4880,0.027201,0.042909,0.082525,0.002475,0.600000,0
1.2674,descent,1.8788,50.6250,42.9785,-17.8620,-16.4880,0.027215,0.042909,0.082520,0.002480,0.600000,0
1.2686,descent,1.8788,50.6250,42.9785,-17.8620,-15.1140,0.027215,0.042854,0.082520,0.002480,0.600000,0
1.2697,descent,1.8788,50.5371,42.9785,-17.8620,-13.7400,0.027394,0.042795,0.082512,0.002488,0.600000,0
1.2708,descent,1.8788,50.5371,42.9785,-17.8620,-13.7400,0.027394,0.042795,0.082518,0.002482,0.600000,0
1.2719,descent,1.8788,50.5371,42.9785,-17.8620,-12.3660,0.027394,0.042741,0.082518,0.002482,0.600000,0
1.2730,descent,1.8788,50.4492,42.9785,-17.8620,-12.3660,0.027573,0.042736,0.082518,0.002482,0.600000,0
1.2741,descent,1.8788,50.4492,42.9785,-19.2360,-10.9920,0.027588,0.042682,0.082518,0.002482,0.600000,0
1.2752,descent,1.8788,50.4492,42.9785,-19.2360,-9.6180,0.027588,0.042627,0.082510,0.002490,0.600000,0
1.2763,descent,1.8788,50.4492,42.9785,-19.2360,-9.6180,0.027588,0.042627,0.082510,0.002490,0.600000,0
1.2774,descent,1.8788,50.3613,42.9785,-19.2360,-8.2440,0.027767,0.042568,0.082500,0.002500,0.600000,0
1.2786,descent,1.8788,50.3613,42.9785,-19.2360,-8.2440,0.027767,0.042568,0.082500,0.002500,0.600000,0
1.2797,descent,1.8788,50.2734,42.9785,-20.6100,-6.8700,0.027960,0.042509,0.082496,0.002504,0.600000,0
1.2808,descent,1.8788,50.2734,42.9785,-20.6100,-5.4960,0.027960,0.042462,0.082493,0.002507,0.600000,0
1.2819,descent,1.8788,50.2734,42.9785,-20.6100,-5.4960,0.027960,0.042462,0.082493,0.002507,0.600000,0
1.2830,descent,1.8788,50.1855,42.9785,-20.6100,-5.4960,0.028139,0.042457,0.082488,0.002512,0.600000,0
1.2841,descent,1.8788,50.1855,42.9785,-21.9840,-4.1220,0.028153,0.043031,0.082488,0.002512,0.600000,0
1.2852,descent,1.8788,50.1855,42.9785,-21.9840,-4.1220,0.028153,0.043031,0.082484,0.002516,0.600000,0
1.2864,descent,1.9209,50.1855,42.9785,-21.9840,-4.1220,0.028153,0.043031,0.082484,0.002516,0.600000,0
1.2874,descent,1.9209,50.0977,42.9785,-21.9840,-4.1220,0.028332,0.043027,0.082469,0.002531,0.600000,0
1.2886,descent,1.9209,50.0977,42.9785,-21.9840,-2.7480,0.028332,0.057861,0.082469,0.002531,0.600000,0
1.2897,descent,1.9209,50.0977,42.9785,-21.9840,-1.3740,0.028332,0.147848,0.082467,0.002533,0.600000,0
1.2908,descent,1.9209,50.0098,42.9785,-21.9840,-1.3740,0.028511,0.147844,0.082479,0.002521,0.600000,0
1.2919,descent,1.9209,50.0098,42.9785,-21.9840,-1.3740,0.028511,0.147844,0.082479,0.002521,0.600000,0
1.2930,descent,1.9209,50.0098,42.9785,-21.9840,-1.3740,0.028511,0.147844,0.082472,0.002528,0.600000,0
1.2941,descent,1.9209,49.9219,42.9785,-21.9840,-1.3740,0.028690,0.147839,0.082472,0.002528,0.600000,0
1.2952,descent,1.9209,49.9219,42.9785,-23.3580,0.0000,0.028704,0.242218,0.082458,0.002542,0.600000,0
1.2964,descent,1.9209,49.9219,42.9785,-23.3580,0.0000,0.028704,0.242218,0.082458,0.002542,0.600000,0
1.2974,descent,1.9209,49.9219,42.9785,-23.3580,0.0000,0.028704,0.242218,0.082450,0.002550,0.600000,0
1.2985,descent,1.9209,49.8340,42.9785,-23.3580,0.0000,0.028883,0.242213,0.082450,0.002550,0.600000,0
1.2996,descent,1.9209,49.7461,42.9785,-23.3580,0.0000,0.029062,0.242209,0.082470,0.002530,0.600000,0
1.3007,descent,1.9209,49.7461,42.9785,-24.7320,0.0000,0.029077,0.242209,0.082457,0.002543,0.600000,0
1.3019,descent,1.9209,49.7461,42.9785,-24.7320,0.0000,0.029077,0.242209,0.082457,0.002543,0.600000,0
1.3030,descent,1.9209,49.7461,42.9785,-24.7320,0.0000,0.029077,0.242209,0.082445,0.002555,0.600000,0
1.3041,descent,1.9209,49.6582,43.0664,-24.7320,1.3740,0.029260,0.147029,0.082445,0.002555,0.600000,0
1.3052,descent,1.9209,49.6582,43.0664,-24.7320,1.3740,0.029260,0.147029,0.082438,0.002562,0.600000,0
1.3063,descent,1.9209,49.6582,43.0664,-24.7320,1.3740,0.029260,0.147029,0.082438,0.002562,0.600000,0
1.3074,descent,1.9209,49.5703,43.1543,-24.7320,2.7480,0.029444,0.056241,0.082439,0.002561,0.600000,0
1.3085,descent,1.9209,49.5703,43.2422,-24.7320,4.1220,0.029449,0.040612,0.082439,0.002561,0.600000,0
1.3096,descent,1.9209,49.5703,43.3301,-24.7320,5.4960,0.029454,0.039242,0.082423,0.002577,0.600000,0
1.3107,descent,1.9209,49.5703,43.3301,-24.7320,5.4960,0.029454,0.039242,0.082436,0.002564,0.600000,0
1.3119,descent,1.9209,49.4824,43.4180,-24.7320,6.8700,0.029637,0.038489,0.082436,0.002564,0.600000,0
1.3130,descent,1.9209,49.4824,43.5059,-24.7320,8.2440,0.029642,0.037747,0.082435,0.002565,0.600000,0
1.3141,descent,1.9209,49.3945,43.5937,-24.7320,10.9920,0.029826,0.036947,0.082435,0.002565,0.600000,0
1.3152,descent,1.9209,49.3945,43.6816,-24.7320,12.3660,0.029830,0.036206,0.082430,0.002570,0.600000,0
1.3163,descent,1.9209,49.3945,43.7695,-24.7320,13.7400,0.029835,0.035464,0.082430,0.002570,0.600000,0
1.3174,descent,1.9209,49.3945,43.8574,-24.7320,16.4880,0.029840,0.034669,0.082413,0.002587,0.600000,0
1.3185,descent,1.9209,49.3066,44.0332,-24.7320,20.6100,0.030028,0.033127,0.082413,0.002587,0.600000,0
1.3197,descent,1.9209,49.3066,44.2090,-24.7320,23.3580,0.030037,0.031645,0.082410,0.002590,0.600000,0
1.3208,descent,1.9209,49.2188,44.2969,-24.7320,26.1060,0.030221,0.030844,0.082408,0.002592,0.600000,0
1.3219,descent,1.9209,49.2188,44.3848,-24.7320,28.8540,0.030226,0.030049,0.082408,0.002592,0.600000,0
1.3230,descent,1.9209,49.2188,44.4727,-24.7320,31.6020,0.030230,0.029253,0.082413,0.002587,0.600000,0
1.3241,descent,1.9209,49.2188,44.5605,-24.7320,34.3500,0.030235,0.028457,0.082413,0.002587,0.600000,0
1.3252,descent,1.9209,49.1309,44.5605,-24.7320,37.0980,0.030414,0.028344,0.082401,0.002599,0.600000,0
1.3263,descent,1.9209,49.1309,44.6484,-24.7320,38.4720,0.030419,0.027603,0.082401,0.002599,0.600000,0
1.3274,descent,1.9209,49.1309,44.7363,-24.7320,41.2200,0.030424,0.026807,0.082396,0.002604,0.600000,0
1.3286,descent,1.9209,49.0430,44.9121,-24.7320,46.7160,0.030612,0.025211,0.082396,0.002604,0.600000,0
1.3296,descent,1.9209,49.0430,44.9121,-24.7320,48.0900,0.030612,0.025157,0.082389,0.002611,0.600000,0
1.3307,descent,1.9209,48.9551,45.0000,-26.1060,50.8380,0.030810,0.024356,0.082389,0.002611,0.600000,0
1.3318,descent,1.9209,48.9551,45.0879,-24.7320,53.5860,0.030800,0.023561,0.082403,0.002597,0.600000,0
1.3330,descent,1.9209,48.9551,45.0879,-24.7320,54.9600,0.030800,0.023506,0.082378,0.002622,0.600000,0
1.3341,descent,1.9209,48.9551,45.1758,-24.7320,57.7080,0.030805,0.022711,0.082378,0.002622,0.600000,0
1.3352,descent,1.9209,48.9551,45.1758,-24.7320,59.0820,0.030805,0.022656,0.082384,0.002616,0.600000,0
1.3363,descent,1.9209,48.9551,45.1758,-24.7320,60.4560,0.030805,0.022602,0.082384,0.002616,0.600000,0
1.3374,descent,1.9209,48.8672,45.1758,-24.7320,60.4560,0.030984,0.022597,0.082391,0.002609,0.600000,0
1.3385,descent,1.9209,48.8672,45.2637,-24.7320,63.2040,0.030989,0.021802,0.082391,0.002609,0.600000,0
1.3396,descent,1.9209,48.7793,45.2637,-24.7320,63.2040,0.031168,0.021797,0.082381,0.002619,0.600000,0
1.3407,descent,1.9209,48.7793,45.2637,-24.7320,63.2040,0.031168,0.021797,0.082379,0.002621,0.600000,0
1.3418,descent,1.9209,48.7793,45.2637,-24.7320,63.2040,0.031168,0.021797,0.082379,0.002621,0.600000,0
1.3430,descent,1.9209,48.7793,45.2637,-24.7320,63.2040,0.031168,0.021797,0.082374,0.002626,0.600000,0
1.3441,descent,1.9209,48.6914,45.2637,-24.7320,61.8300,0.031347,0.021847,0.082374,0.002626,0.600000,0
1.3452,descent,1.9209,48.6914,45.2637,-24.7320,61.8300,0.031347,0.021847,0.082382,0.002618,0.600000,0
1.3463,descent,1.9209,48.6914,45.2637,-24.7320,60.4560,0.031347,0.021901,0.082382,0.002618,0.600000,0
1.3473,descent,1.9209,48.6035,45.2637,-24.7320,59.0820,0.031526,0.021951,0.082366,0.002634,0.600000,0
1.3485,descent,1.9209,48.6035,45.2637,-24.7320,54.9600,0.031526,0.022114,0.082366,0.002634,0.600000,0
1.3497,descent,1.9209,48.5156,45.1758,-24.7320,52.2120,0.031700,0.022905,0.082355,0.002645,0.600000,0
1.3507,descent,1.9209,48.5156,45.1758,-24.7320,49.4640,0.031700,0.023014,0.082346,0.002654,0.600000,0
1.3521,descent,1.9209,48.5156,45.1758,-24.7320,46.7160,0.031700,0.023123,0.082346,0.002654,0.600000,0
1.3530,descent,1.9209,48.5156,45.1758,-23.3580,43.9680,0.031686,0.023231,0.082359,0.002641,0.600000,0
1.3541,descent,1.9209,48.5156,45.1758,-23.3580,41.2200,0.031686,0.023340,0.082359,0.002641,0.600000,0
1.3552,descent,1.9209,48.4277,45.1758,-23.3580,38.4720,0.031865,0.023444,0.082352,0.002648,0.600000,0
1.3563,descent,1.9209,48.4277,45.1758,-23.3580,35.7240,0.031865,0.023553,0.082352,0.002648,0.600000,0
1.3574,descent,1.9209,48.3398,45.0879,-24.7320,32.9760,0.032054,0.024344,0.082341,0.002659,0.600000,0
1.3585,descent,1.9209,48.3398,45.0879,-24.7320,27.4800,0.032054,0.024562,0.082341,0.002659,0.600000,0
1.3596,descent,1.9209,48.3398,45.0879,-24.7320,24.7320,0.032054,0.024671,0.082350,0.002650,0.600000,0
1.3607,descent,1.9209,48.3398,45.0000,-23.3580,21.9840,0.032035,0.025466,0.082327,0.002673,0.600000,0
1.3618,descent,1.9209,48.2520,45.0000,-23.3580,19.2360,0.032214,0.025570,0.082327,0.002673,0.600000,0
1.3630,descent,1.9209,48.2520,45.0000,-23.3580,16.4880,0.032214,0.025679,0.082337,0.002663,0.600000,0
1.3641,descent,1.9209,48.2520,45.0000,-23.3580,13.7400,0.032214,0.025788,0.082337,0.002663,0.600000,0
1.3652,descent,1.9209,48.1641,44.9121,-23.3580,10.9920,0.032388,0.026579,0.082320,0.002680,0.600000,0
1.3663,descent,1.9209,48.1641,44.9121,-23.3580,8.2440,0.032388,0.026688,0.082320,0.002680,0.600000,0
1.3673,descent,1.9209,48.1641,44.9121,-23.3580,5.4960,0.032388,0.026804,0.082319,0.002681,0.600000,0
1.3685,descent,1.9209,48.1641,44.8242,-23.3580,1.3740,0.032383,0.133213,0.082319,0.002681,0.600000,0
1.3697,descent,1.9209,48.0762,44.7363,-23.3580,0.0000,0.032558,0.228383,0.082333,0.002667,0.600000,0
1.3708,descent,1.9209,48.0762,44.7363,-23.3580,-2.7480,0.032558,0.044017,0.082322,0.002678,0.600000,0
1.3719,descent,1.9209,48.0762,44.7363,-23.3580,-4.1220,0.032558,0.029183,0.082322,0.002678,0.600000,0
1.3730,descent,1.9209,48.0762,44.6484,-23.3580,-6.8700,0.032553,0.029342,0.082296,0.002704,0.600000,0
1.3741,descent,1.9209,47.9883,44.6484,-23.3580,-8.2440,0.032732,0.029392,0.082296,0.002704,0.600000,0
1.3752,descent,1.9209,47.9883,44.6484,-23.3580,-9.6180,0.032732,0.029446,0.082300,0.002700,0.600000,0
1.3764,descent,1.9688,47.9883,44.5605,-23.3580,-10.9920,0.032727,0.030188,0.082300,0.002700,0.600000,0
1.3774,descent,1.9688,47.9883,44.5605,-23.3580,-12.3660,0.032727,0.030242,0.082304,0.002696,0.600000,0
1.3786,descent,1.9688,47.9004,44.4727,-21.9840,-15.1140,0.032887,0.031033,0.082304,0.002696,0.600000,0
1.3797,descent,1.9688,47.9004,44.4727,-21.9840,-16.4880,0.032887,0.031088,0.082303,0.002697,0.600000,0
1.3808,descent,1.9688,47.9004,44.4727,-21.9840,-17.8620,0.032887,0.031142,0.082305,0.002695,0.600000,0
1.3819,descent,1.9688,47.8125,44.4727,-21.9840,-17.8620,0.033066,0.031137,0.082305,0.002695,0.600000,0
1.3830,descent,1.9688,47.8125,44.3848,-21.9840,-19.2360,0.033062,0.031879,0.082305,0.002695,0.600000,0
1.3843,descent,1.9688,47.8125,44.3848,-21.9840,-20.6100,0.033062,0.031933,0.082279,0.002721,0.600000,0
1.3853,descent,1.9688,47.7246,44.3848,-21.9840,-20.6100,0.033241,0.031928,0.082266,0.002734,0.600000,0
1.3864,descent,1.9688,47.7246,44.3848,-21.9840,-20.6100,0.033241,0.031928,0.082266,0.002734,0.600000,0
1.3874,descent,1.9688,47.7246,44.2969,-21.9840,-21.9840,0.033236,0.032670,0.082277,0.002723,0.600000,0
1.3885,descent,1.9688,47.7246,44.2969,-21.9840,-23.3580,0.033236,0.032724,0.082277,0.002723,0.600000,0
1.3896,descent,1.9688,47.7246,44.2969,-20.6100,-23.3580,0.033222,0.032724,0.082285,0.002715,0.600000,0
1.3908,descent,1.9688,47.7246,44.2969,-20.6100,-23.3580,0.033222,0.032724,0.082269,0.002731,0.600000,0
1.3918,descent,1.9688,47.6367,44.2090,-20.6100,-23.3580,0.033396,0.033406,0.082269,0.002731,0.600000,0
1.3930,descent,1.9688,47.6367,44.2090,-20.6100,-23.3580,0.033396,0.033406,0.082261,0.002739,0.600000,0
1.3941,descent,1.9688,47.6367,44.2090,-20.6100,-23.3580,0.033396,0.033406,0.082261,0.002739,0.600000,0
1.3952,descent,1.9688,47.6367,44.2090,-20.6100,-23.3580,0.033396,0.033406,0.082262,0.002738,0.600000,0
1.3963,descent,1.9688,47.6367,44.1211,-20.6100,-24.7320,0.033392,0.034147,0.082262,0.002738,0.600000,0
1.3974,descent,1.9688,47.6367,44.1211,-19.2360,-24.7320,0.033377,0.034147,0.082270,0.002730,0.600000,0
1.3985,descent,1.9688,47.5488,44.1211,-19.2360,-24.7320,0.033556,0.034143,0.082270,0.002730,0.600000,0
1.3996,descent,1.9688,47.5488,44.1211,-19.2360,-23.3580,0.033556,0.034088,0.082258,0.002742,0.600000,0
1.4007,descent,1.9688,47.5488,44.0332,-17.8620,-23.3580,0.033537,0.034775,0.082258,0.002742,0.600000,0
1.4018,descent,1.9688,47.5488,44.0332,-17.8620,-23.3580,0.033537,0.034775,0.082258,0.002742,0.600000,0
1.4030,descent,1.9688,47.5488,44.0332,-17.8620,-23.3580,0.033537,0.034775,0.082239,0.002761,0.600000,0
1.4041,descent,1.9688,47.5488,44.0332,-17.8620,-23.3580,0.033537,0.034775,0.082239,0.002761,0.600000,0
1.4052,descent,1.9688,47.4609,44.0332,-17.8620,-21.9840,0.033716,0.034716,0.082233,0.002767,0.600000,0
1.4063,descent,1.9688,47.4609,43.9453,-17.8620,-21.9840,0.033712,0.035403,0.082233,0.002767,0.600000,0
1.4075,descent,1.9688,47.4609,43.9453,-16.4880,-21.9840,0.033698,0.035403,0.082246,0.002754,0.600000,0
1.4085,descent,1.9688,47.4609,43.9453,-16.4880,-20.6100,0.033698,0.035349,0.082246,0.002754,0.600000,0
1.4096,descent,1.9688,47.4609,43.9453,-16.4880,-20.6100,0.033698,0.035349,0.082247,0.002753,0.600000,0
1.4107,descent,1.9688,47.4609,43.9453,-15.1140,-20.6100,0.033683,0.035349,0.082247,0.002753,0.600000,0
1.4118,descent,1.9688,47.4609,43.9453,-15.1140,-19.2360,0.033683,0.035294,0.082239,0.002761,0.600000,0
1.4130,descent,1.9688,47.4609,43.8574,-15.1140,-19.2360,0.033679,0.035981,0.082234,0.002766,0.600000,0
1.4141,descent,1.9688,47.3730,43.8574,-15.1140,-19.2360,0.033858,0.035976,0.082234,0.002766,0.600000,0
1.4152,descent,1.9688,47.3730,43.8574,-15.1140,-19.2360,0.033858,0.035976,0.082238,0.002762,0.600000,0
1.4163,descent,1.9688,47.3730,43.8574,-13.7400,-17.8620,0.033843,0.035922,0.082238,0.002762,0.600000,0
1.4173,descent,1.9688,47.3730,43.8574,-13.7400,-17.8620,0.033843,0.035922,0.082229,0.002771,0.600000,0
1.4185,descent,1.9688,47.3730,43.7695,-12.3660,-17.8620,0.033824,0.036609,0.082229,0.002771,0.600000,0
1.4196,descent,1.9688,47.3730,43.7695,-12.3660,-17.8620,0.033824,0.036609,0.082221,0.002779,0.600000,0
1.4208,descent,1.9688,47.3730,43.7695,-12.3660,-16.4880,0.033824,0.036554,0.082221,0.002779,0.600000,0
1.4218,descent,1.9688,47.3730,43.7695,-12.3660,-16.4880,0.033824,0.036554,0.082207,0.002793,0.600000,0
1.4230,descent,1.9688,47.3730,43.7695,-12.3660,-16.4880,0.033824,0.036554,0.082227,0.002773,0.600000,0
1.4241,descent,1.9688,47.3730,43.7695,-10.9920,-16.4880,0.033810,0.036554,0.082227,0.002773,0.600000,0
1.4252,descent,1.9688,47.3730,43.6816,-10.9920,-16.4880,0.033805,0.037241,0.082197,0.002803,0.600000,0
1.4264,descent,1.9688,47.3730,43.6816,-9.6180,-16.4880,0.033791,0.037241,0.082197,0.002803,0.600000,0
1.4277,descent,1.9688,47.3730,43.6816,-9.6180,-16.4880,0.033791,0.037241,0.082212,0.002788,0.600000,0
1.4292,descent,1.9688,47.3730,43.6816,-9.6180,-16.4880,0.033791,0.037241,0.082212,0.002788,0.600000,0
1.4298,descent,1.9688,47.3730,43.6816,-9.6180,-16.4880,0.033791,0.037241,0.082212,0.002788,0.600000,0
1.4311,descent,1.9688,47.3730,43.6816,-9.6180,-15.1140,0.033791,0.037187,0.082204,0.002796,0.600000,0
1.4319,descent,1.9688,47.3730,43.5937,-6.8700,-15.1140,0.033758,0.037874,0.082204,0.002796,0.600000,0
1.4330,descent,1.9688,47.3730,43.5937,-6.8700,-15.1140,0.033758,0.037874,0.082205,0.002795,0.600000,0
1.4341,descent,1.9688,47.3730,43.5937,-6.8700,-15.1140,0.033758,0.037874,0.082205,0.002795,0.600000,0
1.4352,descent,1.9688,47.3730,43.5937,-6.8700,-13.7400,0.033758,0.037819,0.082188,0.002812,0.600000,0
1.4364,descent,1.9688,47.3730,43.5937,-6.8700,-13.7400,0.033758,0.037819,0.082188,0.002812,0.600000,0
1.4376,descent,1.9688,47.3730,43.5937,-5.4960,-13.7400,0.033751,0.037819,0.082194,0.002806,0.600000,0
1.4386,descent,1.9688,47.3730,43.5937,-4.1220,-12.3660,0.034365,0.037765,0.082194,0.002806,0.600000,0
1.4396,descent,1.9688,47.3730,43.5937,-4.1220,-12.3660,0.034365,0.037765,0.082184,0.002816,0.600000,0
1.4409,descent,1.9688,47.3730,43.5937,-4.1220,-12.3660,0.034365,0.037765,0.082187,0.002813,0.600000,0
1.4419,descent,1.9688,47.3730,43.5937,-4.1220,-12.3660,0.034365,0.037765,0.082187,0.002813,0.600000,0
1.4431,descent,1.9688,47.3730,43.5937,-2.7480,-10.9920,0.049239,0.037711,0.082170,0.002830,0.600000,0
1.4441,descent,1.9688,47.3730,43.5937,-2.7480,-10.9920,0.049239,0.037711,0.082170,0.002830,0.600000,0
1.4455,descent,1.9688,47.3730,43.5937,-2.7480,-10.9920,0.049239,0.037711,0.082174,0.002826,0.600000,0
1.4465,descent,1.9688,47.3730,43.5937,-2.7480,-10.9920,0.049239,0.037711,0.082174,0.002826,0.600000,0
1.4476,descent,1.9688,47.3730,43.5059,-2.7480,-10.9920,0.049235,0.038397,0.082166,0.002834,0.600000,0
1.4486,descent,1.9688,47.3730,43.5059,-1.3740,-10.9920,0.139262,0.038397,0.082166,0.002834,0.600000,0
1.4497,descent,1.9688,47.3730,43.5059,-1.3740,-9.6180,0.139262,0.038343,0.082168,0.002832,0.600000,0
1.4508,descent,1.9688,47.3730,43.5059,-1.3740,-9.6180,0.139262,0.038343,0.082170,0.002830,0.600000,0
1.4518,descent,1.9688,47.3730,43.5059,0.0000,-9.6180,0.233682,0.038343,0.082170,0.002830,0.600000,0
1.4530,descent,1.9688,47.3730,43.5059,0.0000,-9.6180,0.233682,0.038343,0.082150,0.002850,0.600000,0
1.4541,descent,1.9688,47.3730,43.5059,0.0000,-8.2440,0.233682,0.038289,0.082150,0.002850,0.600000,0
1.4552,descent,1.9688,47.3730,43.5059,0.0000,-8.2440,0.233682,0.038289,0.082158,0.002842,0.600000,0
1.4563,descent,1.9688,47.3730,43.5059,0.0000,-8.2440,0.233682,0.038289,0.082158,0.002842,0.600000,0
1.4574,descent,1.9688,47.3730,43.5059,0.0000,-8.2440,0.233682,0.038289,0.082144,0.002856,0.600000,0
1.4585,descent,1.9688,47.3730,43.5059,0.0000,-6.8700,0.233682,0.038234,0.082144,0.002856,0.600000,0
1.4596,descent,1.9688,47.3730,43.5059,0.0000,-6.8700,0.233682,0.038234,0.082143,0.002857,0.600000,0
1.4607,descent,1.9688,47.3730,43.5059,0.0000,-6.8700,0.233682,0.038234,0.082148,0.002852,0.600000,0
1.4618,descent,2.0128,47.3730,43.5059,0.0000,-6.8700,0.233682,0.038234,0.082148,0.002852,0.600000,0
1.4630,descent,2.0128,47.3730,43.5059,0.0000,-5.4960,0.233682,0.038187,0.082144,0.002856,0.600000,0
1.4641,descent,2.0128,47.3730,43.5059,0.0000,-5.4960,0.233682,0.038187,0.082144,0.002856,0.600000,0
1.4652,descent,2.0128,47.3730,43.5059,0.0000,-5.4960,0.233682,0.038187,0.082146,0.002854,0.600000,0
1.4663,descent,2.0128,47.3730,43.5059,0.0000,-4.1220,0.233682,0.038761,0.082146,0.002854,0.600000,0
1.4673,descent,2.0128,47.3730,43.5059,0.0000,-4.1220,0.233682,0.038761,0.082145,0.002855,0.600000,0
1.4685,descent,2.0128,47.4609,43.5059,1.3740,-4.1220,0.139055,0.038766,0.082145,0.002855,0.600000,0
1.4696,descent,2.0128,47.5488,43.5059,1.3740,-2.7480,0.138876,0.053604,0.082132,0.002868,0.600000,0
1.4707,descent,2.0128,47.6367,43.5059,2.7480,-2.7480,0.048640,0.053609,0.082112,0.002888,0.600000,0
1.4718,descent,2.0128,47.6367,43.5059,4.1220,-2.7480,0.033737,0.053609,0.082112,0.002888,0.600000,0
1.4730,descent,2.0128,47.7246,43.5059,5.4960,-2.7480,0.032915,0.053614,0.082127,0.002873,0.600000,0
1.4741,descent,2.0128,47.8125,43.5059,6.8700,-2.7480,0.032715,0.053618,0.082127,0.002873,0.600000,0
1.4752,descent,2.0128,47.9883,43.5059,8.2440,-2.7480,0.032342,0.053628,0.082131,0.002869,0.600000,0
