Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
9.4461,descent,5.3812,51.7676,43.4180,43.9680,28.8540,0.024268,0.037740,0.066184,0.018816,0.600000,0
9.4472,descent,5.3812,51.7676,43.4180,41.2200,28.8540,0.024297,0.037740,0.066184,0.018816,0.600000,0
9.4484,descent,5.3812,51.7676,43.4180,38.4720,28.8540,0.024326,0.037740,0.066180,0.018820,0.600000,0
9.4494,descent,5.3812,51.7676,43.4180,35.7240,28.8540,0.024354,0.037740,0.066155,0.018845,0.600000,0
9.4505,descent,5.3812,51.6797,43.4180,30.2280,28.8540,0.024590,0.037735,0.066155,0.018845,0.600000,0
9.4517,descent,5.3812,51.6797,43.3301,27.4800,27.4800,0.024614,0.038476,0.066163,0.018837,0.600000,0
9.4528,descent,5.3812,51.6797,43.3301,24.7320,27.4800,0.024643,0.038476,0.066163,0.018837,0.600000,0
9.4539,descent,5.3812,51.5918,43.3301,21.9840,26.1060,0.024851,0.038526,0.066162,0.018838,0.600000,0
9.4550,descent,5.3812,51.5918,43.3301,19.2360,26.1060,0.024879,0.038526,0.066162,0.018838,0.600000,0
9.4561,descent,5.3812,51.5918,43.3301,16.4880,24.7320,0.024908,0.038580,0.066164,0.018836,0.600000,0
9.4572,descent,5.3812,51.5918,43.3301,13.7400,23.3580,0.024936,0.038635,0.066164,0.018836,0.600000,0
9.4584,descent,5.3812,51.5039,43.3301,12.3660,21.9840,0.025130,0.038685,0.066155,0.018845,0.600000,0
9.4594,descent,5.3812,51.5039,43.2422,9.6180,20.6100,0.025154,0.039426,0.066153,0.018847,0.600000,0
9.4605,descent,5.3812,51.4160,43.2422,4.1220,17.8620,0.026026,0.039530,0.066153,0.018847,0.600000,0
9.4617,descent,5.3812,51.4160,43.1543,2.7480,15.1140,0.040924,0.040326,0.066136,0.018864,0.600000,0
9.4628,descent,5.3812,51.4160,43.1543,0.0000,13.7400,0.225428,0.040380,0.066136,0.018864,0.600000,0
9.4639,descent,5.3812,51.3281,43.1543,-1.3740,10.9920,0.131188,0.040484,0.066147,0.018853,0.600000,0
9.4650,descent,5.3812,51.3281,43.1543,-4.1220,9.6180,0.026286,0.040539,0.066147,0.018853,0.600000,0
9.4661,descent,5.3812,51.3281,43.0664,-5.4960,6.8700,0.025667,0.041334,0.066137,0.018863,0.600000,0
9.4672,descent,5.3812,51.3281,43.0664,-6.8700,4.1220,0.025674,0.042079,0.066137,0.018863,0.600000,0
9.4684,descent,5.3812,51.2402,43.0664,-8.2440,2.7480,0.025867,0.057017,0.066122,0.018878,0.600000,0
9.4694,descent,5.3812,51.2402,43.0664,-9.6180,1.3740,0.025881,0.147114,0.066120,0.018880,0.600000,0
9.4705,descent,5.3812,51.1523,42.9785,-12.3660,-2.7480,0.026084,0.057917,0.066120,0.018880,0.600000,0
9.4717,descent,5.3812,51.1523,42.8906,-13.7400,-4.1220,0.026094,0.043770,0.066124,0.018876,0.600000,0
9.4728,descent,5.3812,51.0645,42.8906,-15.1140,-6.8700,0.026287,0.043238,0.066124,0.018876,0.600000,0
9.4739,descent,5.3812,51.0645,42.8906,-16.4880,-8.2440,0.026301,0.043292,0.066107,0.018893,0.600000,0
9.4750,descent,5.3812,50.9766,42.8906,-17.8620,-8.2440,0.026495,0.043288,0.066107,0.018893,0.600000,0
9.4762,descent,5.3812,50.9766,42.8027,-19.2360,-9.6180,0.026504,0.044029,0.066119,0.018881,0.600000,0
9.4773,descent,5.3812,50.9766,42.8027,-20.6100,-10.9920,0.026519,0.044083,0.066119,0.018881,0.600000,0
9.4784,descent,5.3812,50.8887,42.8027,-20.6100,-12.3660,0.026698,0.044133,0.066115,0.018885,0.600000,0
9.4795,descent,5.3812,50.8887,42.7148,-21.9840,-13.7400,0.026707,0.044874,0.066096,0.018904,0.600000,0
9.4805,descent,5.3812,50.8887,42.7148,-23.3580,-16.4880,0.026722,0.044983,0.066096,0.018904,0.600000,0
9.4817,descent,5.3812,50.8008,42.7148,-24.7320,-16.4880,0.026915,0.044978,0.066091,0.018909,0.600000,0
9.4828,descent,5.3812,50.8008,42.6270,-24.7320,-17.8620,0.026910,0.045720,0.066091,0.018909,0.600000,0
9.4839,descent,5.3812,50.8008,42.6270,-24.7320,-17.8620,0.026910,0.045720,0.066084,0.018916,0.600000,0
9.4850,descent,5.3812,50.7129,42.6270,-26.1060,-19.2360,0.027103,0.045769,0.066084,0.018916,0.600000,0
9.4861,descent,5.3812,50.7129,42.6270,-26.1060,-19.2360,0.027103,0.045769,0.066072,0.018928,0.600000,0
9.4872,descent,5.3812,50.7129,42.6270,-26.1060,-19.2360,0.027103,0.045769,0.066072,0.018928,0.600000,0
9.4884,descent,5.3812,50.7129,42.6270,-26.1060,-19.2360,0.027103,0.045769,0.066088,0.018912,0.600000,0
9.4894,descent,5.3812,50.6250,42.5391,-26.1060,-20.6100,0.027278,0.046506,0.066065,0.018935,0.600000,0
9.4905,descent,5.3812,50.6250,42.5391,-26.1060,-20.6100,0.027278,0.046506,0.066065,0.018935,0.600000,0
9.4917,descent,5.3812,50.5371,42.5391,-27.4800,-20.6100,0.027471,0.046501,0.066077,0.018923,0.600000,0
9.4928,descent,5.3812,50.5371,42.5391,-27.4800,-20.6100,0.027471,0.046501,0.066077,0.018923,0.600000,0
9.4939,descent,5.3812,50.5371,42.5391,-27.4800,-20.6100,0.027471,0.046501,0.066056,0.018944,0.600000,0
9.4950,descent,5.3812,50.4492,42.4512,-27.4800,-20.6100,0.027645,0.047184,0.066056,0.018944,0.600000,0
9.4961,descent,5.3812,50.4492,42.4512,-27.4800,-20.6100,0.027645,0.047184,0.066051,0.018949,0.600000,0
9.4972,descent,5.3812,50.4492,42.4512,-27.4800,-20.6100,0.027645,0.047184,0.066051,0.018949,0.600000,0
9.4984,descent,5.3812,50.3613,42.4512,-27.4800,-20.6100,0.027824,0.047179,0.066070,0.018930,0.600000,0
9.4994,descent,5.3812,50.3613,42.4512,-27.4800,-20.6100,0.027824,0.047179,0.066070,0.018930,0.600000,0
9.5005,descent,5.3812,50.2734,42.4512,-28.8540,-19.2360,0.028018,0.047120,0.066045,0.018955,0.600000,0
9.5017,descent,5.3812,50.1855,42.4512,-28.8540,-19.2360,0.028197,0.047115,0.066065,0.018935,0.600000,0
9.5028,descent,5.3812,50.1855,42.3633,-28.8540,-19.2360,0.028192,0.047802,0.066065,0.018935,0.600000,0
9.5039,descent,5.3812,50.1855,42.3633,-28.8540,-19.2360,0.028192,0.047802,0.066043,0.018957,0.600000,0
9.5050,descent,5.3812,50.0977,42.3633,-28.8540,-17.8620,0.028371,0.047743,0.066043,0.018957,0.600000,0
9.5061,descent,5.3812,50.0977,42.3633,-28.8540,-17.8620,0.028371,0.047743,0.066058,0.018942,0.600000,0
9.5072,descent,5.3812,50.0977,42.3633,-28.8540,-17.8620,0.028371,0.047743,0.066058,0.018942,0.600000,0
9.5084,descent,5.3812,50.0977,42.3633,-28.8540,-16.4880,0.028371,0.047689,0.066041,0.018959,0.600000,0
9.5094,descent,5.3812,50.0098,42.3633,-28.8540,-16.4880,0.028550,0.047684,0.066041,0.018959,0.600000,0
9.5105,descent,5.3812,49.9219,42.3633,-28.8540,-15.1140,0.028729,0.047625,0.066030,0.018970,0.600000,0
9.5117,descent,5.3812,49.9219,42.3633,-28.8540,-13.7400,0.028729,0.047570,0.066045,0.018955,0.600000,0
9.5128,descent,5.4159,49.9219,42.3633,-28.8540,-13.7400,0.028729,0.047570,0.066045,0.018955,0.600000,0
9.5139,descent,5.4159,49.8340,42.3633,-28.8540,-13.7400,0.028908,0.047566,0.066037,0.018963,0.600000,0
9.5150,descent,5.4159,49.8340,42.3633,-28.8540,-12.3660,0.028908,0.047511,0.066037,0.018963,0.600000,0
9.5161,descent,5.4159,49.7461,42.3633,-28.8540,-10.9920,0.029087,0.047452,0.066022,0.018978,0.600000,0
9.5172,descent,5.4159,49.7461,42.3633,-28.8540,-10.9920,0.029087,0.047452,0.066022,0.018978,0.600000,0
9.5184,descent,5.4159,49.6582,42.3633,-30.2280,-10.9920,0.029280,0.047448,0.066035,0.018965,0.600000,0
9.5194,descent,5.4159,49.6582,42.3633,-30.2280,-9.6180,0.029280,0.047393,0.066035,0.018965,0.600000,0
9.5206,descent,5.4159,49.5703,42.3633,-31.6020,-9.6180,0.029474,0.047389,0.066014,0.018986,0.600000,0
9.5217,descent,5.4159,49.5703,42.3633,-31.6020,-8.2440,0.029474,0.047334,0.066022,0.018978,0.600000,0
9.5228,descent,5.4159,49.4824,42.3633,-31.6020,-8.2440,0.029653,0.047330,0.066022,0.018978,0.600000,0
9.5239,descent,5.4159,49.4824,42.3633,-31.6020,-6.8700,0.029653,0.047275,0.066010,0.018990,0.600000,0
9.5250,descent,5.4159,49.3945,42.3633,-31.6020,-6.8700,0.029832,0.047270,0.066010,0.018990,0.600000,0
9.5261,descent,5.4159,49.3945,42.3633,-32.9760,-6.8700,0.029846,0.047270,0.066011,0.018989,0.600000,0
9.5272,descent,5.4159,49.3945,42.3633,-32.9760,-5.4960,0.029846,0.047223,0.066011,0.018989,0.600000,0
9.5284,descent,5.4159,49.3066,42.3633,-32.9760,-5.4960,0.030025,0.047219,0.066016,0.018984,0.600000,0
9.5294,descent,5.4159,49.3066,42.3633,-32.9760,-5.4960,0.030025,0.047219,0.066016,0.018984,0.600000,0
9.5306,descent,5.4159,49.2188,42.3633,-34.3500,-4.1220,0.030219,0.047788,0.066001,0.018999,0.600000,0
9.5317,descent,5.4159,49.1309,42.3633,-34.3500,-4.1220,0.030398,0.047784,0.066006,0.018994,0.600000,0
9.5328,descent,5.4159,49.1309,42.3633,-34.3500,-4.1220,0.030398,0.047784,0.066006,0.018994,0.600000,0
9.5339,descent,5.4159,49.0430,42.3633,-34.3500,-2.7480,0.030577,0.062613,0.066007,0.018993,0.600000,0
9.5350,descent,5.4159,49.0430,42.3633,-34.3500,-2.7480,0.030577,0.062613,0.066007,0.018993,0.600000,0
9.5361,descent,5.4159,48.9551,42.3633,-34.3500,-2.7480,0.030756,0.062608,0.066002,0.018998,0.600000,0
9.5372,descent,5.4159,48.9551,42.3633,-34.3500,-1.3740,0.030756,0.152596,0.066002,0.018998,0.600000,0
9.5384,descent,5.4159,48.9551,42.3633,-34.3500,-1.3740,0.030756,0.152596,0.065986,0.019014,0.600000,0
9.5394,descent,5.4159,48.8672,42.2754,-35.7240,-1.3740,0.030945,0.153278,0.065994,0.019006,0.600000,0
9.5405,descent,5.4159,48.7793,42.3633,-35.7240,-1.3740,0.031128,0.152587,0.065994,0.019006,0.600000,0
9.5417,descent,5.4159,48.6914,42.3633,-37.0980,-1.3740,0.031322,0.152582,0.065981,0.019019,0.600000,0
9.5428,descent,5.4159,48.6914,42.3633,-37.0980,-1.3740,0.031322,0.152582,0.065981,0.019019,0.600000,0
9.5439,descent,5.4159,48.6914,42.3633,-37.0980,0.0000,0.031322,0.246961,0.065962,0.019038,0.600000,0
9.5450,descent,5.4159,48.6035,42.3633,-37.0980,0.0000,0.031501,0.246957,0.065962,0.019038,0.600000,0
9.5461,descent,5.4159,48.5156,42.3633,-38.4720,0.0000,0.031694,0.246952,0.065973,0.019027,0.600000,0
9.5472,descent,5.4159,48.5156,42.3633,-38.4720,0.0000,0.031694,0.246952,0.065973,0.019027,0.600000,0
9.5484,descent,5.4159,48.4277,42.3633,-38.4720,0.0000,0.031873,0.246947,0.065970,0.019030,0.600000,0
9.5494,descent,5.4159,48.4277,42.3633,-38.4720,0.0000,0.031873,0.246947,0.065970,0.019030,0.600000,0
9.5506,descent,5.4159,48.3398,42.3633,-39.8460,0.0000,0.032067,0.246943,0.065967,0.019033,0.600000,0
9.5517,descent,5.4159,48.2520,42.3633,-39.8460,0.0000,0.032246,0.246938,0.065963,0.019037,0.600000,0
9.5528,descent,5.4159,48.2520,42.3633,-39.8460,0.0000,0.032246,0.246938,0.065963,0.019037,0.600000,0
9.5539,descent,5.4159,48.1641,42.3633,-39.8460,0.0000,0.032425,0.246934,0.065966,0.019034,0.600000,0
9.5550,descent,5.4159,48.1641,42.3633,-39.8460,0.0000,0.032425,0.246934,0.065966,0.019034,0.600000,0
9.5561,descent,5.4159,48.0762,42.4512,-41.2200,1.3740,0.032623,0.151754,0.065955,0.019045,0.600000,0
9.5572,descent,5.4159,48.0762,42.4512,-41.2200,1.3740,0.032623,0.151754,0.065955,0.019045,0.600000,0
9.5584,descent,5.4159,47.9883,42.5391,-41.2200,1.3740,0.032806,0.151062,0.065962,0.019038,0.600000,0
9.5594,descent,5.4159,47.9883,42.5391,-41.2200,2.7480,0.032806,0.060966,0.065962,0.019038,0.600000,0
9.5605,descent,5.4159,47.9004,42.6270,-41.2200,4.1220,0.032990,0.045332,0.065952,0.019048,0.600000,0
9.5617,descent,5.4159,47.8125,42.7148,-42.5940,5.4960,0.033188,0.043957,0.065954,0.019046,0.600000,0
9.5628,descent,5.4159,47.7246,42.8027,-42.5940,6.8700,0.033372,0.043204,0.065954,0.019046,0.600000,0
9.5639,descent,5.4159,47.7246,42.8027,-42.5940,8.2440,0.033372,0.043149,0.065945,0.019055,0.600000,0
9.5650,descent,5.4159,47.6367,42.8906,-42.5940,9.6180,0.033556,0.042403,0.065945,0.019055,0.600000,0
9.5661,descent,5.4159,47.6367,42.9785,-42.5940,10.9920,0.033560,0.041662,0.065950,0.019050,0.600000,0
9.5672,descent,5.4159,47.5488,43.0664,-43.9680,12.3660,0.033758,0.040916,0.065950,0.019050,0.600000,0
9.5684,descent,5.4159,47.5488,43.1543,-43.9680,13.7400,0.033763,0.040175,0.065938,0.019062,0.600000,0
9.5694,descent,5.4159,47.4609,43.1543,-43.9680,16.4880,0.033942,0.040061,0.065938,0.019062,0.600000,0
9.5705,descent,5.4159,47.3730,43.3301,-43.9680,20.6100,0.034130,0.038520,0.065937,0.019063,0.600000,0
9.5717,descent,5.4159,47.3730,43.4180,-45.3420,21.9840,0.034149,0.037778,0.065944,0.019056,0.600000,0
9.5728,descent,5.4159,47.2852,43.4180,-45.3420,24.7320,0.034328,0.037665,0.065944,0.019056,0.600000,0
9.5739,descent,5.4159,47.2852,43.5059,-43.9680,26.1060,0.034319,0.036923,0.065917,0.019083,0.600000,0
9.5750,descent,5.4159,47.1973,43.5059,-45.3420,27.4800,0.034512,0.036864,0.065917,0.019083,0.600000,0
9.5761,descent,5.4159,47.1973,43.5937,-45.3420,28.8540,0.034517,0.036123,0.065929,0.019071,0.600000,0
9.5772,descent,5.4159,47.1094,43.5937,-45.3420,30.2280,0.034696,0.036064,0.065929,0.019071,0.600000,0
9.5784,descent,5.4159,47.0215,43.6816,-45.3420,32.9760,0.034880,0.035264,0.065919,0.019081,0.600000,0
9.5794,descent,5.4159,47.0215,43.6816,-45.3420,34.3500,0.034880,0.035209,0.065919,0.019081,0.600000,0
9.5806,descent,5.4159,46.9336,43.6816,-45.3420,35.7240,0.035059,0.035150,0.065914,0.019086,0.600000,0
9.5817,descent,5.4159,46.9336,43.6816,-45.3420,37.0980,0.035059,0.035096,0.065909,0.019091,0.600000,0
9.5828,descent,5.4159,46.8457,43.6816,-45.3420,37.0980,0.035238,0.035091,0.065909,0.019091,0.600000,0
9.5839,descent,5.4159,46.8457,43.6816,-45.3420,38.4720,0.035238,0.035037,0.065912,0.019088,0.600000,0
9.5850,descent,5.4159,46.7578,43.6816,-45.3420,38.4720,0.035417,0.035032,0.065912,0.019088,0.600000,0
9.5861,descent,5.4159,46.7578,43.6816,-45.3420,39.8460,0.035417,0.034978,0.065901,0.019099,0.600000,0
9.5872,descent,5.4159,46.6699,43.6816,-45.3420,39.8460,0.035596,0.034973,0.065901,0.019099,0.600000,0
9.5884,descent,5.4159,46.6699,43.6816,-45.3420,39.8460,0.035596,0.034973,0.065896,0.019104,0.600000,0
9.5894,descent,5.4159,46.5820,43.6816,-45.3420,39.8460,0.035775,0.034968,0.065896,0.019104,0.600000,0
9.5905,descent,5.4159,46.4941,43.5937,-45.3420,38.4720,0.035950,0.035705,0.065903,0.019097,0.600000,0
9.5917,descent,5.4159,46.4941,43.5937,-43.9680,37.0980,0.035935,0.035759,0.065899,0.019101,0.600000,0
9.5928,descent,5.4159,46.4062,43.5937,-45.3420,35.7240,0.036129,0.035809,0.065899,0.019101,0.600000,0
9.5939,descent,5.4159,46.4062,43.5059,-43.9680,34.3500,0.036110,0.036551,0.065895,0.019105,0.600000,0
9.5950,descent,5.4159,46.3184,43.5059,-43.9680,32.9760,0.036289,0.036600,0.065895,0.019105,0.600000,0
9.5961,descent,5.4159,46.3184,43.5059,-43.9680,31.6020,0.036289,0.036655,0.065889,0.019111,0.600000,0
9.5973,descent,5.4159,46.2305,43.5059,-43.9680,30.2280,0.036468,0.036705,0.065889,0.019111,0.600000,0
9.5984,descent,5.4159,46.2305,43.4180,-43.9680,27.4800,0.036464,0.037500,0.065892,0.019108,0.600000,0
9.5994,descent,5.4159,46.1426,43.4180,-43.9680,24.7320,0.036643,0.037605,0.065866,0.019134,0.600000,0
9.6005,descent,5.4159,45.9668,43.3301,-43.9680,20.6100,0.036996,0.038446,0.065866,0.019134,0.600000,0
9.6017,descent,5.4159,45.9668,43.3301,-43.9680,17.8620,0.036996,0.038555,0.065853,0.019147,0.600000,0
9.6028,descent,5.4720,45.8789,43.3301,-43.9680,15.1140,0.037176,0.038659,0.065853,0.019147,0.600000,0
9.6039,descent,5.4720,45.8789,43.3301,-43.9680,12.3660,0.037176,0.038768,0.065872,0.019128,0.600000,0
9.6050,descent,5.4720,45.8789,43.2422,-42.5940,9.6180,0.037157,0.039563,0.065872,0.019128,0.600000,0
9.6061,descent,5.4720,45.7910,43.2422,-42.5940,8.2440,0.037336,0.039613,0.065868,0.019132,0.600000,0
9.6072,descent,5.4720,45.7910,43.2422,-42.5940,5.4960,0.037336,0.039729,0.065868,0.019132,0.600000,0
9.6084,descent,5.4720,45.7031,43.1543,-42.5940,2.7480,0.037510,0.056038,0.065859,0.019141,0.600000,0
9.6094,descent,5.4720,45.7031,43.1543,-42.5940,0.0000,0.037510,0.240622,0.065859,0.019141,0.600000,0
9.6105,descent,5.4720,45.6152,43.0664,-42.5940,-4.1220,0.037685,0.042104,0.065851,0.019149,0.600000,0
9.6117,descent,5.4720,45.6152,43.0664,-41.2200,-6.8700,0.037671,0.041577,0.065853,0.019147,0.600000,0
9.6128,descent,5.4720,45.5273,42.9785,-41.2200,-8.2440,0.037845,0.042313,0.065853,0.019147,0.600000,0
9.6139,descent,5.4720,45.5273,42.9785,-41.2200,-10.9920,0.037845,0.042422,0.065847,0.019153,0.600000,0
9.6150,descent,5.4720,45.4395,42.8906,-41.2200,-12.3660,0.038020,0.043159,0.065847,0.019153,0.600000,0
9.6161,descent,5.4720,45.4395,42.8906,-41.2200,-13.7400,0.038020,0.043214,0.065848,0.019152,0.600000,0
9.6172,descent,5.4720,45.3516,42.8027,-41.2200,-16.4880,0.038195,0.044005,0.065848,0.019152,0.600000,0
9.6184,descent,5.4720,45.3516,42.8027,-41.2200,-17.8620,0.038195,0.044059,0.065835,0.019165,0.600000,0
9.6194,descent,5.4720,45.3516,42.8027,-39.8460,-19.2360,0.038180,0.044114,0.065835,0.019165,0.600000,0
9.6205,descent,5.4720,45.2637,42.7148,-39.8460,-21.9840,0.038355,0.044905,0.065850,0.019150,0.600000,0
9.6217,descent,5.4720,45.2637,42.6270,-39.8460,-23.3580,0.038350,0.045646,0.065819,0.019181,0.600000,0
9.6228,descent,5.4720,45.1758,42.6270,-39.8460,-23.3580,0.038530,0.045642,0.065819,0.019181,0.600000,0
9.6239,descent,5.4720,45.1758,42.6270,-38.4720,-24.7320,0.038515,0.045696,0.065819,0.019181,0.600000,0
9.6250,descent,5.4720,45.1758,42.6270,-38.4720,-26.1060,0.038515,0.045751,0.065819,0.019181,0.600000,0
9.6261,descent,5.4720,45.0879,42.6270,-38.4720,-26.1060,0.038694,0.045746,0.065813,0.019187,0.600000,0
9.6272,descent,5.4720,45.0879,42.6270,-38.4720,-26.1060,0.038694,0.045746,0.065813,0.019187,0.600000,0
9.6284,descent,5.4720,45.0879,42.5391,-37.0980,-26.1060,0.038676,0.046433,0.065805,0.019195,0.600000,0
9.6294,descent,5.4720,45.0879,42.5391,-37.0980,-26.1060,0.038676,0.046433,0.065805,0.019195,0.600000,0
9.6305,descent,5.4720,45.0000,42.4512,-35.7240,-27.4800,0.038836,0.047170,0.065800,0.019200,0.600000,0
9.6317,descent,5.4720,45.0000,42.4512,-35.7240,-27.4800,0.038836,0.047170,0.065794,0.019206,0.600000,0
9.6328,descent,5.4720,44.9121,42.4512,-34.3500,-27.4800,0.039001,0.047166,0.065794,0.019206,0.600000,0
9.6339,descent,5.4720,44.9121,42.4512,-34.3500,-27.4800,0.039001,0.047166,0.065799,0.019201,0.600000,0
9.6350,descent,5.4720,44.9121,42.3633,-34.3500,-27.4800,0.038996,0.047853,0.065799,0.019201,0.600000,0
9.6361,descent,5.4720,44.9121,42.3633,-32.9760,-27.4800,0.038982,0.047853,0.065777,0.019223,0.600000,0
9.6372,descent,5.4720,44.8242,42.3633,-32.9760,-27.4800,0.039161,0.047848,0.065777,0.019223,0.600000,0
9.6384,descent,5.4720,44.8242,42.3633,-32.9760,-27.4800,0.039161,0.047848,0.065780,0.019220,0.600000,0
9.6394,descent,5.4720,44.8242,42.2754,-31.6020,-27.4800,0.039142,0.048535,0.065780,0.019220,0.600000,0
9.6405,descent,5.4720,44.7363,42.2754,-31.6020,-27.4800,0.039322,0.048531,0.065784,0.019216,0.600000,0
9.6417,descent,5.4720,44.7363,42.2754,-30.2280,-27.4800,0.039307,0.048531,0.065768,0.019232,0.600000,0
9.6428,descent,5.4720,44.7363,42.2754,-30.2280,-26.1060,0.039307,0.048476,0.065768,0.019232,0.600000,0
9.6439,descent,5.4720,44.7363,42.1875,-28.8540,-26.1060,0.039288,0.049163,0.065771,0.019229,0.600000,0
9.6450,descent,5.4720,44.6484,42.1875,-28.8540,-26.1060,0.039468,0.049159,0.065771,0.019229,0.600000,0
9.6462,descent,5.4720,44.6484,42.1875,-28.8540,-26.1060,0.039468,0.049159,0.065769,0.019231,0.600000,0
9.6472,descent,5.4720,44.6484,42.1875,-27.4800,-24.7320,0.039453,0.049104,0.065769,0.019231,0.600000,0
9.6484,descent,5.4720,44.6484,42.1875,-27.4800,-24.7320,0.039453,0.049104,0.065769,0.019231,0.600000,0
9.6494,descent,5.4720,44.6484,42.1875,-26.1060,-23.3580,0.039439,0.049050,0.065769,0.019231,0.600000,0
9.6505,descent,5.4720,44.6484,42.0996,-24.7320,-23.3580,0.039420,0.049737,0.065762,0.019238,0.600000,0
9.6517,descent,5.4720,44.5605,42.0996,-24.7320,-21.9840,0.039600,0.049678,0.065743,0.019257,0.600000,0
9.6528,descent,5.4720,44.5605,42.0996,-23.3580,-21.9840,0.039585,0.049678,0.065743,0.019257,0.600000,0
9.6539,descent,5.4720,44.5605,42.0996,-23.3580,-20.6100,0.039585,0.049624,0.065754,0.019246,0.600000,0
9.6550,descent,5.4720,44.5605,42.0996,-23.3580,-20.6100,0.039585,0.049624,0.065754,0.019246,0.600000,0
9.6561,descent,5.4720,44.5605,42.0996,-21.9840,-19.2360,0.039571,0.049569,0.065764,0.019236,0.600000,0
9.6572,descent,5.4720,44.5605,42.0996,-21.9840,-19.2360,0.039571,0.049569,0.065764,0.019236,0.600000,0
9.6584,descent,5.4720,44.5605,42.0996,-20.6100,-17.8620,0.039557,0.049515,0.065748,0.019252,0.600000,0
9.6595,descent,5.4720,44.4727,42.0996,-20.6100,-17.8620,0.039736,0.049510,0.065734,0.019266,0.600000,0
9.6605,descent,5.4720,44.4727,42.0996,-20.6100,-16.4880,0.039736,0.049456,0.065734,0.019266,0.600000,0
9.6617,descent,5.4720,44.4727,42.0996,-19.2360,-16.4880,0.039722,0.049456,0.065735,0.019265,0.600000,0
9.6628,descent,5.4720,44.4727,42.0996,-19.2360,-15.1140,0.039722,0.049401,0.065735,0.019265,0.600000,0
9.6639,descent,5.4720,44.4727,42.0996,-17.8620,-15.1140,0.039707,0.049401,0.065723,0.019277,0.600000,0
9.6650,descent,5.4720,44.4727,42.0996,-17.8620,-13.7400,0.039707,0.049347,0.065723,0.019277,0.600000,0
9.6661,descent,5.4720,44.4727,42.0996,-16.4880,-13.7400,0.039693,0.049347,0.065732,0.019268,0.600000,0
9.6672,descent,5.4720,44.4727,42.0996,-16.4880,-13.7400,0.039693,0.049347,0.065732,0.019268,0.600000,0
9.6684,descent,5.4720,44.4727,42.0996,-16.4880,-12.3660,0.039693,0.049292,0.065720,0.019280,0.600000,0
9.6694,descent,5.4720,44.4727,42.0996,-15.1140,-12.3660,0.039679,0.049292,0.065720,0.019280,0.600000,0
9.6706,descent,5.4720,44.4727,42.0996,-13.7400,-10.9920,0.039664,0.049238,0.065720,0.019280,0.600000,0
9.6717,descent,5.4720,44.4727,42.0996,-13.7400,-9.6180,0.039664,0.049184,0.065718,0.019282,0.600000,0
9.6728,descent,5.4720,44.4727,42.0996,-12.3660,-9.6180,0.039650,0.049184,0.065718,0.019282,0.600000,0
9.6739,descent,5.4720,44.4727,42.0996,-10.9920,-9.6180,0.039636,0.049184,0.065723,0.019277,0.600000,0
9.6750,descent,5.4720,44.4727,42.0996,-10.9920,-9.6180,0.039636,0.049184,0.065723,0.019277,0.600000,0
9.6761,descent,5.4720,44.4727,42.0996,-10.9920,-8.2440,0.039636,0.049129,0.065712,0.019288,0.600000,0
9.6772,descent,5.4720,44.4727,42.0996,-9.6180,-8.2440,0.039621,0.049129,0.065712,0.019288,0.600000,0
9.6784,descent,5.4720,44.3848,42.0996,-9.6180,-6.8700,0.039801,0.049070,0.065694,0.019306,0.600000,0
9.6794,descent,5.4720,44.4727,42.0996,-8.2440,-6.8700,0.039607,0.049075,0.065694,0.019306,0.600000,0
9.6806,descent,5.4720,44.4727,42.0996,-6.8700,-5.4960,0.039593,0.049028,0.065692,0.019308,0.600000,0
9.6817,descent,5.4720,44.4727,42.0996,-6.8700,-5.4960,0.039593,0.049028,0.065700,0.019300,0.600000,0
9.6828,descent,5.4720,44.4727,42.0996,-6.8700,-4.1220,0.039593,0.049602,0.065700,0.019300,0.600000,0
9.6839,descent,5.4720,44.4727,42.0996,-5.4960,-4.1220,0.039586,0.049602,0.065695,0.019305,0.600000,0
9.6850,descent,5.4720,44.4727,42.0996,-5.4960,-4.1220,0.039586,0.049602,0.065695,0.019305,0.600000,0
9.6861,descent,5.4720,44.4727,42.0996,-5.4960,-4.1220,0.039586,0.049602,0.065676,0.019324,0.600000,0
9.6872,descent,5.4720,44.4727,42.0996,-4.1220,-2.7480,0.040200,0.064436,0.065676,0.019324,0.600000,0
9.6884,descent,5.4720,44.4727,42.0996,-4.1220,-2.7480,0.040200,0.064436,0.065665,0.019335,0.600000,0
9.6894,descent,5.4720,44.4727,42.0996,-4.1220,-2.7480,0.040200,0.064436,0.065678,0.019322,0.600000,0
9.6906,descent,5.4720,44.4727,42.0996,-2.7480,-2.7480,0.055074,0.064436,0.065678,0.019322,0.600000,0
9.6917,descent,5.4720,44.4727,42.0996,-2.7480,-2.7480,0.055074,0.064436,0.065683,0.019317,0.600000,0
9.6928,descent,5.5074,44.4727,42.0996,-1.3740,-2.7480,0.145102,0.064436,0.065683,0.019317,0.600000,0
9.6939,descent,5.5074,44.4727,42.0996,-1.3740,-2.7480,0.145102,0.064436,0.065663,0.019337,0.600000,0
9.6950,descent,5.5074,44.4727,42.0996,-1.3740,-1.3740,0.145102,0.154423,0.065663,0.019337,0.600000,0
