Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
1.3808,descent,2.0783,45.8789,44.6484,0.0000,-32.9760,0.236787,0.030260,0.082284,0.002716,0.600000,0
1.3820,descent,2.0783,45.8789,44.6484,0.0000,-32.9760,0.236787,0.030260,0.082309,0.002691,0.600000,0
1.3831,descent,2.0783,45.8789,44.5605,0.0000,-34.3500,0.236782,0.031001,0.082309,0.002691,0.600000,0
1.3842,descent,2.0783,45.8789,44.5605,0.0000,-34.3500,0.236782,0.031001,0.082280,0.002720,0.600000,0
1.3853,descent,2.0783,45.8789,44.5605,0.0000,-34.3500,0.236782,0.031001,0.082280,0.002720,0.600000,0
1.3864,descent,2.0783,45.8789,44.4727,0.0000,-34.3500,0.236778,0.031688,0.082269,0.002731,0.600000,0
1.3875,descent,2.0783,45.8789,44.4727,0.0000,-35.7240,0.236778,0.031742,0.082267,0.002733,0.600000,0
1.3887,descent,2.0783,45.8789,44.3848,0.0000,-35.7240,0.236773,0.032429,0.082267,0.002733,0.600000,0
1.3899,descent,2.0783,45.9668,44.2969,1.3740,-37.0980,0.142141,0.033175,0.082274,0.002726,0.600000,0
1.3909,descent,2.0783,45.9668,44.2969,1.3740,-37.0980,0.142141,0.033175,0.082274,0.002726,0.600000,0
1.3920,descent,2.0783,45.9668,44.2969,1.3740,-37.0980,0.142141,0.033175,0.082266,0.002734,0.600000,0
1.3931,descent,2.0783,46.2305,44.2090,2.7480,-37.0980,0.051543,0.033876,0.082266,0.002734,0.600000,0
1.3942,descent,2.0783,46.2305,44.1211,4.1220,-38.4720,0.036636,0.034617,0.082265,0.002735,0.600000,0
1.3954,descent,2.1274,46.3184,44.1211,5.4960,-38.4720,0.035814,0.034622,0.082265,0.002735,0.600000,0
1.3967,descent,2.1274,46.4941,44.0332,8.2440,-37.0980,0.035415,0.035264,0.082264,0.002736,0.600000,0
1.3975,descent,2.1274,46.5820,44.0332,9.6180,-37.0980,0.035221,0.035268,0.082265,0.002735,0.600000,0
1.3988,descent,2.1274,46.5820,44.0332,9.6180,-37.0980,0.035221,0.035268,0.082265,0.002735,0.600000,0
1.3999,descent,2.1274,46.5820,44.0332,9.6180,-37.0980,0.035221,0.035268,0.082265,0.002735,0.600000,0
1.4009,descent,2.1274,46.5820,44.0332,9.6180,-37.0980,0.035221,0.035268,0.082246,0.002754,0.600000,0
1.4020,descent,2.1274,46.7578,43.9453,12.3660,-37.0980,0.034830,0.035965,0.082243,0.002757,0.600000,0
1.4031,descent,2.1274,47.2852,43.8574,23.3580,-37.0980,0.033636,0.036679,0.082243,0.002757,0.600000,0
1.4042,descent,2.1274,47.2852,43.8574,23.3580,-37.0980,0.033636,0.036679,0.082259,0.002741,0.600000,0
1.4053,descent,2.1274,47.3730,43.8574,30.2280,-37.0980,0.033385,0.036684,0.082259,0.002741,0.600000,0
1.4066,descent,2.1274,47.6367,43.7695,32.9760,-37.0980,0.032815,0.037385,0.082247,0.002753,0.600000,0
1.4076,descent,2.1274,47.8125,43.6816,37.0980,-37.0980,0.032409,0.038081,0.082226,0.002774,0.600000,0
1.4087,descent,2.1274,47.9883,43.6816,41.2200,-37.0980,0.032008,0.038090,0.082226,0.002774,0.600000,0
1.4098,descent,2.1274,47.9883,43.6816,41.2200,-37.0980,0.032008,0.038090,0.082239,0.002761,0.600000,0
1.4109,descent,2.1274,48.1641,43.5937,48.0900,-35.7240,0.031574,0.038732,0.082239,0.002761,0.600000,0
1.4120,descent,2.1274,48.1641,43.5937,48.0900,-35.7240,0.031574,0.038732,0.082232,0.002768,0.600000,0
1.4131,descent,2.1274,48.5156,43.5059,56.3340,-35.7240,0.030767,0.039437,0.082232,0.002768,0.600000,0
1.4142,descent,2.1274,48.7793,43.4180,64.5780,-35.7240,0.030139,0.040138,0.082225,0.002775,0.600000,0
1.4154,descent,2.1274,48.8672,43.4180,68.7000,-35.7240,0.029917,0.040143,0.082225,0.002775,0.600000,0
1.4165,descent,2.1274,48.9551,43.4180,71.4480,-35.7240,0.029710,0.040148,0.082232,0.002768,0.600000,0
1.4177,descent,2.1274,49.1309,43.3301,75.5700,-35.7240,0.029304,0.040844,0.082227,0.002773,0.600000,0
1.4219,descent,2.1274,49.1309,43.3301,75.5700,-35.7240,0.029304,0.040844,0.082210,0.002790,0.600000,0
1.4223,descent,2.1274,49.3945,43.3301,83.8140,-35.7240,0.028681,0.040858,0.082210,0.002790,0.600000,0
1.4230,descent,2.1274,49.6582,43.2422,96.1800,-35.7240,0.028010,0.041559,0.082210,0.002790,0.600000,0
1.4242,descent,2.1274,49.9219,43.2422,101.6760,-34.3500,0.027416,0.041518,0.082197,0.002803,0.600000,0
1.4252,descent,2.1274,49.9219,43.2422,101.6760,-34.3500,0.027416,0.041518,0.082197,0.002803,0.600000,0
1.4263,descent,2.1274,50.1855,43.1543,107.1720,-34.3500,0.026817,0.042219,0.082219,0.002781,0.600000,0
1.4274,descent,2.1274,50.2734,43.1543,109.9200,-32.9760,0.026610,0.042169,0.082214,0.002786,0.600000,0
1.4285,descent,2.1274,50.4492,43.0664,114.0420,-31.6020,0.026204,0.042811,0.082214,0.002786,0.600000,0
1.4296,descent,2.1274,50.5371,43.0664,115.4160,-31.6020,0.026011,0.042816,0.082204,0.002796,0.600000,0
1.4308,descent,2.1274,50.6250,43.0664,116.7900,-31.6020,0.025818,0.042820,0.082204,0.002796,0.600000,0
1.4319,descent,2.1274,50.6250,43.0664,116.7900,-31.6020,0.025818,0.042820,0.082207,0.002793,0.600000,0
1.4330,descent,2.1274,50.7129,43.0664,116.7900,-30.2280,0.025639,0.042771,0.082207,0.002793,0.600000,0
1.4343,descent,2.1274,50.8887,42.9785,118.1640,-28.8540,0.025262,0.043412,0.082201,0.002799,0.600000,0
1.4353,descent,2.1274,50.9766,42.9785,118.1640,-28.8540,0.025083,0.043417,0.082201,0.002799,0.600000,0
1.4365,descent,2.1274,51.0645,42.9785,118.1640,-28.8540,0.024904,0.043422,0.082201,0.002799,0.600000,0
1.4379,descent,2.1274,51.0645,42.9785,118.1640,-28.8540,0.024904,0.043422,0.082197,0.002803,0.600000,0
1.4387,descent,2.1274,51.1523,42.9785,116.7900,-27.4800,0.024739,0.043372,0.082197,0.002803,0.600000,0
1.4398,descent,2.1274,51.4160,42.8906,114.0420,-26.1060,0.024226,0.044019,0.082187,0.002813,0.600000,0
1.4408,descent,2.1274,51.5039,42.8906,114.0420,-26.1060,0.024047,0.044023,0.082187,0.002813,0.600000,0
1.4419,descent,2.1274,51.5039,42.8906,112.6680,-26.1060,0.024061,0.044023,0.082180,0.002820,0.600000,0
1.4430,descent,2.1274,51.5918,42.8906,111.2940,-24.7320,0.023897,0.043974,0.082180,0.002820,0.600000,0
1.4442,descent,2.1274,51.6797,42.8906,108.5460,-23.3580,0.023747,0.043924,0.082184,0.002816,0.600000,0
1.4455,descent,2.1274,51.7676,42.8906,107.1720,-23.3580,0.023582,0.043929,0.082174,0.002826,0.600000,0
1.4464,descent,2.1274,51.7676,42.8906,105.7980,-21.9840,0.023596,0.043874,0.082174,0.002826,0.600000,0
1.4477,descent,2.1274,51.8555,42.8906,104.4240,-20.6100,0.023432,0.043824,0.082190,0.002810,0.600000,0
1.4486,descent,2.1274,51.9434,42.8906,100.3020,-19.2360,0.023296,0.043775,0.082190,0.002810,0.600000,0
1.4496,descent,2.1274,52.0312,42.8906,97.5540,-17.8620,0.023145,0.043725,0.082172,0.002828,0.600000,0
1.4509,descent,2.1274,52.0312,42.8906,96.1800,-17.8620,0.023160,0.043725,0.082172,0.002828,0.600000,0
1.4519,descent,2.1274,52.0312,42.8906,93.4320,-16.4880,0.023188,0.043671,0.082174,0.002826,0.600000,0
1.4532,descent,2.1274,52.1191,42.8906,90.6840,-16.4880,0.023038,0.043675,0.082174,0.002826,0.600000,0
1.4542,descent,2.1274,52.1191,42.8906,89.3100,-15.1140,0.023052,0.043621,0.082162,0.002838,0.600000,0
1.4554,descent,2.1274,52.2070,42.8906,86.5620,-13.7400,0.022902,0.043571,0.082162,0.002838,0.600000,0
1.4565,descent,2.1274,52.2070,42.8906,82.4400,-12.3660,0.022945,0.043517,0.082165,0.002835,0.600000,0
1.4576,descent,2.1274,52.2949,42.8906,79.6920,-12.3660,0.022795,0.043521,0.082153,0.002847,0.600000,0
1.4606,descent,2.1274,52.2949,42.8906,79.6920,-12.3660,0.022795,0.043521,0.082156,0.002844,0.600000,0
1.4611,descent,2.1274,52.2949,42.8906,79.6920,-12.3660,0.022795,0.043521,0.082156,0.002844,0.600000,0
1.4620,descent,2.1274,52.2949,42.8906,76.9440,-10.9920,0.022823,0.043467,0.082147,0.002853,0.600000,0
1.4630,descent,2.1274,52.2949,42.8906,70.0740,-8.2440,0.022895,0.043358,0.082147,0.002853,0.600000,0
1.4642,descent,2.1274,52.2949,42.8906,70.0740,-8.2440,0.022895,0.043358,0.082130,0.002870,0.600000,0
1.4653,descent,2.1274,52.2949,42.8906,64.5780,-8.2440,0.022952,0.043358,0.082130,0.002870,0.600000,0
1.4665,descent,2.1274,52.2949,42.8906,57.7080,-5.4960,0.023024,0.043257,0.082141,0.002859,0.600000,0
1.4675,descent,2.1274,52.2949,42.8906,54.9600,-5.4960,0.023052,0.043257,0.082131,0.002869,0.600000,0
1.4686,descent,2.1274,52.2949,42.8906,52.2120,-4.1220,0.023081,0.043831,0.082131,0.002869,0.600000,0
1.4697,descent,2.1274,52.2949,42.8906,49.4640,-4.1220,0.023109,0.043831,0.082136,0.002864,0.600000,0
1.4709,descent,2.1274,52.2949,42.8906,46.7160,-4.1220,0.023138,0.043831,0.082136,0.002864,0.600000,0
1.4720,descent,2.1274,52.2949,42.8906,43.9680,-2.7480,0.023167,0.058665,0.082132,0.002868,0.600000,0
1.4730,descent,2.1274,52.2949,42.8906,41.2200,-2.7480,0.023195,0.058665,0.082132,0.002868,0.600000,0
1.4741,descent,2.1274,52.2070,42.8906,38.4720,-1.3740,0.023403,0.148648,0.082121,0.002879,0.600000,0
1.4753,descent,2.1274,52.2070,42.8906,35.7240,-1.3740,0.023431,0.148648,0.082121,0.002879,0.600000,0
1.4774,descent,2.1274,52.2070,42.8906,30.2280,-1.3740,0.023489,0.148648,0.082126,0.002874,0.600000,0
1.4778,descent,2.1274,52.2070,42.8906,30.2280,-1.3740,0.023489,0.148648,0.082123,0.002877,0.600000,0
1.4785,descent,2.1274,52.2070,42.8906,26.1060,0.0000,0.023532,0.243027,0.082123,0.002877,0.600000,0
1.4798,descent,2.1274,52.2070,42.8906,23.3580,0.0000,0.023560,0.243027,0.082123,0.002877,0.600000,0
1.4808,descent,2.1694,52.2070,42.8906,23.3580,0.0000,0.023560,0.243027,0.082128,0.002872,0.600000,0
1.4820,descent,2.1694,52.2070,42.8906,23.3580,0.0000,0.023560,0.243027,0.082110,0.002890,0.600000,0
1.4833,descent,2.1694,52.2070,42.8906,23.3580,0.0000,0.023560,0.243027,0.082110,0.002890,0.600000,0
1.4842,descent,2.1694,52.1191,42.8906,20.6100,0.0000,0.023768,0.243022,0.082117,0.002883,0.600000,0
1.4853,descent,2.1694,52.1191,42.8906,20.6100,0.0000,0.023768,0.243022,0.082117,0.002883,0.600000,0
1.4864,descent,2.1694,52.1191,42.8906,12.3660,0.0000,0.023854,0.243022,0.082104,0.002896,0.600000,0
1.4875,descent,2.1694,52.0312,42.8906,12.3660,0.0000,0.024033,0.243018,0.082095,0.002905,0.600000,0
1.4887,descent,2.1694,52.0312,42.8906,4.1220,0.0000,0.024754,0.243018,0.082095,0.002905,0.600000,0
1.4897,descent,2.1694,52.0312,42.8906,4.1220,0.0000,0.024754,0.243018,0.082102,0.002898,0.600000,0
1.4908,descent,2.1694,52.0312,42.8906,2.7480,0.0000,0.039657,0.243018,0.082102,0.002898,0.600000,0
1.4919,descent,2.1694,51.9434,42.8906,-1.3740,0.0000,0.129921,0.243013,0.082095,0.002905,0.600000,0
1.4930,descent,2.1694,51.8555,42.8906,-2.7480,0.0000,0.040072,0.243008,0.082095,0.002905,0.600000,0
1.4941,descent,2.1694,51.8555,42.8906,-4.1220,0.0000,0.025198,0.243008,0.082088,0.002912,0.600000,0
1.4953,descent,2.1694,51.8555,42.8906,-5.4960,0.0000,0.024584,0.243008,0.082088,0.002912,0.600000,0
1.4963,descent,2.1694,51.8555,42.8906,-6.8700,0.0000,0.024591,0.243008,0.082101,0.002899,0.600000,0
1.4977,descent,2.1694,51.8555,42.8906,-6.8700,0.0000,0.024591,0.243008,0.082101,0.002899,0.600000,0
1.4988,descent,2.1694,51.7676,42.8906,-8.2440,0.0000,0.024784,0.243003,0.082092,0.002908,0.600000,0
1.4997,descent,2.1694,51.7676,42.9785,-10.9920,1.3740,0.024817,0.147829,0.082082,0.002918,0.600000,0
1.5009,descent,2.1694,51.6797,43.0664,-12.3660,1.3740,0.025015,0.147137,0.082082,0.002918,0.600000,0
1.5019,descent,2.1694,51.6797,43.0664,-12.3660,2.7480,0.025015,0.057041,0.082078,0.002922,0.600000,0
1.5031,descent,2.1694,51.6797,43.1543,-13.7400,4.1220,0.025034,0.041411,0.082078,0.002922,0.600000,0
1.5041,descent,2.1694,51.5918,43.2422,-15.1140,4.1220,0.025232,0.040720,0.082069,0.002931,0.600000,0
1.5052,descent,2.1694,51.5918,43.3301,-15.1140,5.4960,0.025237,0.039350,0.082069,0.002931,0.600000,0
1.5063,descent,2.1694,51.5918,43.3301,-16.4880,6.8700,0.025251,0.039288,0.082066,0.002934,0.600000,0
1.5074,descent,2.1694,51.5039,43.5937,-17.8620,10.9920,0.025459,0.037060,0.082066,0.002934,0.600000,0
1.5086,descent,2.1694,51.4160,43.6816,-17.8620,13.7400,0.025642,0.036259,0.082057,0.002943,0.600000,0
1.5098,descent,2.1694,51.4160,43.7695,-19.2360,15.1140,0.025661,0.035518,0.082060,0.002940,0.600000,0
1.5108,descent,2.1694,51.4160,43.9453,-20.6100,17.8620,0.025685,0.034036,0.082060,0.002940,0.600000,0
1.5119,descent,2.1694,51.3281,44.0332,-20.6100,20.6100,0.025869,0.033235,0.082062,0.002938,0.600000,0
1.5130,descent,2.1694,51.3281,44.2090,-21.9840,23.3580,0.025893,0.031753,0.082062,0.002938,0.600000,0
1.5143,descent,2.1694,51.3281,44.3848,-21.9840,27.4800,0.025902,0.030216,0.082063,0.002937,0.600000,0
1.5156,descent,2.1694,51.3281,44.3848,-21.9840,27.4800,0.025902,0.030216,0.082046,0.002954,0.600000,0
1.5164,descent,2.1694,51.3281,44.5605,-21.9840,31.6020,0.025911,0.028680,0.082046,0.002954,0.600000,0
1.5174,descent,2.1694,51.1523,44.8242,-23.3580,38.4720,0.026298,0.026338,0.082046,0.002954,0.600000,0
1.5185,descent,2.1694,51.1523,45.1758,-24.7320,46.7160,0.026331,0.023265,0.082038,0.002962,0.600000,0
1.5196,descent,2.1694,51.1523,45.3516,-24.7320,50.8380,0.026341,0.021728,0.082046,0.002954,0.600000,0
1.5208,descent,2.1694,51.0645,45.5273,-24.7320,56.3340,0.026529,0.020132,0.082046,0.002954,0.600000,0
1.5219,descent,2.1694,51.0645,45.7031,-26.1060,60.4560,0.026553,0.018595,0.082037,0.002963,0.600000,0
1.5230,descent,2.1694,51.0645,45.7910,-26.1060,65.9520,0.026558,0.017691,0.082037,0.002963,0.600000,0
1.5241,descent,2.1694,50.9766,45.9668,-26.1060,70.0740,0.026746,0.016150,0.082040,0.002960,0.600000,0
1.5252,descent,2.1694,50.9766,46.1426,-26.1060,74.1960,0.026756,0.014613,0.082040,0.002960,0.600000,0
1.5263,descent,2.1694,50.8887,46.4941,-27.4800,85.1880,0.026968,0.011426,0.082026,0.002974,0.600000,0
1.5274,descent,2.1694,50.8008,46.5820,-27.4800,89.3100,0.027152,0.010572,0.082026,0.002974,0.600000,0
1.5288,descent,2.1694,50.8008,46.7578,-28.8540,93.4320,0.027176,0.009035,0.082023,0.002977,0.600000,0
1.5297,descent,2.1694,50.8008,46.9336,-28.8540,98.9280,0.027185,0.007444,0.082013,0.002987,0.600000,0
1.5309,descent,2.1694,50.8008,46.9336,-28.8540,98.9280,0.027185,0.007444,0.082013,0.002987,0.600000,0
1.5321,descent,2.1694,50.8008,46.9336,-28.8540,98.9280,0.027185,0.007444,0.082013,0.002987,0.600000,0
1.5331,descent,2.1694,50.7129,47.0215,-28.8540,103.0500,0.027369,0.006589,0.082029,0.002971,0.600000,0
1.5341,descent,2.1694,50.6250,47.3730,-30.2280,114.0420,0.027581,0.003403,0.082014,0.002986,0.600000,0
1.5352,descent,2.1694,50.6250,47.5488,-30.2280,118.1640,0.027591,0.001866,0.082014,0.002986,0.600000,0
1.5363,descent,2.1694,50.5371,47.7246,-30.2280,123.6600,0.027780,0.000270,0.082016,0.002984,0.600000,0
1.5374,descent,2.1694,50.4492,47.8125,-30.2280,123.6600,0.027963,-0.000421,0.082016,0.002984,0.600000,0
1.5385,descent,2.1694,50.4492,47.8125,-31.6020,126.4080,0.027978,-0.000530,0.081993,0.003007,0.600000,0
1.5396,descent,2.1694,50.4492,47.9004,-31.6020,127.7820,0.027982,-0.001271,0.082012,0.002988,0.600000,0
1.5407,descent,2.1694,50.3613,48.0762,-31.6020,130.5300,0.028171,-0.002758,0.082012,0.002988,0.600000,0
1.5420,descent,2.1694,50.3613,48.1641,-31.6020,131.9040,0.028176,-0.003499,0.082009,0.002991,0.600000,0
1.5430,descent,2.1694,50.2734,48.1641,-31.6020,131.9040,0.028355,-0.003504,0.082009,0.002991,0.600000,0
1.5442,descent,2.1694,50.2734,48.2520,-31.6020,131.9040,0.028359,-0.004190,0.081992,0.003008,0.600000,0
1.5453,descent,2.1694,50.1855,48.2520,-32.9760,131.9040,0.028553,-0.004195,0.081992,0.003008,0.600000,0
1.5465,descent,2.1694,50.0977,48.4277,-34.3500,129.1560,0.028756,-0.005464,0.081988,0.003012,0.600000,0
1.5477,descent,2.1694,50.0977,48.4277,-34.3500,129.1560,0.028756,-0.005464,0.081982,0.003018,0.600000,0
1.5488,descent,2.1694,50.0977,48.4277,-34.3500,129.1560,0.028756,-0.005464,0.081982,0.003018,0.600000,0
1.5498,descent,2.1694,50.0977,48.4277,-34.3500,127.7820,0.028756,-0.005410,0.081970,0.003030,0.600000,0
1.5509,descent,2.1694,50.0098,48.5156,-34.3500,120.9120,0.028939,-0.005829,0.081970,0.003030,0.600000,0
1.5520,descent,2.1694,49.9219,48.5156,-34.3500,118.1640,0.029118,-0.005725,0.081981,0.003019,0.600000,0
1.5531,descent,2.1694,49.9219,48.5156,-34.3500,114.0420,0.029118,-0.005562,0.081981,0.003019,0.600000,0
1.5542,descent,2.1694,49.8340,48.5156,-35.7240,109.9200,0.029311,-0.005403,0.081971,0.003029,0.600000,0
1.5553,descent,2.1694,49.8340,48.5156,-35.7240,107.1720,0.029311,-0.005294,0.081971,0.003029,0.600000,0
1.5565,descent,2.1694,49.7461,48.5156,-35.7240,98.9280,0.029490,-0.004973,0.081977,0.003023,0.600000,0
1.5575,descent,2.1694,49.6582,48.5156,-37.0980,94.8060,0.029684,-0.004814,0.081971,0.003029,0.600000,0
1.5586,descent,2.1694,49.6582,48.5156,-37.0980,90.6840,0.029684,-0.004651,0.081971,0.003029,0.600000,0
1.5597,descent,2.1694,49.5703,48.4277,-37.0980,85.1880,0.029858,-0.003752,0.081965,0.003035,0.600000,0
1.5608,descent,2.1694,49.5703,48.4277,-37.0980,81.0660,0.029858,-0.003588,0.081965,0.003035,0.600000,0
1.5619,descent,2.1694,49.5703,48.4277,-37.0980,81.0660,0.029858,-0.003588,0.081959,0.003041,0.600000,0
1.5630,descent,2.1694,49.5703,48.4277,-37.0980,75.5700,0.029858,-0.003371,0.081959,0.003041,0.600000,0
1.5665,descent,2.1694,49.4824,48.3398,-37.0980,65.9520,0.030032,-0.002308,0.081947,0.003053,0.600000,0
1.5668,descent,2.1694,49.4824,48.3398,-37.0980,65.9520,0.030032,-0.002308,0.081947,0.003053,0.600000,0
1.5677,descent,2.1694,49.3066,48.2520,-38.4720,46.7160,0.030399,-0.000869,0.081926,0.003074,0.600000,0
1.5686,descent,2.1694,49.3066,48.2520,-38.4720,46.7160,0.030399,-0.000869,0.081926,0.003074,0.600000,0
1.5696,descent,2.1694,49.3066,48.1641,-38.4720,42.5940,0.030394,-0.000019,0.081947,0.003053,0.600000,0
1.5707,descent,2.2081,49.2188,48.1641,-38.4720,34.3500,0.030573,0.000303,0.081947,0.003053,0.600000,0
1.5719,descent,2.2081,49.1309,48.0762,-38.4720,28.8540,0.030747,0.001202,0.081926,0.003074,0.600000,0
1.5730,descent,2.2081,49.1309,48.0762,-38.4720,24.7320,0.030747,0.001365,0.081926,0.003074,0.600000,0
1.5742,descent,2.2081,49.0430,47.9883,-38.4720,20.6100,0.030922,0.002211,0.081935,0.003065,0.600000,0
1.5755,descent,2.2081,48.9551,47.9883,-38.4720,16.4880,0.031100,0.002369,0.081916,0.003084,0.600000,0
1.5764,descent,2.2081,48.9551,47.9004,-38.4720,12.3660,0.031096,0.003219,0.081916,0.003084,0.600000,0
1.5776,descent,2.2081,48.9551,47.9004,-38.4720,9.6180,0.031096,0.003328,0.081923,0.003077,0.600000,0
1.5787,descent,2.2081,48.8672,47.7246,-38.4720,1.3740,0.031265,0.110589,0.081923,0.003077,0.600000,0
1.5797,descent,2.2081,48.7793,47.7246,-39.8460,-1.3740,0.031458,0.110693,0.081907,0.003093,0.600000,0
1.5811,descent,2.2081,48.7793,47.6367,-39.8460,-4.1220,0.031454,0.006558,0.081907,0.003093,0.600000,0
1.5821,descent,2.2081,48.7793,47.6367,-39.8460,-4.1220,0.031454,0.006558,0.081907,0.003093,0.600000,0
1.5831,descent,2.2081,48.7793,47.6367,-38.4720,-8.2440,0.031439,0.006086,0.081913,0.003087,0.600000,0
1.5844,descent,2.2081,48.7793,47.6367,-38.4720,-8.2440,0.031439,0.006086,0.081905,0.003095,0.600000,0
1.5853,descent,2.2081,48.6035,47.5488,-39.8460,-13.7400,0.031807,0.006980,0.081905,0.003095,0.600000,0
1.5864,descent,2.2081,48.5156,47.2852,-39.8460,-21.9840,0.031971,0.009362,0.081895,0.003105,0.600000,0
1.5875,descent,2.2081,48.5156,47.2852,-39.8460,-24.7320,0.031971,0.009471,0.081895,0.003105,0.600000,0
1.5885,descent,2.2081,48.4277,47.1973,-39.8460,-26.1060,0.032146,0.010207,0.081906,0.003094,0.600000,0
1.5896,descent,2.2081,48.4277,47.1094,-39.8460,-28.8540,0.032141,0.011003,0.081896,0.003104,0.600000,0
1.5908,descent,2.2081,48.3398,47.0215,-39.8460,-31.6020,0.032315,0.011794,0.081896,0.003104,0.600000,0
1.5919,descent,2.2081,48.3398,47.0215,-39.8460,-32.9760,0.032315,0.011848,0.081880,0.003120,0.600000,0
1.5930,descent,2.2081,48.2520,46.9336,-39.8460,-35.7240,0.032489,0.012639,0.081880,0.003120,0.600000,0
1.5941,descent,2.2081,48.2520,46.8457,-39.8460,-37.0980,0.032485,0.013380,0.081882,0.003118,0.600000,0
1.5952,descent,2.2081,48.1641,46.8457,-39.8460,-38.4720,0.032664,0.013430,0.081882,0.003118,0.600000,0
1.5965,descent,2.2081,48.0762,46.6699,-39.8460,-42.5940,0.032833,0.014962,0.081890,0.003110,0.600000,0
1.5977,descent,2.2081,48.0762,46.6699,-39.8460,-42.5940,0.032833,0.014962,0.081890,0.003110,0.600000,0
1.5987,descent,2.2081,48.0762,46.6699,-39.8460,-42.5940,0.032833,0.014962,0.081890,0.003110,0.600000,0
1.6001,descent,2.2081,48.0762,46.6699,-39.8460,-42.5940,0.032833,0.014962,0.081890,0.003110,0.600000,0
1.6010,descent,2.2081,48.0762,46.5820,-39.8460,-43.9680,0.032828,0.015703,0.081875,0.003125,0.600000,0
1.6020,descent,2.2081,48.0762,46.5820,-39.8460,-43.9680,0.032828,0.015703,0.081863,0.003137,0.600000,0
1.6030,descent,2.2081,47.9004,46.3184,-41.2200,-49.4640,0.033186,0.017971,0.081863,0.003137,0.600000,0
1.6041,descent,2.2081,47.8125,46.1426,-41.2200,-52.2120,0.033356,0.019449,0.081854,0.003146,0.600000,0
1.6052,descent,2.2081,47.8125,46.0547,-41.2200,-53.5860,0.033351,0.020190,0.081854,0.003146,0.600000,0
1.6064,descent,2.2081,47.7246,45.9668,-39.8460,-56.3340,0.033511,0.020981,0.081866,0.003134,0.600000,0
1.6074,descent,2.2081,47.6367,45.8789,-39.8460,-56.3340,0.033686,0.021663,0.081871,0.003129,0.600000,0
1.6085,descent,2.2081,47.6367,45.7910,-39.8460,-57.7080,0.033681,0.022404,0.081871,0.003129,0.600000,0
1.6096,descent,2.2081,47.5488,45.7031,-39.8460,-59.0820,0.033855,0.023141,0.081841,0.003159,0.600000,0
1.6107,descent,2.2081,47.5488,45.6152,-39.8460,-60.4560,0.033851,0.023882,0.081841,0.003159,0.600000,0
1.6119,descent,2.2081,47.4609,45.5273,-39.8460,-61.8300,0.034025,0.024618,0.081833,0.003167,0.600000,0
1.6130,descent,2.2081,47.4609,45.4395,-39.8460,-61.8300,0.034020,0.025305,0.081833,0.003167,0.600000,0
1.6142,descent,2.2081,47.4609,45.3516,-39.8460,-63.2040,0.034016,0.026046,0.081833,0.003167,0.600000,0
1.6153,descent,2.2081,47.4609,45.3516,-39.8460,-63.2040,0.034016,0.026046,0.081833,0.003167,0.600000,0
1.6166,descent,2.2081,47.4609,45.3516,-39.8460,-63.2040,0.034016,0.026046,0.081838,0.003162,0.600000,0
1.6175,descent,2.2081,47.3730,45.2637,-39.8460,-64.5780,0.034190,0.026783,0.081830,0.003170,0.600000,0
1.6185,descent,2.2081,47.2852,45.0879,-39.8460,-67.3260,0.034360,0.028261,0.081830,0.003170,0.600000,0
1.6196,descent,2.2081,47.1973,44.8242,-39.8460,-68.7000,0.034525,0.030371,0.081811,0.003189,0.600000,0
1.6208,descent,2.2081,47.1973,44.8242,-39.8460,-70.0740,0.034525,0.030425,0.081811,0.003189,0.600000,0
1.6219,descent,2.2081,47.1094,44.6484,-39.8460,-70.0740,0.034694,0.031794,0.081813,0.003187,0.600000,0
1.6230,descent,2.2081,47.1094,44.5605,-39.8460,-71.4480,0.034690,0.032536,0.081813,0.003187,0.600000,0
1.6241,descent,2.2081,47.0215,44.5605,-39.8460,-71.4480,0.034869,0.032531,0.081810,0.003190,0.600000,0
1.6252,descent,2.2081,47.0215,44.4727,-39.8460,-72.8220,0.034864,0.033272,0.081810,0.003190,0.600000,0
1.6263,descent,2.2081,46.9336,44.2090,-39.8460,-74.1960,0.035029,0.035383,0.081811,0.003189,0.600000,0
1.6274,descent,2.2081,46.9336,44.1211,-38.4720,-75.5700,0.035010,0.036124,0.081798,0.003202,0.600000,0
1.6285,descent,2.2081,46.9336,44.0332,-38.4720,-76.9440,0.035006,0.036865,0.081798,0.003202,0.600000,0
1.6317,descent,2.2081,46.8457,43.9453,-38.4720,-76.9440,0.035180,0.037547,0.081800,0.003200,0.600000,0
1.6319,descent,2.2081,46.8457,43.9453,-38.4720,-76.9440,0.035180,0.037547,0.081800,0.003200,0.600000,0
1.6330,descent,2.2081,46.8457,43.8574,-38.4720,-78.3180,0.035176,0.038289,0.081800,0.003200,0.600000,0
1.6341,descent,2.2081,46.7578,43.6816,-37.0980,-79.6920,0.035331,0.039712,0.081783,0.003217,0.600000,0
1.6352,descent,2.2081,46.6699,43.5059,-37.0980,-81.0660,0.035501,0.041136,0.081783,0.003217,0.600000,0
1.6364,descent,2.2081,46.6699,43.2422,-37.0980,-82.4400,0.035487,0.043251,0.081785,0.003215,0.600000,0
