Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
5.1484,descent,3.5927,49.2188,43.5059,-1.3740,-23.3580,0.135502,0.038985,0.074773,0.010227,0.600000,0
5.1496,descent,3.5927,49.2188,43.4180,-1.3740,-23.3580,0.135497,0.039672,0.074773,0.010227,0.600000,0
5.1507,descent,3.5927,49.2188,43.4180,-1.3740,-23.3580,0.135497,0.039672,0.074760,0.010240,0.600000,0
5.1518,descent,3.5927,49.2188,43.4180,-1.3740,-23.3580,0.135497,0.039672,0.074760,0.010240,0.600000,0
5.1529,descent,3.5927,49.2188,43.4180,-1.3740,-23.3580,0.135497,0.039672,0.074753,0.010247,0.600000,0
5.1540,descent,3.5927,49.2188,43.3301,-1.3740,-23.3580,0.135493,0.040359,0.074753,0.010247,0.600000,0
5.1551,descent,3.5927,49.3066,43.3301,-1.3740,-21.9840,0.135314,0.040309,0.074750,0.010250,0.600000,0
5.1562,descent,3.5927,49.3066,43.3301,-1.3740,-21.9840,0.135314,0.040309,0.074753,0.010247,0.600000,0
5.1573,descent,3.5927,49.3066,43.3301,-1.3740,-21.9840,0.135314,0.040309,0.074753,0.010247,0.600000,0
5.1584,descent,3.5927,49.3945,43.3301,0.0000,-21.9840,0.229554,0.040314,0.074733,0.010267,0.600000,0
5.1595,descent,3.5927,49.3945,43.3301,0.0000,-20.6100,0.229554,0.040259,0.074733,0.010267,0.600000,0
5.1607,descent,3.5927,49.4824,43.2422,1.3740,-20.6100,0.134922,0.040951,0.074746,0.010254,0.600000,0
5.1618,descent,3.5927,49.4824,43.2422,1.3740,-20.6100,0.134922,0.040951,0.074746,0.010254,0.600000,0
5.1629,descent,3.5927,49.5703,43.2422,2.7480,-20.6100,0.044687,0.040955,0.074704,0.010296,0.600000,0
5.1640,descent,3.5927,49.6582,43.2422,4.1220,-20.6100,0.029605,0.040960,0.074704,0.010296,0.600000,0
5.1651,descent,3.5927,49.7461,43.2422,6.8700,-19.2360,0.028762,0.040910,0.074733,0.010267,0.600000,0
5.1662,descent,3.5927,49.8340,43.2422,8.2440,-19.2360,0.028568,0.040915,0.074740,0.010260,0.600000,0
5.1673,descent,3.5927,49.9219,43.1543,9.6180,-19.2360,0.028370,0.041606,0.074740,0.010260,0.600000,0
5.1684,descent,3.5927,50.0098,43.1543,12.3660,-19.2360,0.028163,0.041611,0.074732,0.010268,0.600000,0
5.1696,descent,3.5927,50.0977,43.1543,13.7400,-17.8620,0.027969,0.041561,0.074732,0.010268,0.600000,0
5.1707,descent,3.5927,50.0977,43.1543,15.1140,-17.8620,0.027955,0.041561,0.074722,0.010278,0.600000,0
5.1718,descent,3.5927,50.1855,43.1543,17.8620,-17.8620,0.027748,0.041566,0.074722,0.010278,0.600000,0
5.1729,descent,3.5927,50.2734,43.1543,19.2360,-17.8620,0.027554,0.041571,0.074709,0.010291,0.600000,0
5.1740,descent,3.5927,50.4492,43.1543,23.3580,-16.4880,0.027153,0.041526,0.074709,0.010291,0.600000,0
5.1751,descent,3.5927,50.5371,43.1543,26.1060,-15.1140,0.026946,0.041476,0.074719,0.010281,0.600000,0
5.1762,descent,3.5927,50.6250,43.1543,28.8540,-15.1140,0.026738,0.041481,0.074702,0.010298,0.600000,0
5.1773,descent,3.5927,50.7129,43.1543,31.6020,-15.1140,0.026531,0.041485,0.074702,0.010298,0.600000,0
5.1784,descent,3.5927,50.8008,43.1543,34.3500,-13.7400,0.026323,0.041436,0.074698,0.010302,0.600000,0
5.1795,descent,3.5927,50.8887,43.1543,37.0980,-13.7400,0.026115,0.041440,0.074698,0.010302,0.600000,0
5.1811,descent,3.5927,50.9766,43.1543,39.8460,-12.3660,0.025908,0.041391,0.074712,0.010288,0.600000,0
5.1818,descent,3.5927,51.0645,43.1543,42.5940,-12.3660,0.025700,0.041395,0.074712,0.010288,0.600000,0
5.1829,descent,3.5927,51.1523,43.1543,45.3420,-10.9920,0.025493,0.041345,0.074708,0.010292,0.600000,0
5.1840,descent,3.5927,51.1523,43.1543,46.7160,-10.9920,0.025478,0.041345,0.074708,0.010292,0.600000,0
5.1856,descent,3.5927,51.3281,43.1543,52.2120,-9.6180,0.025063,0.041300,0.074686,0.010314,0.600000,0
5.1863,descent,3.5927,51.3281,43.1543,54.9600,-8.2440,0.025035,0.041246,0.074696,0.010304,0.600000,0
5.1876,descent,3.5927,51.4160,43.1543,56.3340,-8.2440,0.024841,0.041251,0.074696,0.010304,0.600000,0
5.1885,descent,3.5927,51.5039,43.1543,57.7080,-8.2440,0.024648,0.041255,0.074687,0.010313,0.600000,0
5.1899,descent,3.5927,51.5039,43.1543,60.4560,-6.8700,0.024619,0.041201,0.074687,0.010313,0.600000,0
5.1907,descent,3.5927,51.5918,43.1543,61.8300,-6.8700,0.024426,0.041206,0.074677,0.010323,0.600000,0
5.1918,descent,3.5927,51.5918,43.1543,61.8300,-6.8700,0.024426,0.041206,0.074677,0.010323,0.600000,0
5.1929,descent,3.5927,51.6797,43.1543,63.2040,-5.4960,0.024233,0.041163,0.074693,0.010307,0.600000,0
5.1940,descent,3.5927,51.6797,43.1543,64.5780,-5.4960,0.024219,0.041163,0.074693,0.010307,0.600000,0
5.1956,descent,3.6000,51.7676,43.1543,65.9520,-4.1220,0.024025,0.041742,0.074669,0.010331,0.600000,0
5.1963,descent,3.6000,51.8555,43.1543,65.9520,-4.1220,0.023846,0.041747,0.074661,0.010339,0.600000,0
5.1976,descent,3.6000,51.8555,43.1543,65.9520,-4.1220,0.023846,0.041747,0.074661,0.010339,0.600000,0
5.1984,descent,3.6000,51.8555,43.1543,65.9520,-4.1220,0.023846,0.041747,0.074668,0.010332,0.600000,0
5.1996,descent,3.6000,51.8555,43.1543,64.5780,-2.7480,0.023861,0.056581,0.074668,0.010332,0.600000,0
5.2007,descent,3.6000,51.8555,43.1543,64.5780,-2.7480,0.023861,0.056581,0.074646,0.010354,0.600000,0
5.2018,descent,3.6000,51.9434,43.1543,63.2040,-1.3740,0.023696,0.146573,0.074646,0.010354,0.600000,0
5.2029,descent,3.6000,51.9434,43.1543,61.8300,-1.3740,0.023710,0.146573,0.074665,0.010335,0.600000,0
5.2040,descent,3.6000,51.9434,43.1543,60.4560,-1.3740,0.023725,0.146573,0.074665,0.010335,0.600000,0
5.2051,descent,3.6000,51.9434,43.1543,59.0820,0.0000,0.023739,0.240952,0.074650,0.010350,0.600000,0
5.2062,descent,3.6000,51.9434,43.1543,57.7080,0.0000,0.023753,0.240952,0.074657,0.010343,0.600000,0
5.2073,descent,3.6000,51.9434,43.1543,54.9600,0.0000,0.023782,0.240952,0.074657,0.010343,0.600000,0
5.2084,descent,3.6000,51.8555,43.1543,53.5860,0.0000,0.023975,0.240948,0.074639,0.010361,0.600000,0
5.2096,descent,3.6000,51.8555,43.1543,50.8380,0.0000,0.024004,0.240948,0.074639,0.010361,0.600000,0
5.2107,descent,3.6000,51.8555,43.1543,48.0900,0.0000,0.024032,0.240948,0.074646,0.010354,0.600000,0
5.2118,descent,3.6000,51.8555,43.1543,45.3420,0.0000,0.024061,0.240948,0.074646,0.010354,0.600000,0
5.2129,descent,3.6000,51.8555,43.1543,42.5940,0.0000,0.024090,0.240948,0.074651,0.010349,0.600000,0
5.2140,descent,3.6000,51.8555,43.1543,38.4720,0.0000,0.024133,0.240948,0.074651,0.010349,0.600000,0
5.2152,descent,3.6000,51.8555,43.2422,35.7240,1.3740,0.024166,0.145773,0.074627,0.010373,0.600000,0
5.2162,descent,3.6000,51.8555,43.2422,32.9760,1.3740,0.024195,0.145773,0.074629,0.010371,0.600000,0
5.2173,descent,3.6000,51.8555,43.2422,31.6020,1.3740,0.024209,0.145773,0.074629,0.010371,0.600000,0
5.2184,descent,3.6000,51.7676,43.3301,28.8540,2.7480,0.024421,0.054985,0.074622,0.010378,0.600000,0
5.2196,descent,3.6000,51.7676,43.3301,26.1060,2.7480,0.024450,0.054985,0.074622,0.010378,0.600000,0
5.2207,descent,3.6000,51.7676,43.4180,23.3580,4.1220,0.024483,0.039355,0.074638,0.010362,0.600000,0
5.2218,descent,3.6000,51.7676,43.4180,21.9840,4.1220,0.024497,0.039355,0.074638,0.010362,0.600000,0
5.2229,descent,3.6000,51.7676,43.5059,19.2360,5.4960,0.024531,0.037986,0.074624,0.010376,0.600000,0
5.2240,descent,3.6000,51.6797,43.6816,15.1140,8.2440,0.024762,0.036491,0.074624,0.010376,0.600000,0
5.2251,descent,3.6000,51.6797,43.8574,12.3660,10.9920,0.024800,0.035009,0.074618,0.010382,0.600000,0
5.2262,descent,3.6000,51.6797,43.8574,10.9920,12.3660,0.024814,0.034954,0.074619,0.010381,0.600000,0
5.2273,descent,3.6000,51.5918,43.9453,8.2440,13.7400,0.025027,0.034209,0.074619,0.010381,0.600000,0
5.2284,descent,3.6000,51.5918,44.0332,5.4960,16.4880,0.025067,0.033413,0.074611,0.010389,0.600000,0
5.2296,descent,3.6000,51.5918,44.1211,4.1220,17.8620,0.025715,0.032672,0.074611,0.010389,0.600000,0
5.2307,descent,3.6000,51.5039,44.2090,1.3740,20.6100,0.130858,0.031871,0.074604,0.010396,0.600000,0
5.2318,descent,3.6000,51.5039,44.2969,0.0000,23.3580,0.225310,0.031076,0.074604,0.010396,0.600000,0
5.2329,descent,3.6000,51.5039,44.3848,-1.3740,24.7320,0.130896,0.030335,0.074599,0.010401,0.600000,0
5.2340,descent,3.6000,51.4160,44.5605,-4.1220,27.4800,0.026183,0.028848,0.074599,0.010401,0.600000,0
5.2351,descent,3.6000,51.4160,44.6484,-6.8700,32.9760,0.025580,0.027943,0.074609,0.010391,0.600000,0
5.2362,descent,3.6000,51.4160,44.7363,-8.2440,35.7240,0.025599,0.027148,0.074597,0.010403,0.600000,0
5.2373,descent,3.6000,51.3281,44.7363,-9.6180,37.0980,0.025792,0.027089,0.074597,0.010403,0.600000,0
5.2384,descent,3.6000,51.3281,44.8242,-10.9920,39.8460,0.025811,0.026293,0.074591,0.010409,0.600000,0
5.2395,descent,3.6000,51.3281,44.9121,-12.3660,42.5940,0.025830,0.025497,0.074591,0.010409,0.600000,0
5.2407,descent,3.6000,51.3281,44.9121,-12.3660,43.9680,0.025830,0.025443,0.074586,0.010414,0.600000,0
5.2419,descent,3.6000,51.2402,45.0000,-13.7400,46.7160,0.026028,0.024643,0.074586,0.010414,0.600000,0
5.2430,descent,3.6000,51.2402,45.0000,-13.7400,48.0900,0.026028,0.024588,0.074574,0.010426,0.600000,0
5.2442,descent,3.6000,51.2402,45.0879,-15.1140,52.2120,0.026047,0.023738,0.074580,0.010420,0.600000,0
5.2451,descent,3.6000,51.2402,45.0879,-15.1140,53.5860,0.026047,0.023684,0.074580,0.010420,0.600000,0
5.2462,descent,3.6000,51.2402,45.1758,-16.4880,54.9600,0.026066,0.022943,0.074573,0.010427,0.600000,0
5.2473,descent,3.6000,51.2402,45.1758,-16.4880,54.9600,0.026066,0.022943,0.074573,0.010427,0.600000,0
5.2485,descent,3.6000,51.2402,45.1758,-16.4880,56.3340,0.026066,0.022888,0.074573,0.010427,0.600000,0
5.2496,descent,3.6000,51.1523,45.1758,-17.8620,57.7080,0.026260,0.022829,0.074573,0.010427,0.600000,0
5.2507,descent,3.6000,51.1523,45.1758,-17.8620,57.7080,0.026260,0.022829,0.074583,0.010417,0.600000,0
5.2518,descent,3.6000,51.1523,45.1758,-17.8620,57.7080,0.026260,0.022829,0.074583,0.010417,0.600000,0
5.2529,descent,3.6000,51.1523,45.1758,-17.8620,57.7080,0.026260,0.022829,0.074566,0.010434,0.600000,0
5.2540,descent,3.6000,51.1523,45.1758,-17.8620,56.3340,0.026260,0.022884,0.074566,0.010434,0.600000,0
5.2551,descent,3.6000,51.1523,45.1758,-17.8620,54.9600,0.026260,0.022938,0.074549,0.010451,0.600000,0
5.2562,descent,3.6000,51.1523,45.1758,-17.8620,53.5860,0.026260,0.022992,0.074545,0.010455,0.600000,0
5.2573,descent,3.6000,51.1523,45.1758,-16.4880,52.2120,0.026245,0.023047,0.074545,0.010455,0.600000,0
5.2585,descent,3.6000,51.1523,45.1758,-16.4880,50.8380,0.026245,0.023101,0.074551,0.010449,0.600000,0
5.2596,descent,3.6000,51.1523,45.0879,-16.4880,48.0900,0.026241,0.023897,0.074551,0.010449,0.600000,0
5.2607,descent,3.6000,51.1523,45.0879,-16.4880,46.7160,0.026241,0.023951,0.074538,0.010462,0.600000,0
5.2618,descent,3.6000,51.1523,45.0879,-15.1140,43.9680,0.026226,0.024060,0.074538,0.010462,0.600000,0
5.2629,descent,3.6000,51.0645,45.0879,-15.1140,41.2200,0.026405,0.024164,0.074551,0.010449,0.600000,0
5.2641,descent,3.6000,51.0645,45.0000,-15.1140,37.0980,0.026400,0.025014,0.074551,0.010449,0.600000,0
5.2651,descent,3.6000,51.0645,45.0000,-13.7400,34.3500,0.026386,0.025123,0.074536,0.010464,0.600000,0
5.2662,descent,3.6000,51.0645,45.0000,-13.7400,31.6020,0.026386,0.025232,0.074534,0.010466,0.600000,0
5.2673,descent,3.6000,51.0645,45.0000,-12.3660,27.4800,0.026372,0.025395,0.074534,0.010466,0.600000,0
5.2684,descent,3.6000,50.9766,44.9121,-12.3660,24.7320,0.026546,0.026186,0.074527,0.010473,0.600000,0
5.2696,descent,3.6000,50.9766,44.9121,-12.3660,21.9840,0.026546,0.026295,0.074527,0.010473,0.600000,0
5.2707,descent,3.6000,50.9766,44.9121,-12.3660,19.2360,0.026546,0.026404,0.074523,0.010477,0.600000,0
5.2718,descent,3.6000,50.9766,44.8242,-12.3660,16.4880,0.026541,0.027199,0.074523,0.010477,0.600000,0
5.2729,descent,3.6000,50.9766,44.8242,-10.9920,13.7400,0.026527,0.027308,0.074528,0.010472,0.600000,0
5.2740,descent,3.6000,50.8887,44.8242,-10.9920,8.2440,0.026706,0.027521,0.074528,0.010472,0.600000,0
5.2751,descent,3.6000,50.8887,44.7363,-10.9920,5.4960,0.026701,0.028324,0.074513,0.010487,0.600000,0
5.2762,descent,3.6000,50.8887,44.7363,-10.9920,4.1220,0.026701,0.029007,0.074506,0.010494,0.600000,0
5.2773,descent,3.6000,50.8887,44.6484,-10.9920,1.3740,0.026696,0.134733,0.074506,0.010494,0.600000,0
5.2784,descent,3.6000,50.8887,44.6484,-10.9920,-1.3740,0.026696,0.134842,0.074518,0.010482,0.600000,0
5.2796,descent,3.6000,50.8008,44.6484,-10.9920,-4.1220,0.026875,0.030016,0.074518,0.010482,0.600000,0
5.2807,descent,3.6000,50.8008,44.5605,-10.9920,-5.4960,0.026871,0.030128,0.074486,0.010514,0.600000,0
5.2818,descent,3.6000,50.8008,44.5605,-10.9920,-8.2440,0.026871,0.030229,0.074486,0.010514,0.600000,0
5.2829,descent,3.6000,50.8008,44.5605,-10.9920,-9.6180,0.026871,0.030284,0.074494,0.010506,0.600000,0
5.2840,descent,3.6000,50.7129,44.4727,-10.9920,-12.3660,0.027045,0.031075,0.074494,0.010506,0.600000,0
5.2851,descent,3.6360,50.7129,44.4727,-10.9920,-13.7400,0.027045,0.031129,0.074496,0.010504,0.600000,0
5.2862,descent,3.6360,50.7129,44.3848,-12.3660,-15.1140,0.027054,0.031870,0.074486,0.010514,0.600000,0
5.2873,descent,3.6360,50.7129,44.3848,-12.3660,-16.4880,0.027054,0.031925,0.074486,0.010514,0.600000,0
5.2884,descent,3.6360,50.7129,44.3848,-12.3660,-17.8620,0.027054,0.031979,0.074480,0.010520,0.600000,0
5.2895,descent,3.6360,50.7129,44.2969,-12.3660,-19.2360,0.027050,0.032720,0.074480,0.010520,0.600000,0
5.2907,descent,3.6360,50.6250,44.2969,-12.3660,-20.6100,0.027229,0.032770,0.074478,0.010522,0.600000,0
5.2918,descent,3.6360,50.6250,44.2969,-13.7400,-20.6100,0.027243,0.032770,0.074478,0.010522,0.600000,0
5.2929,descent,3.6360,50.6250,44.2090,-13.7400,-21.9840,0.027238,0.033511,0.074482,0.010518,0.600000,0
5.2940,descent,3.6360,50.5371,44.2090,-15.1140,-23.3580,0.027431,0.033561,0.074482,0.010518,0.600000,0
5.2951,descent,3.6360,50.5371,44.1211,-15.1140,-23.3580,0.027427,0.034248,0.074483,0.010517,0.600000,0
5.2962,descent,3.6360,50.5371,44.1211,-15.1140,-24.7320,0.027427,0.034302,0.074469,0.010531,0.600000,0
5.2973,descent,3.6360,50.5371,44.1211,-15.1140,-24.7320,0.027427,0.034302,0.074469,0.010531,0.600000,0
5.2984,descent,3.6360,50.4492,44.0332,-15.1140,-24.7320,0.027601,0.034984,0.074460,0.010540,0.600000,0
5.2995,descent,3.6360,50.4492,44.0332,-16.4880,-26.1060,0.027615,0.035039,0.074460,0.010540,0.600000,0
5.3007,descent,3.6360,50.4492,44.0332,-16.4880,-26.1060,0.027615,0.035039,0.074462,0.010538,0.600000,0
5.3018,descent,3.6360,50.3613,43.9453,-16.4880,-26.1060,0.027790,0.035721,0.074462,0.010538,0.600000,0
5.3029,descent,3.6360,50.3613,43.9453,-16.4880,-27.4800,0.027790,0.035775,0.074460,0.010540,0.600000,0
5.3040,descent,3.6360,50.2734,43.9453,-17.8620,-27.4800,0.027983,0.035770,0.074460,0.010540,0.600000,0
5.3051,descent,3.6360,50.2734,43.9453,-17.8620,-27.4800,0.027983,0.035770,0.074460,0.010540,0.600000,0
5.3062,descent,3.6360,50.2734,43.8574,-17.8620,-27.4800,0.027978,0.036457,0.074442,0.010558,0.600000,0
5.3073,descent,3.6360,50.2734,43.8574,-17.8620,-27.4800,0.027978,0.036457,0.074442,0.010558,0.600000,0
5.3084,descent,3.6360,50.1855,43.8574,-19.2360,-27.4800,0.028171,0.036452,0.074443,0.010557,0.600000,0
5.3096,descent,3.6360,50.1855,43.7695,-19.2360,-27.4800,0.028167,0.037139,0.074443,0.010557,0.600000,0
5.3107,descent,3.6360,50.1855,43.7695,-19.2360,-27.4800,0.028167,0.037139,0.074428,0.010572,0.600000,0
5.3118,descent,3.6360,50.0977,43.7695,-19.2360,-27.4800,0.028346,0.037135,0.074428,0.010572,0.600000,0
5.3129,descent,3.6360,50.0977,43.7695,-19.2360,-26.1060,0.028346,0.037080,0.074440,0.010560,0.600000,0
5.3140,descent,3.6360,50.0977,43.6816,-20.6100,-26.1060,0.028355,0.037767,0.074440,0.010560,0.600000,0
5.3151,descent,3.6360,50.0098,43.6816,-20.6100,-26.1060,0.028534,0.037762,0.074434,0.010566,0.600000,0
5.3162,descent,3.6360,50.0098,43.5937,-20.6100,-26.1060,0.028530,0.038449,0.074426,0.010574,0.600000,0
5.3173,descent,3.6360,50.0098,43.5937,-20.6100,-26.1060,0.028530,0.038449,0.074426,0.010574,0.600000,0
5.3184,descent,3.6360,49.9219,43.5937,-21.9840,-26.1060,0.028723,0.038444,0.074424,0.010576,0.600000,0
5.3197,descent,3.6360,49.9219,43.5937,-21.9840,-26.1060,0.028723,0.038444,0.074424,0.010576,0.600000,0
5.3207,descent,3.6360,49.9219,43.5059,-21.9840,-26.1060,0.028718,0.039131,0.074428,0.010572,0.600000,0
5.3219,descent,3.6360,49.8340,43.5059,-23.3580,-26.1060,0.028912,0.039127,0.074428,0.010572,0.600000,0
5.3230,descent,3.6360,49.8340,43.5059,-23.3580,-24.7320,0.028912,0.039072,0.074424,0.010576,0.600000,0
5.3242,descent,3.6360,49.7461,43.5059,-23.3580,-24.7320,0.029091,0.039067,0.074411,0.010589,0.600000,0
5.3252,descent,3.6360,49.7461,43.4180,-23.3580,-24.7320,0.029086,0.039754,0.074411,0.010589,0.600000,0
5.3263,descent,3.6360,49.7461,43.4180,-24.7320,-24.7320,0.029100,0.039754,0.074412,0.010588,0.600000,0
5.3274,descent,3.6360,49.6582,43.4180,-24.7320,-23.3580,0.029279,0.039695,0.074412,0.010588,0.600000,0
5.3285,descent,3.6360,49.6582,43.3301,-24.7320,-23.3580,0.029274,0.040382,0.074404,0.010596,0.600000,0
5.3296,descent,3.6360,49.6582,43.3301,-24.7320,-23.3580,0.029274,0.040382,0.074404,0.010596,0.600000,0
5.3307,descent,3.6360,49.5703,43.3301,-24.7320,-23.3580,0.029454,0.040377,0.074412,0.010588,0.600000,0
5.3318,descent,3.6360,49.5703,43.3301,-26.1060,-23.3580,0.029468,0.040377,0.074412,0.010588,0.600000,0
5.3329,descent,3.6360,49.5703,43.3301,-26.1060,-23.3580,0.029468,0.040377,0.074399,0.010601,0.600000,0
5.3341,descent,3.6360,49.4824,43.3301,-26.1060,-21.9840,0.029647,0.040318,0.074399,0.010601,0.600000,0
5.3351,descent,3.6360,49.4824,43.2422,-26.1060,-21.9840,0.029642,0.041005,0.074393,0.010607,0.600000,0
5.3362,descent,3.6360,49.4824,43.2422,-26.1060,-21.9840,0.029642,0.041005,0.074392,0.010608,0.600000,0
5.3373,descent,3.6360,49.3945,43.2422,-26.1060,-21.9840,0.029821,0.041000,0.074392,0.010608,0.600000,0
5.3384,descent,3.6360,49.3945,43.2422,-26.1060,-20.6100,0.029821,0.040946,0.074378,0.010622,0.600000,0
5.3395,descent,3.6360,49.3066,43.2422,-26.1060,-20.6100,0.030000,0.040941,0.074378,0.010622,0.600000,0
5.3407,descent,3.6360,49.3066,43.2422,-26.1060,-20.6100,0.030000,0.040941,0.074364,0.010636,0.600000,0
5.3418,descent,3.6360,49.3066,43.2422,-26.1060,-19.2360,0.030000,0.040887,0.074364,0.010636,0.600000,0
5.3429,descent,3.6360,49.2188,43.2422,-27.4800,-19.2360,0.030194,0.040882,0.074374,0.010626,0.600000,0
5.3440,descent,3.6360,49.1309,43.1543,-27.4800,-19.2360,0.030368,0.041564,0.074374,0.010626,0.600000,0
5.3451,descent,3.6360,49.1309,43.1543,-27.4800,-17.8620,0.030368,0.041510,0.074368,0.010632,0.600000,0
5.3462,descent,3.6360,49.1309,43.1543,-27.4800,-17.8620,0.030368,0.041510,0.074373,0.010627,0.600000,0
5.3473,descent,3.6360,49.1309,43.1543,-27.4800,-17.8620,0.030368,0.041510,0.074373,0.010627,0.600000,0
5.3484,descent,3.6360,49.0430,43.1543,-28.8540,-16.4880,0.030561,0.041451,0.074363,0.010637,0.600000,0
5.3495,descent,3.6360,49.0430,43.1543,-28.8540,-16.4880,0.030561,0.041451,0.074363,0.010637,0.600000,0
5.3507,descent,3.6360,48.9551,43.1543,-28.8540,-15.1140,0.030740,0.041392,0.074365,0.010635,0.600000,0
5.3518,descent,3.6360,48.9551,43.1543,-28.8540,-15.1140,0.030740,0.041392,0.074365,0.010635,0.600000,0
5.3529,descent,3.6360,48.9551,43.1543,-28.8540,-15.1140,0.030740,0.041392,0.074367,0.010633,0.600000,0
5.3540,descent,3.6360,48.8672,43.1543,-28.8540,-13.7400,0.030919,0.041333,0.074367,0.010633,0.600000,0
5.3551,descent,3.6360,48.8672,43.1543,-28.8540,-12.3660,0.030919,0.041278,0.074367,0.010633,0.600000,0
5.3562,descent,3.6360,48.7793,43.1543,-28.8540,-12.3660,0.031098,0.041274,0.074350,0.010650,0.600000,0
5.3573,descent,3.6360,48.7793,43.1543,-28.8540,-12.3660,0.031098,0.041274,0.074350,0.010650,0.600000,0
5.3584,descent,3.6360,48.7793,43.1543,-28.8540,-10.9920,0.031098,0.041219,0.074356,0.010644,0.600000,0
5.3595,descent,3.6360,48.6914,43.1543,-28.8540,-10.9920,0.031277,0.041215,0.074356,0.010644,0.600000,0
5.3607,descent,3.6360,48.6914,43.1543,-28.8540,-9.6180,0.031277,0.041160,0.074346,0.010654,0.600000,0
5.3618,descent,3.6360,48.6035,43.1543,-30.2280,-9.6180,0.031471,0.041156,0.074346,0.010654,0.600000,0
5.3629,descent,3.6360,48.6035,43.1543,-30.2280,-8.2440,0.031471,0.041101,0.074342,0.010658,0.600000,0
5.3640,descent,3.6360,48.6035,43.1543,-30.2280,-6.8700,0.031471,0.041047,0.074342,0.010658,0.600000,0
5.3651,descent,3.6360,48.5156,43.1543,-30.2280,-6.8700,0.031650,0.041042,0.074318,0.010682,0.600000,0
5.3662,descent,3.6360,48.5156,43.1543,-30.2280,-6.8700,0.031650,0.041042,0.074330,0.010670,0.600000,0
5.3673,descent,3.6360,48.4277,43.1543,-30.2280,-5.4960,0.031829,0.040990,0.074330,0.010670,0.600000,0
5.3684,descent,3.6360,48.4277,43.1543,-30.2280,-5.4960,0.031829,0.040990,0.074319,0.010681,0.600000,0
5.3695,descent,3.6360,48.4277,43.1543,-31.6020,-5.4960,0.031843,0.040990,0.074319,0.010681,0.600000,0
5.3707,descent,3.6360,48.3398,43.1543,-31.6020,-4.1220,0.032022,0.041560,0.074330,0.010670,0.600000,0
5.3718,descent,3.6360,48.3398,43.1543,-31.6020,-4.1220,0.032022,0.041560,0.074330,0.010670,0.600000,0
5.3729,descent,3.6360,48.2520,43.1543,-31.6020,-4.1220,0.032201,0.041555,0.074311,0.010689,0.600000,0
5.3740,descent,3.6360,48.1641,43.1543,-31.6020,-2.7480,0.032380,0.056384,0.074311,0.010689,0.600000,0
5.3751,descent,3.7054,48.1641,43.1543,-31.6020,-2.7480,0.032380,0.056384,0.074315,0.010685,0.600000,0
5.3762,descent,3.7054,48.1641,43.1543,-31.6020,-2.7480,0.032380,0.056384,0.074306,0.010694,0.600000,0
5.3773,descent,3.7054,48.0762,43.1543,-31.6020,-1.3740,0.032560,0.146367,0.074306,0.010694,0.600000,0
5.3784,descent,3.7054,48.0762,43.1543,-31.6020,-1.3740,0.032560,0.146367,0.074316,0.010684,0.600000,0
5.3795,descent,3.7054,48.0762,43.1543,-31.6020,-1.3740,0.032560,0.146367,0.074316,0.010684,0.600000,0
5.3807,descent,3.7054,47.9883,43.1543,-31.6020,-1.3740,0.032739,0.146363,0.074298,0.010702,0.600000,0
5.3818,descent,3.7054,47.9883,43.1543,-31.6020,-1.3740,0.032739,0.146363,0.074298,0.010702,0.600000,0
5.3829,descent,3.7054,47.9004,43.1543,-32.9760,0.0000,0.032932,0.240737,0.074297,0.010703,0.600000,0
5.3840,descent,3.7054,47.9004,43.1543,-32.9760,0.0000,0.032932,0.240737,0.074297,0.010703,0.600000,0
5.3851,descent,3.7054,47.8125,43.1543,-32.9760,0.0000,0.033111,0.240733,0.074296,0.010704,0.600000,0
5.3862,descent,3.7054,47.8125,43.1543,-32.9760,0.0000,0.033111,0.240733,0.074299,0.010701,0.600000,0
5.3873,descent,3.7054,47.7246,43.1543,-32.9760,0.0000,0.033290,0.240728,0.074299,0.010701,0.600000,0
5.3884,descent,3.7054,47.7246,43.1543,-32.9760,0.0000,0.033290,0.240728,0.074287,0.010713,0.600000,0
5.3895,descent,3.7054,47.7246,43.1543,-32.9760,0.0000,0.033290,0.240728,0.074287,0.010713,0.600000,0
5.3907,descent,3.7054,47.6367,43.1543,-32.9760,0.0000,0.033469,0.240724,0.074302,0.010698,0.600000,0
5.3918,descent,3.7054,47.6367,43.2422,-32.9760,1.3740,0.033474,0.145549,0.074302,0.010698,0.600000,0
5.3929,descent,3.7054,47.5488,43.2422,-32.9760,1.3740,0.033653,0.145544,0.074281,0.010719,0.600000,0
5.3940,descent,3.7054,47.5488,43.2422,-32.9760,1.3740,0.033653,0.145544,0.074281,0.010719,0.600000,0
5.3951,descent,3.7054,47.4609,43.3301,-32.9760,2.7480,0.033837,0.054756,0.074281,0.010719,0.600000,0
5.3962,descent,3.7054,47.4609,43.3301,-34.3500,2.7480,0.033851,0.054756,0.074265,0.010735,0.600000,0
5.3973,descent,3.7054,47.4609,43.4180,-32.9760,4.1220,0.033841,0.039126,0.074265,0.010735,0.600000,0
5.3984,descent,3.7054,47.3730,43.5059,-34.3500,5.4960,0.034039,0.037752,0.074271,0.010729,0.600000,0
