Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
12.6585,ascent,2.4065,47.9004,42.4512,-23.3580,-6.8700,0.032795,0.046505,0.070173,0.014827,0.600000,0
12.6596,ascent,2.4065,47.9004,42.4512,-23.3580,-5.4960,0.032795,0.046458,0.070173,0.014827,0.600000,0
12.6607,ascent,2.4065,47.8125,42.4512,-23.3580,-5.4960,0.032974,0.046453,0.070172,0.014828,0.600000,0
12.6619,ascent,2.4065,47.7246,42.4512,-24.7320,-4.1220,0.033167,0.047023,0.070172,0.014828,0.600000,0
12.6630,ascent,2.4065,47.7246,42.4512,-24.7320,-4.1220,0.033167,0.047023,0.070193,0.014807,0.600000,0
12.6640,ascent,2.4065,47.7246,42.4512,-24.7320,-4.1220,0.033167,0.047023,0.070193,0.014807,0.600000,0
12.6652,ascent,2.4065,47.7246,42.4512,-24.7320,-2.7480,0.033167,0.061857,0.070201,0.014799,0.600000,0
12.6663,ascent,2.4065,47.6367,42.4512,-24.7320,-2.7480,0.033346,0.061852,0.070201,0.014799,0.600000,0
12.6674,ascent,2.4065,47.6367,42.4512,-24.7320,-2.7480,0.033346,0.061852,0.070201,0.014799,0.600000,0
12.6685,ascent,2.4065,47.6367,42.4512,-24.7320,-2.7480,0.033346,0.061852,0.070200,0.014800,0.600000,0
12.6696,ascent,2.4065,47.5488,42.4512,-24.7320,-2.7480,0.033526,0.061848,0.070200,0.014800,0.600000,0
12.6707,ascent,2.4065,47.5488,42.4512,-24.7320,-2.7480,0.033526,0.061848,0.070194,0.014806,0.600000,0
12.6725,ascent,2.4065,47.5488,42.4512,-24.7320,-1.3740,0.033526,0.151835,0.070203,0.014797,0.600000,0
12.6730,ascent,2.4065,47.5488,42.4512,-24.7320,-1.3740,0.033526,0.151835,0.070203,0.014797,0.600000,0
12.6740,ascent,2.4065,47.4609,42.4512,-24.7320,-1.3740,0.033705,0.151831,0.070203,0.014797,0.600000,0
12.6751,ascent,2.4065,47.4609,42.4512,-24.7320,0.0000,0.033705,0.246210,0.070210,0.014790,0.600000,0
12.6765,ascent,2.4065,47.4609,42.4512,-24.7320,0.0000,0.033705,0.246210,0.070219,0.014781,0.600000,0
12.6775,ascent,2.4065,47.3730,42.4512,-24.7320,0.0000,0.033884,0.246205,0.070219,0.014781,0.600000,0
12.6785,ascent,2.4065,47.3730,42.4512,-24.7320,0.0000,0.033884,0.246205,0.070214,0.014786,0.600000,0
12.6796,ascent,2.4065,47.3730,42.4512,-24.7320,0.0000,0.033884,0.246205,0.070214,0.014786,0.600000,0
12.6808,ascent,2.4065,47.3730,42.4512,-24.7320,0.0000,0.033884,0.246205,0.070207,0.014793,0.600000,0
12.6820,ascent,2.4065,47.2852,42.4512,-24.7320,0.0000,0.034063,0.246201,0.070207,0.014793,0.600000,0
12.6830,ascent,2.4065,47.2852,42.4512,-24.7320,0.0000,0.034063,0.246201,0.070217,0.014783,0.600000,0
12.6841,ascent,2.4065,47.1973,42.4512,-24.7320,0.0000,0.034242,0.246196,0.070217,0.014783,0.600000,0
12.6852,ascent,2.4065,47.1973,42.5391,-24.7320,1.3740,0.034247,0.151021,0.070233,0.014767,0.600000,0
12.6863,ascent,2.4065,47.1973,42.5391,-24.7320,1.3740,0.034247,0.151021,0.070209,0.014791,0.600000,0
12.6875,ascent,2.4065,47.1973,42.5391,-24.7320,1.3740,0.034247,0.151021,0.070209,0.014791,0.600000,0
12.6885,ascent,2.4065,47.1094,42.5391,-24.7320,1.3740,0.034426,0.151016,0.070233,0.014767,0.600000,0
12.6896,ascent,2.4065,47.1094,42.6270,-24.7320,2.7480,0.034430,0.060233,0.070233,0.014767,0.600000,0
12.6907,ascent,2.4065,47.1094,42.6270,-24.7320,2.7480,0.034430,0.060233,0.070237,0.014763,0.600000,0
12.6920,ascent,2.4065,47.0215,42.7148,-24.7320,4.1220,0.034614,0.044599,0.070237,0.014763,0.600000,0
12.6943,ascent,2.4065,47.0215,42.7148,-24.7320,4.1220,0.034614,0.044599,0.070234,0.014766,0.600000,0
12.6954,ascent,2.4065,47.0215,42.8027,-23.3580,6.8700,0.034604,0.043167,0.070234,0.014766,0.600000,0
12.6963,ascent,2.4065,47.0215,42.8906,-23.3580,8.2440,0.034609,0.042425,0.070232,0.014768,0.600000,0
12.6974,ascent,2.3529,46.9336,42.9785,-23.3580,9.6180,0.034793,0.041679,0.070232,0.014768,0.600000,0
12.6985,ascent,2.3529,46.9336,43.0664,-23.3580,10.9920,0.034797,0.040938,0.070239,0.014761,0.600000,0
12.6996,ascent,2.3529,46.9336,43.1543,-23.3580,12.3660,0.034802,0.040197,0.070239,0.014761,0.600000,0
12.7007,ascent,2.3529,46.9336,43.1543,-21.9840,13.7400,0.034788,0.040142,0.070250,0.014750,0.600000,0
12.7018,ascent,2.3529,46.8457,43.2422,-21.9840,16.4880,0.034971,0.039342,0.070250,0.014750,0.600000,0
12.7029,ascent,2.3529,46.8457,43.3301,-21.9840,19.2360,0.034976,0.038546,0.070258,0.014742,0.600000,0
12.7043,ascent,2.3529,46.8457,43.3301,-21.9840,20.6100,0.034976,0.038492,0.070257,0.014743,0.600000,0
12.7053,ascent,2.3529,46.8457,43.4180,-20.6100,21.9840,0.034966,0.037750,0.070257,0.014743,0.600000,0
12.7064,ascent,2.3529,46.8457,43.4180,-20.6100,23.3580,0.034966,0.037696,0.070270,0.014730,0.600000,0
12.7075,ascent,2.3529,46.7578,43.5059,-20.6100,24.7320,0.035150,0.036950,0.070270,0.014730,0.600000,0
12.7086,ascent,2.3529,46.7578,43.5059,-20.6100,26.1060,0.035150,0.036896,0.070270,0.014730,0.600000,0
12.7097,ascent,2.3529,46.7578,43.5059,-20.6100,27.4800,0.035150,0.036841,0.070270,0.014730,0.600000,0
12.7108,ascent,2.3529,46.7578,43.5059,-20.6100,27.4800,0.035150,0.036841,0.070262,0.014738,0.600000,0
12.7119,ascent,2.3529,46.7578,43.5059,-19.2360,30.2280,0.035136,0.036732,0.070262,0.014738,0.600000,0
12.7129,ascent,2.3529,46.7578,43.5059,-19.2360,30.2280,0.035136,0.036732,0.070281,0.014719,0.600000,0
12.7140,ascent,2.3529,46.6699,43.5059,-19.2360,30.2280,0.035315,0.036728,0.070281,0.014719,0.600000,0
12.7151,ascent,2.3529,46.6699,43.5059,-19.2360,31.6020,0.035315,0.036673,0.070287,0.014713,0.600000,0
12.7163,ascent,2.3529,46.6699,43.5059,-17.8620,31.6020,0.035301,0.036673,0.070277,0.014723,0.600000,0
12.7174,ascent,2.3529,46.6699,43.5059,-17.8620,31.6020,0.035301,0.036673,0.070277,0.014723,0.600000,0
12.7185,ascent,2.3529,46.6699,43.5059,-17.8620,31.6020,0.035301,0.036673,0.070289,0.014711,0.600000,0
12.7196,ascent,2.3529,46.6699,43.5059,-17.8620,31.6020,0.035301,0.036673,0.070289,0.014711,0.600000,0
12.7207,ascent,2.3529,46.5820,43.5059,-17.8620,31.6020,0.035480,0.036669,0.070285,0.014715,0.600000,0
12.7218,ascent,2.3529,46.5820,43.5059,-16.4880,30.2280,0.035465,0.036723,0.070285,0.014715,0.600000,0
12.7229,ascent,2.3529,46.5820,43.5059,-16.4880,30.2280,0.035465,0.036723,0.070304,0.014696,0.600000,0
12.7240,ascent,2.3529,46.5820,43.4180,-16.4880,28.8540,0.035461,0.037464,0.070304,0.014696,0.600000,0
12.7251,ascent,2.3529,46.5820,43.4180,-15.1140,27.4800,0.035447,0.037519,0.070295,0.014705,0.600000,0
12.7262,ascent,2.3529,46.5820,43.4180,-15.1140,27.4800,0.035447,0.037519,0.070304,0.014696,0.600000,0
12.7274,ascent,2.3529,46.4941,43.4180,-15.1140,26.1060,0.035626,0.037569,0.070304,0.014696,0.600000,0
12.7285,ascent,2.3529,46.4941,43.4180,-15.1140,24.7320,0.035626,0.037623,0.070298,0.014702,0.600000,0
12.7296,ascent,2.3529,46.4941,43.4180,-15.1140,23.3580,0.035626,0.037678,0.070298,0.014702,0.600000,0
12.7307,ascent,2.3529,46.4941,43.3301,-15.1140,20.6100,0.035621,0.038473,0.070312,0.014688,0.600000,0
12.7318,ascent,2.3529,46.4941,43.3301,-13.7400,16.4880,0.035607,0.038637,0.070312,0.014688,0.600000,0
12.7329,ascent,2.3529,46.4941,43.3301,-13.7400,15.1140,0.035607,0.038691,0.070310,0.014690,0.600000,0
12.7340,ascent,2.3529,46.4941,43.3301,-13.7400,13.7400,0.035607,0.038745,0.070310,0.014690,0.600000,0
12.7351,ascent,2.3529,46.4062,43.2422,-13.7400,10.9920,0.035781,0.039537,0.070316,0.014684,0.600000,0
12.7363,ascent,2.3529,46.4062,43.2422,-13.7400,9.6180,0.035781,0.039591,0.070337,0.014663,0.600000,0
12.7374,ascent,2.3529,46.4062,43.2422,-13.7400,6.8700,0.035781,0.039700,0.070337,0.014663,0.600000,0
12.7385,ascent,2.3529,46.4062,43.2422,-13.7400,5.4960,0.035781,0.039762,0.070323,0.014677,0.600000,0
12.7396,ascent,2.3529,46.4062,43.1543,-12.3660,2.7480,0.035762,0.056074,0.070323,0.014677,0.600000,0
12.7407,ascent,2.3529,46.4062,43.1543,-12.3660,1.3740,0.035762,0.146171,0.070331,0.014669,0.600000,0
12.7418,ascent,2.3529,46.3184,43.1543,-12.3660,-1.3740,0.035941,0.146275,0.070331,0.014669,0.600000,0
12.7429,ascent,2.3529,46.3184,43.0664,-12.3660,-4.1220,0.035937,0.042141,0.070322,0.014678,0.600000,0
12.7440,ascent,2.3529,46.3184,43.0664,-12.3660,-5.4960,0.035937,0.041566,0.070322,0.014678,0.600000,0
12.7451,ascent,2.3529,46.3184,43.0664,-12.3660,-6.8700,0.035937,0.041613,0.070327,0.014673,0.600000,0
12.7462,ascent,2.3529,46.3184,43.0664,-12.3660,-6.8700,0.035937,0.041613,0.070326,0.014674,0.600000,0
12.7474,ascent,2.3529,46.3184,42.9785,-12.3660,-8.2440,0.035932,0.042355,0.070326,0.014674,0.600000,0
12.7485,ascent,2.3529,46.3184,42.9785,-10.9920,-9.6180,0.035918,0.042409,0.070334,0.014666,0.600000,0
12.7496,ascent,2.3529,46.3184,42.9785,-10.9920,-10.9920,0.035918,0.042464,0.070334,0.014666,0.600000,0
12.7507,ascent,2.3529,46.3184,42.8906,-10.9920,-12.3660,0.035913,0.043205,0.070338,0.014662,0.600000,0
12.7518,ascent,2.3529,46.3184,42.8906,-10.9920,-13.7400,0.035913,0.043259,0.070338,0.014662,0.600000,0
12.7529,ascent,2.3529,46.3184,42.8906,-9.6180,-13.7400,0.035899,0.043259,0.070345,0.014655,0.600000,0
12.7540,ascent,2.3529,46.3184,42.8906,-9.6180,-15.1140,0.035899,0.043314,0.070345,0.014655,0.600000,0
12.7551,ascent,2.3529,46.3184,42.8906,-9.6180,-15.1140,0.035899,0.043314,0.070330,0.014670,0.600000,0
12.7562,ascent,2.3529,46.3184,42.8027,-9.6180,-16.4880,0.035894,0.044055,0.070356,0.014644,0.600000,0
12.7574,ascent,2.3529,46.3184,42.8027,-8.2440,-16.4880,0.035880,0.044055,0.070356,0.014644,0.600000,0
12.7585,ascent,2.3529,46.3184,42.8027,-8.2440,-16.4880,0.035880,0.044055,0.070362,0.014638,0.600000,0
12.7596,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070362,0.014638,0.600000,0
12.7607,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070349,0.014651,0.600000,0
12.7619,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070349,0.014651,0.600000,0
12.7629,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070363,0.014637,0.600000,0
12.7640,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070363,0.014637,0.600000,0
12.7652,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070373,0.014627,0.600000,0
12.7663,ascent,2.3529,46.2305,42.8027,-8.2440,-16.4880,0.036059,0.044051,0.070358,0.014642,0.600000,0
12.7674,ascent,2.3529,46.2305,42.7148,-6.8700,-16.4880,0.036040,0.044738,0.070358,0.014642,0.600000,0
12.7685,ascent,2.3529,46.2305,42.7148,-6.8700,-16.4880,0.036040,0.044738,0.070375,0.014625,0.600000,0
12.7696,ascent,2.3529,46.2305,42.7148,-6.8700,-16.4880,0.036040,0.044738,0.070375,0.014625,0.600000,0
12.7707,ascent,2.3529,46.2305,42.7148,-6.8700,-16.4880,0.036040,0.044738,0.070376,0.014624,0.600000,0
12.7719,ascent,2.3529,46.2305,42.7148,-5.4960,-15.1140,0.036033,0.044683,0.070376,0.014624,0.600000,0
12.7729,ascent,2.3529,46.2305,42.7148,-5.4960,-15.1140,0.036033,0.044683,0.070381,0.014619,0.600000,0
12.7740,ascent,2.3529,46.2305,42.7148,-5.4960,-15.1140,0.036033,0.044683,0.070381,0.014619,0.600000,0
12.7751,ascent,2.3529,46.2305,42.7148,-4.1220,-13.7400,0.036648,0.044629,0.070396,0.014604,0.600000,0
12.7765,ascent,2.3529,46.2305,42.7148,-4.1220,-13.7400,0.036648,0.044629,0.070383,0.014617,0.600000,0
12.7775,ascent,2.3529,46.2305,42.7148,-4.1220,-12.3660,0.036648,0.044574,0.070383,0.014617,0.600000,0
12.7785,ascent,2.3529,46.2305,42.7148,-4.1220,-12.3660,0.036648,0.044574,0.070383,0.014617,0.600000,0
12.7797,ascent,2.3529,46.2305,42.7148,-4.1220,-12.3660,0.036648,0.044574,0.070383,0.014617,0.600000,0
12.7808,ascent,2.3529,46.2305,42.7148,-2.7480,-10.9920,0.051522,0.044520,0.070397,0.014603,0.600000,0
12.7819,ascent,2.3529,46.2305,42.7148,-2.7480,-9.6180,0.051522,0.044466,0.070397,0.014603,0.600000,0
12.7830,ascent,2.3529,46.2305,42.7148,-2.7480,-9.6180,0.051522,0.044466,0.070383,0.014617,0.600000,0
12.7841,ascent,2.3529,46.2305,42.7148,-2.7480,-8.2440,0.051522,0.044411,0.070383,0.014617,0.600000,0
12.7855,ascent,2.3529,46.2305,42.7148,-2.7480,-8.2440,0.051522,0.044411,0.070405,0.014595,0.600000,0
12.7864,ascent,2.3529,46.2305,42.7148,-2.7480,-6.8700,0.051522,0.044357,0.070414,0.014586,0.600000,0
12.7874,ascent,2.3081,46.2305,42.7148,-2.7480,-6.8700,0.051522,0.044357,0.070414,0.014586,0.600000,0
12.7885,ascent,2.3081,46.2305,42.7148,-2.7480,-6.8700,0.051522,0.044357,0.070415,0.014585,0.600000,0
12.7896,ascent,2.3081,46.2305,42.7148,-2.7480,-5.4960,0.051522,0.044310,0.070415,0.014585,0.600000,0
12.7907,ascent,2.3081,46.2305,42.7148,-2.7480,-5.4960,0.051522,0.044310,0.070412,0.014588,0.600000,0
12.7918,ascent,2.3081,46.2305,42.7148,-1.3740,-4.1220,0.141550,0.044884,0.070412,0.014588,0.600000,0
12.7929,ascent,2.3081,46.2305,42.7148,-1.3740,-4.1220,0.141550,0.044884,0.070426,0.014574,0.600000,0
12.7940,ascent,2.3081,46.2305,42.7148,-1.3740,-4.1220,0.141550,0.044884,0.070426,0.014574,0.600000,0
12.7951,ascent,2.3081,46.2305,42.7148,0.0000,-4.1220,0.235969,0.044884,0.070426,0.014574,0.600000,0
12.7962,ascent,2.3081,46.2305,42.7148,0.0000,-2.7480,0.235969,0.059718,0.070431,0.014569,0.600000,0
12.7974,ascent,2.3081,46.2305,42.7148,0.0000,-2.7480,0.235969,0.059718,0.070431,0.014569,0.600000,0
12.7985,ascent,2.3081,46.2305,42.7148,0.0000,-2.7480,0.235969,0.059718,0.070431,0.014569,0.600000,0
12.7996,ascent,2.3081,46.2305,42.7148,0.0000,-2.7480,0.235969,0.059718,0.070431,0.014569,0.600000,0
12.8007,ascent,2.3081,46.2305,42.7148,0.0000,-1.3740,0.235969,0.149705,0.070440,0.014560,0.600000,0
12.8018,ascent,2.3081,46.2305,42.7148,0.0000,-1.3740,0.235969,0.149705,0.070440,0.014560,0.600000,0
12.8029,ascent,2.3081,46.2305,42.7148,0.0000,-1.3740,0.235969,0.149705,0.070448,0.014552,0.600000,0
12.8041,ascent,2.3081,46.2305,42.7148,0.0000,-1.3740,0.235969,0.149705,0.070448,0.014552,0.600000,0
12.8051,ascent,2.3081,46.2305,42.7148,0.0000,0.0000,0.235969,0.244085,0.070450,0.014550,0.600000,0
12.8062,ascent,2.3081,46.3184,42.7148,1.3740,0.0000,0.141342,0.244089,0.070441,0.014559,0.600000,0
12.8074,ascent,2.3081,46.3184,42.7148,1.3740,0.0000,0.141342,0.244089,0.070441,0.014559,0.600000,0
12.8085,ascent,2.3081,46.3184,42.7148,1.3740,0.0000,0.141342,0.244089,0.070458,0.014542,0.600000,0
12.8096,ascent,2.3081,46.4062,42.7148,2.7480,0.0000,0.051106,0.244094,0.070458,0.014542,0.600000,0
12.8107,ascent,2.3081,46.4941,42.7148,2.7480,0.0000,0.050927,0.244098,0.070451,0.014549,0.600000,0
12.8118,ascent,2.3081,46.6699,42.7148,5.4960,0.0000,0.035023,0.244108,0.070451,0.014549,0.600000,0
12.8129,ascent,2.3081,46.7578,42.7148,8.2440,0.0000,0.034808,0.244112,0.070460,0.014540,0.600000,0
12.8140,ascent,2.3081,46.8457,42.7148,9.6180,0.0000,0.034615,0.244117,0.070460,0.014540,0.600000,0
12.8151,ascent,2.3081,46.9336,42.7148,10.9920,0.0000,0.034421,0.244121,0.070464,0.014536,0.600000,0
12.8162,ascent,2.3081,47.0215,42.7148,13.7400,0.0000,0.034213,0.244126,0.070476,0.014524,0.600000,0
12.8174,ascent,2.3081,47.1094,42.8027,15.1140,1.3740,0.034025,0.148955,0.070476,0.014524,0.600000,0
12.8185,ascent,2.3081,47.2852,42.8027,17.8620,1.3740,0.033638,0.148965,0.070453,0.014547,0.600000,0
12.8196,ascent,2.3081,47.3730,42.8027,20.6100,1.3740,0.033430,0.148969,0.070453,0.014547,0.600000,0
12.8207,ascent,2.3081,47.4609,42.8906,23.3580,2.7480,0.033227,0.058191,0.070463,0.014537,0.600000,0
12.8221,ascent,2.3081,47.7246,42.9785,30.2280,4.1220,0.032623,0.042575,0.070482,0.014518,0.600000,0
12.8230,ascent,2.3081,47.8125,43.0664,32.9760,5.4960,0.032420,0.041209,0.070482,0.014518,0.600000,0
12.8241,ascent,2.3081,47.9883,43.0664,35.7240,5.4960,0.032033,0.041219,0.070494,0.014506,0.600000,0
12.8252,ascent,2.3081,47.9883,43.1543,38.4720,6.8700,0.032009,0.040470,0.070494,0.014506,0.600000,0
12.8263,ascent,2.3081,48.1641,43.2422,42.5940,8.2440,0.031612,0.039738,0.070487,0.014513,0.600000,0
12.8274,ascent,2.3081,48.2520,43.3301,45.3420,10.9920,0.031409,0.038947,0.070487,0.014513,0.600000,0
12.8285,ascent,2.3081,48.3398,43.4180,48.0900,12.3660,0.031206,0.038210,0.070494,0.014506,0.600000,0
12.8296,ascent,2.3081,48.5156,43.4180,52.2120,13.7400,0.030805,0.038165,0.070494,0.014506,0.600000,0
12.8307,ascent,2.3081,48.5156,43.5059,54.9600,15.1140,0.030781,0.037424,0.070492,0.014508,0.600000,0
12.8319,ascent,2.3081,48.7793,43.6816,61.8300,19.2360,0.030182,0.035901,0.070492,0.014508,0.600000,0
12.8329,ascent,2.3081,48.8672,43.6816,64.5780,20.6100,0.029974,0.035851,0.070495,0.014505,0.600000,0
12.8340,ascent,2.3081,48.9551,43.7695,67.3260,23.3580,0.029771,0.035060,0.070495,0.014505,0.600000,0
12.8352,ascent,2.3081,48.9551,43.8574,70.0740,24.7320,0.029747,0.034319,0.070508,0.014492,0.600000,0
12.8363,ascent,2.3081,49.0430,43.8574,72.8220,26.1060,0.029540,0.034269,0.070517,0.014483,0.600000,0
12.8374,ascent,2.3081,49.1309,43.9453,75.5700,28.8540,0.029337,0.033478,0.070517,0.014483,0.600000,0
12.8386,ascent,2.3081,49.2188,43.9453,78.3180,30.2280,0.029129,0.033428,0.070522,0.014478,0.600000,0
12.8397,ascent,2.3081,49.3066,43.9453,79.6920,31.6020,0.028936,0.033379,0.070522,0.014478,0.600000,0
12.8408,ascent,2.3081,49.3945,43.9453,82.4400,32.9760,0.028728,0.033329,0.070517,0.014483,0.600000,0
12.8425,ascent,2.3081,49.5703,44.0332,86.5620,34.3500,0.028332,0.032597,0.070521,0.014479,0.600000,0
12.8429,ascent,2.3081,49.5703,44.0332,87.9360,35.7240,0.028318,0.032543,0.070521,0.014479,0.600000,0
12.8440,ascent,2.3081,49.6582,44.0332,89.3100,37.0980,0.028124,0.032493,0.070521,0.014479,0.600000,0
12.8451,ascent,2.3081,49.7461,44.0332,89.3100,37.0980,0.027945,0.032498,0.070523,0.014477,0.600000,0
12.8462,ascent,2.3081,49.7461,44.0332,89.3100,38.4720,0.027945,0.032443,0.070531,0.014469,0.600000,0
12.8474,ascent,2.3081,49.8340,43.9453,89.3100,38.4720,0.027762,0.033135,0.070531,0.014469,0.600000,0
12.8485,ascent,2.3081,49.9219,43.9453,90.6840,38.4720,0.027568,0.033139,0.070534,0.014466,0.600000,0
12.8496,ascent,2.3081,49.9219,43.9453,89.3100,38.4720,0.027583,0.033139,0.070534,0.014466,0.600000,0
12.8507,ascent,2.3081,50.0098,43.9453,89.3100,38.4720,0.027404,0.033144,0.070542,0.014458,0.600000,0
12.8518,ascent,2.3081,50.0977,43.9453,87.9360,37.0980,0.027239,0.033203,0.070542,0.014458,0.600000,0
12.8530,ascent,2.3081,50.0977,43.9453,86.5620,37.0980,0.027253,0.033203,0.070557,0.014443,0.600000,0
12.8545,ascent,2.3081,50.0977,43.9453,85.1880,35.7240,0.027267,0.033258,0.070554,0.014446,0.600000,0
12.8551,ascent,2.3081,50.0977,43.9453,82.4400,34.3500,0.027296,0.033312,0.070554,0.014446,0.600000,0
12.8562,ascent,2.3081,50.1855,43.9453,81.0660,34.3500,0.027131,0.033317,0.070553,0.014447,0.600000,0
12.8574,ascent,2.3081,50.1855,43.8574,79.6920,31.6020,0.027141,0.034112,0.070553,0.014447,0.600000,0
12.8585,ascent,2.3081,50.1855,43.8574,76.9440,30.2280,0.027170,0.034167,0.070563,0.014437,0.600000,0
12.8596,ascent,2.3081,50.1855,43.8574,74.1960,28.8540,0.027198,0.034221,0.070563,0.014437,0.600000,0
12.8607,ascent,2.3081,50.2734,43.8574,72.8220,26.1060,0.027034,0.034335,0.070561,0.014439,0.600000,0
12.8618,ascent,2.3081,50.2734,43.7695,67.3260,21.9840,0.027086,0.035185,0.070561,0.014439,0.600000,0
12.8629,ascent,2.3081,50.2734,43.7695,65.9520,19.2360,0.027100,0.035294,0.070582,0.014418,0.600000,0
12.8640,ascent,2.3081,50.2734,43.6816,63.2040,16.4880,0.027124,0.036089,0.070582,0.014418,0.600000,0
12.8651,ascent,2.3081,50.2734,43.6816,60.4560,15.1140,0.027153,0.036144,0.070570,0.014430,0.600000,0
12.8662,ascent,2.3081,50.2734,43.6816,57.7080,12.3660,0.027182,0.036253,0.070572,0.014428,0.600000,0
12.8674,ascent,2.3081,50.2734,43.5937,54.9600,9.6180,0.027206,0.037048,0.070572,0.014428,0.600000,0
12.8685,ascent,2.3081,50.2734,43.5937,53.5860,6.8700,0.027220,0.037157,0.070574,0.014426,0.600000,0
12.8696,ascent,2.3081,50.2734,43.5937,50.8380,4.1220,0.027249,0.037902,0.070574,0.014426,0.600000,0
12.8707,ascent,2.3081,50.2734,43.5059,48.0900,1.3740,0.027272,0.143628,0.070582,0.014418,0.600000,0
12.8718,ascent,2.3081,50.2734,43.5059,42.5940,-2.7480,0.027330,0.053749,0.070582,0.014418,0.600000,0
12.8729,ascent,2.3081,50.1855,43.4180,39.8460,-4.1220,0.027533,0.039597,0.070592,0.014408,0.600000,0
12.8740,ascent,2.3081,50.1855,43.4180,37.0980,-6.8700,0.027561,0.039070,0.070592,0.014408,0.600000,0
12.8752,ascent,2.3081,50.1855,43.3301,34.3500,-8.2440,0.027585,0.039811,0.070608,0.014392,0.600000,0
12.8762,ascent,2.3081,50.1855,43.3301,31.6020,-10.9920,0.027614,0.039920,0.070604,0.014396,0.600000,0
12.8774,ascent,2.2748,50.1855,43.3301,28.8540,-12.3660,0.027642,0.039975,0.070604,0.014396,0.600000,0
12.8785,ascent,2.2748,50.1855,43.3301,27.4800,-13.7400,0.027657,0.040029,0.070614,0.014386,0.600000,0
12.8796,ascent,2.2748,50.1855,43.2422,24.7320,-15.1140,0.027681,0.040770,0.070614,0.014386,0.600000,0
12.8807,ascent,2.2748,50.1855,43.2422,21.9840,-15.1140,0.027709,0.040770,0.070609,0.014391,0.600000,0
12.8818,ascent,2.2748,50.0977,43.1543,17.8620,-17.8620,0.027927,0.041561,0.070609,0.014391,0.600000,0
12.8829,ascent,2.2748,50.0977,43.1543,15.1140,-19.2360,0.027955,0.041616,0.070630,0.014370,0.600000,0
12.8840,ascent,2.2748,50.0977,43.0664,13.7400,-20.6100,0.027965,0.042357,0.070630,0.014370,0.600000,0
12.8851,ascent,2.2748,50.0977,43.0664,10.9920,-20.6100,0.027993,0.042357,0.070633,0.014367,0.600000,0
12.8862,ascent,2.2748,50.0977,43.0664,9.6180,-21.9840,0.028008,0.042411,0.070635,0.014365,0.600000,0
12.8874,ascent,2.2748,50.0977,42.9785,8.2440,-23.3580,0.028017,0.043153,0.070635,0.014365,0.600000,0
12.8885,ascent,2.2748,50.0977,42.9785,6.8700,-23.3580,0.028032,0.043153,0.070622,0.014378,0.600000,0
12.8896,ascent,2.2748,50.0098,42.9785,5.4960,-24.7320,0.028232,0.043202,0.070622,0.014378,0.600000,0
12.8907,ascent,2.2748,50.0098,42.8906,4.1220,-24.7320,0.028871,0.043889,0.070639,0.014361,0.600000,0
12.8918,ascent,2.2748,50.0098,42.8906,1.3740,-26.1060,0.133830,0.043944,0.070639,0.014361,0.600000,0
12.8930,ascent,2.2748,49.9219,42.8027,0.0000,-26.1060,0.228452,0.044626,0.070632,0.014368,0.600000,0
12.8941,ascent,2.2748,49.9219,42.8027,-1.3740,-27.4800,0.134033,0.044680,0.070632,0.014368,0.600000,0
12.8952,ascent,2.2748,49.9219,42.8027,-2.7480,-27.4800,0.044005,0.044680,0.070644,0.014356,0.600000,0
12.8963,ascent,2.2748,49.9219,42.7148,-4.1220,-27.4800,0.029126,0.045367,0.070644,0.014356,0.600000,0
12.8974,ascent,2.2748,49.9219,42.7148,-5.4960,-27.4800,0.028512,0.045367,0.070644,0.014356,0.600000,0
12.8985,ascent,2.2748,49.8340,42.7148,-6.8700,-28.8540,0.028698,0.045417,0.070659,0.014341,0.600000,0
12.8996,ascent,2.2748,49.8340,42.6270,-6.8700,-28.8540,0.028693,0.046104,0.070659,0.014341,0.600000,0
12.9007,ascent,2.2748,49.8340,42.6270,-8.2440,-28.8540,0.028707,0.046104,0.070654,0.014346,0.600000,0
12.9018,ascent,2.2748,49.7461,42.6270,-9.6180,-28.8540,0.028901,0.046099,0.070654,0.014346,0.600000,0
12.9029,ascent,2.2748,49.7461,42.6270,-10.9920,-28.8540,0.028915,0.046099,0.070649,0.014351,0.600000,0
12.9040,ascent,2.2748,49.7461,42.5391,-10.9920,-28.8540,0.028910,0.046786,0.070649,0.014351,0.600000,0
12.9072,ascent,2.2748,49.7461,42.5391,-10.9920,-28.8540,0.028910,0.046786,0.070663,0.014337,0.600000,0
12.9077,ascent,2.2748,49.7461,42.5391,-10.9920,-28.8540,0.028910,0.046786,0.070663,0.014337,0.600000,0
