Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
2.0929,descent,1.6842,-0.8161,42.2754,26.7187,34.3500,-21.9840,0.022368,0.022567,0.080869,0.004131,18.58,5
2.0941,descent,1.6842,-0.8161,42.3633,26.7187,37.0980,-21.9840,0.022146,0.022393,0.080866,0.004134,18.58,5
2.0952,descent,1.6842,-0.8161,42.5391,26.7187,42.5940,-21.9840,0.021704,0.022046,0.080866,0.004134,18.58,5
2.0963,descent,1.6842,-0.8161,42.6270,26.7187,45.3420,-20.6100,0.021417,0.021761,0.080867,0.004133,18.58,5
2.0974,descent,1.6842,-0.8161,42.7148,26.6309,48.0900,-20.6100,0.021236,0.021642,0.080867,0.004133,18.58,5
2.0985,descent,1.6842,-0.8161,42.8027,26.6309,50.8380,-20.6100,0.021016,0.021470,0.080851,0.004149,18.58,5
2.0996,descent,1.6842,-0.8161,42.8906,26.6309,53.5860,-20.6100,0.020796,0.021298,0.080851,0.004149,18.58,5
2.1007,descent,1.6842,-0.8161,42.9785,26.6309,56.3340,-20.6100,0.020576,0.021126,0.080853,0.004147,18.58,5
2.1018,descent,1.6842,-0.8161,43.0664,26.6309,59.0820,-20.6100,0.020356,0.020954,0.080853,0.004147,18.58,5
2.1029,descent,1.6842,-0.8161,43.1543,26.6309,61.8300,-19.2360,0.020071,0.020671,0.080844,0.004156,18.58,5
2.1041,descent,1.6842,-0.8161,43.1543,26.5430,64.5780,-19.2360,0.019929,0.020591,0.080844,0.004156,18.58,5
2.1052,descent,1.6842,-0.8161,43.3301,26.5430,68.7000,-19.2360,0.019582,0.020315,0.080850,0.004150,18.58,5
2.1063,descent,1.6842,-0.8161,43.3301,26.5430,70.0740,-19.2360,0.019491,0.020249,0.080830,0.004170,18.58,5
2.1074,descent,1.6842,-0.8161,43.4180,26.5430,71.4480,-17.8620,0.019297,0.020033,0.080830,0.004170,18.58,5
2.1085,descent,1.6842,-0.8161,43.5059,26.5430,72.8220,-17.8620,0.019169,0.019929,0.080825,0.004175,18.58,5
2.1096,descent,1.6842,-0.8161,43.5059,26.5430,74.1960,-17.8620,0.019079,0.019863,0.080825,0.004175,18.58,5
2.1107,descent,1.6842,-0.8161,43.5937,26.4551,75.5700,-17.8620,0.018989,0.019810,0.080830,0.004170,18.58,5
2.1118,descent,1.6842,-0.8161,43.6816,26.4551,76.9440,-17.8620,0.018861,0.019706,0.080830,0.004170,18.58,5
2.1129,descent,1.6842,-0.8161,43.6816,26.4551,76.9440,-17.8620,0.018861,0.019706,0.080834,0.004166,18.58,5
2.1141,descent,1.6842,-0.8161,43.7695,26.4551,78.3180,-16.4880,0.018668,0.019491,0.080834,0.004166,18.58,5
2.1152,descent,1.6842,-0.8161,43.8574,26.4551,78.3180,-16.4880,0.018631,0.019453,0.080814,0.004186,18.58,5
2.1163,descent,1.7504,-0.8394,43.8574,26.4551,76.9440,-15.1140,0.018655,0.019407,0.080811,0.004189,18.58,5
2.1174,descent,1.7504,-0.8394,43.8574,26.3672,75.5700,-15.1140,0.018782,0.019524,0.080811,0.004189,18.58,5
2.1185,descent,1.7504,-0.8394,43.9453,26.3672,74.1960,-15.1140,0.018835,0.019552,0.080811,0.004189,18.58,5
2.1196,descent,1.7504,-0.8394,43.9453,26.3672,74.1960,-15.1140,0.018835,0.019552,0.080811,0.004189,18.58,5
2.1207,descent,1.7504,-0.8394,43.9453,26.3672,72.8220,-15.1140,0.018925,0.019618,0.080813,0.004187,18.58,5
2.1218,descent,1.7504,-0.8394,43.9453,26.3672,70.0740,-15.1140,0.019106,0.019749,0.080813,0.004187,18.58,5
2.1229,descent,1.7504,-0.8394,44.0332,26.2793,68.7000,-15.1140,0.019196,0.019828,0.080807,0.004193,18.58,5
2.1241,descent,1.7504,-0.8394,44.0332,26.2793,67.3260,-15.1140,0.019286,0.019894,0.080807,0.004193,18.58,5
2.1252,descent,1.7504,-0.8394,44.0332,26.2793,64.5780,-13.7400,0.019401,0.019914,0.080788,0.004212,18.58,5
2.1263,descent,1.7504,-0.8394,44.0332,26.2793,61.8300,-13.7400,0.019581,0.020046,0.080784,0.004216,18.58,5
2.1274,descent,1.7504,-0.8394,44.0332,26.2793,59.0820,-13.7400,0.019761,0.020178,0.080784,0.004216,18.58,5
2.1285,descent,1.7504,-0.8394,44.0332,26.2793,57.7080,-13.7400,0.019851,0.020244,0.080798,0.004202,18.58,5
2.1296,descent,1.7504,-0.8394,44.0332,26.1914,54.9600,-13.7400,0.020070,0.020428,0.080798,0.004202,18.58,5
2.1307,descent,1.7504,-0.8394,44.0332,26.1914,52.2120,-13.7400,0.020251,0.020560,0.080807,0.004193,18.58,5
2.1318,descent,1.7504,-0.8394,44.0332,26.1914,50.8380,-13.7400,0.020341,0.020626,0.080807,0.004193,18.58,5
2.1329,descent,1.7504,-0.8394,44.0332,26.1914,48.0900,-13.7400,0.020521,0.020758,0.080783,0.004217,18.58,5
2.1341,descent,1.7504,-0.8394,44.0332,26.1914,45.3420,-13.7400,0.020702,0.020891,0.080783,0.004217,18.58,5
2.1352,descent,1.7504,-0.8394,44.0332,26.1035,41.2200,-13.7400,0.021012,0.021143,0.080773,0.004227,18.58,5
2.1363,descent,1.7504,-0.8394,44.0332,26.1035,38.4720,-13.7400,0.021193,0.021275,0.080775,0.004225,18.58,5
2.1374,descent,1.7504,-0.8394,44.0332,26.1035,35.7240,-13.7400,0.021373,0.021407,0.080775,0.004225,18.58,5
2.1385,descent,1.7504,-0.8394,44.0332,26.1035,34.3500,-13.7400,0.021463,0.021474,0.080771,0.004229,18.58,5
2.1396,descent,1.7504,-0.8394,44.0332,26.1035,31.6020,-13.7400,0.021644,0.021606,0.080771,0.004229,18.58,5
2.1407,descent,1.7504,-0.8394,43.9453,26.1035,30.2280,-13.7400,0.021774,0.021712,0.080777,0.004223,18.58,5
2.1419,descent,1.7504,-0.8394,43.9453,26.1035,27.4800,-13.7400,0.021955,0.021845,0.080777,0.004223,18.58,5
2.1430,descent,1.7504,-0.8394,43.9453,26.0156,24.7320,-13.7400,0.022176,0.022033,0.080762,0.004238,18.58,5
2.1444,descent,1.7504,-0.8394,43.9453,26.0156,23.3580,-13.7400,0.022267,0.022099,0.080777,0.004223,18.58,5
2.1452,descent,1.7504,-0.8394,43.9453,26.0156,20.6100,-13.7400,0.022447,0.022232,0.080777,0.004223,18.58,5
2.1467,descent,1.7504,-0.8394,43.9453,26.0156,16.4880,-13.7400,0.022719,0.022431,0.080761,0.004239,18.58,5
2.1475,descent,1.7504,-0.8394,43.8574,25.9277,15.1140,-13.7400,0.022891,0.022596,0.080761,0.004239,18.58,5
2.1489,descent,1.7504,-0.8394,43.8574,25.9277,12.3660,-13.7400,0.023072,0.022729,0.080759,0.004241,18.58,5
2.1497,descent,1.7504,-0.8394,43.8574,25.9277,10.9920,-13.7400,0.023163,0.022795,0.080759,0.004241,18.58,5
2.1510,descent,1.7504,-0.8394,43.8574,25.9277,8.2440,-13.7400,0.023344,0.022929,0.080760,0.004240,18.58,5
2.1520,descent,1.7504,-0.8394,43.8574,25.9277,6.8700,-13.7400,0.023435,0.022995,0.080760,0.004240,18.58,5
2.1531,descent,1.7504,-0.8394,43.7695,25.9277,5.4960,-13.7400,0.023573,0.023103,0.080751,0.004249,18.58,5
2.1542,descent,1.7504,-0.8394,43.7695,25.9277,4.1220,-13.7400,0.024293,0.023170,0.080747,0.004253,18.58,5
2.1552,descent,1.7504,-0.8394,43.7695,25.9277,2.7480,-12.3660,0.039205,0.023124,0.080747,0.004253,18.58,5
2.1564,descent,1.7504,-0.8394,43.6816,25.8398,-1.3740,-12.3660,0.129602,0.023424,0.080735,0.004265,18.58,5
2.1575,descent,1.7504,-0.8394,43.6816,25.8398,-2.7480,-12.3660,0.039651,0.023491,0.080735,0.004265,18.58,5
2.1586,descent,1.7504,-0.8394,43.6816,25.8398,-2.7480,-12.3660,0.039651,0.023491,0.080728,0.004272,18.58,5
2.1597,descent,1.7504,-0.8394,43.6816,25.8398,-4.1220,-12.3660,0.024854,0.023558,0.080728,0.004272,18.58,5
2.1608,descent,1.7504,-0.8394,43.6816,25.8398,-5.4960,-12.3660,0.024316,0.023625,0.080738,0.004262,18.58,5
2.1619,descent,1.7504,-0.8394,43.5937,25.8398,-6.8700,-12.3660,0.024441,0.023734,0.080738,0.004262,18.58,5
2.1631,descent,1.7504,-0.8394,43.5937,25.8398,-6.8700,-12.3660,0.024441,0.023734,0.080731,0.004269,18.58,5
2.1641,descent,1.7504,-0.8394,43.5937,25.8398,-8.2440,-12.3660,0.024531,0.023801,0.080731,0.004269,18.58,5
2.1652,descent,1.7504,-0.8394,43.5059,25.7520,-9.6180,-12.3660,0.024707,0.023970,0.080713,0.004287,18.58,5
2.1663,descent,1.7504,-0.8394,43.5059,25.7520,-10.9920,-12.3660,0.024798,0.024037,0.080725,0.004275,18.58,5
2.1674,descent,1.7504,-0.8394,43.4180,25.7520,-12.3660,-10.9920,0.024863,0.024034,0.080725,0.004275,18.58,5
2.1685,descent,1.7504,-0.8394,43.4180,25.7520,-13.7400,-10.9920,0.024954,0.024101,0.080715,0.004285,18.58,5
2.1696,descent,1.7504,-0.8394,43.4180,25.7520,-13.7400,-10.9920,0.024954,0.024101,0.080715,0.004285,18.58,5
2.1707,descent,1.7504,-0.8394,43.4180,25.7520,-15.1140,-10.9920,0.025046,0.024168,0.080713,0.004287,18.58,5
2.1718,descent,1.7504,-0.8394,43.4180,25.6641,-15.1140,-10.9920,0.025089,0.024228,0.080713,0.004287,18.58,5
2.1729,descent,1.7504,-0.8394,43.3301,25.6641,-15.1140,-10.9920,0.025131,0.024271,0.080707,0.004293,18.58,5
2.1741,descent,1.7504,-0.8394,43.3301,25.6641,-16.4880,-12.3660,0.025289,0.024452,0.080707,0.004293,18.58,5
2.1751,descent,1.7504,-0.8394,43.3301,25.6641,-16.4880,-10.9920,0.025222,0.024338,0.080719,0.004281,18.58,5
2.1763,descent,1.7504,-0.8394,43.3301,25.6641,-16.4880,-10.9920,0.025222,0.024338,0.080699,0.004301,18.58,5
2.1774,descent,1.7504,-0.8394,43.3301,25.6641,-17.8620,-10.9920,0.025313,0.024406,0.080699,0.004301,18.58,5
2.1785,descent,1.7504,-0.8394,43.3301,25.6641,-17.8620,-10.9920,0.025313,0.024406,0.080693,0.004307,18.58,5
2.1797,descent,1.7504,-0.8394,43.2422,25.6641,-17.8620,-10.9920,0.025355,0.024449,0.080693,0.004307,18.58,5
2.1808,descent,1.7504,-0.8394,43.2422,25.5762,-17.8620,-10.9920,0.025399,0.024509,0.080704,0.004296,18.58,5
2.1819,descent,1.7504,-0.8394,43.2422,25.5762,-17.8620,-10.9920,0.025399,0.024509,0.080704,0.004296,18.58,5
2.1830,descent,1.7504,-0.8394,43.2422,25.5762,-17.8620,-10.9920,0.025399,0.024509,0.080685,0.004315,18.58,5
2.1843,descent,1.7504,-0.8394,43.2422,25.5762,-17.8620,-10.9920,0.025399,0.024509,0.080679,0.004321,18.58,5
2.1855,descent,1.7504,-0.8394,43.1543,25.5762,-17.8620,-10.9920,0.025441,0.024552,0.080679,0.004321,18.58,5
2.1864,descent,1.7504,-0.8394,43.1543,25.5762,-17.8620,-10.9920,0.025441,0.024552,0.080678,0.004322,18.58,5
2.1876,descent,1.7504,-0.8394,43.1543,25.5762,-17.8620,-10.9920,0.025441,0.024552,0.080678,0.004322,18.58,5
2.1886,descent,1.7504,-0.8394,43.1543,25.5762,-17.8620,-9.6180,0.025373,0.024438,0.080694,0.004306,18.58,5
2.1900,descent,1.7504,-0.8394,43.0664,25.4883,-17.8620,-9.6180,0.025459,0.024541,0.080694,0.004306,18.58,5
2.1907,descent,1.7504,-0.8394,43.0664,25.4883,-17.8620,-9.6180,0.025459,0.024541,0.080678,0.004322,18.58,5
2.1919,descent,1.7504,-0.8394,43.0664,25.4883,-17.8620,-9.6180,0.025459,0.024541,0.080678,0.004322,18.58,5
2.1930,descent,1.7504,-0.8394,43.0664,25.4883,-17.8620,-9.6180,0.025459,0.024541,0.080673,0.004327,18.58,5
2.1941,descent,1.7504,-0.8394,42.9785,25.4883,-17.8620,-9.6180,0.025501,0.024584,0.080673,0.004327,18.58,5
2.1951,descent,1.7504,-0.8394,42.9785,25.4883,-17.8620,-9.6180,0.025501,0.024584,0.080677,0.004323,18.58,5
2.1963,descent,1.7504,-0.8394,42.9785,25.4883,-17.8620,-9.6180,0.025501,0.024584,0.080651,0.004349,18.58,5
2.1974,descent,1.7504,-0.8394,42.9785,25.4883,-17.8620,-9.6180,0.025501,0.024584,0.080651,0.004349,18.58,5
2.1985,descent,1.7504,-0.8394,42.8906,25.4883,-17.8620,-9.6180,0.025543,0.024628,0.080664,0.004336,18.58,5
2.1996,descent,1.7504,-0.8394,42.8906,25.4883,-17.8620,-9.6180,0.025543,0.024628,0.080664,0.004336,18.58,5
2.2008,descent,1.7504,-0.8394,42.8906,25.4883,-17.8620,-8.2440,0.025474,0.024513,0.080652,0.004348,18.58,5
2.2019,descent,1.7504,-0.8394,42.8906,25.4883,-16.4880,-8.2440,0.025383,0.024445,0.080652,0.004348,18.58,5
2.2030,descent,1.7504,-0.8394,42.8027,25.4883,-17.8620,-8.2440,0.025516,0.024556,0.080636,0.004364,18.58,5
2.2044,descent,1.7504,-0.8394,42.8027,25.4883,-17.8620,-8.2440,0.025516,0.024556,0.080648,0.004352,18.58,5
2.2053,descent,1.7504,-0.8394,42.8027,25.4883,-16.4880,-6.8700,0.025356,0.024374,0.080648,0.004352,18.58,5
2.2065,descent,1.7830,-0.8860,42.8027,25.4883,-16.4880,-6.8700,0.025356,0.024374,0.080642,0.004358,18.58,5
2.2074,descent,1.7830,-0.8860,42.8027,25.4883,-16.4880,-6.8700,0.025356,0.024374,0.080642,0.004358,18.58,5
2.2089,descent,1.7830,-0.8860,42.7148,25.4883,-16.4880,-6.8700,0.025398,0.024417,0.080639,0.004361,18.58,5
2.2097,descent,1.7830,-0.8860,42.7148,25.4883,-16.4880,-5.4960,0.025330,0.024310,0.080639,0.004361,18.58,5
2.2107,descent,1.7830,-0.8860,42.7148,25.4883,-17.8620,-5.4960,0.025422,0.024378,0.080619,0.004381,18.58,5
2.2118,descent,1.7830,-0.8860,42.7148,25.4883,-16.4880,-5.4960,0.025330,0.024310,0.080619,0.004381,18.58,5
2.2129,descent,1.7830,-0.8860,42.7148,25.4883,-16.4880,-5.4960,0.025330,0.024310,0.080629,0.004371,18.58,5
2.2141,descent,1.7830,-0.8860,42.6270,25.4883,-16.4880,-4.1220,0.025303,0.024867,0.080629,0.004371,18.58,5
2.2152,descent,1.7830,-0.8860,42.6270,25.4883,-17.8620,-4.1220,0.025395,0.024935,0.080639,0.004361,18.58,5
2.2163,descent,1.7830,-0.8860,42.6270,25.4883,-17.8620,-4.1220,0.025395,0.024935,0.080624,0.004376,18.58,5
2.2174,descent,1.7830,-0.8860,42.6270,25.4883,-16.4880,-4.1220,0.025303,0.024867,0.080624,0.004376,18.58,5
2.2185,descent,1.7830,-0.8860,42.6270,25.4883,-16.4880,-2.7480,0.025235,0.039641,0.080608,0.004392,18.58,5
2.2196,descent,1.7830,-0.8860,42.6270,25.4883,-16.4880,-2.7480,0.025235,0.039641,0.080608,0.004392,18.58,5
2.2207,descent,1.7830,-0.8860,42.5391,25.4883,-16.4880,-2.7480,0.025277,0.039684,0.080609,0.004391,18.58,5
2.2218,descent,1.7830,-0.8860,42.5391,25.4883,-16.4880,-2.7480,0.025277,0.039684,0.080609,0.004391,18.58,5
2.2229,descent,1.7830,-0.8860,42.5391,25.4883,-16.4880,-1.3740,0.025208,0.129611,0.080625,0.004375,18.58,5
2.2241,descent,1.7830,-0.8860,42.5391,25.4883,-16.4880,-1.3740,0.025208,0.129611,0.080625,0.004375,18.58,5
2.2252,descent,1.7830,-0.8860,42.4512,25.4883,-16.4880,-1.3740,0.025250,0.129654,0.080605,0.004395,18.58,5
2.2262,descent,1.7830,-0.8860,42.4512,25.4883,-16.4880,-1.3740,0.025250,0.129654,0.080608,0.004392,18.58,5
2.2274,descent,1.7830,-0.8860,42.4512,25.4883,-16.4880,0.0000,0.025182,0.223973,0.080608,0.004392,18.58,5
2.2285,descent,1.7830,-0.8860,42.4512,25.4883,-16.4880,0.0000,0.025182,0.223973,0.080601,0.004399,18.58,5
2.2296,descent,1.7830,-0.8860,42.3633,25.4883,-16.4880,0.0000,0.025223,0.224016,0.080601,0.004399,18.58,5
2.2308,descent,1.7830,-0.8860,42.3633,25.4883,-16.4880,0.0000,0.025223,0.224016,0.080597,0.004403,18.58,5
2.2319,descent,1.7830,-0.8860,42.3633,25.4883,-16.4880,0.0000,0.025223,0.224016,0.080597,0.004403,18.58,5
2.2330,descent,1.7830,-0.8860,42.3633,25.4883,-16.4880,0.0000,0.025223,0.224016,0.080614,0.004386,18.58,5
2.2341,descent,1.7830,-0.8860,42.3633,25.4883,-16.4880,0.0000,0.025223,0.224016,0.080579,0.004421,18.58,5
2.2352,descent,1.7830,-0.8860,42.2754,25.4883,-15.1140,0.0000,0.025172,0.223990,0.080579,0.004421,18.58,5
2.2363,descent,1.7830,-0.8860,42.2754,25.4883,-15.1140,0.0000,0.025172,0.223990,0.080569,0.004431,18.58,5
2.2374,descent,1.7830,-0.8860,42.2754,25.5762,-15.1140,1.3740,0.025061,0.129383,0.080569,0.004431,18.58,5
2.2385,descent,1.7830,-0.8860,42.2754,25.5762,-15.1140,1.3740,0.025061,0.129383,0.080587,0.004413,18.58,5
2.2396,descent,1.7830,-0.8860,42.1875,25.6641,-16.4880,1.3740,0.025152,0.129435,0.080587,0.004413,18.58,5
2.2407,descent,1.7830,-0.8860,42.1875,25.6641,-16.4880,2.7480,0.025083,0.039278,0.080586,0.004414,18.58,5
2.2418,descent,1.7830,-0.8860,42.1875,25.7520,-16.4880,4.1220,0.024973,0.024217,0.080586,0.004414,18.58,5
2.2430,descent,1.7830,-0.8860,42.1875,25.8398,-16.4880,4.1220,0.024930,0.024158,0.080570,0.004430,18.58,5
2.2441,descent,1.7830,-0.8860,42.0996,25.9277,-16.4880,5.4960,0.024861,0.023399,0.080570,0.004430,18.58,5
2.2452,descent,1.7830,-0.8860,42.0996,26.0156,-16.4880,8.2440,0.024683,0.023106,0.080560,0.004440,18.58,5
2.2463,descent,1.7830,-0.8860,42.0996,26.1914,-16.4880,10.9920,0.024463,0.022763,0.080554,0.004446,18.58,5
2.2474,descent,1.7830,-0.8860,42.0996,26.2793,-16.4880,12.3660,0.024354,0.022592,0.080554,0.004446,18.58,5
2.2485,descent,1.7830,-0.8860,42.0117,26.3672,-16.4880,15.1140,0.024219,0.022350,0.080564,0.004436,18.58,5
2.2496,descent,1.7830,-0.8860,42.0117,26.4551,-16.4880,17.8620,0.024043,0.022066,0.080564,0.004436,18.58,5
2.2507,descent,1.7830,-0.8860,42.0117,26.6309,-17.8620,20.6100,0.023918,0.021795,0.080557,0.004443,18.58,5
2.2518,descent,1.7830,-0.8860,42.0117,26.7187,-17.8620,23.3580,0.023744,0.021513,0.080557,0.004443,18.58,5
2.2530,descent,1.7830,-0.8860,42.0117,26.8066,-16.4880,26.1060,0.023479,0.021166,0.080549,0.004451,18.58,5
2.2541,descent,1.7830,-0.8860,42.0117,26.8945,-16.4880,28.8540,0.023306,0.020886,0.080549,0.004451,18.58,5
2.2552,descent,1.7830,-0.8860,41.9238,27.1582,-17.8620,34.3500,0.023053,0.020381,0.080551,0.004449,18.58,5
2.2563,descent,1.7830,-0.8860,41.9238,27.3340,-17.8620,38.4720,0.022777,0.019937,0.080548,0.004452,18.58,5
2.2574,descent,1.7830,-0.8860,41.9238,27.4219,-17.8620,41.2200,0.022607,0.019661,0.080548,0.004452,18.58,5
2.2585,descent,1.7830,-0.8860,41.8359,27.5098,-17.8620,45.3420,0.022410,0.019314,0.080543,0.004457,18.58,5
2.2597,descent,1.7830,-0.8860,41.8359,27.5977,-17.8620,48.0900,0.022241,0.019039,0.080543,0.004457,18.58,5
2.2607,descent,1.7830,-0.8860,41.8359,27.7734,-17.8620,52.2120,0.021970,0.018602,0.080551,0.004449,18.58,5
2.2618,descent,1.7830,-0.8860,41.8359,27.8613,-17.8620,54.9600,0.021803,0.018329,0.080551,0.004449,18.58,5
2.2630,descent,1.7830,-0.8860,41.8359,27.9492,-17.8620,57.7080,0.021636,0.018057,0.080541,0.004459,18.58,5
2.2641,descent,1.7830,-0.8860,41.7480,28.0371,-17.8620,61.8300,0.021443,0.017714,0.080524,0.004476,18.58,5
2.2652,descent,1.7830,-0.8860,41.7480,28.2129,-17.8620,67.3260,0.021112,0.017173,0.080524,0.004476,18.58,5
2.2663,descent,1.7830,-0.8860,41.7480,28.3887,-17.8620,71.4480,0.020849,0.016745,0.080521,0.004479,18.58,5
2.2674,descent,1.7830,-0.8860,41.6602,28.3887,-17.8620,74.1960,0.020757,0.016563,0.080521,0.004479,18.58,5
2.2685,descent,1.7830,-0.8860,41.6602,28.4766,-17.8620,76.9440,0.020593,0.016295,0.080524,0.004476,18.58,5
2.2696,descent,1.7830,-0.8860,41.6602,28.5645,-17.8620,79.6920,0.020431,0.016028,0.080524,0.004476,18.58,5
2.2707,descent,1.7830,-0.8860,41.5723,28.6523,-17.8620,82.4400,0.020305,0.015799,0.080535,0.004465,18.58,5
2.2718,descent,1.7830,-0.8860,41.5723,28.7402,-17.8620,83.8140,0.020208,0.015642,0.080535,0.004465,18.58,5
2.2730,descent,1.7830,-0.8860,41.5723,28.8281,-17.8620,86.5620,0.020046,0.015377,0.080511,0.004489,18.58,5
2.2741,descent,1.7830,-0.8860,41.5723,28.9160,-17.8620,87.9360,0.019950,0.015221,0.080511,0.004489,18.58,5
2.2752,descent,1.7830,-0.8860,41.4844,29.0918,-19.2360,92.0580,0.019819,0.014902,0.080520,0.004480,18.58,5
2.2763,descent,1.7830,-0.8860,41.4844,29.0918,-19.2360,92.0580,0.019819,0.014902,0.080504,0.004496,18.58,5
2.2774,descent,1.7830,-0.8860,41.4844,29.1797,-19.2360,93.4320,0.019723,0.014747,0.080504,0.004496,18.58,5
2.2785,descent,1.7830,-0.8860,41.4844,29.1797,-19.2360,93.4320,0.019723,0.014747,0.080513,0.004487,18.58,5
2.2796,descent,1.7830,-0.8860,41.3965,29.2676,-19.2360,93.4320,0.019726,0.014737,0.080513,0.004487,18.58,5
2.2807,descent,1.7830,-0.8860,41.3965,29.3555,-19.2360,93.4320,0.019694,0.014691,0.080520,0.004480,18.58,5
2.2819,descent,1.7830,-0.8860,41.3965,29.3555,-19.2360,93.4320,0.019694,0.014691,0.080520,0.004480,18.58,5
2.2830,descent,1.7830,-0.8860,41.3965,29.4434,-19.2360,93.4320,0.019662,0.014645,0.080502,0.004498,18.58,5
2.2841,descent,1.7830,-0.8860,41.3086,29.4434,-19.2360,92.0580,0.019761,0.014789,0.080502,0.004498,18.58,5
2.2852,descent,1.7830,-0.8860,41.3086,29.5312,-19.2360,89.3100,0.019855,0.014958,0.080508,0.004492,18.58,5
2.2863,descent,1.7830,-0.8860,41.2207,29.6191,-20.6100,87.9360,0.020010,0.015119,0.080504,0.004496,18.58,5
2.2874,descent,1.7830,-0.8860,41.2207,29.6191,-20.6100,86.5620,0.020073,0.015226,0.080504,0.004496,18.58,5
2.2885,descent,1.7830,-0.8860,41.2207,29.6191,-20.6100,85.1880,0.020136,0.015334,0.080485,0.004515,18.58,5
2.2896,descent,1.7830,-0.8860,41.1328,29.6191,-20.6100,82.4400,0.020298,0.015586,0.080485,0.004515,18.58,5
2.2907,descent,1.7830,-0.8860,41.1328,29.6191,-20.6100,79.6920,0.020424,0.015802,0.080483,0.004517,18.58,5
2.2919,descent,1.6803,-0.9479,41.1328,29.6191,-20.6100,78.3180,0.020487,0.015910,0.080483,0.004517,18.58,5
2.2930,descent,1.6803,-0.9479,41.0449,29.7070,-21.9840,75.5700,0.020705,0.016177,0.080490,0.004510,18.58,5
2.2941,descent,1.6803,-0.9479,41.0449,29.7070,-21.9840,72.8220,0.020831,0.016392,0.080490,0.004510,18.58,5
2.2952,descent,1.6803,-0.9479,40.9570,29.7070,-21.9840,67.3260,0.021120,0.016860,0.080483,0.004517,18.58,5
2.2963,descent,1.6803,-0.9479,40.9570,29.7070,-21.9840,65.9520,0.021183,0.016968,0.080475,0.004525,18.58,5
2.2974,descent,1.6803,-0.9479,40.9570,29.7070,-23.3580,63.2040,0.021398,0.017247,0.080475,0.004525,18.58,5
2.2985,descent,1.6803,-0.9479,40.8691,29.6191,-23.3580,59.0820,0.021660,0.017659,0.080470,0.004530,18.58,5
2.2996,descent,1.6803,-0.9479,40.8691,29.7070,-23.3580,56.3340,0.021751,0.017824,0.080470,0.004530,18.58,5
2.3007,descent,1.6803,-0.9479,40.8691,29.6191,-23.3580,53.5860,0.021913,0.018091,0.080480,0.004520,18.58,5
2.3018,descent,1.6803,-0.9479,40.7812,29.6191,-23.3580,50.8380,0.022078,0.018346,0.080480,0.004520,18.58,5
2.3030,descent,1.6803,-0.9479,40.7812,29.6191,-23.3580,48.0900,0.022204,0.018562,0.080444,0.004556,18.58,5
2.3041,descent,1.6803,-0.9479,40.7812,29.6191,-23.3580,45.3420,0.022331,0.018778,0.080462,0.004538,18.58,5
2.3052,descent,1.6803,-0.9479,40.6934,29.6191,-24.7320,39.8460,0.022712,0.019313,0.080462,0.004538,18.58,5
2.3063,descent,1.6803,-0.9479,40.6934,29.5312,-24.7320,35.7240,0.022941,0.019692,0.080444,0.004556,18.58,5
2.3074,descent,1.6803,-0.9479,40.6934,29.5312,-24.7320,32.9760,0.023068,0.019909,0.080444,0.004556,18.58,5
2.3085,descent,1.6803,-0.9479,40.6055,29.5312,-24.7320,30.2280,0.023234,0.020165,0.080455,0.004545,18.58,5
2.3101,descent,1.6803,-0.9479,40.6055,29.5312,-24.7320,27.4800,0.023362,0.020382,0.080456,0.004544,18.58,5
2.3108,descent,1.6803,-0.9479,40.5176,29.5312,-26.1060,24.7320,0.023618,0.020703,0.080456,0.004544,18.58,5
2.3119,descent,1.6803,-0.9479,40.5176,29.4434,-26.1060,21.9840,0.023785,0.020976,0.080456,0.004544,18.58,5
2.3130,descent,1.6803,-0.9479,40.5176,29.4434,-26.1060,19.2360,0.023913,0.021193,0.080444,0.004556,18.58,5
2.3141,descent,1.6803,-0.9479,40.4297,29.4434,-26.1060,17.8620,0.024017,0.021343,0.080445,0.004555,18.58,5
2.3152,descent,1.6803,-0.9479,40.4297,29.4434,-27.4800,12.3660,0.024362,0.021842,0.080445,0.004555,18.58,5
2.3163,descent,1.6803,-0.9479,40.3418,29.3555,-27.4800,9.6180,0.024572,0.022159,0.080416,0.004584,18.58,5
2.3174,descent,1.6803,-0.9479,40.3418,29.3555,-27.4800,8.2440,0.024636,0.022268,0.080416,0.004584,18.58,5
2.3185,descent,1.6803,-0.9479,40.3418,29.3555,-27.4800,5.4960,0.024764,0.022493,0.080428,0.004572,18.58,5
2.3196,descent,1.6803,-0.9479,40.2539,29.3555,-27.4800,4.1220,0.024869,0.023273,0.080428,0.004572,18.58,5
2.3208,descent,1.6803,-0.9479,40.2539,29.2676,-27.4800,1.3740,0.025040,0.128480,0.080423,0.004577,18.58,5
2.3218,descent,1.6803,-0.9479,40.1660,29.2676,-28.8540,0.0000,0.025235,0.223130,0.080423,0.004577,18.58,5
2.3229,descent,1.6803,-0.9479,40.1660,29.2676,-28.8540,-1.3740,0.025300,0.128805,0.080423,0.004577,18.58,5
2.3241,descent,1.6803,-0.9479,40.1660,29.1797,-28.8540,-2.7480,0.025407,0.038932,0.080423,0.004577,18.58,5
