Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
5.4918,descent,0.7064,-0.6751,22.6758,11.6895,-2.7480,27.4800,0.027205,0.012869,0.074059,0.010941,8.40,5
5.4929,descent,0.7064,-0.6751,22.6758,11.7773,-2.7480,27.4800,0.027185,0.012844,0.074066,0.010934,8.40,5
5.4940,descent,0.7064,-0.6751,22.6758,11.7773,-1.3740,28.8540,0.117012,0.012590,0.074066,0.010934,8.40,5
5.4952,descent,0.7064,-0.6751,22.6758,11.7773,-1.3740,28.8540,0.117012,0.012590,0.074070,0.010930,8.40,5
5.4963,descent,0.7064,-0.6751,22.6758,11.7773,-1.3740,30.2280,0.116911,0.012436,0.074070,0.010930,8.40,5
5.4973,descent,0.7064,-0.6751,22.6758,11.7773,-1.3740,30.2280,0.116911,0.012436,0.074052,0.010948,8.40,5
5.4985,descent,0.7064,-0.6751,22.6758,11.7773,0.0000,30.2280,0.211230,0.012336,0.074052,0.010948,8.40,5
5.4996,descent,0.7064,-0.6751,22.6758,11.8652,0.0000,31.6020,0.211110,0.012157,0.074053,0.010947,8.40,5
5.5007,descent,0.7064,-0.6751,22.6758,11.8652,0.0000,31.6020,0.211110,0.012157,0.074053,0.010947,8.40,5
5.5018,descent,0.7064,-0.6751,22.6758,11.8652,0.0000,31.6020,0.211110,0.012157,0.074037,0.010963,8.40,5
5.5029,descent,0.7064,-0.6751,22.6758,11.8652,0.0000,30.2280,0.211210,0.012311,0.074039,0.010961,8.40,5
5.5040,descent,0.7064,-0.6751,22.6758,11.8652,0.0000,30.2280,0.211210,0.012311,0.074039,0.010961,8.40,5
5.5052,descent,0.7064,-0.6751,22.6758,11.7773,0.0000,28.8540,0.211330,0.012490,0.074038,0.010962,8.40,5
5.5063,descent,0.7064,-0.6751,22.6758,11.7773,0.0000,28.8540,0.211330,0.012490,0.074038,0.010962,8.40,5
5.5073,descent,0.7064,-0.6751,22.6758,11.7773,0.0000,27.4800,0.211430,0.012644,0.074043,0.010957,8.40,5
5.5085,descent,0.7064,-0.6751,22.6758,11.7773,0.0000,26.1060,0.211530,0.012797,0.074043,0.010957,8.40,5
5.5096,descent,0.7064,-0.6751,22.7637,11.7773,1.3740,23.3580,0.117162,0.012984,0.074024,0.010976,8.40,5
5.5107,descent,0.7064,-0.6751,22.8516,11.7773,1.3740,21.9840,0.117242,0.013117,0.074024,0.010976,8.40,5
5.5118,descent,0.7064,-0.6751,22.8516,11.7773,2.7480,20.6100,0.027185,0.013170,0.074018,0.010982,8.40,5
5.5130,descent,0.7064,-0.6751,22.9395,11.7773,4.1220,19.2360,0.012262,0.013203,0.074029,0.010971,8.40,5
5.5141,descent,0.7064,-0.6751,23.0273,11.7773,4.1220,19.2360,0.012242,0.013182,0.074029,0.010971,8.40,5
5.5152,descent,0.7064,-0.6751,23.1152,11.7773,5.4960,17.8620,0.011578,0.013215,0.074018,0.010982,8.40,5
5.5163,descent,0.7064,-0.6751,23.2031,11.7773,8.2440,16.4880,0.011421,0.013147,0.074018,0.010982,8.40,5
5.5173,descent,0.7064,-0.6751,23.2910,11.7773,9.6180,15.1140,0.011387,0.013180,0.074022,0.010978,8.40,5
5.5185,descent,0.7064,-0.6751,23.3789,11.6895,10.9920,13.7400,0.011372,0.013238,0.074022,0.010978,8.40,5
5.5196,descent,0.7064,-0.6751,23.3789,11.6895,10.9920,13.7400,0.011372,0.013238,0.074022,0.010978,8.40,5
5.5207,descent,0.7064,-0.6751,23.5547,11.6895,13.7400,12.3660,0.011203,0.013150,0.074004,0.010996,8.40,5
5.5218,descent,0.7064,-0.6751,23.9063,11.6895,21.9840,8.2440,0.010735,0.012928,0.074018,0.010982,8.40,5
5.5229,descent,0.7064,-0.6751,24.0820,11.6895,26.1060,6.8700,0.010451,0.012741,0.074001,0.010999,8.40,5
5.5240,descent,0.7064,-0.6751,24.1699,11.6895,28.8540,5.4960,0.010302,0.012682,0.074001,0.010999,8.40,5
5.5252,descent,0.7064,-0.6751,24.3457,11.6895,31.6020,4.1220,0.010133,0.013224,0.074003,0.010997,8.40,5
5.5263,descent,0.7064,-0.6751,24.4336,11.6895,35.7240,4.1220,0.009771,0.012905,0.074003,0.010997,8.40,5
5.5273,descent,0.7064,-0.6751,24.6094,11.6895,39.8460,2.7480,0.009488,0.027608,0.073996,0.011004,8.40,5
5.5285,descent,0.7064,-0.6751,24.6973,11.6895,42.5940,2.7480,0.009241,0.027389,0.073996,0.011004,8.40,5
5.5296,descent,0.7064,-0.6751,24.9609,11.6016,50.8380,0.0000,0.008716,0.211539,0.073993,0.011007,8.40,5
5.5307,descent,0.7064,-0.6751,25.1367,11.6016,54.9600,0.0000,0.008335,0.211202,0.073990,0.011010,8.40,5
5.5318,descent,0.7064,-0.6751,25.3125,11.6016,59.0820,-1.3740,0.008054,0.116584,0.073990,0.011010,8.40,5
5.5329,descent,0.7064,-0.6751,25.4004,11.6016,63.2040,-2.7480,0.007792,0.026378,0.073981,0.011019,8.40,5
5.5340,descent,0.7064,-0.6751,25.4883,11.6016,65.9520,-2.7480,0.007546,0.026161,0.073981,0.011019,8.40,5
5.5352,descent,0.7064,-0.6751,25.6641,11.6016,70.0740,-4.1220,0.007266,0.011090,0.073969,0.011031,8.40,5
5.5363,descent,0.7064,-0.6751,25.8398,11.5137,74.1960,-4.1220,0.006906,0.010778,0.073969,0.011031,8.40,5
5.5373,descent,0.7064,-0.6751,25.9277,11.5137,78.3180,-5.4960,0.006645,0.009986,0.073972,0.011028,8.40,5
5.5385,descent,0.7064,-0.6751,26.0156,11.5137,82.4400,-5.4960,0.006285,0.009671,0.073972,0.011028,8.40,5
5.5396,descent,0.7064,-0.6751,26.3672,11.5137,90.6840,-5.4960,0.005531,0.009004,0.073978,0.011022,8.40,5
5.5407,descent,0.7064,-0.6751,26.4551,11.5137,94.8060,-6.8700,0.005271,0.008835,0.073978,0.011022,8.40,5
5.5418,descent,0.7064,-0.6751,26.5430,11.5137,98.9280,-6.8700,0.004913,0.008521,0.073965,0.011035,8.40,5
5.5429,descent,0.7064,-0.6751,26.7187,11.5137,101.6760,-6.8700,0.004650,0.008288,0.073959,0.011041,8.40,5
5.5440,descent,0.7064,-0.6751,26.8066,11.5137,105.7980,-6.8700,0.004293,0.007975,0.073959,0.011041,8.40,5
5.5451,descent,0.7064,-0.6751,26.8945,11.5137,108.5460,-6.8700,0.004048,0.007760,0.073960,0.011040,8.40,5
5.5463,descent,0.7064,-0.6751,27.0703,11.5137,111.2940,-6.8700,0.003787,0.007528,0.073960,0.011040,8.40,5
5.5473,descent,0.7064,-0.6751,27.1582,11.5137,112.6680,-6.8700,0.003657,0.007412,0.073947,0.011053,8.40,5
5.5485,descent,0.7064,-0.6751,27.2461,11.5137,115.4160,-6.8700,0.003413,0.007199,0.073947,0.011053,8.40,5
5.5496,descent,0.7064,-0.6751,27.5098,11.5137,119.5380,-6.8700,0.003023,0.006852,0.073956,0.011044,8.40,5
5.5507,descent,0.7064,-0.6751,27.5977,11.5137,120.9120,-6.8700,0.002893,0.006737,0.073956,0.011044,8.40,5
5.5518,descent,0.7064,-0.6751,27.7734,11.5137,122.2860,-6.8700,0.002746,0.006604,0.073952,0.011048,8.40,5
5.5529,descent,0.6396,-0.5929,27.8613,11.5137,122.2860,-5.4960,0.002632,0.006443,0.073946,0.011054,8.40,5
5.5540,descent,0.6396,-0.5929,27.9492,11.5137,123.6600,-5.4960,0.002502,0.006328,0.073946,0.011054,8.40,5
5.5552,descent,0.6396,-0.5929,28.1250,11.5137,123.6600,-5.4960,0.002469,0.006293,0.073943,0.011057,8.40,5
5.5563,descent,0.6396,-0.5929,28.2129,11.5137,123.6600,-5.4960,0.002452,0.006276,0.073943,0.011057,8.40,5
5.5573,descent,0.6396,-0.5929,28.3008,11.5137,123.6600,-5.4960,0.002436,0.006259,0.073933,0.011067,8.40,5
5.5585,descent,0.6396,-0.5929,28.3887,11.5137,123.6600,-5.4960,0.002419,0.006241,0.073933,0.011067,8.40,5
5.5596,descent,0.6396,-0.5929,28.6523,11.5137,123.6600,-5.4960,0.002369,0.006190,0.073928,0.011072,8.40,5
5.5607,descent,0.6396,-0.5929,28.7402,11.5137,123.6600,-5.4960,0.002353,0.006172,0.073935,0.011065,8.40,5
5.5618,descent,0.6396,-0.5929,28.8281,11.5137,123.6600,-4.1220,0.002239,0.006634,0.073935,0.011065,8.40,5
5.5629,descent,0.6396,-0.5929,29.0039,11.5137,123.6600,-4.1220,0.002206,0.006599,0.073933,0.011067,8.40,5
5.5640,descent,0.6396,-0.5929,29.0918,11.5137,122.2860,-4.1220,0.002302,0.006679,0.073933,0.011067,8.40,5
5.5651,descent,0.6396,-0.5929,29.1797,11.5137,122.2860,-4.1220,0.002285,0.006662,0.073919,0.011081,8.40,5
5.5663,descent,0.6396,-0.5929,29.2676,11.5137,122.2860,-2.7480,0.002172,0.021383,0.073919,0.011081,8.40,5
5.5673,descent,0.6396,-0.5929,29.3555,11.5137,120.9120,-2.7480,0.002268,0.021463,0.073914,0.011086,8.40,5
5.5685,descent,0.6396,-0.5929,29.5313,11.5137,119.5380,-2.7480,0.002347,0.021525,0.073914,0.011086,8.40,5
5.5696,descent,0.6396,-0.5929,29.7070,11.4258,119.5380,-2.7480,0.002330,0.021510,0.073910,0.011090,8.40,5
5.5707,descent,0.6396,-0.5929,29.7949,11.4258,118.1640,-2.7480,0.002426,0.021589,0.073895,0.011105,8.40,5
5.5718,descent,0.6396,-0.5929,29.8828,11.4258,116.7900,-2.7480,0.002521,0.021668,0.073895,0.011105,8.40,5
5.5729,descent,0.6396,-0.5929,29.9707,11.4258,116.7900,-2.7480,0.002505,0.021651,0.073895,0.011105,8.40,5
5.5740,descent,0.6396,-0.5929,30.0586,11.4258,115.4160,-2.7480,0.002600,0.021730,0.073895,0.011105,8.40,5
5.5752,descent,0.6396,-0.5929,30.1465,11.4258,114.0420,-2.7480,0.002695,0.021810,0.073915,0.011085,8.40,5
5.5763,descent,0.6396,-0.5929,30.2344,11.4258,112.6680,-2.7480,0.002790,0.021889,0.073915,0.011085,8.40,5
5.5773,descent,0.6396,-0.5929,30.3223,11.4258,112.6680,-2.7480,0.002774,0.021871,0.073891,0.011109,8.40,5
5.5785,descent,0.6396,-0.5929,30.4102,11.4258,111.2940,-2.7480,0.002869,0.021950,0.073891,0.011109,8.40,5
5.5796,descent,0.6396,-0.5929,30.5859,11.4258,109.9200,-2.7480,0.002947,0.022012,0.073894,0.011106,8.40,5
5.5807,descent,0.6396,-0.5929,30.6738,11.4258,108.5460,-2.7480,0.003042,0.022090,0.073894,0.011106,8.40,5
5.5818,descent,0.6396,-0.5929,30.7617,11.4258,107.1720,-2.7480,0.003137,0.022169,0.073895,0.011105,8.40,5
5.5829,descent,0.6396,-0.5929,30.7617,11.4258,107.1720,-2.7480,0.003137,0.022169,0.073882,0.011118,8.40,5
5.5840,descent,0.6396,-0.5929,30.8496,11.4258,105.7980,-2.7480,0.003232,0.022248,0.073882,0.011118,8.40,5
5.5852,descent,0.6396,-0.5929,30.9375,11.3379,104.4240,-2.7480,0.003343,0.022346,0.073888,0.011112,8.40,5
5.5863,descent,0.6396,-0.5929,31.0254,11.3379,103.0500,-2.7480,0.003438,0.022424,0.073888,0.011112,8.40,5
5.5873,descent,0.6396,-0.5929,31.1133,11.3379,101.6760,-2.7480,0.003532,0.022502,0.073872,0.011128,8.40,5
5.5885,descent,0.6396,-0.5929,31.2012,11.3379,100.3020,-4.1220,0.003722,0.007841,0.073872,0.011128,8.40,5
5.5896,descent,0.6396,-0.5929,31.2891,11.3379,97.5540,-4.1220,0.003928,0.008015,0.073875,0.011125,8.40,5
5.5907,descent,0.6396,-0.5929,31.3770,11.3379,96.1800,-4.1220,0.004022,0.008093,0.073875,0.011125,8.40,5
5.5918,descent,0.6396,-0.5929,31.3770,11.3379,94.8060,-4.1220,0.004133,0.008189,0.073874,0.011126,8.40,5
5.5929,descent,0.6396,-0.5929,31.4648,11.3379,93.4320,-4.1220,0.004227,0.008267,0.073852,0.011148,8.40,5
5.5940,descent,0.6396,-0.5929,31.5527,11.3379,92.0580,-4.1220,0.004321,0.008344,0.073852,0.011148,8.40,5
5.5952,descent,0.6396,-0.5929,31.6406,11.3379,90.6840,-4.1220,0.004415,0.008422,0.073871,0.011129,8.40,5
5.5963,descent,0.6396,-0.5929,31.6406,11.3379,89.3100,-4.1220,0.004526,0.008517,0.073871,0.011129,8.40,5
5.5974,descent,0.6396,-0.5929,31.7285,11.2500,87.9360,-5.4960,0.004733,0.008136,0.073860,0.011140,8.40,5
5.5985,descent,0.6396,-0.5929,31.8164,11.2500,86.5620,-5.4960,0.004827,0.008213,0.073860,0.011140,8.40,5
5.5996,descent,0.6396,-0.5929,31.8164,11.2500,85.1880,-5.4960,0.004938,0.008309,0.073850,0.011150,8.40,5
5.6007,descent,0.6396,-0.5929,31.9043,11.2500,82.4400,-5.4960,0.005143,0.008481,0.073839,0.011161,8.40,5
5.6018,descent,0.6396,-0.5929,31.9922,11.2500,81.0660,-5.4960,0.005236,0.008558,0.073839,0.011161,8.40,5
5.6029,descent,0.6396,-0.5929,31.9922,11.2500,79.6920,-5.4960,0.005347,0.008654,0.073846,0.011154,8.40,5
5.6040,descent,0.6396,-0.5929,32.0801,11.2500,78.3180,-5.4960,0.005440,0.008731,0.073846,0.011154,8.40,5
5.6052,descent,0.6396,-0.5929,32.0801,11.2500,75.5700,-5.4960,0.005662,0.008922,0.073849,0.011151,8.40,5
5.6063,descent,0.6396,-0.5929,32.1680,11.2500,74.1960,-5.4960,0.005755,0.008998,0.073849,0.011151,8.40,5
5.6073,descent,0.6396,-0.5929,32.2559,11.2500,74.1960,-5.4960,0.005738,0.008980,0.073848,0.011152,8.40,5
5.6085,descent,0.6396,-0.5929,32.2559,11.2500,72.8220,-5.4960,0.005848,0.009075,0.073848,0.011152,8.40,5
5.6096,descent,0.6396,-0.5929,32.2559,11.1621,68.7000,-5.4960,0.006199,0.009383,0.073837,0.011163,8.40,5
5.6107,descent,0.6396,-0.5929,32.3438,11.1621,67.3260,-6.8700,0.006388,0.009601,0.073837,0.011163,8.40,5
5.6118,descent,0.6396,-0.5929,32.3438,11.1621,65.9520,-6.8700,0.006498,0.009696,0.073833,0.011167,8.40,5
5.6129,descent,0.6396,-0.5929,32.4316,11.1621,64.5780,-6.8700,0.006591,0.009772,0.073826,0.011174,8.40,5
5.6140,descent,0.6396,-0.5929,32.4316,11.1621,61.8300,-6.8700,0.006813,0.009963,0.073826,0.011174,8.40,5
5.6152,descent,0.6396,-0.5929,32.4316,11.1621,60.4560,-6.8700,0.006923,0.010058,0.073826,0.011174,8.40,5
5.6163,descent,0.6396,-0.5929,32.5195,11.1621,60.4560,-6.8700,0.006905,0.010039,0.073826,0.011174,8.40,5
5.6173,descent,0.6396,-0.5929,32.5195,11.1621,59.0820,-6.8700,0.007016,0.010134,0.073830,0.011170,8.40,5
5.6185,descent,0.6396,-0.5929,32.5195,11.0742,56.3340,-6.8700,0.007256,0.010348,0.073830,0.011170,8.40,5
5.6196,descent,0.6396,-0.5929,32.6074,11.0742,53.5860,-6.8700,0.007460,0.010519,0.073816,0.011184,8.40,5
5.6207,descent,0.6396,-0.5929,32.6074,11.0742,52.2120,-6.8700,0.007570,0.010614,0.073816,0.011184,8.40,5
5.6218,descent,0.6396,-0.5929,32.6074,11.0742,50.8380,-6.8700,0.007681,0.010709,0.073808,0.011192,8.40,5
5.6229,descent,0.6396,-0.5929,32.6074,11.0742,49.4640,-6.8700,0.007792,0.010804,0.073813,0.011187,8.40,5
5.6240,descent,0.6396,-0.5929,32.6074,11.0742,48.0900,-6.8700,0.007902,0.010900,0.073813,0.011187,8.40,5
5.6251,descent,0.6396,-0.5929,32.6074,11.0742,45.3420,-6.8700,0.008124,0.011090,0.073805,0.011195,8.40,5
5.6263,descent,0.6396,-0.5929,32.6074,11.0742,43.9680,-6.8700,0.008235,0.011185,0.073805,0.011195,8.40,5
5.6274,descent,0.6396,-0.5929,32.6953,11.0742,42.5940,-6.8700,0.008327,0.011261,0.073794,0.011206,8.40,5
5.6285,descent,0.6396,-0.5929,32.6953,11.0742,41.2200,-6.8700,0.008437,0.011356,0.073794,0.011206,8.40,5
5.6296,descent,0.6396,-0.5929,32.6074,10.9863,37.0980,-6.8700,0.008808,0.011686,0.073793,0.011207,8.40,5
5.6307,descent,0.6396,-0.5929,32.6953,10.9863,35.7240,-6.8700,0.008900,0.011761,0.073780,0.011220,8.40,5
5.6318,descent,0.6396,-0.5929,32.6953,10.9863,34.3500,-6.8700,0.009011,0.011857,0.073780,0.011220,8.40,5
5.6329,descent,0.6396,-0.5929,32.6953,10.9863,32.9760,-6.8700,0.009122,0.011952,0.073797,0.011203,8.40,5
5.6340,descent,0.6396,-0.5929,32.6953,10.9863,31.6020,-6.8700,0.009232,0.012047,0.073797,0.011203,8.40,5
5.6351,descent,0.6396,-0.5929,32.6074,10.9863,30.2280,-6.8700,0.009362,0.012163,0.073779,0.011221,8.40,5
5.6363,descent,0.6396,-0.5929,32.6074,10.9863,28.8540,-6.8700,0.009473,0.012258,0.073779,0.011221,8.40,5
5.6373,descent,0.6396,-0.5929,32.6074,10.8984,26.1060,-8.2440,0.009811,0.012623,0.073787,0.011213,8.40,5
5.6385,descent,0.6396,-0.5929,32.6074,10.8984,24.7320,-8.2440,0.009922,0.012718,0.073787,0.011213,8.40,5
5.6396,descent,0.6396,-0.5929,32.6074,10.8984,20.6100,-8.2440,0.010254,0.013004,0.073768,0.011232,8.40,5
5.6407,descent,0.6396,-0.5929,32.6074,10.8984,19.2360,-8.2440,0.010365,0.013100,0.073767,0.011233,8.40,5
5.6418,descent,0.6396,-0.5929,32.6074,10.8984,19.2360,-8.2440,0.010365,0.013100,0.073767,0.011233,8.40,5
5.6429,descent,0.6246,-0.5502,32.6074,10.8984,17.8620,-8.2440,0.010476,0.013195,0.073770,0.011230,8.40,5
5.6440,descent,0.6246,-0.5502,32.6074,10.8105,16.4880,-8.2440,0.010608,0.013317,0.073770,0.011230,8.40,5
5.6451,descent,0.6246,-0.5502,32.6074,10.8105,15.1140,-9.6180,0.010814,0.013561,0.073768,0.011232,8.40,5
5.6463,descent,0.6246,-0.5502,32.6074,10.8105,13.7400,-9.6180,0.010925,0.013657,0.073768,0.011232,8.40,5
5.6473,descent,0.6246,-0.5502,32.6074,10.8105,12.3660,-9.6180,0.011036,0.013752,0.073761,0.011239,8.40,5
5.6485,descent,0.6246,-0.5502,32.5195,10.8105,10.9920,-9.6180,0.011167,0.013869,0.073761,0.011239,8.40,5
5.6496,descent,0.6246,-0.5502,32.5195,10.8105,8.2440,-9.6180,0.011389,0.014060,0.073762,0.011238,8.40,5
5.6507,descent,0.6246,-0.5502,32.5195,10.7227,6.8700,-9.6180,0.011522,0.014183,0.073741,0.011259,8.40,5
5.6518,descent,0.6246,-0.5502,32.5195,10.7227,5.4960,-9.6180,0.011640,0.014278,0.073741,0.011259,8.40,5
5.6529,descent,0.6246,-0.5502,32.5195,10.7227,4.1220,-9.6180,0.012380,0.014374,0.073749,0.011251,8.40,5
5.6540,descent,0.6246,-0.5502,32.5195,10.7227,4.1220,-9.6180,0.012380,0.014374,0.073749,0.011251,8.40,5
5.6551,descent,0.6246,-0.5502,32.5195,10.7227,2.7480,-9.6180,0.027379,0.014470,0.073752,0.011248,8.40,5
5.6563,descent,0.6246,-0.5502,32.4316,10.7227,1.3740,-9.6180,0.117553,0.014587,0.073752,0.011248,8.40,5
5.6573,descent,0.6246,-0.5502,32.4316,10.6348,0.0000,-10.9920,0.212215,0.014860,0.073737,0.011263,8.40,5
5.6585,descent,0.6246,-0.5502,32.4316,10.6348,0.0000,-10.9920,0.212215,0.014860,0.073737,0.011263,8.40,5
5.6596,descent,0.6246,-0.5502,32.4316,10.6348,-2.7480,-10.9920,0.027962,0.015051,0.073738,0.011262,8.40,5
5.6608,descent,0.6246,-0.5502,32.4316,10.6348,-2.7480,-10.9920,0.027962,0.015051,0.073727,0.011273,8.40,5
5.6619,descent,0.6246,-0.5502,32.3438,10.6348,-4.1220,-10.9920,0.013205,0.015169,0.073727,0.011273,8.40,5
5.6629,descent,0.6246,-0.5502,32.3438,10.5469,-4.1220,-12.3660,0.013324,0.015346,0.073729,0.011271,8.40,5
5.6640,descent,0.6246,-0.5502,32.3438,10.5469,-5.4960,-12.3660,0.012806,0.015442,0.073729,0.011271,8.40,5
5.6652,descent,0.6246,-0.5502,32.3438,10.5469,-5.4960,-12.3660,0.012806,0.015442,0.073725,0.011275,8.40,5
5.6663,descent,0.6246,-0.5502,32.3438,10.5469,-6.8700,-12.3660,0.012910,0.015538,0.073725,0.011275,8.40,5
5.6673,descent,0.6246,-0.5502,32.3438,10.5469,-6.8700,-12.3660,0.012910,0.015538,0.073726,0.011274,8.40,5
5.6685,descent,0.6246,-0.5502,32.2559,10.5469,-6.8700,-12.3660,0.012931,0.015560,0.073726,0.011274,8.40,5
5.6696,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073714,0.011286,8.40,5
5.6707,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073712,0.011288,8.40,5
5.6718,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073712,0.011288,8.40,5
5.6729,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073708,0.011292,8.40,5
5.6740,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073708,0.011292,8.40,5
5.6751,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073706,0.011294,8.40,5
5.6763,descent,0.6246,-0.5502,32.3438,10.4590,-8.2440,-12.3660,0.013044,0.015662,0.073706,0.011294,8.40,5
5.6773,descent,0.6246,-0.5502,32.3438,10.3711,-8.2440,-12.3660,0.013066,0.015691,0.073706,0.011294,8.40,5
5.6785,descent,0.6246,-0.5502,32.3438,10.3711,-8.2440,-12.3660,0.013066,0.015691,0.073706,0.011294,8.40,5
5.6796,descent,0.6246,-0.5502,32.3438,10.3711,-6.8700,-12.3660,0.012955,0.015594,0.073693,0.011307,8.40,5
5.6807,descent,0.6246,-0.5502,32.3438,10.3711,-6.8700,-12.3660,0.012955,0.015594,0.073696,0.011304,8.40,5
5.6818,descent,0.6246,-0.5502,32.3438,10.3711,-6.8700,-12.3660,0.012955,0.015594,0.073696,0.011304,8.40,5
5.6829,descent,0.6246,-0.5502,32.3438,10.2832,-6.8700,-12.3660,0.012977,0.015623,0.073697,0.011303,8.40,5
5.6840,descent,0.6246,-0.5502,32.3438,10.2832,-5.4960,-12.3660,0.012873,0.015526,0.073697,0.011303,8.40,5
5.6851,descent,0.6246,-0.5502,32.3438,10.2832,-5.4960,-12.3660,0.012873,0.015526,0.073696,0.011304,8.40,5
5.6863,descent,0.6246,-0.5502,32.3438,10.2832,-5.4960,-12.3660,0.012873,0.015526,0.073696,0.011304,8.40,5
5.6873,descent,0.6246,-0.5502,32.3438,10.2832,-5.4960,-12.3660,0.012873,0.015526,0.073675,0.011325,8.40,5
5.6885,descent,0.6246,-0.5502,32.3438,10.1953,-5.4960,-13.7400,0.012992,0.015704,0.073675,0.011325,8.40,5
5.6896,descent,0.6246,-0.5502,32.2559,10.1953,-4.1220,-13.7400,0.013530,0.015630,0.073686,0.011314,8.40,5
5.6907,descent,0.6246,-0.5502,32.2559,10.1953,-4.1220,-13.7400,0.013530,0.015630,0.073686,0.011314,8.40,5
5.6918,descent,0.6246,-0.5502,32.2559,10.1953,-4.1220,-13.7400,0.013530,0.015630,0.073683,0.011317,8.40,5
5.6929,descent,0.6246,-0.5502,32.2559,10.1074,-4.1220,-13.7400,0.013553,0.015658,0.073660,0.011340,8.40,5
5.6941,descent,0.6246,-0.5502,32.2559,10.1074,-4.1220,-13.7400,0.013553,0.015658,0.073660,0.011340,8.40,5
5.6952,descent,0.6246,-0.5502,32.2559,10.1074,-4.1220,-13.7400,0.013553,0.015658,0.073657,0.011343,8.40,5
5.6963,descent,0.6246,-0.5502,32.2559,10.1074,-4.1220,-13.7400,0.013553,0.015658,0.073657,0.011343,8.40,5
5.6973,descent,0.6246,-0.5502,32.2559,10.1074,-2.7480,-13.7400,0.028329,0.015562,0.073659,0.011341,8.40,5
5.6985,descent,0.6246,-0.5502,32.2559,10.1074,-2.7480,-13.7400,0.028329,0.015562,0.073659,0.011341,8.40,5
5.6996,descent,0.6246,-0.5502,32.2559,10.0195,-2.7480,-13.7400,0.028352,0.015589,0.073651,0.011349,8.40,5
5.7007,descent,0.6246,-0.5502,32.2559,10.0195,-1.3740,-13.7400,0.118282,0.015493,0.073651,0.011349,8.40,5
5.7018,descent,0.6246,-0.5502,32.2559,10.0195,-1.3740,-13.7400,0.118282,0.015493,0.073646,0.011354,8.40,5
5.7029,descent,0.6246,-0.5502,32.2559,10.0195,-1.3740,-13.7400,0.118282,0.015493,0.073639,0.011361,8.40,5
5.7040,descent,0.6246,-0.5502,32.2559,10.0195,-1.3740,-13.7400,0.118282,0.015493,0.073639,0.011361,8.40,5
5.7052,descent,0.6246,-0.5502,32.2559,9.9316,-1.3740,-13.7400,0.118305,0.015521,0.073640,0.011360,8.40,5
5.7063,descent,0.6246,-0.5502,32.2559,9.9316,-1.3740,-13.7400,0.118305,0.015521,0.073640,0.011360,8.40,5
5.7073,descent,0.6246,-0.5502,32.1680,9.9316,-2.7480,-15.1140,0.028492,0.015790,0.073640,0.011360,8.40,5
5.7085,descent,0.6246,-0.5502,32.1680,9.9316,-2.7480,-15.1140,0.028492,0.015790,0.073640,0.011360,8.40,5
5.7096,descent,0.6246,-0.5502,32.1680,9.8437,-2.7480,-15.1140,0.028514,0.015818,0.073633,0.011367,8.40,5
5.7107,descent,0.6246,-0.5502,32.1680,9.8437,-4.1220,-15.1140,0.013738,0.015915,0.073633,0.011367,8.40,5
5.7118,descent,0.6246,-0.5502,32.1680,9.8437,-4.1220,-15.1140,0.013738,0.015915,0.073621,0.011379,8.40,5
5.7129,descent,0.6246,-0.5502,32.1680,9.8437,-4.1220,-15.1140,0.013738,0.015915,0.073632,0.011368,8.40,5
5.7140,descent,0.6246,-0.5502,32.1680,9.8437,-4.1220,-15.1140,0.013738,0.015915,0.073632,0.011368,8.40,5
5.7152,descent,0.6246,-0.5502,32.1680,9.8437,-4.1220,-15.1140,0.013738,0.015915,0.073620,0.011380,8.40,5
5.7163,descent,0.6246,-0.5502,32.1680,9.7559,-4.1220,-15.1140,0.013760,0.015943,0.073620,0.011380,8.40,5
5.7173,descent,0.6246,-0.5502,32.1680,9.7559,-4.1220,-15.1140,0.013760,0.015943,0.073614,0.011386,8.40,5
5.7185,descent,0.6246,-0.5502,32.1680,9.7559,-4.1220,-15.1140,0.013760,0.015943,0.073614,0.011386,8.40,5
5.7196,descent,0.6246,-0.5502,32.1680,9.7559,-4.1220,-15.1140,0.013760,0.015943,0.073609,0.011391,8.40,5
5.7207,descent,0.6246,-0.5502,32.2559,9.7559,-4.1220,-15.1140,0.013739,0.015921,0.073609,0.011391,8.40,5
5.7218,descent,0.6246,-0.5502,32.2559,9.6680,-4.1220,-15.1140,0.013762,0.015949,0.073611,0.011389,8.40,5
5.7229,descent,0.6246,-0.5502,32.2559,9.6680,-2.7480,-15.1140,0.028538,0.015852,0.073591,0.011409,8.40,5
