Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
1.0496,descent,1.4750,47.0215,42.1875,-63.2040,8.2440,0.033148,0.045643,0.082980,0.002020,0.573828,2.0
1.0507,descent,1.4750,46.9336,42.1875,-63.2040,9.6180,0.033319,0.045584,0.082980,0.002020,0.573828,2.0
1.0518,descent,1.4750,46.9336,42.2754,-63.2040,10.9920,0.033324,0.044873,0.082956,0.002044,0.573828,2.0
1.0529,descent,1.4750,46.7578,42.5391,-63.2040,15.1140,0.033680,0.042731,0.082947,0.002053,0.573828,2.0
1.0541,descent,1.4750,46.7578,42.6270,-63.2040,17.8620,0.033684,0.041965,0.082947,0.002053,0.573828,2.0
1.0552,descent,1.4750,46.6699,42.7148,-63.2040,20.6100,0.033860,0.041195,0.082959,0.002041,0.573828,2.0
1.0563,descent,1.4750,46.6699,42.8027,-63.2040,23.3580,0.033865,0.040430,0.082959,0.002041,0.573828,2.0
1.0574,descent,1.4750,46.5820,42.8906,-61.8300,24.7320,0.034026,0.039714,0.082944,0.002056,0.573828,2.0
1.0585,descent,1.4750,46.4941,42.9785,-61.8300,27.4800,0.034202,0.038944,0.082944,0.002056,0.573828,2.0
1.0596,descent,1.4750,46.4062,43.1543,-61.8300,31.6020,0.034382,0.037463,0.082938,0.002062,0.573828,2.0
1.0607,descent,1.4750,46.4062,43.2422,-61.8300,34.3500,0.034387,0.036698,0.082938,0.002062,0.573828,2.0
1.0618,descent,1.4750,46.3184,43.2422,-61.8300,35.7240,0.034558,0.036639,0.082952,0.002048,0.573828,2.0
1.0629,descent,1.4750,46.2305,43.4180,-60.4560,41.2200,0.034724,0.035103,0.082940,0.002060,0.573828,2.0
1.0640,descent,1.4750,46.0547,43.5059,-60.4560,43.9680,0.035071,0.034329,0.082940,0.002060,0.573828,2.0
1.0651,descent,1.4750,46.0547,43.5937,-60.4560,46.7160,0.035076,0.033563,0.082937,0.002063,0.573828,2.0
1.0662,descent,1.4750,45.9668,43.6816,-59.0820,49.4640,0.035237,0.032793,0.082937,0.002063,0.573828,2.0
1.0673,descent,1.4750,45.8789,43.7695,-59.0820,50.8380,0.035413,0.032078,0.082936,0.002064,0.573828,2.0
1.0685,descent,1.4750,45.8789,43.8574,-59.0820,53.5860,0.035418,0.031312,0.082936,0.002064,0.573828,2.0
1.0696,descent,1.4750,45.7910,43.8574,-59.0820,56.3340,0.035589,0.031199,0.082922,0.002078,0.573828,2.0
1.0707,descent,1.4750,45.7910,43.9453,-57.7080,59.0820,0.035579,0.030434,0.082922,0.002078,0.573828,2.0
1.0718,descent,1.4750,45.7031,43.9453,-57.7080,60.4560,0.035750,0.030374,0.082929,0.002071,0.573828,2.0
1.0729,descent,1.4750,45.6152,44.0332,-57.7080,64.5780,0.035926,0.029550,0.082926,0.002074,0.573828,2.0
1.0740,descent,1.4750,45.6152,44.1211,-56.3340,65.9520,0.035916,0.028839,0.082926,0.002074,0.573828,2.0
1.0752,descent,1.4750,45.5273,44.1211,-56.3340,67.3260,0.036087,0.028780,0.082914,0.002086,0.573828,2.0
1.0763,descent,1.4750,45.5273,44.1211,-56.3340,67.3260,0.036087,0.028780,0.082914,0.002086,0.573828,2.0
1.0775,descent,1.4750,45.4395,44.2090,-54.9600,68.7000,0.036249,0.028064,0.082926,0.002074,0.573828,2.0
1.0786,descent,1.4750,45.4395,44.2090,-54.9600,70.0740,0.036249,0.028010,0.082926,0.002074,0.573828,2.0
1.0796,descent,1.4750,45.3516,44.2090,-54.9600,70.0740,0.036420,0.028005,0.082922,0.002078,0.573828,2.0
1.0807,descent,1.4750,45.2637,44.2090,-54.9600,68.7000,0.036591,0.028055,0.082922,0.002078,0.573828,2.0
1.0818,descent,1.4750,45.2637,44.2090,-53.5860,68.7000,0.036577,0.028055,0.082914,0.002086,0.573828,2.0
1.0829,descent,1.4750,45.1758,44.2090,-53.5860,67.3260,0.036748,0.028105,0.082897,0.002103,0.573828,2.0
1.0840,descent,1.4750,45.1758,44.2090,-52.2120,64.5780,0.036734,0.028214,0.082897,0.002103,0.573828,2.0
1.0851,descent,1.4750,45.0879,44.2090,-52.2120,63.2040,0.036905,0.028264,0.082897,0.002103,0.573828,2.0
1.0862,descent,1.4750,45.0879,44.2090,-50.8380,61.8300,0.036891,0.028318,0.082897,0.002103,0.573828,2.0
1.0875,descent,1.4750,45.0879,44.2090,-50.8380,59.0820,0.036891,0.028427,0.082908,0.002092,0.573828,2.0
1.0886,descent,1.4750,45.0000,44.1211,-50.8380,56.3340,0.037057,0.029188,0.082908,0.002092,0.573828,2.0
1.0896,descent,1.4750,45.0000,44.1211,-49.4640,53.5860,0.037043,0.029297,0.082885,0.002115,0.573828,2.0
1.0907,descent,1.4750,44.9121,44.1211,-49.4640,52.2120,0.037214,0.029346,0.082885,0.002115,0.573828,2.0
1.0918,descent,1.4750,44.9121,44.1211,-48.0900,48.0900,0.037200,0.029510,0.082885,0.002115,0.573828,2.0
1.0929,descent,1.4750,44.8242,44.1211,-46.7160,42.5940,0.037357,0.029723,0.082886,0.002114,0.573828,2.0
1.0940,descent,1.4750,44.8242,44.0332,-46.7160,39.8460,0.037352,0.030488,0.082886,0.002114,0.573828,2.0
1.0952,descent,1.4750,44.7363,44.0332,-46.7160,37.0980,0.037523,0.030592,0.082881,0.002119,0.573828,2.0
1.0962,descent,1.4750,44.7363,44.0332,-45.3420,34.3500,0.037509,0.030701,0.082881,0.002119,0.573828,2.0
1.0977,descent,1.4750,44.7363,44.0332,-45.3420,34.3500,0.037509,0.030701,0.082871,0.002129,0.573828,2.0
1.0985,descent,1.4750,44.6484,44.0332,-43.9680,28.8540,0.037666,0.030914,0.082871,0.002129,0.573828,2.0
1.0996,descent,1.4750,44.6484,43.9453,-42.5940,24.7320,0.037647,0.031734,0.082866,0.002134,0.573828,2.0
1.1007,descent,1.4750,44.6484,43.9453,-42.5940,21.9840,0.037647,0.031843,0.082866,0.002134,0.573828,2.0
1.1018,descent,1.4750,44.5605,43.9453,-41.2200,19.2360,0.037804,0.031947,0.082878,0.002122,0.573828,2.0
1.1029,descent,1.4750,44.5605,43.8574,-39.8460,13.7400,0.037785,0.032822,0.082875,0.002125,0.573828,2.0
1.1040,descent,1.4750,44.4727,43.8574,-39.8460,10.9920,0.037956,0.032926,0.082875,0.002125,0.573828,2.0
1.1051,descent,1.4750,44.4727,43.8574,-39.8460,8.2440,0.037956,0.033035,0.082862,0.002138,0.573828,2.0
1.1062,descent,1.4750,44.4727,43.7695,-38.4720,5.4960,0.037938,0.033807,0.082862,0.002138,0.573828,2.0
1.1074,descent,1.4750,44.4727,43.7695,-37.0980,4.1220,0.037923,0.034491,0.082850,0.002150,0.573828,2.0
1.1085,descent,1.4750,44.4727,43.7695,-37.0980,1.3740,0.037923,0.139530,0.082850,0.002150,0.573828,2.0
1.1096,descent,1.4750,44.3848,43.6816,-35.7240,-1.3740,0.038076,0.140291,0.082850,0.002150,0.573828,2.0
1.1107,descent,1.4750,44.3848,43.6816,-35.7240,-2.7480,0.038076,0.050303,0.082850,0.002150,0.573828,2.0
1.1118,descent,1.4750,44.3848,43.5937,-34.3500,-5.4960,0.038057,0.035551,0.082843,0.002157,0.573828,2.0
1.1129,descent,1.4750,44.2969,43.5937,-32.9760,-8.2440,0.038214,0.035648,0.082847,0.002153,0.573828,2.0
1.1140,descent,1.4750,44.2969,43.5059,-32.9760,-10.9920,0.038209,0.036414,0.082847,0.002153,0.573828,2.0
1.1151,descent,1.4750,44.2969,43.5059,-31.6020,-12.3660,0.038195,0.036468,0.082837,0.002163,0.573828,2.0
1.1162,descent,1.4750,44.2969,43.4180,-30.2280,-13.7400,0.038176,0.037179,0.082837,0.002163,0.573828,2.0
1.1173,descent,1.4750,44.2969,43.4180,-30.2280,-15.1140,0.038176,0.037234,0.082829,0.002171,0.573828,2.0
1.1185,descent,1.4750,44.2090,43.4180,-28.8540,-16.4880,0.038333,0.037284,0.082829,0.002171,0.573828,2.0
1.1196,descent,1.4750,44.2090,43.3301,-28.8540,-17.8620,0.038328,0.037995,0.082834,0.002166,0.573828,2.0
1.1207,descent,1.4750,44.2090,43.3301,-28.8540,-19.2360,0.038328,0.038049,0.082834,0.002166,0.573828,2.0
1.1218,descent,1.4750,44.2090,43.3301,-27.4800,-19.2360,0.038314,0.038049,0.082820,0.002180,0.573828,2.0
1.1229,descent,1.4750,44.2090,43.2422,-26.1060,-20.6100,0.038295,0.038760,0.082797,0.002203,0.573828,2.0
1.1240,descent,1.4750,44.2090,43.2422,-24.7320,-21.9840,0.038281,0.038815,0.082797,0.002203,0.573828,2.0
1.1251,descent,1.4750,44.2090,43.2422,-23.3580,-23.3580,0.038266,0.038869,0.082806,0.002194,0.573828,2.0
1.1262,descent,1.4750,44.2090,43.2422,-23.3580,-23.3580,0.038266,0.038869,0.082806,0.002194,0.573828,2.0
1.1274,descent,1.4750,44.2090,43.1543,-21.9840,-23.3580,0.038248,0.039526,0.082800,0.002200,0.573828,2.0
1.1285,descent,1.4750,44.1211,43.1543,-21.9840,-23.3580,0.038419,0.039521,0.082800,0.002200,0.573828,2.0
1.1296,descent,1.4750,44.1211,43.1543,-20.6100,-24.7320,0.038404,0.039576,0.082813,0.002187,0.573828,2.0
1.1307,descent,1.4750,44.1211,43.1543,-20.6100,-24.7320,0.038404,0.039576,0.082813,0.002187,0.573828,2.0
1.1322,descent,1.5545,44.1211,43.0664,-19.2360,-24.7320,0.038695,0.040523,0.082805,0.002195,0.577677,2.0
1.1331,descent,1.5545,44.1211,43.0664,-17.8620,-26.1060,0.038680,0.040577,0.082780,0.002220,0.577677,2.0
1.1340,descent,1.5545,44.1211,42.9785,-17.8620,-26.1060,0.038676,0.041238,0.082780,0.002220,0.577677,2.0
1.1352,descent,1.5545,44.1211,42.9785,-16.4880,-26.1060,0.038662,0.041238,0.082794,0.002206,0.577677,2.0
1.1363,descent,1.5545,44.1211,42.9785,-16.4880,-26.1060,0.038662,0.041238,0.082794,0.002206,0.577677,2.0
1.1376,descent,1.5545,44.1211,42.9785,-15.1140,-26.1060,0.038647,0.041238,0.082780,0.002220,0.577677,2.0
1.1386,descent,1.5545,44.1211,42.8906,-13.7400,-26.1060,0.038628,0.041899,0.082780,0.002220,0.577677,2.0
1.1397,descent,1.5545,44.1211,42.8906,-13.7400,-26.1060,0.038628,0.041899,0.082792,0.002208,0.577677,2.0
1.1408,descent,1.5545,44.1211,42.8906,-13.7400,-26.1060,0.038628,0.041899,0.082792,0.002208,0.577677,2.0
1.1419,descent,1.5545,44.1211,42.8906,-12.3660,-26.1060,0.038614,0.041899,0.082769,0.002231,0.577677,2.0
1.1431,descent,1.5545,44.1211,42.8027,-10.9920,-26.1060,0.038595,0.042560,0.082785,0.002215,0.577677,2.0
1.1441,descent,1.5545,44.1211,42.8027,-10.9920,-24.7320,0.038595,0.042506,0.082785,0.002215,0.577677,2.0
1.1452,descent,1.5545,44.1211,42.8027,-9.6180,-24.7320,0.038581,0.042506,0.082756,0.002244,0.577677,2.0
1.1464,descent,1.5545,44.1211,42.8027,-9.6180,-24.7320,0.038581,0.042506,0.082756,0.002244,0.577677,2.0
1.1475,descent,1.5545,44.1211,42.7148,-8.2440,-24.7320,0.038562,0.043167,0.082772,0.002228,0.577677,2.0
1.1485,descent,1.5545,44.1211,42.7148,-8.2440,-23.3580,0.038562,0.043113,0.082772,0.002228,0.577677,2.0
1.1496,descent,1.5545,44.1211,42.7148,-6.8700,-23.3580,0.038548,0.043113,0.082764,0.002236,0.577677,2.0
1.1507,descent,1.5545,44.1211,42.7148,-6.8700,-23.3580,0.038548,0.043113,0.082764,0.002236,0.577677,2.0
1.1518,descent,1.5545,44.1211,42.7148,-5.4960,-21.9840,0.038541,0.043058,0.082773,0.002227,0.577677,2.0
1.1529,descent,1.5545,44.1211,42.6270,-5.4960,-21.9840,0.038536,0.043719,0.082745,0.002255,0.577677,2.0
1.1540,descent,1.5545,44.1211,42.6270,-4.1220,-21.9840,0.039151,0.043719,0.082745,0.002255,0.577677,2.0
1.1551,descent,1.5545,44.1211,42.6270,-4.1220,-20.6100,0.039151,0.043665,0.082769,0.002231,0.577677,2.0
1.1562,descent,1.5545,44.1211,42.6270,-4.1220,-20.6100,0.039151,0.043665,0.082769,0.002231,0.577677,2.0
1.1575,descent,1.5545,44.1211,42.6270,-4.1220,-20.6100,0.039151,0.043665,0.082737,0.002263,0.577677,2.0
1.1586,descent,1.5545,44.1211,42.6270,-2.7480,-20.6100,0.054025,0.043665,0.082737,0.002263,0.577677,2.0
1.1597,descent,1.5545,44.1211,42.6270,-2.7480,-19.2360,0.054025,0.043611,0.082738,0.002262,0.577677,2.0
1.1614,descent,1.5545,44.1211,42.6270,-2.7480,-19.2360,0.054025,0.043611,0.082738,0.002262,0.577677,2.0
1.1620,descent,1.5545,44.1211,42.6270,-1.3740,-17.8620,0.144052,0.043556,0.082738,0.002262,0.577677,2.0
1.1631,descent,1.5545,44.1211,42.6270,-1.3740,-17.8620,0.144052,0.043556,0.082733,0.002267,0.577677,2.0
1.1641,descent,1.5545,44.1211,42.6270,-1.3740,-16.4880,0.144052,0.043502,0.082733,0.002267,0.577677,2.0
1.1652,descent,1.5545,44.1211,42.6270,-1.3740,-16.4880,0.144052,0.043502,0.082719,0.002281,0.577677,2.0
1.1662,descent,1.5545,44.1211,42.5391,0.0000,-15.1140,0.238467,0.044108,0.082719,0.002281,0.577677,2.0
1.1674,descent,1.5545,44.1211,42.5391,0.0000,-15.1140,0.238467,0.044108,0.082724,0.002276,0.577677,2.0
1.1685,descent,1.5545,44.1211,42.5391,0.0000,-15.1140,0.238467,0.044108,0.082724,0.002276,0.577677,2.0
1.1696,descent,1.5545,44.1211,42.5391,0.0000,-15.1140,0.238467,0.044108,0.082729,0.002271,0.577677,2.0
1.1707,descent,1.5545,44.1211,42.5391,0.0000,-13.7400,0.238467,0.044054,0.082729,0.002271,0.577677,2.0
1.1718,descent,1.5545,44.1211,42.5391,0.0000,-13.7400,0.238467,0.044054,0.082723,0.002277,0.577677,2.0
1.1729,descent,1.5545,44.1211,42.5391,0.0000,-12.3660,0.238467,0.044000,0.082711,0.002289,0.577677,2.0
1.1741,descent,1.5545,44.2090,42.5391,1.3740,-12.3660,0.143847,0.044004,0.082711,0.002289,0.577677,2.0
1.1752,descent,1.5545,44.2090,42.5391,1.3740,-10.9920,0.143847,0.043950,0.082691,0.002309,0.577677,2.0
1.1764,descent,1.5545,44.2090,42.5391,1.3740,-10.9920,0.143847,0.043950,0.082691,0.002309,0.577677,2.0
1.1774,descent,1.5545,44.2090,42.5391,1.3740,-10.9920,0.143847,0.043950,0.082703,0.002297,0.577677,2.0
1.1785,descent,1.5545,44.2090,42.5391,1.3740,-9.6180,0.143847,0.043895,0.082703,0.002297,0.577677,2.0
1.1796,descent,1.5545,44.2090,42.5391,1.3740,-9.6180,0.143847,0.043895,0.082695,0.002305,0.577677,2.0
1.1807,descent,1.5545,44.2969,42.5391,2.7480,-8.2440,0.053618,0.043845,0.082695,0.002305,0.577677,2.0
1.1818,descent,1.5545,44.4727,42.5391,4.1220,-8.2440,0.038371,0.043854,0.082691,0.002309,0.577677,2.0
1.1829,descent,1.5545,44.5605,42.5391,6.8700,-6.8700,0.037533,0.043805,0.082685,0.002315,0.577677,2.0
1.1840,descent,1.5545,44.6484,42.5391,8.2440,-6.8700,0.037347,0.043809,0.082685,0.002315,0.577677,2.0
1.1851,descent,1.5545,44.7363,42.5391,9.6180,-5.4960,0.037160,0.043767,0.082679,0.002321,0.577677,2.0
1.1863,descent,1.5545,44.8242,42.5391,12.3660,-5.4960,0.036959,0.043771,0.082679,0.002321,0.577677,2.0
1.1874,descent,1.5545,44.9121,42.5391,13.7400,-5.4960,0.036772,0.043776,0.082677,0.002323,0.577677,2.0
1.1885,descent,1.5545,45.0879,42.5391,16.4880,-4.1220,0.036399,0.044359,0.082677,0.002323,0.577677,2.0
1.1896,descent,1.5545,45.1758,42.5391,19.2360,-4.1220,0.036198,0.044364,0.082692,0.002308,0.577677,2.0
1.1907,descent,1.5545,45.2637,42.5391,21.9840,-4.1220,0.035997,0.044368,0.082692,0.002308,0.577677,2.0
1.1918,descent,1.5545,45.3516,42.5391,24.7320,-4.1220,0.035796,0.044373,0.082683,0.002317,0.577677,2.0
1.1929,descent,1.5545,45.5273,42.5391,28.8540,-2.7480,0.035408,0.059216,0.082653,0.002347,0.577677,2.0
1.1953,descent,1.5545,45.7031,42.5391,32.9760,-2.7480,0.035020,0.059225,0.082671,0.002329,0.577677,2.0
1.1957,descent,1.5545,45.7031,42.5391,32.9760,-2.7480,0.035020,0.059225,0.082671,0.002329,0.577677,2.0
1.1964,descent,1.5545,45.7910,42.5391,35.7240,-2.7480,0.034819,0.059229,0.082671,0.002329,0.577677,2.0
1.1974,descent,1.5545,45.8789,42.5391,38.4720,-2.7480,0.034618,0.059234,0.082672,0.002328,0.577677,2.0
1.1985,descent,1.5545,46.2305,42.5391,45.3420,-2.7480,0.033857,0.059252,0.082672,0.002328,0.577677,2.0
1.1996,descent,1.5545,46.3184,42.5391,48.0900,-1.3740,0.033656,0.149244,0.082652,0.002348,0.577677,2.0
1.2008,descent,1.5545,46.4062,42.5391,50.8380,-1.3740,0.033455,0.149249,0.082652,0.002348,0.577677,2.0
1.2019,descent,1.5545,46.4941,42.5391,53.5860,-1.3740,0.033254,0.149254,0.082662,0.002338,0.577677,2.0
1.2031,descent,1.5545,46.7578,42.5391,60.4560,0.0000,0.032666,0.243647,0.082640,0.002360,0.577677,2.0
1.2041,descent,1.5545,46.8457,42.5391,64.5780,0.0000,0.032451,0.243651,0.082640,0.002360,0.577677,2.0
1.2052,descent,1.5545,46.9336,42.5391,67.3260,0.0000,0.032250,0.243656,0.082654,0.002346,0.577677,2.0
1.2063,descent,1.5545,47.0215,42.5391,70.0740,0.0000,0.032049,0.243660,0.082654,0.002346,0.577677,2.0
1.2074,descent,1.5545,47.1094,42.5391,72.8220,0.0000,0.031848,0.243665,0.082642,0.002358,0.577677,2.0
1.2085,descent,1.5545,47.1973,42.5391,75.5700,0.0000,0.031647,0.243670,0.082642,0.002358,0.577677,2.0
1.2096,descent,1.5545,47.2852,42.5391,78.3180,0.0000,0.031446,0.243674,0.082643,0.002357,0.577677,2.0
1.2109,descent,1.5545,47.4609,42.5391,81.0660,0.0000,0.031073,0.243683,0.082633,0.002367,0.577677,2.0
1.2118,descent,1.5545,47.5488,42.5391,83.8140,0.0000,0.030872,0.243688,0.082633,0.002367,0.577677,2.0
1.2129,descent,1.5545,47.6367,42.6270,87.9360,1.3740,0.030661,0.148544,0.082639,0.002361,0.577677,2.0
1.2140,descent,1.5545,47.7246,42.6270,89.3100,1.3740,0.030474,0.148548,0.082639,0.002361,0.577677,2.0
1.2151,descent,1.5545,47.9004,42.6270,92.0580,1.3740,0.030101,0.148557,0.082630,0.002370,0.577677,2.0
1.2162,descent,1.5545,47.9883,42.6270,93.4320,1.3740,0.029915,0.148562,0.082630,0.002370,0.577677,2.0
1.2174,descent,1.6249,47.9883,42.6270,93.4320,2.7480,0.030111,0.058704,0.082633,0.002367,0.580611,2.0
1.2185,descent,1.6249,48.0762,42.7148,94.8060,2.7480,0.029928,0.058044,0.082633,0.002367,0.580611,2.0
1.2196,descent,1.6249,48.1641,42.7148,96.1800,2.7480,0.029741,0.058049,0.082631,0.002369,0.580611,2.0
1.2207,descent,1.6249,48.2520,42.8027,96.1800,4.1220,0.029572,0.042446,0.082631,0.002369,0.580611,2.0
1.2218,descent,1.6249,48.3398,42.8906,96.1800,5.4960,0.029404,0.041103,0.082617,0.002383,0.580611,2.0
1.2229,descent,1.6249,48.4277,42.9785,96.1800,6.8700,0.029235,0.040382,0.082626,0.002374,0.580611,2.0
1.2240,descent,1.6249,48.5156,43.0664,96.1800,8.2440,0.029067,0.039668,0.082626,0.002374,0.580611,2.0
1.2251,descent,1.6249,48.6035,43.1543,94.8060,10.9920,0.028912,0.038899,0.082606,0.002394,0.580611,2.0
1.2262,descent,1.6249,48.6914,43.2422,94.8060,12.3660,0.028744,0.038185,0.082606,0.002394,0.580611,2.0
1.2274,descent,1.6249,48.6914,43.3301,93.4320,13.7400,0.028763,0.037466,0.082591,0.002409,0.580611,2.0
1.2286,descent,1.6249,48.7793,43.3301,93.4320,16.4880,0.028590,0.037362,0.082591,0.002409,0.580611,2.0
1.2296,descent,1.6249,48.8672,43.4180,92.0580,17.8620,0.028436,0.036648,0.082593,0.002407,0.580611,2.0
1.2308,descent,1.6249,48.8672,43.5059,90.6840,19.2360,0.028455,0.035929,0.082593,0.002407,0.580611,2.0
1.2319,descent,1.6249,48.9551,43.5937,89.3100,21.9840,0.028300,0.035161,0.082602,0.002398,0.580611,2.0
1.2330,descent,1.6249,49.0430,43.6816,87.9360,26.1060,0.028146,0.034338,0.082598,0.002402,0.580611,2.0
1.2341,descent,1.6249,49.0430,43.7695,85.1880,27.4800,0.028180,0.033619,0.082598,0.002402,0.580611,2.0
1.2352,descent,1.6249,49.1309,43.8574,83.8140,30.2280,0.028025,0.032850,0.082590,0.002410,0.580611,2.0
1.2363,descent,1.6249,49.1309,43.8574,82.4400,31.6020,0.028040,0.032796,0.082590,0.002410,0.580611,2.0
1.2374,descent,1.6249,49.2188,43.9453,81.0660,32.9760,0.027886,0.032082,0.082580,0.002420,0.580611,2.0
1.2385,descent,1.6249,49.2188,43.9453,79.6920,35.7240,0.027900,0.031973,0.082580,0.002420,0.580611,2.0
1.2397,descent,1.6249,49.2188,43.9453,76.9440,37.0980,0.027929,0.031919,0.082586,0.002414,0.580611,2.0
1.2407,descent,1.6249,49.3066,44.0332,75.5700,38.4720,0.027775,0.031205,0.082586,0.002414,0.580611,2.0
1.2418,descent,1.6249,49.3066,44.0332,74.1960,39.8460,0.027789,0.031150,0.082571,0.002429,0.580611,2.0
1.2429,descent,1.6249,49.3945,44.1211,70.0740,42.5940,0.027663,0.030382,0.082565,0.002435,0.580611,2.0
1.2440,descent,1.6249,49.3945,44.1211,67.3260,42.5940,0.027692,0.030382,0.082565,0.002435,0.580611,2.0
1.2451,descent,1.6249,49.3945,44.1211,65.9520,43.9680,0.027706,0.030327,0.082576,0.002424,0.580611,2.0
1.2463,descent,1.6249,49.3945,44.1211,64.5780,43.9680,0.027721,0.030327,0.082576,0.002424,0.580611,2.0
1.2474,descent,1.6249,49.3945,44.1211,61.8300,45.3420,0.027749,0.030273,0.082578,0.002422,0.580611,2.0
1.2485,descent,1.6249,49.4824,44.1211,59.0820,45.3420,0.027605,0.030278,0.082578,0.002422,0.580611,2.0
1.2496,descent,1.6249,49.4824,44.1211,57.7080,45.3420,0.027619,0.030278,0.082555,0.002445,0.580611,2.0
1.2507,descent,1.6249,49.4824,44.1211,56.3340,45.3420,0.027633,0.030278,0.082555,0.002445,0.580611,2.0
1.2518,descent,1.6249,49.4824,44.1211,53.5860,45.3420,0.027662,0.030278,0.082547,0.002453,0.580611,2.0
1.2529,descent,1.6249,49.4824,44.0332,49.4640,43.9680,0.027700,0.030996,0.082545,0.002455,0.580611,2.0
1.2540,descent,1.6249,49.4824,44.0332,46.7160,42.5940,0.027729,0.031051,0.082545,0.002455,0.580611,2.0
1.2551,descent,1.6249,49.4824,44.0332,45.3420,41.2200,0.027743,0.031105,0.082533,0.002467,0.580611,2.0
1.2562,descent,1.6249,49.4824,44.0332,42.5940,39.8460,0.027772,0.031159,0.082533,0.002467,0.580611,2.0
1.2573,descent,1.6249,49.4824,44.0332,41.2200,38.4720,0.027786,0.031214,0.082534,0.002466,0.580611,2.0
1.2585,descent,1.6249,49.4824,44.0332,38.4720,35.7240,0.027815,0.031323,0.082534,0.002466,0.580611,2.0
1.2596,descent,1.6249,49.4824,44.0332,37.0980,34.3500,0.027829,0.031377,0.082534,0.002466,0.580611,2.0
1.2607,descent,1.6249,49.4824,44.0332,34.3500,32.9760,0.027858,0.031432,0.082534,0.002466,0.580611,2.0
1.2618,descent,1.6249,49.4824,44.0332,32.9760,30.2280,0.027872,0.031540,0.082538,0.002462,0.580611,2.0
1.2629,descent,1.6249,49.4824,43.9453,28.8540,26.1060,0.027910,0.032368,0.082532,0.002468,0.580611,2.0
1.2640,descent,1.6249,49.4824,43.9453,27.4800,23.3580,0.027925,0.032477,0.082532,0.002468,0.580611,2.0
1.2651,descent,1.6249,49.4824,43.9453,24.7320,20.6100,0.027953,0.032586,0.082524,0.002476,0.580611,2.0
1.2662,descent,1.6249,49.4824,43.9453,23.3580,19.2360,0.027967,0.032640,0.082524,0.002476,0.580611,2.0
1.2673,descent,1.6249,49.4824,43.8574,21.9840,16.4880,0.027977,0.033413,0.082512,0.002488,0.580611,2.0
1.2685,descent,1.6249,49.3945,43.8574,20.6100,13.7400,0.028164,0.033517,0.082512,0.002488,0.580611,2.0
1.2696,descent,1.6249,49.3945,43.8574,17.8620,12.3660,0.028193,0.033572,0.082513,0.002487,0.580611,2.0
1.2707,descent,1.6249,49.3945,43.8574,16.4880,9.6180,0.028207,0.033681,0.082513,0.002487,0.580611,2.0
1.2718,descent,1.6249,49.3945,43.7695,15.1140,8.2440,0.028217,0.034399,0.082510,0.002490,0.580611,2.0
1.2729,descent,1.6249,49.3945,43.7695,12.3660,4.1220,0.028246,0.035199,0.082522,0.002478,0.580611,2.0
1.2740,descent,1.6249,49.3945,43.6816,10.9920,1.3740,0.028255,0.140902,0.082522,0.002478,0.580611,2.0
1.2751,descent,1.6249,49.3945,43.6816,9.6180,0.0000,0.028270,0.235390,0.082505,0.002495,0.580611,2.0
1.2762,descent,1.6249,49.3945,43.6816,8.2440,-2.7480,0.028284,0.051023,0.082505,0.002495,0.580611,2.0
1.2773,descent,1.6249,49.3945,43.5937,6.8700,-4.1220,0.028294,0.036854,0.082506,0.002494,0.580611,2.0
1.2785,descent,1.6249,49.3945,43.5937,5.4960,-5.4960,0.028315,0.036280,0.082506,0.002494,0.580611,2.0
1.2796,descent,1.6249,49.3066,43.5937,4.1220,-6.8700,0.029131,0.036322,0.082505,0.002495,0.580611,2.0
1.2807,descent,1.6249,49.3066,43.5059,2.7480,-9.6180,0.044029,0.037095,0.082505,0.002495,0.580611,2.0
1.2818,descent,1.6249,49.3066,43.5059,2.7480,-10.9920,0.044029,0.037150,0.082488,0.002512,0.580611,2.0
1.2829,descent,1.6249,49.3066,43.4180,0.0000,-13.7400,0.228529,0.037923,0.082483,0.002517,0.580611,2.0
1.2840,descent,1.6249,49.3066,43.4180,0.0000,-13.7400,0.228529,0.037923,0.082483,0.002517,0.580611,2.0
1.2851,descent,1.6249,49.3066,43.4180,-1.3740,-15.1140,0.134109,0.037977,0.082489,0.002511,0.580611,2.0
1.2862,descent,1.6249,49.3066,43.4180,-1.3740,-15.1140,0.134109,0.037977,0.082489,0.002511,0.580611,2.0
1.2873,descent,1.6249,49.2188,43.3301,-2.7480,-16.4880,0.044250,0.038691,0.082473,0.002527,0.580611,2.0
1.2885,descent,1.6249,49.2188,43.3301,-2.7480,-16.4880,0.044250,0.038691,0.082473,0.002527,0.580611,2.0
1.2896,descent,1.6249,49.2188,43.3301,-4.1220,-17.8620,0.029376,0.038746,0.082464,0.002536,0.580611,2.0
1.2907,descent,1.6249,49.2188,43.3301,-4.1220,-17.8620,0.029376,0.038746,0.082464,0.002536,0.580611,2.0
1.2918,descent,1.6249,49.2188,43.3301,-4.1220,-17.8620,0.029376,0.038746,0.082468,0.002532,0.580611,2.0
1.2929,descent,1.6249,49.2188,43.3301,-5.4960,-19.2360,0.028762,0.038800,0.082472,0.002528,0.580611,2.0
