Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
10.9074,ascent,0.5761,29.0039,9.3164,-4.1220,-32.9760,0.019886,0.021129,0.066664,0.018336,10.021568,1000,sigmoid
10.9085,ascent,0.5761,29.0039,9.2285,-5.4960,-32.9760,0.019422,0.021269,0.066664,0.018336,10.021568,1000,sigmoid
10.9096,ascent,0.5761,29.0039,9.2285,-5.4960,-32.9760,0.019421,0.021268,0.066642,0.018358,10.021101,1000,sigmoid
10.9107,ascent,0.5761,29.0039,9.2285,-5.4960,-31.6020,0.019319,0.021175,0.066642,0.018358,10.021101,1000,sigmoid
10.9118,ascent,0.5761,29.0039,9.2285,-5.4960,-31.6020,0.019320,0.021176,0.066665,0.018335,10.021598,1000,sigmoid
10.9129,ascent,0.5761,29.0039,9.1406,-5.4960,-31.6020,0.019351,0.021215,0.066669,0.018331,10.021679,1000,sigmoid
10.9141,ascent,0.5761,29.0039,9.1406,-6.8700,-31.6020,0.019478,0.021317,0.066669,0.018331,10.021679,1000,sigmoid
10.9152,ascent,0.5761,29.0039,9.0527,-6.8700,-31.6020,0.019509,0.021356,0.066684,0.018316,10.022003,1000,sigmoid
10.9163,ascent,0.5761,29.0039,9.0527,-6.8700,-31.6020,0.019509,0.021356,0.066684,0.018316,10.022003,1000,sigmoid
10.9174,ascent,0.5761,29.0039,8.9648,-6.8700,-31.6020,0.019540,0.021394,0.066687,0.018313,10.022066,1000,sigmoid
10.9185,ascent,0.5761,29.0039,8.9648,-6.8700,-30.2280,0.019438,0.021301,0.066687,0.018313,10.022066,1000,sigmoid
10.9196,ascent,0.5761,29.0039,8.9648,-6.8700,-30.2280,0.019437,0.021301,0.066679,0.018321,10.021902,1000,sigmoid
10.9207,ascent,0.5761,29.0039,8.8770,-6.8700,-30.2280,0.019468,0.021339,0.066679,0.018321,10.021902,1000,sigmoid
10.9218,ascent,0.5761,29.0039,8.8770,-6.8700,-30.2280,0.019468,0.021340,0.066692,0.018308,10.022193,1000,sigmoid
10.9229,ascent,0.5761,29.0039,8.8770,-6.8700,-30.2280,0.019468,0.021340,0.066695,0.018305,10.022258,1000,sigmoid
10.9240,ascent,0.5761,29.0918,8.7891,-6.8700,-30.2280,0.019471,0.021348,0.066695,0.018305,10.022258,1000,sigmoid
10.9252,ascent,0.5761,29.0918,8.7891,-5.4960,-30.2280,0.019343,0.021246,0.066693,0.018307,10.022200,1000,sigmoid
10.9262,ascent,0.5761,29.0918,8.7891,-5.4960,-30.2280,0.019343,0.021246,0.066693,0.018307,10.022200,1000,sigmoid
10.9274,ascent,0.5761,29.0918,8.7012,-4.1220,-30.2280,0.019869,0.021184,0.066720,0.018280,10.022811,1000,sigmoid
10.9285,ascent,0.5761,29.0918,8.7012,-4.1220,-30.2280,0.019869,0.021184,0.066720,0.018280,10.022811,1000,sigmoid
10.9296,ascent,0.5965,29.0918,8.7012,-4.1220,-28.8540,0.019767,0.021091,0.066715,0.018285,10.022694,1000,sigmoid
10.9308,ascent,0.5965,29.0918,8.6133,-4.1220,-28.8540,0.019797,0.021129,0.066715,0.018285,10.022694,1000,sigmoid
10.9318,ascent,0.5965,29.0918,8.6133,-2.7480,-28.8540,0.034550,0.021027,0.066710,0.018290,10.022588,1000,sigmoid
10.9329,ascent,0.5965,29.0918,8.6133,-2.7480,-28.8540,0.034552,0.021028,0.066727,0.018273,10.022983,1000,sigmoid
10.9341,ascent,0.5965,29.0918,8.6133,-1.3740,-28.8540,0.124459,0.020926,0.066727,0.018273,10.022983,1000,sigmoid
10.9352,ascent,0.5965,29.0918,8.5254,-1.3740,-27.4800,0.124387,0.020871,0.066724,0.018276,10.022898,1000,sigmoid
10.9363,ascent,0.5965,29.0918,8.5254,-1.3740,-27.4800,0.124387,0.020871,0.066724,0.018276,10.022898,1000,sigmoid
10.9374,ascent,0.5965,29.0918,8.5254,0.0000,-27.4800,0.218686,0.020769,0.066723,0.018277,10.022873,1000,sigmoid
10.9385,ascent,0.5965,29.0918,8.3496,0.0000,-27.4800,0.218746,0.020845,0.066723,0.018277,10.022873,1000,sigmoid
10.9396,ascent,0.5965,29.0918,8.3496,1.3740,-27.4800,0.124178,0.020744,0.066733,0.018267,10.023105,1000,sigmoid
10.9408,ascent,0.5965,29.0918,8.3496,1.3740,-26.1060,0.124076,0.020651,0.066733,0.018267,10.023105,1000,sigmoid
10.9419,ascent,0.5965,29.0918,8.3496,1.3740,-26.1060,0.124077,0.020651,0.066744,0.018256,10.023365,1000,sigmoid
10.9430,ascent,0.5965,29.0918,8.2617,1.3740,-26.1060,0.124106,0.020688,0.066731,0.018269,10.023064,1000,sigmoid
10.9441,ascent,0.5965,29.0039,8.2617,1.3740,-26.1060,0.124134,0.020718,0.066731,0.018269,10.023064,1000,sigmoid
10.9453,ascent,0.5965,29.0918,8.2617,1.3740,-26.1060,0.124107,0.020690,0.066753,0.018247,10.023573,1000,sigmoid
10.9462,ascent,0.5965,29.0918,8.1738,1.3740,-26.1060,0.124137,0.020728,0.066753,0.018247,10.023573,1000,sigmoid
10.9474,ascent,0.5965,29.0918,8.1738,2.7480,-24.7320,0.033859,0.020533,0.066752,0.018248,10.023556,1000,sigmoid
10.9485,ascent,0.5965,29.0918,8.1738,2.7480,-24.7320,0.033859,0.020533,0.066752,0.018248,10.023556,1000,sigmoid
10.9496,ascent,0.5965,29.0918,8.1738,2.7480,-24.7320,0.033858,0.020532,0.066748,0.018252,10.023453,1000,sigmoid
10.9507,ascent,0.5965,29.1797,8.0859,2.7480,-24.7320,0.033861,0.020540,0.066748,0.018252,10.023453,1000,sigmoid
10.9518,ascent,0.5965,29.1797,8.0859,4.1220,-24.7320,0.018838,0.020439,0.066752,0.018248,10.023544,1000,sigmoid
10.9530,ascent,0.5965,29.2676,8.0859,4.1220,-23.3580,0.018709,0.020317,0.066771,0.018229,10.024005,1000,sigmoid
10.9541,ascent,0.5965,29.2676,8.0859,5.4960,-23.3580,0.017946,0.020215,0.066771,0.018229,10.024005,1000,sigmoid
10.9552,ascent,0.5965,29.3555,7.9980,6.8700,-23.3580,0.017806,0.020121,0.066764,0.018236,10.023827,1000,sigmoid
10.9562,ascent,0.5965,29.4434,7.9980,6.8700,-21.9840,0.017676,0.019998,0.066764,0.018236,10.023827,1000,sigmoid
10.9575,ascent,0.5965,29.5312,7.9980,8.2440,-21.9840,0.017513,0.019867,0.066765,0.018235,10.023862,1000,sigmoid
10.9585,ascent,0.5965,29.5312,7.9980,9.6180,-21.9840,0.017379,0.019765,0.066765,0.018235,10.023862,1000,sigmoid
10.9596,ascent,0.5965,29.6191,7.9102,10.9920,-21.9840,0.017246,0.019671,0.066768,0.018232,10.023941,1000,sigmoid
10.9607,ascent,0.5965,29.6191,7.9102,10.9920,-21.9840,0.017246,0.019671,0.066768,0.018232,10.023941,1000,sigmoid
10.9618,ascent,0.5965,29.7070,7.9102,12.3660,-21.9840,0.017084,0.019539,0.066771,0.018229,10.024015,1000,sigmoid
10.9629,ascent,0.5965,29.7949,7.9102,13.7400,-21.9840,0.016922,0.019408,0.066785,0.018215,10.024354,1000,sigmoid
10.9640,ascent,0.5965,29.7949,7.9102,15.1140,-20.6100,0.016686,0.019214,0.066785,0.018215,10.024354,1000,sigmoid
10.9651,ascent,0.5965,29.8828,7.9102,16.4880,-20.6100,0.016523,0.019082,0.066782,0.018218,10.024268,1000,sigmoid
10.9663,ascent,0.5965,29.9707,7.8223,19.2360,-20.6100,0.016255,0.018885,0.066782,0.018218,10.024268,1000,sigmoid
10.9674,ascent,0.5965,30.0586,7.8223,20.6100,-20.6100,0.016094,0.018754,0.066791,0.018209,10.024493,1000,sigmoid
10.9685,ascent,0.5965,30.0586,7.8223,23.3580,-20.6100,0.015824,0.018550,0.066791,0.018209,10.024493,1000,sigmoid
10.9696,ascent,0.5965,30.1465,7.8223,24.7320,-19.2360,0.015558,0.018324,0.066772,0.018228,10.024033,1000,sigmoid
10.9707,ascent,0.5965,30.1465,7.8223,26.1060,-19.2360,0.015424,0.018222,0.066772,0.018228,10.024033,1000,sigmoid
10.9718,ascent,0.5965,30.2344,7.7344,27.4800,-19.2360,0.015292,0.018130,0.066796,0.018204,10.024623,1000,sigmoid
10.9729,ascent,0.5965,30.3223,7.7344,28.8540,-19.2360,0.015130,0.017998,0.066791,0.018209,10.024486,1000,sigmoid
10.9740,ascent,0.5965,30.3223,7.7344,30.2280,-19.2360,0.014995,0.017896,0.066791,0.018209,10.024486,1000,sigmoid
10.9752,ascent,0.5965,30.4102,7.7344,34.3500,-17.8620,0.014462,0.017468,0.066802,0.018198,10.024758,1000,sigmoid
10.9763,ascent,0.5965,30.4102,7.7344,35.7240,-17.8620,0.014327,0.017366,0.066802,0.018198,10.024758,1000,sigmoid
10.9774,ascent,0.5965,30.4980,7.7344,37.0980,-17.8620,0.014166,0.017235,0.066824,0.018176,10.025311,1000,sigmoid
10.9785,ascent,0.5965,30.4980,7.6465,38.4720,-17.8620,0.014061,0.017171,0.066824,0.018176,10.025311,1000,sigmoid
10.9796,ascent,0.5965,30.5859,7.6465,39.8460,-16.4880,0.013796,0.016946,0.066816,0.018184,10.025109,1000,sigmoid
10.9807,ascent,0.5965,30.5859,7.6465,41.2200,-16.4880,0.013661,0.016844,0.066816,0.018184,10.025109,1000,sigmoid
10.9818,ascent,0.5965,30.6738,7.6465,42.5940,-16.4880,0.013499,0.016712,0.066822,0.018178,10.025253,1000,sigmoid
10.9830,ascent,0.5965,30.6738,7.6465,42.5940,-16.4880,0.013499,0.016712,0.066819,0.018181,10.025191,1000,sigmoid
10.9841,ascent,0.5965,30.6738,7.5586,43.9680,-16.4880,0.013393,0.016647,0.066819,0.018181,10.025191,1000,sigmoid
10.9852,ascent,0.5965,30.7617,7.5586,43.9680,-16.4880,0.013366,0.016618,0.066826,0.018174,10.025375,1000,sigmoid
10.9862,ascent,0.5965,30.7617,7.5586,43.9680,-16.4880,0.013366,0.016618,0.066826,0.018174,10.025375,1000,sigmoid
10.9874,ascent,0.5965,30.7617,7.5586,43.9680,-15.1140,0.013265,0.016526,0.066835,0.018165,10.025585,1000,sigmoid
10.9885,ascent,0.5965,30.7617,7.5586,43.9680,-15.1140,0.013265,0.016526,0.066835,0.018165,10.025585,1000,sigmoid
10.9896,ascent,0.5965,30.8496,7.4707,43.9680,-15.1140,0.013266,0.016533,0.066832,0.018168,10.025515,1000,sigmoid
10.9907,ascent,0.5965,30.8496,7.4707,43.9680,-15.1140,0.013266,0.016533,0.066832,0.018168,10.025515,1000,sigmoid
10.9918,ascent,0.5965,30.8496,7.4707,42.5940,-15.1140,0.013401,0.016635,0.066831,0.018169,10.025487,1000,sigmoid
10.9930,ascent,0.5965,30.8496,7.4707,42.5940,-15.1140,0.013402,0.016636,0.066844,0.018156,10.025824,1000,sigmoid
10.9941,ascent,0.5965,30.8496,7.4707,41.2200,-15.1140,0.013536,0.016738,0.066844,0.018156,10.025824,1000,sigmoid
10.9952,ascent,0.5965,30.8496,7.4707,39.8460,-13.7400,0.013569,0.016747,0.066841,0.018159,10.025735,1000,sigmoid
10.9963,ascent,0.5965,30.8496,7.3828,38.4720,-13.7400,0.013733,0.016887,0.066841,0.018159,10.025735,1000,sigmoid
10.9975,ascent,0.5965,30.9375,7.3828,37.0980,-15.1140,0.013941,0.017051,0.066832,0.018168,10.025510,1000,sigmoid
10.9985,ascent,0.5965,30.9375,7.3828,37.0980,-13.7400,0.013839,0.016958,0.066832,0.018168,10.025510,1000,sigmoid
10.9996,ascent,0.5965,30.8496,7.3828,34.3500,-13.7400,0.014137,0.017192,0.066836,0.018164,10.025619,1000,sigmoid
11.0007,ascent,0.5965,30.9375,7.3828,34.3500,-13.7400,0.014109,0.017163,0.066836,0.018164,10.025619,1000,sigmoid
11.0018,ascent,0.5965,30.9375,7.3828,32.9760,-13.7400,0.014244,0.017265,0.066844,0.018156,10.025833,1000,sigmoid
11.0029,ascent,0.5965,30.8496,7.3828,31.6020,-13.7400,0.014406,0.017397,0.066838,0.018162,10.025671,1000,sigmoid
11.0040,ascent,0.5965,30.8496,7.3828,30.2280,-13.7400,0.014541,0.017499,0.066838,0.018162,10.025671,1000,sigmoid
11.0052,ascent,0.5965,30.9375,7.2949,27.4800,-12.3660,0.014712,0.017619,0.066860,0.018140,10.026229,1000,sigmoid
11.0063,ascent,0.5965,30.8496,7.2949,24.7320,-12.3660,0.015009,0.017853,0.066860,0.018140,10.026229,1000,sigmoid
11.0074,ascent,0.5965,30.8496,7.2949,23.3580,-12.3660,0.015144,0.017955,0.066862,0.018138,10.026291,1000,sigmoid
11.0085,ascent,0.5965,30.8496,7.2949,21.9840,-12.3660,0.015279,0.018057,0.066862,0.018138,10.026291,1000,sigmoid
11.0096,ascent,0.5965,30.8496,7.2949,20.6100,-12.3660,0.015413,0.018159,0.066853,0.018147,10.026061,1000,sigmoid
11.0107,ascent,0.5965,30.8496,7.2949,19.2360,-12.3660,0.015548,0.018261,0.066853,0.018147,10.026061,1000,sigmoid
11.0118,ascent,0.5965,30.8496,7.2949,17.8620,-12.3660,0.015684,0.018365,0.066881,0.018119,10.026799,1000,sigmoid
11.0129,ascent,0.5965,30.8496,7.2949,16.4880,-12.3660,0.015819,0.018467,0.066881,0.018119,10.026799,1000,sigmoid
11.0140,ascent,0.5965,30.8496,7.2949,15.1140,-10.9920,0.015852,0.018477,0.066889,0.018111,10.026999,1000,sigmoid
11.0152,ascent,0.5965,30.8496,7.2070,12.3660,-10.9920,0.016150,0.018717,0.066874,0.018126,10.026615,1000,sigmoid
11.0163,ascent,0.5965,30.8496,7.2070,12.3660,-10.9920,0.016150,0.018717,0.066874,0.018126,10.026615,1000,sigmoid
11.0174,ascent,0.5965,30.8496,7.2070,10.9920,-10.9920,0.016285,0.018819,0.066876,0.018124,10.026670,1000,sigmoid
11.0185,ascent,0.5965,30.8496,7.2070,9.6180,-10.9920,0.016420,0.018922,0.066876,0.018124,10.026670,1000,sigmoid
11.0196,ascent,0.5625,30.8496,7.2070,8.2440,-10.9920,0.016556,0.019025,0.066893,0.018107,10.027131,1000,sigmoid
11.0207,ascent,0.5625,30.8496,7.2070,8.2440,-10.9920,0.016556,0.019025,0.066893,0.018107,10.027131,1000,sigmoid
11.0218,ascent,0.5625,30.8496,7.2070,6.8700,-9.6180,0.016588,0.019034,0.066887,0.018113,10.026951,1000,sigmoid
11.0229,ascent,0.5625,30.7617,7.2070,5.4960,-9.6180,0.016758,0.019165,0.066888,0.018112,10.026991,1000,sigmoid
11.0240,ascent,0.5625,30.7617,7.2070,4.1220,-9.6180,0.017522,0.019268,0.066888,0.018112,10.026991,1000,sigmoid
11.0252,ascent,0.5625,30.7617,7.1191,2.7480,-9.6180,0.032575,0.019408,0.066901,0.018099,10.027324,1000,sigmoid
11.0263,ascent,0.5625,30.7617,7.1191,1.3740,-9.6180,0.122752,0.019510,0.066901,0.018099,10.027324,1000,sigmoid
11.0274,ascent,0.5625,30.7617,7.1191,1.3740,-9.6180,0.122752,0.019510,0.066899,0.018101,10.027296,1000,sigmoid
11.0285,ascent,0.5625,30.7617,7.1191,1.3740,-9.6180,0.122752,0.019510,0.066899,0.018101,10.027296,1000,sigmoid
11.0296,ascent,0.5625,30.7617,7.1191,0.0000,-9.6180,0.217321,0.019613,0.066908,0.018092,10.027526,1000,sigmoid
11.0307,ascent,0.5625,30.6738,7.1191,-1.3740,-9.6180,0.123050,0.019745,0.066908,0.018092,10.027526,1000,sigmoid
11.0318,ascent,0.5625,30.6738,7.1191,-1.3740,-8.2440,0.122948,0.019652,0.066912,0.018088,10.027643,1000,sigmoid
11.0329,ascent,0.5625,30.6738,7.1191,-2.7480,-8.2440,0.033042,0.019755,0.066927,0.018073,10.028047,1000,sigmoid
11.0340,ascent,0.5625,30.6738,7.1191,-2.7480,-8.2440,0.033042,0.019755,0.066927,0.018073,10.028047,1000,sigmoid
11.0352,ascent,0.5625,30.6738,7.1191,-4.1220,-8.2440,0.018289,0.019857,0.066930,0.018070,10.028141,1000,sigmoid
11.0363,ascent,0.5625,30.6738,7.1191,-4.1220,-8.2440,0.018289,0.019857,0.066930,0.018070,10.028141,1000,sigmoid
11.0374,ascent,0.5625,30.6738,7.1191,-4.1220,-8.2440,0.018288,0.019857,0.066926,0.018074,10.028020,1000,sigmoid
11.0385,ascent,0.5625,30.6738,6.9434,-4.1220,-8.2440,0.018348,0.019932,0.066926,0.018074,10.028020,1000,sigmoid
11.0396,ascent,0.5625,30.6738,6.9434,-4.1220,-8.2440,0.018348,0.019932,0.066927,0.018073,10.028061,1000,sigmoid
11.0408,ascent,0.5625,30.6738,6.9434,-4.1220,-8.2440,0.018348,0.019932,0.066927,0.018073,10.028061,1000,sigmoid
11.0419,ascent,0.5625,30.6738,6.9434,-4.1220,-8.2440,0.018348,0.019932,0.066929,0.018071,10.028114,1000,sigmoid
11.0430,ascent,0.5625,30.6738,6.9434,-4.1220,-8.2440,0.018348,0.019932,0.066929,0.018071,10.028126,1000,sigmoid
11.0441,ascent,0.5625,30.7617,6.9434,-4.1220,-8.2440,0.018320,0.019903,0.066929,0.018071,10.028126,1000,sigmoid
11.0453,ascent,0.5625,30.7617,6.9434,-4.1220,-8.2440,0.018321,0.019904,0.066944,0.018056,10.028529,1000,sigmoid
11.0462,ascent,0.5625,30.7617,6.9434,-4.1220,-8.2440,0.018321,0.019904,0.066944,0.018056,10.028529,1000,sigmoid
11.0474,ascent,0.5625,30.7617,6.9434,-2.7480,-6.8700,0.032972,0.019709,0.066941,0.018059,10.028446,1000,sigmoid
11.0485,ascent,0.5625,30.7617,6.9434,-2.7480,-6.8700,0.032972,0.019709,0.066941,0.018059,10.028446,1000,sigmoid
11.0496,ascent,0.5625,30.7617,6.9434,-2.7480,-6.8700,0.032974,0.019710,0.066958,0.018042,10.028944,1000,sigmoid
11.0507,ascent,0.5625,30.7617,6.9434,-2.7480,-6.8700,0.032974,0.019710,0.066958,0.018042,10.028944,1000,sigmoid
11.0518,ascent,0.5625,30.7617,6.9434,-2.7480,-5.4960,0.032872,0.019625,0.066967,0.018033,10.029203,1000,sigmoid
11.0530,ascent,0.5625,30.7617,6.9434,-2.7480,-5.4960,0.032871,0.019623,0.066946,0.018054,10.028584,1000,sigmoid
11.0541,ascent,0.5625,30.7617,6.8555,-2.7480,-5.4960,0.032900,0.019661,0.066946,0.018054,10.028584,1000,sigmoid
11.0552,ascent,0.5625,30.8496,6.8555,-1.3740,-6.8700,0.122884,0.019616,0.066969,0.018031,10.029260,1000,sigmoid
11.0562,ascent,0.5625,30.8496,6.8555,0.0000,-6.8700,0.217183,0.019514,0.066969,0.018031,10.029260,1000,sigmoid
11.0574,ascent,0.5625,30.7617,6.8555,0.0000,-5.4960,0.217108,0.019458,0.066961,0.018039,10.029024,1000,sigmoid
11.0585,ascent,0.5625,30.7617,6.8555,0.0000,-5.4960,0.217108,0.019458,0.066961,0.018039,10.029024,1000,sigmoid
11.0598,ascent,0.5625,30.7617,6.8555,0.0000,-5.4960,0.217108,0.019458,0.066963,0.018037,10.029096,1000,sigmoid
11.0608,ascent,0.5625,30.7617,6.8555,0.0000,-5.4960,0.217108,0.019458,0.066963,0.018037,10.029096,1000,sigmoid
11.0618,ascent,0.5625,30.8496,6.8555,0.0000,-5.4960,0.217081,0.019429,0.066977,0.018023,10.029497,1000,sigmoid
11.0629,ascent,0.5625,30.8496,6.8555,1.3740,-5.4960,0.122513,0.019328,0.066984,0.018016,10.029708,1000,sigmoid
11.0641,ascent,0.5625,30.7617,6.8555,1.3740,-5.4960,0.122541,0.019357,0.066984,0.018016,10.029708,1000,sigmoid
11.0652,ascent,0.5625,30.8496,6.8555,2.7480,-5.4960,0.032337,0.019226,0.066988,0.018012,10.029815,1000,sigmoid
11.0663,ascent,0.5625,30.8496,6.8555,4.1220,-5.4960,0.017314,0.019124,0.066988,0.018012,10.029815,1000,sigmoid
11.0674,ascent,0.5625,30.8496,6.8555,4.1220,-5.4960,0.017313,0.019123,0.066979,0.018021,10.029568,1000,sigmoid
11.0685,ascent,0.5625,30.8496,6.8555,4.1220,-5.4960,0.017313,0.019123,0.066979,0.018021,10.029568,1000,sigmoid
11.0696,ascent,0.5625,30.8496,6.8555,4.1220,-5.4960,0.017315,0.019125,0.067002,0.017998,10.030229,1000,sigmoid
11.0707,ascent,0.5625,30.9375,6.8555,5.4960,-4.1220,0.016421,0.019529,0.067002,0.017998,10.030229,1000,sigmoid
11.0719,ascent,0.5625,30.9375,6.8555,5.4960,-4.1220,0.016421,0.019528,0.066995,0.018005,10.030024,1000,sigmoid
11.0730,ascent,0.5625,31.0254,6.8555,6.8700,-4.1220,0.016251,0.019397,0.066998,0.018002,10.030111,1000,sigmoid
11.0741,ascent,0.5625,31.1133,6.8555,8.2440,-4.1220,0.016088,0.019265,0.066998,0.018002,10.030111,1000,sigmoid
11.0752,ascent,0.5625,31.2012,6.8555,8.2440,-2.7480,0.015960,0.034032,0.067016,0.017984,10.030661,1000,sigmoid
11.0763,ascent,0.5625,31.2891,6.8555,10.9920,-2.7480,0.015662,0.033798,0.067016,0.017984,10.030661,1000,sigmoid
11.0774,ascent,0.5625,31.2891,6.8555,10.9920,-2.7480,0.015662,0.033798,0.067013,0.017987,10.030565,1000,sigmoid
11.0785,ascent,0.5625,31.3770,6.8555,12.3660,-2.7480,0.015499,0.033666,0.067013,0.017987,10.030565,1000,sigmoid
11.0796,ascent,0.5625,31.4648,6.8555,13.7400,-2.7480,0.015337,0.033535,0.067014,0.017986,10.030619,1000,sigmoid
11.0807,ascent,0.5625,31.5527,6.8555,16.4880,-2.7480,0.015039,0.033301,0.067014,0.017986,10.030619,1000,sigmoid
11.0818,ascent,0.5625,31.5527,6.8555,17.8620,-2.7480,0.014904,0.033198,0.067007,0.017993,10.030401,1000,sigmoid
11.0829,ascent,0.5625,31.6406,6.8555,19.2360,-2.7480,0.014743,0.033067,0.067022,0.017978,10.030851,1000,sigmoid
11.0841,ascent,0.5625,31.7285,6.8555,20.6100,-2.7480,0.014580,0.032935,0.067022,0.017978,10.030851,1000,sigmoid
11.0852,ascent,0.5625,31.8164,6.8555,23.3580,-1.3740,0.014180,0.122651,0.067025,0.017975,10.030930,1000,sigmoid
11.0863,ascent,0.5625,31.8164,6.8555,24.7320,-1.3740,0.014046,0.122549,0.067025,0.017975,10.030930,1000,sigmoid
11.0874,ascent,0.5625,31.9043,6.8555,26.1060,-1.3740,0.013883,0.122417,0.067027,0.017973,10.030996,1000,sigmoid
11.0885,ascent,0.5625,31.9922,6.8555,27.4800,-1.3740,0.013720,0.122285,0.067027,0.017973,10.030996,1000,sigmoid
11.0896,ascent,0.5625,31.9922,6.8555,30.2280,0.0000,0.013349,0.216422,0.067027,0.017973,10.031012,1000,sigmoid
11.0907,ascent,0.5625,32.0801,6.8555,31.6020,0.0000,0.013186,0.216290,0.067027,0.017973,10.031012,1000,sigmoid
11.0918,ascent,0.5625,32.0801,6.8555,32.9760,0.0000,0.013052,0.216189,0.067038,0.017962,10.031344,1000,sigmoid
11.0929,ascent,0.5625,32.1680,6.8555,34.3500,0.0000,0.012889,0.216056,0.067036,0.017964,10.031278,1000,sigmoid
11.0941,ascent,0.5625,32.1680,6.8555,35.7240,0.0000,0.012754,0.215954,0.067036,0.017964,10.031278,1000,sigmoid
11.0952,ascent,0.5625,32.2559,6.8555,38.4720,0.0000,0.012458,0.215721,0.067043,0.017957,10.031505,1000,sigmoid
11.0963,ascent,0.5625,32.2559,6.8555,39.8460,0.0000,0.012323,0.215619,0.067043,0.017957,10.031505,1000,sigmoid
11.0974,ascent,0.5625,32.3437,6.9434,39.8460,1.3740,0.012164,0.121026,0.067050,0.017950,10.031728,1000,sigmoid
11.0985,ascent,0.5625,32.3437,6.9434,41.2200,1.3740,0.012029,0.120924,0.067050,0.017950,10.031728,1000,sigmoid
11.0996,ascent,0.5625,32.4316,6.9434,42.5940,1.3740,0.011866,0.120792,0.067054,0.017946,10.031849,1000,sigmoid
11.1007,ascent,0.5625,32.4316,7.1191,43.9680,2.7480,0.011570,0.030480,0.067054,0.017946,10.031849,1000,sigmoid
11.1018,ascent,0.5625,32.4316,7.1191,45.3420,2.7480,0.011436,0.030379,0.067063,0.017937,10.032140,1000,sigmoid
11.1029,ascent,0.5625,32.4316,7.1191,45.3420,2.7480,0.011436,0.030378,0.067055,0.017945,10.031881,1000,sigmoid
11.1043,ascent,0.4387,32.4316,7.2070,45.3420,4.1220,0.011304,0.015359,0.067055,0.017945,10.031881,1000,sigmoid
11.1054,ascent,0.4387,32.5195,7.3828,45.3420,6.8700,0.011013,0.014433,0.067061,0.017939,10.032082,1000,sigmoid
11.1065,ascent,0.4387,32.5195,7.4707,45.3420,8.2440,0.010882,0.014302,0.067061,0.017939,10.032082,1000,sigmoid
11.1075,ascent,0.4387,32.6074,7.5586,45.3420,10.9920,0.010621,0.014050,0.067077,0.017923,10.032592,1000,sigmoid
11.1086,ascent,0.4387,32.6074,7.6465,45.3420,12.3660,0.010489,0.013920,0.067077,0.017923,10.032592,1000,sigmoid
11.1097,ascent,0.4387,32.6074,7.8223,45.3420,15.1140,0.010225,0.013657,0.067066,0.017934,10.032245,1000,sigmoid
11.1108,ascent,0.4387,32.6074,7.9102,43.9680,16.4880,0.010228,0.013629,0.067066,0.017934,10.032245,1000,sigmoid
11.1119,ascent,0.4387,32.6074,7.9980,42.5940,19.2360,0.010130,0.013508,0.067078,0.017922,10.032633,1000,sigmoid
11.1130,ascent,0.4387,32.6074,8.0859,41.2200,21.9840,0.010032,0.013387,0.067081,0.017919,10.032725,1000,sigmoid
11.1142,ascent,0.4387,32.6074,8.2617,39.8460,24.7320,0.009903,0.013227,0.067081,0.017919,10.032725,1000,sigmoid
11.1154,ascent,0.4387,32.6074,8.5254,37.0980,30.2280,0.009677,0.012947,0.067097,0.017903,10.033257,1000,sigmoid
11.1164,ascent,0.4387,32.6074,8.6133,35.7240,32.9760,0.009578,0.012825,0.067097,0.017903,10.033257,1000,sigmoid
11.1175,ascent,0.4387,32.6074,8.7012,34.3500,35.7240,0.009479,0.012703,0.067101,0.017899,10.033371,1000,sigmoid
11.1186,ascent,0.4387,32.6074,8.8770,32.9760,39.8460,0.009249,0.012450,0.067101,0.017899,10.033371,1000,sigmoid
11.1197,ascent,0.4387,32.6074,8.9648,31.6020,42.5940,0.009150,0.012327,0.067098,0.017902,10.033276,1000,sigmoid
11.1209,ascent,0.4387,32.6074,9.0527,30.2280,45.3420,0.009051,0.012205,0.067098,0.017902,10.033276,1000,sigmoid
11.1219,ascent,0.4387,32.6074,9.2285,28.8540,49.4640,0.008822,0.011953,0.067114,0.017886,10.033832,1000,sigmoid
11.1230,ascent,0.4387,32.6074,9.3164,27.4800,52.2120,0.008723,0.011830,0.067108,0.017892,10.033613,1000,sigmoid
11.1243,ascent,0.4387,32.6074,9.4043,26.1060,56.3340,0.008522,0.011615,0.067108,0.017892,10.033613,1000,sigmoid
11.1254,ascent,0.4387,32.6074,9.6680,21.9840,63.2040,0.008330,0.011343,0.067131,0.017869,10.034406,1000,sigmoid
11.1264,ascent,0.4387,32.5195,9.7559,20.6100,65.9520,0.008260,0.011250,0.067131,0.017869,10.034406,1000,sigmoid
11.1274,ascent,0.4387,32.5195,9.8437,19.2360,68.7000,0.008160,0.011127,0.067121,0.017879,10.034055,1000,sigmoid
11.1285,ascent,0.4387,32.5195,9.9316,17.8620,72.8220,0.007960,0.010912,0.067121,0.017879,10.034055,1000,sigmoid
11.1296,ascent,0.4387,32.5195,10.0195,16.4880,75.5700,0.007860,0.010788,0.067112,0.017888,10.033748,1000,sigmoid
