Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
2.5285,descent,2.1487,84.3750,15.3809,-17.8620,10.9920,0.023575,0.003588,0.080008,0.004992,99.402518,1000,sigmoid
2.5296,descent,2.1487,84.3750,15.3809,-19.2360,9.6180,0.023807,0.003780,0.079993,0.005007,99.393353,1000,sigmoid
2.5307,descent,2.1487,84.2871,15.2930,-20.6100,6.8700,0.024831,0.004905,0.079993,0.005007,99.393353,1000,sigmoid
2.5319,descent,2.1487,84.2871,15.2930,-21.9840,4.1220,0.025167,0.005827,0.079999,0.005001,99.397219,1000,sigmoid
2.5330,descent,2.1487,84.2871,15.2930,-21.9840,2.7480,0.025268,0.020807,0.079999,0.005001,99.397219,1000,sigmoid
2.5341,descent,2.1487,84.1992,15.2051,-24.7320,-1.3740,0.026526,0.112168,0.080003,0.004997,99.399444,1000,sigmoid
2.5352,descent,2.1487,84.1992,15.2051,-24.7320,-2.7480,0.026627,0.022218,0.080003,0.004997,99.399444,1000,sigmoid
2.5363,descent,2.1487,84.1992,15.2051,-26.1060,-4.1220,0.026859,0.007522,0.079990,0.005010,99.391502,1000,sigmoid
2.5374,descent,2.1487,84.1992,15.1172,-26.1060,-5.4960,0.027310,0.007476,0.079990,0.005010,99.391502,1000,sigmoid
2.5385,descent,2.1487,84.1113,15.1172,-26.1060,-6.8700,0.027749,0.007910,0.079987,0.005013,99.389730,1000,sigmoid
2.5396,descent,2.1487,84.1113,15.1172,-27.4800,-8.2440,0.027981,0.008103,0.079973,0.005027,99.381492,1000,sigmoid
2.5408,descent,2.1487,84.1113,15.0293,-27.4800,-9.6180,0.028431,0.008685,0.079973,0.005027,99.381492,1000,sigmoid
2.5419,descent,2.1487,84.0234,15.0293,-28.8540,-10.9920,0.029004,0.009227,0.079971,0.005029,99.379821,1000,sigmoid
2.5430,descent,2.1487,83.9355,14.9414,-28.8540,-13.7400,0.029895,0.010252,0.079971,0.005029,99.379821,1000,sigmoid
2.5440,descent,2.1487,83.9355,14.9414,-28.8540,-15.1140,0.029999,0.010346,0.079988,0.005012,99.390552,1000,sigmoid
2.5452,descent,2.1487,83.9355,14.9414,-30.2280,-16.4880,0.030234,0.010539,0.079988,0.005012,99.390552,1000,sigmoid
2.5463,descent,2.1487,83.9355,14.8535,-30.2280,-17.8620,0.030681,0.011120,0.079970,0.005030,99.379246,1000,sigmoid
2.5474,descent,2.1487,83.8477,14.8535,-30.2280,-17.8620,0.031020,0.011470,0.079970,0.005030,99.379246,1000,sigmoid
2.5485,descent,2.1487,83.8477,14.8535,-30.2280,-19.2360,0.031120,0.011562,0.079964,0.005036,99.375722,1000,sigmoid
2.5496,descent,2.1487,83.8477,14.7656,-30.2280,-19.2360,0.031470,0.012052,0.079964,0.005036,99.375722,1000,sigmoid
2.5508,descent,2.1487,83.7598,14.7656,-30.2280,-20.6100,0.031907,0.012493,0.079952,0.005048,99.368062,1000,sigmoid
2.5519,descent,2.1487,83.7598,14.6777,-30.2280,-20.6100,0.032258,0.012984,0.079956,0.005044,99.370835,1000,sigmoid
2.5530,descent,2.1487,83.6719,14.6777,-30.2280,-21.9840,0.032698,0.013426,0.079956,0.005044,99.370835,1000,sigmoid
2.5540,descent,2.1487,83.6719,14.6777,-30.2280,-23.3580,0.032796,0.013517,0.079942,0.005058,99.362053,1000,sigmoid
2.5552,descent,2.1487,83.6719,14.5898,-30.2280,-23.3580,0.033146,0.014007,0.079942,0.005058,99.362053,1000,sigmoid
2.5563,descent,2.1487,83.5840,14.5898,-30.2280,-24.7320,0.033587,0.014450,0.079944,0.005056,99.363324,1000,sigmoid
2.5574,descent,2.1487,83.5840,14.5020,-28.8540,-24.7320,0.033803,0.014839,0.079944,0.005056,99.363324,1000,sigmoid
2.5585,descent,2.1487,83.4961,14.5020,-28.8540,-26.1060,0.034245,0.015282,0.079953,0.005047,99.368968,1000,sigmoid
2.5596,descent,2.1487,83.4961,14.4141,-28.8540,-26.1060,0.034593,0.015771,0.079943,0.005057,99.362511,1000,sigmoid
2.5608,descent,2.1487,83.4961,14.4141,-28.8540,-26.1060,0.034593,0.015771,0.079943,0.005057,99.362511,1000,sigmoid
2.5619,descent,2.1487,83.4082,14.3262,-28.8540,-27.4800,0.035381,0.016703,0.079933,0.005067,99.355928,1000,sigmoid
2.5630,descent,2.1487,83.4082,14.3262,-28.8540,-28.8540,0.035482,0.016795,0.079933,0.005067,99.355928,1000,sigmoid
2.5641,descent,2.1487,83.3203,14.2383,-28.8540,-28.8540,0.036169,0.017634,0.079921,0.005079,99.348174,1000,sigmoid
2.5652,descent,2.1487,83.3203,14.2383,-28.8540,-30.2280,0.036270,0.017727,0.079921,0.005079,99.348174,1000,sigmoid
2.5663,descent,2.1487,83.3203,14.1504,-28.8540,-30.2280,0.036622,0.018218,0.079927,0.005073,99.352523,1000,sigmoid
2.5674,descent,2.1487,83.2324,14.1504,-28.8540,-30.2280,0.036961,0.018568,0.079927,0.005073,99.352523,1000,sigmoid
2.5685,descent,2.1487,83.2324,14.0625,-28.8540,-31.6020,0.037414,0.019151,0.079931,0.005069,99.354797,1000,sigmoid
2.5696,descent,2.1487,83.2324,14.0625,-28.8540,-31.6020,0.037414,0.019151,0.079931,0.005069,99.354797,1000,sigmoid
2.5707,descent,2.1899,83.2324,14.0625,-28.8540,-31.6020,0.037410,0.019150,0.079919,0.005081,99.346923,1000,sigmoid
2.5719,descent,2.1899,83.1445,13.9746,-28.8540,-31.6020,0.038097,0.019989,0.079908,0.005092,99.339880,1000,sigmoid
2.5729,descent,2.1899,83.1445,13.9746,-28.8540,-32.9760,0.038198,0.020081,0.079908,0.005092,99.339880,1000,sigmoid
2.5741,descent,2.1899,83.0566,13.8867,-28.8540,-32.9760,0.038886,0.020921,0.079900,0.005100,99.334801,1000,sigmoid
2.5752,descent,2.1899,83.0566,13.8867,-28.8540,-32.9760,0.038886,0.020921,0.079900,0.005100,99.334801,1000,sigmoid
2.5769,descent,2.1899,82.9688,13.7988,-28.8540,-32.9760,0.039578,0.021762,0.079909,0.005091,99.340628,1000,sigmoid
2.5775,descent,2.1899,82.9688,13.7109,-28.8540,-34.3500,0.040030,0.022345,0.079909,0.005091,99.340628,1000,sigmoid
2.5787,descent,2.1899,82.9688,13.7109,-28.8540,-34.3500,0.040027,0.022344,0.079897,0.005103,99.332959,1000,sigmoid
2.5798,descent,2.1899,82.8809,13.7109,-28.8540,-34.3500,0.040365,0.022694,0.079895,0.005105,99.331760,1000,sigmoid
2.5810,descent,2.1899,82.8809,13.6230,-28.8540,-34.3500,0.040716,0.023184,0.079895,0.005105,99.331760,1000,sigmoid
2.5822,descent,2.1899,82.8809,13.5352,-28.8540,-35.7240,0.041167,0.023766,0.079892,0.005108,99.329173,1000,sigmoid
2.5831,descent,2.1899,82.7930,13.5352,-28.8540,-35.7240,0.041506,0.024117,0.079892,0.005108,99.329173,1000,sigmoid
2.5840,descent,2.1899,82.7930,13.4473,-28.8540,-35.7240,0.041854,0.024606,0.079885,0.005115,99.324655,1000,sigmoid
2.5852,descent,2.1899,82.7930,13.4473,-28.8540,-37.0980,0.041956,0.024699,0.079885,0.005115,99.324655,1000,sigmoid
2.5864,descent,2.1899,82.7051,13.3594,-28.8540,-37.0980,0.042646,0.025539,0.079886,0.005114,99.325650,1000,sigmoid
2.5874,descent,2.1899,82.7051,13.3594,-28.8540,-37.0980,0.042646,0.025539,0.079886,0.005114,99.325650,1000,sigmoid
2.5885,descent,2.1899,82.7051,13.2715,-28.8540,-37.0980,0.042997,0.026030,0.079886,0.005114,99.325650,1000,sigmoid
2.5896,descent,2.1899,82.7051,13.2715,-28.8540,-37.0980,0.042994,0.026029,0.079879,0.005121,99.320471,1000,sigmoid
2.5907,descent,2.1899,82.6172,13.1836,-28.8540,-38.4720,0.043786,0.026962,0.079881,0.005119,99.322184,1000,sigmoid
2.5919,descent,2.1899,82.6172,13.1836,-27.4800,-38.4720,0.043651,0.026860,0.079876,0.005124,99.318389,1000,sigmoid
2.5930,descent,2.1899,82.6172,13.0957,-27.4800,-39.8460,0.044103,0.027443,0.079876,0.005124,99.318389,1000,sigmoid
2.5941,descent,2.1899,82.5293,13.0078,-27.4800,-39.8460,0.044792,0.028283,0.079873,0.005127,99.316708,1000,sigmoid
2.5952,descent,2.1899,82.5293,13.0078,-27.4800,-39.8460,0.044792,0.028283,0.079873,0.005127,99.316708,1000,sigmoid
2.5963,descent,2.1899,82.5293,12.9199,-26.1060,-39.8460,0.045001,0.028668,0.079848,0.005152,99.299686,1000,sigmoid
2.5974,descent,2.1899,82.5293,12.9199,-26.1060,-39.8460,0.045001,0.028668,0.079848,0.005152,99.299686,1000,sigmoid
2.5985,descent,2.1899,82.5293,12.8320,-26.1060,-39.8460,0.045362,0.029164,0.079879,0.005121,99.320439,1000,sigmoid
2.5996,descent,2.1899,82.5293,12.8320,-24.7320,-39.8460,0.045220,0.029058,0.079856,0.005144,99.305156,1000,sigmoid
2.6007,descent,2.1899,82.4414,12.7441,-24.7320,-39.8460,0.045910,0.029899,0.079856,0.005144,99.305156,1000,sigmoid
2.6019,descent,2.1899,82.4414,12.6562,-24.7320,-41.2200,0.046361,0.030481,0.079853,0.005147,99.302730,1000,sigmoid
2.6029,descent,2.1899,82.4414,12.6562,-24.7320,-41.2200,0.046361,0.030481,0.079853,0.005147,99.302730,1000,sigmoid
2.6041,descent,2.1899,82.4414,12.5684,-23.3580,-41.2200,0.046579,0.030870,0.079853,0.005147,99.303048,1000,sigmoid
2.6052,descent,2.1899,82.4414,12.4805,-23.3580,-42.5940,0.047031,0.031453,0.079853,0.005147,99.303048,1000,sigmoid
2.6063,descent,2.1899,82.4414,12.4805,-21.9840,-42.5940,0.046898,0.031352,0.079855,0.005145,99.304225,1000,sigmoid
2.6074,descent,2.1899,82.4414,12.3926,-21.9840,-42.5940,0.047249,0.031842,0.079855,0.005145,99.304225,1000,sigmoid
2.6085,descent,2.1899,82.4414,12.3926,-20.6100,-42.5940,0.047116,0.031742,0.079859,0.005141,99.307391,1000,sigmoid
2.6096,descent,2.1899,82.4414,12.3047,-20.6100,-42.5940,0.047467,0.032232,0.079859,0.005141,99.307391,1000,sigmoid
2.6107,descent,2.1899,82.4414,12.3047,-19.2360,-42.5940,0.047326,0.032126,0.079840,0.005160,99.293857,1000,sigmoid
2.6119,descent,2.1899,82.4414,12.3047,-17.8620,-42.5940,0.047198,0.032029,0.079856,0.005144,99.304980,1000,sigmoid
2.6130,descent,2.1899,82.4414,12.2168,-16.4880,-42.5940,0.047415,0.032417,0.079856,0.005144,99.304980,1000,sigmoid
2.6141,descent,2.1899,82.3535,12.1289,-16.4880,-42.5940,0.048092,0.033249,0.079821,0.005179,99.280382,1000,sigmoid
2.6152,descent,2.1899,82.3535,12.1289,-16.4880,-42.5940,0.048092,0.033249,0.079821,0.005179,99.280382,1000,sigmoid
2.6163,descent,2.1899,82.4414,12.0410,-15.1140,-42.5940,0.047970,0.033287,0.079821,0.005179,99.280464,1000,sigmoid
2.6174,descent,2.1899,82.3535,12.0410,-15.1140,-42.5940,0.048309,0.033638,0.079821,0.005179,99.280464,1000,sigmoid
2.6185,descent,2.1899,82.3535,12.0410,-13.7400,-42.5940,0.048176,0.033537,0.079823,0.005177,99.281831,1000,sigmoid
2.6196,descent,2.1899,82.4414,11.9531,-13.7400,-42.5940,0.048189,0.033677,0.079825,0.005175,99.283527,1000,sigmoid
2.6207,descent,2.1899,82.4414,11.8652,-12.3660,-42.5940,0.048406,0.034065,0.079825,0.005175,99.283527,1000,sigmoid
2.6219,descent,2.1899,82.4414,11.8652,-10.9920,-42.5940,0.048267,0.033961,0.079813,0.005187,99.275074,1000,sigmoid
2.6230,descent,2.1899,82.4414,11.7773,-9.6180,-42.5940,0.048484,0.034349,0.079813,0.005187,99.275074,1000,sigmoid
2.6240,descent,2.1899,82.4414,11.7773,-9.6180,-42.5940,0.048485,0.034350,0.079817,0.005183,99.277593,1000,sigmoid
2.6252,descent,2.1899,82.4414,11.6895,-8.2440,-42.5940,0.048702,0.034738,0.079817,0.005183,99.277593,1000,sigmoid
2.6263,descent,2.1899,82.4414,11.6895,-6.8700,-42.5940,0.048565,0.034635,0.079811,0.005189,99.273036,1000,sigmoid
2.6274,descent,2.1899,82.4414,11.6895,-6.8700,-42.5940,0.048565,0.034635,0.079811,0.005189,99.273036,1000,sigmoid
2.6285,descent,2.1899,82.4414,11.6895,-5.4960,-41.2200,0.048334,0.034439,0.079803,0.005197,99.267834,1000,sigmoid
2.6296,descent,2.1899,82.3535,11.6016,-5.4960,-41.2200,0.049025,0.035280,0.079807,0.005193,99.270263,1000,sigmoid
2.6307,descent,2.1899,82.3535,11.6016,-5.4960,-41.2200,0.049025,0.035280,0.079807,0.005193,99.270263,1000,sigmoid
2.6319,descent,2.1899,82.4414,11.6016,-5.4960,-39.8460,0.048576,0.034830,0.079784,0.005216,99.253856,1000,sigmoid
2.6330,descent,2.1899,82.4414,11.5137,-4.1220,-38.4720,0.049320,0.035126,0.079784,0.005216,99.253856,1000,sigmoid
2.6341,descent,2.1899,82.3535,11.5137,-2.7480,-38.4720,0.064416,0.035377,0.079792,0.005208,99.259634,1000,sigmoid
2.6352,descent,2.1899,82.3535,11.5137,-2.7480,-37.0980,0.064314,0.035284,0.079792,0.005208,99.259634,1000,sigmoid
2.6363,descent,2.1899,82.4414,11.4258,-2.7480,-37.0980,0.064327,0.035423,0.079794,0.005206,99.260822,1000,sigmoid
2.6374,descent,2.1899,82.4414,11.4258,-1.3740,-35.7240,0.154134,0.035229,0.079794,0.005206,99.260822,1000,sigmoid
2.6385,descent,2.1899,82.4414,11.4258,-1.3740,-35.7240,0.154135,0.035230,0.079797,0.005203,99.263090,1000,sigmoid
2.6396,descent,2.1899,82.4414,11.4258,-1.3740,-34.3500,0.154033,0.035137,0.079797,0.005203,99.263090,1000,sigmoid
2.6407,descent,2.1899,82.3535,11.3379,-1.3740,-34.3500,0.154718,0.035974,0.079785,0.005215,99.254248,1000,sigmoid
2.6419,descent,2.1899,82.4414,11.3379,-1.3740,-34.3500,0.154377,0.035621,0.079778,0.005222,99.249187,1000,sigmoid
2.6430,descent,2.1899,82.3535,11.3379,-1.3740,-32.9760,0.154614,0.035879,0.079778,0.005222,99.249187,1000,sigmoid
2.6441,descent,2.1899,82.4414,11.3379,0.0000,-31.6020,0.248475,0.035336,0.079784,0.005216,99.253706,1000,sigmoid
2.6454,descent,2.1899,82.4414,11.3379,0.0000,-31.6020,0.248475,0.035336,0.079784,0.005216,99.253706,1000,sigmoid
2.6463,descent,2.1899,82.3535,11.2500,0.0000,-30.2280,0.249064,0.036084,0.079787,0.005213,99.255549,1000,sigmoid
2.6474,descent,2.1899,82.3535,11.2500,0.0000,-30.2280,0.249064,0.036084,0.079787,0.005213,99.255549,1000,sigmoid
2.6485,descent,2.1899,82.4414,11.2500,0.0000,-28.8540,0.248617,0.035636,0.079769,0.005231,99.242796,1000,sigmoid
2.6496,descent,2.1899,82.4414,11.2500,1.3740,-28.8540,0.154050,0.035534,0.079771,0.005229,99.243645,1000,sigmoid
2.6507,descent,2.1899,82.4414,11.2500,1.3740,-27.4800,0.153948,0.035442,0.079771,0.005229,99.243645,1000,sigmoid
2.6519,descent,2.1899,82.4414,11.2500,1.3740,-26.1060,0.153843,0.035346,0.079762,0.005238,99.236965,1000,sigmoid
2.6530,descent,2.1899,82.4414,11.2500,1.3740,-24.7320,0.153741,0.035254,0.079762,0.005238,99.236965,1000,sigmoid
2.6540,descent,2.1899,82.5293,11.2500,1.3740,-23.3580,0.153302,0.034811,0.079763,0.005237,99.238245,1000,sigmoid
2.6552,descent,2.1899,82.5293,11.2500,1.3740,-21.9840,0.153200,0.034718,0.079763,0.005237,99.238245,1000,sigmoid
2.6563,descent,2.1899,82.6172,11.2500,2.7480,-21.9840,0.062687,0.034268,0.079768,0.005232,99.241495,1000,sigmoid
2.6574,descent,2.1899,82.7051,11.2500,2.7480,-20.6100,0.062247,0.033825,0.079768,0.005232,99.241495,1000,sigmoid
2.6585,descent,2.1899,82.7930,11.2500,4.1220,-19.2360,0.046773,0.033272,0.079740,0.005260,99.220104,1000,sigmoid
2.6596,descent,2.1899,82.8809,11.2500,5.4960,-17.8620,0.045577,0.032733,0.079757,0.005243,99.233549,1000,sigmoid
2.6607,descent,2.2223,82.9688,11.2500,8.2440,-17.8620,0.044962,0.032179,0.079757,0.005243,99.233549,1000,sigmoid
2.6619,descent,2.2223,83.0566,11.2500,9.6180,-16.4880,0.044380,0.031629,0.079737,0.005263,99.218113,1000,sigmoid
2.6629,descent,2.2223,83.1445,11.2500,12.3660,-15.1140,0.043671,0.030983,0.079737,0.005263,99.218113,1000,sigmoid
2.6641,descent,2.2223,83.3203,11.2500,16.4880,-13.7400,0.042490,0.029886,0.079740,0.005260,99.220221,1000,sigmoid
2.6652,descent,2.2223,83.4082,11.2500,17.8620,-13.7400,0.042017,0.029434,0.079740,0.005260,99.220221,1000,sigmoid
2.6663,descent,2.2223,83.4961,11.2500,20.6100,-12.3660,0.041303,0.028784,0.079725,0.005275,99.208270,1000,sigmoid
2.6674,descent,2.2223,83.6719,11.2500,24.7320,-10.9920,0.040121,0.027686,0.079725,0.005275,99.208270,1000,sigmoid
2.6685,descent,2.2223,83.7598,11.2500,26.1060,-10.9920,0.039653,0.027238,0.079737,0.005263,99.218396,1000,sigmoid
2.6696,descent,2.2223,83.8477,11.2500,28.8540,-9.6180,0.038944,0.026591,0.079737,0.005263,99.218396,1000,sigmoid
2.6707,descent,2.2223,83.9355,11.2500,31.6020,-9.6180,0.038335,0.026037,0.079734,0.005266,99.215584,1000,sigmoid
2.6719,descent,2.2223,84.0234,11.2500,34.3500,-8.2440,0.037618,0.025386,0.079713,0.005287,99.199084,1000,sigmoid
2.6730,descent,2.2223,84.1992,11.2500,39.8460,-6.8700,0.036302,0.024187,0.079713,0.005287,99.199084,1000,sigmoid
2.6741,descent,2.2223,84.2871,11.2500,42.5940,-5.4960,0.035598,0.023551,0.079727,0.005273,99.210088,1000,sigmoid
2.6752,descent,2.2223,84.3750,11.2500,46.7160,-5.4960,0.034857,0.022897,0.079727,0.005273,99.210088,1000,sigmoid
2.6763,descent,2.2223,84.4629,11.2500,48.0900,-5.4960,0.034379,0.022442,0.079715,0.005285,99.200593,1000,sigmoid
2.6774,descent,2.2223,84.5508,11.2500,50.8380,-4.1220,0.033670,0.022425,0.079715,0.005285,99.200593,1000,sigmoid
2.6785,descent,2.2223,84.6387,11.2500,54.9600,-4.1220,0.032925,0.021768,0.079706,0.005294,99.193619,1000,sigmoid
2.6796,descent,2.2223,84.7266,11.2500,56.3340,-2.7480,0.032350,0.036112,0.079706,0.005294,99.193619,1000,sigmoid
2.6807,descent,2.2223,84.8145,11.2500,59.0820,-2.7480,0.031744,0.035559,0.079709,0.005291,99.195847,1000,sigmoid
2.6819,descent,2.2223,84.9023,11.2500,61.8300,-1.3740,0.031030,0.124952,0.079696,0.005304,99.185190,1000,sigmoid
2.6830,descent,2.2223,85.0781,11.2500,67.3260,-1.3740,0.029815,0.123846,0.079696,0.005304,99.185190,1000,sigmoid
2.6841,descent,2.2223,85.1660,11.2500,70.0740,-1.3740,0.029213,0.123296,0.079711,0.005289,99.197800,1000,sigmoid
2.6852,descent,2.2223,85.1660,11.2500,72.8220,-1.3740,0.028945,0.123093,0.079711,0.005289,99.197800,1000,sigmoid
2.6863,descent,2.2223,85.2539,11.2500,74.1960,0.0000,0.028363,0.216978,0.079692,0.005308,99.182192,1000,sigmoid
2.6874,descent,2.2223,85.2539,11.2500,74.1960,0.0000,0.028363,0.216978,0.079692,0.005308,99.182192,1000,sigmoid
2.6885,descent,2.2223,85.3418,11.2500,76.9440,0.0000,0.027755,0.216424,0.079690,0.005310,99.180641,1000,sigmoid
2.6896,descent,2.2223,85.3418,11.2500,79.6920,0.0000,0.027485,0.216220,0.079686,0.005314,99.177094,1000,sigmoid
2.6907,descent,2.2223,85.4297,11.2500,81.0660,0.0000,0.027011,0.215769,0.079686,0.005314,99.177094,1000,sigmoid
2.6918,descent,2.2223,85.5176,11.2500,81.0660,0.0000,0.026673,0.215419,0.079689,0.005311,99.179853,1000,sigmoid
2.6930,descent,2.2223,85.5176,11.2500,81.0660,0.0000,0.026673,0.215419,0.079689,0.005311,99.179853,1000,sigmoid
2.6941,descent,2.2223,85.6055,11.2500,81.0660,0.0000,0.026329,0.215066,0.079672,0.005328,99.165939,1000,sigmoid
2.6952,descent,2.2223,85.6055,11.2500,81.0660,0.0000,0.026329,0.215066,0.079672,0.005328,99.165939,1000,sigmoid
2.6963,descent,2.2223,85.6934,11.3379,79.6920,1.3740,0.025675,0.119805,0.079677,0.005323,99.169754,1000,sigmoid
2.6974,descent,2.2223,85.6934,11.3379,79.6920,1.3740,0.025675,0.119805,0.079677,0.005323,99.169754,1000,sigmoid
2.6985,descent,2.2223,85.6934,11.3379,78.3180,1.3740,0.025812,0.119908,0.079684,0.005316,99.176151,1000,sigmoid
2.6996,descent,2.2223,85.7812,11.4258,76.9440,2.7480,0.025156,0.029037,0.079684,0.005316,99.176151,1000,sigmoid
2.7007,descent,2.2223,85.7812,11.4258,75.5700,2.7480,0.025283,0.029135,0.079664,0.005336,99.159513,1000,sigmoid
2.7019,descent,2.2223,85.7812,11.5137,74.1960,4.1220,0.024967,0.013768,0.079664,0.005336,99.159502,1000,sigmoid
2.7030,descent,2.2223,85.7812,11.6895,70.0740,6.8700,0.024468,0.012277,0.079664,0.005336,99.159502,1000,sigmoid
2.7040,descent,2.2223,85.7812,11.7773,67.3260,8.2440,0.024283,0.011898,0.079655,0.005345,99.151761,1000,sigmoid
2.7052,descent,2.2223,85.7812,11.8652,65.9520,9.6180,0.023967,0.011419,0.079655,0.005345,99.151761,1000,sigmoid
2.7063,descent,2.2223,85.7812,11.9531,63.2040,10.9920,0.023790,0.011045,0.079670,0.005330,99.164715,1000,sigmoid
2.7074,descent,2.2223,85.7812,12.0410,60.4560,13.7400,0.023506,0.010575,0.079670,0.005330,99.164715,1000,sigmoid
2.7085,descent,2.2223,85.7812,12.1289,59.0820,16.4880,0.023086,0.010003,0.079663,0.005337,99.158606,1000,sigmoid
2.7096,descent,2.2223,85.7812,12.2168,56.3340,17.8620,0.022897,0.009622,0.079642,0.005358,99.140893,1000,sigmoid
2.7107,descent,2.2223,85.7812,12.3047,53.5860,20.6100,0.022614,0.009152,0.079642,0.005358,99.140893,1000,sigmoid
2.7119,descent,2.2223,85.7812,12.3926,50.8380,23.3580,0.022333,0.008683,0.079650,0.005350,99.147409,1000,sigmoid
2.7130,descent,2.2223,85.7812,12.6562,46.7160,28.8540,0.021284,0.007155,0.079650,0.005350,99.147409,1000,sigmoid
2.7141,descent,2.2223,85.7812,12.7441,43.9680,31.6020,0.020998,0.006683,0.079639,0.005361,99.138578,1000,sigmoid
2.7152,descent,2.2223,85.7812,12.8320,41.2200,34.3500,0.020715,0.006213,0.079639,0.005361,99.138578,1000,sigmoid
2.7163,descent,2.2223,85.7812,12.9199,38.4720,37.0980,0.020433,0.005744,0.079645,0.005355,99.143206,1000,sigmoid
2.7174,descent,2.2223,85.7812,13.0078,35.7240,39.8460,0.020150,0.005274,0.079645,0.005355,99.143206,1000,sigmoid
2.7185,descent,2.2223,85.6934,13.0957,32.9760,42.5940,0.020200,0.005151,0.079625,0.005375,99.126340,1000,sigmoid
2.7196,descent,2.2223,85.6934,13.1836,30.2280,45.3420,0.019918,0.004681,0.079625,0.005375,99.126340,1000,sigmoid
2.7207,descent,2.2223,85.6934,13.2715,27.4800,48.0900,0.019635,0.004210,0.079626,0.005374,99.126909,1000,sigmoid
2.7219,descent,2.2223,85.6934,13.3594,24.7320,50.8380,0.019352,0.003740,0.079623,0.005377,99.124402,1000,sigmoid
2.7230,descent,2.2223,85.6055,13.5352,23.3580,53.5860,0.018925,0.003030,0.079623,0.005377,99.124402,1000,sigmoid
2.7240,descent,2.2223,85.6055,13.6230,17.8620,59.0820,0.018709,0.002577,0.079624,0.005376,99.125544,1000,sigmoid
2.7252,descent,2.2223,85.6055,13.7109,15.1140,61.8300,0.018426,0.002107,0.079624,0.005376,99.125544,1000,sigmoid
2.7263,descent,2.2223,85.6055,13.7988,13.7400,64.5780,0.018007,0.001535,0.079612,0.005388,99.115316,1000,sigmoid
2.7274,descent,2.2223,85.5176,13.7988,10.9920,65.9520,0.018512,0.001993,0.079612,0.005388,99.115316,1000,sigmoid
2.7285,descent,2.2223,85.5176,13.8867,8.2440,68.7000,0.018227,0.001522,0.079601,0.005399,99.105560,1000,sigmoid
2.7296,descent,2.2223,85.5176,13.9746,6.8700,71.4480,0.017814,0.000951,0.079612,0.005388,99.114759,1000,sigmoid
2.7307,descent,2.2223,85.5176,13.9746,5.4960,72.8220,0.017854,0.000960,0.079612,0.005388,99.114759,1000,sigmoid
2.7319,descent,2.2223,85.5176,14.0625,2.7480,74.1960,0.033179,0.000578,0.079575,0.005425,99.082185,1000,sigmoid
2.7330,descent,2.2223,85.4297,14.1504,0.0000,76.9440,0.217711,0.000457,0.079575,0.005425,99.082185,1000,sigmoid
2.7341,descent,2.2223,85.4297,14.1504,-1.3740,76.9440,0.123418,0.000560,0.079597,0.005403,99.101450,1000,sigmoid
2.7352,descent,2.2223,85.3418,14.1504,-2.7480,76.9440,0.033848,0.001010,0.079597,0.005403,99.101450,1000,sigmoid
2.7363,descent,2.2223,85.3418,14.2383,-4.1220,76.9440,0.018742,0.000622,0.079586,0.005414,99.091622,1000,sigmoid
2.7374,descent,2.2223,85.3418,14.2383,-5.4960,76.9440,0.018247,0.000723,0.079586,0.005414,99.091622,1000,sigmoid
2.7385,descent,2.2223,85.3418,14.3262,-6.8700,76.9440,0.018029,0.000338,0.079595,0.005405,99.099481,1000,sigmoid
2.7396,descent,2.2223,85.3418,14.3262,-8.2440,75.5700,0.018263,0.000531,0.079595,0.005405,99.099481,1000,sigmoid
2.7407,descent,2.2223,85.2539,14.3262,-9.6180,75.5700,0.018728,0.000978,0.079569,0.005431,99.076391,1000,sigmoid
2.7419,descent,2.2223,85.2539,14.3262,-10.9920,74.1960,0.018967,0.001173,0.079582,0.005418,99.088547,1000,sigmoid
2.7430,descent,2.2223,85.1660,14.4141,-13.7400,71.4480,0.019427,0.001421,0.079582,0.005418,99.088547,1000,sigmoid
2.7441,descent,2.2223,85.1660,14.4141,-15.1140,70.0740,0.019661,0.001614,0.079579,0.005421,99.085641,1000,sigmoid
2.7452,descent,2.2223,85.1660,14.4141,-15.1140,67.3260,0.019863,0.001799,0.079579,0.005421,99.085641,1000,sigmoid
2.7463,descent,2.2571,85.0781,14.4141,-16.4880,65.9520,0.020431,0.002340,0.079563,0.005437,99.071281,1000,sigmoid
2.7474,descent,2.2571,85.0781,14.4141,-17.8620,63.2040,0.020767,0.002626,0.079563,0.005437,99.071281,1000,sigmoid
2.7485,descent,2.2571,85.0781,14.4141,-19.2360,60.4560,0.021105,0.002912,0.079571,0.005429,99.078320,1000,sigmoid
2.7496,descent,2.2571,84.9902,14.4141,-20.6100,59.0820,0.021672,0.003452,0.079551,0.005449,99.059958,1000,sigmoid
2.7507,descent,2.2571,84.9902,14.4141,-20.6100,56.3340,0.021874,0.003637,0.079551,0.005449,99.059958,1000,sigmoid
2.7519,descent,2.2571,84.9902,14.4141,-20.6100,53.5860,0.022079,0.003824,0.079563,0.005437,99.070802,1000,sigmoid
2.7530,descent,2.2571,84.9023,14.4141,-21.9840,48.0900,0.022955,0.004643,0.079563,0.005437,99.070802,1000,sigmoid
