Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
10.0641,ascent,0.8499,29.7949,7.3828,5.4960,-24.7320,0.018067,0.020378,0.065048,0.019952,10.004287,1000,sigmoid
10.0652,ascent,0.8499,29.8828,7.3828,5.4960,-24.7320,0.018039,0.020348,0.065033,0.019967,10.004224,1000,sigmoid
10.0663,ascent,0.8499,29.8828,7.3828,6.8700,-24.7320,0.017897,0.020246,0.065033,0.019967,10.004224,1000,sigmoid
10.0674,ascent,0.8499,29.8828,7.2949,6.8700,-24.7320,0.017927,0.020284,0.065039,0.019961,10.004249,1000,sigmoid
10.0685,ascent,0.8499,29.9707,7.2949,6.8700,-23.3580,0.017797,0.020161,0.065039,0.019961,10.004249,1000,sigmoid
10.0696,ascent,0.8499,30.0586,7.2949,8.2440,-23.3580,0.017635,0.020030,0.065038,0.019962,10.004243,1000,sigmoid
10.0707,ascent,0.8499,30.0586,7.2949,9.6180,-23.3580,0.017500,0.019928,0.065038,0.019962,10.004243,1000,sigmoid
10.0719,ascent,0.8499,30.1465,7.2949,9.6180,-21.9840,0.017370,0.019805,0.065050,0.019950,10.004295,1000,sigmoid
10.0730,ascent,0.8499,30.1465,7.2070,10.9920,-21.9840,0.017265,0.019741,0.065050,0.019950,10.004295,1000,sigmoid
10.0741,ascent,0.8499,30.2344,7.2070,12.3660,-21.9840,0.017103,0.019609,0.065044,0.019956,10.004268,1000,sigmoid
10.0752,ascent,0.8499,30.3223,7.2070,12.3660,-21.9840,0.017075,0.019579,0.065044,0.019956,10.004269,1000,sigmoid
10.0763,ascent,0.8499,30.3223,7.2070,13.7400,-21.9840,0.016940,0.019477,0.065044,0.019956,10.004269,1000,sigmoid
10.0774,ascent,0.8499,30.4102,7.1191,15.1140,-21.9840,0.016808,0.019383,0.065058,0.019942,10.004328,1000,sigmoid
10.0785,ascent,0.8499,30.4102,7.1191,16.4880,-21.9840,0.016673,0.019281,0.065058,0.019942,10.004328,1000,sigmoid
10.0796,ascent,0.8499,30.4980,7.1191,17.8620,-20.6100,0.016408,0.019056,0.065062,0.019938,10.004347,1000,sigmoid
10.0807,ascent,0.8499,30.5859,7.1191,19.2360,-20.6100,0.016246,0.018925,0.065062,0.019938,10.004347,1000,sigmoid
10.0818,ascent,0.8499,30.5859,7.1191,21.9840,-20.6100,0.015976,0.018720,0.065049,0.019951,10.004293,1000,sigmoid
10.0830,ascent,0.8499,30.6738,6.9434,23.3580,-19.2360,0.015771,0.018570,0.065049,0.019951,10.004293,1000,sigmoid
10.0841,ascent,0.8499,30.6738,6.9434,24.7320,-19.2360,0.015636,0.018468,0.065045,0.019955,10.004274,1000,sigmoid
10.0852,ascent,0.8499,30.7617,6.9434,26.1060,-19.2360,0.015474,0.018337,0.065063,0.019937,10.004351,1000,sigmoid
10.0863,ascent,0.8499,30.7617,6.9434,26.1060,-19.2360,0.015474,0.018337,0.065063,0.019937,10.004351,1000,sigmoid
10.0874,ascent,0.8499,30.7617,6.8555,27.4800,-19.2360,0.015368,0.018272,0.065064,0.019936,10.004358,1000,sigmoid
10.0885,ascent,0.8499,30.8496,6.8555,28.8540,-19.2360,0.015206,0.018140,0.065064,0.019936,10.004358,1000,sigmoid
10.0896,ascent,0.8499,30.8496,6.8555,30.2280,-19.2360,0.015071,0.018038,0.065064,0.019936,10.004355,1000,sigmoid
10.0907,ascent,0.8499,30.8496,6.8555,31.6020,-17.8620,0.014834,0.017843,0.065064,0.019936,10.004355,1000,sigmoid
10.0919,ascent,0.8499,30.9375,6.8555,32.9760,-17.8620,0.014672,0.017711,0.065068,0.019932,10.004375,1000,sigmoid
10.0930,ascent,0.8499,30.9375,6.8555,34.3500,-17.8620,0.014537,0.017609,0.065068,0.019932,10.004375,1000,sigmoid
10.0941,ascent,0.8499,30.9375,6.8555,34.3500,-16.4880,0.014435,0.017516,0.065065,0.019935,10.004358,1000,sigmoid
10.0952,ascent,0.8499,31.0254,6.7676,34.3500,-16.4880,0.014437,0.017524,0.065078,0.019922,10.004418,1000,sigmoid
10.0963,ascent,0.8499,31.0254,6.7676,35.7240,-16.4880,0.014302,0.017422,0.065078,0.019922,10.004418,1000,sigmoid
10.0974,ascent,0.8499,31.0254,6.7676,35.7240,-16.4880,0.014302,0.017422,0.065070,0.019930,10.004382,1000,sigmoid
10.0985,ascent,0.8499,31.0254,6.7676,35.7240,-16.4880,0.014302,0.017422,0.065070,0.019930,10.004382,1000,sigmoid
10.0996,ascent,0.8499,31.0254,6.7676,35.7240,-16.4880,0.014302,0.017422,0.065079,0.019921,10.004423,1000,sigmoid
10.1007,ascent,0.8499,31.0254,6.7676,35.7240,-15.1140,0.014200,0.017329,0.065079,0.019921,10.004423,1000,sigmoid
10.1018,ascent,0.8499,31.1133,6.6797,34.3500,-15.1140,0.014336,0.017439,0.065080,0.019920,10.004428,1000,sigmoid
10.1030,ascent,0.8499,31.1133,6.6797,34.3500,-15.1140,0.014336,0.017439,0.065080,0.019920,10.004428,1000,sigmoid
10.1041,ascent,0.8499,31.1133,6.6797,34.3500,-15.1140,0.014336,0.017438,0.065078,0.019922,10.004418,1000,sigmoid
10.1052,ascent,0.8499,31.1133,6.6797,32.9760,-15.1140,0.014471,0.017541,0.065076,0.019924,10.004407,1000,sigmoid
10.1063,ascent,0.8450,31.1133,6.6797,32.9760,-15.1140,0.014471,0.017541,0.065076,0.019924,10.004407,1000,sigmoid
10.1074,ascent,0.8450,31.1133,6.6797,31.6020,-15.1140,0.014606,0.017643,0.065086,0.019914,10.004453,1000,sigmoid
10.1085,ascent,0.8450,31.1133,6.6797,30.2280,-13.7400,0.014639,0.017652,0.065086,0.019914,10.004453,1000,sigmoid
10.1096,ascent,0.8450,31.1133,6.5918,30.2280,-13.7400,0.014668,0.017689,0.065096,0.019904,10.004495,1000,sigmoid
10.1107,ascent,0.8450,31.1133,6.5918,28.8540,-13.7400,0.014803,0.017791,0.065096,0.019904,10.004495,1000,sigmoid
10.1118,ascent,0.8450,31.0254,6.5918,24.7320,-13.7400,0.015235,0.018127,0.065085,0.019915,10.004448,1000,sigmoid
10.1130,ascent,0.8450,31.0254,6.5918,23.3580,-13.7400,0.015370,0.018229,0.065085,0.019915,10.004448,1000,sigmoid
10.1141,ascent,0.8450,31.0254,6.5918,21.9840,-13.7400,0.015505,0.018332,0.065103,0.019897,10.004531,1000,sigmoid
10.1152,ascent,0.8450,31.0254,6.5918,20.6100,-12.3660,0.015537,0.018341,0.065097,0.019903,10.004504,1000,sigmoid
10.1163,ascent,0.8450,31.0254,6.5918,19.2360,-12.3660,0.015672,0.018443,0.065097,0.019903,10.004504,1000,sigmoid
10.1174,ascent,0.8450,31.0254,6.5918,17.8620,-12.3660,0.015807,0.018545,0.065106,0.019894,10.004544,1000,sigmoid
10.1185,ascent,0.8450,31.0254,6.5918,16.4880,-12.3660,0.015942,0.018647,0.065106,0.019894,10.004544,1000,sigmoid
10.1196,ascent,0.8450,31.0254,6.5918,15.1140,-10.9920,0.015975,0.018657,0.065113,0.019887,10.004575,1000,sigmoid
10.1207,ascent,0.8450,31.0254,6.5918,13.7400,-10.9920,0.016109,0.018759,0.065113,0.019887,10.004575,1000,sigmoid
10.1218,ascent,0.8450,31.0254,6.5918,12.3660,-9.6180,0.016142,0.018768,0.065103,0.019897,10.004529,1000,sigmoid
10.1230,ascent,0.8450,31.0254,6.5039,10.9920,-9.6180,0.016306,0.018907,0.065103,0.019897,10.004529,1000,sigmoid
10.1241,ascent,0.8450,30.9375,6.5039,9.6180,-9.6180,0.016469,0.019039,0.065119,0.019881,10.004602,1000,sigmoid
10.1252,ascent,0.8450,30.9375,6.5039,8.2440,-9.6180,0.016604,0.019141,0.065115,0.019885,10.004583,1000,sigmoid
10.1263,ascent,0.8450,30.9375,6.5039,6.8700,-9.6180,0.016738,0.019243,0.065115,0.019885,10.004583,1000,sigmoid
10.1274,ascent,0.8450,30.9375,6.5039,5.4960,-9.6180,0.016881,0.019346,0.065124,0.019876,10.004625,1000,sigmoid
10.1285,ascent,0.8450,30.9375,6.5039,4.1220,-9.6180,0.017644,0.019448,0.065124,0.019876,10.004625,1000,sigmoid
10.1296,ascent,0.8450,30.9375,6.5039,4.1220,-9.6180,0.017644,0.019448,0.065106,0.019894,10.004541,1000,sigmoid
10.1307,ascent,0.8450,30.9375,6.5039,2.7480,-8.2440,0.032565,0.019457,0.065106,0.019894,10.004541,1000,sigmoid
10.1319,ascent,0.8450,30.9375,6.5039,1.3740,-8.2440,0.122742,0.019559,0.065113,0.019887,10.004574,1000,sigmoid
10.1330,ascent,0.8450,30.8496,6.5039,0.0000,-8.2440,0.217338,0.019691,0.065113,0.019887,10.004574,1000,sigmoid
10.1341,ascent,0.8450,30.8496,6.4160,-1.3740,-8.2440,0.123069,0.019830,0.065115,0.019885,10.004585,1000,sigmoid
10.1352,ascent,0.8450,30.8496,6.4160,-1.3740,-8.2440,0.123069,0.019830,0.065131,0.019869,10.004657,1000,sigmoid
10.1363,ascent,0.8450,30.8496,6.4160,-2.7480,-8.2440,0.033162,0.019932,0.065131,0.019869,10.004657,1000,sigmoid
10.1374,ascent,0.8450,30.8496,6.4160,-2.7480,-8.2440,0.033162,0.019932,0.065124,0.019876,10.004624,1000,sigmoid
10.1385,ascent,0.8450,30.8496,6.4160,-4.1220,-8.2440,0.018408,0.020034,0.065124,0.019876,10.004624,1000,sigmoid
10.1396,ascent,0.8450,30.8496,6.4160,-4.1220,-8.2440,0.018408,0.020034,0.065129,0.019871,10.004648,1000,sigmoid
10.1407,ascent,0.8450,30.8496,6.4160,-5.4960,-8.2440,0.017914,0.020137,0.065129,0.019871,10.004648,1000,sigmoid
10.1418,ascent,0.8450,30.7617,6.4160,-6.8700,-6.8700,0.017967,0.020175,0.065132,0.019868,10.004661,1000,sigmoid
10.1430,ascent,0.8450,30.7617,6.4160,-6.8700,-6.8700,0.017967,0.020175,0.065132,0.019868,10.004661,1000,sigmoid
10.1441,ascent,0.8450,30.7617,6.4160,-6.8700,-6.8700,0.017967,0.020175,0.065121,0.019879,10.004610,1000,sigmoid
10.1452,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065142,0.019858,10.004712,1000,sigmoid
10.1463,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065142,0.019858,10.004712,1000,sigmoid
10.1474,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065135,0.019865,10.004678,1000,sigmoid
10.1485,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065135,0.019865,10.004678,1000,sigmoid
10.1496,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065129,0.019871,10.004648,1000,sigmoid
10.1507,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065129,0.019871,10.004648,1000,sigmoid
10.1518,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065129,0.019871,10.004648,1000,sigmoid
10.1530,ascent,0.8450,30.7617,6.3281,-6.8700,-5.4960,0.017895,0.020127,0.065129,0.019871,10.004648,1000,sigmoid
10.1541,ascent,0.8450,30.7617,6.3281,-6.8700,-5.4960,0.017895,0.020127,0.065149,0.019851,10.004744,1000,sigmoid
10.1552,ascent,0.8450,30.7617,6.4160,-6.8700,-5.4960,0.017865,0.020090,0.065145,0.019855,10.004722,1000,sigmoid
10.1563,ascent,0.8450,30.8496,6.3281,-6.8700,-5.4960,0.017867,0.020098,0.065145,0.019855,10.004722,1000,sigmoid
10.1574,ascent,0.8450,30.8496,6.3281,-5.4960,-5.4960,0.017740,0.019995,0.065137,0.019863,10.004687,1000,sigmoid
10.1585,ascent,0.8450,30.7617,6.3281,-5.4960,-5.4960,0.017767,0.020025,0.065137,0.019863,10.004687,1000,sigmoid
10.1596,ascent,0.8450,30.7617,6.3281,-5.4960,-5.4960,0.017767,0.020025,0.065133,0.019867,10.004667,1000,sigmoid
10.1607,ascent,0.8450,30.8496,6.3281,-5.4960,-5.4960,0.017740,0.019995,0.065133,0.019867,10.004667,1000,sigmoid
10.1618,ascent,0.8450,30.7617,6.3281,-4.1220,-5.4960,0.018262,0.019923,0.065151,0.019849,10.004750,1000,sigmoid
10.1630,ascent,0.8450,30.7617,6.3281,-4.1220,-5.4960,0.018262,0.019923,0.065151,0.019849,10.004750,1000,sigmoid
10.1641,ascent,0.8450,30.7617,6.3281,-4.1220,-5.4960,0.018261,0.019923,0.065137,0.019863,10.004688,1000,sigmoid
10.1652,ascent,0.8450,30.7617,6.3281,-4.1220,-5.4960,0.018261,0.019923,0.065146,0.019854,10.004729,1000,sigmoid
10.1664,ascent,0.8450,30.7617,6.3281,-4.1220,-4.1220,0.018159,0.020459,0.065146,0.019854,10.004729,1000,sigmoid
10.1674,ascent,0.8450,30.7617,6.3281,-4.1220,-4.1220,0.018159,0.020459,0.065158,0.019842,10.004783,1000,sigmoid
10.1685,ascent,0.8450,30.7617,6.3281,-2.7480,-4.1220,0.032913,0.020357,0.065158,0.019842,10.004783,1000,sigmoid
10.1696,ascent,0.8450,30.7617,6.3281,-2.7480,-4.1220,0.032913,0.020357,0.065153,0.019847,10.004762,1000,sigmoid
10.1707,ascent,0.8450,30.7617,6.3281,-2.7480,-2.7480,0.032811,0.035152,0.065153,0.019847,10.004762,1000,sigmoid
10.1718,ascent,0.8450,30.7617,6.3281,-2.7480,-2.7480,0.032811,0.035152,0.065159,0.019841,10.004788,1000,sigmoid
10.1730,ascent,0.8450,30.7617,6.3281,-2.7480,-2.7480,0.032811,0.035152,0.065159,0.019841,10.004788,1000,sigmoid
10.1741,ascent,0.8450,30.7617,6.3281,-1.3740,-2.7480,0.122718,0.035050,0.065163,0.019837,10.004810,1000,sigmoid
10.1752,ascent,0.8450,30.7617,6.3281,-1.3740,-2.7480,0.122718,0.035050,0.065165,0.019835,10.004818,1000,sigmoid
10.1763,ascent,0.8450,30.7617,6.3281,-1.3740,-2.7480,0.122718,0.035050,0.065165,0.019835,10.004818,1000,sigmoid
10.1774,ascent,0.8450,30.7617,6.3281,-1.3740,-2.7480,0.122718,0.035050,0.065164,0.019836,10.004815,1000,sigmoid
10.1785,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065164,0.019836,10.004815,1000,sigmoid
10.1796,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065166,0.019834,10.004822,1000,sigmoid
10.1807,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065166,0.019834,10.004822,1000,sigmoid
10.1818,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065164,0.019836,10.004816,1000,sigmoid
10.1830,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065164,0.019836,10.004816,1000,sigmoid
10.1841,ascent,0.8450,30.7617,6.3281,0.0000,-2.7480,0.217017,0.034948,0.065177,0.019823,10.004877,1000,sigmoid
10.1852,ascent,0.8450,30.7617,6.3281,0.0000,-1.3740,0.216915,0.124897,0.065186,0.019814,10.004920,1000,sigmoid
10.1863,ascent,0.8450,30.7617,6.3281,0.0000,-1.3740,0.216915,0.124897,0.065186,0.019814,10.004920,1000,sigmoid
10.1874,ascent,0.8450,30.7617,6.3281,0.0000,-1.3740,0.216915,0.124897,0.065188,0.019812,10.004931,1000,sigmoid
10.1885,ascent,0.8450,30.7617,6.3281,0.0000,-1.3740,0.216915,0.124897,0.065188,0.019812,10.004931,1000,sigmoid
10.1896,ascent,0.8450,30.8496,6.3281,0.0000,-1.3740,0.216887,0.124868,0.065193,0.019807,10.004954,1000,sigmoid
10.1907,ascent,0.8450,30.8496,6.3281,0.0000,-1.3740,0.216887,0.124868,0.065193,0.019807,10.004954,1000,sigmoid
10.1919,ascent,0.8450,30.9375,6.3281,1.3740,0.0000,0.122189,0.219077,0.065178,0.019822,10.004882,1000,sigmoid
10.1930,ascent,0.8450,31.0254,6.3281,2.7480,0.0000,0.031984,0.218945,0.065178,0.019822,10.004882,1000,sigmoid
10.1941,ascent,0.8450,31.0254,6.3281,2.7480,0.0000,0.031984,0.218945,0.065184,0.019816,10.004911,1000,sigmoid
10.1952,ascent,0.8450,31.1133,6.4160,4.1220,0.0000,0.016904,0.218777,0.065204,0.019796,10.005012,1000,sigmoid
10.1963,ascent,0.8474,31.2012,6.4160,5.4960,1.3740,0.016011,0.124118,0.065204,0.019796,10.005012,1000,sigmoid
10.1974,ascent,0.8474,31.2891,6.4160,6.8700,1.3740,0.015841,0.123987,0.065209,0.019791,10.005038,1000,sigmoid
10.1985,ascent,0.8474,31.3770,6.4160,9.6180,1.3740,0.015543,0.123753,0.065209,0.019791,10.005038,1000,sigmoid
10.1996,ascent,0.8474,31.5527,6.4160,12.3660,1.3740,0.015218,0.123489,0.065198,0.019802,10.004982,1000,sigmoid
10.2007,ascent,0.8474,31.6406,6.5039,13.7400,2.7480,0.014924,0.033186,0.065198,0.019802,10.004982,1000,sigmoid
10.2019,ascent,0.8474,31.9043,6.5918,19.2360,4.1220,0.014170,0.017670,0.065213,0.019787,10.005057,1000,sigmoid
10.2030,ascent,0.8474,31.9922,6.5918,21.9840,4.1220,0.013872,0.017436,0.065213,0.019787,10.005057,1000,sigmoid
10.2041,ascent,0.8474,32.1680,6.6797,26.1060,5.4960,0.013280,0.016311,0.065200,0.019800,10.004988,1000,sigmoid
10.2052,ascent,0.8474,32.2559,6.6797,28.8540,6.8700,0.012881,0.015977,0.065204,0.019796,10.005010,1000,sigmoid
10.2064,ascent,0.8474,32.4316,6.7676,32.9760,8.2440,0.012289,0.015481,0.065204,0.019796,10.005010,1000,sigmoid
10.2074,ascent,0.8474,32.5195,6.8555,35.7240,9.6180,0.011860,0.015117,0.065216,0.019784,10.005070,1000,sigmoid
10.2085,ascent,0.8474,32.6953,6.9434,39.8460,10.9920,0.011268,0.014621,0.065216,0.019784,10.005070,1000,sigmoid
10.2096,ascent,0.8474,32.7832,7.2070,42.5940,12.3660,0.010780,0.014182,0.065224,0.019776,10.005112,1000,sigmoid
10.2107,ascent,0.8474,32.8711,7.2949,46.7160,15.1140,0.010114,0.013623,0.065224,0.019776,10.005112,1000,sigmoid
10.2119,ascent,0.8474,33.1348,7.4707,53.5860,19.2360,0.008992,0.012669,0.065232,0.019768,10.005152,1000,sigmoid
10.2130,ascent,0.8474,33.2227,7.5586,57.7080,21.9840,0.008326,0.012110,0.065232,0.019768,10.005152,1000,sigmoid
10.2141,ascent,0.8474,33.3105,7.6465,60.4560,24.7320,0.007795,0.011653,0.065232,0.019768,10.005152,1000,sigmoid
10.2152,ascent,0.8474,33.4863,7.7344,64.5780,27.4800,0.007101,0.011063,0.065220,0.019780,10.005093,1000,sigmoid
10.2163,ascent,0.8474,33.5742,7.8223,67.3260,30.2280,0.006570,0.010606,0.065220,0.019780,10.005093,1000,sigmoid
10.2174,ascent,0.8474,33.6621,7.9102,71.4480,32.9760,0.005905,0.010046,0.065224,0.019776,10.005114,1000,sigmoid
10.2188,ascent,0.8474,33.8379,7.9980,75.5700,34.3500,0.005313,0.009550,0.065224,0.019776,10.005114,1000,sigmoid
10.2198,ascent,0.8474,33.9258,8.1738,78.3180,38.4720,0.004652,0.008962,0.065246,0.019754,10.005228,1000,sigmoid
10.2208,ascent,0.8474,34.0137,8.2617,82.4400,41.2200,0.003986,0.008402,0.065246,0.019754,10.005228,1000,sigmoid
10.2221,ascent,0.8474,34.2773,8.5254,87.9360,46.7160,0.002868,0.007419,0.065250,0.019750,10.005246,1000,sigmoid
10.2233,ascent,0.8474,34.3652,8.6133,92.0580,49.4640,0.002203,0.006860,0.065260,0.019740,10.005300,1000,sigmoid
10.2242,ascent,0.8474,34.4531,8.7012,94.8060,52.2120,0.001673,0.006402,0.065260,0.019740,10.005300,1000,sigmoid
10.2253,ascent,0.8474,34.5410,8.7891,97.5540,54.9600,0.001142,0.005945,0.065233,0.019767,10.005156,1000,sigmoid
10.2264,ascent,0.8474,34.5410,8.8770,98.9280,57.7080,0.000774,0.005619,0.065233,0.019767,10.005156,1000,sigmoid
10.2275,ascent,0.8474,34.7168,9.0527,101.6760,61.8300,0.000085,0.005001,0.065260,0.019740,10.005300,1000,sigmoid
10.2286,ascent,0.8474,34.8047,9.1406,103.0500,64.5780,-0.000310,0.004645,0.065260,0.019740,10.005300,1000,sigmoid
10.2297,ascent,0.8474,34.8926,9.2285,104.4240,67.3260,-0.000706,0.004289,0.065261,0.019739,10.005305,1000,sigmoid
10.2308,ascent,0.8474,34.9805,9.3164,105.7980,70.0740,-0.001101,0.003933,0.065261,0.019739,10.005305,1000,sigmoid
10.2320,ascent,0.8474,35.0684,9.4043,105.7980,74.1960,-0.001464,0.003587,0.065267,0.019733,10.005337,1000,sigmoid
10.2330,ascent,0.8474,35.1562,9.5801,107.1720,76.9440,-0.001888,0.003192,0.065267,0.019733,10.005337,1000,sigmoid
10.2341,ascent,0.8474,35.2441,9.6680,105.7980,78.3180,-0.001913,0.003133,0.065267,0.019733,10.005338,1000,sigmoid
10.2352,ascent,0.8474,35.3320,9.6680,105.7980,81.0660,-0.002145,0.002917,0.065267,0.019733,10.005334,1000,sigmoid
10.2363,ascent,0.8474,35.4199,9.7559,105.7980,82.4400,-0.002304,0.002755,0.065267,0.019733,10.005334,1000,sigmoid
10.2374,ascent,0.8474,35.4199,9.8437,104.4240,83.8140,-0.002300,0.002726,0.065270,0.019730,10.005352,1000,sigmoid
10.2386,ascent,0.8474,35.5078,9.9316,103.0500,85.1880,-0.002325,0.002666,0.065270,0.019730,10.005352,1000,sigmoid
10.2396,ascent,0.8474,35.5957,10.0195,103.0500,86.5620,-0.002483,0.002505,0.065287,0.019713,10.005444,1000,sigmoid
10.2413,ascent,0.8474,35.5957,10.0195,101.6760,87.9360,-0.002451,0.002514,0.065287,0.019713,10.005444,1000,sigmoid
10.2418,ascent,0.8474,35.6836,10.1074,100.3020,87.9360,-0.002374,0.002546,0.065278,0.019722,10.005394,1000,sigmoid
10.2433,ascent,0.8474,35.7715,10.2832,96.1800,87.9360,-0.002057,0.002744,0.065278,0.019722,10.005394,1000,sigmoid
10.2441,ascent,0.8474,35.8594,10.3711,94.8060,87.9360,-0.001980,0.002777,0.065283,0.019717,10.005422,1000,sigmoid
10.2455,ascent,0.8474,35.8594,10.4590,93.4320,87.9360,-0.001874,0.002840,0.065306,0.019694,10.005550,1000,sigmoid
10.2464,ascent,0.8474,35.9473,10.4590,92.0580,87.9360,-0.001768,0.002911,0.065306,0.019694,10.005550,1000,sigmoid
10.2475,ascent,0.8474,35.9473,10.4590,89.3100,86.5620,-0.001398,0.003207,0.065300,0.019700,10.005514,1000,sigmoid
10.2485,ascent,0.8474,36.0352,10.5469,87.9360,86.5620,-0.001321,0.003239,0.065300,0.019700,10.005514,1000,sigmoid
10.2496,ascent,0.8474,36.0352,10.6348,86.5620,86.5620,-0.001216,0.003302,0.065308,0.019692,10.005559,1000,sigmoid
10.2507,ascent,0.8474,36.0352,10.7227,83.8140,85.1880,-0.000874,0.003559,0.065308,0.019692,10.005559,1000,sigmoid
10.2518,ascent,0.8474,36.2109,10.8105,79.6920,83.8140,-0.000456,0.003857,0.065307,0.019693,10.005551,1000,sigmoid
10.2530,ascent,0.8474,36.2109,10.8105,78.3180,82.4400,-0.000220,0.004051,0.065307,0.019693,10.005551,1000,sigmoid
10.2541,ascent,0.8474,36.2109,10.8984,75.5700,81.0660,0.000121,0.004308,0.065313,0.019687,10.005587,1000,sigmoid
10.2552,ascent,0.8474,36.2109,10.9863,72.8220,79.6920,0.000462,0.004565,0.065319,0.019681,10.005620,1000,sigmoid
10.2563,ascent,0.8474,36.2109,10.9863,71.4480,78.3180,0.000698,0.004759,0.065319,0.019681,10.005620,1000,sigmoid
10.2574,ascent,0.8474,36.2988,11.0742,68.7000,78.3180,0.000909,0.004892,0.065316,0.019684,10.005603,1000,sigmoid
10.2585,ascent,0.8474,36.2988,11.0742,67.3260,76.9440,0.001144,0.005087,0.065316,0.019684,10.005603,1000,sigmoid
10.2596,ascent,0.8474,36.2988,11.1621,64.5780,75.5700,0.001485,0.005343,0.065341,0.019659,10.005745,1000,sigmoid
10.2607,ascent,0.8474,36.3867,11.1621,61.8300,74.1960,0.001827,0.005609,0.065341,0.019659,10.005745,1000,sigmoid
10.2620,ascent,0.8474,36.3867,11.2500,57.7080,70.0740,0.002505,0.006152,0.065338,0.019662,10.005731,1000,sigmoid
10.2630,ascent,0.8474,36.3867,11.2500,56.3340,68.7000,0.002741,0.006346,0.065338,0.019662,10.005731,1000,sigmoid
10.2641,ascent,0.8474,36.3867,11.2500,53.5860,67.3260,0.003111,0.006642,0.065329,0.019671,10.005677,1000,sigmoid
10.2652,ascent,0.8474,36.3867,11.3379,52.2120,65.9520,0.003317,0.006797,0.065339,0.019661,10.005735,1000,sigmoid
10.2663,ascent,0.8474,36.3867,11.3379,49.4640,63.2040,0.003789,0.007185,0.065339,0.019661,10.005735,1000,sigmoid
10.2674,ascent,0.8474,36.3867,11.3379,46.7160,61.8300,0.004159,0.007481,0.065338,0.019662,10.005727,1000,sigmoid
10.2685,ascent,0.8474,36.3867,11.3379,45.3420,60.4560,0.004394,0.007675,0.065338,0.019662,10.005727,1000,sigmoid
10.2696,ascent,0.8474,36.3867,11.4258,42.5940,59.0820,0.004735,0.007931,0.065347,0.019653,10.005779,1000,sigmoid
10.2707,ascent,0.8474,36.3867,11.4258,41.2200,57.7080,0.004970,0.008125,0.065347,0.019653,10.005779,1000,sigmoid
10.2719,ascent,0.8474,36.3867,11.4258,37.0980,53.5860,0.005678,0.008708,0.065367,0.019633,10.005895,1000,sigmoid
10.2730,ascent,0.8474,36.3867,11.5137,34.3500,52.2120,0.006018,0.008964,0.065367,0.019633,10.005895,1000,sigmoid
10.2741,ascent,0.8474,36.3867,11.5137,32.9760,50.8380,0.006254,0.009158,0.065356,0.019644,10.005835,1000,sigmoid
10.2752,ascent,0.8474,36.3867,11.5137,32.9760,49.4640,0.006355,0.009251,0.065369,0.019631,10.005911,1000,sigmoid
10.2763,ascent,0.8474,36.3867,11.5137,28.8540,46.7160,0.006961,0.009741,0.065369,0.019631,10.005911,1000,sigmoid
10.2775,ascent,0.8474,36.2988,11.5137,26.1060,45.3420,0.007359,0.010067,0.065372,0.019628,10.005929,1000,sigmoid
10.2787,ascent,0.8474,36.2988,11.5137,24.7320,43.9680,0.007595,0.010261,0.065372,0.019628,10.005929,1000,sigmoid
10.2797,ascent,0.8474,36.2988,11.5137,24.7320,42.5940,0.007697,0.010354,0.065375,0.019625,10.005946,1000,sigmoid
10.2807,ascent,0.8474,36.2988,11.5137,21.9840,41.2200,0.008067,0.010650,0.065375,0.019625,10.005946,1000,sigmoid
10.2818,ascent,0.8474,36.2988,11.5137,19.2360,37.0980,0.008640,0.011131,0.065374,0.019626,10.005938,1000,sigmoid
10.2830,ascent,0.8474,36.2988,11.5137,16.4880,35.7240,0.009010,0.011426,0.065374,0.019626,10.005938,1000,sigmoid
10.2841,ascent,0.8474,36.2988,11.5137,15.1140,32.9760,0.009347,0.011713,0.065373,0.019627,10.005934,1000,sigmoid
10.2852,ascent,0.8474,36.2109,11.5137,13.7400,31.6020,0.009611,0.011939,0.065397,0.019603,10.006077,1000,sigmoid
10.2863,ascent,0.8008,36.2109,11.5137,10.9920,30.2280,0.009981,0.012234,0.065397,0.019603,10.006077,1000,sigmoid
