Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
4.9918,descent,2.8148,80.4199,12.7441,-23.3580,-4.1220,0.026960,0.019525,0.075081,0.009919,56.820365,1000,sigmoid
4.9929,descent,2.8148,80.3320,12.7441,-24.7320,-5.4960,0.027251,0.019194,0.075070,0.009930,56.580722,1000,sigmoid
4.9940,descent,2.8148,80.3320,12.7441,-26.1060,-5.4960,0.027385,0.019296,0.075070,0.009930,56.580722,1000,sigmoid
4.9951,descent,2.8148,80.3320,12.7441,-26.1060,-6.8700,0.027395,0.019317,0.075063,0.009937,56.418864,1000,sigmoid
4.9962,descent,2.8148,80.2441,12.7441,-26.1060,-6.8700,0.027672,0.019575,0.075070,0.009930,56.571924,1000,sigmoid
4.9973,descent,2.8148,80.2441,12.6562,-26.1060,-8.2440,0.027972,0.019944,0.075070,0.009930,56.571924,1000,sigmoid
4.9984,descent,2.8148,80.1562,12.6562,-27.4800,-8.2440,0.028231,0.020197,0.075065,0.009935,56.458733,1000,sigmoid
4.9995,descent,2.8148,80.1562,12.6562,-27.4800,-9.6180,0.028332,0.020290,0.075065,0.009935,56.458733,1000,sigmoid
5.0006,descent,2.8148,80.0684,12.6562,-28.8540,-9.6180,0.028506,0.020483,0.075053,0.009947,56.199432,1000,sigmoid
5.0018,descent,2.8148,80.0684,12.6562,-28.8540,-10.9920,0.028607,0.020575,0.075053,0.009947,56.199432,1000,sigmoid
5.0029,descent,2.8148,80.0684,12.6562,-28.8540,-10.9920,0.028617,0.020582,0.075054,0.009946,56.216230,1000,sigmoid
5.0040,descent,2.8148,79.9805,12.6562,-28.8540,-10.9920,0.028806,0.020779,0.075054,0.009946,56.216230,1000,sigmoid
5.0051,descent,2.8317,79.9805,12.6562,-28.8540,-10.9920,0.028973,0.020896,0.075067,0.009933,56.500926,1000,sigmoid
5.0062,descent,2.8317,79.8926,12.6562,-30.2280,-10.9920,0.029271,0.021176,0.075065,0.009935,56.455983,1000,sigmoid
5.0073,descent,2.8317,79.8926,12.6562,-30.2280,-10.9920,0.029271,0.021176,0.075065,0.009935,56.455983,1000,sigmoid
5.0084,descent,2.8317,79.8926,12.6562,-30.2280,-10.9920,0.029027,0.021004,0.075046,0.009954,56.042051,1000,sigmoid
5.0095,descent,2.8317,79.8047,12.6562,-30.2280,-10.9920,0.029216,0.021200,0.075046,0.009954,56.042051,1000,sigmoid
5.0106,descent,2.8317,79.7168,12.6562,-30.2280,-10.9920,0.029474,0.021445,0.075051,0.009949,56.158276,1000,sigmoid
5.0118,descent,2.8317,79.7168,12.6562,-30.2280,-10.9920,0.029474,0.021445,0.075051,0.009949,56.158276,1000,sigmoid
5.0129,descent,2.8317,79.7168,12.6562,-30.2280,-9.6180,0.029184,0.021218,0.075037,0.009963,55.841286,1000,sigmoid
5.0140,descent,2.8317,79.6289,12.6562,-30.2280,-9.6180,0.029372,0.021414,0.075037,0.009963,55.841286,1000,sigmoid
5.0151,descent,2.8317,79.6289,12.6562,-30.2280,-9.6180,0.029339,0.021390,0.075035,0.009965,55.785710,1000,sigmoid
5.0162,descent,2.8317,79.5410,12.6562,-31.6020,-9.6180,0.029696,0.021712,0.075038,0.009962,55.844162,1000,sigmoid
5.0173,descent,2.8317,79.5410,12.6562,-31.6020,-8.2440,0.029595,0.021619,0.075038,0.009962,55.844162,1000,sigmoid
5.0184,descent,2.8317,79.4531,12.6562,-31.6020,-8.2440,0.029757,0.021796,0.075036,0.009964,55.801336,1000,sigmoid
5.0195,descent,2.8317,79.4531,12.6562,-31.6020,-8.2440,0.029757,0.021796,0.075036,0.009964,55.801336,1000,sigmoid
5.0206,descent,2.8317,79.3652,12.6562,-32.9760,-6.8700,0.029859,0.021914,0.075027,0.009973,55.605425,1000,sigmoid
5.0218,descent,2.8317,79.3652,12.6562,-32.9760,-6.8700,0.029859,0.021914,0.075027,0.009973,55.605425,1000,sigmoid
5.0229,descent,2.8317,79.3652,12.6562,-32.9760,-6.8700,0.029854,0.021910,0.075027,0.009973,55.597648,1000,sigmoid
5.0240,descent,2.8317,79.2773,12.6562,-32.9760,-5.4960,0.029940,0.022019,0.075027,0.009973,55.597648,1000,sigmoid
5.0251,descent,2.8317,79.2773,12.6562,-32.9760,-5.4960,0.029607,0.021779,0.075002,0.009998,55.054113,1000,sigmoid
5.0262,descent,2.8317,79.2773,12.6562,-32.9760,-4.1220,0.029505,0.022316,0.075002,0.009998,55.054113,1000,sigmoid
5.0273,descent,2.8317,79.1895,12.6562,-32.9760,-4.1220,0.030031,0.022754,0.075027,0.009973,55.606652,1000,sigmoid
5.0284,descent,2.8317,79.1016,12.6562,-32.9760,-4.1220,0.029970,0.022768,0.075009,0.009991,55.205580,1000,sigmoid
5.0295,descent,2.8317,79.1016,12.6562,-32.9760,-2.7480,0.029869,0.037564,0.075009,0.009991,55.205580,1000,sigmoid
5.0306,descent,2.8317,79.0137,12.6562,-32.9760,-2.7480,0.030074,0.037772,0.075011,0.009989,55.237552,1000,sigmoid
5.0318,descent,2.8317,79.0137,12.6562,-34.3500,-1.3740,0.030107,0.127822,0.075011,0.009989,55.237552,1000,sigmoid
5.0329,descent,2.8317,78.9258,12.6562,-34.3500,-1.3740,0.030055,0.127843,0.074994,0.010006,54.858181,1000,sigmoid
5.0340,descent,2.8317,78.9258,12.6562,-34.3500,-1.3740,0.030055,0.127843,0.074994,0.010006,54.858181,1000,sigmoid
5.0351,descent,2.8317,78.9258,12.6562,-34.3500,-1.3740,0.030049,0.127838,0.074993,0.010007,54.848598,1000,sigmoid
5.0362,descent,2.8317,78.8379,12.6562,-34.3500,0.0000,0.030140,0.222376,0.074994,0.010006,54.859774,1000,sigmoid
5.0373,descent,2.8317,78.8379,12.6562,-34.3500,0.0000,0.030140,0.222376,0.074994,0.010006,54.859774,1000,sigmoid
5.0384,descent,2.8317,78.8379,12.6562,-34.3500,0.0000,0.030280,0.222478,0.075004,0.009996,55.082519,1000,sigmoid
5.0395,descent,2.8317,78.7500,12.6562,-34.3500,0.0000,0.030466,0.222671,0.075004,0.009996,55.082519,1000,sigmoid
5.0406,descent,2.8317,78.6621,12.6562,-34.3500,0.0000,0.030156,0.222501,0.074969,0.010031,54.305348,1000,sigmoid
5.0418,descent,2.8317,78.6621,12.6562,-34.3500,0.0000,0.030156,0.222501,0.074969,0.010031,54.305348,1000,sigmoid
5.0429,descent,2.8317,78.6621,12.6562,-34.3500,0.0000,0.030378,0.222664,0.074985,0.010015,54.654117,1000,sigmoid
5.0440,descent,2.8317,78.5742,12.6562,-34.3500,0.0000,0.030562,0.222855,0.074985,0.010015,54.654117,1000,sigmoid
5.0451,descent,2.8317,78.5742,12.6562,-34.3500,0.0000,0.030573,0.222863,0.074985,0.010015,54.671203,1000,sigmoid
5.0462,descent,2.8317,78.4863,12.6562,-34.3500,0.0000,0.030587,0.222929,0.074974,0.010026,54.406800,1000,sigmoid
5.0473,descent,2.8317,78.4863,12.7441,-34.3500,1.3740,0.030295,0.128137,0.074974,0.010026,54.406800,1000,sigmoid
5.0484,descent,2.8317,78.3984,12.7441,-34.3500,1.3740,0.030286,0.128186,0.074960,0.010040,54.108573,1000,sigmoid
5.0495,descent,2.8317,78.3984,12.8320,-34.3500,1.3740,0.030097,0.127922,0.074960,0.010040,54.108573,1000,sigmoid
5.0506,descent,2.8317,78.3105,12.9199,-34.3500,4.1220,0.030099,0.022886,0.074975,0.010025,54.440467,1000,sigmoid
5.0518,descent,2.8317,78.3105,12.9199,-34.3500,4.1220,0.030099,0.022886,0.074975,0.010025,54.440467,1000,sigmoid
5.0529,descent,2.8317,78.2227,13.0078,-34.3500,5.4960,0.029836,0.021978,0.074964,0.010036,54.199664,1000,sigmoid
5.0540,descent,2.8317,78.2227,13.0957,-34.3500,6.8700,0.029545,0.021613,0.074964,0.010036,54.199664,1000,sigmoid
5.0551,descent,2.8317,78.2227,13.1836,-34.3500,8.2440,0.029071,0.021124,0.074951,0.010049,53.908772,1000,sigmoid
5.0562,descent,2.8317,78.1348,13.2715,-34.3500,9.6180,0.029014,0.020994,0.074955,0.010045,53.991329,1000,sigmoid
5.0573,descent,2.8317,78.1348,13.3594,-34.3500,12.3660,0.028623,0.020545,0.074955,0.010045,53.991329,1000,sigmoid
5.0584,descent,2.8317,78.0469,13.4473,-35.7240,13.7400,0.028688,0.020507,0.074958,0.010042,54.054895,1000,sigmoid
5.0595,descent,2.8317,78.0469,13.5352,-35.7240,16.4880,0.028297,0.020058,0.074958,0.010042,54.054895,1000,sigmoid
5.0606,descent,2.8317,77.9590,13.7109,-34.3500,20.6100,0.027494,0.019221,0.074946,0.010054,53.781413,1000,sigmoid
5.0618,descent,2.8317,77.9590,13.8867,-34.3500,23.3580,0.026916,0.018511,0.074946,0.010054,53.781413,1000,sigmoid
5.0629,descent,2.8317,77.9590,13.9746,-34.3500,26.1060,0.026475,0.018028,0.074942,0.010058,53.698149,1000,sigmoid
5.0640,descent,2.8317,77.8711,14.0625,-34.3500,28.8540,0.026266,0.017768,0.074942,0.010058,53.698149,1000,sigmoid
5.0651,descent,2.8317,77.8711,14.1504,-34.3500,31.6020,0.025855,0.017306,0.074941,0.010059,53.662152,1000,sigmoid
5.0662,descent,2.8317,77.7832,14.2383,-34.3500,34.3500,0.025731,0.017104,0.074947,0.010053,53.802787,1000,sigmoid
5.0673,descent,2.8317,77.7832,14.3262,-34.3500,37.0980,0.025341,0.016656,0.074947,0.010053,53.802787,1000,sigmoid
5.0685,descent,2.8317,77.7832,14.4141,-34.3500,39.8460,0.024783,0.016096,0.074934,0.010066,53.521851,1000,sigmoid
5.0695,descent,2.8317,77.6953,14.5020,-34.3500,42.5940,0.024574,0.015836,0.074934,0.010066,53.521851,1000,sigmoid
5.0706,descent,2.8317,77.6074,14.6777,-34.3500,48.0900,0.023807,0.015018,0.074922,0.010078,53.236635,1000,sigmoid
5.0718,descent,2.8317,77.6074,14.7656,-34.3500,50.8380,0.023420,0.014573,0.074922,0.010078,53.236635,1000,sigmoid
5.0729,descent,2.8317,77.6074,14.7656,-34.3500,53.5860,0.023279,0.014428,0.074926,0.010074,53.339692,1000,sigmoid
5.0740,descent,2.8317,77.6074,14.8535,-34.3500,54.9600,0.022993,0.014075,0.074926,0.010074,53.339692,1000,sigmoid
5.0751,descent,2.8317,77.5195,14.9414,-34.3500,57.7080,0.022680,0.013747,0.074918,0.010082,53.161714,1000,sigmoid
5.0762,descent,2.8317,77.5195,15.0293,-34.3500,60.4560,0.022269,0.013287,0.074916,0.010084,53.120680,1000,sigmoid
5.0773,descent,2.8317,77.4316,15.0293,-34.3500,63.2040,0.022246,0.013288,0.074916,0.010084,53.120680,1000,sigmoid
5.0784,descent,2.8317,77.4316,15.1172,-32.9760,64.5780,0.021885,0.012872,0.074921,0.010079,53.220051,1000,sigmoid
5.0795,descent,2.8317,77.4316,15.2051,-32.9760,67.3260,0.021498,0.012427,0.074921,0.010079,53.220051,1000,sigmoid
5.0806,descent,2.8317,77.3437,15.2930,-32.9760,70.0740,0.021282,0.012163,0.074920,0.010080,53.205686,1000,sigmoid
5.0818,descent,2.8317,77.2559,15.2930,-32.9760,71.4480,0.021360,0.012256,0.074920,0.010080,53.205686,1000,sigmoid
5.0829,descent,2.8317,77.2559,15.3809,-32.9760,71.4480,0.021087,0.011940,0.074913,0.010087,53.054862,1000,sigmoid
5.0840,descent,2.8317,77.2559,15.3809,-32.9760,72.8220,0.020986,0.011848,0.074913,0.010087,53.054862,1000,sigmoid
5.0851,descent,2.8317,77.1680,15.3809,-32.9760,72.8220,0.021102,0.011993,0.074909,0.010091,52.948436,1000,sigmoid
5.0862,descent,2.8317,77.1680,15.4687,-32.9760,72.8220,0.020918,0.011735,0.074909,0.010091,52.948436,1000,sigmoid
5.0873,descent,2.8317,77.0801,15.4687,-32.9760,72.8220,0.020791,0.011727,0.074886,0.010114,52.427730,1000,sigmoid
5.0885,descent,2.8317,77.0801,15.4687,-32.9760,72.8220,0.020708,0.011675,0.074879,0.010121,52.285537,1000,sigmoid
5.0896,descent,2.8317,76.9922,15.4687,-32.9760,71.4480,0.020984,0.011949,0.074879,0.010121,52.285537,1000,sigmoid
5.0906,descent,2.8317,76.9922,15.4687,-32.9760,68.7000,0.021296,0.012204,0.074888,0.010112,52.472657,1000,sigmoid
5.0918,descent,2.8317,76.9043,15.4687,-32.9760,67.3260,0.021573,0.012479,0.074888,0.010112,52.472657,1000,sigmoid
5.0929,descent,2.8317,76.9043,15.4687,-32.9760,65.9520,0.021797,0.012650,0.074897,0.010103,52.681650,1000,sigmoid
5.0940,descent,2.8317,76.8164,15.4687,-32.9760,63.2040,0.022175,0.013019,0.074897,0.010103,52.681650,1000,sigmoid
5.0951,descent,2.8040,76.8164,15.4687,-32.9760,61.8300,0.022053,0.012969,0.074880,0.010120,52.306457,1000,sigmoid
5.0962,descent,2.8040,76.8164,15.4687,-32.9760,59.0820,0.022174,0.013102,0.074874,0.010126,52.171049,1000,sigmoid
5.0973,descent,2.8040,76.7285,15.4687,-34.3500,56.3340,0.022684,0.013570,0.074874,0.010126,52.171049,1000,sigmoid
5.0984,descent,2.8040,76.7285,15.4687,-32.9760,53.5860,0.022724,0.013636,0.074872,0.010128,52.124498,1000,sigmoid
5.0995,descent,2.8040,76.6406,15.4687,-34.3500,50.8380,0.023234,0.014103,0.074872,0.010128,52.124498,1000,sigmoid
5.1006,descent,2.8040,76.5527,15.4687,-34.3500,46.7160,0.023739,0.014581,0.074874,0.010126,52.170776,1000,sigmoid
5.1018,descent,2.8040,76.5527,15.4687,-34.3500,43.9680,0.023940,0.014765,0.074874,0.010126,52.170776,1000,sigmoid
5.1029,descent,2.8040,76.4648,15.4687,-34.3500,41.2200,0.023874,0.014845,0.074842,0.010158,51.443196,1000,sigmoid
5.1040,descent,2.8040,76.4648,15.3809,-34.3500,37.0980,0.024355,0.015374,0.074842,0.010158,51.443196,1000,sigmoid
5.1051,descent,2.8040,76.3770,15.3809,-34.3500,35.7240,0.024732,0.015714,0.074849,0.010151,51.611767,1000,sigmoid
5.1062,descent,2.8040,76.2891,15.3809,-35.7240,32.9760,0.025240,0.016179,0.074849,0.010151,51.611767,1000,sigmoid
5.1073,descent,2.8040,76.2891,15.3809,-35.7240,30.2280,0.025405,0.016340,0.074846,0.010154,51.552238,1000,sigmoid
5.1084,descent,2.8040,76.2012,15.2930,-37.0980,26.1060,0.025936,0.016980,0.074828,0.010172,51.142326,1000,sigmoid
5.1095,descent,2.8040,76.2012,15.2930,-37.0980,24.7320,0.026037,0.017072,0.074828,0.010172,51.142326,1000,sigmoid
5.1106,descent,2.8040,76.1133,15.2930,-37.0980,19.2360,0.026902,0.017813,0.074849,0.010151,51.603530,1000,sigmoid
5.1118,descent,2.8040,76.1133,15.2051,-37.0980,16.4880,0.027284,0.018251,0.074849,0.010151,51.603530,1000,sigmoid
5.1129,descent,2.8040,76.0254,15.2051,-38.4720,13.7400,0.027642,0.018616,0.074838,0.010162,51.369118,1000,sigmoid
5.1140,descent,2.8040,75.9375,15.2051,-38.4720,10.9920,0.028016,0.018980,0.074838,0.010162,51.369118,1000,sigmoid
5.1151,descent,2.8040,75.9375,15.2051,-38.4720,8.2440,0.027976,0.019002,0.074821,0.010179,50.990832,1000,sigmoid
5.1162,descent,2.8040,75.8496,15.2051,-39.8460,6.8700,0.028320,0.019332,0.074817,0.010183,50.896825,1000,sigmoid
5.1173,descent,2.8040,75.7617,15.1172,-39.8460,4.1220,0.028870,0.020579,0.074817,0.010183,50.896825,1000,sigmoid
5.1184,descent,2.8040,75.7617,15.1172,-39.8460,2.7480,0.028889,0.035504,0.074811,0.010189,50.770364,1000,sigmoid
5.1195,descent,2.8040,75.6738,15.0293,-41.2200,0.0000,0.029572,0.220691,0.074811,0.010189,50.770364,1000,sigmoid
5.1206,descent,2.8040,75.5859,15.0293,-41.2200,-2.7480,0.029907,0.036552,0.074809,0.010191,50.716113,1000,sigmoid
5.1218,descent,2.8040,75.5859,14.9414,-41.2200,-5.4960,0.030286,0.021468,0.074809,0.010191,50.716113,1000,sigmoid
5.1229,descent,2.8040,75.4980,14.9414,-42.5940,-6.8700,0.030691,0.021831,0.074809,0.010191,50.716682,1000,sigmoid
5.1240,descent,2.8040,75.4102,14.8535,-42.5940,-8.2440,0.031139,0.022349,0.074809,0.010191,50.716682,1000,sigmoid
5.1251,descent,2.8040,75.4102,14.8535,-43.9680,-9.6180,0.031358,0.022531,0.074808,0.010192,50.693030,1000,sigmoid
5.1262,descent,2.8040,75.3223,14.8535,-43.9680,-10.9920,0.031684,0.022839,0.074812,0.010188,50.774558,1000,sigmoid
5.1273,descent,2.8040,75.3223,14.8535,-43.9680,-12.3660,0.031785,0.022931,0.074812,0.010188,50.774558,1000,sigmoid
5.1284,descent,2.8040,75.2344,14.7656,-45.3420,-13.7400,0.032140,0.023390,0.074797,0.010203,50.443528,1000,sigmoid
5.1295,descent,2.8040,75.1465,14.7656,-45.3420,-15.1140,0.032410,0.023658,0.074797,0.010203,50.443528,1000,sigmoid
5.1306,descent,2.8040,75.0586,14.6777,-46.7160,-17.8620,0.032924,0.024247,0.074786,0.010214,50.203200,1000,sigmoid
5.1318,descent,2.8040,74.9707,14.6777,-46.7160,-17.8620,0.033092,0.024422,0.074786,0.010214,50.203200,1000,sigmoid
5.1329,descent,2.8040,74.9707,14.5898,-46.7160,-19.2360,0.033437,0.024810,0.074790,0.010210,50.301530,1000,sigmoid
5.1340,descent,2.8040,74.8828,14.5898,-48.0900,-20.6100,0.033840,0.025178,0.074790,0.010210,50.301530,1000,sigmoid
5.1351,descent,2.8040,74.7949,14.5020,-48.0900,-21.9840,0.034288,0.025694,0.074791,0.010209,50.304155,1000,sigmoid
5.1362,descent,2.8040,74.7949,14.5020,-49.4640,-21.9840,0.034422,0.025795,0.074791,0.010209,50.304155,1000,sigmoid
5.1373,descent,2.8040,74.7070,14.5020,-49.4640,-23.3580,0.034571,0.025975,0.074783,0.010217,50.137193,1000,sigmoid
5.1384,descent,2.8040,74.6191,14.4141,-49.4640,-24.7320,0.034817,0.026343,0.074771,0.010229,49.863393,1000,sigmoid
5.1396,descent,2.8040,74.6191,14.4141,-49.4640,-24.7320,0.034817,0.026343,0.074771,0.010229,49.863393,1000,sigmoid
5.1406,descent,2.8040,74.5312,14.3262,-50.8380,-26.1060,0.035615,0.027117,0.074784,0.010216,50.165803,1000,sigmoid
5.1418,descent,2.8040,74.4434,14.3262,-50.8380,-26.1060,0.035782,0.027292,0.074784,0.010216,50.165803,1000,sigmoid
5.1429,descent,2.8040,74.4434,14.3262,-50.8380,-26.1060,0.035589,0.027149,0.074772,0.010228,49.902083,1000,sigmoid
5.1440,descent,2.8040,74.3555,14.2383,-50.8380,-27.4800,0.036032,0.027659,0.074772,0.010228,49.902083,1000,sigmoid
5.1451,descent,2.8040,74.2676,14.2383,-52.2120,-27.4800,0.036080,0.027747,0.074757,0.010243,49.563388,1000,sigmoid
5.1462,descent,2.8040,74.2676,14.1504,-52.2120,-28.8540,0.036338,0.028068,0.074756,0.010244,49.540300,1000,sigmoid
5.1473,descent,2.8040,74.0918,14.1504,-52.2120,-28.8540,0.036669,0.028414,0.074756,0.010244,49.540300,1000,sigmoid
5.1485,descent,2.8040,74.0039,14.1504,-52.2120,-28.8540,0.036718,0.028499,0.074749,0.010251,49.387138,1000,sigmoid
5.1495,descent,2.8040,74.0039,14.1504,-52.2120,-28.8540,0.036718,0.028499,0.074749,0.010251,49.387138,1000,sigmoid
5.1507,descent,2.8040,73.9160,14.0625,-52.2120,-30.2280,0.037248,0.029074,0.074755,0.010245,49.505274,1000,sigmoid
5.1518,descent,2.8040,73.8281,14.0625,-52.2120,-30.2280,0.037413,0.029246,0.074755,0.010245,49.505274,1000,sigmoid
5.1529,descent,2.8040,73.8281,14.0625,-52.2120,-30.2280,0.037285,0.029149,0.074747,0.010253,49.338832,1000,sigmoid
5.1540,descent,2.8040,73.8281,14.0625,-52.2120,-30.2280,0.037285,0.029149,0.074747,0.010253,49.338832,1000,sigmoid
5.1552,descent,2.8040,73.7402,13.9746,-52.2120,-30.2280,0.037688,0.029612,0.074751,0.010249,49.422620,1000,sigmoid
5.1562,descent,2.8040,73.6523,13.9746,-52.2120,-28.8540,0.037648,0.029612,0.074745,0.010255,49.289356,1000,sigmoid
5.1573,descent,2.8040,73.5645,13.8867,-52.2120,-28.8540,0.037986,0.030025,0.074745,0.010255,49.289356,1000,sigmoid
5.1585,descent,2.8040,73.5645,13.8867,-52.2120,-28.8540,0.037768,0.029858,0.074732,0.010268,49.012394,1000,sigmoid
5.1595,descent,2.8040,73.4766,13.8867,-52.2120,-28.8540,0.037932,0.030029,0.074732,0.010268,49.012394,1000,sigmoid
5.1606,descent,2.8040,73.3887,13.7988,-52.2120,-28.8540,0.038167,0.030361,0.074727,0.010273,48.886079,1000,sigmoid
5.1618,descent,2.8040,73.3887,13.7109,-52.2120,-28.8540,0.038338,0.030600,0.074727,0.010273,48.886079,1000,sigmoid
5.1629,descent,2.8040,73.3008,13.7109,-52.2120,-28.8540,0.038810,0.031010,0.074744,0.010256,49.270461,1000,sigmoid
5.1640,descent,2.8040,73.3008,13.7109,-52.2120,-28.8540,0.038810,0.031010,0.074744,0.010256,49.270461,1000,sigmoid
5.1651,descent,2.8040,73.2129,13.7109,-52.2120,-28.8540,0.038764,0.031018,0.074732,0.010268,49.010019,1000,sigmoid
5.1662,descent,2.8040,73.2129,13.6230,-50.8380,-28.8540,0.038375,0.030823,0.074708,0.010292,48.482494,1000,sigmoid
5.1673,descent,2.8040,73.1250,13.6230,-50.8380,-28.8540,0.038536,0.030992,0.074708,0.010292,48.482494,1000,sigmoid
5.1685,descent,2.8040,73.1250,13.6230,-50.8380,-28.8540,0.038883,0.031263,0.074728,0.010272,48.908388,1000,sigmoid
5.1696,descent,2.8040,73.1250,13.5352,-49.4640,-28.8540,0.038920,0.031400,0.074728,0.010272,48.908388,1000,sigmoid
5.1707,descent,2.8040,73.0371,13.5352,-48.0900,-27.4800,0.038900,0.031417,0.074730,0.010270,48.970795,1000,sigmoid
5.1718,descent,2.8040,72.9492,13.5352,-48.0900,-27.4800,0.039063,0.031588,0.074730,0.010270,48.970795,1000,sigmoid
5.1729,descent,2.8040,72.9492,13.5352,-48.0900,-27.4800,0.038804,0.031384,0.074716,0.010284,48.656278,1000,sigmoid
5.1740,descent,2.8040,72.9492,13.4473,-46.7160,-27.4800,0.038841,0.031520,0.074716,0.010284,48.656278,1000,sigmoid
5.1751,descent,2.8040,72.8613,13.4473,-46.7160,-27.4800,0.038908,0.031615,0.074711,0.010289,48.541925,1000,sigmoid
5.1762,descent,2.8040,72.8613,13.4473,-46.7160,-26.1060,0.038933,0.031622,0.074718,0.010282,48.694093,1000,sigmoid
5.1773,descent,2.8040,72.7734,13.4473,-45.3420,-26.1060,0.038962,0.031690,0.074718,0.010282,48.694093,1000,sigmoid
5.1785,descent,2.8040,72.7734,13.3594,-45.3420,-26.1060,0.038952,0.031785,0.074708,0.010292,48.479536,1000,sigmoid
5.1795,descent,2.8040,72.7734,13.3594,-45.3420,-26.1060,0.038952,0.031785,0.074708,0.010292,48.479536,1000,sigmoid
5.1806,descent,2.8040,72.6855,13.3594,-43.9680,-24.7320,0.038635,0.031566,0.074695,0.010305,48.189382,1000,sigmoid
5.1818,descent,2.8040,72.6855,13.2715,-42.5940,-24.7320,0.038669,0.031700,0.074695,0.010305,48.189382,1000,sigmoid
5.1829,descent,2.8040,72.5977,13.2715,-42.5940,-24.7320,0.038613,0.031694,0.074683,0.010317,47.933534,1000,sigmoid
5.1840,descent,2.8040,72.5977,13.2715,-41.2200,-24.7320,0.038479,0.031593,0.074683,0.010317,47.933534,1000,sigmoid
5.1851,descent,2.8025,72.5977,13.2715,-41.2200,-24.7320,0.038607,0.031696,0.074690,0.010310,48.084889,1000,sigmoid
5.1862,descent,2.8025,72.5098,13.2715,-41.2200,-24.7320,0.038768,0.031863,0.074690,0.010310,48.084889,1000,sigmoid
5.1873,descent,2.8025,72.5098,13.1836,-39.8460,-24.7320,0.038780,0.031978,0.074689,0.010311,48.058865,1000,sigmoid
5.1885,descent,2.8025,72.5098,13.1836,-39.8460,-24.7320,0.038739,0.031946,0.074687,0.010313,48.011148,1000,sigmoid
5.1895,descent,2.8025,72.5098,13.1836,-38.4720,-23.3580,0.038504,0.031752,0.074687,0.010313,48.011148,1000,sigmoid
5.1906,descent,2.8025,72.4219,13.0957,-37.0980,-23.3580,0.038487,0.031882,0.074676,0.010324,47.767188,1000,sigmoid
5.1918,descent,2.8025,72.4219,13.0957,-35.7240,-23.3580,0.038353,0.031781,0.074676,0.010324,47.767188,1000,sigmoid
5.1929,descent,2.8025,72.4219,13.0957,-35.7240,-23.3580,0.038313,0.031748,0.074674,0.010326,47.720337,1000,sigmoid
5.1940,descent,2.8025,72.3340,13.0957,-34.3500,-21.9840,0.038237,0.031721,0.074674,0.010326,47.720337,1000,sigmoid
5.1951,descent,2.8025,72.3340,13.0957,-34.3500,-21.9840,0.038388,0.031843,0.074682,0.010318,47.894833,1000,sigmoid
5.1962,descent,2.8025,72.3340,13.0957,-32.9760,-20.6100,0.037758,0.031331,0.074661,0.010339,47.439093,1000,sigmoid
5.1973,descent,2.8025,72.3340,13.0957,-32.9760,-20.6100,0.037758,0.031331,0.074661,0.010339,47.439093,1000,sigmoid
5.1985,descent,2.8025,72.2461,13.0957,-31.6020,-20.6100,0.038009,0.031578,0.074673,0.010327,47.700397,1000,sigmoid
5.1996,descent,2.8025,72.2461,13.0957,-31.6020,-19.2360,0.037908,0.031485,0.074673,0.010327,47.700397,1000,sigmoid
5.2006,descent,2.8025,72.2461,13.0078,-30.2280,-19.2360,0.037448,0.031218,0.074647,0.010353,47.136651,1000,sigmoid
5.2018,descent,2.8025,72.2461,13.0078,-28.8540,-17.8620,0.037213,0.031024,0.074647,0.010353,47.136651,1000,sigmoid
5.2029,descent,2.8025,72.2461,13.0078,-28.8540,-17.8620,0.037400,0.031176,0.074657,0.010343,47.351171,1000,sigmoid
5.2040,descent,2.8025,72.1582,13.0078,-27.4800,-17.8620,0.037424,0.031239,0.074657,0.010343,47.351171,1000,sigmoid
5.2051,descent,2.8025,72.1582,13.0078,-27.4800,-17.8620,0.037237,0.031088,0.074647,0.010353,47.137946,1000,sigmoid
5.2062,descent,2.8025,72.1582,13.0078,-26.1060,-16.4880,0.037009,0.030899,0.074647,0.010353,47.145557,1000,sigmoid
5.2073,descent,2.8025,72.1582,13.0078,-26.1060,-16.4880,0.037009,0.030899,0.074647,0.010353,47.145557,1000,sigmoid
5.2085,descent,2.8025,72.1582,13.0078,-24.7320,-15.1140,0.036692,0.030640,0.074643,0.010357,47.053199,1000,sigmoid
5.2095,descent,2.8025,72.1582,13.0078,-24.7320,-15.1140,0.036692,0.030640,0.074643,0.010357,47.053199,1000,sigmoid
5.2106,descent,2.8025,72.0703,13.0078,-23.3580,-13.7400,0.037051,0.030964,0.074666,0.010334,47.549573,1000,sigmoid
5.2118,descent,2.8025,72.0703,13.0078,-21.9840,-13.7400,0.036917,0.030863,0.074666,0.010334,47.549573,1000,sigmoid
5.2129,descent,2.8025,72.0703,13.0078,-21.9840,-12.3660,0.036339,0.030384,0.074641,0.010359,47.008210,1000,sigmoid
5.2140,descent,2.8025,72.0703,13.0078,-20.6100,-12.3660,0.036205,0.030283,0.074641,0.010359,47.008210,1000,sigmoid
5.2151,descent,2.8025,72.0703,13.0078,-20.6100,-10.9920,0.035796,0.029940,0.074625,0.010375,46.658389,1000,sigmoid
