Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
0.2800,0.5000,0.950265,1.045307,1.048422,0.080758,45.6152,42.7148,0.480139,0.496990,0.496990
0.2811,0.5000,0.954286,1.045307,1.048422,0.080758,45.5273,42.6270,0.480058,0.496975,0.496975
0.2822,0.5000,0.954064,1.045307,1.048422,0.080758,45.5273,42.6270,0.479977,0.496961,0.496961
0.2833,0.5000,0.953842,1.045307,1.048422,0.080758,45.5273,42.6270,0.479896,0.496947,0.496947
0.2845,0.5000,0.955687,1.045307,1.048422,0.080758,45.4395,42.6270,0.479815,0.496932,0.496932
0.2867,0.5000,0.955464,1.045307,1.048422,0.080758,45.4395,42.6270,0.479734,0.496918,0.496918
0.2878,0.5000,0.957304,1.045307,1.048422,0.080758,45.3516,42.6270,0.479652,0.496903,0.496903
0.2889,0.5000,0.957080,1.045307,1.048422,0.080758,45.3516,42.6270,0.479571,0.496889,0.496889
0.2900,0.5000,0.956855,1.045307,1.048422,0.080758,45.3516,42.6270,0.479489,0.496875,0.496875
0.2911,0.5000,0.956631,1.045307,1.048422,0.080758,45.3516,42.6270,0.479407,0.496860,0.496860
0.2922,0.5000,0.958464,1.045307,1.048422,0.080758,45.2637,42.6270,0.479326,0.496846,0.496846
0.2933,0.5000,0.958238,1.045307,1.048422,0.080758,45.2637,42.6270,0.479244,0.496832,0.496832
0.2945,0.5000,0.958013,1.045307,1.048422,0.080758,45.2637,42.6270,0.479162,0.496817,0.496817
0.2956,0.5000,0.957788,1.045307,1.048422,0.080758,45.2637,42.6270,0.479080,0.496803,0.496803
0.2967,0.5000,0.959613,1.045307,1.048422,0.080758,45.1758,42.6270,0.478998,0.496789,0.496789
0.2978,0.5000,0.959387,1.045307,1.048422,0.080758,45.1758,42.6270,0.478916,0.496774,0.496774
0.2989,0.5000,0.959161,1.045307,1.048422,0.080758,45.1758,42.6270,0.478834,0.496760,0.496760
0.3000,0.5000,0.958935,1.045307,1.048422,0.080758,45.1758,42.6270,0.478752,0.496746,0.496746
0.3011,0.5000,0.960753,1.045307,1.048422,0.080758,45.0879,42.6270,0.478670,0.496731,0.496731
0.3022,0.5000,0.960525,1.045307,1.048422,0.080758,45.0879,42.6270,0.478587,0.496717,0.496717
0.3033,0.5000,0.960298,1.045307,1.048422,0.080758,45.0879,42.6270,0.478505,0.496703,0.496703
0.3045,0.5000,0.960071,1.045307,1.048422,0.080758,45.0879,42.6270,0.478423,0.496688,0.496688
0.3056,0.5000,0.961882,1.045307,1.048422,0.080758,45.0000,42.6270,0.478340,0.496674,0.496674
0.3067,0.5000,0.961653,1.045307,1.048422,0.080758,45.0000,42.6270,0.478258,0.496660,0.496660
0.3078,0.5000,0.961425,1.045307,1.048422,0.080758,45.0000,42.6270,0.478175,0.496645,0.496645
0.3089,0.5000,0.961197,1.045307,1.048422,0.080758,45.0000,42.6270,0.478093,0.496631,0.496631
0.3100,0.5000,0.963001,1.045307,1.048422,0.080758,44.9121,42.6270,0.478010,0.496617,0.496617
0.3111,0.5000,0.962771,1.045307,1.048422,0.080758,44.9121,42.6270,0.477927,0.496602,0.496602
0.3122,0.5000,0.962542,1.045307,1.048422,0.080758,44.9121,42.6270,0.477844,0.496588,0.496588
0.3133,0.5000,0.962313,1.045307,1.048422,0.080758,44.9121,42.6270,0.477762,0.496574,0.496574
0.3145,0.5000,0.962083,1.045307,1.048422,0.080758,44.9121,42.6270,0.477679,0.496559,0.496559
0.3156,0.5000,0.961854,1.045307,1.048422,0.080758,44.9121,42.6270,0.477596,0.496545,0.496545
0.3167,0.5000,0.963650,1.045307,1.048422,0.080758,44.8242,42.6270,0.477513,0.496531,0.496531
0.3178,0.5000,0.963419,1.045307,1.048422,0.080758,44.8242,42.6270,0.477430,0.496516,0.496516
0.3189,0.5000,0.963189,1.045307,1.048422,0.080758,44.8242,42.6270,0.477347,0.496502,0.496502
0.3200,0.5000,0.962959,1.045307,1.048422,0.080758,44.8242,42.6270,0.477264,0.496488,0.496488
0.3211,0.5000,0.962728,1.045307,1.048422,0.080758,44.8242,42.6270,0.477181,0.496473,0.496473
0.3222,0.5000,0.962498,1.045307,1.048422,0.080758,44.8242,42.6270,0.477098,0.496459,0.496459
0.3233,0.5000,0.964285,1.045307,1.048422,0.080758,44.7363,42.6270,0.477014,0.496445,0.496445
0.3245,0.5000,0.964054,1.045307,1.048422,0.080758,44.7363,42.6270,0.476931,0.496430,0.496430
0.3260,0.5000,0.963823,1.045307,1.048422,0.080758,44.7363,42.6270,0.476848,0.496416,0.496416
0.3267,0.5000,0.963591,1.045307,1.048422,0.080758,44.7363,42.6270,0.476765,0.496402,0.496402
0.3280,0.5000,0.961253,1.045307,1.048422,0.080758,44.7363,42.7148,0.476681,0.496387,0.496387
0.3290,0.5000,0.961022,1.045307,1.048422,0.080758,44.7363,42.7148,0.476598,0.496373,0.496373
0.3300,0.5000,0.962806,1.045307,1.048422,0.080758,44.6484,42.7148,0.476514,0.496359,0.496359
0.3314,0.5000,0.960476,1.045307,1.048422,0.080758,44.6484,42.8027,0.476430,0.496345,0.496345
0.3322,0.5000,0.958151,1.045307,1.048422,0.080758,44.6484,42.8906,0.476346,0.496332,0.496332
0.3334,0.5000,0.957921,1.045307,1.048422,0.080758,44.6484,42.8906,0.476262,0.496318,0.496318
0.3345,0.5000,0.953515,1.045307,1.048422,0.080758,44.6484,43.0664,0.476178,0.496305,0.496305
0.3356,0.5000,0.951204,1.045307,1.048422,0.080758,44.6484,43.1543,0.476093,0.496292,0.496292
0.3367,0.5000,0.950932,1.045307,1.048422,0.080758,44.5605,43.2422,0.476008,0.496279,0.496279
0.3379,0.5000,0.948634,1.045307,1.048422,0.080758,44.5605,43.3301,0.475923,0.496266,0.496266
0.3389,0.5000,0.946341,1.044500,1.047611,0.080673,44.5605,43.4180,0.475838,0.496253,0.496253
0.3400,0.5000,0.944054,1.044500,1.047611,0.080673,44.5605,43.5059,0.475753,0.496241,0.496241
0.3411,0.5000,0.937672,1.044500,1.047611,0.080673,44.5605,43.7695,0.475667,0.496230,0.496230
0.3422,0.5000,0.935404,1.044500,1.047611,0.080673,44.5605,43.8574,0.475581,0.496218,0.496218
0.3433,0.5000,0.933142,1.044500,1.047611,0.080673,44.5605,43.9453,0.475495,0.496207,0.496207
0.3445,0.5000,0.926830,1.044500,1.047611,0.080673,44.5605,44.2090,0.475408,0.496196,0.496196
0.3455,0.5000,0.926666,1.044500,1.047611,0.080673,44.4727,44.2969,0.475321,0.496186,0.496186
0.3467,0.5000,0.924433,1.044500,1.047611,0.080673,44.4727,44.3848,0.475234,0.496176,0.496176
0.3478,0.5000,0.920120,1.044500,1.047611,0.080673,44.5605,44.4727,0.475146,0.496166,0.496166
0.3489,0.5000,0.917895,1.044500,1.047611,0.080673,44.5605,44.5605,0.475059,0.496156,0.496156
0.3500,0.5000,0.915675,1.044500,1.047611,0.080673,44.5605,44.6484,0.474971,0.496146,0.496146
0.3511,0.5000,0.915557,1.044500,1.047611,0.080673,44.4727,44.7363,0.474883,0.496137,0.496137
0.3522,0.5000,0.913351,1.044500,1.047611,0.080673,44.4727,44.8242,0.474795,0.496127,0.496127
0.3533,0.5000,0.911151,1.044500,1.047611,0.080673,44.4727,44.9121,0.474707,0.496118,0.496118
0.3545,0.5000,0.905024,1.044500,1.047611,0.080673,44.4727,45.1758,0.474618,0.496110,0.496110
0.3556,0.5000,0.902847,1.044500,1.047611,0.080673,44.4727,45.2637,0.474529,0.496102,0.496102
0.3567,0.5000,0.900676,1.044500,1.047611,0.080673,44.4727,45.3516,0.474439,0.496094,0.496094
0.3578,0.5000,0.900458,1.044500,1.047611,0.080673,44.4727,45.3516,0.474350,0.496086,0.496086
0.3589,0.5000,0.898293,1.044500,1.047611,0.080673,44.4727,45.4395,0.474260,0.496078,0.496078
0.3600,0.5000,0.898075,1.044500,1.047611,0.080673,44.4727,45.4395,0.474171,0.496070,0.496070
0.3611,0.5000,0.895916,1.044500,1.047611,0.080673,44.4727,45.5273,0.474081,0.496063,0.496063
0.3622,0.5000,0.893763,1.044500,1.047611,0.080673,44.4727,45.6152,0.473991,0.496055,0.496055
0.3634,0.5000,0.893545,1.044500,1.047611,0.080673,44.4727,45.6152,0.473902,0.496048,0.496048
0.3645,0.5000,0.891399,1.044500,1.047611,0.080673,44.4727,45.7031,0.473811,0.496041,0.496041
0.3656,0.5000,0.889258,1.044500,1.047611,0.080673,44.4727,45.7910,0.473721,0.496034,0.496034
0.3668,0.5000,0.889041,1.044500,1.047611,0.080673,44.4727,45.7910,0.473631,0.496027,0.496027
0.3678,0.5000,0.888824,1.044500,1.047611,0.080673,44.4727,45.7910,0.473541,0.496020,0.496020
0.3689,0.5000,0.886689,1.044500,1.047611,0.080673,44.4727,45.8789,0.473450,0.496013,0.496013
0.3700,0.5000,0.886472,1.044500,1.047611,0.080673,44.4727,45.8789,0.473360,0.496007,0.496007
0.3711,0.5000,0.886255,1.044500,1.047611,0.080673,44.4727,45.8789,0.473269,0.496000,0.496000
0.3722,0.5000,0.886038,1.044500,1.047611,0.080673,44.4727,45.8789,0.473179,0.495993,0.495993
0.3733,0.5000,0.885821,1.044500,1.047611,0.080673,44.4727,45.8789,0.473089,0.495986,0.495986
0.3744,0.5000,0.885604,1.044500,1.047611,0.080673,44.4727,45.8789,0.472998,0.495980,0.495980
0.3756,0.5000,0.885387,1.044500,1.047611,0.080673,44.4727,45.8789,0.472908,0.495973,0.495973
0.3767,0.5000,0.885170,1.044500,1.047611,0.080673,44.4727,45.8789,0.472817,0.495966,0.495966
0.3778,0.5000,0.884953,1.044500,1.047611,0.080673,44.4727,45.8789,0.472727,0.495959,0.495959
0.3789,0.5000,0.884736,1.044500,1.047611,0.080673,44.4727,45.8789,0.472636,0.495953,0.495953
0.3800,0.5000,0.884518,1.044500,1.047611,0.080673,44.4727,45.8789,0.472546,0.495946,0.495946
0.3811,0.5000,0.884301,1.044500,1.047611,0.080673,44.4727,45.8789,0.472456,0.495939,0.495939
0.3822,0.5000,0.884084,1.044500,1.047611,0.080673,44.4727,45.8789,0.472365,0.495932,0.495932
0.3833,0.5000,0.883867,1.044500,1.047611,0.080673,44.4727,45.8789,0.472275,0.495926,0.495926
0.3844,0.5000,0.885566,1.044500,1.047611,0.080673,44.4727,45.7910,0.472185,0.495919,0.495919
0.3856,0.5000,0.885349,1.044500,1.047611,0.080673,44.4727,45.7910,0.472094,0.495912,0.495912
0.3867,0.5000,0.885132,1.044500,1.047611,0.080673,44.4727,45.7910,0.472004,0.495905,0.495905
0.3878,0.5000,0.886837,1.044500,1.047611,0.080673,44.4727,45.7031,0.471914,0.495898,0.495898
0.3889,0.5000,0.886620,1.044500,1.047611,0.080673,44.4727,45.7031,0.471824,0.495890,0.495890
0.3900,0.5000,0.886402,1.044500,1.047611,0.080673,44.4727,45.7031,0.471734,0.495883,0.495883
0.3911,0.5000,0.886185,1.044500,1.047611,0.080673,44.4727,45.7031,0.471644,0.495876,0.495876
0.3922,0.5000,0.885779,1.044500,1.047611,0.080673,44.5605,45.6152,0.471554,0.495869,0.495869
0.3933,0.5000,0.885562,1.044500,1.047611,0.080673,44.5605,45.6152,0.471465,0.495861,0.495861
0.3944,0.5000,0.887284,1.044500,1.047611,0.080673,44.5605,45.5273,0.471375,0.495854,0.495854
0.3956,0.5000,0.884952,1.044500,1.047611,0.080673,44.6484,45.5273,0.471286,0.495846,0.495846
0.3967,0.5000,0.886685,1.044500,1.047611,0.080673,44.6484,45.4395,0.471197,0.495838,0.495838
0.3978,0.5000,0.884355,1.044500,1.047611,0.080673,44.7363,45.4395,0.471108,0.495831,0.495831
0.3989,0.5000,0.882023,1.044500,1.047611,0.080673,44.8242,45.4395,0.471020,0.495823,0.495823
0.4000,0.5000,0.883771,1.044500,1.047611,0.080673,44.8242,45.3516,0.470932,0.495815,0.495815
0.4011,0.5000,0.881441,1.044500,1.047611,0.080673,44.9121,45.3516,0.470844,0.495807,0.495807
0.4022,0.5000,0.879109,1.044500,1.047611,0.080673,45.0000,45.3516,0.470756,0.495799,0.495799
0.4033,0.5000,0.878753,1.044500,1.047611,0.080673,45.0879,45.2637,0.470668,0.495791,0.495791
0.4045,0.5000,0.876285,1.044500,1.047611,0.080673,45.2637,45.1758,0.470582,0.495782,0.495782
0.4056,0.5000,0.871817,1.044500,1.047611,0.080673,45.4395,45.1758,0.470496,0.495774,0.495774
0.4067,0.5000,0.873505,1.044500,1.047611,0.080673,45.5273,45.0000,0.470410,0.495765,0.495765
0.4078,0.5000,0.871169,1.044500,1.047611,0.080673,45.6152,45.0000,0.470325,0.495756,0.495756
0.4089,0.5000,0.870861,1.044500,1.047611,0.080673,45.7031,44.9121,0.470240,0.495747,0.495747
0.4100,0.5000,0.870565,1.044500,1.047611,0.080673,45.7910,44.8242,0.470156,0.495738,0.495738
0.4111,0.5000,0.868228,1.044500,1.047611,0.080673,45.8789,44.8242,0.470072,0.495729,0.495729
0.4122,0.5000,0.865889,1.044500,1.047611,0.080673,45.9668,44.8242,0.469988,0.495719,0.495719
0.4133,0.5000,0.863465,1.044500,1.047611,0.080673,46.1426,44.7363,0.469905,0.495710,0.495710
0.4145,0.5000,0.861049,1.044500,1.047611,0.080673,46.3184,44.6484,0.469822,0.495700,0.495700
0.4156,0.5000,0.858703,1.044500,1.047611,0.080673,46.4062,44.6484,0.469740,0.495691,0.495691
0.4167,0.5000,0.858445,1.044500,1.047611,0.080673,46.4941,44.5605,0.469658,0.495681,0.495681
0.4178,0.5000,0.856097,1.044500,1.047611,0.080673,46.5820,44.5605,0.469577,0.495671,0.495671
0.4189,0.5000,0.855852,1.044500,1.047611,0.080673,46.6699,44.4727,0.469495,0.495661,0.495661
0.4200,0.5000,0.853503,1.044500,1.047611,0.080673,46.7578,44.4727,0.469415,0.495651,0.495651
0.4211,0.5000,0.853270,1.044500,1.047611,0.080673,46.8457,44.3848,0.469334,0.495640,0.495640
0.4222,0.5000,0.853078,1.044500,1.047611,0.080673,46.8457,44.3848,0.469254,0.495630,0.495630
0.4233,0.5000,0.852856,1.044520,1.047594,0.080194,46.9336,44.2969,0.469174,0.495620,0.495620
0.4244,0.5000,0.850486,1.044520,1.047594,0.080194,47.1094,44.2090,0.469095,0.495609,0.495609
0.4256,0.5000,0.850285,1.044520,1.047594,0.080194,47.1973,44.1211,0.469016,0.495598,0.495598
0.4267,0.5000,0.847935,1.044520,1.047594,0.080194,47.2852,44.1211,0.468937,0.495587,0.495587
0.4278,0.5000,0.847746,1.044520,1.047594,0.080194,47.3730,44.0332,0.468859,0.495576,0.495576
0.4289,0.5000,0.845394,1.044520,1.047594,0.080194,47.4609,44.0332,0.468781,0.495565,0.495565
0.4300,0.5000,0.845207,1.044520,1.047594,0.080194,47.4609,44.0332,0.468703,0.495554,0.495554
0.4311,0.5000,0.845030,1.044520,1.047594,0.080194,47.5488,43.9453,0.468626,0.495542,0.495542
0.4322,0.5000,0.844844,1.044520,1.047594,0.080194,47.5488,43.9453,0.468548,0.495531,0.495531
0.4333,0.5000,0.844677,1.044520,1.047594,0.080194,47.6367,43.8574,0.468471,0.495519,0.495519
0.4345,0.5000,0.844521,1.044520,1.047594,0.080194,47.7246,43.7695,0.468395,0.495507,0.495507
0.4356,0.5000,0.846583,1.044520,1.047594,0.080194,47.8125,43.5937,0.468319,0.495495,0.495495
0.4367,0.5000,0.844237,1.044520,1.047594,0.080194,47.9004,43.5937,0.468243,0.495483,0.495483
0.4378,0.5000,0.846269,1.044520,1.047594,0.080194,47.9004,43.5059,0.468167,0.495471,0.495471
0.4389,0.5000,0.843924,1.044520,1.047594,0.080194,47.9883,43.5059,0.468092,0.495458,0.495458
0.4401,0.5000,0.845965,1.044520,1.047594,0.080194,47.9883,43.4180,0.468017,0.495446,0.495446
0.4411,0.5000,0.843699,1.044520,1.047594,0.080194,48.1641,43.3301,0.467942,0.495433,0.495433
0.4422,0.5000,0.843514,1.044520,1.047594,0.080194,48.1641,43.3301,0.467868,0.495420,0.495420
0.4433,0.5000,0.843330,1.044520,1.047594,0.080194,48.1641,43.3301,0.467793,0.495407,0.495407
0.4445,0.5000,0.843232,1.044520,1.047594,0.080194,48.2520,43.2422,0.467719,0.495394,0.495394
0.4456,0.5000,0.845297,1.044520,1.047594,0.080194,48.2520,43.1543,0.467645,0.495381,0.495381
0.4467,0.5000,0.847365,1.044520,1.047594,0.080194,48.2520,43.0664,0.467572,0.495367,0.495367
0.4478,0.5000,0.847178,1.044520,1.047594,0.080194,48.2520,43.0664,0.467498,0.495354,0.495354
0.4489,0.5000,0.847106,1.044520,1.047594,0.080194,48.3398,42.9785,0.467425,0.495340,0.495340
0.4500,0.5000,0.849184,1.044520,1.047594,0.080194,48.3398,42.8906,0.467351,0.495326,0.495326
0.4511,0.5000,0.848996,1.044520,1.047594,0.080194,48.3398,42.8906,0.467278,0.495312,0.495312
0.4522,0.5000,0.848809,1.044520,1.047594,0.080194,48.3398,42.8906,0.467205,0.495299,0.495299
0.4533,0.5000,0.850888,1.044520,1.047594,0.080194,48.3398,42.8027,0.467132,0.495284,0.495284
0.4544,0.5000,0.852969,1.044520,1.047594,0.080194,48.3398,42.7148,0.467059,0.495270,0.495270
0.4559,0.5000,0.852780,1.044520,1.047594,0.080194,48.3398,42.7148,0.466986,0.495256,0.495256
0.4567,0.5000,0.852591,1.044520,1.047594,0.080194,48.3398,42.7148,0.466913,0.495242,0.495242
0.4578,0.5000,0.854674,1.044520,1.047594,0.080194,48.3398,42.6270,0.466840,0.495227,0.495227
0.4589,0.5000,0.856758,1.044520,1.047594,0.080194,48.3398,42.5391,0.466768,0.495212,0.495212
0.4600,0.5000,0.856567,1.044520,1.047594,0.080194,48.3398,42.5391,0.466695,0.495198,0.495198
0.4611,0.5000,0.858652,1.044520,1.047594,0.080194,48.3398,42.4512,0.466623,0.495183,0.495183
0.4622,0.5000,0.858460,1.044520,1.047594,0.080194,48.3398,42.4512,0.466550,0.495168,0.495168
0.4633,0.5000,0.860547,1.044520,1.047594,0.080194,48.3398,42.3633,0.466478,0.495153,0.495153
0.4645,0.5000,0.867011,1.044520,1.047594,0.080194,48.2520,42.1875,0.466406,0.495137,0.495137
0.4656,0.5000,0.866815,1.044520,1.047594,0.080194,48.2520,42.1875,0.466334,0.495122,0.495122
0.4667,0.5000,0.868901,1.044520,1.047594,0.080194,48.2520,42.0996,0.466261,0.495106,0.495106
0.4678,0.5000,0.868704,1.044520,1.047594,0.080194,48.2520,42.0996,0.466189,0.495090,0.495090
0.4689,0.5000,0.868506,1.044520,1.047594,0.080194,48.2520,42.0996,0.466117,0.495075,0.495075
0.4700,0.5000,0.870592,1.044520,1.047594,0.080194,48.2520,42.0117,0.466045,0.495059,0.495059
0.4711,0.5000,0.870394,1.044520,1.047594,0.080194,48.2520,42.0117,0.465973,0.495043,0.495043
0.4722,0.5000,0.872270,1.044520,1.047594,0.080194,48.1641,42.0117,0.465901,0.495027,0.495027
0.4733,0.5000,0.874350,1.044520,1.047594,0.080194,48.1641,41.9238,0.465829,0.495011,0.495011
0.4745,0.5000,0.874150,1.044520,1.047594,0.080194,48.1641,41.9238,0.465757,0.494995,0.494995
0.4756,0.5000,0.876231,1.044520,1.047594,0.080194,48.1641,41.8359,0.465685,0.494978,0.494978
0.4767,0.5000,0.876030,1.044520,1.047594,0.080194,48.1641,41.8359,0.465613,0.494962,0.494962
0.4778,0.5000,0.878112,1.044520,1.047594,0.080194,48.1641,41.7480,0.465541,0.494945,0.494945
0.4789,0.5000,0.877909,1.044520,1.047594,0.080194,48.1641,41.7480,0.465469,0.494929,0.494929
0.4800,0.5000,0.881806,1.044520,1.047594,0.080194,47.9883,41.7480,0.465397,0.494912,0.494912
0.4811,0.5000,0.881602,1.044520,1.047594,0.080194,47.9883,41.7480,0.465325,0.494896,0.494896
0.4822,0.5000,0.883672,1.044520,1.047594,0.080194,47.9883,41.6602,0.465253,0.494879,0.494879
0.4833,0.5000,0.883466,1.044520,1.047594,0.080194,47.9883,41.6602,0.465180,0.494862,0.494862
0.4845,0.5000,0.887569,1.044520,1.047594,0.080194,47.9004,41.5723,0.465108,0.494845,0.494845
0.4856,0.5000,0.887362,1.044520,1.047594,0.080194,47.9004,41.5723,0.465036,0.494828,0.494828
0.4867,0.5000,0.887154,1.044520,1.047594,0.080194,47.9004,41.5723,0.464964,0.494812,0.494812
0.4878,0.5000,0.886947,1.044520,1.047594,0.080194,47.9004,41.5723,0.464891,0.494795,0.494795
0.4889,0.5000,0.886739,1.044520,1.047594,0.080194,47.9004,41.5723,0.464819,0.494778,0.494778
0.4900,0.5000,0.890824,1.044520,1.047594,0.080194,47.8125,41.4844,0.464747,0.494761,0.494761
0.4911,0.5000,0.890614,1.044520,1.047594,0.080194,47.8125,41.4844,0.464674,0.494743,0.494743
0.4922,0.5000,0.890404,1.044520,1.047594,0.080194,47.8125,41.4844,0.464602,0.494726,0.494726
0.4933,0.5000,0.890195,1.044520,1.047594,0.080194,47.8125,41.4844,0.464530,0.494709,0.494709
0.4944,0.5000,0.889985,1.044520,1.047594,0.080194,47.8125,41.4844,0.464457,0.494692,0.494692
0.4955,0.5000,0.889776,1.044520,1.047594,0.080194,47.8125,41.4844,0.464385,0.494675,0.494675
0.4967,0.5000,0.889566,1.044520,1.047594,0.080194,47.8125,41.4844,0.464312,0.494658,0.494658
0.4978,0.5000,0.889357,1.044520,1.047594,0.080194,47.8125,41.4844,0.464240,0.494641,0.494641
0.4989,0.5000,0.889147,1.044520,1.047594,0.080194,47.8125,41.4844,0.464168,0.494624,0.494624
0.5000,0.5000,0.888938,1.044520,1.047594,0.080194,47.8125,41.4844,0.464095,0.494606,0.494606
0.5011,0.5000,0.888728,1.044520,1.047594,0.080194,47.8125,41.4844,0.464023,0.494589,0.494589
0.5022,0.5000,0.888519,1.044520,1.047594,0.080194,47.8125,41.4844,0.463950,0.494572,0.494572
0.5033,0.5000,0.886294,1.044520,1.047594,0.080194,47.9004,41.4844,0.463878,0.494555,0.494555
0.5045,0.5000,0.888100,1.044520,1.047594,0.080194,47.8125,41.4844,0.463806,0.494538,0.494538
0.5056,0.5000,0.887890,1.044520,1.047594,0.080194,47.8125,41.4844,0.463734,0.494521,0.494521
0.5067,0.5000,0.887681,1.044520,1.047594,0.080194,47.8125,41.4844,0.463661,0.494504,0.494504
0.5078,0.5000,0.887471,1.044520,1.047594,0.080194,47.8125,41.4844,0.463589,0.494486,0.494486
0.5089,0.5000,0.887262,1.044520,1.047594,0.080194,47.8125,41.4844,0.463516,0.494469,0.494469
0.5100,0.5000,0.887052,1.044520,1.047594,0.080194,47.8125,41.4844,0.463444,0.494452,0.494452
0.5111,0.5000,0.886843,1.044520,1.047594,0.080194,47.8125,41.4844,0.463372,0.494435,0.494435
0.5122,0.5000,0.886633,1.044520,1.047594,0.080194,47.8125,41.4844,0.463299,0.494418,0.494418
0.5133,0.5000,0.886424,1.044370,1.047440,0.080131,47.8125,41.4844,0.463227,0.494401,0.494401
0.5145,0.5000,0.886214,1.044370,1.047440,0.080131,47.8125,41.4844,0.463154,0.494384,0.494384
0.5156,0.5000,0.886005,1.044370,1.047440,0.080131,47.8125,41.4844,0.463082,0.494367,0.494367
0.5167,0.5000,0.885795,1.044370,1.047440,0.080131,47.8125,41.4844,0.463010,0.494349,0.494349
0.5178,0.5000,0.885586,1.044370,1.047440,0.080131,47.8125,41.4844,0.462937,0.494332,0.494332
0.5189,0.5000,0.885376,1.044370,1.047440,0.080131,47.8125,41.4844,0.462865,0.494315,0.494315
0.5200,0.5000,0.885167,1.044370,1.047440,0.080131,47.8125,41.4844,0.462793,0.494298,0.494298
0.5211,0.5000,0.884957,1.044370,1.047440,0.080131,47.8125,41.4844,0.462720,0.494281,0.494281
0.5222,0.5000,0.884748,1.044370,1.047440,0.080131,47.8125,41.4844,0.462648,0.494264,0.494264
0.5233,0.5000,0.884538,1.044370,1.047440,0.080131,47.8125,41.4844,0.462575,0.494247,0.494247
0.5245,0.5000,0.884329,1.044370,1.047440,0.080131,47.8125,41.4844,0.462503,0.494230,0.494230
0.5255,0.5000,0.884119,1.044370,1.047440,0.080131,47.8125,41.4844,0.462431,0.494213,0.494213
0.5267,0.5000,0.883910,1.044370,1.047440,0.080131,47.8125,41.4844,0.462358,0.494195,0.494195
0.5278,0.5000,0.885702,1.044370,1.047440,0.080131,47.7246,41.4844,0.462286,0.494178,0.494178
0.5289,0.5000,0.885491,1.044370,1.047440,0.080131,47.7246,41.4844,0.462213,0.494161,0.494161
0.5300,0.5000,0.885281,1.044370,1.047440,0.080131,47.7246,41.4844,0.462141,0.494144,0.494144
0.5311,0.5000,0.885070,1.044370,1.047440,0.080131,47.7246,41.4844,0.462068,0.494127,0.494127
0.5322,0.5000,0.884860,1.044370,1.047440,0.080131,47.7246,41.4844,0.461995,0.494110,0.494110
