Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.6140,descent,0.5699,13.2715,26.9824,-31.6020,-21.9840,0.009441,0.022870,0.076820,0.003180,0.1000,-5
1.6151,descent,0.5699,13.1836,26.9824,-31.6020,-20.6100,0.009470,0.022812,0.076836,0.003164,0.1000,-5
1.6164,descent,0.5699,13.1836,26.9824,-31.6020,-20.6100,0.009470,0.022812,0.076836,0.003164,0.1000,-5
1.6174,descent,0.7351,13.1836,26.8945,-30.2280,-20.6100,0.009453,0.022922,0.076812,0.003188,0.1000,-5
1.6186,descent,0.7351,13.0957,26.8945,-30.2280,-20.6100,0.009482,0.022920,0.076812,0.003188,0.1000,-5
1.6195,descent,0.7351,13.0957,26.8945,-30.2280,-20.6100,0.009482,0.022920,0.076802,0.003198,0.1000,-5
1.6210,descent,0.7351,13.0957,26.8945,-28.8540,-19.2360,0.009467,0.022865,0.076820,0.003180,0.1000,-5
1.6217,descent,0.7351,13.0957,26.8945,-28.8540,-19.2360,0.009467,0.022865,0.076820,0.003180,0.1000,-5
1.6230,descent,0.7351,13.0957,26.8945,-28.8540,-17.8620,0.009467,0.022811,0.076820,0.003180,0.1000,-5
1.6240,descent,0.7351,13.0078,26.8945,-27.4800,-17.8620,0.009482,0.022808,0.076794,0.003206,0.1000,-5
1.6251,descent,0.7351,13.0078,26.8066,-27.4800,-17.8620,0.009479,0.022918,0.076806,0.003194,0.1000,-5
1.6264,descent,0.7351,13.0078,26.8066,-27.4800,-16.4880,0.009479,0.022864,0.076806,0.003194,0.1000,-5
1.6274,descent,0.7351,12.9199,26.8066,-27.4800,-16.4880,0.009507,0.022861,0.076794,0.003206,0.1000,-5
1.6286,descent,0.7351,12.9199,26.8066,-27.4800,-16.4880,0.009507,0.022861,0.076794,0.003206,0.1000,-5
1.6296,descent,0.7351,12.9199,26.8066,-26.1060,-15.1140,0.009493,0.022806,0.076795,0.003205,0.1000,-5
1.6311,descent,0.7351,12.8320,26.8066,-26.1060,-15.1140,0.009522,0.022804,0.076796,0.003204,0.1000,-5
1.6319,descent,0.7351,12.8320,26.8066,-26.1060,-13.7400,0.009522,0.022749,0.076796,0.003204,0.1000,-5
1.6329,descent,0.7351,12.8320,26.8066,-24.7320,-13.7400,0.009507,0.022749,0.076796,0.003204,0.1000,-5
1.6340,descent,0.7351,12.8320,26.8066,-24.7320,-13.7400,0.009507,0.022749,0.076786,0.003214,0.1000,-5
1.6351,descent,0.7351,12.7441,26.7187,-24.7320,-13.7400,0.009533,0.022857,0.076786,0.003214,0.1000,-5
1.6362,descent,0.7351,12.7441,26.7187,-24.7320,-13.7400,0.009533,0.022857,0.076775,0.003225,0.1000,-5
1.6373,descent,0.7351,12.7441,26.7187,-24.7320,-13.7400,0.009533,0.022857,0.076768,0.003232,0.1000,-5
1.6384,descent,0.7351,12.6562,26.7187,-24.7320,-12.3660,0.009562,0.022799,0.076768,0.003232,0.1000,-5
1.6396,descent,0.7351,12.6562,26.7187,-24.7320,-12.3660,0.009562,0.022799,0.076767,0.003233,0.1000,-5
1.6408,descent,0.7351,12.6562,26.7187,-23.3580,-12.3660,0.009548,0.022799,0.076767,0.003233,0.1000,-5
1.6418,descent,0.7351,12.5684,26.7187,-23.3580,-10.9920,0.009576,0.022742,0.076767,0.003233,0.1000,-5
1.6432,descent,0.7351,12.5684,26.7187,-23.3580,-10.9920,0.009576,0.022742,0.076779,0.003221,0.1000,-5
1.6440,descent,0.7351,12.5684,26.7187,-23.3580,-10.9920,0.009576,0.022742,0.076779,0.003221,0.1000,-5
1.6451,descent,0.7351,12.5684,26.7187,-23.3580,-9.6180,0.009576,0.022688,0.076774,0.003226,0.1000,-5
1.6464,descent,0.7351,12.4805,26.7187,-23.3580,-9.6180,0.009605,0.022685,0.076774,0.003226,0.1000,-5
1.6474,descent,0.7351,12.4805,26.7187,-23.3580,-9.6180,0.009605,0.022685,0.076752,0.003248,0.1000,-5
1.6486,descent,0.7351,12.4805,26.7187,-23.3580,-9.6180,0.009605,0.022685,0.076752,0.003248,0.1000,-5
1.6496,descent,0.7351,12.4805,26.7187,-21.9840,-8.2440,0.009591,0.022631,0.076760,0.003240,0.1000,-5
1.6510,descent,0.7351,12.3926,26.7187,-21.9840,-6.8700,0.009619,0.022573,0.076760,0.003240,0.1000,-5
1.6517,descent,0.7351,12.3926,26.6309,-21.9840,-6.8700,0.009617,0.022684,0.076745,0.003255,0.1000,-5
1.6530,descent,0.7351,12.3926,26.6309,-21.9840,-6.8700,0.009617,0.022684,0.076741,0.003259,0.1000,-5
1.6541,descent,0.7351,12.3047,26.6309,-21.9840,-6.8700,0.009645,0.022681,0.076741,0.003259,0.1000,-5
1.6552,descent,0.7351,12.3047,26.7187,-21.9840,-6.8700,0.009648,0.022571,0.076754,0.003246,0.1000,-5
1.6563,descent,0.7351,12.3047,26.7187,-21.9840,-6.8700,0.009648,0.022571,0.076754,0.003246,0.1000,-5
1.6574,descent,0.7351,12.3047,26.7187,-21.9840,-5.4960,0.009648,0.022523,0.076746,0.003254,0.1000,-5
1.6585,descent,0.7351,12.3047,26.7187,-21.9840,-5.4960,0.009648,0.022523,0.076746,0.003254,0.1000,-5
1.6597,descent,0.7351,12.3047,26.7187,-21.9840,-5.4960,0.009648,0.022523,0.076744,0.003256,0.1000,-5
1.6608,descent,0.7351,12.2168,26.7187,-21.9840,-4.1220,0.009677,0.023095,0.076744,0.003256,0.1000,-5
1.6617,descent,0.7351,12.2168,26.6309,-21.9840,-4.1220,0.009674,0.023205,0.076726,0.003274,0.1000,-5
1.6631,descent,0.7351,12.2168,26.6309,-20.6100,-4.1220,0.009660,0.023205,0.076734,0.003266,0.1000,-5
1.6640,descent,0.7351,12.2168,26.6309,-20.6100,-4.1220,0.009660,0.023205,0.076734,0.003266,0.1000,-5
1.6651,descent,0.7351,12.1289,26.6309,-20.6100,-4.1220,0.009688,0.023202,0.076738,0.003262,0.1000,-5
1.6664,descent,0.7351,12.1289,26.7187,-20.6100,-4.1220,0.009691,0.023092,0.076738,0.003262,0.1000,-5
1.6674,descent,0.7351,12.1289,26.7187,-20.6100,-4.1220,0.009691,0.023092,0.076730,0.003270,0.1000,-5
1.6685,descent,0.7351,12.1289,26.7187,-20.6100,-2.7480,0.009691,0.037926,0.076730,0.003270,0.1000,-5
1.6698,descent,0.7351,12.1289,26.7187,-20.6100,-2.7480,0.009691,0.037926,0.076717,0.003283,0.1000,-5
1.6707,descent,0.7351,12.0410,26.6309,-19.2360,-1.3740,0.009703,0.128021,0.076717,0.003283,0.1000,-5
1.6721,descent,0.7351,12.0410,26.6309,-19.2360,-1.3740,0.009703,0.128021,0.076721,0.003279,0.1000,-5
1.6729,descent,0.7351,12.0410,26.7187,-19.2360,-1.3740,0.009705,0.127911,0.076721,0.003279,0.1000,-5
1.6740,descent,0.7351,12.0410,26.7187,-19.2360,-1.3740,0.009705,0.127911,0.076709,0.003291,0.1000,-5
1.6751,descent,0.7351,12.0410,26.6309,-17.8620,-1.3740,0.009688,0.128021,0.076708,0.003292,0.1000,-5
1.6764,descent,0.7351,11.9531,26.7187,-17.8620,-1.3740,0.009720,0.127908,0.076708,0.003292,0.1000,-5
1.6774,descent,0.7351,11.9531,26.7187,-17.8620,-1.3740,0.009720,0.127908,0.076712,0.003288,0.1000,-5
1.6785,descent,0.7351,11.9531,26.7187,-17.8620,0.0000,0.009720,0.222287,0.076712,0.003288,0.1000,-5
1.6796,descent,0.7351,11.9531,26.7187,-17.8620,0.0000,0.009720,0.222287,0.076705,0.003295,0.1000,-5
1.6806,descent,0.7351,11.9531,26.7187,-16.4880,0.0000,0.009705,0.222287,0.076705,0.003295,0.1000,-5
1.6818,descent,0.7351,11.8652,26.7187,-17.8620,0.0000,0.009748,0.222285,0.076689,0.003311,0.1000,-5
1.6828,descent,0.7351,11.8652,26.7187,-16.4880,0.0000,0.009734,0.222285,0.076689,0.003311,0.1000,-5
1.6841,descent,0.7351,11.8652,26.7187,-16.4880,0.0000,0.009734,0.222285,0.076696,0.003304,0.1000,-5
1.6851,descent,0.7351,11.8652,26.7187,-16.4880,1.3740,0.009734,0.127797,0.076683,0.003317,0.1000,-5
1.6862,descent,0.7351,11.8652,26.8066,-16.4880,1.3740,0.009737,0.127686,0.076683,0.003317,0.1000,-5
1.6875,descent,0.7351,11.8652,26.8066,-15.1140,2.7480,0.009723,0.037590,0.076692,0.003308,0.1000,-5
1.6885,descent,0.7351,11.8652,26.8066,-15.1140,2.7480,0.009723,0.037590,0.076692,0.003308,0.1000,-5
1.6896,descent,0.7351,11.8652,26.8945,-15.1140,2.7480,0.009725,0.037480,0.076690,0.003310,0.1000,-5
1.6910,descent,0.7351,11.7773,26.9824,-15.1140,4.1220,0.009757,0.022424,0.076688,0.003312,0.1000,-5
1.6917,descent,0.7351,11.7773,27.0703,-15.1140,5.4960,0.009759,0.021631,0.076688,0.003312,0.1000,-5
1.6930,descent,0.7351,11.7773,27.1582,-15.1140,6.8700,0.009762,0.021459,0.076657,0.003343,0.1000,-5
1.6940,descent,0.7351,11.7773,27.2461,-13.7400,8.2440,0.009751,0.021294,0.076657,0.003343,0.1000,-5
1.6951,descent,0.7351,11.7773,27.3340,-13.7400,10.9920,0.009754,0.021076,0.076678,0.003322,0.1000,-5
1.6964,descent,0.7351,11.6895,27.4219,-13.7400,12.3660,0.009785,0.020908,0.076678,0.003322,0.1000,-5
1.6974,descent,0.7351,11.6895,27.5098,-13.7400,15.1140,0.009788,0.020689,0.076670,0.003330,0.1000,-5
1.6986,descent,0.7351,11.6895,27.6855,-13.7400,17.8620,0.009793,0.020360,0.076670,0.003330,0.1000,-5
1.6995,descent,0.7351,11.6895,27.7734,-13.7400,19.2360,0.009796,0.020196,0.076658,0.003342,0.1000,-5
1.7010,descent,0.7351,11.6895,27.9492,-13.7400,24.7320,0.009802,0.019758,0.076658,0.003342,0.1000,-5
1.7017,descent,0.7351,11.6895,28.0371,-13.7400,27.4800,0.009805,0.019539,0.076657,0.003343,0.1000,-5
1.7030,descent,0.7351,11.6895,28.2129,-12.3660,30.2280,0.009796,0.019210,0.076657,0.003343,0.1000,-5
1.7040,descent,0.7351,11.6895,28.3008,-12.3660,34.3500,0.009799,0.018937,0.076641,0.003359,0.1000,-5
1.7051,descent,0.7351,11.6895,28.3887,-12.3660,37.0980,0.009802,0.018718,0.076649,0.003351,0.1000,-5
1.7064,descent,0.7351,11.6895,28.4766,-12.3660,39.8460,0.009805,0.018499,0.076649,0.003351,0.1000,-5
1.7074,descent,0.8257,11.6895,28.6523,-10.9920,42.5940,0.009796,0.018171,0.076645,0.003355,0.1000,-5
1.7086,descent,0.8257,11.6016,28.7402,-10.9920,46.7160,0.009827,0.017895,0.076645,0.003355,0.1000,-5
1.7096,descent,0.8257,11.6016,28.8281,-10.9920,49.4640,0.009830,0.017676,0.076656,0.003344,0.1000,-5
1.7110,descent,0.8257,11.6016,29.0039,-10.9920,54.9600,0.009836,0.017238,0.076640,0.003360,0.1000,-5
1.7117,descent,0.8257,11.6016,29.0918,-10.9920,57.7080,0.009839,0.017020,0.076640,0.003360,0.1000,-5
1.7130,descent,0.8257,11.6016,29.1797,-10.9920,60.4560,0.009842,0.016801,0.076640,0.003360,0.1000,-5
1.7140,descent,0.8257,11.6016,29.3555,-9.6180,64.5780,0.009833,0.016418,0.076619,0.003381,0.1000,-5
1.7151,descent,0.8257,11.6016,29.4434,-9.6180,67.3260,0.009836,0.016199,0.076623,0.003377,0.1000,-5
1.7164,descent,0.8257,11.6016,29.5312,-9.6180,70.0740,0.009839,0.015981,0.076623,0.003377,0.1000,-5
1.7174,descent,0.8257,11.6016,29.6191,-9.6180,74.1960,0.009842,0.015707,0.076623,0.003377,0.1000,-5
1.7186,descent,0.8257,11.6016,29.7070,-9.6180,75.5700,0.009845,0.015543,0.076623,0.003377,0.1000,-5
1.7196,descent,0.8257,11.6016,29.7949,-8.2440,78.3180,0.009834,0.015325,0.076612,0.003388,0.1000,-5
1.7210,descent,0.8257,11.6016,29.9707,-8.2440,83.8140,0.009840,0.014887,0.076612,0.003388,0.1000,-5
1.7217,descent,0.8257,11.6016,30.0586,-8.2440,85.1880,0.009843,0.014723,0.076609,0.003391,0.1000,-5
1.7230,descent,0.8257,11.6016,30.1465,-6.8700,87.9360,0.009831,0.014505,0.076609,0.003391,0.1000,-5
1.7240,descent,0.8257,11.5137,30.2344,-6.8700,89.3100,0.009863,0.014337,0.076608,0.003392,0.1000,-5
1.7251,descent,0.8257,11.5137,30.3223,-6.8700,90.6840,0.009866,0.014173,0.076616,0.003384,0.1000,-5
1.7264,descent,0.8257,11.5137,30.4102,-6.8700,92.0580,0.009869,0.014009,0.076616,0.003384,0.1000,-5
1.7274,descent,0.8257,11.5137,30.4102,-6.8700,93.4320,0.009869,0.013955,0.076607,0.003393,0.1000,-5
1.7286,descent,0.8257,11.5137,30.4980,-6.8700,93.4320,0.009872,0.013845,0.076607,0.003393,0.1000,-5
1.7296,descent,0.8257,11.5137,30.5859,-6.8700,93.4320,0.009875,0.013735,0.076592,0.003408,0.1000,-5
1.7310,descent,0.8257,11.5137,30.7617,-6.8700,93.4320,0.009881,0.013516,0.076592,0.003408,0.1000,-5
1.7317,descent,0.8257,11.5137,30.7617,-5.4960,93.4320,0.009874,0.013516,0.076600,0.003400,0.1000,-5
1.7331,descent,0.8257,11.5137,30.8496,-5.4960,93.4320,0.009877,0.013406,0.076583,0.003417,0.1000,-5
1.7340,descent,0.8257,11.5137,30.9375,-5.4960,93.4320,0.009880,0.013297,0.076583,0.003417,0.1000,-5
1.7351,descent,0.8257,11.5137,30.9375,-5.4960,92.0580,0.009880,0.013351,0.076585,0.003415,0.1000,-5
1.7364,descent,0.8257,11.5137,31.0254,-5.4960,90.6840,0.009883,0.013296,0.076585,0.003415,0.1000,-5
1.7374,descent,0.8257,11.5137,31.0254,-5.4960,89.3100,0.009883,0.013350,0.076586,0.003414,0.1000,-5
1.7385,descent,0.8257,11.5137,31.1133,-5.4960,89.3100,0.009886,0.013241,0.076586,0.003414,0.1000,-5
1.7397,descent,0.8257,11.5137,31.2012,-5.4960,87.9360,0.009889,0.013185,0.076575,0.003425,0.1000,-5
1.7407,descent,0.8257,11.5137,31.2012,-4.1220,85.1880,0.010503,0.013294,0.076575,0.003425,0.1000,-5
1.7420,descent,0.8257,11.5137,31.2891,-4.1220,83.8140,0.010506,0.013239,0.076575,0.003425,0.1000,-5
1.7429,descent,0.8257,11.5137,31.2891,-4.1220,81.0660,0.010506,0.013348,0.076575,0.003425,0.1000,-5
1.7440,descent,0.8257,11.5137,31.3770,-4.1220,79.6920,0.010509,0.013293,0.076562,0.003438,0.1000,-5
1.7451,descent,0.8257,11.5137,31.3770,-2.7480,78.3180,0.025383,0.013347,0.076567,0.003433,0.1000,-5
1.7464,descent,0.8257,11.5137,31.3770,-2.7480,76.9440,0.025383,0.013402,0.076567,0.003433,0.1000,-5
1.7474,descent,0.8257,11.5137,31.4648,-2.7480,74.1960,0.025386,0.013401,0.076555,0.003445,0.1000,-5
1.7485,descent,0.8257,11.5137,31.4648,-2.7480,72.8220,0.025386,0.013455,0.076555,0.003445,0.1000,-5
1.7496,descent,0.8257,11.4258,31.4648,-2.7480,70.0740,0.025415,0.013561,0.076552,0.003448,0.1000,-5
1.7510,descent,0.8257,11.4258,31.5527,-4.1220,65.9520,0.010544,0.013615,0.076556,0.003444,0.1000,-5
1.7517,descent,0.8257,11.4258,31.5527,-4.1220,64.5780,0.010544,0.013669,0.076556,0.003444,0.1000,-5
1.7530,descent,0.8257,11.4258,31.5527,-4.1220,61.8300,0.010544,0.013778,0.076542,0.003458,0.1000,-5
1.7540,descent,0.8257,11.4258,31.5527,-4.1220,60.4560,0.010544,0.013833,0.076542,0.003458,0.1000,-5
1.7551,descent,0.8257,11.4258,31.5527,-4.1220,57.7080,0.010544,0.013941,0.076534,0.003466,0.1000,-5
1.7564,descent,0.8257,11.4258,31.5527,-4.1220,54.9600,0.010544,0.014050,0.076534,0.003466,0.1000,-5
1.7574,descent,0.8257,11.4258,31.5527,-4.1220,53.5860,0.010544,0.014105,0.076545,0.003455,0.1000,-5
1.7586,descent,0.8257,11.4258,31.5527,-2.7480,50.8380,0.025418,0.014213,0.076545,0.003455,0.1000,-5
1.7596,descent,0.8257,11.4258,31.5527,-2.7480,48.0900,0.025418,0.014322,0.076543,0.003457,0.1000,-5
1.7610,descent,0.8257,11.4258,31.5527,-2.7480,43.9680,0.025418,0.014486,0.076536,0.003464,0.1000,-5
1.7617,descent,0.8257,11.4258,31.5527,-2.7480,41.2200,0.025418,0.014594,0.076536,0.003464,0.1000,-5
1.7630,descent,0.8257,11.4258,31.5527,-2.7480,39.8460,0.025418,0.014649,0.076536,0.003464,0.1000,-5
1.7640,descent,0.8257,11.4258,31.5527,-2.7480,37.0980,0.025418,0.014758,0.076511,0.003489,0.1000,-5
1.7651,descent,0.8257,11.4258,31.5527,-2.7480,35.7240,0.025418,0.014812,0.076517,0.003483,0.1000,-5
1.7664,descent,0.8257,11.4258,31.5527,-2.7480,32.9760,0.025418,0.014921,0.076517,0.003483,0.1000,-5
1.7674,descent,0.8257,11.4258,31.4648,-2.7480,30.2280,0.025415,0.015139,0.076535,0.003465,0.1000,-5
1.7686,descent,0.8257,11.4258,31.4648,-2.7480,28.8540,0.025415,0.015194,0.076535,0.003465,0.1000,-5
1.7696,descent,0.8257,11.4258,31.4648,-2.7480,26.1060,0.025415,0.015303,0.076515,0.003485,0.1000,-5
1.7711,descent,0.8257,11.4258,31.4648,-2.7480,21.9840,0.025415,0.015466,0.076515,0.003485,0.1000,-5
1.7717,descent,0.8257,11.4258,31.4648,-2.7480,20.6100,0.025415,0.015520,0.076511,0.003489,0.1000,-5
1.7731,descent,0.8257,11.4258,31.3770,-2.7480,17.8620,0.025412,0.015739,0.076500,0.003500,0.1000,-5
1.7740,descent,0.8257,11.4258,31.3770,-2.7480,16.4880,0.025412,0.015793,0.076500,0.003500,0.1000,-5
1.7751,descent,0.8257,11.4258,31.3770,-2.7480,13.7400,0.025412,0.015902,0.076514,0.003486,0.1000,-5
1.7764,descent,0.8257,11.4258,31.3770,-2.7480,12.3660,0.025412,0.015956,0.076514,0.003486,0.1000,-5
1.7773,descent,0.8257,11.4258,31.3770,-2.7480,10.9920,0.025412,0.016011,0.076491,0.003509,0.1000,-5
1.7786,descent,0.8257,11.4258,31.2891,-2.7480,8.2440,0.025409,0.016229,0.076491,0.003509,0.1000,-5
1.7796,descent,0.8257,11.4258,31.2891,-2.7480,6.8700,0.025409,0.016284,0.076494,0.003506,0.1000,-5
1.7811,descent,0.8257,11.4258,31.2891,-1.3740,4.1220,0.115436,0.017029,0.076488,0.003512,0.1000,-5
1.7817,descent,0.8257,11.4258,31.2891,-1.3740,2.7480,0.115436,0.031971,0.076488,0.003512,0.1000,-5
1.7831,descent,0.8257,11.4258,31.2012,-1.3740,0.0000,0.115433,0.216665,0.076478,0.003522,0.1000,-5
1.7840,descent,0.8257,11.4258,31.2012,-1.3740,-1.3740,0.115433,0.122286,0.076478,0.003522,0.1000,-5
1.7851,descent,0.8257,11.4258,31.2012,0.0000,-2.7480,0.209853,0.032299,0.076493,0.003507,0.1000,-5
1.7865,descent,0.8257,11.4258,31.2012,0.0000,-4.1220,0.209853,0.017465,0.076493,0.003507,0.1000,-5
1.7874,descent,0.8257,11.4258,31.1133,0.0000,-5.4960,0.209850,0.017000,0.076477,0.003523,0.1000,-5
1.7886,descent,0.8257,11.4258,31.1133,0.0000,-5.4960,0.209850,0.017000,0.076477,0.003523,0.1000,-5
1.7896,descent,0.8257,11.4258,31.1133,0.0000,-6.8700,0.209850,0.017047,0.076476,0.003524,0.1000,-5
1.7911,descent,0.8257,11.4258,31.0254,0.0000,-9.6180,0.209847,0.017266,0.076465,0.003535,0.1000,-5
1.7919,descent,0.8257,11.4258,31.0254,0.0000,-9.6180,0.209847,0.017266,0.076465,0.003535,0.1000,-5
1.7929,descent,0.8257,11.4258,31.0254,0.0000,-10.9920,0.209847,0.017320,0.076465,0.003535,0.1000,-5
1.7940,descent,0.8257,11.5137,31.0254,1.3740,-10.9920,0.115370,0.017323,0.076473,0.003527,0.1000,-5
1.7951,descent,0.8257,11.5137,30.9375,1.3740,-12.3660,0.115367,0.017487,0.076447,0.003553,0.1000,-5
1.7965,descent,0.8257,11.5137,30.9375,1.3740,-13.7400,0.115367,0.017542,0.076447,0.003553,0.1000,-5
1.7974,descent,0.6979,11.6016,30.9375,2.7480,-13.7400,0.025282,0.017545,0.076454,0.003546,0.1000,-5
1.7986,descent,0.6979,11.6016,30.9375,2.7480,-15.1140,0.025282,0.017599,0.076454,0.003546,0.1000,-5
1.7996,descent,0.6979,11.6895,30.9375,4.1220,-15.1140,0.010351,0.017602,0.076452,0.003548,0.1000,-5
1.8011,descent,0.6979,11.7773,30.9375,5.4960,-15.1140,0.009680,0.017605,0.076452,0.003548,0.1000,-5
1.8018,descent,0.6979,11.8652,30.8496,6.8700,-15.1140,0.009626,0.017718,0.076450,0.003550,0.1000,-5
1.8029,descent,0.6979,11.9531,30.8496,8.2440,-16.4880,0.009584,0.017775,0.076450,0.003550,0.1000,-5
1.8040,descent,0.6979,12.1289,30.8496,10.9920,-16.4880,0.009498,0.017781,0.076450,0.003550,0.1000,-5
1.8051,descent,0.6979,12.2168,30.8496,12.3660,-16.4880,0.009455,0.017784,0.076437,0.003563,0.1000,-5
1.8065,descent,0.6979,12.3047,30.8496,15.1140,-16.4880,0.009398,0.017787,0.076437,0.003563,0.1000,-5
1.8074,descent,0.6979,12.3926,30.7617,17.8620,-16.4880,0.009338,0.017900,0.076437,0.003563,0.1000,-5
1.8086,descent,0.6979,12.5684,30.7617,20.6100,-16.4880,0.009252,0.017906,0.076437,0.003563,0.1000,-5
1.8096,descent,0.6979,12.6562,30.7617,23.3580,-16.4880,0.009195,0.017909,0.076442,0.003558,0.1000,-5
1.8110,descent,0.6979,12.9199,30.7617,28.8540,-16.4880,0.009052,0.017918,0.076442,0.003558,0.1000,-5
1.8118,descent,0.6979,13.0078,30.6738,32.9760,-16.4880,0.008978,0.018031,0.076431,0.003569,0.1000,-5
1.8130,descent,0.6979,13.1836,30.6738,35.7240,-17.8620,0.008892,0.018091,0.076431,0.003569,0.1000,-5
1.8140,descent,0.6979,13.2715,30.6738,38.4720,-17.8620,0.008835,0.018094,0.076411,0.003589,0.1000,-5
1.8151,descent,0.6979,13.4473,30.6738,42.5940,-16.4880,0.008735,0.018046,0.076421,0.003579,0.1000,-5
1.8165,descent,0.6979,13.5352,30.6738,46.7160,-16.4880,0.008664,0.018049,0.076421,0.003579,0.1000,-5
1.8174,descent,0.6979,13.6230,30.6738,49.4640,-16.4880,0.008607,0.018052,0.076421,0.003579,0.1000,-5
1.8186,descent,0.6979,13.7109,30.5859,53.5860,-16.4880,0.008532,0.018165,0.076421,0.003579,0.1000,-5
1.8195,descent,0.6979,13.8867,30.5859,56.3340,-16.4880,0.008447,0.018171,0.076422,0.003578,0.1000,-5
1.8211,descent,0.6979,14.1504,30.5859,63.2040,-16.4880,0.008290,0.018180,0.076399,0.003601,0.1000,-5
1.8217,descent,0.6979,14.2383,30.5859,67.3260,-16.4880,0.008218,0.018183,0.076399,0.003601,0.1000,-5
1.8231,descent,0.6979,14.3262,30.4980,71.4480,-16.4880,0.008144,0.018296,0.076404,0.003596,0.1000,-5
1.8240,descent,0.6979,14.4141,30.4980,74.1960,-16.4880,0.008087,0.018299,0.076404,0.003596,0.1000,-5
1.8251,descent,0.6979,14.5898,30.4980,78.3180,-16.4880,0.007987,0.018305,0.076400,0.003600,0.1000,-5
1.8265,descent,0.6979,14.6777,30.4980,81.0660,-16.4880,0.007930,0.018308,0.076400,0.003600,0.1000,-5
1.8274,descent,0.6979,14.8535,30.4980,85.1880,-15.1140,0.007830,0.018260,0.076393,0.003607,0.1000,-5
1.8286,descent,0.6979,14.9414,30.4102,87.9360,-15.1140,0.007770,0.018373,0.076393,0.003607,0.1000,-5
1.8296,descent,0.6979,15.0293,30.4102,90.6840,-15.1140,0.007713,0.018376,0.076390,0.003610,0.1000,-5
1.8311,descent,0.6979,15.2930,30.4102,96.1800,-15.1140,0.007571,0.018385,0.076387,0.003613,0.1000,-5
1.8318,descent,0.6979,15.3809,30.4102,98.9280,-15.1140,0.007514,0.018388,0.076387,0.003613,0.1000,-5
1.8331,descent,0.6979,15.4687,30.4102,101.6760,-15.1140,0.007457,0.018391,0.076388,0.003612,0.1000,-5
1.8340,descent,0.6979,15.5566,30.3223,104.4240,-15.1140,0.007397,0.018504,0.076388,0.003612,0.1000,-5
1.8351,descent,0.6979,15.7324,30.3223,105.7980,-15.1140,0.007326,0.018510,0.076377,0.003623,0.1000,-5
1.8364,descent,0.6979,15.8203,30.3223,107.1720,-15.1140,0.007283,0.018513,0.076377,0.003623,0.1000,-5
1.8374,descent,0.6979,15.9082,30.3223,108.5460,-15.1140,0.007240,0.018516,0.076372,0.003628,0.1000,-5
1.8385,descent,0.6979,15.9961,30.2344,109.9200,-16.4880,0.007195,0.018683,0.076372,0.003628,0.1000,-5
1.8397,descent,0.6979,16.0840,30.2344,111.2940,-16.4880,0.007152,0.018686,0.076372,0.003628,0.1000,-5
1.8407,descent,0.6979,16.2598,30.2344,111.2940,-16.4880,0.007095,0.018693,0.076372,0.003628,0.1000,-5
1.8421,descent,0.6979,16.4355,30.1465,111.2940,-16.4880,0.007035,0.018808,0.076363,0.003637,0.1000,-5
1.8429,descent,0.6979,16.5234,30.1465,112.6680,-16.4880,0.006993,0.018811,0.076363,0.003637,0.1000,-5
1.8440,descent,0.6979,16.6113,30.1465,112.6680,-16.4880,0.006964,0.018815,0.076366,0.003634,0.1000,-5
1.8451,descent,0.6979,16.6992,30.1465,112.6680,-16.4880,0.006936,0.018818,0.076360,0.003640,0.1000,-5
1.8465,descent,0.6979,16.7871,30.1465,111.2940,-16.4880,0.006922,0.018821,0.076360,0.003640,0.1000,-5
1.8474,descent,0.6979,16.8750,30.0586,111.2940,-16.4880,0.006891,0.018933,0.076348,0.003652,0.1000,-5
1.8486,descent,0.6979,16.9629,30.0586,111.2940,-16.4880,0.006862,0.018937,0.076348,0.003652,0.1000,-5
1.8496,descent,0.6979,17.1387,30.0586,111.2940,-17.8620,0.006806,0.018997,0.076350,0.003650,0.1000,-5
1.8510,descent,0.6979,17.3145,29.9707,109.9200,-17.8620,0.006760,0.019113,0.076350,0.003650,0.1000,-5
1.8518,descent,0.6979,17.4023,29.9707,109.9200,-17.8620,0.006732,0.019116,0.076353,0.003647,0.1000,-5
1.8531,descent,0.6979,17.4902,29.9707,109.9200,-17.8620,0.006704,0.019119,0.076350,0.003650,0.1000,-5
1.8540,descent,0.6979,17.4902,29.9707,108.5460,-17.8620,0.006718,0.019119,0.076350,0.003650,0.1000,-5
1.8551,descent,0.6979,17.5781,29.8828,107.1720,-17.8620,0.006701,0.019232,0.076320,0.003680,0.1000,-5
1.8565,descent,0.6979,17.6660,29.8828,107.1720,-17.8620,0.006673,0.019235,0.076320,0.003680,0.1000,-5
1.8574,descent,0.6979,17.8418,29.8828,105.7980,-17.8620,0.006630,0.019241,0.076338,0.003662,0.1000,-5
1.8586,descent,0.6979,17.8418,29.8828,105.7980,-17.8620,0.006630,0.019241,0.076338,0.003662,0.1000,-5
1.8596,descent,0.6979,17.9297,29.7949,104.4240,-17.8620,0.006613,0.019354,0.076323,0.003677,0.1000,-5
