Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
4.4784,descent,1.3362,14.1504,26.5430,-17.8620,-2.7480,0.008998,0.038211,0.071116,0.008884,0.1000,-5
4.4795,descent,1.3362,14.1504,26.5430,-17.8620,-1.3740,0.008998,0.128198,0.071107,0.008893,0.1000,-5
4.4806,descent,1.3362,14.0625,26.5430,-19.2360,-1.3740,0.009041,0.128195,0.071107,0.008893,0.1000,-5
4.4817,descent,1.3362,14.0625,26.5430,-19.2360,-1.3740,0.009041,0.128195,0.071117,0.008883,0.1000,-5
4.4828,descent,1.3362,14.0625,26.5430,-19.2360,-1.3740,0.009041,0.128195,0.071117,0.008883,0.1000,-5
4.4841,descent,1.3362,13.9746,26.5430,-19.2360,0.0000,0.009070,0.222572,0.071097,0.008903,0.1000,-5
4.4851,descent,1.3362,13.9746,26.5430,-19.2360,0.0000,0.009070,0.222572,0.071097,0.008903,0.1000,-5
4.4862,descent,1.3362,13.9746,26.5430,-20.6100,0.0000,0.009084,0.222572,0.071103,0.008897,0.1000,-5
4.4873,descent,1.3362,13.8867,26.5430,-20.6100,0.0000,0.009113,0.222569,0.071103,0.008897,0.1000,-5
4.4884,descent,1.3362,13.8867,26.5430,-20.6100,0.0000,0.009113,0.222569,0.071093,0.008907,0.1000,-5
4.4895,descent,1.3362,13.8867,26.5430,-20.6100,0.0000,0.009113,0.222569,0.071084,0.008916,0.1000,-5
4.4906,descent,1.3362,13.7988,26.5430,-20.6100,0.0000,0.009141,0.222566,0.071084,0.008916,0.1000,-5
4.4917,descent,1.3362,13.7988,26.6309,-20.6100,1.3740,0.009144,0.127968,0.071079,0.008921,0.1000,-5
4.4929,descent,1.3362,13.7988,26.6309,-20.6100,1.3740,0.009144,0.127968,0.071079,0.008921,0.1000,-5
4.4940,descent,1.3362,13.7109,26.6309,-21.9840,1.3740,0.009187,0.127965,0.071082,0.008918,0.1000,-5
4.4951,descent,1.3362,13.7109,26.7187,-21.9840,2.7480,0.009190,0.037759,0.071082,0.008918,0.1000,-5
4.4962,descent,1.4379,13.6230,26.7187,-21.9840,2.7480,0.009218,0.037756,0.071084,0.008916,0.1000,-5
4.4974,descent,1.4379,13.6230,26.8066,-21.9840,4.1220,0.009221,0.022703,0.071084,0.008916,0.1000,-5
4.4984,descent,1.4379,13.6230,26.8945,-21.9840,5.4960,0.009224,0.021910,0.071079,0.008921,0.1000,-5
4.4995,descent,1.4379,13.6230,26.8945,-21.9840,5.4960,0.009224,0.021910,0.071053,0.008947,0.1000,-5
4.5006,descent,1.4379,13.5352,26.9824,-21.9840,6.8700,0.009256,0.021735,0.071053,0.008947,0.1000,-5
4.5017,descent,1.4379,13.5352,27.0703,-23.3580,8.2440,0.009273,0.021571,0.071052,0.008948,0.1000,-5
4.5028,descent,1.4379,13.5352,27.1582,-23.3580,10.9920,0.009276,0.021352,0.071052,0.008948,0.1000,-5
4.5040,descent,1.4379,13.4473,27.3340,-23.3580,13.7400,0.009310,0.021020,0.071053,0.008947,0.1000,-5
4.5051,descent,1.4379,13.4473,27.4219,-23.3580,16.4880,0.009313,0.020801,0.071053,0.008947,0.1000,-5
4.5062,descent,1.4379,13.4473,27.5098,-23.3580,17.8620,0.009315,0.020637,0.071065,0.008935,0.1000,-5
4.5073,descent,1.4379,13.4473,27.6855,-23.3580,20.6100,0.009321,0.020308,0.071065,0.008935,0.1000,-5
4.5084,descent,1.4379,13.3594,27.7734,-23.3580,23.3580,0.009353,0.020087,0.071053,0.008947,0.1000,-5
4.5095,descent,1.4379,13.3594,27.8613,-23.3580,26.1060,0.009356,0.019868,0.071050,0.008950,0.1000,-5
4.5106,descent,1.4379,13.2715,27.9492,-24.7320,28.8540,0.009401,0.019646,0.071050,0.008950,0.1000,-5
4.5117,descent,1.4379,13.2715,28.0371,-24.7320,31.6020,0.009404,0.019427,0.071059,0.008941,0.1000,-5
4.5128,descent,1.4379,13.2715,28.1250,-24.7320,34.3500,0.009407,0.019209,0.071059,0.008941,0.1000,-5
4.5141,descent,1.4379,13.1836,28.3008,-24.7320,39.8460,0.009441,0.018768,0.071040,0.008960,0.1000,-5
4.5151,descent,1.4379,13.1836,28.3887,-24.7320,42.5940,0.009444,0.018549,0.071040,0.008960,0.1000,-5
4.5162,descent,1.4379,13.1836,28.4766,-24.7320,45.3420,0.009447,0.018331,0.071047,0.008953,0.1000,-5
4.5174,descent,1.4379,13.0957,28.5645,-24.7320,48.0900,0.009479,0.018109,0.071047,0.008953,0.1000,-5
4.5185,descent,1.4379,13.0957,28.6523,-24.7320,50.8380,0.009482,0.017890,0.071036,0.008964,0.1000,-5
4.5196,descent,1.4379,13.0957,28.7402,-24.7320,53.5860,0.009485,0.017672,0.071037,0.008963,0.1000,-5
4.5208,descent,1.4379,13.0078,28.8281,-24.7320,56.3340,0.009516,0.017450,0.071037,0.008963,0.1000,-5
4.5218,descent,1.4379,13.0078,28.9160,-26.1060,59.0820,0.009533,0.017232,0.071029,0.008971,0.1000,-5
4.5229,descent,1.4379,13.0078,28.9160,-24.7320,61.8300,0.009519,0.017123,0.071029,0.008971,0.1000,-5
4.5241,descent,1.4379,12.9199,29.0918,-26.1060,65.9520,0.009568,0.016737,0.071026,0.008974,0.1000,-5
4.5251,descent,1.4379,12.9199,29.1797,-26.1060,67.3260,0.009571,0.016573,0.071026,0.008974,0.1000,-5
4.5262,descent,1.4379,12.8320,29.1797,-26.1060,70.0740,0.009599,0.016461,0.071011,0.008989,0.1000,-5
4.5274,descent,1.4379,12.8320,29.2676,-26.1060,71.4480,0.009602,0.016297,0.071011,0.008989,0.1000,-5
4.5285,descent,1.4379,12.8320,29.3555,-26.1060,72.8220,0.009605,0.016132,0.071021,0.008979,0.1000,-5
4.5296,descent,1.4379,12.7441,29.3555,-26.1060,74.1960,0.009634,0.016075,0.071012,0.008988,0.1000,-5
4.5307,descent,1.4379,12.7441,29.4434,-26.1060,75.5700,0.009637,0.015911,0.071012,0.008988,0.1000,-5
4.5318,descent,1.4379,12.7441,29.4434,-26.1060,75.5700,0.009637,0.015911,0.071015,0.008985,0.1000,-5
4.5329,descent,1.4379,12.6562,29.5312,-26.1060,76.9440,0.009668,0.015744,0.071015,0.008985,0.1000,-5
4.5340,descent,1.4379,12.6562,29.6191,-26.1060,76.9440,0.009671,0.015634,0.071018,0.008982,0.1000,-5
4.5351,descent,1.4379,12.5684,29.6191,-26.1060,76.9440,0.009700,0.015631,0.071018,0.008982,0.1000,-5
4.5362,descent,1.4379,12.5684,29.6191,-26.1060,75.5700,0.009700,0.015685,0.071001,0.008999,0.1000,-5
4.5373,descent,1.4379,12.5684,29.7070,-26.1060,75.5700,0.009703,0.015576,0.071001,0.008999,0.1000,-5
4.5384,descent,1.4379,12.4805,29.7070,-27.4800,74.1960,0.009745,0.015627,0.070973,0.009027,0.1000,-5
4.5395,descent,1.4379,12.4805,29.7070,-27.4800,72.8220,0.009745,0.015682,0.070989,0.009011,0.1000,-5
4.5406,descent,1.4379,12.3926,29.7070,-27.4800,71.4480,0.009774,0.015733,0.070989,0.009011,0.1000,-5
4.5417,descent,1.4379,12.3926,29.7949,-27.4800,70.0740,0.009777,0.015678,0.070978,0.009022,0.1000,-5
4.5428,descent,1.4379,12.3926,29.7949,-27.4800,68.7000,0.009777,0.015732,0.070978,0.009022,0.1000,-5
4.5440,descent,1.4379,12.3047,29.7949,-28.8540,64.5780,0.009820,0.015892,0.070987,0.009013,0.1000,-5
4.5451,descent,1.4379,12.3047,29.7949,-28.8540,61.8300,0.009820,0.016001,0.070987,0.009013,0.1000,-5
4.5461,descent,1.4379,12.3047,29.7949,-27.4800,60.4560,0.009806,0.016056,0.070973,0.009027,0.1000,-5
4.5473,descent,1.4379,12.2168,29.7949,-28.8540,57.7080,0.009848,0.016162,0.070973,0.009027,0.1000,-5
4.5484,descent,1.4379,12.2168,29.7949,-28.8540,54.9600,0.009848,0.016270,0.070970,0.009030,0.1000,-5
4.5495,descent,1.4379,12.2168,29.7949,-28.8540,53.5860,0.009848,0.016325,0.070955,0.009045,0.1000,-5
4.5506,descent,1.4379,12.1289,29.7949,-28.8540,50.8380,0.009877,0.016431,0.070955,0.009045,0.1000,-5
4.5518,descent,1.4379,12.1289,29.7949,-28.8540,48.0900,0.009877,0.016540,0.070969,0.009031,0.1000,-5
4.5529,descent,1.4379,12.1289,29.7949,-28.8540,45.3420,0.009877,0.016648,0.070969,0.009031,0.1000,-5
4.5540,descent,1.4379,12.0410,29.7070,-28.8540,41.2200,0.009903,0.016918,0.070972,0.009028,0.1000,-5
4.5551,descent,1.4379,12.0410,29.7070,-28.8540,38.4720,0.009903,0.017027,0.070972,0.009028,0.1000,-5
4.5562,descent,1.4379,11.9531,29.7070,-28.8540,35.7240,0.009931,0.017133,0.070960,0.009040,0.1000,-5
4.5575,descent,1.4379,11.9531,29.7070,-28.8540,32.9760,0.009931,0.017242,0.070949,0.009051,0.1000,-5
4.5584,descent,1.4379,11.9531,29.7070,-28.8540,32.9760,0.009931,0.017242,0.070949,0.009051,0.1000,-5
4.5595,descent,1.4379,11.8652,29.7070,-28.8540,30.2280,0.009960,0.017348,0.070968,0.009032,0.1000,-5
4.5607,descent,1.4379,11.8652,29.6191,-28.8540,24.7320,0.009957,0.017675,0.070968,0.009032,0.1000,-5
4.5618,descent,1.4379,11.7773,29.6191,-28.8540,23.3580,0.009985,0.017727,0.070945,0.009055,0.1000,-5
4.5629,descent,1.4379,11.7773,29.6191,-28.8540,20.6100,0.009985,0.017836,0.070945,0.009055,0.1000,-5
4.5641,descent,1.4379,11.6895,29.6191,-28.8540,16.4880,0.010014,0.017996,0.070946,0.009054,0.1000,-5
4.5651,descent,1.4379,11.6895,29.6191,-28.8540,13.7400,0.010014,0.018105,0.070946,0.009054,0.1000,-5
4.5662,descent,1.4379,11.6895,29.5312,-28.8540,12.3660,0.010011,0.018269,0.070936,0.009064,0.1000,-5
4.5673,descent,1.4379,11.6016,29.5312,-28.8540,9.6180,0.010040,0.018375,0.070936,0.009064,0.1000,-5
4.5684,descent,1.4379,11.6016,29.5312,-28.8540,8.2440,0.010040,0.018430,0.070937,0.009063,0.1000,-5
4.5695,descent,1.4379,11.6016,29.5312,-28.8540,6.8700,0.010040,0.018484,0.070930,0.009070,0.1000,-5
4.5706,descent,1.4379,11.6016,29.4434,-28.8540,4.1220,0.010037,0.019339,0.070930,0.009070,0.1000,-5
4.5718,descent,1.4379,11.5137,29.4434,-28.8540,2.7480,0.010065,0.034278,0.070939,0.009061,0.1000,-5
4.5729,descent,1.4379,11.5137,29.4434,-28.8540,1.3740,0.010065,0.124375,0.070939,0.009061,0.1000,-5
4.5741,descent,1.4379,11.4258,29.3555,-28.8540,-2.7480,0.010091,0.034603,0.070925,0.009075,0.1000,-5
4.5752,descent,1.4379,11.4258,29.3555,-28.8540,-4.1220,0.010091,0.019769,0.070925,0.009075,0.1000,-5
4.5762,descent,1.4379,11.4258,29.3555,-27.4800,-5.4960,0.010077,0.019195,0.070921,0.009079,0.1000,-5
4.5773,descent,1.4379,11.3379,29.2676,-28.8540,-6.8700,0.010117,0.019349,0.070921,0.009079,0.1000,-5
4.5784,descent,1.4379,11.3379,29.2676,-28.8540,-8.2440,0.010117,0.019403,0.070925,0.009075,0.1000,-5
4.5795,descent,1.4379,11.3379,29.2676,-27.4800,-9.6180,0.010102,0.019458,0.070908,0.009092,0.1000,-5
4.5807,descent,1.4379,11.2500,29.1797,-28.8540,-10.9920,0.010142,0.019619,0.070908,0.009092,0.1000,-5
4.5818,descent,1.4379,11.2500,29.1797,-28.8540,-12.3660,0.010142,0.019674,0.070913,0.009087,0.1000,-5
4.5829,descent,1.4379,11.2500,29.1797,-28.8540,-12.3660,0.010142,0.019674,0.070913,0.009087,0.1000,-5
4.5841,descent,1.4379,11.1621,29.0918,-28.8540,-15.1140,0.010168,0.019890,0.070896,0.009104,0.1000,-5
4.5851,descent,1.4379,11.1621,29.0918,-28.8540,-16.4880,0.010168,0.019944,0.070896,0.009104,0.1000,-5
4.5862,descent,1.5248,11.0742,29.0039,-28.8540,-16.4880,0.010194,0.020051,0.070892,0.009108,0.1000,-5
4.5874,descent,1.5248,11.0742,29.0039,-28.8540,-17.8620,0.010194,0.020105,0.070892,0.009108,0.1000,-5
4.5885,descent,1.5248,11.0742,29.0039,-28.8540,-17.8620,0.010194,0.020105,0.070891,0.009109,0.1000,-5
4.5896,descent,1.5248,10.9863,29.0039,-28.8540,-17.8620,0.010223,0.020103,0.070893,0.009107,0.1000,-5
4.5908,descent,1.5248,10.9863,28.9160,-28.8540,-19.2360,0.010220,0.020267,0.070893,0.009107,0.1000,-5
4.5918,descent,1.5248,10.9863,28.9160,-27.4800,-20.6100,0.010205,0.020321,0.070884,0.009116,0.1000,-5
4.5929,descent,1.5248,10.9863,28.9160,-27.4800,-20.6100,0.010205,0.020321,0.070884,0.009116,0.1000,-5
4.5941,descent,1.5248,10.8984,28.8281,-27.4800,-20.6100,0.010231,0.020428,0.070885,0.009115,0.1000,-5
4.5951,descent,1.5248,10.8105,28.8281,-27.4800,-21.9840,0.010260,0.020480,0.070885,0.009115,0.1000,-5
4.5962,descent,1.5248,10.8105,28.7402,-27.4800,-21.9840,0.010257,0.020590,0.070880,0.009120,0.1000,-5
4.5974,descent,1.5248,10.8105,28.7402,-27.4800,-23.3580,0.010257,0.020644,0.070875,0.009125,0.1000,-5
4.5985,descent,1.5248,10.7227,28.7402,-27.4800,-23.3580,0.010286,0.020642,0.070875,0.009125,0.1000,-5
4.5996,descent,1.5248,10.7227,28.6523,-27.4800,-23.3580,0.010283,0.020752,0.070877,0.009123,0.1000,-5
4.6008,descent,1.5248,10.7227,28.6523,-27.4800,-24.7320,0.010283,0.020806,0.070877,0.009123,0.1000,-5
4.6018,descent,1.5248,10.6348,28.5645,-27.4800,-24.7320,0.010309,0.020913,0.070865,0.009135,0.1000,-5
4.6029,descent,1.5248,10.6348,28.5645,-27.4800,-24.7320,0.010309,0.020913,0.070865,0.009135,0.1000,-5
4.6041,descent,1.5248,10.5469,28.5645,-27.4800,-26.1060,0.010337,0.020965,0.070847,0.009153,0.1000,-5
4.6051,descent,1.5248,10.5469,28.4766,-28.8540,-26.1060,0.010349,0.021075,0.070847,0.009153,0.1000,-5
4.6062,descent,1.5248,10.5469,28.4766,-27.4800,-26.1060,0.010335,0.021075,0.070844,0.009156,0.1000,-5
4.6074,descent,1.5248,10.4590,28.4766,-28.8540,-26.1060,0.010378,0.021072,0.070844,0.009156,0.1000,-5
4.6085,descent,1.5248,10.4590,28.3887,-28.8540,-26.1060,0.010375,0.021182,0.070849,0.009151,0.1000,-5
4.6096,descent,1.5248,10.4590,28.3887,-27.4800,-26.1060,0.010360,0.021182,0.070833,0.009167,0.1000,-5
4.6108,descent,1.5248,10.4590,28.3008,-27.4800,-27.4800,0.010358,0.021346,0.070833,0.009167,0.1000,-5
4.6118,descent,1.5248,10.3711,28.3008,-28.8540,-27.4800,0.010401,0.021344,0.070840,0.009160,0.1000,-5
4.6129,descent,1.5248,10.3711,28.3008,-27.4800,-27.4800,0.010386,0.021344,0.070840,0.009160,0.1000,-5
4.6141,descent,1.5248,10.2832,28.2129,-27.4800,-27.4800,0.010412,0.021451,0.070832,0.009168,0.1000,-5
4.6151,descent,1.5248,10.2832,28.2129,-27.4800,-27.4800,0.010412,0.021451,0.070832,0.009168,0.1000,-5
4.6162,descent,1.5248,10.2832,28.1250,-27.4800,-27.4800,0.010410,0.021561,0.070836,0.009164,0.1000,-5
4.6174,descent,1.5248,10.2832,28.1250,-27.4800,-28.8540,0.010410,0.021615,0.070836,0.009164,0.1000,-5
4.6185,descent,1.5248,10.1953,28.0371,-27.4800,-28.8540,0.010435,0.021723,0.070832,0.009168,0.1000,-5
4.6196,descent,1.5248,10.1953,28.0371,-27.4800,-28.8540,0.010435,0.021723,0.070820,0.009180,0.1000,-5
4.6208,descent,1.5248,10.1074,28.0371,-27.4800,-28.8540,0.010464,0.021720,0.070820,0.009180,0.1000,-5
4.6218,descent,1.5248,10.1074,27.9492,-27.4800,-28.8540,0.010461,0.021830,0.070820,0.009180,0.1000,-5
4.6229,descent,1.5248,10.1074,27.9492,-27.4800,-28.8540,0.010461,0.021830,0.070820,0.009180,0.1000,-5
4.6241,descent,1.5248,10.0195,27.8613,-27.4800,-30.2280,0.010487,0.021992,0.070803,0.009197,0.1000,-5
4.6251,descent,1.5248,10.0195,27.8613,-27.4800,-30.2280,0.010487,0.021992,0.070803,0.009197,0.1000,-5
4.6262,descent,1.5248,9.9316,27.7734,-27.4800,-30.2280,0.010513,0.022099,0.070815,0.009185,0.1000,-5
4.6274,descent,1.5248,9.9316,27.7734,-27.4800,-30.2280,0.010513,0.022099,0.070810,0.009190,0.1000,-5
4.6285,descent,1.5248,9.9316,27.7734,-27.4800,-30.2280,0.010513,0.022099,0.070810,0.009190,0.1000,-5
4.6296,descent,1.5248,9.8437,27.7734,-27.4800,-30.2280,0.010542,0.022097,0.070793,0.009207,0.1000,-5
4.6309,descent,1.5248,9.8437,27.6855,-27.4800,-30.2280,0.010539,0.022207,0.070793,0.009207,0.1000,-5
4.6318,descent,1.5248,9.8437,27.6855,-27.4800,-30.2280,0.010539,0.022207,0.070799,0.009201,0.1000,-5
4.6329,descent,1.5248,9.8437,27.6855,-27.4800,-30.2280,0.010539,0.022207,0.070799,0.009201,0.1000,-5
4.6341,descent,1.5248,9.7559,27.5977,-27.4800,-30.2280,0.010565,0.022314,0.070787,0.009213,0.1000,-5
4.6351,descent,1.5248,9.7559,27.5098,-27.4800,-30.2280,0.010563,0.022424,0.070787,0.009213,0.1000,-5
4.6362,descent,1.5248,9.7559,27.5098,-26.1060,-30.2280,0.010548,0.022424,0.070789,0.009211,0.1000,-5
4.6374,descent,1.5248,9.6680,27.4219,-26.1060,-31.6020,0.010574,0.022586,0.070789,0.009211,0.1000,-5
4.6385,descent,1.5248,9.6680,27.4219,-26.1060,-31.6020,0.010574,0.022586,0.070789,0.009211,0.1000,-5
4.6396,descent,1.5248,9.6680,27.3340,-26.1060,-31.6020,0.010572,0.022697,0.070777,0.009223,0.1000,-5
4.6408,descent,1.5248,9.5801,27.3340,-26.1060,-31.6020,0.010600,0.022694,0.070777,0.009223,0.1000,-5
4.6418,descent,1.5248,9.5801,27.3340,-26.1060,-31.6020,0.010600,0.022694,0.070782,0.009218,0.1000,-5
4.6429,descent,1.5248,9.5801,27.2461,-26.1060,-31.6020,0.010598,0.022804,0.070782,0.009218,0.1000,-5
4.6441,descent,1.5248,9.4922,27.1582,-26.1060,-32.9760,0.010624,0.022966,0.070773,0.009227,0.1000,-5
4.6451,descent,1.5248,9.4922,27.1582,-26.1060,-32.9760,0.010624,0.022966,0.070773,0.009227,0.1000,-5
4.6462,descent,1.5248,9.4922,27.1582,-26.1060,-32.9760,0.010624,0.022966,0.070778,0.009222,0.1000,-5
4.6474,descent,1.5248,9.4922,27.1582,-26.1060,-32.9760,0.010624,0.022966,0.070778,0.009222,0.1000,-5
4.6485,descent,1.5248,9.4043,27.0703,-26.1060,-32.9760,0.010650,0.023074,0.070772,0.009228,0.1000,-5
4.6496,descent,1.5248,9.4043,27.0703,-26.1060,-32.9760,0.010650,0.023074,0.070753,0.009247,0.1000,-5
4.6508,descent,1.5248,9.4043,26.9824,-26.1060,-32.9760,0.010647,0.023184,0.070753,0.009247,0.1000,-5
4.6518,descent,1.5248,9.3164,26.9824,-26.1060,-32.9760,0.010676,0.023181,0.070767,0.009233,0.1000,-5
4.6528,descent,1.5248,9.3164,26.9824,-26.1060,-32.9760,0.010676,0.023181,0.070767,0.009233,0.1000,-5
4.6540,descent,1.5248,9.3164,26.8945,-24.7320,-32.9760,0.010659,0.023292,0.070757,0.009243,0.1000,-5
4.6551,descent,1.5248,9.2285,26.8945,-26.1060,-31.6020,0.010702,0.023235,0.070757,0.009243,0.1000,-5
4.6562,descent,1.5248,9.2285,26.8066,-24.7320,-31.6020,0.010685,0.023345,0.070749,0.009251,0.1000,-5
4.6574,descent,1.5248,9.2285,26.8066,-24.7320,-31.6020,0.010685,0.023345,0.070765,0.009235,0.1000,-5
4.6584,descent,1.5248,9.1406,26.8066,-24.7320,-31.6020,0.010714,0.023342,0.070765,0.009235,0.1000,-5
4.6595,descent,1.5248,9.1406,26.7187,-24.7320,-31.6020,0.010711,0.023453,0.070739,0.009261,0.1000,-5
4.6606,descent,1.5248,9.1406,26.7187,-24.7320,-31.6020,0.010711,0.023453,0.070739,0.009261,0.1000,-5
4.6617,descent,1.5248,9.1406,26.6309,-24.7320,-31.6020,0.010709,0.023563,0.070740,0.009260,0.1000,-5
4.6628,descent,1.5248,9.1406,26.6309,-23.3580,-31.6020,0.010695,0.023563,0.070740,0.009260,0.1000,-5
4.6641,descent,1.5248,9.0527,26.5430,-23.3580,-32.9760,0.010721,0.023725,0.070740,0.009260,0.1000,-5
4.6651,descent,1.5248,9.0527,26.5430,-23.3580,-32.9760,0.010721,0.023725,0.070740,0.009260,0.1000,-5
4.6662,descent,1.5248,9.0527,26.5430,-23.3580,-32.9760,0.010721,0.023725,0.070734,0.009266,0.1000,-5
4.6673,descent,1.5248,8.9648,26.4551,-23.3580,-32.9760,0.010747,0.023833,0.070734,0.009266,0.1000,-5
4.6684,descent,1.5248,8.9648,26.4551,-23.3580,-32.9760,0.010747,0.023833,0.070716,0.009284,0.1000,-5
4.6695,descent,1.5248,8.9648,26.4551,-23.3580,-31.6020,0.010747,0.023779,0.070711,0.009289,0.1000,-5
4.6706,descent,1.5248,8.9648,26.4551,-23.3580,-31.6020,0.010747,0.023779,0.070711,0.009289,0.1000,-5
4.6717,descent,1.5248,8.8770,26.3672,-23.3580,-31.6020,0.010773,0.023887,0.070711,0.009289,0.1000,-5
4.6728,descent,1.5248,8.8770,26.3672,-21.9840,-31.6020,0.010759,0.023887,0.070711,0.009289,0.1000,-5
4.6740,descent,1.5248,8.8770,26.2793,-21.9840,-31.6020,0.010756,0.023997,0.070719,0.009281,0.1000,-5
4.6751,descent,1.5248,8.7891,26.2793,-21.9840,-30.2280,0.010785,0.023940,0.070719,0.009281,0.1000,-5
4.6762,descent,1.5745,8.7891,26.2793,-21.9840,-30.2280,0.010785,0.023940,0.070715,0.009285,0.1000,-5
4.6774,descent,1.5745,8.7891,26.1914,-21.9840,-30.2280,0.010782,0.024050,0.070715,0.009285,0.1000,-5
4.6785,descent,1.5745,8.7891,26.1914,-21.9840,-30.2280,0.010782,0.024050,0.070698,0.009302,0.1000,-5
4.6796,descent,1.5745,8.7012,26.1914,-21.9840,-30.2280,0.010811,0.024048,0.070693,0.009307,0.1000,-5
4.6807,descent,1.5745,8.7012,26.1035,-21.9840,-30.2280,0.010809,0.024158,0.070693,0.009307,0.1000,-5
4.6818,descent,1.5745,8.7012,26.1035,-21.9840,-30.2280,0.010809,0.024158,0.070707,0.009293,0.1000,-5
4.6828,descent,1.5745,8.7012,26.1035,-21.9840,-28.8540,0.010809,0.024104,0.070707,0.009293,0.1000,-5
4.6840,descent,1.5745,8.6133,26.0156,-21.9840,-28.8540,0.010835,0.024212,0.070677,0.009323,0.1000,-5
4.6851,descent,1.5745,8.6133,26.0156,-21.9840,-28.8540,0.010835,0.024212,0.070677,0.009323,0.1000,-5
4.6862,descent,1.5745,8.6133,25.9277,-21.9840,-28.8540,0.010832,0.024322,0.070671,0.009329,0.1000,-5
4.6873,descent,1.5745,8.6133,25.9277,-20.6100,-28.8540,0.010818,0.024322,0.070671,0.009329,0.1000,-5
4.6884,descent,1.5745,8.6133,25.9277,-20.6100,-28.8540,0.010818,0.024322,0.070678,0.009322,0.1000,-5
4.6895,descent,1.5745,8.6133,25.9277,-20.6100,-28.8540,0.010818,0.024322,0.070672,0.009328,0.1000,-5
4.6906,descent,1.5745,8.5254,25.9277,-20.6100,-28.8540,0.010847,0.024320,0.070672,0.009328,0.1000,-5
4.6917,descent,1.5745,8.5254,25.8398,-19.2360,-27.4800,0.010830,0.024376,0.070667,0.009333,0.1000,-5
4.6928,descent,1.5745,8.5254,25.8398,-19.2360,-27.4800,0.010830,0.024376,0.070667,0.009333,0.1000,-5
4.6941,descent,1.5745,8.5254,25.8398,-19.2360,-26.1060,0.010830,0.024321,0.070660,0.009340,0.1000,-5
4.6951,descent,1.5745,8.4375,25.7520,-19.2360,-26.1060,0.010857,0.024429,0.070660,0.009340,0.1000,-5
4.6962,descent,1.5745,8.4375,25.7520,-19.2360,-26.1060,0.010857,0.024429,0.070671,0.009329,0.1000,-5
4.6974,descent,1.5745,8.4375,25.7520,-19.2360,-26.1060,0.010857,0.024429,0.070671,0.009329,0.1000,-5
4.6985,descent,1.5745,8.4375,25.6641,-19.2360,-26.1060,0.010854,0.024540,0.070675,0.009325,0.1000,-5
4.6996,descent,1.5745,8.4375,25.6641,-17.8620,-26.1060,0.010840,0.024540,0.070646,0.009354,0.1000,-5
4.7007,descent,1.5745,8.3496,25.6641,-17.8620,-26.1060,0.010869,0.024537,0.070646,0.009354,0.1000,-5
4.7018,descent,1.5745,8.3496,25.6641,-17.8620,-24.7320,0.010869,0.024483,0.070640,0.009360,0.1000,-5
4.7029,descent,1.5745,8.3496,25.5762,-17.8620,-26.1060,0.010866,0.024648,0.070640,0.009360,0.1000,-5
4.7040,descent,1.5745,8.3496,25.5762,-17.8620,-24.7320,0.010866,0.024594,0.070651,0.009349,0.1000,-5
4.7051,descent,1.5745,8.2617,25.5762,-17.8620,-24.7320,0.010895,0.024591,0.070651,0.009349,0.1000,-5
4.7061,descent,1.5745,8.2617,25.4883,-17.8620,-24.7320,0.010892,0.024702,0.070645,0.009355,0.1000,-5
4.7073,descent,1.5745,8.2617,25.4883,-17.8620,-24.7320,0.010892,0.024702,0.070645,0.009355,0.1000,-5
4.7084,descent,1.5745,8.2617,25.4883,-17.8620,-24.7320,0.010892,0.024702,0.070642,0.009358,0.1000,-5
4.7095,descent,1.5745,8.2617,25.3125,-16.4880,-24.7320,0.010873,0.024923,0.070632,0.009368,0.1000,-5
4.7106,descent,1.5745,8.0859,25.3125,-17.8620,-24.7320,0.010945,0.024918,0.070632,0.009368,0.1000,-5
4.7117,descent,1.5745,8.0859,25.3125,-16.4880,-24.7320,0.010931,0.024918,0.070622,0.009378,0.1000,-5
4.7128,descent,1.5745,8.0859,25.3125,-16.4880,-23.3580,0.010931,0.024863,0.070622,0.009378,0.1000,-5
4.7140,descent,1.5745,8.0859,25.3125,-16.4880,-23.3580,0.010931,0.024863,0.070637,0.009363,0.1000,-5
4.7151,descent,1.5745,8.0859,25.3125,-16.4880,-23.3580,0.010931,0.024863,0.070637,0.009363,0.1000,-5
4.7161,descent,1.5745,7.9980,25.3125,-16.4880,-23.3580,0.010960,0.024861,0.070626,0.009374,0.1000,-5
4.7173,descent,1.5745,7.9980,25.3125,-16.4880,-23.3580,0.010960,0.024861,0.070626,0.009374,0.1000,-5
4.7184,descent,1.5745,7.9980,25.3125,-16.4880,-21.9840,0.010960,0.024807,0.070604,0.009396,0.1000,-5
4.7195,descent,1.5745,7.9980,25.3125,-16.4880,-21.9840,0.010960,0.024807,0.070617,0.009383,0.1000,-5
4.7206,descent,1.5745,7.9980,25.3125,-16.4880,-20.6100,0.010960,0.024752,0.070617,0.009383,0.1000,-5
4.7217,descent,1.5745,7.9980,25.2246,-16.4880,-20.6100,0.010957,0.024863,0.070607,0.009393,0.1000,-5
4.7229,descent,1.5745,7.9980,25.2246,-15.1140,-20.6100,0.010943,0.024863,0.070607,0.009393,0.1000,-5
