Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
4.5984,descent,0.7351,42.5391,10.4590,-17.8620,-20.6100,0.014846,0.016047,0.075867,0.009133,10.000000,1,polynomial
4.5996,descent,0.7351,42.5391,10.3711,-17.8620,-20.6100,0.014877,0.016088,0.075867,0.009133,10.000000,1,polynomial
4.6007,descent,0.7351,42.5391,10.3711,-17.8620,-20.6100,0.014877,0.016088,0.075864,0.009136,10.000000,1,polynomial
4.6018,descent,0.7351,42.5391,10.3711,-17.8620,-20.6100,0.014877,0.016088,0.075864,0.009136,10.000000,1,polynomial
4.6029,descent,0.7351,42.4512,10.2832,-17.8620,-20.6100,0.014937,0.016160,0.075869,0.009131,10.000000,1,polynomial
4.6040,descent,0.7351,42.4512,10.2832,-17.8620,-21.9840,0.015039,0.016253,0.075862,0.009138,10.000000,1,polynomial
4.6051,descent,0.7351,42.4512,10.1953,-17.8620,-21.9840,0.015070,0.016294,0.075862,0.009138,10.000000,1,polynomial
4.6063,descent,0.7351,42.4512,10.1953,-17.8620,-21.9840,0.015070,0.016294,0.075849,0.009151,10.000000,1,polynomial
4.6074,descent,0.7351,42.3633,10.1953,-19.2360,-21.9840,0.015233,0.016426,0.075849,0.009151,10.000000,1,polynomial
4.6084,descent,0.7351,42.3633,10.1953,-19.2360,-23.3580,0.015335,0.016519,0.075849,0.009151,10.000000,1,polynomial
4.6095,descent,0.7351,42.2754,10.1074,-19.2360,-23.3580,0.015395,0.016591,0.075849,0.009151,10.000000,1,polynomial
4.6107,descent,0.7351,42.2754,10.1074,-19.2360,-23.3580,0.015395,0.016591,0.075842,0.009158,10.000000,1,polynomial
4.6118,descent,0.7351,42.2754,10.0195,-20.6100,-23.3580,0.015561,0.016733,0.075842,0.009158,10.000000,1,polynomial
4.6129,descent,0.7351,42.2754,10.0195,-19.2360,-23.3580,0.015427,0.016631,0.075828,0.009172,10.000000,1,polynomial
4.6140,descent,0.7351,42.1875,9.9316,-20.6100,-24.7320,0.015723,0.016897,0.075810,0.009190,10.000000,1,polynomial
4.6151,descent,0.7351,42.1875,9.9316,-20.6100,-24.7320,0.015723,0.016897,0.075810,0.009190,10.000000,1,polynomial
4.6163,descent,0.7351,42.1875,9.9316,-20.6100,-24.7320,0.015723,0.016897,0.075823,0.009177,10.000000,1,polynomial
4.6174,descent,0.7351,42.0996,9.8437,-20.6100,-24.7320,0.015783,0.016969,0.075823,0.009177,10.000000,1,polynomial
4.6185,descent,0.7351,42.0996,9.8437,-20.6100,-24.7320,0.015783,0.016969,0.075827,0.009173,10.000000,1,polynomial
4.6196,descent,0.7351,42.0996,9.8437,-20.6100,-26.1060,0.015885,0.017062,0.075827,0.009173,10.000000,1,polynomial
4.6207,descent,0.7351,42.0117,9.7559,-21.9840,-26.1060,0.016079,0.017235,0.075817,0.009183,10.000000,1,polynomial
4.6218,descent,0.7351,42.0117,9.7559,-21.9840,-26.1060,0.016079,0.017235,0.075816,0.009184,10.000000,1,polynomial
4.6229,descent,0.7351,42.0117,9.7559,-21.9840,-26.1060,0.016079,0.017235,0.075816,0.009184,10.000000,1,polynomial
4.6240,descent,0.7351,41.9238,9.6680,-21.9840,-26.1060,0.016140,0.017306,0.075834,0.009166,10.000000,1,polynomial
4.6251,descent,0.7351,41.9238,9.6680,-21.9840,-26.1060,0.016140,0.017306,0.075834,0.009166,10.000000,1,polynomial
4.6263,descent,0.7351,41.9238,9.5801,-21.9840,-26.1060,0.016171,0.017347,0.075805,0.009195,10.000000,1,polynomial
4.6274,descent,0.7351,41.9238,9.5801,-21.9840,-26.1060,0.016171,0.017347,0.075805,0.009195,10.000000,1,polynomial
4.6285,descent,0.7351,41.8359,9.4922,-21.9840,-26.1060,0.016231,0.017418,0.075823,0.009177,10.000000,1,polynomial
4.6299,descent,0.7351,41.8359,9.4922,-21.9840,-27.4800,0.016333,0.017511,0.075823,0.009177,10.000000,1,polynomial
4.6308,descent,0.7351,41.7480,9.4922,-21.9840,-27.4800,0.016362,0.017542,0.075799,0.009201,10.000000,1,polynomial
4.6318,descent,0.7351,41.7480,9.4043,-23.3580,-27.4800,0.016527,0.017684,0.075799,0.009201,10.000000,1,polynomial
4.6329,descent,0.7351,41.7480,9.4043,-23.3580,-28.8540,0.016629,0.017777,0.075816,0.009184,10.000000,1,polynomial
4.6340,descent,0.7351,41.6602,9.3164,-23.3580,-28.8540,0.016689,0.017848,0.075797,0.009203,10.000000,1,polynomial
4.6351,descent,0.7351,41.6602,9.3164,-23.3580,-28.8540,0.016689,0.017848,0.075797,0.009203,10.000000,1,polynomial
4.6363,descent,0.7351,41.6602,9.3164,-23.3580,-28.8540,0.016689,0.017848,0.075796,0.009204,10.000000,1,polynomial
4.6374,descent,0.7351,41.5723,9.3164,-24.7320,-28.8540,0.016852,0.017981,0.075796,0.009204,10.000000,1,polynomial
4.6385,descent,0.7351,41.5723,9.2285,-24.7320,-28.8540,0.016884,0.018021,0.075794,0.009206,10.000000,1,polynomial
4.6396,descent,0.7351,41.4844,9.2285,-24.7320,-28.8540,0.016912,0.018052,0.075794,0.009206,10.000000,1,polynomial
4.6407,descent,0.7351,41.4844,9.1406,-24.7320,-28.8540,0.016944,0.018092,0.075805,0.009195,10.000000,1,polynomial
4.6418,descent,0.7351,41.4844,9.1406,-24.7320,-28.8540,0.016944,0.018092,0.075795,0.009205,10.000000,1,polynomial
4.6429,descent,0.7351,41.3965,9.0527,-24.7320,-28.8540,0.017004,0.018163,0.075795,0.009205,10.000000,1,polynomial
4.6440,descent,0.7351,41.3965,9.0527,-24.7320,-28.8540,0.017004,0.018163,0.075773,0.009227,10.000000,1,polynomial
4.6452,descent,0.7351,41.3965,9.0527,-26.1060,-28.8540,0.017138,0.018265,0.075773,0.009227,10.000000,1,polynomial
4.6463,descent,0.7351,41.3086,8.9648,-26.1060,-28.8540,0.017198,0.018336,0.075767,0.009233,10.000000,1,polynomial
4.6474,descent,0.7351,41.3086,8.9648,-26.1060,-28.8540,0.017198,0.018336,0.075767,0.009233,10.000000,1,polynomial
4.6485,descent,0.7351,41.3086,8.9648,-26.1060,-28.8540,0.017198,0.018336,0.075772,0.009228,10.000000,1,polynomial
4.6496,descent,0.7351,41.2207,8.8770,-26.1060,-28.8540,0.017258,0.018407,0.075772,0.009228,10.000000,1,polynomial
4.6507,descent,0.7351,41.2207,8.7891,-26.1060,-30.2280,0.017391,0.018540,0.075767,0.009233,10.000000,1,polynomial
4.6518,descent,0.8250,41.1328,8.7891,-26.1060,-30.2280,0.017420,0.018571,0.075767,0.009233,10.000000,1,polynomial
4.6530,descent,0.8250,41.1328,8.7891,-26.1060,-30.2280,0.017420,0.018571,0.075761,0.009239,10.000000,1,polynomial
4.6541,descent,0.8250,41.1328,8.7012,-26.1060,-30.2280,0.017451,0.018611,0.075764,0.009236,10.000000,1,polynomial
4.6552,descent,0.8250,41.0449,8.7012,-27.4800,-30.2280,0.017614,0.018743,0.075764,0.009236,10.000000,1,polynomial
4.6563,descent,0.8250,41.0449,8.6133,-27.4800,-31.6020,0.017747,0.018876,0.075753,0.009247,10.000000,1,polynomial
4.6574,descent,0.8250,40.9570,8.6133,-27.4800,-31.6020,0.017776,0.018907,0.075753,0.009247,10.000000,1,polynomial
4.6585,descent,0.8250,40.9570,8.6133,-27.4800,-30.2280,0.017674,0.018814,0.075752,0.009248,10.000000,1,polynomial
4.6596,descent,0.8250,40.8691,8.5254,-28.8540,-31.6020,0.017970,0.019080,0.075752,0.009248,10.000000,1,polynomial
4.6607,descent,0.8250,40.8691,8.5254,-28.8540,-30.2280,0.017868,0.018987,0.075741,0.009259,10.000000,1,polynomial
4.6618,descent,0.8250,40.8691,8.5254,-28.8540,-30.2280,0.017868,0.018987,0.075741,0.009259,10.000000,1,polynomial
4.6629,descent,0.8250,40.7812,8.3496,-28.8540,-30.2280,0.017959,0.019097,0.075736,0.009264,10.000000,1,polynomial
4.6640,descent,0.8250,40.7812,8.3496,-28.8540,-30.2280,0.017959,0.019097,0.075736,0.009264,10.000000,1,polynomial
4.6651,descent,0.8250,40.6934,8.2617,-28.8540,-31.6020,0.018121,0.019261,0.075736,0.009264,10.000000,1,polynomial
4.6663,descent,0.8250,40.6934,8.2617,-28.8540,-30.2280,0.018019,0.019168,0.075733,0.009267,10.000000,1,polynomial
4.6674,descent,0.8250,40.6934,8.2617,-28.8540,-30.2280,0.018019,0.019168,0.075733,0.009267,10.000000,1,polynomial
4.6684,descent,0.8250,40.6055,8.1738,-30.2280,-30.2280,0.018213,0.019340,0.075746,0.009254,10.000000,1,polynomial
4.6696,descent,0.8250,40.6055,8.1738,-30.2280,-30.2280,0.018213,0.019340,0.075746,0.009254,10.000000,1,polynomial
4.6707,descent,0.8250,40.5176,8.0859,-30.2280,-31.6020,0.018375,0.019503,0.075725,0.009275,10.000000,1,polynomial
4.6718,descent,0.8250,40.5176,8.0859,-30.2280,-31.6020,0.018375,0.019503,0.075731,0.009269,10.000000,1,polynomial
4.6729,descent,0.8250,40.4297,8.0859,-30.2280,-30.2280,0.018301,0.019441,0.075731,0.009269,10.000000,1,polynomial
4.6740,descent,0.8250,40.4297,7.9980,-30.2280,-31.6020,0.018434,0.019574,0.075718,0.009282,10.000000,1,polynomial
4.6751,descent,0.8250,40.4297,7.9980,-30.2280,-30.2280,0.018332,0.019481,0.075718,0.009282,10.000000,1,polynomial
4.6763,descent,0.8250,40.3418,7.9102,-30.2280,-31.6020,0.018494,0.019644,0.075724,0.009276,10.000000,1,polynomial
4.6774,descent,0.8250,40.3418,7.9102,-31.6020,-31.6020,0.018629,0.019746,0.075724,0.009276,10.000000,1,polynomial
4.6784,descent,0.8250,40.2539,7.9102,-31.6020,-30.2280,0.018555,0.019683,0.075711,0.009289,10.000000,1,polynomial
4.6795,descent,0.8250,40.2539,7.8223,-31.6020,-31.6020,0.018688,0.019816,0.075711,0.009289,10.000000,1,polynomial
4.6807,descent,0.8250,40.1660,7.8223,-31.6020,-31.6020,0.018717,0.019846,0.075699,0.009301,10.000000,1,polynomial
4.6818,descent,0.8250,40.1660,7.7344,-31.6020,-31.6020,0.018748,0.019886,0.075699,0.009301,10.000000,1,polynomial
4.6829,descent,0.8250,40.0781,7.7344,-31.6020,-30.2280,0.018674,0.019824,0.075711,0.009289,10.000000,1,polynomial
4.6840,descent,0.8250,40.0781,7.7344,-31.6020,-30.2280,0.018674,0.019824,0.075694,0.009306,10.000000,1,polynomial
4.6851,descent,0.8250,40.0781,7.6465,-31.6020,-31.6020,0.018807,0.019956,0.075694,0.009306,10.000000,1,polynomial
4.6863,descent,0.8250,40.0781,7.6465,-31.6020,-30.2280,0.018705,0.019863,0.075686,0.009314,10.000000,1,polynomial
4.6874,descent,0.8250,39.9902,7.5586,-31.6020,-31.6020,0.018867,0.020026,0.075686,0.009314,10.000000,1,polynomial
4.6885,descent,0.8250,39.9902,7.5586,-31.6020,-30.2280,0.018765,0.019933,0.075691,0.009309,10.000000,1,polynomial
4.6895,descent,0.8250,39.9023,7.4707,-31.6020,-30.2280,0.018824,0.020003,0.075691,0.009309,10.000000,1,polynomial
4.6907,descent,0.8250,39.9023,7.4707,-31.6020,-31.6020,0.018926,0.020096,0.075677,0.009323,10.000000,1,polynomial
4.6918,descent,0.8250,39.8145,7.3828,-31.6020,-31.6020,0.018985,0.020166,0.075677,0.009323,10.000000,1,polynomial
4.6929,descent,0.8250,39.8145,7.3828,-31.6020,-31.6020,0.018985,0.020166,0.075672,0.009328,10.000000,1,polynomial
4.6940,descent,0.8250,39.8145,7.3828,-31.6020,-31.6020,0.018985,0.020166,0.075661,0.009339,10.000000,1,polynomial
4.6951,descent,0.8250,39.7266,7.3828,-31.6020,-31.6020,0.019014,0.020196,0.075661,0.009339,10.000000,1,polynomial
4.6963,descent,0.8250,39.7266,7.2949,-31.6020,-31.6020,0.019045,0.020235,0.075681,0.009319,10.000000,1,polynomial
4.6974,descent,0.8250,39.6387,7.2949,-31.6020,-31.6020,0.019073,0.020266,0.075681,0.009319,10.000000,1,polynomial
4.6985,descent,0.8250,39.6387,7.2949,-31.6020,-30.2280,0.018971,0.020173,0.075659,0.009341,10.000000,1,polynomial
4.6996,descent,0.8250,39.5508,7.2070,-32.9760,-30.2280,0.019165,0.020345,0.075659,0.009341,10.000000,1,polynomial
4.7007,descent,0.8250,39.5508,7.2070,-32.9760,-30.2280,0.019165,0.020345,0.075647,0.009353,10.000000,1,polynomial
4.7018,descent,0.8250,39.5508,7.1191,-32.9760,-30.2280,0.019196,0.020384,0.075647,0.009353,10.000000,1,polynomial
4.7029,descent,0.8250,39.4629,7.1191,-32.9760,-30.2280,0.019225,0.020414,0.075647,0.009353,10.000000,1,polynomial
4.7040,descent,0.8250,39.4629,7.1191,-32.9760,-30.2280,0.019225,0.020414,0.075650,0.009350,10.000000,1,polynomial
4.7051,descent,0.8250,39.3750,6.9434,-32.9760,-30.2280,0.019314,0.020523,0.075650,0.009350,10.000000,1,polynomial
4.7063,descent,0.8250,39.3750,6.9434,-32.9760,-30.2280,0.019314,0.020523,0.075663,0.009337,10.000000,1,polynomial
4.7074,descent,0.8250,39.3750,6.8555,-32.9760,-30.2280,0.019345,0.020562,0.075663,0.009337,10.000000,1,polynomial
4.7084,descent,0.8250,39.2871,6.8555,-32.9760,-30.2280,0.019374,0.020592,0.075653,0.009347,10.000000,1,polynomial
4.7096,descent,0.8250,39.1992,6.8555,-32.9760,-30.2280,0.019402,0.020622,0.075653,0.009347,10.000000,1,polynomial
4.7107,descent,0.8250,39.1992,6.7676,-32.9760,-30.2280,0.019433,0.020661,0.075648,0.009352,10.000000,1,polynomial
4.7118,descent,0.8250,39.1113,6.7676,-32.9760,-30.2280,0.019461,0.020692,0.075648,0.009352,10.000000,1,polynomial
4.7129,descent,0.8250,39.1113,6.6797,-32.9760,-30.2280,0.019492,0.020731,0.075636,0.009364,10.000000,1,polynomial
4.7140,descent,0.8250,39.1113,6.6797,-32.9760,-30.2280,0.019492,0.020731,0.075616,0.009384,10.000000,1,polynomial
4.7151,descent,0.8250,39.0234,6.6797,-32.9760,-30.2280,0.019520,0.020761,0.075616,0.009384,10.000000,1,polynomial
4.7163,descent,0.8250,39.0234,6.6797,-32.9760,-30.2280,0.019520,0.020761,0.075624,0.009376,10.000000,1,polynomial
4.7174,descent,0.8250,38.9355,6.5918,-32.9760,-30.2280,0.019579,0.020830,0.075624,0.009376,10.000000,1,polynomial
4.7185,descent,0.8250,38.9355,6.5918,-32.9760,-28.8540,0.019477,0.020737,0.075612,0.009388,10.000000,1,polynomial
4.7195,descent,0.8250,38.8477,6.5918,-32.9760,-28.8540,0.019505,0.020767,0.075612,0.009388,10.000000,1,polynomial
4.7207,descent,0.8250,38.8477,6.5039,-32.9760,-28.8540,0.019536,0.020806,0.075622,0.009378,10.000000,1,polynomial
4.7218,descent,0.8250,38.7598,6.5039,-34.3500,-28.8540,0.019699,0.020938,0.075622,0.009378,10.000000,1,polynomial
4.7229,descent,0.8250,38.7598,6.5039,-34.3500,-28.8540,0.019699,0.020938,0.075609,0.009391,10.000000,1,polynomial
4.7240,descent,0.8250,38.7598,6.5039,-32.9760,-27.4800,0.019462,0.020743,0.075607,0.009393,10.000000,1,polynomial
4.7251,descent,0.8250,38.7598,6.4160,-32.9760,-27.4800,0.019493,0.020782,0.075607,0.009393,10.000000,1,polynomial
4.7263,descent,0.8250,38.6719,6.4160,-34.3500,-27.4800,0.019656,0.020914,0.075594,0.009406,10.000000,1,polynomial
4.7274,descent,0.8250,38.6719,6.4160,-32.9760,-27.4800,0.019521,0.020812,0.075594,0.009406,10.000000,1,polynomial
4.7285,descent,0.8250,38.5840,6.4160,-34.3500,-27.4800,0.019684,0.020945,0.075600,0.009400,10.000000,1,polynomial
4.7296,descent,0.8250,38.5840,6.3281,-32.9760,-27.4800,0.019580,0.020881,0.075600,0.009400,10.000000,1,polynomial
4.7307,descent,0.8250,38.4961,6.3281,-32.9760,-26.1060,0.019506,0.020818,0.075580,0.009420,10.000000,1,polynomial
4.7318,descent,0.8250,38.4961,6.2402,-32.9760,-26.1060,0.019537,0.020857,0.075601,0.009399,10.000000,1,polynomial
4.7329,descent,0.8250,38.4082,6.2402,-32.9760,-26.1060,0.019565,0.020887,0.075601,0.009399,10.000000,1,polynomial
4.7340,descent,0.8250,38.4082,6.2402,-32.9760,-26.1060,0.019565,0.020887,0.075592,0.009408,10.000000,1,polynomial
4.7351,descent,0.8250,38.4082,6.2402,-32.9760,-26.1060,0.019565,0.020887,0.075592,0.009408,10.000000,1,polynomial
4.7363,descent,0.8250,38.3203,6.1523,-32.9760,-26.1060,0.019624,0.020956,0.075588,0.009412,10.000000,1,polynomial
4.7374,descent,0.8250,38.3203,6.1523,-32.9760,-26.1060,0.019624,0.020956,0.075588,0.009412,10.000000,1,polynomial
4.7384,descent,0.8250,38.2324,6.1523,-34.3500,-26.1060,0.019787,0.021088,0.075583,0.009417,10.000000,1,polynomial
4.7396,descent,0.8250,38.2324,6.0645,-32.9760,-24.7320,0.019580,0.020931,0.075583,0.009417,10.000000,1,polynomial
4.7407,descent,0.8250,38.1445,6.0645,-34.3500,-24.7320,0.019744,0.021064,0.075575,0.009425,10.000000,1,polynomial
4.7418,descent,0.9467,38.1445,6.0645,-32.9760,-24.7320,0.019609,0.020961,0.075575,0.009425,10.000000,1,polynomial
4.7429,descent,0.9467,38.1445,6.0645,-32.9760,-24.7320,0.019609,0.020961,0.075571,0.009429,10.000000,1,polynomial
4.7440,descent,0.9467,38.1445,6.0645,-32.9760,-23.3580,0.019507,0.020869,0.075559,0.009441,10.000000,1,polynomial
4.7451,descent,0.9467,38.0566,5.9766,-32.9760,-23.3580,0.019565,0.020937,0.075559,0.009441,10.000000,1,polynomial
4.7463,descent,0.9467,38.0566,5.9766,-32.9760,-23.3580,0.019565,0.020937,0.075574,0.009426,10.000000,1,polynomial
4.7474,descent,0.9467,38.0566,5.9766,-31.6020,-23.3580,0.019430,0.020835,0.075574,0.009426,10.000000,1,polynomial
4.7485,descent,0.9467,37.9688,5.9766,-31.6020,-21.9840,0.019357,0.020772,0.075568,0.009432,10.000000,1,polynomial
4.7496,descent,0.9467,37.8809,5.9766,-31.6020,-21.9840,0.019385,0.020802,0.075568,0.009432,10.000000,1,polynomial
4.7507,descent,0.9467,37.8809,5.8887,-31.6020,-21.9840,0.019415,0.020840,0.075555,0.009445,10.000000,1,polynomial
4.7518,descent,0.9467,37.8809,5.8887,-31.6020,-21.9840,0.019415,0.020840,0.075555,0.009445,10.000000,1,polynomial
4.7529,descent,0.9467,37.7930,5.8887,-31.6020,-20.6100,0.019341,0.020777,0.075550,0.009450,10.000000,1,polynomial
4.7540,descent,0.9467,37.7930,5.8887,-31.6020,-20.6100,0.019341,0.020777,0.075556,0.009444,10.000000,1,polynomial
4.7551,descent,0.9467,37.7930,5.8887,-31.6020,-20.6100,0.019341,0.020777,0.075556,0.009444,10.000000,1,polynomial
4.7563,descent,0.9467,37.7930,5.8008,-30.2280,-20.6100,0.019237,0.020713,0.075542,0.009458,10.000000,1,polynomial
4.7574,descent,0.9467,37.7051,5.8008,-31.6020,-20.6100,0.019400,0.020846,0.075542,0.009458,10.000000,1,polynomial
4.7585,descent,0.9467,37.7051,5.8008,-30.2280,-20.6100,0.019265,0.020743,0.075545,0.009455,10.000000,1,polynomial
4.7596,descent,0.9467,37.6172,5.8008,-30.2280,-19.2360,0.019191,0.020680,0.075545,0.009455,10.000000,1,polynomial
4.7607,descent,0.9467,37.6172,5.8008,-30.2280,-19.2360,0.019191,0.020680,0.075539,0.009461,10.000000,1,polynomial
4.7620,descent,0.9467,37.6172,5.7129,-30.2280,-19.2360,0.019221,0.020719,0.075526,0.009474,10.000000,1,polynomial
4.7630,descent,0.9467,37.5293,5.7129,-30.2280,-19.2360,0.019249,0.020749,0.075526,0.009474,10.000000,1,polynomial
4.7640,descent,0.9467,37.5293,5.7129,-30.2280,-17.8620,0.019147,0.020656,0.075529,0.009471,10.000000,1,polynomial
4.7651,descent,0.9467,37.5293,5.7129,-30.2280,-17.8620,0.019147,0.020656,0.075529,0.009471,10.000000,1,polynomial
4.7663,descent,0.9467,37.5293,5.7129,-28.8540,-17.8620,0.019012,0.020554,0.075525,0.009475,10.000000,1,polynomial
4.7674,descent,0.9467,37.4414,5.7129,-28.8540,-17.8620,0.019041,0.020583,0.075525,0.009475,10.000000,1,polynomial
4.7685,descent,0.9467,37.4414,5.5371,-28.8540,-16.4880,0.018999,0.020567,0.075527,0.009473,10.000000,1,polynomial
4.7696,descent,0.9467,37.3535,5.5371,-28.8540,-16.4880,0.019027,0.020597,0.075527,0.009473,10.000000,1,polynomial
4.7707,descent,0.9467,37.3535,5.5371,-27.4800,-16.4880,0.018892,0.020494,0.075511,0.009489,10.000000,1,polynomial
4.7718,descent,0.9467,37.3535,5.5371,-27.4800,-16.4880,0.018892,0.020494,0.075511,0.009489,10.000000,1,polynomial
4.7729,descent,0.9467,37.2656,5.5371,-27.4800,-15.1140,0.018818,0.020431,0.075524,0.009476,10.000000,1,polynomial
4.7740,descent,0.9467,37.2656,5.5371,-27.4800,-15.1140,0.018818,0.020431,0.075518,0.009482,10.000000,1,polynomial
4.7752,descent,0.9467,37.2656,5.5371,-27.4800,-15.1140,0.018818,0.020431,0.075518,0.009482,10.000000,1,polynomial
4.7763,descent,0.9467,37.2656,5.5371,-27.4800,-15.1140,0.018818,0.020431,0.075517,0.009483,10.000000,1,polynomial
4.7774,descent,0.9467,37.1777,5.5371,-27.4800,-13.7400,0.018744,0.020368,0.075517,0.009483,10.000000,1,polynomial
4.7785,descent,0.9467,37.1777,5.4492,-27.4800,-13.7400,0.018774,0.020406,0.075517,0.009483,10.000000,1,polynomial
4.7796,descent,0.9467,37.1777,5.4492,-26.1060,-13.7400,0.018639,0.020304,0.075517,0.009483,10.000000,1,polynomial
4.7807,descent,0.9467,37.0898,5.4492,-26.1060,-13.7400,0.018667,0.020334,0.075504,0.009496,10.000000,1,polynomial
4.7818,descent,0.9467,37.0898,5.4492,-26.1060,-13.7400,0.018667,0.020334,0.075500,0.009500,10.000000,1,polynomial
4.7829,descent,0.9467,37.0898,5.4492,-26.1060,-12.3660,0.018565,0.020241,0.075500,0.009500,10.000000,1,polynomial
4.7840,descent,0.9467,37.0020,5.4492,-26.1060,-12.3660,0.018593,0.020271,0.075496,0.009504,10.000000,1,polynomial
4.7851,descent,0.9467,37.0020,5.3613,-26.1060,-12.3660,0.018623,0.020309,0.075496,0.009504,10.000000,1,polynomial
4.7863,descent,0.9467,37.0020,5.3613,-26.1060,-12.3660,0.018623,0.020309,0.075499,0.009501,10.000000,1,polynomial
4.7874,descent,0.9467,37.0020,5.3613,-24.7320,-12.3660,0.018489,0.020206,0.075499,0.009501,10.000000,1,polynomial
4.7885,descent,0.9467,36.9141,5.3613,-26.1060,-12.3660,0.018652,0.020339,0.075499,0.009501,10.000000,1,polynomial
4.7896,descent,0.9467,36.9141,5.3613,-24.7320,-12.3660,0.018517,0.020236,0.075499,0.009501,10.000000,1,polynomial
4.7907,descent,0.9467,36.9141,5.3613,-24.7320,-10.9920,0.018414,0.020143,0.075498,0.009502,10.000000,1,polynomial
4.7918,descent,0.9467,36.9141,5.3613,-23.3580,-10.9920,0.018280,0.020041,0.075498,0.009502,10.000000,1,polynomial
4.7929,descent,0.9467,36.8262,5.3613,-23.3580,-10.9920,0.018308,0.020071,0.075493,0.009507,10.000000,1,polynomial
4.7940,descent,0.9467,36.8262,5.3613,-23.3580,-10.9920,0.018308,0.020071,0.075476,0.009524,10.000000,1,polynomial
4.7951,descent,0.9467,36.8262,5.3613,-23.3580,-9.6180,0.018206,0.019978,0.075476,0.009524,10.000000,1,polynomial
4.7963,descent,0.9467,36.8262,5.3613,-23.3580,-9.6180,0.018206,0.019978,0.075479,0.009521,10.000000,1,polynomial
4.7974,descent,0.9467,36.7383,5.3613,-23.3580,-9.6180,0.018234,0.020008,0.075479,0.009521,10.000000,1,polynomial
4.7985,descent,0.9467,36.7383,5.3613,-23.3580,-9.6180,0.018234,0.020008,0.075467,0.009533,10.000000,1,polynomial
4.7996,descent,0.9467,36.7383,5.3613,-23.3580,-8.2440,0.018131,0.019915,0.075467,0.009533,10.000000,1,polynomial
4.8007,descent,0.9467,36.7383,5.3613,-21.9840,-8.2440,0.017997,0.019813,0.075474,0.009526,10.000000,1,polynomial
4.8018,descent,0.9467,36.6504,5.3613,-21.9840,-6.8700,0.017922,0.019750,0.075474,0.009526,10.000000,1,polynomial
4.8029,descent,0.9467,36.6504,5.3613,-21.9840,-6.8700,0.017922,0.019750,0.075444,0.009556,10.000000,1,polynomial
4.8040,descent,0.9467,36.6504,5.3613,-21.9840,-6.8700,0.017922,0.019750,0.075470,0.009530,10.000000,1,polynomial
4.8051,descent,0.9467,36.5625,5.3613,-21.9840,-6.8700,0.017951,0.019779,0.075470,0.009530,10.000000,1,polynomial
4.8063,descent,0.9467,36.5625,5.3613,-21.9840,-5.4960,0.017848,0.019694,0.075454,0.009546,10.000000,1,polynomial
4.8074,descent,0.9467,36.5625,5.3613,-21.9840,-5.4960,0.017848,0.019694,0.075454,0.009546,10.000000,1,polynomial
4.8085,descent,0.9467,36.4746,5.3613,-21.9840,-5.4960,0.017877,0.019724,0.075442,0.009558,10.000000,1,polynomial
4.8096,descent,0.9467,36.4746,5.3613,-21.9840,-5.4960,0.017877,0.019724,0.075442,0.009558,10.000000,1,polynomial
4.8107,descent,0.9467,36.4746,5.3613,-21.9840,-4.1220,0.017774,0.020259,0.075443,0.009557,10.000000,1,polynomial
4.8118,descent,0.9467,36.4746,5.2734,-21.9840,-4.1220,0.017804,0.020297,0.075437,0.009563,10.000000,1,polynomial
4.8129,descent,0.9467,36.4746,5.2734,-20.6100,-4.1220,0.017669,0.020195,0.075437,0.009563,10.000000,1,polynomial
4.8140,descent,0.9467,36.3867,5.2734,-20.6100,-4.1220,0.017697,0.020225,0.075431,0.009569,10.000000,1,polynomial
4.8151,descent,0.9467,36.3867,5.2734,-20.6100,-4.1220,0.017697,0.020225,0.075431,0.009569,10.000000,1,polynomial
4.8163,descent,0.9467,36.3867,5.2734,-20.6100,-4.1220,0.017697,0.020225,0.075428,0.009572,10.000000,1,polynomial
4.8174,descent,0.9467,36.3867,5.2734,-20.6100,-4.1220,0.017697,0.020225,0.075428,0.009572,10.000000,1,polynomial
4.8185,descent,0.9467,36.3867,5.3613,-20.6100,-4.1220,0.017668,0.020187,0.075435,0.009565,10.000000,1,polynomial
4.8196,descent,0.9467,36.2988,5.2734,-20.6100,-2.7480,0.017623,0.035050,0.075435,0.009565,10.000000,1,polynomial
4.8207,descent,0.9467,36.2988,5.2734,-19.2360,-2.7480,0.017488,0.034948,0.075429,0.009571,10.000000,1,polynomial
4.8218,descent,0.9467,36.2988,5.2734,-19.2360,-2.7480,0.017488,0.034948,0.075429,0.009571,10.000000,1,polynomial
4.8229,descent,0.9467,36.2988,5.3613,-19.2360,-2.7480,0.017459,0.034910,0.075413,0.009587,10.000000,1,polynomial
4.8240,descent,0.9467,36.2109,5.3613,-19.2360,-1.3740,0.017384,0.124889,0.075410,0.009590,10.000000,1,polynomial
4.8251,descent,0.9467,36.2109,5.2734,-19.2360,-1.3740,0.017414,0.124926,0.075410,0.009590,10.000000,1,polynomial
4.8263,descent,0.9467,36.2109,5.2734,-19.2360,-1.3740,0.017414,0.124926,0.075393,0.009607,10.000000,1,polynomial
4.8274,descent,0.9467,36.2109,5.2734,-19.2360,-1.3740,0.017414,0.124926,0.075393,0.009607,10.000000,1,polynomial
