Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
1.9918,descent,0.8757,39.1113,5.0977,-12.3660,1.3740,0.015664,0.123320,0.081080,0.003920,10.000000,1,polynomial
1.9929,descent,0.8757,39.1113,5.0977,-12.3660,2.7480,0.015562,0.033185,0.081075,0.003925,10.000000,1,polynomial
1.9940,descent,0.8757,39.1113,5.2734,-12.3660,4.1220,0.015399,0.018127,0.081075,0.003925,10.000000,1,polynomial
1.9951,descent,0.8757,39.1113,5.3613,-10.9920,5.4960,0.015132,0.017265,0.081077,0.003923,10.000000,1,polynomial
1.9963,descent,0.8757,39.1113,5.4492,-10.9920,6.8700,0.015000,0.017127,0.081077,0.003923,10.000000,1,polynomial
1.9974,descent,0.8757,39.1113,5.4492,-10.9920,6.8700,0.015000,0.017127,0.081058,0.003942,10.000000,1,polynomial
1.9985,descent,0.7370,39.1113,5.5371,-10.9920,9.6180,0.014766,0.016903,0.081058,0.003942,10.000000,1,polynomial
1.9996,descent,0.7370,39.1113,5.8008,-10.9920,10.9920,0.014573,0.016695,0.081063,0.003937,10.000000,1,polynomial
2.0007,descent,0.7370,39.1113,5.8887,-10.9920,13.7400,0.014339,0.016471,0.081050,0.003950,10.000000,1,polynomial
2.0018,descent,0.7370,39.1113,5.9766,-10.9920,15.1140,0.014206,0.016340,0.081050,0.003950,10.000000,1,polynomial
2.0029,descent,0.7370,39.1113,6.0645,-9.6180,17.8620,0.013837,0.016014,0.081062,0.003938,10.000000,1,polynomial
2.0040,descent,0.7370,39.1113,6.3281,-9.6180,23.3580,0.013338,0.015527,0.081062,0.003938,10.000000,1,polynomial
2.0051,descent,0.7370,39.1113,6.4160,-9.6180,26.1060,0.013104,0.015302,0.081036,0.003964,10.000000,1,polynomial
2.0063,descent,0.7370,39.1113,6.5039,-9.6180,28.8540,0.012869,0.015078,0.081036,0.003964,10.000000,1,polynomial
2.0074,descent,0.7370,39.1113,6.5918,-8.2440,31.6020,0.012500,0.014752,0.081050,0.003950,10.000000,1,polynomial
2.0085,descent,0.7370,39.1113,6.7676,-8.2440,34.3500,0.012236,0.014489,0.081050,0.003950,10.000000,1,polynomial
2.0096,descent,0.7370,39.1113,6.8555,-6.8700,37.0980,0.011867,0.014162,0.081043,0.003957,10.000000,1,polynomial
2.0107,descent,0.7370,39.1113,6.9434,-6.8700,41.2200,0.011530,0.013845,0.081044,0.003956,10.000000,1,polynomial
2.0118,descent,0.7370,39.1113,7.2070,-6.8700,43.9680,0.011236,0.013543,0.081044,0.003956,10.000000,1,polynomial
2.0129,descent,0.7370,39.1113,7.2949,-6.8700,46.7160,0.011002,0.013318,0.081032,0.003968,10.000000,1,polynomial
2.0140,descent,0.7370,39.1113,7.4707,-5.4960,53.5860,0.010304,0.012674,0.081032,0.003968,10.000000,1,polynomial
2.0151,descent,0.7370,39.1113,7.6465,-5.4960,57.7080,0.009938,0.012317,0.081037,0.003963,10.000000,1,polynomial
2.0163,descent,0.7370,39.0234,7.7344,-5.4960,60.4560,0.009732,0.012123,0.081037,0.003963,10.000000,1,polynomial
2.0174,descent,0.7370,39.0234,7.8223,-5.4960,64.5780,0.009396,0.011806,0.081012,0.003988,10.000000,1,polynomial
2.0185,descent,0.7370,39.0234,7.9102,-5.4960,67.3260,0.009162,0.011581,0.081012,0.003988,10.000000,1,polynomial
2.0196,descent,0.7370,39.0234,7.9980,-5.4960,70.0740,0.008928,0.011356,0.081025,0.003975,10.000000,1,polynomial
2.0207,descent,0.7370,39.0234,8.1738,-5.4960,72.8220,0.008665,0.011092,0.081017,0.003983,10.000000,1,polynomial
2.0218,descent,0.7370,39.0234,8.2617,-5.4960,75.5700,0.008431,0.010867,0.081017,0.003983,10.000000,1,polynomial
2.0229,descent,0.7370,39.0234,8.3496,-5.4960,79.6920,0.008095,0.010550,0.081011,0.003989,10.000000,1,polynomial
2.0242,descent,0.7370,39.0234,8.6133,-4.1220,85.1880,0.008092,0.009959,0.081011,0.003989,10.000000,1,polynomial
2.0251,descent,0.7370,39.0234,8.7012,-4.1220,87.9360,0.007858,0.009734,0.081018,0.003982,10.000000,1,polynomial
2.0263,descent,0.7370,38.9355,8.7891,-4.1220,89.3100,0.007755,0.009632,0.081018,0.003982,10.000000,1,polynomial
2.0274,descent,0.7370,38.9355,8.8770,-4.1220,92.0580,0.007521,0.009407,0.081008,0.003992,10.000000,1,polynomial
2.0285,descent,0.7370,38.9355,8.9648,-4.1220,93.4320,0.007390,0.009275,0.081008,0.003992,10.000000,1,polynomial
2.0296,descent,0.7370,38.9355,9.0527,-4.1220,94.8060,0.007258,0.009143,0.080998,0.004002,10.000000,1,polynomial
2.0307,descent,0.7370,38.9355,9.1406,-4.1220,96.1800,0.007126,0.009011,0.081001,0.003999,10.000000,1,polynomial
2.0318,descent,0.7370,38.9355,9.2285,-4.1220,97.5540,0.006995,0.008878,0.081001,0.003999,10.000000,1,polynomial
2.0329,descent,0.7370,38.9355,9.3164,-4.1220,97.5540,0.006965,0.008839,0.080988,0.004012,10.000000,1,polynomial
2.0340,descent,0.7370,38.9355,9.4922,-4.1220,98.9280,0.006803,0.008667,0.080988,0.004012,10.000000,1,polynomial
2.0351,descent,0.7370,38.9355,9.5801,-4.1220,100.3020,0.006672,0.008535,0.080994,0.004006,10.000000,1,polynomial
2.0363,descent,0.7370,38.9355,9.6680,-4.1220,100.3020,0.006642,0.008495,0.080994,0.004006,10.000000,1,polynomial
2.0374,descent,0.7370,38.9355,9.7559,-4.1220,100.3020,0.006612,0.008455,0.080982,0.004018,10.000000,1,polynomial
2.0385,descent,0.7370,38.9355,9.8437,-4.1220,100.3020,0.006582,0.008415,0.080982,0.004018,10.000000,1,polynomial
2.0396,descent,0.7370,38.9355,9.8437,-4.1220,98.9280,0.006684,0.008508,0.080972,0.004028,10.000000,1,polynomial
2.0407,descent,0.7370,38.9355,9.9316,-4.1220,98.9280,0.006654,0.008469,0.080991,0.004009,10.000000,1,polynomial
2.0418,descent,0.7370,38.9355,10.0195,-4.1220,97.5540,0.006726,0.008521,0.080991,0.004009,10.000000,1,polynomial
2.0429,descent,0.7370,38.9355,10.1074,-4.1220,97.5540,0.006696,0.008482,0.080967,0.004033,10.000000,1,polynomial
2.0440,descent,0.7370,38.9355,10.1953,-4.1220,94.8060,0.006870,0.008627,0.080967,0.004033,10.000000,1,polynomial
2.0451,descent,0.7370,38.9355,10.2832,-4.1220,93.4320,0.006942,0.008680,0.080966,0.004034,10.000000,1,polynomial
2.0463,descent,0.7370,38.9355,10.3711,-4.1220,93.4320,0.006912,0.008640,0.080966,0.004034,10.000000,1,polynomial
2.0474,descent,0.7370,38.9355,10.3711,-4.1220,92.0580,0.007013,0.008733,0.080967,0.004033,10.000000,1,polynomial
2.0485,descent,0.7370,38.9355,10.4590,-4.1220,90.6840,0.007085,0.008786,0.080967,0.004033,10.000000,1,polynomial
2.0496,descent,0.7370,38.9355,10.4590,-4.1220,89.3100,0.007187,0.008878,0.080955,0.004045,10.000000,1,polynomial
2.0507,descent,0.7370,38.9355,10.5469,-4.1220,87.9360,0.007259,0.008931,0.080955,0.004045,10.000000,1,polynomial
2.0518,descent,0.7370,38.9355,10.5469,-2.7480,86.5620,0.022114,0.008922,0.080955,0.004045,10.000000,1,polynomial
2.0529,descent,0.7370,38.9355,10.6348,-2.7480,85.1880,0.022186,0.008975,0.080938,0.004062,10.000000,1,polynomial
2.0540,descent,0.7370,38.9355,10.7227,-2.7480,81.0660,0.022461,0.009213,0.080938,0.004062,10.000000,1,polynomial
2.0551,descent,0.7370,38.9355,10.7227,-2.7480,79.6920,0.022562,0.009306,0.080939,0.004061,10.000000,1,polynomial
2.0563,descent,0.7370,38.9355,10.8105,-2.7480,78.3180,0.022634,0.009358,0.080939,0.004061,10.000000,1,polynomial
2.0574,descent,0.7370,38.9355,10.8105,-2.7480,76.9440,0.022735,0.009451,0.080946,0.004054,10.000000,1,polynomial
2.0585,descent,0.7370,38.9355,10.8984,-1.3740,75.5700,0.112715,0.009402,0.080946,0.004054,10.000000,1,polynomial
2.0596,descent,0.7370,38.9355,10.8984,-1.3740,72.8220,0.112918,0.009587,0.080939,0.004061,10.000000,1,polynomial
2.0607,descent,0.7370,38.9355,10.8984,-1.3740,71.4480,0.113019,0.009680,0.080942,0.004058,10.000000,1,polynomial
2.0618,descent,0.7370,38.9355,10.9863,-1.3740,70.0740,0.113091,0.009733,0.080942,0.004058,10.000000,1,polynomial
2.0629,descent,0.7370,38.9355,10.9863,-1.3740,68.7000,0.113192,0.009825,0.080919,0.004081,10.000000,1,polynomial
2.0640,descent,0.7370,38.9355,10.9863,0.0000,64.5780,0.207796,0.010002,0.080919,0.004081,10.000000,1,polynomial
2.0651,descent,0.7370,38.9355,11.0742,0.0000,63.2040,0.207868,0.010054,0.080935,0.004065,10.000000,1,polynomial
2.0663,descent,0.7370,38.9355,11.0742,0.0000,60.4560,0.208071,0.010240,0.080935,0.004065,10.000000,1,polynomial
2.0674,descent,0.7370,38.9355,11.0742,0.0000,59.0820,0.208173,0.010333,0.080916,0.004084,10.000000,1,polynomial
2.0686,descent,0.7370,38.9355,11.0742,0.0000,56.3340,0.208376,0.010518,0.080916,0.004084,10.000000,1,polynomial
2.0696,descent,0.7370,38.9355,11.0742,0.0000,54.9600,0.208477,0.010611,0.080920,0.004080,10.000000,1,polynomial
2.0707,descent,0.7370,38.9355,11.0742,0.0000,52.2120,0.208680,0.010796,0.080901,0.004099,10.000000,1,polynomial
2.0718,descent,0.7370,38.9355,11.0742,0.0000,50.8380,0.208782,0.010889,0.080901,0.004099,10.000000,1,polynomial
2.0729,descent,0.7370,38.9355,11.0742,0.0000,48.0900,0.208985,0.011074,0.080919,0.004081,10.000000,1,polynomial
2.0740,descent,0.7370,39.0234,11.0742,1.3740,43.9680,0.114693,0.011220,0.080919,0.004081,10.000000,1,polynomial
2.0751,descent,0.7370,39.1113,11.0742,1.3740,42.5940,0.114766,0.011282,0.080902,0.004098,10.000000,1,polynomial
2.0763,descent,0.7370,39.1113,11.0742,2.7480,39.8460,0.024793,0.011365,0.080902,0.004098,10.000000,1,polynomial
2.0774,descent,0.7370,39.1992,11.0742,4.1220,38.4720,0.009843,0.011326,0.080900,0.004100,10.000000,1,polynomial
2.0785,descent,0.7370,39.2871,11.0742,4.1220,35.7240,0.010017,0.011480,0.080900,0.004100,10.000000,1,polynomial
2.0796,descent,0.7370,39.3750,11.0742,5.4960,34.3500,0.009327,0.011441,0.080904,0.004096,10.000000,1,polynomial
2.0807,descent,0.7370,39.4629,11.0742,8.2440,31.6020,0.009226,0.011392,0.080906,0.004094,10.000000,1,polynomial
2.0818,descent,0.7370,39.5508,11.0742,9.6180,30.2280,0.009164,0.011352,0.080906,0.004094,10.000000,1,polynomial
2.0829,descent,0.7370,39.6387,11.0742,10.9920,27.4800,0.009204,0.011405,0.080891,0.004109,10.000000,1,polynomial
2.0840,descent,0.7370,39.8145,11.0742,15.1140,24.7320,0.008947,0.011224,0.080891,0.004109,10.000000,1,polynomial
2.0851,descent,0.7370,39.9902,11.0742,17.8620,23.3580,0.008722,0.011052,0.080872,0.004128,10.000000,1,polynomial
2.0863,descent,0.7370,40.0781,11.0742,20.6100,21.9840,0.008526,0.010911,0.080872,0.004128,10.000000,1,polynomial
2.0874,descent,0.7370,40.1660,10.9863,23.3580,19.2360,0.008463,0.010902,0.080881,0.004119,10.000000,1,polynomial
2.0885,descent,0.5693,40.3418,10.9863,26.1060,17.8620,0.008238,0.010730,0.080881,0.004119,10.000000,1,polynomial
2.0896,descent,0.5693,40.4297,10.9863,30.2280,16.4880,0.007908,0.010487,0.080891,0.004109,10.000000,1,polynomial
2.0907,descent,0.5693,40.6055,10.9863,32.9760,13.7400,0.007785,0.010407,0.080882,0.004118,10.000000,1,polynomial
2.0918,descent,0.5693,40.6934,10.9863,37.0980,12.3660,0.007455,0.010164,0.080882,0.004118,10.000000,1,polynomial
2.0929,descent,0.5693,40.7812,10.9863,39.8460,10.9920,0.007259,0.010023,0.080866,0.004134,10.000000,1,polynomial
2.0940,descent,0.5693,41.1328,10.9863,46.7160,8.2440,0.006675,0.009577,0.080866,0.004134,10.000000,1,polynomial
2.0951,descent,0.5693,41.2207,10.9863,50.8380,6.8700,0.006345,0.009334,0.080863,0.004137,10.000000,1,polynomial
2.0963,descent,0.5693,41.3965,10.8984,54.9600,5.4960,0.006016,0.009107,0.080863,0.004137,10.000000,1,polynomial
2.0974,descent,0.5693,41.4844,10.8984,59.0820,4.1220,0.005686,0.009493,0.080844,0.004156,10.000000,1,polynomial
2.0985,descent,0.5693,41.5723,10.8984,61.8300,2.7480,0.005490,0.024240,0.080844,0.004156,10.000000,1,polynomial
2.0996,descent,0.5693,41.7480,10.8984,65.9520,1.3740,0.005131,0.114008,0.080853,0.004147,10.000000,1,polynomial
2.1007,descent,0.5693,41.8359,10.8984,70.0740,1.3740,0.004699,0.113672,0.080846,0.004154,10.000000,1,polynomial
2.1018,descent,0.5693,42.0117,10.8984,74.1960,0.0000,0.004340,0.207832,0.080846,0.004154,10.000000,1,polynomial
2.1030,descent,0.5693,42.0996,10.8105,76.9440,-1.3740,0.004174,0.113296,0.080851,0.004149,10.000000,1,polynomial
2.1041,descent,0.5693,42.3633,10.8105,85.1880,-2.7480,0.003383,0.022644,0.080851,0.004149,10.000000,1,polynomial
2.1051,descent,0.5693,42.4512,10.8105,87.9360,-4.1220,0.003187,0.007615,0.080857,0.004143,10.000000,1,polynomial
2.1063,descent,0.5693,42.6270,10.8105,92.0580,-4.1220,0.002726,0.007248,0.080857,0.004143,10.000000,1,polynomial
2.1074,descent,0.5693,42.7148,10.7227,94.8060,-5.4960,0.002560,0.006517,0.080840,0.004160,10.000000,1,polynomial
2.1085,descent,0.5693,42.8027,10.7227,98.9280,-5.4960,0.002128,0.006181,0.080840,0.004160,10.000000,1,polynomial
2.1096,descent,0.5693,42.8906,10.7227,100.3020,-6.8700,0.002067,0.006134,0.080842,0.004158,10.000000,1,polynomial
2.1107,descent,0.5693,43.0664,10.7227,103.0500,-6.8700,0.001740,0.005869,0.080842,0.004158,10.000000,1,polynomial
2.1118,descent,0.5693,43.1543,10.7227,105.7980,-6.8700,0.001443,0.005635,0.080842,0.004158,10.000000,1,polynomial
2.1129,descent,0.5693,43.2422,10.7227,107.1720,-8.2440,0.001381,0.005595,0.080845,0.004155,10.000000,1,polynomial
2.1140,descent,0.5693,43.5059,10.7227,111.2940,-8.2440,0.000891,0.005197,0.080845,0.004155,10.000000,1,polynomial
2.1151,descent,0.5693,43.5938,10.7227,112.6680,-8.2440,0.000728,0.005064,0.080840,0.004160,10.000000,1,polynomial
2.1163,descent,0.5693,43.6816,10.7227,114.0420,-9.6180,0.000666,0.005024,0.080840,0.004160,10.000000,1,polynomial
2.1174,descent,0.5693,43.7695,10.7227,115.4160,-9.6180,0.000502,0.004891,0.080825,0.004175,10.000000,1,polynomial
2.1185,descent,0.5693,43.9453,10.7227,115.4160,-9.6180,0.000444,0.004829,0.080825,0.004175,10.000000,1,polynomial
2.1196,descent,0.5693,44.0332,10.7227,116.7900,-9.6180,0.000281,0.004696,0.080821,0.004179,10.000000,1,polynomial
2.1207,descent,0.5693,44.2090,10.7227,116.7900,-8.2440,0.000121,0.004542,0.080813,0.004187,10.000000,1,polynomial
2.1218,descent,0.5693,44.2969,10.7227,118.1640,-8.2440,-0.000042,0.004409,0.080813,0.004187,10.000000,1,polynomial
2.1229,descent,0.5693,44.3848,10.7227,118.1640,-8.2440,-0.000071,0.004378,0.080796,0.004204,10.000000,1,polynomial
2.1240,descent,0.5693,44.5605,10.7227,118.1640,-8.2440,-0.000129,0.004316,0.080796,0.004204,10.000000,1,polynomial
2.1251,descent,0.5693,44.6484,10.7227,118.1640,-8.2440,-0.000158,0.004284,0.080814,0.004186,10.000000,1,polynomial
2.1263,descent,0.5693,44.7363,10.7227,116.7900,-8.2440,-0.000053,0.004355,0.080814,0.004186,10.000000,1,polynomial
2.1274,descent,0.5693,44.9121,10.7227,116.7900,-8.2440,-0.000111,0.004293,0.080795,0.004205,10.000000,1,polynomial
2.1285,descent,0.5693,45.0000,10.7227,116.7900,-6.8700,-0.000242,0.004169,0.080795,0.004205,10.000000,1,polynomial
2.1296,descent,0.5693,45.0879,10.7227,116.7900,-6.8700,-0.000271,0.004138,0.080786,0.004214,10.000000,1,polynomial
2.1307,descent,0.5693,45.0879,10.7227,115.4160,-6.8700,-0.000137,0.004239,0.080795,0.004205,10.000000,1,polynomial
2.1318,descent,0.5693,45.1758,10.7227,114.0420,-6.8700,-0.000031,0.004310,0.080795,0.004205,10.000000,1,polynomial
2.1329,descent,0.5693,45.3516,10.7227,114.0420,-6.8700,-0.000090,0.004247,0.080798,0.004202,10.000000,1,polynomial
2.1340,descent,0.5693,45.5273,10.6348,112.6680,-5.4960,-0.000085,0.004241,0.080798,0.004202,10.000000,1,polynomial
2.1351,descent,0.5693,45.6152,10.6348,111.2940,-5.4960,0.000020,0.004312,0.080775,0.004225,10.000000,1,polynomial
2.1363,descent,0.5693,45.7031,10.6348,111.2940,-5.4960,-0.000009,0.004281,0.080775,0.004225,10.000000,1,polynomial
2.1374,descent,0.5693,45.7031,10.6348,109.9200,-5.4960,0.000126,0.004382,0.080792,0.004208,10.000000,1,polynomial
2.1385,descent,0.5693,45.7910,10.6348,108.5460,-5.4960,0.000231,0.004453,0.080792,0.004208,10.000000,1,polynomial
2.1396,descent,0.5693,45.8789,10.6348,107.1720,-5.4960,0.000336,0.004523,0.080774,0.004226,10.000000,1,polynomial
2.1407,descent,0.5693,45.9668,10.6348,105.7980,-4.1220,0.000340,0.005130,0.080788,0.004212,10.000000,1,polynomial
2.1418,descent,0.5693,46.1426,10.6348,104.4240,-4.1220,0.000416,0.005169,0.080788,0.004212,10.000000,1,polynomial
2.1429,descent,0.5693,46.3184,10.6348,104.4240,-4.1220,0.000357,0.005106,0.080774,0.004226,10.000000,1,polynomial
2.1440,descent,0.5693,46.4062,10.6348,101.6760,-2.7480,0.000495,0.020074,0.080774,0.004226,10.000000,1,polynomial
2.1451,descent,0.5693,46.4941,10.6348,100.3020,-2.7480,0.000600,0.020145,0.080763,0.004237,10.000000,1,polynomial
2.1463,descent,0.5693,46.5820,10.6348,100.3020,-2.7480,0.000571,0.020113,0.080763,0.004237,10.000000,1,polynomial
2.1474,descent,0.5693,46.6699,10.5469,98.9280,-2.7480,0.000707,0.020224,0.080752,0.004248,10.000000,1,polynomial
2.1485,descent,0.5693,46.7578,10.5469,98.9280,-4.1220,0.000779,0.005397,0.080752,0.004248,10.000000,1,polynomial
2.1496,descent,0.5693,46.8457,10.5469,97.5540,-4.1220,0.000884,0.005468,0.080753,0.004247,10.000000,1,polynomial
2.1507,descent,0.5693,46.9336,10.5469,96.1800,-4.1220,0.000990,0.005538,0.080758,0.004242,10.000000,1,polynomial
2.1518,descent,0.5693,46.9336,10.5469,96.1800,-4.1220,0.000990,0.005538,0.080758,0.004242,10.000000,1,polynomial
2.1529,descent,0.5693,47.0215,10.5469,94.8060,-4.1220,0.001095,0.005608,0.080756,0.004244,10.000000,1,polynomial
2.1540,descent,0.5693,47.1094,10.5469,90.6840,-4.1220,0.001469,0.005882,0.080756,0.004244,10.000000,1,polynomial
2.1551,descent,0.5693,47.1973,10.5469,89.3100,-4.1220,0.001574,0.005953,0.080751,0.004249,10.000000,1,polynomial
2.1563,descent,0.5693,47.2852,10.5469,89.3100,-4.1220,0.001545,0.005921,0.080751,0.004249,10.000000,1,polynomial
2.1574,descent,0.5693,47.3730,10.5469,87.9360,-4.1220,0.001650,0.005992,0.080733,0.004267,10.000000,1,polynomial
2.1585,descent,0.5693,47.3730,10.4590,86.5620,-5.4960,0.001916,0.005598,0.080733,0.004267,10.000000,1,polynomial
2.1596,descent,0.5693,47.4609,10.4590,85.1880,-5.4960,0.002021,0.005668,0.080750,0.004250,10.000000,1,polynomial
2.1607,descent,0.5693,47.5488,10.4590,83.8140,-5.4960,0.002127,0.005739,0.080749,0.004251,10.000000,1,polynomial
2.1618,descent,0.5693,47.5488,10.4590,82.4400,-5.4960,0.002261,0.005840,0.080749,0.004251,10.000000,1,polynomial
2.1629,descent,0.5693,47.6367,10.4590,82.4400,-5.4960,0.002232,0.005809,0.080739,0.004261,10.000000,1,polynomial
2.1640,descent,0.5693,47.7246,10.4590,79.6920,-6.8700,0.002573,0.006067,0.080739,0.004261,10.000000,1,polynomial
2.1651,descent,0.5693,47.8125,10.4590,78.3180,-6.8700,0.002678,0.006137,0.080737,0.004263,10.000000,1,polynomial
2.1663,descent,0.5693,47.8125,10.4590,76.9440,-5.4960,0.002711,0.006153,0.080737,0.004263,10.000000,1,polynomial
2.1674,descent,0.5693,47.9004,10.4590,75.5700,-5.4960,0.002816,0.006224,0.080731,0.004269,10.000000,1,polynomial
2.1685,descent,0.5693,47.9004,10.3711,74.1960,-5.4960,0.002981,0.006366,0.080731,0.004269,10.000000,1,polynomial
2.1696,descent,0.5693,47.9883,10.3711,74.1960,-6.8700,0.003053,0.006420,0.080723,0.004277,10.000000,1,polynomial
2.1707,descent,0.5693,47.9883,10.3711,72.8220,-6.8700,0.003188,0.006522,0.080715,0.004285,10.000000,1,polynomial
2.1718,descent,0.5693,48.0762,10.3711,71.4480,-6.8700,0.003293,0.006592,0.080715,0.004285,10.000000,1,polynomial
2.1729,descent,0.5693,48.0762,10.3711,71.4480,-6.8700,0.003293,0.006592,0.080710,0.004290,10.000000,1,polynomial
2.1740,descent,0.5693,48.1641,10.2832,67.3260,-6.8700,0.003698,0.006906,0.080710,0.004290,10.000000,1,polynomial
2.1751,descent,0.5693,48.1641,10.2832,65.9520,-8.2440,0.003934,0.007101,0.080717,0.004283,10.000000,1,polynomial
2.1763,descent,0.5693,48.2520,10.2832,64.5780,-8.2440,0.004039,0.007171,0.080717,0.004283,10.000000,1,polynomial
2.1774,descent,0.5693,48.2520,10.2832,63.2040,-8.2440,0.004173,0.007273,0.080699,0.004301,10.000000,1,polynomial
2.1785,descent,0.5693,48.2520,10.2832,61.8300,-8.2440,0.004308,0.007375,0.080699,0.004301,10.000000,1,polynomial
2.1796,descent,0.4993,48.3398,10.2832,60.4560,-8.2440,0.004413,0.007445,0.080708,0.004292,10.000000,1,polynomial
2.1807,descent,0.4993,48.3398,10.1953,59.0820,-8.2440,0.004578,0.007587,0.080710,0.004290,10.000000,1,polynomial
2.1818,descent,0.4993,48.3398,10.1953,57.7080,-9.6180,0.004814,0.007782,0.080710,0.004290,10.000000,1,polynomial
2.1829,descent,0.4993,48.3398,10.1953,56.3340,-9.6180,0.004948,0.007883,0.080692,0.004308,10.000000,1,polynomial
2.1840,descent,0.4993,48.4277,10.1953,54.9600,-9.6180,0.005054,0.007954,0.080692,0.004308,10.000000,1,polynomial
2.1852,descent,0.4993,48.4277,10.1074,52.2120,-9.6180,0.005353,0.008198,0.080691,0.004309,10.000000,1,polynomial
2.1863,descent,0.4993,48.4277,10.1074,50.8380,-10.9920,0.005589,0.008392,0.080691,0.004309,10.000000,1,polynomial
2.1874,descent,0.4993,48.4277,10.1074,48.0900,-10.9920,0.005858,0.008596,0.080677,0.004323,10.000000,1,polynomial
2.1885,descent,0.4993,48.4277,10.1074,46.7160,-10.9920,0.005993,0.008698,0.080677,0.004323,10.000000,1,polynomial
2.1896,descent,0.4993,48.5156,10.1074,45.3420,-10.9920,0.006098,0.008768,0.080671,0.004329,10.000000,1,polynomial
2.1907,descent,0.4993,48.5156,10.1074,43.9680,-10.9920,0.006232,0.008870,0.080686,0.004314,10.000000,1,polynomial
2.1918,descent,0.4993,48.5156,10.0195,42.5940,-10.9920,0.006398,0.009012,0.080686,0.004314,10.000000,1,polynomial
2.1930,descent,0.4993,48.5156,10.0195,39.8460,-12.3660,0.006768,0.009308,0.080688,0.004312,10.000000,1,polynomial
2.1940,descent,0.4993,48.5156,10.0195,38.4720,-12.3660,0.006903,0.009410,0.080688,0.004312,10.000000,1,polynomial
2.1951,descent,0.4993,48.5156,10.0195,37.0980,-12.3660,0.007037,0.009512,0.080678,0.004322,10.000000,1,polynomial
2.1963,descent,0.4993,48.5156,9.9316,34.3500,-12.3660,0.007337,0.009756,0.080678,0.004322,10.000000,1,polynomial
2.1974,descent,0.4993,48.5156,9.9316,32.9760,-13.7400,0.007573,0.009951,0.080665,0.004335,10.000000,1,polynomial
2.1985,descent,0.4993,48.5156,9.9316,31.6020,-13.7400,0.007708,0.010052,0.080665,0.004335,10.000000,1,polynomial
2.1996,descent,0.4993,48.5156,9.9316,30.2280,-13.7400,0.007842,0.010154,0.080678,0.004322,10.000000,1,polynomial
2.2007,descent,0.4993,48.5156,9.9316,28.8540,-13.7400,0.007976,0.010256,0.080658,0.004342,10.000000,1,polynomial
2.2018,descent,0.4993,48.5156,9.8437,26.1060,-13.7400,0.008276,0.010500,0.080658,0.004342,10.000000,1,polynomial
2.2029,descent,0.4993,48.5156,9.8437,24.7320,-13.7400,0.008411,0.010602,0.080665,0.004335,10.000000,1,polynomial
2.2041,descent,0.4993,48.5156,9.8437,21.9840,-15.1140,0.008782,0.010898,0.080665,0.004335,10.000000,1,polynomial
2.2051,descent,0.4993,48.5156,9.8437,20.6100,-15.1140,0.008916,0.011000,0.080644,0.004356,10.000000,1,polynomial
2.2063,descent,0.4993,48.5156,9.8437,19.2360,-15.1140,0.009050,0.011102,0.080644,0.004356,10.000000,1,polynomial
2.2074,descent,0.4993,48.5156,9.8437,19.2360,-13.7400,0.008949,0.011009,0.080650,0.004350,10.000000,1,polynomial
2.2085,descent,0.4993,48.5156,9.7559,17.8620,-15.1140,0.009216,0.011244,0.080650,0.004350,10.000000,1,polynomial
2.2096,descent,0.4993,48.5156,9.7559,17.8620,-15.1140,0.009216,0.011244,0.080638,0.004362,10.000000,1,polynomial
2.2107,descent,0.4993,48.4277,9.7559,13.7400,-15.1140,0.009649,0.011581,0.080645,0.004355,10.000000,1,polynomial
2.2118,descent,0.4993,48.4277,9.7559,13.7400,-15.1140,0.009649,0.011581,0.080645,0.004355,10.000000,1,polynomial
2.2130,descent,0.4993,48.4277,9.6680,9.6180,-15.1140,0.010083,0.011927,0.080644,0.004356,10.000000,1,polynomial
2.2141,descent,0.4993,48.4277,9.6680,9.6180,-15.1140,0.010083,0.011927,0.080644,0.004356,10.000000,1,polynomial
2.2151,descent,0.4993,48.4277,9.6680,8.2440,-15.1140,0.010218,0.012029,0.080626,0.004374,10.000000,1,polynomial
2.2163,descent,0.4993,48.4277,9.6680,8.2440,-15.1140,0.010218,0.012029,0.080626,0.004374,10.000000,1,polynomial
2.2174,descent,0.4993,48.4277,9.5801,6.8700,-15.1140,0.010384,0.012172,0.080640,0.004360,10.000000,1,polynomial
2.2185,descent,0.4993,48.3398,9.5801,5.4960,-15.1140,0.010555,0.012305,0.080640,0.004360,10.000000,1,polynomial
2.2196,descent,0.4993,48.3398,9.5801,4.1220,-15.1140,0.011318,0.012406,0.080617,0.004383,10.000000,1,polynomial
2.2207,descent,0.4993,48.3398,9.5801,2.7480,-15.1140,0.026341,0.012508,0.080625,0.004375,10.000000,1,polynomial
2.2218,descent,0.4993,48.3398,9.4922,2.7480,-16.4880,0.026474,0.012642,0.080625,0.004375,10.000000,1,polynomial
2.2229,descent,0.4993,48.3398,9.4922,0.0000,-16.4880,0.211218,0.012846,0.080609,0.004391,10.000000,1,polynomial
2.2241,descent,0.4993,48.2520,9.4043,-1.3740,-16.4880,0.116980,0.013019,0.080609,0.004391,10.000000,1,polynomial
