Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
5.1041,descent,1.0851,34.1016,9.2285,-6.8700,-1.3740,0.015813,0.123289,0.074882,0.010118,10.118481,1,polynomial
5.1052,descent,1.0851,34.1016,9.2285,-6.8700,-1.3740,0.015863,0.123338,0.074861,0.010139,10.138792,1,polynomial
5.1063,descent,1.0851,34.1016,9.2285,-5.4960,-1.3740,0.015782,0.123282,0.074842,0.010158,10.157892,1,polynomial
5.1074,descent,1.0851,34.1016,9.2285,-5.4960,0.0000,0.015680,0.217623,0.074842,0.010158,10.157892,1,polynomial
5.1085,descent,1.0851,34.0137,9.1406,-5.4960,-1.3740,0.015824,0.123335,0.074849,0.010151,10.150887,1,polynomial
5.1096,descent,1.0851,34.0137,9.1406,-6.8700,-1.3740,0.015952,0.123437,0.074849,0.010151,10.150887,1,polynomial
5.1107,descent,1.0851,34.0137,9.1406,-6.8700,-1.3740,0.015993,0.123478,0.074832,0.010168,10.167819,1,polynomial
5.1119,descent,1.0851,34.0137,9.1406,-6.8700,-1.3740,0.015993,0.123478,0.074832,0.010168,10.167819,1,polynomial
5.1130,descent,1.0851,34.0137,9.1406,-6.8700,-1.3740,0.015964,0.123449,0.074844,0.010156,10.155940,1,polynomial
5.1141,descent,1.0851,34.0137,9.1406,-5.4960,-1.3740,0.015837,0.123348,0.074844,0.010156,10.155940,1,polynomial
5.1152,descent,1.0851,34.0137,9.1406,-5.4960,-1.3740,0.015913,0.123423,0.074813,0.010187,10.187083,1,polynomial
5.1163,descent,1.0851,34.0137,9.1406,-5.4960,-1.3740,0.015873,0.123383,0.074829,0.010171,10.170795,1,polynomial
5.1174,descent,1.0851,34.0137,9.2285,-5.4960,-1.3740,0.015842,0.123344,0.074829,0.010171,10.170795,1,polynomial
5.1185,descent,1.0851,34.0137,9.2285,-5.4960,-1.3740,0.015829,0.123331,0.074834,0.010166,10.165501,1,polynomial
5.1196,descent,1.0851,34.0137,9.2285,-5.4960,0.0000,0.015727,0.217672,0.074834,0.010166,10.165501,1,polynomial
5.1207,descent,1.0851,34.0137,9.3164,-5.4960,0.0000,0.015723,0.217658,0.074824,0.010176,10.176396,1,polynomial
5.1219,descent,1.0851,34.0137,9.3164,-5.4960,0.0000,0.015723,0.217658,0.074824,0.010176,10.176396,1,polynomial
5.1230,descent,1.0851,34.0137,9.3164,-5.4960,1.3740,0.015642,0.123153,0.074815,0.010185,10.185008,1,polynomial
5.1241,descent,1.0851,34.0137,9.4043,-5.4960,1.3740,0.015611,0.123113,0.074815,0.010185,10.185008,1,polynomial
5.1252,descent,1.0851,34.0137,9.4043,-4.1220,2.7480,0.016027,0.032899,0.074805,0.010195,10.194655,1,polynomial
5.1263,descent,1.0851,34.0137,9.4043,-4.1220,2.7480,0.016022,0.032894,0.074807,0.010193,10.192572,1,polynomial
5.1274,descent,1.0851,34.0137,9.5801,-4.1220,5.4960,0.015757,0.017112,0.074807,0.010193,10.192572,1,polynomial
5.1285,descent,1.0851,34.0137,9.5801,-2.7480,5.4960,0.030514,0.017013,0.074806,0.010194,10.193865,1,polynomial
5.1296,descent,1.0851,34.0137,9.6680,-2.7480,6.8700,0.030381,0.016873,0.074806,0.010194,10.193865,1,polynomial
5.1307,descent,1.0851,34.0137,9.7559,-2.7480,8.2440,0.030246,0.016738,0.074807,0.010193,10.192787,1,polynomial
5.1319,descent,1.0851,33.9258,9.8437,-2.7480,10.9920,0.030040,0.016543,0.074807,0.010193,10.192787,1,polynomial
5.1329,descent,1.0851,33.9258,9.9316,-4.1220,12.3660,0.015185,0.016543,0.074794,0.010206,10.205783,1,polynomial
5.1341,descent,1.0851,33.9258,10.0195,-4.1220,13.7400,0.015053,0.016410,0.074794,0.010206,10.205783,1,polynomial
5.1352,descent,1.0851,33.9258,10.1074,-4.1220,16.4880,0.014829,0.016194,0.074790,0.010210,10.210127,1,polynomial
5.1363,descent,1.0851,33.9258,10.1953,-4.1220,17.8620,0.014721,0.016086,0.074779,0.010221,10.220614,1,polynomial
5.1374,descent,1.0851,33.9258,10.3711,-4.1220,23.3580,0.014253,0.015634,0.074779,0.010221,10.220614,1,polynomial
5.1385,descent,1.0851,33.9258,10.4590,-4.1220,24.7320,0.014122,0.015503,0.074778,0.010222,10.221544,1,polynomial
5.1396,descent,1.0851,33.9258,10.5469,-4.1220,27.4800,0.013888,0.015277,0.074778,0.010222,10.221544,1,polynomial
5.1407,descent,1.0851,33.9258,10.6348,-4.1220,30.2280,0.013654,0.015052,0.074778,0.010222,10.221592,1,polynomial
5.1419,descent,1.0851,33.9258,10.7227,-4.1220,32.9760,0.013420,0.014826,0.074778,0.010222,10.221592,1,polynomial
5.1429,descent,1.0851,33.9258,10.8105,-2.7480,35.7240,0.027943,0.014502,0.074777,0.010223,10.223185,1,polynomial
5.1441,descent,1.0851,33.9258,10.8984,-2.7480,38.4720,0.027709,0.014276,0.074777,0.010223,10.223185,1,polynomial
5.1452,descent,1.0851,33.9258,10.9863,-2.7480,42.5940,0.027373,0.013956,0.074777,0.010223,10.222883,1,polynomial
5.1463,descent,1.0851,33.9258,11.0742,-2.7480,45.3420,0.027143,0.013734,0.074775,0.010225,10.224544,1,polynomial
5.1474,descent,1.0851,33.9258,11.2500,-2.7480,50.8380,0.026675,0.013282,0.074775,0.010225,10.224544,1,polynomial
5.1485,descent,1.0851,33.9258,11.2500,-2.7480,52.2120,0.026578,0.013194,0.074773,0.010227,10.226550,1,polynomial
5.1496,descent,1.0851,33.9258,11.3379,-2.7480,54.9600,0.026344,0.012968,0.074773,0.010227,10.226550,1,polynomial
5.1507,descent,1.0851,33.9258,11.4258,-2.7480,56.3340,0.026226,0.012848,0.074768,0.010232,10.232387,1,polynomial
5.1519,descent,1.0851,33.9258,11.5137,-2.7480,59.0820,0.025992,0.012621,0.074768,0.010232,10.232387,1,polynomial
5.1529,descent,1.0851,33.9258,11.6016,-2.7480,60.4560,0.025904,0.012531,0.074749,0.010251,10.251011,1,polynomial
5.1541,descent,1.0851,33.9258,11.6016,-2.7480,63.2040,0.025701,0.012345,0.074749,0.010251,10.251011,1,polynomial
5.1552,descent,1.0851,33.9258,11.6895,-2.7480,64.5780,0.025573,0.012216,0.074747,0.010253,10.253000,1,polynomial
5.1563,descent,1.0851,33.9258,11.7773,-2.7480,65.9520,0.025441,0.012082,0.074747,0.010253,10.253000,1,polynomial
5.1574,descent,1.0851,33.9258,11.8652,-2.7480,67.3260,0.025326,0.011965,0.074740,0.010260,10.260212,1,polynomial
5.1585,descent,1.0851,33.9258,11.8652,-2.7480,70.0740,0.025101,0.011759,0.074749,0.010251,10.251092,1,polynomial
5.1596,descent,1.0851,33.9258,11.9531,-2.7480,70.0740,0.025071,0.011718,0.074749,0.010251,10.251092,1,polynomial
5.1607,descent,1.0851,33.9258,12.0410,-2.7480,71.4480,0.024941,0.011587,0.074748,0.010252,10.252213,1,polynomial
5.1619,descent,1.0851,33.9258,12.0410,-2.7480,71.4480,0.024941,0.011587,0.074748,0.010252,10.252213,1,polynomial
5.1630,descent,1.0851,33.9258,12.0410,-2.7480,71.4480,0.024948,0.011594,0.074745,0.010255,10.255290,1,polynomial
5.1641,descent,1.0851,33.9258,12.1289,-1.3740,71.4480,0.114826,0.011451,0.074745,0.010255,10.255290,1,polynomial
5.1652,descent,1.0851,33.9258,12.1289,-1.3740,71.4480,0.114877,0.011501,0.074723,0.010277,10.277198,1,polynomial
5.1663,descent,1.0851,33.9258,12.1289,-1.3740,71.4480,0.114890,0.011514,0.074717,0.010283,10.283040,1,polynomial
5.1674,descent,1.0851,33.9258,12.2168,0.0000,70.0740,0.209261,0.011464,0.074717,0.010283,10.283040,1,polynomial
5.1685,descent,1.0851,33.9258,12.2168,-1.3740,68.7000,0.115029,0.011626,0.074731,0.010269,10.268943,1,polynomial
5.1696,descent,1.0851,33.9258,12.3047,0.0000,67.3260,0.209400,0.011576,0.074731,0.010269,10.268943,1,polynomial
5.1707,descent,1.0851,33.9258,12.3047,0.0000,65.9520,0.209520,0.011687,0.074723,0.010277,10.276961,1,polynomial
5.1719,descent,0.9760,33.9258,12.3047,0.0000,64.5780,0.209621,0.011780,0.074723,0.010277,10.276961,1,polynomial
5.1730,descent,0.9760,33.9258,12.3047,0.0000,63.2040,0.209751,0.011900,0.074711,0.010289,10.289309,1,polynomial
5.1741,descent,0.9760,33.9258,12.3047,0.0000,60.4560,0.209954,0.012085,0.074711,0.010289,10.289309,1,polynomial
5.1752,descent,0.9760,34.0137,12.3047,0.0000,59.0820,0.210032,0.012152,0.074708,0.010292,10.291870,1,polynomial
5.1763,descent,0.9760,34.0137,12.3047,1.3740,56.3340,0.115666,0.012236,0.074708,0.010292,10.291650,1,polynomial
5.1774,descent,0.9760,34.0137,12.3047,1.3740,54.9600,0.115768,0.012328,0.074708,0.010292,10.291650,1,polynomial
5.1785,descent,0.9760,34.1016,12.3047,2.7480,49.4640,0.025963,0.012561,0.074710,0.010290,10.289708,1,polynomial
5.1796,descent,0.9760,34.1016,12.3047,2.7480,48.0900,0.026064,0.012654,0.074710,0.010290,10.289708,1,polynomial
5.1808,descent,0.9760,34.1895,12.3047,4.1220,45.3420,0.011258,0.012748,0.074692,0.010308,10.308127,1,polynomial
5.1819,descent,0.9760,34.1895,12.3047,4.1220,43.9680,0.011359,0.012840,0.074692,0.010308,10.308127,1,polynomial
5.1829,descent,0.9760,34.2773,12.3047,5.4960,41.2200,0.010789,0.012911,0.074684,0.010316,10.316287,1,polynomial
5.1841,descent,0.9760,34.3652,12.2168,6.8700,38.4720,0.010852,0.013005,0.074684,0.010316,10.316287,1,polynomial
5.1852,descent,0.9760,34.4531,12.2168,8.2440,35.7240,0.010928,0.013093,0.074668,0.010332,10.332336,1,polynomial
5.1863,descent,0.9760,34.5410,12.2168,9.6180,32.9760,0.010922,0.013101,0.074687,0.010313,10.312621,1,polynomial
5.1874,descent,0.9760,34.7168,12.2168,12.3660,31.6020,0.010696,0.012927,0.074687,0.010313,10.312621,1,polynomial
5.1885,descent,0.9760,34.8926,12.2168,16.4880,26.1060,0.010622,0.012913,0.074695,0.010305,10.304884,1,polynomial
5.1896,descent,0.9760,34.9805,12.2168,19.2360,24.7320,0.010426,0.012771,0.074695,0.010305,10.304884,1,polynomial
5.1907,descent,0.9760,35.0684,12.1289,21.9840,21.9840,0.010373,0.012774,0.074690,0.010310,10.309607,1,polynomial
5.1919,descent,0.9760,35.1562,12.1289,24.7320,19.2360,0.010278,0.012724,0.074690,0.010310,10.309607,1,polynomial
5.1929,descent,0.9760,35.2441,12.1289,26.1060,17.8620,0.010266,0.012732,0.074669,0.010331,10.331376,1,polynomial
5.1941,descent,0.9760,35.3320,12.1289,28.8540,15.1140,0.010171,0.012683,0.074669,0.010331,10.331376,1,polynomial
5.1952,descent,0.9760,35.5078,12.1289,32.9760,13.7400,0.009778,0.012376,0.074683,0.010317,10.317227,1,polynomial
5.1963,descent,0.9760,35.5957,12.1289,35.7240,12.3660,0.009582,0.012234,0.074683,0.010317,10.317227,1,polynomial
5.1974,descent,0.9760,35.7715,12.0410,41.2200,8.2440,0.009397,0.012158,0.074649,0.010351,10.350555,1,polynomial
5.1985,descent,0.9760,35.8594,12.0410,43.9680,5.4960,0.009285,0.012099,0.074657,0.010343,10.342834,1,polynomial
5.1996,descent,0.9760,36.0352,12.0410,48.0900,4.1220,0.008924,0.012452,0.074657,0.010343,10.342834,1,polynomial
5.2007,descent,0.9760,36.1230,11.9531,50.8380,2.7480,0.008729,0.027210,0.074671,0.010329,10.329397,1,polynomial
5.2019,descent,0.9760,36.2109,11.9531,53.5860,1.3740,0.008532,0.117110,0.074671,0.010329,10.329397,1,polynomial
5.2030,descent,0.9760,36.2988,11.9531,56.3340,-1.3740,0.008466,0.117089,0.074658,0.010342,10.342293,1,polynomial
5.2041,descent,0.9760,36.3867,11.9531,60.4560,-2.7480,0.008136,0.026803,0.074658,0.010342,10.342293,1,polynomial
5.2052,descent,0.9760,36.4746,11.8652,63.2040,-4.1220,0.007983,0.011826,0.074652,0.010348,10.347784,1,polynomial
5.2063,descent,0.9760,36.5625,11.8652,65.9520,-5.4960,0.007809,0.011077,0.074642,0.010358,10.357741,1,polynomial
5.2074,descent,0.9760,36.8262,11.8652,68.7000,-6.8700,0.007552,0.010864,0.074642,0.010358,10.357741,1,polynomial
5.2085,descent,0.9760,36.9141,11.7773,74.1960,-8.2440,0.007139,0.010579,0.074633,0.010367,10.366723,1,polynomial
5.2096,descent,0.9760,37.0020,11.7773,76.9440,-9.6180,0.006942,0.010437,0.074633,0.010367,10.366723,1,polynomial
5.2107,descent,0.9760,37.0898,11.7773,79.6920,-10.9920,0.006721,0.010271,0.074644,0.010356,10.355633,1,polynomial
5.2119,descent,0.9760,37.1777,11.7773,82.4400,-10.9920,0.006423,0.010036,0.074644,0.010356,10.355633,1,polynomial
5.2129,descent,0.9760,37.2656,11.6895,85.1880,-12.3660,0.006277,0.009954,0.074636,0.010364,10.364344,1,polynomial
5.2141,descent,0.9760,37.3535,11.6895,86.5620,-13.7400,0.006214,0.009913,0.074636,0.010364,10.364344,1,polynomial
5.2152,descent,0.9760,37.4414,11.6895,89.3100,-13.7400,0.005949,0.009710,0.074621,0.010379,10.379238,1,polynomial
5.2163,descent,0.9760,37.5293,11.6895,90.6840,-13.7400,0.005780,0.009572,0.074623,0.010377,10.377010,1,polynomial
5.2174,descent,0.9760,37.7051,11.6895,92.0580,-15.1140,0.005688,0.009499,0.074623,0.010377,10.377010,1,polynomial
5.2185,descent,0.9760,37.7930,11.6016,93.4320,-15.1140,0.005544,0.009395,0.074628,0.010372,10.371863,1,polynomial
5.2196,descent,0.9760,37.8809,11.6016,94.8060,-15.1140,0.005380,0.009262,0.074628,0.010372,10.371863,1,polynomial
5.2207,descent,0.9760,37.9688,11.6016,94.8060,-16.4880,0.005461,0.009332,0.074624,0.010376,10.376400,1,polynomial
5.2219,descent,0.9760,38.0566,11.6016,94.8060,-16.4880,0.005431,0.009300,0.074624,0.010376,10.376400,1,polynomial
5.2230,descent,0.9760,38.1445,11.6016,96.1800,-16.4880,0.005266,0.009165,0.074624,0.010376,10.375620,1,polynomial
5.2241,descent,0.9760,38.2324,11.5137,96.1800,-16.4880,0.005267,0.009174,0.074624,0.010376,10.375620,1,polynomial
5.2252,descent,0.9760,38.3203,11.5137,96.1800,-16.4880,0.005268,0.009171,0.074610,0.010390,10.389605,1,polynomial
5.2263,descent,0.9760,38.4082,11.5137,96.1800,-17.8620,0.005343,0.009236,0.074609,0.010391,10.391342,1,polynomial
5.2274,descent,0.9760,38.5840,11.4258,96.1800,-17.8620,0.005315,0.009213,0.074609,0.010391,10.391342,1,polynomial
5.2285,descent,0.9760,38.5840,11.4258,94.8060,-17.8620,0.005452,0.009317,0.074607,0.010393,10.392573,1,polynomial
5.2296,descent,0.9760,38.6719,11.4258,94.8060,-17.8620,0.005422,0.009285,0.074607,0.010393,10.392573,1,polynomial
5.2307,descent,0.9760,38.7598,11.4258,93.4320,-17.8620,0.005545,0.009372,0.074599,0.010401,10.401174,1,polynomial
5.2319,descent,0.9760,38.8477,11.3379,93.4320,-19.2360,0.005648,0.009474,0.074599,0.010401,10.401174,1,polynomial
5.2330,descent,0.9760,38.9355,11.3379,92.0580,-19.2360,0.005764,0.009554,0.074594,0.010406,10.406336,1,polynomial
5.2341,descent,0.9760,39.0234,11.3379,92.0580,-19.2360,0.005734,0.009522,0.074594,0.010406,10.406336,1,polynomial
5.2352,descent,0.9760,39.0234,11.3379,90.6840,-19.2360,0.005912,0.009666,0.074574,0.010426,10.426479,1,polynomial
5.2363,descent,0.9760,39.1113,11.2500,90.6840,-19.2360,0.005863,0.009626,0.074597,0.010403,10.403152,1,polynomial
5.2374,descent,0.9760,39.2871,11.2500,89.3100,-19.2360,0.005937,0.009663,0.074597,0.010403,10.403152,1,polynomial
5.2385,descent,0.9760,39.2871,11.2500,87.9360,-19.2360,0.006117,0.009809,0.074576,0.010424,10.424135,1,polynomial
5.2397,descent,0.9760,39.3750,11.1621,86.5620,-19.2360,0.006253,0.009920,0.074576,0.010424,10.424135,1,polynomial
5.2407,descent,0.9760,39.4629,11.1621,85.1880,-19.2360,0.006357,0.009989,0.074576,0.010424,10.424135,1,polynomial
5.2419,descent,0.9760,39.5508,11.1621,85.1880,-19.2360,0.006326,0.009956,0.074576,0.010424,10.423654,1,polynomial
5.2430,descent,0.9760,39.5508,11.1621,83.8140,-19.2360,0.006412,0.010010,0.074599,0.010401,10.401359,1,polynomial
5.2441,descent,0.9760,39.6387,11.0742,82.4400,-19.2360,0.006547,0.010121,0.074599,0.010401,10.401359,1,polynomial
5.2452,descent,0.9760,39.6387,11.0742,82.4400,-19.2360,0.006611,0.010183,0.074570,0.010430,10.430485,1,polynomial
5.2463,descent,0.9760,39.7266,11.0742,81.0660,-19.2360,0.006714,0.010251,0.074570,0.010430,10.429857,1,polynomial
5.2474,descent,0.9760,39.8145,10.9863,78.3180,-19.2360,0.006984,0.010463,0.074570,0.010430,10.429857,1,polynomial
5.2485,descent,0.9760,39.8145,10.9863,76.9440,-19.2360,0.007130,0.010576,0.074565,0.010435,10.435076,1,polynomial
5.2496,descent,0.9760,39.9023,10.9863,75.5700,-20.6100,0.007335,0.010738,0.074565,0.010435,10.435076,1,polynomial
5.2507,descent,0.9760,39.9902,10.8984,75.5700,-20.6100,0.007343,0.010753,0.074562,0.010438,10.437797,1,polynomial
5.2519,descent,0.9760,39.9902,10.8984,74.1960,-20.6100,0.007477,0.010854,0.074562,0.010438,10.437797,1,polynomial
5.2529,descent,0.9760,39.9902,10.8984,72.8220,-20.6100,0.007591,0.010936,0.074572,0.010428,10.428272,1,polynomial
5.2541,descent,0.9760,40.0781,10.8105,71.4480,-20.6100,0.007727,0.011047,0.074572,0.010428,10.428272,1,polynomial
5.2552,descent,0.9760,40.0781,10.8105,70.0740,-21.9840,0.008020,0.011296,0.074546,0.010454,10.454472,1,polynomial
5.2563,descent,0.9760,40.1660,10.8105,68.7000,-21.9840,0.008143,0.011384,0.074537,0.010463,10.463340,1,polynomial
5.2574,descent,0.9760,40.1660,10.7227,65.9520,-21.9840,0.008444,0.011629,0.074537,0.010463,10.463340,1,polynomial
5.2585,descent,0.9760,40.2539,10.7227,64.5780,-21.9840,0.008523,0.011674,0.074548,0.010452,10.451696,1,polynomial
5.2596,descent,0.9760,40.2539,10.7227,61.8300,-21.9840,0.008791,0.011877,0.074548,0.010452,10.451696,1,polynomial
5.2608,descent,0.9760,40.2539,10.6348,60.4560,-21.9840,0.008993,0.012055,0.074532,0.010468,10.467895,1,polynomial
5.2619,descent,0.8963,40.3418,10.6348,59.0820,-23.3580,0.009199,0.012217,0.074532,0.010468,10.467895,1,polynomial
5.2630,descent,0.8963,40.3418,10.6348,57.7080,-23.3580,0.009364,0.012349,0.074518,0.010482,10.482465,1,polynomial
5.2641,descent,0.8963,40.3418,10.5469,56.3340,-23.3580,0.009531,0.012493,0.074518,0.010482,10.482465,1,polynomial
5.2652,descent,0.8963,40.4297,10.5469,54.9600,-23.3580,0.009612,0.012539,0.074528,0.010472,10.471588,1,polynomial
5.2663,descent,0.8963,40.4297,10.5469,53.5860,-23.3580,0.009711,0.012607,0.074544,0.010456,10.455602,1,polynomial
5.2674,descent,0.8963,40.4297,10.4590,50.8380,-23.3580,0.010012,0.012853,0.074544,0.010456,10.455602,1,polynomial
5.2685,descent,0.8963,40.5176,10.4590,49.4640,-23.3580,0.010187,0.012990,0.074512,0.010488,10.488085,1,polynomial
5.2696,descent,0.8963,40.5176,10.4590,48.0900,-23.3580,0.010321,0.013092,0.074512,0.010488,10.488085,1,polynomial
5.2707,descent,0.8963,40.5176,10.3711,46.7160,-24.7320,0.010606,0.013345,0.074504,0.010496,10.495754,1,polynomial
5.2719,descent,0.8963,40.5176,10.3711,45.3420,-24.7320,0.010740,0.013447,0.074504,0.010496,10.495754,1,polynomial
5.2730,descent,0.8963,40.5176,10.3711,43.9680,-24.7320,0.010881,0.013554,0.074501,0.010499,10.498630,1,polynomial
5.2741,descent,0.8963,40.5176,10.2832,41.2200,-24.7320,0.011182,0.013800,0.074501,0.010499,10.498630,1,polynomial
5.2752,descent,0.8963,40.5176,10.2832,39.8460,-24.7320,0.011293,0.013878,0.074512,0.010488,10.487526,1,polynomial
5.2763,descent,0.8963,40.5176,10.2832,38.4720,-24.7320,0.011459,0.014011,0.074498,0.010502,10.502214,1,polynomial
5.2774,descent,0.8963,40.5176,10.1953,35.7240,-24.7320,0.011760,0.014257,0.074498,0.010502,10.502214,1,polynomial
5.2785,descent,0.8963,40.6055,10.1074,34.3500,-26.1060,0.012001,0.014464,0.074496,0.010504,10.503622,1,polynomial
5.2796,descent,0.8963,40.6055,10.1074,32.9760,-26.1060,0.012136,0.014566,0.074496,0.010504,10.503622,1,polynomial
5.2807,descent,0.8963,40.6055,10.0195,31.6020,-26.1060,0.012283,0.014690,0.074505,0.010495,10.494537,1,polynomial
5.2819,descent,0.8963,40.6055,10.0195,30.2280,-27.4800,0.012519,0.014885,0.074505,0.010495,10.494537,1,polynomial
5.2830,descent,0.8963,40.6055,10.0195,28.8540,-27.4800,0.012652,0.014985,0.074506,0.010494,10.493936,1,polynomial
5.2841,descent,0.8963,40.6055,9.9316,27.4800,-27.4800,0.012819,0.015129,0.074506,0.010494,10.493936,1,polynomial
5.2852,descent,0.8963,40.6055,9.9316,26.1060,-27.4800,0.012987,0.015264,0.074491,0.010509,10.509272,1,polynomial
5.2863,descent,0.8963,40.5176,9.8437,23.3580,-27.4800,0.013346,0.015568,0.074478,0.010522,10.521607,1,polynomial
5.2874,descent,0.8963,40.5176,9.8437,21.9840,-27.4800,0.013480,0.015670,0.074478,0.010522,10.521607,1,polynomial
5.2885,descent,0.8963,40.5176,9.8437,20.6100,-27.4800,0.013608,0.015765,0.074481,0.010519,10.518511,1,polynomial
5.2896,descent,0.8963,40.5176,9.8437,19.2360,-27.4800,0.013742,0.015867,0.074481,0.010519,10.518511,1,polynomial
5.2907,descent,0.8963,40.5176,9.7559,17.8620,-28.8540,0.014023,0.016115,0.074476,0.010524,10.523658,1,polynomial
5.2919,descent,0.8963,40.5176,9.7559,16.4880,-28.8540,0.014157,0.016217,0.074476,0.010524,10.523658,1,polynomial
5.2930,descent,0.8963,40.5176,9.6680,15.1140,-28.8540,0.014335,0.016371,0.074472,0.010528,10.528388,1,polynomial
5.2941,descent,0.8963,40.5176,9.6680,13.7400,-28.8540,0.014469,0.016473,0.074472,0.010528,10.528388,1,polynomial
5.2952,descent,0.8963,40.5176,9.6680,12.3660,-28.8540,0.014589,0.016561,0.074478,0.010522,10.521817,1,polynomial
5.2963,descent,0.8963,40.5176,9.5801,12.3660,-28.8540,0.014631,0.016613,0.074474,0.010526,10.526250,1,polynomial
5.2974,descent,0.8963,40.5176,9.4922,9.6180,-28.8540,0.014933,0.016859,0.074474,0.010526,10.526250,1,polynomial
5.2985,descent,0.8963,40.4297,9.4922,8.2440,-28.8540,0.015150,0.017043,0.074450,0.010550,10.549706,1,polynomial
5.2996,descent,0.8963,40.4297,9.4043,6.8700,-30.2280,0.015419,0.017281,0.074450,0.010550,10.549706,1,polynomial
5.3007,descent,0.8963,40.4297,9.4043,5.4960,-30.2280,0.015556,0.017378,0.074452,0.010548,10.547668,1,polynomial
5.3019,descent,0.8963,40.4297,9.4043,4.1220,-30.2280,0.016319,0.017480,0.074452,0.010548,10.547668,1,polynomial
5.3030,descent,0.8963,40.4297,9.3164,4.1220,-30.2280,0.016369,0.017539,0.074445,0.010555,10.555448,1,polynomial
5.3041,descent,0.8963,40.4297,9.3164,2.7480,-31.6020,0.031494,0.017734,0.074445,0.010555,10.555448,1,polynomial
5.3052,descent,0.8963,40.4297,9.3164,2.7480,-31.6020,0.031479,0.017719,0.074451,0.010549,10.548553,1,polynomial
5.3063,descent,0.8963,40.4297,9.3164,1.3740,-31.6020,0.121641,0.017807,0.074458,0.010542,10.542209,1,polynomial
5.3074,descent,0.8963,40.3418,9.2285,0.0000,-31.6020,0.216273,0.017984,0.074458,0.010542,10.542209,1,polynomial
5.3085,descent,0.8963,40.3418,9.2285,-1.3740,-31.6020,0.121990,0.018102,0.074450,0.010550,10.549826,1,polynomial
5.3096,descent,0.8963,40.3418,9.1406,-1.3740,-31.6020,0.122023,0.018145,0.074450,0.010550,10.549826,1,polynomial
5.3107,descent,0.8963,40.3418,9.1406,-2.7480,-31.6020,0.032157,0.018287,0.074432,0.010568,10.568333,1,polynomial
5.3119,descent,0.8963,40.3418,9.0527,-2.7480,-31.6020,0.032190,0.018329,0.074432,0.010568,10.568333,1,polynomial
5.3130,descent,0.8963,40.3418,9.0527,-4.1220,-31.6020,0.017405,0.018400,0.074446,0.010554,10.554269,1,polynomial
5.3141,descent,0.8963,40.3418,9.0527,-4.1220,-31.6020,0.017405,0.018400,0.074446,0.010554,10.554269,1,polynomial
5.3152,descent,0.8963,40.2539,8.9648,-5.4960,-31.6020,0.017018,0.018621,0.074426,0.010574,10.574040,1,polynomial
5.3163,descent,0.8963,40.2539,8.9648,-5.4960,-31.6020,0.017001,0.018604,0.074433,0.010567,10.566677,1,polynomial
5.3174,descent,0.8963,40.2539,8.8770,-6.8700,-32.9760,0.017263,0.018841,0.074433,0.010567,10.566677,1,polynomial
5.3185,descent,0.8963,40.2539,8.7891,-6.8700,-32.9760,0.017306,0.018893,0.074429,0.010571,10.570999,1,polynomial
5.3196,descent,0.8963,40.2539,8.7891,-6.8700,-32.9760,0.017306,0.018893,0.074429,0.010571,10.570999,1,polynomial
5.3207,descent,0.8963,40.2539,8.7891,-6.8700,-32.9760,0.017322,0.018909,0.074422,0.010578,10.578293,1,polynomial
5.3219,descent,0.8963,40.2539,8.7012,-6.8700,-32.9760,0.017355,0.018952,0.074422,0.010578,10.578293,1,polynomial
5.3229,descent,0.8963,40.2539,8.7012,-6.8700,-32.9760,0.017353,0.018950,0.074423,0.010577,10.577421,1,polynomial
5.3241,descent,0.8963,40.2539,8.7012,-6.8700,-32.9760,0.017353,0.018950,0.074423,0.010577,10.577421,1,polynomial
5.3252,descent,0.8963,40.2539,8.6133,-6.8700,-32.9760,0.017405,0.019011,0.074414,0.010586,10.586000,1,polynomial
5.3263,descent,0.8963,40.2539,8.6133,-6.8700,-32.9760,0.017370,0.018977,0.074430,0.010570,10.570264,1,polynomial
5.3274,descent,0.8963,40.2539,8.5254,-6.8700,-32.9760,0.017403,0.019019,0.074430,0.010570,10.570264,1,polynomial
5.3285,descent,0.8963,40.2539,8.5254,-6.8700,-32.9760,0.017441,0.019057,0.074413,0.010587,10.587294,1,polynomial
5.3296,descent,0.8963,40.2539,8.3496,-6.8700,-32.9760,0.017507,0.019141,0.074413,0.010587,10.587294,1,polynomial
5.3307,descent,0.8963,40.2539,8.3496,-6.8700,-32.9760,0.017555,0.019189,0.074391,0.010609,10.608643,1,polynomial
5.3319,descent,0.8963,40.2539,8.3496,-6.8700,-32.9760,0.017555,0.019189,0.074391,0.010609,10.608643,1,polynomial
5.3330,descent,0.8963,40.2539,8.2617,-6.8700,-32.9760,0.017559,0.019203,0.074404,0.010596,10.595976,1,polynomial
5.3341,descent,0.8963,40.2539,8.2617,-5.4960,-32.9760,0.017432,0.019101,0.074404,0.010596,10.595976,1,polynomial
5.3352,descent,0.8963,40.2539,8.1738,-5.4960,-32.9760,0.017495,0.019174,0.074390,0.010610,10.609642,1,polynomial
5.3363,descent,0.8963,40.2539,8.1738,-5.4960,-32.9760,0.017523,0.019201,0.074378,0.010622,10.621766,1,polynomial
