Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
8.3019,descent,1.8085,45.2637,14.1504,45.3420,59.0820,0.012726,0.014595,0.068453,0.016547,16.546743,1,polynomial
8.3030,descent,1.8085,45.3516,14.1504,48.0900,57.7080,0.012518,0.014439,0.068449,0.016551,16.551146,1,polynomial
8.3041,descent,1.8085,45.4395,14.1504,50.8380,54.9600,0.012402,0.014368,0.068449,0.016551,16.551146,1,polynomial
8.3052,descent,1.8085,45.5273,14.0625,53.5860,52.2120,0.012343,0.014374,0.068446,0.016554,16.553750,1,polynomial
8.3063,descent,1.8085,45.6152,14.0625,56.3340,49.4640,0.012227,0.014303,0.068446,0.016554,16.553750,1,polynomial
8.3074,descent,1.8085,45.6152,14.0625,57.7080,46.7160,0.012284,0.014377,0.068452,0.016548,16.547707,1,polynomial
8.3085,descent,1.8085,45.7910,14.0625,63.2040,41.2200,0.012052,0.014235,0.068452,0.016548,16.547707,1,polynomial
8.3096,descent,1.8085,45.8789,14.0625,65.9520,38.4720,0.011978,0.014203,0.068429,0.016571,16.570592,1,polynomial
8.3107,descent,1.8085,45.9668,14.0625,67.3260,35.7240,0.011996,0.014233,0.068429,0.016571,16.570592,1,polynomial
8.3118,descent,1.8085,45.9668,14.0625,70.0740,34.3500,0.011845,0.014138,0.068421,0.016579,16.579059,1,polynomial
8.3130,descent,1.8085,46.1426,14.0625,71.4480,31.6020,0.011816,0.014118,0.068418,0.016582,16.581712,1,polynomial
8.3141,descent,1.8085,46.2305,13.9746,72.8220,28.8540,0.011887,0.014221,0.068418,0.016582,16.581712,1,polynomial
8.3152,descent,1.8085,46.3184,13.9746,75.5700,26.1060,0.011765,0.014143,0.068422,0.016578,16.578202,1,polynomial
8.3163,descent,1.8085,46.3184,13.9746,76.9440,23.3580,0.011833,0.014227,0.068422,0.016578,16.578202,1,polynomial
8.3174,descent,1.8085,46.4062,13.9746,76.9440,21.9840,0.011917,0.014297,0.068403,0.016597,16.596987,1,polynomial
8.3185,descent,1.8085,46.4062,13.9746,78.3180,19.2360,0.011986,0.014381,0.068403,0.016597,16.596987,1,polynomial
8.3196,descent,1.8085,46.4941,13.8867,78.3180,13.7400,0.012359,0.014739,0.068421,0.016579,16.578697,1,polynomial
8.3207,descent,1.8085,46.5820,13.8867,78.3180,12.3660,0.012410,0.014778,0.068421,0.016579,16.578697,1,polynomial
8.3219,descent,1.8085,46.5820,13.8867,76.9440,9.6180,0.012770,0.015087,0.068408,0.016592,16.592175,1,polynomial
8.3230,descent,1.8085,46.6699,13.7988,76.9440,8.2440,0.012870,0.015195,0.068410,0.016590,16.590300,1,polynomial
8.3241,descent,1.8085,46.6699,13.7988,76.9440,5.4960,0.013072,0.015387,0.068410,0.016590,16.590300,1,polynomial
8.3252,descent,1.8085,46.6699,13.7988,75.5700,4.1220,0.013323,0.016224,0.068401,0.016599,16.598674,1,polynomial
8.3263,descent,1.8085,46.7578,13.7109,74.1960,1.3740,0.013661,0.121459,0.068401,0.016599,16.598674,1,polynomial
8.3274,descent,1.8085,46.7578,13.7109,72.8220,0.0000,0.013886,0.216077,0.068407,0.016593,16.593038,1,polynomial
8.3285,descent,1.8085,46.8457,13.6230,71.4480,-1.3740,0.014124,0.121855,0.068407,0.016593,16.593038,1,polynomial
8.3296,descent,1.8085,46.8457,13.6230,68.7000,-5.4960,0.014749,0.016826,0.068377,0.016623,16.622604,1,polynomial
8.3307,descent,1.8085,46.8457,13.6230,65.9520,-6.8700,0.015117,0.017114,0.068377,0.016623,16.622604,1,polynomial
8.3324,descent,1.8085,46.8457,13.6230,64.5780,-8.2440,0.015330,0.017287,0.068390,0.016610,16.610344,1,polynomial
8.3330,descent,1.8085,46.8457,13.5352,61.8300,-9.6180,0.015763,0.017664,0.068384,0.016616,16.616137,1,polynomial
8.3345,descent,1.8085,46.9336,13.5352,60.4560,-10.9920,0.015948,0.017804,0.068384,0.016616,16.616137,1,polynomial
8.3352,descent,1.8085,46.9336,13.5352,59.0820,-12.3660,0.016182,0.017997,0.068384,0.016616,16.615620,1,polynomial
8.3364,descent,1.8085,46.8457,13.5352,56.3340,-13.7400,0.016602,0.018346,0.068384,0.016616,16.615620,1,polynomial
8.3378,descent,1.8085,46.9336,13.5352,53.5860,-13.7400,0.016814,0.018489,0.068387,0.016613,16.613005,1,polynomial
8.3386,descent,1.8555,46.9336,13.4473,52.2120,-13.7400,0.017002,0.018664,0.068387,0.016613,16.613005,1,polynomial
8.3399,descent,1.8555,46.9336,13.4473,48.0900,-15.1140,0.017518,0.019072,0.068380,0.016620,16.620264,1,polynomial
8.3408,descent,1.8555,46.9336,13.4473,45.3420,-15.1140,0.017786,0.019274,0.068380,0.016620,16.620264,1,polynomial
8.3419,descent,1.8555,46.9336,13.4473,43.9680,-16.4880,0.018035,0.019481,0.068372,0.016628,16.627932,1,polynomial
8.3430,descent,1.8555,46.8457,13.3594,41.2200,-16.4880,0.018402,0.019806,0.068375,0.016625,16.624830,1,polynomial
8.3441,descent,1.8555,46.8457,13.3594,38.4720,-17.8620,0.018771,0.020101,0.068375,0.016625,16.624830,1,polynomial
8.3452,descent,1.8555,46.8457,13.3594,37.0980,-17.8620,0.018913,0.020210,0.068370,0.016630,16.629591,1,polynomial
8.3463,descent,1.8555,46.8457,13.3594,34.3500,-17.8620,0.019181,0.020412,0.068370,0.016630,16.629591,1,polynomial
8.3475,descent,1.8555,46.8457,13.3594,31.6020,-17.8620,0.019469,0.020633,0.068360,0.016640,16.640496,1,polynomial
8.3486,descent,1.8555,46.8457,13.3594,27.4800,-17.8620,0.019871,0.020937,0.068360,0.016640,16.640496,1,polynomial
8.3497,descent,1.8555,46.8457,13.2715,24.7320,-19.2360,0.020282,0.021294,0.068366,0.016634,16.633730,1,polynomial
8.3507,descent,1.8555,46.7578,13.2715,23.3580,-19.2360,0.020467,0.021449,0.068366,0.016634,16.633730,1,polynomial
8.3519,descent,1.8555,46.7578,13.2715,20.6100,-19.2360,0.020760,0.021676,0.068352,0.016648,16.647681,1,polynomial
8.3530,descent,1.8555,46.7578,13.2715,19.2360,-19.2360,0.020907,0.021790,0.068345,0.016655,16.655058,1,polynomial
8.3541,descent,1.8555,46.7578,13.2715,16.4880,-19.2360,0.021175,0.021992,0.068345,0.016655,16.655058,1,polynomial
8.3552,descent,1.8555,46.7578,13.2715,15.1140,-17.8620,0.021202,0.021994,0.068348,0.016652,16.651547,1,polynomial
8.3563,descent,1.8555,46.7578,13.2715,13.7400,-17.8620,0.021336,0.022096,0.068348,0.016652,16.651547,1,polynomial
8.3574,descent,1.8555,46.6699,13.2715,10.9920,-17.8620,0.021648,0.022346,0.068352,0.016648,16.647860,1,polynomial
8.3585,descent,1.8555,46.6699,13.1836,9.6180,-17.8620,0.021836,0.022521,0.068352,0.016648,16.647860,1,polynomial
8.3596,descent,1.8555,46.6699,13.1836,6.8700,-16.4880,0.022052,0.022677,0.068326,0.016674,16.674443,1,polynomial
8.3607,descent,1.8555,46.5820,13.1836,4.1220,-16.4880,0.023007,0.022934,0.068326,0.016674,16.674443,1,polynomial
8.3618,descent,1.8555,46.5820,13.1836,2.7480,-15.1140,0.037905,0.022921,0.068338,0.016662,16.662093,1,polynomial
8.3630,descent,1.8555,46.5820,13.0957,1.3740,-15.1140,0.128152,0.023112,0.068329,0.016671,16.671278,1,polynomial
8.3641,descent,1.8555,46.5820,13.0957,0.0000,-15.1140,0.222720,0.023213,0.068329,0.016671,16.671278,1,polynomial
8.3652,descent,1.8555,46.5820,13.0957,-1.3740,-15.1140,0.128422,0.023316,0.068328,0.016672,16.672214,1,polynomial
8.3663,descent,1.8555,46.4941,13.0957,-2.7480,-15.1140,0.038565,0.023472,0.068328,0.016672,16.672214,1,polynomial
8.3674,descent,1.8555,46.4941,13.0957,-4.1220,-15.1140,0.023811,0.023573,0.068328,0.016672,16.672414,1,polynomial
8.3685,descent,1.8555,46.4941,13.0957,-5.4960,-15.1140,0.023316,0.023674,0.068328,0.016672,16.672414,1,polynomial
8.3696,descent,1.8555,46.4062,13.0078,-8.2440,-13.7400,0.023570,0.023902,0.068333,0.016667,16.666539,1,polynomial
8.3707,descent,1.8555,46.4062,13.0078,-9.6180,-13.7400,0.023704,0.024004,0.068333,0.016667,16.666539,1,polynomial
8.3718,descent,1.8555,46.3184,13.0078,-10.9920,-13.7400,0.023909,0.024178,0.068323,0.016677,16.677171,1,polynomial
8.3730,descent,1.8555,46.3184,13.0078,-12.3660,-13.7400,0.024038,0.024274,0.068326,0.016674,16.674456,1,polynomial
8.3741,descent,1.8555,46.3184,13.0078,-12.3660,-13.7400,0.024038,0.024274,0.068326,0.016674,16.674456,1,polynomial
8.3752,descent,1.8555,46.3184,12.9199,-13.7400,-13.7400,0.024250,0.024472,0.068313,0.016687,16.687205,1,polynomial
8.3763,descent,1.8555,46.3184,12.9199,-13.7400,-13.7400,0.024250,0.024472,0.068313,0.016687,16.687205,1,polynomial
8.3774,descent,1.8555,46.3184,12.9199,-13.7400,-13.7400,0.024238,0.024461,0.068319,0.016681,16.680730,1,polynomial
8.3786,descent,1.8555,46.3184,12.9199,-13.7400,-13.7400,0.024238,0.024461,0.068319,0.016681,16.680730,1,polynomial
8.3796,descent,1.8555,46.2305,12.8320,-15.1140,-13.7400,0.024526,0.024736,0.068293,0.016707,16.706700,1,polynomial
8.3807,descent,1.8555,46.2305,12.8320,-15.1140,-13.7400,0.024526,0.024736,0.068293,0.016707,16.706700,1,polynomial
8.3819,descent,1.8555,46.2305,12.8320,-16.4880,-13.7400,0.024642,0.024820,0.068303,0.016697,16.697104,1,polynomial
8.3830,descent,1.8555,46.2305,12.8320,-16.4880,-13.7400,0.024653,0.024830,0.068297,0.016703,16.702844,1,polynomial
8.3841,descent,1.8555,46.2305,12.8320,-16.4880,-13.7400,0.024653,0.024830,0.068297,0.016703,16.702844,1,polynomial
8.3852,descent,1.8555,46.2305,12.7441,-16.4880,-13.7400,0.024709,0.024906,0.068296,0.016704,16.703565,1,polynomial
8.3863,descent,1.8555,46.2305,12.7441,-16.4880,-13.7400,0.024709,0.024906,0.068296,0.016704,16.703565,1,polynomial
8.3874,descent,1.8555,46.2305,12.7441,-16.4880,-15.1140,0.024839,0.025026,0.068281,0.016719,16.718992,1,polynomial
8.3886,descent,1.8555,46.2305,12.6562,-15.1140,-15.1140,0.024760,0.024998,0.068281,0.016719,16.718992,1,polynomial
8.3896,descent,1.8555,46.2305,12.6562,-15.1140,-15.1140,0.024748,0.024987,0.068288,0.016712,16.712439,1,polynomial
8.3907,descent,1.8555,46.2305,12.6562,-15.1140,-15.1140,0.024748,0.024987,0.068288,0.016712,16.712439,1,polynomial
8.3918,descent,1.8555,46.1426,12.6562,-15.1140,-15.1140,0.024811,0.025053,0.068281,0.016719,16.719082,1,polynomial
8.3930,descent,1.8555,46.1426,12.6562,-15.1140,-15.1140,0.024825,0.025066,0.068273,0.016727,16.726641,1,polynomial
8.3941,descent,1.8555,46.1426,12.5684,-15.1140,-16.4880,0.024982,0.025233,0.068273,0.016727,16.726641,1,polynomial
8.3952,descent,1.8555,46.1426,12.5684,-13.7400,-16.4880,0.024847,0.025131,0.068274,0.016726,16.726329,1,polynomial
8.3963,descent,1.8555,46.1426,12.5684,-13.7400,-16.4880,0.024847,0.025131,0.068274,0.016726,16.726329,1,polynomial
8.3974,descent,1.8555,46.1426,12.5684,-13.7400,-16.4880,0.024866,0.025149,0.068264,0.016736,16.736267,1,polynomial
8.3985,descent,1.8555,46.1426,12.4805,-12.3660,-16.4880,0.024786,0.025122,0.068264,0.016736,16.736267,1,polynomial
8.3996,descent,1.8555,46.1426,12.4805,-12.3660,-16.4880,0.024777,0.025113,0.068269,0.016731,16.731214,1,polynomial
8.4007,descent,1.8555,46.1426,12.4805,-12.3660,-16.4880,0.024777,0.025113,0.068269,0.016731,16.731214,1,polynomial
8.4018,descent,1.8555,46.1426,12.4805,-10.9920,-16.4880,0.024643,0.025011,0.068269,0.016731,16.731214,1,polynomial
8.4030,descent,1.8555,46.1426,12.3926,-10.9920,-17.8620,0.024805,0.025184,0.068266,0.016734,16.734467,1,polynomial
8.4041,descent,1.8555,46.1426,12.3926,-9.6180,-17.8620,0.024671,0.025082,0.068266,0.016734,16.734467,1,polynomial
8.4052,descent,1.8555,46.1426,12.3926,-9.6180,-17.8620,0.024672,0.025083,0.068265,0.016735,16.734810,1,polynomial
8.4063,descent,1.8555,45.9668,12.3926,-8.2440,-17.8620,0.024639,0.025091,0.068265,0.016735,16.734810,1,polynomial
8.4074,descent,1.8555,45.9668,12.3047,-8.2440,-17.8620,0.024712,0.025182,0.068256,0.016744,16.744292,1,polynomial
8.4085,descent,1.8555,45.9668,12.3047,-8.2440,-17.8620,0.024712,0.025182,0.068256,0.016744,16.744292,1,polynomial
8.4096,descent,1.8555,45.9668,12.3047,-8.2440,-17.8620,0.024698,0.025169,0.068263,0.016737,16.737009,1,polynomial
8.4107,descent,1.8555,45.9668,12.3047,-8.2440,-17.8620,0.024698,0.025169,0.068263,0.016737,16.737009,1,polynomial
8.4118,descent,1.8555,45.9668,12.3047,-8.2440,-17.8620,0.024738,0.025206,0.068242,0.016758,16.758084,1,polynomial
8.4130,descent,1.8555,45.9668,12.2168,-6.8700,-17.8620,0.024629,0.025151,0.068258,0.016742,16.742380,1,polynomial
8.4141,descent,1.8555,45.9668,12.2168,-6.8700,-17.8620,0.024629,0.025151,0.068258,0.016742,16.742380,1,polynomial
8.4152,descent,1.8555,45.9668,12.2168,-6.8700,-17.8620,0.024660,0.025180,0.068241,0.016759,16.758627,1,polynomial
8.4163,descent,1.8555,45.9668,12.2168,-6.8700,-17.8620,0.024660,0.025180,0.068241,0.016759,16.758627,1,polynomial
8.4174,descent,1.8555,45.9668,12.2168,-5.4960,-17.8620,0.024537,0.025082,0.068239,0.016761,16.760699,1,polynomial
8.4186,descent,1.8555,45.9668,12.1289,-5.4960,-17.8620,0.024592,0.025156,0.068239,0.016761,16.760699,1,polynomial
8.4196,descent,1.8555,45.8789,12.1289,-5.4960,-17.8620,0.024678,0.025244,0.068221,0.016779,16.778841,1,polynomial
8.4207,descent,1.8555,45.8789,12.1289,-6.8700,-17.8620,0.024804,0.025345,0.068221,0.016779,16.778841,1,polynomial
8.4218,descent,1.8555,45.8789,12.0410,-6.8700,-17.8620,0.024839,0.025400,0.068232,0.016768,16.768403,1,polynomial
8.4230,descent,1.8555,45.8789,12.0410,-6.8700,-17.8620,0.024846,0.025406,0.068228,0.016772,16.771949,1,polynomial
8.4241,descent,1.8555,45.8789,12.0410,-6.8700,-17.8620,0.024846,0.025406,0.068228,0.016772,16.771949,1,polynomial
8.4252,descent,1.8555,45.8789,12.0410,-5.4960,-17.8620,0.024712,0.025299,0.068232,0.016768,16.768422,1,polynomial
8.4263,descent,1.8555,45.8789,12.0410,-5.4960,-17.8620,0.024712,0.025299,0.068232,0.016768,16.768422,1,polynomial
8.4275,descent,1.8555,45.8789,11.9531,-5.4960,-17.8620,0.024772,0.025377,0.068229,0.016771,16.771185,1,polynomial
8.4286,descent,1.8940,45.8789,11.9531,-5.4960,-17.8620,0.024772,0.025377,0.068229,0.016771,16.771185,1,polynomial
8.4297,descent,1.8940,45.8789,11.9531,-5.4960,-17.8620,0.024794,0.025398,0.068218,0.016782,16.782317,1,polynomial
8.4307,descent,1.8940,45.8789,11.9531,-5.4960,-17.8620,0.024794,0.025398,0.068218,0.016782,16.782317,1,polynomial
8.4318,descent,1.8940,45.7910,11.8652,-5.4960,-17.8620,0.024908,0.025534,0.068213,0.016787,16.786708,1,polynomial
8.4330,descent,1.8940,45.7910,11.8652,-5.4960,-17.8620,0.024930,0.025555,0.068202,0.016798,16.798224,1,polynomial
8.4341,descent,1.8940,45.7910,11.8652,-5.4960,-17.8620,0.024930,0.025555,0.068202,0.016798,16.798224,1,polynomial
8.4352,descent,1.8940,45.7910,11.8652,-6.8700,-17.8620,0.025059,0.025658,0.068201,0.016799,16.799015,1,polynomial
8.4363,descent,1.8940,45.7910,11.8652,-6.8700,-17.8620,0.025059,0.025658,0.068201,0.016799,16.799015,1,polynomial
8.4374,descent,1.8940,45.7910,11.7773,-6.8700,-17.8620,0.025108,0.025727,0.068204,0.016796,16.796225,1,polynomial
8.4386,descent,1.8940,45.7910,11.7773,-5.4960,-17.8620,0.024981,0.025625,0.068204,0.016796,16.796225,1,polynomial
8.4396,descent,1.8940,45.7910,11.7773,-5.4960,-16.4880,0.024900,0.025552,0.068193,0.016807,16.806678,1,polynomial
8.4407,descent,1.8940,45.7910,11.7773,-5.4960,-16.4880,0.024900,0.025552,0.068193,0.016807,16.806678,1,polynomial
8.4418,descent,1.8940,45.7910,11.6895,-5.4960,-16.4880,0.024973,0.025643,0.068184,0.016816,16.816171,1,polynomial
8.4430,descent,1.8940,45.7910,11.6895,-5.4960,-17.8620,0.025076,0.025737,0.068183,0.016817,16.816778,1,polynomial
8.4441,descent,1.8940,45.7910,11.6895,-5.4960,-17.8620,0.025076,0.025737,0.068183,0.016817,16.816778,1,polynomial
8.4452,descent,1.8940,45.7910,11.6895,-5.4960,-17.8620,0.025060,0.025722,0.068191,0.016809,16.808593,1,polynomial
8.4463,descent,1.8940,45.7910,11.6895,-5.4960,-16.4880,0.024958,0.025629,0.068191,0.016809,16.808593,1,polynomial
8.4474,descent,1.8940,45.7031,11.6895,-5.4960,-16.4880,0.025029,0.025702,0.068181,0.016819,16.818884,1,polynomial
8.4486,descent,1.8940,45.7031,11.6895,-5.4960,-16.4880,0.025029,0.025702,0.068181,0.016819,16.818884,1,polynomial
8.4496,descent,1.8940,45.7031,11.6016,-6.8700,-16.4880,0.025221,0.025887,0.068176,0.016824,16.824050,1,polynomial
8.4507,descent,1.8940,45.7031,11.6016,-6.8700,-16.4880,0.025221,0.025887,0.068176,0.016824,16.824050,1,polynomial
8.4518,descent,1.8940,45.7031,11.6016,-6.8700,-16.4880,0.025252,0.025917,0.068160,0.016840,16.840088,1,polynomial
8.4530,descent,1.8940,45.7031,11.6016,-5.4960,-16.4880,0.025101,0.025792,0.068172,0.016828,16.827658,1,polynomial
8.4541,descent,1.8940,45.7031,11.6016,-5.4960,-15.1140,0.025000,0.025700,0.068172,0.016828,16.827658,1,polynomial
8.4552,descent,1.8940,45.7031,11.6016,-5.4960,-15.1140,0.024997,0.025697,0.068174,0.016826,16.826373,1,polynomial
8.4563,descent,1.8940,45.7031,11.6016,-5.4960,-15.1140,0.024997,0.025697,0.068174,0.016826,16.826373,1,polynomial
8.4574,descent,1.8940,45.7031,11.5137,-5.4960,-15.1140,0.025097,0.025814,0.068150,0.016850,16.849561,1,polynomial
8.4586,descent,1.8940,45.7031,11.5137,-5.4960,-15.1140,0.025097,0.025814,0.068150,0.016850,16.849561,1,polynomial
8.4597,descent,1.8940,45.7031,11.5137,-5.4960,-15.1140,0.025105,0.025822,0.068146,0.016854,16.853723,1,polynomial
8.4607,descent,1.8940,45.7031,11.5137,-5.4960,-13.7400,0.025003,0.025729,0.068146,0.016854,16.853723,1,polynomial
8.4618,descent,1.8940,45.7031,11.5137,-5.4960,-13.7400,0.025000,0.025726,0.068148,0.016852,16.852019,1,polynomial
8.4630,descent,1.8940,45.7031,11.5137,-5.4960,-13.7400,0.024976,0.025703,0.068160,0.016840,16.839571,1,polynomial
8.4641,descent,1.8940,45.7031,11.5137,-4.1220,-13.7400,0.025471,0.025601,0.068160,0.016840,16.839571,1,polynomial
8.4652,descent,1.8940,45.7031,11.4258,-4.1220,-13.7400,0.025588,0.025735,0.068128,0.016872,16.871942,1,polynomial
8.4663,descent,1.8940,45.7031,11.4258,-4.1220,-13.7400,0.025588,0.025735,0.068128,0.016872,16.871942,1,polynomial
8.4674,descent,1.8940,45.7031,11.4258,-4.1220,-13.7400,0.025563,0.025711,0.068141,0.016859,16.858754,1,polynomial
8.4686,descent,1.8940,45.6152,11.4258,-4.1220,-12.3660,0.025512,0.025673,0.068141,0.016859,16.858754,1,polynomial
8.4697,descent,1.8940,45.6152,11.4258,-4.1220,-12.3660,0.025538,0.025697,0.068128,0.016872,16.871909,1,polynomial
8.4707,descent,1.8940,45.6152,11.4258,-4.1220,-12.3660,0.025538,0.025697,0.068128,0.016872,16.871909,1,polynomial
8.4718,descent,1.8940,45.6152,11.4258,-4.1220,-12.3660,0.025552,0.025711,0.068121,0.016879,16.879369,1,polynomial
8.4730,descent,1.8940,45.6152,11.3379,-4.1220,-12.3660,0.025609,0.025786,0.068120,0.016880,16.880173,1,polynomial
8.4741,descent,1.8940,45.6152,11.3379,-4.1220,-12.3660,0.025609,0.025786,0.068120,0.016880,16.880173,1,polynomial
8.4752,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025511,0.025697,0.068118,0.016882,16.881795,1,polynomial
8.4763,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025511,0.025697,0.068118,0.016882,16.881795,1,polynomial
8.4774,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025508,0.025694,0.068120,0.016880,16.880342,1,polynomial
8.4785,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025508,0.025694,0.068120,0.016880,16.880342,1,polynomial
8.4796,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025546,0.025730,0.068100,0.016900,16.899919,1,polynomial
8.4807,descent,1.8940,45.6152,11.3379,-4.1220,-10.9920,0.025546,0.025730,0.068100,0.016900,16.899919,1,polynomial
8.4819,descent,1.8940,45.6152,11.3379,-2.7480,-9.6180,0.040162,0.025501,0.068119,0.016881,16.881116,1,polynomial
8.4830,descent,1.8940,45.6152,11.3379,-2.7480,-9.6180,0.040202,0.025539,0.068098,0.016902,16.901655,1,polynomial
8.4841,descent,1.8940,45.6152,11.3379,-2.7480,-9.6180,0.040202,0.025539,0.068098,0.016902,16.901655,1,polynomial
8.4852,descent,1.8940,45.6152,11.3379,-2.7480,-9.6180,0.040212,0.025549,0.068093,0.016907,16.906906,1,polynomial
8.4863,descent,1.8940,45.6152,11.2500,-2.7480,-9.6180,0.040267,0.025623,0.068093,0.016907,16.906906,1,polynomial
8.4874,descent,1.8940,45.6152,11.2500,-2.7480,-9.6180,0.040295,0.025650,0.068079,0.016921,16.921106,1,polynomial
8.4886,descent,1.8940,45.6152,11.2500,-2.7480,-9.6180,0.040295,0.025650,0.068079,0.016921,16.921106,1,polynomial
8.4896,descent,1.8940,45.6152,11.2500,-2.7480,-9.6180,0.040280,0.025636,0.068086,0.016914,16.913748,1,polynomial
8.4907,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040179,0.025543,0.068086,0.016914,16.913748,1,polynomial
8.4918,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040174,0.025539,0.068089,0.016911,16.911368,1,polynomial
8.4930,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040200,0.025563,0.068075,0.016925,16.924502,1,polynomial
8.4941,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040200,0.025563,0.068075,0.016925,16.924502,1,polynomial
8.4952,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040204,0.025568,0.068073,0.016927,16.926867,1,polynomial
8.4963,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040204,0.025568,0.068073,0.016927,16.926867,1,polynomial
8.4974,descent,1.8940,45.6152,11.2500,-2.7480,-8.2440,0.040205,0.025568,0.068073,0.016927,16.927289,1,polynomial
8.4986,descent,1.8940,45.6152,11.2500,-2.7480,-6.8700,0.040104,0.025476,0.068073,0.016927,16.927289,1,polynomial
8.4996,descent,1.8940,45.6152,11.2500,-2.7480,-6.8700,0.040133,0.025503,0.068058,0.016942,16.942165,1,polynomial
8.5007,descent,1.8940,45.6152,11.2500,-1.3740,-6.8700,0.130041,0.025402,0.068058,0.016942,16.942165,1,polynomial
8.5018,descent,1.8940,45.6152,11.2500,-1.3740,-5.4960,0.129946,0.025323,0.068054,0.016946,16.945784,1,polynomial
8.5030,descent,1.8940,45.6152,11.2500,-1.3740,-5.4960,0.129963,0.025340,0.068045,0.016955,16.954521,1,polynomial
8.5041,descent,1.8940,45.6152,11.2500,-1.3740,-5.4960,0.129963,0.025340,0.068045,0.016955,16.954521,1,polynomial
8.5052,descent,1.8940,45.6152,11.2500,0.0000,-5.4960,0.224245,0.025222,0.068054,0.016946,16.945714,1,polynomial
8.5064,descent,1.8940,45.6152,11.2500,0.0000,-4.1220,0.224144,0.025758,0.068054,0.016946,16.945714,1,polynomial
8.5074,descent,1.8940,45.6152,11.2500,0.0000,-4.1220,0.224171,0.025784,0.068040,0.016960,16.959830,1,polynomial
8.5086,descent,1.8940,45.6152,11.2500,0.0000,-4.1220,0.224171,0.025784,0.068040,0.016960,16.959830,1,polynomial
8.5096,descent,1.8940,45.6152,11.2500,0.0000,-4.1220,0.224182,0.025794,0.068035,0.016965,16.965314,1,polynomial
8.5107,descent,1.8940,45.6152,11.2500,0.0000,-2.7480,0.224081,0.040590,0.068035,0.016965,16.965314,1,polynomial
8.5118,descent,1.8940,45.6152,11.2500,0.0000,-2.7480,0.224080,0.040589,0.068035,0.016965,16.964833,1,polynomial
8.5130,descent,1.9311,45.6152,11.2500,0.0000,-2.7480,0.224105,0.040613,0.068022,0.016978,16.977764,1,polynomial
8.5141,descent,1.9311,45.6152,11.2500,0.0000,-2.7480,0.224105,0.040613,0.068022,0.016978,16.977764,1,polynomial
8.5152,descent,1.9311,45.6152,11.2500,0.0000,-2.7480,0.224098,0.040607,0.068025,0.016975,16.974504,1,polynomial
8.5163,descent,1.9311,45.6152,11.2500,0.0000,-2.7480,0.224098,0.040607,0.068025,0.016975,16.974504,1,polynomial
8.5174,descent,1.9311,45.7031,11.2500,1.3740,-2.7480,0.129479,0.040450,0.068025,0.016975,16.974503,1,polynomial
8.5185,descent,1.9311,45.7910,11.2500,1.3740,-1.3740,0.129326,0.130345,0.068025,0.016975,16.974503,1,polynomial
8.5196,descent,1.9311,45.7910,11.2500,2.7480,-1.3740,0.039144,0.130237,0.068029,0.016971,16.971433,1,polynomial
8.5207,descent,1.9311,45.8789,11.2500,4.1220,-1.3740,0.024070,0.130081,0.068029,0.016971,16.971433,1,polynomial
8.5218,descent,1.9311,45.9668,11.2500,4.1220,-1.3740,0.024023,0.130031,0.068026,0.016974,16.974165,1,polynomial
8.5230,descent,1.9311,46.1426,11.2500,5.4960,0.0000,0.023082,0.224186,0.068012,0.016988,16.987957,1,polynomial
8.5241,descent,1.9311,46.2305,11.2500,8.2440,0.0000,0.022755,0.223927,0.068012,0.016988,16.987957,1,polynomial
8.5252,descent,1.9311,46.3184,11.2500,9.6180,0.0000,0.022588,0.223789,0.068002,0.016998,16.997740,1,polynomial
8.5263,descent,1.9311,46.4062,11.2500,10.9920,0.0000,0.022402,0.223632,0.068002,0.016998,16.997740,1,polynomial
8.5274,descent,1.9311,46.5820,11.2500,13.7400,0.0000,0.022049,0.223337,0.067992,0.017008,17.008069,1,polynomial
8.5286,descent,1.9311,46.7578,11.2500,19.2360,0.0000,0.021409,0.222821,0.067992,0.017008,17.008069,1,polynomial
8.5296,descent,1.9311,46.9336,11.2500,21.9840,0.0000,0.021022,0.222493,0.068000,0.017000,17.000364,1,polynomial
8.5307,descent,1.9311,47.0215,11.2500,24.7320,0.0000,0.020702,0.222235,0.068000,0.017000,17.000364,1,polynomial
8.5319,descent,1.9311,47.1973,11.2500,28.8540,0.0000,0.020213,0.221837,0.067990,0.017010,17.009740,1,polynomial
