Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
8.4396,descent,0.9344,-0.6051,17.7539,12.6562,-31.6020,-1.3740,0.020149,0.127726,0.068195,0.016805,10.00
8.4408,descent,0.9344,-0.6051,17.6660,12.6562,-31.6020,-1.3740,0.020174,0.127753,0.068195,0.016805,10.00
8.4419,descent,0.9344,-0.6051,17.6660,12.6562,-31.6020,-1.3740,0.020174,0.127753,0.068172,0.016828,10.00
8.4431,descent,0.9344,-0.6051,17.6660,12.6562,-31.6020,-1.3740,0.020174,0.127753,0.068172,0.016828,10.00
8.4461,descent,0.9344,-0.6051,17.6660,12.6562,-31.6020,-1.3740,0.020174,0.127753,0.068178,0.016822,10.00
8.4466,descent,0.9344,-0.6051,17.6660,12.6562,-31.6020,0.0000,0.020140,0.222099,0.068178,0.016822,10.00
8.4476,descent,0.9344,-0.6051,17.4023,12.6562,-32.9760,0.0000,0.020265,0.222214,0.068179,0.016821,10.00
8.4487,descent,0.9344,-0.6051,17.4023,12.6562,-34.3500,0.0000,0.020313,0.222248,0.068179,0.016821,10.00
8.4496,descent,0.9344,-0.6051,17.3145,12.7441,-34.3500,0.0000,0.020311,0.222241,0.068183,0.016817,10.00
8.4507,descent,0.9344,-0.6051,17.3145,12.7441,-34.3500,1.3740,0.020277,0.127719,0.068183,0.016817,10.00
8.4518,descent,0.9344,-0.6051,17.2266,12.7441,-35.7240,1.3740,0.020351,0.127780,0.068163,0.016837,10.00
8.4529,descent,0.9344,-0.6051,17.2266,12.7441,-35.7240,1.3740,0.020351,0.127780,0.068163,0.016837,10.00
8.4540,descent,0.9344,-0.6051,17.1387,12.8320,-35.7240,2.7480,0.020315,0.037643,0.068151,0.016849,10.00
8.4552,descent,0.9344,-0.6051,17.0508,12.8320,-37.0980,2.7480,0.020389,0.037704,0.068148,0.016852,10.00
8.4563,descent,0.9344,-0.6051,17.0508,12.9199,-37.0980,4.1220,0.020328,0.022694,0.068148,0.016852,10.00
8.4574,descent,0.9344,-0.6051,16.9629,13.0078,-37.0980,5.4960,0.020292,0.021970,0.068166,0.016834,10.00
8.4586,descent,0.9344,-0.6051,16.9629,13.0078,-37.0980,5.4960,0.020292,0.021970,0.068166,0.016834,10.00
8.4598,descent,0.9344,-0.6051,16.9629,13.0078,-37.0980,5.4960,0.020292,0.021970,0.068138,0.016862,10.00
8.4607,descent,0.9344,-0.6051,16.9629,13.0957,-37.0980,6.8700,0.020231,0.021841,0.068138,0.016862,10.00
8.4619,descent,0.9344,-0.6051,16.8750,13.2715,-38.4720,10.9920,0.020148,0.021569,0.068141,0.016859,10.00
8.4630,descent,0.9152,-0.6631,16.7871,13.3594,-38.4720,12.3660,0.020113,0.021474,0.068122,0.016878,10.00
8.4640,descent,0.9152,-0.6631,16.6992,13.5352,-38.4720,16.4880,0.019982,0.021169,0.068122,0.016878,10.00
8.4652,descent,0.9152,-0.6631,16.6113,13.6230,-39.8460,17.8620,0.019995,0.021108,0.068136,0.016864,10.00
8.4663,descent,0.9152,-0.6631,16.6113,13.7109,-39.8460,20.6100,0.019900,0.020899,0.068136,0.016864,10.00
8.4674,descent,0.9152,-0.6631,16.6113,13.7988,-38.4720,23.3580,0.019758,0.020655,0.068131,0.016869,10.00
8.4685,descent,0.9152,-0.6631,16.5234,13.8867,-39.8460,24.7320,0.019770,0.020594,0.068131,0.016869,10.00
8.4696,descent,0.9152,-0.6631,16.5234,13.9746,-39.8460,27.4800,0.019676,0.020385,0.068116,0.016884,10.00
8.4707,descent,0.9152,-0.6631,16.4355,14.0625,-39.8460,30.2280,0.019607,0.020202,0.068116,0.016884,10.00
8.4718,descent,0.9152,-0.6631,16.4355,14.1504,-39.8460,32.9760,0.019513,0.019993,0.068118,0.016882,10.00
8.4729,descent,0.9152,-0.6631,16.3477,14.2383,-39.8460,35.7240,0.019444,0.019811,0.068118,0.016882,10.00
8.4741,descent,0.9152,-0.6631,16.2598,14.4141,-41.2200,39.8460,0.019363,0.019541,0.068122,0.016878,10.00
8.4762,descent,0.9152,-0.6631,16.2598,14.4141,-41.2200,39.8460,0.019363,0.019541,0.068112,0.016888,10.00
8.4765,descent,0.9152,-0.6631,16.2598,14.4141,-41.2200,39.8460,0.019363,0.019541,0.068112,0.016888,10.00
8.4774,descent,0.9152,-0.6631,16.1719,14.5020,-41.2200,42.5940,0.019294,0.019359,0.068105,0.016895,10.00
8.4785,descent,0.9152,-0.6631,16.0840,14.7656,-41.2200,49.4640,0.019072,0.018848,0.068105,0.016895,10.00
8.4796,descent,0.9152,-0.6631,15.9961,14.8535,-42.5940,54.9600,0.018984,0.018525,0.068116,0.016884,10.00
8.4807,descent,0.9152,-0.6631,15.9961,14.9414,-42.5940,57.7080,0.018891,0.018317,0.068116,0.016884,10.00
8.4818,descent,0.9152,-0.6631,15.9082,15.0293,-42.5940,59.0820,0.018856,0.018223,0.068093,0.016907,10.00
8.4829,descent,0.9152,-0.6631,15.9082,15.1172,-42.5940,61.8300,0.018763,0.018015,0.068093,0.016907,10.00
8.4840,descent,0.9152,-0.6631,15.7324,15.2930,-42.5940,65.9520,0.018660,0.017740,0.068100,0.016900,10.00
8.4852,descent,0.9152,-0.6631,15.7324,15.3809,-43.9680,68.7000,0.018615,0.017566,0.068088,0.016912,10.00
8.4863,descent,0.9152,-0.6631,15.6445,15.4687,-43.9680,71.4480,0.018547,0.017384,0.068088,0.016912,10.00
8.4874,descent,0.9152,-0.6631,15.6445,15.4687,-43.9680,72.8220,0.018514,0.017297,0.068090,0.016910,10.00
8.4885,descent,0.9152,-0.6631,15.5566,15.5566,-43.9680,74.1960,0.018479,0.017204,0.068090,0.016910,10.00
8.4896,descent,0.9152,-0.6631,15.5566,15.6445,-43.9680,75.5700,0.018420,0.017084,0.068095,0.016905,10.00
8.4907,descent,0.9152,-0.6631,15.4688,15.7324,-43.9680,76.9440,0.018385,0.016990,0.068095,0.016905,10.00
8.4922,descent,0.9152,-0.6631,15.3809,15.7324,-45.3420,78.3180,0.018424,0.016962,0.068077,0.016923,10.00
8.4930,descent,0.9152,-0.6631,15.3809,15.8203,-45.3420,78.3180,0.018398,0.016930,0.068067,0.016933,10.00
8.4945,descent,0.9152,-0.6631,15.3809,15.9082,-45.3420,79.6920,0.018339,0.016810,0.068067,0.016933,10.00
8.4952,descent,0.9152,-0.6631,15.2930,15.9961,-45.3420,79.6920,0.018338,0.016804,0.068059,0.016941,10.00
8.4963,descent,0.9152,-0.6631,15.2051,16.0840,-45.3420,79.6920,0.018337,0.016797,0.068059,0.016941,10.00
8.4975,descent,0.9152,-0.6631,15.1172,16.0840,-45.3420,79.6920,0.018361,0.016824,0.068078,0.016922,10.00
8.4985,descent,0.9152,-0.6631,15.1172,16.1719,-45.3420,79.6920,0.018335,0.016791,0.068078,0.016922,10.00
8.4996,descent,0.9152,-0.6631,15.0293,16.1719,-46.7160,78.3180,0.018441,0.016938,0.068067,0.016933,10.00
8.5007,descent,0.9152,-0.6631,15.0293,16.2598,-46.7160,78.3180,0.018415,0.016905,0.068067,0.016933,10.00
8.5018,descent,0.9152,-0.6631,14.9414,16.3477,-46.7160,78.3180,0.018414,0.016899,0.068058,0.016942,10.00
8.5030,descent,0.9152,-0.6631,14.9414,16.3477,-46.7160,76.9440,0.018447,0.016986,0.068058,0.016942,10.00
8.5040,descent,0.9152,-0.6631,14.8535,16.4355,-46.7160,75.5700,0.018479,0.017066,0.068041,0.016959,10.00
8.5052,descent,0.9152,-0.6631,14.7656,16.4355,-46.7160,74.1960,0.018536,0.017180,0.068039,0.016961,10.00
8.5063,descent,0.9152,-0.6631,14.7656,16.5234,-46.7160,72.8220,0.018544,0.017234,0.068039,0.016961,10.00
8.5075,descent,0.9152,-0.6631,14.6777,16.5234,-46.7160,71.4480,0.018601,0.017347,0.068062,0.016938,10.00
8.5088,descent,0.9152,-0.6631,14.5898,16.5234,-46.7160,70.0740,0.018659,0.017461,0.068062,0.016938,10.00
8.5097,descent,0.9152,-0.6631,14.5898,16.5234,-46.7160,67.3260,0.018725,0.017635,0.068048,0.016952,10.00
8.5108,descent,0.9152,-0.6631,14.5020,16.6113,-46.7160,65.9520,0.018757,0.017715,0.068048,0.016952,10.00
8.5119,descent,0.9152,-0.6631,14.5020,16.6113,-46.7160,64.5780,0.018790,0.017802,0.068047,0.016953,10.00
8.5130,descent,0.9152,-0.6631,14.4141,16.6113,-46.7160,63.2040,0.018848,0.017916,0.068047,0.016953,10.00
8.5142,descent,0.9152,-0.6631,14.3262,16.6992,-46.7160,59.0820,0.018946,0.018170,0.068023,0.016977,10.00
8.5152,descent,0.9152,-0.6631,14.2383,16.6992,-48.0900,57.7080,0.019052,0.018317,0.068034,0.016966,10.00
8.5164,descent,0.9152,-0.6631,14.2383,16.6992,-46.7160,56.3340,0.019037,0.018371,0.068034,0.016966,10.00
8.5175,descent,0.9152,-0.6631,14.1504,16.6992,-48.0900,53.5860,0.019176,0.018605,0.068036,0.016964,10.00
8.5187,descent,0.9152,-0.6631,14.0625,16.6992,-48.0900,52.2120,0.019234,0.018719,0.068036,0.016964,10.00
8.5197,descent,0.9152,-0.6631,14.0625,16.6992,-48.0900,49.4640,0.019300,0.018893,0.068016,0.016984,10.00
8.5207,descent,0.9152,-0.6631,13.9746,16.6992,-48.0900,48.0900,0.019358,0.019007,0.068016,0.016984,10.00
8.5218,descent,0.9152,-0.6631,13.9746,16.6992,-48.0900,45.3420,0.019425,0.019181,0.068013,0.016987,10.00
8.5231,descent,0.9152,-0.6631,13.8867,16.6992,-48.0900,43.9680,0.019483,0.019295,0.068016,0.016984,10.00
8.5241,descent,0.9152,-0.6631,13.7988,16.6992,-48.0900,39.8460,0.019607,0.019583,0.068016,0.016984,10.00
8.5253,descent,0.9152,-0.6631,13.7988,16.6992,-48.0900,39.8460,0.019607,0.019583,0.068020,0.016980,10.00
8.5265,descent,0.9152,-0.6631,13.7988,16.6992,-48.0900,37.0980,0.019674,0.019758,0.068020,0.016980,10.00
8.5275,descent,0.9152,-0.6631,13.7109,16.6113,-48.0900,35.7240,0.019759,0.019906,0.068012,0.016988,10.00
8.5286,descent,0.9152,-0.6631,13.6230,16.6113,-48.0900,30.2280,0.019917,0.020282,0.068012,0.016988,10.00
8.5296,descent,0.9152,-0.6631,13.5352,16.6113,-48.0900,28.8540,0.019975,0.020396,0.068013,0.016987,10.00
8.5307,descent,0.9152,-0.6631,13.5352,16.6113,-48.0900,26.1060,0.020042,0.020571,0.068013,0.016987,10.00
8.5319,descent,0.9152,-0.6631,13.4473,16.6113,-48.0900,24.7320,0.020100,0.020685,0.067990,0.017010,10.00
8.5329,descent,0.9152,-0.6631,13.4473,16.6113,-48.0900,23.3580,0.020134,0.020772,0.067990,0.017010,10.00
8.5340,descent,0.9152,-0.6631,13.3594,16.6113,-48.0900,19.2360,0.020259,0.021061,0.067985,0.017015,10.00
8.5352,descent,0.9152,-0.6631,13.2715,16.5234,-48.0900,19.2360,0.020311,0.021123,0.067977,0.017023,10.00
8.5363,descent,0.9152,-0.6631,13.1836,16.5234,-49.4640,15.1140,0.020485,0.021446,0.067977,0.017023,10.00
8.5374,descent,0.9152,-0.6631,13.1836,16.5234,-49.4640,15.1140,0.020485,0.021446,0.067990,0.017010,10.00
8.5385,descent,0.9152,-0.6631,13.0957,16.5234,-49.4640,13.7400,0.020543,0.021560,0.067990,0.017010,10.00
8.5396,descent,0.9152,-0.6631,13.0078,16.5234,-49.4640,10.9920,0.020635,0.021762,0.067985,0.017015,10.00
8.5407,descent,0.9152,-0.6631,13.0078,16.5234,-49.4640,9.6180,0.020669,0.021850,0.067985,0.017015,10.00
8.5419,descent,0.9152,-0.6631,12.9199,16.5234,-49.4640,8.2440,0.020727,0.021965,0.067971,0.017029,10.00
8.5430,descent,0.9152,-0.6631,12.9199,16.4355,-49.4640,6.8700,0.020788,0.022087,0.067983,0.017017,10.00
8.5443,descent,0.9152,-0.6631,12.8320,16.4355,-49.4640,4.1220,0.020881,0.022925,0.067983,0.017017,10.00
8.5454,descent,0.9152,-0.6631,12.7441,16.4355,-49.4640,1.3740,0.020973,0.128058,0.067966,0.017034,10.00
8.5463,descent,0.9152,-0.6631,12.7441,16.3477,-49.4640,0.0000,0.021034,0.222615,0.067966,0.017034,10.00
8.5474,descent,0.9152,-0.6631,12.6562,16.3477,-49.4640,-1.3740,0.021093,0.128296,0.067960,0.017040,10.00
8.5485,descent,0.7806,-0.6938,12.6562,16.3477,-49.4640,-1.3740,0.021093,0.128296,0.067960,0.017040,10.00
8.5496,descent,0.7806,-0.6938,12.5684,16.3477,-49.4640,-2.7480,0.021152,0.038369,0.067951,0.017049,10.00
8.5507,descent,0.7806,-0.6938,12.4805,16.3477,-49.4640,-4.1220,0.021211,0.023596,0.067951,0.017049,10.00
8.5518,descent,0.7806,-0.6938,12.4805,16.2598,-49.4640,-5.4960,0.021272,0.023090,0.067970,0.017030,10.00
8.5529,descent,0.7806,-0.6938,12.3926,16.2598,-49.4640,-6.8700,0.021331,0.023198,0.067970,0.017030,10.00
8.5541,descent,0.7806,-0.6938,12.3047,16.2598,-49.4640,-8.2440,0.021390,0.023313,0.067965,0.017035,10.00
8.5552,descent,0.7806,-0.6938,12.3047,16.1719,-49.4640,-10.9920,0.021486,0.023524,0.067945,0.017055,10.00
8.5563,descent,0.7806,-0.6938,12.3047,16.1719,-49.4640,-10.9920,0.021486,0.023524,0.067945,0.017055,10.00
8.5574,descent,0.7806,-0.6938,12.3047,16.1719,-49.4640,-10.9920,0.021486,0.023524,0.067960,0.017040,10.00
8.5598,descent,0.7806,-0.6938,12.3047,16.1719,-49.4640,-10.9920,0.021486,0.023524,0.067937,0.017063,10.00
8.5609,descent,0.7806,-0.6938,12.1289,16.1719,-49.4640,-12.3660,0.021570,0.023667,0.067937,0.017063,10.00
8.5619,descent,0.7806,-0.6938,12.1289,16.1719,-49.4640,-12.3660,0.021570,0.023667,0.067947,0.017053,10.00
8.5630,descent,0.7806,-0.6938,12.0410,16.1719,-48.0900,-12.3660,0.021547,0.023661,0.067947,0.017053,10.00
8.5640,descent,0.7806,-0.6938,11.9531,16.1719,-48.0900,-12.3660,0.021573,0.023689,0.067922,0.017078,10.00
8.5652,descent,0.7806,-0.6938,11.8652,16.1719,-48.0900,-12.3660,0.021598,0.023717,0.067924,0.017076,10.00
8.5663,descent,0.7806,-0.6938,11.8652,16.1719,-48.0900,-12.3660,0.021598,0.023717,0.067924,0.017076,10.00
8.5674,descent,0.7806,-0.6938,11.7773,16.1719,-48.0900,-12.3660,0.021624,0.023744,0.067931,0.017069,10.00
8.5685,descent,0.7806,-0.6938,11.7773,16.1719,-48.0900,-12.3660,0.021624,0.023744,0.067931,0.017069,10.00
8.5696,descent,0.7806,-0.6938,11.6895,16.1719,-48.0900,-12.3660,0.021649,0.023772,0.067920,0.017080,10.00
8.5707,descent,0.7806,-0.6938,11.6895,16.1719,-48.0900,-10.9920,0.021615,0.023684,0.067920,0.017080,10.00
8.5718,descent,0.7806,-0.6938,11.6016,16.1719,-48.0900,-10.9920,0.021641,0.023712,0.067924,0.017076,10.00
8.5729,descent,0.7806,-0.6938,11.6016,16.1719,-48.0900,-10.9920,0.021641,0.023712,0.067924,0.017076,10.00
8.5742,descent,0.7806,-0.6938,11.4258,16.1719,-48.0900,-9.6180,0.021658,0.023680,0.067920,0.017080,10.00
8.5753,descent,0.7806,-0.6938,11.4258,16.1719,-46.7160,-9.6180,0.021609,0.023646,0.067918,0.017082,10.00
8.5764,descent,0.7806,-0.6938,11.3379,16.1719,-48.0900,-9.6180,0.021683,0.023707,0.067918,0.017082,10.00
8.5775,descent,0.7806,-0.6938,11.3379,16.1719,-46.7160,-8.2440,0.021601,0.023586,0.067909,0.017091,10.00
8.5790,descent,0.7806,-0.6938,11.2500,16.1719,-48.0900,-8.2440,0.021675,0.023647,0.067909,0.017091,10.00
8.5800,descent,0.7806,-0.6938,11.2500,16.1719,-46.7160,-8.2440,0.021626,0.023613,0.067909,0.017091,10.00
8.5811,descent,0.7806,-0.6938,11.2500,16.1719,-46.7160,-6.8700,0.021593,0.023526,0.067910,0.017090,10.00
8.5822,descent,0.7806,-0.6938,11.1621,16.1719,-46.7160,-6.8700,0.021618,0.023553,0.067910,0.017090,10.00
8.5832,descent,0.7806,-0.6938,11.0742,16.1719,-46.7160,-5.4960,0.021609,0.023500,0.067892,0.017108,10.00
8.5845,descent,0.7806,-0.6938,10.9863,16.1719,-46.7160,-5.4960,0.021635,0.023528,0.067892,0.017108,10.00
8.5855,descent,0.7806,-0.6938,10.9863,16.1719,-46.7160,-4.1220,0.021601,0.024069,0.067884,0.017116,10.00
8.5864,descent,0.7806,-0.6938,10.8984,16.1719,-46.7160,-4.1220,0.021626,0.024096,0.067884,0.017116,10.00
8.5876,descent,0.7806,-0.6938,10.8984,16.1719,-46.7160,-4.1220,0.021626,0.024096,0.067885,0.017115,10.00
8.5887,descent,0.7806,-0.6938,10.8105,16.1719,-46.7160,-2.7480,0.021618,0.038924,0.067885,0.017115,10.00
8.5899,descent,0.7806,-0.6938,10.8105,16.1719,-46.7160,-2.7480,0.021618,0.038924,0.067871,0.017129,10.00
8.5909,descent,0.7806,-0.6938,10.7227,16.1719,-46.7160,-1.3740,0.021609,0.128906,0.067871,0.017129,10.00
8.5921,descent,0.7806,-0.6938,10.7227,16.1719,-45.3420,-1.3740,0.021561,0.128872,0.067879,0.017121,10.00
8.5932,descent,0.7806,-0.6938,10.6348,16.1719,-45.3420,-1.3740,0.021586,0.128900,0.067872,0.017128,10.00
8.5945,descent,0.7806,-0.6938,10.5469,16.1719,-45.3420,-1.3740,0.021611,0.128927,0.067872,0.017128,10.00
8.5954,descent,0.7806,-0.6938,10.5469,16.1719,-45.3420,0.0000,0.021577,0.223273,0.067886,0.017114,10.00
8.5966,descent,0.7806,-0.6938,10.4590,16.1719,-45.3420,0.0000,0.021603,0.223301,0.067886,0.017114,10.00
8.5978,descent,0.7806,-0.6938,10.4590,16.1719,-45.3420,0.0000,0.021603,0.223301,0.067866,0.017134,10.00
8.5987,descent,0.7806,-0.6938,10.4590,16.1719,-45.3420,0.0000,0.021603,0.223301,0.067866,0.017134,10.00
8.5998,descent,0.7806,-0.6938,10.3711,16.1719,-45.3420,0.0000,0.021628,0.223328,0.067857,0.017143,10.00
8.6009,descent,0.7806,-0.6938,10.3711,16.1719,-43.9680,0.0000,0.021579,0.223294,0.067857,0.017143,10.00
8.6021,descent,0.7806,-0.6938,10.2832,16.1719,-43.9680,0.0000,0.021605,0.223322,0.067859,0.017141,10.00
8.6032,descent,0.7806,-0.6938,10.2832,16.1719,-43.9680,0.0000,0.021605,0.223322,0.067838,0.017162,10.00
8.6042,descent,0.7806,-0.6938,10.1953,16.1719,-43.9680,0.0000,0.021630,0.223349,0.067838,0.017162,10.00
8.6052,descent,0.7806,-0.6938,10.1074,16.2598,-43.9680,1.3740,0.021593,0.128820,0.067850,0.017150,10.00
8.6063,descent,0.7806,-0.6938,10.1074,16.2598,-43.9680,1.3740,0.021593,0.128820,0.067850,0.017150,10.00
8.6076,descent,0.7806,-0.6938,10.0195,16.2598,-43.9680,1.3740,0.021619,0.128848,0.067841,0.017159,10.00
8.6087,descent,0.7806,-0.6938,10.0195,16.3477,-42.5940,2.7480,0.021508,0.038649,0.067841,0.017159,10.00
8.6097,descent,0.7806,-0.6938,10.0195,16.3477,-42.5940,4.1220,0.021475,0.023672,0.067836,0.017164,10.00
8.6107,descent,0.7806,-0.6938,9.9316,16.4355,-42.5940,4.1220,0.021472,0.023665,0.067836,0.017164,10.00
8.6119,descent,0.7806,-0.6938,9.9316,16.5234,-42.5940,5.4960,0.021411,0.022913,0.067836,0.017164,10.00
8.6131,descent,0.7806,-0.6938,9.8437,16.5234,-42.5940,5.4960,0.021436,0.022941,0.067828,0.017172,10.00
8.6144,descent,0.7806,-0.6938,9.8437,16.7871,-41.2200,9.6180,0.021203,0.022531,0.067828,0.017172,10.00
8.6156,descent,0.7806,-0.6938,9.8437,16.7871,-41.2200,9.6180,0.021203,0.022531,0.067844,0.017156,10.00
8.6167,descent,0.7806,-0.6938,9.7559,16.8750,-41.2200,12.3660,0.021133,0.022348,0.067844,0.017156,10.00
8.6176,descent,0.7806,-0.6938,9.7559,16.8750,-41.2200,12.3660,0.021133,0.022348,0.067828,0.017172,10.00
8.6186,descent,0.7806,-0.6938,9.7559,17.0508,-39.8460,16.4880,0.020928,0.021981,0.067828,0.017172,10.00
8.6198,descent,0.7806,-0.6938,9.6680,17.3145,-39.8460,20.6100,0.020770,0.021641,0.067831,0.017169,10.00
8.6209,descent,0.7806,-0.6938,9.6680,17.4023,-38.4720,23.3580,0.020627,0.021398,0.067831,0.017169,10.00
8.6219,descent,0.7806,-0.6938,9.5801,17.4023,-38.4720,23.3580,0.020652,0.021425,0.067821,0.017179,10.00
8.6230,descent,0.7806,-0.6938,9.5801,17.4023,-38.4720,26.1060,0.020585,0.021250,0.067820,0.017180,10.00
8.6245,descent,0.7806,-0.6938,9.4922,17.7539,-37.0980,34.3500,0.020251,0.020580,0.067820,0.017180,10.00
8.6253,descent,0.7806,-0.6938,9.4922,17.7539,-37.0980,34.3500,0.020251,0.020580,0.067820,0.017180,10.00
8.6265,descent,0.7806,-0.6938,9.4043,17.8418,-37.0980,37.0980,0.020182,0.020398,0.067820,0.017180,10.00
8.6277,descent,0.7806,-0.6938,9.4043,17.9297,-37.0980,41.2200,0.020054,0.020102,0.067804,0.017196,10.00
8.6286,descent,0.7806,-0.6938,9.3164,17.9297,-37.0980,41.2200,0.020079,0.020129,0.067804,0.017196,10.00
8.6296,descent,0.7806,-0.6938,9.3164,18.0176,-35.7240,43.9680,0.019937,0.019886,0.067792,0.017208,10.00
8.6307,descent,0.7806,-0.6938,9.3164,18.1055,-35.7240,46.7160,0.019843,0.019677,0.067792,0.017208,10.00
8.6318,descent,0.7806,-0.6938,9.2285,18.1934,-35.7240,49.4640,0.019774,0.019496,0.067800,0.017200,10.00
8.6329,descent,0.7806,-0.6938,9.2285,18.2812,-35.7240,52.2120,0.019681,0.019287,0.067800,0.017200,10.00
8.6340,descent,0.7806,-0.6938,9.2285,18.3691,-34.3500,56.3340,0.019505,0.018958,0.067800,0.017200,10.00
8.6352,descent,0.7806,-0.6938,9.1406,18.4570,-34.3500,59.0820,0.019437,0.018777,0.067794,0.017206,10.00
8.6363,descent,0.7806,-0.6938,9.1406,18.5449,-34.3500,61.8300,0.019344,0.018569,0.067794,0.017206,10.00
8.6374,descent,0.7806,-0.6938,9.1406,18.5449,-32.9760,63.2040,0.019262,0.018448,0.067795,0.017205,10.00
8.6385,descent,0.7197,-0.6812,9.0527,18.6328,-32.9760,64.5780,0.019227,0.018354,0.067795,0.017205,10.00
8.6396,descent,0.7197,-0.6812,9.0527,18.7207,-32.9760,67.3260,0.019134,0.018146,0.067779,0.017221,10.00
8.6407,descent,0.7197,-0.6812,9.0527,18.7207,-31.6020,67.3260,0.019086,0.018113,0.067779,0.017221,10.00
8.6418,descent,0.7197,-0.6812,8.9648,18.8086,-31.6020,70.0740,0.019017,0.017932,0.067775,0.017225,10.00
8.6430,descent,0.7197,-0.6812,8.9648,18.8086,-31.6020,70.0740,0.019017,0.017932,0.067775,0.017225,10.00
8.6440,descent,0.7197,-0.6812,8.8770,18.8965,-31.6020,71.4480,0.018982,0.017838,0.067776,0.017224,10.00
8.6453,descent,0.7197,-0.6812,8.8770,18.8965,-31.6020,71.4480,0.018982,0.017838,0.067767,0.017233,10.00
8.6463,descent,0.7197,-0.6812,8.8770,18.9844,-30.2280,71.4480,0.018908,0.017772,0.067767,0.017233,10.00
8.6474,descent,0.7197,-0.6812,8.7891,18.9844,-30.2280,71.4480,0.018932,0.017798,0.067752,0.017248,10.00
8.6485,descent,0.7197,-0.6812,8.7891,18.9844,-30.2280,70.0740,0.018966,0.017885,0.067752,0.017248,10.00
8.6496,descent,0.7197,-0.6812,8.7891,18.9844,-30.2280,70.0740,0.018966,0.017885,0.067765,0.017235,10.00
8.6507,descent,0.7197,-0.6812,8.7891,19.0723,-30.2280,68.7000,0.018973,0.017939,0.067765,0.017235,10.00
8.6518,descent,0.7197,-0.6812,8.7012,19.0723,-30.2280,67.3260,0.019030,0.018053,0.067758,0.017242,10.00
8.6529,descent,0.7197,-0.6812,8.7012,19.0723,-30.2280,65.9520,0.019064,0.018140,0.067758,0.017242,10.00
8.6540,descent,0.7197,-0.6812,8.6133,19.0723,-28.8540,61.8300,0.019140,0.018394,0.067737,0.017263,10.00
8.6552,descent,0.7197,-0.6812,8.6133,19.0723,-28.8540,60.4560,0.019173,0.018482,0.067754,0.017246,10.00
8.6563,descent,0.7197,-0.6812,8.6133,19.0723,-28.8540,57.7080,0.019240,0.018656,0.067754,0.017246,10.00
8.6574,descent,0.7197,-0.6812,8.6133,19.0723,-27.4800,54.9600,0.019258,0.018797,0.067742,0.017258,10.00
8.6588,descent,0.7197,-0.6812,8.5254,19.0723,-27.4800,53.5860,0.019316,0.018910,0.067742,0.017258,10.00
8.6598,descent,0.7197,-0.6812,8.5254,19.0723,-27.4800,53.5860,0.019316,0.018910,0.067731,0.017269,10.00
8.6608,descent,0.7197,-0.6812,8.5254,19.0723,-27.4800,49.4640,0.019416,0.019172,0.067731,0.017269,10.00
8.6619,descent,0.7197,-0.6812,8.4375,19.0723,-27.4800,46.7160,0.019507,0.019373,0.067736,0.017264,10.00
8.6629,descent,0.7197,-0.6812,8.4375,19.0723,-27.4800,43.9680,0.019573,0.019547,0.067736,0.017264,10.00
8.6640,descent,0.7197,-0.6812,8.4375,18.9844,-26.1060,38.4720,0.019685,0.019896,0.067739,0.017261,10.00
8.6652,descent,0.7197,-0.6812,8.3496,18.9844,-26.1060,35.7240,0.019777,0.020098,0.067735,0.017265,10.00
8.6663,descent,0.7197,-0.6812,8.3496,18.9844,-26.1060,34.3500,0.019810,0.020185,0.067735,0.017265,10.00
8.6674,descent,0.7197,-0.6812,8.3496,18.9844,-26.1060,31.6020,0.019877,0.020359,0.067720,0.017280,10.00
8.6685,descent,0.7197,-0.6812,8.2617,18.9844,-26.1060,28.8540,0.019968,0.020560,0.067720,0.017280,10.00
8.6697,descent,0.7197,-0.6812,8.2617,18.8965,-26.1060,26.1060,0.020062,0.020769,0.067718,0.017282,10.00
8.6707,descent,0.7197,-0.6812,8.2617,18.8965,-26.1060,23.3580,0.020129,0.020944,0.067718,0.017282,10.00
8.6719,descent,0.7197,-0.6812,8.2617,18.8965,-26.1060,20.6100,0.020196,0.021118,0.067705,0.017295,10.00
8.6729,descent,0.7197,-0.6812,8.1738,18.8965,-26.1060,19.2360,0.020254,0.021233,0.067705,0.017295,10.00
8.6741,descent,0.7197,-0.6812,8.1738,18.8086,-24.7320,13.7400,0.020366,0.021583,0.067696,0.017304,10.00
8.6752,descent,0.7197,-0.6812,8.1738,18.8086,-24.7320,12.3660,0.020400,0.021670,0.067704,0.017296,10.00
8.6763,descent,0.7197,-0.6812,8.0859,18.8086,-24.7320,9.6180,0.020492,0.021872,0.067704,0.017296,10.00
8.6774,descent,0.7197,-0.6812,8.0859,18.8086,-24.7320,8.2440,0.020525,0.021960,0.067707,0.017293,10.00
8.6788,descent,0.7197,-0.6812,8.0859,18.7207,-24.7320,5.4960,0.020620,0.022176,0.067707,0.017293,10.00
8.6798,descent,0.7197,-0.6812,8.0859,18.7207,-24.7320,4.1220,0.020653,0.022893,0.067691,0.017309,10.00
8.6809,descent,0.7197,-0.6812,8.0859,18.7207,-23.3580,2.7480,0.020638,0.037835,0.067691,0.017309,10.00
