Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
12.0520,ascent,0.5097,-0.3490,12.2168,13.4473,-31.6020,-12.3660,0.021774,0.024282,0.068952,0.016048,10.00
12.0531,ascent,0.5097,-0.3490,12.2168,13.4473,-31.6020,-12.3660,0.021774,0.024282,0.068952,0.016048,10.00
12.0542,ascent,0.5097,-0.3490,12.2168,13.4473,-30.2280,-10.9920,0.021691,0.024159,0.068942,0.016058,10.00
12.0553,ascent,0.5097,-0.3490,12.1289,13.4473,-30.2280,-10.9920,0.021716,0.024186,0.068942,0.016058,10.00
12.0578,ascent,0.5097,-0.3490,12.1289,13.4473,-30.2280,-10.9920,0.021716,0.024186,0.068965,0.016035,10.00
12.0586,ascent,0.5097,-0.3490,12.1289,13.4473,-28.8540,-9.6180,0.021633,0.024063,0.068965,0.016035,10.00
12.0596,ascent,0.5097,-0.3490,12.1289,13.4473,-28.8540,-9.6180,0.021633,0.024063,0.068965,0.016035,10.00
12.0610,ascent,0.5097,-0.3490,12.0410,13.4473,-28.8540,-9.6180,0.021658,0.024090,0.068974,0.016026,10.00
12.0620,ascent,0.5097,-0.3490,11.9531,13.4473,-27.4800,-8.2440,0.021600,0.023994,0.068977,0.016023,10.00
12.0631,ascent,0.5097,-0.3490,11.9531,13.4473,-27.4800,-8.2440,0.021600,0.023994,0.068977,0.016023,10.00
12.0642,ascent,0.5097,-0.3490,11.9531,13.4473,-27.4800,-6.8700,0.021565,0.023905,0.068965,0.016035,10.00
12.0653,ascent,0.5097,-0.3490,11.9531,13.4473,-26.1060,-6.8700,0.021516,0.023871,0.068965,0.016035,10.00
12.0664,ascent,0.5097,-0.3490,11.8652,13.4473,-26.1060,-6.8700,0.021542,0.023898,0.068967,0.016033,10.00
12.0675,ascent,0.6868,-0.3055,11.8652,13.3594,-26.1060,-6.8700,0.021569,0.023932,0.068967,0.016033,10.00
12.0686,ascent,0.6868,-0.3055,11.8652,13.3594,-26.1060,-6.8700,0.021569,0.023932,0.068967,0.016033,10.00
12.0696,ascent,0.6868,-0.3055,11.8652,13.3594,-24.7320,-5.4960,0.021485,0.023816,0.068967,0.016033,10.00
12.0708,ascent,0.6868,-0.3055,11.8652,13.3594,-24.7320,-5.4960,0.021485,0.023816,0.068989,0.016011,10.00
12.0719,ascent,0.6868,-0.3055,11.7773,13.3594,-24.7320,-5.4960,0.021511,0.023843,0.068986,0.016014,10.00
12.0732,ascent,0.6868,-0.3055,11.7773,13.3594,-23.3580,-5.4960,0.021462,0.023809,0.068986,0.016014,10.00
12.0742,ascent,0.6868,-0.3055,11.7773,13.3594,-23.3580,-5.4960,0.021462,0.023809,0.068995,0.016005,10.00
12.0753,ascent,0.6868,-0.3055,11.7773,13.3594,-23.3580,-5.4960,0.021462,0.023809,0.068995,0.016005,10.00
12.0764,ascent,0.6868,-0.3055,11.7773,13.3594,-21.9840,-5.4960,0.021413,0.023774,0.068987,0.016013,10.00
12.0774,ascent,0.6868,-0.3055,11.6895,13.3594,-21.9840,-5.4960,0.021438,0.023802,0.068987,0.016013,10.00
12.0785,ascent,0.6868,-0.3055,11.6895,13.3594,-21.9840,-5.4960,0.021438,0.023802,0.069004,0.015996,10.00
12.0796,ascent,0.6868,-0.3055,11.6895,13.3594,-21.9840,-4.1220,0.021403,0.024341,0.069004,0.015996,10.00
12.0808,ascent,0.6868,-0.3055,11.6895,13.3594,-20.6100,-4.1220,0.021354,0.024307,0.068993,0.016007,10.00
12.0819,ascent,0.6868,-0.3055,11.6016,13.3594,-20.6100,-4.1220,0.021380,0.024334,0.068996,0.016004,10.00
12.0830,ascent,0.6868,-0.3055,11.6016,13.3594,-20.6100,-4.1220,0.021380,0.024334,0.068996,0.016004,10.00
12.0841,ascent,0.6868,-0.3055,11.6016,13.3594,-20.6100,-2.7480,0.021345,0.039133,0.069021,0.015979,10.00
12.0852,ascent,0.6868,-0.3055,11.6016,13.3594,-20.6100,-2.7480,0.021345,0.039133,0.069021,0.015979,10.00
12.0863,ascent,0.6868,-0.3055,11.6016,13.3594,-19.2360,-2.7480,0.021296,0.039099,0.069015,0.015985,10.00
12.0874,ascent,0.6868,-0.3055,11.5137,13.3594,-19.2360,-2.7480,0.021321,0.039126,0.069015,0.015985,10.00
12.0885,ascent,0.6868,-0.3055,11.5137,13.3594,-19.2360,-2.7480,0.021321,0.039126,0.069030,0.015970,10.00
12.0897,ascent,0.6868,-0.3055,11.5137,13.3594,-19.2360,-2.7480,0.021321,0.039126,0.069030,0.015970,10.00
12.0908,ascent,0.6868,-0.3055,11.5137,13.3594,-19.2360,-2.7480,0.021321,0.039126,0.069015,0.015985,10.00
12.0919,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069045,0.015955,10.00
12.0930,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069045,0.015955,10.00
12.0941,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069031,0.015969,10.00
12.0952,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069031,0.015969,10.00
12.0963,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069032,0.015968,10.00
12.0975,ascent,0.6868,-0.3055,11.4258,13.3594,-17.8620,-2.7480,0.021297,0.039119,0.069032,0.015968,10.00
12.0986,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,-2.7480,0.021274,0.039111,0.069037,0.015963,10.00
12.0996,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,-1.3740,0.021239,0.129064,0.069051,0.015949,10.00
12.1007,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,-1.3740,0.021239,0.129064,0.069051,0.015949,10.00
12.1020,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,-1.3740,0.021239,0.129064,0.069053,0.015947,10.00
12.1030,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,-1.3740,0.021239,0.129064,0.069053,0.015947,10.00
12.1043,ascent,0.6868,-0.3055,11.3379,13.3594,-16.4880,0.0000,0.021204,0.223409,0.069056,0.015944,10.00
12.1052,ascent,0.6868,-0.3055,11.2500,13.3594,-16.4880,0.0000,0.021229,0.223436,0.069056,0.015944,10.00
12.1064,ascent,0.6868,-0.3055,11.2500,13.3594,-16.4880,0.0000,0.021229,0.223436,0.069056,0.015944,10.00
12.1077,ascent,0.6868,-0.3055,11.2500,13.3594,-16.4880,0.0000,0.021229,0.223436,0.069066,0.015934,10.00
12.1086,ascent,0.6868,-0.3055,11.2500,13.3594,-16.4880,0.0000,0.021229,0.223436,0.069066,0.015934,10.00
12.1096,ascent,0.6868,-0.3055,11.2500,13.4473,-15.1140,1.3740,0.021119,0.128845,0.069080,0.015920,10.00
12.1107,ascent,0.6868,-0.3055,11.2500,13.4473,-15.1140,1.3740,0.021119,0.128845,0.069080,0.015920,10.00
12.1119,ascent,0.6868,-0.3055,11.2500,13.4473,-15.1140,1.3740,0.021119,0.128845,0.069081,0.015919,10.00
12.1130,ascent,0.6868,-0.3055,11.2500,13.4473,-13.7400,1.3740,0.021069,0.128810,0.069081,0.015919,10.00
12.1144,ascent,0.6868,-0.3055,11.2500,13.4473,-13.7400,2.7480,0.021035,0.038679,0.069085,0.015915,10.00
12.1153,ascent,0.6868,-0.3055,11.2500,13.5352,-13.7400,2.7480,0.021008,0.038646,0.069085,0.015915,10.00
12.1166,ascent,0.6868,-0.3055,11.2500,13.6230,-12.3660,4.1220,0.020897,0.023600,0.069086,0.015914,10.00
12.1175,ascent,0.6868,-0.3055,11.2500,13.6230,-12.3660,4.1220,0.020897,0.023600,0.069086,0.015914,10.00
12.1186,ascent,0.6868,-0.3055,11.1621,13.7109,-12.3660,5.4960,0.020860,0.022876,0.069090,0.015910,10.00
12.1197,ascent,0.6868,-0.3055,11.1621,13.7988,-12.3660,6.8700,0.020798,0.022746,0.069094,0.015906,10.00
12.1209,ascent,0.6868,-0.3055,11.1621,13.8867,-12.3660,8.2440,0.020737,0.022623,0.069094,0.015906,10.00
12.1219,ascent,0.6868,-0.3055,11.1621,13.9746,-10.9920,9.6180,0.020626,0.022466,0.069113,0.015887,10.00
12.1240,ascent,0.6868,-0.3055,11.1621,14.0625,-10.9920,12.3660,0.020530,0.022255,0.069104,0.015896,10.00
12.1245,ascent,0.6868,-0.3055,11.1621,14.0625,-10.9920,12.3660,0.020530,0.022255,0.069104,0.015896,10.00
12.1253,ascent,0.6868,-0.3055,11.1621,14.1504,-10.9920,13.7400,0.020469,0.022133,0.069104,0.015896,10.00
12.1267,ascent,0.6868,-0.3055,11.1621,14.4141,-9.6180,20.6100,0.020167,0.021554,0.069100,0.015900,10.00
12.1275,ascent,0.6868,-0.3055,11.1621,14.5020,-9.6180,21.9840,0.020106,0.021432,0.069100,0.015900,10.00
12.1286,ascent,0.6868,-0.3055,11.1621,14.5898,-9.6180,24.7320,0.020010,0.021222,0.069112,0.015888,10.00
12.1297,ascent,0.6868,-0.3055,11.1621,14.6777,-8.2440,27.4800,0.019866,0.020977,0.069116,0.015884,10.00
12.1308,ascent,0.6868,-0.3055,11.1621,14.7656,-8.2440,30.2280,0.019771,0.020766,0.069116,0.015884,10.00
12.1319,ascent,0.6868,-0.3055,11.1621,14.8535,-8.2440,32.9760,0.019676,0.020556,0.069125,0.015875,10.00
12.1330,ascent,0.6868,-0.3055,11.1621,14.9414,-6.8700,35.7240,0.019532,0.020312,0.069125,0.015875,10.00
12.1341,ascent,0.6868,-0.3055,11.1621,15.0293,-6.8700,37.0980,0.019471,0.020191,0.069136,0.015864,10.00
12.1352,ascent,0.6868,-0.3055,11.1621,15.1172,-6.8700,39.8460,0.019376,0.019981,0.069136,0.015864,10.00
12.1363,ascent,0.6868,-0.3055,11.1621,15.2930,-5.4960,45.3420,0.019146,0.019528,0.069126,0.015874,10.00
12.1374,ascent,0.6868,-0.3055,11.1621,15.3809,-5.4960,48.0900,0.019051,0.019318,0.069126,0.015874,10.00
12.1386,ascent,0.6868,-0.3055,11.0742,15.4687,-5.4960,50.8380,0.018981,0.019136,0.069118,0.015882,10.00
12.1401,ascent,0.6868,-0.3055,11.0742,15.5566,-5.4960,53.5860,0.018887,0.018926,0.069144,0.015856,10.00
12.1410,ascent,0.6868,-0.3055,11.0742,15.5566,-5.4960,53.5860,0.018887,0.018926,0.069144,0.015856,10.00
12.1420,ascent,0.6868,-0.3055,11.0742,15.6445,-5.4960,56.3340,0.018793,0.018717,0.069143,0.015857,10.00
12.1431,ascent,0.6868,-0.3055,11.0742,15.6445,-5.4960,56.3340,0.018793,0.018717,0.069143,0.015857,10.00
12.1442,ascent,0.6868,-0.3055,11.0742,15.8203,-5.4960,60.4560,0.018639,0.018388,0.069150,0.015850,10.00
12.1453,ascent,0.6868,-0.3055,11.0742,15.9961,-5.4960,65.9520,0.018451,0.017971,0.069150,0.015850,10.00
12.1465,ascent,0.6868,-0.3055,11.0742,16.0840,-5.4960,70.0740,0.018323,0.017675,0.069149,0.015851,10.00
12.1476,ascent,0.6868,-0.3055,11.0742,16.1719,-5.4960,71.4480,0.018264,0.017554,0.069149,0.015851,10.00
12.1486,ascent,0.6868,-0.3055,11.0742,16.2598,-5.4960,72.8220,0.018204,0.017434,0.069163,0.015837,10.00
12.1498,ascent,0.6868,-0.3055,11.0742,16.2598,-5.4960,74.1960,0.018170,0.017346,0.069150,0.015850,10.00
12.1508,ascent,0.6868,-0.3055,11.0742,16.3477,-4.1220,75.5700,0.018691,0.017193,0.069150,0.015850,10.00
12.1520,ascent,0.6868,-0.3055,11.0742,16.4355,-4.1220,76.9440,0.018632,0.017073,0.069166,0.015834,10.00
12.1531,ascent,0.6868,-0.3055,11.0742,16.5234,-4.1220,78.3180,0.018573,0.016953,0.069166,0.015834,10.00
12.1542,ascent,0.6868,-0.3055,11.0742,16.5234,-4.1220,78.3180,0.018573,0.016953,0.069151,0.015849,10.00
12.1553,ascent,0.6868,-0.3055,11.0742,16.6113,-2.7480,78.3180,0.033387,0.016887,0.069151,0.015849,10.00
12.1566,ascent,0.6868,-0.3055,11.0742,16.6113,-2.7480,78.3180,0.033387,0.016887,0.069151,0.015849,10.00
12.1575,ascent,0.6977,-0.2904,11.0742,16.6992,-2.7480,78.3180,0.033361,0.016855,0.069171,0.015829,10.00
12.1586,ascent,0.6977,-0.2904,11.0742,16.6992,-2.7480,78.3180,0.033361,0.016855,0.069171,0.015829,10.00
12.1596,ascent,0.6977,-0.2904,11.0742,16.7871,-2.7480,76.9440,0.033369,0.016910,0.069171,0.015829,10.00
12.1608,ascent,0.6977,-0.2904,11.0742,16.8750,-2.7480,75.5700,0.033377,0.016966,0.069171,0.015829,10.00
12.1619,ascent,0.6977,-0.2904,11.0742,16.8750,-2.7480,75.5700,0.033377,0.016966,0.069178,0.015822,10.00
12.1630,ascent,0.6977,-0.2904,11.0742,16.9629,-2.7480,74.1960,0.033385,0.017021,0.069178,0.015822,10.00
12.1641,ascent,0.6977,-0.2904,11.0742,16.9629,-2.7480,72.8220,0.033419,0.017109,0.069177,0.015823,10.00
12.1652,ascent,0.6977,-0.2904,11.0742,16.9629,-2.7480,71.4480,0.033453,0.017196,0.069177,0.015823,10.00
12.1663,ascent,0.6977,-0.2904,11.0742,17.0508,-2.7480,68.7000,0.033494,0.017339,0.069181,0.015819,10.00
12.1676,ascent,0.6977,-0.2904,11.0742,17.0508,-2.7480,67.3260,0.033528,0.017427,0.069181,0.015819,10.00
12.1685,ascent,0.6977,-0.2904,11.0742,17.0508,-2.7480,65.9520,0.033561,0.017514,0.069193,0.015807,10.00
12.1696,ascent,0.6977,-0.2904,11.0742,17.0508,-2.7480,63.2040,0.033629,0.017689,0.069197,0.015803,10.00
12.1707,ascent,0.6977,-0.2904,11.0742,17.0508,-1.3740,61.8300,0.123656,0.017743,0.069197,0.015803,10.00
12.1719,ascent,0.6977,-0.2904,11.0742,17.1387,-1.3740,60.4560,0.123663,0.017798,0.069193,0.015807,10.00
12.1730,ascent,0.6977,-0.2904,11.0742,17.1387,-1.3740,57.7080,0.123731,0.017973,0.069193,0.015807,10.00
12.1741,ascent,0.6977,-0.2904,11.0742,17.1387,-1.3740,56.3340,0.123764,0.018060,0.069196,0.015804,10.00
12.1752,ascent,0.6977,-0.2904,11.0742,17.1387,0.0000,53.5860,0.218217,0.018202,0.069196,0.015804,10.00
12.1763,ascent,0.6977,-0.2904,11.0742,17.1387,0.0000,49.4640,0.218317,0.018464,0.069209,0.015791,10.00
12.1774,ascent,0.6977,-0.2904,11.0742,17.1387,0.0000,48.0900,0.218351,0.018552,0.069209,0.015791,10.00
12.1786,ascent,0.6977,-0.2904,11.0742,17.1387,0.0000,45.3420,0.218418,0.018727,0.069198,0.015802,10.00
12.1797,ascent,0.6977,-0.2904,11.0742,17.1387,0.0000,43.9680,0.218451,0.018814,0.069201,0.015799,10.00
12.1808,ascent,0.6977,-0.2904,11.0742,17.0508,0.0000,41.2200,0.218545,0.019022,0.069201,0.015799,10.00
12.1819,ascent,0.6977,-0.2904,11.0742,17.0508,0.0000,38.4720,0.218612,0.019197,0.069220,0.015780,10.00
12.1830,ascent,0.6977,-0.2904,11.1621,17.1387,1.3740,37.0980,0.124113,0.019191,0.069220,0.015780,10.00
12.1841,ascent,0.6977,-0.2904,11.1621,17.1387,1.3740,34.3500,0.124180,0.019366,0.069232,0.015768,10.00
12.1852,ascent,0.6977,-0.2904,11.1621,17.0508,1.3740,31.6020,0.124273,0.019574,0.069232,0.015768,10.00
12.1863,ascent,0.6977,-0.2904,11.2500,17.0508,2.7480,27.4800,0.034259,0.019777,0.069225,0.015775,10.00
12.1874,ascent,0.6977,-0.2904,11.2500,17.0508,2.7480,26.1060,0.034292,0.019864,0.069225,0.015775,10.00
12.1885,ascent,0.6977,-0.2904,11.3379,17.0508,4.1220,23.3580,0.019398,0.019979,0.069232,0.015768,10.00
12.1899,ascent,0.6977,-0.2904,11.4258,17.0508,5.4960,21.9840,0.018730,0.020006,0.069233,0.015767,10.00
12.1910,ascent,0.6977,-0.2904,11.4258,17.0508,5.4960,21.9840,0.018730,0.020006,0.069233,0.015767,10.00
12.1922,ascent,0.6977,-0.2904,11.4258,17.0508,5.4960,21.9840,0.018730,0.020006,0.069242,0.015758,10.00
12.1931,ascent,0.6977,-0.2904,11.5137,16.9629,6.8700,19.2360,0.018743,0.020154,0.069242,0.015758,10.00
12.1941,ascent,0.6977,-0.2904,11.7773,16.9629,10.9920,13.7400,0.018658,0.020323,0.069240,0.015760,10.00
12.1952,ascent,0.6977,-0.2904,11.9531,16.9629,13.7400,12.3660,0.018546,0.020290,0.069240,0.015760,10.00
12.1963,ascent,0.6977,-0.2904,12.1289,16.8750,19.2360,8.2440,0.018430,0.020398,0.069261,0.015739,10.00
12.1974,ascent,0.6977,-0.2904,12.3047,16.8750,21.9840,6.8700,0.018318,0.020365,0.069261,0.015739,10.00
12.1985,ascent,0.6977,-0.2904,12.3047,16.8750,24.7320,5.4960,0.018255,0.020393,0.069258,0.015742,10.00
12.1996,ascent,0.6977,-0.2904,12.3926,16.8750,27.4800,4.1220,0.018167,0.021016,0.069258,0.015742,10.00
12.2007,ascent,0.6977,-0.2904,12.4805,16.8750,30.2280,2.7480,0.018079,0.035898,0.069256,0.015744,10.00
12.2019,ascent,0.6977,-0.2904,12.6562,16.7871,34.3500,1.3740,0.017945,0.125907,0.069271,0.015729,10.00
12.2030,ascent,0.6977,-0.2904,12.7441,16.7871,37.0980,0.0000,0.017857,0.220334,0.069271,0.015729,10.00
12.2041,ascent,0.6977,-0.2904,12.9199,16.7871,41.2200,-1.3740,0.017697,0.125835,0.069273,0.015727,10.00
12.2052,ascent,0.6977,-0.2904,13.0078,16.7871,43.9680,-2.7480,0.017609,0.035787,0.069273,0.015727,10.00
12.2065,ascent,0.6977,-0.2904,13.2715,16.6992,50.8380,-5.4960,0.017388,0.020231,0.069263,0.015737,10.00
12.2074,ascent,0.6977,-0.2904,13.3594,16.6992,54.9600,-6.8700,0.017252,0.020184,0.069263,0.015737,10.00
12.2085,ascent,0.6977,-0.2904,13.4473,16.6992,57.7080,-6.8700,0.017131,0.020091,0.069274,0.015726,10.00
12.2096,ascent,0.6977,-0.2904,13.6230,16.6992,61.8300,-8.2440,0.016971,0.020026,0.069284,0.015716,10.00
12.2108,ascent,0.6977,-0.2904,13.7109,16.6992,64.5780,-9.6180,0.016883,0.020020,0.069284,0.015716,10.00
12.2119,ascent,0.6977,-0.2904,13.7988,16.6992,68.7000,-9.6180,0.016715,0.019894,0.069284,0.015716,10.00
12.2130,ascent,0.6977,-0.2904,13.9746,16.6113,72.8220,-9.6180,0.016548,0.019774,0.069284,0.015716,10.00
12.2141,ascent,0.6977,-0.2904,14.0625,16.6113,75.5700,-10.9920,0.016460,0.019769,0.069286,0.015714,10.00
12.2152,ascent,0.6977,-0.2904,14.2383,16.6113,79.6920,-10.9920,0.016267,0.019616,0.069286,0.015714,10.00
12.2163,ascent,0.6977,-0.2904,14.4141,16.6113,86.5620,-12.3660,0.016012,0.019485,0.069300,0.015700,10.00
12.2174,ascent,0.6977,-0.2904,14.5898,16.6113,89.3100,-12.3660,0.015867,0.019367,0.069300,0.015700,10.00
12.2186,ascent,0.6977,-0.2904,14.6777,16.6113,92.0580,-12.3660,0.015747,0.019274,0.069291,0.015709,10.00
12.2196,ascent,0.6977,-0.2904,14.7656,16.6113,96.1800,-12.3660,0.015578,0.019149,0.069291,0.015709,10.00
12.2208,ascent,0.6977,-0.2904,14.8535,16.6113,98.9280,-12.3660,0.015458,0.019057,0.069300,0.015700,10.00
12.2222,ascent,0.6977,-0.2904,15.0293,16.6113,100.3020,-12.3660,0.015362,0.018972,0.069293,0.015707,10.00
12.2231,ascent,0.6977,-0.2904,15.1172,16.6113,103.0500,-12.3660,0.015242,0.018880,0.069293,0.015707,10.00
12.2242,ascent,0.6977,-0.2904,15.2051,16.6113,104.4240,-12.3660,0.015170,0.018821,0.069322,0.015678,10.00
12.2252,ascent,0.6977,-0.2904,15.2930,16.6113,107.1720,-12.3660,0.015050,0.018729,0.069322,0.015678,10.00
12.2264,ascent,0.6977,-0.2904,15.5566,16.6113,108.5460,-10.9920,0.014897,0.018531,0.069307,0.015693,10.00
12.2275,ascent,0.6977,-0.2904,15.6445,16.5234,109.9200,-10.9920,0.014850,0.018505,0.069307,0.015693,10.00
12.2286,ascent,0.6977,-0.2904,15.7324,16.6113,111.2940,-10.9920,0.014753,0.018414,0.069313,0.015687,10.00
12.2296,ascent,0.6977,-0.2904,15.8203,16.6113,111.2940,-10.9920,0.014729,0.018388,0.069316,0.015684,10.00
12.2307,ascent,0.6977,-0.2904,15.9082,16.6113,111.2940,-9.6180,0.014672,0.018276,0.069316,0.015684,10.00
12.2319,ascent,0.6977,-0.2904,15.9961,16.6113,111.2940,-9.6180,0.014648,0.018250,0.069331,0.015669,10.00
12.2330,ascent,0.6977,-0.2904,16.0840,16.6113,112.6680,-9.6180,0.014576,0.018191,0.069331,0.015669,10.00
12.2341,ascent,0.6977,-0.2904,16.1719,16.6113,111.2940,-8.2440,0.014567,0.018112,0.069321,0.015679,10.00
12.2352,ascent,0.6977,-0.2904,16.3477,16.6113,112.6680,-8.2440,0.014471,0.018028,0.069321,0.015679,10.00
12.2363,ascent,0.6977,-0.2904,16.5234,16.5234,111.2940,-8.2440,0.014497,0.018041,0.069341,0.015659,10.00
12.2374,ascent,0.6977,-0.2904,16.6113,16.5234,111.2940,-8.2440,0.014473,0.018015,0.069341,0.015659,10.00
12.2385,ascent,0.6977,-0.2904,16.6992,16.5234,111.2940,-6.8700,0.014416,0.017903,0.069333,0.015667,10.00
12.2398,ascent,0.6977,-0.2904,16.7871,16.5234,111.2940,-6.8700,0.014392,0.017878,0.069343,0.015657,10.00
12.2409,ascent,0.6977,-0.2904,16.8750,16.5234,109.9200,-6.8700,0.014416,0.017885,0.069343,0.015657,10.00
12.2420,ascent,0.6977,-0.2904,16.9629,16.5234,109.9200,-6.8700,0.014392,0.017859,0.069342,0.015658,10.00
12.2431,ascent,0.6977,-0.2904,17.0508,16.5234,108.5460,-5.4960,0.014383,0.017787,0.069342,0.015658,10.00
12.2442,ascent,0.6977,-0.2904,17.1387,16.5234,108.5460,-5.4960,0.014359,0.017761,0.069352,0.015648,10.00
12.2456,ascent,0.6977,-0.2904,17.1387,16.5234,107.1720,-5.4960,0.014407,0.017794,0.069352,0.015648,10.00
12.2463,ascent,0.6977,-0.2904,17.3145,16.5234,104.4240,-4.1220,0.014422,0.018351,0.069349,0.015651,10.00
12.2475,ascent,0.5599,-0.2776,17.4023,16.5234,103.0500,-4.1220,0.014445,0.018358,0.069349,0.015651,10.00
12.2485,ascent,0.5599,-0.2776,17.4902,16.5234,103.0500,-4.1220,0.014421,0.018332,0.069341,0.015659,10.00
12.2496,ascent,0.5599,-0.2776,17.4902,16.5234,100.3020,-4.1220,0.014517,0.018398,0.069341,0.015659,10.00
12.2507,ascent,0.5599,-0.2776,17.5781,16.5234,98.9280,-2.7480,0.014508,0.033206,0.069353,0.015647,10.00
12.2519,ascent,0.5599,-0.2776,17.6660,16.5234,98.9280,-2.7480,0.014484,0.033181,0.069357,0.015643,10.00
12.2530,ascent,0.5599,-0.2776,17.7539,16.5234,97.5540,-2.7480,0.014508,0.033188,0.069357,0.015643,10.00
12.2542,ascent,0.5599,-0.2776,17.7539,16.5234,96.1800,-2.7480,0.014555,0.033221,0.069373,0.015627,10.00
12.2552,ascent,0.5599,-0.2776,17.8418,16.5234,94.8060,-2.7480,0.014579,0.033228,0.069373,0.015627,10.00
12.2565,ascent,0.5599,-0.2776,17.9297,16.4355,93.4320,-2.7480,0.014628,0.033266,0.069371,0.015629,10.00
12.2575,ascent,0.5599,-0.2776,17.9297,16.4355,92.0580,-2.7480,0.014676,0.033299,0.069371,0.015629,10.00
12.2586,ascent,0.5599,-0.2776,17.9297,16.4355,90.6840,-2.7480,0.014723,0.033332,0.069375,0.015625,10.00
12.2596,ascent,0.5599,-0.2776,18.1055,16.4355,87.9360,-2.7480,0.014770,0.033345,0.069392,0.015608,10.00
12.2608,ascent,0.5599,-0.2776,18.1055,16.4355,86.5620,-4.1220,0.014851,0.018576,0.069392,0.015608,10.00
12.2619,ascent,0.5599,-0.2776,18.1934,16.4355,85.1880,-4.1220,0.014874,0.018583,0.069390,0.015610,10.00
12.2630,ascent,0.5599,-0.2776,18.2812,16.4355,83.8140,-4.1220,0.014898,0.018590,0.069390,0.015610,10.00
12.2641,ascent,0.5599,-0.2776,18.2812,16.4355,82.4400,-4.1220,0.014945,0.018622,0.069376,0.015624,10.00
12.2652,ascent,0.5599,-0.2776,18.3691,16.4355,81.0660,-4.1220,0.014969,0.018629,0.069376,0.015624,10.00
12.2663,ascent,0.5599,-0.2776,18.4570,16.3477,78.3180,-5.4960,0.015098,0.018158,0.069381,0.015619,10.00
12.2674,ascent,0.5599,-0.2776,18.4570,16.4355,76.9440,-5.4960,0.015120,0.018158,0.069381,0.015619,10.00
12.2685,ascent,0.5599,-0.2776,18.5449,16.3477,75.5700,-5.4960,0.015169,0.018197,0.069400,0.015600,10.00
12.2696,ascent,0.5599,-0.2776,18.5449,16.3477,74.1960,-5.4960,0.015216,0.018230,0.069393,0.015607,10.00
12.2708,ascent,0.5599,-0.2776,18.5449,16.3477,71.4480,-5.4960,0.015311,0.018295,0.069393,0.015607,10.00
12.2719,ascent,0.5599,-0.2776,18.6328,16.3477,70.0740,-5.4960,0.015335,0.018302,0.069396,0.015604,10.00
12.2730,ascent,0.5599,-0.2776,18.6328,16.3477,68.7000,-5.4960,0.015382,0.018334,0.069396,0.015604,10.00
12.2741,ascent,0.5599,-0.2776,18.7207,16.3477,67.3260,-5.4960,0.015406,0.018341,0.069403,0.015597,10.00
12.2752,ascent,0.5599,-0.2776,18.7207,16.3477,65.9520,-5.4960,0.015453,0.018373,0.069403,0.015597,10.00
12.2763,ascent,0.5599,-0.2776,18.8086,16.3477,63.2040,-5.4960,0.015524,0.018412,0.069407,0.015593,10.00
12.2774,ascent,0.5599,-0.2776,18.8086,16.2598,61.8300,-5.4960,0.015597,0.018478,0.069407,0.015593,10.00
12.2785,ascent,0.5599,-0.2776,18.8086,16.2598,59.0820,-5.4960,0.015692,0.018543,0.069407,0.015593,10.00
12.2796,ascent,0.5599,-0.2776,18.8965,16.2598,57.7080,-5.4960,0.015716,0.018549,0.069407,0.015593,10.00
12.2807,ascent,0.5599,-0.2776,18.8965,16.2598,56.3340,-6.8700,0.015796,0.018661,0.069431,0.015569,10.00
12.2819,ascent,0.5599,-0.2776,18.8965,16.2598,54.9600,-6.8700,0.015843,0.018693,0.069405,0.015595,10.00
12.2830,ascent,0.5599,-0.2776,18.9844,16.2598,53.5860,-6.8700,0.015866,0.018700,0.069405,0.015595,10.00
12.2841,ascent,0.5599,-0.2776,18.9844,16.2598,52.2120,-6.8700,0.015914,0.018732,0.069415,0.015585,10.00
12.2852,ascent,0.5599,-0.2776,18.9844,16.2598,50.8380,-6.8700,0.015961,0.018764,0.069415,0.015585,10.00
12.2863,ascent,0.5599,-0.2776,18.9844,16.2598,48.0900,-6.8700,0.016056,0.018829,0.069425,0.015575,10.00
12.2874,ascent,0.5599,-0.2776,18.9844,16.2598,46.7160,-6.8700,0.016104,0.018862,0.069425,0.015575,10.00
12.2888,ascent,0.5599,-0.2776,18.9844,16.2598,45.3420,-6.8700,0.016151,0.018894,0.069421,0.015579,10.00
