Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
11.2907,ascent,0.8582,-0.5500,11.6895,17.3145,-45.3420,103.0500,0.018384,0.015912,0.067432,0.017568,10.00
11.2919,ascent,0.8582,-0.5500,11.6895,17.4023,-43.9680,101.6760,0.018344,0.015933,0.067433,0.017567,10.00
11.2929,ascent,0.8582,-0.5500,11.6016,17.4902,-43.9680,100.3020,0.018376,0.016014,0.067433,0.017567,10.00
11.2941,ascent,0.8582,-0.5500,11.5137,17.5781,-43.9680,97.5540,0.018441,0.016182,0.067446,0.017554,10.00
11.2952,ascent,0.8582,-0.5500,11.4258,17.6660,-43.9680,96.1800,0.018473,0.016263,0.067437,0.017563,10.00
11.2963,ascent,0.8582,-0.5500,11.4258,17.6660,-43.9680,94.8060,0.018507,0.016351,0.067437,0.017563,10.00
11.2974,ascent,0.8582,-0.5500,11.3379,17.7539,-43.9680,93.4320,0.018539,0.016432,0.067460,0.017540,10.00
11.2985,ascent,0.8582,-0.5500,11.3379,17.7539,-43.9680,90.6840,0.018605,0.016606,0.067460,0.017540,10.00
11.2996,ascent,0.8582,-0.5500,11.2500,17.8418,-43.9680,89.3100,0.018637,0.016687,0.067445,0.017555,10.00
11.3008,ascent,0.8582,-0.5500,11.2500,17.8418,-43.9680,87.9360,0.018670,0.016774,0.067445,0.017555,10.00
11.3019,ascent,0.8582,-0.5500,11.1621,17.8418,-43.9680,85.1880,0.018761,0.016974,0.067452,0.017548,10.00
11.3030,ascent,0.8582,-0.5500,11.1621,17.8418,-43.9680,83.8140,0.018795,0.017061,0.067452,0.017548,10.00
11.3041,ascent,0.8582,-0.5500,11.0742,17.9297,-43.9680,81.0660,0.018860,0.017229,0.067471,0.017529,10.00
11.3052,ascent,0.8582,-0.5500,10.9863,17.9297,-43.9680,76.9440,0.018984,0.017517,0.067470,0.017530,10.00
11.3063,ascent,0.8582,-0.5500,10.9863,18.0176,-43.9680,74.1960,0.019025,0.017658,0.067470,0.017530,10.00
11.3074,ascent,0.8582,-0.5500,10.8984,18.0176,-43.9680,71.4480,0.019116,0.017859,0.067480,0.017520,10.00
11.3085,ascent,0.8582,-0.5500,10.8984,18.0176,-43.9680,70.0740,0.019149,0.017946,0.067480,0.017520,10.00
11.3096,ascent,0.8582,-0.5500,10.8105,18.0176,-43.9680,67.3260,0.019240,0.018147,0.067475,0.017525,10.00
11.3107,ascent,0.8582,-0.5500,10.8105,18.0176,-43.9680,64.5780,0.019306,0.018321,0.067475,0.017525,10.00
11.3119,ascent,0.8582,-0.5500,10.7227,18.0176,-43.9680,61.8300,0.019398,0.018522,0.067484,0.017516,10.00
11.3130,ascent,0.8582,-0.5500,10.7227,18.0176,-43.9680,59.0820,0.019464,0.018696,0.067484,0.017516,10.00
11.3141,ascent,0.8582,-0.5500,10.6348,18.0176,-43.9680,54.9600,0.019589,0.018985,0.067489,0.017511,10.00
11.3152,ascent,0.8582,-0.5500,10.5469,18.0176,-43.9680,52.2120,0.019680,0.019186,0.067484,0.017516,10.00
11.3163,ascent,0.8582,-0.5500,10.4590,18.0176,-43.9680,49.4640,0.019772,0.019387,0.067484,0.017516,10.00
11.3174,ascent,0.8582,-0.5500,10.4590,18.0176,-43.9680,46.7160,0.019838,0.019562,0.067482,0.017518,10.00
11.3185,ascent,0.8582,-0.5500,10.4590,18.0176,-43.9680,43.9680,0.019905,0.019736,0.067482,0.017518,10.00
11.3196,ascent,0.8582,-0.5500,10.3711,18.0176,-43.9680,41.2200,0.019997,0.019937,0.067490,0.017510,10.00
11.3207,ascent,0.8582,-0.5500,10.3711,18.0176,-43.9680,38.4720,0.020063,0.020112,0.067490,0.017510,10.00
11.3219,ascent,0.8582,-0.5500,10.2832,18.0176,-43.9680,37.0980,0.020121,0.020226,0.067485,0.017515,10.00
11.3230,ascent,0.8582,-0.5500,10.2832,18.0176,-43.9680,34.3500,0.020188,0.020401,0.067485,0.017515,10.00
11.3241,ascent,0.8582,-0.5500,10.1953,18.0176,-43.9680,32.9760,0.020246,0.020515,0.067492,0.017508,10.00
11.3252,ascent,0.8582,-0.5500,10.1074,17.9297,-43.9680,27.4800,0.020432,0.020926,0.067515,0.017485,10.00
11.3263,ascent,0.8582,-0.5500,10.1074,17.9297,-43.9680,24.7320,0.020499,0.021100,0.067515,0.017485,10.00
11.3274,ascent,0.8582,-0.5500,10.0195,17.9297,-43.9680,23.3580,0.020557,0.021215,0.067502,0.017498,10.00
11.3285,ascent,0.8582,-0.5500,10.0195,17.9297,-43.9680,20.6100,0.020624,0.021390,0.067502,0.017498,10.00
11.3296,ascent,0.8582,-0.5500,9.9316,17.9297,-43.9680,19.2360,0.020683,0.021504,0.067510,0.017490,10.00
11.3307,ascent,0.8582,-0.5500,9.9316,17.8418,-43.9680,16.4880,0.020777,0.021714,0.067510,0.017490,10.00
11.3319,ascent,0.8582,-0.5500,9.8437,17.8418,-43.9680,13.7400,0.020869,0.021916,0.067525,0.017475,10.00
11.3330,ascent,0.8582,-0.5500,9.8437,17.8418,-43.9680,12.3660,0.020903,0.022003,0.067525,0.017475,10.00
11.3341,ascent,0.8582,-0.5500,9.7559,17.8418,-43.9680,10.9920,0.020961,0.022118,0.067517,0.017483,10.00
11.3352,ascent,0.8582,-0.5500,9.6680,17.7539,-43.9680,6.8700,0.021115,0.022443,0.067543,0.017457,10.00
11.3363,ascent,0.8582,-0.5500,9.6680,17.7539,-43.9680,5.4960,0.021148,0.022538,0.067543,0.017457,10.00
11.3374,ascent,0.8582,-0.5500,9.5801,17.7539,-43.9680,4.1220,0.021207,0.023282,0.067533,0.017467,10.00
11.3385,ascent,0.8582,-0.5500,9.5801,17.7539,-43.9680,2.7480,0.021241,0.038258,0.067533,0.017467,10.00
11.3396,ascent,0.8582,-0.5500,9.5801,17.6660,-42.5940,0.0000,0.021287,0.222910,0.067549,0.017451,10.00
11.3407,ascent,0.7297,-0.5840,9.4922,17.6660,-42.5940,-1.3740,0.021346,0.128592,0.067549,0.017451,10.00
11.3419,ascent,0.7297,-0.5840,9.4922,17.6660,-42.5940,-2.7480,0.021380,0.038637,0.067537,0.017463,10.00
11.3429,ascent,0.7297,-0.5840,9.4043,17.6660,-42.5940,-4.1220,0.021438,0.023864,0.067537,0.017463,10.00
11.3441,ascent,0.7297,-0.5840,9.4043,17.5781,-42.5940,-5.4960,0.021500,0.023358,0.067556,0.017444,10.00
11.3452,ascent,0.7297,-0.5840,9.3164,17.5781,-42.5940,-6.8700,0.021559,0.023466,0.067551,0.017449,10.00
11.3463,ascent,0.7297,-0.5840,9.2285,17.5781,-42.5940,-8.2440,0.021618,0.023582,0.067551,0.017449,10.00
11.3474,ascent,0.7297,-0.5840,9.2285,17.4902,-42.5940,-9.6180,0.021680,0.023705,0.067559,0.017441,10.00
11.3485,ascent,0.7297,-0.5840,9.1406,17.4902,-41.2200,-9.6180,0.021656,0.023699,0.067559,0.017441,10.00
11.3496,ascent,0.7297,-0.5840,9.1406,17.4902,-41.2200,-10.9920,0.021690,0.023787,0.067562,0.017438,10.00
11.3507,ascent,0.7297,-0.5840,9.1406,17.4023,-41.2200,-12.3660,0.021752,0.023910,0.067562,0.017438,10.00
11.3519,ascent,0.7297,-0.5840,9.0527,17.4023,-41.2200,-13.7400,0.021811,0.024025,0.067555,0.017445,10.00
11.3529,ascent,0.7297,-0.5840,9.0527,17.4023,-41.2200,-13.7400,0.021811,0.024025,0.067555,0.017445,10.00
11.3541,ascent,0.7297,-0.5840,8.9648,17.4023,-41.2200,-15.1140,0.021870,0.024141,0.067562,0.017438,10.00
11.3552,ascent,0.7297,-0.5840,8.9648,17.4023,-41.2200,-15.1140,0.021870,0.024141,0.067564,0.017436,10.00
11.3563,ascent,0.7297,-0.5840,8.8770,17.3145,-41.2200,-16.4880,0.021957,0.024292,0.067564,0.017436,10.00
11.3574,ascent,0.7297,-0.5840,8.7891,17.3145,-41.2200,-16.4880,0.021983,0.024320,0.067581,0.017419,10.00
11.3585,ascent,0.7297,-0.5840,8.7891,17.3145,-41.2200,-16.4880,0.021983,0.024320,0.067581,0.017419,10.00
11.3596,ascent,0.7297,-0.5840,8.7891,17.3145,-39.8460,-16.4880,0.021934,0.024286,0.067562,0.017438,10.00
11.3607,ascent,0.7297,-0.5840,8.7012,17.3145,-39.8460,-17.8620,0.021993,0.024402,0.067562,0.017438,10.00
11.3619,ascent,0.7297,-0.5840,8.7012,17.3145,-39.8460,-17.8620,0.021993,0.024402,0.067585,0.017415,10.00
11.3630,ascent,0.7297,-0.5840,8.7012,17.3145,-39.8460,-16.4880,0.021959,0.024314,0.067585,0.017415,10.00
11.3641,ascent,0.7297,-0.5840,8.6133,17.3145,-39.8460,-16.4880,0.021985,0.024342,0.067578,0.017422,10.00
11.3652,ascent,0.7297,-0.5840,8.6133,17.3145,-38.4720,-16.4880,0.021936,0.024308,0.067591,0.017409,10.00
11.3663,ascent,0.7297,-0.5840,8.5254,17.3145,-38.4720,-16.4880,0.021962,0.024336,0.067591,0.017409,10.00
11.3674,ascent,0.7297,-0.5840,8.5254,17.3145,-38.4720,-16.4880,0.021962,0.024336,0.067606,0.017394,10.00
11.3685,ascent,0.7297,-0.5840,8.4375,17.3145,-38.4720,-15.1140,0.021953,0.024276,0.067606,0.017394,10.00
11.3696,ascent,0.7297,-0.5840,8.4375,17.2266,-37.0980,-15.1140,0.021932,0.024277,0.067609,0.017391,10.00
11.3707,ascent,0.7297,-0.5840,8.4375,17.2266,-37.0980,-15.1140,0.021932,0.024277,0.067609,0.017391,10.00
11.3719,ascent,0.7297,-0.5840,8.3496,17.2266,-37.0980,-15.1140,0.021958,0.024305,0.067602,0.017398,10.00
11.3730,ascent,0.7297,-0.5840,8.3496,17.2266,-37.0980,-15.1140,0.021958,0.024305,0.067602,0.017398,10.00
11.3741,ascent,0.7297,-0.5840,8.3496,17.2266,-37.0980,-15.1140,0.021958,0.024305,0.067622,0.017378,10.00
11.3752,ascent,0.7297,-0.5840,8.2617,17.2266,-35.7240,-13.7400,0.021900,0.024211,0.067612,0.017388,10.00
11.3763,ascent,0.7297,-0.5840,8.2617,17.2266,-35.7240,-13.7400,0.021900,0.024211,0.067612,0.017388,10.00
11.3774,ascent,0.7297,-0.5840,8.1738,17.2266,-35.7240,-12.3660,0.021892,0.024151,0.067631,0.017369,10.00
11.3785,ascent,0.7297,-0.5840,8.1738,17.2266,-34.3500,-12.3660,0.021843,0.024117,0.067631,0.017369,10.00
11.3796,ascent,0.7297,-0.5840,8.1738,17.1387,-34.3500,-12.3660,0.021871,0.024152,0.067603,0.017397,10.00
11.3807,ascent,0.7297,-0.5840,8.1738,17.1387,-34.3500,-12.3660,0.021871,0.024152,0.067603,0.017397,10.00
11.3819,ascent,0.7297,-0.5840,8.0859,17.1387,-32.9760,-10.9920,0.021814,0.024058,0.067639,0.017361,10.00
11.3829,ascent,0.7297,-0.5840,8.0859,17.1387,-32.9760,-10.9920,0.021814,0.024058,0.067639,0.017361,10.00
11.3841,ascent,0.7297,-0.5840,8.0859,17.1387,-32.9760,-10.9920,0.021814,0.024058,0.067635,0.017365,10.00
11.3852,ascent,0.7297,-0.5840,8.0859,17.1387,-31.6020,-9.6180,0.021731,0.023936,0.067629,0.017371,10.00
11.3863,ascent,0.7297,-0.5840,7.9980,17.1387,-31.6020,-9.6180,0.021756,0.023964,0.067629,0.017371,10.00
11.3874,ascent,0.7297,-0.5840,7.9980,17.1387,-31.6020,-9.6180,0.021756,0.023964,0.067621,0.017379,10.00
11.3885,ascent,0.7297,-0.5840,7.9980,17.1387,-30.2280,-8.2440,0.021673,0.023841,0.067621,0.017379,10.00
11.3896,ascent,0.7297,-0.5840,7.9102,17.0508,-30.2280,-8.2440,0.021726,0.023904,0.067637,0.017363,10.00
11.3907,ascent,0.7297,-0.5840,7.9102,17.0508,-28.8540,-8.2440,0.021678,0.023870,0.067637,0.017363,10.00
11.3919,ascent,0.7297,-0.5840,7.9102,17.0508,-28.8540,-8.2440,0.021678,0.023870,0.067635,0.017365,10.00
11.3930,ascent,0.7297,-0.5840,7.8223,17.0508,-28.8540,-8.2440,0.021703,0.023898,0.067635,0.017365,10.00
11.3941,ascent,0.7297,-0.5840,7.8223,17.0508,-28.8540,-8.2440,0.021703,0.023898,0.067642,0.017358,10.00
11.3952,ascent,0.7297,-0.5840,7.8223,17.0508,-27.4800,-8.2440,0.021654,0.023864,0.067653,0.017347,10.00
11.3963,ascent,0.7297,-0.5840,7.7344,17.0508,-27.4800,-8.2440,0.021679,0.023891,0.067653,0.017347,10.00
11.3974,ascent,0.7297,-0.5840,7.7344,17.0508,-27.4800,-8.2440,0.021679,0.023891,0.067662,0.017338,10.00
11.3985,ascent,0.7297,-0.5840,7.7344,17.0508,-27.4800,-8.2440,0.021679,0.023891,0.067662,0.017338,10.00
11.3996,ascent,0.7297,-0.5840,7.7344,17.0508,-26.1060,-8.2440,0.021631,0.023857,0.067643,0.017357,10.00
11.4008,ascent,0.7297,-0.5840,7.7344,16.9629,-26.1060,-8.2440,0.021658,0.023892,0.067643,0.017357,10.00
11.4019,ascent,0.7297,-0.5840,7.6465,16.9629,-24.7320,-8.2440,0.021635,0.023886,0.067657,0.017343,10.00
11.4030,ascent,0.7297,-0.5840,7.6465,16.9629,-24.7320,-8.2440,0.021635,0.023886,0.067657,0.017343,10.00
11.4041,ascent,0.7297,-0.5840,7.6465,16.9629,-24.7320,-8.2440,0.021635,0.023886,0.067674,0.017326,10.00
11.4053,ascent,0.7297,-0.5840,7.6465,16.9629,-23.3580,-8.2440,0.021586,0.023852,0.067668,0.017332,10.00
11.4063,ascent,0.7297,-0.5840,7.5586,16.9629,-23.3580,-8.2440,0.021611,0.023879,0.067668,0.017332,10.00
11.4074,ascent,0.7297,-0.5840,7.5586,16.9629,-23.3580,-8.2440,0.021611,0.023879,0.067672,0.017328,10.00
11.4085,ascent,0.7297,-0.5840,7.5586,16.9629,-23.3580,-8.2440,0.021611,0.023879,0.067672,0.017328,10.00
11.4099,ascent,0.7297,-0.5840,7.5586,16.9629,-21.9840,-8.2440,0.021562,0.023845,0.067681,0.017319,10.00
11.4109,ascent,0.7297,-0.5840,7.5586,16.9629,-21.9840,-8.2440,0.021562,0.023845,0.067681,0.017319,10.00
11.4120,ascent,0.7297,-0.5840,7.5586,16.8750,-20.6100,-8.2440,0.021541,0.023846,0.067685,0.017315,10.00
11.4130,ascent,0.7297,-0.5840,7.5586,16.8750,-20.6100,-8.2440,0.021541,0.023846,0.067685,0.017315,10.00
11.4142,ascent,0.7297,-0.5840,7.4707,16.8750,-20.6100,-8.2440,0.021566,0.023873,0.067696,0.017304,10.00
11.4184,ascent,0.7297,-0.5840,7.4707,16.8750,-20.6100,-8.2440,0.021566,0.023873,0.067697,0.017303,10.00
11.4189,ascent,0.7297,-0.5840,7.4707,16.8750,-20.6100,-8.2440,0.021566,0.023873,0.067697,0.017303,10.00
11.4197,ascent,0.7297,-0.5840,7.4707,16.8750,-17.8620,-8.2440,0.021469,0.023805,0.067700,0.017300,10.00
11.4208,ascent,0.7297,-0.5840,7.4707,16.8750,-17.8620,-8.2440,0.021469,0.023805,0.067700,0.017300,10.00
11.4221,ascent,0.7297,-0.5840,7.4707,16.7871,-17.8620,-8.2440,0.021496,0.023840,0.067707,0.017293,10.00
11.4231,ascent,0.7297,-0.5840,7.4707,16.7871,-16.4880,-8.2440,0.021448,0.023806,0.067714,0.017286,10.00
11.4242,ascent,0.7297,-0.5840,7.4707,16.7871,-16.4880,-8.2440,0.021448,0.023806,0.067714,0.017286,10.00
11.4253,ascent,0.6211,-0.5622,7.3828,16.7871,-15.1140,-8.2440,0.021424,0.023799,0.067719,0.017281,10.00
11.4263,ascent,0.6211,-0.5622,7.3828,16.7871,-15.1140,-8.2440,0.021424,0.023799,0.067719,0.017281,10.00
11.4274,ascent,0.6211,-0.5622,7.3828,16.7871,-15.1140,-8.2440,0.021424,0.023799,0.067718,0.017282,10.00
11.4286,ascent,0.6211,-0.5622,7.3828,16.7871,-13.7400,-8.2440,0.021375,0.023765,0.067718,0.017282,10.00
11.4297,ascent,0.6211,-0.5622,7.3828,16.7871,-13.7400,-8.2440,0.021375,0.023765,0.067713,0.017287,10.00
11.4308,ascent,0.6211,-0.5622,7.3828,16.7871,-12.3660,-8.2440,0.021326,0.023731,0.067713,0.017287,10.00
11.4319,ascent,0.6211,-0.5622,7.3828,16.7871,-12.3660,-8.2440,0.021326,0.023731,0.067721,0.017279,10.00
11.4329,ascent,0.6211,-0.5622,7.3828,16.6992,-12.3660,-8.2440,0.021354,0.023765,0.067721,0.017279,10.00
11.4342,ascent,0.6211,-0.5622,7.3828,16.6992,-10.9920,-8.2440,0.021305,0.023731,0.067725,0.017275,10.00
11.4353,ascent,0.6211,-0.5622,7.2949,16.6992,-10.9920,-8.2440,0.021330,0.023759,0.067716,0.017284,10.00
11.4363,ascent,0.6211,-0.5622,7.2949,16.6992,-10.9920,-8.2440,0.021330,0.023759,0.067716,0.017284,10.00
11.4374,ascent,0.6211,-0.5622,7.2949,16.6992,-10.9920,-8.2440,0.021330,0.023759,0.067725,0.017275,10.00
11.4385,ascent,0.6211,-0.5622,7.2949,16.6992,-9.6180,-8.2440,0.021281,0.023724,0.067725,0.017275,10.00
11.4396,ascent,0.6211,-0.5622,7.2949,16.6992,-9.6180,-8.2440,0.021281,0.023724,0.067735,0.017265,10.00
11.4407,ascent,0.6211,-0.5622,7.2949,16.6992,-9.6180,-8.2440,0.021281,0.023724,0.067735,0.017265,10.00
11.4419,ascent,0.6211,-0.5622,7.2949,16.6992,-9.6180,-8.2440,0.021281,0.023724,0.067735,0.017265,10.00
11.4430,ascent,0.6211,-0.5622,7.2949,16.6992,-9.6180,-8.2440,0.021281,0.023724,0.067735,0.017265,10.00
11.4441,ascent,0.6211,-0.5622,7.2949,16.6992,-8.2440,-6.8700,0.021198,0.023602,0.067760,0.017240,10.00
11.4452,ascent,0.6211,-0.5622,7.2949,16.6113,-8.2440,-6.8700,0.021225,0.023636,0.067767,0.017233,10.00
11.4463,ascent,0.6211,-0.5622,7.2949,16.6113,-6.8700,-6.8700,0.021177,0.023602,0.067767,0.017233,10.00
11.4474,ascent,0.6211,-0.5622,7.2949,16.6113,-6.8700,-6.8700,0.021177,0.023602,0.067753,0.017247,10.00
11.4486,ascent,0.6211,-0.5622,7.2949,16.6113,-6.8700,-6.8700,0.021177,0.023602,0.067753,0.017247,10.00
11.4496,ascent,0.6211,-0.5622,7.2949,16.6113,-6.8700,-6.8700,0.021177,0.023602,0.067763,0.017237,10.00
11.4510,ascent,0.6211,-0.5622,7.2070,16.6113,-6.8700,-6.8700,0.021202,0.023629,0.067763,0.017237,10.00
11.4520,ascent,0.6211,-0.5622,7.2070,16.6113,-6.8700,-6.8700,0.021202,0.023629,0.067764,0.017236,10.00
11.4530,ascent,0.6211,-0.5622,7.2070,16.6113,-6.8700,-6.8700,0.021202,0.023629,0.067764,0.017236,10.00
11.4541,ascent,0.6211,-0.5622,7.2070,16.6113,-6.8700,-6.8700,0.021202,0.023629,0.067778,0.017222,10.00
11.4552,ascent,0.6211,-0.5622,7.2070,16.5234,-6.8700,-6.8700,0.021229,0.023664,0.067772,0.017228,10.00
11.4564,ascent,0.6211,-0.5622,7.2070,16.5234,-6.8700,-6.8700,0.021229,0.023664,0.067772,0.017228,10.00
11.4575,ascent,0.6211,-0.5622,7.2070,16.5234,-6.8700,-6.8700,0.021229,0.023664,0.067775,0.017225,10.00
11.4585,ascent,0.6211,-0.5622,7.2070,16.5234,-6.8700,-6.8700,0.021229,0.023664,0.067775,0.017225,10.00
11.4596,ascent,0.6211,-0.5622,7.2070,16.5234,-5.4960,-6.8700,0.021187,0.023630,0.067777,0.017223,10.00
11.4608,ascent,0.6211,-0.5622,7.2070,16.5234,-5.4960,-6.8700,0.021187,0.023630,0.067777,0.017223,10.00
11.4619,ascent,0.6211,-0.5622,7.2070,16.5234,-5.4960,-6.8700,0.021187,0.023630,0.067791,0.017209,10.00
11.4629,ascent,0.6211,-0.5622,7.2070,16.5234,-5.4960,-6.8700,0.021187,0.023630,0.067791,0.017209,10.00
11.4641,ascent,0.6211,-0.5622,7.2070,16.5234,-5.4960,-6.8700,0.021187,0.023630,0.067772,0.017228,10.00
11.4654,ascent,0.6211,-0.5622,7.2070,16.4355,-5.4960,-6.8700,0.021215,0.023664,0.067790,0.017210,10.00
11.4663,ascent,0.6211,-0.5622,7.2070,16.4355,-5.4960,-6.8700,0.021215,0.023664,0.067790,0.017210,10.00
11.4674,ascent,0.6211,-0.5622,7.2070,16.4355,-5.4960,-6.8700,0.021215,0.023664,0.067784,0.017216,10.00
11.4685,ascent,0.6211,-0.5622,7.2070,16.4355,-4.1220,-6.8700,0.021795,0.023630,0.067784,0.017216,10.00
11.4696,ascent,0.6211,-0.5622,7.2070,16.4355,-4.1220,-6.8700,0.021795,0.023630,0.067793,0.017207,10.00
11.4707,ascent,0.6211,-0.5622,7.2070,16.4355,-4.1220,-6.8700,0.021795,0.023630,0.067793,0.017207,10.00
11.4719,ascent,0.6211,-0.5622,7.2070,16.4355,-4.1220,-6.8700,0.021795,0.023630,0.067793,0.017207,10.00
11.4729,ascent,0.6211,-0.5622,7.2070,16.4355,-2.7480,-6.8700,0.036634,0.023596,0.067793,0.017207,10.00
11.4741,ascent,0.6211,-0.5622,7.2070,16.4355,-2.7480,-6.8700,0.036634,0.023596,0.067798,0.017202,10.00
11.4752,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067806,0.017194,10.00
11.4763,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067806,0.017194,10.00
11.4774,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067804,0.017196,10.00
11.4785,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067804,0.017196,10.00
11.4796,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067794,0.017206,10.00
11.4808,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067794,0.017206,10.00
11.4821,ascent,0.6211,-0.5622,7.2070,16.3477,-2.7480,-8.2440,0.036696,0.023718,0.067827,0.017173,10.00
11.4830,ascent,0.6211,-0.5622,7.2070,16.3477,-1.3740,-8.2440,0.126689,0.023684,0.067827,0.017173,10.00
11.4841,ascent,0.6211,-0.5622,7.2070,16.3477,-1.3740,-8.2440,0.126689,0.023684,0.067818,0.017182,10.00
11.4852,ascent,0.6211,-0.5622,7.2070,16.2598,-1.3740,-8.2440,0.126716,0.023719,0.067820,0.017180,10.00
11.4863,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067820,0.017180,10.00
11.4875,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067806,0.017194,10.00
11.4885,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067806,0.017194,10.00
11.4896,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067819,0.017181,10.00
11.4907,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067819,0.017181,10.00
11.4919,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067826,0.017174,10.00
11.4930,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067826,0.017174,10.00
11.4941,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067832,0.017168,10.00
11.4952,ascent,0.6211,-0.5622,7.2070,16.2598,0.0000,-8.2440,0.221101,0.023684,0.067844,0.017156,10.00
11.4963,ascent,0.6211,-0.5622,7.2070,16.1719,0.0000,-8.2440,0.221129,0.023719,0.067844,0.017156,10.00
11.4976,ascent,0.6211,-0.5622,7.2949,16.1719,1.3740,-8.2440,0.126621,0.023657,0.067838,0.017162,10.00
11.4986,ascent,0.6211,-0.5622,7.2949,16.1719,1.3740,-8.2440,0.126621,0.023657,0.067838,0.017162,10.00
11.4996,ascent,0.6211,-0.5622,7.3828,16.1719,1.3740,-8.2440,0.126596,0.023629,0.067856,0.017144,10.00
11.5007,ascent,0.6211,-0.5622,7.4707,16.1719,2.7480,-8.2440,0.036480,0.023568,0.067856,0.017144,10.00
11.5019,ascent,0.6211,-0.5622,7.5586,16.1719,4.1220,-8.2440,0.021518,0.023506,0.067852,0.017148,10.00
11.5030,ascent,0.6211,-0.5622,7.5586,16.1719,5.4960,-8.2440,0.020840,0.023472,0.067852,0.017148,10.00
11.5041,ascent,0.6211,-0.5622,7.6465,16.1719,6.8700,-8.2440,0.020759,0.023410,0.067856,0.017144,10.00
11.5053,ascent,0.6211,-0.5622,7.9102,16.1719,10.9920,-8.2440,0.020537,0.023225,0.067859,0.017141,10.00
11.5063,ascent,0.6211,-0.5622,7.9980,16.1719,12.3660,-8.2440,0.020463,0.023164,0.067859,0.017141,10.00
11.5074,ascent,0.6211,-0.5622,8.0859,16.1719,15.1140,-6.8700,0.020306,0.022979,0.067871,0.017129,10.00
11.5085,ascent,0.6211,-0.5622,8.2617,16.1719,17.8620,-6.8700,0.020159,0.022856,0.067871,0.017129,10.00
11.5096,ascent,0.6211,-0.5622,8.3496,16.0840,20.6100,-6.8700,0.020063,0.022795,0.067856,0.017144,10.00
11.5107,ascent,0.6211,-0.5622,8.5254,16.0840,23.3580,-6.8700,0.019916,0.022672,0.067856,0.017144,10.00
11.5119,ascent,0.6211,-0.5622,8.6133,16.0840,26.1060,-6.8700,0.019793,0.022576,0.067866,0.017134,10.00
11.5129,ascent,0.6211,-0.5622,8.7891,16.0840,30.2280,-6.8700,0.019597,0.022420,0.067866,0.017134,10.00
11.5142,ascent,0.6211,-0.5622,8.9648,16.0840,34.3500,-6.8700,0.019401,0.022263,0.067880,0.017120,10.00
11.5157,ascent,0.6770,-0.4976,9.2285,16.0840,41.2200,-6.8700,0.019082,0.022011,0.067880,0.017120,10.00
11.5164,ascent,0.6770,-0.4976,9.4043,16.0840,41.2200,-6.8700,0.019033,0.021957,0.067880,0.017120,10.00
11.5175,ascent,0.6770,-0.4976,9.4043,16.0840,45.3420,-6.8700,0.018887,0.021855,0.067877,0.017123,10.00
11.5186,ascent,0.6770,-0.4976,9.5801,16.0840,49.4640,-6.8700,0.018691,0.021699,0.067877,0.017123,10.00
11.5197,ascent,0.6770,-0.4976,9.8437,16.0840,59.0820,-6.8700,0.018276,0.021380,0.067876,0.017124,10.00
11.5208,ascent,0.6770,-0.4976,10.0195,16.0840,63.2040,-5.4960,0.018046,0.021144,0.067876,0.017124,10.00
11.5219,ascent,0.6770,-0.4976,10.1074,16.0840,67.3260,-5.4960,0.017876,0.021015,0.067882,0.017118,10.00
11.5230,ascent,0.6770,-0.4976,10.2832,16.0840,71.4480,-5.4960,0.017681,0.020860,0.067882,0.017118,10.00
11.5241,ascent,0.6770,-0.4976,10.4590,15.9961,75.5700,-5.4960,0.017512,0.020737,0.067902,0.017098,10.00
11.5252,ascent,0.6770,-0.4976,10.7227,15.9961,85.1880,-6.8700,0.017132,0.020501,0.067891,0.017109,10.00
11.5263,ascent,0.6770,-0.4976,10.8984,15.9961,89.3100,-6.8700,0.016938,0.020346,0.067891,0.017109,10.00
