Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
11.4298,ascent,0.6338,-0.4404,13.7988,16.5234,-61.8300,96.1800,0.018777,0.016409,0.067731,0.017269,10.00
11.4308,ascent,0.6338,-0.4404,13.7109,16.6113,-61.8300,96.1800,0.018775,0.016403,0.067731,0.017269,10.00
11.4320,ascent,0.6338,-0.4404,13.6230,16.6113,-61.8300,96.1800,0.018800,0.016429,0.067742,0.017258,10.00
11.4331,ascent,0.6338,-0.4404,13.6230,16.6992,-60.4560,94.8060,0.018759,0.016450,0.067742,0.017258,10.00
11.4342,ascent,0.6338,-0.4404,13.5352,16.7871,-60.4560,93.4320,0.018791,0.016531,0.067733,0.017267,10.00
11.4354,ascent,0.6338,-0.4404,13.4473,16.8750,-60.4560,92.0580,0.018823,0.016612,0.067733,0.017267,10.00
11.4363,ascent,0.6338,-0.4404,13.3594,16.9629,-60.4560,90.6840,0.018855,0.016693,0.067738,0.017262,10.00
11.4374,ascent,0.6338,-0.4404,13.2715,16.9629,-60.4560,89.3100,0.018913,0.016806,0.067738,0.017262,10.00
11.4385,ascent,0.6338,-0.4404,13.1836,16.9629,-60.4560,87.9360,0.018970,0.016920,0.067734,0.017266,10.00
11.4396,ascent,0.6338,-0.4404,13.1836,17.0508,-60.4560,86.5620,0.018978,0.016974,0.067756,0.017244,10.00
11.4409,ascent,0.6338,-0.4404,13.0957,17.0508,-60.4560,83.8140,0.019069,0.017175,0.067756,0.017244,10.00
11.4418,ascent,0.6338,-0.4404,13.0078,17.1387,-60.4560,82.4400,0.019100,0.017255,0.067740,0.017260,10.00
11.4429,ascent,0.6338,-0.4404,12.9199,17.1387,-60.4560,81.0660,0.019158,0.017369,0.067740,0.017260,10.00
11.4440,ascent,0.6338,-0.4404,12.9199,17.1387,-60.4560,78.3180,0.019225,0.017543,0.067749,0.017251,10.00
11.4451,ascent,0.6338,-0.4404,12.8320,17.2266,-60.4560,74.1960,0.019323,0.017798,0.067749,0.017251,10.00
11.4463,ascent,0.6338,-0.4404,12.7441,17.2266,-60.4560,72.8220,0.019381,0.017911,0.067750,0.017250,10.00
11.4474,ascent,0.6338,-0.4404,12.7441,17.2266,-60.4560,70.0740,0.019447,0.018086,0.067750,0.017250,10.00
11.4485,ascent,0.6338,-0.4404,12.6562,17.3145,-60.4560,67.3260,0.019512,0.018253,0.067755,0.017245,10.00
11.4496,ascent,0.6338,-0.4404,12.5684,17.3145,-60.4560,65.9520,0.019570,0.018367,0.067769,0.017231,10.00
11.4507,ascent,0.6338,-0.4404,12.4805,17.3145,-60.4560,63.2040,0.019661,0.018568,0.067769,0.017231,10.00
11.4518,ascent,0.6338,-0.4404,12.4805,17.3145,-60.4560,60.4560,0.019727,0.018742,0.067776,0.017224,10.00
11.4530,ascent,0.6338,-0.4404,12.3926,17.3145,-60.4560,59.0820,0.019785,0.018856,0.067776,0.017224,10.00
11.4541,ascent,0.6338,-0.4404,12.3926,17.3145,-59.0820,56.3340,0.019804,0.018997,0.067770,0.017230,10.00
11.4551,ascent,0.6338,-0.4404,12.3047,17.3145,-59.0820,52.2120,0.019928,0.019285,0.067770,0.017230,10.00
11.4563,ascent,0.6338,-0.4404,12.3047,17.2266,-59.0820,49.4640,0.020022,0.019494,0.067776,0.017224,10.00
11.4574,ascent,0.6338,-0.4404,12.2168,17.2266,-59.0820,46.7160,0.020113,0.019695,0.067776,0.017224,10.00
11.4585,ascent,0.6338,-0.4404,12.1289,17.2266,-57.7080,43.9680,0.020157,0.019863,0.067775,0.017225,10.00
11.4596,ascent,0.6338,-0.4404,12.1289,17.2266,-57.7080,41.2200,0.020223,0.020038,0.067775,0.017225,10.00
11.4607,ascent,0.6338,-0.4404,12.0410,17.2266,-57.7080,38.4720,0.020315,0.020239,0.067779,0.017221,10.00
11.4618,ascent,0.6338,-0.4404,12.0410,17.2266,-57.7080,35.7240,0.020382,0.020414,0.067789,0.017211,10.00
11.4629,ascent,0.6338,-0.4404,11.9531,17.2266,-57.7080,34.3500,0.020440,0.020528,0.067789,0.017211,10.00
11.4640,ascent,0.6338,-0.4404,11.8652,17.2266,-57.7080,31.6020,0.020532,0.020730,0.067791,0.017209,10.00
11.4654,ascent,0.6338,-0.4404,11.7773,17.1387,-57.7080,26.1060,0.020718,0.021141,0.067791,0.017209,10.00
11.4663,ascent,0.6338,-0.4404,11.6895,17.1387,-57.7080,24.7320,0.020776,0.021256,0.067802,0.017198,10.00
11.4674,ascent,0.6338,-0.4404,11.6895,17.1387,-57.7080,21.9840,0.020843,0.021431,0.067802,0.017198,10.00
11.4685,ascent,0.6338,-0.4404,11.6016,17.1387,-57.7080,19.2360,0.020935,0.021633,0.067801,0.017199,10.00
11.4696,ascent,0.6338,-0.4404,11.5137,17.1387,-57.7080,17.8620,0.020994,0.021748,0.067801,0.017199,10.00
11.4707,ascent,0.6338,-0.4404,11.5137,17.1387,-56.3340,16.4880,0.020979,0.021802,0.067793,0.017207,10.00
11.4718,ascent,0.6338,-0.4404,11.4258,17.0508,-56.3340,13.7400,0.021099,0.022039,0.067807,0.017193,10.00
11.4729,ascent,0.6338,-0.4404,11.3379,17.0508,-56.3340,12.3660,0.021158,0.022154,0.067807,0.017193,10.00
11.4741,ascent,0.6338,-0.4404,11.3379,17.0508,-56.3340,9.6180,0.021225,0.022329,0.067805,0.017195,10.00
11.4751,ascent,0.6338,-0.4404,11.2500,17.0508,-56.3340,6.8700,0.021317,0.022531,0.067805,0.017195,10.00
11.4763,ascent,0.6338,-0.4404,11.1621,16.9629,-54.9600,4.1220,0.021389,0.023372,0.067821,0.017179,10.00
11.4773,ascent,0.6338,-0.4404,11.0742,16.9629,-56.3340,2.7480,0.021496,0.038409,0.067821,0.017179,10.00
11.4785,ascent,0.6338,-0.4404,11.0742,16.9629,-54.9600,1.3740,0.021481,0.128505,0.067816,0.017184,10.00
11.4799,ascent,0.6338,-0.4404,10.9863,16.8750,-56.3340,0.0000,0.021617,0.223123,0.067826,0.017174,10.00
11.4807,ascent,0.6338,-0.4404,10.8984,16.8750,-56.3340,-2.7480,0.021709,0.038850,0.067826,0.017174,10.00
11.4818,ascent,0.6338,-0.4404,10.8984,16.8750,-54.9600,-4.1220,0.021695,0.024016,0.067823,0.017177,10.00
11.4829,ascent,0.6338,-0.4404,10.8105,16.8750,-54.9600,-5.4960,0.021754,0.023502,0.067823,0.017177,10.00
11.4840,ascent,0.6338,-0.4404,10.8105,16.7871,-54.9600,-6.8700,0.021815,0.023618,0.067841,0.017159,10.00
11.4853,ascent,0.6338,-0.4404,10.7227,16.7871,-54.9600,-9.6180,0.021908,0.023822,0.067841,0.017159,10.00
11.4864,ascent,0.6338,-0.4404,10.6348,16.7871,-54.9600,-9.6180,0.021934,0.023849,0.067844,0.017156,10.00
11.4875,ascent,0.6338,-0.4404,10.5469,16.6992,-54.9600,-10.9920,0.022021,0.024001,0.067844,0.017156,10.00
11.4885,ascent,0.6338,-0.4404,10.4590,16.6992,-54.9600,-12.3660,0.022080,0.024116,0.067844,0.017156,10.00
11.4896,ascent,0.6338,-0.4404,10.4590,16.6992,-54.9600,-12.3660,0.022080,0.024116,0.067844,0.017156,10.00
11.4908,ascent,0.6338,-0.4404,10.4590,16.6992,-54.9600,-12.3660,0.022080,0.024116,0.067840,0.017160,10.00
11.4918,ascent,0.6338,-0.4404,10.3711,16.6992,-54.9600,-13.7400,0.022139,0.024232,0.067833,0.017167,10.00
11.4929,ascent,0.6338,-0.4404,10.3711,16.6992,-53.5860,-13.7400,0.022091,0.024198,0.067833,0.017167,10.00
11.4940,ascent,0.6338,-0.4404,10.2832,16.6992,-53.5860,-13.7400,0.022116,0.024226,0.067859,0.017141,10.00
11.4951,ascent,0.6338,-0.4404,10.1953,16.6992,-53.5860,-15.1140,0.022176,0.024342,0.067859,0.017141,10.00
11.4963,ascent,0.6338,-0.4404,10.1074,16.6992,-53.5860,-13.7400,0.022167,0.024282,0.067841,0.017159,10.00
11.4974,ascent,0.6338,-0.4404,10.0195,16.6992,-53.5860,-13.7400,0.022193,0.024310,0.067841,0.017159,10.00
11.4985,ascent,0.6338,-0.4404,10.0195,16.6992,-53.5860,-13.7400,0.022193,0.024310,0.067857,0.017143,10.00
11.4996,ascent,0.6338,-0.4404,9.9316,16.6992,-53.5860,-13.7400,0.022218,0.024337,0.067857,0.017143,10.00
11.5007,ascent,0.6338,-0.4404,9.9316,16.6113,-53.5860,-15.1140,0.022280,0.024461,0.067867,0.017133,10.00
11.5018,ascent,0.6338,-0.4404,9.8437,16.6113,-53.5860,-15.1140,0.022306,0.024489,0.067873,0.017127,10.00
11.5029,ascent,0.6338,-0.4404,9.8437,16.6113,-52.2120,-15.1140,0.022257,0.024455,0.067873,0.017127,10.00
11.5040,ascent,0.6338,-0.4404,9.8437,16.6113,-52.2120,-15.1140,0.022257,0.024455,0.067855,0.017145,10.00
11.5052,ascent,0.5913,-0.4470,9.6680,16.6113,-52.2120,-13.7400,0.022274,0.024423,0.067855,0.017145,10.00
11.5063,ascent,0.5913,-0.4470,9.6680,16.6113,-50.8380,-13.7400,0.022226,0.024389,0.067872,0.017128,10.00
11.5074,ascent,0.5913,-0.4470,9.6680,16.6113,-50.8380,-13.7400,0.022226,0.024389,0.067872,0.017128,10.00
11.5085,ascent,0.5913,-0.4470,9.5801,16.6113,-50.8380,-13.7400,0.022251,0.024417,0.067864,0.017136,10.00
11.5096,ascent,0.5913,-0.4470,9.5801,16.6113,-49.4640,-12.3660,0.022168,0.024295,0.067864,0.017136,10.00
11.5107,ascent,0.5913,-0.4470,9.4922,16.6113,-49.4640,-12.3660,0.022194,0.024323,0.067874,0.017126,10.00
11.5118,ascent,0.5913,-0.4470,9.4922,16.6113,-49.4640,-12.3660,0.022194,0.024323,0.067883,0.017117,10.00
11.5130,ascent,0.5913,-0.4470,9.4043,16.6113,-48.0900,-10.9920,0.022137,0.024228,0.067883,0.017117,10.00
11.5143,ascent,0.5913,-0.4470,9.4043,16.6113,-48.0900,-10.9920,0.022137,0.024228,0.067879,0.017121,10.00
11.5152,ascent,0.5913,-0.4470,9.3164,16.6113,-48.0900,-9.6180,0.022128,0.024168,0.067879,0.017121,10.00
11.5163,ascent,0.5913,-0.4470,9.3164,16.6113,-46.7160,-8.2440,0.022045,0.024046,0.067886,0.017114,10.00
11.5174,ascent,0.5913,-0.4470,9.2285,16.6113,-46.7160,-8.2440,0.022071,0.024074,0.067886,0.017114,10.00
11.5185,ascent,0.5913,-0.4470,9.2285,16.6113,-46.7160,-8.2440,0.022071,0.024074,0.067899,0.017101,10.00
11.5196,ascent,0.5913,-0.4470,9.1406,16.6113,-45.3420,-8.2440,0.022047,0.024068,0.067899,0.017101,10.00
11.5207,ascent,0.5913,-0.4470,9.1406,16.6113,-45.3420,-6.8700,0.022013,0.023980,0.067893,0.017107,10.00
11.5219,ascent,0.5913,-0.4470,9.0527,16.6113,-45.3420,-5.4960,0.022005,0.023926,0.067905,0.017095,10.00
11.5230,ascent,0.5913,-0.4470,9.0527,16.6113,-43.9680,-5.4960,0.021956,0.023892,0.067905,0.017095,10.00
11.5242,ascent,0.5913,-0.4470,9.0527,16.6113,-43.9680,-4.1220,0.021922,0.024433,0.067902,0.017098,10.00
11.5252,ascent,0.5913,-0.4470,8.9648,16.6113,-43.9680,-4.1220,0.021947,0.024461,0.067902,0.017098,10.00
11.5263,ascent,0.5913,-0.4470,8.8770,16.6113,-42.5940,-4.1220,0.021924,0.024454,0.067910,0.017090,10.00
11.5274,ascent,0.5913,-0.4470,8.8770,16.6113,-42.5940,-4.1220,0.021924,0.024454,0.067910,0.017090,10.00
11.5285,ascent,0.5913,-0.4470,8.8770,16.6113,-42.5940,-2.7480,0.021890,0.039255,0.067908,0.017092,10.00
11.5297,ascent,0.5913,-0.4470,8.7891,16.6113,-41.2200,-2.7480,0.021866,0.039248,0.067912,0.017088,10.00
11.5309,ascent,0.5913,-0.4470,8.7891,16.5234,-41.2200,-4.1220,0.021928,0.024483,0.067912,0.017088,10.00
11.5319,ascent,0.5913,-0.4470,8.7012,16.5234,-39.8460,-4.1220,0.021905,0.024477,0.067920,0.017080,10.00
11.5330,ascent,0.5913,-0.4470,8.7012,16.5234,-39.8460,-2.7480,0.021871,0.039277,0.067920,0.017080,10.00
11.5341,ascent,0.5913,-0.4470,8.7012,16.5234,-39.8460,-2.7480,0.021871,0.039277,0.067909,0.017091,10.00
11.5352,ascent,0.5913,-0.4470,8.6133,16.5234,-38.4720,-2.7480,0.021847,0.039270,0.067909,0.017091,10.00
11.5363,ascent,0.5913,-0.4470,8.6133,16.5234,-38.4720,-2.7480,0.021847,0.039270,0.067916,0.017084,10.00
11.5374,ascent,0.5913,-0.4470,8.6133,16.5234,-37.0980,-2.7480,0.021798,0.039236,0.067916,0.017084,10.00
11.5385,ascent,0.5913,-0.4470,8.6133,16.5234,-37.0980,-2.7480,0.021798,0.039236,0.067901,0.017099,10.00
11.5396,ascent,0.5913,-0.4470,8.5254,16.5234,-35.7240,-2.7480,0.021775,0.039230,0.067929,0.017071,10.00
11.5409,ascent,0.5913,-0.4470,8.5254,16.5234,-35.7240,-2.7480,0.021775,0.039230,0.067929,0.017071,10.00
11.5418,ascent,0.5913,-0.4470,8.5254,16.5234,-35.7240,-2.7480,0.021775,0.039230,0.067933,0.017067,10.00
11.5429,ascent,0.5913,-0.4470,8.5254,16.5234,-34.3500,-2.7480,0.021726,0.039195,0.067933,0.017067,10.00
11.5441,ascent,0.5913,-0.4470,8.4375,16.5234,-34.3500,-2.7480,0.021751,0.039223,0.067930,0.017070,10.00
11.5452,ascent,0.5913,-0.4470,8.4375,16.5234,-32.9760,-2.7480,0.021703,0.039189,0.067930,0.017070,10.00
11.5463,ascent,0.5913,-0.4470,8.4375,16.5234,-31.6020,-2.7480,0.021654,0.039155,0.067938,0.017062,10.00
11.5474,ascent,0.5913,-0.4470,8.3496,16.5234,-31.6020,-2.7480,0.021679,0.039182,0.067938,0.017062,10.00
11.5485,ascent,0.5913,-0.4470,8.3496,16.5234,-31.6020,-2.7480,0.021679,0.039182,0.067948,0.017052,10.00
11.5496,ascent,0.5913,-0.4470,8.3496,16.5234,-30.2280,-2.7480,0.021630,0.039148,0.067948,0.017052,10.00
11.5507,ascent,0.5913,-0.4470,8.3496,16.5234,-30.2280,-2.7480,0.021630,0.039148,0.067950,0.017050,10.00
11.5518,ascent,0.5913,-0.4470,8.3496,16.5234,-28.8540,-2.7480,0.021581,0.039114,0.067943,0.017057,10.00
11.5529,ascent,0.5913,-0.4470,8.2617,16.5234,-28.8540,-2.7480,0.021607,0.039142,0.067943,0.017057,10.00
11.5541,ascent,0.5913,-0.4470,8.2617,16.5234,-27.4800,-2.7480,0.021558,0.039107,0.067972,0.017028,10.00
11.5552,ascent,0.5913,-0.4470,8.1738,16.5234,-27.4800,-2.7480,0.021583,0.039135,0.067972,0.017028,10.00
11.5563,ascent,0.5913,-0.4470,8.1738,16.5234,-27.4800,-2.7480,0.021583,0.039135,0.067959,0.017041,10.00
11.5574,ascent,0.5913,-0.4470,8.1738,16.5234,-26.1060,-2.7480,0.021534,0.039101,0.067959,0.017041,10.00
11.5585,ascent,0.5913,-0.4470,8.1738,16.5234,-26.1060,-2.7480,0.021534,0.039101,0.067967,0.017033,10.00
11.5596,ascent,0.5913,-0.4470,8.1738,16.5234,-24.7320,-2.7480,0.021485,0.039067,0.067967,0.017033,10.00
11.5607,ascent,0.5913,-0.4470,8.0859,16.5234,-24.7320,-2.7480,0.021511,0.039094,0.067980,0.017020,10.00
11.5618,ascent,0.5913,-0.4470,8.0859,16.5234,-24.7320,-2.7480,0.021511,0.039094,0.067970,0.017030,10.00
11.5629,ascent,0.5913,-0.4470,8.0859,16.5234,-23.3580,-1.3740,0.021427,0.129014,0.067970,0.017030,10.00
11.5641,ascent,0.5913,-0.4470,8.0859,16.5234,-23.3580,-1.3740,0.021427,0.129014,0.067981,0.017019,10.00
11.5652,ascent,0.5913,-0.4470,8.0859,16.5234,-21.9840,-1.3740,0.021379,0.128979,0.067981,0.017019,10.00
11.5663,ascent,0.5913,-0.4470,8.0859,16.5234,-21.9840,0.0000,0.021344,0.223325,0.067968,0.017032,10.00
11.5674,ascent,0.5913,-0.4470,8.0859,16.5234,-20.6100,0.0000,0.021296,0.223290,0.067968,0.017032,10.00
11.5686,ascent,0.5913,-0.4470,8.0859,16.5234,-19.2360,0.0000,0.021247,0.223256,0.067974,0.017026,10.00
11.5699,ascent,0.5913,-0.4470,8.0859,16.5234,-19.2360,0.0000,0.021247,0.223256,0.067991,0.017009,10.00
11.5709,ascent,0.5913,-0.4470,8.0859,16.5234,-19.2360,0.0000,0.021247,0.223256,0.067991,0.017009,10.00
11.5719,ascent,0.5913,-0.4470,8.0859,16.5234,-17.8620,0.0000,0.021198,0.223222,0.067983,0.017017,10.00
11.5730,ascent,0.5913,-0.4470,7.9980,16.5234,-17.8620,0.0000,0.021223,0.223249,0.067983,0.017017,10.00
11.5742,ascent,0.5913,-0.4470,7.9980,16.5234,-17.8620,0.0000,0.021223,0.223249,0.067985,0.017015,10.00
11.5753,ascent,0.5913,-0.4470,7.9980,16.5234,-16.4880,0.0000,0.021174,0.223215,0.067985,0.017015,10.00
11.5763,ascent,0.5913,-0.4470,7.9980,16.5234,-16.4880,0.0000,0.021174,0.223215,0.067987,0.017013,10.00
11.5774,ascent,0.5913,-0.4470,7.9980,16.6113,-15.1140,1.3740,0.021064,0.128625,0.067987,0.017013,10.00
11.5785,ascent,0.5913,-0.4470,7.9980,16.6113,-15.1140,1.3740,0.021064,0.128625,0.067987,0.017013,10.00
11.5796,ascent,0.5913,-0.4470,7.9980,16.6992,-15.1140,1.3740,0.021036,0.128590,0.067999,0.017001,10.00
11.5807,ascent,0.5913,-0.4470,7.9102,16.6992,-13.7400,2.7480,0.020979,0.038453,0.067999,0.017001,10.00
11.5818,ascent,0.5913,-0.4470,7.9102,16.7871,-13.7400,4.1220,0.020917,0.023442,0.068013,0.016987,10.00
11.5830,ascent,0.5913,-0.4470,7.9102,16.7871,-13.7400,4.1220,0.020917,0.023442,0.068013,0.016987,10.00
11.5840,ascent,0.5913,-0.4470,7.9102,16.8750,-13.7400,5.4960,0.020856,0.022690,0.068006,0.016994,10.00
11.5852,ascent,0.5913,-0.4470,7.9102,17.0508,-12.3660,8.2440,0.020684,0.022404,0.068006,0.016994,10.00
11.5863,ascent,0.5913,-0.4470,7.9102,17.1387,-12.3660,9.6180,0.020623,0.022281,0.068011,0.016989,10.00
11.5873,ascent,0.5913,-0.4470,7.9102,17.2266,-12.3660,12.3660,0.020528,0.022071,0.068011,0.016989,10.00
11.5885,ascent,0.5913,-0.4470,7.9102,17.3145,-10.9920,13.7400,0.020418,0.021915,0.068011,0.016989,10.00
11.5896,ascent,0.5913,-0.4470,7.9102,17.4023,-10.9920,16.4880,0.020323,0.021704,0.068011,0.016989,10.00
11.5921,ascent,0.5913,-0.4470,7.8223,17.5781,-10.9920,17.8620,0.020260,0.021575,0.068026,0.016974,10.00
11.5930,ascent,0.5913,-0.4470,7.8223,17.6660,-10.9920,20.6100,0.020165,0.021365,0.068026,0.016974,10.00
11.5941,ascent,0.5913,-0.4470,7.8223,17.8418,-9.6180,26.1060,0.019927,0.020912,0.068033,0.016967,10.00
11.5953,ascent,0.5593,-0.4179,7.8223,18.0176,-9.6180,31.6020,0.019738,0.020493,0.068033,0.016967,10.00
11.5964,ascent,0.5593,-0.4179,7.8223,18.1934,-8.2440,34.3500,0.019569,0.020216,0.068016,0.016984,10.00
11.5976,ascent,0.5593,-0.4179,7.7344,18.2812,-9.6180,38.4720,0.019514,0.019980,0.068016,0.016984,10.00
11.5986,ascent,0.5593,-0.4179,7.7344,18.3691,-9.6180,41.2200,0.019420,0.019772,0.068051,0.016949,10.00
11.5996,ascent,0.5593,-0.4179,7.7344,18.4570,-9.6180,43.9680,0.019327,0.019563,0.068051,0.016949,10.00
11.6007,ascent,0.5593,-0.4179,7.7344,18.5449,-9.6180,46.7160,0.019233,0.019354,0.068042,0.016958,10.00
11.6018,ascent,0.5593,-0.4179,7.6465,18.5449,-9.6180,52.2120,0.019123,0.019031,0.068049,0.016951,10.00
11.6029,ascent,0.5593,-0.4179,7.6465,18.6328,-10.9920,52.2120,0.019145,0.019031,0.068049,0.016951,10.00
11.6040,ascent,0.5593,-0.4179,7.6465,18.7207,-10.9920,54.9600,0.019052,0.018823,0.068052,0.016948,10.00
11.6051,ascent,0.5593,-0.4179,7.6465,18.8965,-10.9920,59.0820,0.018899,0.018494,0.068052,0.016948,10.00
11.6063,ascent,0.5593,-0.4179,7.6465,18.9844,-10.9920,61.8300,0.018806,0.018286,0.068054,0.016946,10.00
11.6074,ascent,0.5593,-0.4179,7.6465,18.9844,-10.9920,64.5780,0.018739,0.018112,0.068054,0.016946,10.00
11.6085,ascent,0.5593,-0.4179,7.6465,19.0723,-10.9920,67.3260,0.018646,0.017904,0.068055,0.016945,10.00
11.6096,ascent,0.5593,-0.4179,7.6465,19.1602,-10.9920,68.7000,0.018587,0.017784,0.068055,0.016945,10.00
11.6107,ascent,0.5593,-0.4179,7.5586,19.1602,-10.9920,70.0740,0.018577,0.017723,0.068057,0.016943,10.00
11.6118,ascent,0.5593,-0.4179,7.5586,19.2480,-10.9920,71.4480,0.018518,0.017603,0.068055,0.016945,10.00
11.6129,ascent,0.5593,-0.4179,7.5586,19.3359,-10.9920,74.1960,0.018425,0.017396,0.068055,0.016945,10.00
11.6140,ascent,0.5593,-0.4179,7.5586,19.3359,-10.9920,74.1960,0.018425,0.017396,0.068067,0.016933,10.00
11.6152,ascent,0.5593,-0.4179,7.5586,19.4238,-10.9920,76.9440,0.018333,0.017189,0.068067,0.016933,10.00
11.6163,ascent,0.5593,-0.4179,7.5586,19.5117,-10.9920,76.9440,0.018307,0.017156,0.068071,0.016929,10.00
11.6173,ascent,0.5593,-0.4179,7.5586,19.5117,-10.9920,76.9440,0.018307,0.017156,0.068071,0.016929,10.00
11.6185,ascent,0.5593,-0.4179,7.5586,19.5996,-10.9920,76.9440,0.018282,0.017123,0.068078,0.016922,10.00
11.6196,ascent,0.5593,-0.4179,7.5586,19.5996,-10.9920,76.9440,0.018282,0.017123,0.068078,0.016922,10.00
11.6207,ascent,0.5593,-0.4179,7.5586,19.5996,-10.9920,76.9440,0.018282,0.017123,0.068084,0.016916,10.00
11.6218,ascent,0.5593,-0.4179,7.5586,19.5996,-10.9920,75.5700,0.018315,0.017210,0.068087,0.016913,10.00
11.6229,ascent,0.5593,-0.4179,7.5586,19.6875,-9.6180,74.1960,0.018274,0.017231,0.068087,0.016913,10.00
11.6241,ascent,0.5593,-0.4179,7.5586,19.6875,-9.6180,72.8220,0.018307,0.017318,0.068093,0.016907,10.00
11.6253,ascent,0.5593,-0.4179,7.5586,19.6875,-9.6180,68.7000,0.018407,0.017579,0.068093,0.016907,10.00
11.6263,ascent,0.5593,-0.4179,7.5586,19.6875,-8.2440,67.3260,0.018392,0.017633,0.068094,0.016906,10.00
11.6274,ascent,0.5593,-0.4179,7.5586,19.6875,-8.2440,64.5780,0.018459,0.017807,0.068094,0.016906,10.00
11.6285,ascent,0.5593,-0.4179,7.5586,19.6875,-8.2440,61.8300,0.018525,0.017981,0.068096,0.016904,10.00
11.6296,ascent,0.5593,-0.4179,7.5586,19.6875,-8.2440,60.4560,0.018558,0.018068,0.068096,0.016904,10.00
11.6307,ascent,0.5593,-0.4179,7.5586,19.6875,-6.8700,57.7080,0.018577,0.018209,0.068090,0.016910,10.00
11.6318,ascent,0.5593,-0.4179,7.5586,19.6875,-6.8700,54.9600,0.018643,0.018383,0.068098,0.016902,10.00
11.6329,ascent,0.5593,-0.4179,7.5586,19.6875,-6.8700,52.2120,0.018710,0.018557,0.068098,0.016902,10.00
11.6340,ascent,0.5593,-0.4179,7.5586,19.6875,-5.4960,49.4640,0.018735,0.018698,0.068118,0.016882,10.00
11.6351,ascent,0.5593,-0.4179,7.5586,19.6875,-5.4960,45.3420,0.018835,0.018959,0.068118,0.016882,10.00
11.6363,ascent,0.5593,-0.4179,7.5586,19.6875,-4.1220,42.5940,0.019482,0.019099,0.068104,0.016896,10.00
11.6374,ascent,0.5593,-0.4179,7.5586,19.6875,-4.1220,39.8460,0.019549,0.019273,0.068104,0.016896,10.00
11.6385,ascent,0.5593,-0.4179,7.5586,19.5996,-4.1220,37.0980,0.019642,0.019481,0.068120,0.016880,10.00
11.6396,ascent,0.5593,-0.4179,7.5586,19.5996,-4.1220,34.3500,0.019708,0.019655,0.068120,0.016880,10.00
11.6408,ascent,0.5593,-0.4179,7.5586,19.5996,-2.7480,31.6020,0.034615,0.019796,0.068109,0.016891,10.00
11.6421,ascent,0.5593,-0.4179,7.5586,19.5996,-2.7480,28.8540,0.034681,0.019970,0.068121,0.016879,10.00
11.6431,ascent,0.5593,-0.4179,7.5586,19.5996,-2.7480,27.4800,0.034715,0.020057,0.068121,0.016879,10.00
11.6441,ascent,0.5593,-0.4179,7.5586,19.5996,-1.3740,24.7320,0.124775,0.020198,0.068129,0.016871,10.00
11.6454,ascent,0.5593,-0.4179,7.5586,19.5117,-1.3740,19.2360,0.124935,0.020580,0.068129,0.016871,10.00
11.6463,ascent,0.5593,-0.4179,7.5586,19.5117,-1.3740,17.8620,0.124968,0.020668,0.068130,0.016870,10.00
11.6474,ascent,0.5593,-0.4179,7.5586,19.5117,-1.3740,15.1140,0.125035,0.020842,0.068130,0.016870,10.00
11.6486,ascent,0.5593,-0.4179,7.5586,19.4238,0.0000,12.3660,0.219514,0.021017,0.068141,0.016859,10.00
11.6496,ascent,0.5593,-0.4179,7.5586,19.4238,0.0000,10.9920,0.219547,0.021104,0.068141,0.016859,10.00
11.6507,ascent,0.5593,-0.4179,7.5586,19.4238,0.0000,8.2440,0.219614,0.021278,0.068141,0.016859,10.00
11.6518,ascent,0.5593,-0.4179,7.5586,19.4238,0.0000,6.8700,0.219647,0.021366,0.068150,0.016850,10.00
11.6531,ascent,0.5593,-0.4179,7.5586,19.3359,0.0000,4.1220,0.219741,0.022210,0.068150,0.016850,10.00
11.6541,ascent,0.5593,-0.4179,7.5586,19.3359,0.0000,2.7480,0.219774,0.037186,0.068146,0.016854,10.00
11.6553,ascent,0.5593,-0.4179,7.5586,19.2480,0.0000,-1.3740,0.219902,0.127524,0.068146,0.016854,10.00
11.6563,ascent,0.5593,-0.4179,7.5586,19.2480,0.0000,-2.7480,0.219935,0.037569,0.068157,0.016843,10.00
11.6575,ascent,0.5593,-0.4179,7.5586,19.2480,0.0000,-4.1220,0.219968,0.022768,0.068157,0.016843,10.00
11.6585,ascent,0.5593,-0.4179,7.6465,19.2480,1.3740,-5.4960,0.125495,0.022166,0.068167,0.016833,10.00
11.6596,ascent,0.5593,-0.4179,7.6465,19.1602,1.3740,-6.8700,0.125556,0.022281,0.068158,0.016842,10.00
11.6607,ascent,0.5593,-0.4179,7.6465,19.1602,1.3740,-8.2440,0.125589,0.022368,0.068158,0.016842,10.00
11.6618,ascent,0.5593,-0.4179,7.7344,19.0723,2.7480,-9.6180,0.035535,0.022430,0.068177,0.016823,10.00
11.6629,ascent,0.5593,-0.4179,7.8223,19.0723,2.7480,-10.9920,0.035543,0.022490,0.068177,0.016823,10.00
11.6641,ascent,0.5593,-0.4179,7.9102,19.0723,4.1220,-12.3660,0.020615,0.022516,0.068185,0.016815,10.00
11.6652,ascent,0.5593,-0.4179,7.9980,18.9844,6.8700,-13.7400,0.019918,0.022544,0.068185,0.016815,10.00
