Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
4.9962,descent,0.9724,15.6445,31.4648,-21.9840,10.9920,0.008726,0.016051,0.075080,0.009920,0.100000,0.0
4.9973,descent,0.9724,15.5566,31.4648,-21.9840,9.6180,0.008754,0.016102,0.075069,0.009931,0.100000,0.0
5.0016,descent,0.9724,15.5566,31.3770,-23.3580,6.8700,0.008765,0.016320,0.075064,0.009936,0.100000,0.0
5.0020,descent,0.9724,15.5566,31.3770,-23.3580,5.4960,0.008765,0.016382,0.075064,0.009936,0.100000,0.0
5.0031,descent,0.9724,15.4688,31.2891,-23.3580,0.0000,0.008791,0.216699,0.075068,0.009932,0.100000,0.0
5.0041,descent,0.9724,15.4688,31.2891,-23.3580,0.0000,0.008791,0.216699,0.075068,0.009932,0.100000,0.0
5.0053,descent,0.9724,15.3809,31.2891,-23.3580,-1.3740,0.008819,0.122316,0.075051,0.009949,0.100000,0.0
5.0065,descent,0.9724,15.3809,31.2012,-23.3580,-4.1220,0.008816,0.017604,0.075077,0.009923,0.100000,0.0
5.0073,descent,0.9724,15.2930,31.2012,-24.7320,-5.4960,0.008858,0.017026,0.075077,0.009923,0.100000,0.0
5.0084,descent,0.9724,15.2930,31.2012,-24.7320,-6.8700,0.008858,0.017074,0.075037,0.009963,0.100000,0.0
5.0095,descent,0.9724,15.2930,31.2012,-24.7320,-8.2440,0.008858,0.017128,0.075037,0.009963,0.100000,0.0
5.0106,descent,0.9724,15.2051,31.1133,-24.7320,-9.6180,0.008884,0.017289,0.075041,0.009959,0.100000,0.0
5.0118,descent,0.9724,15.2051,31.1133,-24.7320,-10.9920,0.008884,0.017343,0.075041,0.009959,0.100000,0.0
5.0129,descent,0.9724,15.2051,31.1133,-24.7320,-10.9920,0.008884,0.017343,0.075040,0.009960,0.100000,0.0
5.0140,descent,0.9724,15.1172,31.0254,-24.7320,-12.3660,0.008909,0.017504,0.075040,0.009960,0.100000,0.0
5.0151,descent,0.9724,15.1172,31.0254,-24.7320,-13.7400,0.008909,0.017558,0.075038,0.009962,0.100000,0.0
5.0162,descent,0.9724,15.0293,31.0254,-24.7320,-13.7400,0.008937,0.017555,0.075038,0.009962,0.100000,0.0
5.0173,descent,0.9724,15.0293,31.0254,-26.1060,-13.7400,0.008952,0.017555,0.075051,0.009949,0.100000,0.0
5.0184,descent,0.9724,15.0293,31.0254,-26.1060,-13.7400,0.008952,0.017555,0.075040,0.009960,0.100000,0.0
5.0195,descent,0.9724,15.0293,31.0254,-24.7320,-15.1140,0.008937,0.017610,0.075040,0.009960,0.100000,0.0
5.0206,descent,0.9724,14.9414,30.8496,-26.1060,-15.1140,0.008974,0.017825,0.075032,0.009968,0.100000,0.0
5.0218,descent,0.9724,14.8535,30.8496,-26.1060,-15.1140,0.009002,0.017822,0.075032,0.009968,0.100000,0.0
5.0229,descent,0.9724,14.8535,31.0254,-26.1060,-15.1140,0.009008,0.017603,0.075018,0.009982,0.100000,0.0
5.0240,descent,0.9724,14.8535,30.8496,-26.1060,-16.4880,0.009002,0.017877,0.075018,0.009982,0.100000,0.0
5.0251,descent,0.9724,14.8535,30.8496,-26.1060,-16.4880,0.009002,0.017877,0.075027,0.009973,0.100000,0.0
5.0262,descent,0.9724,14.7656,30.8496,-26.1060,-16.4880,0.009030,0.017873,0.075027,0.009973,0.100000,0.0
5.0273,descent,0.9724,14.7656,30.8496,-26.1060,-16.4880,0.009030,0.017873,0.075021,0.009979,0.100000,0.0
5.0284,descent,0.9724,14.7656,30.8496,-26.1060,-16.4880,0.009030,0.017873,0.075012,0.009988,0.100000,0.0
5.0295,descent,0.9724,14.6777,30.8496,-26.1060,-16.4880,0.009059,0.017870,0.075012,0.009988,0.100000,0.0
5.0306,descent,0.9724,14.6777,30.8496,-26.1060,-15.1140,0.009059,0.017816,0.075021,0.009979,0.100000,0.0
5.0318,descent,0.9724,14.5898,30.8496,-26.1060,-15.1140,0.009087,0.017813,0.075021,0.009979,0.100000,0.0
5.0329,descent,0.9724,14.5898,30.8496,-26.1060,-15.1140,0.009087,0.017813,0.075024,0.009976,0.100000,0.0
5.0340,descent,0.9724,14.5898,30.8496,-26.1060,-13.7400,0.009087,0.017758,0.075024,0.009976,0.100000,0.0
5.0351,descent,0.9724,14.5020,30.8496,-27.4800,-13.7400,0.009130,0.017755,0.075002,0.009998,0.100000,0.0
5.0362,descent,0.9724,14.5020,30.8496,-27.4800,-12.3660,0.009130,0.017701,0.075002,0.009998,0.100000,0.0
5.0373,descent,0.9724,14.5020,30.8496,-27.4800,-12.3660,0.009130,0.017701,0.075009,0.009991,0.100000,0.0
5.0384,descent,0.9724,14.4141,30.8496,-27.4800,-12.3660,0.009158,0.017698,0.074999,0.010001,0.100000,0.0
5.0395,descent,0.9724,14.4141,30.8496,-27.4800,-10.9920,0.009158,0.017643,0.074999,0.010001,0.100000,0.0
5.0406,descent,0.9724,14.3262,30.8496,-27.4800,-10.9920,0.009187,0.017640,0.074997,0.010003,0.100000,0.0
5.0418,descent,0.9724,14.3262,30.8496,-27.4800,-10.9920,0.009187,0.017640,0.074997,0.010003,0.100000,0.0
5.0429,descent,0.9724,14.2383,30.8496,-27.4800,-9.6180,0.009215,0.017583,0.074999,0.010001,0.100000,0.0
5.0440,descent,0.9724,14.2383,30.8496,-27.4800,-9.6180,0.009215,0.017583,0.074999,0.010001,0.100000,0.0
5.0451,descent,0.9724,14.2383,30.8496,-28.8540,-9.6180,0.009230,0.017583,0.074991,0.010009,0.100000,0.0
5.0462,descent,0.9724,14.1504,30.8496,-28.8540,-8.2440,0.009258,0.017525,0.074991,0.010009,0.100000,0.0
5.0473,descent,0.9724,14.1504,30.8496,-28.8540,-8.2440,0.009258,0.017525,0.074987,0.010013,0.100000,0.0
5.0484,descent,0.9724,14.1504,30.8496,-28.8540,-6.8700,0.009258,0.017471,0.074976,0.010024,0.100000,0.0
5.0495,descent,0.9724,14.0625,30.7617,-28.8540,-6.8700,0.009283,0.017577,0.074976,0.010024,0.100000,0.0
5.0506,descent,0.9724,14.0625,30.7617,-28.8540,-6.8700,0.009283,0.017577,0.074979,0.010021,0.100000,0.0
5.0518,descent,0.9724,13.9746,30.7617,-28.8540,-6.8700,0.009312,0.017574,0.074979,0.010021,0.100000,0.0
5.0529,descent,0.9724,13.9746,30.7617,-28.8540,-6.8700,0.009312,0.017574,0.074973,0.010027,0.100000,0.0
5.0540,descent,0.9724,13.9746,30.7617,-28.8540,-6.8700,0.009312,0.017574,0.074973,0.010027,0.100000,0.0
5.0551,descent,0.9724,13.8867,30.7617,-28.8540,-6.8700,0.009340,0.017571,0.074987,0.010013,0.100000,0.0
5.0562,descent,0.9724,13.8867,30.7617,-28.8540,-6.8700,0.009340,0.017571,0.074987,0.010013,0.100000,0.0
5.0573,descent,0.9724,13.8867,30.6738,-28.8540,-6.8700,0.009337,0.017680,0.074975,0.010025,0.100000,0.0
5.0584,descent,0.9724,13.7988,30.6738,-28.8540,-6.8700,0.009366,0.017677,0.074969,0.010031,0.100000,0.0
5.0595,descent,0.9724,13.7988,30.6738,-28.8540,-6.8700,0.009366,0.017677,0.074969,0.010031,0.100000,0.0
5.0609,descent,0.9724,13.7109,30.6738,-28.8540,-6.8700,0.009394,0.017674,0.074951,0.010049,0.100000,0.0
5.0618,descent,0.9724,13.7109,30.6738,-28.8540,-6.8700,0.009394,0.017674,0.074951,0.010049,0.100000,0.0
5.0629,descent,0.9724,13.7109,30.6738,-28.8540,-6.8700,0.009394,0.017674,0.074950,0.010050,0.100000,0.0
5.0640,descent,0.9724,13.6230,30.5859,-30.2280,-8.2440,0.009434,0.017835,0.074950,0.010050,0.100000,0.0
5.0651,descent,0.9724,13.6230,30.5859,-30.2280,-8.2440,0.009434,0.017835,0.074958,0.010042,0.100000,0.0
5.0662,descent,0.9724,13.5352,30.5859,-30.2280,-8.2440,0.009462,0.017832,0.074958,0.010042,0.100000,0.0
5.0673,descent,1.0747,13.5352,30.5859,-30.2280,-8.2440,0.009462,0.017832,0.074944,0.010056,0.100000,0.0
5.0685,descent,1.0747,13.5352,30.5859,-30.2280,-8.2440,0.009462,0.017832,0.074941,0.010059,0.100000,0.0
5.0696,descent,1.0747,13.4473,30.4980,-30.2280,-9.6180,0.009488,0.017993,0.074941,0.010059,0.100000,0.0
5.0707,descent,1.0747,13.4473,30.4980,-30.2280,-9.6180,0.009488,0.017993,0.074932,0.010068,0.100000,0.0
5.0718,descent,1.0747,13.4473,30.4980,-30.2280,-9.6180,0.009488,0.017993,0.074932,0.010068,0.100000,0.0
5.0729,descent,1.0747,13.3594,30.4980,-30.2280,-9.6180,0.009516,0.017990,0.074940,0.010060,0.100000,0.0
5.0740,descent,1.0747,13.3594,30.4980,-30.2280,-9.6180,0.009516,0.017990,0.074940,0.010060,0.100000,0.0
5.0751,descent,1.0747,13.2715,30.4102,-30.2280,-10.9920,0.009541,0.018151,0.074918,0.010082,0.100000,0.0
5.0762,descent,1.0747,13.2715,30.4102,-30.2280,-10.9920,0.009541,0.018151,0.074918,0.010082,0.100000,0.0
5.0773,descent,1.0747,13.2715,30.4102,-30.2280,-10.9920,0.009541,0.018151,0.074927,0.010073,0.100000,0.0
5.0784,descent,1.0747,13.1836,30.4102,-30.2280,-10.9920,0.009570,0.018148,0.074909,0.010091,0.100000,0.0
5.0795,descent,1.0747,13.1836,30.4102,-30.2280,-12.3660,0.009570,0.018202,0.074909,0.010091,0.100000,0.0
5.0806,descent,1.0747,13.0957,30.3223,-30.2280,-12.3660,0.009595,0.018309,0.074906,0.010094,0.100000,0.0
5.0818,descent,1.0747,13.0957,30.3223,-30.2280,-12.3660,0.009595,0.018309,0.074906,0.010094,0.100000,0.0
5.0829,descent,1.0747,13.0078,30.3223,-30.2280,-12.3660,0.009624,0.018306,0.074914,0.010086,0.100000,0.0
5.0840,descent,1.0747,13.0078,30.3223,-30.2280,-12.3660,0.009624,0.018306,0.074914,0.010086,0.100000,0.0
5.0851,descent,1.0747,13.0078,30.3223,-30.2280,-12.3660,0.009624,0.018306,0.074908,0.010092,0.100000,0.0
5.0862,descent,1.0747,12.9199,30.3223,-30.2280,-12.3660,0.009652,0.018303,0.074908,0.010092,0.100000,0.0
5.0873,descent,1.0747,12.9199,30.2344,-30.2280,-13.7400,0.009649,0.018467,0.074909,0.010091,0.100000,0.0
5.0884,descent,1.0747,12.9199,30.2344,-30.2280,-13.7400,0.009649,0.018467,0.074908,0.010092,0.100000,0.0
5.0895,descent,1.0747,12.9199,30.2344,-30.2280,-13.7400,0.009649,0.018467,0.074908,0.010092,0.100000,0.0
5.0907,descent,1.0747,12.8320,30.1465,-30.2280,-13.7400,0.009675,0.018574,0.074905,0.010095,0.100000,0.0
5.0918,descent,1.0747,12.8320,30.1465,-30.2280,-13.7400,0.009675,0.018574,0.074905,0.010095,0.100000,0.0
5.0929,descent,1.0747,12.7441,30.1465,-30.2280,-13.7400,0.009703,0.018571,0.074908,0.010092,0.100000,0.0
5.0940,descent,1.0747,12.7441,30.1465,-30.2280,-15.1140,0.009703,0.018625,0.074908,0.010092,0.100000,0.0
5.0951,descent,1.0747,12.7441,30.0586,-28.8540,-15.1140,0.009686,0.018735,0.074894,0.010106,0.100000,0.0
5.0962,descent,1.0747,12.6562,30.0586,-28.8540,-15.1140,0.009715,0.018732,0.074894,0.010106,0.100000,0.0
5.0973,descent,1.0747,12.6562,30.0586,-28.8540,-15.1140,0.009715,0.018732,0.074891,0.010109,0.100000,0.0
5.0984,descent,1.0747,12.6562,29.9707,-28.8540,-15.1140,0.009712,0.018841,0.074884,0.010116,0.100000,0.0
5.0995,descent,1.0747,12.5684,29.9707,-28.8540,-16.4880,0.009740,0.018893,0.074884,0.010116,0.100000,0.0
5.1006,descent,1.0747,12.4805,29.9707,-30.2280,-16.4880,0.009783,0.018890,0.074876,0.010124,0.100000,0.0
5.1018,descent,1.0747,12.4805,29.9707,-30.2280,-16.4880,0.009783,0.018890,0.074876,0.010124,0.100000,0.0
5.1029,descent,1.0747,12.4805,29.8828,-30.2280,-16.4880,0.009780,0.019000,0.074881,0.010119,0.100000,0.0
5.1040,descent,1.0747,12.4805,29.8828,-30.2280,-16.4880,0.009780,0.019000,0.074881,0.010119,0.100000,0.0
5.1051,descent,1.0747,12.3926,29.7949,-30.2280,-17.8620,0.009806,0.019161,0.074863,0.010137,0.100000,0.0
5.1062,descent,1.0747,12.3926,29.7949,-30.2280,-17.8620,0.009806,0.019161,0.074863,0.010137,0.100000,0.0
5.1073,descent,1.0747,12.3926,29.7949,-28.8540,-17.8620,0.009791,0.019161,0.074845,0.010155,0.100000,0.0
5.1085,descent,1.0747,12.3047,29.7949,-28.8540,-17.8620,0.009820,0.019158,0.074841,0.010159,0.100000,0.0
5.1095,descent,1.0747,12.3047,29.7070,-28.8540,-19.2360,0.009817,0.019322,0.074841,0.010159,0.100000,0.0
5.1106,descent,1.0747,12.3047,29.7070,-28.8540,-19.2360,0.009817,0.019322,0.074840,0.010160,0.100000,0.0
5.1118,descent,1.0747,12.3047,29.7070,-28.8540,-19.2360,0.009817,0.019322,0.074840,0.010160,0.100000,0.0
5.1129,descent,1.0747,12.3047,29.7070,-28.8540,-19.2360,0.009817,0.019322,0.074843,0.010157,0.100000,0.0
5.1140,descent,1.0747,12.3047,29.6191,-28.8540,-19.2360,0.009814,0.019432,0.074843,0.010157,0.100000,0.0
5.1151,descent,1.0747,12.2168,29.6191,-27.4800,-19.2360,0.009828,0.019429,0.074834,0.010166,0.100000,0.0
5.1162,descent,1.0747,12.2168,29.6191,-27.4800,-20.6100,0.009828,0.019483,0.074834,0.010166,0.100000,0.0
5.1173,descent,1.0747,12.2168,29.5312,-27.4800,-20.6100,0.009825,0.019593,0.074827,0.010173,0.100000,0.0
5.1184,descent,1.0747,12.1289,29.5312,-27.4800,-20.6100,0.009854,0.019590,0.074827,0.010173,0.100000,0.0
5.1195,descent,1.0747,12.1289,29.5312,-27.4800,-20.6100,0.009854,0.019590,0.074827,0.010173,0.100000,0.0
5.1206,descent,1.0747,12.0410,29.4434,-27.4800,-21.9840,0.009879,0.019751,0.074817,0.010183,0.100000,0.0
5.1218,descent,1.0747,12.0410,29.4434,-27.4800,-21.9840,0.009879,0.019751,0.074817,0.010183,0.100000,0.0
5.1229,descent,1.0747,12.0410,29.3555,-27.4800,-21.9840,0.009876,0.019861,0.074827,0.010173,0.100000,0.0
5.1240,descent,1.0747,11.9531,29.3555,-27.4800,-23.3580,0.009905,0.019913,0.074827,0.010173,0.100000,0.0
5.1251,descent,1.0747,11.9531,29.3555,-27.4800,-23.3580,0.009905,0.019913,0.074822,0.010178,0.100000,0.0
5.1262,descent,1.0747,11.9531,29.3555,-27.4800,-23.3580,0.009905,0.019913,0.074822,0.010178,0.100000,0.0
5.1273,descent,1.0747,11.8652,29.2676,-27.4800,-23.3580,0.009931,0.020019,0.074810,0.010190,0.100000,0.0
5.1284,descent,1.0747,11.8652,29.2676,-27.4800,-23.3580,0.009931,0.020019,0.074807,0.010193,0.100000,0.0
5.1296,descent,1.0747,11.8652,29.1797,-27.4800,-23.3580,0.009928,0.020129,0.074807,0.010193,0.100000,0.0
5.1307,descent,1.0747,11.8652,29.1797,-27.4800,-23.3580,0.009928,0.020129,0.074807,0.010193,0.100000,0.0
5.1318,descent,1.0747,11.7773,29.1797,-27.4800,-23.3580,0.009956,0.020126,0.074807,0.010193,0.100000,0.0
5.1329,descent,1.0747,11.7773,29.0918,-26.1060,-24.7320,0.009939,0.020291,0.074798,0.010202,0.100000,0.0
5.1340,descent,1.0747,11.7773,29.0918,-26.1060,-24.7320,0.009939,0.020291,0.074798,0.010202,0.100000,0.0
5.1351,descent,1.0747,11.6895,29.0918,-26.1060,-24.7320,0.009968,0.020288,0.074790,0.010210,0.100000,0.0
5.1362,descent,1.0747,11.6895,29.0039,-26.1060,-24.7320,0.009965,0.020398,0.074790,0.010210,0.100000,0.0
5.1373,descent,1.0747,11.6895,29.0039,-26.1060,-24.7320,0.009965,0.020398,0.074789,0.010211,0.100000,0.0
5.1384,descent,1.0747,11.6016,28.9160,-26.1060,-24.7320,0.009991,0.020505,0.074798,0.010202,0.100000,0.0
5.1396,descent,1.0747,11.6016,28.9160,-26.1060,-26.1060,0.009991,0.020559,0.074798,0.010202,0.100000,0.0
5.1407,descent,1.0747,11.5137,28.9160,-26.1060,-24.7320,0.010019,0.020502,0.074782,0.010218,0.100000,0.0
5.1418,descent,1.0747,11.5137,28.8281,-26.1060,-26.1060,0.010016,0.020666,0.074782,0.010218,0.100000,0.0
5.1429,descent,1.0747,11.5137,28.8281,-26.1060,-26.1060,0.010016,0.020666,0.074785,0.010215,0.100000,0.0
5.1440,descent,1.0747,11.4258,28.7402,-26.1060,-26.1060,0.010042,0.020773,0.074785,0.010215,0.100000,0.0
5.1451,descent,1.0747,11.4258,28.7402,-26.1060,-26.1060,0.010042,0.020773,0.074774,0.010226,0.100000,0.0
5.1465,descent,1.0747,11.4258,28.7402,-26.1060,-26.1060,0.010042,0.020773,0.074781,0.010219,0.100000,0.0
5.1474,descent,1.0747,11.4258,28.6523,-26.1060,-27.4800,0.010039,0.020938,0.074781,0.010219,0.100000,0.0
5.1484,descent,1.0747,11.3379,28.6523,-26.1060,-27.4800,0.010068,0.020935,0.074761,0.010239,0.100000,0.0
5.1496,descent,1.0747,11.3379,28.5645,-26.1060,-27.4800,0.010065,0.021045,0.074761,0.010239,0.100000,0.0
5.1507,descent,1.0747,11.2500,28.5645,-26.1060,-27.4800,0.010094,0.021042,0.074766,0.010234,0.100000,0.0
5.1518,descent,1.2291,11.2500,28.4766,-26.1060,-28.8540,0.010091,0.021206,0.074766,0.010234,0.100000,0.0
5.1529,descent,1.2291,11.2500,28.4766,-26.1060,-28.8540,0.010091,0.021206,0.074758,0.010242,0.100000,0.0
5.1540,descent,1.2291,11.2500,28.4766,-26.1060,-28.8540,0.010091,0.021206,0.074758,0.010242,0.100000,0.0
5.1551,descent,1.2291,11.2500,28.4766,-24.7320,-28.8540,0.010077,0.021206,0.074765,0.010235,0.100000,0.0
5.1562,descent,1.2291,11.1621,28.3887,-24.7320,-28.8540,0.010102,0.021313,0.074765,0.010235,0.100000,0.0
5.1573,descent,1.2291,11.1621,28.3887,-24.7320,-28.8540,0.010102,0.021313,0.074734,0.010266,0.100000,0.0
5.1584,descent,1.2291,11.1621,28.3887,-24.7320,-28.8540,0.010102,0.021313,0.074738,0.010262,0.100000,0.0
5.1595,descent,1.2291,11.1621,28.3008,-24.7320,-28.8540,0.010100,0.021423,0.074738,0.010262,0.100000,0.0
5.1606,descent,1.2291,11.0742,28.2129,-24.7320,-28.8540,0.010125,0.021531,0.074737,0.010263,0.100000,0.0
5.1618,descent,1.2291,11.0742,28.2129,-24.7320,-28.8540,0.010125,0.021531,0.074737,0.010263,0.100000,0.0
5.1629,descent,1.2291,10.9863,28.2129,-24.7320,-28.8540,0.010154,0.021528,0.074731,0.010269,0.100000,0.0
5.1640,descent,1.2291,10.9863,28.1250,-24.7320,-30.2280,0.010151,0.021692,0.074731,0.010269,0.100000,0.0
5.1651,descent,1.2291,10.9863,28.1250,-24.7320,-30.2280,0.010151,0.021692,0.074738,0.010262,0.100000,0.0
5.1662,descent,1.2291,10.9863,28.1250,-24.7320,-30.2280,0.010151,0.021692,0.074738,0.010262,0.100000,0.0
5.1673,descent,1.2291,10.8984,28.0371,-24.7320,-30.2280,0.010177,0.021800,0.074712,0.010288,0.100000,0.0
5.1684,descent,1.2291,10.8984,28.0371,-24.7320,-30.2280,0.010177,0.021800,0.074720,0.010280,0.100000,0.0
5.1695,descent,1.2291,10.8984,27.9492,-24.7320,-30.2280,0.010174,0.021910,0.074720,0.010280,0.100000,0.0
5.1706,descent,1.2291,10.8105,27.9492,-24.7320,-30.2280,0.010203,0.021907,0.074733,0.010267,0.100000,0.0
5.1718,descent,1.2291,10.8105,27.8613,-24.7320,-30.2280,0.010200,0.022017,0.074733,0.010267,0.100000,0.0
5.1729,descent,1.2291,10.8105,27.8613,-23.3580,-30.2280,0.010186,0.022017,0.074711,0.010289,0.100000,0.0
5.1740,descent,1.2291,10.8105,27.8613,-23.3580,-30.2280,0.010186,0.022017,0.074711,0.010289,0.100000,0.0
5.1751,descent,1.2291,10.7227,27.8613,-23.3580,-30.2280,0.010215,0.022014,0.074690,0.010310,0.100000,0.0
5.1763,descent,1.2291,10.7227,27.7734,-23.3580,-30.2280,0.010212,0.022124,0.074690,0.010310,0.100000,0.0
5.1774,descent,1.2291,10.7227,27.7734,-23.3580,-30.2280,0.010212,0.022124,0.074713,0.010287,0.100000,0.0
5.1785,descent,1.2291,10.6348,27.6855,-23.3580,-30.2280,0.010238,0.022232,0.074692,0.010308,0.100000,0.0
5.1795,descent,1.2291,10.6348,27.6855,-23.3580,-30.2280,0.010238,0.022232,0.074692,0.010308,0.100000,0.0
5.1807,descent,1.2291,10.6348,27.6855,-23.3580,-30.2280,0.010238,0.022232,0.074690,0.010310,0.100000,0.0
5.1818,descent,1.2291,10.6348,27.6855,-23.3580,-30.2280,0.010238,0.022232,0.074690,0.010310,0.100000,0.0
5.1829,descent,1.2291,10.5469,27.5977,-23.3580,-30.2280,0.010264,0.022339,0.074681,0.010319,0.100000,0.0
5.1840,descent,1.2291,10.5469,27.5098,-21.9840,-30.2280,0.010247,0.022449,0.074681,0.010319,0.100000,0.0
5.1851,descent,1.2291,10.4590,27.5098,-23.3580,-30.2280,0.010290,0.022446,0.074666,0.010334,0.100000,0.0
5.1862,descent,1.2291,10.4590,27.5098,-23.3580,-30.2280,0.010290,0.022446,0.074666,0.010334,0.100000,0.0
5.1873,descent,1.2291,10.4590,27.4219,-23.3580,-30.2280,0.010287,0.022557,0.074682,0.010318,0.100000,0.0
5.1884,descent,1.2291,10.4590,27.4219,-23.3580,-30.2280,0.010287,0.022557,0.074668,0.010332,0.100000,0.0
5.1895,descent,1.2291,10.4590,27.3340,-21.9840,-30.2280,0.010270,0.022667,0.074668,0.010332,0.100000,0.0
5.1906,descent,1.2291,10.3711,27.3340,-21.9840,-30.2280,0.010299,0.022664,0.074670,0.010330,0.100000,0.0
5.1918,descent,1.2291,10.3711,27.3340,-21.9840,-30.2280,0.010299,0.022664,0.074670,0.010330,0.100000,0.0
5.1929,descent,1.2291,10.3711,27.2461,-21.9840,-30.2280,0.010296,0.022774,0.074657,0.010343,0.100000,0.0
5.1940,descent,1.2291,10.3711,27.2461,-21.9840,-30.2280,0.010296,0.022774,0.074657,0.010343,0.100000,0.0
5.1951,descent,1.2291,10.3711,27.2461,-21.9840,-30.2280,0.010296,0.022774,0.074662,0.010338,0.100000,0.0
5.1962,descent,1.2291,10.2832,27.1582,-21.9840,-30.2280,0.010322,0.022882,0.074662,0.010338,0.100000,0.0
5.1973,descent,1.2291,10.2832,27.1582,-21.9840,-30.2280,0.010322,0.022882,0.074659,0.010341,0.100000,0.0
5.1984,descent,1.2291,10.2832,27.1582,-21.9840,-30.2280,0.010322,0.022882,0.074657,0.010343,0.100000,0.0
5.1995,descent,1.2291,10.2832,27.0703,-20.6100,-30.2280,0.010305,0.022992,0.074657,0.010343,0.100000,0.0
5.2007,descent,1.2291,10.1953,27.0703,-20.6100,-28.8540,0.010334,0.022935,0.074654,0.010346,0.100000,0.0
5.2018,descent,1.2291,10.1953,26.9824,-20.6100,-28.8540,0.010331,0.023045,0.074654,0.010346,0.100000,0.0
5.2029,descent,1.2291,10.1074,26.9824,-20.6100,-28.8540,0.010360,0.023042,0.074635,0.010365,0.100000,0.0
5.2040,descent,1.2291,10.1074,26.9824,-20.6100,-28.8540,0.010360,0.023042,0.074635,0.010365,0.100000,0.0
5.2051,descent,1.2291,10.1074,26.8945,-20.6100,-28.8540,0.010357,0.023153,0.074640,0.010360,0.100000,0.0
5.2062,descent,1.2291,10.1074,26.8945,-20.6100,-28.8540,0.010357,0.023153,0.074640,0.010360,0.100000,0.0
5.2073,descent,1.2291,10.1074,26.8945,-20.6100,-28.8540,0.010357,0.023153,0.074633,0.010367,0.100000,0.0
5.2085,descent,1.2291,10.0195,26.8945,-20.6100,-28.8540,0.010386,0.023150,0.074643,0.010357,0.100000,0.0
5.2095,descent,1.2291,10.0195,26.8066,-20.6100,-28.8540,0.010383,0.023260,0.074643,0.010357,0.100000,0.0
5.2106,descent,1.2291,10.0195,26.8066,-20.6100,-28.8540,0.010383,0.023260,0.074632,0.010368,0.100000,0.0
5.2118,descent,1.2291,9.9316,26.7187,-20.6100,-28.8540,0.010409,0.023368,0.074632,0.010368,0.100000,0.0
5.2129,descent,1.2291,9.9316,26.7187,-20.6100,-28.8540,0.010409,0.023368,0.074617,0.010383,0.100000,0.0
5.2140,descent,1.2291,9.9316,26.7187,-20.6100,-28.8540,0.010409,0.023368,0.074617,0.010383,0.100000,0.0
5.2151,descent,1.2291,9.9316,26.7187,-20.6100,-28.8540,0.010409,0.023368,0.074622,0.010378,0.100000,0.0
5.2162,descent,1.2291,9.9316,26.6309,-19.2360,-27.4800,0.010392,0.023424,0.074622,0.010378,0.100000,0.0
5.2173,descent,1.2291,9.8437,26.6309,-19.2360,-27.4800,0.010421,0.023421,0.074616,0.010384,0.100000,0.0
5.2184,descent,1.2291,9.8437,26.6309,-19.2360,-27.4800,0.010421,0.023421,0.074603,0.010397,0.100000,0.0
5.2195,descent,1.2291,9.8437,26.5430,-19.2360,-27.4800,0.010418,0.023531,0.074603,0.010397,0.100000,0.0
5.2207,descent,1.2291,9.8437,26.5430,-19.2360,-27.4800,0.010418,0.023531,0.074603,0.010397,0.100000,0.0
5.2218,descent,1.2291,9.8437,26.5430,-19.2360,-26.1060,0.010418,0.023477,0.074603,0.010397,0.100000,0.0
5.2229,descent,1.2291,9.7559,26.5430,-19.2360,-26.1060,0.010447,0.023474,0.074614,0.010386,0.100000,0.0
5.2240,descent,1.2291,9.7559,26.4551,-19.2360,-26.1060,0.010445,0.023585,0.074614,0.010386,0.100000,0.0
5.2251,descent,1.2291,9.7559,26.4551,-19.2360,-26.1060,0.010445,0.023585,0.074607,0.010393,0.100000,0.0
5.2262,descent,1.2291,9.7559,26.4551,-19.2360,-26.1060,0.010445,0.023585,0.074607,0.010393,0.100000,0.0
5.2273,descent,1.2291,9.7559,26.4551,-19.2360,-24.7320,0.010445,0.023530,0.074602,0.010398,0.100000,0.0
5.2284,descent,1.2291,9.6680,26.3672,-19.2360,-24.7320,0.010471,0.023638,0.074603,0.010397,0.100000,0.0
5.2295,descent,1.2291,9.6680,26.3672,-19.2360,-24.7320,0.010471,0.023638,0.074603,0.010397,0.100000,0.0
5.2306,descent,1.2291,9.6680,26.3672,-19.2360,-24.7320,0.010471,0.023638,0.074582,0.010418,0.100000,0.0
5.2318,descent,1.2291,9.6680,26.2793,-17.8620,-24.7320,0.010454,0.023748,0.074582,0.010418,0.100000,0.0
5.2329,descent,1.2291,9.6680,26.2793,-17.8620,-24.7320,0.010454,0.023748,0.074576,0.010424,0.100000,0.0
5.2340,descent,1.2291,9.5801,26.2793,-17.8620,-23.3580,0.010483,0.023691,0.074576,0.010424,0.100000,0.0
5.2351,descent,1.2291,9.5801,26.2793,-17.8620,-23.3580,0.010483,0.023691,0.074576,0.010424,0.100000,0.0
5.2362,descent,1.2291,9.5801,26.1914,-17.8620,-23.3580,0.010480,0.023802,0.074576,0.010424,0.100000,0.0
5.2373,descent,1.2291,9.5801,26.1914,-17.8620,-23.3580,0.010480,0.023802,0.074566,0.010434,0.100000,0.0
5.2384,descent,1.2291,9.5801,26.1914,-16.4880,-23.3580,0.010466,0.023802,0.074571,0.010429,0.100000,0.0
