Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.7885,descent,3.9537,28.8281,37.1777,-6.8700,-10.9920,0.021118,0.042918,0.065484,0.019516,600.0000,0.0100,600
9.7896,descent,3.9537,28.7402,37.1777,-6.8700,-10.9920,0.021576,0.043153,0.065484,0.019516,600.0000,0.0100,600
9.7907,descent,3.9537,28.7402,37.1777,-8.2440,-10.9920,0.021634,0.043153,0.065482,0.019518,600.0000,0.0100,600
9.7919,descent,3.9537,28.7402,37.1777,-8.2440,-9.6180,0.021634,0.042935,0.065478,0.019522,600.0000,0.0100,600
9.7930,descent,3.9537,28.7402,37.1777,-9.6180,-9.6180,0.021691,0.042936,0.065478,0.019522,600.0000,0.0100,600
9.7941,descent,3.9537,28.7402,37.1777,-9.6180,-9.6180,0.021691,0.042936,0.065480,0.019520,600.0000,0.0100,600
9.7952,descent,3.9537,28.7402,37.1777,-10.9920,-9.6180,0.021749,0.042936,0.065480,0.019520,600.0000,0.0100,600
9.7963,descent,3.9537,28.7402,37.1777,-10.9920,-8.2440,0.021749,0.042718,0.065467,0.019533,600.0000,0.0100,600
9.7974,descent,3.9537,28.7402,37.1777,-10.9920,-6.8700,0.021748,0.042500,0.065467,0.019533,600.0000,0.0100,600
9.7985,descent,3.9537,28.7402,37.1777,-10.9920,-6.8700,0.021748,0.042500,0.065466,0.019534,600.0000,0.0100,600
9.7996,descent,3.9537,28.7402,37.1777,-10.9920,-6.8700,0.021748,0.042500,0.065466,0.019534,600.0000,0.0100,600
9.8008,descent,3.9537,28.7402,37.1777,-10.9920,-6.8700,0.021748,0.042500,0.065441,0.019559,600.0000,0.0100,600
9.8019,descent,3.9537,28.7402,37.1777,-10.9920,-6.8700,0.021748,0.042500,0.065438,0.019562,600.0000,0.0100,600
9.8030,descent,3.9537,28.7402,37.1777,-10.9920,-5.4960,0.021748,0.042289,0.065438,0.019562,600.0000,0.0100,600
9.8041,descent,3.9537,28.7402,37.1777,-10.9920,-5.4960,0.021748,0.042289,0.065445,0.019555,600.0000,0.0100,600
9.8052,descent,3.9537,28.7402,37.1777,-9.6180,-4.1220,0.021690,0.042700,0.065445,0.019555,600.0000,0.0100,600
9.8093,descent,3.9537,28.7402,37.1777,-9.6180,-4.1220,0.021690,0.042700,0.065441,0.019559,600.0000,0.0100,600
9.8097,descent,3.9537,28.7402,37.1777,-9.6180,-4.1220,0.021690,0.042700,0.065441,0.019559,600.0000,0.0100,600
9.8109,descent,3.9537,28.7402,37.1777,-8.2440,-2.7480,0.021632,0.057370,0.065437,0.019563,600.0000,0.0100,600
9.8120,descent,3.9537,28.7402,37.1777,-8.2440,-2.7480,0.021632,0.057370,0.065427,0.019573,600.0000,0.0100,600
9.8129,descent,3.9537,28.7402,37.1777,-8.2440,-2.7480,0.021632,0.057370,0.065427,0.019573,600.0000,0.0100,600
9.8140,descent,3.9537,28.7402,37.1777,-6.8700,-2.7480,0.021575,0.057370,0.065429,0.019571,600.0000,0.0100,600
9.8152,descent,3.9537,28.7402,37.1777,-6.8700,-2.7480,0.021575,0.057370,0.065429,0.019571,600.0000,0.0100,600
9.8163,descent,3.9537,28.7402,37.1777,-5.4960,-2.7480,0.021525,0.057370,0.065430,0.019570,600.0000,0.0100,600
9.8174,descent,3.9537,28.7402,37.1777,-5.4960,-1.3740,0.021524,0.147194,0.065430,0.019570,600.0000,0.0100,600
9.8185,descent,3.9537,28.7402,37.1777,-4.1220,-1.3740,0.022096,0.147194,0.065414,0.019586,600.0000,0.0100,600
9.8196,descent,3.9537,28.7402,37.1777,-4.1220,-1.3740,0.022096,0.147194,0.065414,0.019586,600.0000,0.0100,600
9.8207,descent,3.9537,28.7402,37.1777,-4.1220,-1.3740,0.022096,0.147194,0.065408,0.019592,600.0000,0.0100,600
9.8218,descent,3.9537,28.7402,37.1777,-2.7480,-1.3740,0.036926,0.147193,0.065397,0.019603,600.0000,0.0100,600
9.8230,descent,3.9537,28.7402,37.1777,-2.7480,0.0000,0.036926,0.241409,0.065397,0.019603,600.0000,0.0100,600
9.8240,descent,3.9537,28.7402,37.1777,-2.7480,0.0000,0.036926,0.241409,0.065409,0.019591,600.0000,0.0100,600
9.8252,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065409,0.019591,600.0000,0.0100,600
9.8263,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065405,0.019595,600.0000,0.0100,600
9.8274,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065405,0.019595,600.0000,0.0100,600
9.8285,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065403,0.019597,600.0000,0.0100,600
9.8296,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065403,0.019597,600.0000,0.0100,600
9.8307,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065401,0.019599,600.0000,0.0100,600
9.8318,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065377,0.019623,600.0000,0.0100,600
9.8329,descent,3.9537,28.6523,37.1777,-1.3740,0.0000,0.127368,0.241643,0.065377,0.019623,600.0000,0.0100,600
9.8340,descent,3.9537,28.6523,37.2656,-1.3740,1.3740,0.127133,0.146259,0.065386,0.019614,600.0000,0.0100,600
9.8352,descent,3.9537,28.6523,37.2656,-1.3740,1.3740,0.127133,0.146259,0.065386,0.019614,600.0000,0.0100,600
9.8363,descent,3.9537,28.6523,37.2656,-1.3740,1.3740,0.127133,0.146259,0.065369,0.019631,600.0000,0.0100,600
9.8374,descent,3.9537,28.6523,37.3535,-1.3740,2.7480,0.126899,0.055267,0.065369,0.019631,600.0000,0.0100,600
9.8386,descent,3.9537,28.6523,37.3535,-1.3740,2.7480,0.126899,0.055267,0.065383,0.019617,600.0000,0.0100,600
9.8401,descent,3.9537,28.6523,37.4414,-1.3740,4.1220,0.126664,0.039428,0.065383,0.019617,600.0000,0.0100,600
9.8408,descent,3.9537,28.6523,37.5293,-1.3740,5.4960,0.126428,0.037850,0.065374,0.019626,600.0000,0.0100,600
9.8418,descent,3.9537,28.6523,37.6172,-1.3740,6.8700,0.126193,0.036893,0.065363,0.019637,600.0000,0.0100,600
9.8429,descent,3.9537,28.6523,37.7051,-1.3740,8.2440,0.125957,0.035944,0.065363,0.019637,600.0000,0.0100,600
9.8440,descent,3.9537,28.7402,37.7051,-1.3740,9.6180,0.125494,0.035490,0.065345,0.019655,600.0000,0.0100,600
9.8452,descent,3.9537,28.7402,37.8809,-1.3740,12.3660,0.125020,0.033592,0.065345,0.019655,600.0000,0.0100,600
9.8463,descent,3.9537,28.8281,37.9687,0.0000,15.1140,0.218692,0.032187,0.065358,0.019642,600.0000,0.0100,600
9.8474,descent,3.9537,28.8281,38.0566,0.0000,16.4880,0.218454,0.031239,0.065358,0.019642,600.0000,0.0100,600
9.8485,descent,3.9537,28.9160,38.1445,1.3740,19.2360,0.123255,0.029833,0.065353,0.019647,600.0000,0.0100,600
9.8496,descent,3.9537,28.9160,38.1445,1.3740,20.6100,0.123255,0.029615,0.065353,0.019647,600.0000,0.0100,600
9.8507,descent,3.9537,28.9160,38.2324,2.7480,21.9840,0.032915,0.028667,0.065332,0.019668,600.0000,0.0100,600
9.8518,descent,3.9537,29.0039,38.3203,4.1220,24.7320,0.017258,0.027261,0.065344,0.019656,600.0000,0.0100,600
9.8529,descent,3.9537,29.0918,38.4082,4.1220,26.1060,0.016544,0.026073,0.065344,0.019656,600.0000,0.0100,600
9.8540,descent,3.9537,29.0918,38.4082,5.4960,28.8540,0.015857,0.025637,0.065341,0.019659,600.0000,0.0100,600
9.8551,descent,4.0449,29.1797,38.4961,6.8700,30.2280,0.015076,0.024448,0.065341,0.019659,600.0000,0.0100,600
9.8562,descent,4.0449,29.3555,38.5840,9.6180,34.3500,0.013763,0.022579,0.065343,0.019657,600.0000,0.0100,600
9.8574,descent,4.0449,29.4434,38.5840,12.3660,35.7240,0.013168,0.022116,0.065343,0.019657,600.0000,0.0100,600
9.8585,descent,4.0449,29.5312,38.6719,15.1140,37.0980,0.012328,0.020925,0.065328,0.019672,600.0000,0.0100,600
9.8596,descent,4.0449,29.5312,38.6719,16.4880,38.4720,0.012270,0.020706,0.065328,0.019672,600.0000,0.0100,600
9.8607,descent,4.0449,29.6191,38.6719,19.2360,39.8460,0.011673,0.020243,0.065325,0.019675,600.0000,0.0100,600
9.8619,descent,4.0449,29.7070,38.6719,20.6100,41.2200,0.011132,0.019779,0.065322,0.019678,600.0000,0.0100,600
9.8629,descent,4.0449,29.7949,38.6719,23.3580,42.5940,0.010533,0.019314,0.065322,0.019678,600.0000,0.0100,600
9.8640,descent,4.0449,29.8828,38.6719,26.1060,42.5940,0.009933,0.019066,0.065324,0.019676,600.0000,0.0100,600
9.8652,descent,4.0449,30.0586,38.6719,30.2280,43.9680,0.008787,0.018352,0.065324,0.019676,600.0000,0.0100,600
9.8662,descent,4.0449,30.1465,38.6719,32.9760,43.9680,0.008184,0.018103,0.065329,0.019671,600.0000,0.0100,600
9.8674,descent,4.0449,30.2344,38.6719,35.7240,43.9680,0.007580,0.017853,0.065329,0.019671,600.0000,0.0100,600
9.8685,descent,4.0449,30.3223,38.6719,38.4720,43.9680,0.006975,0.017603,0.065325,0.019675,600.0000,0.0100,600
9.8696,descent,4.0449,30.3223,38.6719,39.8460,43.9680,0.006918,0.017603,0.065325,0.019675,600.0000,0.0100,600
9.8707,descent,4.0449,30.4102,38.6719,42.5940,43.9680,0.006312,0.017352,0.065303,0.019697,600.0000,0.0100,600
9.8718,descent,4.0449,30.4980,38.6719,45.3420,42.5940,0.005706,0.017319,0.065326,0.019674,600.0000,0.0100,600
9.8730,descent,4.0449,30.5859,38.6719,46.7160,41.2200,0.005156,0.017285,0.065326,0.019674,600.0000,0.0100,600
9.8741,descent,4.0449,30.6738,38.5840,49.4640,39.8460,0.004799,0.017979,0.065313,0.019687,600.0000,0.0100,600
9.8752,descent,4.0449,30.7617,38.5840,53.5860,37.0980,0.004134,0.018162,0.065313,0.019687,600.0000,0.0100,600
9.8763,descent,4.0449,30.8496,38.5840,54.9600,35.7240,0.003582,0.018127,0.065301,0.019699,600.0000,0.0100,600
9.8774,descent,4.0449,30.8496,38.4961,57.7080,32.9760,0.003720,0.019291,0.065301,0.019699,600.0000,0.0100,600
9.8786,descent,4.0449,30.9375,38.4961,59.0820,30.2280,0.003168,0.019473,0.065315,0.019685,600.0000,0.0100,600
9.8796,descent,4.0449,30.9375,38.4961,59.0820,28.8540,0.003168,0.019691,0.065315,0.019685,600.0000,0.0100,600
9.8807,descent,4.0449,31.0254,38.4082,60.4560,26.1060,0.002869,0.020602,0.065290,0.019710,600.0000,0.0100,600
9.8818,descent,4.0449,31.0254,38.4082,61.8300,23.3580,0.002812,0.021038,0.065285,0.019715,600.0000,0.0100,600
9.8829,descent,4.0449,31.1133,38.4082,63.2040,20.6100,0.002258,0.021219,0.065285,0.019715,600.0000,0.0100,600
9.8840,descent,4.0449,31.1133,38.4082,63.2040,17.8620,0.002259,0.021655,0.065287,0.019713,600.0000,0.0100,600
9.8852,descent,4.0449,31.2012,38.3203,64.5780,12.3660,0.001960,0.023001,0.065287,0.019713,600.0000,0.0100,600
9.8863,descent,4.0449,31.2012,38.2324,64.5780,9.6180,0.002215,0.024168,0.065290,0.019710,600.0000,0.0100,600
9.8874,descent,4.0449,31.2891,38.2324,64.5780,6.8700,0.001719,0.024348,0.065290,0.019710,600.0000,0.0100,600
9.8885,descent,4.0449,31.2891,38.1445,63.2040,4.1220,0.002032,0.026151,0.065276,0.019724,600.0000,0.0100,600
9.8896,descent,4.0449,31.2891,38.1445,63.2040,1.3740,0.002033,0.131517,0.065276,0.019724,600.0000,0.0100,600
9.8907,descent,4.0449,31.2891,38.0566,61.8300,-1.3740,0.002347,0.132685,0.065280,0.019720,600.0000,0.0100,600
9.8918,descent,4.0449,31.3770,38.0566,61.8300,-4.1220,0.001850,0.027934,0.065277,0.019723,600.0000,0.0100,600
9.8929,descent,4.0449,31.3770,37.9687,60.4560,-6.8700,0.002164,0.028467,0.065277,0.019723,600.0000,0.0100,600
9.8940,descent,4.0449,31.3770,37.9687,59.0820,-8.2440,0.002222,0.028685,0.065267,0.019733,600.0000,0.0100,600
9.8952,descent,4.0449,31.3770,37.8809,57.7080,-10.9920,0.002536,0.029854,0.065267,0.019733,600.0000,0.0100,600
9.8964,descent,4.0449,31.3770,37.7930,54.9600,-15.1140,0.002908,0.031241,0.065275,0.019725,600.0000,0.0100,600
9.8974,descent,4.0449,31.3770,37.7930,53.5860,-16.4880,0.002966,0.031460,0.065275,0.019725,600.0000,0.0100,600
9.8985,descent,4.0449,31.3770,37.7051,50.8380,-17.8620,0.003338,0.032412,0.065275,0.019725,600.0000,0.0100,600
9.8996,descent,4.0449,31.3770,37.7051,49.4640,-20.6100,0.003396,0.032848,0.065275,0.019725,600.0000,0.0100,600
9.9007,descent,4.0449,31.3770,37.6172,46.7160,-21.9840,0.003768,0.033802,0.065262,0.019738,600.0000,0.0100,600
9.9018,descent,4.0449,31.3770,37.5293,45.3420,-23.3580,0.004083,0.034755,0.065263,0.019737,600.0000,0.0100,600
9.9029,descent,4.0449,31.3770,37.5293,42.5940,-24.7320,0.004198,0.034974,0.065263,0.019737,600.0000,0.0100,600
9.9041,descent,4.0449,31.3770,37.5293,41.2200,-26.1060,0.004256,0.035192,0.065255,0.019745,600.0000,0.0100,600
9.9052,descent,4.0449,31.3770,37.3535,35.7240,-30.2280,0.005000,0.037320,0.065255,0.019745,600.0000,0.0100,600
9.9063,descent,4.0449,31.3770,37.3535,34.3500,-31.6020,0.005058,0.037538,0.065253,0.019747,600.0000,0.0100,600
9.9074,descent,4.0449,31.3770,37.2656,31.6020,-32.9760,0.005430,0.038494,0.065253,0.019747,600.0000,0.0100,600
9.9085,descent,4.0449,31.3770,37.2656,30.2280,-32.9760,0.005488,0.038494,0.065237,0.019763,600.0000,0.0100,600
9.9096,descent,4.0449,31.2891,37.1777,27.4800,-34.3500,0.006352,0.039707,0.065237,0.019763,600.0000,0.0100,600
9.9107,descent,4.0449,31.2891,37.1777,24.7320,-35.7240,0.006467,0.039925,0.065249,0.019751,600.0000,0.0100,600
9.9118,descent,4.0449,31.2891,37.1777,23.3580,-35.7240,0.006525,0.039926,0.065236,0.019764,600.0000,0.0100,600
9.9129,descent,4.0449,31.2891,37.0898,20.6100,-37.0980,0.006896,0.040883,0.065236,0.019764,600.0000,0.0100,600
9.9140,descent,4.0449,31.2891,37.0020,19.2360,-37.0980,0.007210,0.041622,0.065231,0.019769,600.0000,0.0100,600
9.9154,descent,4.0449,31.2891,36.9141,16.4880,-39.8460,0.007582,0.042798,0.065231,0.019769,600.0000,0.0100,600
9.9163,descent,4.0449,31.2891,36.9141,13.7400,-39.8460,0.007697,0.042799,0.065249,0.019751,600.0000,0.0100,600
9.9174,descent,4.0449,31.2891,36.8262,12.3660,-41.2200,0.008011,0.043757,0.065249,0.019751,600.0000,0.0100,600
9.9185,descent,4.0449,31.2012,36.8262,10.9920,-41.2200,0.008557,0.044013,0.065222,0.019778,600.0000,0.0100,600
9.9196,descent,4.0449,31.2012,36.7383,8.2440,-42.5940,0.008928,0.044973,0.065222,0.019778,600.0000,0.0100,600
9.9207,descent,4.0449,31.2012,36.7383,6.8700,-42.5940,0.008986,0.044973,0.065221,0.019779,600.0000,0.0100,600
9.9219,descent,4.0449,31.2012,36.6504,5.4960,-42.5940,0.009306,0.045714,0.065231,0.019769,600.0000,0.0100,600
9.9230,descent,4.0449,31.1133,36.6504,4.1220,-42.5940,0.010479,0.045970,0.065231,0.019769,600.0000,0.0100,600
9.9241,descent,4.0449,31.1133,36.6504,2.7480,-42.5940,0.025424,0.045970,0.065231,0.019769,600.0000,0.0100,600
9.9254,descent,4.0449,31.1133,36.6504,2.7480,-42.5940,0.025424,0.045970,0.065231,0.019769,600.0000,0.0100,600
9.9264,descent,4.0449,31.1133,36.4746,-1.3740,-42.5940,0.116148,0.047455,0.065213,0.019787,600.0000,0.0100,600
9.9274,descent,4.0449,31.0254,36.4746,-2.7480,-42.5940,0.026648,0.047709,0.065213,0.019787,600.0000,0.0100,600
9.9286,descent,4.0449,31.0254,36.3867,-4.1220,-42.5940,0.012071,0.048452,0.065208,0.019792,600.0000,0.0100,600
9.9296,descent,4.0449,31.0254,36.3867,-4.1220,-42.5940,0.012071,0.048452,0.065208,0.019792,600.0000,0.0100,600
9.9307,descent,4.0449,31.0254,36.2988,-5.4960,-42.5940,0.011753,0.049195,0.065203,0.019797,600.0000,0.0100,600
9.9318,descent,4.0449,31.0254,36.2988,-5.4960,-42.5940,0.011753,0.049195,0.065194,0.019806,600.0000,0.0100,600
9.9329,descent,4.0449,30.9375,36.2109,-6.8700,-42.5940,0.012537,0.050191,0.065194,0.019806,600.0000,0.0100,600
9.9341,descent,4.0449,30.9375,36.2109,-8.2440,-42.5940,0.012595,0.050191,0.065202,0.019798,600.0000,0.0100,600
9.9352,descent,4.0449,30.8496,36.1230,-9.6180,-42.5940,0.013383,0.051187,0.065202,0.019798,600.0000,0.0100,600
9.9363,descent,4.0449,30.8496,36.1230,-10.9920,-42.5940,0.013441,0.051187,0.065198,0.019802,600.0000,0.0100,600
9.9374,descent,4.0449,30.8496,36.0352,-10.9920,-42.5940,0.013692,0.051931,0.065198,0.019802,600.0000,0.0100,600
9.9385,descent,4.0449,30.8496,36.0352,-12.3660,-41.2200,0.013750,0.051713,0.065186,0.019814,600.0000,0.0100,600
9.9396,descent,4.0449,30.7617,36.0352,-12.3660,-41.2200,0.014226,0.051964,0.065186,0.019814,600.0000,0.0100,600
9.9407,descent,4.0449,30.7617,35.9473,-13.7400,-41.2200,0.014534,0.052708,0.065182,0.019818,600.0000,0.0100,600
9.9418,descent,4.0449,30.7617,35.9473,-13.7400,-41.2200,0.014534,0.052708,0.065182,0.019818,600.0000,0.0100,600
9.9429,descent,4.0449,30.6738,35.9473,-15.1140,-39.8460,0.015066,0.052740,0.065182,0.019818,600.0000,0.0100,600
9.9440,descent,4.0449,30.6738,35.8594,-15.1140,-39.8460,0.015316,0.053484,0.065184,0.019816,600.0000,0.0100,600
9.9451,descent,4.1350,30.6738,35.8594,-15.1140,-39.8460,0.015316,0.053484,0.065184,0.019816,600.0000,0.0100,600
9.9463,descent,4.1350,30.5859,35.7715,-17.8620,-39.8460,0.016152,0.054477,0.065166,0.019834,600.0000,0.0100,600
9.9474,descent,4.1350,30.5859,35.7715,-17.8620,-38.4720,0.016151,0.054259,0.065166,0.019834,600.0000,0.0100,600
9.9485,descent,4.1350,30.5859,35.7715,-17.8620,-38.4720,0.016151,0.054259,0.065168,0.019832,600.0000,0.0100,600
9.9496,descent,4.1350,30.4980,35.7715,-19.2360,-37.0980,0.016679,0.054289,0.065168,0.019832,600.0000,0.0100,600
9.9507,descent,4.1350,30.4980,35.7715,-19.2360,-37.0980,0.016679,0.054289,0.065163,0.019837,600.0000,0.0100,600
9.9518,descent,4.1350,30.4102,35.6836,-20.6100,-35.7240,0.017452,0.055062,0.065162,0.019838,600.0000,0.0100,600
9.9529,descent,4.1350,30.4102,35.6836,-20.6100,-35.7240,0.017452,0.055062,0.065162,0.019838,600.0000,0.0100,600
9.9541,descent,4.1350,30.4102,35.6836,-20.6100,-34.3500,0.017451,0.054844,0.065155,0.019845,600.0000,0.0100,600
9.9552,descent,4.1350,30.3223,35.6836,-21.9840,-32.9760,0.017976,0.054872,0.065155,0.019845,600.0000,0.0100,600
9.9562,descent,4.1350,30.3223,35.5957,-21.9840,-32.9760,0.018221,0.055615,0.065152,0.019848,600.0000,0.0100,600
9.9574,descent,4.1350,30.2344,35.5957,-23.3580,-31.6020,0.018743,0.055642,0.065152,0.019848,600.0000,0.0100,600
9.9585,descent,4.1350,30.1465,35.5957,-23.3580,-31.6020,0.019206,0.055885,0.065148,0.019852,600.0000,0.0100,600
9.9596,descent,4.1350,30.1465,35.5957,-24.7320,-30.2280,0.019264,0.055667,0.065148,0.019852,600.0000,0.0100,600
9.9607,descent,4.1350,30.1465,35.5957,-24.7320,-30.2280,0.019264,0.055667,0.065138,0.019862,600.0000,0.0100,600
9.9618,descent,4.1350,30.0586,35.5957,-24.7320,-28.8540,0.019725,0.055692,0.065133,0.019867,600.0000,0.0100,600
9.9629,descent,4.1350,30.0586,35.5957,-26.1060,-27.4800,0.019783,0.055474,0.065133,0.019867,600.0000,0.0100,600
9.9640,descent,4.1350,30.0586,35.5957,-26.1060,-27.4800,0.019783,0.055474,0.065132,0.019868,600.0000,0.0100,600
9.9652,descent,4.1350,29.9707,35.5957,-27.4800,-24.7320,0.020301,0.055280,0.065132,0.019868,600.0000,0.0100,600
9.9663,descent,4.1350,29.8828,35.5957,-27.4800,-23.3580,0.020760,0.055303,0.065133,0.019867,600.0000,0.0100,600
9.9674,descent,4.1350,29.8828,35.5957,-28.8540,-21.9840,0.020817,0.055085,0.065133,0.019867,600.0000,0.0100,600
9.9685,descent,4.1350,29.7949,35.5957,-28.8540,-21.9840,0.021275,0.055325,0.065131,0.019869,600.0000,0.0100,600
9.9696,descent,4.1350,29.7949,35.5957,-28.8540,-20.6100,0.021275,0.055107,0.065131,0.019869,600.0000,0.0100,600
9.9707,descent,4.1350,29.7070,35.5957,-30.2280,-19.2360,0.021789,0.055128,0.065132,0.019868,600.0000,0.0100,600
9.9719,descent,4.1350,29.7070,35.5957,-30.2280,-17.8620,0.021788,0.054910,0.065123,0.019877,600.0000,0.0100,600
9.9730,descent,4.1350,29.6191,35.5957,-31.6020,-16.4880,0.022301,0.054930,0.065123,0.019877,600.0000,0.0100,600
9.9740,descent,4.1350,29.6191,35.5957,-31.6020,-16.4880,0.022301,0.054930,0.065108,0.019892,600.0000,0.0100,600
9.9752,descent,4.1350,29.5312,35.5957,-32.9760,-13.7400,0.022812,0.054731,0.065108,0.019892,600.0000,0.0100,600
9.9763,descent,4.1350,29.4434,35.5957,-32.9760,-13.7400,0.023264,0.054967,0.065102,0.019898,600.0000,0.0100,600
9.9774,descent,4.1350,29.4434,35.5957,-34.3500,-12.3660,0.023321,0.054749,0.065102,0.019898,600.0000,0.0100,600
9.9785,descent,4.1350,29.3555,35.5957,-34.3500,-10.9920,0.023772,0.054766,0.065103,0.019897,600.0000,0.0100,600
9.9796,descent,4.1350,29.2676,35.5957,-35.7240,-9.6180,0.024279,0.054782,0.065103,0.019897,600.0000,0.0100,600
9.9807,descent,4.1350,29.2676,35.5957,-35.7240,-9.6180,0.024279,0.054782,0.065095,0.019905,600.0000,0.0100,600
9.9818,descent,4.1350,29.1797,35.5957,-37.0980,-8.2440,0.024784,0.054797,0.065099,0.019901,600.0000,0.0100,600
9.9829,descent,4.1350,29.1797,35.5957,-37.0980,-8.2440,0.024784,0.054797,0.065099,0.019901,600.0000,0.0100,600
9.9840,descent,4.1350,29.0918,35.5957,-37.0980,-6.8700,0.025231,0.054811,0.065097,0.019903,600.0000,0.0100,600
9.9852,descent,4.1350,29.0039,35.5957,-39.8460,-5.4960,0.025791,0.054831,0.065097,0.019903,600.0000,0.0100,600
9.9863,descent,4.1350,28.9160,35.5957,-39.8460,-5.4960,0.026235,0.055061,0.065093,0.019907,600.0000,0.0100,600
9.9874,descent,4.1350,28.9160,35.5957,-39.8460,-4.1220,0.026234,0.055472,0.065093,0.019907,600.0000,0.0100,600
9.9885,descent,4.1350,28.8281,35.5957,-41.2200,-4.1220,0.026734,0.055700,0.065069,0.019931,600.0000,0.0100,600
9.9896,descent,4.1350,28.8281,35.5957,-41.2200,-2.7480,0.026734,0.070371,0.065069,0.019931,600.0000,0.0100,600
9.9907,descent,4.1350,28.7402,35.5957,-41.2200,-2.7480,0.027175,0.070598,0.065078,0.019922,600.0000,0.0100,600
9.9918,descent,4.1350,28.6523,35.5957,-42.5940,-2.7480,0.027672,0.070825,0.065078,0.019922,600.0000,0.0100,600
9.9929,descent,4.1350,28.6523,35.5957,-42.5940,-1.3740,0.027671,0.160649,0.065078,0.019922,600.0000,0.0100,600
9.9940,descent,4.1350,28.5645,35.5957,-43.9680,-1.3740,0.028167,0.160875,0.065077,0.019923,600.0000,0.0100,600
9.9952,descent,4.1350,28.4766,35.5957,-45.3420,-1.3740,0.028661,0.161099,0.065077,0.019923,600.0000,0.0100,600
9.9963,descent,4.1350,28.3887,35.5957,-45.3420,0.0000,0.029095,0.255538,0.065058,0.019942,600.0000,0.0100,600
9.9974,descent,4.1350,28.3887,35.5957,-45.3420,0.0000,0.029095,0.255538,0.065058,0.019942,600.0000,0.0100,600
9.9985,descent,4.1350,28.3008,35.5957,-46.7160,0.0000,0.029586,0.255761,0.065069,0.019931,600.0000,0.0100,600
9.9996,descent,4.1350,28.2129,35.5957,-46.7160,0.0000,0.030018,0.255982,0.065069,0.019931,600.0000,0.0100,600
10.0007,descent,4.1350,28.2129,35.5957,-46.7160,0.0000,0.030018,0.255982,0.065059,0.019941,600.0000,0.0100,600
10.0018,descent,4.1350,28.1250,35.5957,-48.0900,0.0000,0.030506,0.256202,0.065061,0.019939,600.0000,0.0100,600
10.0029,descent,4.1350,28.0371,35.5957,-48.0900,0.0000,0.030935,0.256421,0.065061,0.019939,600.0000,0.0100,600
10.0040,descent,4.1350,28.0371,35.5957,-49.4640,0.0000,0.030992,0.256421,0.065048,0.019952,600.0000,0.0100,600
10.0053,descent,4.1350,27.9492,35.5957,-49.4640,0.0000,0.031420,0.256639,0.065048,0.019952,600.0000,0.0100,600
10.0063,descent,4.1350,27.8613,35.5957,-50.8380,0.0000,0.031903,0.256856,0.065045,0.019955,600.0000,0.0100,600
10.0074,descent,4.1350,27.7734,35.6836,-50.8380,1.3740,0.032112,0.161691,0.065045,0.019955,600.0000,0.0100,600
10.0085,descent,4.1350,27.6855,35.6836,-50.8380,1.3740,0.032536,0.161906,0.065039,0.019961,600.0000,0.0100,600
10.0096,descent,4.1350,27.6855,35.7715,-52.2120,1.3740,0.032378,0.161178,0.065039,0.019961,600.0000,0.0100,600
10.0107,descent,4.1350,27.5977,35.7715,-52.2120,2.7480,0.032801,0.071132,0.065039,0.019961,600.0000,0.0100,600
10.0118,descent,4.1350,27.5977,35.8594,-52.2120,4.1220,0.032587,0.055298,0.065037,0.019963,600.0000,0.0100,600
10.0131,descent,4.1350,27.5098,35.9473,-52.2120,4.1220,0.032796,0.054785,0.065037,0.019963,600.0000,0.0100,600
10.0142,descent,4.1350,27.4219,36.0352,-52.2120,5.4960,0.033005,0.053424,0.065044,0.019956,600.0000,0.0100,600
10.0153,descent,4.1350,27.3340,36.2109,-53.5860,9.6180,0.033058,0.051523,0.065044,0.019956,600.0000,0.0100,600
10.0164,descent,4.1350,27.2461,36.2988,-53.5860,10.9920,0.033267,0.050793,0.065031,0.019969,600.0000,0.0100,600
10.0175,descent,4.1350,27.2461,36.3867,-53.5860,13.7400,0.033053,0.049631,0.065031,0.019969,600.0000,0.0100,600
10.0186,descent,4.1350,27.1582,36.4746,-53.5860,15.1140,0.033264,0.048900,0.065041,0.019959,600.0000,0.0100,600
10.0197,descent,4.1350,27.0703,36.5625,-53.5860,17.8620,0.033474,0.047952,0.065041,0.019959,600.0000,0.0100,600
10.0208,descent,4.1350,27.0703,36.7383,-53.5860,20.6100,0.033047,0.046066,0.065029,0.019971,600.0000,0.0100,600
10.0219,descent,4.1350,27.0703,36.8262,-53.5860,23.3580,0.032832,0.044905,0.065022,0.019978,600.0000,0.0100,600
