Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.2341,descent,3.8861,30.2344,37.9687,87.9360,4.1220,0.007397,0.030645,0.066591,0.018409,600.0000,0.0100,600
9.2354,descent,3.8861,30.2344,38.0566,87.9360,5.4960,0.007147,0.029066,0.066597,0.018403,600.0000,0.0100,600
9.2364,descent,3.8861,30.4102,38.1445,86.5620,8.2440,0.005981,0.027390,0.066597,0.018403,600.0000,0.0100,600
9.2375,descent,3.8861,30.4102,38.2324,85.1880,9.6180,0.005787,0.026441,0.066583,0.018417,600.0000,0.0100,600
9.2386,descent,3.8861,30.4980,38.3203,85.1880,10.9920,0.005047,0.025241,0.066583,0.018417,600.0000,0.0100,600
9.2397,descent,3.8861,30.4980,38.3203,83.8140,12.3660,0.005104,0.025023,0.066590,0.018410,600.0000,0.0100,600
9.2408,descent,3.8861,30.5859,38.4082,82.4400,13.7400,0.004419,0.023824,0.066590,0.018410,600.0000,0.0100,600
9.2419,descent,3.8861,30.5859,38.4961,81.0660,15.1140,0.004225,0.022876,0.066593,0.018407,600.0000,0.0100,600
9.2430,descent,3.8861,30.5859,38.4961,78.3180,16.4880,0.004340,0.022659,0.066593,0.018407,600.0000,0.0100,600
9.2441,descent,3.8861,30.6738,38.5840,76.9440,19.2360,0.003652,0.021243,0.066583,0.018417,600.0000,0.0100,600
9.2452,descent,3.8861,30.6738,38.5840,75.5700,20.6100,0.003710,0.021025,0.066581,0.018419,600.0000,0.0100,600
9.2464,descent,3.8861,30.6738,38.6719,71.4480,21.9840,0.003630,0.020079,0.066581,0.018419,600.0000,0.0100,600
9.2475,descent,3.8861,30.7617,38.6719,70.0740,24.7320,0.003193,0.019392,0.066579,0.018421,600.0000,0.0100,600
9.2486,descent,3.8861,30.7617,38.6719,67.3260,24.7320,0.003308,0.019392,0.066579,0.018421,600.0000,0.0100,600
9.2496,descent,3.8861,30.7617,38.7598,65.9520,26.1060,0.003113,0.018447,0.066566,0.018434,600.0000,0.0100,600
9.2507,descent,3.8861,30.7617,38.7598,63.2040,27.4800,0.003228,0.018229,0.066566,0.018434,600.0000,0.0100,600
9.2519,descent,3.8861,30.7617,38.7598,60.4560,28.8540,0.003343,0.018012,0.066563,0.018437,600.0000,0.0100,600
9.2529,descent,3.8861,30.7617,38.7598,59.0820,28.8540,0.003400,0.018012,0.066563,0.018437,600.0000,0.0100,600
9.2540,descent,3.8861,30.7617,38.6719,56.3340,28.8540,0.003767,0.018740,0.066553,0.018447,600.0000,0.0100,600
9.2551,descent,3.8861,30.7617,38.6719,53.5860,30.2280,0.003882,0.018523,0.066568,0.018432,600.0000,0.0100,600
9.2562,descent,3.8861,30.7617,38.6719,49.4640,30.2280,0.004055,0.018524,0.066568,0.018432,600.0000,0.0100,600
9.2574,descent,3.8861,30.7617,38.6719,46.7160,30.2280,0.004170,0.018524,0.066548,0.018452,600.0000,0.0100,600
9.2585,descent,3.8861,30.7617,38.6719,43.9680,28.8540,0.004285,0.018742,0.066548,0.018452,600.0000,0.0100,600
9.2597,descent,3.8861,30.7617,38.6719,42.5940,28.8540,0.004343,0.018743,0.066536,0.018464,600.0000,0.0100,600
9.2607,descent,3.8861,30.7617,38.6719,39.8460,28.8540,0.004458,0.018743,0.066536,0.018464,600.0000,0.0100,600
9.2618,descent,3.8861,30.7617,38.6719,37.0980,28.8540,0.004573,0.018744,0.066536,0.018464,600.0000,0.0100,600
9.2629,descent,3.8861,30.7617,38.5840,35.7240,27.4800,0.004883,0.019690,0.066536,0.018464,600.0000,0.0100,600
9.2641,descent,3.8861,30.7617,38.5840,32.9760,27.4800,0.004998,0.019690,0.066519,0.018481,600.0000,0.0100,600
9.2652,descent,3.8861,30.6738,38.5840,30.2280,26.1060,0.005607,0.020161,0.066530,0.018470,600.0000,0.0100,600
9.2665,descent,3.8861,30.6738,38.5840,28.8540,24.7320,0.005665,0.020379,0.066530,0.018470,600.0000,0.0100,600
9.2675,descent,3.8861,30.6738,38.4961,26.1060,23.3580,0.006032,0.021327,0.066534,0.018466,600.0000,0.0100,600
9.2685,descent,3.8861,30.6738,38.4961,21.9840,20.6100,0.006205,0.021763,0.066534,0.018466,600.0000,0.0100,600
9.2698,descent,3.8861,30.6738,38.4961,20.6100,19.2360,0.006263,0.021981,0.066527,0.018473,600.0000,0.0100,600
9.2708,descent,3.8861,30.6738,38.4082,17.8620,16.4880,0.006631,0.023147,0.066527,0.018473,600.0000,0.0100,600
9.2719,descent,3.8861,30.6738,38.4082,16.4880,15.1140,0.006689,0.023365,0.066506,0.018494,600.0000,0.0100,600
9.2730,descent,3.8861,30.6738,38.4082,13.7400,12.3660,0.006804,0.023801,0.066516,0.018484,600.0000,0.0100,600
9.2741,descent,3.8861,30.5859,38.3203,12.3660,9.6180,0.007606,0.025220,0.066516,0.018484,600.0000,0.0100,600
9.2752,descent,3.8861,30.5859,38.3203,10.9920,8.2440,0.007664,0.025438,0.066521,0.018479,600.0000,0.0100,600
9.2764,descent,3.8861,30.5859,38.2324,6.8700,2.7480,0.008089,0.042565,0.066521,0.018479,600.0000,0.0100,600
9.2775,descent,3.8861,30.5859,38.2324,5.4960,0.0000,0.008154,0.227477,0.066511,0.018489,600.0000,0.0100,600
9.2786,descent,3.8861,30.5859,38.1445,4.1220,-1.3740,0.009092,0.133993,0.066511,0.018489,600.0000,0.0100,600
9.2797,descent,3.8861,30.4980,38.1445,2.7480,-4.1220,0.024528,0.029751,0.066511,0.018489,600.0000,0.0100,600
9.2808,descent,3.8861,30.4980,38.0566,1.3740,-5.4960,0.114879,0.030072,0.066511,0.018489,600.0000,0.0100,600
9.2819,descent,3.8861,30.4980,38.0566,0.0000,-8.2440,0.209371,0.030501,0.066523,0.018477,600.0000,0.0100,600
9.2830,descent,3.8861,30.4980,37.9687,-1.3740,-10.9920,0.115247,0.031670,0.066495,0.018505,600.0000,0.0100,600
9.2841,descent,3.8861,30.4102,37.8809,-2.7480,-12.3660,0.026001,0.032872,0.066495,0.018505,600.0000,0.0100,600
9.2852,descent,3.8861,30.4102,37.8809,-4.1220,-15.1140,0.011170,0.033308,0.066484,0.018516,600.0000,0.0100,600
9.2863,descent,3.8861,30.4102,37.7930,-5.4960,-17.8620,0.010850,0.034478,0.066484,0.018516,600.0000,0.0100,600
9.2874,descent,3.8861,30.3223,37.7930,-6.8700,-19.2360,0.011386,0.034947,0.066485,0.018515,600.0000,0.0100,600
9.2885,descent,3.8861,30.3223,37.7930,-6.8700,-20.6100,0.011386,0.035165,0.066485,0.018515,600.0000,0.0100,600
9.2896,descent,3.8861,30.3223,37.7051,-8.2440,-21.9840,0.011694,0.036117,0.066479,0.018521,600.0000,0.0100,600
9.2907,descent,3.8861,30.3223,37.7051,-9.6180,-23.3580,0.011752,0.036335,0.066479,0.018521,600.0000,0.0100,600
9.2918,descent,3.8861,30.3223,37.6172,-9.6180,-24.7320,0.012002,0.037288,0.066481,0.018519,600.0000,0.0100,600
9.2929,descent,3.8861,30.3223,37.6172,-9.6180,-24.7320,0.012002,0.037288,0.066466,0.018534,600.0000,0.0100,600
9.2940,descent,3.8861,30.2344,37.5293,-10.9920,-26.1060,0.012792,0.038491,0.066466,0.018534,600.0000,0.0100,600
9.2951,descent,3.8861,30.2344,37.5293,-10.9920,-27.4800,0.012792,0.038709,0.066483,0.018517,600.0000,0.0100,600
9.2962,descent,3.8861,30.2344,37.4414,-12.3660,-28.8540,0.013099,0.039663,0.066483,0.018517,600.0000,0.0100,600
9.2974,descent,3.8861,30.2344,37.4414,-12.3660,-30.2280,0.013099,0.039881,0.066463,0.018537,600.0000,0.0100,600
9.2985,descent,3.8861,30.2344,37.4414,-12.3660,-30.2280,0.013099,0.039881,0.066463,0.018537,600.0000,0.0100,600
9.2996,descent,3.8861,30.2344,37.3535,-12.3660,-31.6020,0.013348,0.040835,0.066468,0.018532,600.0000,0.0100,600
9.3008,descent,3.8861,30.2344,37.3535,-12.3660,-31.6020,0.013348,0.040835,0.066468,0.018532,600.0000,0.0100,600
9.3019,descent,3.8419,30.2344,37.3535,-12.3660,-31.6020,0.013348,0.040835,0.066465,0.018535,600.0000,0.0100,600
9.3029,descent,3.8419,30.1465,37.2656,-13.7400,-32.9760,0.014134,0.042038,0.066457,0.018543,600.0000,0.0100,600
9.3041,descent,3.8419,30.1465,37.2656,-13.7400,-32.9760,0.014134,0.042038,0.066457,0.018543,600.0000,0.0100,600
9.3052,descent,3.8419,30.1465,37.2656,-13.7400,-32.9760,0.014134,0.042038,0.066464,0.018536,600.0000,0.0100,600
9.3065,descent,3.8419,30.1465,37.1777,-13.7400,-32.9760,0.014382,0.042776,0.066464,0.018536,600.0000,0.0100,600
9.3074,descent,3.8419,30.1465,37.1777,-13.7400,-32.9760,0.014382,0.042776,0.066452,0.018548,600.0000,0.0100,600
9.3085,descent,3.8419,30.1465,37.0898,-13.7400,-32.9760,0.014629,0.043513,0.066452,0.018548,600.0000,0.0100,600
9.3096,descent,3.8419,30.1465,37.0898,-13.7400,-34.3500,0.014630,0.043731,0.066439,0.018561,600.0000,0.0100,600
9.3107,descent,3.8419,30.0586,37.0898,-13.7400,-32.9760,0.015106,0.043760,0.066439,0.018561,600.0000,0.0100,600
9.3118,descent,3.8419,30.0586,37.0020,-13.7400,-34.3500,0.015353,0.044716,0.066436,0.018564,600.0000,0.0100,600
9.3129,descent,3.8419,30.0586,37.0020,-13.7400,-34.3500,0.015353,0.044716,0.066446,0.018554,600.0000,0.0100,600
9.3141,descent,3.8419,30.0586,37.0020,-13.7400,-32.9760,0.015353,0.044498,0.066446,0.018554,600.0000,0.0100,600
9.3152,descent,3.8419,30.0586,37.0020,-13.7400,-32.9760,0.015353,0.044498,0.066443,0.018557,600.0000,0.0100,600
9.3164,descent,3.8419,30.0586,37.0020,-13.7400,-32.9760,0.015353,0.044498,0.066443,0.018557,600.0000,0.0100,600
9.3177,descent,3.8419,30.0586,36.9141,-12.3660,-31.6020,0.015541,0.045018,0.066443,0.018557,600.0000,0.0100,600
9.3187,descent,3.8419,29.9707,36.9141,-12.3660,-31.6020,0.016015,0.045264,0.066443,0.018557,600.0000,0.0100,600
9.3198,descent,3.8419,29.9707,36.9141,-12.3660,-31.6020,0.016015,0.045264,0.066418,0.018582,600.0000,0.0100,600
9.3207,descent,3.8419,29.9707,36.8262,-12.3660,-30.2280,0.016260,0.045784,0.066418,0.018582,600.0000,0.0100,600
9.3218,descent,3.8419,29.9707,36.8262,-12.3660,-30.2280,0.016260,0.045784,0.066416,0.018584,600.0000,0.0100,600
9.3229,descent,3.8419,29.9707,36.8262,-12.3660,-30.2280,0.016260,0.045784,0.066426,0.018574,600.0000,0.0100,600
9.3240,descent,3.8419,29.8828,36.7383,-12.3660,-30.2280,0.016977,0.046768,0.066426,0.018574,600.0000,0.0100,600
9.3251,descent,3.8419,29.8828,36.7383,-12.3660,-28.8540,0.016976,0.046550,0.066428,0.018572,600.0000,0.0100,600
9.3262,descent,3.8419,29.7949,36.7383,-12.3660,-27.4800,0.017446,0.046576,0.066428,0.018572,600.0000,0.0100,600
9.3274,descent,3.8419,29.7949,36.7383,-12.3660,-27.4800,0.017446,0.046576,0.066410,0.018590,600.0000,0.0100,600
9.3286,descent,3.8419,29.7949,36.6504,-12.3660,-26.1060,0.017689,0.047096,0.066410,0.018590,600.0000,0.0100,600
9.3297,descent,3.8419,29.7070,36.6504,-12.3660,-26.1060,0.018156,0.047339,0.066427,0.018573,600.0000,0.0100,600
9.3307,descent,3.8419,29.7070,36.6504,-13.7400,-26.1060,0.018214,0.047339,0.066427,0.018573,600.0000,0.0100,600
9.3318,descent,3.8419,29.7070,36.6504,-13.7400,-24.7320,0.018214,0.047121,0.066403,0.018597,600.0000,0.0100,600
9.3330,descent,3.8419,29.7070,36.6504,-13.7400,-24.7320,0.018214,0.047121,0.066403,0.018597,600.0000,0.0100,600
9.3341,descent,3.8419,29.6191,36.6504,-13.7400,-24.7320,0.018680,0.047364,0.066413,0.018587,600.0000,0.0100,600
9.3351,descent,3.8419,29.6191,36.6504,-15.1140,-23.3580,0.018737,0.047146,0.066400,0.018600,600.0000,0.0100,600
9.3362,descent,3.8419,29.5312,36.6504,-16.4880,-21.9840,0.019259,0.047169,0.066400,0.018600,600.0000,0.0100,600
9.3374,descent,3.8419,29.5312,36.6504,-16.4880,-21.9840,0.019259,0.047169,0.066394,0.018606,600.0000,0.0100,600
9.3385,descent,3.8419,29.5312,36.5625,-16.4880,-20.6100,0.019500,0.047689,0.066394,0.018606,600.0000,0.0100,600
9.3396,descent,3.8419,29.4434,36.5625,-17.8620,-20.6100,0.020020,0.047929,0.066390,0.018610,600.0000,0.0100,600
9.3407,descent,3.8419,29.4434,36.5625,-17.8620,-20.6100,0.020020,0.047929,0.066390,0.018610,600.0000,0.0100,600
9.3418,descent,3.8419,29.4434,36.5625,-17.8620,-19.2360,0.020020,0.047712,0.066390,0.018610,600.0000,0.0100,600
9.3429,descent,3.8419,29.3555,36.5625,-19.2360,-19.2360,0.020539,0.047951,0.066390,0.018610,600.0000,0.0100,600
9.3440,descent,3.8419,29.3555,36.5625,-19.2360,-17.8620,0.020539,0.047733,0.066379,0.018621,600.0000,0.0100,600
9.3451,descent,3.8419,29.3555,36.5625,-19.2360,-17.8620,0.020539,0.047733,0.066382,0.018618,600.0000,0.0100,600
9.3462,descent,3.8419,29.2676,36.5625,-20.6100,-16.4880,0.021056,0.047754,0.066382,0.018618,600.0000,0.0100,600
9.3474,descent,3.8419,29.1797,36.5625,-21.9840,-15.1140,0.021572,0.047773,0.066373,0.018627,600.0000,0.0100,600
9.3485,descent,3.8419,29.1797,36.5625,-21.9840,-15.1140,0.021572,0.047773,0.066373,0.018627,600.0000,0.0100,600
9.3496,descent,3.8419,29.1797,36.5625,-21.9840,-13.7400,0.021572,0.047555,0.066358,0.018642,600.0000,0.0100,600
9.3507,descent,3.8419,29.0918,36.5625,-23.3580,-13.7400,0.022087,0.047792,0.066358,0.018642,600.0000,0.0100,600
9.3518,descent,3.8419,29.0918,36.5625,-23.3580,-13.7400,0.022087,0.047792,0.066358,0.018642,600.0000,0.0100,600
9.3529,descent,3.8419,29.0918,36.5625,-23.3580,-12.3660,0.022086,0.047574,0.066354,0.018646,600.0000,0.0100,600
9.3541,descent,3.8419,29.0039,36.5625,-24.7320,-10.9920,0.022600,0.047592,0.066354,0.018646,600.0000,0.0100,600
9.3552,descent,3.8419,28.9160,36.5625,-26.1060,-9.6180,0.023111,0.047609,0.066356,0.018644,600.0000,0.0100,600
9.3563,descent,3.8419,28.9160,36.5625,-27.4800,-8.2440,0.023169,0.047391,0.066356,0.018644,600.0000,0.0100,600
9.3574,descent,3.8419,28.8281,36.5625,-27.4800,-8.2440,0.023622,0.047625,0.066337,0.018663,600.0000,0.0100,600
9.3585,descent,3.8419,28.8281,36.5625,-27.4800,-8.2440,0.023622,0.047625,0.066337,0.018663,600.0000,0.0100,600
9.3596,descent,3.8419,28.7402,36.5625,-28.8540,-6.8700,0.024131,0.047640,0.066350,0.018650,600.0000,0.0100,600
9.3607,descent,3.8419,28.7402,36.5625,-28.8540,-6.8700,0.024131,0.047640,0.066350,0.018650,600.0000,0.0100,600
9.3618,descent,3.8419,28.6523,36.5625,-28.8540,-5.4960,0.024581,0.047661,0.066346,0.018654,600.0000,0.0100,600
9.3629,descent,3.8419,28.6523,36.5625,-30.2280,-5.4960,0.024639,0.047661,0.066346,0.018654,600.0000,0.0100,600
9.3640,descent,3.8419,28.5645,36.5625,-30.2280,-4.1220,0.025088,0.048303,0.066338,0.018662,600.0000,0.0100,600
9.3652,descent,3.8419,28.4766,36.5625,-31.6020,-4.1220,0.025593,0.048533,0.066327,0.018673,600.0000,0.0100,600
9.3673,descent,3.8419,28.4766,36.5625,-31.6020,-4.1220,0.025593,0.048533,0.066331,0.018669,600.0000,0.0100,600
9.3676,descent,3.8419,28.4766,36.5625,-31.6020,-4.1220,0.025593,0.048533,0.066331,0.018669,600.0000,0.0100,600
9.3686,descent,3.8419,28.4766,36.5625,-31.6020,-4.1220,0.025593,0.048533,0.066331,0.018669,600.0000,0.0100,600
9.3696,descent,3.8419,28.3887,36.5625,-32.9760,-2.7480,0.026096,0.063432,0.066339,0.018661,600.0000,0.0100,600
9.3707,descent,3.8419,28.3887,36.5625,-32.9760,-2.7480,0.026096,0.063432,0.066339,0.018661,600.0000,0.0100,600
9.3718,descent,3.8419,28.3008,36.5625,-34.3500,-2.7480,0.026599,0.063660,0.066331,0.018669,600.0000,0.0100,600
9.3729,descent,3.8419,28.2129,36.5625,-35.7240,-1.3740,0.027099,0.153711,0.066321,0.018679,600.0000,0.0100,600
9.3740,descent,3.8419,28.2129,36.5625,-35.7240,-1.3740,0.027099,0.153711,0.066321,0.018679,600.0000,0.0100,600
9.3751,descent,3.8419,28.1250,36.5625,-35.7240,-1.3740,0.027541,0.153937,0.066323,0.018677,600.0000,0.0100,600
9.3762,descent,3.8419,28.0371,36.5625,-37.0980,0.0000,0.028039,0.248378,0.066323,0.018677,600.0000,0.0100,600
9.3774,descent,3.8419,28.0371,36.5625,-37.0980,0.0000,0.028039,0.248378,0.066324,0.018676,600.0000,0.0100,600
9.3785,descent,3.8419,27.9492,36.5625,-37.0980,0.0000,0.028478,0.248602,0.066324,0.018676,600.0000,0.0100,600
9.3796,descent,3.8419,27.9492,36.5625,-37.0980,0.0000,0.028478,0.248602,0.066316,0.018684,600.0000,0.0100,600
9.3807,descent,3.8419,27.8613,36.5625,-38.4720,0.0000,0.028973,0.248825,0.066316,0.018684,600.0000,0.0100,600
9.3819,descent,3.8419,27.8613,36.5625,-38.4720,0.0000,0.028973,0.248825,0.066313,0.018687,600.0000,0.0100,600
9.3829,descent,3.8419,27.7734,36.5625,-38.4720,0.0000,0.029409,0.249046,0.066310,0.018690,600.0000,0.0100,600
9.3840,descent,3.8419,27.7734,36.5625,-38.4720,0.0000,0.029409,0.249046,0.066310,0.018690,600.0000,0.0100,600
9.3851,descent,3.8419,27.6855,36.5625,-38.4720,0.0000,0.029844,0.249267,0.066290,0.018710,600.0000,0.0100,600
9.3863,descent,3.8419,27.5977,36.5625,-39.8460,0.0000,0.030334,0.249487,0.066290,0.018710,600.0000,0.0100,600
9.3874,descent,3.8419,27.5977,36.5625,-39.8460,0.0000,0.030334,0.249487,0.066291,0.018709,600.0000,0.0100,600
9.3885,descent,3.8419,27.5098,36.6504,-39.8460,1.3740,0.030547,0.154326,0.066291,0.018709,600.0000,0.0100,600
9.3896,descent,3.8419,27.5098,36.6504,-39.8460,1.3740,0.030547,0.154326,0.066297,0.018703,600.0000,0.0100,600
9.3907,descent,3.8419,27.4219,36.6504,-41.2200,1.3740,0.031036,0.154544,0.066297,0.018703,600.0000,0.0100,600
9.3918,descent,3.8829,27.3340,36.6504,-41.2200,1.3740,0.031466,0.154761,0.066297,0.018703,600.0000,0.0100,600
9.3929,descent,3.8829,27.3340,36.7383,-41.2200,2.7480,0.031249,0.063775,0.066296,0.018704,600.0000,0.0100,600
9.3940,descent,3.8829,27.2461,36.8262,-41.2200,2.7480,0.031462,0.063265,0.066296,0.018704,600.0000,0.0100,600
9.3952,descent,3.8829,27.1582,36.9141,-42.5940,5.4960,0.031732,0.046803,0.066276,0.018724,600.0000,0.0100,600
9.3962,descent,3.8829,27.1582,37.0020,-42.5940,6.8700,0.031516,0.045852,0.066276,0.018724,600.0000,0.0100,600
9.3974,descent,3.8829,27.1582,37.0898,-42.5940,8.2440,0.031299,0.044908,0.066284,0.018716,600.0000,0.0100,600
9.3985,descent,3.8829,27.0703,37.1777,-42.5940,9.6180,0.031513,0.044182,0.066284,0.018716,600.0000,0.0100,600
9.3996,descent,3.8829,27.0703,37.2656,-41.2200,12.3660,0.031238,0.043021,0.066272,0.018728,600.0000,0.0100,600
9.4007,descent,3.8829,26.9824,37.3535,-42.5940,13.7400,0.031510,0.042295,0.066272,0.018728,600.0000,0.0100,600
9.4018,descent,3.8829,26.9824,37.4414,-41.2200,16.4880,0.031235,0.041135,0.066270,0.018730,600.0000,0.0100,600
9.4029,descent,3.8829,26.8945,37.5293,-42.5940,17.8620,0.031508,0.040410,0.066272,0.018728,600.0000,0.0100,600
9.4040,descent,3.8829,26.8945,37.6172,-41.2200,20.6100,0.031234,0.039250,0.066272,0.018728,600.0000,0.0100,600
9.4051,descent,3.8829,26.8066,37.7051,-42.5940,23.3580,0.031507,0.038308,0.066272,0.018728,600.0000,0.0100,600
9.4062,descent,3.8829,26.7188,37.8809,-42.5940,27.4800,0.031506,0.036424,0.066272,0.018728,600.0000,0.0100,600
9.4074,descent,3.8829,26.7188,37.9687,-42.5940,30.2280,0.031289,0.035266,0.066250,0.018750,600.0000,0.0100,600
9.4085,descent,3.8829,26.7188,38.0566,-42.5940,32.9760,0.031072,0.034108,0.066250,0.018750,600.0000,0.0100,600
9.4096,descent,3.8829,26.6309,38.1445,-42.5940,35.7240,0.031290,0.033167,0.066233,0.018767,600.0000,0.0100,600
9.4107,descent,3.8829,26.6309,38.2324,-42.5940,38.4720,0.031072,0.032009,0.066233,0.018767,600.0000,0.0100,600
9.4118,descent,3.8829,26.5430,38.3203,-42.5940,39.8460,0.031291,0.031287,0.066233,0.018767,600.0000,0.0100,600
9.4129,descent,3.8829,26.5430,38.3203,-42.5940,42.5940,0.031290,0.030851,0.066231,0.018769,600.0000,0.0100,600
9.4140,descent,3.8829,26.4551,38.4082,-42.5940,45.3420,0.031508,0.029911,0.066231,0.018769,600.0000,0.0100,600
9.4152,descent,3.8829,26.4551,38.4961,-41.2200,49.4640,0.031234,0.028536,0.066238,0.018762,600.0000,0.0100,600
9.4166,descent,3.8829,26.3672,38.5840,-41.2200,52.2120,0.031453,0.027596,0.066238,0.018762,600.0000,0.0100,600
9.4176,descent,3.8829,26.3672,38.5840,-41.2200,53.5860,0.031452,0.027378,0.066228,0.018772,600.0000,0.0100,600
9.4189,descent,3.8829,26.3672,38.6719,-41.2200,54.9600,0.031236,0.026441,0.066228,0.018772,600.0000,0.0100,600
9.4197,descent,3.8829,26.3672,38.6719,-39.8460,56.3340,0.031178,0.026222,0.066220,0.018780,600.0000,0.0100,600
9.4208,descent,3.8829,26.2793,38.6719,-39.8460,57.7080,0.031613,0.026220,0.066220,0.018780,600.0000,0.0100,600
9.4219,descent,3.8829,26.2793,38.7598,-39.8460,59.0820,0.031398,0.025283,0.066228,0.018772,600.0000,0.0100,600
9.4230,descent,3.8829,26.1914,38.7598,-39.8460,60.4560,0.031832,0.025280,0.066208,0.018792,600.0000,0.0100,600
9.4241,descent,3.8829,26.1914,38.7598,-38.4720,61.8300,0.031775,0.025062,0.066208,0.018792,600.0000,0.0100,600
9.4254,descent,3.8829,26.1035,38.7598,-37.0980,61.8300,0.032151,0.025276,0.066207,0.018793,600.0000,0.0100,600
9.4270,descent,3.8829,26.1035,38.7598,-37.0980,61.8300,0.032151,0.025276,0.066207,0.018793,600.0000,0.0100,600
9.4275,descent,3.8829,26.1035,38.7598,-37.0980,61.8300,0.032151,0.025276,0.066228,0.018772,600.0000,0.0100,600
9.4288,descent,3.8829,26.0156,38.7598,-35.7240,60.4560,0.032525,0.025707,0.066228,0.018772,600.0000,0.0100,600
9.4296,descent,3.8829,26.0156,38.7598,-35.7240,59.0820,0.032526,0.025925,0.066205,0.018795,600.0000,0.0100,600
9.4307,descent,3.8829,26.0156,38.7598,-35.7240,57.7080,0.032526,0.026143,0.066205,0.018795,600.0000,0.0100,600
9.4319,descent,3.8829,26.0156,38.7598,-34.3500,56.3340,0.032469,0.026361,0.066204,0.018796,600.0000,0.0100,600
9.4329,descent,3.8829,25.9277,38.6719,-34.3500,53.5860,0.033111,0.027726,0.066201,0.018799,600.0000,0.0100,600
9.4341,descent,3.8829,25.9277,38.6719,-34.3500,52.2120,0.033111,0.027944,0.066201,0.018799,600.0000,0.0100,600
9.4351,descent,3.8829,25.8398,38.6719,-34.3500,49.4640,0.033540,0.028591,0.066198,0.018802,600.0000,0.0100,600
9.4362,descent,3.8829,25.8398,38.6719,-32.9760,45.3420,0.033483,0.029244,0.066198,0.018802,600.0000,0.0100,600
9.4374,descent,3.8829,25.8398,38.6719,-32.9760,42.5940,0.033484,0.029680,0.066190,0.018810,600.0000,0.0100,600
9.4385,descent,3.8829,25.8398,38.5840,-31.6020,39.8460,0.033637,0.030833,0.066190,0.018810,600.0000,0.0100,600
9.4396,descent,3.8829,25.7520,38.5840,-31.6020,37.0980,0.034063,0.031478,0.066189,0.018811,600.0000,0.0100,600
9.4407,descent,3.8829,25.7520,38.5840,-31.6020,34.3500,0.034064,0.031914,0.066189,0.018811,600.0000,0.0100,600
9.4418,descent,3.8829,25.7520,38.4961,-30.2280,30.2280,0.034215,0.033284,0.066189,0.018811,600.0000,0.0100,600
9.4429,descent,3.8829,25.7520,38.4961,-30.2280,27.4800,0.034216,0.033720,0.066177,0.018823,600.0000,0.0100,600
9.4440,descent,3.8829,25.7520,38.4961,-28.8540,24.7320,0.034159,0.034155,0.066177,0.018823,600.0000,0.0100,600
9.4451,descent,3.8829,25.6641,38.4082,-28.8540,20.6100,0.034790,0.035733,0.066181,0.018819,600.0000,0.0100,600
9.4463,descent,3.8829,25.6641,38.4082,-27.4800,15.1140,0.034734,0.036605,0.066181,0.018819,600.0000,0.0100,600
9.4474,descent,3.8829,25.6641,38.4082,-27.4800,12.3660,0.034734,0.037040,0.066163,0.018837,600.0000,0.0100,600
9.4485,descent,3.8829,25.6641,38.3203,-26.1060,9.6180,0.034884,0.038192,0.066163,0.018837,600.0000,0.0100,600
9.4502,descent,3.8829,25.6641,38.3203,-26.1060,6.8700,0.034884,0.038628,0.066158,0.018842,600.0000,0.0100,600
9.4509,descent,3.8829,25.6641,38.3203,-24.7320,4.1220,0.034827,0.039700,0.066158,0.018842,600.0000,0.0100,600
9.4519,descent,3.8829,25.5762,38.2324,-24.7320,2.7480,0.035452,0.055728,0.066154,0.018846,600.0000,0.0100,600
9.4530,descent,3.8829,25.5762,38.2324,-24.7320,2.7480,0.035452,0.055728,0.066148,0.018852,600.0000,0.0100,600
9.4541,descent,3.8829,25.5762,38.2324,-24.7320,0.0000,0.035453,0.240639,0.066148,0.018852,600.0000,0.0100,600
9.4552,descent,3.8829,25.5762,38.1445,-23.3580,-5.4960,0.035601,0.042234,0.066138,0.018862,600.0000,0.0100,600
9.4564,descent,3.8829,25.5762,38.0566,-21.9840,-9.6180,0.035748,0.043596,0.066138,0.018862,600.0000,0.0100,600
9.4576,descent,3.8829,25.4883,38.0566,-20.6100,-10.9920,0.036106,0.044017,0.066159,0.018841,600.0000,0.0100,600
9.4585,descent,3.8829,25.4883,37.9687,-20.6100,-12.3660,0.036309,0.044950,0.066159,0.018841,600.0000,0.0100,600
9.4596,descent,3.8829,25.4883,37.9687,-20.6100,-15.1140,0.036309,0.045386,0.066146,0.018854,600.0000,0.0100,600
9.4607,descent,3.8829,25.4883,37.9687,-19.2360,-16.4880,0.036252,0.045604,0.066146,0.018854,600.0000,0.0100,600
9.4618,descent,3.8829,25.4883,37.8809,-19.2360,-17.8620,0.036454,0.046537,0.066138,0.018862,600.0000,0.0100,600
9.4630,descent,3.8829,25.4883,37.8809,-19.2360,-19.2360,0.036454,0.046755,0.066130,0.018870,600.0000,0.0100,600
9.4645,descent,3.8829,25.4883,37.7930,-17.8620,-20.6100,0.036599,0.047688,0.066130,0.018870,600.0000,0.0100,600
9.4653,descent,3.8829,25.4883,37.7930,-16.4880,-21.9840,0.036541,0.047906,0.066119,0.018881,600.0000,0.0100,600
