Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
10.4586,ascent,3.9391,30.0586,35.7715,-15.1140,0.0000,0.018833,0.249630,0.065760,0.019240,600.0000,0.0100,600
10.4597,ascent,3.9391,30.0586,35.7715,-15.1140,0.0000,0.018833,0.249630,0.065760,0.019240,600.0000,0.0100,600
10.4608,ascent,3.9391,29.9707,35.8594,-15.1140,0.0000,0.019053,0.249131,0.065761,0.019239,600.0000,0.0100,600
10.4619,ascent,3.9391,29.9707,35.8594,-15.1140,1.3740,0.019053,0.154479,0.065761,0.019239,600.0000,0.0100,600
10.4630,ascent,3.9391,29.9707,35.8594,-16.4880,1.3740,0.019111,0.154479,0.065761,0.019239,600.0000,0.0100,600
10.4641,ascent,3.9391,29.9707,35.8594,-16.4880,1.3740,0.019111,0.154479,0.065761,0.019239,600.0000,0.0100,600
10.4675,ascent,3.9391,29.8828,35.8594,-16.4880,1.3740,0.019573,0.154721,0.065772,0.019228,600.0000,0.0100,600
10.4679,ascent,3.9391,29.8828,35.8594,-16.4880,1.3740,0.019573,0.154721,0.065772,0.019228,600.0000,0.0100,600
10.4685,ascent,3.9391,29.8828,35.8594,-16.4880,2.7480,0.019573,0.064461,0.065784,0.019216,600.0000,0.0100,600
10.4696,ascent,3.7766,29.7070,35.9473,-19.2360,2.7480,0.020368,0.064202,0.065784,0.019216,600.0000,0.0100,600
10.4707,ascent,3.7766,29.7070,36.1230,-19.2360,4.1220,0.019888,0.047616,0.065769,0.019231,600.0000,0.0100,600
10.4718,ascent,3.7766,29.6191,36.1230,-20.6100,5.4960,0.020406,0.047010,0.065769,0.019231,600.0000,0.0100,600
10.4729,ascent,3.7766,29.6191,36.2109,-20.6100,6.8700,0.020166,0.046046,0.065779,0.019221,600.0000,0.0100,600
10.4743,ascent,3.7766,29.5312,36.2988,-21.9840,8.2440,0.020445,0.045329,0.065779,0.019221,600.0000,0.0100,600
10.4753,ascent,3.7766,29.5312,36.2988,-21.9840,9.6180,0.020444,0.045111,0.065775,0.019225,600.0000,0.0100,600
10.4765,ascent,3.7766,29.5312,36.4746,-23.3580,12.3660,0.020022,0.043199,0.065775,0.019225,600.0000,0.0100,600
10.4775,ascent,3.7766,29.4434,36.5625,-23.3580,13.7400,0.020244,0.042483,0.065787,0.019213,600.0000,0.0100,600
10.4786,ascent,3.7766,29.4434,36.6504,-24.7320,16.4880,0.020061,0.041310,0.065796,0.019204,600.0000,0.0100,600
10.4797,ascent,3.7766,29.3555,36.7383,-24.7320,17.8620,0.020284,0.040595,0.065796,0.019204,600.0000,0.0100,600
10.4808,ascent,3.7766,29.3555,36.7383,-24.7320,19.2360,0.020284,0.040377,0.065800,0.019200,600.0000,0.0100,600
10.4840,ascent,3.7766,29.3555,36.7383,-24.7320,19.2360,0.020284,0.040377,0.065798,0.019202,600.0000,0.0100,600
10.4845,ascent,3.7766,29.2676,36.8262,-26.1060,21.9840,0.020564,0.039445,0.065811,0.019189,600.0000,0.0100,600
10.4852,ascent,3.7766,29.2676,36.8262,-26.1060,21.9840,0.020564,0.039445,0.065811,0.019189,600.0000,0.0100,600
10.4862,ascent,3.7766,29.1797,36.9141,-27.4800,23.3580,0.020845,0.038730,0.065811,0.019189,600.0000,0.0100,600
10.4873,ascent,3.7766,29.0039,37.1777,-30.2280,31.6020,0.021168,0.035694,0.065823,0.019177,600.0000,0.0100,600
10.4885,ascent,3.7766,29.0039,37.2656,-30.2280,35.7240,0.020930,0.034307,0.065833,0.019167,600.0000,0.0100,600
10.4896,ascent,3.7766,28.9160,37.3535,-30.2280,38.4720,0.021154,0.033375,0.065833,0.019167,600.0000,0.0100,600
10.4908,ascent,3.7766,28.9160,37.3535,-31.6020,39.8460,0.021212,0.033157,0.065830,0.019170,600.0000,0.0100,600
10.4918,ascent,3.7766,28.9160,37.4414,-31.6020,41.2200,0.020974,0.032206,0.065830,0.019170,600.0000,0.0100,600
10.4929,ascent,3.7766,28.7402,37.4414,-32.9760,42.5940,0.021954,0.032462,0.065829,0.019171,600.0000,0.0100,600
10.4940,ascent,3.7766,28.7402,37.4414,-34.3500,43.9680,0.022012,0.032244,0.065829,0.019171,600.0000,0.0100,600
10.4951,ascent,3.7766,28.7402,37.5293,-34.3500,45.3420,0.021775,0.031294,0.065821,0.019179,600.0000,0.0100,600
10.4962,ascent,3.7766,28.6523,37.5293,-35.7240,46.7160,0.022293,0.031312,0.065821,0.019179,600.0000,0.0100,600
10.4974,ascent,3.7766,28.5645,37.5293,-35.7240,48.0900,0.022752,0.031329,0.065828,0.019172,600.0000,0.0100,600
10.4994,ascent,3.7766,28.5645,37.5293,-35.7240,48.0900,0.022752,0.031329,0.065841,0.019159,600.0000,0.0100,600
10.4997,ascent,3.7766,28.5645,37.5293,-35.7240,49.4640,0.022752,0.031111,0.065841,0.019159,600.0000,0.0100,600
10.5007,ascent,3.7766,28.4766,37.5293,-37.0980,49.4640,0.023267,0.031345,0.065850,0.019150,600.0000,0.0100,600
10.5018,ascent,3.7766,28.3887,37.5293,-38.4720,49.4640,0.023781,0.031579,0.065850,0.019150,600.0000,0.0100,600
10.5029,ascent,3.7766,28.3008,37.5293,-38.4720,48.0900,0.024237,0.032029,0.065858,0.019142,600.0000,0.0100,600
10.5040,ascent,3.7766,28.3008,37.5293,-39.8460,48.0900,0.024294,0.032029,0.065858,0.019142,600.0000,0.0100,600
10.5052,ascent,3.7766,28.2129,37.5293,-39.8460,46.7160,0.024748,0.032478,0.065862,0.019138,600.0000,0.0100,600
10.5063,ascent,3.7766,28.1250,37.5293,-39.8460,45.3420,0.025201,0.032926,0.065862,0.019138,600.0000,0.0100,600
10.5073,ascent,3.7766,28.1250,37.5293,-41.2200,43.9680,0.025259,0.033144,0.065850,0.019150,600.0000,0.0100,600
10.5085,ascent,3.7766,28.0371,37.4414,-41.2200,41.2200,0.025939,0.034539,0.065872,0.019128,600.0000,0.0100,600
10.5096,ascent,3.7766,27.9492,37.4414,-42.5940,39.8460,0.026446,0.034985,0.065872,0.019128,600.0000,0.0100,600
10.5107,ascent,3.7766,27.9492,37.4414,-42.5940,37.0980,0.026446,0.035421,0.065887,0.019113,600.0000,0.0100,600
10.5118,ascent,3.7766,27.8613,37.4414,-42.5940,35.7240,0.026894,0.035866,0.065887,0.019113,600.0000,0.0100,600
10.5129,ascent,3.7766,27.8613,37.4414,-43.9680,32.9760,0.026952,0.036302,0.065863,0.019137,600.0000,0.0100,600
10.5140,ascent,3.7766,27.7734,37.4414,-43.9680,31.6020,0.027398,0.036746,0.065863,0.019137,600.0000,0.0100,600
10.5152,ascent,3.7766,27.6855,37.4414,-45.3420,28.8540,0.027901,0.037408,0.065891,0.019109,600.0000,0.0100,600
10.5164,ascent,3.7766,27.6855,37.3535,-45.3420,27.4800,0.028125,0.038354,0.065891,0.019109,600.0000,0.0100,600
10.5174,ascent,3.7766,27.5977,37.3535,-45.3420,24.7320,0.028568,0.039013,0.065869,0.019131,600.0000,0.0100,600
10.5185,ascent,3.7766,27.5098,37.3535,-45.3420,19.2360,0.029010,0.040108,0.065869,0.019131,600.0000,0.0100,600
10.5196,ascent,3.7766,27.5098,37.3535,-45.3420,17.8620,0.029010,0.040326,0.065882,0.019118,600.0000,0.0100,600
10.5207,ascent,3.7766,27.4219,37.2656,-46.7160,15.1140,0.029729,0.041710,0.065879,0.019121,600.0000,0.0100,600
10.5218,ascent,3.7766,27.3340,37.2656,-46.7160,12.3660,0.030166,0.042367,0.065879,0.019121,600.0000,0.0100,600
10.5230,ascent,3.7766,27.3340,37.2656,-46.7160,9.6180,0.030167,0.042802,0.065894,0.019106,600.0000,0.0100,600
10.5240,ascent,3.7766,27.2461,37.2656,-48.0900,8.2440,0.030660,0.043240,0.065894,0.019106,600.0000,0.0100,600
10.5252,ascent,3.7766,27.1582,37.2656,-48.0900,5.4960,0.031094,0.043901,0.065900,0.019100,600.0000,0.0100,600
10.5263,ascent,3.7766,27.0703,37.1777,-48.0900,2.7480,0.031744,0.060797,0.065900,0.019100,600.0000,0.0100,600
10.5274,ascent,3.7766,27.0703,37.1777,-48.0900,0.0000,0.031745,0.245708,0.065913,0.019087,600.0000,0.0100,600
10.5285,ascent,3.7766,26.9824,37.1777,-49.4640,-1.3740,0.032232,0.151709,0.065908,0.019092,600.0000,0.0100,600
10.5296,ascent,3.7766,26.8945,37.1777,-49.4640,-2.7480,0.032661,0.062099,0.065908,0.019092,600.0000,0.0100,600
10.5307,ascent,3.7766,26.8945,37.0898,-49.4640,-4.1220,0.032876,0.048153,0.065906,0.019094,600.0000,0.0100,600
10.5340,ascent,3.7766,26.8066,37.0898,-49.4640,-5.4960,0.033302,0.047955,0.065920,0.019080,600.0000,0.0100,600
10.5344,ascent,3.7766,26.8066,37.0898,-49.4640,-5.4960,0.033302,0.047955,0.065920,0.019080,600.0000,0.0100,600
10.5351,ascent,3.7766,26.8066,37.0898,-49.4640,-6.8700,0.033302,0.048166,0.065912,0.019088,600.0000,0.0100,600
10.5362,ascent,3.7766,26.5430,37.0020,-50.8380,-9.6180,0.034838,0.049958,0.065912,0.019088,600.0000,0.0100,600
10.5374,ascent,3.7766,26.5430,37.0020,-50.8380,-10.9920,0.034839,0.050175,0.065910,0.019090,600.0000,0.0100,600
10.5385,ascent,3.7766,26.4551,37.0020,-50.8380,-12.3660,0.035258,0.050602,0.065910,0.019090,600.0000,0.0100,600
10.5396,ascent,3.7766,26.3672,37.0020,-50.8380,-12.3660,0.035675,0.050809,0.065937,0.019063,600.0000,0.0100,600
10.5407,ascent,3.7766,26.3672,37.0020,-50.8380,-12.3660,0.035675,0.050809,0.065925,0.019075,600.0000,0.0100,600
10.5418,ascent,3.7766,26.2793,37.0020,-50.8380,-12.3660,0.036091,0.051016,0.065925,0.019075,600.0000,0.0100,600
10.5429,ascent,3.7766,26.2793,37.0020,-50.8380,-12.3660,0.036091,0.051016,0.065938,0.019062,600.0000,0.0100,600
10.5440,ascent,3.7766,26.1914,37.0020,-50.8380,-12.3660,0.036505,0.051221,0.065938,0.019062,600.0000,0.0100,600
10.5452,ascent,3.7766,26.1914,37.0020,-50.8380,-12.3660,0.036505,0.051221,0.065939,0.019061,600.0000,0.0100,600
10.5462,ascent,3.7766,26.1035,37.0020,-50.8380,-12.3660,0.036918,0.051425,0.065939,0.019061,600.0000,0.0100,600
10.5474,ascent,3.7766,26.0156,37.0020,-50.8380,-12.3660,0.037330,0.051628,0.065949,0.019051,600.0000,0.0100,600
10.5485,ascent,3.7766,26.0156,37.0020,-50.8380,-12.3660,0.037330,0.051628,0.065960,0.019040,600.0000,0.0100,600
10.5497,ascent,3.7766,26.0156,37.0020,-50.8380,-12.3660,0.037330,0.051628,0.065960,0.019040,600.0000,0.0100,600
10.5508,ascent,3.7766,25.9277,37.0020,-50.8380,-12.3660,0.037739,0.051830,0.065956,0.019044,600.0000,0.0100,600
10.5518,ascent,3.7766,25.8398,37.0020,-50.8380,-10.9920,0.038147,0.051813,0.065956,0.019044,600.0000,0.0100,600
10.5529,ascent,3.7766,25.8398,37.0020,-50.8380,-10.9920,0.038147,0.051813,0.065960,0.019040,600.0000,0.0100,600
10.5540,ascent,3.7766,25.7520,37.0020,-49.4640,-9.6180,0.038496,0.051794,0.065960,0.019040,600.0000,0.0100,600
10.5552,ascent,3.7766,25.7520,37.0020,-49.4640,-9.6180,0.038496,0.051794,0.065972,0.019028,600.0000,0.0100,600
10.5563,ascent,3.7766,25.6641,37.0020,-49.4640,-9.6180,0.038901,0.051993,0.065972,0.019028,600.0000,0.0100,600
10.5573,ascent,3.7766,25.6641,37.0020,-48.0900,-9.6180,0.038844,0.051993,0.065961,0.019039,600.0000,0.0100,600
10.5585,ascent,3.7766,25.5762,37.0020,-48.0900,-8.2440,0.039247,0.051972,0.065976,0.019024,600.0000,0.0100,600
10.5602,ascent,3.5915,25.5762,37.0020,-48.0900,-8.2440,0.039247,0.051972,0.065976,0.019024,600.0000,0.0100,600
10.5608,ascent,3.5915,25.4883,37.0020,-48.0900,-6.8700,0.039649,0.051951,0.065975,0.019025,600.0000,0.0100,600
10.5623,ascent,3.5915,25.4883,37.0020,-46.7160,-6.8700,0.039591,0.051950,0.065975,0.019025,600.0000,0.0100,600
10.5632,ascent,3.5915,25.4004,37.0020,-46.7160,-6.8700,0.039992,0.052146,0.065985,0.019015,600.0000,0.0100,600
10.5642,ascent,3.5915,25.4004,37.0020,-46.7160,-5.4960,0.039992,0.051935,0.065985,0.019015,600.0000,0.0100,600
10.5677,ascent,3.5915,25.4004,37.0020,-45.3420,-5.4960,0.039934,0.051935,0.065987,0.019013,600.0000,0.0100,600
10.5686,ascent,3.5915,25.3125,37.0020,-45.3420,-4.1220,0.040333,0.052540,0.065997,0.019003,600.0000,0.0100,600
10.5697,ascent,3.5915,25.2246,37.0020,-43.9680,-2.7480,0.040672,0.067403,0.065997,0.019003,600.0000,0.0100,600
10.5708,ascent,3.5915,25.2246,37.0020,-42.5940,-1.3740,0.040614,0.157227,0.065999,0.019001,600.0000,0.0100,600
10.5719,ascent,3.5915,25.1367,37.0020,-41.2200,-1.3740,0.040953,0.157418,0.065999,0.019001,600.0000,0.0100,600
10.5730,ascent,3.5915,25.1367,37.0020,-41.2200,-1.3740,0.040953,0.157418,0.066010,0.018990,600.0000,0.0100,600
10.5742,ascent,3.5915,25.1367,37.0020,-39.8460,-1.3740,0.040895,0.157418,0.066010,0.018990,600.0000,0.0100,600
10.5752,ascent,3.5915,25.1367,37.0020,-39.8460,-1.3740,0.040895,0.157418,0.066000,0.019000,600.0000,0.0100,600
10.5768,ascent,3.5915,25.0488,37.0020,-38.4720,0.0000,0.041232,0.251824,0.066005,0.018995,600.0000,0.0100,600
10.5776,ascent,3.5915,25.0488,37.0020,-37.0980,0.0000,0.041174,0.251824,0.066005,0.018995,600.0000,0.0100,600
10.5786,ascent,3.5915,25.0488,37.0020,-37.0980,0.0000,0.041174,0.251824,0.066002,0.018998,600.0000,0.0100,600
10.5797,ascent,3.5915,24.9609,37.0020,-35.7240,0.0000,0.041509,0.252013,0.066002,0.018998,600.0000,0.0100,600
10.5808,ascent,3.5915,24.9609,37.0020,-35.7240,0.0000,0.041509,0.252013,0.066007,0.018993,600.0000,0.0100,600
10.5820,ascent,3.5915,24.9609,37.0020,-34.3500,0.0000,0.041452,0.252013,0.066007,0.018993,600.0000,0.0100,600
10.5831,ascent,3.5915,24.9609,37.0020,-34.3500,0.0000,0.041452,0.252013,0.066028,0.018972,600.0000,0.0100,600
10.5841,ascent,3.5915,24.9609,37.0020,-34.3500,0.0000,0.041452,0.252013,0.066028,0.018972,600.0000,0.0100,600
10.5852,ascent,3.5915,24.9609,37.0020,-34.3500,0.0000,0.041452,0.252013,0.066022,0.018978,600.0000,0.0100,600
10.5862,ascent,3.5915,24.8730,37.0020,-31.6020,0.0000,0.041728,0.252201,0.066022,0.018978,600.0000,0.0100,600
10.5874,ascent,3.5915,24.8730,37.0898,-30.2280,1.3740,0.041482,0.156839,0.066016,0.018984,600.0000,0.0100,600
10.5885,ascent,3.5915,24.8730,37.0898,-28.8540,1.3740,0.041424,0.156839,0.066024,0.018976,600.0000,0.0100,600
10.5896,ascent,3.5915,24.8730,37.1777,-28.8540,1.3740,0.041235,0.156128,0.066024,0.018976,600.0000,0.0100,600
10.5907,ascent,3.5915,24.8730,37.1777,-27.4800,2.7480,0.041178,0.065868,0.066041,0.018959,600.0000,0.0100,600
10.5919,ascent,3.5915,24.8730,37.2656,-26.1060,4.1220,0.040930,0.050051,0.066041,0.018959,600.0000,0.0100,600
10.5929,ascent,3.5915,24.8730,37.2656,-24.7320,4.1220,0.040873,0.050051,0.066058,0.018942,600.0000,0.0100,600
10.5940,ascent,3.5915,24.7852,37.3535,-24.7320,5.4960,0.041076,0.048683,0.066058,0.018942,600.0000,0.0100,600
10.5952,ascent,3.5915,24.7852,37.4414,-23.3580,6.8700,0.040829,0.047748,0.066042,0.018958,600.0000,0.0100,600
10.5962,ascent,3.5915,24.7852,37.6172,-23.3580,8.2440,0.040448,0.046109,0.066042,0.018958,600.0000,0.0100,600
10.5974,ascent,3.5915,24.7852,37.7051,-21.9840,10.9920,0.040198,0.044962,0.066051,0.018949,600.0000,0.0100,600
10.5985,ascent,3.5915,24.7852,37.7051,-20.6100,13.7400,0.040140,0.044526,0.066056,0.018944,600.0000,0.0100,600
10.6015,ascent,3.5915,24.7852,37.7051,-20.6100,13.7400,0.040140,0.044526,0.066050,0.018950,600.0000,0.0100,600
10.6019,ascent,3.5915,24.7852,37.7051,-20.6100,13.7400,0.040140,0.044526,0.066050,0.018950,600.0000,0.0100,600
10.6030,ascent,3.5915,24.7852,38.1445,-16.4880,21.9840,0.038999,0.039664,0.066060,0.018940,600.0000,0.0100,600
10.6041,ascent,3.5915,24.7852,38.1445,-16.4880,23.3580,0.038999,0.039446,0.066060,0.018940,600.0000,0.0100,600
10.6052,ascent,3.5915,24.7852,38.2324,-15.1140,26.1060,0.038746,0.038299,0.066058,0.018942,600.0000,0.0100,600
10.6063,ascent,3.5915,24.7852,38.4082,-13.7400,30.2280,0.038296,0.036223,0.066058,0.018942,600.0000,0.0100,600
10.6074,ascent,3.5915,24.7852,38.4961,-12.3660,32.9760,0.038041,0.035075,0.066064,0.018936,600.0000,0.0100,600
10.6085,ascent,3.5915,24.7852,38.5840,-12.3660,35.7240,0.037843,0.033928,0.066063,0.018937,600.0000,0.0100,600
10.6096,ascent,3.5915,24.7852,38.5840,-10.9920,38.4720,0.037785,0.033492,0.066063,0.018937,600.0000,0.0100,600
10.6107,ascent,3.5915,24.7852,38.6719,-10.9920,39.8460,0.037587,0.032563,0.066061,0.018939,600.0000,0.0100,600
10.6118,ascent,3.5915,24.8730,38.7598,-9.6180,42.5940,0.036919,0.031217,0.066061,0.018939,600.0000,0.0100,600
10.6129,ascent,3.5915,24.7852,38.7598,-8.2440,43.9680,0.037273,0.031198,0.066069,0.018931,600.0000,0.0100,600
10.6141,ascent,3.5915,24.7852,38.8477,-8.2440,46.7160,0.037074,0.030051,0.066069,0.018931,600.0000,0.0100,600
10.6172,ascent,3.5915,24.7852,38.8477,-8.2440,48.0900,0.037073,0.029833,0.066079,0.018921,600.0000,0.0100,600
10.6176,ascent,3.5915,24.7852,38.8477,-8.2440,48.0900,0.037073,0.029833,0.066079,0.018921,600.0000,0.0100,600
10.6185,ascent,3.5915,24.8730,38.9355,-4.1220,54.9600,0.036923,0.027831,0.066094,0.018906,600.0000,0.0100,600
10.6196,ascent,3.5915,24.8730,38.9355,-2.7480,54.9600,0.051753,0.027831,0.066094,0.018906,600.0000,0.0100,600
10.6207,ascent,3.5915,24.8730,39.0234,-2.7480,56.3340,0.051552,0.026901,0.066109,0.018891,600.0000,0.0100,600
10.6218,ascent,3.5915,24.8730,38.9355,-2.7480,56.3340,0.051753,0.027613,0.066109,0.018891,600.0000,0.0100,600
10.6229,ascent,3.5915,24.7852,38.9355,-2.7480,56.3340,0.052167,0.027813,0.066087,0.018913,600.0000,0.0100,600
10.6240,ascent,3.5915,24.8730,38.9355,-1.3740,54.9600,0.141738,0.027831,0.066087,0.018913,600.0000,0.0100,600
10.6251,ascent,3.5915,24.8730,38.9355,-1.3740,54.9600,0.141738,0.027831,0.066102,0.018898,600.0000,0.0100,600
10.6263,ascent,3.5915,24.7852,38.9355,0.0000,53.5860,0.236528,0.028249,0.066102,0.018898,600.0000,0.0100,600
10.6274,ascent,3.5915,24.7852,38.9355,0.0000,52.2120,0.236528,0.028467,0.066104,0.018896,600.0000,0.0100,600
10.6288,ascent,3.5915,24.8730,38.9355,0.0000,50.8380,0.236115,0.028484,0.066098,0.018902,600.0000,0.0100,600
10.6299,ascent,3.5915,24.8730,38.9355,1.3740,49.4640,0.141624,0.028702,0.066098,0.018902,600.0000,0.0100,600
10.6308,ascent,3.5915,24.8730,38.9355,1.3740,49.4640,0.141624,0.028702,0.066115,0.018885,600.0000,0.0100,600
10.6318,ascent,3.5915,24.8730,38.8477,1.3740,46.7160,0.141825,0.029849,0.066115,0.018885,600.0000,0.0100,600
10.6340,ascent,3.5915,24.8730,38.8477,1.3740,46.7160,0.141825,0.029849,0.066115,0.018885,600.0000,0.0100,600
10.6344,ascent,3.5915,24.8730,38.8477,1.3740,46.7160,0.141825,0.029849,0.066115,0.018885,600.0000,0.0100,600
10.6352,ascent,3.5915,24.8730,38.8477,1.3740,42.5940,0.141825,0.030503,0.066111,0.018889,600.0000,0.0100,600
10.6363,ascent,3.5915,24.8730,38.7598,1.3740,42.5940,0.142025,0.031215,0.066111,0.018889,600.0000,0.0100,600
10.6374,ascent,3.5915,24.9609,38.7598,2.7480,30.2280,0.051515,0.032975,0.066136,0.018864,600.0000,0.0100,600
10.6385,ascent,3.5915,24.9609,38.7598,2.7480,30.2280,0.051515,0.032975,0.066117,0.018883,600.0000,0.0100,600
10.6396,ascent,3.5915,24.9609,38.6719,4.1220,27.4800,0.036770,0.034123,0.066117,0.018883,600.0000,0.0100,600
10.6407,ascent,3.5915,25.0488,38.6719,5.4960,20.6100,0.035672,0.035012,0.066125,0.018875,600.0000,0.0100,600
10.6418,ascent,3.5915,25.1367,38.5840,5.4960,17.8620,0.035459,0.035959,0.066125,0.018875,600.0000,0.0100,600
10.6430,ascent,3.5915,25.2246,38.5840,6.8700,15.1140,0.034979,0.036192,0.066118,0.018882,600.0000,0.0100,600
10.6440,ascent,3.5915,25.3125,38.4961,8.2440,12.3660,0.034709,0.037139,0.066118,0.018882,600.0000,0.0100,600
10.6451,ascent,3.5915,25.4004,38.4961,9.6180,9.6180,0.034235,0.037371,0.066142,0.018858,600.0000,0.0100,600
10.6462,ascent,3.5915,25.5762,38.4082,13.7400,2.7480,0.033430,0.054289,0.066142,0.018858,600.0000,0.0100,600
10.6474,ascent,3.5915,25.6641,38.4082,15.1140,0.0000,0.032952,0.238994,0.066132,0.018868,600.0000,0.0100,600
10.6488,ascent,3.5915,25.7520,38.4082,17.8620,-1.3740,0.032415,0.144570,0.066137,0.018863,600.0000,0.0100,600
10.6499,ascent,3.5915,25.7520,38.4082,17.8620,-1.3740,0.032415,0.144570,0.066137,0.018863,600.0000,0.0100,600
10.6509,ascent,3.4446,25.9277,38.3203,19.2360,-4.1220,0.031719,0.040375,0.066146,0.018854,600.0000,0.0100,600
10.6519,ascent,3.4446,26.1914,38.2324,24.7320,-8.2440,0.030420,0.040478,0.066146,0.018854,600.0000,0.0100,600
10.6530,ascent,3.4446,26.2793,38.2324,27.4800,-10.9920,0.029877,0.040701,0.066159,0.018841,600.0000,0.0100,600
10.6541,ascent,3.4446,26.3672,38.1445,30.2280,-12.3660,0.029545,0.041425,0.066159,0.018841,600.0000,0.0100,600
10.6552,ascent,3.4446,26.4551,38.1445,34.3500,-13.7400,0.028942,0.041428,0.066164,0.018836,600.0000,0.0100,600
10.6564,ascent,3.4446,26.7188,38.0566,39.8460,-17.8620,0.027628,0.042155,0.066164,0.018836,600.0000,0.0100,600
10.6575,ascent,3.4446,26.8066,38.0566,39.8460,-17.8620,0.027193,0.041937,0.066162,0.018838,600.0000,0.0100,600
10.6586,ascent,3.4446,26.9824,37.9687,46.7160,-20.6100,0.026250,0.042658,0.066162,0.018838,600.0000,0.0100,600
10.6597,ascent,3.4446,27.0703,37.9687,50.8380,-21.9840,0.025638,0.042655,0.066172,0.018828,600.0000,0.0100,600
10.6608,ascent,3.4446,27.1582,37.8809,53.5860,-23.3580,0.025304,0.043376,0.066179,0.018821,600.0000,0.0100,600
10.6620,ascent,3.4446,27.2461,37.8809,57.7080,-24.7320,0.024691,0.043371,0.066179,0.018821,600.0000,0.0100,600
10.6631,ascent,3.4446,27.4219,37.8809,60.4560,-24.7320,0.023690,0.042925,0.066155,0.018845,600.0000,0.0100,600
10.6642,ascent,3.4446,27.5098,37.7930,64.5780,-26.1060,0.023297,0.043644,0.066155,0.018845,600.0000,0.0100,600
10.6679,ascent,3.4446,27.5977,37.7930,67.3260,-27.4800,0.022737,0.043636,0.066191,0.018809,600.0000,0.0100,600
10.6685,ascent,3.4446,27.8613,37.7930,74.1960,-28.8540,0.021104,0.043172,0.066191,0.018809,600.0000,0.0100,600
10.6696,ascent,3.4446,28.2129,37.7051,83.8140,-28.8540,0.019120,0.042980,0.066172,0.018828,600.0000,0.0100,600
10.6708,ascent,3.4446,28.2129,37.7051,86.5620,-28.8540,0.019005,0.042980,0.066201,0.018799,600.0000,0.0100,600
10.6718,ascent,3.4446,28.3887,37.7051,89.3100,-28.8540,0.017978,0.042514,0.066201,0.018799,600.0000,0.0100,600
10.6729,ascent,3.4446,28.4766,37.7051,92.0580,-28.8540,0.017405,0.042280,0.066195,0.018805,600.0000,0.0100,600
10.6744,ascent,3.4446,28.5645,37.7051,94.8060,-28.8540,0.016830,0.042045,0.066195,0.018805,600.0000,0.0100,600
10.6753,ascent,3.4446,28.6523,37.6172,96.1800,-28.8540,0.016547,0.042541,0.066198,0.018802,600.0000,0.0100,600
10.6765,ascent,3.4446,28.8281,37.6172,98.9280,-28.8540,0.015508,0.042068,0.066198,0.018802,600.0000,0.0100,600
10.6775,ascent,3.4446,28.9160,37.6172,100.3020,-28.8540,0.014987,0.041830,0.066188,0.018812,600.0000,0.0100,600
10.6786,ascent,3.4446,29.0039,37.6172,101.6760,-27.4800,0.014464,0.041373,0.066195,0.018805,600.0000,0.0100,600
10.6797,ascent,3.4446,29.0918,37.6172,103.0500,-27.4800,0.013940,0.041134,0.066195,0.018805,600.0000,0.0100,600
10.6808,ascent,3.4446,29.1797,37.6172,103.0500,-26.1060,0.013472,0.040676,0.066224,0.018776,600.0000,0.0100,600
10.6842,ascent,3.4446,29.2676,37.5293,103.0500,-26.1060,0.013244,0.041168,0.066212,0.018788,600.0000,0.0100,600
10.6846,ascent,3.4446,29.2676,37.5293,103.0500,-26.1060,0.013244,0.041168,0.066217,0.018783,600.0000,0.0100,600
10.6852,ascent,3.4446,29.3555,37.5293,104.4240,-26.1060,0.012717,0.040927,0.066217,0.018783,600.0000,0.0100,600
10.6862,ascent,3.4446,29.7070,37.5293,103.0500,-23.3580,0.010885,0.039518,0.066217,0.018783,600.0000,0.0100,600
10.6875,ascent,3.4446,29.7949,37.5293,103.0500,-21.9840,0.010409,0.039055,0.066225,0.018775,600.0000,0.0100,600
10.6885,ascent,3.4446,29.7949,37.5293,101.6760,-20.6100,0.010467,0.038837,0.066223,0.018777,600.0000,0.0100,600
10.6896,ascent,3.4446,29.8828,37.4414,101.6760,-20.6100,0.010236,0.039326,0.066223,0.018777,600.0000,0.0100,600
10.6910,ascent,3.4446,29.9707,37.5293,100.3020,-19.2360,0.009570,0.038127,0.066225,0.018775,600.0000,0.0100,600
10.6922,ascent,3.4446,29.9707,37.4414,98.9280,-19.2360,0.009874,0.038863,0.066225,0.018775,600.0000,0.0100,600
10.6931,ascent,3.4446,30.0586,37.4414,97.5540,-17.8620,0.009453,0.038398,0.066233,0.018767,600.0000,0.0100,600
10.6941,ascent,3.4446,30.1465,37.4414,96.1800,-17.8620,0.009032,0.038150,0.066233,0.018767,600.0000,0.0100,600
10.6953,ascent,3.4446,30.1465,37.4414,94.8060,-16.4880,0.009089,0.037932,0.066239,0.018761,600.0000,0.0100,600
10.6964,ascent,3.4446,30.2344,37.4414,92.0580,-15.1140,0.008723,0.037466,0.066239,0.018761,600.0000,0.0100,600
10.6974,ascent,3.4446,30.3223,37.4414,90.6840,-13.7400,0.008299,0.036999,0.066231,0.018769,600.0000,0.0100,600
