time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
33.7776,0.3,1,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284474786523664,8.662045528843676e-05,-0.0017019617416243601,-0.0003589853543058728,4.3639035868954874e-05,0.06675595711037206,-0.14491337559886025,0.06717570743195399,-0.14016491008697732,0.06681608219288232,-0.14493013079960695,0.06555400558730036,-0.1630590488381326
33.8045,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328435767079444,8.66893054579132e-05,-0.0017019686498635405,-0.00035898648166650415,4.3632450255658636e-05,0.06675593509451866,-0.14491336924701181,0.06717568861661079,-0.1401649054234703,0.06681607234706395,-0.14493012796611796,0.06555400914452864,-0.16305904998288323
33.8315,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841060436083,8.6749593792119e-05,-0.0017019686433211176,-0.0003589857086581442,4.362274471535302e-05,0.06675589808731479,-0.1449133591013017,0.06717566345509707,-0.1401648996141579,0.06681606398893108,-0.1449301260203915,0.06555401911528498,-0.16305905390343478
33.8585,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332836240445426,8.718716216534473e-05,-0.001702023197280181,-0.000358995971366163,4.358783689927229e-05,0.06675578938064805,-0.14491332680254207,0.06717555913139904,-0.140164873005007,0.0668160008925572,-0.14493010705304007,0.06555402959619905,-0.16305905602052023
33.8855,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328334721456939,8.729535616431531e-05,-0.0017020302804604433,-0.00035899664773534484,4.3575044825066024e-05,0.06675574375765991,-0.14491331397012697,0.0671755241415584,-0.14016486459827243,0.06681598555134978,-0.14493010292395847,0.06555403941848609,-0.16305905962275258
33.9133,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283899951063655,8.684097921948697e-05,-0.0017019757545120497,-0.0003589866071503984,4.361266776871641e-05,0.06675586284494417,-0.14491334911385148,0.06717563552614873,-0.14016489283685332,0.06681605100100513,-0.14493012243874243,0.06555402615641155,-0.16305905641069426
33.9396,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283799421082554,8.701492699661085e-05,-0.0017020011416597149,-0.0003589917622931336,4.360119653948927e-05,0.06675583046163999,-0.14491333907436366,0.067175599362352,-0.14016488331358473,0.06681602576019818,-0.14493011457234664,0.0655540261373123,-0.16305905547056615
33.9663,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284133296732966,8.673000777476974e-05,-0.0017019664319526747,-0.0003589853163501086,4.3624457608556416e-05,0.06675590362881073,-0.14491336072171557,0.06717566845492141,-0.14016490087077496,0.06681606680180888,-0.14493012684859946,0.06555401838356877,-0.1630590536969836
33.9929,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328430464838993,8.660002455214088e-05,-0.001701951369292148,-0.00035898260048243086,4.3635574739946754e-05,0.06675593927446968,-0.14491337118331377,0.06717570108041429,-0.14016490909979357,0.06681608548305355,-0.1449301323782276,0.06555401396156155,-0.16305905251180228
34.0197,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284327899555585,8.656082416319698e-05,-0.0017019456719675704,-0.0003589814458107194,4.3638176500704234e-05,0.0667559466440841,-0.14491337346434208,0.06717570926322336,-0.14016491125239744,0.06681609116675996,-0.1449301341478273,0.06555401393480327,-0.16305905271064075
34.0440,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328452303228044,8.63545738234025e-05,-0.0017019186521863914,-0.0003589762302253871,4.365379112826026e-05,0.06675599407876058,-0.14491338770477324,0.06717575655407969,-0.14016492341986736,0.06681612093430944,-0.14493014319456549,0.06555401043722978,-0.16305905232849846
34.0707,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328458918048517,8.629272320053043e-05,-0.0017019108591986454,-0.0003589747563063986,4.3658675968057626e-05,0.06675600921182061,-0.1449133922100386,0.06717577117911705,-0.14016492715668555,0.06681612984499347,-0.14493014587935105,0.06555400903467515,-0.16305905206349822
34.0976,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328457430006558,8.6427455933906e-05,-0.0017019330832974344,-0.00035897949277509123,4.365145091995655e-05,0.06675599161552204,-0.14491338636947437,0.06717574684589964,-0.14016492051150983,0.06681611019923672,-0.14493013956484002,0.06555400614016468,-0.16305905010867697
34.1237,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283831442555397,8.695402459502936e-05,-0.0017019921241966402,-0.0003589899198728603,4.360512874294962e-05,0.06675584142175545,-0.1449133424916782,0.06717561183926317,-0.14016488661118023,0.06681603460376753,-0.1449301173381253,0.06555402629077875,-0.1630590558621599
34.1479,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328407146290729,8.676967545249184e-05,-0.0017019706409917381,-0.0003589860325197825,4.3620813124926744e-05,0.06675589161619526,-0.1449133572357899,0.06717565794191699,-0.14016489824888104,0.06681606111645413,-0.14493012519502357,0.06555402017064156,-0.16305905424499198
34.1726,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284067434337897,8.676258296411605e-05,-0.0017019692756788437,-0.0003589857263647474,4.3621066177436694e-05,0.06675589197007221,-0.14491335739525174,0.0671756589427496,-0.14016489854305653,0.06681606215967985,-0.14493012554487036,0.06555402054489304,-0.16305905444230676
34.2002,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328390439635025,8.701793823418205e-05,-0.0017020059163296208,-0.0003589931115334822,4.360381708474811e-05,0.06675584259189868,-0.14491334218170512,0.0671756049551365,-0.1401648843843457,0.06681602513677061,-0.14493011405349088,0.06555402123133401,-0.16305905336612533
34.2264,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283766750494175,8.711509423689414e-05,-0.0017020167849783373,-0.00035899502866220377,4.35952578031266e-05,0.06675581481369045,-0.14491333406874887,0.0671755800058466,-0.14016487812130105,0.06681601117854677,-0.1449301099512672,0.06555402496408133,-0.16305905443463006
34.2519,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284103832623355,8.683558931104888e-05,-0.0017019831234890335,-0.0003589888179113992,4.36183275925647e-05,0.06675588772468653,-0.1449133555979941,0.0671756483450196,-0.14016489545620445,0.06681605142961229,-0.1449301219617618,0.06555401692505448,-0.16305905251025224
34.2761,0.3,1,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332840774380367,8.677350351568033e-05,-0.0017019715322920104,-0.00035898624263923536,4.3620776969980805e-05,0.06675589187721295,-0.14491335726658877,0.0671756576231824,-0.1401648981341019,0.06681606054666733,-0.14493012499254618,0.06555401979384114,-0.16305905406409082
34.3017,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284484750007257,8.637066794654188e-05,-0.0017019198241674553,-0.00035897636496740146,4.365196316837712e-05,0.06675598763503626,-0.14491338588456332,0.06717575152117877,-0.14016492220368326,0.06681611865353111,-0.14493014257182218,0.06555401177187033,-0.1630590528101551
34.3270,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328506107184404,8.580804466883267e-05,-0.0017018479002111372,-0.000358962658045343,4.3695735986476124e-05,0.0667561222818576,-0.14491342608814267,0.06717588306103951,-0.14016495589727837,0.0668161997197836,-0.14493016707501533,0.06555400014477612,-0.16305905088304032
34.3542,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284643274130296,8.627093238086422e-05,-0.001701909364121373,-0.00035897460057784545,4.366121094967715e-05,0.06675601820552572,-0.14491339474411774,0.06717577812471656,-0.14016492882939993,0.06681613292809363,-0.14493014671411023,0.06555400712259132,-0.16305905136670396
34.3816,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283762669622623,8.692631432172718e-05,-0.0017019846355162814,-0.00035898809755990143,4.360471643083907e-05,0.06675583649751142,-0.1449133414841022,0.0671756126589865,-0.1401648871464637,0.06681603877228486,-0.14493011889514115,0.06555403019085677,-0.16305905767079082
34.4085,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328354496574866,8.685191088161703e-05,-0.0017019631851053771,-0.0003589828144507591,4.3602737675110334e-05,0.06675581934719912,-0.14491333776301946,0.06717561293184227,-0.1401648882004825,0.06681605001773516,-0.14493012319284684,0.0655540421765481,-0.1630590631717045
34.4356,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328402106940684,8.63700904406689e-05,-0.0017019008913683922,-0.0003589708690323637,4.363973957111779e-05,0.06675593255706914,-0.14491337165007837,0.06717572460801143,-0.14016491686446597,0.06681611956258772,-0.14493014426611153,0.06555403311769427,-0.1630590618986162
34.4633,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284031475160547,8.660072911903082e-05,-0.0017019403920907074,-0.00035897940070956513,4.3628320688877807e-05,0.06675590670341665,-0.1449133627555434,0.06717568504212988,-0.14016490590387692,0.06681608586471578,-0.14493013332662544,0.06555402650807285,-0.1630590578482351
34.4903,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283921115545142,8.704882717987475e-05,-0.0017020118287975811,-0.0003589944351531948,4.360269353510941e-05,0.06675584095285673,-0.14491334146192153,0.06717560054754745,-0.1401648830934288,0.06681602059342948,-0.1449301125324119,0.06555401963792243,-0.16305905252240785
34.5173,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283507400025045,8.71643769856045e-05,-0.0017020145981144607,-0.0003589937634192701,4.3585910834980305e-05,0.06675577818551379,-0.1449133241264659,0.06717555630244809,-0.140164872749088,0.06681600442323772,-0.14493010854824415,0.06555403556354514,-0.16305905868283357
34.5442,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283292003032585,8.751887748082601e-05,-0.001702065905312934,-0.00035900414565313344,4.35622641092414e-05,0.06675571094779059,-0.14491330334523042,0.0671754819711243,-0.14016485321465116,0.06681595296594978,-0.14493009254402667,0.06555403597035867,-0.16305905695863976
34.5713,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328369740758813,8.710662320832033e-05,-0.0017020125327491605,-0.000358993901079097,4.359385540265543e-05,0.06675580756224345,-0.14491333227511408,0.06717557744047387,-0.14016487772542216,0.06681601253692433,-0.14493011060040825,0.06555402837713435,-0.16305905593286782
34.5983,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328379304671069,8.742444513621726e-05,-0.001702070262780811,-0.0003590066182652433,4.358028017547123e-05,0.0667557816168926,-0.14491332252128544,0.06717552763257612,-0.1401648635569574,0.06681596591105438,-0.14493009522012765,0.06555401548088169,-0.16305904874164762
34.6253,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841805863688,8.696616915799895e-05,-0.001702008364748387,-0.0003589944850937694,4.3613738100499466e-05,0.06675588151796717,-0.14491335274189537,0.0671756300669592,-0.14016489006946675,0.06681603221360088,-0.1449301155100979,0.0655540099109853,-0.1630590488250886
34.6524,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328460296717159,8.637624996391891e-05,-0.0017019255715991447,-0.00035897796436676815,4.365480504767549e-05,0.06675600104001501,-0.14491338929682465,0.06717575743431217,-0.14016492330334562,0.06681611762434699,-0.14493014188184636,0.06555400618117047,-0.16305905040087462
34.6794,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328484732114337,8.5838826189141e-05,-0.0017018444348527938,-0.0003589612562473439,4.3688522241839216e-05,0.0667560932399014,-0.14491341828460097,0.06717586525542699,-0.14016495194654255,0.06681619562301673,-0.14493016639373252,0.06555400917867608,-0.163059054561982
34.7066,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284262716517677,8.65866462438699e-05,-0.0017019473993312943,-0.00035898161760901777,4.363514480329991e-05,0.06675593585873608,-0.14491337042840835,0.06717570096804154,-0.1401649092572951,0.06681608751193593,-0.14493013316156728,0.06555401624691723,-0.16305905355623268
34.7335,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283962899774318,8.684992799704239e-05,-0.0017019798278537805,-0.0003589876766635554,4.3613877223110264e-05,0.0667558692800626,-0.14491335069185005,0.06717563763532004,-0.14016489313564845,0.06681604958328824,-0.14493012178972836,0.06555402302380071,-0.16305905502931153
34.7605,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328247545930721,8.792258878945536e-05,-0.0017021011190027414,-0.0003590092254490093,4.352026808309607e-05,0.06675556646734333,-0.14491326212159328,0.06717536398647643,-0.1401648243425608,0.0668158952708768,-0.14493007633938282,0.06555406259486153,-0.1630590661363057
34.7875,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283404590380996,8.720056744127206e-05,-0.0017020165525547556,-0.00035899386910278924,4.3581362287441205e-05,0.06675576171058034,-0.14491331952014333,0.06717554400324771,-0.14016486981878998,0.06681599930912539,-0.14493010720358732,0.0655540393180524,-0.16305906008742133
34.8153,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328438055268144,8.639884128764129e-05,-0.001701920365393857,-0.00035897616180223594,4.364778064958416e-05,0.06675597193284454,-0.14491338155488684,0.06717574054473804,-0.14016491964435043,0.0668161147272504,-0.14493014161541415,0.06555401581888914,-0.1630590543814158
34.8423,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284692850170964,8.621995891585778e-05,-0.001701902740875859,-0.0003589733275576416,4.366510649094861e-05,0.06675603009012293,-0.14491339830527714,0.06717578988948383,-0.14016493185174916,0.06681614027943777,-0.14493014894418604,0.06555400619276575,-0.1630590512445912
34.8693,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328491446580672,8.592236691610768e-05,-0.0017018613174347792,-0.0003589650947949453,4.368605965301246e-05,0.06675609141135692,-0.14491341701126603,0.06717585461861779,-0.14016494871060145,0.06681618330913619,-0.14493016220482743,0.06555400387413944,-0.163059051855847
34.8961,0.3,1,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284358273752614,8.663422468718673e-05,-0.0017019593420499954,-0.0003589844805788248,4.3635258278659376e-05,0.06675594163546887,-0.14491337146598296,0.06717569824675858,-0.14016490807710602,0.06681608039164083,-0.14493013056827003,0.06555401058351494,-0.1630590508906723
