time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
17.5927,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.719436989518366,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023568919990020285,-2.5513339285082595e-10,-9.664733590720231e-33,0.11575681776383472,0.009152378599631975,0.42581690672523426,4.733751570810644e-19,0.023980823922402104,0.024265144844089103,0.023980828363477317,0.014572878589625499,0.014777261229462607,-0.01524636394939543,-0.015018308570353588,-0.020045016815869728,0.02142340416816471,-0.004411949881791188,0.019927732603680897,-0.003434276889459077,0.020758941478486198,-0.01066966782537538,0.010993050365049736,-0.01207063184045446
17.6191,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.7117670855789375,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.0214231615072575,-9.884390381849615e-11,-3.744315813771559e-33,0.09237077763394066,0.013232220297817952,0.3757098232019738,1.8339523483679779e-19,0.023980823922402104,0.024090975672915002,0.02398082564296563,0.01457289172450937,0.014777254504808487,-0.015246372167828388,-0.016238364169259955,-0.020045020970158475,0.02142341463335659,-0.004315054852002352,0.01814922820894744,-0.0032699340182626387,0.020759011388412466,-0.010669688164753064,0.011091506412570692,-0.012070655855251935
17.6461,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.7056311624273951,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.008299771707067678,-3.829415355203075e-11,-1.4506246635418105e-33,0.05496251958425688,0.011238516738761644,0.32844773282671336,7.105107156074206e-20,0.023980823922402104,0.024023498967450006,0.02398082458898365,0.014572818935845704,0.014777391250216172,-0.015246360444978915,-0.022744265421068607,-0.02004503114362468,0.02142329261587567,-0.004853184786788683,0.019085416547399467,-0.0031115180547320385,0.020758933458493254,-0.010669670843277135,0.011129658593835625,-0.012070650442267399
17.6738,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.701029220063738,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.017905663005102698,-1.483593969496884e-11,-5.620017165048289e-34,0.035983767605767054,0.012364118711327496,0.2693557203488797,2.752664088803669e-20,0.023980823922402104,0.023997357109222645,0.023980824180649438,0.014572972860291218,0.01477709256690692,-0.0152463820061274,-0.01823131270972079,-0.02004500646427791,0.02142355675996597,-0.008820979026223605,0.018578146704442276,-0.002899138583051152,0.020759068765216313,-0.010669698383655744,0.011144476495919233,-0.012070652047446648
17.7009,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6979612584879671,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02162718210906827,-5.7477470113993416e-12,-2.1773097982714024e-34,0.028631010233650805,0.006948387070212736,0.22077258999685662,1.0664384673370572e-20,0.023980823922402104,0.023987229217724837,0.023980824022452402,0.01457295447566109,0.014777127473192656,-0.015246379168785091,-0.016121878106556527,-0.020045009154056777,0.02142352570608342,-0.012089230850512821,0.02067930292941084,-0.0027213393462285048,0.020759050194764317,-0.010669694351448503,0.011150206012394604,-0.012070651047530358
17.7279,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023068974860149454,-2.226794957804622e-12,-8.435344267507982e-35,0.02578240137704717,0.015202817697374426,0.155937558965724,4.131601125041332e-21,0.023980823922402104,0.010325439910023815,0.02398082396116363,0.014573022854397117,0.014777006239177928,-0.015246392642928725,-0.015301100300040164,-0.020045002016328,0.021423635675677215,-0.013589087380401928,0.01716463591266304,-0.0024728672975963305,0.020759145985209393,-0.010669717584517483,0.01841345506697588,-0.012070665375683116
17.7551,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023627554912809982,-8.627059914554012e-13,-3.2680252010012915e-35,0.024678791940852065,0.01602368791300043,0.10935366371055298,1.6006669282164634e-21,0.023980823922402104,0.015236717855338342,0.023980823937419102,0.014573022146880468,0.014776998274183053,-0.015246389371176262,-0.014985235427558832,-0.020044999017275203,0.021423640469280154,-0.014194402295448908,0.016727192301181897,-0.0022895151300662275,0.02075911635570479,-0.010669708517272655,0.016082170222161497,-0.012070654257846354
17.7822,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02384396026995737,-3.3422997707288136e-13,-1.2660999214362437e-35,0.02425123103341634,0.0062079050068380185,0.06154203761268933,6.201311640557503e-22,0.023980823922402104,0.020593178074032385,0.023980823928219985,0.014573102494537341,0.01477685218068909,-0.015246403970235169,-0.014863327211642368,-0.02004498942197899,0.021423772026270094,-0.014431708825557592,0.020880498055900944,-0.0023979985791917693,0.020759217668299315,-0.010669732351532952,0.013094846312765845,-0.01207066674501996
17.8099,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023927800139245628,-1.294875411560345e-13,-4.905130506856911e-36,0.024085585177580304,0.019990428423273098,0.03853280769772667,2.402515188226181e-22,0.023980823922402104,0.01616957722829691,0.023980823924656062,0.014572999025700356,0.01477704718612191,-0.015246387505229594,-0.014816169024638552,-0.02004500406968061,0.02142359819050373,-0.014523942565449097,0.014496772953663431,-0.005851882852453892,0.02075910855782302,-0.010669708241077483,0.015583802243267783,-0.012070658863189785
17.8379,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023962335672402895,-4.5149513862670683e-14,-1.7103132536177904e-36,0.02401735191344055,0.011329675881599539,0.029054786925542773,8.377052481472628e-23,0.023980823922402104,0.010194339510295447,0.023980823923188004,0.01457307650418466,0.01477690640043419,-0.015246401612574352,-0.01479676156506039,-0.020044994845154037,0.021423724992416786,-0.014562044225309465,0.01905028101508814,-0.009801765517790599,0.02075920650777166,-0.010669731302702289,0.01846714247173335,-0.012070670998842004
17.8659,0.01,1,sweep,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02397366119554664,-1.749184673878816e-14,-6.626103970597855e-37,0.023994975614552397,0.016389026985614525,0.025946581150246763,3.2454417687507887e-23,0.023980823922402104,0.01863965738987286,0.023980823922706566,0.01457318899672361,0.014776697346326575,-0.015246420522309963,-0.014790402399247674,-0.020044979912383753,0.021423912081932034,-0.014574585623837321,0.016529585825564498,-0.011427187147505399,0.020759334403249733,-0.010669760373352344,0.014211906303312158,-0.01207068312344043
17.8922,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023978048935261172,-6.776699817054366e-15,-2.5670884404538632e-37,0.023986306577895144,0.013460608326949113,0.02474239854886896,1.257350637070456e-23,0.023980823922402104,0.02191154657253918,0.02398082392252005,0.014573009193900054,0.014777027155341661,-0.015246388828431857,-0.014787929570951071,-0.02004500234071968,0.02142361583196329,-0.014579344701722178,0.01805370297045295,-0.012086639478517468,0.020759116580905002,-0.010669709778398687,0.012336286806066922,-0.012070658603992906
17.9202,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023979748835526987,-2.6254323569294135e-15,-9.94542658906883e-38,0.023982948015474227,0.009605701706510357,0.02427587353659787,4.871233986582978e-24,0.023980823922402104,0.023179143479641576,0.02398082392244779,0.014572891780592501,0.014777258838782352,-0.01524637368656848,-0.014786969883276569,-0.020045022444424784,0.021423411869872094,-0.014581164357151852,0.019765936941107166,-0.012345462673494756,0.02075902526889369,-0.010669692438000878,0.011609729137189542,-0.012070662118166375
17.9477,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980407411719216,-1.0171462875580164e-15,-3.853062032450649e-38,0.023981646839578773,0.010220248935295344,0.02409513218821308,1.887215853115397e-24,0.023980823922402104,0.023670236493246073,0.02398082392241979,0.014572973736615374,0.014777092697851674,-0.015246382751264938,-0.014786603024944774,-0.02004500693446391,0.021423557085374148,-0.014581930402573367,0.019521054349002965,-0.01244620698895482,0.020759075227801658,-0.010669700294924901,0.011330022955640184,-0.01207065438215288
17.9742,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980662557629654,-3.9406331211026133e-16,-1.492755176759365e-38,0.023981142737377087,0.014093338686719633,0.024025109286639326,7.311460886625194e-25,0.023980823922402104,0.023860495988721215,0.023980823922408946,0.01457300716130592,0.014777036487274018,-0.015246390374380268,-0.014786461183457642,-0.02004500446265356,0.02142360887744555,-0.014582226031928611,0.017737636291540893,-0.01248530212952385,0.020759131533380073,-0.010669714574069478,0.011222059957603791,-0.012070665005487705
18.0019,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980761406383045,-1.5266820107471708e-16,-5.7832394053739454e-39,0.023980947437855598,0.017160784028070995,0.02399798097987042,2.832609752000707e-25,0.023980823922402104,0.02393420641549508,0.023980823922404745,0.01457308925101545,0.014776884462329212,-0.01524640434961426,-0.01478640907543114,-0.02004499373586337,0.021423745066255565,-0.014582372229032324,0.01610573736531795,-0.012500482532795253,0.02075922642922357,-0.010669736270122602,0.011180314400378416,-0.012070674455503236
18.0299,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398080212441409,-5.323211020360549e-17,-2.0164908945906394e-39,0.02398086698957775,0.012540980721708993,0.023986806218436855,9.876699497396548e-26,0.023980823922402104,0.023964569402812403,0.023980823922403013,0.01457288412277561,0.014777252145285845,-0.01524636528623681,-0.014786377399947495,-0.020045016480056337,0.02142341259986701,-0.01458232639062659,0.01849719109491511,-0.012506642328334969,0.0207589514821128,-0.010669670399570428,0.011162991488036407,-0.012070636335652953
18.0579,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980815477414916,-2.0623210165582737e-17,-7.812298884463532e-40,0.023980840607508346,0.007421671929691072,0.02398314158645722,3.8264357489874256e-26,0.023980823922402104,0.023974526588474196,0.02398082392240245,0.014572839600050222,0.014777350023403614,-0.01524636295447503,-0.014786368335265903,-0.020045027451576936,0.021423328804714988,-0.0145823183510769,0.020535423346497914,-0.012508678068622756,0.02075894808396713,-0.010669673449452867,0.011157383236890242,-0.012070649642061223
18.0858,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980820650641027,-7.989854167099838e-18,-3.0266446540330165e-40,0.02398083038655411,0.015258734018608366,0.023981721832943666,1.48243960899979e-26,0.023980823922402104,0.02397838420621235,0.02398082392240223,0.014572632587837149,0.01477772207463592,-0.015246323890998482,-0.014786356565622405,-0.020045050772429216,0.021422992625896444,-0.014582232295789924,0.017134534737929464,-0.01250938888138992,0.02075867415905861,-0.010669608070326941,0.011155077992465338,-0.01207061252134593
18.1129,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.014160435450391943,0.009820387204462879,-1.1725841518947073e-40,0.023980826426747023,0.013921633255771957,0.02398117179134318,5.7432747823166754e-27,0.023980823922402104,0.021581796334122633,0.02398082392240214,0.014572913565999058,0.014777203322156611,-0.015246372235601671,-0.020227891617523787,-0.018013196439775118,0.021423457778239584,-0.01458236139484739,0.017824066701209784,-0.012509802962158596,0.020759003213761756,-0.010669683635160701,0.012525906827145331,-0.01207064651199001
18.1403,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,0.0,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.013184443890893488,0.010796379589542207,-4.088548129686282e-41,0.023980824795613174,0.008370001962530224,0.02398094521680183,2.002556092163846e-27,0.023980823922402104,0.00992318947257799,0.023980823922402104,0.014572794870328334,0.014777413438027716,-0.015246348740279272,-0.02070888491733681,-0.017620365494682235,0.021423265981170597,-0.014582309869509667,0.02022137297170115,-0.012509881186330606,0.020758849404730464,-0.010669648458902824,0.01857632308956437,-0.01207062763692764
18.1662,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.01740000269892499,0.01789086133132595,-1.5839873157030957e-41,0.023980824260701954,0.00865357046136475,0.02398087091433775,0.00824700534691408,0.023980823922402104,0.018534608309667994,0.023980823922402104,0.014572669289539979,0.014777655368456809,-0.015246330562262923,-0.01851152427977295,-0.01406028020619547,0.02142305270818857,-0.014582252111639273,0.020121157425049475,-0.01250987855205838,0.019272528631442118,-0.010669618938737545,0.014271183739281604,-0.012070618204216392
18.1927,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.00749013061579871,0.01009951155403298,-6.818546004661009e-42,0.02398082406802909,0.013545465537504981,0.023980844150889524,0.01480984854532539,0.023980823922402104,0.021636406682530005,0.023980823922402104,0.014572832129796124,0.014777359168052666,-0.015246360088571234,-0.023008694922296152,-0.017902560990140037,0.02142331942937796,-0.014582325002365113,0.01801151992724389,-0.012509956980921314,0.01637860439338369,-0.010669666979832014,0.012494469906404784,-0.01207064318922067
18.2197,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.016559695620871017,0.016204836704446578,-2.6416444273947647e-42,0.02398082397882097,0.017995505536320434,0.023980831759332584,0.008135721157686113,0.023980823922402104,0.023072548648910812,0.023980823922402104,0.014573031983406742,0.014776981547594171,-0.01524639155197349,-0.018971160689785212,-0.014984507750299702,0.021423655829726645,-0.014582416771752479,0.015639991539714727,-0.012510036846734235,0.019310955408808422,-0.01066971254326974,0.011670600228827505,-0.012070657173262302
18.2461,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.021105726766891184,0.01751451663645864,-1.0234271758254051e-42,0.023980823944259915,0.011528184099939867,0.023980826958589538,0.01784210646104058,0.023980823922402104,0.023628939471799493,0.023980823922402104,0.014572929053944455,0.014777170680533063,-0.015246373526080988,-0.016419645347115156,-0.01426925575738432,0.021423486021297847,-0.014582370462792432,0.018962085924077582,-0.012510000048974219,0.01473459625745973,-0.010669683930281955,0.011353458853691758,-0.012070643569560151
18.2739,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.022866952376491546,0.01322863864474354,-3.9649665691416755e-43,0.023980823930870258,0.01790829286100352,0.023980825098683316,0.00805939298407948,0.023980823922402104,0.023844496676478137,0.023980823922402104,0.01457283903285812,0.014777345050311379,-0.015246360809559167,-0.015415697753372825,-0.016511545583565327,0.021423331740832094,-0.01458232842964822,0.015679823842086958,-0.012509223098978114,0.01933657352784107,-0.01066966752009532,0.011231055042673164,-0.012070642386718584
18.3009,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023549287263402243,0.01394526703176449,-1.5361092870855205e-43,0.023980823925682834,0.012950106475265557,0.023980824378117535,0.007678730516191639,0.023980823922402104,0.02392800795412221,0.023980823922402104,0.014572727835636453,0.014777550479358791,-0.015246341722291397,-0.015029382712058458,-0.01615914268692904,0.021423147571236298,-0.014582278194015648,0.01829313646763995,-0.012509181282647212,0.01946212576249031,-0.010669637742831034,0.011183667617483945,-0.01207062909354965
18.3289,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02381363777895094,0.010272456359981074,-5.951202111601138e-44,0.02398082392367312,0.007415218975489657,0.02398082409895559,0.015266976531004155,0.023980823922402104,0.023960361934144088,0.023980823922402104,0.014572731909338691,0.014777547485001262,-0.015246343963072163,-0.014880376984669976,-0.017832814888379688,0.021423151400993285,-0.014582279265460922,0.020537270922585615,-0.012509931257799988,0.016139174904322182,-0.010669643185194798,0.011165355118614415,-0.012070634993729228
18.3569,0.01,1,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.010264664163672806,0.0035817840595935256,-2.075055868992911e-44,0.02398082392284527,0.006968323753943021,0.02398082398396249,0.005323265561873839,0.023980823922402104,0.023973689268254945,0.023980823922402104,0.01457261703406084,0.014777764240851214,-0.015246325793714936,-0.022009871498944178,-0.019762155920997844,0.02142295821477351,-0.014582226594518556,0.020664775343097845,-0.01250914269082496,0.020119115420199146,-0.010669616826153482,0.011157773066994841,-0.012070626733127964
18.3843,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.016487611390582226,0.013898526712731464,-8.039191594675537e-45,0.023980823922573783,0.008711738294163286,0.02398082394625185,0.002062342147058023,0.023980823922402104,0.023978059811203555,0.023980823922402104,0.014572504814959418,0.014777966280161297,-0.015246304746939679,-0.01901016990503956,-0.01618248802348652,0.02142277573943342,-0.014582176790060818,0.02010004017475147,-0.01250984490473888,0.020656633182036078,-0.010669581782901484,0.011155233908148342,-0.012070607099708504
18.4122,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02107779985914351,0.01691048967145113,-3.114547538773887e-45,0.023980823922468607,0.017053988522863824,0.023980823931641974,0.0007989936030985292,0.023980823922402104,0.0239797530490899,0.023980823922402104,0.014572854761500841,0.014777323488545732,-0.015246366058905204,-0.01643559083547959,-0.014601685985661087,0.02142335296607023,-0.014582334266577134,0.016155590690008926,-0.012509232395246938,0.02074183535933964,-0.010669678927235964,0.011154434666408052,-0.012070653218041355
18.4402,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.022856132920235687,0.015229564671604861,-1.2066395304855259e-45,0.02398082392242786,0.014617151633690062,0.02398082392598181,0.0003095464924203042,0.023980823922402104,0.02398040904413982,0.023980823922402104,0.014572831742254686,0.014777352807237675,-0.015246357615811605,-0.015421839905218006,-0.01550211907696152,0.021423323342286124,-0.014582326111181546,0.017469615270230457,-0.01250996561204946,0.020755628908456013,-0.010669660087991742,0.011154011333011749,-0.012070634697856726
18.4672,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023588668418172202,0.01637309195266702,-4.207291892526897e-46,0.023980823922411073,0.018317830882926173,0.023980823923650262,0.00010793218811553818,0.023980823922402104,0.02398067926329677,0.023980823922402104,0.014573001592823216,0.014777032525862337,-0.015246384576723268,-0.01500717033117615,-0.014893810687987251,0.021423608822586152,-0.014582403951062813,0.015449593222397908,-0.012509281169956372,0.020758422896794224,-0.010669699435942915,0.011153909804870877,-0.012070647359522497
18.4938,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023828894845189304,0.01089962783600062,-1.629991082368506e-46,0.023980823922405567,0.01806408557669852,0.02398082392288566,0.014731976532860737,0.023980823922402104,0.02398076787850077,0.023980823922402104,0.014573069293084003,0.014776910054745114,-0.015246397089839738,-0.014871803654850253,-0.017572290414383032,0.021423719269236582,-0.014582434094943673,0.015592676561988575,-0.012509307825734584,0.016419251946139156,-0.010669720113652772,0.011153896737159249,-0.01207065861777527
18.5207,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.65807775800294,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023915423436416425,0.018349797939625934,-7.016577135520511e-47,0.023980823922403582,0.020217868833876204,0.023980823922610254,0.015261870797624606,0.023980823922402104,0.023980799797340253,0.023980823922402104,0.014573084440896483,0.01477689253047374,-0.015246403245292525,-0.01482313086670041,-0.013803639497701376,0.02142373762658161,-0.014582439161256282,0.014375202563290716,-0.012510063968941502,0.016142268045110167,-0.01066973419419731,0.011153918388305623,-0.012070672900635076
18.5472,0.01,1,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7516505860639642,-0.24390294527381676,0.6596117387908256,-0.6964272777000814,0.7823302018216771,-1.0722525707320631,0.8022719520641904,-0.7317088358214509,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023955486434140683,0.00814138352755884,-2.7183657449495764e-47,0.023980823922402666,0.019920272295123314,0.023980823922482738,0.016046566293976324,0.023980823922402104,0.023980814575858832,0.023980823922402104,0.014572869812099709,0.014777277714995317,-0.015246362533867422,-0.014800601727138433,-0.018625397548582254,0.02142338945740493,-0.01458234411982427,0.014536785243745555,-0.012509231717574,0.01572332532528606,-0.010669665729904696,0.011153782677553159,-0.012070633583478574
