Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
4.5096,descent,3.0556,-2.2140,129.1113,23.7305,-12.3660,26.1060,0.051101,0.024344,0.076026,0.008974,222.28,5
4.5107,descent,3.0556,-2.2140,129.1113,23.7305,-10.9920,20.6100,0.051101,0.024568,0.076025,0.008975,222.28,5
4.5118,descent,3.0556,-2.2140,129.1113,23.7305,-10.9920,17.8620,0.051114,0.024684,0.076025,0.008975,222.28,5
4.5129,descent,3.0556,-2.2140,129.1113,23.7305,-10.9920,16.4880,0.051121,0.024742,0.076014,0.008986,222.28,5
4.5140,descent,3.0556,-2.2140,129.1113,23.6426,-9.6180,13.7400,0.051238,0.025079,0.076014,0.008986,222.28,5
4.5152,descent,3.0556,-2.2140,129.1992,23.6426,-9.6180,10.9920,0.051096,0.025063,0.076010,0.008990,222.28,5
4.5163,descent,3.0556,-2.2140,129.1992,23.6426,-8.2440,8.2440,0.051081,0.025171,0.076010,0.008990,222.28,5
4.5174,descent,3.0556,-2.2140,129.1992,23.6426,-8.2440,6.8700,0.051088,0.025229,0.076003,0.008997,222.28,5
4.5185,descent,3.0556,-2.2140,129.1992,23.5547,-6.8700,4.1220,0.051206,0.026203,0.076003,0.008997,222.28,5
4.5196,descent,3.0556,-2.2140,129.1113,23.5547,-6.8700,1.3740,0.051377,0.131381,0.075996,0.009004,222.28,5
4.5207,descent,3.0556,-2.2140,129.1113,23.4668,-5.4960,-1.3740,0.051503,0.131720,0.076009,0.008991,222.28,5
4.5218,descent,3.0556,-2.2140,129.1992,23.4668,-4.1220,-4.1220,0.051960,0.026765,0.076009,0.008991,222.28,5
4.5229,descent,3.0556,-2.2140,129.1992,23.3789,-4.1220,-5.4960,0.052100,0.026424,0.076000,0.009000,222.28,5
4.5240,descent,3.0556,-2.2140,129.1992,23.3789,-2.7480,-8.2440,0.066974,0.026525,0.076000,0.009000,222.28,5
4.5252,descent,3.0556,-2.2140,129.1113,23.3789,-2.7480,-9.6180,0.067139,0.026717,0.075982,0.009018,222.28,5
4.5263,descent,3.0556,-2.2140,129.1113,23.3789,-2.7480,-10.9920,0.067146,0.026775,0.075982,0.009018,222.28,5
4.5274,descent,3.0556,-2.2140,129.1113,23.2910,-2.7480,-12.3660,0.067288,0.027064,0.075994,0.009006,222.28,5
4.5285,descent,3.0556,-2.2140,129.1113,23.2910,-2.7480,-13.7400,0.067295,0.027122,0.075994,0.009006,222.28,5
4.5296,descent,3.0556,-2.2140,129.1113,23.2910,-2.7480,-13.7400,0.067295,0.027122,0.075996,0.009004,222.28,5
4.5307,descent,3.0556,-2.2140,129.1992,23.2031,-1.3740,-16.4880,0.157299,0.027327,0.075989,0.009011,222.28,5
4.5318,descent,3.0556,-2.2140,129.1113,23.2031,-1.3740,-16.4880,0.157457,0.027462,0.075989,0.009011,222.28,5
4.5329,descent,3.0556,-2.2140,129.1113,23.2031,-1.3740,-17.8620,0.157465,0.027520,0.075972,0.009028,222.28,5
4.5340,descent,3.0556,-2.2140,129.1992,23.1152,0.0000,-17.8620,0.251846,0.027609,0.075972,0.009028,222.28,5
4.5352,descent,3.0556,-2.2140,129.1992,23.1152,0.0000,-19.2360,0.251853,0.027668,0.075981,0.009019,222.28,5
4.5363,descent,3.0556,-2.2140,129.1992,23.1152,1.3740,-19.2360,0.157391,0.027660,0.075981,0.009019,222.28,5
4.5374,descent,3.0556,-2.2140,129.1992,23.0273,1.3740,-20.6100,0.157534,0.027950,0.075982,0.009018,222.28,5
4.5385,descent,3.0556,-2.2140,129.1992,23.0273,1.3740,-20.6100,0.157534,0.027950,0.075982,0.009018,222.28,5
4.5396,descent,3.0556,-2.2140,129.1992,23.0273,1.3740,-21.9840,0.157541,0.028008,0.075966,0.009034,222.28,5
4.5407,descent,3.0556,-2.2140,129.1113,22.9395,1.3740,-21.9840,0.157836,0.028376,0.075973,0.009027,222.28,5
4.5418,descent,3.0556,-2.2140,129.1992,22.9395,1.3740,-21.9840,0.157677,0.028240,0.075973,0.009027,222.28,5
4.5429,descent,3.0556,-2.2140,129.1992,22.9395,1.3740,-21.9840,0.157677,0.028240,0.075946,0.009054,222.28,5
4.5440,descent,3.0556,-2.2140,129.1992,22.9395,2.7480,-23.3580,0.067613,0.028291,0.075946,0.009054,222.28,5
4.5452,descent,3.0556,-2.2140,129.1992,22.8516,2.7480,-23.3580,0.067750,0.028523,0.075957,0.009043,222.28,5
4.5463,descent,3.0556,-2.2140,129.1992,22.8516,2.7480,-23.3580,0.067750,0.028523,0.075957,0.009043,222.28,5
4.5474,descent,3.0556,-2.2140,129.1992,22.8516,2.7480,-23.3580,0.067750,0.028523,0.075958,0.009042,222.28,5
4.5485,descent,3.0556,-2.2140,129.1992,22.8516,1.3740,-23.3580,0.157821,0.028531,0.075958,0.009042,222.28,5
4.5496,descent,3.0556,-2.2140,129.1992,22.8516,1.3740,-23.3580,0.157821,0.028531,0.075940,0.009060,222.28,5
4.5507,descent,3.0556,-2.2140,129.2871,22.7637,2.7480,-23.3580,0.067726,0.028620,0.075968,0.009032,222.28,5
4.5518,descent,3.0556,-2.2140,129.2871,22.7637,2.7480,-23.3580,0.067726,0.028620,0.075968,0.009032,222.28,5
4.5529,descent,3.0556,-2.2140,129.2871,22.7637,2.7480,-23.3580,0.067726,0.028620,0.075931,0.009069,222.28,5
4.5540,descent,3.0556,-2.2140,129.2871,22.6758,2.7480,-23.3580,0.067863,0.028853,0.075931,0.009069,222.28,5
4.5552,descent,3.0556,-2.2140,129.3750,22.6758,4.1220,-23.3580,0.052786,0.028709,0.075935,0.009065,222.28,5
4.5563,descent,3.0556,-2.2140,129.3750,22.6758,4.1220,-23.3580,0.052786,0.028709,0.075935,0.009065,222.28,5
4.5574,descent,3.0556,-2.2140,129.3750,22.5879,4.1220,-23.3580,0.052923,0.028942,0.075930,0.009070,222.28,5
4.5585,descent,3.0556,-2.2140,129.3750,22.5879,5.4960,-23.3580,0.052265,0.028934,0.075930,0.009070,222.28,5
4.5596,descent,3.0556,-2.2140,129.3750,22.5879,5.4960,-23.3580,0.052265,0.028934,0.075938,0.009062,222.28,5
4.5607,descent,3.0556,-2.2140,129.3750,22.5000,6.8700,-23.3580,0.052366,0.029160,0.075921,0.009079,222.28,5
4.5618,descent,3.0556,-2.2140,129.3750,22.5000,6.8700,-21.9840,0.052358,0.029101,0.075921,0.009079,222.28,5
4.5629,descent,3.0556,-2.2140,129.3750,22.5000,6.8700,-21.9840,0.052358,0.029101,0.075897,0.009103,222.28,5
4.5640,descent,3.0556,-2.2140,129.3750,22.5000,6.8700,-21.9840,0.052358,0.029101,0.075897,0.009103,222.28,5
4.5652,descent,3.0556,-2.2140,129.3750,22.4121,6.8700,-21.9840,0.052495,0.029334,0.075909,0.009091,222.28,5
4.5663,descent,3.0556,-2.2140,129.3750,22.4121,6.8700,-21.9840,0.052495,0.029334,0.075909,0.009091,222.28,5
4.5674,descent,3.0556,-2.2140,129.3750,22.4121,6.8700,-21.9840,0.052495,0.029334,0.075922,0.009078,222.28,5
4.5685,descent,3.0556,-2.2140,129.2871,22.3242,6.8700,-21.9840,0.052794,0.029706,0.075922,0.009078,222.28,5
4.5696,descent,3.0556,-2.2140,129.2871,22.3242,5.4960,-21.9840,0.052830,0.029714,0.075912,0.009088,222.28,5
4.5707,descent,3.0556,-2.2140,129.2871,22.3242,5.4960,-21.9840,0.052830,0.029714,0.075910,0.009090,222.28,5
4.5718,descent,3.0556,-2.2140,129.2871,22.3242,5.4960,-21.9840,0.052830,0.029714,0.075910,0.009090,222.28,5
4.5729,descent,3.0556,-2.2140,129.2871,22.2363,5.4960,-21.9840,0.052969,0.029948,0.075913,0.009087,222.28,5
4.5740,descent,3.0556,-2.2140,129.2871,22.2363,5.4960,-21.9840,0.052969,0.029948,0.075913,0.009087,222.28,5
4.5752,descent,3.0556,-2.2140,129.2871,22.2363,4.1220,-21.9840,0.053627,0.029956,0.075914,0.009086,222.28,5
4.5763,descent,3.0556,-2.2140,129.2871,22.2363,4.1220,-21.9840,0.053627,0.029956,0.075914,0.009086,222.28,5
4.5774,descent,3.0556,-2.2140,129.2871,22.1484,4.1220,-21.9840,0.053766,0.030191,0.075896,0.009104,222.28,5
4.5785,descent,3.0556,-2.2140,129.2871,22.1484,4.1220,-21.9840,0.053766,0.030191,0.075896,0.009104,222.28,5
4.5796,descent,3.0556,-2.2140,129.2871,22.1484,4.1220,-21.9840,0.053766,0.030191,0.075917,0.009083,222.28,5
4.5807,descent,3.0556,-2.2140,129.2871,22.1484,4.1220,-21.9840,0.053766,0.030191,0.075899,0.009101,222.28,5
4.5818,descent,3.0556,-2.2140,129.1992,22.0605,4.1220,-21.9840,0.054068,0.030566,0.075899,0.009101,222.28,5
4.5829,descent,3.0556,-2.2140,129.1992,22.0605,2.7480,-21.9840,0.068986,0.030574,0.075869,0.009131,222.28,5
4.5840,descent,3.0556,-2.2140,129.1992,22.0605,1.3740,-21.9840,0.159057,0.030583,0.075869,0.009131,222.28,5
4.5852,descent,3.0556,-2.2140,129.1992,22.0605,1.3740,-21.9840,0.159057,0.030583,0.075892,0.009108,222.28,5
4.5863,descent,3.0556,-2.2140,129.1992,21.9727,1.3740,-21.9840,0.159198,0.030819,0.075892,0.009108,222.28,5
4.5874,descent,3.0556,-2.2140,129.1992,21.9727,0.0000,-21.9840,0.253661,0.030828,0.075868,0.009132,222.28,5
4.5885,descent,3.0556,-2.2140,129.1992,21.9727,0.0000,-21.9840,0.253661,0.030828,0.075868,0.009132,222.28,5
4.5896,descent,3.0556,-2.2140,129.1113,21.9727,-1.3740,-20.6100,0.159412,0.030917,0.075870,0.009130,222.28,5
4.5908,descent,3.0556,-2.2140,129.1113,21.9727,-2.7480,-20.6100,0.069399,0.030925,0.075872,0.009128,222.28,5
4.5918,descent,3.0556,-2.2140,129.1113,21.8848,-4.1220,-20.6100,0.054682,0.031171,0.075872,0.009128,222.28,5
4.5929,descent,3.0884,-2.2302,129.1113,21.8848,-4.1220,-20.6100,0.054682,0.031171,0.075870,0.009130,222.28,5
4.5940,descent,3.0884,-2.2302,129.1113,21.8848,-4.1220,-20.6100,0.054682,0.031171,0.075870,0.009130,222.28,5
4.5952,descent,3.0884,-2.2302,129.1113,21.8848,-5.4960,-19.2360,0.054074,0.031121,0.075863,0.009137,222.28,5
4.5963,descent,3.0884,-2.2302,129.1113,21.7969,-5.4960,-20.6100,0.054224,0.031418,0.075863,0.009137,222.28,5
4.5974,descent,3.0884,-2.2302,129.1113,21.7969,-5.4960,-19.2360,0.054216,0.031359,0.075849,0.009151,222.28,5
4.5985,descent,3.0884,-2.2302,129.1992,21.7969,-5.4960,-19.2360,0.054052,0.031218,0.075849,0.009151,222.28,5
4.5996,descent,3.0884,-2.2302,129.1992,21.7969,-5.4960,-19.2360,0.054052,0.031218,0.075859,0.009141,222.28,5
4.6007,descent,3.0884,-2.2302,129.1992,21.7090,-4.1220,-19.2360,0.054793,0.031447,0.075856,0.009144,222.28,5
4.6018,descent,3.0884,-2.2302,129.1992,21.7090,-4.1220,-19.2360,0.054793,0.031447,0.075856,0.009144,222.28,5
4.6029,descent,3.0884,-2.2302,129.1992,21.7090,-4.1220,-19.2360,0.054793,0.031447,0.075851,0.009149,222.28,5
4.6040,descent,3.0884,-2.2302,129.1992,21.7090,-4.1220,-19.2360,0.054793,0.031447,0.075851,0.009149,222.28,5
4.6052,descent,3.0884,-2.2302,129.1992,21.7090,-2.7480,-17.8620,0.069642,0.031380,0.075847,0.009153,222.28,5
4.6063,descent,3.0884,-2.2302,129.1992,21.7090,-2.7480,-17.8620,0.069642,0.031380,0.075847,0.009153,222.28,5
4.6074,descent,3.0884,-2.2302,129.1992,21.7090,-2.7480,-17.8620,0.069642,0.031380,0.075832,0.009168,222.28,5
4.6085,descent,3.0884,-2.2302,129.1992,21.7090,-2.7480,-17.8620,0.069642,0.031380,0.075832,0.009168,222.28,5
4.6096,descent,3.0884,-2.2302,129.1992,21.7090,-2.7480,-16.4880,0.069634,0.031320,0.075843,0.009157,222.28,5
4.6107,descent,3.0884,-2.2302,129.1992,21.6211,-2.7480,-16.4880,0.069776,0.031559,0.075853,0.009147,222.28,5
4.6118,descent,3.0884,-2.2302,129.1992,21.6211,-2.7480,-16.4880,0.069776,0.031559,0.075853,0.009147,222.28,5
4.6129,descent,3.0884,-2.2302,129.1992,21.6211,-2.7480,-16.4880,0.069776,0.031559,0.075820,0.009180,222.28,5
4.6140,descent,3.0884,-2.2302,129.1992,21.6211,-1.3740,-16.4880,0.159788,0.031550,0.075820,0.009180,222.28,5
4.6152,descent,3.0884,-2.2302,129.1992,21.6211,-1.3740,-15.1140,0.159779,0.031491,0.075836,0.009164,222.28,5
4.6163,descent,3.0884,-2.2302,129.1992,21.6211,-1.3740,-15.1140,0.159779,0.031491,0.075836,0.009164,222.28,5
4.6174,descent,3.0884,-2.2302,129.1992,21.5332,-1.3740,-15.1140,0.159921,0.031729,0.075822,0.009178,222.28,5
4.6185,descent,3.0884,-2.2302,129.1992,21.5332,-1.3740,-15.1140,0.159921,0.031729,0.075822,0.009178,222.28,5
4.6196,descent,3.0884,-2.2302,129.1992,21.5332,0.0000,-15.1140,0.254325,0.031720,0.075825,0.009175,222.28,5
4.6207,descent,3.0884,-2.2302,129.1992,21.5332,0.0000,-13.7400,0.254316,0.031661,0.075804,0.009196,222.28,5
4.6218,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-13.7400,0.159852,0.031652,0.075804,0.009196,222.28,5
4.6229,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-13.7400,0.159852,0.031652,0.075806,0.009194,222.28,5
4.6240,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-13.7400,0.159852,0.031652,0.075806,0.009194,222.28,5
4.6252,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-12.3660,0.159844,0.031593,0.075812,0.009188,222.28,5
4.6263,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-12.3660,0.159844,0.031593,0.075812,0.009188,222.28,5
4.6274,descent,3.0884,-2.2302,129.1992,21.5332,2.7480,-12.3660,0.069772,0.031584,0.075816,0.009184,222.28,5
4.6285,descent,3.0884,-2.2302,129.1992,21.5332,2.7480,-10.9920,0.069763,0.031525,0.075816,0.009184,222.28,5
4.6296,descent,3.0884,-2.2302,129.1992,21.5332,2.7480,-10.9920,0.069763,0.031525,0.075815,0.009185,222.28,5
4.6307,descent,3.0884,-2.2302,129.1992,21.5332,2.7480,-10.9920,0.069763,0.031525,0.075800,0.009200,222.28,5
4.6319,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-9.6180,0.159826,0.031474,0.075800,0.009200,222.28,5
4.6329,descent,3.0884,-2.2302,129.1992,21.5332,1.3740,-8.2440,0.159817,0.031415,0.075790,0.009210,222.28,5
4.6340,descent,3.0884,-2.2302,129.2871,21.5332,1.3740,-8.2440,0.159654,0.031274,0.075790,0.009210,222.28,5
4.6352,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-8.2440,0.069582,0.031265,0.075806,0.009194,222.28,5
4.6363,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-6.8700,0.069573,0.031206,0.075806,0.009194,222.28,5
4.6374,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-6.8700,0.069573,0.031206,0.075789,0.009211,222.28,5
4.6385,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-6.8700,0.069573,0.031206,0.075789,0.009211,222.28,5
4.6396,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-6.8700,0.069573,0.031206,0.075792,0.009208,222.28,5
4.6407,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-5.4960,0.069564,0.031154,0.075779,0.009221,222.28,5
4.6419,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-5.4960,0.069564,0.031154,0.075779,0.009221,222.28,5
4.6429,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-5.4960,0.069564,0.031154,0.075786,0.009214,222.28,5
4.6440,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-4.1220,0.069555,0.031723,0.075786,0.009214,222.28,5
4.6452,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-4.1220,0.069555,0.031723,0.075784,0.009216,222.28,5
4.6463,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-4.1220,0.069555,0.031723,0.075784,0.009216,222.28,5
4.6474,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-4.1220,0.069555,0.031723,0.075771,0.009229,222.28,5
4.6485,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-2.7480,0.069547,0.046552,0.075771,0.009229,222.28,5
4.6496,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-2.7480,0.069547,0.046552,0.075763,0.009237,222.28,5
4.6507,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-1.3740,0.069538,0.136535,0.075767,0.009233,222.28,5
4.6518,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-1.3740,0.069538,0.136535,0.075767,0.009233,222.28,5
4.6529,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-1.3740,0.069538,0.136535,0.075772,0.009228,222.28,5
4.6540,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,-1.3740,0.069538,0.136535,0.075772,0.009228,222.28,5
4.6552,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075748,0.009252,222.28,5
4.6563,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075748,0.009252,222.28,5
4.6574,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075752,0.009248,222.28,5
4.6585,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075752,0.009248,222.28,5
4.6596,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075753,0.009247,222.28,5
4.6607,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075744,0.009256,222.28,5
4.6618,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075744,0.009256,222.28,5
4.6629,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075748,0.009252,222.28,5
4.6640,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075748,0.009252,222.28,5
4.6652,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075747,0.009253,222.28,5
4.6663,descent,3.0884,-2.2302,129.2871,21.5332,2.7480,0.0000,0.069529,0.230909,0.075747,0.009253,222.28,5
4.6674,descent,3.0884,-2.2302,129.2871,21.6211,2.7480,1.3740,0.069380,0.136179,0.075738,0.009262,222.28,5
4.6685,descent,3.0884,-2.2302,129.2871,21.7090,2.7480,1.3740,0.069240,0.135943,0.075738,0.009262,222.28,5
4.6696,descent,3.0884,-2.2302,129.2871,21.7090,1.3740,2.7480,0.159303,0.045850,0.075746,0.009254,222.28,5
4.6707,descent,3.0884,-2.2302,129.2871,21.7969,1.3740,4.1220,0.159155,0.030666,0.075728,0.009272,222.28,5
4.6719,descent,3.0884,-2.2302,129.2871,21.8848,1.3740,5.4960,0.159007,0.029743,0.075728,0.009272,222.28,5
4.6730,descent,3.0884,-2.2302,129.2871,21.9727,1.3740,6.8700,0.158860,0.029441,0.075703,0.009297,222.28,5
4.6741,descent,3.0884,-2.2302,129.2871,22.0605,1.3740,8.2440,0.158713,0.029148,0.075703,0.009297,222.28,5
4.6752,descent,3.0884,-2.2302,129.2871,22.1484,1.3740,9.6180,0.158567,0.028855,0.075695,0.009305,222.28,5
4.6763,descent,3.0884,-2.2302,129.2871,22.2363,1.3740,10.9920,0.158422,0.028562,0.075695,0.009305,222.28,5
4.6774,descent,3.0884,-2.2302,129.2871,22.3242,1.3740,13.7400,0.158269,0.028211,0.075709,0.009291,222.28,5
4.6785,descent,3.0884,-2.2302,129.2871,22.4121,1.3740,16.4880,0.158116,0.027861,0.075709,0.009291,222.28,5
4.6796,descent,3.0884,-2.2302,129.2871,22.5000,1.3740,17.8620,0.157973,0.027570,0.075709,0.009291,222.28,5
4.6807,descent,3.0884,-2.2302,129.2871,22.6758,1.3740,23.3580,0.157671,0.026873,0.075704,0.009296,222.28,5
4.6818,descent,3.0884,-2.2302,129.2871,22.7637,1.3740,24.7320,0.157529,0.026584,0.075704,0.009296,222.28,5
4.6829,descent,3.1017,-2.2463,129.2871,22.8516,1.3740,27.4800,0.157380,0.026237,0.075707,0.009293,222.28,5
4.6840,descent,3.1017,-2.2463,129.2871,22.9395,1.3740,30.2280,0.157232,0.025891,0.075707,0.009293,222.28,5
4.6852,descent,3.1017,-2.2463,129.2871,23.0273,1.3740,32.9760,0.157084,0.025545,0.075681,0.009319,222.28,5
4.6863,descent,3.1017,-2.2463,129.2871,23.1152,1.3740,35.7240,0.156937,0.025200,0.075681,0.009319,222.28,5
4.6874,descent,3.1017,-2.2463,129.2871,23.2031,1.3740,38.4720,0.156791,0.024855,0.075698,0.009302,222.28,5
4.6885,descent,3.1017,-2.2463,129.2871,23.2910,1.3740,39.8460,0.156652,0.024569,0.075698,0.009302,222.28,5
4.6896,descent,3.1017,-2.2463,129.2871,23.3789,1.3740,42.5940,0.156507,0.024226,0.075678,0.009322,222.28,5
4.6907,descent,3.1017,-2.2463,129.2871,23.5547,1.3740,48.0900,0.156219,0.023540,0.075672,0.009328,222.28,5
4.6918,descent,3.1017,-2.2463,129.2871,23.5547,1.3740,50.8380,0.156205,0.023425,0.075672,0.009328,222.28,5
4.6929,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,53.5860,0.156062,0.023083,0.075677,0.009323,222.28,5
4.6940,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,54.9600,0.156055,0.023025,0.075677,0.009323,222.28,5
4.6952,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,57.7080,0.155913,0.022684,0.075686,0.009314,222.28,5
4.6963,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,59.0820,0.155906,0.022627,0.075686,0.009314,222.28,5
4.6974,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,60.4560,0.155771,0.022344,0.075666,0.009334,222.28,5
4.6985,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,63.2040,0.155758,0.022229,0.075666,0.009334,222.28,5
4.6996,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,63.2040,0.155758,0.022229,0.075657,0.009343,222.28,5
4.7007,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,64.5780,0.155624,0.021947,0.075662,0.009338,222.28,5
4.7018,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,65.9520,0.155617,0.021889,0.075662,0.009338,222.28,5
4.7029,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,65.9520,0.155617,0.021889,0.075653,0.009347,222.28,5
4.7040,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,65.9520,0.155617,0.021889,0.075653,0.009347,222.28,5
4.7052,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,64.5780,0.155624,0.021947,0.075659,0.009341,222.28,5
4.7063,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,64.5780,0.155624,0.021947,0.075659,0.009341,222.28,5
4.7074,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,63.2040,0.155630,0.022004,0.075650,0.009350,222.28,5
4.7085,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,61.8300,0.155637,0.022062,0.075650,0.009350,222.28,5
4.7096,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,59.0820,0.155651,0.022177,0.075639,0.009361,222.28,5
4.7107,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,56.3340,0.155664,0.022292,0.075628,0.009372,222.28,5
4.7118,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,53.5860,0.155677,0.022408,0.075628,0.009372,222.28,5
4.7129,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,52.2120,0.155684,0.022465,0.075649,0.009351,222.28,5
4.7140,descent,3.1017,-2.2463,129.2871,23.9062,1.3740,49.4640,0.155698,0.022581,0.075649,0.009351,222.28,5
4.7152,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,46.7160,0.155839,0.022921,0.075627,0.009373,222.28,5
4.7163,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,43.9680,0.155853,0.023036,0.075627,0.009373,222.28,5
4.7174,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,41.2200,0.155867,0.023152,0.075620,0.009380,222.28,5
4.7185,descent,3.1017,-2.2463,129.2871,23.8184,1.3740,38.4720,0.155880,0.023267,0.075620,0.009380,222.28,5
4.7196,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,32.9760,0.156037,0.023724,0.075625,0.009375,222.28,5
4.7207,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,32.9760,0.156037,0.023724,0.075614,0.009386,222.28,5
4.7218,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,26.1060,0.156071,0.024013,0.075614,0.009386,222.28,5
4.7229,descent,3.1017,-2.2463,129.2871,23.7305,1.3740,23.3580,0.156085,0.024128,0.075609,0.009391,222.28,5
4.7240,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,20.6100,0.156229,0.024471,0.075609,0.009391,222.28,5
4.7252,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,17.8620,0.156243,0.024586,0.075614,0.009386,222.28,5
4.7263,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,15.1140,0.156257,0.024702,0.075614,0.009386,222.28,5
4.7274,descent,3.1017,-2.2463,129.2871,23.6426,1.3740,12.3660,0.156271,0.024817,0.075603,0.009397,222.28,5
4.7285,descent,3.1017,-2.2463,129.2871,23.5547,1.3740,9.6180,0.156416,0.025161,0.075603,0.009397,222.28,5
4.7296,descent,3.1017,-2.2463,129.2871,23.5547,1.3740,8.2440,0.156423,0.025219,0.075588,0.009412,222.28,5
4.7307,descent,3.1017,-2.2463,129.2871,23.5547,1.3740,4.1220,0.156444,0.026028,0.075605,0.009395,222.28,5
4.7318,descent,3.1017,-2.2463,129.2871,23.4668,1.3740,1.3740,0.156590,0.131303,0.075605,0.009395,222.28,5
4.7329,descent,3.1017,-2.2463,129.2871,23.4668,1.3740,-1.3740,0.156604,0.131418,0.075595,0.009405,222.28,5
4.7340,descent,3.1017,-2.2463,129.2871,23.3789,1.3740,-2.7480,0.156744,0.041663,0.075595,0.009405,222.28,5
4.7352,descent,3.1017,-2.2463,129.2871,23.3789,1.3740,-5.4960,0.156758,0.026262,0.075569,0.009431,222.28,5
4.7363,descent,3.1017,-2.2463,129.2871,23.3789,1.3740,-6.8700,0.156765,0.026313,0.075569,0.009431,222.28,5
4.7374,descent,3.1017,-2.2463,129.2871,23.3789,1.3740,-8.2440,0.156772,0.026371,0.075599,0.009401,222.28,5
4.7385,descent,3.1017,-2.2463,129.2871,23.2910,1.3740,-9.6180,0.156913,0.026658,0.075599,0.009401,222.28,5
4.7396,descent,3.1017,-2.2463,129.2871,23.2910,1.3740,-10.9920,0.156920,0.026716,0.075572,0.009428,222.28,5
4.7407,descent,3.1017,-2.2463,129.2871,23.2031,1.3740,-13.7400,0.157068,0.027063,0.075580,0.009420,222.28,5
4.7418,descent,3.1017,-2.2463,129.2871,23.2031,1.3740,-15.1140,0.157076,0.027121,0.075580,0.009420,222.28,5
