Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
6.4674,descent,3.9129,-2.5694,136.7578,16.6113,-5.4960,-5.4960,0.062142,0.041219,0.072118,0.012882,280.00,2
6.4685,descent,3.9129,-2.5694,136.7578,16.6113,-5.4960,-4.1220,0.062133,0.041787,0.072110,0.012890,280.00,2
6.4696,descent,3.9129,-2.5694,136.7578,16.6113,-5.4960,-4.1220,0.062133,0.041787,0.072110,0.012890,280.00,2
6.4707,descent,3.9129,-2.5694,136.7578,16.6113,-5.4960,-4.1220,0.062133,0.041787,0.072108,0.012892,280.00,2
6.4720,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-4.1220,0.062133,0.041787,0.072098,0.012902,280.00,2
6.4731,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-2.7480,0.062123,0.056615,0.072098,0.012902,280.00,2
6.4744,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-1.3740,0.062114,0.146596,0.072101,0.012899,280.00,2
6.4752,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-1.3740,0.062114,0.146596,0.072101,0.012899,280.00,2
6.4763,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-1.3740,0.062114,0.146596,0.072107,0.012893,280.00,2
6.4774,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-1.3740,0.062114,0.146596,0.072107,0.012893,280.00,2
6.4785,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,-1.3740,0.062114,0.146596,0.072094,0.012906,280.00,2
6.4796,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,0.0000,0.062105,0.240970,0.072094,0.012906,280.00,2
6.4807,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,0.0000,0.062105,0.240970,0.072095,0.012905,280.00,2
6.4819,descent,3.9898,-2.5996,136.7578,16.6113,-5.4960,0.0000,0.062105,0.240970,0.072091,0.012909,280.00,2
6.4833,descent,3.9898,-2.5996,136.7578,16.6113,-4.1220,0.0000,0.062705,0.240960,0.072091,0.012909,280.00,2
6.4842,descent,3.9898,-2.5996,136.7578,16.6113,-4.1220,0.0000,0.062705,0.240960,0.072094,0.012906,280.00,2
6.4854,descent,3.9898,-2.5996,136.7578,16.6113,-4.1220,0.0000,0.062705,0.240960,0.072094,0.012906,280.00,2
6.4864,descent,3.9898,-2.5996,136.7578,16.6113,-2.7480,0.0000,0.077565,0.240951,0.072075,0.012925,280.00,2
6.4875,descent,3.9898,-2.5996,136.7578,16.6113,-2.7480,0.0000,0.077565,0.240951,0.072075,0.012925,280.00,2
6.4886,descent,3.9898,-2.5996,136.7578,16.6113,-2.7480,0.0000,0.077565,0.240951,0.072085,0.012915,280.00,2
6.4897,descent,3.9898,-2.5996,136.7578,16.6992,-2.7480,1.3740,0.077382,0.146167,0.072085,0.012915,280.00,2
6.4908,descent,3.9898,-2.5996,136.7578,16.6992,-2.7480,1.3740,0.077382,0.146167,0.072073,0.012927,280.00,2
6.4920,descent,3.9898,-2.5996,136.7578,16.6992,-2.7480,1.3740,0.077382,0.146167,0.072081,0.012919,280.00,2
6.4932,descent,3.9898,-2.5996,136.7578,16.7871,-1.3740,2.7480,0.167213,0.055767,0.072081,0.012919,280.00,2
6.4942,descent,3.9898,-2.5996,136.7578,16.7871,-1.3740,2.7480,0.167213,0.055767,0.072059,0.012941,280.00,2
6.4953,descent,3.9898,-2.5996,136.7578,16.8750,-1.3740,4.1220,0.167031,0.040530,0.072059,0.012941,280.00,2
6.4965,descent,3.9898,-2.5996,136.7578,16.8750,-1.3740,4.1220,0.167031,0.040530,0.072060,0.012940,280.00,2
6.4975,descent,3.9898,-2.5996,136.7578,16.9629,0.0000,5.4960,0.261256,0.039545,0.072060,0.012940,280.00,2
6.4987,descent,3.9898,-2.5996,136.7578,17.0508,0.0000,6.8700,0.261076,0.039191,0.072059,0.012941,280.00,2
6.4999,descent,3.9898,-2.5996,136.7578,17.1387,0.0000,8.2440,0.260896,0.038845,0.072059,0.012941,280.00,2
6.5010,descent,3.9898,-2.5996,136.7578,17.1387,0.0000,8.2440,0.260896,0.038845,0.072059,0.012941,280.00,2
6.5021,descent,3.9898,-2.5996,136.7578,17.2266,0.0000,9.6180,0.260718,0.038499,0.072061,0.012939,280.00,2
6.5033,descent,3.9898,-2.5996,136.7578,17.5781,0.0000,16.4880,0.260000,0.037065,0.072061,0.012939,280.00,2
6.5042,descent,3.9898,-2.5996,136.7578,17.6660,0.0000,19.2360,0.259816,0.036664,0.072050,0.012950,280.00,2
6.5054,descent,3.9898,-2.5996,136.7578,17.7539,0.0000,21.9840,0.259633,0.036263,0.072050,0.012950,280.00,2
6.5064,descent,3.9898,-2.5996,136.7578,17.9297,0.0000,24.7320,0.259286,0.035583,0.072025,0.012975,280.00,2
6.5075,descent,3.9898,-2.5996,136.7578,18.0176,0.0000,27.4800,0.259105,0.035185,0.072025,0.012975,280.00,2
6.5086,descent,3.9898,-2.5996,136.7578,18.1934,0.0000,31.6020,0.258753,0.034450,0.072029,0.012971,280.00,2
6.5097,descent,3.9898,-2.5996,136.7578,18.2812,0.0000,34.3500,0.258575,0.034054,0.072029,0.012971,280.00,2
6.5108,descent,3.9898,-2.5996,136.7578,18.3691,0.0000,37.0980,0.258397,0.033659,0.072023,0.012977,280.00,2
6.5119,descent,3.9898,-2.5996,136.7578,18.4570,0.0000,39.8460,0.258220,0.033264,0.072020,0.012980,280.00,2
6.5132,descent,3.9898,-2.5996,136.8457,18.7207,1.3740,46.7160,0.163056,0.031977,0.072020,0.012980,280.00,2
6.5142,descent,3.9898,-2.5996,136.8457,18.8086,1.3740,50.8380,0.162875,0.031527,0.072024,0.012976,280.00,2
6.5154,descent,3.9898,-2.5996,136.8457,18.8965,1.3740,53.5860,0.162702,0.031137,0.072024,0.012976,280.00,2
6.5165,descent,3.9898,-2.5996,136.8457,18.8965,1.3740,53.5860,0.162702,0.031137,0.072027,0.012973,280.00,2
6.5176,descent,3.9898,-2.5996,136.9336,18.9844,2.7480,56.3340,0.072280,0.030582,0.072027,0.012973,280.00,2
6.5187,descent,3.9898,-2.5996,136.9336,18.9844,2.7480,56.3340,0.072280,0.030582,0.072020,0.012980,280.00,2
6.5198,descent,3.9898,-2.5996,136.9336,18.9844,2.7480,56.3340,0.072280,0.030582,0.072020,0.012980,280.00,2
6.5207,descent,3.9898,-2.5996,137.0215,19.1602,4.1220,63.2040,0.056836,0.029584,0.072013,0.012987,280.00,2
6.5219,descent,3.9898,-2.5996,137.1094,19.5117,6.8700,71.4480,0.055312,0.027993,0.072016,0.012984,280.00,2
6.5230,descent,3.9898,-2.5996,137.2852,19.5996,9.6180,76.9440,0.054726,0.027174,0.072016,0.012984,280.00,2
6.5240,descent,3.9898,-2.5996,137.3730,19.6875,10.9920,79.6920,0.054360,0.026634,0.071998,0.013002,280.00,2
6.5252,descent,3.9898,-2.5996,137.4609,19.7754,12.3660,82.4400,0.053997,0.026097,0.071998,0.013002,280.00,2
6.5264,descent,3.9898,-2.5996,137.5488,19.8633,13.7400,83.8140,0.053641,0.025620,0.071990,0.013010,280.00,2
6.5274,descent,3.9898,-2.5996,137.5488,19.9512,16.4880,86.5620,0.053429,0.025230,0.071990,0.013010,280.00,2
6.5286,descent,3.9898,-2.5996,137.6367,19.9512,17.8620,87.9360,0.053223,0.025016,0.071993,0.013007,280.00,2
6.5296,descent,3.9898,-2.5996,137.7246,20.0391,19.2360,89.3100,0.052872,0.024543,0.071993,0.013007,280.00,2
6.5307,descent,3.9898,-2.5996,137.8125,20.1270,21.9840,90.6840,0.052497,0.024066,0.071983,0.013017,280.00,2
6.5320,descent,3.9898,-2.5996,137.8125,20.1270,23.3580,90.6840,0.052471,0.024060,0.071988,0.013012,280.00,2
6.5333,descent,3.9898,-2.5996,137.9883,20.3027,27.4800,92.0580,0.051759,0.023176,0.071988,0.013012,280.00,2
6.5341,descent,3.9898,-2.5996,137.9883,20.3027,28.8540,90.6840,0.051739,0.023228,0.071978,0.013022,280.00,2
6.5352,descent,3.9898,-2.5996,138.0762,20.3906,31.6020,90.6840,0.051375,0.022814,0.071978,0.013022,280.00,2
6.5363,descent,3.9898,-2.5996,138.0762,20.3906,32.9760,90.6840,0.051349,0.022808,0.071967,0.013033,280.00,2
6.5374,descent,3.9898,-2.5996,138.1641,20.3906,34.3500,89.3100,0.051161,0.022715,0.071967,0.013033,280.00,2
6.5385,descent,3.9898,-2.5996,138.1641,20.4785,35.7240,87.9360,0.050999,0.022512,0.071977,0.013023,280.00,2
6.5396,descent,3.9898,-2.5996,138.2520,20.4785,37.0980,86.5620,0.050812,0.022419,0.071977,0.013023,280.00,2
6.5407,descent,3.9898,-2.5996,138.2520,20.4785,38.4720,83.8140,0.050797,0.022528,0.071970,0.013030,280.00,2
6.5421,descent,3.9898,-2.5996,138.2520,20.4785,39.8460,82.4400,0.050777,0.022579,0.071956,0.013044,280.00,2
6.5430,descent,3.9898,-2.5996,138.2520,20.4785,41.2200,79.6920,0.050763,0.022688,0.071956,0.013044,280.00,2
6.5441,descent,3.9898,-2.5996,138.2520,20.4785,42.5940,75.5700,0.050754,0.022854,0.071970,0.013030,280.00,2
6.5452,descent,3.9898,-2.5996,138.2520,20.4785,42.5940,72.8220,0.050765,0.022968,0.071970,0.013030,280.00,2
6.5464,descent,3.9898,-2.5996,138.2520,20.4785,43.9680,70.0740,0.050750,0.023077,0.071956,0.013044,280.00,2
6.5474,descent,3.9898,-2.5996,138.1641,20.4785,42.5940,67.3260,0.050955,0.023342,0.071956,0.013044,280.00,2
6.5486,descent,3.9898,-2.5996,138.1641,20.4785,42.5940,63.2040,0.050972,0.023513,0.071952,0.013048,280.00,2
6.5496,descent,3.9898,-2.5996,138.1641,20.4785,42.5940,60.4560,0.050983,0.023628,0.071952,0.013048,280.00,2
6.5509,descent,3.9898,-2.5996,138.1641,20.4785,41.2200,57.7080,0.051020,0.023748,0.071945,0.013055,280.00,2
6.5520,descent,3.9898,-2.5996,138.1641,20.4785,41.2200,54.9600,0.051031,0.023862,0.071949,0.013051,280.00,2
6.5530,descent,3.9898,-2.5996,138.0762,20.4785,38.4720,49.4640,0.051274,0.024247,0.071949,0.013051,280.00,2
6.5541,descent,3.9898,-2.5996,138.0762,20.4785,37.0980,46.7160,0.051311,0.024367,0.071945,0.013055,280.00,2
6.5552,descent,3.9898,-2.5996,138.0762,20.4785,35.7240,43.9680,0.051348,0.024487,0.071945,0.013055,280.00,2
6.5564,descent,3.9898,-2.5996,138.0762,20.4785,32.9760,41.2200,0.051411,0.024613,0.071944,0.013056,280.00,2
6.5574,descent,3.9898,-2.5996,137.9883,20.4785,31.6020,38.4720,0.051618,0.024879,0.071944,0.013056,280.00,2
6.5585,descent,3.9898,-2.5996,137.9883,20.3906,28.8540,35.7240,0.051826,0.025263,0.071929,0.013071,280.00,2
6.5596,descent,3.9898,-2.5996,137.9883,20.3906,26.1060,31.6020,0.051894,0.025447,0.071929,0.013071,280.00,2
6.5607,descent,3.9898,-2.5996,137.9883,20.3906,24.7320,28.8540,0.051932,0.025567,0.071935,0.013065,280.00,2
6.5619,descent,4.0486,-2.6503,137.9004,20.3906,21.9840,27.4800,0.052160,0.025783,0.071935,0.013065,280.00,2
6.5630,descent,4.0486,-2.6503,137.9004,20.3027,16.4880,21.9840,0.052434,0.026295,0.071928,0.013072,280.00,2
6.5641,descent,4.0486,-2.6503,137.8125,20.3027,13.7400,19.2360,0.052669,0.026570,0.071925,0.013075,280.00,2
6.5652,descent,4.0486,-2.6503,137.8125,20.3027,10.9920,16.4880,0.052733,0.026697,0.071925,0.013075,280.00,2
6.5664,descent,4.0486,-2.6503,137.8125,20.3027,8.2440,13.7400,0.052797,0.026823,0.071919,0.013081,280.00,2
6.5674,descent,4.0486,-2.6503,137.7246,20.3027,5.4960,10.9920,0.053041,0.027099,0.071919,0.013081,280.00,2
6.5685,descent,4.0486,-2.6503,137.7246,20.2148,4.1220,9.6180,0.053851,0.027425,0.071925,0.013075,280.00,2
6.5696,descent,4.0486,-2.6503,137.7246,20.2148,1.3740,6.8700,0.158845,0.027552,0.071925,0.013075,280.00,2
6.5707,descent,4.0486,-2.6503,137.6367,20.2148,-1.3740,5.4960,0.159077,0.027779,0.071916,0.013084,280.00,2
6.5719,descent,4.0486,-2.6503,137.6367,20.1270,-4.1220,2.7480,0.054362,0.043687,0.071916,0.013084,280.00,2
6.5730,descent,4.0486,-2.6503,137.6367,20.1270,-8.2440,-1.3740,0.053822,0.133920,0.071906,0.013094,280.00,2
6.5741,descent,4.0486,-2.6503,137.5488,20.0391,-9.6180,-2.7480,0.054182,0.044358,0.071901,0.013099,280.00,2
6.5752,descent,4.0486,-2.6503,137.5488,20.0391,-10.9920,-4.1220,0.054214,0.029533,0.071901,0.013099,280.00,2
6.5763,descent,4.0486,-2.6503,137.5488,20.0391,-12.3660,-5.4960,0.054247,0.028968,0.071892,0.013108,280.00,2
6.5774,descent,4.0486,-2.6503,137.4609,19.9512,-15.1140,-6.8700,0.054635,0.029450,0.071892,0.013108,280.00,2
6.5785,descent,4.0486,-2.6503,137.4609,19.9512,-16.4880,-8.2440,0.054668,0.029514,0.071907,0.013093,280.00,2
6.5796,descent,4.0486,-2.6503,137.4609,19.9512,-16.4880,-9.6180,0.054674,0.029572,0.071907,0.013093,280.00,2
6.5807,descent,4.0486,-2.6503,137.3730,19.9512,-17.8620,-9.6180,0.054878,0.029731,0.071905,0.013095,280.00,2
6.5820,descent,4.0486,-2.6503,137.3730,19.8633,-19.2360,-10.9920,0.055065,0.030063,0.071897,0.013103,280.00,2
6.5830,descent,4.0486,-2.6503,137.2852,19.7754,-20.6100,-13.7400,0.055437,0.030609,0.071897,0.013103,280.00,2
6.5841,descent,4.0486,-2.6503,137.2852,19.7754,-21.9840,-15.1140,0.055470,0.030673,0.071873,0.013127,280.00,2
6.5852,descent,4.0486,-2.6503,137.2852,19.7754,-21.9840,-16.4880,0.055477,0.030731,0.071873,0.013127,280.00,2
6.5863,descent,4.0486,-2.6503,137.2852,19.7754,-21.9840,-16.4880,0.055477,0.030731,0.071883,0.013117,280.00,2
6.5874,descent,4.0486,-2.6503,137.1973,19.6875,-23.3580,-17.8620,0.055846,0.031221,0.071883,0.013117,280.00,2
6.5888,descent,4.0486,-2.6503,137.1973,19.6875,-23.3580,-19.2360,0.055852,0.031279,0.071875,0.013125,280.00,2
6.5898,descent,4.0486,-2.6503,137.1973,19.6875,-23.3580,-19.2360,0.055852,0.031279,0.071875,0.013125,280.00,2
6.5909,descent,4.0486,-2.6503,137.1973,19.5996,-23.3580,-20.6100,0.056016,0.031608,0.071871,0.013129,280.00,2
6.5920,descent,4.0486,-2.6503,137.1094,19.5996,-23.3580,-20.6100,0.056196,0.031764,0.071869,0.013131,280.00,2
6.5932,descent,4.0486,-2.6503,137.1094,19.5996,-24.7320,-21.9840,0.056230,0.031829,0.071869,0.013131,280.00,2
6.5944,descent,4.0486,-2.6503,137.1094,19.5117,-24.7320,-21.9840,0.056388,0.032101,0.071862,0.013138,280.00,2
6.5953,descent,4.0486,-2.6503,137.0215,19.5117,-24.7320,-23.3580,0.056576,0.032316,0.071862,0.013138,280.00,2
6.5966,descent,4.0486,-2.6503,137.0215,19.5117,-24.7320,-23.3580,0.056576,0.032316,0.071861,0.013139,280.00,2
6.5976,descent,4.0486,-2.6503,137.0215,19.5117,-24.7320,-23.3580,0.056576,0.032316,0.071861,0.013139,280.00,2
6.5986,descent,4.0486,-2.6503,137.0215,19.4238,-24.7320,-23.3580,0.056735,0.032589,0.071869,0.013131,280.00,2
6.5997,descent,4.0486,-2.6503,137.0215,19.4238,-23.3580,-23.3580,0.056708,0.032583,0.071869,0.013131,280.00,2
6.6008,descent,4.0486,-2.6503,136.9336,19.4238,-23.3580,-23.3580,0.056890,0.032741,0.071859,0.013141,280.00,2
6.6041,descent,4.0486,-2.6503,136.9336,19.3359,-23.3580,-24.7320,0.057057,0.033073,0.071848,0.013152,280.00,2
6.6046,descent,4.0486,-2.6503,136.9336,19.3359,-23.3580,-24.7320,0.057057,0.033073,0.071848,0.013152,280.00,2
6.6053,descent,4.0486,-2.6503,136.9336,19.2480,-21.9840,-24.7320,0.057190,0.033340,0.071848,0.013152,280.00,2
6.6068,descent,4.0486,-2.6503,136.9336,19.2480,-21.9840,-24.7320,0.057190,0.033340,0.071865,0.013135,280.00,2
6.6079,descent,4.0486,-2.6503,136.8457,19.2480,-21.9840,-24.7320,0.057373,0.033500,0.071865,0.013135,280.00,2
6.6088,descent,4.0486,-2.6503,136.8457,19.2480,-21.9840,-24.7320,0.057373,0.033500,0.071848,0.013152,280.00,2
6.6098,descent,4.0486,-2.6503,136.8457,19.1602,-21.9840,-24.7320,0.057534,0.033775,0.071848,0.013152,280.00,2
6.6109,descent,4.0486,-2.6503,136.8457,19.1602,-21.9840,-24.7320,0.057534,0.033775,0.071847,0.013153,280.00,2
6.6119,descent,4.0486,-2.6503,136.7578,19.1602,-21.9840,-24.7320,0.057718,0.033936,0.071852,0.013148,280.00,2
6.6130,descent,4.0486,-2.6503,136.7578,19.1602,-21.9840,-24.7320,0.057718,0.033936,0.071852,0.013148,280.00,2
6.6143,descent,4.0486,-2.6503,136.7578,19.0723,-20.6100,-24.7320,0.057853,0.034205,0.071852,0.013148,280.00,2
6.6158,descent,4.0486,-2.6503,136.6699,19.0723,-20.6100,-24.7320,0.058038,0.034366,0.071820,0.013180,280.00,2
6.6167,descent,4.0486,-2.6503,136.6699,19.0723,-20.6100,-24.7320,0.058038,0.034366,0.071820,0.013180,280.00,2
6.6179,descent,4.0486,-2.6503,136.6699,19.0723,-20.6100,-24.7320,0.058038,0.034366,0.071827,0.013173,280.00,2
6.6191,descent,4.0486,-2.6503,136.6699,19.0723,-20.6100,-24.7320,0.058038,0.034366,0.071827,0.013173,280.00,2
6.6202,descent,4.0486,-2.6503,136.5820,18.9844,-20.6100,-23.3580,0.058378,0.034747,0.071827,0.013173,280.00,2
6.6211,descent,4.0486,-2.6503,136.5820,18.9844,-20.6100,-23.3580,0.058378,0.034747,0.071809,0.013191,280.00,2
6.6224,descent,4.0486,-2.6503,136.5820,18.9844,-20.6100,-23.3580,0.058378,0.034747,0.071819,0.013181,280.00,2
6.6234,descent,4.0486,-2.6503,136.5820,18.9844,-20.6100,-23.3580,0.058378,0.034747,0.071819,0.013181,280.00,2
6.6246,descent,4.0486,-2.6503,136.5820,18.9844,-19.2360,-23.3580,0.058351,0.034739,0.071808,0.013192,280.00,2
6.6255,descent,4.0486,-2.6503,136.4941,18.8965,-19.2360,-21.9840,0.058693,0.035121,0.071808,0.013192,280.00,2
6.6265,descent,4.0486,-2.6503,136.4941,18.8965,-19.2360,-21.9840,0.058693,0.035121,0.071802,0.013198,280.00,2
6.6316,descent,4.0486,-2.6503,136.4941,18.8965,-19.2360,-21.9840,0.058693,0.035121,0.071802,0.013198,280.00,2
6.6328,descent,4.0486,-2.6503,136.4941,18.8965,-19.2360,-21.9840,0.058693,0.035121,0.071792,0.013208,280.00,2
6.6349,descent,4.0486,-2.6503,136.4063,18.8965,-19.2360,-20.6100,0.058872,0.035226,0.071785,0.013215,280.00,2
6.6367,descent,4.0486,-2.6503,136.4063,18.8086,-19.2360,-19.2360,0.059029,0.035446,0.071790,0.013210,280.00,2
6.6384,descent,4.0486,-2.6503,136.4063,18.8086,-17.8620,-19.2360,0.059001,0.035439,0.071782,0.013218,280.00,2
6.6397,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-19.2360,0.059189,0.035603,0.071782,0.013218,280.00,2
6.6409,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-17.8620,0.059181,0.035544,0.071768,0.013232,280.00,2
6.6429,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-17.8620,0.059181,0.035544,0.071769,0.013231,280.00,2
6.6437,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-17.8620,0.059181,0.035544,0.071769,0.013231,280.00,2
6.6446,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-16.4880,0.059173,0.035485,0.071765,0.013235,280.00,2
6.6454,descent,4.0486,-2.6503,136.3184,18.8086,-17.8620,-16.4880,0.059173,0.035485,0.071765,0.013235,280.00,2
6.6466,descent,4.0486,-2.6503,136.2305,18.7207,-16.4880,-13.7400,0.059483,0.035804,0.071770,0.013230,280.00,2
6.6477,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-12.3660,0.059664,0.035910,0.071770,0.013230,280.00,2
6.6488,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-12.3660,0.059664,0.035910,0.071753,0.013247,280.00,2
6.6499,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-12.3660,0.059664,0.035910,0.071759,0.013241,280.00,2
6.6511,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-12.3660,0.059664,0.035910,0.071759,0.013241,280.00,2
6.6522,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-10.9920,0.059656,0.035851,0.071760,0.013240,280.00,2
6.6532,descent,4.0530,-2.7025,136.1426,18.7207,-16.4880,-10.9920,0.059656,0.035851,0.071760,0.013240,280.00,2
6.6580,descent,4.0530,-2.7025,136.0547,18.7207,-15.1140,-9.6180,0.059809,0.035950,0.071728,0.013272,280.00,2
6.6590,descent,4.0530,-2.7025,136.0547,18.7207,-15.1140,-9.6180,0.059809,0.035950,0.071728,0.013272,280.00,2
6.6602,descent,4.0530,-2.7025,136.0547,18.7207,-13.7400,-6.8700,0.059765,0.035824,0.071740,0.013260,280.00,2
6.6611,descent,4.0530,-2.7025,136.0547,18.7207,-13.7400,-6.8700,0.059765,0.035824,0.071740,0.013260,280.00,2
6.6619,descent,4.0530,-2.7025,136.0547,18.7207,-12.3660,-6.8700,0.059738,0.035816,0.071723,0.013277,280.00,2
6.6633,descent,4.0530,-2.7025,136.0547,18.7207,-12.3660,-6.8700,0.059738,0.035816,0.071723,0.013277,280.00,2
6.6643,descent,4.0530,-2.7025,136.0547,18.7207,-12.3660,-5.4960,0.059730,0.035764,0.071727,0.013273,280.00,2
6.6654,descent,4.0530,-2.7025,136.0547,18.7207,-12.3660,-5.4960,0.059730,0.035764,0.071727,0.013273,280.00,2
6.6664,descent,4.0530,-2.7025,136.0547,18.7207,-12.3660,-5.4960,0.059730,0.035764,0.071732,0.013268,280.00,2
6.6675,descent,4.0530,-2.7025,136.0547,18.7207,-10.9920,-4.1220,0.059694,0.036326,0.071732,0.013268,280.00,2
6.6686,descent,4.0530,-2.7025,136.0547,18.7207,-9.6180,-4.1220,0.059666,0.036318,0.071717,0.013283,280.00,2
6.6697,descent,4.0530,-2.7025,136.0547,18.7207,-9.6180,-2.7480,0.059658,0.051148,0.071717,0.013283,280.00,2
6.6739,descent,4.0530,-2.7025,136.0547,18.7207,-9.6180,-2.7480,0.059658,0.051148,0.071693,0.013307,280.00,2
6.6745,descent,4.0530,-2.7025,136.0547,18.7207,-9.6180,-2.7480,0.059658,0.051148,0.071700,0.013300,280.00,2
6.6756,descent,4.0530,-2.7025,136.0547,18.7207,-6.8700,-1.3740,0.059595,0.141115,0.071700,0.013300,280.00,2
6.6764,descent,4.0530,-2.7025,136.0547,18.7207,-6.8700,-1.3740,0.059595,0.141115,0.071705,0.013295,280.00,2
6.6775,descent,4.0530,-2.7025,136.0547,18.7207,-6.8700,-1.3740,0.059595,0.141115,0.071705,0.013295,280.00,2
6.6786,descent,4.0530,-2.7025,136.0547,18.7207,-5.4960,0.0000,0.059567,0.235482,0.071703,0.013297,280.00,2
6.6797,descent,4.0530,-2.7025,136.0547,18.7207,-5.4960,0.0000,0.059567,0.235482,0.071703,0.013297,280.00,2
6.6811,descent,4.0530,-2.7025,136.0547,18.7207,-4.1220,0.0000,0.060168,0.235474,0.071698,0.013302,280.00,2
6.6820,descent,4.0530,-2.7025,136.0547,18.7207,-4.1220,0.0000,0.060168,0.235474,0.071693,0.013307,280.00,2
6.6832,descent,4.0530,-2.7025,136.0547,18.7207,-4.1220,0.0000,0.060168,0.235474,0.071693,0.013307,280.00,2
6.6842,descent,4.0530,-2.7025,136.0547,18.7207,-2.7480,0.0000,0.075028,0.235466,0.071680,0.013320,280.00,2
6.6854,descent,4.0530,-2.7025,136.0547,18.7207,-2.7480,0.0000,0.075028,0.235466,0.071680,0.013320,280.00,2
6.6865,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071690,0.013310,280.00,2
6.6874,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071690,0.013310,280.00,2
6.6887,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071684,0.013316,280.00,2
6.6898,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071674,0.013326,280.00,2
6.6909,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071674,0.013326,280.00,2
6.6920,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071676,0.013324,280.00,2
6.6933,descent,4.0530,-2.7025,136.0547,18.7207,-1.3740,0.0000,0.165042,0.235458,0.071676,0.013324,280.00,2
6.6942,descent,4.0530,-2.7025,136.0547,18.7207,0.0000,0.0000,0.259448,0.235450,0.071669,0.013331,280.00,2
6.6953,descent,4.0530,-2.7025,136.0547,18.7207,0.0000,0.0000,0.259448,0.235450,0.071669,0.013331,280.00,2
6.6964,descent,4.0530,-2.7025,136.0547,18.7207,0.0000,0.0000,0.259448,0.235450,0.071654,0.013346,280.00,2
6.6975,descent,4.0530,-2.7025,136.0547,18.7207,0.0000,0.0000,0.259448,0.235450,0.071654,0.013346,280.00,2
6.6986,descent,4.0530,-2.7025,135.9668,18.8086,0.0000,1.3740,0.259463,0.140842,0.071671,0.013329,280.00,2
6.6997,descent,4.0530,-2.7025,135.9668,18.8086,0.0000,1.3740,0.259463,0.140842,0.071671,0.013329,280.00,2
6.7009,descent,4.0530,-2.7025,136.0547,18.8086,0.0000,1.3740,0.259276,0.140677,0.071652,0.013348,280.00,2
6.7020,descent,4.0530,-2.7025,136.0547,18.8965,0.0000,2.7480,0.259104,0.050297,0.071651,0.013349,280.00,2
6.7032,descent,4.0530,-2.7025,136.0547,18.9844,0.0000,4.1220,0.258933,0.035071,0.071651,0.013349,280.00,2
6.7074,descent,4.0530,-2.7025,136.0547,18.9844,0.0000,4.1220,0.258933,0.035071,0.071638,0.013362,280.00,2
6.7083,descent,4.0530,-2.7025,136.0547,19.0723,0.0000,5.4960,0.258762,0.034105,0.071646,0.013354,280.00,2
6.7089,descent,4.0530,-2.7025,136.0547,19.0723,0.0000,5.4960,0.258762,0.034105,0.071646,0.013354,280.00,2
6.7097,descent,4.0530,-2.7025,136.0547,19.2480,0.0000,8.2440,0.258423,0.033426,0.071646,0.013354,280.00,2
6.7108,descent,4.0530,-2.7025,136.0547,19.4238,0.0000,12.3660,0.258079,0.032698,0.071636,0.013364,280.00,2
6.7121,descent,4.0530,-2.7025,136.0547,19.4238,0.0000,12.3660,0.258079,0.032698,0.071635,0.013365,280.00,2
6.7130,descent,4.0530,-2.7025,136.0547,19.6875,0.0000,16.4880,0.257579,0.031698,0.071635,0.013365,280.00,2
6.7142,descent,4.0530,-2.7025,136.1426,20.0391,1.3740,24.7320,0.162264,0.030094,0.071623,0.013377,280.00,2
6.7153,descent,4.0530,-2.7025,136.1426,20.2148,1.3740,27.4800,0.161940,0.029437,0.071623,0.013377,280.00,2
