Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
10.4365,ascent,3.9510,-2.5077,103.2715,22.6758,-2.7480,-20.6100,0.064504,0.036952,0.019285,vertical,0
10.4374,ascent,3.9510,-2.5077,103.2715,22.5879,-2.7480,-21.9840,0.064621,0.037177,0.019284,vertical,0
10.4386,ascent,3.9510,-2.5077,103.2715,22.5879,-2.7480,-21.9840,0.064621,0.037177,0.019284,vertical,0
10.4395,ascent,3.9510,-2.5077,103.2715,22.5000,-2.7480,-23.3580,0.064739,0.037403,0.019276,vertical,0
10.4408,ascent,3.9510,-2.5077,103.2715,22.4121,-2.7480,-24.7320,0.064857,0.037629,0.019276,vertical,0
10.4417,ascent,3.9510,-2.5077,103.2715,22.3242,-2.7480,-26.1060,0.064975,0.037856,0.019281,vertical,0
10.4428,ascent,3.9510,-2.5077,103.2715,22.3242,-2.7480,-27.4800,0.064983,0.037916,0.019281,vertical,0
10.4439,ascent,3.8086,-2.4575,103.2715,22.2363,-2.7480,-27.4800,0.065094,0.038083,0.019270,vertical,0
10.4451,ascent,3.8086,-2.4575,103.2715,22.2363,-2.7480,-28.8540,0.065102,0.038143,0.019270,vertical,0
10.4462,ascent,3.8086,-2.4575,103.2715,22.2363,-2.7480,-28.8540,0.065102,0.038143,0.019264,vertical,0
10.4473,ascent,3.8086,-2.4575,103.2715,22.1484,-2.7480,-28.8540,0.065213,0.038310,0.019267,vertical,0
10.4510,ascent,3.8086,-2.4575,103.2715,22.1484,-2.7480,-30.2280,0.065221,0.038370,0.019254,vertical,0
10.4517,ascent,3.8086,-2.4575,103.2715,22.0605,-2.7480,-30.2280,0.065333,0.038538,0.019257,vertical,0
10.4529,ascent,3.8086,-2.4575,103.2715,21.8848,-1.3740,-32.9760,0.155589,0.038987,0.019257,vertical,0
10.4539,ascent,3.8086,-2.4575,103.2715,21.8848,-1.3740,-32.9760,0.155589,0.038987,0.019251,vertical,0
10.4550,ascent,3.8086,-2.4575,103.2715,21.8848,-1.3740,-32.9760,0.155589,0.038987,0.019251,vertical,0
10.4561,ascent,3.8086,-2.4575,103.2715,21.7969,0.0000,-32.9760,0.250110,0.039147,0.019245,vertical,0
10.4572,ascent,3.8086,-2.4575,103.2715,21.7969,0.0000,-32.9760,0.250110,0.039147,0.019244,vertical,0
10.4583,ascent,3.8086,-2.4575,103.2715,21.7090,0.0000,-32.9760,0.250222,0.039316,0.019244,vertical,0
10.4594,ascent,3.8086,-2.4575,103.2715,21.7090,0.0000,-34.3500,0.250231,0.039377,0.019249,vertical,0
10.4606,ascent,3.8086,-2.4575,103.2715,21.6211,0.0000,-34.3500,0.250343,0.039546,0.019249,vertical,0
10.4616,ascent,3.8086,-2.4575,103.2715,21.5332,0.0000,-35.7240,0.250465,0.039776,0.019226,vertical,0
10.4628,ascent,3.8086,-2.4575,103.2715,21.5332,0.0000,-35.7240,0.250465,0.039776,0.019226,vertical,0
10.4643,ascent,3.8086,-2.4575,103.2715,21.5332,0.0000,-35.7240,0.250465,0.039776,0.019252,vertical,0
10.4653,ascent,3.8086,-2.4575,103.2715,21.4453,0.0000,-35.7240,0.250578,0.039946,0.019222,vertical,0
10.4674,ascent,3.8086,-2.4575,103.2715,21.4453,0.0000,-35.7240,0.250578,0.039946,0.019233,vertical,0
10.4685,ascent,3.8086,-2.4575,103.2715,21.4453,0.0000,-35.7240,0.250578,0.039946,0.019233,vertical,0
10.4695,ascent,3.8086,-2.4575,103.2715,21.4453,0.0000,-35.7240,0.250578,0.039946,0.019227,vertical,0
10.4707,ascent,3.8086,-2.4575,103.2715,21.2695,0.0000,-35.7240,0.250806,0.040287,0.019227,vertical,0
10.4717,ascent,3.8086,-2.4575,103.2715,21.1816,0.0000,-37.0980,0.250928,0.040518,0.019222,vertical,0
10.4728,ascent,3.8086,-2.4575,103.2715,21.1816,0.0000,-35.7240,0.250920,0.040458,0.019222,vertical,0
10.4739,ascent,3.8086,-2.4575,103.2715,21.0937,0.0000,-37.0980,0.251043,0.040690,0.019229,vertical,0
10.4751,ascent,3.8086,-2.4575,103.3594,21.0937,1.3740,-37.0980,0.156460,0.040567,0.019229,vertical,0
10.4762,ascent,3.8086,-2.4575,103.3594,21.0937,1.3740,-35.7240,0.156452,0.040506,0.019199,vertical,0
10.4773,ascent,3.8086,-2.4575,103.3594,21.0937,1.3740,-35.7240,0.156452,0.040506,0.019200,vertical,0
10.4784,ascent,3.8086,-2.4575,103.4473,21.0059,2.7480,-37.0980,0.066383,0.040616,0.019200,vertical,0
10.4795,ascent,3.8086,-2.4575,103.4473,21.0059,2.7480,-35.7240,0.066375,0.040555,0.019214,vertical,0
10.4807,ascent,3.8086,-2.4575,103.6230,20.9180,5.4960,-35.7240,0.050674,0.040482,0.019214,vertical,0
10.4820,ascent,3.8086,-2.4575,103.6230,20.9180,5.4960,-35.7240,0.050674,0.040482,0.019200,vertical,0
10.4830,ascent,3.8086,-2.4575,103.6230,20.9180,5.4960,-35.7240,0.050674,0.040482,0.019200,vertical,0
10.4842,ascent,3.8086,-2.4575,103.6230,20.9180,5.4960,-35.7240,0.050674,0.040482,0.019189,vertical,0
10.4851,ascent,3.8086,-2.4575,103.6230,20.9180,5.4960,-35.7240,0.050674,0.040482,0.019196,vertical,0
10.4862,ascent,3.8086,-2.4575,103.9746,20.7422,12.3660,-35.7240,0.050275,0.040326,0.019196,vertical,0
10.4872,ascent,3.8086,-2.4575,103.9746,20.7422,12.3660,-35.7240,0.050275,0.040326,0.019173,vertical,0
10.4883,ascent,3.8086,-2.4575,104.0625,20.7422,13.7400,-35.7240,0.050126,0.040205,0.019173,vertical,0
10.4894,ascent,3.8086,-2.4575,104.0625,20.7422,13.7400,-35.7240,0.050126,0.040205,0.019183,vertical,0
10.4907,ascent,3.8086,-2.4575,104.5020,20.5664,23.3580,-34.3500,0.049555,0.039860,0.019183,vertical,0
10.4917,ascent,3.8086,-2.4575,104.5898,20.5664,23.3580,-34.3500,0.049433,0.039748,0.019178,vertical,0
10.4929,ascent,3.8086,-2.4575,104.7656,20.5664,28.8540,-34.3500,0.049089,0.039490,0.019178,vertical,0
10.4939,ascent,3.8086,-2.4575,104.8535,20.4785,31.6020,-34.3500,0.049029,0.039530,0.019155,vertical,0
10.4950,ascent,3.8086,-2.4575,104.9414,20.4785,35.7240,-32.9760,0.048824,0.039333,0.019155,vertical,0
10.4961,ascent,3.8086,-2.4575,105.1172,20.4785,38.4720,-32.9760,0.048532,0.039093,0.019169,vertical,0
10.4973,ascent,3.8086,-2.4575,105.2051,20.4785,42.5940,-32.9760,0.048335,0.038958,0.019148,vertical,0
10.4984,ascent,3.8086,-2.4575,105.2930,20.4785,45.3420,-32.9760,0.048165,0.038831,0.019148,vertical,0
10.4995,ascent,3.8086,-2.4575,105.4688,20.3906,48.0900,-32.9760,0.047985,0.038759,0.019159,vertical,0
10.5006,ascent,3.8086,-2.4575,105.6445,20.3906,52.2120,-31.6020,0.047662,0.038454,0.019159,vertical,0
10.5016,ascent,3.8086,-2.4575,105.8203,20.3906,59.0820,-30.2280,0.047290,0.038133,0.019153,vertical,0
10.5028,ascent,3.8086,-2.4575,105.9082,20.3027,63.2040,-30.2280,0.047206,0.038164,0.019153,vertical,0
10.5038,ascent,3.8086,-2.4575,105.9961,20.3027,65.9520,-30.2280,0.047037,0.038039,0.019144,vertical,0
10.5049,ascent,3.8086,-2.4575,106.0840,20.3027,70.0740,-30.2280,0.046843,0.037905,0.019144,vertical,0
10.5060,ascent,3.8086,-2.4575,106.1719,20.3027,72.8220,-28.8540,0.046667,0.037720,0.019141,vertical,0
10.5071,ascent,3.8086,-2.4575,106.2598,20.2148,75.5700,-28.8540,0.046608,0.037758,0.019139,vertical,0
10.5082,ascent,3.8086,-2.4575,106.3477,20.2148,78.3180,-28.8540,0.046440,0.037634,0.019139,vertical,0
10.5093,ascent,3.8086,-2.4575,106.4355,20.2148,81.0660,-27.4800,0.046264,0.037449,0.019129,vertical,0
10.5104,ascent,3.8086,-2.4575,106.5234,20.2148,85.1880,-27.4800,0.046072,0.037317,0.019129,vertical,0
10.5116,ascent,3.8086,-2.4575,106.6113,20.1270,86.5620,-26.1060,0.046030,0.037303,0.019139,vertical,0
10.5127,ascent,3.8086,-2.4575,106.6992,20.1270,87.9360,-26.1060,0.045888,0.037187,0.019139,vertical,0
10.5138,ascent,3.8086,-2.4575,106.6992,20.1270,89.3100,-26.1060,0.045863,0.037179,0.019127,vertical,0
10.5150,ascent,3.8086,-2.4575,106.7871,20.1270,90.6840,-24.7320,0.045713,0.037003,0.019127,vertical,0
10.5165,ascent,3.8086,-2.4575,106.7871,20.1270,90.6840,-24.7320,0.045713,0.037003,0.019125,vertical,0
10.5173,ascent,3.8086,-2.4575,106.7871,20.1270,90.6840,-24.7320,0.045713,0.037003,0.019110,vertical,0
10.5183,ascent,3.8086,-2.4575,106.7871,20.1270,90.6840,-24.7320,0.045713,0.037003,0.019110,vertical,0
10.5194,ascent,3.8086,-2.4575,106.8750,20.0391,90.6840,-23.3580,0.045696,0.036997,0.019098,vertical,0
10.5206,ascent,3.8086,-2.4575,106.8750,20.0391,89.3100,-21.9840,0.045713,0.036944,0.019098,vertical,0
10.5216,ascent,3.8086,-2.4575,106.9629,20.0391,87.9360,-21.9840,0.045621,0.036845,0.019110,vertical,0
10.5227,ascent,3.8086,-2.4575,106.9629,19.9512,86.5620,-20.6100,0.045746,0.036954,0.019110,vertical,0
10.5238,ascent,3.8086,-2.4575,106.9629,19.9512,85.1880,-20.6100,0.045771,0.036962,0.019104,vertical,0
10.5249,ascent,3.8086,-2.4575,106.9629,19.9512,82.4400,-20.6100,0.045821,0.036978,0.019104,vertical,0
10.5260,ascent,3.8086,-2.4575,106.8750,19.9512,79.6920,-19.2360,0.045980,0.037041,0.019093,vertical,0
10.5271,ascent,3.8086,-2.4575,106.8750,19.9512,76.9440,-19.2360,0.046030,0.037057,0.019097,vertical,0
10.5283,ascent,3.8086,-2.4575,106.8750,19.9512,74.1960,-17.8620,0.046072,0.037013,0.019097,vertical,0
10.5293,ascent,3.8086,-2.4575,106.8750,19.9512,71.4480,-17.8620,0.046122,0.037029,0.019077,vertical,0
10.5304,ascent,3.8086,-2.4575,106.8750,19.9512,64.5780,-16.4880,0.046238,0.037008,0.019077,vertical,0
10.5318,ascent,3.8086,-2.4575,106.8750,19.9512,61.8300,-16.4880,0.046288,0.037024,0.019097,vertical,0
10.5327,ascent,3.8086,-2.4575,106.8750,19.9512,57.7080,-16.4880,0.046363,0.037048,0.019097,vertical,0
10.5338,ascent,3.6020,-2.3920,106.8750,19.9512,57.7080,-16.4880,0.046363,0.037048,0.019086,vertical,0
10.5349,ascent,3.6020,-2.3920,106.7871,19.8633,53.5860,-16.4880,0.046665,0.037344,0.019086,vertical,0
10.5360,ascent,3.6020,-2.3920,106.7871,19.8633,46.7160,-15.1140,0.046782,0.037324,0.019084,vertical,0
10.5371,ascent,3.6020,-2.3920,106.7871,19.8633,42.5940,-15.1140,0.046857,0.037348,0.019062,vertical,0
10.5382,ascent,3.6020,-2.3920,106.7871,19.8633,39.8460,-15.1140,0.046907,0.037364,0.019062,vertical,0
10.5393,ascent,3.6020,-2.3920,106.7871,19.8633,37.0980,-13.7400,0.046949,0.037320,0.019068,vertical,0
10.5404,ascent,3.6020,-2.3920,106.6992,19.8633,28.8540,-12.3660,0.047209,0.037417,0.019068,vertical,0
10.5416,ascent,3.6020,-2.3920,106.6992,19.8633,26.1060,-12.3660,0.047259,0.037433,0.019058,vertical,0
10.5427,ascent,3.6020,-2.3920,106.6113,19.7754,23.3580,-12.3660,0.047538,0.037723,0.019058,vertical,0
10.5438,ascent,3.6020,-2.3920,106.6113,19.7754,19.2360,-12.3660,0.047613,0.037748,0.019044,vertical,0
10.5449,ascent,3.6020,-2.3920,106.6113,19.7754,16.4880,-12.3660,0.047663,0.037764,0.019044,vertical,0
10.5460,ascent,3.6020,-2.3920,106.5234,19.7754,13.7400,-12.3660,0.047833,0.037890,0.019057,vertical,0
10.5471,ascent,3.6020,-2.3920,106.5234,19.7754,10.9920,-10.9920,0.047875,0.037846,0.019044,vertical,0
10.5484,ascent,3.6020,-2.3920,106.5234,19.7754,10.9920,-10.9920,0.047875,0.037846,0.019044,vertical,0
10.5495,ascent,3.6020,-2.3920,106.5234,19.7754,8.2440,-10.9920,0.047925,0.037862,0.019053,vertical,0
10.5505,ascent,3.6020,-2.3920,106.4355,19.7754,8.2440,-10.9920,0.048044,0.037973,0.019053,vertical,0
10.5516,ascent,3.6020,-2.3920,106.3477,19.7754,-2.7480,-9.6180,0.063881,0.038088,0.019047,vertical,0
10.5527,ascent,3.6020,-2.3920,106.3477,19.7754,-4.1220,-9.6180,0.049018,0.038097,0.019047,vertical,0
10.5538,ascent,3.6020,-2.3920,106.2598,19.7754,-6.8700,-9.6180,0.048552,0.038224,0.019041,vertical,0
10.5549,ascent,3.6020,-2.3920,106.2598,19.7754,-8.2440,-8.2440,0.048569,0.038172,0.019041,vertical,0
10.5560,ascent,3.6020,-2.3920,106.2598,19.6875,-10.9920,-8.2440,0.048731,0.038355,0.019033,vertical,0
10.5571,ascent,3.6020,-2.3920,106.1719,19.6875,-12.3660,-8.2440,0.048877,0.038475,0.019051,vertical,0
10.5582,ascent,3.6020,-2.3920,106.1719,19.6875,-13.7400,-8.2440,0.048902,0.038483,0.019051,vertical,0
10.5593,ascent,3.6020,-2.3920,106.1719,19.6875,-15.1140,-8.2440,0.048927,0.038491,0.019039,vertical,0
10.5604,ascent,3.6020,-2.3920,106.0840,19.6875,-17.8620,-8.2440,0.049098,0.038619,0.019039,vertical,0
10.5616,ascent,3.6020,-2.3920,105.9961,19.6875,-19.2360,-8.2440,0.049244,0.038740,0.019017,vertical,0
10.5627,ascent,3.6020,-2.3920,105.9961,19.6875,-20.6100,-8.2440,0.049270,0.038748,0.019017,vertical,0
10.5638,ascent,3.6020,-2.3920,105.9961,19.6875,-20.6100,-8.2440,0.049270,0.038748,0.019019,vertical,0
10.5650,ascent,3.6020,-2.3920,105.9082,19.6875,-21.9840,-8.2440,0.049416,0.038869,0.019019,vertical,0
10.5663,ascent,3.6020,-2.3920,105.9082,19.6875,-21.9840,-8.2440,0.049416,0.038869,0.019005,vertical,0
10.5672,ascent,3.6020,-2.3920,105.9082,19.6875,-23.3580,-6.8700,0.049433,0.038816,0.019022,vertical,0
10.5683,ascent,3.6020,-2.3920,105.8203,19.6875,-24.7320,-6.8700,0.049580,0.038937,0.019022,vertical,0
10.5693,ascent,3.6020,-2.3920,105.8203,19.6875,-26.1060,-6.8700,0.049605,0.038945,0.019001,vertical,0
10.5704,ascent,3.6020,-2.3920,105.6445,19.6875,-27.4800,-5.4960,0.049865,0.039126,0.019001,vertical,0
10.5716,ascent,3.6020,-2.3920,105.6445,19.6875,-28.8540,-5.4960,0.049890,0.039134,0.019010,vertical,0
10.5727,ascent,3.6020,-2.3920,105.6445,19.6875,-28.8540,-5.4960,0.049890,0.039134,0.019010,vertical,0
10.5738,ascent,3.6020,-2.3920,105.5566,19.6875,-30.2280,-5.4960,0.050038,0.039256,0.019000,vertical,0
10.5749,ascent,3.6020,-2.3920,105.5566,19.6875,-30.2280,-5.4960,0.050038,0.039256,0.019000,vertical,0
10.5760,ascent,3.6020,-2.3920,105.4688,19.6875,-30.2280,-4.1220,0.050151,0.039937,0.018983,vertical,0
10.5771,ascent,3.6020,-2.3920,105.4688,19.6875,-31.6020,-4.1220,0.050177,0.039946,0.018983,vertical,0
10.5782,ascent,3.6020,-2.3920,105.4688,19.6875,-31.6020,-4.1220,0.050177,0.039946,0.018983,vertical,0
10.5794,ascent,3.6020,-2.3920,105.3809,19.6875,-31.6020,-4.1220,0.050299,0.040059,0.018984,vertical,0
10.5806,ascent,3.6020,-2.3920,105.2930,19.6875,-32.9760,-2.7480,0.050439,0.055009,0.018984,vertical,0
10.5817,ascent,3.6020,-2.3920,105.2930,19.6875,-32.9760,-2.7480,0.050439,0.055009,0.018985,vertical,0
10.5827,ascent,3.6020,-2.3920,105.2051,19.6875,-34.3500,-2.7480,0.050587,0.055131,0.018985,vertical,0
10.5838,ascent,3.6020,-2.3920,105.2051,19.6875,-34.3500,-2.7480,0.050587,0.055131,0.018974,vertical,0
10.5849,ascent,3.6020,-2.3920,105.1172,19.6875,-34.3500,-2.7480,0.050710,0.055245,0.018974,vertical,0
10.5860,ascent,3.6020,-2.3920,105.1172,19.6875,-34.3500,-2.7480,0.050710,0.055245,0.018975,vertical,0
10.5871,ascent,3.6020,-2.3920,105.1172,19.6875,-34.3500,-2.7480,0.050710,0.055245,0.018964,vertical,0
10.5882,ascent,3.6020,-2.3920,105.0293,19.6875,-35.7240,-1.3740,0.050850,0.145349,0.018964,vertical,0
10.5893,ascent,3.6020,-2.3920,105.0293,19.6875,-35.7240,-1.3740,0.050850,0.145349,0.018970,vertical,0
10.5904,ascent,3.6020,-2.3920,104.9414,19.6875,-35.7240,-1.3740,0.050973,0.145464,0.018970,vertical,0
10.5916,ascent,3.6020,-2.3920,104.9414,19.6875,-35.7240,-1.3740,0.050973,0.145464,0.018959,vertical,0
10.5927,ascent,3.6020,-2.3920,104.8535,19.6875,-35.7240,0.0000,0.051088,0.239951,0.018959,vertical,0
10.5938,ascent,3.6020,-2.3920,104.8535,19.6875,-35.7240,0.0000,0.051088,0.239951,0.018953,vertical,0
10.5949,ascent,3.6020,-2.3920,104.7656,19.6875,-35.7240,0.0000,0.051212,0.240066,0.018953,vertical,0
10.5961,ascent,3.6020,-2.3920,104.7656,19.6875,-35.7240,0.0000,0.051212,0.240066,0.018961,vertical,0
10.5972,ascent,3.6020,-2.3920,104.6777,19.6875,-37.0980,0.0000,0.051362,0.240190,0.018937,vertical,0
10.5983,ascent,3.6020,-2.3920,104.6777,19.6875,-37.0980,0.0000,0.051362,0.240190,0.018937,vertical,0
10.5996,ascent,3.6020,-2.3920,104.5898,19.6875,-37.0980,0.0000,0.051486,0.240305,0.018934,vertical,0
10.6005,ascent,3.6020,-2.3920,104.5898,19.6875,-37.0980,0.0000,0.051486,0.240305,0.018934,vertical,0
10.6016,ascent,3.6020,-2.3920,104.5020,19.6875,-37.0980,0.0000,0.051610,0.240421,0.018942,vertical,0
10.6027,ascent,3.6020,-2.3920,104.5020,19.6875,-37.0980,0.0000,0.051610,0.240421,0.018942,vertical,0
10.6038,ascent,3.6020,-2.3920,104.4141,19.6875,-37.0980,0.0000,0.051735,0.240537,0.018927,vertical,0
10.6049,ascent,3.6020,-2.3920,104.4141,19.6875,-37.0980,0.0000,0.051735,0.240537,0.018927,vertical,0
10.6060,ascent,3.6020,-2.3920,104.3262,19.7754,-37.0980,1.3740,0.051734,0.145985,0.018945,vertical,0
10.6071,ascent,3.6020,-2.3920,104.3262,19.7754,-37.0980,1.3740,0.051734,0.145985,0.018945,vertical,0
10.6082,ascent,3.6020,-2.3920,104.3262,19.7754,-37.0980,1.3740,0.051734,0.145985,0.018931,vertical,0
10.6093,ascent,3.6020,-2.3920,104.2383,19.8633,-37.0980,2.7480,0.051734,0.055825,0.018921,vertical,0
10.6104,ascent,3.6020,-2.3920,104.2383,19.9512,-37.0980,4.1220,0.051610,0.040703,0.018921,vertical,0
10.6116,ascent,3.6020,-2.3920,104.1504,20.0391,-37.0980,5.4960,0.051610,0.039956,0.018924,vertical,0
10.6127,ascent,3.6020,-2.3920,104.1504,20.0391,-37.0980,5.4960,0.051610,0.039956,0.018924,vertical,0
10.6138,ascent,3.6020,-2.3920,104.0625,20.1270,-37.0980,6.8700,0.051611,0.039831,0.018911,vertical,0
10.6151,ascent,3.6020,-2.3920,104.0625,20.2148,-37.0980,8.2440,0.051487,0.039598,0.018911,vertical,0
10.6163,ascent,3.6020,-2.3920,104.0625,20.3027,-35.7240,10.9920,0.051329,0.039296,0.018918,vertical,0
10.6173,ascent,3.6020,-2.3920,103.9746,20.3906,-35.7240,12.3660,0.051330,0.039178,0.018903,vertical,0
10.6185,ascent,3.6020,-2.3920,103.9746,20.4785,-35.7240,13.7400,0.051207,0.038946,0.018903,vertical,0
10.6194,ascent,3.6020,-2.3920,103.8867,20.5664,-35.7240,16.4880,0.051200,0.038768,0.018909,vertical,0
10.6204,ascent,3.6020,-2.3920,103.7988,20.8301,-35.7240,21.9840,0.050948,0.038128,0.018909,vertical,0
10.6216,ascent,3.6020,-2.3920,103.7988,20.9180,-37.0980,23.3580,0.050852,0.037905,0.018913,vertical,0
10.6227,ascent,3.6020,-2.3920,103.7109,21.0059,-37.0980,26.1060,0.050845,0.037728,0.018913,vertical,0
10.6238,ascent,3.4047,-2.3174,103.7109,21.1816,-37.0980,30.2280,0.050595,0.037208,0.018905,vertical,0
10.6249,ascent,3.4047,-2.3174,103.7109,21.2695,-37.0980,32.9760,0.050467,0.036918,0.018905,vertical,0
10.6260,ascent,3.4047,-2.3174,103.6230,21.3574,-37.0980,35.7240,0.050460,0.036741,0.018881,vertical,0
10.6271,ascent,3.4047,-2.3174,103.6230,21.4453,-37.0980,38.4720,0.050332,0.036452,0.018896,vertical,0
10.6283,ascent,3.4047,-2.3174,103.5352,21.5332,-37.0980,41.2200,0.050326,0.036275,0.018896,vertical,0
10.6293,ascent,3.4047,-2.3174,103.5352,21.6211,-35.7240,43.9680,0.050174,0.035979,0.018893,vertical,0
10.6305,ascent,3.4047,-2.3174,103.4473,21.7969,-35.7240,49.4640,0.050041,0.035515,0.018893,vertical,0
10.6316,ascent,3.4047,-2.3174,103.3594,21.8848,-35.7240,53.5860,0.050028,0.035278,0.018871,vertical,0
10.6327,ascent,3.4047,-2.3174,103.3594,21.9727,-37.0980,56.3340,0.049927,0.034999,0.018871,vertical,0
10.6338,ascent,3.4047,-2.3174,103.3594,22.0605,-35.7240,59.0820,0.049776,0.034705,0.018889,vertical,0
10.6349,ascent,3.4047,-2.3174,103.2715,22.0605,-37.0980,60.4560,0.049914,0.034763,0.018889,vertical,0
10.6361,ascent,3.4047,-2.3174,103.2715,22.1484,-35.7240,63.2040,0.049763,0.034469,0.018879,vertical,0
10.6372,ascent,3.4047,-2.3174,103.1836,22.2363,-37.0980,65.9520,0.049784,0.034301,0.018878,vertical,0
10.6383,ascent,3.4047,-2.3174,103.1836,22.2363,-35.7240,67.3260,0.049750,0.034233,0.018878,vertical,0
10.6394,ascent,3.4047,-2.3174,103.0957,22.3242,-37.0980,70.0740,0.049771,0.034065,0.018881,vertical,0
10.6405,ascent,3.4047,-2.3174,103.0957,22.4121,-35.7240,72.8220,0.049621,0.033772,0.018881,vertical,0
10.6416,ascent,3.4047,-2.3174,103.0078,22.4121,-37.0980,74.1960,0.049758,0.033829,0.018857,vertical,0
10.6427,ascent,3.4047,-2.3174,103.0078,22.4121,-37.0980,74.1960,0.049758,0.033829,0.018857,vertical,0
10.6438,ascent,3.4047,-2.3174,102.9199,22.5000,-37.0980,74.1960,0.049770,0.033774,0.018848,vertical,0
10.6449,ascent,3.4047,-2.3174,102.9199,22.5000,-37.0980,75.5700,0.049762,0.033714,0.018848,vertical,0
10.6460,ascent,3.4047,-2.3174,102.8320,22.5000,-37.0980,75.5700,0.049882,0.033824,0.018854,vertical,0
10.6471,ascent,3.4047,-2.3174,102.8320,22.5000,-37.0980,74.1960,0.049890,0.033884,0.018840,vertical,0
10.6483,ascent,3.4047,-2.3174,102.7441,22.5879,-37.0980,74.1960,0.049902,0.033828,0.018840,vertical,0
10.6495,ascent,3.4047,-2.3174,102.7441,22.5879,-37.0980,74.1960,0.049902,0.033828,0.018858,vertical,0
10.6505,ascent,3.4047,-2.3174,102.6562,22.5879,-38.4720,71.4480,0.050063,0.034066,0.018858,vertical,0
10.6517,ascent,3.4047,-2.3174,102.5684,22.5879,-38.4720,70.0740,0.050192,0.034237,0.018836,vertical,0
10.6527,ascent,3.4047,-2.3174,102.5684,22.5000,-38.4720,67.3260,0.050318,0.034523,0.018836,vertical,0
10.6538,ascent,3.4047,-2.3174,102.5684,22.5000,-38.4720,67.3260,0.050318,0.034523,0.018841,vertical,0
10.6549,ascent,3.4047,-2.3174,102.4805,22.5000,-38.4720,64.5780,0.050455,0.034755,0.018841,vertical,0
10.6560,ascent,3.4047,-2.3174,102.4805,22.5000,-38.4720,59.0820,0.050487,0.034995,0.018836,vertical,0
10.6572,ascent,3.4047,-2.3174,102.3926,22.5000,-38.4720,56.3340,0.050625,0.035227,0.018827,vertical,0
10.6583,ascent,3.4047,-2.3174,102.3926,22.5000,-38.4720,53.5860,0.050641,0.035347,0.018827,vertical,0
10.6594,ascent,3.4047,-2.3174,102.3047,22.5000,-38.4720,50.8380,0.050779,0.035579,0.018820,vertical,0
10.6605,ascent,3.4047,-2.3174,102.2168,22.4121,-38.4720,43.9680,0.051053,0.036160,0.018820,vertical,0
10.6616,ascent,3.4047,-2.3174,102.2168,22.4121,-39.8460,41.2200,0.051094,0.036289,0.018840,vertical,0
10.6629,ascent,3.4047,-2.3174,102.1289,22.4121,-39.8460,38.4720,0.051233,0.036522,0.018840,vertical,0
10.6638,ascent,3.4047,-2.3174,102.1289,22.4121,-38.4720,34.3500,0.051232,0.036695,0.018838,vertical,0
10.6668,ascent,3.4047,-2.3174,102.1289,22.4121,-38.4720,34.3500,0.051232,0.036695,0.018826,vertical,0
10.6678,ascent,3.4047,-2.3174,102.1289,22.4121,-38.4720,34.3500,0.051232,0.036695,0.018810,vertical,0
10.6685,ascent,3.4047,-2.3174,102.0410,22.4121,-39.8460,31.6020,0.051397,0.036936,0.018810,vertical,0
10.6695,ascent,3.4047,-2.3174,101.9531,22.3242,-39.8460,23.3580,0.051682,0.037581,0.018807,vertical,0
10.6706,ascent,3.4047,-2.3174,101.9531,22.3242,-39.8460,20.6100,0.051698,0.037702,0.018807,vertical,0
10.6716,ascent,3.4047,-2.3174,101.8652,22.3242,-39.8460,20.6100,0.051822,0.037815,0.018808,vertical,0
10.6727,ascent,3.4047,-2.3174,101.8652,22.3242,-39.8460,15.1140,0.051855,0.038057,0.018808,vertical,0
10.6738,ascent,3.4047,-2.3174,101.7773,22.2363,-39.8460,9.6180,0.052126,0.038583,0.018811,vertical,0
10.6749,ascent,3.4047,-2.3174,101.6895,22.2363,-39.8460,5.4960,0.052275,0.038886,0.018811,vertical,0
10.6761,ascent,3.4047,-2.3174,101.6895,22.2363,-39.8460,5.4960,0.052275,0.038886,0.018794,vertical,0
10.6772,ascent,3.4047,-2.3174,101.6016,22.2363,-39.8460,4.1220,0.052408,0.039690,0.018790,vertical,0
10.6783,ascent,3.4047,-2.3174,101.6016,22.1484,-39.8460,0.0000,0.052548,0.239408,0.018790,vertical,0
10.6797,ascent,3.4047,-2.3174,101.5137,22.1484,-39.8460,-1.3740,0.052682,0.145150,0.018796,vertical,0
10.6810,ascent,3.4047,-2.3174,101.4258,22.0605,-39.8460,-5.4960,0.052948,0.040061,0.018796,vertical,0
10.6819,ascent,3.4047,-2.3174,101.4258,22.0605,-39.8460,-5.4960,0.052948,0.040061,0.018792,vertical,0
10.6829,ascent,3.4047,-2.3174,101.4258,22.0605,-39.8460,-5.4960,0.052948,0.040061,0.018792,vertical,0
10.6839,ascent,3.4047,-2.3174,101.4258,22.0605,-39.8460,-6.8700,0.052957,0.040115,0.018788,vertical,0
10.6850,ascent,3.4047,-2.3174,101.3379,21.9727,-38.4720,-10.9920,0.053199,0.040578,0.018788,vertical,0
10.6864,ascent,3.4047,-2.3174,101.3379,21.9727,-38.4720,-10.9920,0.053199,0.040578,0.018788,vertical,0
