Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
12.7271,ascent,1.6720,-1.2132,101.4258,23.3789,-24.7320,-27.4800,0.051087,0.038358,0.014702,vertical,0
12.7282,ascent,1.6720,-1.2132,101.4258,23.3789,-24.7320,-26.1060,0.051079,0.038298,0.014696,vertical,0
12.7294,ascent,1.6720,-1.2132,101.4258,23.3789,-24.7320,-26.1060,0.051079,0.038298,0.014700,vertical,0
12.7304,ascent,1.6720,-1.2132,101.3379,23.3789,-24.7320,-26.1060,0.051202,0.038410,0.014700,vertical,0
12.7316,ascent,1.6720,-1.2132,101.3379,23.2910,-24.7320,-26.1060,0.051315,0.038580,0.014703,vertical,0
12.7327,ascent,1.6720,-1.2132,101.3379,23.2910,-24.7320,-24.7320,0.051307,0.038520,0.014703,vertical,0
12.7338,ascent,1.6720,-1.2132,101.3379,23.2910,-23.3580,-24.7320,0.051281,0.038512,0.014695,vertical,0
12.7349,ascent,1.6720,-1.2132,101.3379,23.2910,-23.3580,-24.7320,0.051281,0.038512,0.014695,vertical,0
12.7360,ascent,1.6720,-1.2132,101.2500,23.2910,-23.3580,-24.7320,0.051405,0.038624,0.014670,vertical,0
12.7371,ascent,1.6720,-1.2132,101.2500,23.2031,-23.3580,-24.7320,0.051517,0.038794,0.014670,vertical,0
12.7382,ascent,1.6720,-1.2132,101.2500,23.2031,-23.3580,-23.3580,0.051509,0.038734,0.014681,vertical,0
12.7394,ascent,1.6720,-1.2132,101.2500,23.2031,-21.9840,-23.3580,0.051484,0.038726,0.014673,vertical,0
12.7404,ascent,1.6720,-1.2132,101.1621,23.1152,-21.9840,-23.3580,0.051721,0.039009,0.014673,vertical,0
12.7416,ascent,1.6720,-1.2132,101.1621,23.1152,-21.9840,-23.3580,0.051721,0.039009,0.014662,vertical,0
12.7427,ascent,1.6720,-1.2132,101.1621,23.1152,-21.9840,-21.9840,0.051713,0.038949,0.014662,vertical,0
12.7438,ascent,1.6720,-1.2132,101.1621,23.1152,-21.9840,-21.9840,0.051713,0.038949,0.014658,vertical,0
12.7449,ascent,1.6720,-1.2132,101.1621,23.0273,-20.6100,-21.9840,0.051801,0.039112,0.014658,vertical,0
12.7460,ascent,1.6720,-1.2132,101.0742,23.0273,-20.6100,-21.9840,0.051925,0.039225,0.014662,vertical,0
12.7471,ascent,1.6720,-1.2132,101.0742,23.0273,-20.6100,-21.9840,0.051925,0.039225,0.014662,vertical,0
12.7482,ascent,1.6720,-1.2132,101.0742,23.0273,-20.6100,-21.9840,0.051925,0.039225,0.014647,vertical,0
12.7493,ascent,1.6720,-1.2132,101.0742,22.9395,-20.6100,-21.9840,0.052039,0.039396,0.014668,vertical,0
12.7504,ascent,1.6720,-1.2132,101.0742,22.9395,-20.6100,-21.9840,0.052039,0.039396,0.014668,vertical,0
12.7516,ascent,1.6720,-1.2132,100.9863,22.9395,-20.6100,-20.6100,0.052156,0.039450,0.014658,vertical,0
12.7527,ascent,1.6720,-1.2132,100.9863,22.9395,-19.2360,-20.6100,0.052130,0.039442,0.014658,vertical,0
12.7538,ascent,1.6720,-1.2132,100.9863,22.9395,-19.2360,-20.6100,0.052130,0.039442,0.014643,vertical,0
12.7549,ascent,1.6720,-1.2132,100.9863,22.9395,-19.2360,-20.6100,0.052130,0.039442,0.014643,vertical,0
12.7560,ascent,1.6720,-1.2132,100.9863,22.8516,-19.2360,-19.2360,0.052236,0.039553,0.014656,vertical,0
12.7571,ascent,1.6720,-1.2132,100.9863,22.8516,-17.8620,-19.2360,0.052211,0.039545,0.014656,vertical,0
12.7582,ascent,1.6720,-1.2132,100.9863,22.8516,-17.8620,-17.8620,0.052202,0.039485,0.014638,vertical,0
12.7593,ascent,1.6720,-1.2132,100.8984,22.8516,-17.8620,-17.8620,0.052327,0.039599,0.014634,vertical,0
12.7604,ascent,1.6720,-1.2132,100.8984,22.8516,-17.8620,-17.8620,0.052327,0.039599,0.014634,vertical,0
12.7616,ascent,1.6720,-1.2132,100.8984,22.8516,-16.4880,-17.8620,0.052302,0.039591,0.014639,vertical,0
12.7627,ascent,1.6720,-1.2132,100.8984,22.8516,-16.4880,-17.8620,0.052302,0.039591,0.014639,vertical,0
12.7638,ascent,1.6720,-1.2132,100.8984,22.8516,-16.4880,-16.4880,0.052293,0.039530,0.014636,vertical,0
12.7649,ascent,1.6720,-1.2132,100.8984,22.7637,-15.1140,-16.4880,0.052382,0.039694,0.014636,vertical,0
12.7660,ascent,1.6720,-1.2132,100.8984,22.7637,-15.1140,-16.4880,0.052382,0.039694,0.014629,vertical,0
12.7671,ascent,1.6720,-1.2132,100.8984,22.7637,-15.1140,-16.4880,0.052382,0.039694,0.014629,vertical,0
12.7682,ascent,1.6720,-1.2132,100.8105,22.7637,-15.1140,-15.1140,0.052499,0.039749,0.014633,vertical,0
12.7693,ascent,1.6720,-1.2132,100.8105,22.7637,-15.1140,-15.1140,0.052499,0.039749,0.014616,vertical,0
12.7704,ascent,1.6720,-1.2132,100.8105,22.7637,-13.7400,-15.1140,0.052474,0.039740,0.014616,vertical,0
12.7716,ascent,1.6720,-1.2132,100.8105,22.7637,-13.7400,-15.1140,0.052474,0.039740,0.014625,vertical,0
12.7727,ascent,1.6720,-1.2132,100.8105,22.7637,-13.7400,-13.7400,0.052465,0.039680,0.014625,vertical,0
12.7738,ascent,1.6720,-1.2132,100.8105,22.7637,-13.7400,-13.7400,0.052465,0.039680,0.014630,vertical,0
12.7751,ascent,1.6720,-1.2132,100.8105,22.7637,-12.3660,-12.3660,0.052431,0.039611,0.014630,vertical,0
12.7762,ascent,1.6720,-1.2132,100.8105,22.6758,-12.3660,-12.3660,0.052546,0.039784,0.014609,vertical,0
12.7772,ascent,1.6720,-1.2132,100.8105,22.6758,-12.3660,-12.3660,0.052546,0.039784,0.014609,vertical,0
12.7785,ascent,1.6720,-1.2132,100.8105,22.6758,-10.9920,-12.3660,0.052521,0.039775,0.014603,vertical,0
12.7794,ascent,1.6720,-1.2132,100.8105,22.6758,-9.6180,-12.3660,0.052495,0.039767,0.014608,vertical,0
12.7805,ascent,1.6720,-1.2132,100.8105,22.6758,-9.6180,-10.9920,0.052487,0.039707,0.014608,vertical,0
12.7817,ascent,1.6720,-1.2132,100.8105,22.6758,-9.6180,-10.9920,0.052487,0.039707,0.014603,vertical,0
12.7828,ascent,1.6720,-1.2132,100.8105,22.6758,-8.2440,-10.9920,0.052461,0.039698,0.014603,vertical,0
12.7839,ascent,1.6720,-1.2132,100.8105,22.6758,-8.2440,-9.6180,0.052452,0.039638,0.014576,vertical,0
12.7850,ascent,1.6720,-1.2132,100.8105,22.6758,-8.2440,-9.6180,0.052452,0.039638,0.014576,vertical,0
12.7860,ascent,1.6720,-1.2132,100.8105,22.6758,-8.2440,-9.6180,0.052452,0.039638,0.014596,vertical,0
12.7871,ascent,1.6720,-1.2132,100.8105,22.6758,-6.8700,-9.6180,0.052427,0.039630,0.014596,vertical,0
12.7882,ascent,1.6720,-1.2132,100.8105,22.6758,-6.8700,-8.2440,0.052418,0.039569,0.014584,vertical,0
12.7893,ascent,1.6720,-1.2132,100.8105,22.6758,-6.8700,-6.8700,0.052410,0.039509,0.014580,vertical,0
12.7904,ascent,1.6720,-1.2132,100.8105,22.6758,-5.4960,-6.8700,0.052392,0.039500,0.014580,vertical,0
12.7916,ascent,1.6375,-1.1772,100.8105,22.6758,-5.4960,-6.8700,0.052392,0.039500,0.014588,vertical,0
12.7927,ascent,1.6375,-1.1772,100.8105,22.6758,-5.4960,-6.8700,0.052392,0.039500,0.014588,vertical,0
12.7938,ascent,1.6375,-1.1772,100.8105,22.6758,-4.1220,-6.8700,0.052995,0.039492,0.014579,vertical,0
12.7949,ascent,1.6375,-1.1772,100.8105,22.6758,-4.1220,-5.4960,0.052986,0.039439,0.014579,vertical,0
12.7960,ascent,1.6375,-1.1772,100.8105,22.6758,-4.1220,-5.4960,0.052986,0.039439,0.014562,vertical,0
12.7971,ascent,1.6375,-1.1772,100.8105,22.6758,-4.1220,-5.4960,0.052986,0.039439,0.014562,vertical,0
12.7982,ascent,1.6375,-1.1772,100.8105,22.6758,-2.7480,-4.1220,0.067841,0.039999,0.014578,vertical,0
12.7993,ascent,1.6375,-1.1772,100.8105,22.6758,-2.7480,-4.1220,0.067841,0.039999,0.014561,vertical,0
12.8004,ascent,1.6375,-1.1772,100.8105,22.6758,-1.3740,-4.1220,0.157857,0.039990,0.014561,vertical,0
12.8022,ascent,1.6375,-1.1772,100.8105,22.6758,-1.3740,-4.1220,0.157857,0.039990,0.014559,vertical,0
12.8028,ascent,1.6375,-1.1772,100.8105,22.6758,-1.3740,-2.7480,0.157849,0.054818,0.014559,vertical,0
12.8041,ascent,1.6375,-1.1772,100.8105,22.6758,-1.3740,-2.7480,0.157849,0.054818,0.014554,vertical,0
12.8049,ascent,1.6375,-1.1772,100.8105,22.6758,-1.3740,-2.7480,0.157849,0.054818,0.014554,vertical,0
12.8060,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-2.7480,0.252256,0.054810,0.014557,vertical,0
12.8071,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-2.7480,0.252256,0.054810,0.014557,vertical,0
12.8082,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-2.7480,0.252256,0.054810,0.014540,vertical,0
12.8093,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-1.3740,0.252248,0.144792,0.014554,vertical,0
12.8105,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-1.3740,0.252248,0.144792,0.014554,vertical,0
12.8116,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,-1.3740,0.252248,0.144792,0.014538,vertical,0
12.8127,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,0.0000,0.252240,0.239165,0.014538,vertical,0
12.8138,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,0.0000,0.252240,0.239165,0.014530,vertical,0
12.8149,ascent,1.6375,-1.1772,100.8105,22.6758,0.0000,0.0000,0.252240,0.239165,0.014530,vertical,0
12.8160,ascent,1.6375,-1.1772,100.8984,22.6758,1.3740,0.0000,0.157656,0.239042,0.014519,vertical,0
12.8171,ascent,1.6375,-1.1772,100.8984,22.6758,1.3740,0.0000,0.157656,0.239042,0.014519,vertical,0
12.8182,ascent,1.6375,-1.1772,100.8984,22.6758,1.3740,0.0000,0.157656,0.239042,0.014530,vertical,0
12.8193,ascent,1.6375,-1.1772,100.9863,22.6758,2.7480,0.0000,0.067463,0.238920,0.014532,vertical,0
12.8205,ascent,1.6375,-1.1772,101.0742,22.6758,2.7480,0.0000,0.067338,0.238806,0.014532,vertical,0
12.8216,ascent,1.6375,-1.1772,101.0742,22.6758,5.4960,0.0000,0.051770,0.238789,0.014522,vertical,0
12.8227,ascent,1.6375,-1.1772,101.1621,22.6758,5.4960,0.0000,0.051646,0.238675,0.014522,vertical,0
12.8238,ascent,1.6375,-1.1772,101.2500,22.7637,6.8700,1.3740,0.051367,0.143889,0.014514,vertical,0
12.8249,ascent,1.6375,-1.1772,101.3379,22.7637,8.2440,1.3740,0.051218,0.143768,0.014514,vertical,0
12.8260,ascent,1.6375,-1.1772,101.3379,22.7637,9.6180,1.3740,0.051193,0.143760,0.014519,vertical,0
12.8271,ascent,1.6375,-1.1772,101.4258,22.8516,10.9920,2.7480,0.050923,0.053367,0.014519,vertical,0
12.8282,ascent,1.6375,-1.1772,101.6016,22.9395,15.1140,4.1220,0.050481,0.038002,0.014503,vertical,0
12.8293,ascent,1.6375,-1.1772,101.6895,22.9395,16.4880,4.1220,0.050333,0.037883,0.014493,vertical,0
12.8304,ascent,1.6375,-1.1772,101.7773,23.0273,19.2360,5.4960,0.050041,0.036899,0.014493,vertical,0
12.8316,ascent,1.6375,-1.1772,101.8652,23.1152,20.6100,6.8700,0.049776,0.036546,0.014490,vertical,0
12.8327,ascent,1.6375,-1.1772,101.9531,23.2031,23.3580,8.2440,0.049487,0.036194,0.014490,vertical,0
12.8338,ascent,1.6375,-1.1772,101.9531,23.2910,24.7320,9.6180,0.049344,0.035961,0.014503,vertical,0
12.8349,ascent,1.6375,-1.1772,102.0410,23.3789,27.4800,12.3660,0.049049,0.035551,0.014503,vertical,0
12.8360,ascent,1.6375,-1.1772,102.1289,23.4668,28.8540,13.7400,0.048787,0.035210,0.014496,vertical,0
12.8371,ascent,1.6375,-1.1772,102.2168,23.5547,31.6020,16.4880,0.048494,0.034803,0.014496,vertical,0
12.8382,ascent,1.6375,-1.1772,102.3047,23.7305,35.7240,20.6100,0.048063,0.034168,0.014474,vertical,0
12.8393,ascent,1.6375,-1.1772,102.3926,23.8184,37.0980,23.3580,0.047798,0.033772,0.014473,vertical,0
12.8404,ascent,1.6375,-1.1772,102.3926,23.9062,39.8460,24.7320,0.047635,0.033536,0.014473,vertical,0
12.8416,ascent,1.6375,-1.1772,102.4805,23.9941,41.2200,27.4800,0.047372,0.033143,0.014483,vertical,0
12.8427,ascent,1.6375,-1.1772,102.4805,24.0820,42.5940,30.2280,0.047227,0.032856,0.014483,vertical,0
12.8438,ascent,1.6375,-1.1772,102.4805,24.1699,43.9680,32.9760,0.047083,0.032570,0.014473,vertical,0
12.8449,ascent,1.6375,-1.1772,102.4805,24.1699,45.3420,34.3500,0.047051,0.032503,0.014473,vertical,0
12.8460,ascent,1.6375,-1.1772,102.5684,24.2578,46.7160,37.0980,0.046790,0.032113,0.014455,vertical,0
12.8471,ascent,1.6375,-1.1772,102.5684,24.3457,48.0900,39.8460,0.046647,0.031828,0.014455,vertical,0
12.8482,ascent,1.6375,-1.1772,102.5684,24.4336,49.4640,43.9680,0.046497,0.031484,0.014463,vertical,0
12.8493,ascent,1.6375,-1.1772,102.5684,24.5215,50.8380,45.3420,0.046362,0.031260,0.014470,vertical,0
12.8504,ascent,1.6375,-1.1772,102.5684,24.5215,50.8380,48.0900,0.046348,0.031141,0.014470,vertical,0
12.8516,ascent,1.6375,-1.1772,102.5684,24.6094,50.8380,49.4640,0.046238,0.030924,0.014440,vertical,0
12.8527,ascent,1.6375,-1.1772,102.5684,24.6094,49.4640,50.8380,0.046256,0.030872,0.014440,vertical,0
12.8538,ascent,1.6375,-1.1772,102.5684,24.6094,49.4640,52.2120,0.046249,0.030813,0.014440,vertical,0
12.8549,ascent,1.6375,-1.1772,102.5684,24.6973,49.4640,54.9600,0.046132,0.030537,0.014440,vertical,0
12.8560,ascent,1.6375,-1.1772,102.5684,24.6973,48.0900,54.9600,0.046157,0.030544,0.014433,vertical,0
12.8571,ascent,1.6375,-1.1772,102.5684,24.6973,46.7160,56.3340,0.046175,0.030492,0.014433,vertical,0
12.8582,ascent,1.6375,-1.1772,102.4805,24.6973,43.9680,57.7080,0.046332,0.030550,0.014429,vertical,0
12.8593,ascent,1.6375,-1.1772,102.4805,24.6973,41.2200,57.7080,0.046382,0.030564,0.014422,vertical,0
12.8604,ascent,1.6375,-1.1772,102.4805,24.6973,39.8460,57.7080,0.046406,0.030571,0.014422,vertical,0
12.8616,ascent,1.6375,-1.1772,102.4805,24.6973,37.0980,56.3340,0.046463,0.030645,0.014430,vertical,0
12.8627,ascent,1.6375,-1.1772,102.4805,24.6973,35.7240,56.3340,0.046488,0.030652,0.014430,vertical,0
12.8638,ascent,1.6375,-1.1772,102.4805,24.6973,32.9760,54.9600,0.046544,0.030725,0.014423,vertical,0
12.8649,ascent,1.6375,-1.1772,102.4805,24.6973,30.2280,53.5860,0.046601,0.030799,0.014423,vertical,0
12.8660,ascent,1.6375,-1.1772,102.4805,24.6973,28.8540,52.2120,0.046633,0.030865,0.014398,vertical,0
12.8671,ascent,1.6375,-1.1772,102.3926,24.6973,26.1060,50.8380,0.046805,0.031042,0.014398,vertical,0
12.8682,ascent,1.6375,-1.1772,102.3926,24.6973,20.6100,48.0900,0.046918,0.031189,0.014402,vertical,0
12.8693,ascent,1.6375,-1.1772,102.3926,24.6973,19.2360,45.3420,0.046957,0.031315,0.014405,vertical,0
12.8705,ascent,1.6375,-1.1772,102.3926,24.6973,16.4880,43.9680,0.047014,0.031388,0.014405,vertical,0
12.8716,ascent,1.6375,-1.1772,102.3926,24.6094,13.7400,41.2200,0.047181,0.031680,0.014392,vertical,0
12.8727,ascent,1.6375,-1.1772,102.3047,24.6094,12.3660,38.4720,0.047337,0.031910,0.014392,vertical,0
12.8738,ascent,1.6375,-1.1772,102.3047,24.6094,9.6180,35.7240,0.047401,0.032043,0.014379,vertical,0
12.8751,ascent,1.6375,-1.1772,102.3047,24.6094,6.8700,32.9760,0.047465,0.032176,0.014379,vertical,0
12.8761,ascent,1.6375,-1.1772,102.3047,24.6094,5.4960,30.2280,0.047511,0.032302,0.014373,vertical,0
12.8772,ascent,1.6375,-1.1772,102.3047,24.5215,4.1220,27.4800,0.048284,0.032588,0.014373,vertical,0
12.8784,ascent,1.6375,-1.1772,102.2168,24.5215,0.0000,21.9840,0.247868,0.032952,0.014401,vertical,0
12.8794,ascent,1.6375,-1.1772,102.2168,24.5215,-1.3740,19.2360,0.153474,0.033078,0.014377,vertical,0
12.8805,ascent,1.6375,-1.1772,102.2168,24.4336,-2.7480,16.4880,0.063577,0.033365,0.014377,vertical,0
12.8817,ascent,1.6447,-1.1213,102.2168,24.4336,-4.1220,13.7400,0.048728,0.033491,0.014383,vertical,0
12.8828,ascent,1.6447,-1.1213,102.2168,24.4336,-4.1220,12.3660,0.048735,0.033550,0.014383,vertical,0
12.8839,ascent,1.6447,-1.1213,102.1289,24.3457,-5.4960,9.6180,0.048370,0.033945,0.014369,vertical,0
12.8849,ascent,1.6447,-1.1213,102.1289,24.3457,-6.8700,6.8700,0.048402,0.034071,0.014369,vertical,0
12.8860,ascent,1.6447,-1.1213,102.1289,24.3457,-8.2440,4.1220,0.048442,0.034833,0.014372,vertical,0
12.8871,ascent,1.6447,-1.1213,102.0410,24.2578,-9.6180,1.3740,0.048707,0.140159,0.014372,vertical,0
12.8882,ascent,1.6447,-1.1213,102.0410,24.2578,-10.9920,-2.7480,0.048754,0.050303,0.014367,vertical,0
12.8893,ascent,1.6447,-1.1213,102.0410,24.1699,-10.9920,-4.1220,0.048869,0.035638,0.014367,vertical,0
12.8904,ascent,1.6447,-1.1213,102.0410,24.1699,-10.9920,-5.4960,0.048876,0.035068,0.014367,vertical,0
12.8916,ascent,1.6447,-1.1213,102.0410,24.1699,-12.3660,-6.8700,0.048908,0.035128,0.014371,vertical,0
12.8927,ascent,1.6447,-1.1213,102.0410,24.1699,-12.3660,-8.2440,0.048916,0.035188,0.014371,vertical,0
12.8938,ascent,1.6447,-1.1213,102.0410,24.0820,-12.3660,-9.6180,0.049031,0.035411,0.014357,vertical,0
12.8949,ascent,1.6447,-1.1213,102.0410,24.0820,-12.3660,-10.9920,0.049039,0.035471,0.014357,vertical,0
12.8960,ascent,1.6447,-1.1213,102.0410,23.9941,-12.3660,-12.3660,0.049154,0.035694,0.014348,vertical,0
12.8971,ascent,1.6447,-1.1213,102.0410,23.9941,-12.3660,-13.7400,0.049162,0.035754,0.014348,vertical,0
12.8982,ascent,1.6447,-1.1213,102.0410,23.9062,-12.3660,-16.4880,0.049285,0.036038,0.014348,vertical,0
12.8993,ascent,1.6447,-1.1213,102.0410,23.9062,-12.3660,-17.8620,0.049293,0.036098,0.014353,vertical,0
12.9005,ascent,1.6447,-1.1213,102.0410,23.9062,-10.9920,-17.8620,0.049268,0.036090,0.014353,vertical,0
12.9016,ascent,1.6447,-1.1213,102.0410,23.8184,-10.9920,-19.2360,0.049384,0.036315,0.014339,vertical,0
12.9027,ascent,1.6447,-1.1213,102.0410,23.8184,-10.9920,-20.6100,0.049392,0.036375,0.014339,vertical,0
12.9038,ascent,1.6447,-1.1213,102.0410,23.8184,-10.9920,-20.6100,0.049392,0.036375,0.014322,vertical,0
12.9049,ascent,1.6447,-1.1213,102.0410,23.7305,-10.9920,-21.9840,0.049508,0.036600,0.014322,vertical,0
12.9060,ascent,1.6447,-1.1213,102.0410,23.7305,-9.6180,-23.3580,0.049491,0.036652,0.014336,vertical,0
12.9071,ascent,1.6447,-1.1213,102.0410,23.7305,-9.6180,-23.3580,0.049491,0.036652,0.014336,vertical,0
12.9082,ascent,1.6447,-1.1213,102.0410,23.6426,-9.6180,-24.7320,0.049608,0.036877,0.014344,vertical,0
12.9093,ascent,1.6447,-1.1213,102.0410,23.6426,-8.2440,-24.7320,0.049583,0.036870,0.014324,vertical,0
12.9104,ascent,1.6447,-1.1213,102.0410,23.5547,-8.2440,-26.1060,0.049700,0.037096,0.014324,vertical,0
12.9116,ascent,1.6447,-1.1213,102.0410,23.5547,-6.8700,-26.1060,0.049675,0.037088,0.014335,vertical,0
12.9127,ascent,1.6447,-1.1213,102.0410,23.5547,-6.8700,-26.1060,0.049675,0.037088,0.014335,vertical,0
12.9138,ascent,1.6447,-1.1213,102.0410,23.5547,-6.8700,-26.1060,0.049675,0.037088,0.014325,vertical,0
12.9149,ascent,1.6447,-1.1213,102.0410,23.4668,-6.8700,-27.4800,0.049793,0.037314,0.014325,vertical,0
12.9160,ascent,1.6447,-1.1213,102.0410,23.4668,-5.4960,-27.4800,0.049775,0.037306,0.014300,vertical,0
12.9171,ascent,1.6447,-1.1213,102.0410,23.3789,-5.4960,-27.4800,0.049885,0.037473,0.014300,vertical,0
12.9182,ascent,1.6447,-1.1213,102.0410,23.3789,-4.1220,-27.4800,0.050489,0.037465,0.014311,vertical,0
12.9193,ascent,1.6447,-1.1213,102.0410,23.3789,-2.7480,-27.4800,0.065352,0.037458,0.014326,vertical,0
12.9204,ascent,1.6447,-1.1213,102.0410,23.3789,-2.7480,-27.4800,0.065352,0.037458,0.014326,vertical,0
12.9216,ascent,1.6447,-1.1213,102.0410,23.2910,-2.7480,-27.4800,0.065462,0.037625,0.014301,vertical,0
12.9227,ascent,1.6447,-1.1213,102.0410,23.2910,-1.3740,-27.4800,0.155479,0.037617,0.014301,vertical,0
12.9238,ascent,1.6447,-1.1213,102.0410,23.2910,-1.3740,-27.4800,0.155479,0.037617,0.014295,vertical,0
12.9249,ascent,1.6447,-1.1213,102.0410,23.2910,-1.3740,-27.4800,0.155479,0.037617,0.014295,vertical,0
12.9260,ascent,1.6447,-1.1213,102.0410,23.2031,-1.3740,-27.4800,0.155590,0.037784,0.014291,vertical,0
12.9271,ascent,1.6447,-1.1213,102.0410,23.2031,0.0000,-27.4800,0.249998,0.037776,0.014291,vertical,0
12.9282,ascent,1.6447,-1.1213,102.0410,23.2031,0.0000,-26.1060,0.249990,0.037716,0.014298,vertical,0
12.9293,ascent,1.6447,-1.1213,102.0410,23.1152,0.0000,-26.1060,0.250101,0.037884,0.014286,vertical,0
12.9304,ascent,1.6447,-1.1213,102.0410,23.1152,0.0000,-26.1060,0.250101,0.037884,0.014286,vertical,0
12.9316,ascent,1.6447,-1.1213,102.0410,23.1152,0.0000,-26.1060,0.250101,0.037884,0.014283,vertical,0
12.9327,ascent,1.6447,-1.1213,102.0410,23.0273,0.0000,-26.1060,0.250213,0.038051,0.014283,vertical,0
12.9338,ascent,1.6447,-1.1213,102.0410,23.0273,0.0000,-26.1060,0.250213,0.038051,0.014281,vertical,0
12.9349,ascent,1.6447,-1.1213,102.0410,23.0273,0.0000,-24.7320,0.250205,0.037991,0.014281,vertical,0
12.9360,ascent,1.6447,-1.1213,102.0410,23.0273,0.0000,-24.7320,0.250205,0.037991,0.014279,vertical,0
12.9371,ascent,1.6447,-1.1213,102.0410,22.9395,0.0000,-24.7320,0.250316,0.038159,0.014279,vertical,0
12.9382,ascent,1.6447,-1.1213,102.1289,22.9395,1.3740,-24.7320,0.155735,0.038040,0.014256,vertical,0
12.9393,ascent,1.6447,-1.1213,102.1289,22.9395,1.3740,-24.7320,0.155735,0.038040,0.014269,vertical,0
12.9404,ascent,1.6447,-1.1213,102.2168,22.8516,1.3740,-24.7320,0.155725,0.038097,0.014269,vertical,0
12.9416,ascent,1.6447,-1.1213,102.2168,22.8516,2.7480,-24.7320,0.065657,0.038089,0.014270,vertical,0
12.9427,ascent,1.6447,-1.1213,102.3047,22.8516,4.1220,-23.3580,0.050614,0.037910,0.014270,vertical,0
12.9438,ascent,1.6447,-1.1213,102.3047,22.8516,4.1220,-23.3580,0.050614,0.037910,0.014276,vertical,0
12.9449,ascent,1.6447,-1.1213,102.3926,22.8516,5.4960,-23.3580,0.049838,0.037792,0.014276,vertical,0
12.9460,ascent,1.6447,-1.1213,102.4805,22.8516,6.8700,-23.3580,0.049684,0.037673,0.014260,vertical,0
12.9471,ascent,1.6447,-1.1213,102.5684,22.8516,8.2440,-21.9840,0.049530,0.037495,0.014260,vertical,0
12.9482,ascent,1.6447,-1.1213,102.6562,22.7637,10.9920,-21.9840,0.049469,0.037536,0.014259,vertical,0
12.9493,ascent,1.6447,-1.1213,102.7441,22.7637,12.3660,-20.6100,0.049315,0.037358,0.014245,vertical,0
12.9504,ascent,1.6447,-1.1213,102.8320,22.7637,15.1140,-20.6100,0.049144,0.037232,0.014245,vertical,0
12.9516,ascent,1.6447,-1.1213,102.9199,22.7637,16.4880,-20.6100,0.048998,0.037115,0.014247,vertical,0
12.9527,ascent,1.6447,-1.1213,103.0078,22.6758,19.2360,-20.6100,0.048937,0.037156,0.014247,vertical,0
12.9538,ascent,1.6447,-1.1213,103.0957,22.6758,20.6100,-20.6100,0.048792,0.037038,0.014246,vertical,0
12.9549,ascent,1.6447,-1.1213,103.0957,22.6758,23.3580,-20.6100,0.048742,0.037023,0.014246,vertical,0
12.9560,ascent,1.6447,-1.1213,103.1836,22.6758,24.7320,-19.2360,0.048589,0.036846,0.014234,vertical,0
12.9571,ascent,1.6447,-1.1213,103.2715,22.6758,27.4800,-19.2360,0.048419,0.036722,0.014234,vertical,0
12.9582,ascent,1.6447,-1.1213,103.3594,22.5879,31.6020,-19.2360,0.048333,0.036754,0.014231,vertical,0
12.9593,ascent,1.6447,-1.1213,103.4473,22.5879,32.9760,-19.2360,0.048189,0.036638,0.014231,vertical,0
12.9604,ascent,1.6447,-1.1213,103.4473,22.5879,34.3500,-19.2360,0.048164,0.036630,0.014231,vertical,0
12.9616,ascent,1.6447,-1.1213,103.5352,22.5879,37.0980,-17.8620,0.047987,0.036446,0.014224,vertical,0
12.9627,ascent,1.6447,-1.1213,103.5352,22.5879,38.4720,-17.8620,0.047961,0.036439,0.014224,vertical,0
12.9638,ascent,1.6447,-1.1213,103.6230,22.5879,39.8460,-17.8620,0.047818,0.036323,0.014219,vertical,0
12.9649,ascent,1.6447,-1.1213,103.6230,22.5879,41.2200,-16.4880,0.047785,0.036255,0.014219,vertical,0
12.9660,ascent,1.6447,-1.0861,103.6230,22.5879,42.5940,-16.4880,0.047760,0.036247,0.014225,vertical,0
12.9671,ascent,1.6469,-1.0861,103.6230,22.5000,43.9680,-16.4880,0.047843,0.036403,0.014225,vertical,0
12.9682,ascent,1.6469,-1.0861,103.6230,22.5000,45.3420,-16.4880,0.047818,0.036395,0.014225,vertical,0
12.9693,ascent,1.6469,-1.0861,103.6230,22.5000,46.7160,-15.1140,0.047785,0.036328,0.014222,vertical,0
12.9705,ascent,1.6469,-1.0861,103.6230,22.5000,46.7160,-15.1140,0.047785,0.036328,0.014222,vertical,0
12.9716,ascent,1.6469,-1.0861,103.6230,22.5000,46.7160,-15.1140,0.047785,0.036328,0.014198,vertical,0
12.9727,ascent,1.6469,-1.0861,103.6230,22.5000,46.7160,-13.7400,0.047777,0.036268,0.014198,vertical,0
12.9738,ascent,1.6469,-1.0861,103.6230,22.5000,46.7160,-13.7400,0.047777,0.036268,0.014192,vertical,0
