time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
7.0016,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.768835322133583,-0.3635534467288971,1.5830681730979819,1.6336895390982078,-0.006135923151542363,0.8283496254582462,1.0001554737014382,-0.04448544284868362,0.6795534890333392,0.3298058693954129,0.40343694721392376,0.1365242901218221,0.25003886842535955,-6.169314563572852e-91,0.023980823922402104,-0.5830655848158013,-0.012679563190953015,0.06391029876111634,0.01857246856979537,0.3873447996283072,0.9032071327875351,0.02398091288817529,-0.9760464021879122,4.551066437113067,0.3954191216635728,-0.12733903714391745,0.4445107645358936,-3.7638808278402327,-0.1708808996968208,0.11990368251117106,0.014056183779777395,0.10041641798687696,0.039338086230093355,0.11235904439349984,8.168562067345081e-05,0.00517068174704757,0.11064936700418526,0.006562495469874213,-0.20991354914361654,0.002873562670230488,-0.011119249287489436,-0.012271386091668512,-0.07346749371458082,,
7.0316,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.756563475830497,-0.3620194659410113,1.5830681730979819,1.6336895390982078,0.041417481272912164,0.8314175870340176,1.0001554737014382,-0.046019423636569266,0.5276893910326604,0.34207771569849793,0.40343694721392376,0.15339807878856393,0.015339807878856571,-2.1511069785127953e-91,0.023980823922402104,-0.5322985300804708,-0.004421090314570877,0.03790337092317717,0.007404885622786521,0.9503648494806237,0.5683282355358323,0.02398085494284911,-0.8989320648421194,0.8412155630539926,0.4690817490536249,-0.04636173892497887,0.4924833293396971,-6.24630344815761,-0.17111523619518298,0.1201016105049137,0.014601356788047658,0.11455636677464306,0.05853753395809816,0.13828755846682317,-3.664547350526489e-05,0.005325877684587679,0.11071908397485558,0.006807459945346163,-0.16124080634384108,0.0025643548692778143,-0.02046462703921316,-0.013648282078181747,-0.0006275093110608041,,
7.0616,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7442916295274125,-0.31600004230444206,1.5830681730979819,1.6336895390982078,0.08130098175793908,0.8314175870340176,1.0001554737014382,-0.03988350048502669,0.3067961575771283,0.35128160042581175,0.40343694721392376,0.16873788666742093,-0.21475731030398976,-7.50044625756066e-92,0.023980823922402104,-0.46631039844041405,0.16446772647972155,0.02883531589285128,0.002581923968072121,1.3213809739179314,0.25948033314113766,0.02398083473856317,-0.34567707175559015,-3.131417334885054,0.43721329127573155,-0.01616533880868509,0.5153413272355958,-7.217837699179849,-0.171107373180838,0.1200912326065858,0.015144612986271596,0.014594982228500687,0.07797316631963824,0.143460964782884,-0.00011997422789867802,0.005523683564755871,0.11079852407571993,0.005426611598789993,-0.09149435071291892,0.0024001344907835986,-0.08615711514441772,-0.014884111474531798,0.1671819249594445,,
7.0916,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7335537640122127,-0.21168934872821857,1.5830681730979819,1.6336895390982078,0.11351457830353746,0.8298836062461319,1.0001554737014382,-0.030679615757712865,0.08130098175793908,0.3574175235773544,0.40190296642603807,0.18254371375839137,-0.4448544284868361,-2.6152439011401346e-92,0.023980823922402104,-0.40910957882881555,1.2389547971281827,0.02567348061013629,0.0009002612216441897,1.3030149695145499,0.08376316805577216,0.023980827693764264,0.04276565292847083,-5.8362059492899405,0.36450837139843995,-0.0056365051195003115,0.5209133358935067,-7.517942066764824,-0.17105899081224368,0.1200520260046433,0.015620791275516207,0.009733107731809833,0.08635599366599397,0.14410867469901115,-0.00018374307357044996,0.0057068085726537645,0.1108517980914449,0.01659080396901469,-0.021282640173604556,0.002337013834590301,-0.10785002114161372,-0.01598043340643014,0.34147704001539525,,
7.1216,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7243498792848992,-0.08130098175793908,1.5846021538858674,1.6336895390982078,0.1380582709097078,0.8298836062461319,1.0001554737014382,-0.018407769454627753,-0.14879613642490727,0.36355344672889695,0.36968936988043966,0.1948155600614761,-0.6412039693361979,-9.118791639305812e-93,0.023980823922402104,-0.3647176348516889,2.8036059242973734,0.02457101681590608,0.00031390167844541644,1.1369884850710694,0.02340757033515751,0.023980825237394768,0.23651579050580426,-6.915125669091504,0.2821015465295235,-0.10266277628849345,0.4918997957687571,-7.528194499438643,-0.1706911511528925,0.1196709497093341,0.016032162607474518,0.003629737971345119,0.08922474494238819,0.14418693091831095,-0.00023049565853587226,0.060104820467155665,0.11086717770790848,0.0009905757397928715,0.11666366263831947,0.0024862301630941414,-0.009915830777182085,-0.01693719578757192,0.4900471560403378,,
7.1516,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7166799753454707,0.030679615757712695,1.5892040962495246,1.6336895390982078,0.1533980787885644,0.8298836062461319,1.0001554737014382,-0.009203884727313877,-0.372757331456211,0.3650874275167825,0.28225246497095796,0.205553425576676,-0.6764855274575676,-3.1795260443900723e-93,0.023980823922402104,-0.31120946191594623,3.748375970518425,0.051680134743799816,0.00010945074758511964,0.9063580591138779,0.008161715110993758,0.023980824380911682,0.3220525322356697,-7.302057195787691,0.208452827183872,-0.8814529082536533,0.44571207686734554,-6.46497045300345,-0.16909559736708424,0.11811628256205198,0.01637679873269264,-0.0015664622282756046,0.04267036772547182,0.1441956752487469,-0.00025845344574154785,0.0985794895993652,0.11087091925474205,-0.0008529543898534495,0.2863842173747009,0.0032255092646093896,-0.005590436645669825,-0.017778616565176205,0.5159390330929874,,
7.1816,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7120780329818137,0.12118448224296555,1.598407980976838,1.6336895390982078,0.16260196351587816,0.8390874909734457,1.0001554737014382,0.0015339807878855906,-0.5798447378207725,0.3650874275167825,0.15493205957644984,0.21475731030398934,-0.495475794487062,-1.1086321814152542e-93,0.023980823922402104,-0.2573863670796241,3.7094373355120576,0.14797446164862613,0.015657390760761926,0.6706789917563281,0.014140782160893288,0.023980824082274494,0.34658118924258075,-7.372642438325827,0.11308148651758654,-2.335766539072415,0.39506072650615476,-2.3764282982448206,-0.16667135895820323,0.11570455317748465,0.016585468349117668,-0.005674217249695033,0.03637577298157478,0.12034780814474376,-0.0002747551345032268,0.0856094934913184,0.11082010710825202,-0.002790029804167055,0.44313293863047293,0.004422145842821398,0.0009946227374469795,-0.018514271353333323,0.3758851812544175,,
7.2116,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7059421098302714,0.19328157927359085,1.5999419617647237,1.6336895390982078,0.1656699250916491,0.8881748761857862,1.0001554737014382,0.010737865515199467,-0.6688156235181397,0.3650874275167825,0.036815538909255506,0.22242721424341783,-0.26537867630421613,-3.865561396605312e-94,0.023980823922402104,-0.20580757718353979,3.2357436090264016,0.23611687091530556,0.016208848044025496,0.4252693560041237,0.3270946416019017,0.02398082397814615,0.3468867977585844,-6.786580760916772,0.05504830396796744,-3.45833861840787,0.33753611535712436,3.1113603645269494,-0.16574353706854913,0.11457658448277279,0.016860297851700914,-0.008896402209108844,0.036161012659352176,0.11887413535259031,-0.00027917727354044716,0.004385695519321815,0.11047849378114787,-0.0035087807370514862,0.5100189345529367,0.008882100428625923,0.0068637514212328485,-0.01911654091590007,0.19766110596736808,,
7.2416,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7028741482545002,0.243902945273817,1.5999419617647237,1.6336895390982078,0.1656699250916491,0.9740778003073821,1.0001554737014382,0.019941750242513344,-0.5384272565478602,0.3650874275167825,-0.07823302018216767,0.22702915660707493,-0.0322135965455984,-1.347837917879118e-94,0.023980823922402104,-0.17869717609466002,2.6360147108385776,0.12346209728033508,0.017580254694977232,0.20593930454413345,1.3026603094315965,0.023980823941838845,0.33722305216907356,-3.6928681587626135,0.0348133844025277,-3.7618816240039097,0.2748551765200761,6.062975964078273,-0.16685106638579933,0.11523876802834986,0.016998790472559158,-0.01112818780182056,0.03619543052444101,0.11512511287633942,-0.00027804796601303043,0.0021069029442597823,0.10977628805909517,-0.004257208312628542,0.40900539688072546,0.032157431580691266,0.0473251077908278,-0.0194582003207334,0.019069232736686186,,
7.2716,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.699806186678729,0.27458256103152967,1.5999419617647237,1.6336895390982078,0.1656699250916491,1.05231082048955,1.0001554737014382,0.02914563496982722,-0.3175340230923278,0.3650874275167825,-0.18100973297050565,0.23009711818284634,0.1978835216372475,-4.6996202271372286e-95,0.023980823922402104,-0.1242658303620282,1.990933819033123,0.05866779913600788,0.01959080927541534,0.08742582310855351,2.3178764263671923,0.023980823929179267,0.32190680648342834,1.7452594364343077,0.027757904212901197,-3.715792114084097,0.21325316508584025,7.126390837593483,-0.1681579269685857,0.11614825131138223,0.01713285039616761,-0.012448589890790672,0.03839794976347798,0.10947167841648787,-0.0002981421478058416,-4.611291958722696e-05,0.10911137811470457,-0.005001681652775909,0.23775869587743106,0.0491460956214562,0.09808196740906946,-0.019663400074243113,-0.06592595659920204,,
7.3016,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.6982722058908433,0.28685440733461487,1.5999419617647237,1.6336895390982078,0.1656699250916491,1.11213607121709,1.0001554737014382,0.036815538909255395,-0.09050486648525283,0.36815538909255385,-0.27458256103152967,0.23163109897073206,0.42337869745643675,-1.6386562498606168e-95,0.023980823922402104,-0.09018649882284176,1.3427538979233673,0.03607542433166952,0.020876738605725795,0.046102727270775155,2.506898620510587,0.02398082392476514,0.3016574092564576,5.3596636292886295,0.027695892778465982,-3.551776424558936,0.15441428126245108,7.486103396889885,-0.16846419806659796,0.116290221775872,0.017210705078893437,-0.012932010892340688,0.05977129442156498,0.10580350259011626,-0.009704240020218715,-0.0013123764385086657,0.108759871632022,-0.0056028713795709135,0.06329001555634771,0.04966740821741722,0.14414711611311937,-0.019734790286939842,-0.1343483215567727,,
7.3317,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.6982722058908433,0.2853204265467291,1.5999419617647237,1.6336895390982078,0.1656699250916491,1.1520195717021164,1.0001554737014382,0.042951462060797974,0.13805827090970738,0.3880971393350672,-0.32520392703175593,0.23163109897073206,0.6166602767300275,-5.7136410506151585e-96,0.023980823922402104,-0.05812818647202488,0.7050722687657341,0.028197950326738278,0.01600526193938704,0.03169425467395578,2.146565699056248,0.023980823923226036,0.2804850442962479,6.781095659311141,0.13309484678975225,-3.173328520020563,0.08530848941986277,7.371782405040887,-0.16896747786353222,0.11677501805018801,0.019536805748566567,-0.012788960636535224,0.07755820164140823,0.1194189169387412,-0.03303148944463538,-0.0018426321538529923,0.10865380957683776,-0.006060959323988526,-0.04797688371512397,0.006716456000359111,0.1686743989517192,-0.019709938572621072,-0.19265813593074851,,
7.3618,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.696738225102957,0.28071848418307227,1.5999419617647237,1.6336895390982078,0.1656699250916491,1.1719613219446297,1.0001554737014382,0.049087385212340455,0.3604854851531256,0.4295146206079795,-0.2991262536377,0.23163109897073206,0.701029220063738,-1.99222344881982e-96,0.023980823922402104,-0.02548199352980346,0.22087253300780046,0.025451244978770556,0.014701114128272576,0.026670330924673198,1.578730444503843,0.023980823922689385,0.2438256039088434,7.273646898794406,0.5471628342084957,-1.9915241545760463,0.04536445866303127,6.383241264027839,-0.1712002319358575,0.11901246217540846,0.06586330807073533,-0.01252423315066346,0.08491184515021039,0.12284219253318011,-0.04564626745325184,-0.0018582947356939623,0.10870179244526544,-0.006497359549643249,-0.11556975773197013,0.005197050302336021,0.15437551603560173,-0.029812020601500438,-0.21739646724792233,,
7.3919,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.696738225102957,0.27611654181941536,1.5999419617647237,1.6336895390982078,0.16260196351587816,1.1750292835204013,1.0001554737014382,0.05368932757599744,0.5629709491540302,0.47246608266877743,-0.18254371375839137,0.23163109897073206,0.6427379501240836,-6.946453644651371e-97,0.023980823922402104,-0.010159461059224694,-0.005639004499291581,0.024493528042626837,0.005125961541978154,0.012115235136421534,0.9488613681091234,0.02398082392250226,0.2097969926092983,7.341134047596786,1.096424852596149,0.12083572976935536,0.03143683632743285,3.662044824270566,-0.17503571200791201,0.12286659610900688,0.10642289009889967,-0.10881755793924389,0.0875697614899243,0.14131538722757944,-0.08522306941745908,-0.0015122411783997525,0.10884953290342556,-0.006801471931359384,-0.1767859107503884,0.0028144381761717216,0.09442580055154068,-0.053013295518920964,-0.19772968066783023,,
7.4219,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7120780329818137,0.26998061866787276,1.5999419617647237,1.6336895390982078,0.14572817484913586,1.1719613219446297,1.0001554737014382,0.05675728915176873,0.6918253353364238,0.5092816215780329,0.01380582709097087,0.23163109897073206,0.466330159517235,-2.422078621044e-97,0.023980823922402104,0.03464019696365483,-0.10631678934795363,0.0241595927952749,0.012455752300151217,-0.09655444786115952,0.3904418447292614,0.023980823922437017,0.1742392762875505,6.78360119289531,1.3222795439614305,2.7898025790163965,0.026580574697154465,-0.1962483548525671,-0.1797050936432858,0.12759709074316727,0.04292490893848538,-0.01199769161965593,0.08851052537439738,0.12835695707273537,-0.00024089492337814355,-0.001094862861477605,0.10900931564838282,-0.006996707325919883,-0.21527513118211583,0.0001329507461430954,0.0008594386352392372,-0.06531145401935509,-0.14151533803030558,,
7.4519,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.7719032837093542,0.24697090684958817,1.5999419617647237,1.6336895390982078,0.09970875121256659,1.170427341156744,1.0001554737014382,0.06135923151542561,0.6810874698212244,0.5399612373357455,0.24697090684958817,0.22242721424341783,0.23163109897073159,-8.445265953851813e-98,0.023980823922402104,0.4626821972999267,-0.18155845556791717,0.02404315677413382,0.01586155903638413,-0.45295988094219486,0.0902100366885508,0.023980823922414275,0.15757720239300793,4.756740395198016,1.2679249585785055,5.308819907138986,0.003187053399809864,-3.951988382091694,-0.1844233825406029,0.13239569716805102,0.013825834876540535,-0.010938308607223111,0.08885801683996335,0.1198056249300325,-0.00014416153492077113,-0.0008839551150150054,0.10909511353462811,-0.007361666320197042,-0.2104980438329054,-0.002445347016850687,-0.011175908468692397,-0.11788559560285039,-0.06774802218943743,,
7.4819,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.8639421309824926,0.21015536794033288,1.5999419617647237,1.6336895390982078,0.036815538909255506,1.168893360368859,1.0001554737014382,0.06289321230331131,0.5399612373357455,0.5660389107298016,0.47400006345666307,0.19634954084936182,-0.003067961575771403,-2.94468215901869e-98,0.023980823922402104,1.5835406834904258,-0.6274824913625365,0.024002558043910886,0.010560370806155227,-1.2071573364201111,-0.0034037096451971093,0.02398082392240634,0.13426137818707906,1.1276630607187883,1.12721473436075,6.81952259636479,-0.24422541009066848,-6.3271438535077245,-0.18816297025055864,0.13623104456915153,0.009561989970054207,-0.009207936232686386,0.08900293705749693,0.13254308575013043,-1.3542578449330536e-05,-0.09950264140903724,0.1091278246187242,-0.007522801337937089,-0.16513347830674824,-0.004555778906782527,-0.02203419328063123,-0.016915598901780866,0.006396499222190256,,
7.5130,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.94217515116466,0.17487380981896306,1.5999419617647237,1.6336895390982078,-0.01380582709097087,1.168893360368859,1.0001554737014382,0.0644271930911969,0.31906800388021306,0.5859806609723148,0.6780195082454534,0.1472621556370211,-0.2331650797586173,-1.0267471817969368e-98,0.023980823922402104,2.464289181736858,-0.9808046222295288,0.02398840214198672,0.003682173619567784,-1.730170034718991,-0.010093998073958776,0.023980823922403572,0.09609316552519304,-2.8470492435399235,0.967596052523366,7.2436781759469335,-0.7075228733697136,-7.230217743103759,-0.1907490497577227,0.13882515005922402,0.005946480984957064,-0.007559887318336352,0.089068155384505,0.14270663705547962,0.00012935908528060013,-0.09007276372947637,0.10913031416048974,-0.007697438408776362,-0.09539596130968571,-0.006075157965920252,-0.03093197789035958,-0.012934256095545844,0.18111529120976289,,
7.5451,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.9973984595285432,0.1380582709097076,1.5999419617647237,1.6336895390982078,-0.050621366000225924,1.1412817061869172,1.0001554737014382,0.0644271930911969,0.07209709703062486,0.602854449639057,0.8590292412159594,0.12118448224296598,-0.4924078329112911,-3.2220414515342444e-99,0.023980823922402104,2.41521526209562,-1.1095445029610231,0.02398320204800724,0.01366637527933477,-1.6135014911698033,-0.04527553227786615,0.023980823922402555,0.07498377417821796,-5.869321045521352,0.7821040929642318,6.828349745638903,-1.2444920114547038,-7.537282935769022,-0.19181440277604245,0.1399119976501682,0.003471024888418764,-0.005870236490714871,0.08910003660682494,0.12546071780592405,0.0003048933624595483,-0.010479046292655673,0.10927706828389996,-0.007927259070923178,-0.018462982068692152,-0.00713446883166511,-0.03809358779502674,-0.0107473792411352,0.37747377913815783,,
7.5771,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.0234761329225988,0.10431069357622348,1.5999419617647237,1.6336895390982078,-0.0659611738790825,1.0569127628532065,1.0001554737014382,0.0644271930911969,-0.1810097329705059,0.6166602767300278,0.9694758579437255,0.1257864246066222,-0.6826214506091105,-1.1234563872585005e-99,0.023980823922402104,1.8528580183432781,-1.091000889778351,0.023981653123528457,0.009147967182789016,-1.2437736902148773,-0.7431327348167452,0.02398082392240225,0.04176445305809787,-6.930746585825947,0.6161392434826618,5.736392944712298,-0.8297454354390753,-7.495871908641179,-0.18996822738194294,0.1383692119774465,0.0023631856500385836,-0.004338749530517764,0.0891119172825647,0.13532425483424454,0.0003765331848984837,0.0018352635849955522,0.10988264863378355,-0.02214626397396728,0.14104493430246892,-0.007583092461270662,-0.041696933105282344,-0.01117888118547383,0.5213713221830737,,
7.6089,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.0250101137104846,0.07669903939428196,1.5999419617647237,1.6336895390982078,-0.0644271930911968,0.9587379924285259,1.0001554737014382,0.0644271930911969,-0.40343694721392376,0.6227961998815703,0.9986214929135524,0.1365242901218221,-0.6458059116998549,-3.5255251856670804e-100,0.023980823922402104,1.0788184534250316,-1.0264824986107455,0.023981084134501833,0.01848995667946895,-0.650289257101719,-2.078283985657203,0.02398082392240214,0.029561515182118275,-7.327353274172016,0.45915601074545564,3.880274684887104,-0.127535085768191,-5.6422536681062345,-0.18590994277118442,0.13484617852055591,0.0023816790309498445,-0.0030925506914241075,0.08911311413427582,0.11259671774420117,0.00036522183301591806,0.004576460689857599,0.11073334895056341,-0.04561465436058727,0.30961109528628794,-0.0072722731022913465,-0.04117973047172399,-0.012176820399409687,0.4921091263359242,,
7.6403,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.018874190558942,0.049087385212340455,1.5999419617647237,1.6336895390982078,-0.06135923151542539,0.8605632220038446,1.0001554737014382,0.0644271930911969,-0.6166602767300278,0.6289321230331129,0.9756117810952677,0.15033011721279252,-0.4080388895775806,-1.2292746222716608e-100,0.023980823922402104,0.413003415223705,-0.9491300483313239,0.023980914652751123,0.015623120852491883,-0.18335913684585697,-2.8619044301203136,0.023980823922402104,0.02592669064551963,-7.356751945322922,0.3302856451185761,1.8785854019855852,0.19081204333549584,-0.6360127349859175,-0.18180039866719683,0.1312375262203752,0.0027320488368998983,-0.0018481509820035221,0.08911058939075864,0.1204484510900829,0.0003474970689228438,0.006968764180569434,0.11145233468980356,-0.0551067596905665,0.47097239963829063,-0.006667854077671096,-0.038370606437869915,-0.013354844393434713,0.30841939128206847,,
7.6712,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.009670305831628,0.027611654181941517,1.5999419617647237,1.6352235198860936,-0.05829126993965444,0.7823302018216769,1.0001554737014382,0.058291269939654326,-0.6519418348513976,0.6289321230331129,0.9280583766708127,0.16260196351587816,-0.17640779060684902,-3.8575940197337956e-101,0.023980823922402104,-0.007562356270188809,-0.8590128649862533,0.023980852394547,0.013111082793176269,0.028263538934938572,-2.9364048369716107,0.023980823922402104,0.007447566496570044,-6.282234964683059,0.1985936913133134,0.07527903715872747,0.3368229029766274,4.635468263189613,-0.17851530562530854,0.12826598124316876,0.09703549303834458,-0.0008840550489991725,0.08910688406889916,0.12665734228740783,0.04149705337833701,0.00852470061592895,0.11189031273624535,-0.10124912029297496,0.49686007646302177,-0.005852030519670561,-0.03487614840859089,-0.014359924660842238,0.1292069281681297,,
7.7032,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.000466421104315,0.006135923151542584,1.5999419617647237,1.6336895390982078,-0.05675728915176873,0.7133010663668231,1.0001554737014382,0.0352815581213697,-0.4555922940020356,0.6289321230331129,0.849825356488645,0.17487380981896286,0.07669903939428196,-1.3450598653398689e-101,0.023980823922402104,-0.18603013860866505,-0.7578389876271224,0.023980833850025165,0.006992986575114258,0.06322168511409641,-2.7004538457097147,0.023980823922402104,-0.16413510220680305,-2.3385890530160944,0.0912087250040244,-1.0582017397417738,0.3917788627874887,6.629011918943534,-0.17572828746230343,0.12571109084976384,0.003624453970503436,7.892616674793585e-05,0.08910287278312311,0.13891580245163038,0.001504690672010343,0.009704988262937128,0.11220356931059393,-0.005385154179815373,0.34530057874211245,-0.005051944701429014,-0.030367381311983632,-0.015328548866795924,-0.028919708068428956,,
7.7352,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.0112042866195137,-0.009203884727313988,1.5999419617647237,1.6336895390982078,-0.04908738521234067,0.6734175658817966,1.0001554737014382,-0.013805827090970758,-0.2086213871524474,0.6289321230331129,0.7593204900033923,0.1856116753341628,0.3298058693954129,-4.220940381190395e-102,0.023980823922402104,-0.1890431275888953,-0.6429873946088394,0.023980827037795402,0.01426706378960037,0.06620365145710397,-2.2071568267065214,0.023980823922402104,-0.5908291241334248,3.414555705576455,0.042679569242465354,-1.9426662668070014,0.3922856708522288,7.35287635160648,-0.173828705599663,0.12388759528108292,0.0031423287830163395,0.0007625194204381497,0.08910575242166788,0.12396149572454976,0.001058616373355999,0.010157875302807907,0.11229410019135029,0.00023925325232724138,0.15410407049968372,-0.01746622906214974,-0.025781862756237055,-0.01614648178770403,-0.10597912339172126,,
7.7681,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.0112042866195137,-0.01994175024251345,1.5999419617647237,1.6336895390982078,-0.041417481272912164,0.6596117387908258,1.0001554737014382,-0.036815538909255395,0.021475731030398935,0.6289321230331129,0.6672816427302539,0.1948155600614761,0.5506991028509451,-1.3245758170817105e-102,0.023980823922402104,0.1334005475983304,-0.5104778916091206,0.02398082490004552,0.01426558758722379,0.2072321259004234,-1.4937332938888301,0.023980823922402104,-1.132889926891291,6.1918116642793235,0.013393301064842482,-2.5000738365909636,0.35502525672334834,7.519428116978585,-0.17285189867459624,0.12282499794737278,0.0031050444755402824,0.0012347253835755414,0.08910528080508645,0.12396532243697156,0.0002544489649647312,0.009966112143506144,0.11218537595480643,0.004932243337620961,-0.012291373503855335,-0.08547439014381472,-0.0214439142552521,-0.0168265757653496,-0.17285158536698736,,
7.8012,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.0066023442558567,-0.026077673394056037,1.5999419617647237,1.6336895390982078,-0.0352815581213698,0.6611457195787114,1.0001554737014382,-0.033747577333484095,0.26998061866787276,0.6273981422452273,0.5660389107298016,0.2009514832130189,0.701029220063738,-4.156659267248106e-103,0.023980823922402104,0.04821763859959828,-0.38578190949451313,0.023980824229196958,0.01710649465980425,0.24257456832878713,-0.7086236414232405,0.023980823922402104,-0.7589984717719465,7.141868459463168,0.004202959790771053,-2.844477371922388,0.3008201733867231,6.981703793162329,-0.17222626825860862,0.12203888861404304,0.01087386114353214,0.001498824177678892,0.0891035308808329,0.11644431913228663,0.00022577350902460764,0.009432208969829745,0.11197382940964225,0.004282534893337593,-0.088138172699067,-0.10087513003454097,-0.01692316018891583,-0.017267784581929947,-0.21785770836270707,,
7.8343,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,3.000466421104315,-0.03067961575771292,1.5999419617647237,1.6336895390982078,-0.033747577333484095,0.662679700366597,1.0001554737014382,-0.024543692606170283,0.5046796792143758,0.5859806609723148,0.46479617872934936,0.20708740636456172,0.6810874698212248,-1.3044037223981508e-103,0.023980823922402104,-0.09981326947079337,-0.26695841434588197,0.02398082401867757,0.014469708295971585,0.18451163547892757,-0.18756982621492027,0.023980823922402104,-0.1482899967554191,7.369373053495421,-0.1558700195305186,-2.992281710470082,0.24644356047135102,4.539426012095023,-0.17036673025723326,0.12011608532476817,0.003615163511047248,0.001693877375996807,0.08910141233301505,0.12344695196450665,0.0002197020815022216,0.009067983143944842,0.11183064681202272,0.0023855181398509443,-0.15922274868587458,-0.0012645080765212608,-0.012316453346928288,-0.01774880382123078,-0.20998486165736993,,
7.8673,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.9973984595285432,-0.03067961575771292,1.5999419617647237,1.6336895390982078,-0.033747577333484095,0.6642136811544826,1.0001554737014382,-0.016873788666742048,0.6764855274575676,0.48320394818397694,0.36662140830466816,0.2086213871524474,0.5077476407901472,-4.093357096677787e-104,0.023980823922402104,-0.1428088909329962,-0.13587249209311217,0.02398082395261435,0.008612708807781142,0.09178483727325812,0.004562067725092975,0.023980823922402104,0.1472959936496859,6.9927266007606494,-1.1841275448564503,-3.0226755290259097,0.17384507951722195,0.36368185446360984,-0.1659714313333479,0.11575212571348406,0.0037561397847113566,0.0016786731535403986,0.08910037805696355,0.1362926261676024,0.00022954649736980557,0.10662904275908952,0.11177255213407,0.000853489526998801,-0.21082529656166502,0.002018449601626557,-0.007352187609040253,-0.017895603130027474,-0.15445850138978814,,
7.9003,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.9958644787406583,-0.03067961575771292,1.5999419617647237,1.6336895390982078,-0.033747577333484095,0.6642136811544826,1.0001554737014382,-0.004601942363656994,0.6918253353364238,0.3574175235773544,0.2837864457588437,0.21015536794033313,0.24697090684958817,-1.2845388305176882e-104,0.023980823922402104,-0.08369191089403907,-0.043474387363730944,0.023980823931883017,0.015631503953337112,0.045258441769328556,0.02705048595283752,0.023980823922402104,0.24368769083988184,5.09538072740946,-2.728092499671052,-2.8849871660986692,0.1155564600499401,-3.870790885819638,-0.16055204283244637,0.11043114683427005,0.003859809637820473,0.013913294360013748,0.08909983472838995,0.12042637734782125,0.010491724245481318,0.05325171460188399,0.11176675905476186,-0.0015982206907290148,-0.2140182642572017,0.005941425814659072,-0.002914450825186752,-0.018053665248785763,-0.07244829956477952,,
7.9333,state,10.0,10.0,2,-0.1380582709097078,0.1380582709097078,2.9958644787406583,-0.03067961575771292,1.5999419617647237,1.6336895390982078,-0.033747577333484095,0.6826214506091102,1.0001554737014382,0.01840776945462764,0.546097160487288,0.2592427531526734,0.2024854640009046,0.2116893487282188,-0.010737865515199467,-4.0310189610550725e-105,0.023980823922402104,-0.034605902313437464,-0.013642723413259974,0.023980823925377304,0.005293311805632871,0.03065796586232131,0.04535179755193205,0.023980823922402104,0.4020190338598234,1.213666267003926,-3.348404113238432,-2.6544569524273895,0.06979654932571003,-6.448298723559306,-0.15723273098013263,0.10712175194178188,0.030243490352062186,0.08298234430942729,0.0890998170124205,0.14113973158602622,0.035413659772183595,0.01870773807540827,0.11166104236029126,-0.00404771086510679,-0.16706463908611754,0.008636923879641243,0.0009262040381930834,-0.01864320406576473,0.012290112596632964,,
