Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
2.4250,descent,0.7136,26.3672,30.4102,-5.4960,-12.3660,0.005096,0.018692,0.080184,0.004816,0.100000,0.0
2.4261,descent,0.7136,26.3672,30.4102,-5.4960,-12.3660,0.005096,0.018692,0.080184,0.004816,0.100000,0.0
2.4272,descent,0.7136,26.3672,30.3223,-5.4960,-13.7400,0.005092,0.018855,0.080194,0.004806,0.100000,0.0
2.4284,descent,0.7136,26.3672,30.3223,-4.1220,-13.7400,0.005707,0.018855,0.080194,0.004806,0.100000,0.0
2.4295,descent,0.7136,26.3672,30.3223,-4.1220,-13.7400,0.005707,0.018855,0.080201,0.004799,0.100000,0.0
2.4306,descent,0.7136,26.3672,30.3223,-4.1220,-13.7400,0.005707,0.018855,0.080201,0.004799,0.100000,0.0
2.4317,descent,0.7136,26.3672,30.3223,-4.1220,-13.7400,0.005707,0.018855,0.080196,0.004804,0.100000,0.0
2.4329,descent,0.7136,26.3672,30.2344,-2.7480,-13.7400,0.020577,0.018964,0.080189,0.004811,0.100000,0.0
2.4339,descent,0.7136,26.3672,30.2344,-2.7480,-15.1140,0.020577,0.019018,0.080189,0.004811,0.100000,0.0
2.4350,descent,0.7136,26.3672,30.2344,-2.7480,-15.1140,0.020577,0.019018,0.080180,0.004820,0.100000,0.0
2.4361,descent,0.7136,26.3672,30.2344,-2.7480,-15.1140,0.020577,0.019018,0.080180,0.004820,0.100000,0.0
2.4372,descent,0.7136,26.2793,30.1465,-2.7480,-15.1140,0.020602,0.019123,0.080184,0.004816,0.100000,0.0
2.4384,descent,0.7136,26.2793,30.1465,-2.7480,-15.1140,0.020602,0.019123,0.080184,0.004816,0.100000,0.0
2.4398,descent,0.7136,26.2793,30.1465,-4.1220,-15.1140,0.005728,0.019123,0.080184,0.004816,0.100000,0.0
2.4407,descent,0.7136,26.2793,30.1465,-4.1220,-15.1140,0.005728,0.019123,0.080187,0.004813,0.100000,0.0
2.4417,descent,0.7136,26.2793,30.0586,-2.7480,-16.4880,0.020598,0.019287,0.080187,0.004813,0.100000,0.0
2.4434,descent,0.7136,26.2793,30.0586,-4.1220,-16.4880,0.005724,0.019287,0.080175,0.004825,0.100000,0.0
2.4439,descent,0.7136,26.2793,30.0586,-4.1220,-16.4880,0.005724,0.019287,0.080175,0.004825,0.100000,0.0
2.4453,descent,0.7136,26.1914,30.0586,-4.1220,-16.4880,0.005752,0.019283,0.080180,0.004820,0.100000,0.0
2.4462,descent,0.7136,26.1914,29.9707,-4.1220,-16.4880,0.005749,0.019392,0.080180,0.004820,0.100000,0.0
2.4473,descent,0.7136,26.1914,29.9707,-5.4960,-16.4880,0.005134,0.019392,0.080176,0.004824,0.100000,0.0
2.4484,descent,0.7425,26.1914,29.9707,-5.4960,-16.4880,0.005134,0.019392,0.080176,0.004824,0.100000,0.0
2.4495,descent,0.7425,26.1914,29.9707,-5.4960,-16.4880,0.005134,0.019392,0.080164,0.004836,0.100000,0.0
2.4506,descent,0.7425,26.1914,29.8828,-5.4960,-16.4880,0.005131,0.019501,0.080164,0.004836,0.100000,0.0
2.4517,descent,0.7425,26.1914,29.8828,-5.4960,-16.4880,0.005131,0.019501,0.080155,0.004845,0.100000,0.0
2.4528,descent,0.7425,26.1914,29.7949,-5.4960,-17.8620,0.005127,0.019664,0.080166,0.004834,0.100000,0.0
2.4539,descent,0.7425,26.1035,29.7949,-5.4960,-17.8620,0.005155,0.019661,0.080166,0.004834,0.100000,0.0
2.4550,descent,0.7425,26.1035,29.7949,-5.4960,-17.8620,0.005155,0.019661,0.080159,0.004841,0.100000,0.0
2.4561,descent,0.7425,26.1035,29.7949,-6.8700,-17.8620,0.005162,0.019661,0.080159,0.004841,0.100000,0.0
2.4573,descent,0.7425,26.1035,29.7949,-6.8700,-17.8620,0.005162,0.019661,0.080139,0.004861,0.100000,0.0
2.4584,descent,0.7425,26.1035,29.7070,-6.8700,-17.8620,0.005159,0.019770,0.080139,0.004861,0.100000,0.0
2.4595,descent,0.7425,26.1035,29.7070,-6.8700,-17.8620,0.005159,0.019770,0.080136,0.004864,0.100000,0.0
2.4606,descent,0.7425,26.1035,29.7070,-6.8700,-17.8620,0.005159,0.019770,0.080136,0.004864,0.100000,0.0
2.4617,descent,0.7425,26.0156,29.6191,-6.8700,-19.2360,0.005183,0.019930,0.080141,0.004859,0.100000,0.0
2.4628,descent,0.7425,26.0156,29.6191,-8.2440,-19.2360,0.005197,0.019930,0.080148,0.004852,0.100000,0.0
2.4639,descent,0.7425,26.0156,29.6191,-8.2440,-19.2360,0.005197,0.019930,0.080148,0.004852,0.100000,0.0
2.4650,descent,0.7425,26.0156,29.5312,-8.2440,-20.6100,0.005194,0.020093,0.080134,0.004866,0.100000,0.0
2.4661,descent,0.7425,25.9277,29.5312,-9.6180,-20.6100,0.005236,0.020090,0.080134,0.004866,0.100000,0.0
2.4672,descent,0.7425,25.9277,29.5312,-9.6180,-20.6100,0.005236,0.020090,0.080126,0.004874,0.100000,0.0
2.4684,descent,0.7425,25.9277,29.4434,-9.6180,-20.6100,0.005233,0.020198,0.080126,0.004874,0.100000,0.0
2.4695,descent,0.7425,25.9277,29.4434,-10.9920,-20.6100,0.005247,0.020198,0.080138,0.004862,0.100000,0.0
2.4706,descent,0.7425,25.9277,29.4434,-10.9920,-20.6100,0.005247,0.020198,0.080121,0.004879,0.100000,0.0
2.4717,descent,0.7425,25.9277,29.4434,-10.9920,-20.6100,0.005247,0.020198,0.080121,0.004879,0.100000,0.0
2.4728,descent,0.7425,25.8398,29.3555,-10.9920,-21.9840,0.005272,0.020358,0.080111,0.004889,0.100000,0.0
2.4739,descent,0.7425,25.8398,29.3555,-12.3660,-21.9840,0.005286,0.020358,0.080111,0.004889,0.100000,0.0
2.4750,descent,0.7425,25.8398,29.2676,-12.3660,-21.9840,0.005283,0.020467,0.080104,0.004896,0.100000,0.0
2.4761,descent,0.7425,25.7520,29.2676,-12.3660,-21.9840,0.005310,0.020464,0.080104,0.004896,0.100000,0.0
2.4772,descent,0.7425,25.7520,29.2676,-12.3660,-21.9840,0.005310,0.020464,0.080108,0.004892,0.100000,0.0
2.4784,descent,0.7425,25.7520,29.2676,-12.3660,-21.9840,0.005310,0.020464,0.080108,0.004892,0.100000,0.0
2.4795,descent,0.7425,25.7520,29.1797,-12.3660,-23.3580,0.005307,0.020627,0.080110,0.004890,0.100000,0.0
2.4806,descent,0.7425,25.7520,29.1797,-12.3660,-23.3580,0.005307,0.020627,0.080110,0.004890,0.100000,0.0
2.4817,descent,0.7425,25.7520,29.1797,-12.3660,-23.3580,0.005307,0.020627,0.080101,0.004899,0.100000,0.0
2.4828,descent,0.7425,25.6641,29.0918,-13.7400,-23.3580,0.005346,0.020733,0.080097,0.004903,0.100000,0.0
2.4839,descent,0.7425,25.6641,29.0918,-13.7400,-23.3580,0.005346,0.020733,0.080097,0.004903,0.100000,0.0
2.4850,descent,0.7425,25.6641,29.0039,-13.7400,-23.3580,0.005343,0.020842,0.080084,0.004916,0.100000,0.0
2.4861,descent,0.7425,25.5762,29.0039,-13.7400,-23.3580,0.005370,0.020839,0.080084,0.004916,0.100000,0.0
2.4872,descent,0.7425,25.5762,29.0039,-15.1140,-23.3580,0.005385,0.020839,0.080097,0.004903,0.100000,0.0
2.4892,descent,0.7425,25.5762,28.9160,-15.1140,-23.3580,0.005381,0.020948,0.080088,0.004912,0.100000,0.0
2.4896,descent,0.7425,25.5762,28.9160,-15.1140,-24.7320,0.005381,0.021002,0.080088,0.004912,0.100000,0.0
2.4906,descent,0.7425,25.5762,28.9160,-15.1140,-24.7320,0.005381,0.021002,0.080077,0.004923,0.100000,0.0
2.4917,descent,0.7425,25.4883,28.9160,-16.4880,-24.7320,0.005424,0.020999,0.080077,0.004923,0.100000,0.0
2.4928,descent,0.7425,25.4004,28.8281,-16.4880,-24.7320,0.005448,0.021104,0.080065,0.004935,0.100000,0.0
2.4939,descent,0.7425,25.4004,28.7402,-16.4880,-24.7320,0.005445,0.021213,0.080065,0.004935,0.100000,0.0
2.4950,descent,0.7425,25.4004,28.7402,-16.4880,-24.7320,0.005445,0.021213,0.080077,0.004923,0.100000,0.0
2.4961,descent,0.7425,25.4004,28.7402,-17.8620,-24.7320,0.005459,0.021213,0.080077,0.004923,0.100000,0.0
2.4972,descent,0.7425,25.3125,28.7402,-17.8620,-24.7320,0.005487,0.021210,0.080067,0.004933,0.100000,0.0
2.4984,descent,0.7425,25.3125,28.6523,-17.8620,-26.1060,0.005484,0.021374,0.080067,0.004933,0.100000,0.0
2.4995,descent,0.7425,25.3125,28.6523,-17.8620,-26.1060,0.005484,0.021374,0.080055,0.004945,0.100000,0.0
2.5006,descent,0.7425,25.3125,28.6523,-17.8620,-24.7320,0.005484,0.021319,0.080055,0.004945,0.100000,0.0
2.5017,descent,0.7425,25.2246,28.5645,-19.2360,-26.1060,0.005523,0.021479,0.080059,0.004941,0.100000,0.0
2.5028,descent,0.7425,25.2246,28.5645,-19.2360,-26.1060,0.005523,0.021479,0.080053,0.004947,0.100000,0.0
2.5039,descent,0.7425,25.1367,28.4766,-19.2360,-26.1060,0.005547,0.021585,0.080053,0.004947,0.100000,0.0
2.5050,descent,0.7425,25.1367,28.4766,-19.2360,-26.1060,0.005547,0.021585,0.080046,0.004954,0.100000,0.0
2.5062,descent,0.7425,25.1367,28.4766,-19.2360,-26.1060,0.005547,0.021585,0.080046,0.004954,0.100000,0.0
2.5073,descent,0.7425,25.1367,28.4766,-20.6100,-26.1060,0.005562,0.021585,0.080038,0.004962,0.100000,0.0
2.5084,descent,0.7425,25.0488,28.3887,-20.6100,-26.1060,0.005586,0.021691,0.080038,0.004962,0.100000,0.0
2.5095,descent,0.7425,25.0488,28.3887,-20.6100,-26.1060,0.005586,0.021691,0.080044,0.004956,0.100000,0.0
2.5106,descent,0.7425,24.9609,28.3887,-21.9840,-26.1060,0.005629,0.021688,0.080031,0.004969,0.100000,0.0
2.5117,descent,0.7425,24.9609,28.3008,-21.9840,-26.1060,0.005625,0.021797,0.080031,0.004969,0.100000,0.0
2.5128,descent,0.7425,24.8730,28.3008,-23.3580,-26.1060,0.005667,0.021793,0.080029,0.004971,0.100000,0.0
2.5139,descent,0.7425,24.8730,28.2129,-23.3580,-26.1060,0.005664,0.021903,0.080029,0.004971,0.100000,0.0
2.5152,descent,0.7425,24.7852,28.2129,-23.3580,-26.1060,0.005692,0.021899,0.080029,0.004971,0.100000,0.0
2.5161,descent,0.7425,24.7852,28.2129,-23.3580,-26.1060,0.005692,0.021899,0.080029,0.004971,0.100000,0.0
2.5172,descent,0.7425,24.7852,28.1250,-24.7320,-26.1060,0.005703,0.022008,0.080014,0.004986,0.100000,0.0
2.5184,descent,0.7425,24.6973,28.1250,-24.7320,-26.1060,0.005731,0.022005,0.080014,0.004986,0.100000,0.0
2.5195,descent,0.7425,24.6973,28.1250,-24.7320,-26.1060,0.005731,0.022005,0.079996,0.005004,0.100000,0.0
2.5206,descent,0.7425,24.6973,28.0371,-24.7320,-26.1060,0.005728,0.022114,0.080002,0.004998,0.100000,0.0
2.5223,descent,0.7425,24.6094,28.0371,-26.1060,-26.1060,0.005770,0.022111,0.080002,0.004998,0.100000,0.0
2.5228,descent,0.7425,24.6094,28.0371,-26.1060,-26.1060,0.005770,0.022111,0.080007,0.004993,0.100000,0.0
2.5239,descent,0.7425,24.6094,27.9492,-26.1060,-27.4800,0.005767,0.022275,0.080007,0.004993,0.100000,0.0
2.5250,descent,0.7425,24.5215,27.8613,-26.1060,-27.4800,0.005792,0.022381,0.080001,0.004999,0.100000,0.0
2.5261,descent,0.7425,24.5215,27.8613,-26.1060,-27.4800,0.005792,0.022381,0.080001,0.004999,0.100000,0.0
2.5272,descent,0.7425,24.5215,27.8613,-26.1060,-27.4800,0.005792,0.022381,0.080009,0.004991,0.100000,0.0
2.5284,descent,0.7425,24.4336,27.8613,-27.4800,-27.4800,0.005834,0.022377,0.080009,0.004991,0.100000,0.0
2.5295,descent,0.7425,24.4336,27.8613,-27.4800,-27.4800,0.005834,0.022377,0.080005,0.004995,0.100000,0.0
2.5306,descent,0.7425,24.3457,27.7734,-27.4800,-27.4800,0.005859,0.022483,0.080005,0.004995,0.100000,0.0
2.5317,descent,0.7425,24.3457,27.7734,-27.4800,-27.4800,0.005859,0.022483,0.079981,0.005019,0.100000,0.0
2.5328,descent,0.7425,24.2578,27.6855,-28.8540,-27.4800,0.005898,0.022589,0.079994,0.005006,0.100000,0.0
2.5339,descent,0.7425,24.2578,27.6855,-28.8540,-27.4800,0.005898,0.022589,0.079994,0.005006,0.100000,0.0
2.5350,descent,0.7425,24.1699,27.6855,-28.8540,-27.4800,0.005926,0.022586,0.079968,0.005032,0.100000,0.0
2.5361,descent,0.7425,24.1699,27.5977,-30.2280,-27.4800,0.005937,0.022695,0.079968,0.005032,0.100000,0.0
2.5372,descent,0.7425,24.0820,27.5977,-30.2280,-27.4800,0.005965,0.022692,0.079980,0.005020,0.100000,0.0
2.5384,descent,0.9194,24.0820,27.5977,-30.2280,-27.4800,0.005965,0.022692,0.079980,0.005020,0.100000,0.0
2.5396,descent,0.9194,24.0820,27.5977,-30.2280,-27.4800,0.005965,0.022692,0.079980,0.005020,0.100000,0.0
2.5407,descent,0.9194,23.9941,27.5098,-30.2280,-27.4800,0.005990,0.022798,0.079970,0.005030,0.100000,0.0
2.5417,descent,0.9194,23.9941,27.5098,-30.2280,-27.4800,0.005990,0.022798,0.079970,0.005030,0.100000,0.0
2.5428,descent,0.9194,23.9063,27.4219,-31.6020,-27.4800,0.006029,0.022904,0.079966,0.005034,0.100000,0.0
2.5439,descent,0.9194,23.9063,27.4219,-31.6020,-27.4800,0.006029,0.022904,0.079966,0.005034,0.100000,0.0
2.5450,descent,0.9194,23.8184,27.3340,-31.6020,-27.4800,0.006054,0.023010,0.079972,0.005028,0.100000,0.0
2.5461,descent,0.9194,23.8184,27.3340,-31.6020,-27.4800,0.006054,0.023010,0.079972,0.005028,0.100000,0.0
2.5472,descent,0.9194,23.7305,27.3340,-31.6020,-27.4800,0.006082,0.023007,0.079966,0.005034,0.100000,0.0
2.5484,descent,0.9194,23.7305,27.3340,-31.6020,-27.4800,0.006082,0.023007,0.079966,0.005034,0.100000,0.0
2.5495,descent,0.9194,23.7305,27.3340,-31.6020,-26.1060,0.006082,0.022953,0.079957,0.005043,0.100000,0.0
2.5506,descent,0.9194,23.6426,27.2461,-31.6020,-26.1060,0.006107,0.023059,0.079947,0.005053,0.100000,0.0
2.5517,descent,0.9194,23.6426,27.2461,-31.6020,-26.1060,0.006107,0.023059,0.079947,0.005053,0.100000,0.0
2.5528,descent,0.9194,23.5547,27.1582,-32.9760,-26.1060,0.006146,0.023165,0.079947,0.005053,0.100000,0.0
2.5539,descent,0.9194,23.4668,27.1582,-32.9760,-26.1060,0.006174,0.023162,0.079947,0.005053,0.100000,0.0
2.5561,descent,0.9194,23.4668,27.1582,-32.9760,-26.1060,0.006174,0.023162,0.079944,0.005056,0.100000,0.0
2.5563,descent,0.9194,23.4668,27.1582,-32.9760,-26.1060,0.006174,0.023162,0.079944,0.005056,0.100000,0.0
2.5573,descent,0.9194,23.3789,27.1582,-34.3500,-26.1060,0.006216,0.023159,0.079934,0.005066,0.100000,0.0
2.5584,descent,0.9194,23.3789,27.0703,-34.3500,-24.7320,0.006213,0.023214,0.079934,0.005066,0.100000,0.0
2.5595,descent,0.9194,23.2910,27.0703,-34.3500,-24.7320,0.006241,0.023211,0.079937,0.005063,0.100000,0.0
2.5606,descent,0.9194,23.2910,27.0703,-34.3500,-24.7320,0.006241,0.023211,0.079921,0.005079,0.100000,0.0
2.5617,descent,0.9194,23.2031,26.9824,-35.7240,-24.7320,0.006280,0.023317,0.079921,0.005079,0.100000,0.0
2.5628,descent,0.9194,23.1152,26.9824,-35.7240,-24.7320,0.006309,0.023314,0.079914,0.005086,0.100000,0.0
2.5639,descent,0.9194,23.1152,26.9824,-35.7240,-24.7320,0.006309,0.023314,0.079914,0.005086,0.100000,0.0
2.5650,descent,0.9194,23.0273,26.8945,-35.7240,-24.7320,0.006334,0.023420,0.079918,0.005082,0.100000,0.0
2.5661,descent,0.9194,23.0273,26.8945,-35.7240,-24.7320,0.006334,0.023420,0.079918,0.005082,0.100000,0.0
2.5673,descent,0.9194,22.9395,26.8945,-35.7240,-24.7320,0.006362,0.023417,0.079924,0.005076,0.100000,0.0
2.5684,descent,0.9194,22.9395,26.8945,-37.0980,-23.3580,0.006376,0.023362,0.079924,0.005076,0.100000,0.0
2.5695,descent,0.9194,22.8516,26.8066,-37.0980,-23.3580,0.006401,0.023469,0.079909,0.005091,0.100000,0.0
2.5706,descent,0.9194,22.8516,26.8066,-37.0980,-23.3580,0.006401,0.023469,0.079910,0.005090,0.100000,0.0
2.5716,descent,0.9194,22.7637,26.8066,-37.0980,-23.3580,0.006429,0.023465,0.079910,0.005090,0.100000,0.0
2.5727,descent,0.9194,22.7637,26.7187,-37.0980,-23.3580,0.006426,0.023575,0.079898,0.005102,0.100000,0.0
2.5739,descent,0.9194,22.6758,26.7187,-37.0980,-23.3580,0.006454,0.023572,0.079898,0.005102,0.100000,0.0
2.5750,descent,0.9194,22.6758,26.7187,-37.0980,-23.3580,0.006454,0.023572,0.079894,0.005106,0.100000,0.0
2.5761,descent,0.9194,22.5879,26.7187,-38.4720,-21.9840,0.006497,0.023514,0.079894,0.005106,0.100000,0.0
2.5772,descent,0.9194,22.5879,26.6309,-38.4720,-21.9840,0.006493,0.023624,0.079903,0.005097,0.100000,0.0
2.5784,descent,0.9194,22.5000,26.6309,-38.4720,-21.9840,0.006522,0.023621,0.079903,0.005097,0.100000,0.0
2.5795,descent,0.9194,22.5000,26.6309,-38.4720,-21.9840,0.006522,0.023621,0.079899,0.005101,0.100000,0.0
2.5806,descent,0.9194,22.4121,26.6309,-38.4720,-21.9840,0.006550,0.023618,0.079888,0.005112,0.100000,0.0
2.5816,descent,0.9194,22.4121,26.6309,-38.4720,-21.9840,0.006550,0.023618,0.079888,0.005112,0.100000,0.0
2.5828,descent,0.9194,22.3242,26.5430,-39.8460,-21.9840,0.006589,0.023724,0.079898,0.005102,0.100000,0.0
2.5839,descent,0.9194,22.2363,26.5430,-39.8460,-21.9840,0.006617,0.023721,0.079898,0.005102,0.100000,0.0
2.5850,descent,0.9194,22.2363,26.5430,-39.8460,-20.6100,0.006617,0.023666,0.079873,0.005127,0.100000,0.0
2.5861,descent,0.9194,22.1484,26.5430,-39.8460,-20.6100,0.006645,0.023663,0.079873,0.005127,0.100000,0.0
2.5872,descent,0.9194,22.1484,26.5430,-39.8460,-20.6100,0.006645,0.023663,0.079871,0.005129,0.100000,0.0
2.5884,descent,0.9194,22.1484,26.5430,-39.8460,-20.6100,0.006645,0.023663,0.079871,0.005129,0.100000,0.0
2.5895,descent,0.9194,22.0605,26.5430,-39.8460,-19.2360,0.006674,0.023606,0.079869,0.005131,0.100000,0.0
2.5906,descent,0.9194,22.0605,26.4551,-39.8460,-19.2360,0.006670,0.023715,0.079868,0.005132,0.100000,0.0
2.5916,descent,0.9194,21.9727,26.4551,-39.8460,-19.2360,0.006699,0.023712,0.079868,0.005132,0.100000,0.0
2.5927,descent,0.9194,21.8848,26.4551,-39.8460,-19.2360,0.006727,0.023709,0.079877,0.005123,0.100000,0.0
2.5939,descent,0.9194,21.8848,26.4551,-39.8460,-17.8620,0.006727,0.023655,0.079877,0.005123,0.100000,0.0
2.5950,descent,0.9194,21.7969,26.3672,-39.8460,-17.8620,0.006752,0.023761,0.079857,0.005143,0.100000,0.0
2.5961,descent,0.9194,21.7969,26.3672,-39.8460,-17.8620,0.006752,0.023761,0.079857,0.005143,0.100000,0.0
2.5973,descent,0.9194,21.7090,26.3672,-39.8460,-17.8620,0.006780,0.023758,0.079850,0.005150,0.100000,0.0
2.5984,descent,0.9194,21.7090,26.3672,-39.8460,-17.8620,0.006780,0.023758,0.079850,0.005150,0.100000,0.0
2.5995,descent,0.9194,21.6211,26.3672,-39.8460,-17.8620,0.006808,0.023755,0.079852,0.005148,0.100000,0.0
2.6006,descent,0.9194,21.6211,26.3672,-39.8460,-16.4880,0.006808,0.023701,0.079858,0.005142,0.100000,0.0
2.6016,descent,0.9194,21.5332,26.2793,-39.8460,-16.4880,0.006833,0.023807,0.079858,0.005142,0.100000,0.0
2.6029,descent,0.9194,21.5332,26.2793,-39.8460,-16.4880,0.006833,0.023807,0.079859,0.005141,0.100000,0.0
2.6039,descent,0.9194,21.4453,26.2793,-39.8460,-16.4880,0.006862,0.023804,0.079859,0.005141,0.100000,0.0
2.6050,descent,0.9194,21.4453,26.2793,-39.8460,-16.4880,0.006862,0.023804,0.079850,0.005150,0.100000,0.0
2.6061,descent,0.9194,21.3574,26.2793,-39.8460,-15.1140,0.006890,0.023747,0.079850,0.005150,0.100000,0.0
2.6072,descent,0.9194,21.3574,26.2793,-39.8460,-15.1140,0.006890,0.023747,0.079850,0.005150,0.100000,0.0
2.6084,descent,0.9194,21.2695,26.2793,-39.8460,-15.1140,0.006918,0.023744,0.079850,0.005150,0.100000,0.0
2.6095,descent,0.9194,21.2695,26.2793,-39.8460,-13.7400,0.006918,0.023689,0.079829,0.005171,0.100000,0.0
2.6106,descent,0.9194,21.1816,26.1914,-39.8460,-13.7400,0.006943,0.023796,0.079836,0.005164,0.100000,0.0
2.6117,descent,0.9194,21.1816,26.1914,-39.8460,-13.7400,0.006943,0.023796,0.079836,0.005164,0.100000,0.0
2.6128,descent,0.9194,21.0937,26.1914,-39.8460,-13.7400,0.006972,0.023793,0.079823,0.005177,0.100000,0.0
2.6139,descent,0.9194,21.0059,26.1914,-39.8460,-13.7400,0.007000,0.023790,0.079823,0.005177,0.100000,0.0
2.6150,descent,0.9194,21.0059,26.1914,-39.8460,-12.3660,0.007000,0.023735,0.079822,0.005178,0.100000,0.0
2.6161,descent,0.9194,20.9180,26.1914,-39.8460,-12.3660,0.007028,0.023732,0.079822,0.005178,0.100000,0.0
2.6172,descent,0.9194,20.9180,26.1914,-39.8460,-12.3660,0.007028,0.023732,0.079814,0.005186,0.100000,0.0
2.6184,descent,0.9194,20.8301,26.1914,-39.8460,-12.3660,0.007056,0.023729,0.079814,0.005186,0.100000,0.0
2.6195,descent,0.9194,20.8301,26.1914,-39.8460,-10.9920,0.007056,0.023675,0.079828,0.005172,0.100000,0.0
2.6206,descent,0.9194,20.7422,26.1914,-41.2200,-10.9920,0.007099,0.023672,0.079832,0.005168,0.100000,0.0
2.6217,descent,0.9194,20.7422,26.1914,-41.2200,-10.9920,0.007099,0.023672,0.079832,0.005168,0.100000,0.0
2.6228,descent,0.9194,20.6543,26.1035,-41.2200,-10.9920,0.007124,0.023778,0.079805,0.005195,0.100000,0.0
2.6239,descent,0.9194,20.5664,26.1035,-41.2200,-10.9920,0.007152,0.023775,0.079805,0.005195,0.100000,0.0
2.6250,descent,0.9194,20.5664,26.1035,-41.2200,-10.9920,0.007152,0.023775,0.079801,0.005199,0.100000,0.0
2.6261,descent,0.9194,20.4785,26.1035,-41.2200,-10.9920,0.007181,0.023772,0.079801,0.005199,0.100000,0.0
2.6273,descent,0.9194,20.4785,26.1035,-41.2200,-9.6180,0.007181,0.023718,0.079801,0.005199,0.100000,0.0
2.6284,descent,1.0245,20.3906,26.1035,-41.2200,-9.6180,0.007209,0.023715,0.079801,0.005199,0.100000,0.0
2.6295,descent,1.0245,20.3906,26.1035,-41.2200,-9.6180,0.007209,0.023715,0.079801,0.005199,0.100000,0.0
2.6306,descent,1.0245,20.3027,26.1035,-41.2200,-9.6180,0.007237,0.023712,0.079801,0.005199,0.100000,0.0
2.6316,descent,1.0245,20.3027,26.1035,-41.2200,-9.6180,0.007237,0.023712,0.079804,0.005196,0.100000,0.0
2.6327,descent,1.0245,20.2148,26.1035,-41.2200,-8.2440,0.007265,0.023654,0.079790,0.005210,0.100000,0.0
2.6339,descent,1.0245,20.1270,26.1035,-41.2200,-8.2440,0.007294,0.023651,0.079790,0.005210,0.100000,0.0
2.6350,descent,1.0245,20.1270,26.1035,-42.5940,-6.8700,0.007308,0.023597,0.079779,0.005221,0.100000,0.0
2.6361,descent,1.0245,20.0391,26.1035,-42.5940,-6.8700,0.007336,0.023594,0.079779,0.005221,0.100000,0.0
2.6372,descent,1.0245,20.0391,26.1035,-42.5940,-6.8700,0.007336,0.023594,0.079803,0.005197,0.100000,0.0
2.6384,descent,1.0245,19.9512,26.1035,-42.5940,-6.8700,0.007365,0.023591,0.079803,0.005197,0.100000,0.0
2.6395,descent,1.0245,19.9512,26.1035,-42.5940,-5.4960,0.007365,0.023544,0.079790,0.005210,0.100000,0.0
2.6406,descent,1.0245,19.8633,26.1035,-42.5940,-5.4960,0.007393,0.023541,0.079790,0.005210,0.100000,0.0
2.6416,descent,1.0245,19.8633,26.1035,-42.5940,-5.4960,0.007393,0.023541,0.079776,0.005224,0.100000,0.0
2.6428,descent,1.0245,19.7754,26.1035,-42.5940,-4.1220,0.007421,0.024112,0.079770,0.005230,0.100000,0.0
2.6439,descent,1.0245,19.7754,26.1035,-42.5940,-4.1220,0.007421,0.024112,0.079770,0.005230,0.100000,0.0
2.6450,descent,1.0245,19.6875,26.1035,-42.5940,-4.1220,0.007450,0.024109,0.079766,0.005234,0.100000,0.0
2.6461,descent,1.0245,19.5996,26.1035,-42.5940,-4.1220,0.007478,0.024106,0.079766,0.005234,0.100000,0.0
2.6472,descent,1.0245,19.5996,26.1035,-42.5940,-4.1220,0.007478,0.024106,0.079771,0.005229,0.100000,0.0
2.6483,descent,1.0245,19.5117,26.1035,-42.5940,-2.7480,0.007506,0.038937,0.079771,0.005229,0.100000,0.0
2.6495,descent,1.0245,19.5117,26.1035,-42.5940,-2.7480,0.007506,0.038937,0.079762,0.005238,0.100000,0.0
2.6506,descent,1.0245,19.5117,26.1035,-42.5940,-2.7480,0.007506,0.038937,0.079734,0.005266,0.100000,0.0
2.6517,descent,1.0245,19.4238,26.1035,-42.5940,-2.7480,0.007534,0.038934,0.079734,0.005266,0.100000,0.0
2.6528,descent,1.0245,19.3359,26.1035,-42.5940,-2.7480,0.007563,0.038931,0.079759,0.005241,0.100000,0.0
2.6539,descent,1.0245,19.2480,26.1035,-42.5940,-2.7480,0.007591,0.038928,0.079759,0.005241,0.100000,0.0
2.6550,descent,1.0245,19.2480,26.1035,-42.5940,-1.3740,0.007591,0.128916,0.079740,0.005260,0.100000,0.0
2.6561,descent,1.0245,19.1602,26.1035,-42.5940,-1.3740,0.007619,0.128913,0.079740,0.005260,0.100000,0.0
2.6573,descent,1.0245,19.1602,26.1035,-42.5940,-1.3740,0.007619,0.128913,0.079752,0.005248,0.100000,0.0
2.6584,descent,1.0245,19.1602,26.1035,-42.5940,-1.3740,0.007619,0.128913,0.079752,0.005248,0.100000,0.0
2.6595,descent,1.0245,19.0723,26.1035,-42.5940,0.0000,0.007648,0.223289,0.079728,0.005272,0.100000,0.0
2.6606,descent,1.0245,19.0723,26.1035,-42.5940,0.0000,0.007648,0.223289,0.079728,0.005272,0.100000,0.0
2.6617,descent,1.0245,18.9844,26.1035,-42.5940,0.0000,0.007676,0.223286,0.079734,0.005266,0.100000,0.0
2.6628,descent,1.0245,18.9844,26.1035,-42.5940,0.0000,0.007676,0.223286,0.079740,0.005260,0.100000,0.0
2.6639,descent,1.0245,18.8965,26.1035,-41.2200,0.0000,0.007690,0.223283,0.079740,0.005260,0.100000,0.0
2.6650,descent,1.0245,18.8086,26.1035,-42.5940,0.0000,0.007733,0.223280,0.079747,0.005253,0.100000,0.0
