Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
5.6740,descent,0.7879,42.4512,11.2500,-20.6100,48.0900,0.015476,0.016754,0.073707,0.011293,12.753120,2,polynomial
5.6751,descent,0.7879,42.4512,11.2500,-21.9840,46.7160,0.015722,0.016958,0.073705,0.011295,12.757871,2,polynomial
5.6763,descent,0.7879,42.4512,11.2500,-21.9840,45.3420,0.015823,0.017050,0.073705,0.011295,12.757871,2,polynomial
5.6774,descent,0.7879,42.3633,11.2500,-21.9840,42.5940,0.016054,0.017266,0.073707,0.011293,12.752780,2,polynomial
5.6785,descent,0.7879,42.3633,11.2500,-21.9840,41.2200,0.016191,0.017393,0.073700,0.011300,12.769981,2,polynomial
5.6796,descent,0.7879,42.3633,11.2500,-21.9840,38.4720,0.016394,0.017578,0.073700,0.011300,12.769981,2,polynomial
5.6807,descent,0.7879,42.2754,11.2500,-23.3580,34.3500,0.016867,0.017995,0.073700,0.011300,12.768148,2,polynomial
5.6818,descent,0.7879,42.2754,11.1621,-23.3580,32.9760,0.017008,0.018141,0.073700,0.011300,12.768148,2,polynomial
5.6829,descent,0.7879,42.1875,11.1621,-23.3580,30.2280,0.017268,0.018385,0.073696,0.011304,12.777223,2,polynomial
5.6840,descent,0.7879,42.1875,11.1621,-23.3580,27.4800,0.017471,0.018571,0.073696,0.011304,12.777223,2,polynomial
5.6852,descent,0.7879,42.1875,11.1621,-23.3580,26.1060,0.017577,0.018668,0.073695,0.011305,12.779477,2,polynomial
5.6863,descent,0.7879,42.0996,11.1621,-24.7320,23.3580,0.017953,0.018995,0.073695,0.011305,12.779477,2,polynomial
5.6874,descent,0.7879,42.0996,11.1621,-24.7320,21.9840,0.018096,0.019129,0.073686,0.011314,12.799590,2,polynomial
5.6885,descent,0.7879,42.0117,11.1621,-24.7320,20.6100,0.018274,0.019299,0.073678,0.011322,12.818091,2,polynomial
5.6896,descent,0.7879,42.0117,11.1621,-24.7320,19.2360,0.018376,0.019392,0.073678,0.011322,12.818091,2,polynomial
5.6907,descent,0.7879,41.9238,11.0742,-26.1060,15.1140,0.018915,0.019887,0.073674,0.011326,12.828591,2,polynomial
5.6918,descent,0.7879,41.9238,11.0742,-26.1060,12.3660,0.019118,0.020073,0.073674,0.011326,12.828591,2,polynomial
5.6929,descent,0.7879,41.9238,11.0742,-26.1060,10.9920,0.019244,0.020188,0.073669,0.011331,12.840073,2,polynomial
5.6940,descent,0.7834,41.8359,11.0742,-26.1060,9.6180,0.019383,0.020322,0.073669,0.011331,12.840073,2,polynomial
5.6951,descent,0.7834,41.8359,11.0742,-26.1060,8.2440,0.019409,0.020342,0.073685,0.011315,12.804028,2,polynomial
5.6963,descent,0.7834,41.8359,11.0742,-26.1060,6.8700,0.019564,0.020486,0.073673,0.011327,12.829646,2,polynomial
5.6974,descent,0.7834,41.7480,11.0742,-27.4800,5.4960,0.019838,0.020728,0.073673,0.011327,12.829646,2,polynomial
5.6985,descent,0.7834,41.7480,10.9863,-27.4800,4.1220,0.019988,0.021511,0.073672,0.011328,12.833179,2,polynomial
5.6996,descent,0.7834,41.6602,10.9863,-27.4800,2.7480,0.020127,0.036533,0.073672,0.011328,12.833179,2,polynomial
5.7007,descent,0.7834,41.6602,10.9863,-27.4800,1.3740,0.020349,0.126783,0.073647,0.011353,12.890083,2,polynomial
5.7018,descent,0.7834,41.5723,10.9863,-27.4800,0.0000,0.020488,0.221350,0.073647,0.011353,12.890083,2,polynomial
5.7029,descent,0.7834,41.5723,10.9863,-28.8540,-1.3740,0.020675,0.127064,0.073657,0.011343,12.866895,2,polynomial
5.7040,descent,0.7834,41.4844,10.8984,-28.8540,-2.7480,0.020856,0.037209,0.073657,0.011343,12.866895,2,polynomial
5.7051,descent,0.7834,41.4844,10.8984,-28.8540,-4.1220,0.020982,0.022437,0.073652,0.011348,12.878526,2,polynomial
5.7063,descent,0.7834,41.3965,10.8984,-30.2280,-4.1220,0.021194,0.022618,0.073643,0.011357,12.897208,2,polynomial
5.7074,descent,0.7834,41.3965,10.8984,-30.2280,-5.4960,0.021296,0.022082,0.073643,0.011357,12.897208,2,polynomial
5.7085,descent,0.7834,41.3965,10.8105,-30.2280,-6.8700,0.021468,0.022250,0.073637,0.011363,12.911147,2,polynomial
5.7096,descent,0.7834,41.3086,10.8105,-30.2280,-6.8700,0.021506,0.022291,0.073637,0.011363,12.911147,2,polynomial
5.7107,descent,0.7834,41.2207,10.8105,-31.6020,-9.6180,0.021877,0.022615,0.073638,0.011362,12.909267,2,polynomial
5.7118,descent,0.7834,41.2207,10.8105,-31.6020,-9.6180,0.021877,0.022615,0.073638,0.011362,12.909267,2,polynomial
5.7129,descent,0.7834,41.1328,10.8105,-31.6020,-9.6180,0.022012,0.022749,0.073618,0.011382,12.954651,2,polynomial
5.7140,descent,0.7834,41.1328,10.8105,-32.9760,-9.6180,0.022147,0.022851,0.073618,0.011382,12.954651,2,polynomial
5.7151,descent,0.7834,41.0449,10.8105,-32.9760,-9.6180,0.022112,0.022822,0.073633,0.011367,12.920783,2,polynomial
5.7163,descent,0.7834,41.0449,10.7227,-32.9760,-10.9920,0.022255,0.022969,0.073633,0.011367,12.920783,2,polynomial
5.7174,descent,0.7834,40.9570,10.7227,-34.3500,-10.9920,0.022474,0.023157,0.073623,0.011377,12.942592,2,polynomial
5.7185,descent,0.7834,40.9570,10.8105,-34.3500,-10.9920,0.022461,0.023129,0.073618,0.011382,12.955605,2,polynomial
5.7196,descent,0.7834,40.8691,10.8105,-34.3500,-10.9920,0.022499,0.023170,0.073618,0.011382,12.955605,2,polynomial
5.7207,descent,0.7834,40.7812,10.7227,-35.7240,-10.9920,0.022739,0.023392,0.073612,0.011388,12.967860,2,polynomial
5.7219,descent,0.7834,40.7812,10.7227,-35.7240,-10.9920,0.022739,0.023392,0.073612,0.011388,12.967860,2,polynomial
5.7229,descent,0.7834,40.6934,10.7227,-35.7240,-10.9920,0.022853,0.023506,0.073597,0.011403,13.002828,2,polynomial
5.7240,descent,0.7834,40.6934,10.8105,-35.7240,-10.9920,0.022811,0.023451,0.073597,0.011403,13.002828,2,polynomial
5.7252,descent,0.7834,40.6055,10.8105,-37.0980,-9.6180,0.022773,0.023396,0.073619,0.011381,12.952088,2,polynomial
5.7263,descent,0.7834,40.6055,10.8105,-37.0980,-9.6180,0.022773,0.023396,0.073619,0.011381,12.952088,2,polynomial
5.7274,descent,0.7834,40.5176,10.8105,-37.0980,-9.6180,0.022887,0.023510,0.073604,0.011396,12.987492,2,polynomial
5.7285,descent,0.7834,40.5176,10.7227,-38.4720,-9.6180,0.023132,0.023734,0.073590,0.011410,13.019558,2,polynomial
5.7296,descent,0.7834,40.5176,10.7227,-38.4720,-9.6180,0.023132,0.023734,0.073590,0.011410,13.019558,2,polynomial
5.7307,descent,0.7834,40.3418,10.7227,-38.4720,-9.6180,0.023233,0.023839,0.073585,0.011415,13.030765,2,polynomial
5.7318,descent,0.7834,40.3418,10.7227,-38.4720,-8.2440,0.023132,0.023747,0.073585,0.011415,13.030765,2,polynomial
5.7329,descent,0.7834,40.3418,10.7227,-38.4720,-8.2440,0.023150,0.023764,0.073581,0.011419,13.039227,2,polynomial
5.7341,descent,0.7834,40.2539,10.7227,-39.8460,-8.2440,0.023323,0.023907,0.073581,0.011419,13.039227,2,polynomial
5.7352,descent,0.7834,40.1660,10.7227,-39.8460,-8.2440,0.023314,0.023902,0.073591,0.011409,13.017494,2,polynomial
5.7363,descent,0.7834,40.1660,10.7227,-39.8460,-8.2440,0.023314,0.023902,0.073591,0.011409,13.017494,2,polynomial
5.7374,descent,0.7834,40.1660,10.7227,-39.8460,-6.8700,0.023303,0.023898,0.073572,0.011428,13.059190,2,polynomial
5.7385,descent,0.7834,40.0781,10.7227,-39.8460,-6.8700,0.023282,0.023881,0.073584,0.011416,13.031744,2,polynomial
5.7396,descent,0.7834,40.0781,10.7227,-39.8460,-6.8700,0.023282,0.023881,0.073584,0.011416,13.031744,2,polynomial
5.7407,descent,0.7834,39.9902,10.7227,-41.2200,-5.4960,0.023461,0.024043,0.073563,0.011437,13.081448,2,polynomial
5.7418,descent,0.7834,39.9902,10.7227,-41.2200,-5.4960,0.023461,0.024043,0.073563,0.011437,13.081448,2,polynomial
5.7429,descent,0.7834,39.9023,10.7227,-41.2200,-4.1220,0.023312,0.024537,0.073580,0.011420,13.042112,2,polynomial
5.7441,descent,0.7834,39.9023,10.7227,-41.2200,-4.1220,0.023312,0.024537,0.073580,0.011420,13.042112,2,polynomial
5.7452,descent,0.7834,39.8145,10.7227,-41.2200,-4.1220,0.023383,0.024610,0.073573,0.011427,13.057161,2,polynomial
5.7463,descent,0.7834,39.8145,10.7227,-41.2200,-4.1220,0.023383,0.024610,0.073573,0.011427,13.057161,2,polynomial
5.7474,descent,0.7834,39.7266,10.7227,-41.2200,-2.7480,0.023359,0.039485,0.073565,0.011435,13.075273,2,polynomial
5.7485,descent,0.7834,39.7266,10.7227,-41.2200,-2.7480,0.023434,0.039557,0.073550,0.011450,13.109321,2,polynomial
5.7496,descent,0.7834,39.6387,10.7227,-41.2200,-2.7480,0.023472,0.039599,0.073550,0.011450,13.109321,2,polynomial
5.7507,descent,0.7834,39.6387,10.7227,-39.8460,-2.7480,0.023261,0.039422,0.073566,0.011434,13.074044,2,polynomial
5.7518,descent,0.7834,39.5508,10.7227,-39.8460,-1.3740,0.023198,0.129412,0.073566,0.011434,13.074044,2,polynomial
5.7530,descent,0.7834,39.5508,10.7227,-39.8460,-1.3740,0.023251,0.129464,0.073555,0.011445,13.098251,2,polynomial
5.7541,descent,0.7834,39.5508,10.7227,-39.8460,-1.3740,0.023251,0.129464,0.073555,0.011445,13.098251,2,polynomial
5.7552,descent,0.7834,39.4629,10.7227,-39.8460,-1.3740,0.023292,0.129508,0.073555,0.011445,13.099634,2,polynomial
5.7563,descent,0.7834,39.4629,10.7227,-38.4720,-1.3740,0.023158,0.129407,0.073555,0.011445,13.099634,2,polynomial
5.7574,descent,0.7834,39.3750,10.7227,-38.4720,-1.3740,0.023224,0.129475,0.073549,0.011451,13.112284,2,polynomial
5.7585,descent,0.7834,39.3750,10.7227,-38.4720,-1.3740,0.023244,0.129494,0.073545,0.011455,13.121174,2,polynomial
5.7596,descent,0.7834,39.2871,10.7227,-38.4720,-1.3740,0.023282,0.129535,0.073545,0.011455,13.121174,2,polynomial
5.7607,descent,0.7834,39.1992,10.7227,-38.4720,-1.3740,0.023383,0.129637,0.073533,0.011467,13.149511,2,polynomial
5.7618,descent,0.7834,39.1992,10.7227,-38.4720,0.0000,0.023282,0.223978,0.073533,0.011467,13.149511,2,polynomial
5.7629,descent,0.7834,39.1113,10.7227,-38.4720,0.0000,0.023242,0.223943,0.073548,0.011452,13.114076,2,polynomial
5.7641,descent,0.7834,39.1113,10.7227,-38.4720,0.0000,0.023242,0.223943,0.073548,0.011452,13.114076,2,polynomial
5.7652,descent,0.7834,39.1113,10.7227,-38.4720,0.0000,0.023302,0.224001,0.073537,0.011463,13.141141,2,polynomial
5.7663,descent,0.7834,39.0234,10.7227,-38.4720,0.0000,0.023404,0.224104,0.073524,0.011476,13.169750,2,polynomial
5.7674,descent,0.7834,39.0234,10.8105,-37.0980,0.0000,0.023227,0.223947,0.073524,0.011476,13.169750,2,polynomial
5.7685,descent,0.7834,38.9355,10.8105,-37.0980,1.3740,0.023179,0.129476,0.073521,0.011479,13.176212,2,polynomial
5.7696,descent,0.7834,38.9355,10.8105,-37.0980,1.3740,0.023179,0.129476,0.073521,0.011479,13.176212,2,polynomial
5.7707,descent,0.7834,38.8477,10.8984,-37.0980,2.7480,0.023098,0.039350,0.073517,0.011483,13.186818,2,polynomial
5.7718,descent,0.7834,38.8477,10.9863,-37.0980,4.1220,0.022954,0.024314,0.073517,0.011483,13.186818,2,polynomial
5.7729,descent,0.7834,38.7598,10.9863,-37.0980,4.1220,0.023058,0.024419,0.073504,0.011496,13.216518,2,polynomial
5.7741,descent,0.7834,38.7598,11.0742,-37.0980,5.4960,0.022915,0.023642,0.073504,0.011496,13.216518,2,polynomial
5.7752,descent,0.7834,38.7598,11.1621,-37.0980,6.8700,0.022711,0.023428,0.073516,0.011484,13.189044,2,polynomial
5.7763,descent,0.7834,38.6719,11.1621,-37.0980,8.2440,0.022702,0.023429,0.073505,0.011495,13.213467,2,polynomial
5.7774,descent,0.7834,38.6719,11.2500,-37.0980,9.6180,0.022559,0.023281,0.073505,0.011495,13.213467,2,polynomial
5.7785,descent,0.7834,38.6719,11.3379,-37.0980,10.9920,0.022367,0.023086,0.073515,0.011485,13.191355,2,polynomial
5.7795,descent,0.7834,38.5840,11.4258,-35.7240,12.3660,0.022128,0.022877,0.073515,0.011485,13.191355,2,polynomial
5.7807,descent,0.7834,38.4961,11.6895,-35.7240,17.8620,0.021652,0.022398,0.073511,0.011489,13.198984,2,polynomial
5.7818,descent,0.7834,38.4961,11.7773,-35.7240,19.2360,0.021509,0.022249,0.073511,0.011489,13.198984,2,polynomial
5.7829,descent,0.7834,38.4961,11.8652,-35.7240,21.9840,0.021334,0.022075,0.073497,0.011503,13.230953,2,polynomial
5.7840,descent,0.7834,38.4082,11.9531,-35.7240,24.7320,0.021128,0.021876,0.073497,0.011503,13.230953,2,polynomial
5.7852,descent,0.8616,38.4082,12.0410,-35.7240,27.4800,0.020866,0.021618,0.073501,0.011499,13.222939,2,polynomial
5.7863,descent,0.8616,38.4082,12.1289,-35.7240,30.2280,0.020673,0.021426,0.073491,0.011509,13.246414,2,polynomial
5.7874,descent,0.8616,38.3203,12.2168,-35.7240,32.9760,0.020467,0.021226,0.073491,0.011509,13.246414,2,polynomial
5.7885,descent,0.8616,38.3203,12.3047,-35.7240,34.3500,0.020277,0.021032,0.073500,0.011500,13.224763,2,polynomial
5.7896,descent,0.8616,38.2324,12.3926,-35.7240,37.0980,0.020071,0.020833,0.073500,0.011500,13.224763,2,polynomial
5.7907,descent,0.8616,38.2324,12.6562,-34.3500,43.9680,0.019417,0.020207,0.073478,0.011522,13.276315,2,polynomial
5.7918,descent,0.8616,38.1445,12.6562,-34.3500,45.3420,0.019355,0.020156,0.073478,0.011522,13.276315,2,polynomial
5.7929,descent,0.8616,38.1445,12.7441,-34.3500,48.0900,0.019089,0.019894,0.073482,0.011518,13.266472,2,polynomial
5.7941,descent,0.8616,38.1445,12.8320,-34.3500,50.8380,0.018844,0.019652,0.073482,0.011518,13.266472,2,polynomial
5.7952,descent,0.8616,38.1445,12.9199,-32.9760,53.5860,0.018508,0.019350,0.073474,0.011526,13.285995,2,polynomial
5.7963,descent,0.8616,38.0566,13.0078,-32.9760,56.3340,0.018267,0.019116,0.073481,0.011519,13.269407,2,polynomial
5.7974,descent,0.8616,38.0566,13.0957,-32.9760,59.0820,0.018023,0.018874,0.073481,0.011519,13.269407,2,polynomial
5.7985,descent,0.8616,38.0566,13.0957,-32.9760,61.8300,0.017839,0.018706,0.073477,0.011523,13.277824,2,polynomial
5.7996,descent,0.8616,37.9688,13.1836,-32.9760,63.2040,0.017735,0.018599,0.073477,0.011523,13.277824,2,polynomial
5.8007,descent,0.8616,37.9688,13.3594,-31.6020,67.3260,0.017283,0.018172,0.073463,0.011537,13.309656,2,polynomial
5.8018,descent,0.8616,37.8809,13.4473,-31.6020,70.0740,0.017078,0.017972,0.073463,0.011537,13.309656,2,polynomial
5.8029,descent,0.8616,37.8809,13.4473,-31.6020,71.4480,0.016977,0.017880,0.073463,0.011537,13.309771,2,polynomial
5.8040,descent,0.8616,37.8809,13.5352,-31.6020,72.8220,0.016834,0.017731,0.073463,0.011537,13.309771,2,polynomial
5.8052,descent,0.8616,37.7930,13.5352,-31.6020,74.1960,0.016753,0.017662,0.073467,0.011533,13.300975,2,polynomial
5.8063,descent,0.8616,37.7930,13.5352,-30.2280,74.1960,0.016619,0.017561,0.073467,0.011533,13.300975,2,polynomial
5.8074,descent,0.8616,37.7930,13.6230,-30.2280,74.1960,0.016627,0.017551,0.073457,0.011543,13.323912,2,polynomial
5.8085,descent,0.8616,37.7051,13.6230,-30.2280,75.5700,0.016563,0.017499,0.073458,0.011542,13.322912,2,polynomial
5.8096,descent,0.8616,37.7051,13.7109,-30.2280,75.5700,0.016521,0.017442,0.073458,0.011542,13.322912,2,polynomial
5.8107,descent,0.8616,37.7051,13.7109,-30.2280,75.5700,0.016534,0.017454,0.073455,0.011545,13.328811,2,polynomial
5.8118,descent,0.8616,37.6172,13.7988,-30.2280,74.1960,0.016632,0.017532,0.073455,0.011545,13.328811,2,polynomial
5.8129,descent,0.8616,37.6172,13.7988,-28.8540,72.8220,0.016626,0.017548,0.073450,0.011550,13.340978,2,polynomial
5.8140,descent,0.8616,37.6172,13.7988,-28.8540,71.4480,0.016727,0.017641,0.073450,0.011550,13.340978,2,polynomial
5.8152,descent,0.8616,37.6172,13.7988,-28.8540,70.0740,0.016793,0.017701,0.073457,0.011543,13.324970,2,polynomial
5.8163,descent,0.8616,37.5293,13.7988,-28.8540,68.7000,0.017012,0.017910,0.073441,0.011559,13.361292,2,polynomial
5.8174,descent,0.8616,37.5293,13.7988,-27.4800,65.9520,0.017080,0.017994,0.073441,0.011559,13.361292,2,polynomial
5.8185,descent,0.8616,37.5293,13.7988,-27.4800,64.5780,0.017249,0.018151,0.073427,0.011573,13.392757,2,polynomial
5.8195,descent,0.8616,37.4414,13.7988,-27.4800,61.8300,0.017490,0.018378,0.073427,0.011573,13.392757,2,polynomial
5.8207,descent,0.8616,37.4414,13.7988,-27.4800,57.7080,0.017855,0.018715,0.073415,0.011585,13.421470,2,polynomial
5.8218,descent,0.8616,37.3535,13.7988,-27.4800,54.9600,0.018097,0.018943,0.073415,0.011585,13.421470,2,polynomial
5.8229,descent,0.8616,37.3535,13.7988,-27.4800,52.2120,0.018274,0.019104,0.073420,0.011580,13.409885,2,polynomial
5.8240,descent,0.8616,37.3535,13.7988,-26.1060,50.8380,0.018241,0.019095,0.073420,0.011580,13.409885,2,polynomial
5.8251,descent,0.8616,37.2656,13.7988,-26.1060,48.0900,0.018503,0.019342,0.073416,0.011584,13.419253,2,polynomial
5.8263,descent,0.8616,37.2656,13.7988,-26.1060,45.3420,0.018705,0.019527,0.073416,0.011584,13.419253,2,polynomial
5.8274,descent,0.8616,37.2656,13.7988,-26.1060,42.5940,0.018930,0.019734,0.073411,0.011589,13.429846,2,polynomial
5.8285,descent,0.8616,37.2656,13.7109,-26.1060,39.8460,0.019252,0.020051,0.073396,0.011604,13.465626,2,polynomial
5.8295,descent,0.8616,37.1777,13.7109,-26.1060,37.0980,0.019494,0.020278,0.073396,0.011604,13.465626,2,polynomial
5.8307,descent,0.8616,37.1777,13.7109,-26.1060,31.6020,0.019842,0.020595,0.073407,0.011593,13.439539,2,polynomial
5.8318,descent,0.8616,37.0898,13.7109,-26.1060,28.8540,0.020084,0.020823,0.073407,0.011593,13.439539,2,polynomial
5.8329,descent,0.8616,37.0898,13.7109,-26.1060,27.4800,0.020203,0.020932,0.073404,0.011596,13.447745,2,polynomial
5.8341,descent,0.8616,37.0898,13.7109,-26.1060,24.7320,0.020405,0.021117,0.073404,0.011596,13.447745,2,polynomial
5.8352,descent,0.8616,37.0020,13.6230,-26.1060,21.9840,0.020732,0.021443,0.073395,0.011605,13.467354,2,polynomial
5.8363,descent,0.8616,37.0020,13.6230,-26.1060,19.2360,0.020934,0.021629,0.073395,0.011605,13.467354,2,polynomial
5.8374,descent,0.8616,37.0020,13.6230,-26.1060,16.4880,0.021160,0.021836,0.073390,0.011610,13.478251,2,polynomial
5.8385,descent,0.8616,36.9141,13.6230,-26.1060,15.1140,0.021208,0.021884,0.073409,0.011591,13.435881,2,polynomial
5.8396,descent,0.8616,36.9141,13.5352,-26.1060,12.3660,0.021453,0.022126,0.073409,0.011591,13.435881,2,polynomial
5.8407,descent,0.8616,36.9141,13.5352,-26.1060,8.2440,0.021918,0.022558,0.073377,0.011623,13.509903,2,polynomial
5.8418,descent,0.8616,36.8262,13.5352,-26.1060,5.4960,0.022160,0.022793,0.073377,0.011623,13.509903,2,polynomial
5.8429,descent,0.8616,36.8262,13.5352,-26.1060,4.1220,0.022242,0.023497,0.073380,0.011620,13.501328,2,polynomial
5.8441,descent,0.8616,36.8262,13.4473,-26.1060,2.7480,0.022387,0.038535,0.073380,0.011620,13.501328,2,polynomial
5.8452,descent,0.8616,36.7383,13.4473,-26.1060,0.0000,0.022623,0.223234,0.073382,0.011618,13.498707,2,polynomial
5.8463,descent,0.8616,36.7383,13.4473,-26.1060,-1.3740,0.022724,0.128893,0.073382,0.011618,13.498707,2,polynomial
5.8474,descent,0.8616,36.7383,13.3594,-26.1060,-2.7480,0.022811,0.038946,0.073393,0.011607,13.472529,2,polynomial
5.8485,descent,0.8616,36.6504,13.3594,-26.1060,-4.1220,0.023119,0.024353,0.073360,0.011640,13.548790,2,polynomial
5.8496,descent,0.8616,36.6504,13.3594,-26.1060,-5.4960,0.023220,0.023817,0.073360,0.011640,13.548790,2,polynomial
5.8507,descent,0.8616,36.5625,13.2715,-26.1060,-8.2440,0.023544,0.024132,0.073353,0.011647,13.566096,2,polynomial
5.8518,descent,0.8616,36.5625,13.1836,-26.1060,-9.6180,0.023688,0.024283,0.073353,0.011647,13.566096,2,polynomial
5.8530,descent,0.8616,36.5625,13.1836,-26.1060,-10.9920,0.023788,0.024374,0.073353,0.011647,13.565340,2,polynomial
5.8541,descent,0.8616,36.4746,13.1836,-26.1060,-12.3660,0.023929,0.024509,0.073353,0.011647,13.565340,2,polynomial
5.8552,descent,0.8616,36.4746,13.1836,-26.1060,-13.7400,0.023999,0.024572,0.073359,0.011641,13.551068,2,polynomial
5.8563,descent,0.8616,36.4746,13.0957,-26.1060,-13.7400,0.024042,0.024629,0.073359,0.011641,13.551068,2,polynomial
5.8574,descent,0.8616,36.3867,13.0957,-26.1060,-15.1140,0.024270,0.024849,0.073342,0.011658,13.590442,2,polynomial
5.8585,descent,0.8616,36.3867,13.0957,-26.1060,-16.4880,0.024332,0.024903,0.073350,0.011650,13.572603,2,polynomial
5.8596,descent,0.8616,36.3867,13.0957,-26.1060,-16.4880,0.024332,0.024903,0.073350,0.011650,13.572603,2,polynomial
5.8607,descent,0.8616,36.3867,13.0078,-26.1060,-17.8620,0.024519,0.025095,0.073342,0.011658,13.591952,2,polynomial
5.8618,descent,0.8616,36.2988,13.0078,-26.1060,-17.8620,0.024559,0.025138,0.073342,0.011658,13.591952,2,polynomial
5.8629,descent,0.8616,36.2988,13.0078,-26.1060,-19.2360,0.024696,0.025265,0.073335,0.011665,13.608028,2,polynomial
5.8640,descent,0.8616,36.2988,13.0078,-26.1060,-19.2360,0.024696,0.025265,0.073335,0.011665,13.608028,2,polynomial
5.8651,descent,0.8616,36.2988,13.0078,-26.1060,-19.2360,0.024639,0.025210,0.073346,0.011654,13.582139,2,polynomial
5.8663,descent,0.8616,36.2109,13.0078,-26.1060,-19.2360,0.024656,0.025231,0.073350,0.011650,13.572044,2,polynomial
5.8674,descent,0.8616,36.2109,13.0078,-26.1060,-19.2360,0.024656,0.025231,0.073350,0.011650,13.572044,2,polynomial
5.8685,descent,0.8616,36.2109,13.0078,-24.7320,-19.2360,0.024564,0.025170,0.073342,0.011658,13.590713,2,polynomial
5.8695,descent,0.8616,36.1230,13.0078,-26.1060,-19.2360,0.024738,0.025314,0.073342,0.011658,13.590713,2,polynomial
5.8707,descent,0.8616,36.1230,12.9199,-24.7320,-19.2360,0.024757,0.025376,0.073321,0.011679,13.639979,2,polynomial
5.8718,descent,0.8616,36.1230,12.9199,-24.7320,-19.2360,0.024757,0.025376,0.073321,0.011679,13.639979,2,polynomial
5.8729,descent,0.8616,36.0352,12.9199,-24.7320,-19.2360,0.024837,0.025457,0.073313,0.011687,13.657757,2,polynomial
5.8740,descent,0.9875,36.0352,12.9199,-24.7320,-19.2360,0.024837,0.025457,0.073313,0.011687,13.657757,2,polynomial
5.8752,descent,0.9875,36.0352,12.9199,-24.7320,-19.2360,0.024816,0.025438,0.073317,0.011683,13.648656,2,polynomial
5.8763,descent,0.9875,36.0352,12.8320,-24.7320,-19.2360,0.024860,0.025496,0.073317,0.011683,13.648656,2,polynomial
5.8774,descent,0.9875,35.9473,12.8320,-24.7320,-19.2360,0.024911,0.025550,0.073315,0.011685,13.653720,2,polynomial
5.8785,descent,0.9875,35.9473,12.8320,-24.7320,-19.2360,0.024928,0.025566,0.073312,0.011688,13.661031,2,polynomial
5.8796,descent,0.9875,35.9473,12.8320,-24.7320,-17.8620,0.024826,0.025473,0.073312,0.011688,13.661031,2,polynomial
5.8807,descent,0.9875,35.9473,12.8320,-23.3580,-17.8620,0.024654,0.025335,0.073319,0.011681,13.644032,2,polynomial
5.8818,descent,0.9875,35.8594,12.8320,-23.3580,-16.4880,0.024593,0.025286,0.073319,0.011681,13.644032,2,polynomial
5.8829,descent,0.9875,35.8594,12.8320,-23.3580,-16.4880,0.024711,0.025400,0.073297,0.011703,13.696828,2,polynomial
5.8841,descent,0.9875,35.8594,12.8320,-23.3580,-15.1140,0.024610,0.025307,0.073297,0.011703,13.696828,2,polynomial
5.8851,descent,0.9875,35.8594,12.7441,-23.3580,-15.1140,0.024661,0.025372,0.073295,0.011705,13.699881,2,polynomial
5.8863,descent,0.9875,35.8594,12.7441,-21.9840,-15.1140,0.024527,0.025271,0.073295,0.011705,13.699881,2,polynomial
5.8874,descent,0.9875,35.8594,12.7441,-21.9840,-15.1140,0.024496,0.025241,0.073301,0.011699,13.686395,2,polynomial
5.8885,descent,0.9875,35.7715,12.7441,-21.9840,-13.7400,0.024442,0.025199,0.073300,0.011700,13.689551,2,polynomial
5.8895,descent,0.9875,35.7715,12.7441,-20.6100,-13.7400,0.024308,0.025098,0.073300,0.011700,13.689551,2,polynomial
5.8907,descent,0.9875,35.7715,12.7441,-20.6100,-12.3660,0.024276,0.025071,0.073287,0.011713,13.720067,2,polynomial
5.8918,descent,0.9875,35.7715,12.6562,-20.6100,-12.3660,0.024319,0.025129,0.073287,0.011713,13.720067,2,polynomial
5.8929,descent,0.9875,35.7715,12.6562,-19.2360,-12.3660,0.024300,0.025138,0.073265,0.011735,13.770827,2,polynomial
5.8940,descent,0.9875,35.7715,12.6562,-19.2360,-12.3660,0.024300,0.025138,0.073265,0.011735,13.770827,2,polynomial
5.8951,descent,0.9875,35.7715,12.6562,-19.2360,-10.9920,0.024068,0.024919,0.073290,0.011710,13.712734,2,polynomial
5.8963,descent,0.9875,35.7715,12.6562,-17.8620,-10.9920,0.024093,0.024972,0.073260,0.011740,13.783450,2,polynomial
5.8974,descent,0.9875,35.6836,12.6562,-17.8620,-10.9920,0.024133,0.025015,0.073260,0.011740,13.783450,2,polynomial
5.8985,descent,0.9875,35.6836,12.6562,-17.8620,-10.9920,0.024084,0.024968,0.073269,0.011731,13.761556,2,polynomial
5.8995,descent,0.9875,35.6836,12.5684,-17.8620,-10.9920,0.024128,0.025026,0.073269,0.011731,13.761556,2,polynomial
5.9007,descent,0.9875,35.6836,12.5684,-16.4880,-12.3660,0.024139,0.025060,0.073261,0.011739,13.781322,2,polynomial
5.9018,descent,0.9875,35.5957,12.5684,-16.4880,-10.9920,0.024078,0.025011,0.073261,0.011739,13.781322,2,polynomial
5.9029,descent,0.9875,35.5957,12.5684,-16.4880,-10.9920,0.024069,0.025002,0.073262,0.011738,13.777136,2,polynomial
5.9040,descent,0.9875,35.5957,12.5684,-16.4880,-10.9920,0.024069,0.025002,0.073262,0.011738,13.777136,2,polynomial
